csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35729.49609375	140.4140625	19716.108947753903	1276596891.1132965	20896.9921875	-6.326171875	40.020450592041016	436684282.484436	20768.576171875	10.6484375	113.38922119140624	431333756.206974	1.254149	17.405216	0.052507129999999985	0.09414533189999999	0.0757830108	-0.0662179038	-0.034409637400000005	-0.014882276299999999	0.0024413387	-0.07181606809999999	-0.0330683269	0.0346517721	0.0001293957	-0.021097774399999998	0.0101027588	-0.10748331929999999	0.0160357164	0.027132893199999997	-0.11298074359999999	-0.00848622	0.0370091378	0.1082042186	-0.1635535824	0.0308734292	-0.0991427677	-0.0394802335	-0.0701293438	0.0229742941	0.0276105216	-0.0112160427	-0.0883911339	-0.1692961929	-0.0491228118	0.0498459535	-0.0220048521	0.06311847940000001	-0.0704484987	0.0818702636	-0.0031140897	0.1010659543	-0.07669256969999999	-0.1071452197	0.0412287525	-0.0504383447	-0.041875927	-0.0260208246	0.1014571025	0.027294412799999997	-0.0949343784	0.05909534740000001	0.042595149299999996	0.0769168683	-0.0417409403	-0.17013823239999998	0.0457088921	0.0139186864	0.1993593188	-0.1062720266	0.0237312867	-0.0076140873	0.0619672511	0.0043826041	0.0247477572	0.009849323	-0.0379648259	0.0019105366	-0.1289032099	-0.0046061577	0.0354395693	-0.0171513412	0.0054391389	-0.11319337609999999	-0.0752738386	-0.07899287349999999	0.11237109699999999	-0.0923067573	0.0023785931	0.0898701834	0.05952864610000001	0.0771788211	0.05875770740000001	-0.030523988	0.0053976381	-0.10753832529999999	-0.057579814800000004	0.0448264175	0.0187192143	-0.036170003	0.1196355943	-0.019920204	0.039704364	0.0389001632	-0.0020680799	0.0018307561999999999	-0.0637894697	-0.0003261893	-0.19506760059999997	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0201866	-0.010766489999999998	0.00040749881956	0.00011591730692009995	-0.00355416	0.014126939999999998	1.26320533056e-05	0.00019957043376359992	-0.0585819	-0.011197200000000004	0.00343183900761	0.0001253772878400001	0.0005249569999999999	-0.00017226000000000006	2.75579851849e-07	2.9673507600000013e-08	-0.000384202	-6.6108e-05	4.370267663999999e-09	1.4761117680399998e-07	-0.000270001	8.996200000000007e-05	8.093161444000013e-09	7.290054000099999e-08	0.0
35645.6171875	-83.87890625	7035.670913696289	1270610024.6777954	20907.90625	10.9140625	119.11676025390624	437140543.75878906	20756.400390625	-12.17578125	148.24964904785156	430828157.17593765	1.065906	14.792757	0.06978724	0.047781957699999995	-0.0149103423	0.0911811461	0.12190202210000001	-0.0720747679	-0.0058780354	0.06342211769999999	-0.0297518963	-0.048950237300000005	0.024819302	-0.1540212701	0.1278187137	0.0031187946999999996	-0.0106300325	-0.04881025889999999	0.1217828941	-0.12167250240000001	0.0416108461	-0.0046533877	0.1155975841	0.010722503799999998	-0.19877348920000001	0.0412607626	-0.1297358334	0.0271573939	-0.058287735	-0.0472791667	0.0119170141	0.150476245	-0.0023168215	0.0514361429	0.14823078439999998	0.1298691864	0.0589286313	-0.038695968500000004	0.1305838462	0.0772131745	0.10314865150000001	-0.1452223792	0.2096409937	0.1445225573	0.1254899519	0.09982107429999999	-0.0341329413	0.0976478639	0.0503618724	-0.08371898950000001	0.14520751140000002	-0.0812121596	-0.0018020727999999999	0.0023248399	-0.0379181377	0.0687276131	0.1443227194	0.0313599412	0.061140053099999994	-0.0013689022	-0.08791575730000001	0.0083190548	-0.0722730375	0.06758012099999999	-0.0752768615	0.09677728460000001	-0.0350324177	-0.006540299300000001	-0.1422467963	-0.0423473821	0.0008231006	-0.0969087902	-0.0051450421	-0.0615780621	-0.11311710130000001	-0.1971882699	-0.1443191006	0.0662450139	-0.012088442	-0.1028355243	-0.0178880186	-0.0438076312	-0.0889064535	0.1835275531	0.0681456599	0.030029868300000002	-0.1036357049	-0.0403473067	0.0658123265	0.0283007839	-0.2128351689	-0.0752610214	0.0077099757999999985	0.18376767440000005	0.2181546312	0.1676402186	0.011583142	-0.0197396682	-0.11531344710000001	0.0571422589	-0.017090099999999997	0.003096500000000002	0.00029207151800999983	9.588312250000013e-06	-0.0473084	-0.04375424	0.0022380847105599997	0.0019144335179776	-0.0585825	-6.000000000033756e-07	0.0034319093062499997	3.600000000040507e-13	0.00037695	-0.00014800699999999994	1.4209130249999998e-07	2.190607204899999e-08	-0.000318094	6.6108e-05	4.370267663999999e-09	1.01183792836e-07	-0.000514604	-0.00024460300000000003	5.983062760900001e-08	2.6481727681599997e-07	0.0
35684.41015625	38.79296875	1504.8944244384766	1273377128.199478	20890.3515625	-17.5546875	308.16705322265625	436406788.4048462	20730.17578125	-26.224609375	687.7301368713379	429740187.9215241	0.991635	13.762016	0.05844995	0.0342109436	0.0105673547	0.1091928048	0.0808862778	0.0515648004	0.1508489525	-0.035667629	0.0020958056	-0.08785122570000001	0.0708361902	-0.1127873885	0.1269442729	-0.044860707400000005	-0.0513864389	0.0185683788	0.0093981296	-0.012343920800000002	0.0181956025	0.027957441800000003	0.0028622396	-0.027731261899999998	-0.0031989690000000003	-0.0095348175	0.0609591326	0.06429612030000001	-0.11187535650000001	-0.0745853363	-0.0505777427	-0.007400900500000002	-0.047898179699999995	0.0295136259	0.0669039929	-0.0158857868	0.0181197367	-0.0598603692	-0.0528129179	-0.1551578066	0.0051258914	0.08040950000000001	-0.07078890110000001	-0.1181213916	-0.059963215800000004	0.1547561731	0.0300177973	-0.0238673122	0.021081908700000002	-0.1546240159	0.0416403775	-0.0049074222	-0.0277721962	0.0036345390000000004	0.09373848480000001	0.0687895264	0.1944319564	0.0033078631	-0.0486652558	-0.153407211	0.0175596179	-0.0221195873	-0.06343031019999999	0.057224362599999995	-0.12806993630000002	0.07341567980000001	-0.0675997064	0.0891629952	0.002199126	-0.0344694244	0.0031310135	-0.0287225997	-0.030449852200000002	-0.030763120699999997	-0.0660014213	-0.0024843483	0.047749602099999996	-0.0608486462	0.0748914258	-0.0929921224	0.1312345692	0.0005197095	-0.0061033508	0.0011820832	0.0681677269	-0.0484168922	0.0369651217	-0.0196388102	-0.19181038039999998	0.011961494199999999	-0.0242491457	0.096536999	0.0517629582	-0.038951044	0.0501556372	-0.1286466107	-0.10041365279999999	-0.0225290366	-0.1133761033	0.0644997188	-0.0171188	-2.870000000000303e-05	0.00029305331343999996	8.236900000001739e-10	-0.0367869	0.010521499999999996	0.0013532760116100005	0.00011070196224999993	-0.0430388	0.0155437	0.00185233830544	0.00024160660969	0.0006091790000000001	0.0002322290000000001	3.710990540410001e-07	5.393030844100005e-08	-0.000488384	-0.00017029000000000002	2.8998684100000007e-08	2.38518931456e-07	-0.000270002	0.000244602	5.983013840400001e-08	7.290108000399999e-08	0.0
35687.1953125	2.78515625	7.7570953369140625	1273575909.272522	20870.025390625	-20.326171875	413.153263092041	435557959.8053322	20683.26953125	-46.90625	2200.1962890625	427797638.5023346	0.955312	13.257928	0.07290835000000001	0.0650013562	0.1124904009	0.0855381474	-0.008922209300000001	0.12214306300000001	0.10364492550000001	-0.1548220817	0.038109582999999995	-0.0304732487	0.145730866	-0.090312136	0.17446225920000002	-0.0402144824	-0.0522644955	0.0998259182	-0.0031662220000000002	-0.07002568599999999	-0.1263558705	0.0337189398	-0.0209024794	0.0435099465	-0.049946425499999995	-0.0216348437	0.0402288154	-0.009692284	-0.0159890856	-0.030477071	-0.045687571399999995	-0.0622471859	0.020274425	0.026819947599999998	0.0639308524	-0.05430899	-0.0429756167	-0.0209797302	0.029805525	-0.0911957349	-0.0425243895	0.0921194981	0.0997887214	0.1100067468	-0.0843697133	-0.1000523905	0.10654330320000001	-0.0434167757	-0.045823842000000004	-0.163872585	0.0150731095	0.0621661853	-0.0360349238	-0.0289489295	0.1573200595	0.027747689500000002	0.1947796116	0.0672452463	-0.1179497188	-0.1003031806	0.1456779409	0.022584622999999998	-0.0489608428	0.0549174635	-0.2175669587	-0.003189499	-0.0521489389	0.1388244855	-0.0715818045	-0.0764534541	0.038252684599999996	0.0047674945	0.06729214509999999	0.0099671961	0.0234106414	-0.0563088384	0.057713073399999995	0.0055343046	0.0433554381	0.0333771671	0.0371263971	-0.0194743842	-0.0094119279	-0.05757466980000001	-0.022397319	0.0379914727	-0.0320996771	-0.047515352000000004	-0.0523421316	-0.0374149484	-0.1286072169	0.027650792	-0.055088633	-0.0156395365	-0.1263681423	0.0781258204	0.07200119999999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.017095	2.3800000000000907e-05	0.00029223902500000003	5.664400000000431e-10	-0.0108495	0.02593740000000001	0.00011771165025	0.0006727487187600003	-0.031009	0.012029800000000005	0.000961558081	0.0001447160880400001	0.000293267	-0.0003159120000000001	8.6005533289e-08	9.980039174400004e-08	-0.000246166	0.00024221800000000004	5.866955952400002e-08	6.059769955599999e-08	-0.000410219	-0.00014021700000000004	1.9660807089000013e-08	1.6827962796100006e-07	0.0
35563.08984375	-124.10546875	15402.167373657228	1264733359.2346346	20862.900390625	-7.125	50.765625	435260612.70914084	20711.30078125	28.03125	785.7509765625	428957980.05140686	1.2727480000000002	17.663347	0.03739144	-0.08810269720000001	0.0231458375	0.1825745628	-0.0926418148	0.1448617993	0.06638068030000001	0.10468786710000001	-0.14052225	0.09280434289999999	0.0868482564	0.0249348194	0.0509440086	-0.0039066477	-0.0024928804	0.12123637470000001	-0.0727338972	-0.0714810731	-0.0544557753	0.1216009398	-0.012799696000000001	-0.1253928751	0.0389869281	-0.0477743275	-0.0221005377	0.18268371760000002	-0.0697030912	-0.07747018509999999	0.06208360440000001	0.0419344651	0.008604520400000001	-0.0129197483	-0.23819732870000002	-0.0454639308	0.0588855609	0.044493471	-0.0098802305	-0.14103671140000001	0.0447177037	0.0532788095	-0.0106291792	-0.0711768577	-0.0053836783	0.0117928616	-0.1371126674	0.1272680525	-0.1636177443	-0.0590984126	-0.131868351	0.0576041766	-0.06849055799999999	-0.0241966308	0.1609500328	-0.024200526200000003	0.0777255082	0.0354735888	-0.1484737812	-0.1080089916	-0.055161438300000004	0.0171420595	0.0985468725	-0.0588228234	-0.048652006399999996	-0.0316139717	-0.0698229556	0.045246449	-0.0952325109	0.048018737	-0.0029636043	-0.0425800447	0.11696017660000001	-0.1152892574	0.023429484700000003	0.1224086918	0.0775509382	-0.0294515898	0.02137649	-0.0263026208	0.059233300999999995	0.051039865700000006	0.0485151058	0.0566168992	0.033775964900000004	-0.0462574429	0.1388320339	0.1832430593	-0.0138437124	-0.0027298807	0.07198323400000001	0.026305913599999998	0.0544657654	0.1152600303	-0.038650644399999996	-0.12369925359999999	-0.024926717200000004	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.017107499999999998	-1.2499999999998625e-05	0.00029266655624999986	1.5624999999996557e-10	-0.00586111	0.00498839	3.43526104321e-05	2.48840347921e-05	-0.0387715	-0.007762500000000001	0.00150322921225	6.0256406250000024e-05	0.0005001259999999999	0.00020685899999999994	2.5012601587599986e-07	4.279064588099997e-08	-0.000489968	-0.00024380200000000005	5.9439415204000034e-08	2.4006864102400004e-07	-0.000452119	-4.189999999999999e-05	1.7556099999999989e-09	2.0441159016099999e-07	0.0
35574.078125	10.98828125	120.74232482910156	1265515034.4436035	20891.58203125	28.681640625	822.6365089416504	436458199.7684479	20805.1875	93.88671875	8814.715957641602	432855826.91015625	1.262509	17.521244	0.12047429	-0.0504086428	-0.0648461633	0.0005719754	-0.14101346	-0.014423028300000001	-0.100141174	0.0669232776	-0.0071075913000000004	0.08402694289999997	-0.1175107997	0.16970071679999998	0.143980122	0.1105895664	0.0349219266	-0.070571263	0.09965882529999999	-0.0162944247	-0.023993452400000004	-0.0748941466	-0.1219624465	0.1481736558	0.12910644429999998	-0.1248869416	-0.025891323799999998	0.052988529400000005	0.0215361204	-0.028680898	0.0740940736	0.1682072423	-0.0978747964	0.0690906144	-0.0373297929	0.0321538399	0.1528390349	-0.0658215881	0.050514083	-0.1312999458	-0.1804660466	-0.049810804900000005	-0.12935442449999998	0.0284922093	-0.0843099776	-0.1532967035	-0.0632789279	0.0617014715	0.0032871187	0.1007461372	-0.1152990057	0.0349545515	0.0898805255	0.0714412826	-0.05938592490000001	-0.09572883410000001	0.009481995	0.0106247203	0.0046444947	0.10489444769999999	-0.026774521699999998	0.0299600898	-0.0867663206	-0.1997173342	-0.0378073309	0.0455315196	0.182952972	-0.1324045024	-0.069396554	-0.0682173088	0.0529048961	0.0058909803	-0.1298248409	0.1732081852	0.06071142650000001	0.12267385480000001	0.0091555291	0.08923780199999999	-0.060496647699999996	-0.050604497699999994	-0.0533522383	0.0823182287	-0.0888252513	-0.0076940177	0.0751665188	0.0498632117	0.0274681631	0.11866118619999999	-0.14852803050000002	0.09649807490000001	0.0501929658	0.0395267454	-0.149415345	0.1348898781	-0.2062668025	0.0154140428	-0.0179344227	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0170738	3.369999999999762e-05	0.00029151464644	1.1356899999998394e-09	-0.0619616	-0.05610049	0.00383923987456	0.0031472649782400995	-0.0585263	-0.019754800000000003	0.003425327791690001	0.0003902521230400001	0.000918636	0.00041851000000000014	8.438921004960002e-07	1.7515062010000008e-07	-0.000393648	9.632e-05	9.2775424e-09	1.5495874790400006e-07	-0.000828995	-0.000376876	1.42035519376e-07	6.87232710025e-07	0.0
35701.4140625	127.3359375	16214.440979003906	1274590966.0620728	20943.31640625	51.734375	2676.445556640625	438622502.0923004	20863.935546875	58.748046875	3451.3330116271973	435303806.5041542	1.269431	17.617301999999995	0.10247184	0.07068223059999999	-0.0852612869	-0.1611052752	-0.015501113799999999	-0.08998978099999999	0.2044653027	0.049782593	-0.1055472743	-0.0931211926	-0.2569556644	0.0228672809	0.0672365806	-0.0020486453	-0.0271742045	0.06148219200000001	-0.0728528447	-0.0687562538	-0.0812275692	0.1670648661	-0.045288119800000005	-0.0011628846	0.0599758274	-0.0762783882	-0.013010729399999999	-0.0729715359	0.0795782854	-0.1117445585	0.043201893899999996	-0.0037497753000000004	0.0303467933	0.1632969565	-0.1126672741	0.10039764849999999	-0.1662967044	-0.1068366618	-0.1248649713	0.0105172726	-0.0795004513	-0.015243641799999999	-0.019742736299999997	0.025138781800000003	0.15240835689999999	-0.020070560600000002	0.0581894824	-0.0140209329	0.0046920998	0.25262301719999997	-3.9127e-05	0.1503021256	0.1418908624	0.1163860916	0.1537007124	0.1000987491	-0.1067760647	0.0849677117	0.0977972492	-0.2158504741	-0.0907731506	-0.1058678675	-0.19803235859999999	-0.10487001380000001	0.042316008200000005	-0.0170319811	-0.1175196444	0.0480954625	-0.08616382189999999	0.018072273	0.1159794316	-0.082244495	0.0456829421	-0.0287052845	0.08631301279999999	0.0874399974	-0.034536351	-0.0076842622	0.013778036200000001	0.10739835699999999	-0.0662062446	-0.07494960070000001	-0.025929137799999998	-0.0594838175	0.1681697297	-0.060575189400000014	0.2161915816	-0.0386701933	0.0033293451	-0.022712565299999998	0.0751999129	0.02166434	0.0700378715	0.11470048029999999	-0.0316726837	0.1355472476	0.0843379325	-0.0335495105	-0.1032211271	0.0904527076	-0.0171192	-4.5400000000001e-05	0.0002930670086400001	2.0611600000000905e-09	-0.00721131	0.05475029	5.200299191610001e-05	0.0029975942550841	-0.0859429	-0.0274166	0.0073861820604100015	0.0007516699555599999	0.00107913	0.00016049399999999996	1.1645215569e-06	2.5758324035999988e-08	-0.000387916	5.732000000000047e-06	3.2855824000000527e-11	1.50478823056e-07	-0.00059003	0.00023896500000000005	5.7104271225000025e-08	3.481354009e-07	0.0
35800.21484375	98.80078125	9761.594375610352	1281655382.8586578	20938.32421875	-4.9921875	24.92193603515625	438413421.0894928	20816.87109375	-47.064453125	2215.0627479553227	433342122.1338043	1.061209	14.727575	0.10625561	0.1393026509	-0.0323051637	-0.1590092085	0.0386549964	-0.16452149789999998	0.0379432631	-0.08585416109999999	0.0174819148	-0.070358913	-0.0646167484	-0.0014659420999999998	0.027271855	0.00020718349999999998	0.0381462941	-0.0864125032	0.0509421207	-0.2445597109	-0.0761511612	-0.008475996	0.0414285875	0.0667830113	-0.0823655157	-0.0177294149	-0.0078864985	0.029350075899999998	-0.1616396376	0.1452630098	0.0148287998	-0.0284656652	0.18035862170000005	-0.2539259128	0.0095993624	-0.0609734952	0.09834054199999999	-0.0498407897	-0.0611302165	-0.0886683632	-0.1332181188	0.0023081394	-0.0923039324	0.0479851291	0.058430197300000014	0.029546271000000002	0.1414569286	-0.0138396261	0.1512501907	0.09368424859999999	0.045709613600000004	-0.09648945169999999	0.1031291163	0.010136934	0.0834115479	-0.066086552	-0.022294970499999997	0.0004744676	0.1573841684	-0.0273836513	0.041209481	-0.027488215400000002	-0.0859812873	0.0114688462	-0.0071568237	0.0460756161	-0.0117871566	-0.08307573830000001	-0.1045568603	-0.21246338350000002	-0.0837666521	-0.0135824539	0.162311579	0.0700895387	-0.0337391769	0.0169060974	0.1119963818	0.0069619414	-0.0616487359	0.0759222299	0.06511321769999999	-0.1298303932	-0.0736505365	0.1312528609	-0.2116764343	-0.1030225593	-0.0764232666	0.111517369	-0.1463760444	-0.08709281	-0.0051217757	0.1276953727	-0.0465765108	-0.0097830512	0.0411035022	-0.0180372859	-0.060772424699999994	-0.036262919	-0.10010848060000001	0.0959136145	-0.017137699999999995	-1.8499999999994216e-05	0.00029370076128999983	3.4224999999978595e-10	0.0381015	0.04531281	0.0014517243022499995	0.0020532507500960998	-0.052694500000000005	0.033248400000000004	0.0027767103302500005	0.00110545610256	0.000656773	-0.000422357	4.31350773529e-07	1.7838543544899994e-07	-0.000285842	0.00010207399999999996	1.0419101475999991e-08	8.170564896400003e-08	-0.000560943	2.9086999999999903e-05	8.460535689999945e-10	3.1465704924900013e-07	0.0
35618.2109375	-182.00390625	33125.42189025879	1268656950.3882446	20917.994140625	-20.330078125	413.3120765686035	437562478.8672218	20751.318359375	-65.552734375	4297.160984039308	430617213.65213394	1.120791	15.554459	0.04943175	0.0808690747	0.0310080781	0.0306306385	0.20700114719999999	-0.1047902968	0.0326821293	-0.0263615153	0.024521819900000002	-0.08875422320000001	0.0530466221	-0.1622199672	0.0230632265	0.0967640864	0.030456171299999998	0.020802508	-0.02210013	0.0560288734	0.1421400989	-0.1108445074	-0.0906113832	-0.1173347211	0.14180657970000002	-0.0270631864	0.1265194798	0.10106443039999999	-0.0742806813	0.050239779500000005	-0.1108871631	-0.044327581100000006	0.0492499601	-0.0839782134	0.1094371341	0.0304037751	0.0387290775	-0.0365596633	0.0824140197	0.1893969907	0.0262654911	-0.1118527926	-0.048844480700000005	-0.0094045607	0.140834939	0.027973043700000002	0.051347452300000006	0.0317621303	0.0502831923	-0.0755151474	0.1741376481	0.0211285433	-0.0920378077	0.1124445653	0.021579065	0.09149950230000001	0.06511097639999999	0.0682894004	0.1084642447	-0.0362664694	0.0013852144	-0.0258781017	-0.0653305128	0.16133056240000002	-0.0400292351	-0.023110829399999998	0.0226733526	0.0328840315	0.0044072382	0.0977634071	-0.0962143251	0.0863732394	-0.18358760010000005	-0.013255836000000002	-0.0527172595	0.1223116738	0.18732222920000002	-0.0009378167	0.0096442215	-0.0719568651	0.0573757561	-0.0711310809	-0.0113397307	0.0969386825	-0.0139664296	-0.0027518419	-0.1593366	-0.1077759787	0.08830756640000001	-0.029294917400000002	0.0819430778	-0.0029603446999999995	0.06032018610000001	0.0044925182	0.082898853	0.10785078449999999	0.1930661386	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0171052	3.249999999999434e-05	0.00029258786704000004	1.0562499999996319e-09	0.012398200000000002	-0.0257033	0.00015371536324000005	0.0006606596308899997	-0.0584776	-0.005783099999999992	0.0034196297017600004	3.3444245609999915e-05	0.000778571	0.00012179799999999999	6.06172802041e-07	1.4834752804e-08	-0.00017699	0.00010885200000000002	1.1848757904000004e-08	3.13254601e-08	-0.00068855	-0.00012760699999999996	1.628354644899999e-08	4.741011025e-07	0.0
35646.34375	28.1328125	791.4551391601562	1270661822.743164	20875.81640625	-42.177734375	1778.9612770080566	435799710.6274567	20762.947265625	11.62890625	135.23146057128906	431099979.1551247	1.156266	16.046797	0.1067404	0.0008863593	0.0023699011	0.1557483691	0.0169580486	-0.0383059839	-0.10811110310000001	0.023296540499999997	0.0673091007	-0.024647439700000003	0.041975157400000004	-0.1681085103	-0.0654075359	-0.016260184	0.1751440076	-0.0764724715	-0.0087083923	-0.0558616068	-0.08416181939999999	-0.1085755597	-0.0189134995	0.029112511	0.0135955874	-0.0723236258	0.1196490315	-0.0181449483	0.0918198212	-0.00770165	-0.017758361599999998	0.0417973953	0.1211391963	0.1690556073	-0.0937010048	-0.148457946	0.024726860299999997	0.0200319164	-0.0887503561	0.2234655005	0.09379980869999999	-0.0639763179	-0.0241213463	0.0333902054	0.0816990167	-0.0805575332	-0.03137064	0.0633294324	0.0215027992	-0.1306206838	-0.0485777821	-0.0398313791	-0.0798910838	0.024079607700000002	0.0786564651	0.052911395	-0.055793035	-0.1389225378	0.0362424552	0.1109951107	-0.0270154121	0.053696675199999995	-0.04039614	0.2411822137	-0.0009097176	-0.0206059946	-0.0390011362	-0.11004389710000001	-0.0220726994	-0.08670094210000001	-0.0038884189	0.1190015535	-0.0051310417	0.0712945157	-0.0465627486	-0.032910599900000004	0.0715251969	0.0896234212	0.0142331895	0.0666336385	-0.211258723	-0.0010067505	0.0939766407	0.0140581068	0.1216262185	0.0283485752	-0.0529083016	0.097690434	0.0769605572	-0.1316299362	0.071281702	-0.1241458566	0.0931279863	-0.10544120189999999	-0.064335746	0.1586886814	-0.005376703199999999	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0171061	-8.999999999981245e-07	0.00029261865721	8.099999999966241e-13	-0.0290647	-0.041462900000000004	0.0008447567860900001	0.0017191720764099998	-0.0754484	-0.0169708	0.00569246106256	0.00028800805263999997	0.00160796	0.0008293889999999999	2.5855353616000004e-06	6.878861133210001e-07	-0.00031371700000000003	-0.00013672700000000006	1.869427252900001e-08	9.841835608900002e-08	-0.00068855	0.0	0.0	4.741011025e-07	0.0
35672.42578125	26.08203125	680.2723541259767	1272521961.1187894	20869.01953125	-6.796875	46.197509765625	435515976.195694	20766.578125	3.630859375	13.18313980102539	431250767.0217285	1.121987	15.571060999999998	0.12278178	-0.0001062783	-0.107960659	0.0308911395	-0.059059346	0.10840075939999999	-0.0072017438	-0.012746815600000001	0.0336007523	-0.065386792	0.11101741960000001	0.1243567842	0.1488073416	0.06680527929999999	0.1362680367	0.1425303795	0.06291390349999999	-0.1007327245	-0.0720372453	-0.0519077079	0.0702573702	-0.12467403949999999	-0.0371792002	-0.0364706731	0.0417103095	-0.0585394658	-0.034410996400000005	-0.07483938450000001	-0.0758231853	-0.0514182533	-0.0598286425	-0.0209149176	0.10128172349999999	-0.049619427	0.0282383579	-0.0355206861	0.024303193100000002	-0.0960646949	0.1010521217	-0.096219836	0.0014382879	0.1303938817	-0.0161487605	-0.11356385990000001	-0.0232876748	-0.0542106183	0.0356134968	-0.08191087379999999	-0.10141806869999999	0.12343042060000001	0.0592441161	-0.1089408786	-0.0677002171	-0.028535602400000002	0.1496206159	-0.046255856500000005	-0.1081731833	0.012342743	0.024354233700000002	-0.0605077695	0.006493154100000001	-0.0462550424	-0.18801554210000002	-0.18627570710000002	0.0774416402	-0.0367113799	-0.1705304578	0.018859162	0.058387231	0.0407000323	0.0240213698	-0.09443403869999999	-0.143879136	-0.025089902	0.0325438701	-0.0757328069	-0.0347951454	-0.0034665496999999996	0.0665762565	-0.020911275400000002	-0.072801923	-0.038392791600000004	0.029458706	0.0310322956	-0.12070056230000001	0.0058102323	-0.1222532311	-0.0774364801	-0.0453048187	-0.12893451109999998	-0.020072778200000002	0.0126646346	-0.0179177247	0.0233176123	0.0259751216	-0.0442794988	-0.0894989623	0.1093977275	-0.0144875	0.0026185999999999987	0.00020988765625	6.8570659599999925e-06	0.00528578	0.03435048	2.79394702084e-05	0.0011799554762304005	-0.0375494	0.037899	0.0014099574403600005	0.0014363342009999995	0.000826546	-0.0007814139999999999	6.831782901160001e-07	6.106078393960001e-07	-0.000136857	0.00017686000000000004	3.127945960000001e-08	1.8729838449e-08	-0.00068855	0.0	0.0	4.741011025e-07	0.0
