csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
38195.25390625	48.265625	1458877420.9629061	2329.570556640625	23877.51171875	-20.4375	417.69140625	570135565.8790437	24095.220703125	-82.87109375	580579660.7323036	6867.618179321289	1.275757	23.97756	0.15345515	-0.1086123533	0.042136243899999995	-0.0501355349	0.1722205403	0.0492749972	-0.0338866669	-0.0520461807	-0.0388746902	0.0218489823	-0.0524290967	-0.1248730619	-0.1127135445	0.028370866800000002	0.0025817586999999998	0.09366988539999999	-0.12725527650000001	-0.0592131629	-0.013515206399999998	0.0195056331	-0.012216001	-0.0338978444	0.0123040428	-0.0421470543	-0.023505793599999998	0.0321067704	-0.060453921699999996	-0.0994070309	0.0951887818	-0.16051230619999998	-0.0233350204	0.039636648	0.0482647215	-0.0238012795	0.054239839000000005	-0.1292364819	0.0352317657	-0.0639145142	-0.1681899926	-0.003263829	-0.0908443583	-0.0896890615	-0.0446006385	0.145815435	-0.0318159658	0.0671556579	-0.0825577899	0.1002570571	0.1148356524	0.048552265899999995	0.1498907957	0.0473261603	0.042412089900000005	-0.006090394399999999	-0.0236907404	-0.0597408338	-0.026428067000000003	0.0071363895	-0.0463476817	-0.12674555070000001	-0.062792528	0.0687623386	-0.12930053789999998	-0.0463869962	0.0938897366	0.0402217422	-0.0304844264	-0.050813856399999996	0.0191269018	-0.05083823	0.041659825	0.021015214700000003	-0.0030605435	0.0412859431	-0.018730494099999998	-0.0051020048	-0.0817476721	0.1298406086	-0.0585664909	-0.11644706949999999	0.0142339168	0.0069105244	0.0695806787	0.0490176774	0.0618676939	-0.1582817912	-0.0457331838	-0.0151709157	-0.033046922299999996	-0.027543226	-0.035582043199999996	-0.1263055245	-0.1333696815	0.0167402625	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0212355	0.01246105	0.0004509464602499999	0.00015527776710249998	0.114303	0.0876558	0.013065175808999999	0.007683539273640002	0.0395654	3.249999999999781e-05	0.00156542087716	1.0562499999998577e-09	0.000671834	-0.0005033760000000001	4.5136092355600005e-07	2.533873973760001e-07	-0.00100843	0.00045651	1.0169310649e-06	2.0840138010000004e-07	-0.00204031	-0.00010623000000000013	4.1628648961e-06	1.1284812900000025e-08	0.0	0.0	0.0	0.0	0.0
37989.2734375	-205.98046875	1443184896.309143	42427.953506469734	23882.048828125	4.537109375	20.58536148071289	570352256.2289468	24159.22265625	64.001953125	583668039.3542633	4096.250003814697	1.336828	25.12537	0.15424026	0.1017664498	0.059087389000000004	-0.0113704026	-0.0780344266	0.042470941	0.0505234012	-0.0263841802	-0.0080849943	-0.0868983384	-0.0521378666	0.0294674248	-0.055892314900000004	0.038421335200000004	-0.073971584	0.027107392200000004	0.0185173242	-0.0619277186	0.0520411941	0.11739926960000001	0.0687504374	-0.0523623271	-0.0096981843	-0.1594532268	-0.0444127829	0.0400201221	0.0433983429	0.08457521609999999	0.077059177	-0.1446621488	-0.15167572140000002	-0.1359277181	-0.0242623793	0.06643564190000001	-0.0447297358	-0.12458237109999999	-0.033838613	-0.0748273004	0.0359700586	0.028496703300000002	-0.13222951859999998	0.0974141993	0.1305812715	-0.027087961400000003	0.0435147745	-0.0205391524	0.0736528996	-0.1220213327	-0.045847766	0.027834858599999998	0.0130309974	0.18028361399999998	-0.0901106453	-0.0321160463	0.0477877071	-0.0094485822	-0.0431216544	-0.08667293359999999	-0.0392849353	-0.0324156418	-0.0091944653	0.0751139263	-0.0433966524	0.0728879896	0.0030580678	-0.0216934597	0.0162406145	-0.0565484386	-0.1306790591	-0.0386754326	-0.0195304371	0.0318092913	-0.012899323400000001	-0.0955067802	0.1466358942	-0.0006425442	0.10151727460000001	0.1111153285	-0.038271778900000004	-0.2373767852	0.024474264500000002	-0.0695366129	0.0386727019	-0.0315814747	-0.0543667147	-0.06879904719999999	0.08602287480000001	-0.0415647123	-0.017517911299999998	0.1119013854	-0.075968803	0.0465643695	0.0050389158	-0.052543441600000004	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.0221108	0.0008753000000000026	0.00048888747664	7.661500900000044e-07	0.0633855	-0.0509175	0.00401772161025	0.0025925918062500003	-0.00128576	-0.04085116	1.6531787776e-06	0.0016688172733455998	0.00157445	0.000902616	2.4788928025e-06	8.147156434560002e-07	-0.00123151	-0.00022307999999999985	1.5166168800999997e-06	4.9764686399999936e-08	-0.00193408	0.00010623000000000013	3.7406654464e-06	1.1284812900000025e-08	0.0	0.0	0.0	0.0	0.0
38028.83203125	39.55859375	1446192065.661026	1564.882339477539	23840.396484375	-41.65234375	1734.917739868164	568364504.5321999	24103.52734375	-55.6953125	580980030.4109039	3101.9678344726562	1.214913	22.834015	0.14236350999999994	0.035933429700000005	-0.0542523235	0.08094057190000001	0.0340478955	-0.046163308099999995	-0.057416444299999994	0.0389758012	0.09990638310000001	0.0090201133	-0.0367380639	0.08238698929999999	-0.08667327039999999	0.1110781543	0.13433016150000002	-0.0764765162	-0.0338429625	0.0651820999	-0.0685892298	0.0027143226	0.10143412660000001	-0.2000048989	0.025141719500000003	0.0409414897	-0.0537301392	-0.1585523089	-0.0123646346	0.04391877	0.0692580626	-0.0343486558	0.0814708532	0.0579738169	-0.0260838795	0.0322603638	-0.0415178752	0.0806734947	0.0382112867	0.08432007890000001	0.0167150975	-0.17398660829999998	-0.0800925707	-0.0176518817	0.09371323470000001	-0.0114855021	-0.13107864460000002	0.027542777	0.0484011152	0.0704060943	-0.0724786999	0.0024869341	-0.0515296074	0.0230473607	-0.06379632589999999	0.0770494883	-0.07180207429999999	0.0348935747	0.11061531880000001	-0.06389659730000001	-0.091215789	0.0636662003	-0.13881430039999998	-0.0062526999	0.051312839000000006	-0.1231135438	-0.082267853	0.034224523300000004	0.0137885315	-0.143913045	0.0452123782	0.07348189620000001	-0.0570396519	-0.024864867000000002	-0.1529288305	0.1279723864	-0.0096987129	-0.0784194683	-0.08186343559999999	0.07938717049999999	0.0164633006	0.0129414712	0.0044319486	-0.0112639179	-0.0594774255	-0.1726427385	0.0716078978	-0.0307892185	0.0894878202	0.049271359	-0.0905786132	-0.017205976499999998	-0.0546361005	-0.027174077	0.026068206099999998	-0.1620792151	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.0214542	-0.0006566000000000002	0.00046028269764	4.3112356000000027e-07	0.0749784	0.011592900000000005	0.005621760466560001	0.00013439533041000008	0.07056130000000001	0.07184706	0.004978897057690001	0.0051620000306436	0.0005963709999999999	-0.0009780790000000002	3.556583696409999e-07	9.566385302410007e-07	-0.00134579	-0.00011428000000000002	1.8111507241e-06	1.3059918400000006e-08	-0.0018611	7.297999999999983e-05	3.46369321e-06	5.326080399999976e-09	0.0	0.0	0.0	0.0	0.0
38215.546875	186.71484375	1460428022.9553225	34862.432876586914	23867.4375	27.041015625	731.2165260314941	569654572.8164062	24112.4375	8.91015625	581409642.1914062	79.39088439941406	1.217647	22.885391	0.19954793	-0.10958416609999999	0.0110971282	-0.043519411900000006	0.0139115574	0.0488623428	0.0657324087	0.0385392665	-0.12197957710000001	0.0014330463	-0.1389999602	-0.0312724088	-0.0388267927	0.16147501179999998	0.0117058348	0.1501391765	0.046030397300000005	0.047279195499999996	-0.0230528934	-0.08416020589999999	-0.0616312568	0.0377752928	-0.0259755831	-0.0045120509999999996	0.0198707214	-0.0357548187	-0.0122240496	0.09754610849999999	0.0095679028	-0.1203902107	-0.0384202635	0.0124024854	-0.1227997549	-0.0630674033	-0.0282184978	0.0553613754	0.0491397479	0.0678072295	-0.0128006943	-0.0971323516	-0.1521188415	-0.056354643499999996	-0.1870140067	0.09758669390000001	0.1304450283	-0.0142755688	-0.1320126099	-0.0398234789	0.054208707599999996	-0.0156061947	0.09450258710000001	0.0158150917	-0.0038690226	-0.0344500111	0.0709155687	0.0536220225	-0.06684116080000001	-0.0019934379999999997	-0.0956424282	0.07205424490000001	-0.0425907519	0.1178196343	-0.20974457440000002	0.051041251600000004	-0.0602251489	0.0673900654	-0.0242939898	-0.0075074079000000005	0.057758442	-0.0413665705	-0.0036648558	0.0410522776	-0.1012248897	-0.0665856729	-0.024850753399999998	-0.0232014844	-0.09431341189999999	-0.11145453289999999	0.034057347599999996	-0.0953521867	0.0567135471	0.036288630499999995	-0.16074143800000001	-0.0157926015	0.006413642099999999	0.0312555889	0.0795824993	-0.093360184	0.0706508697	-0.1909286968	0.0482212224	-0.008681010500000001	-0.1170542084	0.1419217318	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.0378385	0.016384299999999997	0.00143175208225	0.00026844528648999993	0.0446666	-0.0303118	0.0019951051555600003	0.00091880521924	-0.00442758	-0.07498888000000001	1.9603464656400005e-05	0.005623332123654401	0.00168052	0.001084149	2.8241474704e-06	1.1753790542010001e-06	-0.00100843	0.0003373599999999999	1.0169310649e-06	1.1381176959999993e-07	-0.00199685	-0.00013575000000000002	3.9874099225000005e-06	1.842806250000001e-08	0.0	0.0	0.0	0.0	0.0
38039.82421875	-175.72265625	1447028226.593399	30878.451919555664	23856.978515625	-10.458984375	109.39035415649414	569155423.8949928	24073.453125	-38.984375	579531145.3615723	1519.781494140625	1.165864	21.912149	0.24214588	0.0723021681	0.0757373854	0.0202397913	-0.033322117000000005	0.10204436439999999	-0.09734250539999999	-0.0212564627	0.0276669375	0.0248411981	-0.024309782599999996	0.1348249452	-0.0483553926	-0.0017629437	-0.112107383	0.0025853886	-0.0646536201	0.0142063968	-0.1283267125	0.0229224669	0.0657866734	-0.0031783971999999995	0.0971313358	-0.049513293099999994	-0.0122803732	0.0281700651	0.0674981885	0.07870179669999999	0.05789451740000001	0.0020863995000000002	-0.0269871689	0.0071376146	0.0564659414	-0.2155031112	0.0673207423	0.0755836232	-0.086409014	-0.0346839831	0.0341670122	-0.0728843924	0.0565690638	0.1706128038	0.0106471402	-0.15692082699999998	0.0019665476	0.0587612287	0.0652875338	-0.0339606713	-0.05516486599999999	0.1228392898	-0.0176142062	0.0687692585	-0.063697442	-0.0918403951	-0.10379521859999999	-0.0261061327	0.0119739702	0.0266413243	-0.08869064	0.0416695333	-0.0481651845	-0.0118155443	0.0944837041	0.04731639940000002	0.09234620210000001	0.1253691586	0.0037898618	-0.0312196123	0.0699190311	-0.0233587028	-0.0819986867	0.0459499777	0.021502489399999998	0.0132323472	0.1682578158	0.057666156399999995	-0.09805309359999999	-0.044500541100000006	-0.0687012905	-0.0364908055	-0.15021527070000001	0.0174395169	0.0022157186	-0.12263916679999999	0.0435082827	0.0486899453	-0.042092563799999996	-0.097717176	0.09862489560000001	0.0817497696	0.0735138573	0.0679905285	0.2124839	0.0614928659	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.0302317	-0.007606799999999997	0.00091395568489	5.786340623999995e-05	-0.0209109	-0.0655775	0.00043726573881	0.004300408506250001	0.111084	0.11551158	0.012339655055999998	0.0133429251140964	0.0011004	-0.0005801199999999999	1.2108801600000002e-06	3.365392144e-07	-0.0014345400000000006	-0.00042611000000000065	2.057905011600002e-06	1.815697321000005e-07	-0.00193408	6.27700000000002e-05	3.7406654464e-06	3.940072900000023e-09	0.0	0.0	0.0	0.0	0.0
37944.27734375	-95.546875	1439768183.1394196	9129.205322265623	23866.939453125	9.9609375	99.22027587890624	569630798.8591348	24033.90234375	-39.55078125	577628461.8689117	1564.2642974853516	1.213957	22.816038	0.0990647	-0.028755169	-0.1785571803	-0.08513058300000001	-0.030113125	-0.044418827699999996	0.1260837111	0.016257571499999998	0.003030288	0.1099908751	0.0168064136	0.0599557286	-0.2215675876	-0.1019915652	0.0339894737	-0.07736086860000001	0.1199280332	-0.0844515566	0.0727680221	-0.0113863508	0.049508920199999994	0.15332045449999998	-0.0576478044	0.0755350529	0.007868082299999999	0.0723385475	0.0800374299	0.0267716556	0.0169026034	-0.047748044	0.08420156919999999	-0.005582899999999999	0.0161577503	-0.0198357553	-0.0078265056	-0.0978915172	-0.0006530017	0.0290354118	0.1415400845	-0.0565510528	0.1761041137	-0.006821922199999999	-0.0407654287	0.046589376200000004	0.18789083	-0.1860657142	-0.0512011729	0.1176281972	-0.0092984982	0.013892753	-0.11951178529999999	0.0277775319	-0.004382746	0.006490898100000001	0.1110374619	0.022610007999999997	0.0197298045	0.0888151861	-0.2068476815	-0.1280445925	0.022657777599999998	-0.0201225878	0.0563354395	0.0135429322	-0.0522541063	-0.1759569516	-0.0121050583	0.1528018746	-0.0763425918	0.1465146011	-0.0393356866	-0.0259893555	-0.0367284304	-0.0611953332	-0.030136933799999998	0.08864598679999999	-0.092308305	0.0076052754	-0.0503929758	0.0615006209	0.035408933	0.0212582166	0.0189196819	0.0674545637	-0.060434400199999995	0.0338546407	-0.1454399865	-0.050484234	0.0961136667	-0.050978881100000005	0.1396878799	-0.0071193733	0.0684798942	-0.070810738	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.041015300000000005	0.010783600000000004	0.0016822548340900006	0.00011628602896000008	0.0361732	0.0570841	0.0013085003982399998	0.0032585944728099996	0.079887	-0.03119699999999999	0.006381932769000001	0.0009732528089999992	0.0011004	0.0	1.2108801600000002e-06	0.0	-0.0014345400000000006	0.0	2.057905011600002e-06	0.0	-0.00193408	0.0	3.7406654464e-06	0.0	0.0	0.0	0.0	0.0	0.0
38144.08203125	199.8046875	1454970994.0067294	39921.913146972656	23917.734375	50.794921875	2580.124088287353	572058017.6330566	24165.60546875	131.703125	583976487.6712799	17345.713134765625	1.272525	23.916803	0.0857552	0.021609128199999997	0.1123788916	0.0333325422	-0.1306142056	-0.144053716	-0.0102548576	-0.09294062130000001	-0.09618966080000001	-0.1506716065	-0.0005640109	0.0026455032	-0.10558565369999999	-0.0845138943	0.10056029009999999	-0.0075232662	0.0211871583	-0.044316552800000006	-0.0266618527	0.06763772230000001	-0.1740045193	-0.1027696595	0.0752286326	-0.0358231473	-0.0333394552	0.029457523500000006	0.07428869519999999	-0.1010359849	-0.08908360679999999	-0.0011968738	-0.0326943659	-0.1034210193	-0.104103452	-0.005797409599999999	-0.0104130944	0.1019463988	0.009105661800000001	-0.0089701036	-0.07642435709999999	-0.0361395327	0.1129163236	-0.0143492872	-0.1043733139	0.0170144043	0.0466621146	0.050730624	0.0498779559	-0.107178624	0.0107403153	-0.1515687167	-0.1025220726	0.0017608456	0.111020435	0.15202434039999999	0.0083042927	-0.0884712434	-0.1685002794	-0.1033277801	-0.047132405	-0.0794967243	-0.0044811806	-0.0628844946	0.0107629824	-0.0994503176	0.0028023298	-0.0346893174	-0.1296577094	-0.13261869839999998	-0.0323775114	-0.0502028408	-0.0640505076	0.04799317769999999	0.1242784129	0.0364401798	-0.09845766869999999	-0.0084953466	0.042317647400000005	-0.0432400012	0.0008756206	-0.07731969059999999	0.0071181523	-0.0953544811	-0.061078491900000004	-0.0136632229	0.006141609100000001	-0.0209865921	0.013969066100000002	0.0195469547	0.0840801526	-0.06650397400000001	0.12132809369999999	-0.0610283626	0.0232361603	-0.0081614674	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.0385205	-0.002494800000000005	0.00148382892025	6.224027040000028e-06	-0.016796900000000003	-0.0529701	0.0002821358496100002	0.00280583149401	0.0689157	-0.010971300000000005	0.00474937370649	0.00012036942369000008	0.00148678	0.00038638	2.2105147684000003e-06	1.492895044e-07	-0.0014345400000000006	0.0	2.057905011600002e-06	0.0	-0.00193408	0.0	3.7406654464e-06	0.0	0.0	0.0	0.0	0.0	0.0
38213.62890625	69.546875	1460281434.1845856	4836.767822265625	23886.162109375	-31.572265625	996.8079566955566	570548740.315342	24092.677734375	-72.927734375	580457120.4124489	5318.454441070558	1.269448	23.858988	0.1392662	0.045039344800000006	-0.0091559538	0.1244626593	0.1345908561	-0.00126227	-0.10936591849999999	0.037918716899999996	-0.0135248821	-0.0370554995	0.106422979	0.0423033845	-0.0778611574	-0.0655325563	-0.1402147449	-0.0541147519	-0.0279038317	0.021106165299999997	0.0197545304	-0.1568651236	-0.0778776236	-0.0943543461	-0.0065911716	0.0712215601	-0.08429806460000001	0.0337023017	0.0455395766	-0.08638260689999999	0.0290079135	0.0660770456	-0.0621219765	0.094743235	0.17591326920000006	0.02856221	0.0647632201	0.013898394199999999	0.070041618	0.1930947947	-0.0340755069	0.0727362859	0.1066017599	-0.003808797	-0.0795289485	-0.0392197408	0.08385598030000001	0.057579488399999997	0.066008645	0.0578391709	-0.045990452599999995	-0.0063783768	0.1241757449	-0.1836006946	0.0030700825	0.041611533	-0.1173880953	0.0208708472	-0.06591177349999999	0.0283016295	-0.0098279046	-0.0385786143	-0.0665191204	-0.0177785063	0.1603325834	0.1005916276	0.0641672431	-0.0867303672	0.010477103199999999	-0.0919453433	0.1266051334	0.015047007099999999	0.0201971901	0.0780845164	0.040190976	-0.0860494917	0.012233415	0.0225503261	-0.0377054851	0.1059443672	-0.0171627284	0.15509023019999998	-0.0255218018	-0.0136888176	0.022523234399999998	0.08544835279999999	0.1535086114	0.1126748549	0.0253397998	0.0441097689	0.0796337206	-0.074329114	-0.0108306638	0.0279700934	-0.11355197789999999	-0.0510484096	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.0382849	-0.0002356000000000025	0.0014657335680099998	5.550736000000117e-08	0.0363244	0.05312130000000001	0.0013194620353599998	0.0028218725136900003	0.127475	0.058559300000000016	0.016249875625	0.0034291916164900012	0.00093978	-0.0005470000000000001	8.831864483999998e-07	2.992090000000001e-07	-0.0014345400000000006	0.0	2.057905011600002e-06	0.0	-0.00193408	0.0	3.7406654464e-06	0.0	0.0	0.0	0.0	0.0	0.0
38255.390625	41.76171875	1463474911.8713381	1744.0411529541016	23878.349609375	-7.8125	61.03515625	570175580.0675392	24070.8203125	-21.857421875	579404390.5166626	477.7468910217285	1.313492	24.686773	0.16039070000000002	-0.1100014151	-0.0065600651	0.0037972442	0.048939507	0.0916459698	0.08653453529999999	-0.0217322723	-0.150676901	0.047154412	-0.09444821460000001	0.004401205	0.0141693975	0.0682766333	-0.054608028499999996	-0.0530133775	-0.0398975437	-0.025831891800000003	0.10397084300000001	-0.15835769730000002	0.1057125339	0.0323914385	-0.14532605070000001	0.0514824949	0.0749017888	-0.062462260599999986	-0.1096922927	-0.0195296888	-0.0653971837	-0.0590467478	-0.0739750328	-0.0004747082	0.062583513	0.0032548453000000002	0.14506968509999998	-0.071437221	-0.0001984048	-0.0763705573	0.09475955220000001	-0.0031366138	-0.0284646089	-0.0976135199	0.153208835	0.0807215544	-0.0228781113	-0.0253722113	-0.1493187474	-0.0703956225	-0.0107601948	0.0051334109000000004	0.1466987435	0.032229537	0.0217049506	0.0009753564	0.1009608534	-0.015002354499999999	-0.0734828766	0.0736319337	-0.0828194255	0.0770472848	0.059473737900000004	0.1464103198	-0.0167623224	0.0085003162	-0.006225446999999999	-0.0633000301	0.1955337409	0.0568841285	0.0454840913	0.068725881	0.1334315274	-0.0031173465	-0.0272632159	-0.0869296591	-0.10714336869999999	-0.0486666577	0.09316488810000001	0.0420873208	0.0147791903	-0.0092142409	-0.06859016400000001	0.049124651799999995	-0.039207845299999995	-0.052305870899999996	0.0512701423	-0.0501093351	-0.0993462326	0.0240786206	-0.1530720494	0.1078515391	-0.1053132098	0.0914016148	-0.049763744500000005	0.07739347349999999	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	0.044781199999999986	0.0064962999999999965	0.0020053558734399995	4.220191368999995e-05	0.0578319	0.0215075	0.00334452865761	0.00046257255625	0.0359171	-0.0915579	0.00129003807241	0.00838284905241	0.00161465	0.00067487	2.6070946225e-06	4.554495169e-07	-0.00129283	0.00014171000000000062	1.6714094089e-06	2.0081724100000176e-08	-0.00193408	0.0	3.7406654464e-06	0.0	0.0	0.0	0.0	0.0	0.0
38036.97265625	-218.41796875	1446811288.8523102	47706.40907287598	23822.125	-56.224609375	3161.206699371338	567493639.515625	23979.365234375	-91.455078125	575009957.0435524	8364.031314849854	1.206058	22.667583	0.13067399999999998	0.0547663751	0.0559946645	-0.0129478701	0.0306714104	0.11731595210000001	-0.0584195241	-0.0779915736	0.07434481230000001	0.0734960192	-0.0882594394	0.10950304359999999	-0.0550310734	-0.0779811182	-0.0329496281	-0.0024970829	-0.0773120564	0.029479531099999998	-0.1254883948	-0.1110958014	0.1063924317	0.0701799463	0.026781813300000002	-0.0166109148	0.0197196114	-0.0458171459	0.0316938373	0.0171692511	-0.0706775405	0.0123073878	0.1423993456	-0.0178478916	-0.05837579110000001	0.1056501307	0.0863648357	-0.051736824699999996	0.0154985392	-0.024090282799999998	0.0953253315	0.0088041396	-0.09667960140000001	0.0294591418	-0.007745566999999998	-0.004585434199999999	0.11739624439999999	0.046092420300000006	0.0274464702	-0.0342537755	-0.0167859826	0.1952521144	0.0243364333	0.0026596578000000004	-0.0423366121	-0.0331365572	-0.058679195999999996	-0.0849081923	0.0927072561	0.0021618582	-0.1413363117	0.0062198843999999994	0.0060356182	-0.0615900456	0.06519402349999999	-0.0080896358	0.0014511282000000002	0.06854361860000001	0.030282998399999997	0.1040630891	0.149165581	0.025569019900000003	-0.0394666604	0.0243622579	-0.0099851313	0.0546983287	-0.0028298365000000002	-0.0012900523	0.0692901613	-0.061882539199999996	0.020567934	0.07786090080000001	0.1658155396	0.0397339045	-0.0462871965	0.0490696008	0.0086966548	-0.0377107671	-0.0337413368	-0.0261931396	0.0416479422	0.0692521433	-0.007582706999999998	0.0458486988	0.0184284204	0.050577915099999995	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	0.0355655	-0.009215699999999992	0.0012649047902499998	8.492912648999988e-05	0.038677	-0.0191549	0.0014959103289999998	0.00036691019401000015	0.12618	0.09026289999999998	0.015921392399999998	0.008147391116409997	0.001453	-0.00016165000000000016	2.111209e-06	2.613072250000005e-08	-0.00121367	7.916e-05	1.4729948689e-06	6.2663056e-09	-0.00193408	0.0	3.7406654464e-06	0.0	0.0	0.0	0.0	0.0	0.0
