csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
28875.353515625	77.052734375	833786040.652317	5937.123874664307	20512.04296875	61.18359375	3743.432144165039	420743906.7518463	20355.427734375	-133.388671875	414343438.24936295	17792.537784576416	1.954537	43.703392	0.1991565	0.041719357799999995	-0.1400659543	-0.0038721145	-0.0739848324	0.028851303	-0.1080743183	-0.030222128799999998	0.042746313099999995	0.0258809273	0.0254975044	-0.1030625748	-0.0566558317	-0.14726017449999998	0.0828041938	-0.0768107581	-0.041750580499999995	0.0239184216	-0.016318741299999998	0.0731328538	0.066682338	-0.045147301900000006	-0.0122182259	-0.0326235071	0.0046648529	-0.0059333211	-0.0877015511	0.0408344784	0.0319979317	-0.031768919900000005	-0.0153858543	-0.0896958038	-0.0596970262	0.0008904642	0.0312306039	0.0203962352	-0.0414874569	-0.1817695755	0.046921813099999994	0.0408244421	0.10364703759999999	0.0298431769	0.0395304063	-0.0003614992	-0.006936119100000001	-0.0662480997	0.047887976299999996	-0.09820509890000001	0.0381998949	-0.047150347999999995	-0.0402616688	-0.1074591599	-0.060569192699999996	-0.0185156521	-0.1006256277	0.0347173791	0.0954545183	0.007479811899999998	0.1119715583	-0.0268469952	0.10637735710000001	0.0705591341	0.0163596594	-0.0536084351	0.0201611625	0.0581692336	-0.0416940746	0.0002608058	0.0233014087	-0.0024829503	-0.029157007599999996	-0.045941938700000004	-0.0313008369	-0.08552737220000001	-0.029287538	-0.0260263825	0.1237801692	0.0040009411	0.0333836563	-0.0872720127	0.0724999264	-0.0825263587	0.06284692389999999	-0.0334479282	-0.0011239408	0.0355219872	-0.06442639780000001	-0.100089	0.043838999999999996	0.010017807921	0.0019218579210000003	0.348585	0.004513999999999962	2.037619599999966e-05	0.12151150222499997	-0.232571	0.05398899999999998	0.002914812120999998	0.054089270041	0.00293448	-0.0013855799999999993	8.611172870400001e-06	1.9198319363999986e-06	0.00371532	0.0005507099999999998	1.3803602702399996e-05	3.032815040999998e-07	-0.00450405	0.0	0.0	2.02864664025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
29099.228515625	223.875	846765100.2045631	50120.015625	20514.353515625	2.310546875	5.3386268615722665	420838700.1640358	20400.62109375	45.193359375	416185341.0107575	2042.4397315979004	1.439326	32.183281	0.4374709	0.0032093648	-0.0583489384	0.0022533173	-0.018678748000000002	0.0582662441	-0.0531313306	-0.0095696433	0.0779148882	0.0019429279999999998	0.0812576849	0.0080506016	-0.09469899820000001	-0.10150902560000001	0.0810025829	0.0810358196	-0.0006114327	-0.0873602331	-0.0500867158	0.04757221019999999	0.0515059326	-0.08622650359999999	0.1069272885	-0.12012084630000001	-0.14311305470000002	-0.068353866	0.0498037384	0.010937643600000001	-0.1490191381	-0.0171437423	0.024962835299999996	-0.0479138012	-0.1104949682	-0.055489246799999996	0.0675412728	-0.0012705627	0.0409646807	0.0436427581	0.0634448631	-0.0005912403	0.0288550675	0.0882883374	-0.0085987448	-0.0642776342	0.00534408	-0.0191889409	0.07003014980000001	-0.036962754	0.0061947632	-0.0792900768	0.0623768637	-0.11656171650000001	-0.0439879018	-0.0300107061	-0.0322902057	2.0951799999999998e-05	0.0262503019	-0.09636776150000001	0.12746768990000001	-0.0287168498	0.0467450362	-0.0855506269	-0.0115159128	-0.026441951600000003	-0.11402198	0.0130060052	-0.0284468558	0.0486962339	-0.12433787060000001	0.1312808781	-0.1297390655	-0.053556368099999994	0.0752327445	-0.0709819089	-0.0201130531	-0.0055831888	0.050231084100000004	0.0848250701	0.05659335240000001	0.0195653913	-0.0168250186	-0.0829532163	0.06442639780000001	-0.0365506844	0.0033711124	0.030297640600000002	-0.0595699124	-0.115055	-0.014965999999999991	0.013237653024999995	0.0002239811559999998	0.264335	-0.08424999999999999	0.0070980624999999985	0.069872992225	-0.0974626	0.1351084	0.01825427975056	0.009498958398760004	0.005514100000000001	0.0025796200000000012	3.0405298810000012e-05	6.6544393444000034e-06	0.00298422	-0.0007310999999999997	8.9055690084e-06	5.345072099999996e-07	-0.00375184	0.0007522099999999997	5.658198840999995e-07	1.4076303385600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29019.291015625	-79.9375	842119251.0495338	6390.00390625	20473.00390625	-41.349609375	1709.790195465088	419143888.94532776	20316.5546875	-84.06640625	412762394.37017816	7067.160659790039	0.906172	20.261986	0.1801507	-0.0030187938	-0.007955791	-0.0060641289	0.0022585916	0.0086152242	-0.0057917407999999995	0.0970661547	-0.0242313833	0.0238472298	0.0001211711	0.0525007995	-0.1082694318	0.0213905791	0.0128458524	-0.005329308100000001	0.0005603677	-0.0341077925	0.0685430362	0.0123317326	0.12845881050000002	-0.05833411650000001	-0.1459829933	0.008213929	0.0028373662	-0.12938887570000002	-0.0286103227	0.1392181519	-0.06415432089999999	-0.1257104594	-0.1192541451	0.1137186573	0.0044567148999999995	-0.003953908	-0.0185628182	0.052503740300000004	0.08535123439999999	-0.0587542572	-0.0037266926	-0.0060009723999999995	-0.0209277867	0.0355593748	-0.0068637315	0.0141576979	-0.0080583952	0.0008921434	0.0122417598	-0.0073448456	-0.1057820151	0.0115852397	0.0245704588	0.0085885479	-0.0503965135	-0.0711421944	0.038732573900000004	0.0221362539	0.0503060339	-0.036893142999999996	-0.020827463100000002	-0.0394639812	0.0470388842	0.1533957537	0.0597383571	-0.0199441146	0.10545261380000001	-0.0355406652	-0.1199839633	-0.0741866587	0.049140651900000006	-0.0103833959	-0.039046736	-0.0336521196	0.211759715	-0.061529861	-0.0377842383	0.039746046800000004	-0.127795759	0.058159395	-0.013667765600000001	0.047732782	0.08459690449999999	-0.0833669747	0.06596517860000001	-0.0396015001	0.0078576499	0.024953723100000002	-0.0543749388	-0.1208	-0.005745000000000014	0.01459264	3.300502500000016e-05	0.33532199999999995	0.07098699999999998	0.005039154168999995	0.11244084368399997	-0.05805790000000001	0.039404699999999994	0.0015527303820899998	0.0033707197524100014	0.00450926	-0.0010048400000000008	2.0333425747600006e-05	1.0097034256000016e-06	0.00282093	-0.00016328999999999996	7.9576460649e-06	2.6663624099999987e-08	-0.00363969	0.0001121500000000001	1.2577622500000022e-08	1.32473432961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28820.16015625	-199.130859375	830601631.4319	39653.099155426025	20437.484375	-35.51953125	1261.6371002197266	417690767.57836914	20298.083984375	-18.470703125	412012213.4367409	341.1668739318848	0.958675	21.435946	0.03954169999999999	0.027215994900000002	0.027208106	0.0321781388	-0.0244747788	-0.0807241108	0.0621369355	0.0254697063	-0.0081297716	-0.015585127399999999	0.0624931467	0.0321639544	-0.10976068380000001	0.008564400500000001	0.0010904787	-0.0406574012	0.0075213035	-0.027130721200000003	-0.0657865475	0.0320210709	-0.0070405017	-0.0767448826	0.0143831601	-0.012870721100000001	-0.0027718978000000004	-0.0994684901	0.039020036699999996	0.0334699058	0.045449014	0.0621027876	-0.1091136855	-0.0156599248	0.0863181558	-0.049042513499999996	-0.09226269710000001	-0.1168609396	0.0352035304	0.022051054900000002	-0.054565677199999996	0.0187612918	-0.0217016394	-0.0176158775	-0.0281502852	0.1292915289	0.0333549925	-0.0323092587	-0.085613179	0.0412711947	-0.0378841118	0.0143535501	0.052415917400000005	-0.0618542816	-0.033953412	-0.0798667642	0.0212196604	-0.050522458	0.0190348281	0.030846786400000006	0.06966281469999999	-0.0047119797	-0.00047025910000000003	-0.0432957911	0.0407126468	0.0233776229	0.0350044828	-0.1228509571	0.0051594197	0.048041847199999994	0.1137933492	0.0009734225	-0.11594913359999999	0.0584860381	-0.0018582945	0.1039625359	-0.0204237267	0.0372994017	-0.0612493292	0.0456674984	0.0263310785	-0.0557578055	0.043216545999999995	-0.08376756839999999	0.0674622944	-0.0425960399	0.012324338300000001	0.0195113247	-0.0488709961	-0.118872	0.0019279999999999992	0.014130552384	3.7171839999999968e-06	0.310313	-0.025008999999999948	0.0006254500809999972	0.09629415796900001	-0.0530677	0.004990200000000007	2.490209604000007e-05	0.0028161807832900003	0.00450926	0.0	2.0333425747600006e-05	0.0	0.00297322	0.0001522899999999998	8.840037168399999e-06	2.319224409999994e-08	-0.00363969	0.0	0.0	1.32473432961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28774.958984375	-45.201171875	827998264.5524635	2043.145938873291	20430.783203125	-6.701171875	44.905704498291016	417416902.2930946	20272.140625	-25.943359375	410959685.5197754	673.0578956604004	1.283671	28.702845	0.2025503	0.0910908125	-0.1065148788	0.052324879299999995	-0.1119853891	-0.12847117859999999	-0.0188489646	-0.0302019969	0.0107610285	0.1259497515	-0.1010523802	-0.0437064611	-0.0418540213	-0.042978379500000004	-0.0027107587	0.0284688034	0.1214926883	-0.0304635469	0.0049527227	0.0059492808	-0.0227410354	-0.0348676025	0.0082094881	0.1015899449	-0.033088056	0.0431676724	0.0538102461	0.0183266841	0.003915207	-0.021646542	0.0112016402	-0.0028947896000000002	-0.0429018567	0.0095746249	-0.0359687891	0.007471966	0.0675614117	0.0176110793	0.0721121877	0.0863769641	0.1262024585	0.0207357974	0.0175549721	-0.0057597461	0.0502057551	-0.1136632683	-0.1235257473	-0.0372678578	0.0147328016	-0.033702218799999996	-0.1375385557	0.0466359605	-0.10178804470000001	-0.0388485256	-0.0136280798	-0.022328047400000002	-0.0805572306	-0.0660361991	0.0317325112	-0.023653736499999998	0.0176074638	0.0124381573	-0.0178848937	0.0937758341	-0.0274212637	-0.017558955	-0.0263881868	-0.0322494708	-0.0540469707	-0.0078017532	-0.016917794099999998	0.009994187	-0.0329370888	-0.04782894309999999	-0.0431707518	0.0789532449	-0.0388499656	0.07534427490000001	-0.0378491781	-0.0439834022	-0.0618156553	-0.0841549343	0.0689167995	-0.0455300484	0.016759894299999998	0.0139919239	-0.043089358499999994	-0.13384	-0.014968000000000009	0.017913145600000003	0.0002240410240000003	0.27409	-0.036223000000000005	0.0013121057290000006	0.0751253281	-0.164417	-0.1113493	0.012398666610490005	0.027032949889000003	0.00397582	-0.0005334400000000005	1.58071446724e-05	2.8455823360000055e-07	0.00323998	0.00026676	1.04974704004e-05	7.11608976e-08	-0.00363969	0.0	0.0	1.32473432961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28804.64453125	29.685546875	829707546.5716705	881.2316932678223	20480.099609375	49.31640625	2432.107925415039	419434480.009922	20360.572265625	88.431640625	414552902.983738	7820.15506362915	1.211698	27.093531	0.2319221	-0.011138677	0.048166912699999995	0.010724358799999998	0.0096695225	0.0099770023	0.0080102852	0.042093524800000004	0.0750537528	-0.0249647848	0.0643950248	-0.07676062730000001	0.0884230528	-0.0087138426	-0.0217137175	-0.0396154664	0.0520482355	-0.0683705491	0.06576059669999999	0.0405637794	-0.009347446899999999	-0.0179442423	0.0026992228999999997	0.0193720681	0.0012807347	-0.0514650068	-0.07453806519999999	-0.0178515575	-0.0468662663	-0.0137789798	-0.0317308379	0.0556318836	0.095472001	-0.1087743006	0.05388423690000002	-0.0016728561	0.0590706679	0.0405673954	0.0898590897	-0.0233328566	-0.052377042900000004	-0.0720576879	-0.019492132	-0.0450326354	0.013602955	0.0092313697	0.004621652899999999	0.0019414470999999998	-0.0276549546	-0.061665139699999996	0.0101854989	-0.0490520933	0.0409321039	0.07795406790000001	-0.0215581059	-0.055534934800000005	0.0251151943	-0.0403648039	-0.0136712659	-0.09627542539999999	0.0715327271	-0.0074468434	-0.0148179456	0.0286037173	0.0498380118	0.0333160402	-0.0177021636	0.0252175106	0.0521868157	-0.0088404236	0.0221791334	-0.0910476681	0.046087557	0.0768686579	-0.0714551191	0.050222088399999996	0.0477664525	0.0377647706	0.0232121495	0.11750676630000001	0.0370971934	-0.08452901119999999	0.0703277754	-0.0483993562	0.0211531134	0.0084173034	-0.0370628787	-0.11944900000000006	0.01439099999999996	0.014268063601000013	0.00020710088099999883	0.310787	0.03669699999999998	0.0013466698089999985	0.096588559369	-0.0367029	0.1277141	0.01631089133881	0.0013471028684099995	0.00466665	0.0006908299999999999	2.17776222225e-05	4.772460888999999e-07	0.00286841	-0.00037156999999999983	8.2277759281e-06	1.3806426489999992e-07	-0.00363969	0.0	0.0	1.32473432961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28837.611328125	32.966796875	831607827.1120032	1086.8096961975098	20509.501953125	29.40234375	864.4978179931641	420639670.3652382	20321.576171875	-38.99609375	412966458.10931784	1520.695327758789	0.907362	20.288593	0.17833980000000002	-0.027095030699999998	0.025149328399999997	-0.018567257099999998	0.0371925766	0.0762197854	-0.027066374900000002	0.0510686305	0.0041523492	-0.0163047169	0.0200475012	-0.0057349461	0.1054775483	-0.0157599895	-0.0052007792	0.0384205816	-0.0023306854	-0.0202555644	-0.0093692167	-0.0286745958	0.0457222637	-0.0335917702	-0.0919456377	-0.011011784299999999	0.0165970083	-0.0209054245	-0.10010807740000001	-0.06801224269999999	0.0697010642	-0.0003653142	-0.0327168171	0.0070448693	-0.044715970599999995	0.0069613866	0.0728133488	-0.0139048088	0.039131737	0.0021806513	0.0295846769	-0.0204845326	-0.032975093	0.0021236327	-0.008862741	0.0676435796	-0.0187905508	0.0429563924	0.0786056664	-0.0222987779	-0.048597103200000005	-0.0103981625	0.0269191841	-0.0030318344	0.0691293661	0.100123796	-0.0387805835	-0.0200573439	-0.0147573493	-0.046028612	-0.0098495132	0.0046751597	0.035536912999999996	0.075663798	0.0746699877	0.0333583384	0.0543700549	0.0493081255	0.0672372837	-0.0328189333	0.0390498602	-0.010992863600000001	0.0052249883	-0.07682586570000001	-0.009968215	-0.044972045999999995	0.06865399950000001	0.09942945	0.0722210988	0.0059341462	-0.0704569678	-0.0641734895	-0.0951288207	-0.0848897399	0.0716943307	-0.0511998858	0.025492897799999997	0.0028094637	-0.0308258002	-0.120555	-0.0011059999999999404	0.014533508025	1.223235999999868e-06	0.36961	0.058823000000000014	0.0034601453290000017	0.1366115521	0.0468259	0.0835288	0.00697706042944	0.0021926649108100003	0.00467282	6.170000000000654e-06	2.1835246752400007e-05	3.806890000000808e-11	0.00235341	-0.0005150000000000003	5.5385386280999985e-06	2.6522500000000034e-07	-0.00381616	-0.00017646999999999975	3.1141660899999915e-08	1.4563077145599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28825.484375	-12.126953125	830908549.4533691	147.0629920959473	20501.400390625	-8.1015625	65.63531494140625	420307417.9767189	20292.705078125	-28.87109375	411793879.38776016	833.5400543212891	0.907682	20.295742	0.12261204999999994	-0.007170794300000002	-0.0193471022	-0.013074958400000001	0.0003864831	0.0511652228	-0.0212766095	0.016973795700000002	-0.06051696650000001	0.0861162181	-0.04530236519999999	-0.0125495898	0.0191739025	0.010657245800000001	0.0127508568	-0.0680485324	-0.1354554222	0.0365596373	0.0342174657	0.095564306	0.0210394362	0.0122939936	0.018262298700000002	0.0045235238	-0.08764603	0.0086619405	-0.050424215300000005	-0.0912684729	0.0257742187	0.043959696799999996	-0.0320010251	0.1200112006	-0.0251982418	-0.0722598222	0.0684208878	-0.0183670521	0.0529638225	0.0514153916	-0.0218842547	0.0044801227	0.005380904000000001	0.016860977	-0.0134422968	0.047286518	-0.0157527759	0.0074715758	0.0563880454	-0.0065999988	-0.0283451402	0.0385468967	-0.1122535639	0.026803389700000003	0.0364813165	-0.019730288999999998	-0.0244234625	0.0727055236	0.1271201128	0.0533311877	0.029609850099999998	-0.0697450988	0.0149797725	0.0274717455	-0.0702284663	0.021746289900000004	-0.0008458246000000001	0.0560007532	0.1131634833	-0.0400566469	0.049267695599999994	0.1214128463	-0.0023939185000000003	-0.0706981367	0.055866304299999996	0.0491108672	-0.048259580999999996	0.0091275374	0.0451161032	-0.09577333210000001	-0.0381363361	0.0754279534	-0.0652964672	-0.0852370636	0.07301560230000001	-0.0539276576	0.029768285	-0.0028094637	-0.0244135633	-0.120831	-0.00027599999999999847	0.014600130561	7.617599999999916e-08	0.322794	-0.04681599999999997	0.002191737855999997	0.104195966436	0.00825385	-0.03857205	0.0014878030412025002	6.81260398225e-05	0.0047717	9.887999999999996e-05	2.2769120889999998e-05	9.777254399999996e-09	0.00281702	0.0004636100000000002	7.9356016804e-06	2.149342321000001e-07	-0.00363969	0.00017646999999999975	3.1141660899999915e-08	1.32473432961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28777.892578125	-47.591796875	828167101.238102	2264.97912979126	20431.146484375	-70.25390625	4935.611343383789	417431746.66598886	20301.4765625	8.771484375	412149950.6177368	76.93893814086914	0.78266	17.50025	0.09084574999999998	0.033962206	-0.0096881489	0.0421238308	-0.015025495	-0.1088434042	0.0380979321	-0.0443586471	-0.0072711954	0.0323486315	0.020365919099999998	-0.0383278819	0.1161827792	0.012119150700000001	-0.11393259380000001	-0.0773265643	0.032912287900000003	-0.0555214075	0.0009204793	-0.04010906	-0.0320265408	-0.0130277902	0.0172796356	0.029776000099999998	-0.0618207988	-0.037955462599999996	0.0575785827	-0.0621339134	-0.0284960375	0.1587274638	0.0235337456	0.0528737651	-0.0337407481	-0.0690794741	0.0282932517	0.0776637703	0.0418849003	-0.0113862716	0.020661866799999998	0.031011747599999997	0.0283243804	-0.034254713199999995	-0.0084134242	-0.040230494500000005	0.0448611985	-0.0207708736	-0.1166861191	0.0225079217	0.034430479300000004	0.0226317607	-0.0503332808	0.013065458600000001	0.06164842650000001	0.07205093629999999	-0.048243628899999995	-0.1353638674	0.0173085319	0.0290688368	-0.06665889030000001	-0.033347261499999996	0.0052355849	-0.044422780999999995	-0.0051442832	0.0956925436	-0.007666931700000002	-0.1025217531	0.0970120426	0.064703252	-0.025266947799999998	0.0706207799	0.048272429699999994	-0.0669860323	0.057331359900000003	-0.0513047457	-0.10669785529999999	0.037039860099999995	0.0430841296	-0.036700891400000005	0.0307545682	0.0248964951	-0.027802256600000002	-0.0855709273	0.0742907557	-0.05657879530000001	0.033968475	-0.0084173034	-0.0178626037	-0.130026	-0.009195000000000007	0.016906760676000002	8.454802500000016e-05	0.363139	0.04034499999999997	0.0016277190249999972	0.131869933321	-0.0281114	-0.03636525	0.0013224314075625	0.00079025080996	0.0047717	0.0	2.2769120889999998e-05	0.0	0.00291583	9.880999999999996e-05	8.5020645889e-06	9.763416099999993e-09	-0.00363969	0.0	0.0	1.32473432961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28790.599609375	12.70703125	828898625.8673439	161.46864318847656	20445.09765625	13.951171875	194.63519668579102	418002018.1735992	20339.552734375	38.076171875	413697405.4344216	1449.794864654541	0.804621	17.991308	0.05285759999999999	-0.024860434900000002	0.0226919891	0.0114473482	0.0174659148	-0.0435607747	0.0548876268	0.023006773900000003	0.082892879	0.06176157700000001	-0.0050707868	0.0088646993	0.08750394980000001	0.0427110639	-0.037630185	-0.0809503079	0.047491474699999994	0.0180886359	0.0633045801	0.0533883707	-0.1037192274	0.0043907717	0.017505111	0.0293405264	0.0568263629	0.0016014042000000001	-0.0021998062	-0.024029275899999997	-0.04281609769999999	0.1019102084	-0.0705863362	-0.044076341	-0.0265613323	0.049433016399999995	0.013644058	0.08912987160000001	0.0621136169	0.030808297000000002	-0.1680080505	-0.028539292	-0.028914473700000002	-0.0719287624	-0.021162199	-0.0631175623	0.0139920963	0.0123884746	-0.0577608108	0.0438937456	-0.0249714903	-0.0942725104	-0.0584204093	0.057059615999999994	0.0770175209	0.002412441	0.012114718100000001	-0.0205765674	-0.011416841499999998	0.0782527875	-0.039982122200000005	-0.0830278313	0.0184695825	-0.0780949154	-0.0091503377	0.022150909500000003	-0.0024737895000000003	-0.0247076833	0.0686285143	0.070523215	-0.0041668541	-0.1338363345	0.0534706625	0.0278942839	0.0472038063	-0.0495838405	-0.0185661142	0.0017669603	-0.0824582792	-0.1259201774	-0.0528676395	-0.0169998059	0.0286542526	-0.08589127839999999	0.0755189855	-0.0591495314	0.0380828576	-0.0139919239	-0.0112101452	-0.121513	0.008512999999999995	0.014765409169000003	7.247116899999987e-05	0.354351	-0.008787999999999963	7.722894399999934e-05	0.12556463120100006	-0.0175738	0.0105376	0.00011104101376000005	0.00030883844644	0.00507912	0.00030742000000000014	2.5797459974400007e-05	9.450705640000004e-08	0.00296348	4.765000000000021e-05	8.7822137104e-06	2.2705225000000195e-09	-0.003785	-0.00014531000000000006	2.1114996100000014e-08	1.4326225000000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28716.431640625	-74.16796875	824633446.1706886	5500.887588500977	20435.21875	-9.87890625	97.59278869628906	417598165.3603516	20363.173828125	23.62109375	414658848.35443497	557.9560699462892	0.853794	19.090801000000006	0.10343169999999992	0.0072768352	0.0180602883	0.0281968185	-0.01022315	-0.06053176690000001	0.0518392141	0.034566339700000004	0.059892670099999996	0.025972692000000002	0.0041415778	0.0040739421	0.050542194400000004	0.08973718300000001	-0.0662178548	-0.047852786900000006	0.0566899161	0.0197559771	0.0053283639	-0.0358842549	-0.0686527363	0.0887583765	-0.018183768700000002	0.0556591678	0.0594518627	-0.061177471500000004	-0.072773765	0.0356369892	0.0798764648	0.0756266708	-0.0610784706	-0.027242149500000003	-0.0155385552	-0.0007349012	-0.0230921357	0.0189847602	-0.0080248995	-0.0469734838	-0.055661717199999995	0.0023017779	-0.011680631499999998	-0.07223102440000001	-0.01085946	0.06388041230000001	0.029989227599999998	-0.018785289	-0.0694459933	0.0367943973	-0.0295790696	-0.0684297054	-0.0243448923	0.0395031929	0.050034361799999996	0.022951648300000002	0.0572559241	-0.0737502885	-0.06162174400000001	0.0803533539	-0.09555135640000001	0.0071811937	-0.006948067099999999	-0.0353478117	-0.0319164994	0.042626247	0.0569424441	-0.0391422	0.013461846699999998	0.0636896196	0.1089586282	-0.09576092550000001	0.0043750661	-0.0451307034	-0.0147724354	-0.0406782898	0.0080657083	-0.024038444300000003	0.0030770913	-0.0389597577	-0.0682213256	-0.0506195886	0.0652575985	-0.08619806619999999	0.0766995158	-0.0616362128	0.0421010396	-0.0195113247	-0.0044939884	-0.116276	0.005237000000000006	0.013520108175999999	2.7426169000000055e-05	0.37576	0.02140899999999996	0.00045834528099999815	0.14119557759999998	-0.045860000000000005	-0.028286200000000008	0.0008001091104400003	0.0021031396000000006	0.00442145	-0.00065767	1.9549220102500006e-05	4.325298289e-07	0.00299292	2.943999999999993e-05	8.957570126400001e-06	8.667135999999963e-10	-0.00406788	-0.00028288000000000016	8.002109440000008e-08	1.65476476944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
