csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37580.13671875	-80.05859375	1412266675.799942	6409.378433227539	24626.0859375	-31.47265625	990.5280914306641	606444108.6011353	24157.578125	-5.970703125	35.64929580688477	583588580.8654785	1.319014	19.096714	0.08086093999999999	0.1170099293	-0.041146423599999996	-0.0081186182	-0.0659443767	0.0181661023	-0.1255659299	0.042197391900000006	-0.0384372989	-0.0689032881	-0.1200882475	-0.0059228149	0.0425181824	-0.0346525224	0.06408596009999999	0.02039585	-0.005362178299999999	-0.0474454022	-0.0551425131	0.023633566800000002	0.1408618737	0.0216620165	0.0676580602	0.052985275400000004	0.0048421764	-0.1159508544	0.0534168391	0.0710834118	0.0646478307	0.0523329117	-0.0085173275	0.1215095757	-0.0690055835	-0.013568921000000001	-0.0271749412	-0.0293771716	0.011211278100000001	0.0411188666	-0.046352647000000004	0.045224127	0.0597916132	0.12382038669999999	0.0592507656	0.0012298525	-0.0597122643	0.0534665321	-0.0576140935	-0.07300293990000001	0.046379735	-0.0510301126	0.116999034	-0.025172248799999998	0.0051814965000000004	-0.023698224599999998	-0.0836896077	-0.0197290708	0.18511089079999998	-0.0142654191	-0.0447128142	0.094319689	0.0655189916	0.1332452074	-0.0175957617	0.0365246283	-0.10068635220000001	0.0736520906	-0.0133907476	0.09110818109999999	-0.0042620882	0.0023480021	-0.0031671504	0.0067817249	-0.0523236701	0.0477086549	0.0655684252	-0.1395740222	0.010970410600000001	-0.1024697208	0.0591784889	-0.083221035	0.0586529226	0.0070830426	-0.0102723128	-0.0009273136	0.10187910119999999	-0.1121742123	-0.0175285916	-0.0639353397	-0.0092999312	0.040273411099999996	0.042017325700000004	-0.0066995225	-0.042130233499999996	-0.0713652842	-0.0222686028	0.1539955434	-0.1054907891	0.0712089497	-0.0694699275	-0.11499218619999999	-0.0035113203999999998	0.0049332818	0.0701620216	-0.054211410999999994	-0.0922033126	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.00326434	-0.00311559	1.06559156356e-05	9.7069010481e-06	-0.0018779	0.0350914	0.0012314063539600002	3.5265084100000007e-06	0.0475138	-0.018830799999999998	0.00035459902864000013	0.00225756119044	-0.00105841	0.0003544199999999998	1.2561353639999983e-07	1.1202317281000005e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.000358195	-0.000122043	1.4894493849e-08	1.28303658025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37711.046875	130.91015625	1422123056.4084473	17137.469009399414	24623.1953125	-2.890625	8.355712890625	606301747.397522	24111.021484375	-46.556640625	2167.5207862854004	581341357.0199928	1.358001	19.661158	0.08069357999999999	-0.0530632972	0.0939783877	-0.11795049519999999	-0.1123365968	-0.0168852344	0.1622328702	-0.060738660199999996	0.0129144523	-0.0197141739	-0.0275576519	-0.1236241334	-0.0326105167	-0.1537197663	-0.0068212463	0.0685704563	-0.0301343748	0.07048154179999999	0.0288802928	-0.07842584179999999	0.0771900025	-0.10153439800000001	-0.124705151	-0.0396134894	0.1010780286	0.1013927584	0.1212543608	-0.08897345949999999	-0.052354677	-0.0309054671	-0.111887085	-0.0420323349	-0.0171749439	-0.0871791354	0.0628465909	0.104243661	0.0440990874	-0.029005337000000006	-0.0293711171	0.0527515182	0.0272109052	-0.0155639581	0.0076106851	-0.1100433257	0.056016755099999996	-0.0189408942	-0.1364604658	0.0081505167	0.0280551998	-0.0794142332	-0.0917739118	-0.0372868923	-0.10341874449999999	0.1096500386	-0.1469890986	0.029032849500000006	-0.08654216529999999	0.0797874665	-0.050613400499999996	0.1858824517	-0.0862180816	0.110496255	0.050177529500000005	0.0024509967000000002	-0.0334777418	0.0964785066	-0.037491473500000004	0.0559425099	-0.10686436070000001	0.0272169544	-0.09043719189999999	-0.0348902237	0.0561107284	-0.0263586893	-0.1619838249	-0.0067427146	-0.0592059425	0.1595650291	-0.0600386621	-0.0666256702	-0.0155033574	0.126475549	0.07105133150000001	0.060540198600000004	0.0639813205	0.086233474	-0.0344524569	0.1497842244	0.028009397999999998	0.0226330771	0.0488414063	-0.0672235083	0.0853583545	0.0104988193	-0.0135697633	0.12285778189999999	-7.51517e-05	-0.0172017642	0.0464275713	-0.0719970515	-0.08625302	-0.0613907583	0.050156116699999996	0.0341739723	0.0739912668	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00519442	-0.00193008	2.69819991364e-05	3.7252088063999993e-06	-0.0358031	-0.0339252	0.0011509191950399998	0.0012818619696099995	0.0676293	0.0201155	0.0004046333402500001	0.00457372221849	-0.0014734	-0.0004149900000000001	1.7221670010000006e-07	2.1709075600000006e-06	0.000442769	1.8690000000000026e-05	1.96044387361e-07	3.493161000000009e-10	0.000418971	6.077599999999996e-05	3.6937221759999954e-09	1.7553669884099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37529.4453125	-181.6015625	1408459265.4639282	32979.127502441406	24635.203125	12.0078125	144.18756103515625	606893233.0100098	24118.982421875	7.9609375	63.37652587890625	581725313.0667152	1.384777	20.048828	0.027770764999999985	0.1157961334	-0.0588220409	0.0262370962	0.0720661519	-0.0177578566	0.0018847172	0.0591102628	-0.027409870099999997	0.0086825923	0.0396302669	0.1087708064	-0.0163936436	-0.0492893108	-0.014487199899999999	0.0159620229	-0.0353850179	-0.0477256005	0.0746166749	0.07522779519999999	-0.040449037	0.0046830345	0.0506543822	-0.12210553939999999	0.051455284500000004	0.0987589066	0.0450441577	0.0993630509	0.0521581343	-0.1645118287	0.0375549444	-0.0250343806	-0.0521801449	-0.0925025309	0.0384098486	-0.1042088982	-0.0586204434	-0.1638705644	-0.025770253700000002	-0.1488173129	-0.0677066665	0.0331151566	0.0428408595	-0.0439272908	0.0059052225	0.1244825891	0.07194989730000001	-0.20043091850000005	-0.0726211345	0.020592664	0.0664191269	0.055160111399999996	0.0979712559	0.0437771171	0.0709019278	0.043786768	0.0084256423	-0.003246621	-0.1872660495	0.09615995029999999	0.1265434121	0.0132051007	-0.0566611261	-0.0040905237	0.040941214100000005	-0.10083480019999999	-0.0333852709	0.0385883078	-0.0397006792	0.0342013614	0.029433622200000002	-0.0671711819	0.046952439400000004	0.023340924199999998	0.039668007400000004	0.0629852661	0.0103341011	0.08660395119999999	-0.1184362392	-0.0465474381	0.0156718703	-0.0128538881	-0.1673595469	0.11971679660000001	0.06785478190000001	0.0277008903	0.0437809297	0.0400532859	-0.0249109988	-0.08761641419999999	-0.04789806480000002	0.0649464033	-0.0532730605	0.15898810160000001	0.0095116695	0.028967777200000006	-0.0931026434	0.1065791081	0.0036165494	-0.1444206774	0.00837261	0.1901749921	0.0019547096	-0.0484048626	-0.0805038142	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.000169955	0.005024465	2.8884702025000007e-08	2.5245248536225e-05	-0.035788199999999985	1.4900000000005189e-05	2.2201000000015454e-10	0.0012807952592399994	0.0749579	0.007328599999999991	5.370837795999986e-05	0.005618686772409999	-0.00136258	0.00011082000000000019	1.2281072400000042e-08	1.8566242564e-06	0.000494716	5.194699999999994e-05	2.4474392065599995e-07	2.698490808999994e-09	0.00056426	0.00014528900000000005	2.1108893521000016e-08	3.183893476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37589.33984375	59.89453125	1412958469.8889313	3587.3548736572266	24650.798828125	15.595703125	243.2259559631348	607661882.8646889	24152.921875	33.939453125	1151.8864784240725	583363635.0998535	1.232238	17.84037	0.093682165	0.024215172099999998	-0.06607022139999999	-0.07043103440000001	-0.06524546690000001	-0.0261435443	0.0170190369	0.09697520429999999	0.0467874902	-0.084999879	0.0167580214	-0.0201330799	-0.1010505986	-0.0378233692	0.08007705030000001	-0.0199941575	-0.140462519	-0.040526379700000004	0.1844181911	0.08881150539999999	-0.152731786	-0.022446387400000004	0.0562581496	-0.045342218899999995	-0.1365795596	0.0788613276	0.010880699399999999	-0.168929726	-0.12148966050000001	0.0105735879	0.0041736727000000005	-0.0809489335	0.07914127559999999	-0.0035120333	-0.0141979179	-0.1195094585	-0.045967580300000005	0.0513223487	0.034236846200000004	-0.08855611279999999	-0.005968199	0.048511817	0.0339238834	0.035049496	0.019264978999999998	-0.0333563434	-0.060206213200000004	-0.0008757277	-0.0553537825	0.0361389575	0.024672766699999998	-0.1436762256	0.0480647529	-0.0457452458	-0.0329962498	-0.021706418300000002	0.001572926	0.0096882292	0.0109710007	-0.1347946762	-0.025044558199999997	-0.0109681521	-0.10146581869999999	-0.0102576451	-0.036573041	0.0220079223	-0.1272961732	0.0101850889	-0.0249634823	0.0904404122	0.1039024537	-0.1052051993	0.1488014041	0.12871881470000002	-0.0146167134	0.12648996070000001	0.0186392909	-0.0331191519	-0.1055823657	0.08419902189999999	-0.1252258226	0.0757858347	0.0362421092	-0.08166603530000001	-0.10385038210000001	0.1592903425	0.0322851229	-0.010109383100000001	-0.0801701274	-0.0702929326	-0.0671207272	0.12089329369999999	-0.0990470476	0.0381766031	-0.1301080805	-0.0231301175	0.1123227312	-0.0122786996	-0.0372903821	0.021901777400000003	0.0044245487	-0.090539719	-0.08878990880000001	-0.0934491989	-0.033204874700000005	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.00607312	-0.005903165	3.688278653440001e-05	3.4847357017225e-05	-0.0510134	-0.01522520000000001	0.00023180671504000026	0.00260236697956	0.0499519	-0.025005999999999997	0.0006253000359999997	0.00249519231361	-0.000812801	0.0005497789999999999	3.022569488409999e-07	6.606454656010001e-07	0.000583917	8.920100000000003e-05	3.40959062889e-07	7.956818401000003e-09	0.000252284	-0.000311976	9.7329024576e-08	6.364721665600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37614.58203125	25.2421875	1414856781.3856356	637.1680297851562	24626.458984375	-24.33984375	592.4279937744142	606462482.1091043	24120.845703125	-32.076171875	1028.880802154541	581815197.4339638	0.929896	13.463045	0.090772188	-0.0039301651	-0.0351126983	-0.07440946030000001	0.0526838312	0.0364423755	0.0456719046	0.0192392941	-0.0096824684	-0.012286148899999998	0.09713472699999999	0.0682836316	-0.1076740103	-0.0926390168	0.0569939151	0.10139263050000001	-0.0905975321	0.1634006433	0.0126268501	-0.0830467362	0.0098149653	-0.082197328	0.0112202721	-0.05236562769999999	0.012666633	-0.0262761273	0.0191276519	-0.0016160592	-0.0676336813	-0.1462343435	0.0345156198	-0.0696037274	0.0151354523	-0.1299787393	0.060706625800000004	0.12456388970000001	0.1561431475	0.030007509300000002	0.0243775708	0.0842179607	-0.06619778559999999	-0.1079623161	-0.011826359199999999	-0.0766260141	0.0384196329	-0.0024461676	0.009427155100000001	-0.0597331988	-0.027448418199999998	0.016352757	-0.0652140873	-0.0304265536	0.0636326511	0.0670733317	0.0299198315	0.0044635232	-0.0328104177	-0.013965831100000001	0.0160573657	0.11358099390000001	-0.024280464300000002	-0.1485442991	-0.0321663059	0.023611825899999998	0.0486175188	-0.106702634	-0.1335616138	0.1111995366	-0.0201706619	0.019610468500000002	-0.0071030534	0.0429560647	0.126351831	-0.094044498	-0.0883217859	0.0023402994	-0.0719413217	-0.016131111200000003	-0.0640823554	-0.0425652667	0.0770628859	-0.0134571791	-0.0177738045	0.1089648267	0.006911074499999999	0.1365825962	0.0713624689	0.1348873407	-0.0470634279	0.09729370960000001	0.1629763269	-0.0612961387	0.1501489002	-0.047219355899999996	-0.029850200499999997	0.01362989	0.015731476299999998	-0.0037598791	0.05389896190000002	-0.0935968693	-0.029967296	0.014383638	-0.022759957799999998	0.0195344369	-0.0802320869	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.000186882	0.005886238	3.4924881924e-08	3.4647797792644e-05	-0.0358073	0.0152061	0.00023122547721000003	0.00128216273329	0.0690671	0.01911520000000001	0.0003653908710400002	0.00477026430241	-0.00138856	-0.000575759	3.31498426081e-07	1.9280988736000003e-06	0.0008636279999999999	0.0002797109999999999	7.458533223839997e-07	7.823824352099992e-08	0.000408107	0.00015582299999999992	2.4280807328999977e-08	1.6655132344899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37589.12109375	-25.4609375	1412942024.6006012	648.2593383789062	24625.53515625	-0.923828125	0.8534584045410156	606416981.7317048	24081.5546875	-39.291015625	1543.7839088439941	579921276.1670532	1.030209	14.915382	0.087121843	-0.0448909033	-0.07618467820000001	-0.0459276507	0.06954563679999999	-0.0400464611	0.0537874516	-0.0120283781	0.00031011330000000004	-0.0820844402	0.0968795918	0.0500768172	-0.0453544855	-0.0200005955	0.1414995678	0.0824789823	0.0153249852	0.0635471034	-0.0003730107	-0.1340723784	0.053642492300000004	0.0598229285	-0.0546361892	-0.0631693062	-0.1215087465	-0.0670560555	-0.10231208050000001	-0.104589154	0.0778966616	-0.0732325689	0.0259654615	-0.0084379485	0.1249044761	0.021604241899999998	0.07289998240000001	0.0833843144	-0.0858887634	0.1101623034	0.037628775499999996	-0.013478803000000001	-0.1440827382	0.0658543628	-0.0364616124	0.15159964880000001	-0.0046489007	0.0636633709	-0.0098004349	-0.054734121100000005	-0.10405212330000001	-0.0590326972	-0.0825013706	-0.0556551905	0.08877568289999999	0.0356497423	0.0741623075	-0.0297560577	-0.1141403975	-0.1816585443	-0.0161570934	-0.007731159899999999	-0.1210414283	-0.0494678572	-0.0013980367	0.0271676298	-0.0378850066	-0.0896953268	-0.0493659797	0.0975769749	0.1106812859	0.056490733499999994	0.0016685311999999999	0.031154662599999997	0.010405023000000001	-0.0318840399	-0.09726758070000001	-0.0754480366	0.0422972182	-0.0136877775	0.0260302193	0.1434359621	0.116712665	0.1249153324	-0.0935103396	0.0502424079	-0.18576620289999998	-0.06476415190000001	-0.0439202393	0.06565539570000001	-0.0194642237	-0.024492557	-0.0606051087	-0.0847077961	0.1299120021	-0.0020761675	-0.0468397248	0.0224192119	-0.1035428763	0.0117307196	-0.0356425698	0.0623815238	0.0083983609	-0.0706237104	-0.1989078083	0.0154339521	-0.07686691150000001	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.000157489	2.939300000000001e-05	2.4802785121e-08	8.639484490000006e-10	-0.0131555	0.0226518	0.00051310404324	0.00017306718024999999	0.08065449999999999	0.011587399999999984	0.00013426783875999959	0.00650514837025	-0.0007589239999999999	0.0006296360000000001	3.9644149249600024e-07	5.75965637776e-07	0.000592022	-0.0002716059999999999	3.50490048484e-07	7.376981923599992e-08	0.000252284	-0.00015582299999999992	2.4280807328999977e-08	6.364721665600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37668.88671875	79.765625	1418945026.63002	6362.554931640625	24608.45703125	-17.078125	291.662353515625	605576157.4588777	24082.0703125	0.515625	0.265869140625	579946110.5361937	1.0352690000000002	14.988642	0.023299404	-0.0763590864	0.0186496732	0.0330227527	0.1471456714	-0.06489579599999999	-0.0647274806	0.035396340899999996	-0.1001889686	0.0294816486	0.0600815166	-0.1161775622	-0.0579515931	0.039378204900000005	0.0971924648	0.0633256271	0.013818660600000001	0.0972108156	0.12050201449999999	-0.0375248026	-0.0512403746	0.1430909896	0.048020030199999994	-0.00764745	-0.067840257	-0.09191838199999999	-0.0350056562	-0.007311919	-0.0119395144	0.0677277534	-0.1404893265	-0.07582737070000001	-0.1535959844	-0.1000714935	0.12718072689999999	0.0411356575	-0.052759881200000004	0.0758993723	-0.1362293462	0.1435525418	-0.012677589099999999	-0.0058727282	-0.040248361600000004	0.049028344	0.0305650648	-0.111381563	-0.129358535	-0.06709300809999999	-0.0762597116	-0.033106058199999996	-0.0512338182	0.015442669099999999	-0.0801057127	-0.0037239021000000003	0.1461994979	0.086690299	0.09893223300000001	-0.0390277296	-0.0812444929	-0.08481291449999999	-0.1261577984	-0.0026748489	-0.04552613	0.120825596	0.0309389292	0.0692547439	-0.0340030437	0.0079760758	0.10431367039999999	0.0112001597	-0.020346409	-0.0088099658	0.1703885054	-0.0048654155	-0.1281317039	0.056469999800000004	0.1139610978	-0.1396371784	0.0054773853	0.0791431149	0.053906236399999995	0.1103552011	0.0294025779	-0.11340551689999999	0.15928340259999998	-0.0666994564	0.0412482112	0.15244317570000002	0.1515984394	-0.0393120735	0.027768526	-0.034314855400000004	0.0823723431	-0.0480023042	0.0608458664	0.0730740899	0.0390912046	0.0027146040000000002	-0.0718786768	-0.006291552099999999	-0.0724200962	-0.1137850052	-0.0484001846	-0.1611006928	-0.023575216800000003	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.000160493	-3.004000000000001e-06	2.5758003049e-08	9.024016e-12	-0.0100505	0.003105	9.641025e-06	0.00010101255025	0.065914	-0.014740499999999991	0.00021728234024999968	0.004344655396	-0.0008092969999999997	-5.0372999999999824e-05	2.5374391289999824e-09	6.549616342089996e-07	0.0005333769999999999	-5.864500000000007e-05	2.844910241289999e-07	3.439236025000008e-09	0.000252284	0.0	0.0	6.364721665600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37557.1953125	-111.69140625	1410542919.741272	12474.970230102539	24606.8125	-1.64453125	2.7044830322265625	605495221.4101562	24105.658203125	23.587890625	556.3885841369629	581082757.4058876	1.229653	17.802933	0.07024556400000001	0.09468676470000001	0.14390317789999998	0.0066222043	0.09089791480000001	0.1322516699	-0.0007048663000000001	-0.037542228500000004	-0.15463671910000001	0.09478947929999999	-0.0385544695	0.011931985400000001	-0.0036818478	-0.1025128963	0.1294747775	0.05252413400000002	-0.0389577553	-0.028673060099999998	0.001669666	0.0113599431	-0.05167812769999999	0.042265669299999996	0.0506683911	0.0239916075	-0.0676844803	-0.0910121002	-0.0444036372	0.0388300771	-0.11845261019999999	-0.0545507911	0.0782358407	0.0305860331	0.0779333618	-0.0753995455	0.09438533460000001	0.0234248977	0.2099627037	0.0577948502	-0.08614257	0.10632926359999999	0.042355576	0.0922828267	0.0965688307	-0.0317659503	-0.1106312351	-0.066343762	-0.054548096399999996	0.0854005359	0.1142401906	0.1787845893	0.0699778251	0.10547767109999999	-0.006697625	0.1650435896	0.0307945725	-0.033586276	0.1093172583	-0.0805193901	0.046065813399999996	-0.0762869756	-0.1601563683	0.0237833879	0.0401907386	0.1262874199	0.10029462199999999	0.049863705700000004	0.0043970683	0.1615967487	-0.0054246578000000005	0.0582220543	0.0270205338	-0.030321709	0.0080321338	0.0006068711	0.0190250638	0.052230891200000004	0.0019437704000000002	-0.153770452	0.0484379884	0.0729346661	-0.027720630899999998	-0.04209012349999999	0.0287198906	0.0999929869	-0.059114102	0.0419274694	0.017446173	0.15097426949999998	-0.1108938165	0.1371621097	0.1926154918	0.010603784299999999	-0.029639740699999997	-0.146327607	-0.0030029513	0.0419007202	-0.0470109492	0.0734042043	0.0393372407	-0.10077756369999999	0.019203376	-0.06731396049999999	0.1220525799	0.0798812794	0.0496375895	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.000195207	-3.4714000000000014e-05	3.8105772849e-08	1.2050617960000004e-09	0.011475	0.021525500000000003	0.00046334715025000007	0.000131675625	0.0624236	-0.003490400000000005	1.2182892160000032e-05	0.00389670583696	-0.00111818	-0.0003088830000000004	9.540870768900024e-08	1.2503265124000002e-06	0.0008636279999999999	0.00033025099999999994	7.458533223839997e-07	1.0906572300099996e-07	0.000517049	0.000264765	7.010050522499999e-08	2.6733966840100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37588.52734375	31.33203125	1412897387.8718414	981.6961822509766	24619.20703125	12.39453125	153.62440490722656	606105354.8475494	24142.865234375	37.20703125	1384.3631744384766	582877941.725193	1.391024	20.139275	0.058120863000000016	0.08602383820000001	-0.1075482692	0.0966824942	-0.0898951677	-0.0757407774	-0.0077111101	-0.0553256413	-0.0399680011	-0.08769096609999999	-0.1451270499	0.057260854699999995	0.0690394377	0.1509590882	0.1044843208	-0.023008753	0.0986138729	0.0482408541	-0.12906514859999998	0.17642099039999998	-0.07080986110000001	-0.1038928196	0.08564013150000001	-0.0054694472	-0.1082524232	-0.0560538591	-0.010896447	-0.0276697583	-0.1166641456	-0.0492828621	-0.0144019531	-0.0005114843	-0.0332677951	0.0713335009	0.050478762	0.1274846822	0.0465889083	0.0135579536	0.059301861799999994	0.1182139176	0.0342447309	0.0836573759	-0.0680895532	0.0615031263	0.0830070559	-0.042418324199999996	0.028454629500000002	-0.09166271849999999	0.0866748046	-0.0019714316	0.1203764757	-0.0506745246	0.09332818849999999	-0.1129376014	-0.07705300400000001	0.0203631542	0.0033699951000000002	-0.12666123769999998	0.012962897900000001	0.0113799721	-0.09821118890000001	0.016964282600000002	0.09067396	0.0349290882	-0.0992413431	0.0379882035	0.061617219	0.050573085	0.17046803530000001	-0.10355400039999996	0.0098229393	0.0653511749	0.002672017	-0.0035611525	0.2843516245	0.0294430194	-0.056386118	-0.0962750754	-0.0303283246	0.0751845902	-0.0408793589	0.010094034699999999	0.11304572449999999	0.043639749699999994	-0.0024326497	0.0511186722	0.0621692495	0.063861337	0.0721748787	0.0410782248	0.0973937002	-0.056605322699999995	0.0323330493	0.0383116344	-0.0602902966	0.05868863570000001	0.0255390221	-0.0791876686	-0.11599243769999999	0.0251787583	0.0956144575	-0.0127862694	0.07515213	-0.1301669641	-0.0591901605	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00359237	-0.003397163	1.29051222169e-05	1.1540716448569001e-05	0.0114965	2.149999999999895e-05	4.6224999999995485e-10	0.00013216951225	0.0499506	-0.012472999999999998	0.00015557572899999996	0.0024950624403600003	-0.000728087	0.00039009300000000016	1.5217254864900008e-07	5.30110679569e-07	0.000412531	-0.0004510969999999999	1.70181825961e-07	2.0348850340899984e-07	0.000513655	-3.393999999999988e-06	1.151923599999992e-11	2.6384145902500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37665.83984375	77.3125	1418715491.135025	5977.22265625	24655.83984375	36.6328125	1341.9629516601562	607910438.40065	24157.1484375	14.283203125	204.00989151000977	583567820.6314088	1.165561	16.875017	0.091920095	-0.0433042325	-0.0531766952	-0.09526333449999999	-0.0708890669	0.0653251458	0.028673560600000002	0.051840614800000004	0.1034142003	-0.0951966708	-0.0214481989	-0.0204097891	0.008368362800000001	0.0689731622	0.1146435856	0.0311269876	0.1021025576	0.115613113	-0.0839777977	0.022037511200000002	0.0875452342	0.0015382444	-0.0435031409	-0.1456289255	0.0065629273	-0.0010076963	0.103216752	-0.0130385455	-0.0319734253	0.0474477399	0.0497230929	0.0522715291	0.0061657552	0.0107202475	0.0368256495	0.047346585	-0.0320839522	0.0217416761	-0.0948720066	0.0765093888	-0.1435322605	-0.1403503044	0.09515596429999999	-0.0324714235	0.011333913000000001	-0.0356143476	0.06953945190000001	0.1477759898	0.09487061050000001	-0.0320506846	-0.0742385808	-0.0754473567	0.0244651087	-0.0037948240999999996	-0.1196181798	-0.0807053418	-0.043613345	-0.047152994000000004	0.0388488792	0.0743567996	-0.0631975233	-0.154443296	-0.0447644525	-0.0744116474	-0.12113561279999999	0.013051659299999999	-0.0102741541	0.0301213821	0.18093794870000002	-0.0224763564	-0.0353402555	0.0637272814	0.0363322992	-0.0135811682	0.0628446024	-0.0493922446	0.0727624385	0.0564881213	-0.10793331519999999	-0.013303088400000001	0.0414696598	-0.0720781824	0.027853467799999997	0.0052918033	0.0379605173	0.0029565871999999997	-0.0219605828	0.0042668485	-0.0085951077	0.0443172769	-0.12554226710000002	-0.0167065758	0.18948505100000002	-0.1438402538	-0.0084718868	-0.0040718248	0.030745739900000006	0.0918277708	0.0586997946	0.07265018349999999	0.0754627733	-0.06264271610000001	0.0788712285	0.21513590030000002	0.0670403792	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.000192975	0.003399395	3.7239350625e-08	1.1555886366025e-05	-0.0519594	-0.06345590000000001	0.00402665124481	0.0026997792483600003	0.049935400000000005	-1.5199999999992997e-05	2.3103999999978714e-10	0.0024935441731600005	-0.000749855	-2.1768000000000026e-05	4.738458240000013e-10	5.62282521025e-07	0.0008636279999999999	0.0004510969999999999	7.458533223839997e-07	2.0348850340899984e-07	0.000541782	2.812699999999997e-05	7.911281289999983e-10	2.93527735524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
