csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
30892.830078125	-365.87890625	954366950.2359047	133867.37403869632	21901.2578125	-7.384765625	54.53476333618164	479665093.7695923	21275.369140625	58.140625	3380.332275390625	452641332.06985855	1.3134709999999998	23.139473	0.09832777099999998	0.08254910830000001	-0.0523198169	-0.1193288454	0.0631904864	0.0900188253	-0.013426989299999999	0.0117744117	-0.07941728719999999	0.0183143214	-0.053479534	-0.12203889849999999	-0.054854107699999995	0.0315857997	0.0061710098	-0.0039970002	-0.0245338386	0.0725344774	0.003311157	0.0031033094	-0.0745265166	0.0906140575	-0.1104685256	-0.054402447	-0.0443268145	-0.038755271099999995	0.09184475439999999	0.0707096045	0.0319383215	-0.0341896934	0.0314048656	0.08783714050000001	-0.0112341922	-0.015429024199999999	-0.039185693	-0.0992158939	-0.023492018700000002	0.12619373890000002	-0.0182005895	-0.0547554931	-0.1520196503	-0.09760598720000001	-0.0276683868	-0.0096311838	0.0159872684	0.0167912964	-0.0698692128	-0.0364845233	0.1407318504	-0.0057875409	0.0735507627	0.0502813879	-0.0741596421	0.057762558600000014	-0.0950139089	0.0589670849	0.0855133001	-0.0054057073	0.010858292	-0.0845056174	0.0020302657	0.0408255691	-0.132580287	-0.0036037416	0.054760578	-0.0244999816	0.023801367799999997	0.058275596299999996	-0.0022169556	-0.0508329862	0.0409208207	0.08853134189999999	-0.1154837824	0.024142861600000003	-0.0545958475	-0.0920995938	0.0287722094	0.0352320408	0.1254857378	-0.0226262035	-0.0406107986	0.0033788131	-0.10030729740000001	0.0010915961	-0.0839772043	-0.07887561650000001	-0.0099286617	0.07269734950000001	-0.08524996380000001	-0.07191766849999999	0.0078590881	-0.018749875	0.0723438146	-0.00025816580000000003	-0.0763168856	0.056882270599999986	0.0027791838	-0.035669442200000005	0.1447026881	-0.0256352311	0.08484396609999999	0.057872378099999996	0.0190837295	-0.0236016587	-0.06146778360000001	-0.08678269570000001	-0.000603814	0.010327286	3.64591346596e-07	0.00010665283612579605	-0.012956100000000005	-0.029529500000000007	0.00016786052721000014	0.0008719913702500004	0.0308103	-0.0386093	0.0009492745860900002	0.0014906780464899998	0.0006934710000000001	-8.125199999999965e-05	4.809020278410001e-07	6.601887503999943e-09	-0.000487762	0.0	2.37911768644e-07	0.0	9.83427e-05	0.00031598170000000003	9.671286643290002e-09	9.984443473489002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31146.677734375	253.84765625	970115533.8890114	64438.632583618164	21953.263671875	52.005859375	2704.6094093322754	481945785.8468666	21305.912109375	30.54296875	932.8729400634766	453941890.81241226	1.281404	22.574551	0.14771952100000002	-0.020893899	-0.1284969645	-0.0065932367	-0.0184904428	-0.0081470294	0.021262805299999996	0.0993255189	-0.0377969412	0.05862390150000001	0.0508848341	-0.0698219387	-0.0784270094	-0.10908366369999999	-0.08825320460000001	-0.0415255966	0.09476916960000001	-0.018510435800000002	-0.11025496230000001	-0.054136658	-0.0133270593	-0.0756621848	0.1464521598	-0.0526579825	0.0229529914	0.0361900646	0.143333162	0.0205825915	0.0670244349	-0.0608209103	-0.0088540922	-0.0741398798	-0.0661376761	0.0635535182	-0.0560472761	-0.0450505612	-0.0293481027	-0.0785272846	0.0829030204	-0.036180074799999996	-0.0491590066	-0.016324505700000002	0.0097032187	-0.0811887895	-0.0334213601	-0.1143911394	0.017964551699999998	-0.1131511834	-0.0881866381	0.0225913575	-0.025749207799999996	0.1340595962	0.0177472022	0.00014775379999999998	-0.00455883	-0.0182459953	-0.0063217258	0.0022997770000000002	0.1198159491	-0.0658829806	0.0231030594	0.09528636730000001	-0.0330999677	-0.1116812059	-0.0973481158	0.0901404074	0.0667531791	-0.014241173999999999	-0.0028664125	0.07344083929999999	-0.0913509815	-0.0198679568	0.045822218	-0.1636265439	0.0057086202	0.03252368	-0.0927149574	0.0998374635	0.0458394632	0.0663366301	0.0078086471	0.0896094182	-0.0291250263	0.05284058690000002	-0.021951815899999998	-0.0053273552	0.1250166467	-0.0624318775	-0.0057635387	0.0040213634	-0.0582117405	0.0319292208	-0.051452415099999996	-0.1054306324	-0.0147547708	-0.0553726927	0.033503873999999996	-0.0658044637	-0.0125636217	0.0639814502	0.08425228439999999	0.0557546945	0.015174211200000001	-0.0286947552	-0.06634513019999999	-0.0896175028	-0.0101216	-0.009517786000000002	0.00010244678656000004	9.058825034179605e-05	0.049482300000000014	0.06243840000000001	0.0024484980132900005	0.0038985537945600015	0.030825	1.4699999999999436e-05	0.000950180625	2.1608999999998343e-10	-0.00025989	-0.000953361	6.754281209999999e-08	9.08897196321e-07	-0.000389303	9.845899999999996e-05	1.5155682580900002e-07	9.69417468099999e-09	-0.00036481	-0.00046315269999999995	1.3308633610000005e-07	2.1451042351729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31185.91796875	39.240234375	972561479.5536039	1539.7959938049316	21961.453125	8.189453125	67.06714248657228	482305423.36157227	21400.669921875	94.7578125	8979.043029785156	457988673.1050453	1.389045	24.470863	0.20857878	0.0549769587	-0.0294340146	0.0394935357	-0.024614935499999997	0.0193740381	0.12724811	0.0313076523	-0.0835878354	-0.0156911705	0.0787173031	-0.08983947279999999	0.052563992999999996	-0.0799326511	0.09217534050000001	0.0182676247	-0.08504585939999999	0.1211625366	-0.12115591960000001	0.0839115766	0.059840630599999986	-0.0003789997	-0.07809216440000001	-0.0317289458	0.046607929900000004	0.14085260619999998	0.0912585445	-0.1695876763	0.0168827789	-0.1308367876	-0.0910466793	-0.0871194667	0.04937380190000002	-0.0337331593	-0.0668618181	-0.0336805799	-0.043156885	-0.0138019551	0.1051514823	-0.042882717599999995	-0.0013095344	0.002192354	0.0451008924	-0.06572574860000001	-0.08394524140000001	-0.0820023584	0.1442827042	0.027762872	-0.037859854500000005	-0.0302126644	0.054534659299999996	0.019049119099999998	0.042425805899999995	-0.1355862591	0.015259113000000001	-0.0233621054	0.0098253414	0.1168188135	0.053303564500000004	-0.0957318487	-0.04792247400000002	0.06424208599999999	-0.0399409965	0.0052081841999999995	-0.06923401629999999	-0.1371812912	-0.036462247	0.1284893593	-0.1189326275	0.0295842049	-0.0008308946000000001	-0.0703659365	-0.08646160359999999	0.053463255700000004	0.0518118208	0.0202749137	-0.21291115300000002	0.1383615929	-0.09844182970000001	0.0693538001	0.0388276585	0.0804538304	-0.08610972759999999	-0.059935084699999995	0.022227340800000002	-0.0605360121	-0.0012581738999999999	0.0031894988	0.0711034018	-0.0602546408	-0.0481241149	-0.0393251252	-0.013874421599999999	-0.0780665116	-0.006570471	-0.1198048389	-0.0615658906	0.08250289429999999	-0.0154747384	0.1061149595	0.0836440307	0.053593145999999994	0.011237833999999999	-0.0336975674	-0.0708963589	-0.0918180858	-0.00909037	0.001031230000000001	8.26348267369e-05	1.0634353129000022e-06	-0.016444999999999998	-0.06592730000000001	0.0002704380249999999	0.0043464088852900006	-0.0438223	-0.07464730000000001	0.0019203939772899999	0.00557221939729	0.000439386	0.0006992760000000001	1.93060056996e-07	4.88986924176e-07	-0.000230239	0.00015906400000000002	5.3009997121e-08	2.5301356096000008e-08	0.000116309	0.000481119	1.3527783481e-08	2.31475492161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31247.412109375	61.494140625	976400763.5331154	3781.529331207275	21931.4609375	-29.9921875	899.5313110351562	480988978.8530884	21371.80859375	-28.861328125	832.976261138916	456754202.5678864	1.22374	21.558674	0.179344095	0.045611050599999994	0.0726986153	0.0925205625	-0.0017992995	0.04713993440000002	0.0363169579	-0.0218918411	0.057104095199999996	-0.1277623896	0.0265087874	-0.053513610999999996	-0.0223142675	0.0068259914	-0.05440821059999999	-0.0557197459	0.028734361200000006	0.12079757769999999	-0.0642837069	0.0267807875	-0.042943271	-0.0408922689	0.045951219	-0.0868800508	0.0512025442	0.0570838912	-0.051826234000000006	0.0460072091	0.0276834277	0.0969412175	-0.0656128847	-0.037345269900000005	-0.09955501720000001	0.06084514	-0.0174557651	-0.0809979493	0.1155923739	0.014406826200000004	-0.0007838975	0.10515584859999999	-0.09256320400000001	-0.036609397200000005	0.016473561100000002	-0.09000821279999999	-0.0573564207	0.0308549827	-0.070116213	0.10442900890000001	0.0851032121	0.1411855068	0.0498105413	-0.06809471339999999	0.07817087610000001	0.0556159277	0.1134714993	0.0006865177999999999	0.0415573832	0.048697847300000006	-0.0027771146999999996	0.1016817699	-0.08397398269999999	0.0534327884	-0.0569066054	-0.0021690738	-0.012350886399999999	0.0660926629	0.0809045957	0.0615221507	-0.0989408708	-0.028141092700000002	-0.0355961384	0.0370595187	-0.0443237804	-0.0675826944	-0.0269822823	-0.0147151597	-0.11783285519999999	-0.0956380266	0.00227121	0.07903779009999999	-0.0029498717	0.0010564721	0.0008052701	-0.017851791699999998	-0.0631523886	0.0137479187	0.022120527999999997	-0.1080040783	-0.1132943951	-0.0406783797	-0.135885871	-0.0294600131	0.0111664818	-0.036274120699999995	-0.0841056233	0.1256411881	0.0113604553	-0.0841272447	0.0311753908	0.04396431730000002	0.08301932440000001	0.0513894333	0.007281565500000002	-0.0385943546	-0.075099098	-0.0933688711	-0.0194077	-0.01031733	0.00037665881929000003	0.0001064472983289	0.0103331	0.0267781	0.00010677295561	0.00071706663961	0.00993305	0.05375535	9.86654823025e-05	0.0028896376536225	-0.0006365769999999999	-0.001075963	4.052302769289999e-07	1.1576963773689998e-06	-1.74547e-05	0.0002127843	3.0466655209e-10	4.527715832649e-08	-0.00036481	-0.000481119	1.3308633610000005e-07	2.31475492161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31238.169921875	-9.2421875	975823260.067936	85.41802978515625	21950.875	19.4140625	376.9058227539063	481840913.265625	21328.0625	-43.74609375	1913.720718383789	454886250.0039063	1.2611450000000002	22.217644	0.13878172	-0.0584597758	-0.0724562277	-0.0001608118	-0.0643100937	0.061000755	-0.0697984516	0.0719892419	0.044880051100000005	0.0009152896000000001	0.1061814055	0.097387529	0.0782415843	0.06757709349999999	-0.0288553135	0.0338812617	-0.035359038599999996	0.11065903390000001	0.0160048418	-0.0558444763	-0.023877483300000002	0.0097646983	0.09885920960000001	-0.0242760894	-0.0523700438	-0.0224232851	-0.048388187	-0.0875305158	-0.049175163499999994	-0.0037618939	-0.017547967	0.0028918385999999996	-0.1549722019	0.0892162081	-0.0152173468	0.0300996333	-0.0417321844	-0.1276856774	-0.1017116167	-0.1323896409	0.0871097203	0.0049184766	0.040630705499999996	-0.048203868399999995	0.14849459539999998	-0.09952066289999999	0.0138316373	0.0637183015	0.1159701626	-0.0412583767	-0.0677841924	0.0799798057	0.0158231915	0.0391602509	0.0507676708	-0.0641206753	0.0703141222	-0.06310900059999999	0.0494382418	0.037257435299999996	-0.0209588581	0.018529752	0.1603559093	0.081894982	-0.0130296757	0.0282305568	-0.0340861892	0.06375445589999999	-0.0501746016	-0.12370727880000001	-0.034180758	0.050271177	0.0404568435	-0.0686958602	-0.0453656042	0.0487674926	-0.0078340443	-0.022747507900000002	-0.11485051660000001	0.0385055063	0.08527567900000001	-0.0621879785	0.0146319158	0.09657923789999999	0.032859511699999996	0.0631057607	0.0549760421	0.0109024473	-0.0463162458	0.1187080153	0.09029146730000001	0.0820887037	0.0237803077	0.0147397232	0.0360490803	-0.1283521544	-0.0744127564	-0.0682028047	0.14768682789999998	0.0487659094	0.0823782885	0.04914529	0.0033124083000000003	-0.0433697096	-0.0789326892	-0.09425888380000001	-0.00884873	0.01055897	7.830002261290003e-05	0.00011149184746089998	-0.0262798	-0.036612900000000004	0.0006906278880399999	0.00134050444641	0.0401092	0.03017615	0.0016087479246399998	0.0009106000288225	0.000202567	0.0008391439999999999	4.1033389489e-08	7.04162652736e-07	-1.70529e-05	4.018000000000001e-07	2.9080139841000004e-10	1.614432400000001e-13	2.43182e-05	0.0003891282000000001	5.913748512400001e-10	1.5142075603524004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31256.275390625	18.10546875	976954751.29459	327.80799865722656	21856.587890625	-94.287109375	8890.058994293213	477710434.2206153	21336.189453125	8.126953125	66.04736709594728	455232980.3796425	1.334683	23.513161	0.09452565550000001	0.0025056561	0.059778424000000004	-0.005698034300000001	0.1587458941	-0.061848385199999995	0.0024071199	0.0440751178	-0.0550941496	-0.0240613265	-0.0571383302	-0.0977066625	0.0010275899	-0.0323713711	-0.030807644300000006	-0.014223413300000001	0.0609057535	-0.0326483474	-0.045754519699999996	0.0778702892	0.038111726400000004	0.0281002309	0.017666336100000003	-0.0354110835	-0.1671678728	0.026502900099999997	-0.043644171600000004	0.012547483600000001	0.028352967599999997	0.0611330646	0.2116737602	-0.0191058145	0.027814576	0.0718181995	-0.1132777915	0.0823632802	0.105881111	0.0093861234	-0.082531624	0.1374363265	-0.0260303073	0.0373289567	0.0447420638	-0.0200112015	-0.0037014734000000004	-0.1012566292	0.0820691378	0.014202601799999999	0.044800254000000005	0.1374984705	-0.0025943447	-0.054750323	0.022491638300000002	-0.11372771220000001	-0.0082638768	0.1612399078	-0.0505183245	-0.0124338453	0.050611467699999996	-0.0444060371	-0.0195978633	-0.0185568414	-0.11600927609999999	-0.013795396299999999	-0.0020849121	0.0354122429	0.051350791900000005	-0.0512449499	-0.0835715365	0.0546431847	0.025886755299999998	0.013871060900000001	0.0364197563	0.0662060983	-0.1165570315	0.0659031605	0.0407232503	-0.0413607308	-0.0250085382	-0.1355901931	-0.1259192156	0.1476268205	-0.0065511679	-0.0312005794	0.0050153249	0.147838015	0.0327998164	-0.0001307022	-0.1290627878	-0.018771539	-0.0981657167	-0.0883515589	0.02518598	-0.0069311539000000005	0.1363029074	0.0204184645	-0.0181193101	-0.0849795193	0.09541520640000001	0.10957844470000001	0.0817210491	0.0468624819	-0.0006626119999999999	-0.0480086075	-0.0823782885	-0.0944818252	-0.0101234	-0.0012746699999999984	0.00010248322756	1.6247836088999962e-06	0.003542	0.029821800000000002	1.2545764e-05	0.0008893397552399998	0.00996932	-0.03013988	9.93873412624e-05	0.0009084123664143998	0.000415123	0.00021255600000000006	1.7232710512900006e-07	4.5180053136000006e-08	-0.000436924	-0.0004198711	1.90902581776e-07	1.7629174061520997e-07	-9.04081e-06	-3.3359010000000004e-05	8.173624545610001e-11	1.1128235481801003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31195.2109375	-61.064453125	973141185.4351195	3728.867435455322	21920.169921875	63.58203125	4042.674697875977	480493849.40387344	21365.4140625	29.224609375	854.0777931213379	456480918.0620728	1.247752	21.981693	0.1368241395	-0.016825107	0.0108997147	-0.0382740037	0.013150883700000001	0.0362843824	-0.0667372379	0.078879947	-0.028970972400000006	0.0372095214	-0.1809079841	-0.0654860682	0.0280930452	0.042416723200000006	-0.0553492991	-0.1389372886	0.1183416006	0.009726130500000001	-0.08704166470000001	0.0593302576	-0.0064009089	0.1395753574	0.0233567375	0.0070953115000000015	-0.0093376277	0.026579358900000002	-0.0291089195	0.0498713747	-0.0131675907	0.120918724	0.0385942561	-0.0796791239	-0.0196276454	-0.0022117562	-0.0447006444	0.0348907289	-0.0781584386	-0.047059954800000005	-0.0517362993	-0.048156526500000005	-0.0496318057	0.044950392199999994	-0.10226512019999999	-0.1218485249	-0.009150754	0.0066754859	-0.0211409143	0.0763286705	-0.1847764904	-0.0530284741	-0.0150570033	-0.012101126200000001	-0.0158333949	0.10601029070000001	0.0204081797	0.016139038600000002	0.0583597158	-0.06490558240000001	0.08046359	-0.04693878889999999	0.0867378825	-0.0995381103	-0.1263523654	0.024490556299999997	0.0253272143	0.07762825450000001	0.1575245275	-0.018855266699999998	-0.0636339876	0.06760554099999999	-0.0467045927	0.1507965047	0.021641824900000002	0.0913598508	0.0081711533	0.017936646299999998	-8.70164e-05	-0.0572243539	0.046738489	0.0121986876	0.0109576846	0.1156975833	0.0403706458	0.1231640245	-0.0583931925	0.044219103499999995	-0.018797387	0.0250905538	0.011074683600000001	0.010824545500000001	-0.0656910959	0.044706628899999996	-0.0323719263	0.015072836599999999	-0.1006699336	-0.047766521900000004	-0.020776126000000002	-0.050873179000000004	-0.1666940568	-0.0315063052	0.0810477355	0.0445428048	-0.0046364594	-0.0524964526	-0.0854189592	-0.09403611769999999	-0.0194406	-0.009317200000000001	0.00037793692836000003	8.681021583999997e-05	-0.0181248	-0.0216668	0.00032850837504	0.00046945022224	0.0722687	0.06229938	0.0052227649996900005	0.0038812127483844	0.0008980239999999998	0.0004829009999999997	8.064471045759996e-07	2.331933758009997e-07	-0.000469069	-3.2145000000000025e-05	2.2002572676100002e-07	1.0333010250000017e-09	-0.00036481	-0.00035576919000000003	1.3308633610000005e-07	1.2657171655325612e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31093.435546875	-101.775390625	966801734.1076697	10358.230136871338	21927.576171875	7.40625	54.8525390625	480818596.7733803	21305.2890625	-60.125	3615.015625	453915342.0366821	1.29747	22.85759	0.10386097	0.017520605	-0.1036348194	0.0023522647	0.0070586536	0.0391384203	0.0061762373999999995	0.077833418	-0.015806735	0.0719427123	0.1497176057	0.0612560082	-0.0318039424	-0.0399664614	0.1178891548	0.0373998618	0.0344784493	-0.1004401042	-0.1077321821	-0.0869057016	0.0509388125	0.0149514775	0.0015869236999999999	0.0440462538	0.0117234832	-0.1018479034	-0.0048410506	0.049998178399999996	-0.1008805341	0.0372788493	0.1490760027	0.1333192386	0.0329580384	-0.09552934910000001	-0.0641638897	0.0406279229	0.08464020289999999	-0.027961082999999998	0.07795899740000001	2.67902e-05	-0.0607580904	0.0261737417	-0.0500528242	0.0266541646	-0.015487691599999999	0.0150713909	-0.053081568600000004	-0.10398315279999999	-0.0847058179	-0.1464402089	0.0157482738	0.10907557429999999	0.0159538134	-0.0398233569	-0.0048947904	0.007641248499999999	0.0358835784	-0.0017708654	0.0579702914	-0.042939343899999996	0.015242833999999999	0.0939293642	0.1515369704	-0.046518085300000005	-0.0707815924	-0.11840662560000001	-0.0211529545	-0.04587601	0.043922257199999995	0.1165686573	-0.121583636	0.0245192796	0.0056124305000000005	-0.001747169	-0.0035020951000000002	-0.0774185557	0.11031930699999999	-0.012460205600000001	0.032111491299999996	-0.1890284272	-0.0715887989	0.0017005969	-0.0554348407	-0.0426317934	-0.0290477852	0.07550451820000001	-0.0393669699	-0.1032682498	0.0884932862	-0.0769617952	-0.0192562734	0.0764869747	0.002234533	-0.0297911252	0.017300811200000002	0.0134679733	0.0464072163	-0.0014077607000000001	-0.041991296	-0.026962302	0.0803584801	0.0421880838	-0.0086021001	-0.056819124400000004	-0.0880397549	-0.09292491550000001	-0.00940438	0.010036219999999998	8.844236318440001e-05	0.00010072571188839996	-0.0290786	-0.0109538	0.0008455649779600001	0.00011998573444	0.0597616	-0.012507100000000007	0.00357144883456	0.00015642755041000018	-4.02677e-05	-0.0009382916999999998	1.62148766329e-09	8.803913142888895e-07	-0.0004868	-1.7730999999999993e-05	2.3697423999999999e-07	3.143883609999998e-10	8.644429999999998e-05	0.0004512543	7.472617002489996e-09	2.0363044326849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31196.75390625	103.318359375	973237454.2871246	10674.68338394165	21939.03125	11.455078125	131.21881484985352	481321092.18847656	21414.1328125	108.84375	11846.9619140625	458565084.1113892	1.421028	25.034302	0.09183435	-0.0772748885	-0.05946490860000001	0.00426122	0.0046435729	-0.0659990477	0.0540357928	0.1342623526	0.0854016199	-0.0410969714	-0.0821030757	-0.013831556299999999	0.0810533211	0.0479110388	0.0675979907	-0.0069563859	-0.0757699417	0.0287722836	0.0636226608	0.0013307788	-0.0134652185	-0.0258830517	-0.0230097793	-0.0346931178	0.0728972112	-0.0196238114	0.015811912	-0.0026672088	0.0591872441	-0.0293928888	0.0064479997	0.1278701388	0.0237379675	0.0236952083	0.016225542199999998	-0.0336098237	-0.0729410281	-0.030991192799999998	0.044896773200000004	0.0568971368	0.059870869800000004	-0.0016302032	-0.1128112306	0.0201689321	-0.0031474184	-0.0090342926	0.0316315915	0.0509111284	0.0251723367	0.0420579073	-0.0737739957	0.057479639699999995	0.0015813464	-0.0907844057	-0.028535419399999998	0.016449876000000002	-0.05726387	0.033013565	0.139452759	0.0868134443	0.0222256409	-0.059412169	-0.008976199300000001	0.0784941642	0.0324007231	-0.0643375755	-0.0098717317	0.050737703200000005	0.0489589279	-0.0701645104	0.0673448398	-0.025613541200000003	-0.013310763799999998	-0.0175489127	0.033878996099999996	-0.0756837125	-0.049710400700000004	-0.0202153921	-0.0116959849	-0.0151109877	-0.0995274465	-0.0789057718	-0.06996357660000001	0.042144024599999996	0.0143954093	-0.0186632981	0.0897580834	0.046868399500000005	0.050317942000000004	0.0185033127	0.022389881099999998	-0.033462099599999996	-0.08564599869999999	0.06776276690000001	-0.045714486	0.0184900375	-0.0809184862	-0.007270404399999999	-0.10700099390000001	0.0382928212	0.0796534184	0.0398001714	-0.0125525148	-0.060963022199999994	-0.09022779310000001	-0.0911560825	-0.00728363	0.00212075	5.30512659769e-05	4.497580562500001e-06	-0.0360959	-0.007017300000000001	0.00130291399681	4.924249929000001e-05	0.0889888	0.029227200000000012	0.007919006525440002	0.0008542292198400006	0.000411459	0.00045172669999999997	1.6929850868100007e-07	2.0405701149289006e-07	-0.000320399	0.000166401	1.02655519201e-07	2.7689292801e-08	-0.00036481	-0.0004512543	1.3308633610000005e-07	2.0363044326849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31293.025390625	96.271484375	979253438.0983008	9268.198703765871	22016.201171875	77.169921875	5955.1968421936035	484713114.0404701	21400.322265625	-13.810546875	190.73120498657227	457973793.07260513	1.271605	22.401928	0.18889973	-0.0802208499	-0.0055461891000000004	0.08786742310000001	-0.1723666561	0.0037391115999999996	-0.034925504700000005	0.0170076304	-0.0387452959	-0.0277693681	-0.0582599468	-0.005652312099999999	-0.0058115758	0.0373488266	-0.0651890007	0.1475024904	0.0312929036	-0.058268415199999986	0.16817483170000005	-0.0397531087	-0.002287641	-0.09516613439999999	-0.0330709284	0.0207454542	0.0740969522	-0.10557318	-0.040659652000000004	-0.12300818279999999	0.0687248075	-0.028026143700000002	0.0762427786	-0.009223703599999999	0.022239475	-0.0142730912	0.0059814378	-0.0141175052	-0.046181147699999994	0.08739919480000001	-0.0065104901	0.007419099300000002	0.0197959294	-0.021445022200000004	0.0164214591	-0.008444531199999999	0.08137468469999999	0.0009736736	0.061154264800000004	-0.049926280700000006	-0.0983525726	-0.0223565621	-0.0794743126	0.030166851	0.1469780849	0.0437139761	-0.0320316052	-0.17328371539999998	0.00432618	-0.045902494	0.014481695	-0.0070614103	-0.025160642200000003	-0.043292177800000005	-0.0697178423	0.0487272338	0.0478492342	0.0540694151	-0.1243996687	-0.13777553720000002	0.083178005	-0.1068429188	0.0278342964	-0.0993592343	0.0042945772	-0.08139899169999999	0.0620768142	-0.0649193954	0.118434151	0.028540961400000002	-0.12701971509999999	-0.0078947585	-0.0167648458	0.0284623101	-0.0221855496	-0.0006575939	0.0092168926	-0.0538960236	-0.011903476599999999	0.0754843196	-0.0175654277	-0.052078363499999995	0.0369014863	-0.09917255779999999	0.022937254900000002	0.0203698017	0.0232786216	-0.048943837000000004	0.07824107179999999	-0.0076453198	-0.0689826441	-0.049000374699999995	0.0789326892	0.037380946400000004	-0.0164807111	-0.0649151078	-0.09197231859999999	-0.08874213689999999	-0.0046778	0.00260583	2.1881812840000006e-05	6.7903499889e-06	0.0797298	0.1158257	0.00635684100804	0.01341559278049	0.0689208	-0.020068000000000003	0.004750076672640001	0.00040272462400000014	-0.000297364	-0.000708823	8.8425348496e-08	5.024300453290001e-07	-0.000438678	-0.000118279	1.9243838768399998e-07	1.3989921841e-08	-0.000183908	0.00018090200000000004	3.3822152463999995e-08	3.2725533604000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
