csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
38257.07421875	-79.73828125	1463603727.7789462	6358.193496704102	21667.490234375	-29.68359375	469480133.05673605	881.1157379150391	22785.669921875	11.587890625	519186753.7886391	134.27920913696292	0.8979809999999999	22.567316	0.102268	-0.0460140636	0.0482866371	0.0218643864	0.0493892887	-0.049476556500000005	0.0317604141	-0.034766712400000004	0.0994998155	0.0121196528	-0.0744872332	-0.021708886	-0.06362048669999999	-0.044074389900000004	-0.0076084212	0.050118293700000004	-0.0838200802	-0.009304874	-0.0198392814	0.082714884	0.047356013200000005	0.0100101173	-0.0810425079	0.0930710542	-0.014652663400000003	0.010414073900000001	-0.0936899182	0.0642998514	0.0393903646	-0.0649706513	-0.0068019242	0.0742405577	-0.0943757715	0.0543781298	-0.11391099999999997	0.01985100000000001	0.012975715920999996	0.0003940622010000003	0.08907969999999997	0.02263249999999997	0.0005122300562499987	0.007935192952089994	-0.6929890000000001	-0.011741000000000112	0.00013785108100000264	0.4802337541210001	0.0153902	-0.0005338999999999986	0.00023685825604000005	2.8504920999999854e-07	0.00145535	-0.00033477000000000013	1.1207095290000004e-07	2.1180436225e-06	-0.00165793	9.219999999999996e-05	8.500839999999993e-09	2.7487318849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38319.8203125	62.74609375	1468408628.7822876	3937.072280883789	21731.486328125	63.99609375	472257498.0294838	4095.500015258789	22889.052734375	103.3828125	523908735.07699966	10688.005920410156	0.791617	19.894262	0.1705329999999999	-0.0201121533	0.0283903148	0.024477460099999997	0.0173156124	-0.057450062	-0.0089307629	-0.0518242359	0.0928267444	-0.018783656	-0.0590556844	-0.0016373639	-0.001597935	-0.0163606028	-0.0009083666000000001	0.0356678766	-0.082892228	0.0174726667	-0.0286124192	0.07889319360000001	0.052607649000000006	-0.0368792778	-0.0575586081	0.0906978104	-0.030329740600000002	0.0056587249	-0.0147336092	0.049561553499999994	0.06690045309999999	-0.0659604979	-0.0040833749	0.0716102517	-0.0949965032	0.0598268224	-0.129352	-0.015441000000000009	0.016731939903999998	0.00023842448100000035	0.0820862	-0.006993499999999972	4.890904224999961e-05	0.006738144230439999	-0.6507729999999999	0.042216000000000135	0.001782190656000012	0.4235054975289999	0.013576	-0.001814200000000002	0.00018430777600000003	3.291321640000007e-06	0.00165727	0.00020192	4.077168639999999e-08	2.7465438529e-06	-0.0015564	0.00010152999999999984	1.030834089999997e-08	2.4223809600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38423.86328125	104.04296875	1476393269.456192	10824.939346313477	21728.8203125	-2.666015625	472141632.1729126	7.1076393127441415	22855.048828125	-34.00390625	522353256.93597794	1156.265640258789	0.8008770000000001	20.126984	0.13597980000000004	-0.0349977402	0.0177782554	0.025976878999999998	-0.1250869069	-0.06998772660000001	-0.0020018411	-0.044678504400000006	0.0625457634	-0.0166799017	-0.025459105200000002	-0.022643906499999998	-0.0376409915	0.0325913145	-0.011383586599999999	0.0386175773	-0.0697417481	0.0757483208	-0.08449014070000001	-0.0385562219	0.065018332	-0.025651038199999997	-0.0475100038	0.06266707190000001	-0.015185183799999996	-0.0128121088	-0.0338582796	0.0361808029	0.0797198489	-0.0669368943	-0.0013614951000000001	0.0688485425	-0.095307376	0.0649706513	-0.12823800000000002	0.001113999999999976	0.016444984644000002	1.2409959999999468e-06	0.181967	0.09988080000000002	0.009976174208640005	0.033111989089	-0.636764	0.014008999999999938	0.0001962520809999983	0.405468391696	0.0139403	0.0003642999999999997	0.00019433196409	1.3271448999999975e-07	0.00171249	5.522000000000013e-05	3.0492484000000148e-09	2.9326220001000006e-06	-0.0015564	0.0	0.0	2.4223809600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38538.64453125	114.78125	1485227122.3060455	13174.7353515625	21726.26171875	-2.55859375	472030448.2716217	6.546401977539063	22805.41015625	-49.638671875	520086732.39479065	2463.997745513916	0.7247489999999999	18.213781	0.07757599999999991	-0.0651891762	0.0294405513	-0.0005479415	-0.12288868929999999	-0.0821159734	-0.0174352158	-0.0409170771	0.07357332650000001	0.0323637377	-0.0154897705	-0.0052424609999999995	-0.0087271178	0.0340526285	0.0168903218	0.0582370075	-0.1096605686	0.0768161104	-0.0716909518	-0.09553586720000001	0.07553974150000001	-0.035012889500000005	-0.050831855499999995	0.0570474709	0.0311072839	-0.0219226044	-0.00024442130000000003	0.0253051058	0.0828548305	-0.0678996412	0.0013614951000000001	0.0659604979	-0.095307376	0.0697834046	-0.13024500000000006	-0.0020070000000000365	0.016963760025000014	4.0280490000001475e-06	0.166016	-0.015951000000000017	0.00025443440100000067	0.027561312256	-0.624681	0.012082999999999957	0.0001459988889999989	0.3902263517610001	0.0134678	-0.0004724999999999989	0.00018138163684	2.2325624999999905e-07	0.00141348	-0.00029901000000000016	8.94069801000001e-08	1.9979257104e-06	-0.00137721	0.00017919000000000008	3.2109056100000026e-08	1.8967073841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38253.4453125	-285.19921875	1463326078.2764282	81338.59437561035	21710.81640625	-15.4453125	471359549.02589417	238.55767822265625	22757.384765625	-48.025390625	517898561.3707008	2306.438144683838	0.8677950000000001	21.808714	0.12820100000000004	-0.0625494144	0.06578083480000001	-0.0162178554	0.0367273771	-0.0665342061	-0.0080709596	-0.0513066292	0.0981175894	0.006727010899999999	-0.0413623931	0.0470921884	0.0617292546	-0.0537633888	-0.0044883198	0.047290208	-0.12230155470000001	-0.0032113082	0.0417895612	0.039695444100000005	0.0645375854	-0.0364596634	-0.05777349480000001	0.08906236210000001	0.0107834145	0.023095116000000002	0.0400485488	0.042199379	0.0462645837	-0.0688485425	0.0040833749	0.0629514174	-0.0949965032	0.0742405577	-0.131233	-0.0009879999999999334	0.017222100288999998	9.761439999998683e-07	0.115574	-0.050442	0.002544395364	0.013357349476	-0.617468	0.007213000000000025	5.202736900000036e-05	0.381266731024	0.012421	-0.0010468000000000003	0.00015428124100000002	1.095790240000001e-06	0.00157865	0.00016517000000000007	2.7281128900000024e-08	2.4921358225e-06	-0.0015564	-0.00017919000000000008	3.2109056100000026e-08	2.4223809600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38279.07421875	25.62890625	1465287523.0445712	656.8408355712892	21651.974609375	-58.841796875	468808004.48501974	3462.3570594787598	22708.48046875	-48.904296875	515675085.1996002	2391.630252838135	0.8135060000000001	20.444359	0.0662755	-0.038563619199999996	0.0571856396	0.0238200757	-0.0024157582	-0.0747695147	0.024597594900000002	-0.046525093499999996	0.0782644099	-0.0279805146	-0.08597576859999999	0.0037736423	0.030443368399999997	-0.0164345257	-0.006291576	0.0316118694	-0.1009215075	0.0280099866	-0.020650596	0.0871484998	0.0708771507	-0.0052542726	-0.0786316906	0.0836634774	-0.047900718499999995	0.0088878399	0.010881284199999999	0.0498775826	0.052035583200000006	-0.0697834046	0.0068019242	0.0598268224	-0.0943757715	0.0783193979	-0.134071	-0.002838000000000007	0.017975033041	8.054244000000041e-06	0.13611800000000002	0.020544000000000017	0.0004220559360000008	0.01852810992400001	-0.604734	0.012734000000000023	0.00016215475600000058	0.365703210756	0.0125125	9.149999999999955e-05	0.00015656265625	8.372249999999921e-09	0.00106696	-0.00051169	2.618266561e-07	1.1384036416000002e-06	-0.0015564	0.0	0.0	2.4223809600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38331.59375	52.51953125	1469311079.415039	2758.3011627197266	21664.15625	12.181640625	469335666.02441406	148.39236831665042	22731.80859375	23.328125	516735121.9428864	544.201416015625	0.723719	18.187914000000006	0.12147429999999998	-0.034872604700000004	0.047044045199999995	0.0284472758	-0.0653629334	-0.0937612861	0.0165338497	-0.0394053699	0.059178325	0.0023759832	-0.06061609110000001	0.0156329948	0.0457347492	0.0915079455	-0.0035819081	0.0300916687	-0.10091904089999999	0.0711972616	-0.0749750476	-0.0046511593	0.0890916103	-0.0066224271	-0.065975998	0.0527019614	-0.0095775785	0.0219201928	0.0772922287	-0.027860595099999996	0.047456041	-0.0707040369	0.009514925799999999	0.0565924467	-0.0934472056	0.0819991404	-0.129849	0.0042220000000000035	0.016860762800999997	1.782528400000003e-05	0.0798527	-0.05626530000000002	0.003165783984090002	0.00637645369729	-0.618081	-0.013346999999999998	0.00017814240899999994	0.382024122561	0.0132477	0.0007352000000000017	0.00017550155529000004	5.405190400000025e-07	0.00128456	0.00021759999999999987	4.734975999999994e-08	1.6500943935999996e-06	-0.0015564	0.0	0.0	2.4223809600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38391.390625	59.796875	1473898874.1213381	3575.666259765625	21667.10546875	2.94921875	469463459.39393616	8.697891235351562	22716.220703125	-15.587890625	516026683.03308487	242.9823341369629	0.9912780000000002	24.911972	0.18050780000000008	-0.0770197987	0.0792157651	-0.0283243428	-0.0369175155	-0.09238662449999999	0.0041912577	-0.0548193426	0.0740308425	0.0179418836	-0.0662481495	0.0337183719	0.062358689400000014	-0.0142405206	0.0127807989	0.05212520650000002	-0.1540689451	0.0323841306	0.0071921723	-0.030837825099999997	0.0890870824	-0.021414531	-0.0791125688	0.0499651068	-0.0121055604	0.013879836100000001	0.0678386357	-0.0010161806	0.0432919432	-0.0716102517	0.0122201669	0.0532542252	-0.0922138344	0.08526103410000001	-0.117411	0.012438000000000005	0.013785342921	0.0001547038440000001	0.142869	0.0630163	0.003971054065689999	0.020411551161	-0.5584020000000001	0.05967899999999993	0.0035615830409999913	0.31181279360400005	0.0141025	0.0008547999999999992	0.00019888050625	7.306830399999988e-07	0.00123187	-5.2689999999999985e-05	2.7762360999999987e-09	1.5175036968999995e-06	-0.0015564	0.0	0.0	2.4223809600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39488.0390625	1096.6484375	1559305229.0015259	1202637.7954711914	21716.865234375	49.759765625	471622235.60800546	2476.034275054932	22946.70703125	230.486328125	526551363.5780182	53123.947452545166	3.165189	79.544891	1.77906614	0.2857281518	-0.24983968539999998	-0.0396708885	0.017085711899999998	-0.0655338707	-0.1336021743	0.0761941568	-0.2003209368	0.212971852	-0.12425865529999999	-0.0529469864	-0.0492461707	0.3106621006	0.296656366	-0.2057810306	0.0302139182	0.040784953900000004	-0.1350457477	-0.116082726	0.0635085722	-0.0413053361	0.0747381161	-0.2176093575	0.060801573399999996	0.1336021063	0.0816197599	-0.11919468119999999	-0.2097554511	-0.07250186410000001	0.014915441000000003	0.049818283399999996	-0.0906796809	0.0880884571	0.0513682	0.16877920000000002	0.00263869197124	0.02848641835264	0.00495406	-0.13791494	0.019020530675203595	2.45427104836e-05	0.188428	0.7468300000000001	0.5577550489000002	0.035505111183999995	0.0259019	0.011799400000000002	0.0006709084236100001	0.00013922584036000005	0.00274061	0.0015087400000000002	2.2762963876000007e-06	7.5109431721e-06	-0.0027591	-0.0012026999999999995	1.4464872899999986e-06	7.612632809999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37263.3203125	-2224.71875	1388555040.711975	4949373.5166015625	21629.078125	-87.787109375	467817020.5373535	7706.576572418213	22665.314453125	-281.392578125	513716479.259037	79181.78302383423	2.192156	55.091438	0.64680344	0.1034300576	0.0773128676	-0.0758465534	0.0363664864	-0.0912061582	0.09357267220000001	-0.0524553113	-0.20518327449999998	-0.0842593443	0.1947838747	0.1366269976	0.0058866058999999995	-0.0341599272	-0.20362778980000001	-0.167217906	0.0458736622	0.0913836537	0.1287126641	0.1012689264	0.1070870392	0.0367284419	0.0254075341	-0.1762244661	0.021458872400000002	0.0482749547	0.027814442999999998	-0.0898927977	0.0741914286	-0.0733786924	0.0175985499	0.0462909263	-0.088849749	0.0904670015	0.0513826	1.4399999999997748e-05	0.00264017158276	2.0735999999993517e-10	0.217196	0.21224194	0.0450466410949636	0.047174102416	-0.0139526	-0.2023806	0.040957907256360004	0.00019467504676	0.0229088	-0.002993100000000002	0.00052481311744	8.958647610000012e-06	0.00202498	-0.0007156300000000001	5.121262969000002e-07	4.1005440004e-06	-0.0018245	0.0009345999999999994	8.734771599999989e-07	3.328800250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37716.34375	453.0234375	1422522585.868164	205230.2349243164	21726.8125	97.734375	472054381.41015625	9552.008056640623	22789.09375	123.779296875	519342793.94628906	15321.314334869385	1.42543	35.822723	0.8043580000000001	0.0728626785	0.1109689859	0.0158720116	0.028144444700000004	-0.0838335598	-0.00044690489999999996	-0.11284383390000001	-0.0930105833	-0.114378316	0.058245833	0.0217380506	0.0987941208	-0.0626227879	-0.11217130289999999	-0.11269552349999999	-0.029888084199999998	0.037787361299999996	0.0516091091	0.14925855529999998	0.08796159740000001	-0.07430635299999999	-0.0313268035	-0.07655200690000001	-0.0755334996	-0.0274910441	0.0730648284	0.0683533088	0.0568349241	-0.0742405577	0.0202673051	0.042678626399999996	-0.0867300078	0.09238454689999999	-0.032073500000000005	-0.0834561	0.0010287094022500003	0.00696492062721	0.361263	0.144067	0.020755300489	0.130510955169	-0.230066	-0.2161134	0.046705001659559986	0.052930364356	0.015992700000000002	-0.006916099999999998	0.0002557664532900001	4.783243920999997e-05	0.00213558	0.0001106000000000002	1.2232360000000045e-08	4.560701936400002e-06	-0.00201223	-0.0001877299999999997	3.5242552899999866e-08	4.0490695729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38006.28125	289.9375	1444477414.4541016	84063.75390625	21681.62890625	-45.18359375	470093032.02833563	2041.557144165039	22755.07421875	-34.01953125	517793402.7008209	1157.3285064697266	0.958328	24.083914	0.1631348000000002	0.0567243028	0.0881332743	0.0382501024	-0.07908835639999999	-0.0912081316	0.0240803084	-0.0781416407	-0.0791329191	-0.05896835070000001	0.024942254700000003	0.0019097864999999999	0.0771627234	0.0077524677000000005	-0.0763435108	-0.0762218023	-0.0326091177	0.0696047367	-0.0368829476	0.0638635045	0.09363480099999999	-0.029470507799999997	-0.0441502946	-0.0753546078	-0.0447168112	-0.030886951800000007	0.0749616363	0.0040704662	0.0955781707	-0.0750872843	0.0229195301	0.038988012200000005	-0.08432737119999999	0.0938313217	-0.0386953	-0.006621799999999997	0.0014973262420900002	4.3848235239999956e-05	0.30546	-0.055802999999999985	0.0031139748089999988	0.0933058116	-0.293239	-0.06317299999999998	0.0039908279289999965	0.08598911112099998	0.016459599999999998	0.0004668999999999958	0.00027091843215999994	2.1799560999999609e-07	0.00188413	-0.0002514500000000003	6.322710250000015e-08	3.5499458569e-06	-0.00204462	-3.23900000000002e-05	1.0491121000000126e-09	4.1804709444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38339.3515625	333.0703125	1469905878.2329712	110935.83306884766	21669.849609375	-11.779296875	469582382.0929298	138.75183486938477	22677.486328125	-77.587890625	514268386.1622963	6019.880771636963	0.850475	21.373428	0.06075100000000005	0.04768282	0.09725946320000001	0.049636293399999996	-0.1123952592	-0.1062439368	-0.013960686299999999	-0.059607586500000004	-0.0602463346	0.0046199233	-0.024294524100000003	0.022627115099999998	0.08760911380000001	0.033924535299999996	0.0022629782	-0.0538938026	-0.0886973498	0.10987396199999999	-0.0684706491	-0.0192773925	0.1025626493	-0.039983472799999996	-0.042122526699999996	-0.0755565995	-0.0175360977	-0.0126901317	0.09342429320000001	-0.010642934	0.1066063927	-0.0759186996	0.025553061499999998	0.035225856	-0.0816496764	0.0947999536	-0.0359653	0.0027300000000000037	0.00129350280409	7.452900000000017e-06	0.280378	-0.025081999999999997	0.0006291067239999996	0.07861182288400001	-0.273535	0.019704	0.000388247616	0.07482139622499999	0.016355	-0.00010459999999999636	0.0002674860250000001	1.094115999999924e-08	0.00182651	-5.7619999999999973e-05	3.3200643999999983e-09	3.3361387801e-06	-0.00194214	0.00010248000000000006	1.0502150400000014e-08	3.7719077796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38225.96875	-113.3828125	1461224686.8759766	12855.662170410156	21646.9453125	-22.904296875	468590241.3623657	524.6068153381349	22615.912109375	-61.57421875	511479480.5389748	3791.384414672852	0.8451769999999998	21.240286	0.06787420000000005	0.0756209341	0.09525677699999999	0.050142955499999996	-0.000617399	-0.0998357757	-0.0085137194	-0.0668355762	-0.046628771500000006	-0.0238305906	-0.08790103880000001	0.037337421600000004	0.1620613202	-0.0267112237	0.007444395	-0.0802081795	-0.08737720939999999	0.043061160999999994	-0.0024259996	0.1389485655	0.09554129199999999	-0.0418077612	-0.0600058406	-0.04865949309999999	-0.0687263588	0.0040983873999999995	0.1313455593	0.0352328996	0.1100712514	-0.0767346341	0.0281657515	0.0313990611	-0.0787056572	0.0952855067	-0.039637	-0.0036717	0.001571091769	1.3481380890000001e-05	0.274645	-0.005733000000000044	3.28672890000005e-05	0.07542987602499998	-0.26157600000000003	0.011958999999999942	0.00014301768099999858	0.06842200377600001	0.015631799999999998	-0.0007232000000000037	0.00024435317123999993	5.230182400000054e-07	0.0016195	-0.00020700999999999988	4.2853140099999954e-08	2.6227802500000003e-06	-0.00194214	0.0	0.0	3.7719077796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38291.515625	65.546875	1466240168.8596194	4296.392822265625	21682.55078125	35.60546875	470133008.381485	1267.7494049072266	22606.958984375	-8.953125	511074594.52121353	80.158447265625	0.827634	20.799414	0.1303928	0.081020454	0.07993914349999999	0.0764414067	-0.0597128459	-0.097333115	-0.0418349312	-0.08613206400000001	-0.040793832599999996	-0.039903304	-0.11684846460000001	-0.0021862126	0.1093055857	0.027101796299999998	0.0138608417	-0.0717292767	-0.0779107445	0.08949157	-0.0901805503	0.0816364391	0.0888550171	-0.0781274483	-0.06660004929999999	-0.0405387012	-0.10151733140000001	0.0157685937	0.10184947050000001	0.1027804197	0.1078055049	-0.0775349212	0.030755469100000002	0.0275146498	-0.0755049166	0.0952855067	-0.0330097	0.0066273000000000035	0.0010896402940899998	4.392110529000004e-05	0.247567	-0.027077999999999963	0.000733218083999998	0.06128941948900001	-0.300472	-0.03889599999999993	0.0015128988159999945	0.09028342278399998	0.0163755	0.0007437000000000034	0.00026815700025000004	5.53089690000005e-07	0.00145737	-0.00016213000000000013	2.6286136900000043e-08	2.1239273169e-06	-0.00169214	0.00025	6.25e-08	2.8633377796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38639.29296875	347.77734375	1492994961.1248932	120949.08082580565	21771.896484375	89.345703125	474015476.52634054	7982.654666900635	22654.259765625	47.30078125	513215485.52841574	2237.363906860352	1.1728360000000002	29.474745	0.6725857	0.1108337367	0.058005874299999996	0.0481947404	-0.11223238029999999	-0.0989904586	-0.13197574310000001	-0.0801412606	-0.0665960711	0.0079724366	-0.09376999300000001	-0.033769537599999996	0.0506779923	0.0626365219	0.0909680041	-0.0965862911	-0.0883251937	0.1277910791	-0.0906634133	-0.0250105316	0.0876408483	-0.14336839380000002	-0.0255905542	-0.0791536829	-0.0657634167	-0.025809288399999998	0.041692803	0.0997747234	0.1730005804	-0.0783193979	0.0333201022	0.023579749599999998	-0.0720578946	0.0947999536	0.123618	0.1566277	0.015281409924	0.024532236407290003	0.281898	0.034330999999999966	0.001178617560999998	0.07946648240399999	-0.177521	0.12295099999999995	0.015116948400999988	0.031513705441	0.0198289	0.003453399999999999	0.00039318527520999997	1.1925971559999992e-05	0.00057257	-0.0008847999999999998	7.828710399999998e-07	3.278364049e-07	0.00114318	0.00283532	8.039039502399999e-06	1.3068605124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39427.8359375	788.54296875	1554554246.7144165	621800.0135650635	21814.580078125	42.68359375	475875903.9849281	1821.889175415039	22453.228515625	-201.03125	504147470.7748757	40413.5634765625	4.993738	125.498466	2.3491664	-0.0058695092	-0.2453255627	-0.3957068267	-0.18959872739999997	-0.0354466448	-0.2657492662	0.1216814305	-0.0333819209	0.18299846320000002	-0.042452082599999996	-0.0208588131	-0.20526905920000002	-0.0959300082	0.32573875609999997	-0.024367910299999997	-0.014903064799999999	-0.0758941952	0.318138706	-0.2188968402	0.0293700348	-0.14031084230000002	0.18796580219999998	-0.040634039500000003	0.0807997825	0.1413000287	-0.1324107688	-0.07847849429999999	-0.2554635483	-0.0790879042	0.0358575588	0.019601581200000003	-0.0683758347	0.0938313217	0.251454	0.12783599999999998	0.063229114116	0.016342042896	0.378191	0.09629300000000003	0.009272341849000004	0.143028432481	1.28835	1.465871	2.1487777886410004	1.6598457225000005	0.0295496	0.0097207	0.0008731788601599999	9.449200848999998e-05	-0.00101464	-0.00158721	2.5192355841e-06	1.0294943296000002e-06	-0.0007322379999999999	-0.001875418	3.517192674723999e-06	5.361724886439998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
