csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
38161.296875	148.9140625	1456284579.1818848	22175.398010253906	23590.9296875	33.953125	556531963.5205688	1152.814697265625	23923.720703125	59.73828125	3568.6622467041016	572344412.2811317	1.304604	21.48937	0.10471117	0.0222944585	0.10558987869999999	-0.0124467898	-0.038891857099999996	0.022440755	-0.0791271955	-0.0380096595	-0.0223809575	0.0200028667	0.0746773193	-0.07131873030000001	-0.0346136871	-0.0880642869	0.0793645584	-0.054080427199999996	0.017162871	0.0443353162	-0.043060968899999996	0.0381982186	-0.0193096927	-0.030861840800000002	0.1352448185	-0.11938492380000001	-0.08308015	-0.0600125806	-0.0815690892	-0.0818401811	0.112526574	-0.06653635570000001	-0.0797040825	0.0370778422	0.0179319266	-0.023328666	-0.10949885109999999	-0.0952726123	0.0418812575	0.045271301900000005	-0.0278909657	0.1128958444	-0.06910990269999999	0.0607523714	0.0251238669	-0.0813156028	0.0340380926	0.0712803671	-0.043616622	0.0199128146	0.17115607230000002	-0.0317031345	0.0083307895	0.0307576717	0.0087464614	0.08052629230000001	0.047025743499999995	-0.006788033000000001	0.0620825517	0.0710314257	0.004910034000000001	-0.0927478147	0.0871219268	-0.019314635	-0.0699008743	-0.081079926	-0.015562073999999999	-0.08839721130000001	-0.0503669813	-0.0649000265	0.043541270300000004	-0.095908701	0.118927821	0.0637731394	-0.1237430168	-0.0583734422	-0.10046373689999999	0.048791923	-0.0147936775	0.0032732334	0.0874031591	-0.0733708796	0.1349683559	-0.0005243711	-0.0525100242	-0.0117476104	-0.029267211499999998	0.046016328499999995	-0.0622711043	0.1741393727	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0161951	1.939999999999928e-05	3.76359999999972e-10	0.00026228126400999996	0.043787	0.04266352	0.0018201759387904	0.0019173013690000002	-0.0138777	-8.560000000000165e-05	0.00019259055729000006	7.327360000000282e-09	0.00010344000000000004	0.000933528	8.71474526784e-07	1.0699833600000008e-08	0.000394625	-9.21400000000001e-06	8.489779600000019e-11	1.5572889062500002e-07	-0.000540909	-0.000296111	2.92582546281e-07	8.7681724321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38113.44140625	-47.85546875	1452634415.827652	2290.1458892822266	23607.1328125	16.203125	557296719.6270142	262.541259765625	23877.966796875	-45.75390625	2093.419937133789	570157298.3526651	1.136128	18.714239000000006	0.07875361	-0.08532761650000001	0.0049717237	0.06215488650000001	0.1452974699	-0.054069615700000004	-0.0123349475	-0.0361152957	-0.043248330999999994	-0.13813844109999998	-0.0972602061	0.08977233039999999	-0.103643711	-0.0472909263	0.0283980316	0.021291442400000003	-0.2254329038	0.09688583	0.1657027121	-0.0020110278	-0.041786099	-0.0418413833	0.07402769990000001	0.0273714671	-0.041806339	-0.10330137269999999	0.011619278700000001	0.0185257227	-0.025588992999999997	0.036278887	0.0609423926	0.07233584	0.0736690391	-0.0349483238	0.0756926458	-0.0418393106	-0.125241264	0.1103800288	-0.0879130236	-0.084649975	-0.080717762	0.0099130459	0.0956265632	-0.009484335200000001	-0.0595776851	-0.1390480047	0.0191402072	0.0506677073	0.0429038363	-0.0310619281	-0.0649237246	-0.0588477542	0.0086439106	0.0197349187	-0.1521729181	-0.1182927033	-0.12509733609999998	0.07496820950000001	-0.0355036204	-0.0193862828	-0.064282596	0.1518851108	-0.16698059029999998	-0.0887568416	0.1944785421	-0.012394386200000001	-0.042403078600000005	-0.0456372753	0.0007045952000000001	0.0348322422	-0.0026571854	0.0786861347	-0.0005660754	-0.0026294483	0.0322378829	0.023963007799999998	0.034536593	-0.10000894689999999	-0.0390863498	-0.021168566	-0.1022598858	-0.06735282	0.1418328219	-0.1043189434	-0.1044849551	0.1267518726	0.09294868140000001	-0.0234645908	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0161993	-4.199999999999343e-06	1.763999999999448e-11	0.00026241732049	0.0150895	-0.0286975	0.0008235465062499999	0.00022769301025	-0.00555729	0.00832041	3.08834721441e-05	6.92292225681e-05	-0.000691256	-0.000794696	6.31541732416e-07	4.778348575359999e-07	0.000434559	3.993399999999999e-05	1.594724355999999e-09	1.88841524481e-07	-0.000540909	0.0	2.92582546281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38096.71875	-16.72265625	1451359979.5166016	279.6472320556641	23592.08203125	-15.05078125	556586334.5692291	226.5260162353516	23890.013671875	12.046875	145.127197265625	570732753.2423744	1.237194	20.379002	0.06433795149999999	0.09538751289999996	-0.0732040778	-0.0320524878	-0.0585716474	-0.0102831028	0.0378127388	-0.023485825	0.0349398676	0.0417032126	-0.1033571104	-0.016633222	-0.010552737900000001	-0.0317005018	-0.054780380999999996	0.1068689761	0.1209043009	0.0548611232	0.084090526	-0.0632460665	-0.0382328286	-0.0247871426	0.1184637256	0.1536179524	0.0864837883	-0.038241873100000004	0.0615639488	0.11520151890000001	-0.0165516902	0.07351650650000001	0.0354765948	0.055964853700000004	0.0008140695	-0.0157436389	0.0656918056	-0.0221407895	0.0012753731	0.0162879178	0.1706290149	-0.125622188	0.012198916899999999	0.0007699089	-0.109505564	0.057653558	0.0069811877000000005	0.0704119282	0.0838204553	0.025706847799999998	-0.0563244802	0.0537630445	-0.024900019300000003	-0.009882739	-0.0552499583	-0.0007032627000000001	-0.0185408363	0.0208519369	-0.009890975699999999	0.0185944525	-0.08851282769999999	0.0615306577	-0.0558992986	-0.049561764	-0.0752308357	0.1586668567	0.1190675196	0.007007457	0.0724593597	0.0416361586	0.0339131048	0.009081891	-0.0475657384	-0.0692920256	-0.0203662417	-0.0479950103	0.0270575119	0.0522601489	-0.1604399258	-0.061548554400000004	-0.09918143189999999	0.0465275091	-0.0916872675	-0.0828180973	-0.0408933483	0.0380211315	-0.0222822664	-0.0184246196	0.016036280400000002	0.0314019039	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0162056	-6.300000000000749e-06	3.9690000000009436e-11	0.00026262147136	0.00993428	-0.00515522	2.6576293248400007e-05	9.86899191184e-05	-0.0210144	-0.01545711	0.00044160500736	0.0002389222495521	-5.4025699999999985e-06	0.00068585343	4.7039492744276477e-07	2.918776260489999e-11	0.000623092	0.000188533	3.5544692089e-08	3.88243640464e-07	-0.000540909	0.0	2.92582546281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38119.3125	22.59375	1453081985.4726562	510.4775390625	23570.84375	-21.23828125	555584675.0869142	451.0645904541016	23859.80859375	-30.205078125	912.3467445373536	569290466.1303864	1.389822	22.893078	0.032862741499999994	-0.0565721191	0.048472969299999995	0.05302865650000002	-0.1374540459	0.0585094928	0.0333972542	0.0735784658	0.1038956892	-0.0419866477	0.0895630249	0.0345662591	-0.046634228	0.0899206822	0.0118354743	-0.0451934425	-0.0013630603	-0.0926421872	-0.0341872908	0.07089444190000001	-0.04918794519999999	-0.0588582721	-0.0485344843	-0.07606216610000001	0.016985434	0.06904465559999999	-0.0255702871	0.1833513429	-0.0378406764	0.1368290226	0.037429298300000004	0.042682509900000005	-0.0315272411	0.144879639	-0.0239475271	-0.0752634941	0.079588981	-0.0086013732	0.0156880425	0.21293837559999998	-0.0088892482	-0.0650259057	-0.0188165293	-0.1102373985	0.0405567152	0.0191516795	-0.0625263938	0.0111208169	-0.1269507808	-0.09180318550000001	-0.0374747928	0.0541827092	0.032405854399999996	-0.1226843002	0.0693524413	-0.0724154166	0.0392008843	0.00012276129999999998	0.1138640718	-0.007968032199999999	-0.0017294829000000002	0.0296268307	0.09680591	-0.0285839644	-0.066837993	-0.090844558	0.1000991317	-0.0638334939	-0.0790828451	-0.0667347311	-0.0482922242	-0.0513331558	0.1288754856	-0.12082452140000001	0.12071291320000001	-0.0471455671	-0.0193519029	-0.10073967029999999	-0.06164291230000001	-0.0220931638	0.0190027602	0.0831257685	-0.1188717175	0.0378853432	0.0191360516	-0.18537212890000002	0.12009092210000001	0.11131845859999999	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0162215	-1.5899999999999245e-05	2.528099999999761e-10	0.00026313706225	0.0116937	0.0017594200000000011	3.095558736400004e-06	0.00013674261969000002	-0.0258907	-0.004876300000000001	0.00067032834649	2.3778301690000003e-05	-0.000403241	-0.00039783843	1.5827541638486488e-07	1.62603304081e-07	0.000595191	-2.790099999999999e-05	7.784658009999994e-10	3.54252326481e-07	-0.000442426	9.8483e-05	1.95740765476e-07	9.698901289000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38064.09765625	-55.21484375	1448875530.3845367	3048.678970336914	23579.73828125	8.89453125	556004057.4122467	79.11268615722656	23829.873046875	-29.935546875	896.1369667053223	567862849.4301796	1.221759	20.12476	0.09878805	-0.0514231301	-0.1142659118	-0.0387041941	-0.0373733781	-0.0022035157	0.09366728789999999	-0.004331893	0.0717861709	-0.0572516212	-0.1660084815	0.038312546499999996	0.0151248922	0.025585960499999998	0.104772065	-0.0484389143	-0.0798502757	0.0198579197	-0.0149212718	0.0071530338	-0.0880231565	-0.1315545848	-0.1448117982	-0.1412085167	-0.144460432	0.043959867400000005	-0.0578560449	0.0974366404	-0.044232275700000004	-0.1524447214	-0.0503608818	-0.013157153100000001	-0.0128332745	0.0089258129	-0.1422728071	-0.0521472421	-0.0143168143	-0.06947021839999999	0.1091391435	0.0048966305	0.0240339348	-0.052017561	-0.0454992468	0.0736108934	0.06279663860000001	-0.1010114955	-0.11804032869999999	-0.012758388899999999	0.0098950587	-0.1109895446	-0.0425921102	-0.0088399466	-0.0418958545	-0.1194134258	-0.1578807582	0.0195691858	-0.08769389130000001	0.0738469811	0.0670831402	0.0148911893	-0.038546904	-0.0462983511	-0.0179603677	0.0111501091	-0.0712654551	-0.08038607889999999	0.0361470044	-0.1790352002	-0.047826566200000004	-0.09188017	0.0312088551	-0.1087868357	-0.0081805937	-0.08760682759999999	-0.0265058375	-0.10722098220000001	0.07169290440000001	0.1227459504	-0.08467083660000001	0.042119971799999996	0.1368047369	-0.0737871671	0.1108208239	0.0060176935999999995	0.0807184104	0.0531781719	-0.0221645886	0.042615462	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0161912	3.0300000000000465e-05	9.180900000000283e-10	0.00026215495744	0.0805559	0.0688622	0.00474200258884	0.006489253024810001	-0.0140404	0.0118503	0.00019713283216	0.00014042961009	-0.000258429	0.00014481199999999994	2.0970515343999992e-08	6.678554804100001e-08	0.0005575140000000001	-3.767699999999996e-05	1.4195563289999967e-09	3.108218601960001e-07	-0.00026401	0.00017841599999999998	6.97012801e-08	3.1832269055999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38142.99609375	78.8984375	1454888151.0078278	6224.963439941406	23578.5859375	-1.15234375	555949714.8120729	1.3278961181640625	23797.388671875	-32.484375	1055.234619140625	566315707.6002847	1.127309	18.568979	0.1718024	0.0741463675	0.0492732926	-0.139265752	-0.0228069586	0.0228322762	-0.064309298	-0.0888919349	0.0862259506	-0.056192590300000005	-0.09208109369999999	-0.050530592	0.0554292785	-0.0416563116	-0.0065089851	0.0582697626	0.0386700263	-0.0156441525	-0.09462033439999999	0.021762046099999998	0.0316244105	-0.0137986587	0.0469933463	-0.18166739140000002	-0.0345762004	-0.0133131156	-0.11091468130000001	-0.07758532530000001	-0.10635682130000004	-0.0294839317	-0.059343446200000004	0.038146649500000004	-0.08791631550000001	0.040579779100000005	-0.010587736100000002	0.0523140728	-0.07928407280000001	0.1346598252	-0.11742428769999999	-0.0003838785	0.0777686278	0.1386590682	-0.0394370154	0.0249933573	0.12480493919999999	-0.0279909279	0.003779135	0.1007989335	0.0064657127	0.0842449113	-0.0244442203	0.021972230899999997	-0.0385515309	-0.022672590099999997	-0.0759361127	-0.0348769827	0.0834357773	0.0069092179	-0.0472335634	-0.029300737	-0.0464515761	-0.0653768136	0.0147034511	0.0512559865	-0.0716383042	-0.07379906160000001	-0.0836911937	0.009265919499999999	-0.039197012	-0.2229776343	-0.07327393	0.0015006251	-0.0229961219	0.039704927	0.0026104465	-0.0847395284	0.062070481	-0.0565169748	0.1271752528	-0.0001258626	-0.0889652869	-0.0410165854	0.059078901100000004	-0.0609445209	0.09881212199999999	-0.033754409	0.12754705789999998	0.0420715417	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0162036	-1.2399999999999216e-05	1.537599999999806e-10	0.00026255665296	-0.0219044	-0.1024603	0.01049811307609	0.0004798027393600001	0.0109617	0.0250021	0.00012015886689000005	0.00062510500441	-0.0008571869999999999	-0.0005987579999999999	3.5851114256399986e-07	7.347695529689999e-07	0.000568409	1.0894999999999917e-05	1.1870102499999814e-10	3.23088791281e-07	-0.000540909	-0.000276899	2.92582546281e-07	7.6673056201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38024.953125	-118.04296875	1445897060.1584473	13934.142471313477	23580.412109375	1.826171875	556035835.2479591	3.334903717041016	23882.970703125	85.58203125	7324.284072875977	570396289.6063269	1.5018200000000002	24.737909	0.142352585	-0.1283851066	-0.025453907400000003	0.0277065256	-0.0168980044	0.050583492300000005	0.0520076643	0.0582267111	-0.1236335025	-0.0115595197	0.054026881	0.0038307944	0.117816924	-0.019397490400000002	0.0241507861	0.0367813289	0.0734779541	0.030212895400000002	0.023065102	-0.0590735188	0.0252319731	-0.1223411251	-0.1385329056	-0.1156694616	-0.0387020218	-0.06728117759999999	0.0583284487	0.1088383844	-0.0425366455	-0.0224465305	-0.08818869369999999	0.0039582361	-0.0301951982	-0.022744965099999997	0.044266087999999995	-0.0379826105	-0.0263607899	0.0596929816	-0.06650772099999999	0.059984498	0.1237686892	-0.115389508	0.111647415	0.0147521649	0.011147526599999999	0.0296254727	-0.0403116294	-0.0149175188	-0.028688054900000006	0.0902875344	0.0282892001	0.047966844800000005	0.0373547096	-0.011051298700000002	-0.0306274785	0.1229368041	-0.0122340792	-0.0633629569	-0.0742616224	0.0113541848	0.1066057099	-0.0987952096	0.0099884861	0.0332057739	0.0041615967	-0.0473298773	-0.061329636500000013	-0.150636432	-0.0562614603	0.07642230059999999	-0.06934219309999999	-0.0131566916	0.1094877281	-0.0107920272	-0.0102995227	-0.12202581050000001	0.0839305451	0.029623426499999998	0.0704771035	0.0507340391	-0.0085362412	-0.0020630272	-0.0653220494	0.0115679609	0.029357375	0.0926750008	-0.0263803002	-0.1241126776	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0206658	-0.0044622	1.9911228839999995e-05	0.0004270752896399999	-0.029440800000000007	-0.007536400000000001	5.679732496000002e-05	0.0008667607046400003	-0.0658597	-0.0768214	0.004337500084089999	0.00590152749796	-4.78093e-05	0.0008093776999999999	6.550922612572899e-07	2.2857291664900005e-09	0.000594055	2.5646000000000045e-05	6.577173160000022e-10	3.52901343025e-07	-0.000305281	0.00023562800000000004	9.319648896099998e-08	5.552055438400001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38180.0625	155.109375	1457717172.5039062	24058.918212890625	23664.9140625	84.501953125	560028157.5855104	7140.580081939697	23898.845703125	15.875	252.015625	571154825.9417763	1.6767279999999998	27.618969	0.294668815	0.0811745985	0.0128578993	-0.029693933399999997	-0.004042303499999999	-0.1092656793	-0.0511284461	0.1023074928	0.0004239411	0.09271083949999999	0.057970739199999996	0.0691463871	0.26968933780000004	0.0889754965	0.0770967916	-0.0891836342	0.011076841100000002	0.0291456824	-0.1906159157	0.056032127300000005	-0.0142889523	0.12320207849999999	0.018638952	0.0405636749	-0.1404028843	-0.0377850033	0.09619358869999999	0.0151816025	-0.007802834499999999	-0.0925883659	0.0422169584	0.0722853476	-0.0737559604	0.0968619366	-0.0042609851	-0.0502147911	0.0040099535	0.13427661470000002	-0.0616676024	-0.05769012	0.003554947800000001	-0.0043419849	-0.0700008883	-0.0294900958	-0.010341633900000001	0.0563727546	-0.11350693949999999	-0.09721767769999999	0.0109027846	0.14545117130000002	0.2057625653	-0.1015957654	0.12483104710000001	-0.028181044900000007	0.0706863918	0.1046099284	-0.0694773623	-0.2157414575	0.0906739011	-0.024796142400000002	0.057313398099999996	-0.023117435	-0.045652905099999995	-0.0315374715	-0.2262311668	0.0416494903	-0.0133132001	0.0470704313	0.2114859707	0.044714257	0.0681007317	-0.0291982691	-0.011274168400000001	0.0279217888	0.0513390712	-0.1690777543	-0.0756790569	-0.016721656799999998	0.1031786977	-0.05012832230000002	-0.0668026742	-0.0922617016	0.0010526835	-0.0341015545	-0.0736936853	0.1164051958	-0.1312152735	0.0670226242	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0298497	-0.009183900000000002	8.434401921000004e-05	0.00089100459009	0.0326858	0.0621266	0.0038597144275600006	0.0010683615216400002	-0.0921613	-0.02630160000000001	0.00849370521769	0.0006917741625600004	0.00340374	0.0034515493	1.191319257033049e-05	1.1585445987600004e-05	0.000565618	-2.843699999999997e-05	8.086629689999984e-10	3.1992372192400005e-07	0.00015586700000000002	0.00046114800000000004	2.4294521689000005e-08	2.12657477904e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38062.7109375	-117.3515625	1448769963.9116821	13771.389221191406	23631.6328125	-33.28125	558454069.3848267	1107.6416015625	23894.91015625	-3.935546875	15.488529205322266	570966731.3752594	1.407046	23.176786	0.3437694000000001	-0.0742908947	-0.0638846785	0.0470174139	-0.0485178203	-0.0332431065	0.0141646255	0.0885701295	-0.0678328092	0.0486309972	0.0700988086	0.007666895	0.163236551	0.051741754699999996	-0.0235460299	0.050082404000000004	0.0836739005	-0.136995989	0.0510347189	-0.202041728	0.001293242	0.1377262125	0.035333543700000004	-0.1009239659	-0.0800647018	-0.0658262456	-0.0452159614	-0.023334447999999997	-0.015392176200000001	-0.0349390588	0.056236796900000004	0.062144063	-0.0015579317	-0.0073741182	-0.0713059368	0.2655571518	0.0760445226	-0.0286186388	-0.0152647229	-0.0075494867	0.0173054026	-0.1017691241	0.029384863100000002	-0.0016137054000000001	0.0658679993	-0.007013493399999999	-0.0242953708	-0.010634262	-0.0286031571	-0.0008973010000000002	-0.0890594257	-0.0378258805	0.0786098184	-0.0306408792	0.051144565700000005	0.1290522433	0.028394574300000006	-0.1516363453	-0.0549140266	0.047942470599999995	0.036060687599999995	-0.0581509406	0.0993499836	0.0280039515	0.1031232243	0.17879037379999999	-0.0829829619	0.0572136187	0.0350642827	-0.0726371771	-0.023527605400000002	-0.0410776934	0.0188087462	0.0230857302	-0.0306703475	0.014865068200000001	-0.1028299005	0.011618587	0.0300644203	0.0055617971	0.0127276027	0.0119837675	0.18061405390000002	-0.0831783654	0.042656993	0.0565750515	0.0057398752	-0.1177882673	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0257543	0.004095399999999999	1.6772301159999995e-05	0.0006632839684900001	-0.0527259	-0.08541170000000001	0.007295158496890002	0.00278002053081	-0.031109300000000006	0.061052	0.0009677885464900002	0.0037273467039999992	0.000351071	-0.003052669	9.318788023561e-06	1.2325084704100002e-07	0.000289561	-0.00027605700000000007	7.620746724900004e-08	8.384557272099997e-08	-0.0003796130000000001	-0.0005354800000000001	1.4410602976900004e-07	2.867388304000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38262.12890625	199.41796875	1463990508.4384918	39767.526260375984	23596.962890625	-34.669921875	556816657.6615334	1202.0034828186035	23924.873046875	29.962890625	897.7748146057129	572399550.3090857	1.2903730000000002	21.254965	0.153978405	0.118696615	0.0447966474	-0.0075131422	-0.0641661491	-0.0097715756	-0.0195341051	0.007530566999999998	0.1122055242	0.0365201094	0.06540369730000001	-0.1042029602	0.08878232230000001	0.0876960497	0.0212867975	0.052211814100000004	0.0311949183	-0.1609728898	-0.1056886682	0.030372907200000007	0.0340651413	0.0151245038	0.0701941696	0.06326478740000001	-0.0484197544	0.1628416781	0.0640689418	0.041480030099999995	-0.07239246769999999	-0.0431551061	0.1047770523	-0.050372472	0.1823448034	-0.06536582169999999	0.0865565629	-0.09489673050000001	0.057379717000000004	0.0614181174	0.0023823108999999998	0.0106272901	-0.0227687588	0.0375258583	-0.1145402069	-0.0689602192	0.0116104174	0.0412930414	-0.0332692135	-0.0114704403	0.030610853799999997	0.0701784993	0.0534621104	-0.0055021134	-0.0053343871999999995	-0.042506967699999995	0.0676137914	-0.010637946100000002	0.1589643066	-0.1241987703	0.0343288479	0.0652887099	-0.1151235141	-0.12700296519999998	0.0704307973	-0.08875619400000001	-0.0647828488	-0.0356682048	0.042495154699999996	0.11042080480000001	0.09230943789999999	0.0006235516000000001	0.0420315333	0.053659192300000005	0.0530898125	0.0031737759999999997	0.0578246322	0.0339061743	0.0508868851	0.015350469299999999	-0.1418887475	0.0392001639	-0.04599913519999999	-0.13511946130000002	0.005689234499999999	-0.21353120309999998	0.0041218129	-0.055363704699999995	-0.1498548434	0.0121076993	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0271632	-0.0014089000000000011	1.9849992100000038e-06	0.0007378394342400001	-0.000736345	0.051989555	0.002702913829098025	5.42203959025e-07	-0.051825800000000005	-0.0207165	0.0026859135456400005	0.00042917337225000017	0.00164257	0.0012914990000000002	1.6679696670010005e-06	2.6980362049000003e-06	0.000565618	0.00027605700000000007	7.620746724900004e-08	3.1992372192400005e-07	-0.00034989999999999994	2.9713000000000117e-05	1.2243000999999995e-07	8.828623690000069e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38052.6171875	-209.51171875	1448001674.8184204	43895.1602935791	23534.205078125	-62.7578125	553858808.6592445	3938.5430297851562	23782.15234375	-142.720703125	20369.199100494385	565590770.1013336	1.367175	22.520035	0.221063295	-0.109303669	-0.0211591741	0.0005734124	-0.0316323502	0.10923529539999999	0.057028975999999995	-0.030470137999999997	0.011994175900000001	-0.0645626101	-0.0004725385	-0.048814721799999995	0.0200697675	0.030784984300000002	0.06425173519999999	-0.061311338300000004	-0.0113092995	0.1148624691	0.0291730079	-0.09258207730000001	-0.1013568075	-0.038448033300000004	0.0504675456	-0.0071095544	-0.010247869	0.1001722298	-0.1277929331	-0.0027790281	0.041465069300000004	0.0921067532	0.041865791	-0.0353983676	0.0851538909	0.12912467560000002	0.1987001535	0.1084035356	-0.1069843171	0.0766181834	-0.10717804439999999	0.0353595566	0.0727979379	-0.0458215606	0.053084248099999995	-0.011423528300000001	0.0865287575	-0.0915249744	-0.0094367389	0.055728448300000004	-0.0244102744	-0.0314181289	0.0357615872	0.1074325232	-0.056164754000000004	-0.032456595899999996	-0.0587618959	0.0103933894	0.0330099479	0.0317013094	0.0713113668	-0.011884569	0.09166306269999999	0.0044763725	-0.1333301516	-0.026352052	0.0146332415	0.0492175425	0.0699542376	-0.0783883071	-0.0598197076	-0.1155908517	-0.043308273499999994	0.040419342000000004	0.022141448799999998	0.0667412621	0.022494865	0.013787951299999998	0.0813739327	0.0658833947	0.0364054217	-0.0957396055	-0.2532180841	0.0964252368	-0.0054479356	-0.16813202489999998	-0.014071876	-0.2336741767	-0.0169028454	0.0979563153	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0352688	-0.008105600000000001	6.570075136000001e-05	0.0012438882534400002	0.100671	0.101407345	0.010283449619949026	0.010134650241	-0.0163703	0.0354555	0.00026798672209000005	0.0012570924802500002	0.000611738	-0.0010308320000000002	1.0626146122240005e-06	3.74223380644e-07	0.000265562	-0.00030005600000000004	9.003360313600002e-08	7.0523175844e-08	-0.000540909	-0.00019100900000000007	2.92582546281e-07	3.6484438081000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
