csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33142.06640625	13.203125	174.322509765625	1098396565.6762848	23318.728515625	3.482421875	543763099.5854225	12.127262115478516	22488.451171875	33.310546875	1109.5925331115725	505730436.10980606	0.719017	12.321455	0.05663060999999999	0.1134971783	0.0446243245	-0.0110159921	-0.0169243114	-0.1497637201	0.0521527529	0.0076670559	0.0880823359	0.0016172858999999999	0.08211092639999999	-0.041325959700000005	-0.0396387299	0.0908680794	-0.0082431211	0.0245125921	0.021957284599999998	-0.0238820133	0.031250841	-0.0649184602	0.0324694664	-0.060768368600000004	0.0958037685	0.1111567652	0.1263160962	-0.09259089529999999	0.0529027951	0.058874427800000004	0.006907101800000001	0.021529429500000002	0.0329466541	-0.0923439165	0.0041443731	0.1308173202	0.1056591836	-0.0716052577	-0.0294594425	0.0272465918	0.09712485539999999	-0.1373949632	-0.1403178222	0.08204333	0.0473980362	0.0767020587	0.0207409843	0.0428620189	0.0984073907	0.0280724082	0.0444696437	0.035564469	0.025533405	-0.0058278449	-0.031844440099999996	-0.0702275988	-0.0331882023	-0.0329199958	-0.079540683	-0.1331519486	-0.0804186326	0.0396656491	0.0167199274	-0.1008912916	0.07224466709999999	-0.0477095791	0.07545771379999999	-0.0369161005	-0.2289225953	-0.08648406130000001	-0.0338843111	0.0831697299	-0.0923233333	0.0183408808	0.0644997188	0.008716799999999999	-0.008688700000000002	7.598260223999998e-05	7.549350769000004e-05	-0.115459	0.024548	0.0006026043039999999	0.013330780680999998	-0.00899389	0.007667310000000002	8.089005733209997e-05	5.8787642636100026e-05	0.000773488	-0.0002298119999999999	5.281355534399997e-08	5.98283686144e-07	-0.00104614	8.471999999999992e-05	7.17747839999999e-09	1.0944088996000003e-06	-0.0008714509999999998	0.0	7.594268454009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33171.3125	29.24609375	855.3339996337891	1100335972.9726562	23367.962890625	49.234375	546061689.6576271	2424.023681640625	22546.416015625	57.96484375	3359.923110961914	508340875.14963156	0.778744	13.344976	0.05510411	0.1020226727	0.0805143148	-0.0514597128	0.010911138	-0.1040949174	0.1608057564	-0.1637899999	5.0201400000000004e-05	0.015719361499999997	0.056667171900000014	-0.0461661196	0.0380683634	0.0315575069	0.08324306669999999	-0.0552939849	0.0070246614	-0.0390394913	-0.0462842321	-0.0496787655	0.0613884958	-0.115879847	0.15433266699999998	0.1684633827	0.0413868722	-0.058552239299999996	0.19210971429999998	-0.0217500738	0.0204753233	0.0510521968	-0.10505083890000001	-0.0412586099	-0.0401876494	0.0293113094	0.0826721958	-0.121551384	-0.0183061499	0.042359655499999996	0.09041351480000001	-0.1550922219	-0.07083323700000001	0.1950739148	-0.1363602105	0.035473039500000005	0.0117811594	0.0506775783	0.0354245049	-0.0294597434	-0.0831570563	0.0192307738	-0.043836345	-0.0199337693	0.023309550699999997	-0.0862121797	-0.0223440309	-0.1262881953	-0.2142246702	-0.050220275700000004	-0.019478387	-0.0580036017	0.0552117009	-0.1172991479	0.1186377621	-0.10418530109999999	-0.0448279635	-0.0104194981	-0.0338443913	-0.0562883728	0.20123730190000005	-0.1105160801	-0.0941439642	0.02391924	0.0571422589	0.017453299999999998	0.0087365	0.00030461768088999995	7.632643225e-05	-0.110888	0.004570999999999978	2.0894040999999802e-05	0.012296148544000005	-0.028089	-0.01909511	0.000788991921	0.0003646232259121	0.000928439	0.00015495099999999996	2.4009812400999983e-08	8.619989767209999e-07	-0.00111965	-7.350999999999994e-05	5.403720099999991e-09	1.2536161225e-06	-0.00109702	-0.00022556900000000025	1.2034528804e-06	5.0881373761000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33281.16796875	109.85546875	12068.224014282228	1107636141.364151	23424.099609375	56.13671875	548688442.509922	3151.3311920166016	22626.775390625	80.359375	6457.629150390625	511970964.5777932	1.01232	17.347651000000006	0.24323235	-0.0011147765	0.04991807559999999	-0.1484348656	0.017123063100000002	0.039777950699999995	0.1700671635	-0.0150896559	0.0880672402	-0.06358854900000001	0.126625393	-0.1293075879	0.0306052625	-0.0042371802	0.17302659410000001	-0.2291914371	-0.0328172169	-0.0252783999	-0.0677722561	-0.0896814898	-0.0162459043	-0.018130900800000002	0.07712296610000001	-0.0571997425	-0.0525698765	0.16783920940000002	0.026235361699999998	0.0515175072	-0.0169825018	-0.0181403881	-0.1441218637	-0.0548210305	-0.0778708865	-0.0861354321	-0.0385494856	-0.1807370566	-0.0744078876	0.0472479084	0.0420910438	-0.147770284	0.0708095786	0.1497237884	0.0332603294	0.0806686843	-0.0105088299	0.1250011502	0.1073730941	-0.14476376400000002	-0.2732542359	0.032583592200000004	-0.04665559019999999	-0.052409430099999994	-0.0078479612	-0.06729587570000001	-0.015425633999999999	-0.0041463152	-0.053932975099999995	0.1463270224	0.0947493567	-0.10556232	-0.0800106807	0.0497079358	-0.0810519591	-0.12179252089999999	-0.0200984614	-0.030014595699999997	0.0704807373	-0.0410503825	0.0920554876	-0.0973064047	-0.0959136145	0.0294457954	0.049506407599999996	0.0393628	0.021909500000000002	0.0015494300238400006	0.0004800261902500002	-0.21847800000000006	-0.10759000000000002	0.011575608100000004	0.047732636484000016	0.0101612	0.0382502	0.00010324998544	0.00146307780004	0.000233009	-0.0006954299999999999	4.836228848999998e-07	5.4293194081000005e-08	-0.00104614	7.350999999999994e-05	5.403720099999991e-09	1.0944088996000003e-06	-0.000356307	0.000740713	1.2695467824899998e-07	5.486557483690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33179.08203125	-102.0859375	10421.538635253906	1100851484.4364166	23341.0546875	-83.044921875	544804833.9248657	6896.4590492248535	22623.6171875	-3.158203125	9.974246978759766	511828054.6465454	1.115503	19.115849	0.14159358	0.0799469956	0.10069566740000001	-0.0141444304	0.053729134000000005	-0.0959896472	0.029478117	0.15096976410000001	0.1950563336	-0.0290290969	0.0093492599	0.013569753899999999	0.0203062322	0.0691057864	0.0077729637	-0.0912292876	0.048343120700000006	0.0613460583	-0.1643032765	-0.1287438537	-0.0102279264	-0.09188375230000001	-0.0671390329	0.1015122862	0.1545859014	-0.0671548684	-0.0906557525	-0.08116551080000001	0.0361974884	-0.07289605589999999	0.05776496940000001	0.06869266339999999	0.0066366097	-0.1580480801	0.0913062229	-0.0458436379	0.0629443025	0.0810963792	0.11567964019999999	-0.0378832652	-0.080418134	0.0338206737	0.2025269806	0.1524770958	-0.0582659055	0.0156374882	0.0705417805	-0.0623674174	-0.0616482615	-0.0209977616	-0.0815273964	0.038793829	0.047122530700000005	-0.0114933004	-0.07044694559999999	0.0125383409	0.0137827708	0.0009771901	-0.136265214	0.0717237724	0.09461555599999999	0.09059285019999999	0.124382989	0.1343820564	0.15629914279999998	-0.024453181	0.0941220296	0.0197045428	0.0509280201	0.0173717811	-0.0976313259	0.0349085778	0.041629366099999995	0.0332516	-0.006111200000000004	0.00110566890256	3.734676544000005e-05	-0.130589	0.08788900000000002	0.0077244763210000044	0.017053486921	0.00697722	-0.0031839800000000003	4.86815989284e-05	1.01377286404e-05	-0.000245951	-0.00047896	2.294026816e-07	6.0491894401e-08	-0.00111349	-6.734999999999988e-05	4.536022499999983e-09	1.2398599801e-06	-0.000698185	-0.00034187800000000005	4.87462294225e-07	1.1688056688400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33273.2578125	94.17578125	8869.077774047852	1107109685.4570923	23379.419921875	38.365234375	546597275.8833656	1471.8912086486816	22656.33984375	32.72265625	1070.772232055664	513309735.11549383	0.911073	15.612631	0.04607726999999997	0.0458748227	0.1953195144	-0.049375792599999996	0.0189269379	-0.07501450929999999	0.1804951054	-0.17462782940000002	0.058905538	0.060495030899999996	0.037665821	-0.060227046799999996	0.0540384664	-0.0248563533	0.06492100320000001	-0.1007451419	0.0508945033	-0.11394759880000001	-0.1384962442	-0.0681384506	0.0257462973	-0.0188116212	-0.06638859230000001	-0.0053588343	0.0229132567	-0.1188826192	-0.06917043889999999	0.0894864567	-0.0042961054999999995	-0.1254976504	-0.1135381857	-0.0111738628	0.086347454	-0.0965444691	0.041378108	-0.17827133480000001	0.07700298259999999	0.0464400321	0.08541678779999999	-0.0465925623	-0.0399423563	0.1994689381	-0.1454788406	0.10813737179999999	0.0519304171	0.064625743	0.013424391499999999	-0.0479790939	-0.12266113810000001	0.0026468027	-0.1466044237	0.0713889053	0.034719726400000005	-0.1127986059	-0.0740840245	-0.1397708254	0.050909916	-0.0431982557	-0.0609129462	0.0518298224	0.0382384709	0.1597190685	-0.0864187565	-0.0050894929	0.0668042327	-0.07625378969999999	0.10418990859999999	0.0407968066	-0.0162920572	0.0739695394	-0.0992961682	0.040295756	0.0335495105	0.028287	-0.0049646000000000004	0.000800154369	2.464725316e-05	-0.133868	-0.0032790000000000037	1.0751841000000027e-05	0.017920641424000003	-0.0146102	-0.02158742	0.00021345794404	0.0004660167022564	-0.00033026	-8.430900000000002e-05	7.108007481000004e-09	1.0907166760000002e-07	-0.00104614	6.734999999999988e-05	4.536022499999983e-09	1.0944088996000003e-06	-0.0008714509999999998	-0.00017326599999999972	7.594268454009995e-07	3.00211067559999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33240.22265625	-33.03515625	1091.321548461914	1104912402.2370758	23332.671875	-46.748046875	544413576.826416	2185.3798866271973	22649.84375	-6.49609375	42.19923400878906	513015421.89941406	0.8149309999999998	13.965083000000005	0.07259435	0.0346009893	0.1752140755	-0.07681215940000001	0.0865480536	-0.11712789720000001	0.08153755110000001	-0.0567526426	0.14810875369999998	0.054185878099999994	0.0467929762	-0.0394547503	0.1003274842	-0.0934546207	0.0126078627	-0.0146637737	-0.019590031299999998	-0.0436785949	-0.0232598594	0.0650006335	0.1432278478	0.0541191067	-0.0115380299	-0.0679617238	0.09625073140000001	0.0495001696	0.0425876046	-0.0976776957	0.0158598317	-0.1707273238	-0.1544421695	0.1125151665	-0.039921290899999996	-0.0135731631	0.033925214599999996	-0.163906689	0.0298033052	0.0819234299	0.117823525	-0.0264635641	-0.10589459779999999	0.10416219800000001	-0.012419904099999999	0.1535395681	0.0691283487	0.0219469978	-0.1053059858	0.029696595099999997	-0.057281648399999996	-0.0457495155	-0.1028659314	0.0289961102	0.049211556	0.0357124117	0.0728919443	-0.0155794881	-0.017994206699999998	-0.0415216666	-0.0962519835	-0.17050716370000002	-0.020111298200000002	0.1590535901	0.0122159537	-0.0082768752	0.1170692478	-0.1652264431	0.1341613965	0.0984303433	-0.0405181183	-0.1001905443	-0.1009072399	0.0455956625	0.025306205099999996	0.025985700000000004	-0.002301299999999996	0.0006752566044900003	5.295981689999981e-06	-0.0961911	0.03767690000000001	0.001419548793610001	0.00925272771921	-0.0147162	-0.00010600000000000019	0.00021656654244	1.1236000000000042e-08	-0.0009804630000000002	-0.0006502030000000002	4.227639412090003e-07	9.613076943690003e-07	-0.00104614	0.0	0.0	1.0944088996000003e-06	-0.0008714509999999998	0.0	7.594268454009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33212.08203125	-28.140625	791.894775390625	1103042392.8504794	23359.798828125	27.126953125	545680201.2904701	735.8715858459473	22633.48828125	-16.35546875	267.50135803222656	512274791.77748114	1.2767540000000002	21.879131	0.19609385	0.0351310008	0.1467357829	-0.056728590999999995	0.0907086913	-0.053773488700000004	0.0979290932	-0.0332872056	0.0396107051	0.0542932201	0.0896825224	-0.0004216779	0.2064649995	-0.027640896800000002	-0.1394460723	-0.043273855199999996	-0.0225621484	-0.0658055838	0.1443950188	-0.0092486663	-0.0209417342	0.082065033	0.0768929654	-0.0444016621	-0.0317193036	0.1247001042	-0.1816787654	-0.0542175747	-0.0715089067	-0.0182861432	-0.0008238672999999999	-0.185563958	0.0982296901	0.027082424700000003	0.0283669504	-0.1198143908	-0.0318046386	0.1222212805	0.132722647	0.11386590099999999	-0.0360701037	0.1108479027	-0.008292683	0.043879746399999996	0.0719675983	-0.029212698199999998	-0.05782457940000001	0.1860949515	-0.043507562	-0.053316234500000004	-0.1886336227	-0.1028328114	-0.1154710133	-0.0220864686	0.0313827718	0.0729868104	0.0959387259	0.08433776609999999	0.17255492449999998	0.0287231893	-0.1657529738	0.030894655400000002	0.11174162900000001	0.030048995099999996	0.06478358769999999	-0.0637668468	0.0029345078	-0.16764117550000002	-0.12101374710000001	0.0977803275	-0.1024636685	0.05079681900000002	0.0169396104	0.0459507	0.019964999999999997	0.0021114668304900003	0.00039860122499999975	-0.139355	-0.043163900000000005	0.0018631222632100005	0.019419816025	0.0934071	0.10812329999999999	0.008724886330409999	0.011690648002889999	-0.0008261399999999997	0.00015432300000000048	2.3815588329000147e-08	6.825072995999995e-07	-0.00138865	-0.00034250999999999986	1.1731310009999993e-07	1.9283488225e-06	-0.0008714509999999998	0.0	7.594268454009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33710.81640625	498.734375	248735.97680664065	1136419142.7758944	23466.298828125	106.5	550667180.6908606	11342.25	22868.400390625	234.912109375	55183.69913101196	522963736.42593765	2.624222	44.970058	0.3688438	-0.24462117100000005	-0.0427140254	-0.12165542019999999	0.16844540289999999	0.23524304149999997	0.18052954079999997	0.0009747425	0.1862648163	-0.0686710518	0.2590464427	-0.0145691797	0.0028627613000000002	0.1791460768	0.1976535814	0.3557771792	0.23277572300000002	-0.2244037843	-0.006850936700000001	0.1716035341	-0.0353283425	0.176017156	-0.11529820240000001	-0.2005724603	-0.033209967	-0.04388709650000002	0.054755670599999993	-0.0237882577	0.10255638140000001	0.0677039611	0.0807711667	-0.027583347	-0.070681822	-0.0709751942	-0.2380506154	-0.2361938359	-0.0562940838	0.1833268916	-0.3207103397	-0.3580667232	0.2311560743	0.1050026701	0.0650307415	0.18758127219999998	0.06087165360000001	0.0380981431	0.2029072888	0.187078927	0.0360636002	0.1232926177	0.021180918599999998	0.45836520810000003	-0.04373450190000002	-0.061042768399999996	0.14369784630000002	0.0067470735999999995	0.112315157	-0.0404371043	0.057659435599999996	-0.1470360751	0.0991509167	-0.0838796072	-0.08767241560000001	0.025327221	-0.1746993673	0.018438378999999998	0.0164717011	0.0165219382	0.02324568	0.0126936397	-0.10396461130000001	0.0558879609	0.0084904876	0.0528389	0.006888200000000004	0.00279194935321	4.744729924000006e-05	-0.330318	-0.19096300000000002	0.036466867369	0.10910998112400001	0.157283	0.0638759	0.024737942089	0.004080130600809999	0.000357247	0.0011833869999999995	1.4004047917689993e-06	1.2762541900899998e-07	-0.0008641789999999999	0.0005244710000000001	2.750698298410001e-07	7.468053440409999e-07	-0.000436975	0.00043447599999999983	1.90947150625e-07	1.887693945759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33232.2265625	-478.58984375	229048.2385406494	1104380882.3013306	23386.044921875	-80.25390625	546907097.0879555	6440.689468383789	22746.591796875	-121.80859375	14837.333511352539	517407438.373661	2.32733	39.882359	0.337521	-0.020447116499999998	0.1125363891	-0.023795452400000004	0.1110498758	-0.0097955294	0.0777229245	0.06497292	0.19858474489999997	0.12237332039999999	0.017478925	-0.0767672438	0.10236951650000001	0.0481109579	-0.15174531119999998	-0.09517634529999999	0.0798822641	0.0174015238	0.0465072785	5.836050000000001e-05	0.0847359084	-0.150969252	-0.1619039441	-0.0155841077	-0.06860395849999999	0.015546973300000001	0.126753108	-0.1011733073	0.050023310700000004	0.1385542317	0.114196789	-0.0658525614	0.1947490923	0.0581292499	-0.0036962558	-0.00047859220000000003	0.1085729864	0.1817295502	0.19752746289999998	0.0634147882	0.0055054678	0.0789520569	0.1137964316	0.1737979601	0.0936603701	0.1026508032	-0.0246198314	0.0237827142	0.051564167800000005	-0.0033862574	-0.1410193374	-0.11650758259999999	-0.0394713627	0.0746867752	0.0563704883	-0.1049830157	0.0069191326	0.14213817609999999	-0.0385372996	-0.017962571	0.06513125639999999	-0.1254445177	0.07084408219999999	-0.0060630788	-0.044830027800000005	0.06226977280000001	0.049361993300000004	-0.0309977359	0.0108245393	0.11996174220000001	-0.10540925529999999	0.0608580619	0.0	0.0432496	-0.009589300000000002	0.0018705279001600002	9.195467449000003e-05	-0.150504	0.179814	0.032333074596	0.022651454016	0.09363270000000004	-0.06365029999999998	0.008767082509290008	0.004051360690089996	-0.000715664	-0.001072911	1.151138013921e-06	5.12174960896e-07	-0.00104614	-0.00018196100000000023	3.3109805521000083e-08	1.0944088996000003e-06	-0.0008714509999999998	-0.00043447599999999983	7.594268454009995e-07	1.887693945759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33100.03125	-132.1953125	17475.600646972656	1095612068.7509766	23368.3359375	-17.708984375	546079124.487854	313.60812759399414	22699.349609375	-47.2421875	2231.824279785156	515260472.68863297	1.036799	17.767139	0.04294114999999999	-0.0397118141	0.1612318759	-0.041427260099999995	0.0895464776	-0.022731628900000002	0.0938097497	-0.0897327594	0.0902357973	0.0786782271	-0.0394769288	-0.0474107666	0.10400640929999999	-0.1529992182	-0.0625138413	0.002851577	-0.0079799992	-0.0579777643	-0.016069309599999998	0.1223314703	-0.061551090999999995	0.020981026	-0.0034549934	0.0497541608	-0.0641364881	0.0314096798	-0.15363080199999998	0.1003765556	-0.11074023949999999	0.14117015970000002	0.0855789408	-0.09761162779999999	-0.1336837641	-0.045267525	-0.011613274199999999	-0.08824197060000001	0.10492740789999999	0.0541962219	0.18471244620000002	0.09652190949999999	0.00079479	0.10116694150000001	-0.0585839414	0.1114302266	0.0457069708	0.023922834599999998	-0.11716439470000001	-0.0130247881	-0.004200393	-0.1116757413	-0.09534327990000001	0.0581273532	-0.0583530351	-0.0504466724	0.08637883560000001	0.05149993519999999	0.0163547296	0.0305594584	0.1099553653	0.11713017140000001	-0.1197567202	-0.087844651	-0.128541191	0.0420627916	-0.12547262369999998	0.0064398798	-0.1180490251	0.095085171	0.069859012	0.02715635	-0.1067968184	0.065696358	-0.0084904876	0.051261400000000006	0.008011800000000006	0.002627731129960001	6.418893924000011e-05	-0.150488	1.5999999999988246e-05	2.559999999996239e-10	0.022646638144000003	0.127301	0.033668299999999964	0.016205544601	0.001133554424889997	-0.000690763	2.490099999999992e-05	6.200598009999959e-10	4.771535221689999e-07	-0.00104614	0.0	0.0	1.0944088996000003e-06	-0.0008714509999999998	0.0	7.594268454009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33167.69921875	67.66796875	4578.9539947509775	1100096271.4654694	23368.55078125	0.21484375	546089165.61586	0.0461578369140625	22682.302734375	-17.046875	290.595947265625	514486857.33383566	0.8146979999999999	13.961102	0.04606189999999999	-0.0480902679	0.10739628279999999	-0.0470880406	0.1034544498	-0.0045892467	0.07258886980000001	-0.0044790857	0.0913935768	0.0022917935	-0.0415755042	-0.036622429	0.1132644124	-0.1173173602	-0.1575677675	-0.0050743956	-0.0046063033000000005	-0.0796469443	-0.0989560752	-0.061288717199999995	-0.0388349748	0.021605085899999998	0.09427652199999999	-0.023988462400000004	-0.0150265128	0.0253623969	0.11123432330000001	-0.0784045565	0.0405101905	-0.051003888	0.1493954075	0.0777895647	-0.10217490359999999	0.020980784500000002	-0.0281863106	-0.07519921980000001	0.041069969500000005	0.0862225006	0.1414839007	0.11815566400000001	0.0139387	0.0745983016	0.0265357814	0.08671149880000001	-0.0077422468000000015	0.044777520599999995	-0.0976836433	0.010981136200000002	0.0602819358	-0.13687856240000001	-0.0927381969	-0.0835658849	0.1180580582	-0.11106408359999999	-0.0450752299	0.023987497200000003	-0.024111781800000003	-0.0302761333	0.052928213499999995	-0.1070373093	0.0720477625	-0.0965673692	-0.0509122798	0.1646326791	-0.0030218759	-0.0631342016	0.0207588459	0.0941637666	0.024943088199999998	-0.012533197099999999	-0.1081265492	0.0703923703	-0.0169396104	0.042337699999999985	-0.008923700000000014	0.0017924808412899996	7.963242169000025e-05	-0.17574999999999996	-0.02526199999999995	0.0006381686439999977	0.030888062499999987	0.13039	0.0030890000000000084	0.0170015521	9.541921000000053e-06	-0.0008665069999999998	-0.00017574399999999968	3.08859535359999e-08	7.508343810489995e-07	-0.00104614	0.0	0.0	1.0944088996000003e-06	-0.0008714509999999998	0.0	7.594268454009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33243.4921875	75.79296875	5744.574111938477	1105129772.8203735	23336.880859375	-31.669921875	544610008.2446632	1002.9839515686036	22669.2265625	-13.076171875	170.98627090454104	513893832.9419556	0.8820690000000001	15.1156	0.059041650000000015	-0.0346577321	0.102681488	0.0042470421	0.1056209985	-0.031115055200000002	0.0323608816	0.07821306160000001	0.0706976078	-0.09655671060000001	-0.046674237400000006	-0.0022969548	0.08205626120000001	-0.1253184756	0.0076620180000000005	0.0774857654	-0.0041464136	0.0124381297	-0.19109128179999998	-0.1426027214	-0.06343876400000001	0.0769501062	0.0591434294	-0.045529943499999996	-0.1682846121	-0.0353622466	0.0067975741	0.0359199085	-0.0457845909	-0.089405555	-0.049650441100000005	0.0126940529	-0.1634506333	-0.0114683824	0.0087048821	-0.0863536476	0.0530607158	0.1052735731	0.0066411675	0.059996015800000004	-0.023378838399999997	0.0320082477	0.10343462960000001	0.0382443769	-0.100403139	0.0294002092	-0.0738410936	-0.053919858	0.0017188748	-0.1281766623	-0.010253119100000001	0.065962348	0.12869913789999998	0.0035245145	-0.2374605209	0.0369793349	0.000903261	-0.0007448575	0.1355191047	0.0362244285	-0.015188048700000003	0.0504829304	-0.1198952306	-0.0748077396	-0.0787633084	-0.041970243399999996	0.0182898537	0.0527147265	0.014504161399999996	-0.06619442099999999	-0.1093977275	0.0749359284	-0.025306205099999996	0.0453471	0.003009400000000009	0.00205635947841	9.056488360000056e-06	-0.219906	-0.04415600000000003	0.0019497523360000023	0.048358648836	0.127301	-0.0030890000000000084	0.016205544601	9.541921000000053e-06	-0.000690763	0.00017574399999999968	3.08859535359999e-08	4.771535221689999e-07	-0.00104614	0.0	0.0	1.0944088996000003e-06	-0.0008714499999999999	9.99999999907325e-10	7.594251024999997e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33177.11328125	-66.37890625	4406.159194946289	1100720845.6768954	23320.337890625	-16.54296875	543838159.3329201	273.66981506347656	22584.435546875	-84.791015625	7189.516330718994	510056728.9709512	1.003035	17.188545	0.055765849999999985	0.0006172972	0.08208615450000001	0.041960295300000006	0.08494632810000001	-0.051168863200000005	0.0129392203	0.0497139147	0.0161873588	-0.08145376730000001	-0.09152303810000001	0.0310873551	0.0467620174	-0.1035329673	0.0346937836	0.1878415258	0.007112855400000001	-0.1106945663	-0.0058943563000000004	-0.0945060725	-0.0014258604	0.0248173873	-0.09952300310000001	0.0322981581	0.0585359279	-0.0524264555	0.0334759953	-0.11975808269999999	0.0108294901	-0.1214699255	0.012943038200000001	0.0204093042	0.0254006806	-0.0347050989	0.030247960499999997	-0.0243373915	0.0557550829	0.0229040152	-0.0215749446	0.0359581512	-0.046960214900000005	0.0237434824	0.054004499299999995	-0.0022526754999999997	-0.0817975451	-0.0100596651	-0.11927840140000001	-0.0025807821	0.0672683997	-0.08294521769999999	0.022107727400000002	0.1239919909	-0.0724529794	-0.0976227485	-0.0671888089	0.037891705	-0.0241441203	-0.0683465582	-0.08824542949999999	-0.0366905961	0.0605677334	0.0456217682	0.044725427699999994	0.06982302280000001	-0.0175329496	-0.0266018974	0.1107449581	-0.09551317320000001	-0.0711292375	-0.0975829014	-0.110609665	0.07931719200000001	-0.0335495105	0.0392741	-0.006073000000000002	0.00154245493081	3.6881329000000015e-05	-0.190912	0.028993999999999995	0.0008406520359999995	0.036447391744	0.12721400000000002	-8.699999999997599e-05	0.016183401796000006	7.568999999995821e-09	-0.001103	-0.000412237	1.6993934416900001e-07	1.2166090000000002e-06	-0.00104614	0.0	0.0	1.0944088996000003e-06	-0.0008714499999999999	0.0	7.594251024999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
