csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
32606.17578125	-17.537109375	307.5502052307129	1063162699.077774	23062.099609375	-20.640625	531860438.39273447	426.035400390625	22158.134765625	2.013671875	4.0548744201660165	490982936.29159933	1.008322	15.868528	0.10112385	-0.0173830807	-0.0190516583	-0.09326782310000001	0.0065590018	-0.0025262552	-0.0066004396	-0.1103764866	0.0223117698	0.011051107	0.0413595973	-0.0633414144	0.0399728847	-0.0056335646999999996	0.11769700039999999	-0.0647514417	-0.040841923599999996	-0.0423675363	-0.0139638791	-0.0271847377	-0.0549226372	0.0625242183	-0.1110745844	-0.0479540113	0.043221172599999996	0.0204808424	-0.1186362084	0.0065965975	-0.0166803453	0.010974397700000001	0.0834003654	0.0964550723	0.1370151036	0.042466597800000006	0.0229476302	-0.06395549910000001	-0.1579562267	-0.0424410539	0.13548990130000002	-0.0330246701	0.08025175799999999	0.074089287	0.0404911938	-0.0176531968	-0.0710924718	-0.0779485352	0.0914017709	0.0879970449	0.0170890191	0.0883902726	-0.009223703199999999	0.0007252282	0.010767496000000001	0.1010356952	-0.01374449	0.0229344006	0.0180893606	-0.013864598200000001	-0.1306189402	0.07433038730000001	0.0078950833	-0.00031524099999999996	-0.0208180475	-0.070528069	-0.0222272837	0.0362546459	0.08725905939999999	-0.1309997358	0.0134348255	-0.097231624	-0.040697867799999995	0.0680797187	-0.009617698499999999	0.0566461576	-0.0695472673	0.0592812768	0.1023520585	-0.0683784795	-0.0100251331	0.1541243072	0.0071043717000000015	-0.0040960884000000005	0.0484992384	0.1258407632	-0.0103696191	-0.0098533267	0.0626856211	0.0032092201	-0.0864449971	0.06140320570000001	-0.024896548900000003	-0.0162586531	0.0543781298	-0.070116	-0.0148755	0.004916253456	0.00022128050025	-0.17117099999999996	0.011909000000000029	0.0001418242810000007	0.029299511240999988	0.813484	0.05538699999999997	0.661756218256	0.003067719768999996	-0.00365542	4.050000000000017e-05	1.640250000000014e-09	1.33620953764e-05	0.00027193	6.971699999999997e-05	4.860460088999998e-09	7.394592489999999e-08	-0.00279129	-0.0002688300000000003	7.7912998641e-06	7.226956890000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32607.205078125	1.029296875	1.0594520568847656	1063229823.0069008	23042.189453125	-19.91015625	530942494.793705	396.41432189941406	22128.62890625	-29.505859375	870.5957374572754	489676217.27052313	0.823459	12.959238	0.04770955000000008	-0.012012229099999999	-0.036767514300000005	-0.0591615488	-0.016854578999999998	0.01125018	0.0053183791	-0.08556309919999999	0.0473898212	0.05672571	0.025022787299999998	-0.0035522867	0.0544844986	0.041158395099999995	0.0949848495	-0.037762167799999996	0.0099614834	-0.1504372472	-0.0096996352	-0.0307996865	-0.0800525769	0.0332747389	-0.0364091746	-0.0170752633	-0.056758103899999995	-0.0209586684	-0.1021508272	-0.004800861500000001	-0.0259964575	-0.0810612586	-0.0347014886	0.0369825236	0.0364237949	-0.017552985	0.0103683022	0.0233239502	-0.15119052689999998	0.0021836031	9.3788e-06	-0.0152935501	0.0102518893	0.0116440959	-0.0056086624	-0.0112899422	-0.0723855473	-0.0328083176	0.0939020011	0.0774026332	0.08548696210000001	0.1294393254	0.015128041399999997	-0.0108111368	-0.0007458507000000001	0.0929949922	-0.0297860769	0.0211931116	0.06238024690000001	-0.0132832485	-0.0737527129	0.0693183042	-0.0103696087	-0.035403722799999995	-0.0780969072	0.025804448100000002	-0.0369671536	0.0650323086	0.037575179900000005	-0.0088040179	-0.05374958690000002	-0.12820957689999998	-0.0179922419	-0.0354561881	-0.0599608009	-0.05260446269999999	-0.069432387	-0.052339263899999995	0.025168302799999997	-0.0503318201	0.0570467095	0.023294700699999997	0.06660287299999999	0.0216063588	0.1144635919	0.08974967460000001	0.0097860742	-0.0686553717	-0.005443355699999999	-0.1010076749	-0.087010597	0.06346110440000001	-0.0288154174	-0.0108686545	0.0486523387	-0.060065699999999986	0.010050300000000005	0.003607888316489999	0.0001010085300900001	-0.180736	-0.009565000000000018	9.148922500000034e-05	0.032665501695999986	0.8158489999999999	0.0023649999999999505	0.6656095908009999	5.5932249999997655e-06	-0.00381987	-0.00016445	2.7043802500000005e-08	1.45914068169e-05	0.000171005	-0.00010092499999999996	1.0185855624999995e-08	2.9242710025e-08	-0.00254208	0.0002492100000000001	6.4621707264e-06	6.210562410000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32555.48046875	-51.724609375	2675.435214996338	1059859308.5511627	23057.224609375	15.03515625	531635606.6871682	226.0559234619141	22125.345703125	-3.283203125	10.779422760009766	489530922.4827919	0.839716	13.215084	0.11602269999999998	-0.012002114	6.84428e-05	-0.0921035949	0.0052690340000000006	-0.049854874	0.0691262118	-0.1304347368	-0.0166284399	0.0270098491	0.0682626143	0.028214906499999998	0.094273715	-0.030912293900000002	0.0258691782	-0.0098572241	-0.0289750075	-0.07276720730000001	0.09761337519999999	-0.125228487	-0.0413764934	0.0771465251	0.0124806746	-0.17639319969999998	0.0078405311	-0.0077686763	-0.013022540800000001	-0.0657471385	-0.0583479029	0.033092060699999995	-0.0195744962	-0.0250802148	0.0760836971	0.0402918921	-0.0093087901	-0.1157463893	-0.061911437699999995	-0.1002071055	-0.0120016527	0.0113441827	-0.027434392000000002	0.0660038444	0.0502895388	-0.033181945899999996	-0.09070482390000001	-0.0152536164	0.043526266900000006	0.0427554529	0.06725657730000001	0.1876318899	-0.0107072018	0.0538417981	-0.0598725612	0.1508098611	0.0183832507	0.0336586426	0.0195597287	0.0446984432	-0.0520718608	0.0484953241	-0.0742837569	0.013734870500000001	-0.030735800299999998	-0.0606036659	-0.045624662	-0.0150426651	0.0273393958	-0.041316386600000005	0.0034129969	-0.055486682	-0.1627576983	0.06274673360000001	-0.1397151944	-0.0356127334	0.014974410700000001	0.023083557200000004	0.0755643008	-0.0237324592	-0.09309777109999999	0.024243432599999996	0.1126276214	0.0338633616	0.050360962800000006	0.1199391067	0.0823581264	-0.0797601973	-0.0613948001	0.0243381706	-0.08755845429999999	0.0654672433	-0.0326814103	-0.0054432045	0.042678626399999996	-0.0530651	0.007000599999999996	0.00281590483801	4.9008400359999936e-05	-0.26334	-0.08260400000000004	0.006823420816000007	0.06934795560000001	0.81806	0.002211000000000074	0.6692221636	4.8885210000003285e-06	-0.00358678	0.00023309000000000006	5.4330948100000023e-08	1.28649907684e-05	0.000362167	0.000191162	3.6542910243999986e-08	1.3116493588900001e-07	-0.00260197	-5.9889999999999937e-05	6.7702478809e-06	3.586812099999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32649.587890625	94.107421875	8856.206851959229	1065995589.4276466	23107.490234375	50.265625	533956104.93173605	2526.633056640625	22216.119140625	90.7734375	8239.816955566406	493555949.67044455	1.227283	19.314434	0.211944045	-0.009381165	-0.006631444100000001	-0.06355052230000001	0.0286908873	-0.11315548939999999	0.0400220267	-0.0657992826	0.0283389976	-0.0753109868	-0.0613022287	0.1990407591	0.09741887810000001	0.04361875	-0.031056840899999997	0.054276642800000004	-0.0864928298	-0.1477183953	0.0451379203	0.0091170969	0.00046156809999999996	0.1162072564	-0.0690933092	0.020342648999999997	-0.0690556604	0.0341830564	0.043284723399999996	0.06794110540000001	0.060173468499999994	-0.0465317643	0.013841494499999999	0.0130644589	0.029845334700000007	-0.0634588325	-0.0796761361	0.005594728199999999	0.106201375	0.0809884805	-0.0589439325	-0.0729818085	-0.008946879	-0.0650264037	-0.0566896932	-0.0508919629	-0.0095329649	-0.0626004346	0.11139664789999999	0.005319164699999999	0.0198312516	0.005291144300000001	-0.0467652242	0.1071582795	-0.0344915312	0.0934302019	0.013804448	-0.1854100799	0.1020434224	0.0308475214	0.0706451759	-0.0147031166	-0.0634937173	0.10168611609999999	-0.0178970435	0.0158986271	-0.0437389152	-0.035408023500000003	0.0650542158	-0.0083108278	-0.0741398058	-0.0219010543	-0.0358081441	-0.1065359442	-0.0767500043	0.0900105153	-0.0930050054	-0.0952693717	0.0080535265	-0.0072171492	-0.019101759	-0.1411343619	-0.0855760799	0.0071835545999999985	0.015052705100000001	-0.0317559389	-0.0695154971	-0.0354548527	-0.06366726219999999	-0.024296762000000003	-0.0880884571	0.0674199862	-0.0364874336	-0.0	0.0364874336	-0.0505476	0.002517499999999999	0.0025550598657600003	6.337806249999994e-06	-0.218311	0.04502900000000001	0.002027610841000001	0.047659692721	0.690922	-0.12713799999999995	0.4773732100840001	0.01616407104399999	-0.00370216	-0.00011538	1.33125444e-08	1.37059886656e-05	-6.23139e-05	-0.00042448089999999996	1.8018403446481e-07	3.883022133210001e-09	-0.00239664	0.0002053300000000001	5.743883289599998e-06	4.216040890000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32700.046875	50.458984375	2546.109104156494	1069293065.6271973	23071.7109375	-35.779296875	532303845.5835571	1280.1580848693848	22190.453125	-25.666015625	658.7443580627441	492416209.8928223	1.308868	20.598375	0.20443779499999992	-0.013821318700000002	-0.020789113	-0.0350808112	0.0128673173	-0.0082541503	0.0173549639	-0.1393376466	-0.09587330039999999	-0.0910011818	-0.08820569939999999	-0.0196487991	0.017417291499999998	-0.0838457123	-0.021068695	-0.039925490099999995	-0.020623205	0.011287472199999999	0.0726170604	-0.0516156903	0.011337131200000001	-0.1163387163	-0.033364189100000004	-0.0150421964	0.045108846699999997	0.1434857559	-0.0470610938	0.036657922	0.0147654876	0.1716803461	-0.1031520534	0.07119295219999999	-0.0254723339	-0.1391046796	-0.0510839032	-0.0949654005	-0.0501416826	-0.0064377239	-0.1069229254	0.06414917049999999	-0.0639055865	0.134504137	0.06329096940000001	-0.016808345	-0.0434147687	-0.07160532139999999	-0.0741783973	-0.036706657000000004	0.04731700690000002	0.1394522094	-0.0116863617	0.0126329946	-0.0090493108	0.1202094855	0.12263425859999999	-0.1249302967	0.048200401100000005	0.0043755955	-0.0170571836	-0.0388694671	0.0835523033	-0.0439812387	0.0488082059	-0.014891526	-0.0471818478	-0.0267777916	-0.0404546547	-0.0640782647	0.1694468792	0.0752590727	0.042374678799999996	-0.0672645881	0.08180231730000001	-0.0116498796	0.1073943575	0.1259785386	0.053620693899999995	-0.0053317419999999996	-0.0291319426	-0.0024754620000000003	0.0759719079	-0.048169247199999994	0.0727650365	0.0256444439	0.0406551663	0.02026353	0.0049389965999999995	-0.0033935826000000002	-0.0886004975	0.0693177404	-0.0402265033	0.0054432045	0.0301103092	-0.0551705	-0.004622900000000006	0.003043784070250001	2.1371204410000054e-05	-0.128316	0.08999499999999999	0.008099100024999998	0.016464995856000003	0.7560059999999998	0.06508399999999981	0.5715450720359998	0.004235927055999975	-0.00421992	-0.0005177600000000004	2.6807541760000034e-07	1.7807724806400002e-05	0.000263534	0.0003258479	1.0617685393441003e-07	6.9450169156e-08	-0.00244775	-5.111000000000005e-05	5.9914800624999985e-06	2.612232100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32737.703125	37.65625	1417.9931640625	1071757205.9006348	23112.439453125	40.728515625	534184857.47436905	1658.8119850158691	22238.73828125	48.28515625	2331.456314086914	494561480.3419342	1.211881	19.072039	0.17843494999999987	-0.0218869698	-0.0898057899	0.023580831899999998	0.0346725248	-0.053525593600000004	-0.0589804292	-0.0188378818	-0.0565803271	-0.0658923334	-0.0051016991	0.0162838269	-0.0474043882	0.011640323999999999	0.0208455601	0.08575905689999999	0.0424557641	-0.0525315866	-0.1149814783	-0.06318482269999999	0.0633076512	0.025178333100000002	-0.014831921000000001	0.0805864571	-0.1240252504	0.23448980100000005	-0.0161896526	0.0522269854	0.059446752	0.054253776600000005	0.0499776537	-0.09689155599999999	0.005734061899999999	-0.0694265642	0.1323251435	0.0380787894	0.0380695096	-0.061223165999999996	-0.0569418994	0.0438107201	-0.1246100785	-0.0072532753000000005	-0.0890582509	-0.0500021012	-0.0026988063	-0.0958839457	0.04272568190000001	-0.1058252458	0.00944681	0.0331834289	-0.0414276911	0.043945060700000003	0.0650343556	0.023637278900000003	0.0790928942	-0.047377900300000005	-0.0480107971	-0.033617551	-0.052517745	-0.0765909995	0.0157449941	-0.0298290662	0.1077569081	0.0133388542	0.023555150499999997	0.12960728929999998	0.038301032900000004	0.0363245122	0.14958252560000002	0.0015871670999999998	0.1074266331	-0.0964250944	-0.0724757238	0.0703152595	-0.09835137029999999	-0.013684561000000001	-0.08762102710000001	-0.0064993095	-0.0555438029	0.017406506699999998	0.05291641230000002	0.0353726518	0.0953736461	-0.1348338063	0.0134792156	0.0807028634	0.04603753360000001	0.0414994918	-0.089094471	0.0711589581	-0.0438917584	0.0108686545	0.023579749599999998	-0.062472	-0.0073014999999999955	0.003902750784	5.331190224999994e-05	-0.160727	-0.032410999999999995	0.0010504729209999998	0.025833168529000004	0.6264649999999999	-0.1295409999999999	0.392458396225	0.016780870680999975	-0.00414643	7.348999999999984e-05	5.400780099999977e-09	1.7192881744900002e-05	0.000204505	-5.9028999999999987e-05	3.484422841e-09	4.1822295025000006e-08	-0.00239664	5.111000000000005e-05	5.743883289599998e-06	2.612232100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32615.4921875	-122.2109375	14935.513244628906	1063770330.6328737	23122.984375	10.544921875	534672406.4064941	111.19537734985352	22198.310546875	-40.427734375	1634.4017066955566	492764991.13550186	1.701373	26.775454	0.4277754500000001	-0.0253221413	-0.1049018091	-0.0638906679	0.06093066530000001	-0.1215629148	-0.0124125406	0.0446781489	-0.055055240199999994	-0.08792904210000001	0.0959885652	0.054978164100000004	-0.0386746675	-0.008079043499999999	0.0343765325	-0.0015667539999999998	0.0720403266	0.1300727747	-0.26658471300000003	-0.025709415099999997	0.0314895714	0.17882845809999998	0.1386778629	-0.057984235099999996	0.0566487601	0.0146323121	-0.11242730710000001	-0.09242524939999999	0.011566403000000001	-0.20226056829999997	0.047135216900000006	0.059946793099999986	-0.027454500000000003	-0.05485754	-0.0575982312	0.14817115179999998	0.0389410473	-0.1265408837	-0.0476877766	0.12430439859999999	0.09173375460000001	-0.0205537917	-0.0875695981	-0.09799593470000001	-0.0569223388	-0.0696065554	-0.0745647543	-0.1008913276	0.0208119995	-0.1292698429	-0.0767022681	0.10633033970000001	0.0198086008	-0.0408930837	0.0685053829	-0.0210172634	-0.1192812446	0.026339262999999998	-0.0323412478	0.0512084159	0.0526395941	-0.0152798636	-0.0140879975	-0.0026424915	0.2550865363	0.1259406771	0.1486672479	0.0933117418	0.07686845519999999	-0.053907056200000004	-0.1129020988	0.1278462934	0.0973738117	0.0103596356	0.023557491	-0.19303768429999998	0.014653413300000001	0.001591717	0.0346928004	-0.01288525	-0.0186110816	0.0567514286	0.0683387057	-0.0721549118	-0.0435811137	0.047342071299999997	0.061743353200000003	0.0769828127	-0.0895702769	0.0729421375	-0.04747647309999999	0.0162586531	0.016929033	0.0185428	0.0810148	0.00034383543183999987	0.006563397819039999	-0.09918610000000004	0.061540899999999975	0.0037872823728099963	0.009837882433210007	0.49742	-0.12904499999999994	0.2474266564	0.016652612024999992	-0.00235319	0.0017932400000000004	3.215709697600003e-06	5.5375031761e-06	-0.00031052	-0.000515025	2.6525075062500003e-07	9.64226704e-08	-0.00158141	0.0008152299999999997	2.5008575881e-06	6.645999528999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
32755.05859375	139.56640625	19478.781753540043	1072893863.4799957	23156.5859375	33.6015625	536227472.2808228	1129.0650024414062	22281.2421875	82.931640625	6877.65701675415	496453753.4180298	1.616753	25.443741	0.3346457500000001	-0.043274096	-0.0748523608	-0.0207652843	0.0559593551	-0.1118060097	-0.0940413753	-0.074048753	0.0132895494	-0.0142399769	-0.0089754306	-0.10216596480000001	0.0042744863	-0.0674172603	0.029745242400000007	-0.0324892197	-0.0271395175	-0.173082861	-0.044033668899999996	0.11025994119999999	0.0751773293	0.0270016067	-0.0596709967	-0.040224457400000004	-0.0375212423	0.034890163599999996	0.053779927199999994	-0.0018661864	0.030281771699999998	-0.0268173687	0.0840671947	0.045575819299999994	-0.05916806860000001	-0.0407110577	0.0866388901	-0.0054333485	0.0848275251	-0.0214303256	-0.022261170099999998	-0.0636091647	-0.10719466220000001	0.1050681806	-0.060782250999999995	-0.0176992587	0.047561595400000004	-0.0691054166	-0.0248877739	0.1309093843	-0.0158989519	-0.082904805	-0.0706497835	0.10227648880000001	0.1036981285	0.061137211500000004	0.0247166942	-0.012242562299999999	0.0040239087	-0.005527053100000001	-0.11240763849999999	-0.0357937014	-0.0610929299	-0.0082280649	0.042732786200000004	0.016067326599999997	-0.1878143736	0.0881351183	0.0892623682	0.0606387318	-0.0202522757	0.0491868071	-0.0023073414	0.0328732496	0.0653392233	0.0748497125	0.0074715663	-0.058763880199999986	-0.1091838359	-0.0607480466	-0.0016577468	0.0338244365	-0.0389463335	-0.0527137147	-0.0169579041	-0.07344182169999999	0.0001177109	0.0511728064	0.0330436378	0.0134326915	-0.0900278182	0.0746658242	-0.050974069500000004	0.0215956194	0.0101920499	-0.044655	-0.06319780000000001	0.001994069025	0.00399396192484	-0.211209	-0.11202289999999997	0.012549130124409991	0.044609241681	0.5829529999999999	0.08553299999999997	0.339834200209	0.007315894088999996	-0.00298962	-0.0006364300000000003	4.050431449000004e-07	8.937827744400001e-06	-0.000569441	-0.000258921	6.704008424099997e-08	3.24263052481e-07	-0.0021639	-0.0005824899999999997	4.682463209999998e-06	3.392946000999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32774.68359375	19.625	385.140625	1074179884.6704254	23111.28515625	-45.30078125	534131501.57350165	2052.160781860352	22191.091796875	-90.150390625	8127.092929840088	492444555.1373329	1.308561	20.593555	0.12398423500000005	-0.0128929006	-0.0813925525	0.06360794480000001	0.0384180139	-0.0704337407	-0.058042681900000004	-0.0181133177	0.06254889849999999	0.041685135400000004	-0.0630564052	-0.0162387022	-0.07892582940000001	-0.0222017329	-0.0439336792	0.0153026446	-0.0970788817	0.0168229477	-0.0303644848	0.000912206	0.0130140576	0.0859712082	0.0705126454	-0.006011073100000001	-0.06736225480000001	-0.0001040586	-0.0498706775	-0.0072535772	-0.0492863615	0.0194523243	0.0557109991	0.1533310734	0.0074171115	-0.04923607	-0.026294388	0.0683700525	-0.0264594542	-0.1149108924	-0.11613259599999999	0.030479317599999996	-0.04577914860000002	0.0650664838	-0.0833872338	0.0438774755	0.0565063695	-0.0080432296	-0.0409377875	0.09260330900000001	0.1392816352	-3.87693e-05	-0.047241745300000006	0.0609491163	0.0564651158	0.015258494099999999	-0.053028615099999996	-0.0234513957	-0.009672826899999999	-0.050352746500000004	0.033009687999999995	-0.0620964748	0.0667082608	0.0647389895	0.0630931196	-0.0846154073	0.0464472895	0.0312851171	0.0615116062	0.1112563218	0.0104652163	-0.0110267008	-0.0236774108	0.10873388630000001	-0.0007940530000000001	0.054034354900000005	0.0258392819	-0.0321419221	0.051323420099999996	-0.07764096200000001	0.0512271255	0.055581351900000006	0.057821488399999996	0.0646154581	-0.033583832	-0.1455403506	-0.075812426	-0.030884870800000002	0.0357840986	0.0006606447	-0.0904670015	0.0763286124	-0.0543781298	0.026862145299999998	0.0034031305	-0.0391325	0.0055225000000000005	0.00153135255625	3.049800625e-05	-0.175777	0.03543200000000002	0.0012554266240000017	0.030897553729	0.626217	0.04326400000000008	0.392147731089	0.001871773696000007	-0.00279952	0.00019010000000000037	3.613801000000013e-08	7.837312230399999e-06	-5.39863e-05	0.0005154547000000001	2.6569354775208997e-07	2.91452058769e-09	-0.00225366	-8.976000000000036e-05	5.078983395600002e-06	8.056857600000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32655.9921875	-118.69140625	14087.649917602539	1066413825.7500609	23060.533203125	-50.751953125	531788191.6124307	2575.760746002197	22075.3046875	-115.787109375	13406.654697418213	487319077.0459595	1.1029270000000002	17.357378	0.08343608499999994	0.0072129476	-0.0011967592	0.0418229025	0.0143213734	-0.020954679	0.0371285962	-0.0316032552	0.1214581211	0.025172388799999997	-0.051081932999999996	-0.06679303190000001	-0.09033641960000001	0.0126282587	-0.026912706	0.0473063919	-0.0945685567	-0.0560369063	-0.0105808525	-0.0679587398	-0.0094348161	-0.02815622	0.005999277900000001	-0.0360693301	-0.0233389861	-0.0408241638	-0.0034294939000000003	0.0950554327	-0.0778773209	0.0384221004	0.0838319661	-0.009295400300000001	0.0330621794	0.0639557987	0.07610726179999999	-0.0902575127	0.0287147055	-0.0370219748	-0.0988560592	0.1230808399	-0.014150503200000001	0.0304561643	0.0131829316	0.0526059546	0.0652934567	0.0279874217	-0.0034225121000000004	0.054837087199999995	0.1233321423	0.0405095528	-0.0180963349	0.02261704	-0.0331424002	0.0340026315	-0.1318103903	-0.010927737	-0.018813767	-0.1180015065	-0.012215024199999999	-0.07560953150000001	0.046401684000000006	0.0415398881	-0.011349861999999999	-0.011653885400000001	-0.0520296451	0.0388145948	-0.0494643085	0.0031406805	-0.0147408825	-0.0131780527	-0.0146289517	0.0905055047	0.0048156722	0.007451399999999999	-0.079678293	0.09184144720000001	-0.0035360851	-0.0925670148	-0.1158361374	0.043812185999999996	0.0138012497	-0.054526963399999996	-0.0170087471	-0.0139852495	0.0219666906	0.0654258646	0.135347087	0.0400028408	-0.0908877374	0.0779291459	-0.0576824075	0.0320410525	-0.0034031305	-0.0390268	0.00010570000000000024	0.00152309111824	1.1172490000000053e-08	-0.16660999999999998	0.009167000000000008	8.403388900000016e-05	0.027758892099999998	0.684924	0.05870699999999995	0.46912088577600003	0.0034465118489999946	-0.00292763	-0.0001281100000000003	1.6412172100000078e-08	8.5710174169e-06	-0.000220504	-0.0001665177	2.772814441329e-08	4.8622014016000004e-08	-0.00226816	-1.4499999999999756e-05	5.1445497856e-06	2.1024999999999292e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
