csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33765.40625	-235.19140625	55314.99757385254	1140102659.227539	23864.69140625	-1.05078125	1.1041412353515625	569523495.9155426	23290.0625	-92.8515625	8621.412658691406	542427011.2539061	1.041103	16.119626999999998	0.06718957	0.0314410925	0.0189672136	-0.0326396455	0.0471899875	-0.0022358303	0.033356685899999995	-0.0223274393	0.0579288429	0.1321613468	0.0411910272	0.0256141171	0.0084622531	0.031679693599999996	0.011853849599999999	0.0625185558	-0.09999305929999999	-0.1331435773	0.0033577502	0.0316907309	0.15753920130000001	-0.0754465591	-0.11859511880000001	-0.0399302781	-0.1195820076	0.2222570811	0.1045076072	-0.1218375834	0.0099876552	-0.0417247396	-0.04477882019999999	-0.0131652651	0.0407173848	-0.10948099550000001	-0.0539100284	-0.1676770425	0.0854622568	0.0613841246	-0.1188265626	-0.1668839961	0.047612334000000006	0.0096203312	0.0463665184	-0.0090366786	0.1430346078	0.03510922	0.060472016399999995	0.0066059292	-0.036462556800000004	-0.0052481535999999995	-0.025285880299999997	-0.11067544369999999	-0.0661142802	0.0112377649	0.009396124	-0.0005207997	0.0106345321	-0.017697015400000002	0.1455545633	-0.1495518213	-0.065922294	0.0289823133	0.1409560098	-0.0697786907	-0.0593627054	-0.0188114274	-0.23597574649999997	0.08877375050000001	0.1328329459	-0.035802585899999996	0.039296376	-0.1544452179	-0.0712618971	0.0085094954	0.0752211924	-0.0344362632	0.1353306108	0.0039323006	-0.1363563482	0.0071264622	0.1651381315	-0.014200025900000001	0.1181006348	0.1074689586	0.0904527076	-0.016271	-0.00815012	6.64244560144e-05	0.000264745441	0.0463061	0.031317000000000005	0.00214425489721	0.0009807544890000001	0.0438244	0.007370399999999998	0.00192057803536	5.432279615999999e-05	0.000282003	0.000282003	7.9525692009e-08	7.9525692009e-08	0.000144327	-0.00012503799999999998	1.5634501443999994e-08	2.0830282929e-08	-0.000159079	0.0	2.5306128240999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
33663.63671875	-101.76953125	10357.037490844728	1133240437.1319733	23841.41796875	-23.2734375	541.6528930664061	568413210.7606354	23288.3828125	-1.6796875	2.82135009765625	542348774.0215454	1.084081	16.785055	0.10362672	0.0303532763	-0.0935257593	0.0148408298	0.043994792000000005	0.0229942382	0.039111221200000004	-0.0067032069	-0.010300109699999999	0.057262270899999995	0.1310518225	0.1187144521	0.0027966285	-0.026701746000000002	-0.0666416166	-0.0394403474	0.0283048673	0.0126968336	0.009134726999999999	-0.0072293026	0.0732527698	-0.050826542599999996	-0.0753385156	-0.0239761506	-0.1200907558	0.0326714428	0.0191365916	0.0187922748	-0.0321299578	-0.0396419508	0.0906567083	-0.065415478	-0.0077131119999999985	-0.0679544125	0.0714833766	-0.20548968210000002	0.2139880374	-0.1419855169	-0.064029365	-0.0253927549	0.027030563799999997	0.100385561	0.0137067707	0.0211431033	0.1374343816	-0.0049553621	0.1182042834	-0.0258536658	-0.045024487800000006	-0.016426941100000002	0.0631648755	-0.056616050099999995	-0.121727418	-0.10709708050000001	-0.0006469814	0.0498261979	0.049055097699999994	0.0785446506	-0.0313699624	-0.017961564	-0.0428324026	-0.037354096	0.0663539001	-0.0404190738	-0.0436951429	-0.02162209	-0.0288193448	0.0837995012	0.050900231799999994	-0.038388321600000004	0.0554818138	-0.0040898326	0.0747287981	0.0539326679	0.056749584900000004	-0.0801498702	0.1415836121	-0.1737776327	0.0145932246	0.2281172348	0.0796520597	0.0766049638	0.1173834851	0.1046940202	0.0845511243	-0.0162744	-3.4000000000006247e-06	1.1560000000004247e-11	0.0002648560953600001	-0.016605099999999998	-0.0629112	0.0002757293460099999	0.00395781908544	0.026529	-0.017295400000000002	0.0007037878410000001	0.00029913086116	0.000578989	0.000296986	3.3522826212100005e-07	8.8200684196e-08	-2.70214e-05	-0.0001713484	2.936027418256001e-08	7.3015605796e-10	-0.000159079	0.0	2.5306128240999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
33808.84375	145.20703125	21085.08192443848	1143037915.711914	23890.810546875	49.392578125	2439.6267738342285	570770828.5866737	23367.912109375	79.529296875	6324.909061431885	546059316.3514748	1.374902	21.287905	0.11299642	0.0647021153	0.019938751499999997	-0.052080575	-0.1165479425	-0.0578627374	0.0877055273	-0.1419870732	0.0552677467	0.0713650353	0.052316392999999996	-0.1315267586	-0.10514260380000001	-0.0476799354	0.06711144549999999	0.0386465951	0.0678514338	0.0463263185	0.0655310266	0.0618445419	0.0045588751	0.036148684300000004	-0.005531368399999999	0.028333143300000002	-0.0284061304	0.0182739713	0.014456544299999999	-0.0143473051	-0.0186015019	0.0092961717	-0.0430885474	0.029804916299999998	-0.0674408215	0.0197404057	0.056081596799999994	-0.0630684049	-0.0247767478	0.1635139209	0.0495183445	0.1126042014	0.0784521395	-0.0654033162	0.08224693059999999	0.09862240039999999	-0.0351363367	-0.1051325432	0.0005696562	0.0481604787	-0.0893164791	0.1548028356	-0.0439594604	-0.0454349548	-0.1096693999	0.09108273119999999	0.0373359383	-0.1002951303	-0.053823545099999995	-0.0592900332	-0.0404762188	0.08042848799999999	0.051105975	0.0371857236	0.009142555600000001	0.022172434700000004	-0.0214516196	0.0138981366	-0.0034125879	0.0165750793	0.05842262030000001	0.023049411800000003	-0.0402823487	0.0557357923	-0.05193542860000002	0.0801464133	0.0224445907	0.0805206404	0.049283422699999996	-0.0236764992	-0.1481000346	-0.054641422	-0.0319098571	0.0938313739	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0162783	-3.8999999999976545e-06	1.5209999999981713e-11	0.00026498305088999994	0.037829900000000014	0.054435	0.0014311013340100006	0.0029631692250000003	0.0190998	-0.0074292	0.00036480236004000005	5.5193012640000014e-05	-0.000132371	-0.0007113600000000001	1.7522081641e-08	5.060330496000001e-07	7.09676e-05	9.7989e-05	9.601844120999999e-09	5.03640024976e-09	5.41384e-05	0.0002132174	2.93096635456e-09	4.5461659662760004e-08	0.0	0.0	0.0	0.0	0.0
33941.77734375	132.93359375	17671.340347290043	1152044249.2527008	23913.08984375	22.279296875	496.3670692443848	571835865.8752594	23345.763671875	-22.1484375	490.5532836914063	545024681.4230385	1.112638	17.227209	0.104046915	-0.09937979039999999	0.0203488933	-0.0014057431	0.0161734693	-0.1475376196	0.0879266981	-0.0014752972	0.0171476077	-0.0239310188	-0.0836711403	0.0473747658	-0.022306939900000003	0.09427995800000001	0.1656253626	-0.0307716932	-0.0888662474	-0.0267018433	0.0520005937	0.0144025973	0.21668827899999998	0.0295079835	-0.11143722269999999	-0.0733800565	0.0187187556	0.0093412225	0.0816875447	-0.0580632399	-0.08842467039999999	0.11787348519999999	-0.0779382139	-0.0734568602	-0.17953953809999998	0.0188162495	-0.0441678868	-0.1618188608	0.09927900390000001	-0.0248587387	-0.0206064174	0.061565406600000004	-0.0944632323	-0.016873941899999998	0.0106388024	-0.0417168516	0.026427896200000002	0.028632714700000002	0.04935974	0.1426207894	-0.09995197900000001	0.0366885266	-0.0365677736	-0.011484095500000001	0.11777252070000001	-0.034736361	0.046191447000000004	0.081581893	-0.0235055017	-0.1272052573	0.0854561195	-0.0256633915	-0.07205760230000001	-0.0526167607	0.2466777977	-0.027494744100000003	-0.0241801729	-0.08773920589999999	0.0025579917	-0.055608186399999995	0.0765804693	-0.0470887776	-0.1164762656	-0.0237759139	-0.0402061907	0.12806392519999998	0.129643182	0.1051717804	0.1472061017	-0.058688858899999995	-0.060782274000000004	0.1484142652	0.068910518	-0.0797773789	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00977272	0.0065055799999999995	4.232257113639998e-05	9.55060561984e-05	-0.028729700000000007	-0.06655960000000001	0.0008253956620900003	0.0044301803521600005	0.0179428	-0.0011570000000000018	0.00032194407183999994	1.338649000000004e-06	2.22377e-05	0.0001546087	4.945153012900001e-10	2.390385011569e-08	-0.000157701	-0.0002286686	5.228932862596e-08	2.4869605401e-08	-0.000159079	-0.0002132174	2.5306128240999997e-08	4.5461659662760004e-08	0.0	0.0	0.0	0.0	0.0
33899.171875	-42.60546875	1815.2259674072266	1149153853.810791	23849.5390625	-63.55078125	4038.701797485352	568800513.4937134	23334.5546875	-11.208984375	125.64133071899414	544501442.4639282	1.067484	16.528075999999995	0.105248215	-0.0215830744	0.0004140228	-0.022811166	-0.0092113529	0.0055430539	0.022511176	0.0357175725	-0.0361268898	0.0044246469	0.0923684276	0.0298515857	0.0838851452	-0.0050613209	-0.060141392	0.0016198514000000002	0.0545764019	-0.022488092299999998	0.25079971510000004	0.18383390489999998	0.10865985130000001	-0.0367007108	-0.004552832299999999	-0.0489244904	0.0088586915	-0.0261745456	0.0167002816	0.0861893046	0.0242722733	0.0296175314	-0.1180862072	-0.0032312934000000002	0.079703422	0.15141474970000002	-0.0129159064	0.0658249501	0.009768815	-0.1021850482	-0.016165719199999998	0.0031670703000000002	-0.022795559	0.0071738908	0.0036832747999999997	0.0043801119	0.022148443900000002	0.15303594310000002	0.0865011109	-0.0034357634000000002	-0.0230308334	-0.024320172	0.0501396169	0.0015899464000000002	-0.10890472849999999	-0.0105062201	-0.0693346656	0.0742567131	0.058912003899999996	0.0608385892	0.052901748	0.07225544240000001	0.1801999182	0.104003501	0.2218307596	0.0044394269	0.0496574237	-0.05462111730000002	-0.0353021597	-0.015452524099999997	-0.0857264925	0.057573760599999996	-0.0051305257	0.057984075	-0.0598338863	-0.0912523526	-0.1131861138	0.0692359474	-0.0116551114	0.09606265480000001	0.0543323729	0.0926239947	0.0387813185	0.027242716	0.1148523699	0.0950352225	0.0644997188	-0.0162552	-0.0064824800000000005	4.2022546950400015e-05	0.00026423152704000005	0.028969	0.05769870000000001	0.0008392029609999999	0.003329139981690001	0.0364722	0.0185294	0.0013302213728399995	0.00034333866435999985	-0.000373382	-0.0003956197	1.3941411792399998e-07	1.5651494702808996e-07	-0.000102568	5.5133e-05	3.039647689e-09	1.0520194623999999e-08	-0.000159079	0.0	2.5306128240999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
33867.42578125	-31.74609375	1007.8144683837892	1147002529.0484774	23838.5	-11.0390625	121.86090087890624	568274082.25	23278.2265625	-56.328125	3172.857666015625	541875831.8950807	0.972044	15.050369	0.05905397	-0.0391178535	-0.0006259130000000001	-0.024997944700000004	-0.0112340726	0.029102336200000002	0.0034238177000000002	0.10360977910000001	0.016294233300000002	0.0703243827	0.056150192599999996	0.103592509	-0.019492468	-0.08594392599999999	-0.0248575356	0.0300248594	0.035476766	0.0929864548	-0.0077011903000000015	0.2559310139	-0.0542499588	0.0624872217	0.06589261519999999	-0.062082534400000014	0.0412880616	-0.0494752408	0.14386696429999998	0.0113667431	-0.0119053415	0.09418136699999999	0.0299817802	0.17111236719999998	0.0272317936	0.12341866800000001	-0.0905003723	0.09251365689999999	-0.007815724599999999	-0.0154897051	0.0906579668	-0.1353757466	-0.045665865	0.0183729024	0.038136519	0.005210284	-0.0067377091	0.0545692024	0.085118471	-0.025041720099999998	-0.0045398245	-0.10873791210000001	0.0246256262	-0.08413172710000001	-0.09022859679999999	-0.0963365075	-0.035267753799999996	-0.041708804700000005	-0.028134844500000002	0.0166989385	-0.0015125782999999998	0.1403758718	-0.0355971874	0.2324953739	-0.024530507000000003	0.0932862536	0.043464184100000004	-0.10496070380000001	-0.054089262199999995	-0.1527198387	-0.023006926400000002	0.11885087789999994	-0.10266939439999999	0.08590659	0.0184287592	-0.1110976647	0.113060616	0.0436986718	-0.0990430026	0.0165894735	0.013455366299999999	-0.09373204869999999	-0.0437878598	0.0034681574	0.1138836324	0.09139420710000001	0.0571422589	-0.00893649	0.007318710000000002	5.356351606410001e-05	7.98608535201e-05	0.0469284	0.017959400000000004	0.0022022747265600003	0.0003225400483600001	0.0248043	-0.011667899999999995	0.00061525329849	0.00013613989040999987	1.36442e-05	0.0003870262	1.8616419364e-10	1.4978927948643998e-07	-0.000157701	-5.5133e-05	3.039647689e-09	2.4869605401e-08	-0.000159079	0.0	2.5306128240999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
33891.30078125	23.875	570.015625	1148620268.6451569	23849.736328125	11.236328125	126.25506973266602	568809922.9210854	23272.8125	-5.4140625	29.31207275390625	541623801.6601561	0.96747	14.979548	0.16294806999999994	-0.1053336367	-0.0754390088	0.0317194385	0.0046342167	-0.0034654771000000003	-0.11329596509999999	0.1458027175	-0.0622696415	-0.0400492261	0.0462414606	0.0667801218	0.0309111358	-0.1077378016	-0.0034791672999999997	-0.0395068727	-0.0455936949	0.0252684842	-0.1501646597	0.0663218745	-0.0330702632	0.1315720105	-0.2292696709	-0.07365400230000001	0.0422855737	0.1060434506	-0.1498278323	0.052341037300000004	0.0104991045	0.010351703299999999	-0.20005011120000002	-0.0659141953	0.0461202972	0.0035844706	0.0103247317	-0.030676734900000002	0.0210613389	0.094620075	0.10781084	0.022972499900000002	-0.105108584	0.0720336801	-0.028082481099999997	-0.0058047291	0.0239918006	0.0499655073	0.0628918077	0.0098567205	0.1069278132	-0.1552043148	0.09999463619999999	0.0533816133	0.0017367047	-0.0998161449	-0.0786315763	-0.0406696265	0.0529584772	-0.025979477799999998	-0.0214830598	0.027581652	-0.1318197572	0.045531391	0.0029459226	-0.0700863309	-0.2461374082	-0.08253511059999999	0.024500165	-0.0422032098	-0.1381918527	-0.1056851029	-0.0364597417	0.0363072812	-0.1429946949	-0.049792322400000005	-0.06814450849999999	-0.0538887128	0.054844234299999996	0.0361698297	-0.1465072582	0.0208501332	-0.0883059016	0.025934038599999997	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00584758	0.0030889100000000003	9.5413649881e-06	3.41941918564e-05	-0.012032700000000002	-0.0589611	0.00014478586929000004	0.0034764113132100005	0.0523567	0.0275524	0.00274122403489	0.0007591347457599997	-0.0013347500000000006	-0.0013483942000000009	1.7815575625000015e-06	1.8181669185936416e-06	-0.000229603	-7.190199999999999e-05	5.1698976039999995e-09	5.2717537609e-08	-0.000205696	-4.661699999999999e-05	4.2310844415999993e-08	2.1731446889999992e-09	0.0	0.0	0.0	0.0	0.0
33984.34375	93.04296875	8656.994033813477	1154935620.118164	23874.107421875	24.37109375	593.9502105712892	569973005.191227	23294.306640625	21.494140625	461.9980812072754	542624721.867466	1.284161	19.882935	0.13958104999999998	-0.015156140600000001	0.0171959423	0.0183453528	-0.139711852	-0.06843773019999999	-0.0668403826	0.0548320188	-0.11408033109999999	-0.0414636654	0.08722749310000001	-0.22256067289999998	0.0470771806	-0.062130720099999995	-0.10325062039999999	0.060359791399999994	0.1348962984	0.0310299552	0.0025028366000000002	-0.0392079845	-0.0147482909	-0.031114102	-0.0622520643	0.040617004500000005	0.0873307327	-0.0177682956	-0.1145872593	-0.1360583864	0.12398003279999999	-0.04627700269999999	0.0604022796	0.105621649	0.040120259900000003	-0.0642605454	-0.0720475824	-0.0650628526	0.012893068200000002	0.1064545507	0.047699415700000004	-0.0785035233	-0.020832546599999998	-0.10056137820000001	-0.005905359200000001	0.1043994265	-0.1277638481	-0.080968443	-0.0179329626	0.0744451843	0.0644325245	-0.034140011	0.1193702176	0.1108581658	-0.0675987738	0.2063024845	-0.09482946689999999	-0.11136872140000001	-0.0081897165	0.0899265569	-0.15380625009999999	0.0579053585	0.047708926799999996	-0.0386087047	-0.046687066	-0.1156957141	0.0035044458	0.07153712849999999	0.046202949900000005	-0.0348937506	0.023122561099999998	-0.033191052	0.04667236599999999	-0.1049378637	0.0316150264	-0.138526339	0.13191395150000002	-0.0420335308	0.0353469241	-0.045992403499999994	-0.0877000053	-0.0903617053	0.0187237725	0.0424405706	0.1117617054	0.0835266722	0.041629366099999995	-0.0163214	-0.01047382	0.0001097009053924	0.00026638809796000003	0.0450919	0.05712460000000001	0.0020332794456100005	0.003263219925160001	0.0364694	-0.0158873	0.00133001713636	0.00025240630129	-0.00055679	0.0007779600000000006	3.100151041000001e-07	6.052217616000011e-07	3.2697600000000004e-05	0.0002623006	6.880160476036001e-08	1.06913304576e-09	-0.00012405	8.164599999999997e-05	1.5388402500000003e-08	6.666069315999996e-09	0.0	0.0	0.0	0.0	0.0
34067.95703125	83.61328125	6991.180801391602	1160625696.2830966	23863.603515625	-10.50390625	110.33204650878906	569471572.7509499	23289.95703125	-4.349609375	18.91910171508789	542422098.5174713	1.04422	16.167883	0.16436203	-0.11233725050000001	0.0069659389	0.0701668026	-0.0394081201	-0.003941656500000001	0.07788710389999999	-0.0532431434	-0.0989763548	-0.034443548500000004	-0.050680462300000007	0.0701011666	-0.1412939492	-0.058634883	0.0080038487	-0.081159734	0.1563810899	0.0494617093	0.0019439789000000002	-0.11043555529999999	0.16790531960000002	0.05789006400000001	-0.0067062630000000005	0.18753608010000009	-0.0016386411	-0.0426235858	0.0388258389	0.008280699	-0.0409621475	-0.0059393351	-0.1625259667	-0.0205004524	-0.0954301657	0.0614047465	-0.0939795648	0.1036922102	-0.1601930624	0.0082207757	-0.0368942035	0.039088952	-0.1112954107	-0.0363016491	-0.0896210355	0.0110464565	-0.0434452795	-0.0580543776	0.0018585643	-0.006510216700000001	-0.066502665	0.1061104107	0.0560632449	-0.0097137684	0.0535150142	-0.12947266300000002	0.060560240599999995	-0.0574474888	0.023108278599999997	0.0162991821	-0.1663792624	0.0154811557	-0.0435196116	-0.1332746689	0.1526826333	0.056914458	-0.0305843595	0.1698893114	0.06638876980000001	-0.0183482272	0.086117087	0.0618701114	-0.0732259945	0.0677106703	-0.0930963925	0.05993050730000001	-0.0342292675	0.0987406423	-0.0755046561	0.2060887407	0.023870424700000004	-0.0649558742	0.0251745034	0.0215766523	0.110609665	0.07931719200000001	0.0335495105	-0.016278899999999995	4.250000000000434e-05	1.8062500000003692e-09	0.00026500258520999984	-0.0573778	-0.10246969999999998	0.0032922119328400003	0.01050003941809	0.0177425	-0.0187269	0.00031479630625	0.00035069678360999986	0.000114286	0.000671076	1.3061289796000004e-08	4.5034299777600014e-07	-0.000157701	-0.0001903986	3.625162688196e-08	2.4869605401e-08	-0.000125034	-9.839999999999892e-07	1.5633501156e-08	9.682559999999789e-13	0.0	0.0	0.0	0.0	0.0
33963.78515625	-104.171875	10851.779541015623	1153538702.1399078	23863.435546875	-0.16796875	0.0282135009765625	569463556.0998572	23336.283203125	46.326171875	2146.114200592041	544582113.736454	1.013902	15.698467	0.18349653	-0.013802541100000001	0.0236978888	0.095948776	-0.089541669	-0.0167568734	-0.07512931240000001	0.057792975999999996	-0.0283046036	-0.13493114	-0.1186740399	-0.0133461254	-0.053307199900000005	0.0456227479	-0.2122673894	0.014143218400000001	0.1703861798	-0.1433820177	-0.2200370523	0.1163583569	0.0248323759	-0.1041465176	-0.0709571325	-0.1234275228	-0.0034736885999999997	0.0840945326	-0.0883511576	-0.031119081200000002	0.0624296686	-0.0280618529	-0.0197536011	-0.0019278251	-0.011530491499999998	0.059816481799999995	0.124490574	0.0192887819	0.0602478341	0.045121777300000006	0.0396873689	-0.1246726292	-0.024978494900000002	-0.0351911398	-0.1117090466	0.0530049367	-0.0009922777	-0.1049338392	0.0772172696	0.0231345907	0.08903983039999999	-0.0599849875	-0.0366887641	0.12206404929999999	0.1471294863	0.0006625838000000001	0.0585768176	-0.040661114500000005	0.049579508700000004	0.2181136531	-0.19703196480000001	-0.1569134912	-0.0806059233	0.16636826470000002	0.0028019964000000003	-0.15090705199999999	-0.027117907400000002	-0.0910694838	-0.0390519015	0.0170209361	-0.0525445088	-0.07942141030000001	-0.000380456	-0.0063926889	-0.0688457102	0.0001978746	-0.0492678941	0.0632200039	0.0118364803	-0.08724716490000001	-0.1409591796	0.013001828500000001	0.013554554199999999	0.0667055095	0.1093977275	0.0749359284	0.025306205099999996	-0.00101285	0.015266049999999996	0.0002330522826024999	1.0258651225e-06	0.04377	0.10114780000000001	0.0019158129	0.010230877444840001	0.0295893	0.011846799999999998	0.0008755266744899999	0.00014034667023999996	-0.000690602	-0.000804888	4.769311224040001e-07	6.478446925439999e-07	-9.88264e-05	5.8874600000000014e-05	3.466218525160001e-09	9.76665733696e-09	0.000115921	0.000240955	1.3437678241e-08	5.8059312025e-08	0.0	0.0	0.0	0.0	0.0
34020.734375	56.94921875	3243.213516235352	1157410367.4143064	23861.935546875	-1.5	2.25	569391968.0432168	23298.03125	-38.251953125	1463.2119178771973	542798260.1259767	0.937182	14.510583	0.11109091	-0.0716064049	0.0066190908	0.1290951784	-0.0400731848	-0.0115531163	0.11141354949999999	-0.10623096929999999	-0.1010316468	-0.047646108300000004	-0.0668104442	-0.0261558805	-0.052443789299999995	-0.042521042	-0.017501906499999997	0.0031133875	0.0318039906	0.0333384428	0.0128890142	0.0050430922999999996	-0.0573529593	0.0025108503	-0.0236813944	0.12313715089999999	0.0948316146	0.0023299381	-0.0834665413	0.120917836	-0.24413598179999998	0.0470802652	0.0258377249	-0.0179626181	0.0092649196	0.08631714	0.027527834900000003	-0.0318487732	-0.0591323742	-0.017413016	-0.09095784130000001	0.0971299934	-0.0682950328	-0.0570089163	-0.12092949720000001	0.0201294233	-0.0185256089	-0.14137201189999998	-0.049637428600000005	-0.0051233886	-0.101429934	0.1323429378	0.0440265107	0.0201273991	0.0595732425	-0.0003800293	-0.0005230018	-0.0617283618	-0.015610778	0.0168089323	-0.0231833727	0.039098256899999996	0.0282223945	0.0454247534	-0.0331475136	0.0009753633	-0.0582870974	0.1258720952	0.09313910759999999	0.0309614298	-0.0666654566	-0.1051107596	-0.1377958157	0.2207906045	0.051616216900000005	0.0365332388	-0.04461779849999999	-0.0130214478	0.040250282400000004	0.014307299499999999	0.1212256725	0.0473705561	0.0798191471	0.0454841562	0.1081265492	0.0703923703	0.0169396104	-0.00105933	-4.648e-05	2.1603904000000004e-09	1.1221800489e-06	-0.00199579	-0.04576579	3.9831777240999985e-06	0.0020945075343240995	0.010815300000000002	-0.018774000000000002	0.00011697071409000005	0.000352463076	3.18003e-05	0.0007224022999999999	1.0112590800899999e-09	5.2186508304529e-07	-0.000157701	-5.8874600000000014e-05	3.466218525160001e-09	2.4869605401e-08	-3.28949e-05	-0.0001488159	1.0820744460099997e-09	2.214617209281e-08	0.0	0.0	0.0	0.0	0.0
33905.19921875	-115.53515625	13348.372329711914	1149562534.0631256	23877.55078125	15.615234375	243.83554458618164	570137431.3111725	23310.615234375	12.583984375	158.3566627502441	543384782.6050758	0.949915	14.707729999999998	0.121197505	0.0196550624	0.0011187412	0.1480470055	-0.0548228591	-0.0397146113	-0.026752974	-0.0785451645	-0.12192547869999999	-0.0140584279	-0.0248441913	-0.0144310832	0.0034824140999999997	-0.1260098255	-0.0881732485	0.11048939519999999	0.010175534200000001	0.026594697200000003	-0.10712623460000001	0.06587274629999999	-0.004629288400000001	0.21175705960000002	-0.24105539190000005	-0.0097742534	0.0873120098	0.0638977271	-0.0953659157	0.0613799973	-0.1359507742	-0.0213090875	0.1966404569	0.0465329542	-0.031015491	-0.0406082894	-0.0200798265	0.0494729104	-0.0481819657	-0.12174764519999999	-0.0612346097	0.1021865358	0.0199667847	-0.0172854338	-0.1672606125	0.0035795744	-0.048129600599999996	-0.1245612093	0.0042764352	0.0345925889	0.0202429041	0.08217557519999999	0.09583856380000001	0.0255270326	0.0119478158	0.0152443387	-0.0897572659	-0.1143232183	-0.0571183162	0.09029050300000001	-0.0083496045	-0.0147552148	-0.0825650066	0.0859174111	0.0837458466	0.0338905107	-0.29384726710000003	-0.030646599500000007	0.0840066627	-0.0818254881	-0.035776124	-0.19052422870000002	-0.0754320714	0.0211836176	0.0503899714	-0.0171234973	0.0676082049	-0.0838082979	-0.0388758856	-0.0354863644	0.2247466317	-0.0515112448	-0.0989159907	0.0094262826	0.1067968184	0.065696358	0.0084904876	0.00364373	0.00470306	2.21187733636e-05	1.32767683129e-05	-0.016947	-0.01495121	0.000287200809	0.0002235386804641	0.0363638	0.0255485	0.0013223259504400002	0.0006527258522500001	-0.00122548	-0.0012572802999999998	1.5018012304e-06	1.5807537527680896e-06	-6.51295e-05	9.25715e-05	8.56948261225e-09	4.24185177025e-09	0.000137148	0.0001700429	1.8809573904e-08	2.891458784041e-08	0.0	0.0	0.0	0.0	0.0
