csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36307.3359375	-16.98828125	288.6016998291016	1318222642.878479	21606.279296875	0.591796875	0.3502235412597656	466831305.0545693	21464.328125	-14.92578125	460717381.857666	222.7789459228516	1.191939	19.181404	0.15276162	0.1563733607	-0.044955391500000004	0.0785428621	-0.0797208915	-0.0440556426	-0.11879549029999999	0.05284192099999999	0.1123385802	0.004601945	0.0013527306	-0.09680693259999999	0.06149383820000001	0.0416669148	0.080029143	0.00045451059999999997	-0.06136819	-0.051608774	-0.0105531203	0.175964587	-0.023811944100000003	0.1259426038	-0.0184816551	0.07833766519999999	-0.0227330959	0.11296743220000001	-0.0207508342	-0.129669258	0.028832041800000006	0.1675451594	0.0924772352	-0.11661325730000001	0.059680732	-0.1833421544	0.0960651204	-0.0544804	-0.0552852566	0.041806395	-0.029046786800000002	-0.1159291816	-0.0473259381	-0.031172005899999997	0.012784823600000002	0.031131435699999998	0.1124063426	-0.1423617958	0.0917786583	0.0016672509	-0.0411650973	0.0105382123	-0.047747748	0.0875905433	-0.060009352	0.0248816542	0.0290257238	-0.009953142	0.010564295900000001	-0.0574005141	0.1065407694	-0.044837579100000004	0.08378304610000001	0.11888571070000001	-0.0745233064	-0.0071472902	-0.0406986013	0.0289000986	-0.0169555412	0.0272377919	0.1154992173	-0.0699262444	-0.056001631100000004	0.07716346639999999	0.2152068185	0.1662248039	0.09794366130000001	0.03960168	-0.0190713418	-0.0197774554	0.08738641039999999	0.1448613358	0.1387835225	-0.0827185772	0.0471630887	0.0085603351	-0.1073002782	-0.0312800539	-0.0337853063	0.050501763899999996	0.07685521070000001	0.062402740400000004	-0.118095101	-0.1079270493	-0.0327362351	0.013536845300000001	0.1049614518	-0.0676312822	0.0989026418	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.050922	0.0241552	0.002593050084	0.0005834736870400001	0.0460365	-0.03660369999999997	0.00211935933225	0.0013398308536899974	-0.129615	0.040428999999999986	0.016800048225000003	0.0016345040409999994	-0.00013466200000000002	0.0006606549999999999	1.8133854244000002e-08	4.364650290249999e-07	-6.258840000000002e-05	-0.00017028940000000004	3.917307814560003e-09	2.8998479752360012e-08	0.0020798	0.0002005300000000002	4.3255680400000015e-06	4.021228090000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36201.11328125	-106.22265625	11283.252700805664	1310520602.8018954	21609.32421875	3.044921875	9.271549224853516	466962893.1910553	21438.263671875	-26.064453125	459599149.26483536	679.3557167053223	1.237405	19.913059	0.06634576999999997	0.1084852367	-0.016699632199999998	-0.0984229843	0.1577107815	0.0654302544	-0.0638357613	-0.0996542739	0.021948815400000002	0.0220521296	-0.0203650353	-0.058786226399999995	0.039042124500000004	-0.11173596150000001	-0.037870361899999996	-0.1418514683	-0.0164756309	0.021201372799999996	0.0883292076	-0.1540411484	-0.045128542300000005	0.0382745964	-0.062273785400000004	-0.0138395669	-0.0181352377	-0.1467388246	-0.0167568268	0.11109042400000001	-0.0635215717	-0.1140459073	-0.0090527031	0.0887333557	0.1494258895	-0.1723080294	0.0307210313	0.0011573534	-0.0205263327	-0.053721703899999994	-0.0060512173999999995	-0.06178768780000001	-0.1645798718	0.09402166390000001	0.0965258334	0.0265141806	0.0722797341	0.09244565630000001	0.08804021039999999	0.0808301762	-0.0475437858	-0.1274317627	-0.0088507966	-0.0005415842	-0.0260397909	-0.0135638861	-0.1614863634	0.008287800500000001	-0.0483426726	-0.11796979029999999	0.0492496959	0.0345684186	0.0575158883	0.010505041299999998	0.029626973900000002	-0.0007383344	-0.0137936385	-0.10417283529999999	-0.0677683599	-0.1048709933	-0.055052764500000004	-0.01141634	-0.1335704186	0.0016992151	-0.1024764185	-0.046362826600000004	-0.0746221559	0.1123764241	0.2351119589	0.146190577	0.0699192925	0.0262062446	-0.0119041701	0.058035047199999995	0.0194040773	0.12104405050000001	-0.026726777799999997	0.1007121715	0.1081569766	-0.0487811655	-0.010206211	-0.0616615397	-0.045434240099999995	0.005336059399999999	0.0500873631	-0.023695499100000003	0.0023106389	-0.1535118377	0.0478928562	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0520303	0.0011082999999999996	0.00270715211809	1.228328889999999e-06	0.07251789999999997	0.026481399999999967	0.005258845820409996	0.0007012645459599983	-0.11757500000000005	0.012039999999999955	0.013823880625000012	0.00014496159999999891	-5.081e-05	8.385200000000001e-05	2.5816561000000004e-09	7.031157904000002e-09	0.000107701	0.00017028940000000004	1.1599505401000001e-08	2.8998479752360012e-08	0.00235998	0.00028017999999999967	5.569505600399998e-06	7.850083239999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36303.484375	102.37109375	10479.840835571287	1317942977.7658694	21612.35546875	3.03125	9.1884765625	467093908.907608	21439.599609375	1.3359375	459656431.4103127	1.78472900390625	1.676184	26.974157	0.11051822999999997	-0.1332879572	-0.0015304278	-0.06313139129999999	-0.015913399999999998	-0.0147764826	0.0695365474	-0.0078657854	-0.1270658264	0.0349082483	0.0087102498	-0.137622185	-0.046737539	0.1057569437	0.015704729	0.0012342581	-0.007671603000000002	-0.0315838723	0.0482071002	-0.0304721446	0.061054009699999995	-0.0101449628	-0.1522296893	0.0228000594	-0.0220212427	0.0162003124	-0.0430185918	-0.014702467	0.0283195777	-0.052116656	0.1100873417	-0.011736006299999999	0.10561927439999999	-0.020425073000000002	-0.0278490147	-0.0549214112	0.0417373611	0.0162615626	0.04339862	-0.1654677628	0.0586339152	0.0801727948	-0.1484749284	0.114399764	-0.1242670859	0.0230655045	-0.1000686036	0.064266056	0.0058094436	0.0361792238	0.0173088434	0.13098976980000002	0.0087607514	-0.0580153817	-0.10682264650000001	-0.012973491200000001	-0.08363739860000001	0.06702485820000001	0.0268349435	-0.0525476853	-0.026284858799999998	0.09035986019999999	0.0731859713	0.0038210091	-0.0395704123	-0.0175282759	0.08959681609999999	0.04348931	-0.0106258631	-0.18514391170000002	-0.0298471357	-0.1074091808	0.023756747999999998	0.0558680784	0.0051813888	0.0510057048	0.008226427	0.045837059400000005	0.0126486197	0.1972511982	-0.0049261548	0.0925256557	-0.1035835548	-0.0061038145	0.08758664470000001	0.0739045709	0.0160012997	-0.0059224523	-0.0409851095	0.0254123597	-0.0581451417	0.016899771799999998	0.0508390321	0.0269007815	0.0615063869	0.1161971846	0.0948047598	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0441963	-0.007834	0.00195331293369	6.137155600000001e-05	0.0245525	-0.04796539999999997	0.00060282525625	0.0023006795971599967	-0.14527	-0.02769499999999996	0.021103372900000004	0.0007670130249999975	0.000280992	0.000331802	7.8956504064e-08	1.1009256720399997e-07	-3.67936e-05	-0.0001444946	1.35376900096e-09	2.0878689429159997e-08	0.0022958	-6.417999999999962e-05	5.270697640000002e-06	4.119072399999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36268.2890625	-35.1953125	1238.7100219726562	1315388791.5210571	21574.779296875	-37.576171875	1411.968692779541	465471101.7088661	21422.603515625	-16.99609375	458927941.38766867	288.86720275878906	1.5645	25.176872	0.06860363	-0.071194011	0.0729612779	0.1011157156	0.0434631027	-0.1110880111	-0.0314388343	-0.08850221220000001	0.006899165	0.0037297201	-0.0371811061	0.0789050635	-0.07866151910000001	-0.0188338731	0.0564985659	-0.013945236599999999	0.1020591362	-0.0216404442	0.082384112	-0.012652743400000001	-0.1806380399	0.1309312091	0.06512519259999999	-0.1041148526	-0.0406916503	-0.0178274938	0.0246957369	0.021784637000000003	-0.11554207539999999	-0.0229503894	0.043774468	-0.07521509679999999	-0.0560093759	-0.031114350699999998	-0.0480668837	0.030320326800000002	0.0626072343	-0.021669173700000002	0.06122352900000001	-0.019308428500000002	-0.1349863974	0.0209476206	-0.11903058009999999	-0.065437291	-0.0184931841	-0.0306769205	-0.0985005061	-0.1030587857	-0.0523633714	-0.0066486364000000004	0.0338443702	-0.008507948000000001	-0.0950187384	0.0071866744999999985	-0.1433177828	-0.1308564709	0.0177928693	-0.0679419345	0.001429045	0.0156296813	-0.043144543099999995	-0.1230671658	-0.0797224598	-0.1171575217	-0.0514966482	-0.1434246617	-0.0602528422	-0.0215783796	0.1026864644	0.0725475012	0.0552283679	0.1418403299	0.0009461175	-0.09402104859999999	-0.0055423146	0.0304105844	0.0150076926	0.0568609321	0.020804273999999998	0.0815037013	-0.1105581492	0.0707037713	0.07026842059999999	-0.057490361	0.0051264352000000004	0.0137180698	-0.0701367706	0.0885329781	-0.0039846956	-0.1212993134	0.053628555999999994	-0.1623358443	-0.1033688224	0.0576946463	-0.0560859255	0.013567156799999999	0.0520985632	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0471808	0.002984500000000001	0.0022260278886400003	8.907240250000007e-06	0.0481424	0.0235899	0.0023176906777600003	0.00055648338201	-0.175876	-0.030605999999999994	0.030932367376	0.0009367272359999996	0.000280992	0.0	7.8956504064e-08	0.0	0.000107701	0.0001444946	1.1599505401000001e-08	2.0878689429159997e-08	0.00221183	-8.397000000000005e-05	4.892191948900002e-06	7.050960900000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
36205.65625	-62.6328125	3922.8692016601562	1310849544.493164	21593.94140625	19.162109375	367.1864356994629	466298305.4565582	21453.17578125	30.572265625	460238751.1012116	934.6634254455566	1.049433	16.888098	0.090674075	0.0679781149	0.0860874192	0.1272171675	-0.036154830299999996	-0.044002552	-0.0641234642	-0.0185579333	0.00630529	-0.0500550821	-0.0724696485	-0.0381489797	0.0305948594	0.0216943029	0.0187703689	0.1155601806	0.11029098820000001	0.0166017798	-0.0958234015	-0.0372269388	0.011043983700000001	-0.0172703144	0.10362695150000001	-0.0756058656	-0.0644909953	-0.1167067477	0.0803899418	0.0160140914	0.1710818179	0.024614311099999998	-0.055059548300000004	-0.0657286814	0.11553396	-0.1572580229	0.1175966153	-0.050315788	-0.1775979616	0.039376015	0.1088382256	0.021633633	-0.0074973227000000005	-0.054374489299999995	0.0888983201	0.022012960699999997	0.043287708700000004	-0.020982095899999997	-0.0009906081	-0.0666406955	-0.1391938841	0.06832515360000001	0.0395102192	0.017959658700000002	-0.0033866553000000002	-0.027477932200000003	0.049080047800000005	-0.0565403243	-0.032577661699999996	0.0181078608	0.1144489466	-0.046744624400000004	0.0005162844999999999	-0.0510922687	-0.1418292153	0.053236139	0.0911669599	0.0121796483	-0.0780944754	-0.0582735617	-0.064222754	0.0138430509	0.0011310439999999999	-0.0586073557	-0.0476127759	0.0643022414	0.0002386683	0.1513660292	0.06201491150000001	-0.06460660730000001	0.0452022701	-0.0044911173	0.2305137401	-0.1225596739	0.09928464199999999	0.0562452212	-0.0063201068	-0.12285884470000001	-0.0884875518	-0.009905396300000001	0.0624147591	-0.06697194599999999	0.0468807926	0.0098753534	0.0531925309	-0.026329434300000003	0.0182316589	0.13313603029999999	0.0245282498	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.046007	-0.0011738000000000026	0.002116644049	1.3778064400000064e-06	0.07177660000000001	0.023634200000000008	0.005151880307560001	0.0005585754096400004	-0.136902	0.038974000000000016	0.018742157604	0.0015189726760000007	-2.8812e-05	-0.000309804	8.301313439999999e-10	9.5978518416e-08	-3.63665e-05	-0.0001440675	1.3225223222499998e-09	2.0755444556250003e-08	0.0022958	8.397000000000005e-05	5.270697640000002e-06	7.050960900000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36251.21484375	45.55859375	2075.585464477539	1314150577.6477206	21662.369140625	68.427734375	4682.354831695558	469258236.78470236	21499.484375	46.30859375	462227828.39086914	2144.485855102539	1.022342	16.452135000000002	0.10714856	0.0992935721	0.1354916102	-0.0324309167	0.0363448166	0.1582176591	-0.0433853381	0.0156094346	0.11077447300000001	-0.0382607981	-0.1064216836	0.08569064720000001	-0.1108641758	0.0607992028	0.0266389437	0.0456663745	-0.0597331191	-0.024082996699999998	0.0304346381	-0.0926649287	-0.0079315098	-0.0355557291	-0.0210748636	0.006736132099999999	-0.0032917475	-0.0869379863	-0.026455903	0.0867820993	0.0452072565	0.0580501366	-0.0028532365999999997	0.007658787399999999	-0.1168708161	-0.0305206396	-0.014931045700000001	0.0138660607	0.0685616681	0.0596019833	0.016148091399999998	-0.0651225173	-0.0126563607	0.0012451052	0.0434313641	0.0189753262	0.1272325685	0.121587952	0.039174489	-0.09685769699999999	0.0829978864	0.0409570805	-0.0533553032	-0.039180187400000004	-0.0351712526	0.0735141118	0.08249663559999999	0.15489411960000002	0.0366564665	-0.0694393803	0.11549635679999999	0.0353302778	0.00485598	-0.046914395899999996	-0.0460661914	-0.1363049483	0.08388188120000001	0.0209773741	0.009417330699999999	-0.0741030535	0.033663382	-0.0471660426	-0.0751864521	-0.1488031225	-0.0726051433	-0.0451396825	-0.060245924900000004	-0.0005820121	0.0224912694	-0.052739141600000004	0.0671384709	-0.0171246258	-0.1824754364	-0.0496938521	-0.0187710596	-0.0721294143	0.0002651315	-0.0027403615000000004	0.09061123970000001	-0.063986246	0.021864655	0.0596485837	0.0920093159	0.0698819734	-0.0472528109	-0.044353620999999996	0.15477580900000001	-0.0463680629	0.10110213539999999	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.04788	0.001873	0.0022924944	3.5081289999999984e-06	0.00539437	-0.06638223000000001	2.90992276969e-05	0.004406600459772902	-0.156616	-0.01971400000000001	0.024528571456	0.0003886417960000004	-0.000272743	-0.000243931	7.4388744049e-08	5.9502332761e-08	-9.49021e-05	-5.853559999999999e-05	9.006408584409997e-09	3.426416467359999e-09	0.00221468	-8.112000000000006e-05	4.9048075024000015e-06	6.58045440000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36283.4296875	32.21484375	1037.796157836914	1316487269.8877563	21658.65234375	-3.716796875	13.814579010009766	469097221.34742737	21481.974609375	-17.509765625	461475233.11783224	306.59189224243164	1.354081	21.790686	0.05141488499999999	-0.019318878	-0.0042319954	0.0046696283	0.08198388570000001	0.1043346764	0.1268814097	0.14411931779999998	-0.0014765547	0.1687551963	-0.0999240764	-0.034045725	0.0287397185	-0.042843493600000004	-0.1003117505	0.19926133920000005	0.043338675099999995	0.0589239426	0.0124771703	0.0539159834	0.0046679665000000006	0.126051293	0.0488071187	-0.015321048	-0.0475805861	0.0755432739	-0.0338183284	-0.0043290822	-0.0211598063	0.0431334434	0.0386918917	0.0083537617	-0.0160134021	0.0321844751	-0.0062549965	-0.1164682764	0.0458349854	0.0458330345	-0.0630302573	-0.0228723139	0.034932265899999995	-0.014906633899999999	0.0475488584	0.1207723797	-0.0913921768	0.0343857953	0.1430472559	-0.060715899000000004	0.1285945158	-0.0097383456	0.0077323991000000005	0.0863088916	0.0665192986	-0.14494329849999998	0.036480134	0.16514393759999998	-0.0052861963	0.0079623215	-0.0556901463	-0.14971708849999998	-0.1053326285	-0.06689961700000001	-0.0140332646	0.1513394716	0.09875985429999999	-0.16206565109999999	-0.0478497217	0.0418285177	0.05899652530000001	0.0378727969	0.06497828580000001	-0.0750758728	0.1170443133	0.0875586493	0.0641354826	-0.045496574299999995	-0.0633667413	-0.1016399251	0.0131144696	0.0092003009	0.056695278700000004	-0.0295376209	-0.027432646499999998	-0.0166142959	-0.1144582333	0.05818365320000001	0.0963379689	-0.0743683406	-0.0633374206	-0.0233952772	0.0212153915	0.0540700978	-0.10209112740000001	-0.1019508054	-0.0353709394	0.0075244391	-0.034566448199999995	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.046907800000000006	-0.0009721999999999924	0.0022003417008400012	9.451728399999855e-07	0.0186713	0.01327693	0.00034861744369	0.00017627687022489998	-0.170426	-0.013809999999999987	0.029045021476	0.0001907160999999997	-0.000456135	-0.000183392	2.08059138225e-07	3.3632625664e-08	0.000107701	0.00020260310000000002	1.1599505401000001e-08	4.104801612961e-08	0.0022958	8.112000000000006e-05	5.270697640000002e-06	6.58045440000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36346.77734375	63.34765625	4012.925552368164	1321088223.2761385	21599.455078125	-59.197265625	3504.3162574768066	466536459.6719399	21436.939453125	-45.03515625	459542373.1169472	2028.165298461914	1.409721	22.686079	0.095766775	-0.0353203906	-0.1868542414	-0.0074895206000000015	0.0284669561	-0.073286987	-0.0136401837	0.1111074324	-0.07421543629999999	0.13448080380000002	0.033881497999999996	-0.10780781519999999	-0.030266020499999997	0.042538458099999996	0.0397629817	0.0337525297	0.15559394140000002	-0.020677015	0.0137365945	0.048158887000000004	-0.0166455802	-0.0075506437	0.1509591342	0.05775302440000001	0.035909175099999996	-0.0592774698	-0.0943535326	-0.1559284832	-0.027264961	0.026195721600000003	-0.0576856228	0.0571576632	-0.0328989275	0.0117423855	-0.1722709104	-0.0048453066999999996	0.0333541168	0.12007568699999999	-0.1334167897	-0.021798778199999997	-0.1425345818	-0.0594954589	0.0013236494	0.0507502607	-0.06116643610000001	-0.1319996695	0.030321156600000006	0.1072794484	0.0447248716	-0.050816702199999994	0.0022478685000000003	0.0537592958	-0.032059214100000004	0.054876549299999994	-0.0555322434	-0.0284209517	-0.0857159314	0.0542070965	-0.025666169300000003	-0.23309284079999998	-0.0685109075	-0.0472781702	0.034205195	-0.0054293192	-0.051905727	0.0431291989	0.073590264	0.128373965	-0.0016608882	0.0096923466	0.08414094	0.0368280696	-0.0583125686	-0.0656016456	0.1346120867	-0.0380613432	0.0745543545	0.1039285717	-0.0610530073	0.0965632507	0.116965346	-0.0093020747	0.0690870011	-0.18046826859999998	-0.0717566921	0.0312847379	0.11314141130000001	0.027836799900000004	0.012085958600000002	0.11263433449999999	0.208461902	0.09714232	0.061473219	0.09243421019999999	-0.047246504	-0.19773950059999998	0.031152722799999998	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0417985	-0.005109300000000004	0.0017471146022500002	2.6104946490000046e-05	0.0652993	0.046627999999999996	0.0042639985804899996	0.0021741703839999998	-0.17047	-4.400000000001625e-05	0.029060020900000007	1.9360000000014293e-09	-3.2215500000000004e-05	0.0004239195	1.03783844025e-09	1.7970774248025e-07	-0.000281889	-0.00038959	7.946140832100001e-08	1.5178036809999998e-07	0.0022296	-6.620000000000021e-05	4.97111616e-06	4.382440000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36287.015625	-59.76171875	3571.4630279541016	1316747502.968994	21547.044921875	-52.41015625	2746.824478149414	464275144.8652992	21392.626953125	-44.3125	457644487.9555702	1963.59765625	1.345237	21.648354	0.09865852499999997	-0.0951261284	0.0680947108	0.0558238559	-0.1101023473	-0.154622356	-0.09963725640000001	-0.0634138055	-0.0911941712	0.0169215721	0.024209150899999997	-0.031330254	-0.0940315756	0.023309756400000003	0.023670260800000002	0.017529654	0.0529355841	0.0543815317	-0.0682651687	-0.0374907842	-0.0576499995	0.1157506997	0.061960720899999995	-0.1298499722	0.0576220755	0.1253477311	-0.0591581477	-0.0208385197	0.0064106391000000006	0.0051130626	-0.006409902800000001	0.07907424769999999	0.0500472893	0.08995077859999999	-0.054323343600000004	0.0854889668	-0.1129297837	0.09027413890000001	-0.2159946077	0.0829992306	-0.0233037321	0.0620627572	0.0558985492	0.0199308149	-0.0007802730000000001	-0.0838842825	-0.1699245675	-0.0520173982	-0.0763140606	0.030827680099999998	0.0361080235	0.08875264769999999	0.0182253768	-0.10699676	-0.11240711380000001	-0.1776106445	-0.09694829460000001	-0.0055764978	-0.0220057167	-0.0544827874	0.0446980288	-0.06759664259999999	-0.006550762900000001	-0.08515622369999999	-0.040022879500000004	-0.0664703819	0.049270147300000004	0.008113076700000001	-0.0139694477	-0.053726795099999995	0.1585717272	0.0828772953	0.0197741526	0.0377629177	0.0233735113	-0.0583505742	0.0552882817	-0.062068435	-0.0528576782	-0.2106289434	0.1365935238	0.0927935008	0.08495072699999999	-0.0001947605	-0.072209521	0.1096239852	0.0652299429	0.05621113900000002	-0.0590516087	-0.0137487805	0.006976511899999999	-0.0156636924	-0.0467501624	-0.1866910047	0.0836749856	-0.0620243634	-0.1054888852	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.057358300000000015	0.015559800000000006	0.0032899745788900012	0.00024210737604000014	0.110262	0.04496269999999998	0.012157708643999995	0.002021644391289998	-0.162864	0.007606000000000002	0.026524682496	5.7851236000000025e-05	0.000419201	0.0004514165	1.7572947840099994e-07	2.0377685647224995e-07	-0.000336983	-5.5094e-05	1.1355754228900001e-07	3.035348836e-09	0.00212551	-0.00010408999999999984	4.517792760100002e-06	1.0834728099999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36230.87890625	-56.13671875	3151.3311920166016	1312676586.3193512	21558.578125	11.533203125	133.01477432250977	464772290.7717285	21383.34765625	-9.279296875	457247556.9880524	86.10535049438477	1.313599	21.139227	0.0993833	0.08633610289999999	0.1457216025	0.0635629169	0.0163877253	-0.0264172667	-0.1391018702	-0.1526355926	0.0336342455	0.0167362193	-0.0554679245	0.0303370273	-0.0042922994	0.055332792	0.1163585025	0.0508931905	0.037574188	0.0068834132	0.09467037869999999	0.0153248233	0.0348292524	-0.033372372000000004	0.0418715824	0.0015677335000000001	-0.0244476898	0.0311041666	-0.0510064913	0.023804337000000002	0.09272216119999999	-0.0377495651	0.0348391301	-0.1866822006	0.1087997541	-0.0328352024	0.1151927893	0.004396197	0.0051967922	-0.0715655973	-0.12770131210000002	-0.0812662074	0.0032056096	-0.1279564799	-0.033764541099999996	-0.0872247724	0.1313162705	0.0395187622	-0.0548199029	-0.0897721622	-0.0937260417	0.0434783229	0.0382618416	0.0309503427	-0.0805106563	0.0387991062	0.0417903992	-0.0993913681	-0.0409902338	-0.1609512424	0.063872543	0.006145841	-0.0080310363	0.0129073278	-0.1471669983	-0.0378462675	-0.0321809699	0.0370404936	-0.0027223265000000003	0.08598611169999999	0.066438345	-0.08288233589999999	-0.1946581091	0.0536521197	-0.0436293679	0.032859949900000004	0.0363247804	0.0873858608	-0.0540242412	0.0791885463	0.15124037210000002	-0.0817787114	0.0673638694	0.1473078866	0.0011478034	-0.1324231054	-0.1007444902	-0.1247489066	0.020171667	-0.11498923220000001	-0.0758932275	-0.0651373981	-0.0186331899	0.0237739361	0.08054716719999999	-0.1205458042	0.1086966677	0.1858705025	-0.0869076983	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0601648	0.0028064999999999965	0.00361980315904	7.87644224999998e-06	0.0632321	-0.04702989999999999	0.00399829847041	0.0022118114940099984	-0.155881	0.006983000000000017	0.024298886161	4.876228900000024e-05	-0.000121038	-0.000540239	1.4650197443999997e-08	2.9185817712099995e-07	-0.000477732	-0.00014074899999999996	2.2822786382399998e-07	1.981028100099999e-08	0.0022958	0.00017029000000000002	5.270697640000002e-06	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
