csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35345.046875	-153.015625	23413.781494140625	1249272338.5959473	21042.10546875	-25.3203125	641.1182250976562	442770202.55799866	21077.16015625	22.203125	444246680.2522125	492.978759765625	1.3446650000000002	24.534178	0.1041031	-0.0195202933	-0.0117767593	-0.1240995139	0.0260247904	-0.025467490099999997	-0.0686852304	-0.1252626782	-0.0164927823	0.0309816969	0.0016060869	0.025661925099999996	0.09250677289999999	0.1720194123	-0.06974450480000001	0.029302744900000007	-0.0013655016	0.06407996860000001	0.0867143218	-0.12323573970000001	-0.0408624717	-0.0631896007	0.0858496166	-0.0135257673	0.2159695885	-0.0405565593	-0.1044804557	-0.0121603874	0.031146780099999997	0.0224777446	-0.037766172599999995	-0.098394477	0.1856663178	-0.024075072200000002	0.1147108793	-0.1811799691	-0.0424597042	-0.0018189353	0.1268115363	0.094098987	-0.0029158769	0.0451131449	-0.0463007499	0.0792468054	-0.11113782119999999	-0.10480217509999999	0.0215098809	0.0503851286	-0.025260899	-0.026092163999999998	0.1028613251	-0.1121942168	0.0240544856	-0.011197668000000001	-0.023316699399999998	-0.0146332334	-0.009547410400000001	-0.0016358082999999998	-0.0191002493	0.0314899934	-0.11856018539999999	-0.0618168971	0.147216822	-0.08131579679999999	0.12310435689999999	-0.018080928700000002	-0.11245178939999999	0.14752331300000002	0.2204034734	-0.031530255699999996	0.042521724299999994	0.0578337032	0.2079781308	0.1276995585	-0.0182029732	0.0019390925	0.01541412	-0.024486475499999997	-0.0207955789	0.0647625343	-0.10334728550000001	-0.20184832600000002	0.044204541900000005	0.058986914	-0.09454712189999999	0.0637042389	-0.0479710683	-0.0627213648	-0.0992961682	0.040295756	0.0335495105	0.0958274	0.0026520999999999906	0.00918289059076	7.03363440999995e-06	-0.199754	0.053489000000000016	0.039901660516	0.0028610731210000013	-0.14547099999999996	0.01930100000000004	0.021161811840999988	0.0003725286010000016	-0.0119686	-0.00045170000000000106	0.00014324738596000004	2.0403289000000094e-07	-0.0015606	-5.441000000000018e-05	2.4354723600000003e-06	2.9604481000000193e-09	0.00157764	6.711e-05	2.4889479696e-06	4.5037521e-09	0.0	0.0	0.0	0.0
35438.8203125	93.7734375	8793.457580566406	1255909985.1416626	21135.875	93.76953125	8792.724990844727	446725212.015625	21098.59765625	21.4375	445150823.060318	459.56640625	1.120116	20.437153	0.17927440000000006	-0.1331641341	-0.1229873327	0.07164510389999999	-0.08080475349999999	-0.0889013761	0.18302145469999997	0.1537340301	0.055861903	-0.15700353179999998	0.0026593239	0.054042580300000004	-0.0044187357	-0.0911127396	-0.1353951556	-0.0786325625	0.0815779033	0.0352908426	0.019265641200000003	-0.0324448488	0.1963559022	0.1842199447	0.16489952789999998	-0.0416743273	-0.0008607225	0.0217817756	0.019874267299999998	0.013036461899999999	-0.0752574013	0.19735989469999998	-0.0042743497	-0.0248679241	0.0297626458	-0.2181133524	-0.04880072269999999	-0.0033922915999999997	0.061068137	-0.04587014440000002	-0.005373245	-0.0432863541	0.1011931385	-0.0317910973	0.1873430693	-0.0296586413	0.0721310634	-0.0014412674	-0.0151867073	0.031077812599999997	-0.0274748001	0.038171099900000005	-0.25332100760000004	0.0179047373	0.1480729083	0.0397840063	-0.0158836263	-0.09788075119999999	-0.0295900325	0.0584875121	-0.0485000674	0.2021693497	-0.029196379900000007	0.0272387397	-0.062191156399999996	-0.09455797710000001	-0.0030543094	0.1504562769	-0.1362767489	-0.044573271799999994	-0.0622410239	0.0710565596	0.0991474496	-0.0811657789	-0.0116644517	-0.013197168300000001	-0.09811116449999999	-0.021460359100000003	0.09909097210000001	0.14902259	-0.0247567889	-0.14184132630000001	0.0388744355	0.060392542300000004	-0.19416188280000002	0.12285740619999999	0.028068910099999997	-0.042378235599999994	0.0324584164	-0.0199005058	-0.1009072399	0.0455956625	0.025306205099999996	0.0939105	-0.001916899999999985	0.008819182010250002	3.6745056099999436e-06	-0.320465	-0.120711	0.102697816225	0.014571145521000002	-0.122092	0.023378999999999955	0.014906456464000004	0.0005465776409999979	-0.012422399999999998	-0.00045379999999999726	0.00015431602175999996	2.0593443999999754e-07	-0.00156571	-5.1100000000000095e-06	2.4514478041000004e-06	2.6112100000000105e-11	0.00178408	0.00020644	3.1829414464e-06	4.26174736e-08	0.0	0.0	0.0	0.0
35482.3828125	43.5625	1897.69140625	1258999490.0527954	21090.830078125	-45.044921875	2029.0449867248533	444823113.3843422	21078.158203125	-20.439453125	444288753.2359657	417.77124404907227	1.455034	26.547926	0.15350889999999998	0.13341311349999999	0.08907853060000001	0.0446313979	0.10434045869999999	0.11147903740000001	0.0681638951	0.0824848304	-0.0419259033	-0.0692027733	0.0918212501	0.0485617059	0.0357548398	-0.1058215451	-0.10751917679999999	0.1163902009	0.0402395489	0.1232276985	-0.047724869	0.0031940906	0.0371569392	0.2586964098	0.0139331595	0.025186454900000002	0.0563432734	0.0778983395	-0.104363185	-0.0194838847	0.0073850472	-0.1088446559	-0.06327261990000001	0.2310416402	0.0325616476	-0.043603693799999996	0.09834430539999996	-0.0399410573	-0.08023937219999999	-0.0095571067	-0.0659678588	-0.0723521451	-0.09482244990000001	-0.0636673765	-0.085348096	-0.06261005230000001	0.0299001399	0.1370505539	0.0478561583	-0.0926590727	-0.07837840389999999	-0.057433802199999995	-0.10010808	0.1069880793	0.058037484800000004	-0.08405500789999999	-0.017228501599999998	-0.0742286393	0.0557071985	0.18607887920000002	0.010191856899999999	0.0646695765	-0.1579467119	-0.0747331025	-0.2116550927	-0.0082597165	0.0048713281	0.1020618548	0.0280078681	0.0227116056	0.025143888399999998	0.0957284536	-0.0982868647	0.1784066033	-0.021203333900000003	0.0521301126	0.0692149218	0.0765939271	-0.2411777386	0.1082411418	-0.0017734447	0.0020943889000000003	0.019795597800000002	-0.1228670188	0.1658572639	-0.0630565695	0.079486086	0.077273095	0.0777278507	-0.0135062751	-0.1024636685	0.05079681900000002	0.0169396104	0.08683710000000001	-0.007073399999999994	0.007540681936410001	5.003298755999991e-05	-0.260803	0.059661999999999986	0.068018204809	0.0035595542439999994	-0.17515799999999998	-0.05306599999999997	0.030680324963999993	0.0028160003559999968	-0.0120595	0.0003628999999999993	0.00014543154024999994	1.3169640999999952e-07	-0.00136052	0.00020519000000000006	1.8510146704e-06	4.210293610000002e-08	0.00189014	0.00010606000000000004	3.5726292196e-06	1.1248723600000011e-08	0.0	0.0	0.0	0.0
35369.203125	-113.1796875	12809.641662597656	1250980529.6975098	21042.796875	-48.033203125	2307.1886024475093	442799300.32250977	21009.09765625	-69.060546875	441382184.3298493	4769.359134674072	1.1798620000000002	21.52726	0.0805487000000001	-0.0357390397	0.1601355546	-0.0596482641	-0.0222214798	0.031282205699999996	-0.0724093336	-0.12326787689999999	-0.0804403342	-0.040542786000000004	-0.12084246900000001	0.0812774715	0.1038993418	-0.04920184019999999	-0.1309943454	-0.051184086399999995	-0.0741217055	0.067749342	0.025893125899999998	0.0630427367	-0.0508711082	0.0861307643	0.0577712134	0.0145138973	0.0026142835	0.2049447911	0.20906389690000002	0.047162070099999995	0.0894836619	-0.0120087602	-0.0057468436999999995	-0.0012069185000000001	0.0458686788	0.0302702349	-0.0043511014	-0.1599091962	0.0642635516	0.0400366454	-0.033077460499999996	0.0773046748	-0.08167432150000001	0.0719128437	-0.040637504500000005	-0.0278693405	0.0269608298	-0.1540731541	-0.10750961269999999	0.0574049862	-0.06776316269999999	-0.22187094640000002	0.07231209450000001	-0.10323430619999999	-0.009409058199999999	-0.1338662227	-0.1477213627	-0.0070418874	0.045212114299999995	0.0871231795	-0.07235339269999999	0.0340885316	-0.0308433196	-0.08979022199999999	0.0986754966	0.0025669703	0.0225079563	0.2220480245	0.0759245122	-0.1149486918	0.071204876	-0.0370975312	0.0479299096	-0.046820245	-0.0710008584	0.0199640314	0.027379655899999997	0.0937454044	-0.0316511263	-0.1187992501	-0.0960975782	0.019944954299999998	0.0013565852999999999	0.0432927235	0.0057969096	-0.0005868357	-0.0429732036	-0.0116880941	0.1571653059	-0.0543344343	-0.10396461130000001	0.0558879609	0.0084904876	0.08345239999999997	-0.003384700000000046	0.006964303065759994	1.1456194090000313e-05	-0.227368	0.03343500000000002	0.051696207424	0.0011178992250000014	-0.197316	-0.022158000000000042	0.038933603856	0.0004909769640000016	-0.0120478	1.1699999999999905e-05	0.00014514948483999998	1.3688999999999778e-10	-0.00121776	0.00014276000000000002	1.4829394176e-06	2.0380417600000002e-08	0.0021671	0.0002769599999999999	4.69632241e-06	7.670684159999996e-08	0.0	0.0	0.0	0.0
35410.47265625	41.26953125	1703.1742095947266	1253901573.739029	21025.27734375	-17.51953125	306.93397521972656	442062287.3816071	21008.900390625	-0.197265625	441373895.62320334	0.03891372680664063	1.174166	21.423323	0.16152669999999994	0.0654970245	-0.0104118945	-0.0139426623	0.11131588810000001	-0.10980253699999999	-0.1677972248	-0.0846172885	-0.020922896399999998	0.0008596445	0.0958018773	0.09984143599999999	-0.0148789659	-0.0408033751	0.0051616821	0.0461763898	-0.0873979807	0.12413468820000001	-0.018654068899999997	-0.0129448527	-0.019819156799999998	-0.0209854522	0.007227189	0.1012317009	-0.0244358606	-0.052025698700000005	-0.045721745999999994	0.0029757171	-0.0986589936	0.1892863286	0.1007509685	0.2005148373	-0.0052697444999999996	-0.08646325199999999	0.040896652400000004	-0.051195196799999995	-0.0809064872	0.0175679403	-0.0743736066	0.0888922666	0.0634857304	0.09830851380000001	-0.12306907560000001	-0.0831966012	-0.11935147539999999	-0.10275812279999999	-0.0524469391	0.0678417631	-0.068387075	-0.0574167203	0.1570209037	-0.0327903675	0.07622830559999999	0.1110721442	-0.0700936131	-0.0067991944999999995	0.0652728126	0.0656378913	0.0593661489	-0.049486207000000004	-0.0398320219	0.0120959381	-0.019330699	0.0999697507	-0.0171795149	0.0075926103	0.0061635074	-0.029389275299999996	-0.1074489679	0.0276786522	-0.0307100196	0.1247379351	-0.0325040486	0.2093627729	-0.0898455936	-0.029560941400000002	0.1590801642	-0.028830829	-0.018338469099999997	-0.0970729439	0.0589421614	-0.0813027888	-4.412970000000001e-05	-0.06293482730000001	-0.0120463877	0.0443249164	0.0187808794	0.055616312800000005	-0.10540925529999999	0.0608580619	0.0	0.08781909999999997	0.004366700000000001	0.0077121943248099935	1.906806889000001e-05	-0.190474	0.03689399999999998	0.036280344676000005	0.0013611672359999988	-0.131097	0.06621900000000003	0.017186423408999996	0.004384955961000004	-0.0113487	0.0006990999999999976	0.00012879299169000005	4.887408099999967e-07	-0.00149399	-0.0002762299999999999	2.2320061201e-06	7.630301289999995e-08	0.00206149	-0.0001056099999999999	4.2497410201e-06	1.115347209999998e-08	0.0	0.0	0.0	0.0
35356.52734375	-53.9453125	2910.0967407226562	1250084025.8093414	21029.29296875	4.015625	16.125244140625	442231162.7655182	20986.873046875	-22.02734375	440448840.2856484	485.20387268066406	1.285894	23.461868	0.21244	-0.0549865652	-0.044292161100000005	-0.1059491133	0.0039329457	-0.0258044211	-0.048752799299999997	-0.10953916289999999	0.087582224	0.028927486800000006	0.004743679000000001	-0.055269577699999996	0.023669144500000003	0.11472256550000001	-0.009910164	0.0938839361	-0.0779187812	0.20347455920000002	0.0442734385	0.0216485965	0.0708715754	0.0620925233	-0.054532640800000004	-0.1062548169	0.0718082255	-0.014712525300000001	-0.08583171740000001	0.0184180277	-0.0729484262	0.11121257789999996	0.0866643757	0.15505992400000002	-0.046985877300000006	-0.0070352052	0.2183476748	0.1568307175	0.17240334870000001	0.0050245897	-0.0813283989	0.0761648766	-0.0076968678	0.05178375599999999	0.057416358	0.0702231953	-0.1009138633	-0.1761375195	-0.001694731	-0.0645036879	-0.07176500570000001	-0.02970328	0.1109897611	-0.0837846611	0.023049588399999998	0.0733322445	0.050282630700000004	0.0015756251	0.0727435666	-0.038574614900000005	0.0232508168	-0.0724560142	-0.22976346329999997	-0.0928757475	0.0002294273	-0.0450860097	-0.0204625953	-0.0428805906	-0.052552440199999995	-0.017427701	0.0134155135	0.1028013102	-0.0891237133	0.16782657809999998	-0.1449774396	-0.02464148	0.0595190087	-0.0911985303	0.0572071447	0.0071244526	0.0822526898	-0.002997403	0.10158771429999999	-0.049610122199999995	-0.0302943991	0.0108622812	0.062497190599999995	-0.21891581170000002	-0.017759646599999998	-0.1398622669	-0.1067968184	0.065696358	-0.0084904876	0.0890566	0.0012375000000000302	0.00793107800356	1.5314062500000748e-06	-0.306871	-0.116397	0.094169810641	0.013548261609	-0.146267	-0.015170000000000015	0.021394035289000003	0.00023012890000000049	-0.0127254	-0.001376699999999998	0.00016193580516	1.8953028899999947e-06	-0.00149399	0.0	2.2320061201e-06	0.0	0.0022775	0.00021601	5.187006249999999e-06	4.6660320099999993e-08	0.0	0.0	0.0	0.0
35346.6015625	-9.92578125	98.52113342285156	1249382242.0181274	21047.998046875	18.705078125	349.8799476623535	443018221.7812538	20955.60546875	-31.267578125	439137400.5619049	977.6614418029784	1.2619030000000002	23.024141	0.1078949	0.1178299627	0.0401124963	0.1174835653	-0.059677545599999986	0.0074918839	0.0113344214	-0.0724631152	0.0055124554000000004	0.0797286086	0.2003183338	0.016711331	-0.1486192354	0.0484697905	0.0262724506	-0.0735975638	0.0402362211	0.0754130717	-0.1444142715	0.2150376704	0.024893543799999997	-0.0943930304	-0.0597046554	-0.0127853595	0.022094914500000003	0.0128877041	-0.0224609961	0.0176202784	-0.0098145382	0.040177343500000004	0.0196238151	0.0832166329	-0.1338450559	-0.0830098965	0.1008916873	0.0214432783	0.0176656919	-0.0240584346	-0.034603712599999996	0.0107638756	-0.0204076	-0.10681161	-0.0713674941	-0.1240842298	-0.14443500310000001	-0.09082815400000001	-0.113365311	-0.1372081086	0.022185515	0.0504690268	0.0272191278	-0.0081024687	-0.028189409300000006	0.0379912837	0.08859481710000001	0.0305337134	-0.1165709332	-0.0301985761	0.036380692799999996	0.0228008	-0.07153070519999999	0.0597837014	-0.1043873201	0.17522413899999995	0.023852678999999998	-0.1738317993	0.184994939	-0.024665199300000003	-0.0264292221	0.0256230875	-0.0447535624	-0.041110353599999996	-0.1024692717	0.0678138965	-0.0107759664	-0.0019080982999999999	0.0542972651	0.0128211452	0.041039242000000004	-0.05850717690000001	0.0953168092	0.028171267200000006	-0.1171739573	0.0491713342	0.021018412099999998	-0.0784636553	0.0254393139	-0.0838238762	-0.1081265492	0.0703923703	-0.0169396104	0.08510819999999998	-0.0039484000000000186	0.007243405707239997	1.5589862560000147e-05	-0.23171	0.075161	0.053689524100000004	0.005649175921	-0.131351	0.014916000000000013	0.017253085201	0.0002224870560000004	-0.0127096	1.5799999999999842e-05	0.00016153393216	2.49639999999995e-10	-0.00139795	9.603999999999991e-05	1.9542642025e-06	9.223681599999988e-09	0.00211195	-0.00016555	4.4603328025e-06	2.74068025e-08	0.0	0.0	0.0	0.0
35389.07421875	42.47265625	1803.926528930664	1252386574.0601962	21079.95703125	31.958984375	1021.376682281494	444364588.4393463	21005.728515625	50.123046875	441240630.47214127	2512.3198280334477	1.1940750000000002	21.786577	0.17979869999999998	0.023904747200000003	0.072971294	-0.1112386386	-0.0251683985	0.0996604691	0.023044843199999998	0.1350491384	-0.058124908899999994	0.0472692909	0.012116929399999999	-0.0502346498	-0.016838721799999998	-0.0006352723	-0.1469815528	0.0091303815	0.0098324864	-0.0414412484	0.0740534486	0.0429931969	0.1260897426	-0.051193818200000005	-0.0440327981	0.005347528000000001	0.1148835516	0.09650046109999999	0.0309900102	-0.0159490422	-0.024081803500000002	0.18618877920000002	0.052609645	-0.0313322892	-0.0680851336	-0.0323650339	0.0128624046	0.1092008599	-0.0001363592	0.1435908404	0.1619591624	-0.0857536585	-0.0914897367	0.0415743596	-0.030948267400000007	0.1107382027	0.0254826064	-0.0055636813	-0.0558912656	-0.1416164067	0.0350030473	0.06716746900000001	-0.078427988	0.1249323814	-0.05568551	-0.0672050612	0.057888715099999995	0.032194406200000004	-0.0663311528	0.1091721024	-0.0781069813	0.09794437240000001	-0.0229216458	0.0675117391	0.11761363849999999	-0.058377850499999995	0.1108299622	0.0079559563	-0.0012721343	0.0587396862	-0.0600618389	0.0065546334999999996	-0.096126566	-0.051854041399999995	-0.0836213396	-0.0468468416	-0.0623711849	-0.0325851023	0.0793816333	0.2242716695	-0.0514949304	0.0003630304	0.050016770700000004	-0.11947683	-0.2664275192	0.0846645583	-0.0560659783	-0.1755796943	-0.0226834419	0.010558761399999998	-0.1093977275	0.0749359284	-0.025306205099999996	0.0881314	0.003023200000000017	0.0077671436659600005	9.139738240000106e-06	-0.300951	-0.06924100000000002	0.090571504401	0.0047943160810000034	-0.181646	-0.050295000000000006	0.032995269316	0.002529587025000001	-0.0117817	0.0009278999999999989	0.00013880845489000002	8.609984099999979e-07	-0.0012632	0.0001347500000000001	1.5956742399999995e-06	1.8157562500000027e-08	0.00219409	8.214000000000009e-05	4.8140309281e-06	6.746979600000013e-09	0.0	0.0	0.0	0.0
35405.78515625	16.7109375	279.25543212890625	1253569622.5305328	21038.974609375	-40.982421875	1679.5589027404785	442638452.61392593	20993.181640625	-12.546875	440713675.39627457	157.424072265625	1.180966	21.5474	0.1123097	0.0533338516	0.10307474779999999	0.07500542219999999	0.1004516018	-0.039873970099999996	-0.11327080630000001	-0.1505713703	-0.0582628649	-0.0899925769	-0.0072847671999999985	0.17231838370000002	0.0338462491	-0.0570158692	-0.1295595195	-0.0320999144	0.0676955586	-0.0647075691	0.1288428441	0.09811342960000001	-0.0355138609	0.038602708300000003	-0.13328152699999998	-0.0885763142	0.09165021640000001	-0.0393463102	0.041217737000000004	0.0317869259	0.111941855	0.1251342406	-0.0387674577	0.0126223003	-0.1963368918	0.1306429088	0.0732213246	-0.0112564526	-0.0202617114	0.13491131039999998	0.1535802445	0.0242651048	0.0003632061	0.0799855046	-0.0996953942	-0.1345515394	-0.0487309176	-0.09249322609999999	-0.0846580692	-0.0296369336	0.0242790948	-0.0673474173	0.1350849175	-0.1132441726	0.1143070086	-0.1093686545	-0.1567759423	-0.07326142440000001	0.0306314219	0.1125261442	0.061007000199999994	0.046725066600000004	0.06693660929999999	-0.014423573500000004	0.0845592276	-0.0793371882	0.1766379137	-0.1088276439	0.051507009900000005	0.0680997035	-0.0653844638	0.1420943162	0.0040592094	-0.0482282315	-0.1511589372	-0.038603127200000004	0.1052528554	0.22249347120000001	0.055316719199999996	-0.0749558709	0.0766869149	-0.0601576392	0.0267449803	-0.1331970275	-0.027721755499999997	0.0806809566	-0.1164728293	0.05826618820000001	-0.020068876399999998	0.0308756951	-0.110609665	0.07931719200000001	-0.0335495105	0.0891596	0.0010282000000000069	0.007949434272160001	1.057195240000014e-06	-0.206575	0.09437600000000003	0.042673230625	0.008906829376000003	-0.180031	0.0016150000000000053	0.032411160961	2.6082250000000173e-06	-0.0119947	-0.00021299999999999962	0.00014387282809000002	4.536899999999985e-08	-0.0012632	0.0	1.5956742399999995e-06	0.0	0.00210128	-9.281000000000004e-05	4.4153776384e-06	8.613696100000006e-09	0.0	0.0	0.0	0.0
35424.79296875	19.0078125	361.29693603515625	1254915956.8787994	21088.728515625	49.75390625	2475.451187133789	444734470.40573496	20997.419921875	4.23828125	440891643.37555313	17.963027954101562	1.222136	22.298561	0.11638479999999995	-0.037777434	-0.12243258289999999	-0.0806688835	0.0188015976	-0.0886298001	0.0450655076	0.185564991	0.0277716569	0.017698487	-0.0032684015999999995	-0.052130636200000004	0.10511345289999999	0.0186829496	-0.1793139448	-0.044230566299999996	-0.215562594	-0.0152506318	0.031456903	-0.027840734500000002	0.0552290599	-0.09821075859999999	-0.026265477000000002	0.0209152231	-0.1232378657	0.0315187971	-0.0952857278	0.0840544251	-0.0240520335	0.137314824	0.0925853327	-0.1874385538	-0.0674659209	-0.0483996454	-0.0299009079	0.053251251	-0.0040654461	0.1667982906	-0.0178444634	0.0717927923	0.08460860210000001	0.08295765320000001	0.0099522262	0.1277670208	0.0102653322	-0.0429938079	0.0028889965999999998	-0.10656485880000001	-0.1178631668	0.0935627425	-0.1503380005	0.0760051187	0.0340645017	0.13742562789999999	0.0510950396	-0.0317716173	0.0841973132	0.0025639824	-0.1711980527	-0.0207280439	0.018172300500000002	-0.026429017200000002	0.1594114082	0.0273687729	-0.08892190259999999	0.08481204390000001	-0.0886593958	0.129050779	0.0207020794	0.036589159700000005	-0.0370080802	-0.1512427486	-0.0369885889	-0.029505917200000002	-0.0317008015	-0.0550594779	0.1316142506	-0.0454706171	-0.1308369227	0.0440459667	0.0959404941	-0.10285968390000001	-0.2539990533	-0.1847855611	-0.16085440480000002	0.08960887140000001	-0.0780696246	-0.011898071999999999	-0.1117617054	0.0835266722	-0.041629366099999995	0.0896394	0.00047979999999998857	0.008035222032359998	2.3020803999998907e-07	-0.259283	-0.052707999999999984	0.06722767408899999	0.0027781332639999967	-0.143081	0.03695000000000001	0.020472172561	0.0013653025000000007	-0.0115447	0.0004500000000000008	0.00013328009809000001	2.0250000000000066e-07	-0.0012632	0.0	1.5956742399999995e-06	0.0	0.00202634	-7.49399999999999e-05	4.1060537956000015e-06	5.616003599999985e-09	0.0	0.0	0.0	0.0
35359.52734375	-65.265625	4259.601806640625	1250296173.973404	21072.0546875	-16.673828125	278.016544342041	444031488.7529907	20982.62890625	-14.791015625	440270715.81739813	218.77414321899414	1.1602290000000002	21.169041	0.10472580000000004	-0.034132220899999996	0.042927764400000006	0.0906772951	-0.1170850383	0.0430676597	0.0857726237	-0.0712091872	-0.0400945362	-0.0437555353	0.06969956990000001	-0.0001229397	-0.0730307206	0.1052305061	0.0371400482	-0.0497803234	-0.1913085119	0.0144827825	-0.05653299780000001	0.12142059279999999	0.0788138455	0.044715977999999997	-0.0668321994	-0.010730695	-0.0658402357	-0.0235067631	0.084227497	0.0086331923	-0.10546918779999999	-0.10864680480000001	-0.0189770127	-0.0556373095	-0.0699000301	0.17621264109999998	-0.122673638	0.023177540099999998	-0.1063735285	-0.024210357000000002	0.0035914104	0.1147799515	-0.0348039889	-0.1176453513	0.0563036986	-0.0883411798	-0.021325559100000002	-0.0855277869	-0.08615907119999999	-0.0231839097	0.0199612281	-0.0020451536	-0.0465029763	-0.033428818	0.009300522299999999	-0.0733445977	0.042021593499999996	0.08917587710000001	0.040072773	-0.0726854856	-0.0702783984	-0.1117388447	-0.17210936920000006	0.053087061399999996	-0.0094955405	0.010156106600000001	-0.0412506236	-0.057653208399999996	0.1434944319	-0.09407979849999999	-0.1645847477	-0.0006958527000000001	-0.0046842964	-0.0771887233	0.0036254208	-0.055097121799999996	-0.0861113799	0.0596360226	-0.0821653535	-0.11663434019999999	-0.049961536699999996	0.1206575484	0.0911037868	0.0750326083	-0.0633747757	0.0211547773	0.0044562252	0.062136888099999996	-0.2413180567	-0.043986579299999995	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0942542	0.004614800000000002	0.00888385421764	2.129637904000002e-05	-0.282267	-0.022984000000000004	0.079674659289	0.0005282642560000002	-0.180074	-0.036993000000000026	0.032426645476000014	0.0013684820490000018	-0.0122168	-0.0006721000000000001	0.00014925020224000002	4.517184100000002e-07	-0.00134352	-8.032000000000003e-05	1.8050459904e-06	6.451302400000006e-09	0.00197608	-5.0260000000000315e-05	3.9048921664e-06	2.5260676000000325e-09	0.0	0.0	0.0	0.0
