csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33847.48046875	199.84765625	1145651934.0824127	39939.08570861816	21898.140625	34.7265625	479528562.8322754	1205.9341430664062	21605.947265625	22.83984375	521.6584625244142	466816957.24496835	2.024487	26.950127	0.12765440000000006	0.1156753484	0.0709215103	-0.1430598985	0.08633466990000001	0.0153668526	-0.20156356670000009	-0.09465383720000001	0.0657128636	0.0631322949	-0.1149511328	-0.0087138394	-0.026598298599999997	-0.0651727167	0.0814354833	-0.0725454866	0.1198361575	-0.0612860771	-0.026232195	-0.0661686806	0.1081341327	-0.0926028109	0.1680825088	0.130068231	0.09447921880000001	-0.0402902274	-0.013075063	-0.08102516259999999	-0.1328031996	0.0061413443000000005	-0.0619310102	-0.0419289767	-0.1940515766	-0.046204782	0.0239548581	-0.1769495144	0.0928187202	0.0113796145	-0.114797074	0.0134626728	0.16757406960000001	-0.1037932621	0.028188438	0.0152559495	0.1972260065	0.0171572344	0.0874257422	-0.036036246099999995	0.0446792586	0.037763060099999995	0.014841340500000001	-0.1833393834	0.033503608399999996	0.054743775300000005	-0.0309818494	0.2029090194	0.1327891646	0.0886663135	-0.0654262765	0.0354883875	0.0120126743	0.0386151572	0.0240803736	-0.08556293150000001	0.1272068285	-0.07877470889999999	-0.0847354656	-0.0788881263	0.0428770967	0.1408784556	-0.0600429641	0.1636865375	-0.065814133	0.0055558110999999995	-0.19350133649999998	0.1068614327	0.0816524666	-0.1096428661	-0.0024974566	-9.66718e-05	0.0475282559	0.0667026817	0.0663376562	-0.0851065008	-0.0940224147	0.11309819300000001	0.0036377385	0.0785510733	-0.13174973	0.09482071880000001	-0.1539469316	-0.0223751328	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0141036	0.0019977000000000016	0.00019891153296	3.990805290000006e-06	-0.0214463	-0.0408975	0.0016726055062499998	0.0004599437836899999	-0.0304805	0.0367145	0.0013479545102500006	0.00092906088025	0.00283967	-0.0006502600000000003	8.063725708899999e-06	4.2283806760000026e-07	0.000347921	-5.236800000000001e-05	2.742407424000001e-09	1.21049022241e-07	-0.000155787	-0.000258266	6.670132675599999e-08	2.4269589369e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33678.2578125	-169.22265625	1134225049.2852173	28636.307388305664	21856.130859375	-42.009765625	477690456.14212424	1764.8204078674316	21534.580078125	-71.3671875	5093.275451660156	463738139.1411781	1.35841	18.083258	0.16328844999999995	0.18522222800000002	0.0920019113	-0.047153926299999996	0.1657609489	-0.0847470692	-0.0676308209	-0.0444998629	0.0270919913	0.092865628	-0.060041586699999996	-0.03779937	0.0154459671	-0.0019841644	0.013983264399999999	0.1211474141	0.1955618833	-0.0208826113	0.08607703550000001	0.0750863388	0.0768799166	-0.1630051341	0.0842312177	0.07072880990000001	0.044324456799999995	-0.057638071	-0.0503821557	-0.13625335460000002	-0.0686591108	-0.1238307811	0.0611845049	0.024262384100000003	0.0195732336	-0.0368424961	0.043820829400000004	0.0706056793	0.0156562329	0.1027857325	-0.0219106923	-0.1095490283	0.018347276000000003	0.0622527412	-0.0561789654	0.1156734155	0.1870661482	-0.1117055492	0.0215950004	-0.0830624633	-0.014178271499999999	-0.045011489800000005	0.11824777539999999	-0.1389704868	-0.062271546	0.139873252	0.09044568609999999	0.09323716859999999	0.0467581399	0.0820145804	-0.036224806	-0.0061058996	0.0693926147	-0.0521559403	0.0329215109	0.0262006992	0.0407815892	-0.21189761780000002	-0.0139152298	-0.17365151829999995	0.0927801991	0.0576294611	0.0200339575	0.1418026918	-0.0662775173	-0.0435182092	-0.0312805989	0.08396776660000001	0.0251332931	0.0850117523	-0.1024592783	0.0679188629	0.0022682256	0.022638954700000002	0.0448092768	0.0783866595	0.1736960459	-0.0396184568	0.0795495258	0.0035325708000000008	-0.0183820682	-0.091208481	0.0472589954	0.10619817279999999	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0173685	0.0032648999999999977	0.00030166479225	1.0659572009999983e-05	0.0404991	0.061945400000000005	0.00383723258116	0.0016401771008099995	-0.016563099999999997	0.013917400000000005	0.00019369402276000008	0.0002743362816099999	0.00143639	-0.0014032799999999998	2.0632162321000003e-06	1.9691947583999994e-06	0.000472069	0.00012414800000000006	1.5412725904000008e-08	2.2284914076100007e-07	0.0	0.000155787	2.4269589369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33676.921875	-1.3359375	1134135066.9748535	1.78472900390625	21837.134765625	-18.99609375	476860454.77206796	360.85157775878906	21530.888671875	-3.69140625	13.626480102539062	463579167.0006752	1.075872	14.32209	0.1250818	0.2028270993	0.0694309749	0.0068026624	0.1917156256	-0.0010185983	0.0294111813	-0.057399473	-0.0286877799	0.07129384379999999	0.0017615375	-0.0270106892	-0.0025954105	0.1752902763	0.0569372596	0.098138029	0.1036096633	0.1505063356	-0.028700994100000002	0.0093515925	0.0628459428	0.0715872574	0.025086581200000003	-0.0339739604	0.14190450710000002	0.0586570732	-0.0549356182	0.009699808	0.0784888906	0.0078955348	0.015077121200000003	-0.0964404037	-0.1195260158	-0.1091729748	0.044751168	0.0959364538	-0.061792322300000015	-0.009127676999999999	0.15435633529999998	-0.0630577246	0.10361289900000001	0.0195217525	-0.0334454826	-0.0684670241	0.1509750533	-0.1401895983	-0.0280871772	-0.0848052115	0.0133024041	-0.0003968344	0.0851745059	-0.037865532599999994	-0.0850145641	0.19644625350000008	0.025901969700000003	-0.000939575	0.0547254192	0.0234430167	-0.0075835005000000014	-0.0402675574	-0.0152677204	-0.0782203934	-0.21061685800000002	-0.0206561927	0.0457094316	-0.0791304067	-0.1298043545	-0.0575662114	0.0545080534	-0.11010458199999999	-0.0240990037	-0.1067612761	0.043292763899999996	0.0659853483	-0.0183516208	0.10241235970000001	-0.0220091919	-0.1211740032	0.0366008617	0.0550393238	-0.0445462959	0.1570687901	0.0263083068	0.0727504341	0.08860959210000001	0.0043448398	-0.0480967553	-0.1416985291	0.0718160267	0.0934423268	-0.0768597289	0.046447923099999996	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.018555900000000004	0.0011874000000000053	0.0003443214248100001	1.4099187600000122e-06	-0.0503599	-0.09085900000000001	0.008255357881	0.00253611952801	-0.0166486	-8.550000000000224e-05	7.310250000000383e-09	0.00027717588196	0.000897267	-0.0005391230000000001	8.050880692890001e-07	2.9065360912900014e-07	0.000465658	-6.4110000000000035e-06	4.1100921000000046e-11	2.1683737296400004e-07	-0.000113464	-0.000113464	1.2874079296e-08	1.2874079296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33690.15625	13.234375	1135026628.149414	175.148681640625	21840.04296875	2.908203125	476987476.8768463	8.457645416259767	21574.111328125	43.22265625	1868.198013305664	465442279.59833145	1.072493	14.277113000000005	0.0798523	0.17804898719999998	0.0850676516	0.0472912162	0.1536060943	-0.0543552174	-0.0013917311999999999	-0.1188678556	-0.138092714	0.0818356623	0.09397082970000001	-0.06723045	-0.0626690719	0.09502597269999999	0.0603434605	-0.057390739800000014	0.0810969215	0.08129280950000001	0.055758757	-0.012688701699999999	0.0359464736	0.0780073339	-0.07141199570000001	0.0294439394	0.018033188999999998	-0.0179935378	0.0057018542	0.0494413583	0.1029912989	-0.0432653322	0.0003992149	-0.041691588599999996	-0.09836995330000001	-0.0077001742000000015	-0.09451403550000001	0.1279326306	0.0755379034	-0.0729748561	-0.0343411483	-0.1005202547	-0.10466040830000001	0.0394023013	0.0193471279	0.0225639134	0.11134584289999999	-0.15426468710000002	0.006950342900000001	-0.0943478056	0.0801768788	-0.0040042571	0.030727405299999996	-0.07436769230000001	-0.10975478890000001	0.15663262630000002	0.0817867211	0.0285909079	0.11527822550000001	-0.0681525346	0.1225407914	0.0031795668	0.1073485681	0.0509771321	-0.19946682710000002	-0.0433497682	0.0760296146	-0.0655347675	0.0072935535	-0.0168485413	-0.021033191	-0.053641102999999996	-0.0129794097	-0.1039936597	-0.0527183667	0.0489326643	-0.004469077	-0.037168170800000004	-0.0161722474	-0.0481768905	0.0734935539	-0.0181696749	-0.0712259303	0.045306782000000004	-0.064888125	0.1370206631	0.0377914035	-0.1353166612	0.029075740200000002	0.1302710975	-0.0274549677	-0.0335663838	0.08310313009999999	-0.08675801470000001	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.016072	-0.0024839000000000037	0.000258309184	6.169759210000021e-06	-0.0919765	-0.0416166	0.0017319413955600002	0.00845967655225	-0.0245365	-0.0078879	6.221896640999999e-05	0.00060203983225	0.00060086	-0.00029640699999999994	3.610327396000001e-07	8.785710964899997e-08	0.00029232	-0.00017333800000000004	3.004606224400001e-08	8.54509824e-08	-0.000200997	-8.753300000000003e-05	7.662026089000003e-09	4.0399794009000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33698.20703125	8.05078125	1135569157.120987	64.81507873535156	21852.03515625	11.9921875	477511440.469986	143.81256103515625	21614.609375	40.498046875	1640.0918006896973	467191338.4338379	1.164619	15.503495	0.1483065	0.16248667460000002	0.0895513744	0.1192729133	0.1345174123	-0.17321722309999998	0.0163317782	-0.0464593545	-0.19179274100000002	0.20123225600000005	0.1050571384	0.0060236312	0.0027525066	-0.0519736991	0.0927914693	-0.1524876637	-0.071643715	0.0032798502	-0.0428388439	0.013313251399999998	0.0551693808	-0.1868162905	-0.0297697079	0.0631578071	-0.14474205	-0.0614496425	-0.10108091609999999	0.045914169000000005	0.0634681279	0.041231759300000004	-0.0645605656	0.058414798899999995	-0.1482139927	0.0941196454	0.055950068799999995	-0.050585612099999996	-0.1637016307	0.0088750511	0.1428331336	0.05907474190000001	-0.0707328152	-0.0153886573	0.0090215148	0.0461351135	0.0833056152	-0.2259399465	0.0217641859	-0.0346189796	0.2091120849	0.0056407102	-0.007667955	-0.0674010344	-0.10679988650000001	0.1207889677	0.1851762604	0.0256444966	0.024657429100000003	-0.0401929365	0.1538363912	0.20030532550000002	0.1351858967	0.0689693081	-0.0584482692	-0.10241865730000001	-0.0071419589	0.14389410119999999	-0.0124512293	-0.1411201981	-0.0151477813	0.1008279228	0.0529612111	0.0932261433	0.022058219	-0.1074923652	0.1098415375	-0.019298538	0.0581296696	-0.0217571698	0.064222759	-0.0920357224	-0.0932212942	0.0818705061	0.0303340815	-0.1509383689	0.0209861891	-0.0621868171	0.0024900075	-0.1509594749	0.0054708491	0.0376479562	0.060046799299999995	0.0013301610999999999	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.035486800000000006	0.01941480000000001	0.0012593129742400006	0.0003769344590400001	-0.0200585	0.07191800000000001	0.0051721987240000026	0.00040234342225	-0.0665033	-0.0419668	0.0017612123022399996	0.004422688910890001	0.000509665	-9.119500000000009e-05	2.59758412225e-07	8.316528025000015e-09	0.000300266	7.945999999999995e-06	6.313891599999992e-11	9.015967075599999e-08	0.0	0.000200997	4.0399794009000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33882.14453125	183.9375	1147999718.0365145	33833.00390625	21897.412109375	45.376953125	479496657.0878028	2059.0678749084477	21700.16796875	85.55859375	7320.272964477539	470897289.8719635	1.669498	22.224495	0.073382255	0.0426942915	0.0825509448	0.07992647110000001	0.029588518199999997	0.0850746434	0.0271242367	-0.012962846	-0.0879082421	0.22413261140000001	-0.0033543645	-0.0601372859	-0.018991045800000002	0.038324655299999996	-0.08200514240000001	-0.0354582295	0.0028475464	-0.0364806734	-0.0963732358	0.052940165899999996	-0.1251125107	-0.1539443581	-0.005310215500000001	-0.0981275787	-0.0140438344	-0.0748767742	0.0848614451	0.093305179	-0.09375677660000001	-0.10739257029999999	-0.10787008619999999	-0.1683596482	0.0785987168	0.1171881532	-0.0090387574	-0.0328306435	0.1243958941	-0.0338223973	0.0141646883	-0.0300261901	-0.1114547254	-0.13721862599999998	0.1441643349	0.025236505299999996	-0.0382062549	-0.1738871427	0.04688348480000002	-0.1105280167	0.15724331519999998	0.0343132469	0.0289503921	0.0229117837	-0.0551440283	0.0620875274	-0.0765288676	-0.0007297047	-0.0052206239000000005	0.07337214269999999	0.0313224948	0.090476086	0.1607833735	0.0748642992	-0.0749207798	0.0684236433	-0.0444353087	0.0457708541	-0.0015832818	-0.0391904179	-0.0884793014	-0.06362396320000001	0.07107546070000001	0.139568827	0.1591559528	-0.0662304378	-0.1064730585	-0.1772610738	-0.0230697336	-0.0334896056	-0.157324082	-0.0116534195	-0.029933942400000007	-0.04996589059999999	-0.18591703829999998	-0.0175024655	-0.10792605949999999	0.010144973100000001	0.0162218783	-0.004959176599999999	0.042679473200000005	0.028765965	0.0199481979	-0.1913768806	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.0105019	-0.024984900000000004	0.00011028990361	0.0006242452280100003	-0.0278514	-0.007792900000000002	6.0729290410000024e-05	0.0007757004819600001	-0.0895209	-0.0230176	0.00052980990976	0.00801399153681	0.0006565189999999999	0.00014685399999999995	4.31017197361e-07	2.156609731599999e-08	9.53829e-05	-0.0002048831	4.1977084665609984e-08	9.09789761241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33942.0078125	59.86328125	1152059894.343811	3583.6124420166016	21937.716796875	40.3046875	481263418.2598915	1624.4678344726562	21723.126953125	22.958984375	527.1149635314941	471894244.62158585	1.144338	15.233518	0.100759685	-0.0452351502	0.0876982249	0.012483435400000001	-0.0755026597	0.1028873898	-0.0750412148	0.0276343023	-0.0621671611	0.12428028699999999	0.0498234878	0.043680110700000004	0.0485091613	-0.021390798500000002	0.06306669549999999	0.1254385899	-0.008669162900000001	-0.0222218118	-0.20879202600000002	0.0018655821	-0.08769555710000003	-0.0265909934	0.0830333595	-0.180880768	0.1131504837	-0.11623071859999999	-0.0034567728999999998	0.10613506880000001	0.071213574	-0.07840122349999999	0.0800216338	-0.13811804460000002	-0.047675376799999995	0.0929135907	-0.0456298993	-0.0336324784	0.0759494854	-0.0584707481	-0.0116348563	-0.1621614872	-0.0507198733	-0.1494192289	-0.0973224164	0.0093186898	-0.0804496241	-0.060795354100000004	0.0791058546	-0.1176185716	0.089316285	0.0501827583	0.1206104593	0.0350220307	0.050497038099999995	-0.0578097376	-0.1145866521	0.0879018849	-0.031918029199999996	0.0325630723	0.06703170480000001	0.08241011	-0.0521780892	-0.0312163706	0.0585609662	-0.0821619969	-0.0418847266	0.0091483512	-0.1663657126	0.023002799900000002	-0.0355262466	-0.1584928888	0.013971208300000001	0.0581965336	0.18869241309999998	-0.0507434374	-0.0755942528	-0.0016971228	-0.05915885780000001	0.0189512991	-0.0013540707	0.0939990764	-0.17036709989999999	0.0146327726	-0.1939600111	0.0582281495	-0.0465799494	-0.0353903636	0.1506981899	-0.0171440344	-0.0984850864	0.0629171711	-0.0386030818	-0.0237851006	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00579122	-0.00471068	3.3538229088399987e-05	2.21905060624e-05	-0.0929265	-0.0650751	0.00423476864001	0.008635334402249999	-0.0658715	0.023649400000000004	0.0005592941203600001	0.00433905451225	0.000551264	-0.00010525499999999997	3.03891997696e-07	1.107861502499999e-08	0.000136618	4.123509999999999e-05	1.7003334720099989e-09	1.8664477924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33938.09765625	-3.91015625	1151794472.5251615	15.289321899414062	21901.255859375	-36.4609375	479665008.21780777	1329.3999633789062	21714.84765625	-8.279296875	68.54675674438478	471534608.7341461	1.192573	15.875629	0.19579727	-0.0331977396	0.0476303393	0.0036444519	-0.0378315181	-0.0240009181	0.0905765311	-0.11015372720000001	0.0397897641	0.0436155901	-0.0154961823	0.044469572	-0.043953584299999994	0.054022371799999996	-0.0752996053	-0.019098178799999997	-0.0790209725	0.0257995034	0.0206424459	-0.0087211792	-0.023239051299999997	-0.1908488355	0.0958847819	-0.1106190067	-0.0698750289	-0.044474558600000005	0.021852104700000003	0.011851214099999998	0.0718300272	-0.0617674049	0.1553952184	0.0633144709	0.07610699530000001	0.0704127928	-0.11240241220000001	-0.054443105199999994	-0.0380395953	0.0018355114	-0.0195613528	0.0114838627	0.09681640359999999	0.0026442913	0.045377543	-0.218926129	-0.08758087449999999	-0.0322020538	-0.0019397163	-0.1859841038	-0.0472205192	-0.0468277005	0.13847746519999998	-0.0850333319	0.20794801870000001	-0.0177299016	0.032465672	-0.0985186232	0.09121009669999999	0.04900126690000002	-0.0053424247999999995	-0.0109927102	-0.0400393869	0.0624535025	-0.025088771699999998	0.0994513277	-0.047574128	0.0595904913	0.0011385925	-0.0769594362	-0.0579332276	0.0802465562	-0.06872851519999999	0.1144997948	0.0935158546	-0.08905250390000001	0.06272840190000001	0.025180715099999997	-0.08371348719999999	0.16078187130000002	0.0026296892	0.0489854947	0.00046504839999999994	-0.0457100833	-0.0640914609	0.0020072591	0.0288330315	-0.0398796929	0.013589214399999999	-0.030725318300000002	0.09724480890000001	0.056986766200000004	-0.125080079	-0.0218771949	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00577293	-1.8289999999999803e-05	3.33267207849e-05	3.3452409999999267e-10	0.00114268	0.09406918	0.0088490106258724	1.3057175824000002e-06	-0.0196858	0.0461857	0.00213311888449	0.00038753072163999995	0.00132728	0.0007760159999999999	1.7616721983999996e-06	6.022008322559999e-07	-0.000197848	-0.00033446599999999995	1.1186750515599997e-07	3.9143831104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33916.4765625	-21.62109375	1150327382.4146118	467.47169494628906	21892.869140625	-8.38671875	479297719.20853037	70.33705139160156	21709.447265625	-5.400390625	29.16421890258789	471300100.57895285	1.035502	13.784679999999998	0.08298400999999997	-0.0392834781	0.070222176	-0.0081732449	0.0126100137	0.1151283492	0.1777832362	-0.0481516366	-0.041812262999999995	-0.0922758848	-0.0113158194	0.0181816296	-0.06650101580000001	0.10671163980000001	-0.0187619681	0.0763089111	0.1203642047	0.0679447056	-0.1253654074	0.1910979307	-0.06060449320000001	0.0164890749	0.07971057919999999	-0.076609608	0.11508253619999999	0.0356898364	0.0416347737	0.066678977	0.0748212619	0.0377619644	-0.040738823	-0.0510578421	-0.013793301200000002	-0.09404277300000001	-0.038648563	-0.0090354475	-0.1910803914	-0.0228272983	-0.0022842152	0.15324421900000001	0.10094032480000001	0.1175803775	0.1033783012	-0.0307556298	-0.0733287737	-0.0201870688	0.0382613017	-0.1553338879	-0.025033769100000002	-0.0352675471	0.0750828333	0.031637507999999995	0.0259133065	0.0527025904	-0.09967995380000001	-0.18426939280000001	0.0196350778	-0.0921737944	-0.045025108200000004	-0.10265152529999999	-0.0756798455	0.0291108718	-0.0617137899	0.0396399289	0.05927746940000001	-0.061020147300000015	0.0039982561	-0.0232560344	0.1204196726	-0.18436923870000002	0.0771069171	0.0256889563	0.17562164719999998	0.0016495729	-0.0453122828	0.0746783043	-0.1295506887	-0.103597243	0.027316205	0.0032501969	-0.1221970808	-0.0994209806	0.1287748182	-0.09499825449999999	0.028065395899999998	0.042838873099999994	-0.0873717546	-0.0280848532	0.16316456529999998	-0.06717918469999999	-0.062297222699999995	0.0337900655	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.0017475	-0.00402543	3.0537562500000006e-06	1.62040866849e-05	-0.0155756	-0.016718280000000002	0.00027950088615840004	0.00024259931536	-0.011371700000000002	0.008314099999999998	6.912425880999996e-05	0.00012931556089000004	0.000583222	-0.0007440579999999999	3.4014790128400003e-07	5.536223073639999e-07	0.000136618	0.00033446599999999995	1.1186750515599997e-07	1.8664477924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33895.13671875	-21.33984375	1148880293.1827545	455.38893127441406	21885.95703125	-6.912109375	478995115.1737213	47.77725601196289	21722.328125	12.880859375	165.91653823852542	471859539.170166	0.935231	12.449867	0.05757068999999999	-0.0322234936	0.0023038210999999998	0.009037184699999999	-0.015754375600000002	-0.047025603	0.17205678870000002	-0.10543498050000001	0.0016898892999999999	-0.049028351399999996	0.0760324783	-0.0261337507	-0.0415620841	-0.0540846879	-0.0297485512	0.0361915147	0.0205677558	0.10938861529999999	-0.0364614569	-0.1029144741	0.0349636085	-0.09082487480000001	-0.08381503530000001	-0.16743192	0.1271756094	0.0200355771	-0.0647260075	-0.062409773700000004	0.0212782657	0.0273186583	0.06777526730000001	0.082594447	-0.088631536	0.09529330359999999	-0.0799666708	0.0085291029	0.1260322628	-0.039963587099999996	0.037380252999999995	0.1826515472	-0.0257551968	0.0953791941	-0.0046101851	0.1848560295	-0.10794695509999999	-0.0168438033	-0.0375161403	-0.1423433975	-0.0149433348	-0.1620642964	0.0419125049	0.00023807049999999998	-0.0026795537	0.0065193362	0.0651465328	-0.16614588119999998	0.0897023416	-0.043337822000000005	0.0686147908	-0.0715556294	-0.0051768598	-0.0064634035	0.0723155205	0.0357406557	0.0523339762	0.0103797461	-0.10758827189999999	-0.0692678474	-0.0725154591	0.050307069	0.026406202	-0.12435262539999999	0.1520650475	-0.0630263693	-0.0115670949	0.1449273473	0.0102705794	0.0674264913	0.0678332661	-0.0699356146	0.028218985800000002	0.0390794752	-0.1366237636	-0.0231389352	-0.059539689699999995	0.036149894700000004	-0.1391995134	0.0431282947	-0.0295097111	-0.142153638	0.0874108955	0.0521238463	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00577857	0.00403107	3.33918712449e-05	1.62495253449e-05	-0.049469	-0.033893400000000004	0.00114876256356	0.002447181961	-0.008760729999999998	0.002610970000000004	6.817164340900021e-06	7.675039013289998e-05	0.00047322	-0.00011000200000000001	2.239371684e-07	1.2100440004000001e-08	-1.06877e-05	-0.0001473057	2.1698969252489998e-08	1.1422693128999998e-10	8.339729999999998e-05	8.339729999999998e-05	6.955109647289997e-09	6.955109647289997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
