csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
34100.203125	9.421875	1162823853.1662598	88.771728515625	21891.560546875	10.2578125	479240423.1774941	105.22271728515624	21632.474609375	3.30078125	10.895156860351562	467963957.72525406	0.863742	14.495035	0.1133081	0.0290878488	0.0132366923	0.0222880725	0.068762634	-0.0040797935	-0.0009197595	0.0125197899	-0.1446186903	-0.0624517154	-0.067644699	0.025571368900000002	0.0349693385	-0.0371222231	0.0241782442	0.030747387	0.008491560300000001	-0.06832787900000001	-0.0258316529	0.0209517338	-0.1164440255	-0.0623754146	0.0507335266	0.082098621	-0.044246195300000006	-0.0561866705	-0.0647631489	-0.0800922245	0.1323416846	-0.0454430054	-0.0946397914	0.0003662437	0.0435143354	-0.042576035	0.074708329	0.17023821309999998	0.0424950958	-0.061195525099999995	0.0515860701	-0.0223400202	-0.073451824	0.028761164300000006	-0.0084461239	0.0033015819	0.0435209951	-0.006446420699999999	0.06762174110000001	-0.0745527883	-0.0289937038	-0.051380837	0.059879785199999994	0.0795321827	-0.1168293535	0.057850176399999995	0.0601190135	0.0407270203	0.0057744682	-0.0567995404	0.015077390800000003	0.0787718683	0.0401484633	0.050915512	-0.1062522667	0.0536191717	0.0411643737	0.0120039344	0.09088741609999999	-0.0408657896	-0.007123615600000002	-0.1083813814	-0.008292924699999999	-0.11490637470000001	0.017872548999999998	-0.1172398614	-0.0075220316	0.0639906079	0.0886357849	0.1316533318	0.0237239664	0.093164557	0.0050367605	-0.1018198784	-0.041031205	0.10772002119999999	-0.057764137800000004	-0.0805080284	0.050716391500000006	-0.0089476998	-0.034934058	0.0705658771	-0.089533037	0.0675543	-0.004815300000000009	0.00456358344849	2.318711409000008e-05	0.085828	-0.047113	0.002219634769	0.0073664455839999995	-0.043145	0.025018300000000014	0.0006259153348900008	0.001861491025	0.00883069	-0.0001942799999999998	7.798108587610001e-05	3.7744718399999915e-08	-0.0016253	-0.00018173000000000017	3.302579290000007e-08	2.6416000900000004e-06	-0.000600661	-0.00035122	1.233554884e-07	3.60793636921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34296.15625	195.953125	1176226333.524414	38397.627197265625	21879.8046875	-11.755859375	478725853.163147	138.20022964477542	21621.046875	-11.427734375	130.59311294555664	467469667.97094727	1.1791140000000002	19.787495	0.06761220000000003	0.0725630298	-0.0181483933	0.0557792728	0.059463091399999994	0.0014068611	0.0034285714	-0.07806391139999999	0.00157054	-0.1152610932	-0.0373071143	0.0114709671	-0.0426388105	-0.0135964385	0.0313025476	0.0584222925	-0.0200655277	0.0195608773	-0.024060575600000002	-0.0343692253	-0.0294344012	0.053441881100000005	-0.013271705	-0.039850652400000006	0.008450147	-0.1021407385	0.0229988342	0.0359688164	0.0527530997	-0.0768194389	0.057112197	-0.0615415921	0.0163245272	0.0171536506	0.087812214	-0.0215180246	0.0545208846	0.0104909143	-0.0197316063	-0.0750552807	0.0357457871	0.0165277144	0.0145653076	-0.0536625612	0.109089166	0.0098215966	0.0688954544	-0.06081874440000001	-0.0265882909	0.0595915341	-0.046144968	-0.014300168500000003	-0.1088367379	0.0264772884	-0.0066185101	-0.0138389243	-0.0174941971	-0.042130069299999996	-0.042202236	-0.0151281226	0.019023859599999998	0.059684472599999996	-0.025452497	-0.054395493499999996	-0.032466875	0.0340678416	-0.0211503943	-0.121508967	0.0920934978	-0.036212186800000004	0.0675111528	0.0396177376	-0.0705284907	0.0401309222	-0.037281121800000004	0.0320724219	0.0497367252	-0.0002394549	0.0810698086	0.0245303135	0.0864383422	-0.0152926528	0.0156654204	-0.0014399849	-0.0085189527	-0.0810644083	0.0526859066	-0.012507458400000001	-0.0304722578	0.0666271694	-0.0878597406	0.0683347	0.0007804000000000005	0.00466963122409	6.090241600000007e-07	0.11428900000000003	0.028461000000000014	0.0008100285210000008	0.013061975521000005	-0.0420612	0.001083799999999996	1.1746224399999911e-06	0.00176914454544	0.00847443	-0.00035626000000000066	7.18159638249e-05	1.2692118760000047e-07	-0.0017825	-0.00015719999999999992	2.4711839999999972e-08	3.1773062499999996e-06	-0.000368381	0.00023228	5.3953998399999974e-08	1.3570456116099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34247.5859375	-48.5703125	1172897142.5464478	2359.075256347656	21841.521484375	-38.283203125	477052060.75241464	1465.6036415100098	21545.220703125	-75.826171875	5749.608341217041	464196535.1463661	1.229841	20.638773	0.06930115	0.0443728648	-0.049377699299999994	0.0492356717	0.006488746899999999	0.0113532324	-0.007779694300000002	-0.0356636375	-0.05404292769999999	-0.0704319307	-0.0147179078	0.0653995593	-0.0791619261	-0.0338311987	-0.024861321800000002	0.1170185225	0.0636569362	-0.027344356	-0.0446657054	-0.0549092023	0.058898561900000014	0.09373975609999999	0.09004346810000001	-0.18350575730000002	-0.0691216018	0.0308190373	0.0905667564	0.0037646546000000003	-0.0638344622	0.023252747200000003	0.0005784191000000001	-0.0036540011	-0.0341772481	0.1808388068	0.0005937166000000001	0.0123905231	-0.014110183799999999	0.0111409072	-0.012938998799999999	-0.0712512966	0.013294608000000001	-0.013328376299999998	0.0420023495	-0.094922989	0.115812413	0.0713889278	-0.025688326400000003	-0.0020976659	-0.0173629103	-0.0001457099	0.014597368700000004	0.0042597421	-0.08991883199999999	0.056053028899999996	-0.032341466299999996	-0.0215153085	-0.016702528300000002	0.0001925873	-0.0071983433	0.10013267599999999	0.0506451022	0.0257876572	0.0435316642	-0.1454176608	-0.005906473000000001	0.1441575637	-0.1404862704	-0.0161867204	-0.0484802445	0.0527204075	0.110889888	-0.0178057036	0.0005896378	0.10813956960000001	-0.0476484071	0.0206588052	-0.1434138924	-0.0152640475	0.011956533500000002	0.0048655892	0.042598542	-0.0184183603	-0.0841518292	-0.0363886567	-0.0632239174	-0.0816068982	0.0546193134	-0.0160479313	-0.0259269352	0.062403154	-0.0856447597	0.0720858	0.003751100000000007	0.0051963625616400005	1.4070751210000056e-05	0.134964	0.020674999999999985	0.0004274556249999994	0.018215281296000002	-0.0191426	0.022918599999999997	0.00052526222596	0.00036643913476	0.008231149999999998	-0.000243280000000002	6.775183032249996e-05	5.918515840000097e-08	-0.00180353	-2.1030000000000007e-05	4.4226090000000027e-10	3.2527204609e-06	-0.000193562	0.00017481899999999994	3.0561682760999987e-08	3.746624784400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34062.1171875	-185.46875	1160227827.294983	34398.6572265625	21844.787109375	3.265625	477194723.85391617	10.664306640625	21510.04296875	-35.177734375	1237.4729957580564	462681948.5174713	1.075053	18.041185	0.08354177999999997	-0.0045952026	-0.027124187200000004	0.0623506091	0.0065006274	0.0203418439	0.0240067286	-0.0823792136	0.0574299963	-0.127471694	0.021185030299999998	0.0328464347	-0.0609193275	0.08779717109999999	-0.0157245035	0.042125253200000004	0.0558686045	-0.0701666807	-0.1081453469	0.02776047	0.0314210375	-0.0166584959	-0.021428867400000003	-0.0672212116	-0.013126308400000002	-0.0313084979	0.013301117	-0.0207543962	0.08013840650000001	-0.0147253153	-0.043950435700000005	0.0057344935999999996	-0.1180895494	-0.0043547056	0.0953349257	0.0258827419	-0.0354814657	-0.13147396990000002	-0.1487278732	0.026696900899999997	0.0364928881	-0.0369016285	0.0381775838	-0.0318427501	0.059575164000000014	-0.0020199924	-0.0771153326	0.0026053245	-0.024627379700000004	0.09041843199999999	-0.05670817650000001	-0.0699013788	-0.09915788269999999	-0.0035542979	-0.0735468456	-0.0653713683	-0.0833750709	-0.0050030395000000005	0.0289040405	0.09764904390000001	0.0026933047	0.027957760099999996	-0.039966551499999996	0.0544401299	-0.0404404325	0.017743326	-0.1171552384	-0.0755127547	-0.0184469239	-0.0052691967	0.009448044000000001	-0.0625036791	-0.0680899232	0.030982404900000007	0.08063890209999999	0.027564979	0.072949481	0.1146272	-0.0730855134	0.043238312699999996	0.0007371653	-0.045478823099999996	-0.011629498899999998	-0.08756217210000003	0.0084629677	-0.0821354052	0.0565152869	-0.019563659599999998	-0.0213105486	0.0579119187	-0.08290175030000001	0.0687481	-0.003337699999999999	0.004726301253610001	1.1140241289999993e-05	0.11381	-0.02115400000000001	0.0004474917160000003	0.012952716100000001	-0.00388327	0.01525933	0.0002328471520489	1.50797858929e-05	0.00781572	-0.00041542999999999783	6.10854791184e-05	1.7258208489999823e-07	-0.00166391	0.00013962000000000002	1.949374440000001e-08	2.7685964881e-06	0.000127203	0.000320765	1.02890185225e-07	1.6180603209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34018.80078125	-43.31640625	1157278806.5943756	1876.311050415039	21811.28125	-33.505859375	475731989.7666016	1122.6426124572754	21531.515625	21.47265625	461.07496643066406	463606165.1096192	1.344231	22.558432	0.05772523	-0.0100214715	0.0021852664	0.072190597	-0.0324718517	-0.0039280439	0.0159703825	0.0341058835	-0.0494755724	-0.0423806965	-0.0579672607	0.0798008011	0.0489439587	-0.0030535697999999997	0.0573055897	0.011170363300000001	-0.0025406109	-0.1644648999	-0.1404467699	-0.046317275199999994	-0.0578733064	0.0086171158	0.14875690630000002	0.009350767900000001	0.0290467811	0.044435232699999994	-0.021710141800000003	-0.0101879241	-0.0282851566	0.009387907	-0.0918799832	0.0176457893	0.16248465039999999	0.0810276913	-0.0411395488	-0.0992656457	-0.0007352719999999999	-0.061576947199999996	0.0562557021	0.0032538601	-0.0758831783	-0.0378934064	0.0117011072	0.035715268599999996	0.0317737719	-0.065790115	-0.013819260600000001	0.0260552288	0.0135163737	-0.0336362969	0.0354482477	0.0070527543	-0.051498745199999994	0.0997479773	0.0253118982	0.0756750487	-0.0379185701	-0.0265083885	0.021437076099999997	0.2100246498	-0.10499802970000001	0.06809749309999999	-0.0078929239	-0.04782554	-0.0002709906	0.034000826899999996	0.0762679535	-0.0842427948	-0.0941634318	0.0522500131	0.038772001800000004	-0.040230693	0.0493878561	-0.06413051	-0.11503751150000001	-0.1081945358	-0.0363654885	-0.0372655573	0.0290712157	0.0439135296	0.0047098741	0.0210417549	0.0365842871	0.012939626899999999	-0.0171046899	-0.0826498387	0.058372527599999995	-0.0230492221	-0.016635751299999998	0.05317269559999999	-0.0796476241	0.0760551	0.007306999999999994	0.00578437823601	5.3392248999999906e-05	0.0931273	-0.0206827	0.00042777407928999993	0.008672694005290001	-0.00377174	0.00011152999999999988	1.2438940899999971e-08	1.42260226276e-05	0.007232739999999999	-0.0005829800000000013	5.231252790759998e-05	3.398656804000013e-07	-0.00165441	9.49999999999996e-06	9.024999999999924e-11	2.7370724481000003e-06	0.000127203	0.0	0.0	1.6180603209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34042.18359375	23.3828125	1158870263.8305814	546.7559204101561	21830.5	19.21875	476570730.25	369.3603515625	21519.619140625	-11.896484375	141.5263404846191	463094007.95755386	1.484049	24.904819	0.04367403999999997	-0.0181465286	0.04971681309999999	0.012927045600000001	-0.0044556104	0.020452747099999998	0.018919443799999998	0.028230477599999998	-0.0383142135	0.0053318115	-0.037813952000000005	0.0120249228	0.035318567200000005	0.006342887199999999	-0.0041639529	0.0360285452	0.0237369366	-0.0554873621	0.0112216504	0.0342461552	-0.0005739791	-0.022212896	0.0338088789	-0.0096985484	-0.057583657300000014	0.024550388399999998	0.0109515346	0.1555412561	0.049420236799999996	-0.0523001101	-0.0534688617	-0.0028088678000000003	-0.1172264193	-0.0168567567	0.046424947300000005	0.0213767321	0.0537353529	-0.0363576629	0.0852652617	0.1034778382	0.1024669853	0.0039806108	0.0274261937	0.049113994	0.0038616085999999997	-0.026776397099999998	0.0581616344	0.0084040454	-0.0171323211	-0.018596038500000002	0.0423079876	0.0196173237	-0.0132087126	0.0394625455	0.0492798262	0.0005518504	-0.029417243	-0.0070650997	0.0405068091	0.0598127274	0.0624165573	-0.035234348799999995	-0.0153356533	0.007661736	-0.0310876405	0.057855083700000004	-0.0384462078	-0.0118521069	0.0640865074	0.119173407	0.0138212386	0.0089215318	-0.1104305994	-0.046775169000000005	0.0819359444	0.0778394926	-0.0581120725	0.0410580797	0.0053893846	0.0495898401	-0.0366515835	-0.1327691635	0.0433383708	-0.0890680153	0.0600299782	-0.0831501106	0.060189762699999996	-0.026499244300000002	-0.0119153566	0.048205778899999996	-0.0759024438	0.0789174	0.002862299999999998	0.006227956022759999	8.192761289999989e-06	0.07233760000000003	-0.02078969999999998	0.0004322116260899992	0.005232728373760002	0.0156753	0.01944704	0.00037818736476159993	0.00024571503009	0.00722989	-2.849999999998687e-06	5.22713094121e-05	8.122499999992516e-12	-0.00164576	8.65000000000002e-06	7.482250000000035e-11	2.7085259776e-06	0.000127203	0.0	0.0	1.6180603209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33983.73046875	-58.453125	1154893936.572647	3416.767822265625	21804.2265625	-26.2734375	475424295.98883057	690.2935180664062	21530.984375	11.365234375	129.16855239868164	463583288.1564941	1.282614	21.524395	0.05473797999999997	-0.0106131109	0.0578241974	0.0030065955	-0.0256365283	-0.0002131457	0.09991181800000001	-0.1004586594	0.0107857104	0.3144817427	-0.0769336221	-0.0539890549	-0.0001478978	0.0454412309	-0.1026941426	0.0158622679	-0.047207491100000006	0.0022384232	0.0348597778	-0.0739294693	0.12415962960000004	0.11964104449999999	0.0127252778	0.149468643	0.0242113706	-0.0377369552	-0.0443888426	0.0593369501	0.0426862395	0.0436287791	-0.0992339334	-0.132097195	-0.1621853728	-0.0938461761	-0.1934598249	0.0571107258	0.13979009720000002	-0.0717716902	0.1194438469	-0.0599228604	0.0052505715000000005	0.008186876800000001	0.0053439620999999994	0.042030770700000004	0.0033280783	0.0192181659	0.059334975199999994	0.030458937999999998	0.010803853300000001	0.1374971149	0.0547735898	0.17375940190000005	0.2694994759	0.0410546361	0.0525429041	-0.1185407211	-0.0088497001	0.053633216500000004	-0.045387147999999995	-0.0232424414	0.0040788932	-0.0780261677	0.1182428669	-0.0508488239	-0.14511726789999999	-0.011327759299999999	0.1145475916	0.010830592	0.09010531	0.0067190189	-0.0812184383	-0.09221953570000001	0.0783984952	-0.0149727103	0.1491175523	0.1902189202	0.0014114994	-0.178982082	0.0054803912	0.1455636143	-0.0321228478	-0.0587555738	-0.0038434796999999997	0.0475792896	-0.061537034299999994	-0.08363613519999999	0.0619657467	-0.029908406600000007	-0.0071623028	0.043032437699999995	-0.0716892996	0.07827339999999999	-0.0006440000000000058	0.006126725147559999	4.1473600000000727e-07	0.0600499	-0.012287700000000013	0.00015098757129000033	0.00360599049001	0.00631952	-0.00935578	8.753061940839999e-05	3.99363330304e-05	0.007787299999999999	0.0005574099999999986	6.0642041289999977e-05	3.107059080999985e-07	-0.00173736	-9.160000000000006e-05	8.39056000000001e-09	3.0184197696e-06	0.000127203	0.0	0.0	1.6180603209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34041.12890625	57.3984375	1158798457.2119293	3294.5806274414062	21834.390625	30.1640625	476740613.9650879	909.8706665039062	21556.1640625	25.1796875	634.0166625976562	464668209.0894165	1.211071	20.323788	0.10013415	0.022808554300000002	0.0597914921	-0.0053822174	0.030098035	0.0162296479	0.1559438049	-0.2171962143	0.1545518195	0.42326350490000003	-0.10599914279999999	-0.1019862776	0.0079964995	0.0545775066	-0.0090389051	0.0744548456	0.0540810803	-0.0665344113	0.0379413023	-0.0344050392	-0.08540866009999999	-0.0328063987	0.0832327969	-0.0996834825	0.0082307263	-0.1249985245	-0.0668984298	0.0835311859	-0.038975241	0.045147607199999995	-0.0730169574	0.0161966128	-0.0231691669	-0.0068489558	-0.0671410497	-0.0764540501	0.0359301131	-0.1538981188	-0.032188810299999995	0.0870633309	-0.065921203	0.0385457545	0.005252785899999999	0.026662024399999998	0.0168197797	0.048648739	0.047840724	-0.0129401503	-0.029935857799999997	0.29029826989999996	-0.0209940751	0.1608013608	0.4103246507	0.0387272031	0.0931982433	-0.0806552761	-0.0689042661	-0.0230653625	0.091718619	0.06405130190000001	0.0421881932	0.012171856699999999	-0.028156315699999997	-0.036095238599999996	0.128168048	0.0296340758	0.0053268253	-0.1219277406	0.0757266113	0.1100609412	-0.030641885	-0.051656511399999994	0.07454262889999999	-0.0349540488	0.0782819562	-0.0136841251	-0.0264939683	-0.0398480079	-0.05386724440000002	0.08131960469999999	-0.0129641436	0.09434865	0.08731995570000001	0.060564390499999995	0.0818424931	-0.0841078291	0.0636992625	-0.033271452400000005	-0.0023896175	0.037674825	-0.0670341672	0.0653696	-0.012903799999999993	0.00427318460416	0.00016650805443999982	0.129725	0.0696751	0.00485461956001	0.016828575625	-0.00106243	-0.00738195	5.44931858025e-05	1.1287575049e-06	0.007787299999999999	0.0	6.0642041289999977e-05	0.0	-0.00180014	-6.277999999999991e-05	3.941328399999988e-09	3.2405040196e-06	0.000267889	0.000140686	1.9792550596000002e-08	7.176451632100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34174.30859375	133.1796875	1167883367.860855	17736.829162597656	21824.033203125	-10.357421875	476288425.2511025	107.27618789672852	21564.142578125	7.978515625	63.65671157836914	465012245.1297035	1.1516030000000002	19.325821	0.07435519000000003	0.0411422254	0.0070923274	0.0418188101	0.0269218643	0.0236283838	0.1785694925	-0.1772705357	0.1146198993	0.3857371198	0.0031258632	-0.061582085599999996	-0.0110245081	-0.0159628459	-0.0396751698	0.0723646274	0.08691676359999999	-0.06870057480000001	-0.0211575402	0.0472662413	-0.0300290577	0.054051620599999996	0.0712150069	-0.0140880173	-0.0080727126	0.0440412337	-0.0172745618	-0.0651843077	-0.1032284803	-0.0253236558	-0.042413159299999996	0.0560343155	0.07337639230000001	0.0051486002	0.1524790775	-0.0091814518	-0.0422373813	-0.0029288775	-0.0485760221	0.0119419433	-0.0334485654	0.0429387131	0.0216946269	-0.0412597484	0.0228958502	0.013381477	-0.1257771264	0.0017196364000000002	-0.0305358482	0.273418006	0.0497745486	0.1214125544	0.364989633	-0.015017584099999997	0.05845498070000001	-0.0212411414	-0.0024450314	0.0194794638	0.0614698093	0.09326998689999999	0.0517911572	-0.0108734543	-0.04475394940000001	-0.033777705899999996	-0.0160310229	0.0648069412	0.0101711762	-0.0119637579	-0.12813149640000002	-0.005829148399999999	0.032940076299999996	0.0724490971	0.0788074801	-0.044840576900000005	-0.04594728519999999	-0.051313220199999995	0.0568453104	0.1269337126	0.09169984140000001	-0.054135940099999995	-0.0206741563	0.025041612	0.0637789837	0.0649876508	0.0424519883	-0.0845651116	0.0653891221	-0.036583196	0.0023896175	0.0321558829	-0.0619657467	0.0652984	-7.119999999999349e-05	0.00426388104256	5.069439999999073e-09	0.106256	-0.023469000000000014	0.0005507939610000009	0.011290337535999995	-0.0008627399999999998	0.0001996900000000003	3.9876096100000124e-08	7.443203075999995e-07	0.00851324	0.0007259400000000013	7.24752552976e-05	5.269888836000019e-07	-0.00194582	-0.00014568000000000006	2.122266240000001e-08	3.7862154724e-06	0.000127203	-0.000140686	1.9792550596000002e-08	1.6180603209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34031.078125	-143.23046875	1158114278.3498535	20514.96717834473	21790.1171875	-33.916015625	474809207.0449829	1150.296115875244	21540.703125	-23.439453125	549.4079627990724	464001891.1193848	1.546924	25.959959	0.17405053999999998	0.0206563548	0.0013170049	0.0457524363	-0.0376711961	0.0261604414	0.1740701373	-0.1544478658	0.1443148983	0.16600436789999998	-0.13060664119999998	0.0128909359	0.0790064007	0.0105117215	-0.1274556071	-0.0170331395	-0.0075461756999999985	0.060422638099999995	0.0834551791	0.0030771756	-0.0375734705	0.0302543767	-0.041235236200000004	0.1097528092	-0.0312138634	0.0225367911	0.0431868577	-0.08719605679999999	0.1123413093	0.040721163399999996	0.0790212625	0.03823967	0.1681764705	0.1052184717	0.0235539952	-0.0223225381	-0.1204865838	0.08536709710000001	-0.017234480700000002	-0.1221265957	0.07012053900000001	-0.0018219025	-0.0152310465	0.0294701292	0.0044715098	-0.10812178880000001	-0.045950778899999996	0.0569882091	-0.0122002568	0.26273423149999997	-0.0110460002	0.0484601579	0.1609636551	0.1389361475	0.1068803541	-0.0568575054	0.022708505	0.09616347310000001	0.0224269775	-0.1273296526	-0.0028773418	0.0019729685	0.0075018311	0.0038674764	0.024388911099999997	-0.043186348	0.1193822932	0.0603720854	-0.0248622096	-0.11702341150000001	-0.0004881808	-0.0660803763	-0.10125502869999999	0.0484288688	-0.1857880904	-0.1234140693	0.0132433376	0.059396455099999995	0.0159065259	-0.11348138990000001	0.0370408371	0.0701928267	-0.1010278596	-0.0967033234	-0.0950104392	-0.08500790429999999	0.0670341672	-0.039838530899999995	0.0071623028	0.026499244300000002	-0.0565152869	0.0653231	2.469999999998862e-05	0.0042671073936100005	6.100899999994377e-10	0.218732	0.11247600000000002	0.012650850576000005	0.047843687823999996	0.0100634	0.01092614	0.00011938053529959995	0.00010127201956000001	0.00765324	-0.0008599999999999997	5.8572082497600013e-05	7.395999999999993e-07	-0.00195984	-1.4020000000000006e-05	1.965604000000001e-10	3.8409728256e-06	0.000265657	0.000138454	1.9169510116e-08	7.0573641649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
