csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35728.65625	-199.859375	1276536877.430664	39943.76977539063	21816.37109375	-20.763671875	475954047.70021063	431.130069732666	22692.814453125	-69.947265625	514963827.8039589	4892.619968414308	1.137745	19.5564	0.16752347620000002	0.0040981494	0.049188219500000005	-0.0952517693	0.0188460467	0.14173689650000001	0.0874237108	0.1100022523	-0.0018448632	-0.032048411400000004	0.20259162120000002	0.0769084221	-0.0548167961	0.029838693599999997	-0.06941620650000001	0.023202898	0.1208785024	0.019685621299999997	0.09007094880000001	-0.1068410336	0.1148990057	-0.0706470049	0.0201992673	0.020671338600000002	-0.0405190964	-0.0257440746	0.0996294002	-0.0193426638	-0.10901337359999999	0.005313429200000001	0.1034786529	-0.0547468317	0.0418100725	0.0673918706	0.1037479928	0.0482273522	-0.1267378118	0.0891434574	0.12414968550000001	0.0536657819	-0.0192441009	0.0059014225	0.019351040700000002	0.18761916739999998	0.0411528024	0.0691444556	-0.0551866517	0.015158121399999997	-0.026722786800000002	-0.010452448	-0.0900020398	-0.009459351500000001	0.0443389233	0.1380419276	-0.0141250053	-0.2243177557	-0.0689760443	-0.008022273	-0.07266039269999999	0.0318369756	0.1514741559	0.0942945733	0.0637636468	0.0727235716	0.013156275700000001	0.0140852342	-0.1302760975	0.0141660046	0.0013379258999999999	0.1241683333	-0.087372752	0.0867907332	-0.018452442700000002	-0.0290339644	0.1150985157	-0.1127448361	-0.009946926600000001	-0.1305673566	-0.0333144291	0.018040804299999998	-0.0127330642	0.023283555	-0.1028132667	-0.040647000600000004	-0.1381132284	0.0113593107	-0.0268559617	0.2187600868	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-5.27857e-05	-0.0001374762	1.889970556644e-08	2.78633012449e-09	0.0881663	-0.058796700000000014	0.003457051930890001	0.0077732964556899995	0.226216	-0.013261000000000023	0.05117367865599999	0.00017585412100000057	0.00700348	0.0011826700000000002	4.90487321104e-05	1.3987083289000006e-06	0.0008271799999999997	0.0005695809999999997	6.842267523999997e-07	3.2442251556099967e-07	0.000259681	-0.00015431499999999998	2.3813119224999997e-08	6.7434221761e-08	0.0	0.0	0.0
35620.66015625	-107.99609375	1268831429.9670565	11663.156265258789	21793.900390625	-22.470703125	474974094.23648447	504.9324989318848	22643.1796875	-49.634765625	512713586.3604126	2463.6099586486816	1.04575	17.975134	0.1322258404	0.0636488689	-0.07129414070000001	0.017829588799999997	-0.0679953497	0.1337689583	-0.0771208175	-0.0589814342	0.070508575	0.0055943527	0.07291135650000001	0.0120142926	-0.11054325710000001	-0.15814287230000001	0.10367482830000001	-0.1314522685	-0.1000164097	0.1237755972	0.08990289480000001	-0.0226051999	0.0612499491	-0.0020836412	-0.014540089499999999	-0.1936806455	-0.0044015298	0.038331811699999996	-0.0018101570000000002	0.08598006820000001	-0.049799587	0.033711724500000005	0.0831017801	0.0391241114	0.0787267837	-0.10554048320000001	-0.0808576303	-0.0290961096	-0.06576456280000001	-0.1246964332	0.1319535873	-0.0943894117	0.1664123593	0.0529250442	0.0572309101	-0.0543317766	-0.0160846688	0.030489714700000007	-0.1439186952	0.0245057846	-0.0666160123	0.0554569383	-0.1543840937	0.0650594815	0.0927495929	-0.0076088693	0.1759975752	0.0389142833	0.0618116979	0.1285769017	-0.0042577607	0.1375354581	0.0464382046	-0.0637628162	-0.11075886050000001	0.017037464	-0.0854692667	0.09030043730000001	-0.1560858048	-0.08462339810000001	0.0902574282	-0.0393504653	-0.0253056617	0.013415939299999999	-0.1747276229	-0.10165621039999999	0.048638161500000006	-0.031614513500000004	0.0358348647	-0.0461636001	0.0882557798	0.0355882173	0.0057405408	0.0914911256	0.1743783073	0.0798447814	-0.0496258739	-0.0164650236	-0.0250303189	-0.0239433281	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-2.1445300000000006e-05	3.13404e-05	9.822206721599998e-10	4.599008920900001e-10	0.131775	0.0436087	0.00190171871569	0.017364650625000002	0.266156	0.03994000000000003	0.070839016336	0.0015952036000000025	0.00639576	-0.00060772	4.090574597760001e-05	3.6932359839999993e-07	0.0006388359999999999	-0.0001883439999999998	4.081114348959999e-07	3.5473462335999916e-08	0.000436533	0.00017685200000000002	3.1276629904000016e-08	1.9056106008900002e-07	0.0	0.0	0.0
35715.49609375	94.8359375	1275596661.2226715	8993.855041503906	21785.708984375	-8.19140625	474617115.95187765	67.09913635253906	22627.498046875	-15.681640625	512003667.861332	245.9138526916504	1.064008	18.288952	0.06255261589999997	0.0125936349	0.12145773	0.0756372058	-0.06266472049999999	0.1460245727	-0.0170913948	-0.09791134189999999	0.0744710139	0.0340295596	-0.0045027628999999994	0.035201622	-0.0802387456	-0.0757312517	-0.0547212646	-0.0851831691	-0.0212994036	0.0262813827	0.11823530689999999	0.0705936744	0.0415428363	-0.015017826299999999	0.0687865528	-0.0310517945	0.1285003716	0.09059949560000001	0.12001717070000001	0.0060349976000000005	-0.060792104699999995	0.0542731901	-0.061114352000000004	0.0275695427	0.0203074257	-0.0173286027	0.017808734399999998	0.0548149407	-0.1331175502	0.0530965487	-0.1139268183	0.0220257894	0.0168088799	0.0628270909	-0.051676163899999995	0.0007388919000000001	-0.08899730980000001	0.059276238700000004	0.026122202200000003	-0.0102743614	0.0088125667	0.0816413383	-0.156980231	0.0459696512	0.0553490689	-0.024876476499999998	0.0758003922	0.0394145228	0.017339111100000002	-0.0123930619	0.002385606	0.1138018636	0.0148927527	0.024368373999999998	0.0241635638	-0.12878291220000002	0.0249217594	0.084622344	-0.0189883663	-0.1111384293	0.1286862846	0.0705547686	-0.0599273709	0.0633184724	-0.1072257685	-0.0573093717	-0.013635583	-0.056185225199999994	0.0024745904999999998	0.0206193156	-0.0650852482	-0.0247989623	-0.0236119304	0.02285094	-0.1267635287	0.0558668187	0.0842164953	-0.0406350141	0.0044455271	-0.0557303054	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-7.19612e-05	-5.05159e-05	2.5518561528099995e-09	5.1784143054399994e-09	0.126844	-0.004930999999999991	2.431476099999991e-05	0.016089400336000002	0.255157	-0.01099899999999998	0.06510509464900001	0.00012097800099999958	0.00708234	0.00068658	5.0159539875600014e-05	4.713920964e-07	0.000748245	0.00010940900000000009	5.59870580025e-07	1.197032928100002e-08	0.00030108	-0.000135453	1.8347515209e-08	9.06491664e-08	0.0	0.0	0.0
35530.43359375	-185.0625	1262411711.3598785	34248.12890625	21774.880859375	-10.828125	474145436.4399757	117.248291015625	22626.03515625	-1.462890625	511937466.89186096	2.14004898071289	1.090886	18.750963	0.09562694339999996	0.07876219599999999	-0.0126858847	-0.0629825296	-0.08816038050000001	0.1101519506	-0.0233823269	0.0691625775	0.0053603960999999995	-0.0132935733	0.0031801341	-0.0145255801	0.0099280445	-0.051130261399999995	-0.0543158121	-0.0261664025	-0.0320108398	-0.0306176885	-0.12005358	-0.078259856	-0.0248193029	-0.1898328239	0.0574644512	0.0631749629	-0.0708696517	0.0177505099	0.1538365997	-0.10924381289999999	0.0885285283	0.054629381500000004	-0.039500663	-0.0279962813	0.1042667424	-0.0422504458	-0.1025159508	-0.0504949073	-0.1698528727	-0.0785419916	-0.1329906589	-0.0680856132	0.0699735334	0.0224255303	0.086408666	0.0329049725	-0.012701156100000001	-0.044013023	-0.0006365879	0.0218376835	-0.048502555700000005	0.0882585156	-0.1132955588	0.0067695898	-0.0417645768	0.035784954300000005	-0.0533226242	-0.0236570319	0.0852095103	0.0072001632999999995	0.0422104105	-0.00177355	0.0153105583	-0.0106180731	0.0310797065	0.0934316982	0.17800820190000002	-0.1030053184	-0.0698770611	-0.0550914692	-0.0186044295	0.21318286449999999	-0.057391695300000004	-0.032487831200000004	0.013760136200000002	-0.052750850300000006	-0.0405083552	0.0455978229	0.011229891	-0.0174428051	0.04240502	-0.08609502289999997	-0.0087530396	0.1758257609	0.0528737937	0.1382825107	0.1191560595	-0.0834076506	-0.0182057479	-0.21770597460000002	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-5.86678e-05	1.3293400000000004e-05	1.767144835600001e-10	3.4419107568399995e-09	0.16312	0.036275999999999996	0.001315948176	0.026608134400000004	0.280337	0.02517999999999998	0.078588833569	0.000634032399999999	0.00676935	-0.00031299	4.582409942250001e-05	9.796274009999998e-08	0.000955291	0.00020704599999999998	9.12580894681e-07	4.2868046116e-08	0.000464197	0.00016311699999999995	2.6607155688999983e-08	2.1547885480900002e-07	0.0	0.0	0.0
35634.92578125	104.4921875	1269847935.4351962	10918.617248535156	21830.515625	55.634765625	476571412.45336914	3095.2271461486816	22683.759765625	57.724609375	514552957.1045876	3332.130527496338	1.094349	18.810492	0.16216619367	0.0402581272	-0.047174866100000004	0.092944938	0.0187843001	0.1357101177	-0.11784811529999999	0.0197996527	-0.0063090604	-0.050708822199999996	-0.0599057829	-0.0253488044	0.1520358614	-0.1041008422	0.14480250050000001	0.0924713299	0.1744577949	0.012763771100000001	0.0006795824	0.0776498312	0.0474811669	0.05968745280000001	-0.0424474122	-0.0224881112	0.0670978546	-0.0111195027	0.0739029116	0.0853246691	-0.08458679470000001	-0.0323538114	-0.0799789408	0.1020462444	0.1218612702	-0.034050179300000004	0.1322074202	-0.093555178	0.1628100197	-0.0714706311	-0.0203460657	0.0448677427	0.0489655458	0.097801223	0.0906201961	-0.0206057051	0.0156948757	0.10303856210000001	0.1418286341	0.0328028255	0.0917332412	-0.0630046536	-0.1642242714	-0.0137498874	-0.058098961399999996	0.0524904814	-0.0140340695	0.0684674029	0.0898230451	0.1052762149	-0.010150223	-0.12017335109999999	0.0440336458	0.2088065741	0.06897159679999999	-0.0484167034	-0.1065604617	-0.097943346	-0.0018580473000000001	0.0331734112	0.1190172508	-0.1126789302	0.07117951759999999	0.0610407552	0.012551269399999999	0.055214152	0.1269166457	0.1142521725	0.1239745022	-0.0337099571	0.0640127623	0.0208397077	0.0099402901	-0.031184637	0.0117651722	-0.0349811559	-0.035334391	0.0073423353	0.0926966029	-0.1706641818	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	2.62587e-06	6.129366999999999e-05	3.756913982068899e-09	6.895193256899997e-12	0.104367	-0.058753000000000014	0.003451915009000001	0.010892470689	0.214389	-0.065948	0.045962643321	0.004349138704	0.00669622	-7.313000000000024e-05	4.48393622884e-05	5.3479969000000356e-09	0.000573487	-0.000381804	3.28887339169e-07	1.45774294416e-07	0.000171053	-0.000293144	8.593340473599997e-08	2.9259128809e-08	0.0	0.0	0.0
35781.421875	146.49609375	1280310151.3967285	21461.105484008793	21833.212890625	2.697265625	476689185.12735367	7.2752418518066415	22710.75390625	26.994140625	515778342.9902496	728.6836280822754	1.110743	19.092279	0.14232910627	-0.020982923900000002	0.0819542558	-0.022868953900000002	0.0375521123	-0.0371889368	-0.0019895308	-0.0592445779	0.0197861651	0.09858469519999999	-0.10033021880000001	0.0009142479	-0.050967045700000005	-0.0041069374	0.046305308499999996	0.0623072742	0.1117694323	0.021957783300000002	-0.004505014	-0.0582400224	0.0782472257	0.0574182547	-0.1026012988	-0.06035659190000001	0.0017579082000000002	0.052198180700000006	0.0682750818	-0.0164543068	-0.0216740662	-0.0213006095	-0.0403612452	0.10265313710000001	0.0654376497	0.0016281785	-0.0193589318	-0.07985501730000001	0.0626271001	-0.0204626997	0.031847695	0.16091966929999998	-0.0395239043	-0.011505498400000001	-0.07554111690000001	-0.044017799100000005	-0.054052145	-0.1208173272	0.0693151375	0.0045149757	-0.0702648684	-0.029829312	0.0271681691	0.0225385738	0.002228456	-0.048608239000000004	0.1204343224	0.036164506299999996	-0.06043226030000001	-0.0213023504	0.0132320556	-0.07321255019999999	0.0378428885	0.0817116668	0.0100095979	0.067758885	-0.061265118	-0.0274422747	-0.0355354842	0.028540178500000006	0.1639026976	-0.037384651899999996	0.011500208799999998	0.0046446775	-0.0715528388	0.0756990994	0.0296869767	0.0744527283	0.0201210302	-0.0195665155	0.1030781136	0.013412814399999999	-0.0327764748	-0.0643451208	-0.0365297561	-0.2013948638	0.0762986462	0.0492575582	0.044366849800000004	0.0075004601	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-1.30304e-05	-1.5656270000000002e-05	2.4511879031289995e-10	1.6979132416e-10	0.178482	0.074115	0.005493033225	0.031855824324	0.259988	0.045599	0.067593760144	0.0020792688010000003	0.00640877	-0.00028744999999999986	4.10723329129e-05	8.262750249999992e-08	0.0006893989999999999	0.00011591199999999993	4.752709812009999e-07	1.343559174399998e-08	0.000122426	-4.8627000000000014e-05	2.364585129000001e-09	1.4988125476e-08	0.0	0.0	0.0
35796.8046875	15.3828125	1281411225.835022	236.63092041015625	21841.11328125	7.900390625	477034229.3643952	62.41617202758789	22745.203125	34.44921875	517344265.19750977	1186.7486724853516	1.218336	20.941668	0.18005349429999998	-0.0404159122	-0.0199493387	-0.0861059619	0.0640190195	-0.0629892926	0.0089860928	0.0971681329	0.0406148638	-0.0065936692	-0.0049293663	0.145598761	0.10785608869999999	0.015616828999999999	-0.0142879671	0.1162135816	0.0290124379	-0.082020237	0.0508496701	-0.0377072871	0.0344170781	0.1258041433	0.0774099566	0.052653164100000004	0.0346318449	-0.0436973482	-0.1691557302	-0.043839881399999996	0.065289521	-0.1486035766	0.0134899912	-0.0064955041000000005	-0.10380919109999999	-0.0241552586	0.0179078461	-0.0326918548	-0.1320790523	-0.0227375861	0.0928548151	0.022193264	-0.0332871145	-0.0692448576	0.0200075643	0.09685722470000001	0.0992877	0.018578856499999997	0.0706119593	-0.0303909574	0.1395190705	-0.045232750499999995	0.0709642716	0.0606028887	-0.034134996699999996	0.0361063061	-0.0577393389	-0.1246737404	0.059879431799999994	-0.0196216861	-0.1060334949	-0.12126201539999999	0.0065022702	0.05941664660000001	-0.06136571110000001	-0.0182938556	-0.1067495694	0.131416135	0.1072805486	-0.0214505683	-0.11378069449999999	-0.026531487799999996	0.1147298242	-0.0176563047	0.1526398853	-0.0542050531	0.0624847235	-0.0716029017	-0.0357216933	0.0275653389	0.0324613231	0.1296781217	-0.0031832746	0.0565720959	-0.1160968181	-0.0203127607	0.0698980318	0.1031776351	-0.0162018262	0.0943459716	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-3.90247e-05	-2.59943e-05	6.757036324900001e-10	1.52292721009e-09	0.0939004	-0.0845816	0.007154047058560002	0.00881728512016	0.203276	-0.056711999999999985	0.041321132176	0.0032162509439999983	0.00588356	-0.0005252099999999999	3.461627827360001e-05	2.758455440999999e-07	0.0007535779999999998	6.417899999999982e-05	5.678798020839996e-07	4.118944040999977e-09	0.000307715	0.000185289	3.4332013521000013e-08	9.4688521225e-08	0.0	0.0	0.0
35645.16796875	-151.63671875	1270577999.520401	22993.6944732666	21805.77734375	-35.3359375	475491925.5652008	1248.6284790039062	22697.892578125	-47.310546875	515194327.488102	2238.2878456115727	1.152554	19.810957	0.2128311347	-0.0073329986	-0.1066441826	0.0315839848	-0.0240525111	-0.1731690562	-0.0912284826	0.0218078935	0.0445738847	0.057874061	0.12243424650000001	-0.014950178400000003	0.08616014570000001	0.0220981671	-0.1364692565	0.0968117719	-0.055721593300000004	0.0065640785	0.12791563779999998	-0.0248494867	-0.033460506800000005	0.09780690630000001	-0.012745890800000001	0.0696863898	0.0195990219	0.030062733300000002	-0.09695508970000001	-0.0672640045	0.0749036386	-0.15337905710000002	0.019286681200000003	-0.15815097	0.0793872008	-0.056665718	0.0576246597	-0.049803184800000004	-0.0499423176	-0.0427757876	-0.06479695860000001	-0.0815136997	-0.0767761912	0.0086685413	0.052839358600000004	-0.0974861248	0.045743556100000006	0.0064317378	0.009106490699999999	-0.0760649637	-0.028032620499999997	0.020373240600000002	0.12331572789999999	0.0837202993	0.136816341	0.12269805550000001	-0.0913063905	-0.032637247599999995	-0.014183243799999997	-0.1345800014	0.023663721600000003	-0.061015988499999986	0.028055351200000002	-0.0695303077	-0.08777862289999999	-0.0748420394	-0.0379388845	0.1327235458	0.1429848815	0.0925466859	0.0421088879	-0.0284486172	0.0707062434	-0.0543886543	0.18197318739999999	-0.1324317501	0.0048355329999999995	0.0885956654	0.0395895677	-0.0466765522	0.0222786559	-0.1173402092	-0.0384184261	0.0466242909	-0.1247757216	0.13760954109999998	-0.0536528701	-0.033628929700000004	-0.093994695	-0.0199358209	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.00600186	0.0060408847000000005	3.6492287958694096e-05	3.60223234596e-05	0.181507	0.0876066	0.007674916363560002	0.032944791049	0.266762	0.06348599999999999	0.071161964644	0.0040304721959999994	0.00674422	0.0008606600000000001	4.5484503408400015e-05	7.407356356000002e-07	0.0007942389999999998	4.0661e-05	6.308155891209996e-07	1.6533169209999995e-09	0.000520347	0.000212632	4.5212367423999986e-08	2.70761000409e-07	0.0	0.0	0.0
35882.7265625	237.55859375	1287570065.559143	56434.08546447754	21832.29296875	26.515625	476649016.2733307	703.078369140625	22752.720703125	54.828125	517686299.394413	3006.123291015625	1.132457	19.465511	0.08987926909999998	-0.0845271908	0.1011201244	0.0377175371	0.0835975578	0.0147515419	0.0060232913	-0.0359227852	0.09644147800000001	0.0850341574	0.0138919092	0.1300661503	0.0097571271	0.0588020795	-0.18957994309999998	-0.0220899516	-0.0032447002	-0.0290935535	0.1151988822	-0.022886439900000003	0.039793021	0.053809736500000004	-0.030818934500000002	-0.0186257836	0.0512088151	0.0158642055	0.049445167199999994	-0.0658347871	-0.0628518035	0.0511911253	-0.0304864727	0.049578775199999994	0.0319518758	0.050447956399999994	-0.029130396	0.1392988554	0.0311614829	-0.0821513788	-0.0376801573	0.032159092400000006	0.0395487029	0.104369755	-0.10857435210000001	0.0168933161	0.00038433419999999997	0.0035447022	0.0561004119	-0.0465240552	0.0870510225	-0.051050039900000004	-0.0104005562	0.10445280900000001	0.051696926	0.0157993157	-0.021677527000000002	-0.051681648499999996	-0.0494891266	-0.16850323670000006	-0.1283499186	0.049459935	-0.0610540042	0.0240939664	-0.0048992226	0.0003464314	-0.0257342379	0.1335760527	0.024571387799999997	-0.015034469699999999	0.1001020633	0.053605879	-0.0968416888	-0.002390502	-0.08639782730000001	0.024696558900000002	0.0327614558	0.0518521636	-0.046627269000000006	-0.0011695461	-0.0788067042	0.1067866338	-0.089371892	0.039743084	-9.129059999999999e-05	0.0720637679	-0.0672473316	0.0824367071	0.0418569472	-0.0625926965	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-2.77091e-05	-0.006029569100000001	3.6355703531674825e-05	7.677942228099999e-10	0.156221	-0.025286000000000003	0.0006393817960000001	0.024405000841000002	0.21492	-0.051842000000000034	0.04619060639999999	0.002687592964000002	0.00674928	5.05999999999944e-06	4.55527805184e-05	2.5603599999994327e-11	0.000758468	-3.577099999999976e-05	5.75273707024e-07	1.279564440999983e-09	0.00061395	9.360300000000003e-05	8.761521609000009e-09	3.769346025000001e-07	0.0	0.0	0.0
35669.3515625	-213.375	1272302640.8892212	45528.890625	21840.4375	8.14453125	477004710.1914063	66.33338928222656	22726.37109375	-26.349609375	516487943.09083563	694.3019142150879	1.107938	19.044056	0.0803019509	0.0182121664	-0.0266164655	-0.0946834116	0.0427408955	0.0952010527	0.0046549859	0.08065621690000001	-0.019912691	0.0459628153	0.0101441981	-0.0150300402	-0.017933343600000002	-0.0442550915	-0.1473696001	-0.0673490538	-0.0732244724	-0.0031618665000000003	-0.0050371319	-0.0271327398	0.0044071317	-0.051601687400000006	-0.0746594436	-0.0707834306	0.0766503176	0.040314456299999996	-0.0183238829	0.1152454268	0.0140772426	0.0936549444	-0.0953931148	0.0520591607	0.06549648940000001	-0.10282735230000001	-0.1172920967	0.0581935399	0.0882505391	-0.0533487682	0.0024479568	0.0921583909	-0.0531247626	0.0272857187	0.025366933900000003	0.0850051317	0.0446908846	-0.0473528752	-0.0519211716	0.0365786988	0.0343512288	-0.0428926987	-0.0829775172	-0.0063580906000000005	-0.025884772099999998	0.08680753769999999	0.015102311100000003	0.0142569059	0.05195728769999999	-0.12092597220000001	-0.0179013387	0.11747903800000001	-0.0577442787	-0.0148191947	0.051707755	0.0680558019	0.0588472119	0.04369203309999999	-0.040858618799999996	-0.09454133699999999	0.0464515746	-0.0625997175	0.0310672948	-0.0183258632	-0.19914200059999998	-0.0502761671	-0.1580132295	0.1067375803	-0.0045913237	0.0414703547	0.0750227448	0.026444018599999997	-0.09573502019999999	-0.051891306799999995	0.0295671353	-0.027437940499999997	-0.0456511389	-0.0052644614	0.0057736897	0.022203473799999998	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.00276846	-0.0027407509000000004	7.51171549585081e-06	7.6643707716e-06	0.186579	0.030358	0.0009216081639999998	0.034811723241	0.239358	0.024438000000000012	0.057292252164	0.0005972158440000008	0.00688127	0.00013199000000000023	4.73518768129e-05	1.742136010000006e-08	0.00104507	0.00028660199999999995	1.0921713048999998e-06	8.214070640399997e-08	0.000577238	-3.671200000000005e-05	1.3477709440000035e-09	3.33203708644e-07	0.0	0.0	0.0
35716.59375	47.2421875	1275675069.102539	2231.824279785156	21802.88671875	-37.55078125	475365869.27064514	1410.0611724853516	22742.5234375	16.15234375	517222372.3052368	260.8982086181641	1.218029	20.936394	0.17872102985	-0.0089202161	0.0005649518	0.1457684497	-0.0534046656	0.034412233199999996	-0.0402716139	-0.1315947608	-0.1075540641	-0.0961574212	-0.055432973200000006	0.12274891439999999	-0.0959677957	0.1195509945	0.035768937	-0.0828289543	-0.080922391	-0.045570545	-0.0045186512	-0.0077094309	-0.0369528145	0.1069118974	0.16651783439999998	0.0243195647	-0.0811594315	0.10039526900000001	0.0005407894	0.0671293213	-0.0290147134	-0.1701974146	0.0668509659	0.0196023008	0.030940795400000002	-0.0725640699	-0.0187454597	-0.0025356615	0.0755638766	-0.045817891	0.0754647275	-0.07932928709999999	-0.0081861389	0.0362852735	-0.0462892299	-0.1024535174	-0.0487043838	0.0327237673	-0.0425872625	0.1584680076	0.1096448768	0.0429165836	-0.0477207083	-0.111420954	0.024365869100000003	-0.2547909928	-0.0580059486	-0.028253964500000006	-0.0014245857000000002	0.0263492567	-0.0288024315	0.0154858889	0.021977238700000002	-0.0931076891	-0.09037173289999999	-0.023974680800000002	-0.0627687524	0.042257957400000004	0.0846712409	-0.0727575305	-0.0620317422	0.00040336669999999997	-0.0268167838	-0.0573280746	-0.07485325799999999	-0.09744143970000001	0.17821156579999994	-0.0212427532	0.0055923664	-0.011462219899999999	0.0926415549	-0.0705279305	0.022941343399999998	-0.092637234	0.1376229679	-0.0670345582	0.027798991000000002	-0.1565224157	-0.03267003	0.0027642208000000002	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	6.21985e-06	0.00277467985	7.698848269996022e-06	3.86865340225e-11	0.10017	-0.08640899999999999	0.007466515280999997	0.010034028900000002	0.230509	-0.008848999999999968	0.05313439908100001	7.830480099999943e-05	0.00610751	-0.0007737600000000001	3.73016784001e-05	5.987045376000002e-07	0.00059792	-0.0004471499999999999	3.575083264000001e-07	1.9994312249999987e-07	0.000184381	-0.000392857	1.5433662244900006e-07	3.3996353160999985e-08	0.0	0.0	0.0
35693.55859375	-23.03515625	1274030125.0854645	530.6184234619142	21814.515625	11.62890625	475873091.95336914	135.23146057128906	22714.158203125	-28.365234375	515932982.8765907	804.5865211486816	1.1164440000000002	19.190262	0.09165221163000002	0.0181840909	0.0914562621	-0.051354945	0.0145861649	0.0328737394	0.052633026900000004	-0.0293350406	-0.0804766541	0.010629838300000001	0.04381321690000002	0.035882741	0.1346480667	-0.062187683099999995	-0.0665086207	-0.0005942882	0.1411194302	-0.048731442800000004	-0.20971401260000005	-0.0546467263	0.0371974366	-0.000623765	-0.127601539	0.0543486934	-0.2131370605	-0.00518391	0.0324851851	-0.014435766599999999	0.09738660619999999	0.0293363723	-0.0063131299	-0.106149599	0.127348338	-0.042095873	0.0905900032	0.0684953932	0.0913110351	-0.0175654573	0.050771613099999995	-0.0774128218	0.0077042106000000015	-0.06424223030000001	-0.034477132599999995	0.0268108015	-0.056623485	-0.0434787617	0.1503874615	0.1125672073	-0.0674841885	-0.0135521779	-0.008143665100000001	-0.1064724266	0.0552440113	0.0780474675	-0.0725505846	-0.0201277042	0.0710251804	0.0246464139	-0.0379993868	-0.0766282234	-0.1442068237	0.0842792982	0.078040358	0.19028144589999998	-0.0385154797	-0.12370178820000001	0.019806464699999998	0.145912915	-0.059837049	0.1065234171	-0.056510792000000004	-0.1365823696	-0.015732188	-0.0549385284	0.020316759	0.080565859	0.0895278199	-0.1421565578	-0.057621909900000004	-0.0389004256	0.0621208757	-0.015462058	0.06259960120000001	-0.0687653313	0.033157072200000005	-0.0293777094	-0.1565531836	0.0009648673	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	5.65822e-06	-5.616300000000001e-07	3.1542825690000034e-13	3.20154535684e-11	0.134249	0.034079000000000005	0.001161378241	0.018022794001	0.233488	0.0029789999999999817	0.054516646144	8.874440999999891e-06	0.00710091	0.0009934000000000002	5.04229228281e-05	9.868435600000005e-07	0.000669298	7.137799999999998e-05	4.4795981280399997e-07	5.0948188839999964e-09	0.000211476	2.709500000000001e-05	7.341390250000006e-10	4.4722098576e-08	0.0	0.0	0.0
