csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
32391.99609375	-154.525390625	1049241410.9375153	23878.096347808838	21895.48046875	13.763671875	189.43866348266602	479412064.9574127	21653.146484375	-13.630859375	185.8003273010254	468858752.67380136	1.241874	17.88784	0.09804948	-0.1071286294	-0.0405116773	-0.022143786800000002	0.0796329083	-0.0493980367	0.073369694	0.1664853359	0.0348604055	-0.11296410650000001	0.0177812763	-0.0308935171	-0.11611363	-0.0075342437	0.0932576675	0.057144099299999994	-0.0768523829	-0.0435833062	-0.10169466740000001	-0.0838657756	0.0283553741	0.0020687761	0.0660568554	0.0683038411	0.0023623379000000003	-0.09424009	0.0220214949	-0.1008086422	-0.0339309809	0.1065300702	0.0465660315	0.0197758476	-0.011278791399999998	-0.13227289150000002	0.06449956309999999	0.13972684259999998	0.0494877337	-0.1071665007	-0.0949223469	-0.18961382850000005	-0.0671629916	0.0340570029	-0.0854201701	0.050283697300000006	-0.0073692229000000015	0.0820657034	-0.0729921925	0.091159776	-0.040812137000000005	0.0921545993	-0.140060754	-0.0270044198	0.1466977786	0.1125242741	0.001929537	-0.0686665581	0.0805580518	0.0365028948	0.0683292474	0.0284719673	-0.0794752701	0.06882522719999999	-0.0033484986	-0.0849839331	0.0669965783	0.0387840542	-0.0098029363	-0.0539369106	0.0279556156	-0.09337169529999999	-0.0861734197	0.0577661266	0.023262208599999997	0.0240134172	0.052531193899999995	-0.0959704724	-0.12209746789999999	-0.04962593480000002	0.0025222635	0.1033888582	-0.0481889474	-0.0418599985	-0.0929210956	0.0596274776	-0.0632943475	-0.1216419777	-0.00669787	0.01132563	4.48614625369e-05	0.00012826989489690002	-0.06828830000000001	-0.06981190000000001	0.0046632919168900005	0.0048737013816100025	-0.0168957	4.399999999998155e-06	1.9359999999983765e-11	0.00028546467849	-0.00200164	-0.00023260999999999985	5.410741209999993e-08	4.0065626896e-06	-0.000716688	-0.00010554100000000012	5.136416893440001e-07	1.1138902681000024e-08	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32583.892578125	191.896484375	1061710055.5427897	36824.26071548462	21884.564453125	-10.916015625	119.15939712524414	478934161.30298233	21653.646484375	0.5	0.25	468880406.07028586	1.234856	17.786745	0.05107083	0.116592396	0.08589739800000001	0.042886322000000004	0.0870120108	0.0456650741	-0.0519106687	-0.0112852101	0.0885300338	-0.1848282437	0.0372984741	0.007794315899999999	0.08194117690000001	-0.0049236385	0.10823645970000001	0.1014397165	-0.004744049	-0.0517201826	0.1287575641	-0.09306991699999999	-0.031328498999999996	0.09545689619999999	-0.10890002539999999	0.040648731800000004	-0.0075307032	-0.1165838965	-0.1566589796	0.0782291459	-0.11506168359999999	0.0752654558	-0.0794538245	-0.04498235	-0.0746778624	-0.0490376663	0.0867280014	-0.1106453576	0.075139303	0.014540468899999999	-0.09439318099999999	-0.09139144839999999	0.1006142803	0.06970218	0.0997815995	-0.0103961313	0.0559507451	0.10080636300000001	-0.0658723799	0.08823743699999999	0.0534432841	-0.0609737291	-0.1169141013	0.1469245703	0.0550602713	0.0448095013	0.0615656584	0.0483615738	-0.0905479993	0.14077453210000002	0.10150280880000001	-0.06239712450000001	-0.025901668	-0.0687784491	-0.06506611940000001	-0.1189108129	-0.0516895705	0.0494666683	-0.0533654125	0.1145775916	0.0785158249	-0.043800987699999995	-0.011502235500000001	0.1102067867	-0.2130624313	0.0006382423999999999	-0.1148782276	-0.08428612460000001	-0.0913298448	-0.11886265480000001	0.0369159232	0.08836571619999999	0.0039883728999999995	0.1430426712	-0.053620342300000005	0.0571422589	-0.0680627927	-0.12104935019999999	0.00152551	0.00822338	2.3271807601000003e-06	6.762397862440001e-05	-0.066477	0.0018113000000000161	0.004419191529	3.280807690000057e-06	-0.028061900000000004	-0.011166200000000005	0.0001246840224400001	0.0007874702316100002	-0.00145491	0.0005467299999999998	2.989136928999998e-07	2.1167631081e-06	-0.0006660189999999999	5.0669000000000155e-05	4.43581308361e-07	2.5673475610000147e-09	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32517.99609375	-65.896484375	1057420069.9531404	4342.346652984619	21885.82421875	1.259765625	1.5870094299316406	478989301.7340241	21631.26953125	-22.376953125	500.72803115844727	467911821.53358465	1.277192	18.396553	0.09131875	0.0292127175	-0.035267087200000005	-0.0556582037	0.12297188640000001	0.0496604657	-0.0730016292	0.0327164279	0.07957103730000001	0.2152854848	-0.0296808417	0.06742695509999999	0.0935202608	0.130411992	0.058632654299999996	0.15278063460000002	-0.0195769802	-0.17351305	-0.0295027132	-0.0669749947	0.0364661269	-0.0137743579	0.1619942709	-0.056040936500000006	-0.0833380675	-0.0857599534	-0.0958236734	-0.0204973554	-0.021657021000000002	-0.1419201493	-0.0648459041	0.2745182214	-0.08591473869999999	0.0166773067	-0.0173446508	-0.1086235486	0.0055266264	-0.0135608902	0.014539606200000001	0.0561249887	0.0475831607	-0.08834727869999999	-0.0261222563	0.1007196467	-0.03395652	0.08054812759999999	0.10047723550000001	0.1314127938	0.0691872967	-0.027670381600000002	-0.0315614772	-0.0895447121	-0.19707345899999998	-0.1341612894	0.0453985224	-0.0817249164	-0.0482742503	0.08802214679999999	0.1760250498	-0.1641857142	-0.1101666413	0.0825173443	0.008240054200000001	0.0397642075	0.0466353605	-0.034508432400000004	-0.1558282915	-0.1537476953	0.152445777	-0.054905761	0.0170145549	-0.0440547025	0.1292662796	0.0513811507	-0.2407708436	0.0357264727	-0.0178348594	0.0224574095	0.07055108980000001	-0.0210100585	0.0549244392	-0.051104856500000004	0.0895244917	0.0546260966	-0.0726838291	-0.1198669825	-0.00292194	-0.00444745	8.5377333636e-06	1.97798115025e-05	-0.0183652	0.0481118	0.00033728057104000014	0.0023147452992399995	-0.0157945	0.012267400000000005	0.00015048910276000012	0.00024946623025	-0.00192988	-0.0004749699999999999	2.255965008999999e-07	3.7244368144e-06	-0.0006111469999999999	5.487199999999997e-05	3.735006556089999e-07	3.010936383999997e-09	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32435.009765625	-82.986328125	1052029858.4961892	6886.730655670166	21852.154296875	-33.669921875	1133.6636390686035	477516647.4144325	21553.818359375	-77.451171875	5998.684024810791	464567085.8689309	1.387043	19.978838	0.19122747	-0.0529425052	0.0693143247	0.12304662890000001	-0.043775903600000006	0.0245676779	-0.088029391	-0.0418453614	-0.1848442919	-0.0564965453	0.050718071100000005	0.052812606399999996	0.12558247960000002	-0.1168741436	-0.0336702377	0.013434821699999999	0.0886513867	-0.0084000315	0.047875010499999995	-0.09404144119999999	0.0334307954	-0.0053381267	0.0882881132	0.0690266724	0.0456930216	0.0147498228	0.1872077516	-0.0539274365	0.2421588313	-0.1345992841	0.0019796276	-0.0092266116	0.0283371194	-0.0705859783	-0.0515740017	0.1613536855	0.0826091823	-0.114104006	0.0339387726	-0.0844818428	-0.07817380269999999	0.0282898846	0.1222585193	0.0271625716	-0.0951612003	-0.0724642712	0.028831239100000006	-0.0432712803	0.013176395300000001	-0.13919454679999999	0.144710514	-0.0020182229	0.0947064683	0.0479050605	0.1566934857	0.13095905730000001	-0.0224710027	0.0210128578	-0.0058278797	-0.0546817055	0.09996951529999999	0.0007306453	-0.0004296811	-0.0816949554	-0.0145905487	0.08142207509999999	0.06722371070000001	-0.10944578769999999	0.022078096000000002	0.12136353400000001	0.1056995437	0.0067011358	0.2194208075	-0.0901501857	0.10697441	-0.0183378991	-0.0094049794	0.044875879199999996	-0.0471976072	0.061060384	-0.1902092447	-0.1587666274	0.038276387599999996	0.0520803533	-0.0771474486	-0.1181006348	-0.00281274	0.00010919999999999984	7.911506307600001e-06	1.1924639999999964e-08	-0.00180303	0.01656217	3.2509171809e-06	0.00027430547510890005	0.024966	0.040760500000000005	0.0016614183602499998	0.000623301156	-0.00384103	-0.00191115	3.6524943225000007e-06	1.47535114609e-05	-0.000236682	0.0003744649999999999	5.6018369124e-08	1.4022403622499995e-07	-0.000376012	0.0003902969999999998	1.4138502414399994e-07	1.5233174820899982e-07	0.0	0.0
32534.208984375	99.19921875	1058474754.238987	9840.485000610352	21861.533203125	9.37890625	87.96388244628906	477926633.9913368	21570.875	17.056640625	290.9289894104004	465302648.265625	1.316085	18.956764	0.19140102	0.1144964317	-0.0821989737	-0.026188858500000002	-0.045083342400000004	-0.0310338835	-0.0440506679	-0.1050879965	-0.0299739569	0.0903168327	0.0423378171	-0.05409872860000002	-0.0083583406	-0.0697648925	-0.029113754500000002	0.0438499529	-0.0233494287	-0.026222657799999997	-0.1537180475	-0.0690355291	-0.039666351	0.0077500852	0.1486125192	0.0127321632	0.0520409383	-0.0918832192	-0.0757098261	-0.1104912929	-0.0813440874	-0.0261691343	-0.0523889621	-0.0689020764	-0.0894756328	0.0286241437	0.11892147689999999	0.013977948700000001	0.0351248035	0.06736926139999999	0.0339887164	-0.0185454942	0.0836954962	-0.10463800050000001	0.0214714198	-0.0262226448	0.0797476861	-0.09221989470000001	-0.0456932746	-0.043503571500000005	-0.0295145855	-0.0269005842	0.1258527279	0.0049370558	-0.0834676804	0.021250039	-0.0421104608	0.047906431799999996	0.0092977526	-0.0370259733	0.0970260187	0.028020722400000003	-0.0485089707	0.1655919632	-0.0441013566	0.0140006807	-0.0006168204	-0.014591488400000003	0.06256700429999999	-0.11585123480000001	0.0922969353	-0.1239455443	-0.0283085008	0.0394145367	-0.0564767401	-0.0663250651	-0.073748017	-0.0165428308	0.018715088	-0.17831276170000002	-0.0576949571	-0.0269827948	-0.1053226399	0.0151014231	-0.0474871343	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0092459	0.01205864	8.548666681000001e-05	0.00014541079864959996	-0.032745	-0.03094197	0.0010722350249999998	0.0009574055074808996	-0.00386981	-0.02883581	0.0008315039383561	1.49754294361e-05	-0.0022145	0.0016265300000000002	2.6455998409000004e-06	4.90401025e-06	-0.0006111469999999999	-0.0003744649999999999	3.735006556089999e-07	1.4022403622499995e-07	-0.0007663089999999997	-0.0003902969999999998	5.872294834809996e-07	1.5233174820899982e-07	0.0	0.0
32358.00390625	-176.205078125	1047040416.7968904	31048.229557037357	21827.966796875	-33.56640625	1126.703628540039	476460134.4854775	21576.08203125	5.20703125	27.11317443847656	465527315.8192291	1.235384	17.794346	0.03805437	-0.0940315153	-0.055290249900000005	-0.0428907204	-0.0469725816	0.1057407533	0.0696887441	0.0671631972	-0.0791750129	0.09171943070000001	-0.09852897050000001	-0.0313071332	-0.0230721514	-0.179624127	0.1486272399	0.10049564109999999	-0.0824377313	-0.11830902539999999	-0.07376530469999999	-0.1359085017	-0.19152736280000002	0.12479560449999999	0.0557860512	0.0474797716	0.0232764515	0.0660500496	-0.0286838642	-0.1282389765	0.0810614987	0.0579258185	-0.0239203329	-0.0884832571	0.1187236508	0.0525852355	0.1016510372	-0.1265546011	0.142867435	0.051535152300000005	-0.0763630657	0.0228425975	-0.10461888779999999	-0.025484202200000004	-0.010981292	-0.048404107599999996	0.11774119029999999	0.0374746811	0.0193272869	-0.0521452649	0.10173466910000001	0.08761029070000001	0.0308524152	-0.1601781562	0.0340608191	-0.0435005683	-0.0082220581	0.147477883	0.0753664667	0.1063751318	0.0748169972	-0.0217570562	-0.1836587338	0.1110515666	-0.2412079135	-0.0342965579	-0.0842200942	0.0407322794	-0.0016010584	-0.12272450689999999	-0.0910377027	-0.0661826876	0.050443371900000006	0.0676666306	-0.0117282148	-0.07037248809999999	0.0866618046	0.0294995125	-0.044545841399999994	-0.102401089	0.057004949699999995	0.1485873118	0.0379891511	0.11397751140000001	-0.10231398650000001	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.00539191	-0.00385399	2.90726934481e-05	1.48532389201e-05	-0.0170125	0.015732499999999996	0.00028942515625	0.0002475115562499999	0.00179857	0.00566838	3.2130531824399995e-05	3.2348540449e-06	-0.00195851	0.00025598999999999983	6.553088009999987e-08	3.8357614201000016e-06	-0.0006111469999999999	0.0	3.735006556089999e-07	0.0	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32485.041015625	127.037109375	1055277889.7868383	16138.427158355713	21861.90234375	33.935546875	1151.6213417053225	477942774.08766174	21610.685546875	34.603515625	1197.4032936096194	467021729.805912	1.183825	17.051701999999995	0.06214743	0.0164963595	0.039186530899999995	0.029680815	-0.07248108240000001	-0.08509127890000001	0.1249529982	-0.09142711529999999	0.0780143538	-0.1006608879	-0.0160873459	0.0961864567	0.1309416262	-0.0972612026	0.0194825093	0.0927618911	0.043632350300000004	0.07379141410000001	0.0082520524	-0.053346394400000004	-0.049604030800000004	-0.11062994779999999	0.0048708794	0.0666531254	0.0248048328	0.0178797016	-0.0323358481	-0.0809578113	0.0314756826	0.0167392728	0.1121681136	-0.11509401179999999	-0.1973911992	0.004114325	-0.046619924800000004	-0.0463451601	-0.09052723900000001	0.0354854979	0.1117398215	-0.0734346759	0.0392960404	0.11810579449999999	-0.0374530589	-0.0719417997	-0.09305575320000001	-0.09040066039999999	-0.0110647877	-0.0865096019	-0.087232917	0.12389158289999999	-0.016882644199999998	0.1419312033	0.009117183000000001	-0.0525992741	0.1453737724	0.1137813901	-0.0181936274	0.0405457389	0.0782810296	0.0585660115	0.0668868863	-0.031401073599999996	-0.0177946815	-0.0274240343	0.0953386499	0.0077281602000000005	0.0735806976	-0.0069089886	-0.016302540900000002	-0.07791242429999999	0.0676673797	-0.0134828353	-0.09473597380000001	-0.0105519826	-0.0097452773	-0.0738360931	0.2108205402	0.052970582800000006	-0.0468271402	-0.023047999700000002	-0.1069686295	0.0650280689	0.0826564515	0.0442794988	-0.0894989623	-0.1093977275	-0.00694405	-0.01233596	4.821983040250001e-05	0.0001521759091216	-0.0146962	0.0023162999999999986	0.00021597829444000005	5.3652456899999935e-06	-0.0039041	-0.00570267	3.25204451289e-05	1.5241996809999994e-05	-0.00279436	-0.00083585	6.986452225e-07	7.8084478096e-06	-0.0006111469999999999	0.0	3.735006556089999e-07	0.0	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32545.396484375	60.35546875	1059202832.3251686	3642.7826080322266	21898.623046875	36.720703125	1348.4100379943848	479549691.3491249	21658.626953125	47.94140625	2298.378433227539	469096121.4946327	1.216178	17.517707999999995	0.05710269000000001	0.0398481362	-0.031420870499999996	-0.123559783	0.014706586200000003	-0.1946743254	0.0740414011	-0.0371684676	0.10645184099999999	-0.018624511200000003	-0.0560182308	0.0497773189	0.0304495831	0.04376326690000002	0.043085103	0.0370320121	0.0276849009	0.0820689568	0.09452809470000001	0.0265810769	-0.08581809	0.0659789434	-0.0457829459	-0.0347635119	0.0278828012	0.163501161	-0.21097102399999998	-0.23065559870000002	-0.0212546551	0.0015338022	-0.0205337651	0.1310466855	0.0124970651	0.0774040478	-0.0124850924	0.2592432186	0.010221259	-0.0558312896	0.0581477842	0.0599896519	0.0685021173	0.036855312200000004	-0.12393296279999999	0.042679604	0.0318500494	-0.0496826676	0.0093281945	0.0161946057	-0.2020881968	0.09282653699999999	-0.053073286399999996	0.0815046551	-0.045142589000000004	-0.10806781859999999	-0.0039059351	-0.025777879500000003	-0.07183520730000001	0.07598830969999999	0.0053807559999999996	0.024789892400000003	0.042632924100000004	-0.1198214753	-0.0654089994	0.0121441748	-0.09840947580000001	-0.017339508899999998	0.0087149366	-0.0029699505	-0.2031722525	-0.2561342052	0.030884558500000006	0.0314702174	0.1022970558	0.0488224219	-0.0201708319	0.1120567128	-0.0903408411	-0.0385590044	-0.056823575999999994	-0.1267056094	-0.06428175929999999	-0.09620589880000001	0.0654003688	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.00262535	0.0095694	6.892462622499998e-06	9.157341636e-05	-0.0327361	-0.0180399	0.00107165224321	0.00032543799200999984	-0.00388521	1.8889999999999706e-05	3.568320999999889e-10	1.50948567441e-05	-0.00220487	0.0005894900000000002	3.474984601000003e-07	4.8614517168999985e-06	-0.0006111469999999999	0.0	3.735006556089999e-07	0.0	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32564.583984375	19.1875	1060452130.0754128	368.16015625	21889.1640625	-9.458984375	89.47238540649414	479135503.3550415	21630.76171875	-27.865234375	776.4712867736816	467889852.53334045	1.317412	18.97588	0.06244231999999999	-0.0779409135	0.11494616619999999	-0.0534306369	0.0633082324	-0.0637588105	-0.023930597400000003	0.1182621949	0.0702734963	-0.0184423224	-0.0417342554	0.0494510501	0.0664172659	0.1351446157	0.0012483709	-0.062754968	0.044945554000000006	-0.005542633199999999	-0.062143000199999986	-0.0793904877	0.010468734399999999	0.0397704807	0.20990662420000009	-0.023424991699999998	0.0320450262	0.1264584783	-0.019398602	-0.0097571616	-0.0370040921	-0.1693400378	-0.0766836792	0.0145065859	0.0348034355	-0.1905899593	-0.0483954608	0.0080209279	-0.1127459758	0.0251863017	-0.0168824887	-0.1342662313	-0.0812543887	0.0132691006	0.0732468304	0.2137707602	0.0341064671	-0.0084075893	-0.065759577	0.0799814375	-0.0499818476	-0.0080852832	-0.1310775434	-0.021566304100000003	-0.0122230743	-0.045118524199999996	0.0390694856	-0.0971360011	-0.0941553141	-0.0202326592	-0.0417918456	-0.0340739438	0.0742918094	0.11903209470000001	-0.0223225448	-0.0228878225	-0.060777013399999996	-0.0404976663	-0.009620101800000001	-0.206631975	-0.051442225599999995	0.0403208854	-0.0389666125	-0.05934613110000001	0.09945141800000001	-0.1940358931	-0.097728295	-0.10037983369999999	-0.0672649474	0.0997909202	-0.0289693569	-0.09909302810000001	-0.0375174032	0.0844512406	-0.0235442578	0.0389566904	-0.09677902140000001	-0.1009072399	0.01151	0.00888465	0.0001324801	7.893700562249999e-05	-0.032690300000000005	4.579999999999168e-05	0.0010686557140900004	2.0976399999992384e-09	0.00319901	0.00708422	5.018617300840001e-05	1.02336649801e-05	-0.0017122	0.0004926699999999997	2.427237288999997e-07	2.931628840000001e-06	-0.00104703	-0.00043588300000000014	1.0962718209e-06	1.899939896890001e-07	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32594.34765625	29.763671875	1062391499.13649	885.876163482666	21870.890625	-18.2734375	333.91851806640625	478335856.7307129	21577.06640625	-53.6953125	2883.1865844726562	465569794.6997223	1.396493	20.114948	0.09987969	0.1113916562	0.009878324499999999	-0.021729045699999998	-0.0077316706000000015	-0.06785918169999999	-0.1316531484	-0.1582913923	-0.008901526	-0.042671265800000004	-0.10565182210000001	-0.0892212958	0.0020075354	0.0772398488	0.007393852199999999	0.0192013175	0.06342384	0.0378204959	0.155671951	-0.1042396187	-0.019046952	-0.110902534	-0.1252075665	-0.0441949147	-0.056496367400000004	0.1352336995	-0.0557328995	0.11133169710000004	0.0624271638	0.0316719459	0.0965717525	-0.0072468097	0.027949461800000002	0.0998155467	0.0528867867	0.042194364299999995	-0.0414430144	0.0194824441	-0.0791223067	-0.0156631423	0.10070442539999999	-0.0569289401	0.0775627437	0.07924085730000001	0.0210837862	-0.0475153966	-0.0086055413	-0.0095462334	-0.0726595344	-0.1348950276	0.0718431572	0.1107764081	0.0275547521	-0.1176291035	-0.1482352737	0.010939290700000001	-0.0753765207	0.0761562244	0.0030299457000000003	-0.0360978146	0.043106955599999996	-0.1122379583	-0.0570378404	-0.088454589	0.099627668	-0.0590303712	-0.0626014379	0.07033310400000001	-0.133970053	0.10160716460000001	0.14990496849999999	-0.0817807393	-0.0724812712	0.0752257091	0.021911785099999997	0.0605057588	0.05414651349999999	-0.0608363816	0.0476965933	-0.08415087480000001	0.0594817816	0.0080281641	-0.0224385353	0.036262919	-0.10010848060000001	-0.0959136145	0.0108741	-0.0006359	0.00011824605081	4.0436881e-07	-0.0481629	-0.015472599999999996	0.00231966493641	0.0002394013507599999	0.0236711	0.02047209	0.0004191064689681	0.0005603209752099999	-0.00271464	-0.0010024399999999998	1.0048859535999997e-06	7.3692703295999985e-06	-0.000783488	0.000263542	6.13853446144e-07	6.945438576399998e-08	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
32294.607421875	-299.740234375	1042941668.5330238	89844.20810317992	21810.115234375	-60.775390625	3693.648105621338	475681126.53671646	21504.953125	-72.11328125	5200.3253326416025	462463008.90844727	1.382462	19.912849	0.06774825000000001	-0.1217877827	-0.0469986267	0.0723383336	-0.1368618832	0.077177284	-0.0432872234	0.0713623099	-0.056793177699999996	-0.04545066019999999	0.0384399012	-0.186269574	0.0669076512	0.0302578864	-0.0005592351	-0.170395646	0.022377622599999997	-0.0940635967	-0.0651279748	0.0652629847	0.0765911409	0.0758237354	0.0079827624	0.0344224843	-0.07826865849999999	0.0279321978	-0.0836348416	-0.0278289798	0.0919054415	0.0715381299	-0.08297936360000001	-0.0482196301	-0.058684969800000014	0.022388020499999998	-0.0626096152	-0.0534871866	-0.028173896400000002	-0.1543031494	-0.0556357775	0.0699246972	-0.1196858926	-0.0423264809	0.0274846493	-0.059525095300000004	-0.0632698973	0.0069310095999999995	0.0429508865	-0.1272107157	0.0564154116	-0.0721390846	-0.0374370417	-0.07094936360000001	0.0316452502	0.14698865789999999	-0.1076083425	0.037522633199999995	-0.1175742742	-0.0178759353	-0.11507703779999999	-0.0798549774	0.0204052627	0.151228126	0.0818086192	0.0771782938	-0.0470809564	0.024129570899999998	-0.093166704	0.047199809599999996	-0.0593012837	-0.045818827199999995	0.037977543100000004	0.1360742955	-0.017372568799999998	0.0053859054	-0.0083074431	0.0050838158000000005	0.091466681	0.1028472627	0.0528753973	-0.043246390700000005	-0.0307618974	-0.0704236529	-0.16365665699999998	0.0335495105	-0.1032211271	-0.0904527076	0.0149928	0.004118700000000001	0.00022478405184	1.696368969000001e-05	-0.00334085	0.04482205	1.11612787225e-05	0.0020090161662025003	0.0236607	-1.0399999999997217e-05	1.0815999999994211e-10	0.0005598287244900001	-0.00271742	-2.77999999999997e-06	7.728399999999833e-12	7.384371456399998e-06	-0.00115665	-0.00037316199999999985	1.3378392224999998e-06	1.392498782439999e-07	-0.0007663089999999997	0.0	5.872294834809996e-07	0.0	0.0	0.0
