csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
40602.76171875	-332.09765625	110288.85328674316	1648584259.1895905	23923.220703125	-17.220703125	572320488.8104286	296.5526161193848	24543.1484375	-34.98828125	602366135.2251588	1224.1798248291016	1.161278	21.578157	0.20346935	0.1106845446	-0.055818139	-0.039763633799999996	-0.0704413955	-0.10942848640000001	-0.1328301237	-0.0710605814	0.057992098799999996	0.017614822	-0.0569802753	0.0045017517	-0.08629952169999999	0.014106518200000001	-0.1263313423	-0.0670647792	-0.012614319399999999	0.0332568212	0.0222157564	0.0189460636	0.09771817699999999	0.0179273052	-0.056978844800000004	-0.0706152531	-0.0184886665	0.1165182868	-0.12350542880000001	-0.039361748700000004	0.054822884800000006	0.0894644747	-0.048430771100000006	0.0677856343	-0.1050686039	-0.010820917	-0.0017075598999999999	-0.0065492454000000005	0.0520231029	-0.1524721195	0.020286948	-0.09568063210000001	-0.06036830980000001	-0.0392876021	0.0208409125	0.1321416447	0.0168939218	0.0902476869	0.007953454399999999	0.1357165582	0.1444295058	0.0507666415	0.0026328571	-0.0583121883	-0.0599407548	0.0954016145	0.0927144467	-0.0108707042	0.020886291799999998	0.13263708789999998	0.0440532433	-0.12831552359999998	0.0224813351	-0.0065915753	-0.0704499368	-0.0252389841	-0.0058020033	0.0076531137	0.052376028399999996	-0.048153187400000005	-0.1502759109	-0.0417366587	0.0202802318	0.1472295334	-0.0679130706	0.012025173899999998	-0.0395317463	0.0674301547	-0.0141767157	0.0101148386	-0.0751033002	-0.18036788539999998	0.087078154	0.0367908721	-0.0004980451	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.04045	0.0102461	0.00010498256521000002	0.0016362025	0.0907383	0.1537753	0.023646842890090003	0.00823343908689	0.040331300000000014	6.000000000000451e-05	0.0016266137596900006	3.6000000000005393e-09	-0.00223121	-0.00020782000000000005	4.9782980641e-06	4.318915240000002e-08	0.000305272	0.000280081	9.3190993984e-08	7.844536656100001e-08	-0.000127673	0.000299858	8.991482016399997e-08	1.6300394928999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40829.0546875	226.29296875	51208.50770568848	1667011706.6748655	23925.25390625	2.033203125	572417774.4785309	4.1339149475097665	24596.271484375	53.123046875	604976570.9330788	2822.0581092834473	1.286795	23.910446	0.19979805	-0.04479740980000002	-0.0580236512	0.0946119785	0.040384479300000005	0.1101183395	0.0165993666	-0.0034561464000000004	0.12195736060000001	0.025691457799999998	0.001297492	-0.0802409685	-0.0516331494	-0.015196168799999996	0.1007316713	-0.0111030895	0.08152063030000001	0.0287039177	-0.1245411635	-0.052391258200000006	0.0049958981	0.0712227096	-0.08889326480000001	-0.0203799844	0.1228727508	0.0359652972	-0.0785736258	0.11278402119999999	-0.018389479	-0.0675812666	-0.14283763929999999	-0.0353885748	0.14229171599999998	0.027137274399999998	-0.0092447367	-0.13024814880000002	0.113718755	0.0213033337	-0.1153905971	0.057023885	-0.0227273002	0.0926763053	-0.061212336299999996	-0.0459034406	0.0814619463	0.0361516192	-0.0218764978	-0.1292585819	0.0047798573	0.0889808778	-0.137400429	-0.0548393241	-0.0313937591	0.0521810237	1.19174e-05	0.0657118949	-0.0079555199	-0.0691641406	0.0902165726	-0.0226490914	-0.0075890452	0.0214030262	0.1038478631	-0.047179129800000004	-0.16934427170000002	0.1209792231	-0.0385071054	-0.09572348900000001	-0.050973480700000004	0.0687427635	-0.0351648383	-0.12124161929999999	0.0847944748	-0.12008773310000001	-0.0783960536	-0.026990618199999997	-0.1133107419	0.0041714506	-0.0598502113	-0.0185769504	-0.0937640276	-0.0067105511999999996	-0.0009304475	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0404467	-3.300000000004688e-06	1.0890000000030939e-11	0.0016359355408899995	-0.07337489999999999	-0.1641132	0.026933142414240004	0.005383875950009999	0.06086669999999999	0.02053539999999998	0.0037047551688899993	0.00042170265315999916	-0.00240114	-0.00016993	5.7654732996e-06	2.88762049e-08	0.000305272	0.0	9.3190993984e-08	0.0	-0.000260666	-0.000132993	1.7687138049e-08	6.794676355599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40678.69140625	-150.36328125	22609.1163482666	1654755934.5249176	23901.2578125	-23.99609375	571270125.0195923	575.8125152587892	24574.927734375	-21.34375	603927073.1497536	455.5556640625	1.090274	20.258816	0.1912301	0.1327794674	0.0351401632	-0.0414306844	-0.1190517799	0.0368813314	-0.026978097599999997	-0.0065392426	-0.0175311736	0.0483155634	-0.0948825447	-0.08956701210000001	0.0184752391	-0.0025680843	0.0140318423	0.0092177058	-0.0405934512	-0.0845177131	0.046794958399999996	0.163223689	0.09169642019999999	0.0187367715	-0.014295850300000001	0.0325189046	-0.0852651592	0.0639034255	0.0556319156	0.1050897789	0.054623278899999995	-0.10108409539999999	-0.1431185833	0.0901334941	0.066330773	0.09647418560000001	-0.027626551800000003	-0.018485912900000002	-0.0068168790000000005	-0.0899231733	0.013378985	-0.1074115393	0.0274413	-0.0669479984	-0.0053529261	0.037139511	0.05976959530000001	-0.07086767990000001	-0.1191417908	0.0271100977	0.029889280499999997	-0.0100223862	-0.0322195283	-0.13573187009999998	0.020965396	0.031245005899999997	0.043017212400000004	-0.046601062900000004	0.021481895499999997	0.0196185842	-0.1572726622	-0.1012056991	0.0268041794	0.04386856769999999	0.021340867200000002	-0.0307794864	-0.0291275555	-0.0141592551	-0.0444579748	-0.0482845164	-0.0149265251	0.1294938601	-0.0513481835	0.0868968526	0.2103903663	-0.027965379500000002	0.0182229875	0.0292696087	-0.0229634206	0.1303906801	0.061011896100000004	-0.0301793463	-0.0874501785	-0.0302050264	0.1461301032	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0404472	5.000000000005e-07	2.5000000000050007e-13	0.0016359759878399995	0.0646181	0.13799299999999998	0.019042068048999997	0.00417549884761	0.0214457	-0.03942099999999999	0.0004599180484899999	0.0015540152409999992	-0.00238653	1.460999999999997e-05	5.6955254409e-06	2.1345209999999917e-10	0.000184219	-0.00012105299999999998	3.3936639961e-08	1.4653828808999998e-08	-0.00012001700000000005	0.00014064899999999996	1.978214120099999e-08	1.4404080289000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40802.4140625	123.72265625	15307.295669555664	1664836993.3276978	23929.103515625	27.845703125	572601995.0614967	775.3831825256348	24604.396484375	29.46875	605376326.3603249	868.4072265625	1.151163	21.390221	0.188924545	-0.0740677349	-0.1048750059	0.1224809224	0.09134612859999999	0.0605211066	-0.08372101950000001	-0.050593056500000004	0.0416593116	-0.0699435527	0.0025598382	-0.182393709	-0.0593364922	-0.0643141807	-0.0040727768	0.0714482764	0.1261684428	-0.039114602799999995	-0.07232141809999999	-0.1664587482	-0.0141759103	0.13551035849999998	-0.0217673138	0.0325759605	-0.1106281692	0.013389416599999999	-0.07509520480000001	-0.0708766757	0.008041178000000001	0.042980874	-0.027414522	0.0963210681	-0.075417525	-0.0883492188	-0.0428197626	-0.0313191321	0.013607391399999998	-0.0479487676	-0.0995020227	0.11218747529999999	-0.0751455012	0.0774045969	-0.0023344060000000002	0.0744661862	0.0693434794	-0.041602671800000005	0.0489781353	-0.080367968	0.1201118504	-0.0139759619	-0.1245807204	-0.1005968686	0.0146001742	-0.0616483151	-0.10418045140000001	-0.09410523550000001	0.0314422299	-0.1109696656	0.1509367357	0.0153601	-0.014189599399999999	-0.07888377690000001	0.0516541576	-0.0930845067	-0.0609732956	-0.104136798	0.1732183204	-0.08779954529999999	-0.06419829610000001	-0.0243381781	0.0007034071000000001	0.0585751636	-0.0537645305	-0.0453152345	-0.0177906556	0.0209720331	-0.02189381	0.1002594637	0.0006500884	0.18462208989999998	0.0187821753	0.0299612196	-0.09617648720000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0405148	6.760000000000793e-05	4.569760000001072e-09	0.0016414490190400006	-0.0477549	-0.112373	0.012627691129	0.0022805304740100003	0.06873610000000001	0.04729040000000001	0.004724651443210002	0.002236381932160001	-0.00279408	-0.00040755	7.8068830464e-06	1.6609700250000002e-07	5.51691e-05	-0.00012904989999999999	3.04362959481e-09	1.6653876690010004e-08	-0.000167288	-4.7270999999999954e-05	2.2345474409999957e-09	2.7985274944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40721.80859375	-80.60546875	6497.241592407227	1658265695.1460116	23925.615234375	-3.48828125	572435064.3433571	12.168106079101562	24615.853515625	11.45703125	605940244.3027077	131.26356506347656	1.145371	21.282591	0.16610524499999998	0.1637129824	0.0989257477	0.0474593926	-0.0785751364	-0.059261997999999996	0.07321716889999999	-0.0568187483	-0.0087915513	0.163487731	-0.0693367439	-0.1554751247	-0.061930585999999996	0.0848339083	0.172467814	0.0390919522	0.09900437710000001	0.006654203000000001	-0.0259365669	0.1440411703	-0.0169713799	-0.1057089685	-0.1236889983	0.0882939282	0.0002593489	-0.044968802999999995	0.1965904218	0.0139777043	-0.0277078932	-0.037896282999999996	-0.00338446	-0.043997315499999995	0.0560170854	-0.029642932599999998	-0.0993934622	0.0164879024	0.053246570599999994	-0.1554919085	0.053358544	-0.1314344911	0.1115805757	-0.0640528103	-0.0404584271	-0.0086834984	0.0510366682	-0.1387864249	-0.033776467000000004	0.07868059849999999	-0.0205549301	0.0596098317	-0.1468239368	-0.0780905823	0.0628018632	0.1671904518	-0.054345369500000004	-0.027349767400000002	-0.1903336589	-0.1146438444	-0.10480204109999999	0.0564380755	0.1146803325	0.103337391	0.0087086248	-0.0852603451	0.0565654742	-0.011862133899999999	-0.22776600019999999	0.063323563	0.10144481949999999	-0.0224390413	0.051450189699999996	0.042011684800000004	0.0113198599	0.0054649009999999994	-0.05825228070000001	0.1133516091	-0.08340372139999999	0.13156400070000002	0.0107789025	-0.0137396165	0.10812135269999999	-0.0118505348	0.030588798700000006	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0379805	-0.002534300000000003	6.422676490000016e-06	0.00144251838025	0.00780362	0.05555852	0.0030867491445904	6.08964851044e-05	-0.017562	-0.08629810000000003	0.00030842384400000004	0.0074473620636100035	-0.00272355	7.053000000000007e-05	7.417724602499999e-06	4.974480900000011e-09	0.000305272	0.0002501029	9.3190993984e-08	6.255146058840997e-08	-5.36344e-05	0.0001136536	1.291714079296e-08	2.87664886336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40738.75	16.94140625	287.01124572753906	1659645751.5625	23971.875	46.259765625	574650791.015625	2139.965915679932	24650.453125	34.599609375	607644839.2678223	1197.1329689025881	1.128869	20.975967	0.07875616	0.050329654800000005	-0.0304418744	0.0081418274	-0.032256883	-0.0344631171	-0.0277930675	0.0836070063	0.022140351000000003	-0.0643469321	-0.1959385188	-0.0360259406	-0.0781166176	0.056940417	0.0775907314	-0.155409335	-0.0716691898	0.0702185595	0.0521523371	-0.0924844161	-0.1210576576	0.1067017835	0.07035621269999999	0.0348210252	-0.0606181538	0.029743127999999997	0.0461985897	0.0352854508	-0.05630633230000001	-0.010582811999999999	0.0519849654	0.0351620494	0.0757824055	0.0340987084	0.0260412984	-0.024359579300000003	0.1106070968	0.1010834632	-0.0081560726	-0.0601448678	-0.058988113499999995	0.0021752833999999998	0.0536592341	0.0835421813	-0.0269535162	-0.1070234396	0.0205089356	0.010596411299999999	-0.0305507607	-0.0531800512	0.011714891699999999	-0.14907219060000002	-0.0902908432	0.028911080899999997	0.1180953634	0.0505126676	-0.153988633	0.0762754854	0.1156368455	0.07902722820000001	-0.17426736329999998	-0.028911635699999997	0.0726024582	0.0237368159	0.0066732873	-0.10342732130000001	-0.0142027688	-0.0264634973	0.059543121	-0.0324603584	0.0708314033	-0.0635151162	0.1302313187	-0.0187533958	-0.0100059702	-0.0665058555	-0.09877186210000001	-0.1302130319	0.0118427151	0.0739499919	0.0546799806	-0.0406357261	-0.04822536	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0404904	0.0025099000000000024	6.299598010000012e-06	0.00163947249216	0.012073100000000002	0.004269480000000003	1.8228459470400016e-05	0.00014575974361000004	0.035029000000000005	0.052591000000000006	0.0012270308410000006	0.0027658132810000013	-0.00302186	-0.00029831	9.1316378596e-06	8.898885609999998e-08	0.000305272	0.0	9.3190993984e-08	0.0	-0.00014304	-8.940560000000003e-05	7.99336131136e-09	2.0460441600000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40991.0078125	252.2578125	63634.003967285156	1680262721.484436	23958.908203125	-12.966796875	574029282.2857704	168.13782119750974	24655.26953125	4.81640625	607882315.6585847	23.197769165039066	1.212682	22.533329	0.1270335	-0.0621913632	0.1037110792	0.0981246463	0.0409763919	0.11780457130000001	0.1639657843	0.0093668257	0.013983031699999999	-0.0515879234	-0.0403546215	-0.06628686290000001	-0.19422458039999999	0.027558849	0.09551229	-0.0736897555	-0.032569950099999995	-0.0802414139	0.0452653275	-0.04275292940000002	-0.0092793961	-0.050276382800000005	0.05067652	-0.1430301806	0.0101918	-0.0554498751	0.0881900328	0.0807826817	0.0322770729	0.027075398900000002	0.051468884000000006	0.1057108403	-0.007187085699999998	0.0113391076	0.1526854503	-0.0266140366	-0.0203629174	-0.0121398331	0.07076300320000001	0.0486052219	0.113978754	0.112275735	-0.0201757327	-0.0657659466	0.0639131307	-0.1030830038	-0.021216145699999998	-0.12312314279999999	-0.1424150879	0.0297920708	-0.0800379118	-0.0736753809	-0.0904150718	0.0134528442	-0.0144873451	-0.07349977769999999	-0.1503626672	0.0051241038	0.033139755099999994	0.0902801085	0.0196530728	-0.11001727210000001	-0.055331988	0.1115900301	0.030285621000000002	0.0819288965	-0.0285446046	-0.0236028215	-0.0319197292	-0.0377520146	-0.08094976059999999	0.1166992823	0.12322642339999999	0.075906503	-0.0079585875	-0.0026678937	0.0288996609	-0.1328573707	0.1019854607	-0.0313480794	-0.0211376547	0.0989608014	-0.09747640839999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0405103	1.989999999999631e-05	3.9600999999985313e-10	0.00164108440609	-0.0824523	-0.0945254	0.008935051245160001	0.006798381775290001	0.0409932	0.005964199999999989	0.0016804424462399995	3.5571681639999865e-05	-0.00264523	0.00037662999999999976	6.997241752900002e-06	1.4185015689999982e-07	0.000171285	-0.00013398700000000002	2.9338551225e-08	1.7952516168999997e-08	-0.000162903	-1.9862999999999986e-05	3.945387689999993e-10	2.6537387409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40745.23828125	-245.76953125	60402.66249084473	1660174442.5958405	23960.30859375	1.400390625	574096387.9077301	1.9610939025878904	24643.97265625	-11.296875	607325388.2819978	127.619384765625	1.125098	20.905897	0.228823905	0.0850571326	0.0542281776	-0.028710055099999996	-0.022934791	-0.1457725922	-0.050926535599999996	-0.0413761745	-0.046838263600000006	0.0014563356	-0.1905567593	0.0950568026	-0.1059365683	0.0343935666	0.0205040571	-0.0402645916	0.021453969500000003	-0.0678715614	-0.0487512416	0.11059919550000001	-0.1543402348	0.0038166210999999997	-0.0812328674	0.0874367286	-0.0268838086	-0.1001498908	-0.09705366210000001	0.021006764900000002	-0.0085303884	-0.0765555869	0.0108675973	0.15945888490000001	0.012150866599999999	-0.0211933504	-0.1607921832	-0.0995057634	0.0112121202	-0.0620420532	-0.0909747982	-0.0724001242	0.0268452548	-0.0773377089	0.0701773049	0.1358804496	-0.059614468899999995	0.0292353426	0.0636268054	0.1171222014	0.0256005693	-0.0022668295000000003	0.125724144	-0.11545919460000001	-0.10299572380000001	0.15268587960000002	0.016523037	0.0488429668	-0.0383305323	-0.0752521984	-0.035885035499999995	0.0843532335	-0.1438077448	0.1103740565	-0.0185112718	-0.1505648865	0.0314037963	0.0705239003	0.0585705135	-0.0711898903	0.034096217000000005	-0.0275599702	0.0218335987	0.0735265551	0.0744085052	-0.1099531198	0.048509193	0.21154336059999998	-0.0035637933	-0.034953355299999996	0.0292006553	0.050776145099999996	0.1561097096	-0.0198586449	0.024156199500000003	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0404889	-2.139999999999781e-05	4.579599999999063e-10	0.0016393510232100002	0.10619	0.18864229999999998	0.035585917349290015	0.0112763161	0.037422	-0.0035711999999999897	0.0014004060840000002	1.2753469439999926e-05	-0.00314524	-0.00050001	9.8925346576e-06	2.500100001e-07	0.000305272	0.00013398700000000002	9.3190993984e-08	1.7952516168999997e-08	-6.511989999999999e-05	9.778309999999999e-05	9.56153464561e-09	4.2406013760099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40962.71875	217.48046875	47297.75428771973	1677944327.3916016	23943.892578125	-16.416015625	573309991.7927895	269.48556900024414	24626.099609375	-17.873046875	606444781.9708595	319.44580459594727	1.34579	25.006662	0.372476955	-0.10569655630000001	-0.007702381199999999	0.1141543183	0.1012282932	0.0823926449	-0.0123413538	-0.0719440616	0.0787377408	-0.0464786014	-0.1024697983	0.027146126800000003	-0.0035740251000000002	-0.045068377400000005	0.11990750929999999	0.0973834235	0.058483632699999996	-0.011478562099999999	0.007366937099999998	-0.113595429	-0.163545823	-0.0294953054	0.2029772888	0.0312807496	-0.0032399778999999997	-0.0359354372	0.0777562362	0.0208422775	0.1124055492	-0.121741121	0.0600542888	-0.1364414894	-0.0990697499	0.08072117	-0.0740746067	0.0561221562	0.0069066492	0.0249869274	0.0509118241	0.0915591568	-0.029929749	0.0017449985999999998	-0.0039315561	0.0872636348	-0.0821907439	0.0189286148	0.0475092825	-0.1385711144	0.0116787476	0.0839262273	0.0462412812	-0.0982524513	-0.0189605167	-0.0944201265	-0.0981996157	-0.012039733799999999	-0.0263189792	-0.1279722516	0.0219606906	0.11280382039999999	-0.1149123641	-0.0083055185	0.0450203032	0.1588735174	0.0206991015	-0.08825393890000001	-0.073514302	0.0035784135999999997	0.1049835052	0.1738847402	-0.0848445028	-0.04548056599999999	-0.1073646181	-0.029084802000000007	-0.0707663636	-0.09203401859999999	0.0242702877	0.0135329006	-0.0727087501	-0.047850288600000006	-0.010552715800000001	0.0629697479	0.0579543606	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0555316	0.0150427	0.00022628282329	0.00308375859856	-0.08793480000000001	-0.1941248	0.037684437975040015	0.007732529051040001	0.152833	0.115411	0.023357925889	0.013319698920999995	-0.00349025	-0.00034500999999999976	1.21818450625e-05	1.1903190009999983e-07	-0.000136666	-0.000441938	1.8677595556e-08	1.95309195844e-07	-0.000236141	-0.0001710211	2.9248216645209998e-08	5.5762571880999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41035.94140625	73.22265625	5361.557388305664	1683948487.0971832	23999.138671875	55.24609375	575958656.9918861	3052.130874633789	24741.248046875	115.1484375	612129354.916996	13259.162658691406	1.796084	33.373737	0.416105	-0.23876101309999997	-0.2789805694	-0.1531904831	0.2775813863	-0.0435049078	-0.185063691	0.1306451945	0.0621872346	0.0200331064	0.0116216251	-0.0095536054	0.253545329	0.0172341214	0.0072143331	0.1888926042	-0.10304511539999996	-0.1287457289	0.07492741929999999	0.10136560609999999	0.12138583369999999	-0.2111046465	0.059454433200000004	0.0464521376	-0.1608687679	-0.0956531201	-0.1473249759	0.0737686058	-0.1189009117	-0.0341111479	0.1307974551	0.0779262523	0.0095306351	0.0712742912	0.0251196508	-0.029853121200000002	0.0295151829	-0.06949449860000001	-0.0245741011	0.248822422	-0.2453388141	-0.1070800065	-0.1534196086	-0.13950686369999998	0.0170812145	0.0373570945	0.2470805014	-0.11127730400000001	0.1434857469	-0.08404453810000001	0.0764871281	-0.035179662599999995	0.0573337329	-0.06716664139999999	0.0812428365	-0.029897558900000006	0.1755100177	-0.04759987190000002	-0.2197364161	-0.09413261199999999	0.0761718791	0.1123433559	0.0265679129	0.1435360715	0.15741661699999998	0.0039660521	0.1339141291	0.0560936945	0.0213913084	-0.0982200818	0.024382039900000003	-0.0753946169	0.059308098899999995	-0.045626963300000004	-0.0909219553	0.1454637256	-0.0588377701	-0.037020811699999996	-0.0832336325	-0.1227701686	0.0457926332	0.031299887400000004	0.0495518271	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0405907	-0.0149409	0.00022323049281	0.00164760492649	-0.145523	-0.05758820000000001	0.0033164007792400012	0.021176943529000004	0.295476	0.14264300000000002	0.08730606657600001	0.020347025449	-0.000532962	0.002957288	2.84048493444e-07	8.745552314943999e-06	-0.000122309	1.4356999999999997e-05	1.4959491481e-08	2.0612344899999998e-10	0.000810872	0.001047013	1.096236222169e-06	6.57513400384e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
40896.98828125	-138.953125	19307.970947265625	1672563650.4766998	23952.943359375	-46.1953125	573743495.5774269	2134.006896972656	24723.9375	-17.310546875	611273085.5039062	299.65503311157227	1.969621	36.598301	0.6491618	-0.0654330732	0.193428512	-0.0201769486	-0.0518457412	-0.12941743619999999	-0.1530134849	0.051782844800000005	-0.2770105745	0.024730841099999998	0.1884934259	0.1472741571	-0.0647586426	-0.0189585741	0.23198794620000002	0.00498676	0.019777091299999997	0.0575806362	0.0120063007	-0.0650087615	-0.0128064761	0.0348107177	-0.0684343854	-0.1194926317	-0.0489178293	0.0434384904	-0.103319039	-0.11207043960000004	0.0081152325	0.0372261241	0.0083236536	0.0154177941	-0.0987569826	-0.0178744138	-0.024721666	-0.1437706313	0.0571515164	0.1155184718	-0.0451694572	-0.0276840143	0.0651615551	-0.17400487280000002	0.2931680238	-0.2579324461	-0.0582404355	0.1755833747	0.0169735411	0.15914483	0.1343119709	-0.241584767	0.10798994199999999	0.1368730465	-0.050102013499999994	-0.0480419162	-0.1554507161	0.1311643699	-0.1598477559	0.0326418474	-0.0026503068	0.0626661236	0.025780319700000002	-0.0094129279	-0.034603695	-0.0209152565	-0.0099819597	-0.0068346132999999995	0.0894814475	0.0227582496	-0.1398273633	-0.023724677200000002	-0.0683044343	0.0142948133	-0.025286307400000003	-0.1849519228	-0.0199952979	-0.057562435599999996	0.0040944632	-0.055266203	-0.0089912286	0.0734792208	0.041709251	-0.0394327702	-0.07371724519999999	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.040786	0.0001953000000000024	3.8142090000000953e-08	0.0016634977960000002	0.251997	0.39752	0.15802215039999998	0.06350248800899999	0.135595	-0.15988100000000002	0.018386004025	0.02556193416100001	-0.00193864	-0.0014056779999999998	3.7583250496e-06	1.975930639684e-06	0.000139854	0.000262163	1.9559141316e-08	6.8729438569e-08	0.0006474030000000001	-0.00016346899999999996	2.672211396099999e-08	4.1913064440900005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
