csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
38013.875	-311.08984375	96776.8908843994	1445054692.515625	26190.53515625	-21.966796875	482.54016494750977	685944131.7707673	25934.943359375	-54.916015625	672621287.0539894	3015.768772125244	1.514267	22.816631	0.09285348483	0.16130745859999998	0.0117812541	0.014988962	0.054634425199999996	0.0624850616	0.0858018307	-0.1250726435	0.1287350873	-0.043539046100000006	-0.05632016860000001	0.0024614077	0.0440316574	-0.0034697144	0.0255770109	0.1223862099	-0.0508557688	0.116636469	-0.0465446325	-0.012621138700000001	-0.005730775400000001	0.09431861189999999	0.081530697	-0.0692807346	0.0044407471000000006	0.0983194388	0.102755192	-0.13964120160000001	-0.048948869000000006	-0.1674141337	0.0620711633	0.1081378652	-0.05945479	-0.12706565720000002	0.036405723	-0.0389098851	0.0847327825	0.1812578027	0.0029743002	0.0427377898	-0.0543346672	-0.117069865	0.0040522689	0.0433049784	0.0462208584	0.0635256837	-0.0008831855	-0.1680245323	0.1056275236	0.0209101304	-0.056036229800000004	-0.0073778440000000015	0.051634269299999994	-0.0173639276	0.024551936	-0.117679572	0.008778702099999999	-0.1485342392	-0.047151228899999995	-0.026881505899999998	-0.052574140400000004	0.0854923391	0.0296422446	-0.023107754100000003	-0.0941774471	0.12326498109999999	-0.030430520099999997	-0.11712484140000001	0.0618450729	-0.1938299594	-0.030633706200000006	0.0484834097	0.1232634608	-0.0443469933	0.006839861899999999	-0.0654300518	-0.0724171513	0.1181006348	0.1074689586	0.0904527076	0.00922755	0.009233499829999998	8.514767900249998e-05	8.525751911061e-05	-0.0475608	-0.05074362	0.0025749149707044003	0.0022620296966399996	0.00634171	1.4060000000000634e-05	1.9768360000001783e-10	4.02172857241e-05	-0.000655226	0.00037633400000000003	4.29321111076e-07	1.4162727955599998e-07	0.000125239	0.0002016151	4.0648648548009984e-08	1.5684807121000002e-08	0.000318266	-7.929700000000004e-05	6.2880142090000065e-09	1.01293246756e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38000.4921875	-13.3828125	179.09967041015625	1444037406.4922485	26182.072265625	-8.462890625	71.62051773071289	685500908.1224098	25962.052734375	27.109375	674028182.1824684	734.918212890625	1.3448719999999998	20.264223	0.10256563949999999	0.1317633643	-0.08812156	-0.0421805838	0.0950570975	0.0047695126	0.07801427009999999	-0.1693436942	0.0486064225	-0.0822622311	0.026269527400000003	0.0226684206	-0.0570326721	-0.0303950275	-0.0027829865	0.0252068397	-0.10730021880000001	-0.002849752	-0.019600979299999998	0.024147608199999997	-0.011222133200000001	0.22810445940000001	-0.0842466482	-0.0721147654	0.0102346664	-0.1181885681	0.0821392134	-0.1250741127	0.031334611899999996	-0.0818859268	-0.09923733529999999	-0.0614587891	-0.0765596649	-0.0968080196	0.11196861150000001	-0.0961982795	0.0433589987	0.1414782006	0.1004221479	0.007349857	-0.12467018710000001	-0.1083242417	-0.09318379439999999	0.1544070501	0.0952692581	0.0271022163	0.029980511600000002	-0.1864201044	0.0533655427	0.0523489247	0.0092931479	-0.0342389101	-0.0633624127	0.0128240623	0.023704233999999998	-0.0341978243	0.0875418127	-0.058777293200000004	0.0255902879	0.0088117766	-0.0824427772	0.2352166721	0.0122895778	0.066755553	-0.035685174199999996	-0.1276138633	0.0022010142000000003	-0.1594159544	0.0438764635	-0.0506989134	0.11969998529999999	-0.021158421200000003	0.0706772081	-0.07361515980000001	-0.0488991231	0.0020801973000000003	-0.1114753818	0.1173834851	0.1046940202	0.0845511243	-3.27595e-05	-0.0092603095	1.0731848402499999e-09	8.575333203579024e-05	0.007905719999999998	0.05546652	0.0030765348409104	6.250040871839997e-05	0.016013099999999995	0.009671389999999995	9.35357845320999e-05	0.00025641937160999985	-0.00076022	-0.00010499400000000009	5.779344484e-07	1.1023740036000017e-08	-7.99434e-05	-0.0002051824	4.2099817269760013e-08	6.3909472035600006e-09	0.0005714380000000001	0.0002531720000000001	6.409606158400004e-08	3.2654138784400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38296.0703125	295.578125	87366.42797851562	1466589001.3799438	26246.25	64.177734375	4118.781589508058	688865639.0625	26040.955078125	78.90234375	678131341.3809242	6225.579849243164	1.141053	17.193138	0.09262333949999996	-0.0361609794	-0.09502551769999999	0.1280236038	-0.0683961038	-0.0612352795	-0.01880733	-0.19511219670000002	0.0813768101	-0.0701230729	-0.0477316529	0.1607949724	-0.0081183151	-0.0314548678	-0.017645638999999998	-0.10591939210000001	0.0538231047	0.024190726800000003	-0.0334928657	0.032463546600000004	0.0030049383	-0.0359812057	0.1632795193	-0.0936036743	0.1027884816	-0.019660888999999997	0.0235931594	0.0114932456	-0.1389866209	-0.0656625359	-0.019388006699999998	0.08253658559999999	0.071871556	0.1120097642	0.0548774409	-0.0183114602	-0.0156492091	-0.0220715647	0.13264030699999999	0.1350075827	-0.1390705957	-0.0509273295	-0.09967865669999999	0.0140303021	-0.061044728799999996	-0.0534483192	0.12181598869999999	-0.1878542911	0.0641497646	0.049741973700000004	0.0446120117	-0.1256752172	0.0359543813	-0.0657319086	-0.0194271417	0.1417968725	-0.0464857591	-0.0287276004	-0.025642080499999997	0.032821458	0.0346865899	-0.0367071533	0.142053916	-0.10903865310000001	0.0941939824	0.0787355834	-0.0332547724	-0.010720057600000001	-0.0274416156	-0.0943410226	0.09207905279999999	0.10659956150000001	-0.0168543848	0.1518003683	0.0232541652	-0.08267152009999999	-0.016359988500000002	0.1166027702	0.10169233800000001	0.07823761629999999	0.00240937	0.0024421295	5.805063796900001e-06	5.96399649477025e-06	-0.0516635	-0.05956922	0.0035484919714084	0.0026691172322500004	0.00633971	-0.009673389999999995	9.357447409209991e-05	4.01919228841e-05	-0.0007654559999999998	-5.235999999999717e-06	5.859228879359997e-07	2.7415695999997038e-11	-7.99434e-05	0.0	0.0	6.3909472035600006e-09	0.00015790200000000002	-0.0004135360000000001	1.7101202329600006e-07	2.493304160400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38257.18359375	-38.88671875	1512.1768951416016	1463612096.5258944	26231.73828125	-14.51171875	210.5899810791016	688104093.2559968	26006.900390625	-34.0546875	676358867.9278908	1159.7217407226562	1.35061	20.350683	0.04769104	-0.0760347389	0.07747856269999999	0.0763777472	-0.1335201417	0.0688012228	-0.2624736023	-0.0379985196	0.1197422978	-0.0191582382	-0.021678422000000003	0.0792532262	0.0088103721	0.0926231064	0.0244504537	-0.0592831407	0.0141612529	0.0157803633	0.0551270241	0.022467921800000002	-0.0593573249	0.0418433234	-0.0765232373	-0.1061420316	-0.009739897800000001	0.0871239243	0.0166661192	-0.019918915500000002	-0.1350010927	-0.14697011029999998	0.0377740096	0.0040674472	-0.1006520213	0.1815923375	0.08344701610000001	-0.033495963399999995	-0.0675076954	-0.0723519432	-0.0635133926	0.0525006203	-0.0070969896	-0.1611888251	0.0494146575	0.0801201822	-0.1342657447	0.044975550700000005	0.24652673309999998	0.1050175228	0.127435191	-0.0238195498	0.04792837230000002	-0.07825392540000001	0.0986111249	0.0424773137	-0.043234526100000004	0.0394299167	-0.0101290524	0.00799517	0.0575136241	0.0084094164	0.0093803015	0.0890936376	0.026650400299999998	0.0831126685	-0.060972063	0.072793942	-0.0208104442	0.0454666055	0.064109453	-0.1400376917	0.0629180375	0.1509807994	-0.15880377539999999	0.04654579440000002	-0.0694878111	0.0841229033	-0.0792157873	0.11575891279999999	0.0984704127	0.07154294259999999	0.0049465	0.0025371300000000003	2.4467862250000005e-05	6.437028636900003e-06	-0.0308216	0.0208419	0.00043438479561	0.0009499710265599998	0.00635652	1.6809999999999915e-05	2.8257609999999723e-10	4.04053465104e-05	-0.000279552	0.00048590399999999973	7.814932070400003e-08	2.361026972159997e-07	-7.99434e-05	0.0	0.0	6.3909472035600006e-09	0.00015790200000000002	0.0	0.0	2.493304160400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38097.3828125	-159.80078125	25536.28968811035	1451410577.1621704	26201.33984375	-30.3984375	924.0650024414062	686510209.6076813	26000.65234375	-6.248046875	676033922.3005524	39.03808975219727	1.541625	23.228855	0.069404032805	0.0542205487	0.048471575700000005	-0.0261001248	-0.0286466508	0.0692756613	-0.0007703842999999999	0.051550800599999995	0.1342322462	-0.0190751289	-0.0051262111	-0.035785935899999996	-0.047368836799999994	-0.0851377591	0.0387299234	0.0205002821	-0.0185107789	-0.1560550242	-0.0146837483	-0.126900223	0.0343979703	0.017698716399999998	-0.0364901931	-0.0515413168	-0.1523820911	0.06654504929999999	-0.020316121399999998	0.08162486099999999	-0.0608582351	-0.1006507135	0.0250182838	0.0042624111	-0.0203298396	0.1616276719	0.12552591859999998	-0.0371992109	-0.1329514028	0.059078620199999994	-0.022611475	-0.016122299	-0.0064407799	-0.09527369289999996	0.061965065	0.11847565410000001	-0.0381316133	0.055452024100000004	-0.0209330768	0.044169905	0.1512196406	-0.0200914968	-0.05178159809999999	-0.0204978676	-0.0803687661	-0.0773240817	0.0048570311	-0.0390826638	0.0171292924	0.1569512797	-0.0559229632	-0.0898275825	-0.0652224131	-0.009336216999999999	0.0560298813	0.0503025284	-0.1489958528	0.0010918747	-0.032715885099999995	0.1162552572	0.0017508642	-0.061385728	0.0538835539	0.0932402947	-0.159288577	0.0747289937	-0.1558225597	0.0442065393	0.0114724268	0.1148523699	0.0950352225	0.0644997188	-7.52805e-07	-0.004947252805000001	5.667153680250001e-13	2.4475310316580373e-05	0.0184653	0.0492869	0.0024291985116100005	0.00034096730408999994	0.00637159	1.506999999999984e-05	2.271048999999952e-10	4.05971591281e-05	2.35442e-05	0.0003030962	5.5432935364e-10	9.186730645444e-08	-7.99434e-05	0.0	0.0	6.3909472035600006e-09	0.00015790200000000002	0.0	0.0	2.493304160400001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38103.3984375	6.015625	36.187744140625	1451868972.4868774	26183.240234375	-18.099609375	327.5958595275879	685562069.1709938	25973.365234375	-27.287109375	674615701.5982399	744.5863380432129	1.4461190000000002	21.789804	0.09474316600500003	0.0718808001	-0.0572363337	-0.0928184164	0.055137600599999996	0.053529549100000004	-0.0308566175	-0.1685025735	0.008702105600000001	-0.0768275469	0.1664837838	0.08445513029999999	-0.0068666544999999996	-0.0270776245	0.0526507957	-0.08783215130000001	-0.0485628758	-0.1779022375	-0.1484803888	-0.07494343190000001	0.0165686804	0.12247180519999999	0.0403505605	0.0277065744	-0.0016217184	0.0150340956	0.0106745766	0.0499635421	0.015059008	0.014749343500000001	0.049043272699999994	-0.1655362255	-0.023529180400000002	0.0005160054	-0.0216933809	0.0037919915999999995	0.0726926942	0.058846378	0.0756340199	-0.0687861409	-0.063002398	-0.0132672742	0.0825768314	0.15599663490000001	0.0528178775	0.0664452505	0.11361654970000001	-0.134343488	0.031433374	0.0754675648	0.16821323440000002	-0.0149684894	-0.0985473273	0.009456677	-0.10716800619999999	0.0264985144	0.12000415099999999	0.1399650744	-0.1550139257	-0.0073436488	-0.0723800562	0.08895613390000001	-0.0363384667	-0.0826093102	-0.026042142	-0.0382316024	-0.015116806299999999	0.0427734559	0.002719853	0.030986287799999998	-0.009202339300000001	-0.1223997077	-0.0837961411	-0.0526869029	0.049630168499999995	-0.0531043055	-0.0121755403	0.1138836324	0.09139420710000001	0.0571422589	5.49132e-05	5.5666004999999985e-05	3.015459534239999e-09	3.098704112660024e-09	0.0268305	0.0083652	6.997657103999999e-05	0.00071987573025	0.0246391	0.01826751	0.00033370192160010005	0.00060708524881	-0.000690467	-0.0007140111999999999	4.767446780889999e-07	5.098119937254397e-07	-0.000727028	-0.0006470846	4.1871847955716e-07	5.28569712784e-07	0.00015790200000000002	0.0	0.0	2.493304160400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38342.59765625	239.19921875	57216.26625061035	1470154795.029068	26208.6640625	25.423828125	646.371036529541	686894071.940979	25970.583984375	-2.78125	674471232.4894753	7.7353515625	1.150966	17.342493	0.1003829978	-0.057053892	-0.142273546	-0.0189729456	0.0016588942000000002	-0.1563672336	0.0025155819	-0.08695026089999999	-0.0406833007	-0.0201904686	0.0509942772	0.1613060867	-0.0572916882	-0.1300983018	-0.0021354006	-0.004617017199999999	-0.0086997945	0.0005017655	0.19492391239999998	-0.0828890749	-0.0753558262	0.18095355870000002	0.029604892200000007	0.0521367496	0.03153076	0.0110665704	0.0033228996	0.0741357754	0.059875914	0.0602953882	-0.0450437925	0.055710057800000004	0.0789482849	0.0050464444	-0.0416234718	0.2417906272	0.0327405078	-0.0625294981	0.16781959829999998	0.0152104378	-0.0690719552	0.1192935274	0.0604335405	-0.0353236076	0.0168687805	-0.14427840990000002	0.0448425609	-0.0736105727	-0.0518555916	0.0441192579	0.1266085252	-0.1175967363	-0.0733973824	-0.092856994	0.047583464299999996	0.0172187359	-0.0267889121	-0.0053654163	0.1730732428	-0.1285042387	-0.0245049593	0.1572040512	-0.0341057946	-0.0727523264	-0.0314674085	-0.0005727063	-0.0685078392	0.0428350745	-0.0086272004	0.10402536650000001	-0.0326510555	-0.0204724144	-0.0069897059	0.0561005083	0.051671460499999995	-0.05196110650000002	0.087531341	0.11285322490000001	0.08755525230000001	0.049506407599999996	4.29904e-05	-1.1922799999999995e-05	1.84817449216e-09	1.4215315983999989e-10	-0.009298120000000005	-0.036128620000000014	0.0013052771831044007	8.64550355344001e-05	0.014041	-0.0105981	0.00011231972361000002	0.000197149681	-0.000401576	0.00028889099999999994	1.61263283776e-07	8.345800988099997e-08	5.69681e-05	0.0007839961000000001	6.146498848152099e-07	3.24536441761e-09	0.00015790200000000002	0.0	0.0	2.493304160400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38375.76953125	33.171875	1100.373291015625	1472699687.1156158	26220.416015625	11.751953125	138.1084022521973	687510216.032444	25992.8125	22.228515625	675626301.6601562	494.10690689086914	1.237186	18.641644	0.0729423254	-0.1059263818	0.0780015114	0.0613721292	-0.0334853062	-0.0570967016	-0.0578993696	0.054550163799999996	-0.018799735300000002	0.0951461654	-0.2036277389	0.0516729286	0.0674071025	-0.0646416611	-0.0011893087	0.0716982844	-0.19439501190000005	-0.10182174960000001	-0.063318807	-0.14669130519999998	0.0156082372	0.0561673466	-0.016040484299999998	-0.0601131212	0.23620509420000002	-0.0214912937	-0.18547388010000002	0.0029577796	0.086091076	0.18490374210000002	-0.031166034300000006	0.0379084109	-0.0105778333	-0.0890793375	-0.0578352143	-0.030973440699999997	-0.0513108776	-0.0974040026	-0.0779893618	0.09585763609999999	0.0175312933	-0.0461724943	-0.0396850317	0.1038172338	-0.0259872653	-0.0676070696	0.0180706661	0.0692677575	-0.0723537378	-0.0400563527	-0.1101925993	-0.1102644191	0.1161735522	-0.1746310121	0.072454506	-0.0660007668	0.1717170284	0.0609471695	-0.1289064848	-0.13660369890000001	-0.0655642563	0.1173806374	0.0371240642	0.015309905700000001	0.24663049690000002	0.0414308042	0.07142270889999999	0.0336012893	-0.0402122608	0.1733790355	-0.05748179320000001	-0.0186665677	0.0700439527	-0.059167817000000004	0.0120299901	0.092137464	0.0126859973	0.1117617054	0.0835266722	0.041629366099999995	-0.00661102	-0.006654010399999999	4.370558544039999e-05	4.4275854403308146e-05	-0.0433672	-0.03406907999999999	0.001160702212046399	0.0018807140358399997	0.00691851	-0.00712249	5.0729863800099986e-05	4.78657806201e-05	-0.00024704400000000003	0.00015453199999999998	6.103073793600003e-08	2.3880139023999994e-08	-5.51581e-05	-0.0001121262	1.2572284726440001e-08	3.0424159956099998e-09	-7.73747e-05	-0.0002352767	5.5355125562890006e-08	5.986844200090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38234.81640625	-140.953125	19867.783447265625	1461901185.6196444	26229.4296875	9.013671875	81.24628067016602	687982981.7315062	26021.673828125	28.861328125	677127508.8173256	832.976261138916	1.398724	21.075657	0.04376109	0.0821384569	0.06836885059999999	0.0817872414	-0.0981948045	0.1466970139	-0.0248702735	-0.12286758130000001	0.056457964900000004	0.0852887305	-0.1336675193	-0.0754306108	0.180611377	-0.0751899809	-0.1342958698	0.1360558396	-0.10697190449999999	0.09487895	-0.10493522460000004	0.11929932900000001	-0.0399079988	-0.1039166778	-0.0297579193	0.0160964375	-0.0752766748	-0.0775884554	-0.09161666519999999	0.0839731336	0.2175207851	-0.059612542000000004	-0.006860981800000001	0.0096175212	-0.030908897299999998	0.0227216025	-0.0132397826	0.18230961350000002	0.0043110181	0.09255795230000001	-0.0764558899	0.0648298884	0.09157826570000001	0.0404749941	0.0138434109	-0.0879336089	-0.11367351880000001	0.14259474630000002	0.09488782400000001	-0.0934057499	-0.0028867728000000004	-0.0710126437	-0.12154306179999999	0.11928739	0.1687347923	-0.186688663	0.1400567285	-0.0851154175	0.05838204690000001	-0.1096730733	-0.09699871859999999	0.1442378876	0.0841048968	-0.0634721112	0.0095642196	0.09523434859999999	-0.0353547684	-0.137997614	-0.019492053500000002	0.0335988694	0.1631961452	0.1107573126	0.0275535568	0.033987389900000005	-0.016511817800000002	-0.04835418650000002	0.052406508	0.0545876554	-0.1013421557	0.110609665	0.07931719200000001	0.0335495105	-0.0107004	-0.004089379999999999	0.00011449856015999996	1.6723028784399993e-05	-0.0518779	-0.008510700000000003	7.243201449000005e-05	0.0026913165084099995	0.01227	0.00535149	2.86384452201e-05	0.0001505529	-7.82565e-05	0.00016878750000000006	6.12407979225e-09	2.8489220156250012e-08	5.69681e-05	0.0001121262	1.2572284726440001e-08	3.24536441761e-09	0.00015790200000000002	0.0002352767	5.5355125562890006e-08	2.493304160400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38108.58203125	-126.234375	15935.117431640625	1452264024.4325106	26220.5625	-8.8671875	78.62701416015625	687517897.8164062	26052.44921875	30.775390625	678730110.2955475	947.124668121338	1.443864	21.755814	0.04708888	0.150535805	-0.0448055741	0.0666693055	-0.0373527384	0.043733538899999994	0.08179133179999999	-0.0358112461	0.0129476019	0.1891621618	-0.0243083827	0.062418999	0.0284978364	0.0448200046	-0.0348355758	-0.0157786961	-0.1427586323	-0.077867139	0.0977092792	-0.0291557871	-0.0155493901	-0.037658483	-0.0250421395	0.022870652400000004	-0.08976924119999999	-0.0248897828	0.191249881	0.08664371230000001	-0.1266533741	-0.0475496037	0.0440270721	0.059236852300000004	-0.0235605196	0.0077432946999999985	-0.1052782715	-0.1300807599	0.17295917579999998	0.1515795405	0.0843688009	0.0652841725	0.0132474731	0.0339166889	-0.004658026	0.0396154173	-0.042416638300000004	0.039148557	-0.045191499100000004	-0.0464397411	-0.053791294100000005	-0.17338981850000001	0.0300006566	-0.0417801697	0.09806743679999999	-0.023995873900000003	0.027072838199999998	0.0004858648	0.14414114949999998	0.0804439277	0.0908674626	-0.0391205448	0.05690658110000001	-0.023311372599999998	-0.0369760616	-0.0220030705	-0.13199972699999998	-0.06886459660000001	-0.1878568906	1.13961e-05	-0.10894842769999999	-0.1084504433	-0.0662771384	0.0094243989	0.0588346328	0.0663906493	0.1062052143	-0.130726082	0.0057100325	0.1093977275	0.0749359284	0.025306205099999996	-0.014531	-0.0038306000000000017	0.000211149961	1.4673496360000012e-05	-0.0394094	0.0124685	0.00015546349225	0.0015531008083599998	0.013093700000000002	0.0008237000000000019	6.784816900000032e-07	0.00017144497969000006	-0.000490615	-0.0004123585	2.4070307822500004e-07	1.7003953252225e-07	-0.000129995	-0.0001869631	3.4955200761609994e-08	1.6898700024999997e-08	0.00015790200000000002	0.0	0.0	2.493304160400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38243.75390625	135.171875	18271.435791015625	1462584712.841812	26240.267578125	19.705078125	388.2901039123535	688551642.571598	26051.67578125	-0.7734375	678689811.0113678	0.59820556640625	1.1118059999999998	16.752438999999995	0.0965637465	0.047881839100000004	-0.1458152489	0.0651906958	-0.0042537752000000005	-0.08399917189999999	0.19242358469999998	-0.0631914814	0.0166617165	0.1472517593	0.054019567000000004	0.050114308600000004	-0.0938427492	0.0265843849	-0.17996132260000006	-0.18833635170000002	-0.1112159865	-0.046797631500000006	-0.1157030524	0.027223828999999998	0.043419096799999994	0.026604130099999998	0.059369123600000004	-0.0313281014	0.1086067179	-0.0614704254	0.0068217691000000006	-0.0865189806	0.0781276669	0.0839144109	0.08458177019999999	-0.0568556068	-0.07676877530000001	0.005427063199999999	0.0329974294	0.08664606539999999	-0.0891937618	0.0405173634	0.1136596408	-0.0007452031	0.0508114159	-0.0805924489	-0.1365765903	-0.015954751200000002	-0.0036839451	-0.0791602533	-0.12342927640000001	-0.16118999	-0.0343266483	-0.19581725120000001	0.0951855609	-0.0005060597	-0.0612849425	0.0148077282	0.0572841191	0.2188656166	0.1405686275	0.0037387049	-0.11232806140000001	0.0225489912	-0.056587226500000004	0.024606735499999997	0.0527178115	-0.034738325800000004	0.1210185209	0.0059249702	0.0238237567	-0.11669386890000001	0.10586792810000001	0.0467822499	-0.1127067159	-0.0398719622	-0.0927224629	-0.0278812677	-0.0526885963	0.0037042993	-0.0315467388	0.1081265492	0.0703923703	0.0169396104	-0.00676396	0.00776704	4.5751154881600014e-05	6.032691036160001e-05	0.000404229	0.039813629	0.0015851250541496409	1.6340108444100006e-07	-0.00629706	-0.01939076	0.0003760015733776	3.96529646436e-05	-0.000247045	0.00024357000000000005	6.1031232025e-08	5.932634490000001e-08	5.69681e-05	0.0001869631	3.4955200761609994e-08	3.24536441761e-09	-3.41125e-06	-0.00016131325	2.6021964625562503e-08	1.16366265625e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38514.625	270.87109375	73371.14942932129	1483376338.890625	26248.0703125	7.802734375	60.88266372680664	688961195.1299437	26066.345703125	14.669921875	679454378.3148233	215.20660781860352	1.238223	18.657261	0.14373400360000002	-0.1488599266	0.025972831800000002	0.0963319235	-0.0651126536	-0.08166222570000001	0.0050141562	0.1380096627	-0.028668156099999998	-0.0270469249	-0.1314018252	-0.0195607269	0.1067898895	0.0255353298	-0.217250107	-0.2044060022	-0.1511793679	0.0041315096	-0.0633927902	0.0220618098	-0.10533994740000001	0.046454879299999995	-0.1662352717	0.0356929358	0.037339945299999996	0.09241466720000001	-0.018144838	-0.158240195	-0.132700923	0.0281173306	0.1713256435	0.0647420398	0.0279334092	0.027428473199999998	-0.0336314756	-0.0715916601	-0.0911973001	-0.1501716555	-0.0612469634	0.0469728085	0.088387017	-0.1220740213	-0.09284130269999999	0.0475678142	-0.05811151110000001	-0.0840718202	-0.078799062	0.1009294814	-0.0296353315	0.0397256125	-0.0740374306	0.074125837	0.11323428869999999	-0.0544179761	0.0694794191	0.250934662	0.17089557239999995	-0.0168100603	-0.0450311341	0.0118059824	0.0967675202	0.149061984	-0.1491715485	0.1518492581	0.047424868200000005	0.1069749123	0.0848716829	-0.027070352000000002	-0.0560652054	-0.20086282	-0.1319178913	0.0037819546000000003	-0.0210219132	0.0772824635	-0.0269359189	0.1157985923	0.1431786902	0.1067968184	0.065696358	0.0084904876	6.56821e-05	0.0068296421	4.314138260410001e-09	4.664401121409241e-05	-0.0740132	-0.07441742900000001	0.005537953738970042	0.005477953774239999	-0.0311317	-0.02483464	0.0006167593439296001	0.00096918274489	0.000175393	0.000422438	3.0762704449e-08	1.78453863844e-07	-0.000127986	-0.0001849541	3.4208019106809995e-08	1.6380416195999998e-08	-0.000149065	-0.00014565375000000002	2.121501488906251e-08	2.2220374225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
