csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
31442.115234375	6.927734375	47.99350357055664	988606610.4117165	23115.916015625	-9.623046875	534345573.24142843	92.60303115844728	22984.21484375	-62.671875	528274131.9836578	3927.763916015625	1.32039	23.839994	0.16580982	0.0137518799	0.0405482008	0.0386684325	-0.1974161293	-0.036023434300000004	-0.15829989490000002	-0.0708818208	-0.0298582685	0.0976504733	-0.014191726399999997	0.1031878559	0.0091615884	-0.0812185206	-0.0343920343	-0.0151786779	0.0079713609	-0.0343348735	0.025302036099999998	-0.1293049274	-0.08261672839999999	-0.12009783060000001	0.0397417664	-0.0384309679	0.0479836453	0.03003831	0.0192966505	-0.0792780926	-0.0414094651	-0.031633453	0.0692829642	-0.0471665509	-0.0414618868	-0.0040721727000000004	-0.008171935600000001	-0.0566798454	0.1055804432	0.0150641472	0.0296288386	0.0648190487	0.0476230611	-0.0467385212	0.0517625507	0.1435028136	0.1524917278	0.0472627221	0.050531247	0.15678343460000002	-0.0950040483	0.018589825	-0.0778496561	0.0534516442	-0.0889780824	-0.0098555486	0.0675868368	-0.012662039299999999	-0.0150611451	0.0358128363	0.07154343469999999	0.0200820198	0.1367144817	0.0862732269	0.0146362212	0.070497272	0.046158120899999995	-0.0545708749	0.0184177894	-0.0549113286	-0.0794894584	0.0076023811	-0.0199012343	-0.0243824713	0.0188955051	0.0412686873	0.0785541748	0.0668081829	-0.061702895	0.0478052096	0.0652910414	-0.0612313356	0.0039300363	-0.082490912	-0.0099026625	0.0959136145	0.0209925	-0.0013991999999999993	0.00044068505625	1.9577606399999992e-06	0.029979500000000006	0.0868997	0.0075515578600900005	0.0008987704202500002	-0.0620357	0.0238309	0.0005679117948100001	0.00384842807449	-0.000710885	-0.0007555724000000001	5.7088965164176e-07	5.05357483225e-07	-0.00116675	-0.00031802800000000004	1.0114180878400001e-07	1.3613055625e-06	0.00124427	0.0	0.0	1.5482078329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31293.166015625	-148.94921875	22185.86976623535	979262239.2814674	23100.158203125	-15.7578125	533617309.0094032	248.30865478515625	23048.990234375	64.775390625	531255950.8243142	4195.851230621338	1.21822	21.995281	0.16424155	-0.0799510676	-0.0108291317	0.0598231256	0.0803522918	-0.0959842004	-0.15893117380000002	0.0615116393	-0.0652244117	-0.08631235570000001	0.0477220745	0.0559942308	-0.1453516598	0.0289325066	-0.0130221444	-0.0739985877	0.0091216968	0.0380965059	-0.1551170468	0.0858853116	-0.10331839	-0.0635869403	-0.0764807255	0.0906123964	0.1714899551	-0.0913125435	0.0551547458	-0.0712950028	0.0176990611	-0.0571779295	-0.014849503100000001	-0.027885102000000002	-0.0018303617000000002	0.0331394167	-0.0597943396	-0.09095490269999999	0.0579810632	-0.0076052759999999985	-0.0215024129	-0.0670843827	-0.0846879086	-0.0327403613	-0.0203034679	-0.0707234277	-0.0044269433000000006	0.1836987934	0.1043326099	0.159881839	0.054141092800000006	0.0678068316	0.08867753839999999	-0.0341216069	-0.0651988112	-0.12969660130000002	-0.0200943298	-0.08563288179999999	-0.0186045405	-0.014750633300000001	-0.0552641464	0.1790199291	-0.0527726326	-0.0394464708	0.022383327999999997	0.12112254880000001	-0.0043722119	-0.1794728612	0.0759528422	0.0176246133	0.055513749	-0.0534441744	0.036780370800000003	0.0087236734	-0.014920669099999999	-0.0266244948	0.1170809641	0.077786067	-0.0081157787	-0.026697452000000003	0.0613530819	-0.030793331400000002	-0.026242661299999998	-0.0845511243	-0.0042478315	0.0904527076	0.0288077	0.007815199999999998	0.0008298835792899999	6.107735103999996e-05	-0.0349631	-0.06494259999999999	0.00421754129476	0.0012224183616099998	-0.104045	-0.0420093	0.00176478128649	0.010825362024999998	0.000106834	0.000817719	6.68664362961e-07	1.1413503556e-08	-0.00116675	0.0	0.0	1.3613055625e-06	0.00141604	0.0001717699999999999	2.950493289999997e-08	2.0051692816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31482.978515625	189.8125	36028.78515625	991177936.2153053	23170.99609375	70.837890625	536895059.9765779	5018.006748199463	23019.900390625	-29.08984375	529915813.99429697	846.2190093994141	1.134608	20.485636	0.16642259999999998	0.0791868453	0.015534141999999999	-0.055862047699999993	-0.0029284561	0.0504656879	-0.019568018200000002	0.0059542925	-0.0332666054	0.1015923467	-0.027298071200000003	0.1452661332	-0.0366028448	0.0689412529	0.1622214665	-0.0537133105	0.026286889	0.070925321	-0.007506940500000002	0.0370729727	0.1237406994	-0.0058106736	0.0302369748	-0.025617114399999998	0.011517868300000001	-0.10806334029999999	0.06475653519999999	0.0048640232	0.09614411449999999	0.047979745	0.0808159472	0.0832813472	0.0250126252	0.1068094394	0.058797267	0.06855727360000001	-0.0671580606	-0.0602549633	-0.0966881373	0.0603362146	0.0647279534	0.0200407304	0.08845897050000001	0.0183058747	0.0803177818	0.0360923613	-0.0534623074	0.0286426499	-0.011416160900000001	0.0341193718	-0.09130061099999999	0.0342176381	-0.1500809007	0.021512477999999998	-0.1017208444	-0.0390148755	0.1475157896	-0.0465144355	-0.0648747034	-0.0215445563	0.0399410362	-0.105559631	-0.048627705300000004	0.032775183900000004	0.023678112299999998	0.0390634658	0.049427215999999996	-0.0180416483	0.1435707107	0.042062253	0.025227243700000002	-0.10612750039999999	-0.1244851491	-0.040826302099999996	-0.0906412002	-0.0806303718	0.1424047538	-0.026863063	-0.15996010000000002	-0.0200520044	0.013119118	-0.08656555070000001	0.0014161995	0.0845511243	0.0288005	-7.199999999998874e-06	0.00082946880025	5.1839999999983785e-11	-0.026297300000000003	0.008665799999999994	7.50960896399999e-05	0.0006915479872900001	-0.055183800000000005	0.0488612	0.0023874168654399995	0.0030452517824400005	-0.0015581	-0.0016649339999999999	2.772005224356e-06	2.42767561e-06	-0.000864176	0.000302574	9.155102547599999e-08	7.468001589760001e-07	0.0016262999999999998	0.00021025999999999987	4.4209267599999955e-08	2.6448516899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31408.423828125	-74.5546875	5558.401428222656	986489087.3671305	23164.208984375	-6.787109375	536580577.87179947	46.06485366821289	23031.5390625	11.638671875	530451791.5874634	135.45868301391602	1.211944	21.881956	0.185495475	-0.0447605809	-0.0371561799	0.0707745032	0.055810918099999995	0.0030993912	0.10351203619999999	0.1141799864	-0.0345955809	-0.1321917456	-0.0210446839	-0.0166850546	0.0364356873	0.016369382	0.0714363021	-0.022058579100000003	-0.058231075800000004	-0.019768873	0.0101605015	0.0717213444	-0.014698146100000004	-0.18643885010000005	-0.0065224507	0.0833195741	-0.011122083999999999	-0.034927243399999995	-0.08597791490000001	-0.1322524031	0.0580747426	0.030427676400000006	0.051089683	0.0167838916	-0.1288286907	-0.0350152726	0.15931894859999998	-0.012931906399999998	0.054241209900000004	0.0397577763	0.0650019452	0.09887301400000001	-0.0462689037	0.0065698901	-0.1343933656	-0.0185174446	-0.056384167699999994	0.0061082124	-0.0117693811	-0.0955799313	0.1405995069	0.0379072804	0.0986037926	0.0335799189	-9.27434e-05	0.051312059800000004	-0.0195800473	-0.0089383402	0.0778211447	0.0362150394	0.017258068	0.0049888858000000005	0.021504727	0.0044344845	-0.026440086	0.2219434	-0.1268252329	-0.0550453129	0.0849792358	0.024568053500000003	-0.030691520899999998	0.0724737936	-0.0277068222	-0.1302741098	0.0041929463	0.047946889000000006	-0.0586248366	-0.1000244291	-0.0450489779	-0.039747080899999995	0.0511376722	-0.1084716698	0.0112494581	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0288341	3.3600000000001684e-05	0.0008314053228100001	1.1289600000001133e-09	-0.0351779	-0.008880599999999995	7.886505635999992e-05	0.0012374846484099998	-0.14033800000000002	-0.08515420000000001	0.007251237777640002	0.01969475424400001	-5.983850000000001e-05	0.0014982615	2.2447875223822502e-06	3.580646082250001e-09	-0.000984856	-0.00012068000000000007	1.4563662400000015e-08	9.699413407360001e-07	0.0014167	-0.0002095999999999999	4.393215999999995e-08	2.00703889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31575.984375	167.560546875	28076.536869049072	997042789.2502439	23172.857421875	8.6484375	536981321.0945473	74.79547119140625	23020.0078125	-11.53125	529920759.687561	132.9697265625	1.16119	20.965593	0.182389575	0.054012303	0.0155966418	0.0090179101	0.045841547999999996	0.1105065474	0.0365640462	-0.0025582086	0.10120245289999999	0.0163329067	-0.0627900429	0.21497518300000001	-0.0818272815	0.0082598264	-0.0375747938	-0.028418322700000002	-0.0403038082	0.0750617314	0.0182309726	-0.0040236494	-0.0676581632	0.0723451321	0.0112071809	0.0149958588	0.059500132699999986	-0.0463694125	-0.006319060699999999	-0.0258815343	0.018388074	-0.0150541305	0.0653606296	-0.0705038392	-0.0018802098000000001	0.0013054021	-0.0126485495	0.09610763539999999	-0.0435746375	-0.1322366798	0.1576903589	-0.060798617699999995	0.0605149133	-0.0026232874	0.0433218608	-0.052873363099999994	0.09355226369999999	-0.053383565	-0.11461706710000001	-0.0313496708	-0.015395239199999999	-0.0990160809	0.0028585413	0.1098027162	-0.2029345074	-0.09493591050000001	-0.0106202484	-0.0200845028	-0.0468834888	0.0076059739	-0.0930449825	0.006096379599999999	-0.025070978100000002	0.0417018029	-0.0130813528	-0.0495011727	0.0008049133	-0.048027009800000006	0.0673415198	0.014250893300000001	0.0011002973	-0.0068817591	0.0002583365	-0.0638929622	0.048812324500000004	0.0516646199	-0.0718767717	0.11413719259999999	0.1368278262	0.026710160499999996	0.0390026386	0.0840259614	0.0937065394	-0.0904527076	0.0127227994	0.07154294259999999	0.028845099999999995	1.0999999999993654e-05	0.0008320397940099997	1.2099999999986038e-10	0.0276087	0.0627866	0.00394215713956	0.00076224031569	-0.07946569999999999	0.060872300000000025	0.003705436907290004	0.006314797476489997	-0.000992181	-0.0009323425	8.692625373062498e-07	9.844231367610001e-07	-0.0008945449999999998	9.031100000000024e-05	8.156076721000046e-09	8.002107570249997e-07	0.00156844	0.00015174000000000006	2.3025027600000008e-08	2.4600040336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31388.296875	-187.6875	35226.59765625	985225180.7131348	23141.15234375	-31.705078125	535512931.7966461	1005.2119789123536	23016.220703125	-3.787109375	529746415.4549599	14.34219741821289	1.172613	21.171833	0.1836488	-0.0853700773	-0.0163731328	0.0597933423	-0.0054301926	-0.035364774700000004	0.04927875599999999	0.054844575199999995	-0.0111972161	-0.0832757599	0.0001924164	0.004713907	0.0469457645	-0.0768463919	0.0378357548	-0.0932818094	-0.0073714024	-0.0002542857	0.0828332797	0.1700822643	-0.0796701039	-0.0621732213	-0.06270161269999999	-0.0877420592	-0.0070909286	0.0128598625	-0.0824871653	-0.0329061652	0.031901154	-0.10842873619999999	-0.0762358722	-0.0631049527	0.18550811960000002	0.0013376398000000001	0.0480540705	-0.1143742285	-0.1533986043	0.0220449457	-0.0549494763	0.1285814305	-0.0649611192	-0.0116847904	-0.1301359029	0.019152309	-0.0614780674	-0.0082569029	0.0320802371	-0.0467944958	0.0653312718	0.0055952771	0.058391285999999994	0.029835928199999997	0.0075186723	0.0404202335	0.0769631103	-0.0847764327	0.08356132620000001	-0.0244113824	-0.0672142188	-0.10538847900000001	-0.0976341921	0.0726369157	0.1040653384	0.1262726058	0.020999623999999998	0.0028587094	0.0228252727	0.0720010625	-0.11086395519999999	0.019535956599999998	0.051633747	0.0459424896	-0.0027246847999999996	-0.1806594473	0.0422958259	0.1061105316	-0.0811550445	-0.023851023199999998	-0.12034289710000001	0.10029527710000001	-0.1023433933	-0.0923233333	0.0183408808	0.0644997188	0.0239181	-0.0049269999999999965	0.0005720755076099997	2.427532899999997e-05	-0.0717006	-0.0993093	0.00986233706649	0.005140976040359999	-0.109002	-0.029536300000000012	0.0008723930176900009	0.011881436004	-0.000234572	0.0007576089999999999	5.739713968810001e-07	5.5024023184e-08	-0.00102561	-0.0001310650000000001	1.7178034225000023e-08	1.0518758720999998e-06	0.00145959	-0.00010884999999999996	1.1848322499999993e-08	2.1304029681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31823.111328125	434.814453125	189063.60864639282	1012710414.6022377	23195.125	53.97265625	538013823.765625	2913.047622680664	23121.78515625	105.564453125	534616948.8117829	11143.853763580322	1.407875	25.419558	0.13383050000000002	0.1268201375	0.129229441	-0.029825301600000007	-0.0074350574	0.1401456124	-0.0190164684	0.0075169186	-0.0499356376	0.1755511321	0.062538556	-0.0097994812	-0.0680119546	-0.0541897664	0.1078648641	-0.0138249194	0.0552771799	0.0044627598	0.1742271375	-0.007647359399999999	-0.0838320721	0.050463346900000004	-0.0236326073	-0.21346675420000005	-0.08457707560000001	0.0184657704	0.0383653852	-0.09244012199999999	0.0579218966	0.0430315285	0.004895434000000001	-0.1388869438	-0.0563151774	-0.22561043420000002	0.0810565501	-0.028197889	0.0608527084	0.1128166595	0.0296317015	-0.0024320510999999998	0.1791643578	-0.0829303293	0.0819728335	0.0007465457000000001	0.036131687	0.0328138204	-0.1337860405	0.0374358121	-0.0058644904	0.030036790600000002	-0.1668991882	-0.0728387381	-0.0129559661	-0.0590226967	-0.0055206380000000005	-0.0167537837	0.1383300562	-0.0595716296	-0.002930603	-0.1390068908	-0.046094133499999995	0.1291686027	0.1450300743	-0.0777304384	0.09162374460000001	0.0585494613	0.0640447406	-0.0812377129	-0.0232480285	0.05242166559999999	0.0022781283	-0.11208912689999999	0.2048206821	-0.0042729712	0.0042106059	-0.0587640071	-0.1510457721	-0.0094375968	0.045025587	-0.0691444093	0.08796231300000001	-0.0941439642	0.02391924	0.0571422589	0.0288242	0.0049061000000000035	0.0008308345056399999	2.4069817210000035e-05	-0.08979880000000001	-0.01809820000000001	0.00032754484324000027	0.008063824481440001	-0.0497315	0.0592705	0.00351299217025	0.00247322209225	-0.000966504	-0.0007319319999999999	5.357244526239999e-07	9.34129982016e-07	-0.000941748	8.386199999999987e-05	7.032835043999977e-09	8.868892955040001e-07	0.00124427	-0.00021532	4.636270239999999e-08	1.5482078329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31364.546875	-458.564453125	210281.35766983032	983734800.6740725	23121.1328125	-73.9921875	534586782.53326416	5474.843811035156	23043.1796875	-78.60546875	530988130.1104126	6178.819717407227	1.393651	25.162737	0.22961905	-0.0947779081	-0.0588428325	-0.0138372584	0.09564427810000001	-0.09375236070000001	-0.019792049699999998	0.0395832981	-0.0567203219	-0.0167194961	0.0247200139	-0.0301824496	0.0032904815000000002	-0.0676237802	-0.2162685682	0.06505588450000001	0.0301899473	-0.0872831	-0.0191882182	0.14242734880000002	0.08763676050000001	-0.0376056684	-0.1238542943	0.097672915	-0.2138662885	0.0272601191	0.041739078900000004	-0.1998204593	-0.035358833900000004	-0.0382051744	-0.005160719	0.0324180819	0.011062228	-0.0171591239	-0.0122047367	0.0005844801	-0.0624705183	-0.02211849	0.1227181758	-0.07008735099999999	-0.1056526585	-0.0034977207	-0.0373589609	-0.046294496799999994	-0.0869088941	0.0043128127	0.0935941345	0.0134977955	0.043567857599999996	0.054293856900000007	-0.0199518149	-0.0602679092	0.0264612041	-0.044550508899999994	0.1585172232	0.059356978	-0.13377123929999998	0.0042807932	0.013008431899999999	0.004629883400000001	-0.1157906016	-0.0756347411	0.0343378019	0.0551144162	-0.2217346281	0.0616456115	0.069426073	-0.17807699359999998	-0.13619367	0.1038865249	-0.0565606638	0.0672507377	-0.0203229521	-0.030562989199999998	-0.0362498323	0.03776906	0.0318233043	0.015073366699999997	0.0623040905	0.12037989619999999	0.026947005	-0.0959136145	0.0294457954	0.049506407599999996	0.0230774	-0.005746800000000001	0.00053256639076	3.302571024e-05	0.0257677	0.11556650000000003	0.013355615922250005	0.0006639743632900001	-0.128901	-0.07916949999999999	0.006267809730249999	0.016615467800999997	-0.000451074	0.0005154299999999999	2.656680848999999e-07	2.0346775347600005e-07	-0.0008744529999999998	6.729500000000031e-05	4.528617025000042e-09	7.646680492089996e-07	0.00124427	0.0	0.0	1.5482078329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31635.560546875	271.013671875	73448.41034317018	1000808691.1149939	23167.513671875	46.380859375	536733689.7365151	2151.1841163635254	22987.75	-55.4296875	528436650.0625	3072.4502563476562	1.347968	24.337921	0.24856946	0.0893488432	0.021933199	0.042045600700000005	0.0247502983	0.1357169904	-0.07997062690000001	-0.0452291617	0.1094826077	0.0968476177	0.0231608419	0.0021344976999999998	0.0576588656	0.013843541599999998	0.1191031158	0.1259370184	0.1433411239	-0.1091247244	0.1380664882	0.0918654119	-0.031551958399999996	0.0499028034	0.037761335800000004	0.0052485212	-0.1522437909	-0.021877786	0.1129229382	0.10993325179999999	-0.005630181	-0.012616074199999999	0.10501570369999999	0.0675700723	0.0620190488	-0.033246297	-0.13642740890000002	-0.2008580565	-0.023027472200000003	-0.001963059	-0.0421845407	-0.1816583768	0.08966764320000001	0.0033216226	0.0176828827	-0.0698147491	0.06908414759999999	-0.06703908110000001	-0.1349536787	0.092950129	-0.0734998157	-0.128115728	-0.0848842185	-0.031088494100000006	0.0128202818	0.0468238187	-0.0329498516	0.11831212869999999	0.0902861898	-0.1305695563	0.08788699230000001	-0.12671308380000001	-0.0819690403	0.0995428525	0.0251351992	-0.0462756897	-0.0543569937	0.14801901380000002	-0.060418603700000004	-0.0555339462	0.0963954515	-0.068169545	-0.12358548949999999	-0.002231403	-0.0622175781	-0.1223892973	0.1941949764	0.0052250733	-0.063962753	-0.08834765259999999	0.0266137253	0.08638267640000001	0.0837034247	-0.0976313259	0.0349085778	0.041629366099999995	0.00957799	-0.013499410000000002	9.17378924401e-05	0.00018223407034810004	-0.0538846	-0.07965230000000001	0.006344488895289999	0.00290355011716	-0.0160481	0.1128529	0.012735777038409998	0.00025754151361	-0.00101986	-0.0005687859999999999	3.23517513796e-07	1.0401144196e-06	-0.0008564519999999997	1.8001000000000023e-05	3.240360010000007e-10	7.335100283039995e-07	0.00150878	0.0002645099999999999	6.996554009999996e-08	2.2764170884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31433.802734375	-201.7578125	40706.21490478516	988083954.3436012	23146.8125	-20.701171875	535774928.91015625	428.538516998291	23064.375	76.625	531965394.140625	5871.390625	1.433134	25.87561	0.12828826	-0.0436082993	0.0620667091	0.1281696391	0.0395418098	0.0314765177	-0.053261851299999996	-0.0066250645	-0.0266645188	-0.0953761196	0.0554872255	-0.11491638679999999	-0.015045080300000001	0.039425067700000004	0.11342881199999999	0.0377769881	0.1037272611	-0.1889481233	0.1039055374	0.2553303386	-0.1134168869	0.0879160418	-0.023849306400000003	0.0386939764	0.0666159659	0.1612427458	0.058925978399999995	0.048876358099999996	0.0646777872	0.17156644640000002	-0.118449523	-0.1503004299	0.041554754	-0.031868417	-0.1676723076	-0.0181048081	-0.0057809506	-0.0442289857	0.0064270205	0.0321233261	-0.0129536051	-0.0951263282	-0.21802165510000002	0.0016607833	-0.06877597690000001	0.128673492	-0.0233921804	0.051526125	0.0034991224	0.023035803799999997	0.0715103808	-0.0714877038	0.11703277640000001	0.0080418643	-0.082976361	0.0373559075	0.08857137279999999	-0.0990800377	0.0578627974	-0.1742797938	-0.31607584850000003	0.1097769327	0.0280457171	0.0541256372	-0.014969213799999999	-0.13513820140000002	-0.11045359980000001	-0.018527240900000002	0.1439742806	0.0971107442	0.0626162352	0.1116705055	0.0761636102	0.1246164695	0.0723232548	0.1741997438	-0.0443558362	0.09040043980000001	-0.0666261898	0.0051836044	-0.0279021472	-0.0992961682	0.040295756	0.0335495105	0.0175593	0.00798131	0.00030832901649	6.37013093161e-05	-0.089475	-0.0355904	0.0012666765721600002	0.008005775625	-0.0711164	-0.0550683	0.00303251766489	0.00505754234896	-0.000596738	0.0004231220000000001	1.7903222688400004e-07	3.56096240644e-07	-0.000766559	8.989299999999974e-05	8.080751448999953e-09	5.876127004809999e-07	0.00158873	7.995000000000007e-05	6.392002500000012e-09	2.5240630129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31384.4375	-49.365234375	2436.9263648986816	984982917.1914062	23121.595703125	-25.216796875	534608187.85876846	635.8868446350098	23020.373046875	-44.001953125	529937575.217289	1936.1718788146973	1.4394380000000002	25.989439	0.25400185	-0.0420215739	-0.1348344574	-0.1414937189	0.0133036048	-0.09840711960000001	-0.021134251099999998	0.1234381241	0.013870071299999998	0.0790718314	-0.07510891110000001	-0.12316255640000001	-0.0726726523	-0.0112249819	0.12466947939999999	0.1882991118	-0.1424653014	-0.0267994217	-0.0455429567	0.0191300792	0.0711386218	-0.044845662800000005	-0.07107446889999999	0.047635763899999996	-0.021531349300000002	0.0768448415	0.0190343137	0.1403497438	-0.11490767800000001	-0.023900696699999998	0.0153509542	-0.06531409	-0.0745715275	0.23455693149999998	0.09680302699999999	0.019618795	0.0237060329	-0.07626693059999999	0.0266594519	0.0007335164	-0.1028299473	0.08630539	0.1384612179	-0.0032443009	-0.0400074599	-0.0099871324	0.095063935	0.024589892999999998	0.12588654119999998	-0.0141612046	-0.1041076734	0.0415981091	0.1132775018	-0.048970615999999995	-0.0797735163	0.1865510641	0.1245229931	0.1237346268	-0.0217011659	0.0327302536	-0.0272451365	-0.0538771055	0.0222765493	0.0728239886	-0.011468803400000002	0.0536367186	-0.1331833486	-0.015291382099999999	-0.0699616849	-0.1412732998	0.0319209802	0.015024423200000001	-0.1351934572	0.1273391181	-0.1364004738	0.0893783225	0.0732000156	0.0177913322	0.0762704058	-0.09674447779999999	-0.0634600092	-0.1009072399	0.0455956625	0.025306205099999996	0.0288038	0.0112445	0.0008296588944400001	0.00012643878025	0.036012300000000004	0.1254873	0.015747062461290002	0.0012968857512900005	-0.15601600000000002	-0.08489960000000002	0.007207942080160003	0.024340992256000005	-0.000626936	-3.019800000000005e-05	9.119192040000032e-10	3.93048748096e-07	-0.00116675	-0.000400191	1.6015283648100008e-07	1.3613055625e-06	0.00180575	0.00021702000000000006	4.7097680400000026e-08	3.260733062500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31627.525390625	243.087890625	59091.72256851196	1000300362.3346289	23173.67578125	52.080078125	537019249.2144928	2712.3345375061035	23003.6328125	-16.740234375	529167122.57232666	280.23544692993164	1.267053	22.87697	0.20414915	0.14302239460000002	0.0433775072	0.0057588415	-0.10847427550000001	-0.0150627968	0.1849565282	-0.1559746718	-0.09372368369999999	-0.008717584300000001	0.0962936847	-0.0396099467	0.04339340690000002	-0.0721910724	-0.1083339042	0.030885234700000007	0.0666105666	0.0766996851	-0.09055926519999999	-0.0745003937	-0.0099309499	-0.031215491	-0.15832573619999998	-0.1230871275	0.1196962083	0.0561233032	-0.100049629	0.0129376882	-0.0119027425	0.0536974981	-0.0178689279	0.145418493	0.0352506728	0.0035086084000000004	0.0727673508	-0.0460713244	-0.0800260171	0.034884362599999996	-0.1165671994	-0.09445241539999999	0.1353454637	0.0412310591	-0.1007424676	0.1204337393	-0.0677998272	-0.0562008746	0.0228989133	-0.19913003920000005	-0.1223435816	0.0876595223	0.0231448258	-0.09803994699999999	0.049866913799999996	0.0072895580000000015	0.1170948173	0.0097371609	-0.07279835259999999	-0.049130098	-0.012006526399999998	0.1237162457	0.0487015234	-0.0703352663	0.1498512559	0.010749135600000001	0.1409819092	-0.0538300609	-0.0811407823	0.1216919943	-0.0181240925	0.0932740116	-0.0975867697	0.0095258846	-0.0632065372	-0.0950724698	-0.0969910055	-0.0770903868	-0.0725608419	-0.0033772328000000002	0.0149090522	0.0291334614	-0.031313943999999996	-0.1024636685	0.05079681900000002	0.0169396104	0.028749	-5.4800000000000675e-05	0.000826505001	3.003040000000075e-09	-0.103801	-0.13981329999999997	0.01954775885689	0.010774647601000002	-0.105532	0.05048400000000003	0.002548634256000003	0.011137003023999998	-0.000524205	0.000102731	1.0553658361e-08	2.7479088202500003e-07	-0.00116675	0.0	0.0	1.3613055625e-06	0.00197896	0.00017321000000000006	3.000170410000001e-08	3.9162826816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
