csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
35315.1015625	138.26953125	19118.46327209473	1247156398.36969	23739.9296875	64.716796875	563584261.5674437	4188.263797760011	23182.56640625	46.26953125	2140.8695220947266	537431385.180191	1.055264	14.963005	0.135095245	-0.0901841364	-0.0584074074	0.1364069883	-0.0661010024	-0.112160365	0.0683901972	0.13975873130000002	0.0219374915	0.0295266257	0.0070960309	-0.0551466086	0.0616059266	0.044732790599999996	0.1556438234	-0.01288777	0.0248407615	-0.0282426162	-0.0769497878	0.0012047609	0.0639745201	0.080614274	0.1169422241	-0.042328422000000004	-0.1402618003	-0.0188776457	0.1306280568	0.0744923262	0.031227980699999998	0.1556091117	0.0293124854	-0.017861631	0.0346317194	-0.0742993186	-0.0034328921000000004	0.0022556126	0.10316205939999999	0.062260840899999996	0.07321280299999999	-0.026706571600000003	-0.07398049820000001	0.1342590074	0.009330998	-0.13806316230000001	-0.018562360400000002	-0.021935475299999996	0.0205847246	-0.021585837599999998	-0.0535212526	0.1064932795	0.0866523743	0.1268270039	-0.0756399115	-0.0092247938	0.0890961157	-0.055190253499999994	-0.12579091650000002	0.0704462697	0.1204095849	0.025443330099999998	0.0189957285	-0.070128883	-0.0520032469	-0.0711984244	-0.0717418433	-0.1371578525	0.0148098365	0.0770055469	0.0203700344	-0.0703383642	-0.1301563423	0.0626934735	-0.0413608376	0.0453474669	0.0153427656	0.0687143724	0.1148434398	0.0337819904	-0.0879031335	0.024841198300000002	-0.030199292200000002	-0.1490834423	0.0773920729	-0.0019709241000000002	0.0126660007	0.0515146716	0.004052415	-0.013065946399999999	0.0928004666	0.0624572043	-0.029880817400000002	0.0042257482	-0.0682802577	-0.08537173990000001	-0.0186753185	-0.09275153289999999	-0.0634972513	0.013411421100000001	0.0451970198	-0.0437128209	-0.082953507	0.0579531217	-0.0217113192	-0.0187419216	0.055559711	-0.0816003433	0.06600589999999999	-0.009663300000000014	9.337936689000026e-05	0.004356778834809999	-0.0439989	-0.07972599999999999	0.00193590320121	0.006356235075999999	0.257173	0.023186999999999985	0.06613795192899999	0.0005376369689999995	0.00534866	-0.0001755000000000003	2.86081637956e-05	3.080025000000011e-08	1.9999e-06	5.75489e-05	3.3118758912100007e-09	3.999600010000001e-12	0.00230964	0.00021732999999999995	5.3344369296e-06	4.723232889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35254.7265625	-60.375	3645.140625	1242895744.996643	23756.48828125	16.55859375	564370735.4571687	274.187026977539	23240.140625	57.57421875	3314.790664672852	540104136.2697754	1.218017	17.27075	0.06492565500000003	-0.1679122225	-0.0239183077	-0.0219872394	-0.1342779018	0.058965903300000004	0.1101002023	-0.0072887014	0.0169945117	-0.10764050859999999	-0.0210043668	-0.0002743135	-0.1207308071	-0.046780280199999996	0.0682272795	0.0112832703	0.0488242225	-0.0951055315	-0.030237274100000006	-0.0193351772	-0.1471363486	-0.0501125537	0.1416122595	0.1214409706	0.0263428916	0.1302901276	-0.024120501800000003	0.0736989021	0.0263548572	0.2132181207	0.017059559	-0.0206655795	-0.1692397513	-0.0083200539	-0.050731167	-0.0306958169	0.0319464579	-0.009181290200000001	0.149411288	0.0108413732	0.0031721416999999997	0.0676667491	0.0606336353	-0.0245879169	0.0734177281	0.023972716800000002	-0.0728608395	0.0197671531	-0.1526838439	0.1645509118	-0.011047576100000001	-0.023064823999999998	0.028204970299999996	-0.08715666009999999	-0.028913279500000007	-0.1133572043	0.043163034100000004	0.1098945975	-0.026806606	-0.109706721	0.0183732679	0.0707752105	0.0747301154	-0.0031523320000000003	0.0307622404	-0.0033288473	0.0117651856	0.043722622	0.1011839851	0.016745283	-0.0062948058	-0.0842697408	-0.1992557518	-0.03503073	0.0150480275	0.013276276699999999	0.0642189947	-0.0981923374	-0.1473470686	0.1663489457	-0.1622795087	-0.0016179775	-0.033673331	-0.0914241436	0.0295441082	0.0682811165	-0.0333204388	-0.0031942073	-0.013883294	-0.053043933200000004	-0.056185761699999996	0.024511038399999997	-0.0143814061	-0.004236558	0.10033700359999999	-0.0427653076	0.0245801408	0.0092493321	-0.0129498357	0.1830143055	-0.0834693467	0.0598221543	-0.0252428406	-0.013949442900000001	0.0505925538	-0.07799019459999999	0.0650571	-0.0009487999999999858	9.002214399999729e-07	0.004232426260410001	-0.0123395	0.031659400000000004	0.00015226326025	0.0010023176083600004	0.264203	0.007030000000000036	0.06980322520900001	4.9420900000000515e-05	0.00520606	-0.00014259999999999967	2.71030607236e-05	2.0334759999999907e-08	0.000130359	0.00012835910000000002	1.6476058552810005e-08	1.6993468881e-08	0.00207485	-0.0002347899999999999	4.3050025225e-06	5.5126344099999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34996.140625	-258.5859375	66866.68707275389	1224729858.6447756	23700.830078125	-55.658203125	561729346.3921547	3097.8355751037598	23267.28515625	27.14453125	736.8255767822266	541366558.5422517	1.278506	18.128448	0.08953619999999997	-0.0952362151	0.0330855928	-0.065076327	0.0020329449	-0.0487273825	0.0539356696	-0.0507159538	0.08413081189999999	-0.008912602700000001	0.0749741363	0.0071088869999999995	-0.0326610621	0.07122168	0.068816973	-0.0150360549	0.1172337342	-0.0567677949	0.1051037753	0.066297849	-0.0128526044	-0.10730111619999999	0.0918419403	0.1005978617	0.0074253825	-0.0655398083	0.0196413281	0.047893799	-0.12965221529999998	-0.0403690608	0.11257937679999999	0.0449399685	0.0566499112	-0.0772801031	0.0433267954	0.0182817826	-0.127288488	0.0889962509	0.09372569730000001	-0.0668291257	-0.1030720211	0.0826824055	-0.1758794563	0.0093111724	0.08679539550000001	0.0320809795	-0.1345263689	0.0070691553	-0.0114300084	0.0714835691	-0.0348869531	-0.153980336	-0.0139174446	0.06398673349999999	-0.18035953300000002	0.014772568600000001	-0.0563606695	0.022736745899999997	-0.0389224751	0.0143043793	0.0711850124	-0.029080117599999997	0.0798900557	0.0140575622	-0.1064487072	-0.0373527948	-0.0152945335	0.0810100767	0.0252671956	0.0300373636	-0.0060095877	-0.0711919969	-0.1373844624	-0.10578693480000001	-0.01277708	0.0186146319	0.0370363275	-0.040706632799999996	-0.0426092891	-0.12660540609999998	0.0722157169	-0.055066769	0.0673332697	-0.1257500318	-0.0074659022	-0.00870316	0.0991488576	-0.1003893003	0.0578279328	0.0640355477	-0.0665853607	-0.0996851568	0.07865748639999999	0.1630860292	0.0130809645	-0.0359970258	-0.126502177	-0.044163260499999996	-0.0089958817	0.0767645704	-0.08397052	0.0616491434	-0.028734448	-0.0091177559	0.045403234199999996	-0.0738869668	0.07278039999999998	0.007723299999999975	5.964936288999961e-05	0.005296986624159997	-0.0109753	0.0013642000000000012	0.00012045721008999995	1.8610416400000037e-06	0.278797	0.01459399999999994	0.07772776720899997	0.00021298483599999825	0.0043015	-0.0009045600000000004	1.850290225e-05	8.182287936000008e-07	0.0003739630000000001	0.00024360400000000005	5.9342908816000024e-08	1.3984832536900004e-07	0.00224378	0.00016892999999999986	5.0345486884e-06	2.8537344899999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35058.84375	62.703125	3931.681884765625	1229122525.086914	23730.783203125	29.953125	563150071.4337196	897.189697265625	23257.111328125	-10.173828125	103.50677871704102	540893227.3288002	1.100581	15.605576999999998	0.12344115000000005	-0.049555176	0.0538183491	-0.0490319971	-0.065885527	-0.0041512926	0.033810385	-0.1067862619	-0.0071799383999999996	-0.1297909206	-0.0060275732	0.0525278181	0.0303941871	0.007652761700000002	0.0797919864	-0.085987929	-0.034089204500000005	-0.0716172642	0.16806415370000002	0.06487155559999999	-0.15094658449999998	-0.0246402552	-0.07479209120000001	-0.0035446457	-0.0029023044000000002	-0.0882537368	-0.130321462	0.0005429642	-0.0636576598	0.0586317642	0.015584029899999999	-0.034929506	0.0377604249	0.015317326599999999	0.0615795471	0.0351968306	0.05340448019999999	0.0394415248	-0.059066662699999994	0.0033494975	0.0405184122	0.0686415785	-0.0763642455	0.047700345	-0.0196634447	-0.0351831387	0.000222732	-0.0743922224	-0.0285893877	0.033962977400000004	0.0715989989	-0.12894580419999999	-0.0191769674	0.1055392556	-0.1159155367	-0.051081027800000005	-0.015265713600000001	0.040446391	-0.11111322550000001	-0.1073660269	0.0457696853	0.033488525899999996	0.017904581200000002	-0.0478588044	-0.0233173119	-0.025704246899999998	-0.11194470869999999	-0.056849792300000014	0.1432114032	0.12290612710000001	0.047533130199999996	-0.118634818	0.08491391	-0.0637223003	-0.1141524501	0.0183693547	-0.0216802369	-0.0872502469	-0.0756584945	0.0077203762	0.0021314745999999997	0.0086307293	0.087761193	0.0394174456	0.045195936	-0.0232016679	-0.0622033763	0.0273035912	0.0396707714	0.028104461400000003	-0.08173634469999999	-0.0271001006	-0.09214295039999999	0.0489402545	-0.0827141964	-0.12022583070000001	-0.0180691567	-0.0014079410999999998	0.0590495704	-0.0178319932	-0.0844569388	0.0634328049	-0.0321806203	-0.0042604413	0.0400145395	-0.0693166017	0.0733271	0.0005467000000000249	2.9888089000002725e-07	0.005376863594410001	0.0595769	0.0705522	0.003549407013610001	0.004977612924839999	0.289504	0.010707000000000022	0.08381256601599997	0.00011463984900000048	0.00474791	0.0004464100000000004	2.25426493681e-05	1.9928188810000035e-07	0.00017988799999999998	-0.00019407500000000007	3.7665105625000026e-08	3.2359692544e-08	0.002436	0.0001922199999999999	5.934095999999999e-06	3.694852839999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34995.375	-63.46875	4028.2822265625	1224676271.390625	23743.626953125	12.84375	563759820.889164	164.9619140625	23205.17578125	-51.935546875	2697.3010292053227	538480183.0387115	1.307261	18.536171	0.13721004999999994	-0.011754288	0.0334859029	-0.023739262599999998	-0.1259838509	0.1691127704	-0.0273405671	-0.0109758598	-0.0012196387	0.0006303691999999999	-0.0934886579	0.050398579299999996	0.0151432646	0.023307413399999997	-0.0790786101	-0.040745104	0.029198733900000006	-0.0780131685	0.0116198342	0.1449129867	-0.0032355128999999997	-0.0428020803	0.0602927971	-0.0502735909	-0.1409542991	-0.021487682999999997	0.0582171816	0.0553915669	-0.0529975121	0.046632312800000006	0.07780983309999999	0.0118447522	0.0257852377	0.010966388300000001	0.006621620799999999	0.1786946093	-0.011314496399999999	0.12654648029999999	-0.0630205407	-0.0143996647	0.0527786314	0.0800355404	-0.0553312965	0.046146461	-0.0554013332	-0.013700256999999999	-0.0231838527	0.0747910796	0.11665044779999999	0.0046177356	0.0519234848	-0.0852746632	-0.0014704835	0.1485791843	-0.1052818922	-0.12679850609999999	0.1614994403	0.024155070499999997	0.0040935258	0.0113480219	-0.0194810097	0.0610155869	-0.053882183300000004	0.0513679763	-0.012936508000000001	0.0463324302	-0.0372744761	0.0035389617	0.0884057116	-0.09665045	-0.0612102285	-0.0663748347	-0.0465922546	0.0736246542	0.0033752078	0.09829181960000001	0.0668198497	0.0050208302000000005	-0.0997289017	-0.0592010119	0.0068329959	-0.0717640336	0.0727184822	0.0417717021	0.0608353631	-0.1137568464	0.0265737014	-0.09197752960000001	0.0130939074	0.0048984262	-0.1324003348	0.0056208	-0.035811884100000003	0.0403882286	-0.10577183949999999	0.11438349269999999	-0.0765980226	0.0404288756	-0.0310377114	-0.0307284674	-0.0849285176	0.0651718852	-0.0355759084	0.0006088484	0.034450132599999995	-0.0643079948	0.08103250000000001	0.007705400000000001	5.9373189160000024e-05	0.006566266056250002	-0.013286700000000002	-0.07286360000000001	0.00017653639689000004	0.00530910420496	0.278864	-0.010639999999999985	0.07776513049599999	0.00011320959999999963	0.0053238	0.0005758899999999999	2.8342846440000004e-05	3.316492920999999e-07	0.000129547	-5.034099999999997e-05	2.5342162809999968e-09	1.6782425209000004e-08	0.00214221	-0.00029378999999999994	4.5890636841e-06	8.631256409999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35167.52734375	172.15234375	29636.429458618164	1236754979.473404	23691.193359375	-52.43359375	561272642.7912941	2749.281753540039	23208.375	3.19921875	10.235000610351562	538628670.140625	1.204396	17.077607999999998	0.08804184999999998	0.0796073657	0.0823220776	-0.062140971600000004	0.0104492997	0.015565469299999999	-0.0769601174	-0.0790589383	0.06291082190000001	-0.0009100958	0.0296601883	0.0700956399	0.0005979093	0.0232842328	-0.076830205	0.0310197489	-0.029553638900000002	-0.12970773359999999	-0.0521648141	0.0146916	0.0225469064	-0.0050847493	-0.10499413070000001	-0.019472306	0.0340198202	-0.042078314900000004	-0.013622589	0.1358883551	-0.013991222099999999	0.0278517062	0.0029079203	0.0818862021	-0.0159875913	0.12971572439999998	0.047783656900000006	0.031897844700000004	0.1626329559	0.06790681429999999	0.11633386539999999	-0.0357134935	-0.001566305	0.0031765437	-0.0729067447	-0.037671929300000004	-0.0553176925	-0.042668469	-0.0425674988	-0.0025470927999999998	0.0263517421	-0.0985106028	-0.0348215473	-0.092794831	0.004285914	-0.0432216521	0.0401880721	-4.06999e-05	0.016077635	-0.08303425889999999	-0.0512748497	0.0246565578	0.1139473599	0.035537714	0.012769903	0.0061360013	-0.005465689399999999	0.07301870469999999	0.0499958886	-0.0128427209	0.10829971099999999	-0.0536230746	0.0672647142	-0.0162432197	0.043480553600000006	0.0432259428	-0.04235756139999999	-0.0456550735	0.0544041484	-0.069221351	-0.0765480649	-0.1262375103	0.0149232678	0.06368537889999999	0.11589130310000001	0.1107013646	-0.0737431296	0.0087639104	0.0347764282	-0.0528800714	0.0129771977	0.0016617001000000001	-0.030968238999999998	0.0637094954	0.0377688463	0.0231583779	-0.0328217575	-0.017551169199999998	-0.1076789231	-0.0334368632	0.0854593536	0.0432383048	-0.0853851737	0.066865162	-0.0389149436	0.005476426800000001	0.028734448	-0.058892812	0.08097279999999997	-5.97000000000375e-05	3.5640900000044778e-09	0.006556594339839995	-0.0338566	-0.020569900000000002	0.00114626936356	0.00042312078601	0.258672	-0.020192000000000043	0.06691120358399998	0.0004077168640000017	0.00469604	-0.0006277599999999997	2.20527916816e-05	3.9408261759999966e-07	0.00015963200000000002	3.008500000000001e-05	9.051072250000003e-10	2.5482375424000007e-08	0.00242877	0.00028655999999999994	5.898923712899999e-06	8.211663359999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35111.89453125	-55.6328125	3095.0098266601562	1232845137.5736234	23694.740234375	3.546875	561440714.7745094	12.580322265625	23220.98046875	12.60546875	158.89784240722656	539213933.9300691	1.10885	15.722817	0.08929305999999995	0.067012693	0.063163138	-0.0036567496	0.0008341581	0.07799729379999999	-0.0594452806	-0.0710435373	-0.0466901544	-0.051309690199999994	-0.0192802401	0.1331631656	0.017827631200000003	-0.1179483196	-0.1163433809	-0.034038883900000004	0.09543782869999999	0.085585066	0.0294484192	-0.0330631448	-0.0467100612	-0.0618621662	0.0821179879	0.07517185030000001	-0.1807855084	-0.0180421134	0.0916337333	-0.0218402563	-0.1340975575	0.0207294432	-0.0348554612	-0.1133487465	-0.0647604562	0.0142277493	-0.058495538099999994	0.0829411871	-0.029328185	0.0507547382	0.106150478	-0.1003754251	0.0757476271	0.0503131261	0.1065830227	-0.0039660507	0.032933736	-0.0609747077	-0.036752065	0.0299987562	0.040731611699999996	-0.0907264796	0.0021703809	-0.016209169199999998	-0.0099412011	0.0714712521	-0.0166712591	-0.0063174224	0.0788109913	-0.0351572574	-0.0745105485	-0.0412622853	-0.0229377649	0.1010774608	0.047956588099999996	-0.0251323615	0.10119092980000001	0.1564393945	-0.0643893181	0.0715220554	-0.0703388657	0.0181378827	-0.0273272339	-0.09645126359999999	-0.0730830972	-0.0057162541	0.028772528	0.17274520440000002	-0.0467414576	0.0686642858	-0.1272347888	-0.09446200630000001	-0.0009578427	-0.0754962187	-0.0395425878	-0.0049051607	0.1211208349	-0.0060264407999999995	0.0945598024	-0.0039720102	-0.0536094622	0.0196519745	-0.1428346369	0.073923509	0.0245717275	-0.106300306	0.009055996	0.0102944981	-0.0404397779	0.0551657449	-0.1251514825	-0.060617335999999994	-0.08582682679999999	0.0685114455	-0.0421924464	0.0103286123	0.0228925844	-0.053105289900000005	0.08100089999999999	2.8100000000016997e-05	7.896100000009553e-10	0.006561145800809997	0.01513	0.048986600000000005	0.0002289169	0.002399686979560001	0.258727	5.500000000002725e-05	0.066939660529	3.025000000002997e-09	0.00530895	0.0006129099999999995	2.81849501025e-05	3.756586680999994e-07	7.369479999999999e-05	-8.593720000000003e-05	7.385202343840005e-09	5.430923547039998e-09	0.00253439	0.00010562000000000028	6.4231326721e-06	1.115558440000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35150.53515625	38.640625	1493.097900390625	1235560121.7707672	23687.232421875	-7.5078125	561084979.8079262	56.36724853515625	23169.2265625	-51.75390625	2678.466812133789	536813059.5044556	1.083559	15.364209	0.11675500000000005	0.0206619707	0.0305092379	0.0651033333	0.0334393163	-0.0849970779	-0.0147108781	0.1034810248	-0.0752424838	-0.0747767373	-0.0927388256	0.0829309765	0.0667468983	-0.1296266089	-0.1573914073	0.0127636397	0.0116897542	-0.1520620224	0.058885095199999994	-0.0494647159	-0.0331803087	0.0004487504	-0.10090897789999999	-0.13596177939999998	-0.1131062019	-0.0010266974	0.0089737203	0.14062064230000001	-0.012132743799999998	0.0376334901	0.09672319539999999	-0.0803295328	0.0125587586	-0.0075840329	-0.0318963719	-0.08449162539999999	-0.0284646549	-0.0769511137	0.025776719500000003	-0.0491013555	-0.025836402999999997	0.0503410892	-0.0073736237	-0.0095684389	0.0004608652	0.06779984530000001	0.0238588464	0.024239623	-0.0100530162	-0.058778900599999996	0.09522581	0.0886612178	0.0054594685	0.1400810182	0.0062463898	0.0371375756	-0.0801903357	0.001632095	0.0949407194	-0.0694318652	-0.0841849468	0.0663421565	-0.0380486349	-0.037588195299999995	0.0957893084	0.15412675039999998	-0.0058913693	-0.055521828499999995	0.1471965443	0.06368379269999999	0.026367214500000003	0.0318415179	0.08862120150000001	0.15370594210000002	-0.0109527661	0.1136070609	0.0986121813	-0.046009882800000006	-0.0063757310999999995	-0.0566460128	-0.0503133208	-0.0619034195	0.023546917599999998	0.041439995800000004	-0.0408969452	0.0453272741	0.027229407599999998	-0.0156520812	0.022931842799999998	0.0651737126	-0.0101918732	-0.09592754449999999	0.12623248210000002	-0.10069768679999999	-0.009334369	0.0390337293	0.0681517137	0.002027559	-0.0220743252	-0.040807201200000004	-0.0862533992	0.0701095784	-0.045403234199999996	0.0151517667	0.0169501947	-0.0469820191	0.0810439	4.3000000000015255e-05	1.8490000000013116e-09	0.00656811372721	0.08326839999999999	0.06813839999999999	0.006933626438559999	0.0046428415545599995	0.292513	0.03378600000000004	0.08556385516900003	0.0011414937960000026	0.00548218	0.0001732299999999999	3.00542975524e-05	3.000863289999997e-08	-4.882720000000001e-05	-0.00012252200000000002	1.5011640483999996e-08	2.384095459840001e-09	0.00253439	0.0	6.4231326721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35022.59375	-127.94140625	16369.003433227539	1226582072.977539	23698.30859375	11.076171875	561609830.2046051	122.68158340454102	23081.169921875	-88.056640625	7753.9719581604	532740404.9624672	1.064084	15.088071	0.11600069	0.0851109754	-0.04946586150000001	0.0069079213	-0.0111054738	0.044396113200000004	-0.13362424960000002	0.1052761084	0.0020667606	-0.1486789896	-0.0958438513	-0.0611880678	-0.016779878999999998	-0.0742732683	0.0092531568	-0.0017440723999999999	0.0450021147	0.0309169942	0.0474898361	0.0781574472	0.0037602136	0.0226659152	0.0335879893	0.0976780483	0.0708328456	0.0995611292	-0.021403858300000002	0.0026278407	0.0759967583	0.0136695802	0.0053221397	-0.0109445873	0.0080919448	-0.127563338	0.0232457462	-0.0309503016	-0.07474075849999999	-0.0836459222	-0.0353847585	-0.0132809578	0.034613224500000005	0.0538434297	0.0386953862	-0.007155091800000002	-0.0542575057	-0.1583292514	-0.0696696246	0.0258505825	0.0883808666	-0.0748329667	-0.0312242651	0.054851578899999996	0.0136337018	0.0865633259	-0.0715898656	-0.0478518325	0.0532875987	-0.11180387650000001	0.1091952305	-0.1667738842	-0.057366441500000004	0.027629600299999998	-0.048618632800000006	0.0010358728	0.0839922468	-0.0268114022	-0.0236287057	0.050155548	0.0076536055000000006	0.006345427900000001	-0.0450875155	-0.046721291500000005	-0.0588556704	-0.0384737223	0.0711300247	-0.09054247	-0.0174725531	-0.08382178700000001	0.0640000516	0.0823235304	0.0087079899	-0.0037794759000000003	-0.0027482585999999997	-0.1634557227	-0.010676206499999999	-0.0397849176	-0.0899446949	0.0391895743	-0.0225820494	-0.032855729300000004	-0.014489093799999997	0.0305591544	-0.024069551499999998	-0.0763356028	-0.0083887474	0.0376414257	-0.029898012400000007	0.09119522220000001	-0.0662284548	-0.2277788521	-0.08666481599999999	0.0716584376	-0.048542230199999994	0.0199323335	0.0109333732	-0.0405617128	0.08106569999999999	2.1799999999988492e-05	4.752399999994984e-10	0.0065716477164899974	0.0138039	-0.0694645	0.00019054765521	0.00482531676025	0.318156	0.025642999999999968	0.10122324033600001	0.0006575634489999985	0.0056183	0.00013612	3.156529489e-05	1.85286544e-08	-0.000183035	-0.0001342078	1.8011733580840003e-08	3.3501811225e-08	0.00238729	-0.00014710000000000027	5.6991535441e-06	2.163841000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35095.0234375	72.4296875	5246.059631347656	1231660670.0786743	23667.697265625	-30.611328125	560159893.8572731	937.053409576416	23153.779296875	72.609375	5272.121337890625	536097495.72839737	1.415701	20.07379	0.08644343999999997	0.0736637316	-0.0738109662	0.0617671304	0.0898928373	-0.0905783492	-0.0003493975	0.1244061396	0.0441761653	-0.0113080434	0.043050686100000006	-0.0664408333	-0.062166145599999986	-0.0062357798	-0.1180798384	-0.0824798208	-0.1314433695	-0.1309616377	0.1034218058	-0.0090587866	0.095982926	0.0373411158	0.11093695320000001	-0.0116209881	0.08490244150000001	0.08167095469999999	0.0128736296	-0.078646039	-0.036652326400000004	0.0247056669	0.0344735526	-0.0249096104	0.0170484531	-0.009906060999999999	0.0660266973	0.0707343209	0.020856230400000002	0.0646265262	-0.0177855083	0.0064109799	-0.0667561181	0.0286185077	-0.0226649432	0.0241858703	0.0029058608	-0.0103199572	0.0200839545	0.0630366436	-0.0608378491	-0.0349588654	-0.0383289531	0.0834066193	-0.0320496805	-0.0088396147	-0.0927035941	0.0865919124	-0.0897652033	-0.0211967537	0.1381895276	-0.0064786088	0.0352856302	-0.0626682727	0.010838069099999998	0.1464902869	0.0602609278	0.013589293300000001	-0.0528343094	-0.1342247705	0.09122171539999999	0.0083099018	-0.1024882266	0.1188712682	-0.0961868058	-0.0127826417	0.0231956265	-0.1276126132	-0.0865329119	-0.0055505862	-0.029060471	-0.017753471200000003	-0.031300862400000004	-0.0576369523	0.0398072044	0.0280664719	0.05113522	0.0202623434	-0.0111289748	-0.0288940362	0.0322151807	0.0416676557	-0.0141869032	0.004536003	-0.07078714679999999	0.0416028749	-0.023088015	-0.0447820192	0.013586756799999999	0.0172506479	-0.0205932689	0.1113443992	-0.0870610049	0.0731569346	-0.0516044709	0.024656875499999998	0.004868541	-0.0338849624	0.0810608	-4.899999999988247e-06	2.400999999988482e-11	0.0065708532966400005	-0.0260541	-0.039858	0.0006788161268100001	0.0015886601639999998	0.292561	-0.025594999999999982	0.08559193872100003	0.0006551040249999988	0.00591196	0.0002936600000000003	3.49512710416e-05	8.623619560000018e-08	-5.71342e-05	0.00012590080000000005	1.585101144064001e-08	3.26431680964e-09	0.00238744	1.4999999999997654e-07	5.6998697535999985e-06	2.2499999999992956e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
