csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
34984.58203125	93.765625	8791.992431640625	1223920979.9012606	23717.3671875	-18.568359375	562513506.3067017	344.7839698791504	23172.501953125	9.90625	98.1337890625	536964846.7675818	1.120066	16.280629999999995	0.02009235	0.0810194356	-0.0409636053	-0.0024238279000000002	0.0365348556	-0.024183678700000003	-0.0567391255	-0.0779849495	0.0076060614	-0.0859513183	-0.0389379347	0.0645841991	0.006503715	-0.0105816179	-0.0533213725	-0.1281332334	-0.024333084900000003	0.015129085	-0.0691755287	0.0324858451	0.0203836119	-0.0448506484	-0.1014595545	-0.0590705052	0.0570425392	0.0680732695	-0.1165422024	-0.0234577706	-0.09211117619999999	-0.048743642000000004	0.0091251486	0.08993498650000001	-0.0005357677	0.1019531393	0.039256021	0.0547208471	-0.0028431306	-0.0015850408999999999	-0.023822293799999998	-0.0641076922	0.0241043927	-0.029062319500000006	-0.07503278	-0.0707415098	0.016748691899999998	0.0957331626	-0.0020031971	-0.0467286922	-0.015198891899999999	-0.0252774409	0.0020222671	-0.10920710789999999	-0.0558667715	-0.0030249459	0.0770643095	-0.010660266699999999	0.0983105077	-0.09733598199999999	0.0136124249	0.0032329360999999997	-0.045378931399999996	0.09706641560000001	0.0148091028	-0.11998685880000001	-0.0238332906	-0.0848050386	0.0864806068	0.0151348752	0.0069409693000000005	0.0789522735	-0.024580500800000002	0.0668841029	-0.0482092939	-0.1198669825	0.0109491	0.0	0.0	0.00011988279081	-0.0559302	-0.016521300000000003	0.00312818727204	0.00027295335369000007	0.159255	2.000000000002e-06	0.025362155025000003	4.000000000008001e-12	0.000511251	7.138100000000003e-05	2.6137758500100003e-07	5.095247161000004e-09	0.00082096	0.0	0.0	6.739753216e-07	2.17935e-05	0.0	4.7495664225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35149.34375	164.76171875	27146.4239654541	1235476366.055664	23730.953125	13.5859375	563158136.2209473	184.57769775390625	23207.041015625	34.5390625	1192.9468383789062	538566752.700901	1.248515	18.14769	0.09312684999999997	0.0068257844	-0.011712433500000001	0.12268670570000001	-0.0528431783	0.0649275428	-0.0369372465	0.06567083950000001	0.11879991880000006	-0.07146365660000001	-0.0625365963	0.0506245704	-0.0277229189	-0.13766249560000002	0.010432815500000001	-0.0230928542	-0.1178380821	-0.1552335421	0.1856590366	-0.052771282999999995	-0.0899037701	0.0341084116	-0.0984501556	-0.06453129099999999	-0.0031252734	0.0358847896	0.0605961774	0.1828391925	-0.10203164029999999	-0.0902216205	-0.1261394266	-0.0546877291	-0.005733731999999999	0.0701564534	-0.0083742268	0.014434107	0.11896248400000001	0.059429692199999995	-0.10696404949999999	-0.0164423274	-0.051741409800000006	0.07218269320000001	0.0105650777	0.0068220811	0.0795438353	0.0721063562	-0.059140338099999995	-0.0623646687	0.10023046279999999	-0.0901122669	0.0600257226	-0.0207240778	0.2731664411	0.1390312485	-0.05845225480000001	0.005687813000000001	0.0687878392	-0.0574502567	0.1483506476	-0.1194700527	-0.0116501108	-0.0421774463	0.0445614863	0.010020771	0.08273142650000001	-0.10391430480000001	0.1045118896	0.0887622659	-0.0305773449	-0.051339794	0.0268793081	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.019117	0.008167899999999999	6.671459040999998e-05	0.000365459689	-0.0559113	1.889999999999531e-05	0.0031260734676900005	3.5720999999982267e-10	0.238005	0.07875000000000001	0.05664638002500001	0.006201562500000002	0.000558009	4.675800000000004e-05	3.1137404408100003e-07	2.186310564000004e-09	0.0007439169999999998	-7.704300000000027e-05	5.935623849000042e-09	5.534125028889996e-07	2.17935e-05	0.0	4.7495664225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34780.8828125	-368.4609375	135763.4624633789	1209709809.216858	23683.23046875	-47.72265625	560895405.4359283	2277.451919555664	23137.697265625	-69.34375	4808.5556640625	535353034.75571066	1.598941	23.24127	0.201795025	0.1610216507	-0.1253716316	-0.0261732418	0.134952854	-0.0042521899	-0.0052504943	-0.0361909483	-0.0364496007	0.0083316561	-0.14401308359999998	-0.0242038746	0.0796087233	-0.0060260951	0.09402063470000001	0.07583648030000001	-0.191086216	0.1124955983	-0.0424206792	-0.0919224952	-0.061961850199999995	0.0124942389	0.0126073099	-0.0114951594	-0.1182757147	-0.0449511051	0.0762423534	0.006548299499999999	0.041043959	0.19519052190000002	-0.0431274656	-0.0772128533	0.0899953596	-0.13451021359999998	0.072526784	0.14820207900000001	-0.1015193147	0.0632061062	-0.011172048600000001	-0.1026810732	0.12088646	-0.006104848299999999	-0.0179827407	-0.0379875948	-0.073242778	0.025566075299999998	-0.14962973300000001	-0.0114591366	0.035618527000000004	0.0677885714	-0.2111182078	0.0206406883	-0.0247549369	0.1001701686	0.0488454766	-0.1323498753	-0.0017814321	-0.0034854853999999997	-0.0279951031	-0.1183169741	0.1171425116	-0.1607793757	0.0061328332999999995	0.0511277648	0.1234593763	0.0324748694	-0.08918974	-0.0196183062	-0.0176037545	-0.09335948449999999	0.0973982487	0.062080407000000004	-0.0583888207	-0.1216419777	0.029461200000000007	0.010344200000000005	0.0001070024736400001	0.0008679623054400003	-0.07902999999999999	-0.023118699999999985	0.0062457408999999995	0.0005344742896899993	0.140674	-0.09733100000000004	0.019789174276	0.009473323561000006	0.00106574	0.0005077309999999999	1.1358017476e-06	2.5779076836099984e-07	0.000931275	0.0001873580000000002	3.5103020164000084e-08	8.67273125625e-07	0.000746727	0.0007249334999999999	5.576012125289999e-07	5.2552857942225e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35150.53515625	369.65234375	136642.85523986813	1235560121.7707672	23779.232421875	96.001953125	565451894.5735513	9216.375003814695	23296.220703125	158.5234375	25129.680236816406	542713899.0487099	1.79887	26.147329	0.1356775	-0.174378069	-0.1282450859	0.0722621985	-0.1885627369	-0.025595914900000002	0.14797456009999999	-0.002904791	-0.0446654409	0.05253703269999999	-0.12806412150000002	0.0376940833	0.1127388871	-0.2789322722	-0.0909719305	0.0458786651	-0.044229532800000006	-0.04859715269999999	-0.0510475432	-0.0613002134	0.18050631550000001	-0.0309000575	-0.0634214747	-0.0742472254	-0.0388341984	0.060878301100000004	0.0447488423	-0.11004474789999999	-0.0697647109	0.1372189598	0.0152384948	0.1369445143	0.1697453074	0.057097388	0.0357382429	-0.1832087386	-0.0476604279	0.135665717	0.033038139700000003	0.1128516307	-0.16673794890000002	-0.027282479300000002	0.1677055499	-0.030859120099999998	-0.1408486641	0.092986834	-0.12049711169999999	-0.027487523700000002	0.2403398724	0.0828361339	0.10768310789999999	-0.026588855800000002	0.0437258394	0.0044147446	0.1667198126	0.0154678105	-0.0144218171	-0.105613014	-0.1133962208	0.0529137351	0.0950585665	0.0119782621	0.0706551524	-0.1725797925	-0.013264120400000001	-0.012306010400000001	-0.1669309895	-0.1055957415	0.0908253045	0.1312891994	-0.0243446085	0.0596274776	-0.0632943475	-0.1216419777	0.015901	-0.013560200000000005	0.00018387902404000013	0.000252841801	-0.0559785	0.0230515	0.0031335924622499997	0.0005313716522499998	0.184275	0.043601	0.033957275625	0.001901047201	0.000379094	-0.0006866460000000001	1.43712260836e-07	4.7148272931599987e-07	0.00082096	-0.00011031499999999995	1.2169399224999983e-08	6.739753216e-07	0.000434392	-0.000312335	1.8869640966400002e-07	9.7553152225e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34903.296875	-247.23828125	61126.7677154541	1218240132.7443848	23728.89453125	-50.337890625	563060435.6751863	2533.903232574463	23239.529296875	-56.69140625	3213.915542602539	540075721.9403113	1.505207	21.878811	0.0925558	0.0376876131	0.0045061962	-0.18902206289999998	0.018478986	0.10389236560000001	-0.0149934804	-0.1424061704	-0.0338496979	-0.0031279563	-0.1485506312	0.0383107869	0.1031033336	0.0487440876	0.0685579154	0.11199519109999999	0.0097115277	0.056663461799999995	0.0749164407	-0.1340551011	0.0469389752	0.11522929109999999	0.06283308110000001	0.0065914055000000004	0.057217057599999996	-0.14157127519999999	0.0486860972	0.0399513993	-0.0535509733	0.0276188141	0.08417478310000001	0.0734323247	0.0117862195	-0.1252819299	-0.005262035799999999	0.0434299932	-0.1241290759	-0.1300807959	0.0349879006	-0.0190780174	0.0031182738000000002	0.09252841210000001	-0.0421019482	-0.10555157130000001	-0.0794973059	0.06136589360000001	-0.11739036970000001	-0.0817036868	-0.035942676800000004	0.00274586	-0.1156417274	0.1461648617	0.0806880143	0.0126520425	-0.0256138846	-0.051233318	-0.1398558077	0.0035285619	-0.051989849000000005	0.0226884763	-0.013537253700000001	-0.10135097720000001	-0.0478342541	-0.059451168799999995	0.0128734714	0.0659681874	0.1017605826	0.0154392777	0.1018715284	-0.1090177604	0.0520887872	0.0571422589	-0.0680627927	-0.12104935019999999	0.0337581	0.0178571	0.00031887602041	0.00113960931561	-0.055903	7.549999999999918e-05	0.0031251454089999994	5.700249999999876e-09	0.151637	-0.032638	0.022993779769	0.001065239044	0.000827018	0.000447924	6.839587723239999e-07	2.00635909776e-07	0.00118011	0.00035915000000000003	1.2898872250000002e-07	1.3926596121e-06	0.000401762	-3.263000000000002e-05	1.6141270464399995e-07	1.0647169000000009e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34974.06640625	70.76953125	5008.3265533447275	1223185320.9887848	23737.625	8.73046875	563474840.640625	76.22108459472656	23179.9921875	-59.537109375	3544.667392730713	537312037.812561	1.266582	18.410303	0.07052095000000001	0.0913971242	-0.0114933942	0.0149955159	-0.0080013464	0.0833245207	-0.0431874069	-0.1308816096	0.1474963019	-0.0315762723	0.0509261643	0.024948090299999996	-0.0514406579	0.0264107925	-0.08260227740000001	0.0197651456	0.0997188849	-0.0242826877	-0.0823830921	-0.1246956407	0.1320141208	0.0975346303	0.0133923498	-0.015320563200000003	-0.026220231899999998	-0.06072847400000001	0.0875978748	-0.0642085781	0.0161788655	-0.0184542782	0.0769149906	0.0860415782	0.0236190752	0.0088493495	0.22642351079999998	0.074518019	0.0358891779	-0.0628678148	-0.0994463564	-0.0078055719	-0.018540784299999998	0.08484965230000001	-0.032599773900000004	-0.18046167719999998	0.10143669279999999	-0.0008195932	0.0582244961	-0.0226037363	-0.1053919514	-0.0059477779	0.09641209099999999	0.068305648	0.011977609399999999	-0.1226488491	0.0638788291	-0.0458241484	-0.1009043132	-0.0706821405	-0.14679721	0.0525762004	0.07360906	-0.1623585983	0.0407560989	-0.1063993454	-0.0793248523	-0.07003929	0.06029272610000001	0.0265759433	-0.0212677713	0.0470050528	0.0979491534	0.0546260966	-0.0726838291	-0.1198669825	0.0364656	0.0027075000000000016	7.330556250000008e-06	0.00132973998336	-0.055797800000000015	0.00010519999999998586	0.0031133944848400013	1.1067039999997026e-08	0.197715	0.046078000000000015	0.039091221225	0.0021231820840000013	0.0008942689999999998	6.725099999999994e-05	7.997170443609999e-07	4.522697000999992e-09	0.00082096	-0.00035915000000000003	1.2898872250000002e-07	6.739753216e-07	0.000407966	6.204000000000051e-06	1.66436257156e-07	3.848961600000063e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35050.6171875	76.55078125	5860.022109985352	1228545765.2246704	23733.19140625	-4.43359375	563264374.3256989	19.656753540039066	23150.22265625	-29.76953125	886.2249908447266	535932809.0339508	1.053445	15.312266	0.13663734999999996	0.050291916500000006	-0.023756824	0.1549742375	-0.0277926164	0.0773669403	-0.0651982914	0.0579392921	0.14512230939999998	-0.0970045009	0.13072347539999998	-0.0312671433	-0.1465057482	-0.0624328841	-0.011052286100000001	0.13384327740000002	-0.0250431727	-0.0051159846	-0.0622378779	-0.0077732381000000005	0.0053704887	0.0679376146	0.07079144400000001	-0.0816742817	-0.1342922509	0.040299530800000004	-0.0049898176	-0.050673837400000005	0.0762914708	0.116845905	-0.0246861402	0.09030994839999999	0.0094864889	-0.013301424499999999	0.0434429173	0.0454915108	0.1360336057	0.0688690648	-0.1545998653	-0.0329020575	-0.032791198199999996	0.0857202409	-0.0148813095	-0.0098757234	0.17070440190000002	-0.0175881604	0.1278316207	0.11995081390000001	0.0360233298	-0.0046246652	0.0398714225	0.10776639660000001	0.0080298682	0.0378623861	0.10908615699999999	-0.1018463265	-0.0872234537	-0.0112058301	0.0364680235	-0.0030105062	0.09739035119999999	-0.0187436522	0.0661096509	0.018515466799999998	-0.0180615477	-0.012824713	-0.024730662400000002	-0.0887875982	-0.009031305699999999	-0.012939931299999999	0.08841863960000003	0.0520803533	-0.0771474486	-0.1181006348	0.0364211	-4.450000000000287e-05	1.980250000000256e-09	0.0013264965252099998	-0.0105579	0.04523990000000001	0.00011146925240999995	0.0020466485520100014	0.261115	0.06339999999999997	0.06818104322499999	0.0040195599999999975	0.000581557	-0.00031271199999999993	3.3820854424899997e-07	9.778879494399995e-08	0.000917415	9.645499999999997e-05	9.303567024999993e-09	8.41650282225e-07	0.000557858	0.00014989200000000005	3.112055481640001e-07	2.2467611664000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34737.45703125	-313.16015625	98069.2834625244	1206690920.99794	23683.603515625	-49.587890625	560913075.4853249	2458.958896636963	23070.78515625	-79.4375	6310.31640625	532261127.7258453	1.247902	18.138773	0.04666714999999999	0.0902344574	-0.16665643060000002	0.009418227900000001	0.1052182792	-0.1298764575	-0.034718370400000004	0.0191045828	-0.0434301329	-0.0999625886	0.0085926738	-0.0014389772	0.0958506225	-0.1263316022	0.0841143602	0.080486208	-0.0285247436	0.060602243	-0.0129214872	-0.08250205320000001	0.0073165422	-0.1055134626	0.1100613908	-0.0543558353	-0.1066453432	-0.026472762599999998	-0.030983440499999997	-0.0771070948	0.0152611669	0.036601829	-0.05668078190000001	-0.0303382302	0.0195598622	0.0654244903	0.0412283803	0.08342495679999999	-0.09057631	0.0899382767	-0.10373184099999999	-0.09489772279999999	0.0896283232	-0.1332906817	-0.0630044317	0.046552150599999995	0.0556152374	0.0766343052	0.00025800080000000004	-0.0210357917	0.1658267517	0.0054059885	-0.0814369028	0.0446537563	-0.020369891	0.0021845326	0.0427180637	-0.0876477074	0.0072034452	0.0707738658	-0.0132840752	0.0957897287	0.1273552325	0.012036696000000001	-0.0321959348	0.0011053578	0.058088510999999995	-0.052234174800000005	-0.0508017459	0.0182843773	-0.0224067062	0.0864930966	-0.0112450004	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0364377	1.659999999999856e-05	2.7555999999995216e-10	0.0013277059812899998	-0.019757	-0.009199100000000002	0.00039033904900000004	8.462344081000003e-05	0.227117	-0.033997999999999966	0.051582131689000006	0.0011558640039999982	0.000581557	0.0	3.3820854424899997e-07	0.0	0.000948315	3.0900000000000046e-05	9.548100000000028e-10	8.99301339225e-07	0.000519689	-3.8169000000000014e-05	2.7007665672100004e-07	1.4568725610000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34893.67578125	156.21875	24404.2978515625	1217568609.5269928	23674.69921875	-8.904296875	560491383.0982819	79.28650283813477	23168.650390625	97.865234375	9577.604099273682	536786360.923008	1.365451	19.847399	0.11849485	0.047525577400000005	-0.0488100051	-0.0548229212	0.1289846382	-0.109145641	0.025501454500000003	0.0189223488	-0.14326529529999998	-0.08946101710000001	0.0039915372	-0.09528039699999999	-0.1015224192	-0.053060761	-0.0283203655	-0.0212777763	0.0791390426	0.0753338012	0.0838115118	-0.046439963099999995	-0.0583454504	-0.0623460692	0.2091665133	0.1870549648	0.0457808778	-0.006218668399999999	-0.0624296644	-0.2206349346	0.0057762774	-0.0301737271	0.12768382949999998	0.0276765115	0.0327480534	-0.063242656	0.0869762957	0.042129259100000004	-0.1139961776	0.056616178499999996	0.1000083568	-0.0842569104	0.1294016066	-0.1111646255	-0.0312749615	0.0731917829	0.03800417	0.1105808718	0.0124749555	0.1683225194	0.0021176536	-0.0567906921	0.0339976744	0.0182294458	-0.07245843860000001	0.057089754699999995	-0.1192919636	-0.022823437599999996	-0.0001213176	0.21869498699999998	-0.2261732852	0.1599068844	-0.1088585182	0.0630582241	0.0611769072	-0.09583111849999999	-0.1445225573	0.0513034551	-0.061260362400000004	0.010714496100000002	-0.0926363829	-0.16965742609999998	0.11650709279999999	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.024865	-0.011572699999999995	0.00013392738528999988	0.0006182682250000001	0.046618900000000005	0.06637589999999999	0.0021733218372100003	0.004405760100810001	0.217975	-0.009142000000000013	0.047513100625	8.357616400000021e-05	0.000802053	0.00022049600000000004	6.432890148090001e-07	4.861848601600002e-08	0.00105822	0.00010990499999999988	1.2079109024999972e-08	1.1198295683999998e-06	0.000817373	0.000297684	6.68098621129e-07	8.8615763856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35034.75	141.07421875	19901.935195922848	1227433707.5625	23692.498046875	17.798828125	561334463.7011757	316.798282623291	23259.255859375	90.60546875	8209.350967407227	540992983.1318703	1.35835	19.744184	0.1224444	-0.0789168455	-0.013495596299999999	-0.0721418672	0.060288599400000004	-0.059343933700000004	0.11483849060000001	0.0292426363	-0.1259871345	0.1277532212	-0.0362882072	-0.0647479571	-0.1442542616	0.0062505292	-0.1344761974	0.10350882300000001	0.0496994642	0.0288884186	0.0922045048	-0.08019917230000001	0.05606660980000002	-0.0155450601	0.0462404981	-0.0844990231	0.0401885918	-0.08689459109999999	-0.0468577772	0.120112491	-0.0697510378	0.005869124200000001	-0.0052698708	-0.0771951114	-0.0913725648	-0.0371287349	-0.0744874914	-0.0744059051	-0.1138569831	0.069363805	0.1532352691	0.057951437	0.09256250869999999	-0.05652186190000001	0.0783995377	0.0335130177	-0.12755373539999998	-0.0556327874	-0.025076591699999998	0.1298965863	-0.0688183243	-0.0010245553999999998	0.1190750572	0.1530684819	0.022513135899999998	0.08730406560000001	0.0157726381	-0.0034717065000000004	-0.032198048300000004	0.0144277346	-0.0046192935	0.0598709637	-0.061666863899999994	-0.0111392675	-0.13217948710000002	0.0743486778	0.1134364492	0.0961612145	0.11728508210000001	-0.0164401463	-0.0233353364	-0.015471178899999997	-0.059256450599999996	0.0442794988	-0.0894989623	-0.1093977275	0.0375144	0.012649400000000002	0.00016000732036000004	0.0014073302073600005	0.017796699999999995	-0.028822200000000013	0.00031672253088999984	0.0008307192128400006	0.228124	0.010148999999999964	0.05204055937599998	0.00010300220099999928	-0.00017794799999999998	-0.000980001	3.1665490704e-08	9.604019600010002e-07	0.000717427	-0.00034079299999999993	1.1613986884899995e-07	5.147015003289999e-07	0.000913055	9.568199999999992e-05	8.336694330249998e-07	9.155045123999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35135.77734375	101.02734375	10206.524185180664	1234522849.5495758	23787.46875	94.970703125	565843669.5322267	9019.434452056883	23292.5859375	33.330078125	1110.8941078186037	542544559.6558229	1.225653	17.815376	0.10059877	-0.21392553120000002	0.0531451961	-0.0096604523	-0.190578579	-0.0986630832	0.10767327619999999	-0.045985522	-0.10899179210000001	0.0876394831	0.1083862857	-0.0243563848	-0.0804020018	-0.1241453398	0.0646413628	0.009035064	-0.052566973600000004	0.0098098923	-0.1116216273	0.019310256799999998	-0.0237483428	0.0274709225	0.1376073199	0.053118037300000004	0.0780464897	-0.07720407480000001	0.0005532257	0.0361568671	0.09758760609999999	-0.17283001239999998	-0.2058293052	-0.0759226903	-0.051337275999999994	0.0502843357	0.0634447407	-0.2249030519	0.0054936332	-0.0544042896	0.0590022608	0.07153838480000001	-0.16315832060000002	-0.0997770901	0.0912177352	-0.0035129143	-0.117166152	-0.0725560516	0.0955180128	0.12983197259999998	0.1514403966	-0.0281682615	-0.0051311559	-0.0377820567	-0.0007099315	-0.0767469497	0.0302010029	-0.0987454659	-0.0607946128	0.1313589962	0.019974745	0.0497574587	-0.1324882285	-0.02749831	-0.0147079823	0.1139089965	0.05821362240000001	-0.2148815587	0.0410139169	0.12142452460000001	-0.0294321044	0.0476888801	-0.025989604399999998	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0229677	-0.014546700000000003	0.00021160648089000008	0.00052751524329	0.00307423	-0.014722469999999994	9.4508900929e-06	0.00021675112290089982	0.244617	0.01649300000000004	0.059837476688999996	0.0002720190490000012	0.000260934	0.000438882	6.808655235599999e-08	1.92617409924e-07	0.00104792	0.00033049299999999995	1.0922562304899995e-07	1.0981363263999998e-06	0.0005856980000000001	-0.00032735699999999985	3.4304214720400014e-07	1.0716260544899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35136.125	0.34765625	0.1208648681640625	1234547280.015625	23780.912109375	-6.556640625	565531780.7538185	42.98953628540039	23226.041015625	-66.544921875	4428.2266273498535	539448981.2594948	1.150446	16.722204	0.07356741999999998	-0.050118477	0.1402590032	-0.0684079288	-0.1294228036	-0.12275222300000001	-0.09011866519999999	-0.1249420342	0.0045813391	0.0752130158	0.1706170409	-0.046411540099999996	-0.1018524363	0.049769393099999996	-0.0128112201	-0.0523681488	0.0310094907	0.1151192554	-0.043149609500000005	0.0604383136	-0.1628173142	-0.056436035999999995	-0.0761805607	-0.015122433400000001	0.0020203303	-0.028804817400000002	0.042749203	-0.05188791190000002	-0.0165915761	-0.09107024429999999	-0.010216739	0.1889685252	0.060606948	-0.056906378	0.076496359	-0.0431703436	0.060841125499999996	-0.1889472038	0.040654598	0.10769121570000001	-0.1373437185	-0.1281349026	-0.0874493891	-0.08425233550000001	0.0078645312	-0.12938406759999999	0.13905054349999998	0.078994018	-0.0129014952	-0.023107192000000002	0.0315168577	-0.043779442800000005	-0.170330282	0.04814343150000002	-0.07766325980000001	-0.0583039537	0.12289727460000001	-0.0047111567	0.0733831237	0.0117633594	-0.037579990699999996	-0.047599226900000007	-0.000330881	-0.1202564325	-0.06916995940000001	-0.087149321	-0.025038116200000002	-0.0304854796	0.0654455765	0.0419873406	0.06886607780000001	0.0389566904	-0.09677902140000001	-0.1009072399	0.0296405	0.006672799999999996	4.4526259839999953e-05	0.0008785592402499997	0.017004499999999995	0.013930269999999995	0.0002891530202499999	0.00019405242227289984	0.261887	0.01726999999999998	0.06858480076899999	0.0002982528999999993	0.0005546969999999999	0.00029376299999999995	3.07688761809e-07	8.629670016899997e-08	0.0008594710000000001	-0.00018844899999999982	3.551302560099993e-08	7.386903998410002e-07	0.000817373	0.000231675	6.68098621129e-07	5.367330562499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
