csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
33222.3828125	71.54296875	5118.3963775634775	1103726719.7402954	22088.3203125	-4.060546875	16.488040924072266	487893894.2276001	22300.771484375	3.4765625	497324408.79831314	12.08648681640625	1.330101	20.050154	0.12511507507	-0.0173652897	-0.0432873275	-0.09280166880000001	0.1078077	-0.0015700652	0.0142460632	-0.1353974422	-0.10019121130000001	-0.0194554249	0.0922338226	0.1028682737	-0.0723228466	-0.1217757075	0.0638949461	-0.0646606333	0.1496019324	0.0070635762	0.0783780228	-0.0163765902	0.0130699866	0.044575400099999996	-0.0444031341	-0.1613916206	0.0026673809000000003	0.0109993496	-0.1277042267	0.181914424	0.044269328899999995	-0.0445092298	-0.0432017009	-0.0207152834	-0.0268922935	0.0589137958	0.13983972449999998	-0.1644370741	-0.0011983348	-0.0789889968	0.10983228619999999	0.027648712000000002	-0.0373898125	0.0785993668	0.1226551533	-0.0022750066	0.0094992337	-0.1362799716	0.0416177928	-0.0481990782	0.022959405800000002	-0.0520640724	-0.1131724947	-0.1368544714	-0.0304061145	-0.148672893	-0.0408680303	-0.10833552	0.0475373504	-0.0101141133	0.1392022593	0.1066339515	-0.08792881849999999	-0.0656895929	-0.1015611536	-0.0677414648	0.0136440907	-0.099072966	0.0451480479	0.0975933199	0.0776788137	-0.0461387796	0.031521008999999996	-0.07706236309999999	-0.0083619551	0.1116182532	0.0174753532	-0.10019394720000001	0.0002217236	0.0736415466	0.14957986269999998	0.1323764208	0.0037032541999999996	-0.0044730339	-0.0733479213	0.0930019676	-0.0684600254	-0.1988433169	0.0725597432	-0.1146544526	-0.0783809701	0.0668911202	-0.1105570097	0.0104242493	-0.0573863671	-0.0058312525	0.0148623843	-0.0950858468	-0.0352664918	-0.0094538757	0.0335651823	0.1094357105	0.1024329276	0.0910916496	0.0758922305	1.1936500000000005e-05	1.5725070000000008e-05	1.4248003225000012e-10	2.4727782650490006e-10	-0.0482709	-0.06601270000000001	0.004357676561290001	0.00233007978681	0.0166233	0.027188	0.000739187344	0.00027633410289	-0.000441688	0.0	0.0	1.9508828934400003e-07	-0.00035656	-0.000234103	1.2713503360000002e-07	5.4804214609000014e-08	0.000231119	-0.00040387	5.3415992161e-08	1.6311097689999998e-07
33106.9140625	-115.46875	13333.0322265625	1096067758.7417603	22054.828125	-33.4921875	1121.7266235351562	486415443.623291	22222.4921875	-78.279296875	493839159.02349854	6127.648319244385	1.451223	21.875961	0.16111993689999998	0.0292003728	-0.1014811534	0.18033918100000002	0.051096700099999996	-0.012095526	-0.0006681888000000001	-0.1572673084	0.1890359161	0.1609478777	0.1578077816	-0.0927314269	-0.1246007708	-0.0109484234	0.0360363213	-0.1319031897	-0.025571919900000004	0.0267164774	-0.0788519688	-0.0270406151	0.0194646939	0.043762377400000003	0.0174009687	0.044508135	-0.0535830437	-0.0690997374	-0.039836404	0.0276669232	0.0128923248	0.024556379500000003	-0.0221994972	0.0977865961	-0.023595783500000002	0.1005332684	-0.0344103949	-0.0111992821	0.0248457676	0.048935626100000004	0.0543901577	0.122479651	-0.221357616	-0.0695017411	-0.0290066779	-0.1067646343	-0.0752295093	-0.033381238199999996	-0.1524546169	0.0187836447	0.0153119765	-0.0818580547	-0.1597526223	0.0742016864	0.04224007230000002	-0.0141728261	-0.2441028622	0.0767083255	0.0928988643	0.014510126000000003	0.1240537881	-0.2250642557	-0.0783158095	-0.0162141148	0.11518933	0.1235205242	0.11675572960000001	-0.018216603300000002	0.1399099641	0.0499113921	0.0008778467999999999	-0.0010127938	0.0542361585	-0.0011998794	0.0003106521	-0.008876305400000001	-0.0732324899	-0.0292438514	0.053421101	0.0409940881	-0.019444175600000002	-0.0897660478	-0.058670357699999995	-0.1280773058	-0.1196170056	0.0859323916	0.0455774863	-0.0037372945	0.033088604900000006	-0.042487801900000004	0.000878875	-0.0925980109	-0.1385690953	-0.0779643411	0.0870951838	-0.1448527523	-0.0094478609	-0.0609660463	0.1811513582	0.0543640376	-0.05544729	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-2.33554e-05	-3.5291900000000014e-05	5.4547470916e-10	1.2455182056100004e-09	0.0709434	0.11921430000000001	0.014212049324489997	0.005032966003560001	0.0297946	0.013171299999999995	0.00017348314368999991	0.0008877181891599999	-0.00028387400000000004	0.000157814	2.4905258596e-08	8.058444787600004e-08	5.41559e-05	0.00041071589999999995	2.9328615048099996e-09	1.6868755051281002e-07	0.000225668	-5.451000000000013e-06	5.0926046224000004e-08	2.971340100000014e-11
33347.2890625	240.375	57780.140625	1112041687.8179321	22089.505859375	34.677734375	1202.5452613830564	487946269.11136246	22282.099609375	59.607421875	496491963.00210947	3553.0447425842285	1.300403	19.60248	0.15234111033	0.1072201522	0.066281958	-0.0843468045	0.0020604052	0.0852275084	0.07852386110000001	-0.045548409500000005	0.060600848	0.032027072999999996	0.08519939609999999	0.0626215021	-0.0443744917	-0.0474827859	-0.0135117025	-0.0092236068	0.1252785847	-0.1806180326	0.09257853419999999	-0.0329038707	0.1060582201	0.0805477961	-0.1246040534	-0.059557365	0.0717112557	0.0887066655	-0.041603452799999996	0.0985620682	0.0823568827	-0.0204108281	-0.013395778899999999	0.0561451038	0.1672415348	-0.10840673630000001	0.045943295700000004	0.095845554	0.049008403799999996	0.0403258112	0.0977289329	0.0337430228	0.07508082469999999	-0.0081136791	0.1446180324	-0.0790167261	0.1571138614	0.055061468200000005	0.0015428429	-0.1595527981	0.1058435859	0.0450268805	0.0735850288	-0.0654431566	0.0422753558	-0.0457108837	-0.0336649004	0.0187458553	-0.0071215882999999995	-0.1091362191	0.0699101233	-0.0661451624	-0.0746992501	-0.0628879	-0.049927023200000004	-0.0395629185	0.0490319549	-0.011311738	0.0020742411999999997	0.026757191200000002	0.2194998208	-0.1538126388	0.0190188698	-0.1331054889	-0.0064244868	0.0317294502	-0.0004114727	0.056113320599999995	-0.06962880240000001	0.089659081	0.09574060849999999	0.1275300966	0.0070209834999999995	-0.10722202089999999	0.1665907135	0.0575359055	0.0009842217	0.1459414432	0.0673668144	-0.056735745899999995	-0.0725306336	0.1576338078	-0.1028169279	-0.0278227012	-0.06960679040000001	0.1425050759	-0.10093463189999999	0.032074932599999995	0.09019243019999999	-0.0859798359	0.09987260390000001	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	6.159930000000001e-06	2.951533e-05	3.7944737604900006e-11	8.711547050089002e-10	-0.0567802	-0.12772360000000002	0.016313317996959998	0.0032239911120400004	0.014519999999999996	-0.015274600000000001	0.00023331340516	0.0002108304	-0.000294241	-1.036699999999995e-05	1.0747468899999894e-10	8.6577766081e-08	-0.000118062	-0.00017221790000000002	1.3938635844000003e-08	2.9659005080410005e-08	0.000221985	-3.682999999999985e-06	4.9277340225e-08	1.3564488999999888e-11
33150.921875	-196.3671875	38560.07232666016	1098983621.1623538	22055.228515625	-34.27734375	1174.936294555664	486433104.8764381	22241.349609375	-40.75	494677632.4464455	1660.5625	1.348143	20.322107	0.17121902752999998	-0.0357180842	0.1093962224	0.0288237379	0.038138364	-0.05857434280000001	0.0549936859	0.0783080558	0.1119497011	0.0836618273	0.0816349895	-0.0357209387	-0.0113799644	0.0336872191	-0.0899520061	-0.0126901254	-0.06188182940000001	-0.0433447659	-0.0209948557	0.005854720999999999	-0.1400289472	-0.022852191400000003	-0.0411623056	-0.0103535274	0.0187330899	-0.1171012549	-0.0208767826	-0.06099599450000001	0.10004368300000001	0.030049922599999997	-0.045863721600000004	-0.0162250576	0.0017623074	-0.0673281635	-0.049509037	0.1079266992	-0.1600482362	-0.057678920099999996	0.040393458	-0.1345149503	0.1051252662	0.0109443153	0.0593594694	0.06361103	-0.029597763	0.0429529653	-0.08271209639999999	-0.0684788498	-0.0391387234	0.10720126070000001	-0.0626358448	0.040575974199999996	-0.0245036608	0.013875685	0.0641984796	-0.0040460573	0.0658664138	0.0120913504	-0.0807883721	-0.1473583878	-0.0445209277	-0.046942703499999995	0.0211947194	0.0669335482	-0.009357608100000001	0.0774940675	0.0237037374	0.0049572841	0.0245723258	0.0513534627	-0.083782464	0.0098013507	0.0271341113	0.0480270236	0.029523314300000002	0.0267779195	0.05311041440000002	0.049639078499999996	-0.051666032599999995	-0.133141991	0.0663854292	0.0377686105	0.0419098735	0.0557331999	-0.0272023996	0.135574478	0.0852722481	0.0104473681	0.0589398198	0.0734736958	0.042223575	0.1000892372	0.0083479582	0.0191352047	0.1213456633	-2.85456e-05	0.054820647300000004	-0.067692034	-0.1031653267	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-6.05676e-05	-6.672753000000001e-05	3.66843416976e-09	4.4525632599008994e-09	0.0932572	0.15003740000000002	0.022511221398759995	0.008696905351840001	0.0154998	0.0009798000000000012	9.600080400000022e-07	0.00024024380004	-0.000451959	-0.00015771800000000005	2.4874967524000017e-08	2.0426693768100003e-07	0.000106983	0.000225045	1.1445362288999996e-08	5.0645252025e-08	0.000202046	-1.9939000000000014e-05	4.0822586116000005e-08	3.9756372100000056e-10
33189.421875	38.5	1482.25	1101537724.3967283	22068.0859375	12.857421875	165.31329727172854	487000416.94488525	22254.546875	13.197265625	495264856.61157227	174.16781997680664	1.364738	20.572269	0.1340431315	-0.045447137400000004	-0.043723430300000005	-0.0750117065	0.1206330864	-0.0388767619	0.0420221888	-0.0890718727	0.0120882798	0.0876066857	0.057620600999999994	-0.023420046899999998	-0.0034522123999999998	0.08602647470000001	-0.032579432799999995	0.16468735240000001	0.0005405148	0.006916390400000001	0.0705428763	0.0561305218	0.009086538100000001	0.08969061560000001	0.0200293696	-0.09291942019999999	-0.0110999796	-0.1382245897	0.0553113182	0.052951323200000004	0.012384278700000001	-0.0952046465	0.0359241416	-0.0418141016	0.0739477454	-0.058788396799999997	-0.0240995864	0.052962754199999997	-0.018133382	-0.0256282081	-0.0497720658	-0.0712850813	0.0465957623	-0.10643725220000001	-0.1302404892	0.0010456841	0.0004476571	0.1563953089	-0.12153483	0.0186782469	-0.0179002899	-0.0168573159	-0.08263248969999999	-0.0804334292	0.0095197119	-0.023567475499999997	0.17210679969999998	-0.0295435177	0.0876065131	-0.022612391000000003	0.0390281668	-0.0580325532	-0.0786696836	0.006527655500000001	0.0650127452	0.0737098036	-0.06927005230000001	0.05705175780000001	-0.1219526741	-0.0146304836	-0.016524511699999998	-0.07895839	-0.0125741845	-0.05625173519999999	0.0304821351	0.0372035419	-0.026549672799999997	-0.0815170739	0.12649761980000002	0.0229576134	-0.024172258399999997	0.0729327006	0.0949420912	-0.017497769099999998	0.08392705560000001	-0.08805242699999999	0.0452847385	0.0656919145	0.0482130505	-0.0248396246	0.0128550529	-0.0500532685	0.1158188327	-0.060140448099999994	0.0701464197	0.0025184741	0.037262524	0.1130296903	0.051279412	0.0275034224	-0.1668206689	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-5.13211e-05	9.2465e-06	2.63385530521e-09	8.549776225e-11	-0.0125754	-0.1058326	0.01120053922276	0.00015814068515999994	0.0120893	-0.0034105000000000003	1.1631510250000003e-05	0.00014615117448999994	-0.000538889	-8.692999999999993e-05	7.556824899999988e-09	2.90401354321e-07	-0.000161503	-0.000268486	2.6083219009e-08	7.208473219599996e-08	6.16463e-05	-0.0001403997	3.8002663036899996e-09	1.971207576009e-08
33184.75	-4.671875	21.826416015625	1101227632.5625	22084.9453125	16.859375	284.238525390625	487744809.4561157	22245.37890625	-9.16796875	494856882.6826325	84.05165100097656	1.381932	20.83145	0.07932655240000001	0.041980184000000004	-0.0327562883	0.1702815262	-0.1038545809	0.0354183733	0.0147537225	-0.024005242000000003	0.0498051357	0.08020812320000001	-0.0098488976	-0.0919927207	0.19491700920000002	0.08022675259999999	0.0034463395000000003	0.0222865844	-0.0040155596	0.0440022285	0.015056228799999996	0.1873343911	0.2142156128	-0.1496533401	-0.0065253955	0.1553633565	-0.0550052425	-0.030634877	-0.0380988314	-0.0346515251	-0.0825959061	-0.1046605078	0.0197729512	0.1339610877	0.1194847659	-0.0378888305	-0.0047254847	0.0026358862	0.0184034974	0.10609509539999999	0.0932272474	-0.0927725436	-0.0262833798	-0.023549837400000002	-0.1248824918	0.0436508021	0.0366049703	-0.1295227993	-0.0377227179	0.0098206135	0.038360540299999996	-0.047741663200000006	-0.0096315506	0.1899809096	0.0414041036	0.11624699289999996	-0.0136128605	-0.045002576100000004	-0.0052605557	-0.0385175077	-0.0288998856	-0.0518368778	-0.0132979953	0.0344303473	0.1702665432	-0.094822117	-0.1016303467	-0.0273827627	-0.0466112637	-0.0442942467	-0.08776168720000001	-0.1865130515	-0.0016902429	0.0990164225	-0.200527807	-0.07522162889999999	-0.0341550708	0.1490062295	-0.044879762000000004	0.0185207618	-0.1585905246	0.0321283282	0.0195626225	-0.0780864956	0.04843133610000002	-0.0359266529	0.1087769679	0.0420085996	0.0453714206	0.0385784721	-0.13075851689999998	-0.08294278599999999	0.0309682367	-0.0325607227	0.0824377667	0.1040083875	0.12155993359999999	-0.1233114259	0.0078130464	0.012243233899999999	0.0152369641	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-6.09685e-05	-9.647400000000004e-06	3.7171579922500007e-09	9.30723267600001e-11	0.0503404	0.06291580000000001	0.00395839788964	0.0025341558721599998	0.00798708	-0.0041022199999999984	1.6828208928399987e-05	6.379344692640001e-05	-0.000596038	-5.714900000000005e-05	3.266008201000005e-09	3.55261297444e-07	-0.000113074	4.8428999999999986e-05	1.2785729476e-08	2.345368041e-09	0.000202046	0.0001403997	4.0822586116000005e-08	1.971207576009e-08
33261.19140625	76.44140625	5843.288589477539	1106306853.7631989	22094.380859375	9.435546875	89.02954483032227	488161665.5591164	22263.658203125	18.279296875	495670476.5855751	334.1326942443848	1.1867379999999998	17.889076	0.107277398	0.0499039867	0.1014395968	-0.0480866805	0.0894727282	0.0435838437	0.1642684599	0.1205031834	-0.09427823449999999	0.1491961742	0.0288383682	-0.0350143407	-0.0169414333	0.1051570193	-0.0302311608	0.038423833	-0.0391874109	-0.0364205973	-0.0653632598	0.042726249400000006	0.0733217396	0.1207031592	0.0166534616	-0.0574926091	0.0737153117	0.0557601441	0.0775062059	-0.0983189557	-0.0339355447	-0.051855723099999994	0.10120661869999999	-0.0682713696	0.09645849990000001	-0.048345400499999996	-0.07671768129999999	-0.0765327555	0.0292824831	-0.0351085138	0.11539071099999999	0.053867301799999996	0.0546825846	0.0542414457	-0.0044765101	-0.012128494299999999	0.0256768054	0.0151825846	0.0366447319	0.0727042328	0.0537159465	0.1394372028	-0.0348949931	-0.109578885	0.0145099083	0.1591790424	0.0480806293	0.0426576521	0.0124346681	-0.1537793792	-0.18430316219999998	0.0169323888	-0.10840303470000001	0.0176117628	0.080735136	0.115784629	0.0052542693	0.051944182199999994	-0.022158299500000003	-0.0367324969	0.0011426409	-0.0848150321	-0.0369905498	-0.05774173570000001	0.0190961227	-0.080173012	-0.0047661123	-0.11890425019999999	-0.028703039399999998	-0.1403936211	-0.0366391139	-0.0262918837	0.0934261159	-0.00577973	0.1313359183	-0.0943194883	0.0051133283	-0.0462504649	0.0252122075	0.0527311275	-0.024847422200000004	0.100975069	0.036067012200000005	-0.0382917375	-0.0227925279	-0.0102506548	-0.1095043247	-0.0251524166	-0.0589032212	0.0441300915	-0.032947096	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-6.01205e-05	8.480000000000027e-07	3.61447452025e-09	7.191040000000048e-13	-0.0198172	-0.0701576	0.00492208883776	0.00039272141584	-0.008183259999999998	-0.01617034	0.00026147989571559995	6.696574422759996e-05	-0.00034675900000000003	0.00024927900000000004	6.2140019841e-08	1.2024180408100002e-07	5.66192e-05	0.0001696932	3.2057338086399998e-09	2.8795782126239996e-08	0.000202046	0.0	4.0822586116000005e-08	0.0
33115.44140625	-145.75	21243.0625	1096632459.530777	22074.080078125	-20.30078125	412.1217193603516	487265011.295475	22241.423828125	-22.234375	494680933.9022865	494.367431640625	1.255932	18.932108	0.15088288765000002	-0.099945273	0.04860962059999999	0.040386105299999996	-0.08775247369999999	-0.049140374900000006	0.05352711	0.0379699342	0.008405509200000001	-0.0168418085	-0.0702540099	0.0058818905000000005	0.09329090220000001	0.1147811117	0.0885804847	-0.0554768786	-0.0063550414	0.0053957978	-0.0872514915	0.0396457844	-0.023619666299999998	-0.1207519249	-0.0473956402	-0.0849000183	0.0706409313	0.0195167275	0.0519890629	-0.0190718049	-0.0439468283	0.0806443462	0.0954879565	0.0557808928	-0.058236962999999996	0.0626923393	0.0597032615	-0.032620749500000004	0.0506418978	0.053309608499999994	-0.0966563958	0.0131611469	-0.0643972216	-0.13175984699999999	-0.15629067859999998	-0.0297817789	-0.034817742	-0.031872213999999996	-0.0405415351	0.09400307849999999	-0.09775908380000001	0.0094457688	0.1102769189	0.014121261999999999	0.09649789619999999	0.1031087908	0.0466827541	-0.09913444560000001	0.0336936505	-0.0432583936	-0.0551186309	-0.0020213492	0.019182992	0.0172886595	0.0574161611	-0.0022203021	-0.0536091649	-0.09806047289999999	0.0318591125	-0.0278498394	0.0036704155	0.0414257774	-0.0969822389	0.0266588021	-0.0864096058	0.1043990256	0.09967598109999999	0.0182913216	-0.0013988791	-0.0398178997	0.0141077002	-0.0418051662	-0.09967470560000001	0.00034972230000000017	-0.0710940072	-0.1648603931	0.022254169100000002	-0.09984795140000001	-0.0740494022	0.1104424567	-0.0369137201	-0.1486857032	0.0250097281	-0.0376933127	0.0611048484	0.0348125486	-0.1234634351	0.0406508644	0.15361893199999999	0.17964215579999998	0.0372569679	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-6.733729999999999e-05	-7.216799999999987e-06	4.534311971289998e-09	5.2082202239999825e-11	0.07558339999999998	0.09540059999999996	0.009101274480359994	0.0057128503555599975	0.0210594	0.02924266	0.0008551331638756	0.0004434983283600001	-0.000538889	-0.00019212999999999996	3.6913936899999984e-08	2.90401354321e-07	-7.460019999999997e-05	-0.00013121939999999994	5.565189840039996e-09	1.7218530936359992e-08	7.471829999999998e-07	-0.00020129881700000002	5.582824354889996e-13	4.0521213725599486e-08
33114.11328125	-1.328125	1.763916015625	1096544498.4034576	22080.953125	6.873046875	47.23877334594727	487568490.90844727	22256.453125	15.029296875	495349705.7053223	225.8797645568848	1.286484	19.392664	0.13800646775	-0.0518808921	-0.11525031779999999	0.016165620800000002	0.11464545029999999	-0.0285858987	0.0622565046	-0.071566376	-0.08678824939999999	0.0501342257	-0.08646601710000001	0.009194202299999999	-0.0344916283	0.045641493899999996	-0.0534287175	-0.0471765809	-0.053517902699999995	-0.0164681648	-0.058355646500000004	0.1250807723	-0.08025461240000001	0.2532880135	0.12102747230000001	0.0248803965	0.0168819652	0.013616768999999999	0.0792105001	-0.0914743545	0.1248658388	-0.0250360078	0.0174465557	-0.0226944217	-0.0249305452	-0.0057385288	-0.0858860668	-0.0023511202	-0.013637445900000001	-0.107105261	-0.176036437	-0.10495094519999999	-0.0457775558	-0.034731425499999996	0.1502965963	0.08513630679999999	-0.029497964300000002	-0.1690218684	0.043084932199999995	-0.0385350297	-0.0338144378	-0.0701393464	-0.0860695975	-0.0776450301	0.0195016585	0.13077143289999998	0.0660529795	0.0326693542	0.0676683179	-0.067630716	-0.0010210889	0.0669349275	-0.0111113573	0.1079383977	-0.0462224503	0.061061240999999995	0.007422325899999999	0.006449503499999999	0.013649121399999999	-0.0021219638	-0.0735065444	-0.035965732599999994	-0.1449572302	-0.0916611877	0.12456588560000001	-0.17925138329999998	-0.0173351105	-0.14455768060000002	0.0575072966	-0.1260073639	-0.026925992200000002	-0.08718032220000001	0.0629630592	-0.0382019936	0.052984091100000005	0.049171800099999996	-0.010418296	-0.023271822299999998	-0.1254426336	-0.0323002364	0.1530204684	0.0046396666	-0.0613244826	0.12848865310000002	-0.0204932492	0.0687033044	0.1611327978	0.022961150299999997	-0.0225603113	-0.0113207928	0.1539236441	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-5.65554e-05	1.0781899999999992e-05	3.19851326916e-09	1.1624936760999985e-10	-0.0134386	-0.08902199999999998	0.007924916483999995	0.00018059596996	-0.00817463	-0.02923403	0.0008546285100409001	6.682457563690001e-05	-0.000186563	0.000352326	1.2413361027599995e-07	3.4805752968999995e-08	-6.46669e-05	9.933299999999968e-06	4.18180795561e-09	9.867044888999936e-11	3.3281e-05	3.2533816999999997e-05	1.1076249609999999e-09	1.0584492485894893e-09
33329.078125	214.96484375	46209.88404846192	1110827448.6623538	22121.765625	40.8125	1665.66015625	489372514.3674317	22227.666015625	-28.787109375	494069136.50217056	828.6976661682129	1.378292	20.776588	0.07719690889999999	0.1308593421	0.019884728799999998	0.018417875900000002	0.14755451990000001	0.2056172716	0.0262248827	0.0675439551	-0.0466742047	0.0199004757	-0.1193667734	0.0226693508	-0.054632362000000004	0.08464339039999999	0.11657335939999999	-0.1328381807	-0.1024336565	0.1042625745	-0.0027432959999999997	0.13640161720000002	-0.0077162885	0.0378771623	0.0756065958	-0.0458894658	-0.0117382216	-0.0284547496	-0.1698908172	-0.0573308682	0.09145143970000001	0.0661995234	0.0251438499	0.1527884582	-0.0790056063	-0.0878984454	0.1239467872	-0.0272489767	-0.014483161699999999	0.1524499115	-0.0435417696	-0.0805547473	0.0039264291	-0.10145874490000001	-0.023096114100000002	-0.1149400133	-0.029109005499999997	-0.0009256886999999999	-0.184901974	-0.089632355	0.1462916257	0.026777737000000003	0.0139617389	-0.021543774900000003	0.19957849	-0.0333706078	-0.007443588	0.0158373203	-0.1883955794	-0.15909128849999998	-0.0159648087	0.0183561327	0.044790847300000006	0.129205076	-0.012897446299999999	0.053426069900000005	-0.0036911976	-0.1460125752	0.0804644701	-0.057998345800000004	-0.17517954510000006	-0.0409120549	-0.10220239519999999	0.0084954498	0.0371311369	0.0935952967	0.0269169543	-0.0108206384	-0.0608848392	0.0931688866	-0.0457477231	-0.0845559201	-0.0821367417	-0.08716531039999999	-0.0354126855	-0.0039988718	-0.1295006127	0.0428776658	0.0394094911	-0.0167267384	-0.1102166792	-0.0540915275	0.011743970500000001	0.0245894537	0.16823622579999994	-0.0126236376	0.0825917351	0.0822935541	0.190749771	-0.1325391466	0.067937367	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-5.67403e-05	-1.8489999999999886e-07	3.21946164409e-09	3.418800999999958e-14	-0.000217331	0.013221268999999999	0.00017480195397036102	4.7232763561000003e-08	0.036636400000000006	0.044811030000000016	0.0020080284096609014	0.0013422258049600006	-0.000349345	-0.00016278200000000001	2.6497979523999995e-08	1.22041929025e-07	-1.2925400000000005e-05	5.17415e-05	1.670659651600001e-10	2.67718282225e-09	0.000202046	0.000168765	4.0822586116000005e-08	2.8481625225e-08
