csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
36529.828125	-68.6484375	4712.607971191406	1334428342.842041	22412.462890625	-38.091796875	1450.9849891662598	502318492.82364273	22436.326171875	-58.70703125	3446.515518188477	503388732.0907631	1.107338	16.364662	0.11635215	-0.049764101399999996	0.12124708099999999	-0.0756542761	0.0571089275	0.0548605787	0.17163206350000001	0.006938662900000001	-0.19337086239999998	0.0021774433	0.023272694700000002	-0.027308169	0.1516949516	0.0201639364	-0.054957125999999995	0.0050344463	-0.0065049124	-0.0257755288	0.0872661412	0.0386237318	-0.015244721999999999	0.0396863548	-0.1880785913	0.1124043978	-0.020444893000000002	0.162995967	-0.0226001511	0.029544875800000002	-0.13158553380000002	0.0059341202	0.0730127312	0.1611414736	0.12985647279999998	-0.0397695732	-0.021093567400000002	0.0801359841	0.0920389727	-0.037989115	0.0055200601	0.0474720622	-0.060700154299999996	-0.026264374700000002	0.1753401537	-0.0514742901	0.1234707382	0.09865164300000001	0.077194654	-0.092899618	0.1498927789	0.1565580306	-0.033179301099999996	0.0036989868	-0.0172096032	-0.1479955265	0.0156097405	0.047878542	-0.046178547599999994	-0.0371816816	0.0170134353	-0.054850360199999997	0.0947663759	0.0625854822	0.0521063231	0.1088198474	-0.05871495490000001	-0.0778488932	0.07020740730000001	-0.029307941299999998	-0.1386618079	0.1053237777	-0.2211684007	0.0382449167	-0.014982503000000001	0.0505013745	0.0086253917	0.0491522497	0.0429604304	0.1545774386	-0.0007184632000000001	0.0491886388	0.055956175700000006	0.1090596733	-0.0014523426000000001	-0.0904527076	0.0127227994	0.07154294259999999	-0.0473836	0.004560400000000006	0.00224520554896	2.079724816000005e-05	0.0261462	-0.007791600000000006	6.07090305600001e-05	0.0006836237744399999	0.012284200000000002	0.04147940000000001	0.0017205406243599997	0.00015090156964000004	-0.00290671	-0.0007535599999999999	5.678526735999999e-07	8.448963024099999e-06	0.000584695	-0.000416115	1.73151693225e-07	3.41868243025e-07	-0.00111605	8.074000000000059e-05	6.518947600000095e-09	1.2455676025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36446.52734375	-83.30078125	6939.020156860352	1328349355.4187164	22408.677734375	-3.78515625	14.327407836914062	502148837.8030738	22452.439453125	16.11328125	259.6378326416016	504112037.3962441	1.336492	19.751192	0.13948333	-0.08441831550000001	0.0649672593	0.0871322934	0.0802993674	0.0386373586	0.23666006850000001	0.030435620299999997	-0.0173274278	0.08963470330000001	0.057607272599999995	0.0615714616	-0.0157427924	0.010330790500000001	-0.1275010877	0.0094096943	0.0077182506000000005	-0.1333249325	0.0347706431	-0.0332585307	0.08835666630000001	0.0691289522	0.0307216528	0.0199199855	-0.0414099166	0.014126314899999999	0.0389960096	-0.09924658830000001	0.08152652860000001	0.0619395066	0.1341963518	0.0619243337	-0.06852948610000001	0.1137084135	0.0222153184	-0.0331719629	0.0167233653	0.044451703200000005	0.0555985875	-0.060438254000000004	-0.0322245205	-0.1037744892	0.0321596709	-0.1779844911	-0.0599512314	-0.1297077384	0.0926523443	-0.1238508287	0.2026502648	0.010454384	-0.0814052675	-0.0706955078	-0.0084673057	0.09938962189999999	-0.0265411152	0.0599984664	-0.1314933694	-0.0007501693	0.0450483245	-0.0714069745	0.0570516964	-0.0227767251	0.0518180462	0.0415540672	0.0380392697	0.034402935600000004	0.060172266900000014	-0.0551525562	0.039313608199999996	-0.001441298	-0.0069000734	-0.19770203	-0.0341119634	0.0330211978	0.0564650478	-0.106226371	-0.0215210347	-0.014539166599999999	-0.0455422125	0.0688647694	0.0812701598	0.0093826155	0.043522732599999996	-0.0923233333	0.0183408808	0.0644997188	-0.0473916	-8.000000000001062e-06	0.00224596375056	6.4000000000017e-11	0.00789272	-0.01825348	0.00033318953211039986	6.229502899840001e-05	-0.031785900000000006	-0.044070100000000015	0.0019421737140100008	0.0010103434388100004	-0.00182086	0.0010858499999999995	1.1790702224999994e-06	3.3155311396000007e-06	0.00100081	0.000416115	1.73151693225e-07	1.0016206561e-06	-0.00115712	-4.1070000000000046e-05	1.6867449000000033e-09	1.3389266944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36559.7109375	113.18359375	12810.525894165039	1336612463.8335571	22423.5	14.822265625	219.69955825805664	502813352.25	22540.748046875	88.30859375	7798.407730102539	508085322.5126991	1.3996110000000002	20.683987	0.11027703	0.06041902110000001	-0.1125911209	0.16902722809999998	0.060662522999999996	-0.11909095609999999	0.06227976690000001	-0.12331478800000001	0.0390946336	0.0161514576	0.0105340181	0.0037691615	-0.0375775488	-0.0098229533	0.07691853929999999	0.0709385339	-0.0328891644	-0.2014140615	-0.0199517855	-0.0657227572	-0.0735703632	0.08888418599999999	-0.050614842400000006	0.0749273609	0.0302336696	0.0188827151	-0.07332036360000001	0.054536063899999994	-0.0121807349	0.008894744599999999	-0.022204278900000003	0.152470485	0.11446287640000001	0.0964738124	-0.0987699883	0.0396513013	-0.046795732199999995	0.1436652106	0.0172937605	-0.14953874279999999	0.08709889050000001	0.0883418267	-0.1500582736	-0.1507961383	0.0547615321	0.0533890414	0.0399003324	-0.14667466640000001	-0.042752144400000004	-0.0411110364	0.035388362799999996	0.0096418467	-0.0625611623	-0.017801220700000002	0.0481362762	0.0085014255	-0.0091358127	0.1408342736	0.1338059761	-0.060807630700000004	0.004430193	0.008472127900000001	-0.0318445786	0.1454436549	0.026162905099999998	0.0298041944	-0.036428722999999996	-0.0198994341	-0.11562918289999999	-0.0142101192	-0.0219283083	0.0092253241	0.0804151305	0.1411055687	0.0310840563	0.037873240499999995	0.0398062919	0.0912858758	-0.1582295662	0.0305834798	-0.043984914699999995	0.012612643	-0.0732291329	-0.0941439642	0.02391924	0.0571422589	-0.0473896	2.000000000002e-06	0.00224577418816	4.000000000008001e-12	0.0548601	0.04696738	0.0022059347840644003	0.00300963057201	-0.0318355	-4.959999999999687e-05	2.460159999999689e-09	0.0010134990602500005	-0.00264227	-0.0008214099999999997	6.747143880999997e-07	6.9815907528999985e-06	0.000690269	-0.000310541	9.643571268099999e-08	4.7647129236099994e-07	-0.00102391	0.00013320999999999993	1.774490409999998e-08	1.0483916881000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36513.2578125	-46.453125	2157.892822265625	1333217996.0820925	22456.947265625	33.447265625	1118.7195777893066	504314480.49106216	22595.455078125	54.70703125	2992.859268188477	510554590.1875649	1.478622	21.851643	0.16840574	0.1708435421	0.0856182308	0.009334742	0.22205755149999998	-0.09609762990000001	-0.0796600121	0.0588964575	-0.0489699381	0.049124443399999995	0.0016633457000000001	-0.031385475	0.053846276799999995	-0.0790281171	-0.0824050195	0.1872575992	-0.21803699420000008	-0.013085089099999999	0.0193070937	-0.0771200569	0.1241254862	-0.009671251	-0.1275925491	0.012807041299999999	-0.0501730564	0.11044440720000001	0.09254831640000001	0.1354004908	-0.051771813099999994	0.1149709242	0.052615774000000004	0.049902598099999994	0.0049793805	0.06032318070000001	-0.0495386811	-0.047835759400000004	-0.0107453421	-0.1046403851	0.08913921529999999	-0.1324247542	0.19136350219999998	-0.0222392946	-0.0161215585	-0.0261719873	-0.043067229000000005	0.152580999	0.2007902776	-0.0244085568	-0.1198633344	0.060112048	-0.0589904719	-0.0233189428	0.0437597746	-0.060536482	-0.1088627966	0.0207896243	-0.0757283286	0.25180354120000004	-0.0781687879	0.0072389681999999985	0.1379424487	-0.1413429828	0.10331672830000001	0.0159728835	-0.14755777609999998	-0.0812478184	0.0482197107	-0.1167678836	-0.0873551118	-0.0025915618	0.020086123600000002	-0.0214634252	-0.0631230453	0.1019499793	-0.007945915100000001	-0.050643227400000004	-0.0552899233	0.0525818132	0.028968209300000002	-0.0162477299	0.08599670720000001	-0.0783814062	0.099364466	-0.0959136145	0.0294457954	0.049506407599999996	-0.0473915	-1.900000000006064e-06	0.0022459542722500004	3.610000000023041e-12	-0.027995599999999995	-0.0828557	0.006865067022490001	0.0007837536193599997	-0.00792341	0.023912090000000004	0.0005717880481681003	6.278042602810001e-05	-0.00183311	0.00080916	6.547399055999999e-07	3.3602922721e-06	0.00100081	0.000310541	9.643571268099999e-08	1.0016206561e-06	-0.00113693	-0.00011301999999999993	1.2773520399999982e-08	1.2926098249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36514.15234375	0.89453125	0.8001861572265625	1333283321.3825836	22484.58984375	27.642578125	764.1121253967285	505556780.4416657	22571.8671875	-23.587890625	556.3885841369629	509489188.3301392	1.427952	21.102827	0.17860394	-0.0297425104	0.07648085519999999	-0.011495717800000001	0.0389795568	0.0651232841	-0.1202637345	0.1206845532	-0.0398726933	-0.0684307894	-0.0425864	-0.0287266335	-0.0682922061	0.0014568344	-0.0302261004	-0.001227857	-0.10390224279999999	0.0151627423	-0.0870222823	0.0183631551	-0.02272993	0.2733789702	0.0993300931	0.0101007265	0.0391671604	-0.0466805942	0.0356670839	0.1332902176	-0.0380430804	0.0101556101	0.029877155	0.0142160961	-0.005813495500000001	-0.0745131366	-0.0212187427	-0.0692427338	-0.048790314	-0.0901264287	0.1741939452	0.0215207054	-0.0147138812	-0.0702396244	0.009812027	0.1139307753	0.0433276527	-0.065410473	0.0401292881	0.131355089	-0.0468173358	0.06850484009999999	0.0953623613	0.0187408643	0.031224239900000002	0.0327135263	-0.075924098	0.013050963200000001	-0.028063427400000004	0.011340246100000001	-0.1668581703	-0.0295071545	0.0439661958	-0.0281259802	-0.1017318191	0.1341945342	0.0117659923	0.1164091667	-0.1797885478	-0.12097386060000001	-0.0538733153	-0.0729371476	0.0233341673	-0.0107701397	-0.09453258	0.046196146699999996	-0.0039533914	0.056572008099999994	0.007356419300000002	-0.0590896088	0.0913133684	-0.0823896965	0.12909639550000002	-0.0046506366	-0.0069648801	-0.0976313259	0.0349085778	0.041629366099999995	-0.0474566	-6.509999999999155e-05	0.0022521288835599994	4.2380099999989e-09	0.00960885	0.03760445	0.0014140946598024998	9.23299983225e-05	-0.0395042	-0.03158079	0.0009973462970240998	0.0015605818176399994	-0.00315688	-0.00132377	1.7523670128999995e-06	9.9658913344e-06	0.000496853	-0.000503957	2.5397265784899996e-07	2.4686290360900004e-07	-0.000777585	0.000359345	1.2912882902499995e-07	6.04638432225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36429.4140625	-84.73828125	7180.576309204102	1327102208.9370728	22445.1640625	-39.42578125	1554.3922271728516	503785389.7925415	22509.525390625	-62.341796875	3886.4996376037598	506678733.3111916	1.446135	21.371532	0.12499524	-0.117673075	0.0104655207	-0.019329207299999998	-0.0118795836	0.1416344459	0.0742892446	0.1117715891	0.0146316504	0.0533630249	0.0560834547	-0.060797793600000004	-0.1001312438	0.0438844642	0.0066621952	0.0582339329	-0.0208433137	0.0203891328	-0.08498721880000001	0.06482279269999999	0.10960199429999999	0.0881133274	-0.08955624109999999	-0.0557185783	0.0735647271	0.07686338150000001	0.1551738218	0.0292864993	0.0955307143	-0.042834542	0.018407816	-0.10696086960000001	-0.0433815321	-0.0170941023	-0.014108346200000003	-0.0949722692	0.0569783684	-0.09138385460000001	0.0132233748	-0.0043486346	-0.1080252498	-0.057740021900000014	-0.0029220839	-0.0243151577	-0.046547741600000005	0.0167856446	0.0041457913	0.0794886789	0.16451963349999998	0.005893551899999999	-0.0403787086	-0.009352958599999999	-0.0772762181	0.0892785271	-0.1708735335	0.0247749373	0.0298344573	-0.0099082532	-0.0864109295	-0.0105699769	-0.043053873099999994	-0.0576266862	0.0712066031	0.0874440403	-0.1019960255	-0.0941651152	-0.08037838480000001	-0.0976608981	0.0880702564	-0.0086505758	0.0381625748	-0.0277881054	0.0220598572	0.0022634442	-0.090586351	-0.0285603787	-0.0669215026	-0.0546930334	0.1359668486	-0.0162294947	-0.0315165455	-0.0309746491	-0.180447842	-0.0992961682	0.040295756	0.0335495105	-0.0391694	0.008287199999999995	0.0015342418963599999	6.86776838399999e-05	-0.00204179	-0.01165064	0.00013573741240960002	4.1689064041e-06	-0.0760715	-0.0365673	0.0013371674292900002	0.00578687311225	-0.00189223	0.00126465	1.5993396225e-06	3.5805343729e-06	0.000496853	0.0	0.0	2.4686290360900004e-07	-0.0006724330000000001	0.00010515199999999996	1.1056943103999992e-08	4.5216613948900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36567.84375	138.4296875	19162.778381347656	1337207196.524414	22468.89453125	23.73046875	563.1351470947267	504851221.45643616	22519.36328125	9.837890625	96.78409194946288	507121722.5929108	1.38024	20.397722	0.13938479	-0.0288079979	-0.1356433808	-0.0245053743	-0.0577569863	0.15685757849999998	-0.0648992167	-0.1460045491	-0.0754969918	0.0437233188	0.028544587200000002	-0.1365027532	-0.10505553050000001	0.0237828338	0.1050794068	-0.0491341663	-0.0795148505	0.020206011	-0.0645518182	-0.0682920662	0.09370024630000001	-0.012915996899999999	0.043277744900000005	-0.0935703644	0.0778618844	0.039737279199999996	-0.08214416599999999	-0.1109069145	0.0302580177	0.0342765742	0.0306750703	-0.0245941425	0.037171280699999996	0.09295416320000001	-0.034680989	0.1409747977	0.11924514619999999	-0.0668207111	0.0007831085000000001	0.0331606553	-0.07927868019999999	0.1640265747	0.0660101045	-0.0793434397	0.0920675239	0.0737381795	-0.0224416998	0.1519789696	0.05913551650000001	-0.0209607619	0.009616344300000001	0.1749669827	-0.1803566118	0.0159986836	0.0488150125	-0.0172720117	0.12990879019999999	0.0512068462	-0.0085802947	-0.0886115949	0.021152821800000002	-0.030029409	0.0096902365	-0.059838407300000014	0.11026699820000001	-0.0075917037	-0.0643573709	-0.0311934625	0.0522632326	0.11928233349999999	0.019677643	-0.0700291066	0.0673695153	-0.06945955570000001	-0.040618205	-0.0072406337	0.0050329285	0.1445410207	0.0834587438	0.08362152910000001	0.0607868705	-0.0518728934	0.0243808801	-0.1009072399	0.0455956625	0.025306205099999996	-0.0474027	-0.008233299999999999	0.0022470159672899996	6.778722888999998e-05	0.0454823	0.047524090000000005	0.0022585391303281003	0.0020686396132899997	-0.0316859	0.0443856	0.00197008148736	0.0010039962588100002	-0.00244815	-0.0005559200000000001	3.090470464000001e-07	5.9934384225e-06	0.000496853	0.0	0.0	2.4686290360900004e-07	-0.000901349	-0.0002289159999999999	5.240253505599996e-08	8.12430019801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36413.5	-154.34375	23821.9931640625	1325942982.25	22444.689453125	-24.205078125	585.8858070373535	503764084.6472206	22528.96875	9.60546875	92.26502990722656	507554432.93847656	1.604308	23.709082	0.109556137	0.125820916	0.0637384629	-0.08114356610000001	-0.1031782608	-0.1250981233	-0.0031003423	0.0164184559	-0.1169646969	-0.0949347088	0.051695400999999995	-0.09323823070000001	-0.1388541736	-0.20203223309999999	0.0043365844	-0.027995938300000002	-0.1136906945	0.022927804399999998	0.1485227367	-0.17865214780000002	-0.046612277699999996	-0.0050794861	-0.0280241021	-0.10907183109999999	-0.1866096827	0.1553868179	0.1013666255	-0.0243017592	-0.1196282797	-0.0046777082	-0.0774368126	-0.007847744399999999	0.0663258424	-0.0222532477	0.032459824500000005	0.0351982259	0.010640918400000001	-0.0143825372	0.0871323508	0.1197593285	0.1138402828	0.0040655589	0.13204114960000002	-0.09199635769999999	-0.054525215999999994	0.1648590479	-0.12234420119999999	-0.0516019637	-0.0360301792	0.0682261707	0.1351956359	0.0753761458	-0.0878938098	0.037945801099999996	-0.0113197574	-0.2071810147	-0.11581729619999999	0.0886205982	-0.0426619804	-0.0200457394	0.22258774280000002	-0.1099903918	-0.0661760948	-0.162681161	-0.163746687	0.0572204375	0.09835958310000001	-0.0490061965	0.0280993721	0.0772310865	-0.1264505619	0.0789024689	0.006898871500000001	0.017910421699999998	-0.0521349091	-0.0089343273	0.0031243833	0.0786090115	0.0169721127	-0.18234852370000001	0.023783372400000002	0.21870199769999998	-0.0504366111	-0.1024636685	0.05079681900000002	0.0169396104	-0.0371273	0.010275399999999995	0.0013784364052900002	0.00010558384515999994	0.0496243	0.004142	1.7156164000000002e-05	0.0024625711504900004	-0.000899293	0.030786607000000007	0.0009478151705724492	8.087278998489999e-07	-0.00302303	-0.0005748799999999997	3.3048701439999983e-07	9.1387103809e-06	-2.31926e-05	-0.0005200456	2.7044742607936e-07	5.378966947600002e-10	-0.000709232	0.000192117	3.6908941689e-08	5.03010029824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
36381.63671875	-31.86328125	1015.2686920166016	1323623490.3350985	22415.61328125	-29.076171875	845.423770904541	502459718.7745514	22566.138671875	37.169921875	1381.6030921936035	509230614.5582924	1.436742	21.232727	0.16492838699999998	-0.006196814399999999	0.083897965	0.1450967226	-0.0012086094	-0.020310161599999998	0.1467864966	0.1376088613	-0.0443284732	0.1684380564	-0.0956044541	0.0025838073999999997	-0.044568288899999996	0.007301878199999999	0.047255659400000004	0.09886979679999999	-0.0025456325	-0.1773060563	-0.0558723513	-0.0720163883	0.0407031721	-0.024347636800000003	-0.0896050589	-0.0240876024	-0.1363390156	0.0945453197	-0.047198704699999997	-0.039469429300000004	0.012778186799999999	0.006395529499999999	0.0249052081	-0.0379885938	-0.08596709960000001	-0.117781256	-0.0445314496	-0.1090170124	9.380280000000001e-05	-0.0427197104	-0.0312988163	0.032379954700000005	0.036724168	-0.1373417253	-0.0361606208	-0.09309795039999999	0.006475119200000001	-0.0771735014	-0.0116688445	-0.0797777085	0.1152503261	0.1264142113	-0.1485221753	0.0086198207	0.0355085204	0.0751342347	-0.0880936343	0.0146731173	0.0060505798	0.1263150409	0.121622279	-0.0350990642	-0.0479466282	-0.09891353539999999	0.0329332334	0.0286005032	-0.19605803579999997	0.06443412849999999	0.0105582691	0.09751788619999999	0.0129922786	0.10181554849999999	-0.0391771602	-0.0470530313	-0.0056268674	0.028098311600000002	0.10773236380000001	0.0324786574	-0.07041348230000001	-0.0855161691	0.059024530599999986	0.0069874633999999994	-0.0348528504	-0.1130414503	0.006269145899999999	-0.10396461130000001	0.0558879609	0.0084904876	-0.0205022	0.016625099999999997	0.0004203402048400001	0.00027639395001	0.0442665	-0.005357800000000003	2.870602084000003e-05	0.00195952302225	-0.0620535	-0.061154207	0.0037398370337988493	0.0038506368622500003	-0.00210881	0.00091422	8.357982083999997e-07	4.4470796161e-06	0.000407207	0.0004303996	1.8524381568016e-07	1.6581754084899998e-07	-0.000418026	0.000291206	8.480093443599997e-08	1.74745736676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36463.96875	82.33203125	6778.563369750977	1329621017.0009766	22413.638671875	-1.974609375	3.89908218383789	502371198.5133705	22602.08984375	35.951171875	1292.486759185791	510854465.3049469	1.348978	19.935715	0.06783085	-0.0062978362	-0.1129249942	0.1058601324	-0.015201751699999997	-0.10319290029999999	0.07118508929999999	-0.1275094688	0.07501095	0.0038216996000000002	-0.0938808571	-0.11200913859999999	-0.074969249	0.12628042949999999	0.0790000478	-0.07252728	0.037594261000000004	-0.0947839565	-0.1351623177	0.0048091934	-0.0450268963	-0.1370580799	-0.0996209109	-0.0814788576	-0.0687949816	0.1131052146	0.0080697832	0.0300159315	0.1364039102	-0.1333889758	0.0064430973	0.04578650150000002	-0.0289379556	-0.0527590122	0.0796099196	0.1101001049	0.0726693379	-0.10784343869999999	0.2576523114	-0.22064467059999998	-0.0024604086	0.0540461957	-0.1893996496	0.0238064265	0.0375662272	0.1092217159	-0.0252373725	-0.1532849459	-0.0402494854	-0.08017980400000001	0.0074462262	0.1853463456	-0.0353816631	0.0533530417	0.0314344579	0.0593823058	0.1371648989	0.023331748599999997	0.1209666072	-0.0860628559	-0.1683044485	-0.0148457398	0.0278777714	-0.09140219320000001	-0.137882814	-0.0347192542	-0.0024422126000000002	-0.0461882594	-0.0039473028	-0.0414643508	-0.129952134	-0.0796550554	0.19911092260000002	0.021194498	0.0853453215	0.0546945751	0.1282141341	-0.0895257698	0.1593268312	0.060308897199999996	0.2202725292	-0.0104377407	-0.0727922233	-0.10540925529999999	0.0608580619	0.0	-0.014243	0.0062592	0.00020286304899999998	3.9177584640000015e-05	0.0798532	0.0355867	0.00126641321689	0.00637653355024	-0.0619975	5.5999999999993555e-05	3.1359999999992782e-09	0.00384369000625	-0.00239004	-0.00028122999999999993	7.909031289999996e-08	5.7122912016e-06	0.000496853	8.964600000000003e-05	8.036405316000006e-09	2.4686290360900004e-07	-0.000270323	0.000147703	2.1816176209e-08	7.3074524329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36417.01953125	-46.94921875	2204.229141235352	1326199311.539444	22438.78125	25.142578125	632.1492347717285	503498903.9853516	22582.318359375	-19.771484375	390.91159439086914	509961102.48416525	1.418692	20.965981	0.1008544	0.1015495466	0.0485620237	-0.10344465789999999	0.09407031240000001	-0.11312008650000001	-0.028908198700000002	-0.05356242889999999	0.124380989	0.0167551497	-0.0308714979	-0.2274104069	0.0159736288	0.1195088109	-0.0578499521	-0.0604671632	-0.11869530910000001	0.0765619327	0.0230326807	0.1229611431	0.0168054121	-0.10568602619999999	0.1122550006	0.0023015833	-0.0605073851	0.1418132555	-0.12426347759999999	0.0838324745	0.1210536168	0.0689149372	-0.0820540741	-0.004959967	-0.0183213506	-0.0641811345	-0.0899074137	0.0765609441	-0.11830158980000001	0.045043223	0.0368623539	0.067547877	0.08936989880000001	-0.014014576899999999	0.04369524809999999	0.0752756066	-0.0957728995	0.1516372588	0.0743475893	-0.0878974889	-0.1395376305	-0.1511593078	-0.0743635075	0.1838344524	-0.019691172	-0.0315533082	-0.11725744449999999	0.0443202043	0.0641195341	0.023323905099999997	-0.14357459449999999	-0.09420462730000001	-0.0334687173	0.1000244962	0.049691810499999996	-0.0456407579	0.084786399	0.0154087831	0.1337928654	0.0014352254000000002	-0.1101339725	0.1267004736	0.0786735831	0.042922189699999995	0.1631319515	-0.055694136100000007	0.1160799415	0.0829493603	-0.021103596000000002	-0.06676149299999999	0.0313306649	-0.1298975805	-0.024851958599999998	-0.14990681349999999	-0.110125239	-0.1067968184	0.065696358	-0.0084904876	-0.0114172	0.0028258000000000003	0.00013035245584000005	7.98514564e-06	0.021787200000000003	-0.058065999999999986	0.0033716603559999997	0.0004746820838400001	-0.0558007	0.006196800000000009	3.840033024000011e-05	0.00311371812049	-0.00197956	0.00041048	1.6849383039999995e-07	3.9186577936e-06	0.000390453	-0.00010639999999999997	1.1320959999999995e-08	1.5245354520900002e-07	-0.000111887	0.00015843599999999994	2.5101966095999992e-08	1.2518700769000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36550.0859375	133.06640625	17706.668472290043	1335908782.0386353	22448.07421875	9.29296875	86.35926818847656	503916036.1305084	22547.41796875	-34.900390625	1218.0372657775881	508386057.0575104	1.2938980000000002	19.121727	0.040246	-0.021302060499999997	0.0714194681	0.0072348424	-0.028305407799999998	-0.0664091867	-0.0242829877	0.0334111725	0.1030067893	-0.05366412	-0.031677726499999996	-0.0252945237	0.1042600579	0.0244613314	0.0626538643	-0.026132493599999997	-0.10702512480000001	-0.0948679042	-0.1184461426	0.019772359399999998	-0.060571815599999995	0.0153427616	0.22136275019999999	0.030212995899999998	0.0328870076	-0.0908300732	-0.13035084519999998	-0.0760979697	-0.11372969210000004	0.0019571112	-0.0793962927	0.0017392267000000002	-0.1800169046	-0.12248924550000001	-0.0416081838	0.0029690289	0.043548005300000005	-0.0306155772	0.0182967067	-0.030569253799999998	-0.0090536969	-0.0599606825	-0.005512507	0.1186640101	0.0824945047	-0.09920046269999999	-0.041426089900000004	-0.0327547978	-0.0811502416	-0.0875357104	-0.0138801648	-0.0395080434	0.0982476823	-0.0932943086	-0.038599751099999996	-0.012701125800000001	0.0303060981	0.1065467445	-0.0142393924	-0.0722653561	-0.1385117284	-0.0343345699	-0.1068657165	-0.018693020600000002	0.1267375661	0.1600115143	-0.1330556866	0.0895187065	0.029083019300000002	0.0009577644	0.0555478703	0.1010083919	-0.0579107174	-0.0567705978	0.1788117035	0.0530647685	-0.1029951759	-0.0756582054	0.0587939516	-0.0014041484	-0.0129286282	0.0843503328	0.012411088600000002	-0.1081265492	0.0703923703	-0.0169396104	-0.0221758	-0.010758599999999998	0.0004917661056399999	0.00011574747395999995	0.021815900000000003	2.869999999999956e-05	8.236899999999747e-10	0.0004759334928100001	-0.0619962	-0.006195500000000007	3.838422025000008e-05	0.00384352881444	-0.00231587	-0.0003363099999999998	1.1310441609999988e-07	5.363253856899998e-06	0.000496853	0.00010639999999999997	1.1320959999999995e-08	2.4686290360900004e-07	-0.00013444100000000004	-2.2554000000000032e-05	5.086829160000013e-10	1.807438248100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
