csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
29923.904296875	-124.48046875	895440048.3685342	15495.387100219728	21351.525390625	-9.7734375	95.52008056640624	455887636.50650406	21246.32421875	-54.591796875	451406292.8082428	2980.2642860412598	1.076806	19.888268	0.12971979400000005	0.0103635614	0.15760075140000002	0.12510699720000001	0.0188674845	-0.05408460599999999	0.1342822111	-0.0487971684	0.0870727433	-0.0449141888	0.1575663625	-0.0518881697	-0.0415903815	0.06873511639999999	0.0955825709	0.0219012317	0.0379816688	0.10753052869999999	0.0303205891	-0.09215709300000001	0.0859693722	0.1280630372	0.1101846782	0.1165511294	-0.0351168658	0.0685055348	-0.041260485	-0.048612734000000005	-0.0215455079	0.0738393383	0.0015181759	0.0338336176	-0.07088119450000001	-0.065322586	0.0914577394	-0.062317927099999997	0.05917229490000001	0.1365252487	-0.0600867743	0.008199668299999999	0.1717779761	-0.0020675998	0.1060341244	0.0410660521	0.0190791099	0.069419997	-0.1214205052	0.0484194475	0.10861736710000001	-0.0619982311	-0.10086351980000001	-0.0819790705	-0.0806081466	-0.0213218152	-0.11961700539999999	-0.035644977599999995	-0.0109580029	0.1047079993	0.0443093001	-0.09462164529999999	0.0387228993	0.1431119042	0.1296839974	-0.028067711000000002	0.10239847869999999	-0.0924730032	-0.00494592	-0.0764822486	0.0378620134	0.0169478705	0.0411282835	0.0798041886	0.0716275959	-0.0824559921	-0.052484845	-0.0014588695000000002	-0.05550269	-0.08101086980000001	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.000923699	9.104000000000122e-06	8.288281600000221e-11	8.532198426009999e-07	0.110638	0.021497500000000044	0.00046214250625000185	0.012240767044000005	0.0385704	0.0663961	0.0014876757561599998	0.00440844209521	-0.000671113	-0.0006495108	4.5039265876899994e-07	4.2186427931664e-07	6.43926e-05	-0.0001351934	4.1464069347600015e-09	1.827725540356e-08	5.16376e-05	5.16376e-05	2.66644173376e-09	2.66644173376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29823.177734375	-100.7265625	889421930.1761208	10145.840393066406	21374.91015625	23.384765625	546.8472633361816	456886784.1877594	21277.5	31.17578125	452732006.25	971.9293365478516	1.252363	23.130754	0.135773496	-0.09048265429999999	0.0296108771	0.0424208376	-0.0030038232	-0.045253682999999996	0.048219983499999994	-0.1846210228	0.047445082300000004	0.09462096560000001	-0.11756852109999999	-0.0222904966	-0.0406409005	-0.06719424780000001	0.0076371464	0.0896981286	0.0130442326	0.1454859383	-0.0719935971	-0.042327553600000005	0.05721448730000001	-0.0409011351	-0.001118608	-0.0093767434	-0.0896899307	-0.0464965209	0.1632602268	-0.1153688974	0.0604639016	-0.1321818613	-0.1164792533	0.0039392676	-0.0150933363	-0.1030837052	0.0842665317	-0.0411746579	-0.0028882815999999997	0.0080001929	0.0654365724	0.0077371546	0.052947864500000004	-0.0685707837	-0.1484251991	-0.0074043362	-0.0057835486	0.055395835	-0.0697646873	0.1803388268	0.002212888	0.126537392	0.0950810034	0.0040535469	0.017790850100000002	0.09031206779999999	-0.014292018799999999	0.0771603948	-0.0564931486	0.1203637534	-0.0656385102	-0.0310812089	0.0839891335	-0.0466418079	0.053653639100000004	0.028417963199999997	-0.10579153949999999	-0.0069736878	0.0893181027	-0.0371141331	-0.20516489100000002	-0.0167261638	0.1189025086	-0.020671981399999997	0.0591764758	-0.1479586156	-0.0886751675	0.0463672482	0.0152605646	0.06657453519999999	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.000932045	-8.346000000000113e-06	6.965571600000188e-11	8.687078820250002e-07	0.0311913	-0.07944670000000001	0.0063117781408900024	0.00097289719569	0.014257100000000003	-0.0243133	0.0002032649004100001	0.0005911365568899999	-0.000160664	0.0005104490000000001	2.5812920896000003e-08	2.60558181601e-07	0.000142409	7.801640000000001e-05	2.0280323281e-08	6.086558668959999e-09	0.0	-5.16376e-05	2.66644173376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30003.255859375	180.078125	900195362.1631203	32428.131103515625	21393.94921875	19.0390625	362.4859008789063	457701063.17445374	21416.23046875	138.73046875	458654927.49061584	19246.14295959473	1.505467	27.805506	0.08487836	1.5210999999999999e-05	-0.0626028742	-0.18464044219999998	0.0185245256	0.11314902619999999	-0.1131881302	0.1406829625	0.0316566482	0.0196731058	-0.1015640925	-0.0697369721	0.0222884413	-0.0257050809	0.0221512599	-0.013074231499999998	-0.028892014700000006	0.045550571100000006	-0.11267488640000001	-0.0596786112	0.0675248111	-0.014522653799999997	-0.0785839592	-0.0750662741	-0.0785378589	0.008578166199999999	-0.0395015207	0.0084120909	-0.0916196021	0.0291858528	-0.017444976	-0.0838223886	0.0337302227	0.0331302679	0.0786646396	0.010977390600000001	-0.1218063067	0.10015586539999999	0.0638925386	0.0820094925	-0.09871002529999999	0.056633764100000004	-0.054010916799999996	-0.0240888702	0.0173322823	-0.13058316279999999	0.11019602279999999	-0.11321244800000001	0.023361617	0.0088793343	0.1308158878	-0.0362304654	0.029264793900000002	0.038015746499999996	-0.008876373100000001	-0.0112432723	0.05732903480000001	0.0405796327	-0.0916022709	-0.0464838275	0.09845687189999999	-0.0488247541	-0.053092919800000006	0.0491349008	-0.0287951639	-0.11076297289999999	0.0178525575	-0.0069887464	0.06204620690000001	0.008050327900000001	-0.0501677409	-0.0861040497	-0.0106725504	0.010641768700000002	-0.1237730544	0.0346439744	0.14613019630000001	0.0972691835	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.000932045	0.0	0.0	8.687078820250002e-07	0.08192289999999999	0.05073159999999999	0.0025736952385599986	0.00671136154441	-0.0101365	-0.024393599999999998	0.00010274863225	0.0005950477209600001	3.43992e-05	0.0001950632	1.18330496064e-09	3.804965199424e-08	0.000142409	0.0	2.0280323281e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30163.4140625	160.158203125	909831547.9058226	25650.65002822876	21425.369140625	31.419921875	987.2114906311036	459046442.81204605	21351.412109375	-64.818359375	455882799.0643653	4201.4197120666495	1.028148	18.989565	0.091949681	0.1434495889	0.0393355959	-0.0135379388	-0.1242304517	0.0033237741	0.0161990266	0.107331568	0.0005434123000000001	-0.0187588254	0.0698264578	0.0653752384	-0.0087209279	-0.034788951	0.005261594200000001	-0.0441063688	0.055516101500000005	0.0287568617	-0.1067541548	0.0296127706	0.0072725182	0.1427756866	0.06993432549999999	0.036754982799999995	-0.0430550714	0.06499740150000001	-0.0333776181	-0.0286971271	-0.0612120689	0.1384101415	0.0258940906	0.0325640569	0.0662642468	0.1022233756	-0.0457010195	-0.0722254794	-0.0030171458	-0.0470453384	-0.1157554866	0.049249088499999996	-0.035521115299999996	0.0870390244	0.0434701465	0.0720890241	-0.1244988302	-0.0016094708999999999	-0.0072474401	-0.10500742689999999	0.0215558756	-0.031592355499999995	-0.0767501104	0.0360606075	0.0067238137	0.021754044	0.021873796299999998	-0.06251753089999999	-0.0429566703	0.0315202823	-0.1029766839	-0.0024479097	-0.0025674913	0.1377589115	0.0345455478	-0.0073489318000000015	0.079642903	-0.0540929393	0.027849825699999997	-0.09108719539999999	0.1475535752	0.006547195699999999	0.0478062437	-0.052374231900000005	-0.0065054736	0.1171936098	0.0522979883	0.0589649386	0.0072527049	0.17778662760000002	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.000932416	-3.709999999999868e-07	1.376409999999902e-13	8.693995970560001e-07	0.119181	0.037258099999999995	0.0013881660156100002	0.014204110760999996	0.0137593	0.0238958	0.00018931833649	0.00057100925764	-0.000518157	-0.0005525562	2.68486676649e-07	3.0531835415844e-07	0.000205761	6.3352e-05	4.2337589120999996e-08	4.013475904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30024.533203125	-138.880859375	901472594.0655557	19287.89310073852	21345.470703125	-79.8984375	6383.760314941406	455629119.5379677	21250.126953125	-101.28515625	451567895.5239296	10258.682876586914	1.1757540000000002	21.715801000000006	0.04544888050000001	-0.0175531724	-0.0352950417	0.0062909665	0.0374718581	-0.0208267484	0.0460880454	-0.1304277559	0.0151783403	-0.1002237043	0.0351004104	-0.0023630174	0.06261929969999999	0.0154615849	-0.0215469749	-0.037303236000000004	0.1030145264	0.0336636538	0.0651848624	0.0515827154	-0.062482155199999986	0.0314428411	-0.0628071093	-0.0895998457	-0.12464326699999999	-0.0599288168	-0.0332710474	0.021833446	0.0874575551	0.15657733810000002	0.1808237063	-0.0103509325	-0.060817740099999996	-0.17477790559999998	-0.044572676799999995	0.1248045511	-0.06137001950000001	0.1006547733	0.0241610362	-0.012312538799999998	-0.041755706600000005	0.0279652021	0.0422728869	-0.0026988444	0.036255975	0.0279297382	-0.06490308759999999	0.1307266733	-0.002459825	-0.10171655310000001	-0.022653741600000003	0.0045304629	0.0431513546	-0.0636907659	-0.010540484499999999	-0.0678655651	-0.0554540387	0.0456009263	0.0725300111	0.0632335488	-0.0254303352	0.0103349038	-0.09420046789999999	0.0311135338	-0.0807534426	-0.0579837184	0.09303472980000001	0.0036810290999999998	0.09292151480000001	0.15583543119999999	-0.1138296423	0.19323507980000001	0.054165046200000004	-0.1094034063	0.0988223754	-0.07953885690000001	0.1486658985	0.0235792427	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.000932045	3.709999999999868e-07	1.376409999999902e-13	8.687078820250002e-07	0.131313	0.01213200000000002	0.00014718542400000043	0.017243103969000004	0.0181822	0.0044229	0.00033059239684	1.9562044410000007e-05	-3.63681e-06	0.00051452019	1.3226386976099998e-11	2.647310259176361e-07	0.000142409	-6.3352e-05	2.0280323281e-08	4.013475904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29953.072265625	-71.4609375	897186538.1497537	5106.665588378906	21343.71484375	-1.755859375	3.08304214477539	455554163.33131415	21324.474609375	74.34765625	454733217.3658791	5527.573989868164	1.093127	20.189707	0.13942933550000006	-0.0413306698	-0.0281041156	0.0623737033	0.0981535416	0.0382522122	-0.0353785583	-0.06263051160000001	-0.0141837844	-0.0112738507	0.0499676463	-0.0257511168	-0.0396144941	0.12040866800000001	0.0534503491	0.1546718429	-0.1465817412	-0.008638045300000001	-0.21633453809999997	-0.0166702653	-0.0516730922	0.0851544349	-0.0676590628	0.021888367599999996	-0.034119055499999995	-0.0059075423	-0.0125706327	0.1148262124	-0.1465326763	-0.0183131022	0.080068157	-0.019638897199999998	-0.0207117824	0.05325683639999999	-0.0800823993	-0.10492919640000001	0.0874902181	0.0026655121999999997	0.0226206946	-0.08871915720000001	0.0664459049	-0.0448006705	0.01175454	0.1023458493	0.0987605519	-0.0463763121	0.0358910438	0.0741180198	-0.015537195600000001	-0.0241928172	-0.0446112567	-0.0162061067	-0.0647776729	-0.09289569019999999	-0.11423514900000001	0.1500243795	0.11335123279999999	0.0201867149	-0.2363408157	-0.0455533911	-0.0089596815	0.0408231976	-0.053859498	-0.0705074216	0.0077887874	-0.0723677009	0.0645396893	0.0537996857	0.1015626843	-0.08458475970000001	-0.0142934983	-0.023679394	-0.0811744825	0.0500918951	0.0735142451	0.09329617949999999	-0.093993144	0.0186984376	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00418189	-0.0032498449999999995	1.0561492524024997e-05	1.74882039721e-05	0.033035300000000004	-0.0982777	0.009658506317290002	0.0010913310460900002	-0.0125268	-0.030708999999999997	0.00015692071823999998	0.000943042681	0.000105829	0.00010946581	1.1199777240999999e-08	1.1982763558956102e-08	0.00017679900000000005	3.439000000000003e-05	3.125788640100001e-08	1.1826721000000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30013.986328125	60.9140625	900839375.3048744	3710.523010253906	21352.220703125	8.505859375	72.34964370727539	455917328.9549599	21312.943359375	-11.53125	454241554.63992685	132.9697265625	0.8821620000000001	16.293260999999998	0.121144442	0.0444098458	0.10033805650000001	0.0638469401	0.0510731596	0.0893723664	0.056696533099999995	0.1093723989	-0.0527207305	-0.0524697014	0.0258565269	-0.023971242200000003	0.0605503162	0.0143127967	-0.1229714703	-0.0152659927	-0.20045828079999997	0.1072648947	-0.16122215480000002	0.0352790109	-0.0049538276	-0.0351027986	0.0644560792	0.0688463679	-0.15321570550000002	-0.035390177099999996	-0.08662998570000001	0.002328165	-0.0180584095	-0.0817852045	-0.0675412021	0.1841118889	-0.0124739793	0.0021125873	0.0127148556	0.0339184096	0.0013509576	-0.025401148	-0.08632089289999999	0.0159333054	0.09520548029999999	-0.0983287082	0.023502097000000003	0.0891963667	0.053616718499999994	-0.08410600019999999	-0.0501988629	-0.1225102535	-0.0335680411	-0.0718022599	-0.0172897102	-0.039541528	0.0418222231	-0.0488091918	0.1576234224	0.0963125323	0.1286425584	0.0970409743	-0.12465086130000001	0.0420269493	-0.0226497107	-0.026379828799999998	0.0939814185	-0.0801317901	-0.1028835152	-0.15346359240000002	-0.055145633099999994	0.0214415789	0.0406448606	-0.0814377258	0.11671488279999999	0.0404727632	0.023436573199999998	-0.0011858016	-0.010536865	-0.0368549565	0.0073799093	0.0097659718	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0009152880000000002	0.0032666019999999995	1.0670688626403997e-05	8.377521229440003e-07	0.0788592	0.0458239	0.00209982981121	0.006218773424640001	0.0218815	0.0344083	0.0004788000422499999	0.0011839311088899995	-0.000558857	-0.0006646859999999999	3.12321146449e-07	4.4180747859599993e-07	0.00015369	-2.3109000000000026e-05	2.36206161e-08	5.340258810000012e-10	6.51178e-05	6.51178e-05	4.24032787684e-09	4.24032787684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29983.404296875	-30.58203125	899004533.2298623	935.2606353759766	21371.51953125	19.298828125	372.444766998291	456741847.0746002	21288.349609375	-24.59375	453193829.09097666	604.8525390625	1.4246470000000002	26.312778	0.07661819999999997	-0.0436797217	-0.0690466988	0.0524612699	0.0380942668	0.1062110885	-0.021568491800000002	-0.0170673005	-0.0174611761	0.1204035178	-0.1349546931	0.09453224460000001	-0.0669444364	-0.0243104004	0.011681157	-0.16072467740000002	-0.09143946730000001	0.051850125999999996	-0.015760646	-0.0374510304	0.0043381567999999995	0.1430467527	-0.21662352829999998	0.0210726979	-0.0556473315	-0.1072015147	-0.0350217002	-0.044614762599999996	0.070848112	0.1394911119	-0.0535186007	-0.05703507450000001	0.0484278245	0.022332826099999998	-0.0662023647	-0.09344853730000001	0.0172556305	0.0253451331	0.022471724	-0.0768567965	-0.0063884028	-0.005454509399999999	-0.1493979291	-0.045906628399999996	0.035397979700000005	-0.10600834460000001	0.0016485497	0.0047523866	-0.0228897554	0.13311883900000002	0.077746698	0.1123397948	-0.056387302800000004	0.0918243698	0.09271307150000001	-0.0829594986	0.129741663	0.100806079	-0.0051496074	-0.0536676736	0.053947908499999996	0.0635971172	-0.2198530078	-0.1251361431	-0.062561058	-0.021295576400000002	0.010731454599999999	-0.0947845343	0.039487628999999996	0.14213845960000002	-0.016837626799999998	-0.074664747	0.0243936625	0.0037086916	0.0398532169	0.0747976957	-0.0272177454	-0.0107058913	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.000927998	-1.270999999999987e-05	1.615440999999967e-10	8.611802880040001e-07	0.085997	0.0071378	5.094818884e-05	0.007395484009	0.00372442	-0.01815708	1.38713043364e-05	0.0003296795541264	0.000163563	0.00072242	2.6752854969e-08	5.218906564e-07	-8.49844e-05	-0.0002386744	7.222348243359999e-09	5.6965469215359994e-08	0.0	-6.51178e-05	4.24032787684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29907.83203125	-75.572265625	894478416.8094635	5711.167331695557	21358.890625	-12.62890625	159.48927307128906	456202208.7307129	21320.408203125	32.05859375	454559805.9478798	1027.753433227539	1.1177700000000002	20.644861	0.093769302	-0.048279793499999994	0.0216619514	-0.0036917443	0.0283272887	-0.0626582902	-0.0259685884	0.0551066354	-0.0754804491	-0.031489272400000004	-0.0489495859	-0.062679061	-0.0823974213	-0.0349089359	-0.0043994834	-0.06267499480000001	0.1272693997	-0.0563257171	-0.0014566254000000002	0.0454912119	0.036853513500000004	-0.0173633075	-0.160501602	0.0273508554	0.0753794807	-0.08711788220000001	-0.0066022271	0.0399352898	-0.0914338239	-0.057359556799999996	0.08542085320000001	-0.0010403726	0.0152284407	0.1230646527	-0.07306202440000001	-0.1052566149	0.0255561705	0.10369790179999999	0.052823779800000005	0.0226909289	0.0368470255	0.1135173135	-0.0704170489	-0.0983663316	0.030746045099999997	0.052034339699999994	0.0352772427	-0.0540783537	-0.0877319658	-0.0255806756	0.044884724	-0.0453765751	-0.0646563931	0.038582889599999996	0.0254873496	-0.0783445408	-0.1390700135	-0.051705468	-0.0202398781	-0.0089948413	0.07340345549999999	-0.051227130999999995	-0.1216920868	-0.1074200353	-0.0102066694	0.06461270059999999	0.014938618300000001	0.0654191757	0.025445636	-0.06000207	-0.026416330699999997	-0.009993256800000001	-0.0527990146	0.11759321730000001	0.043860784900000005	0.0565805932	-0.0781752528	-0.2322686895	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00092885	-8.519999999999708e-07	7.259039999999504e-13	8.627623225000002e-07	0.0520688	-0.033928200000000006	0.0011511227552400006	0.00271115993344	-0.0220547	-0.02577912	0.00048640979208999997	0.0006645630279744	2.86798e-05	-0.00013488320000000002	8.225309280399998e-10	1.8193477642240004e-08	0.000461355	0.0005463394	2.12848436025e-07	2.9848673999236003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30124.056640625	216.224609375	907458788.4875832	46753.08169937134	21389.4375	30.546875	933.111572265625	457508036.5664063	21293.517578125	-26.890625	453413890.8499184	723.105712890625	1.077292	19.897247	0.141972771	0.12397935189999999	0.0646614967	0.006904908	-0.0955090637	0.0204195582	0.0624742626	0.029326636	0.0162275951	-0.0980990304	0.013165938700000001	-0.0325537602	0.0981688657	-0.09373697730000001	0.0022485916	0.0263189196	0.1555422419	-0.1126784828	-0.0142712528	0.0065403338	0.0062299144	-0.0170186721	0.1279683029	0.0441644953	-0.1332858108	-0.034907059500000004	-0.1181395615	-0.1312789278	0.0121044691	-0.0183767425	0.125865598	0.016841122	-0.0762843229	0.0753923238	0.0009860749	-0.0110979426	0.1483393864	-0.0346046685	-0.11654136650000001	0.046090571	0.0166006918	0.052841394900000005	0.0343606748	-0.0596102328	-0.09865633310000001	-0.01366567	-0.0580738645	-0.0191704392	-0.0006368777	-0.11661017119999999	0.0238046382	-0.0299520356	0.1308320899	0.0145952216	-0.0235319373	-0.0554364711	-0.14817015	-0.1172966799	-0.002043105	-0.0131233287	-0.0473903928	0.0253887691	0.12050826740000001	-0.0083146079	-0.061030314100000004	-0.182294795	-0.0503546869	-0.067698647	-0.0204350927	0.0435453018	-0.0173233502	0.1295861898	-0.0982628104	0.09135515570000001	0.0514234095	-0.0601907384	-0.1333526095	-0.0096910341	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.000928931	-8.099999999997432e-08	6.56099999999584e-15	8.62912802761e-07	0.107008	0.0549392	0.0030183156966399997	0.011450712063999998	0.0147783	0.036833	0.00021839815089	0.001356669889	-0.000558857	-0.0005875368	3.12321146449e-07	3.4519949135424e-07	4.4882e-05	-0.00041647300000000005	2.014393924e-09	1.73449759729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29893.31640625	-230.740234375	893610365.7641754	53241.05575942993	21365.248046875	-24.189453125	585.1296424865723	456473824.104496	21227.498046875	-66.01953125	450606673.33008194	4358.5785064697275	1.1099500000000002	20.500422	0.14892209	-0.0625067425	0.045375514699999994	0.0106160919	-0.027425066600000002	-0.09599374390000001	0.028754707999999997	-0.0909472869	0.047237355700000004	-0.0052999085	0.0329261427	-0.0142187124	-0.0399580881	0.0500759146	-0.1291644153	-0.0270395121	0.1708770427	-0.0426107917	0.111456875	0.025133834700000003	-0.1294495706	-0.0825308211	0.0916987721	-0.10782221	0.0231456877	-0.10510741300000001	-0.0120891099	0.0617667463	0.023567238799999998	-0.1295720494	-0.045862976500000006	0.0776362129	0.0468614093	0.039941285	0.1329764267	-0.0031422396999999996	-0.054825991799999994	-0.0152985555	0.0501312246	0.0230498566	0.0416401141	0.0673167829	0.0034674873999999997	-0.0650682004	-0.028335862599999997	0.0991431606	-0.0295295121	0.0886218025	0.028918051400000002	0.0164277835	-0.022348621000000003	-0.0091196789	-0.0492456878	-0.0943700289	0.0703422471	-0.0456508447	-0.16915559260000002	-0.049762065599999995	0.1129649195	0.048153785	-0.1445428122	-0.057807605	0.0364852126	0.049597198700000004	-0.17418160670000002	0.0417497502	-0.0920172617	0.10838857939999999	-0.010044506199999999	-0.060871721	0.055818048200000005	-0.028279306299999998	0.0351167507	-0.0180991815	-0.0938789822	0.0045321626	0.0299291808	-0.077943938	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.000928931	0.0	0.0	8.62912802761e-07	0.00388297	-0.10312503	0.010634771812500898	1.50774560209e-05	0.00749179	-0.007286509999999999	5.61269174041e-05	5.30932279801e-05	0.000211354	0.000770211	4.467051331600001e-08	5.93224984521e-07	4.4882e-05	0.0	2.014393924e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29861.60546875	-31.7109375	891715481.1712799	1005.5835571289062	21324.171875	-41.076171875	1687.251895904541	454720306.154541	21286.623046875	59.125	453120320.7397499	3495.765625	1.000167	18.472765	0.14243357200000006	-0.0611852714	0.0152455434	-0.0179587445	0.0770728023	-0.1392982018	0.0055001708	0.0625560318	0.013230406	-0.049177373200000006	0.013412186999999999	0.036100529	-0.0763763318	0.10317479310000001	0.0510655874	0.0267658674	0.0986558751	-0.053812142400000006	0.10032018699999999	-0.0837584817	-0.1481257518	0.08389367869999999	-0.0419175873	0.032841298399999996	0.0009466058	0.042345227199999995	0.010879171200000001	-0.035959734900000005	-0.0086199434	-0.17122582239999998	0.052969118899999994	-0.0044064004	0.1087347311	0.1254575942	0.0580280506	0.0119882271	-0.1114821218	-0.047706548099999996	0.0553228479	0.0352503133	0.0046335495	0.0784967107	-0.0164083938	0.07421864480000001	0.0788829767	0.1370306542	0.0179311806	-0.053956122300000006	0.0105152704	-0.0396759266	-0.0049145998	0.0512416886	-0.1308746889	-0.0585719637	-0.09277528130000001	-0.012158268100000001	-0.09306468220000001	-0.0094326784	0.0600987694	-0.0952982124	-0.15486895369999998	0.022475685899999997	-0.0719957069	0.0043574642	0.0247656073	-0.0307042303	-0.0121957096	0.07442129230000001	-0.1302526177	-0.0858009053	-0.0017176195999999999	0.024936455099999998	0.0644720302	0.21433020379999998	-0.0960242314	0.0415221896	0.0752344079	0.06494982099999999	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-0.0008860189999999998	4.291200000000009e-05	1.841439744000008e-09	7.850296683609999e-07	0.0891876	0.08530463	0.007276879899436902	0.007954427993760001	-0.016169299999999998	-0.02366109	0.00026144626248999993	0.0005598471799880998	1.70082e-05	-0.0001943458	2.8927886724000005e-10	3.7770289977640004e-08	4.4882e-05	0.0	2.014393924e-09	0.0	0.0004741530000000001	0.0004741530000000001	2.2482106740900003e-07	2.2482106740900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
