csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
38029.46484375	-57.8984375	1446240196.3020172	3352.2290649414062	24098.013671875	41.099609375	580714262.9298744	1689.177890777588	23836.87109375	-59.16796875	3500.848526000977	568196423.5400543	1.14956	14.543601999999998	0.057451395	0.0632359455	0.0304018866	0.0335205934	-0.0616186355	0.0135760196	0.11426191880000001	0.121678971	0.0224507533	0.1250031052	0.0111603191	0.1028514021	-0.0826805579	0.0793494874	0.0353718211	0.0830277156	-0.0481468125	-0.1834809491	0.045528278	-0.09434491	0.0175592114	-0.1004308902	0.0158253799	0.026607969900000004	-0.05766013690000001	0.114155818	0.0094930039	0.0134066652	0.0692710256	-0.1048874252	0.0471160525	-0.0908436898	0.10923226539999999	0.0356004473	0.0431351821	0.0267308902	0.0082584786	-0.11143593939999999	-0.030302903500000002	0.032602066299999996	0.10852591130000001	-0.023989388900000002	-0.0404139355	0.037040799	-0.1025848236	-0.015032076699999999	0.0799308304	-0.0167197983	-0.2456574258	-0.015111925900000003	-0.0357321121	-0.0151487487	-0.0548421741	0.0793117542	0.1165676509	0.08987268849999999	0.0014202869	0.11134603189999999	-0.1081849532	0.0736646204	-0.0385506035	0.047755039000000006	-0.049578670199999994	-0.0625651674	0.0511559424	0.0755900347	0.0289230075	0.10210432609999999	0.0089495354	0.0793538992	-0.11172090679999999	-0.0283749264	-0.0601451518	0.195873359	-0.0199957646	-0.0234559528	-0.0478330383	-0.019699374199999998	-0.0206960008	-0.0413708245	-0.0479763216	0.0561171255	0.14812466470000002	0.060773886900000004	0.0357552301	-0.13779150199999998	-0.0334258183	0.09515755050000001	0.0520939553	-0.0038373493	-0.0870061805	-0.01084775	0.0120861789	-0.0168917118	-0.026145483900000002	0.071503687	0.1094357105	0.1024329276	0.0910916496	0.0758922305	1.74343e-05	0.0	3.0395481649000004e-10	0.0	0.016386999999999995	-0.0298552	0.00026853376899999985	0.0008913329670400002	0.013653299999999998	0.01752662	0.0003071824086244	0.00018641260088999995	5.13645e-05	-0.00020139150000000002	2.63831186025e-09	4.0558536272250005e-08	-0.0	0.0	0.0	0.0	-5.17373e-05	0.0	0.0	2.67674821129e-09	0.0	0.0
37985.3046875	-44.16015625	1442883372.2022095	1950.119400024414	24082.82421875	-15.189453125	579982422.3512115	230.71948623657227	23838.955078125	2.083984375	4.3429908752441415	568295779.2168617	1.141234	14.438262	0.06716076929999999	0.07968976700000001	0.008717916800000001	0.0815027192	0.0731327053	-0.0797488671	-0.032483503500000004	0.12467898220000001	-0.0473635726	-0.0226699752	-0.012786541100000002	-0.0765281692	0.0526327879	0.0992805343	-0.1262954517	0.0293052567	0.0116634726	-0.0283909302	0.0119264478	0.0738686497	-0.0531780811	0.0036541214000000003	-0.0288553257	-0.08601385339999999	-0.0596074242	-0.015817508100000002	-0.1331294438	0.0647755897	0.1286568385	-0.0176785428	-0.026194044	-0.0128185933	-0.0984619991	-0.0311505412	0.011886368999999999	0.0166069853	0.12838424939999998	0.068148227	-0.0168534828	0.086921829	-0.015581453500000004	-0.1073480337	-0.061374508	-0.08758244779999999	-0.0872819327	0.0300204284	0.029220451600000006	-0.0588808725	0.021280707599999997	0.00047924889999999997	0.0472014434	-0.056216417000000005	-0.23701668350000002	0.0147657077	0.11072670150000001	-0.07098322809999999	-0.1505404779	0.07822893410000001	0.0015972523	-0.010153140500000001	0.0187735993	-0.0017069413000000001	0.16343016970000002	-0.0764944069	-0.0078470467	0.032396052599999996	0.0473835871	0.0249740038	0.0700371795	-0.032208877000000004	0.043521942599999995	-0.0120162464	0.0396607056	-0.031888490299999996	-0.0656970442	0.1266898055	0.0682194233	0.09786681929999999	0.0132652607	-0.0049540517	-0.049096487599999995	0.0367976749	-0.07248201879999999	0.0404001545	0.0608141506	-0.0067953101	-0.0915380587	-0.1217123221	-0.0259512016	0.0715279329	-0.0828273795	0.0236794364	0.021374578999999998	-0.0031461921000000004	0.0699867467	-0.0216605444	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.00325373	-0.0032711643	1.05867589129e-05	1.0700515877594487e-05	-0.000232675	-0.016619674999999997	5.4137655625e-08	0.0002762135971056249	-0.00261197	-0.01626527	0.00026455900817289995	6.8223872808999985e-06	0.000209043	0.00015767849999999994	4.3698975848999984e-08	2.4862509362249993e-08	-0.000409711	-0.000409711	1.6786310352100002e-07	1.6786310352100002e-07	-0.000104441	-5.27037e-05	2.7776799936900002e-09	1.0907922481e-08	0.0	0.0
38032.49609375	47.19140625	1446470759.121109	2227.028823852539	24076.279296875	-6.544921875	579667224.7811317	42.83600234985352	23853.974609375	15.01953125	225.58631896972656	569012104.6647072	1.148262	14.527179	0.0557086667	0.046091790599999995	-0.0753814475	-0.0100733418	-0.0073688033999999986	-0.0800706349	0.0139431051	0.0024145501999999998	-0.0733297836	0.0276383407	0.0214678804	-0.0186858977	-0.08944188310000001	0.10046182449999999	0.0539023575	-0.1408816399	0.0775370315	-0.0716264405	-0.1047775672	-0.0098959299	-0.1096122658	0.0423926059	0.1406944392	-0.0310133802	-0.019824655	0.06557675389999999	-0.0501886155	0.0322496466	-0.1438426837	0.0840274145	-0.0080988151	0.010872706599999999	-0.0253389033	-0.0825722555	-0.1307193292	-0.2521926257	-0.2429363021	0.064804482	0.12573304970000002	-0.0643261642	0.0808004663	-0.0010990687	-0.0038830843	0.0056878375	-0.051523249199999996	-0.0127140026	0.0350740129	-0.037773651	0.107305527	-0.0187136398	-0.07902814009999999	0.0265807278	-0.08958339470000001	-0.041428370299999996	-0.0247279448	0.017264710200000002	-0.0821706997	-0.0551867071	0.0026303802000000004	0.07546834919999999	0.0596677669	-0.0665443792	-0.0712897117	-0.009002311800000001	0.1047794288	0.12940280099999998	0.055407949500000005	0.0181713347	0.11656541779999999	0.0515649315	0.053817835300000005	-0.1468847036	0.10207653929999999	0.0678447316	0.0444638761	0.0561860377	-0.1258956593	-0.012541395	0.09347351050000001	0.04384021900000002	0.12138740320000001	-0.0387778107	-0.0778660978	-0.07478166559999999	-0.1343963782	0.16016635029999998	0.2391847288	0.0218597709	0.1575730303	0.008527195999999999	-0.0280835746	-0.0075416253	-0.0139649646	0.0311193523	0.027883154700000003	-0.0743820048	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	2.49007e-05	0.0032786307	6.2004486049e-10	1.0749419266982487e-05	0.0233686	0.023601275	0.0005460914659599998	0.0005570201816256249	0.000200181	0.002812151	7.908193246800999e-06	4.0072432760999985e-08	0.000107415	-0.00010162799999999997	1.1537982225e-08	1.0328250383999996e-08	-0.000118791	0.00029092	1.4111301681000004e-08	8.463444639999997e-08	2.33432e-05	0.0001277842	1.632880176964e-08	5.4490498624e-10	0.0	0.0
38129.09765625	96.6015625	1453828088.0798492	9331.861877441406	24064.40625	-11.873046875	579095648.1650392	140.9692420959473	23817.509765625	-36.46484375	1329.684829711914	567273771.4356422	1.186061	15.00539	0.1359707576	-0.0004393138	-0.1283930242	-0.10830163300000001	0.0102960357	0.0098787362	0.0685491708	-0.07431982969999999	-0.058069354299999994	0.0282970855	-0.0622882816	0.0136901645	-0.1175629448	0.005150067899999999	0.011519425500000001	-0.0140613648	-0.1891455478	0.12064046710000001	-0.06599853950000001	-0.0919379132	-0.1200998791	-0.0037082267	0.163080778	0.0987301852	0.0900790462	0.03650481	0.043644188099999995	-0.0416273207	-0.06985844320000001	-0.097851421	-0.14209022	0.1567264445	0.048704146600000005	-0.049475914	0.009493914499999999	-0.0995724464	-0.0048064861	0.0765741437	-0.0566503874	0.0620134057	-0.1349480966	0.0046661814	-0.0722483799	-0.0180088827	0.1115439906	-0.10819506949999999	0.0764402166	-0.0322300987	-0.031830103900000004	-0.05249287019999999	-0.1668131211	-0.020350326000000002	0.06633100900000001	-0.0430133392	-0.0914316187	0.0012974911	0.0469772568	-0.06807011269999999	0.0247818223	0.0589074806	0.07087380360000001	0.011640893700000002	0.047107427300000004	0.0527925718	-0.0351071559	-0.1325024125	-0.0517014589	-0.057961875499999996	0.1113986938	0.057742555599999995	0.0690952155	-0.0493751487	-0.0197615547	0.1235212253	0.06643845429999999	-0.1182250404	-0.1419038712	-0.0640754509	-0.1115097067	0.054464892699999996	0.013231966599999999	-0.033279064	-0.0357798417	0.06398711559999999	-0.147564303	0.1041670111	0.053068083700000004	0.063331832	-0.070061397	0.048806973	0.12538890619999998	-0.02084421	0.1031070692	-0.10262358869999999	0.2555618512	0.0241725564	0.1078985167	0.0964566367	0.0782770044	0.0546295156	1.84371e-05	-6.4636e-06	3.3992665641e-10	4.1778124959999995e-11	0.0378514	0.014482800000000002	0.00143272848196	0.00020975149584000013	0.0273509	0.027150719	0.0007371615422169612	0.0007480717308100001	-0.0014132000000000005	-0.0015206150000000006	1.9971342400000013e-06	2.3122699782250016e-06	-0.000409711	-0.00029092	1.6786310352100002e-07	8.463444639999997e-08	-5.17373e-05	-7.50805e-05	5.6370814802500006e-09	2.67674821129e-09	0.0	0.0
38103.671875	-25.42578125	1451889810.357666	646.4703521728517	24034.875	-29.53125	577675216.265625	872.0947265625	23842.330078125	24.8203125	616.0479125976562	568456703.5542642	1.26395	15.990795	0.142476446	-0.0734291504	-0.0941238788	-0.0747370869	0.005448676800000001	0.0442659528	0.0003053276	-0.14139558130000002	0.0123502592	-0.0312618934	-0.0705051798	-0.10330426390000001	0.027294452400000002	-0.027873025899999997	0.0490540559	-0.033179047	0.0170365669	0.1006737244	0.053822027300000005	-0.0258393094	0.0018274201	0.0393213217	0.0277031557	0.0045644963	0.0231045605	-0.048412715	0.0063392249	0.0537027324	-0.0432368891	0.0541104274	0.0017918734	0.1215490325	-0.047355805599999995	-0.1591050269	0.058457206	-0.0736262498	-0.0175010544	0.048969404	-0.0993953667	0.0047235828999999995	0.0669291332	-0.0787248467	0.0111482527	0.0566017398	-0.023453311	-0.0337685473	-0.0078113217	0.026156048199999997	0.1032651658	-0.0069040512	-0.0799886047	0.1495494296	0.0172441138	-0.2000046948	-0.0624917812	-0.0125673485	0.10784536480000001	-0.0797646863	0.0566341856	-0.0358089797	0.09774871480000001	-0.06480304769999999	0.0119695184	0.0686576377	-0.0787286392	-0.024793332400000003	0.0730053528	-0.0500233532	-0.0045111166	0.035749470299999996	-0.0216957611	0.0413753449	0.024779756099999998	-0.0457984207	0.021943389100000002	-0.0017120909	0.06667660610000001	0.025647656499999998	-0.027559205099999998	0.0298496698	0.0217529142	-0.0020894566	-0.0726067859	-0.11284387	-0.040600716099999996	-0.0365043764	-0.0313250187	0.0253937452	0.11778203429999999	0.1598136003	0.0065364563	0.0773578446	0.0657638271	0.0519368797	-0.0464233405	0.0158811596	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	1.28261e-05	-5.611000000000002e-06	1.6450884120999997e-10	3.1483321000000015e-11	0.0423889	0.0045375	0.0017968188432099998	2.058890625e-05	-0.016205200000000003	-0.0435561	0.00189713384721	0.0002626085070400001	0.00013191399999999998	0.0015451140000000006	1.7401303395999995e-08	2.3873772729960014e-06	-0.000220875	0.00018883599999999998	4.8785765625e-08	3.5659034896e-08	-0.000205332	-0.00015359470000000006	2.359133186809001e-08	4.216123022400001e-08	0.0	0.0
38184.44140625	80.76953125	1458051565.5073395	6523.717178344727	24088.091796875	53.216796875	580236166.4146768	2832.0274696350098	23872.3046875	29.974609375	898.4772071838379	569886931.0928345	1.1697959999999998	14.799614000000002	0.0747415642	-0.1158950332	-0.020128415900000002	-0.020496274	-0.031334845800000004	-0.08265149690000001	-0.024186410499999998	-0.0633303534	-0.0583599883	0.0776034817	0.0189586233	-0.07788793320000001	0.10137391609999999	-0.0111600965	-0.11947600039999999	0.0563268013	-0.0535064418	-0.0874610825	0.08460130519999999	-0.0511182878	0.0066652855000000006	0.0024243818	0.06124437980000001	-0.09784811439999999	0.0495774597	0.1610151007	-0.014915226100000003	-0.09596227140000001	-0.0193862382	0.0531507263	-0.1036274477	0.0114711033	0.0845878969	-0.06953710769999999	-0.0329811775	-0.0465489442	-0.0060528153	0.0296937593	0.0064597967	0.07558270519999999	0.0242567368	0.0824291805	-0.0400685064	0.0076169167	0.058292513	-0.082378023	-0.0635696049	0.0799608847	0.0312796091	-0.0442049141	0.0649356469	0.0406817701	0.089334345	-0.1282139074	0.0858126946	0.0250221893	-0.063681179	-0.06288388190000001	-0.0376901894	0.0699237402	0.0013831209	0.0185631496	0.1126939951	-0.1274590904	-0.11112054310000001	0.0529459579	0.0037367326	-0.035490499	0.0203819622	0.0404049469	-0.1071667242	-0.0147557876	0.0547494238	0.0252324861	-0.1015480201	0.0580537698	-0.1507985257	-0.0681020656	-0.07847001519999999	0.0386158268	0.0638328446	0.08264799219999999	0.0339998433	0.030378042	-0.0217211886	0.0422045046	0.024322223599999998	0.014439466299999999	0.0402278147	0.0692071888	-0.0206533826	0.0380126394	0.054386097599999995	-0.0563474754	0.0566362669	-0.0325422358	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	1.84353e-05	5.6092e-06	3.3986028609e-10	3.146312464000001e-11	-0.00406077	-0.04644967	1.64898529929e-05	0.0021575718431089	-0.0150276	0.0011776000000000026	1.3867417600000062e-06	0.00022582876176	0.000331657	0.000199743	1.0999636564899995e-07	3.9897266048999984e-08	-0.000409711	-0.00018883599999999998	1.6786310352100002e-07	3.5659034896e-08	-5.17373e-05	0.00015359470000000006	2.359133186809001e-08	2.67674821129e-09	0.0	0.0
38164.796875	-19.64453125	1456551720.5100098	385.90760803222656	24065.015625	-23.076171875	579124977.0314941	532.509708404541	23854.498046875	-17.806640625	317.0764503479004	569037077.0683633	1.209753	15.305121	0.04802619	-0.1006198958	0.0149663507	-0.10055923580000001	-0.0012368646	-0.021353183900000003	-0.0309695238	-0.0868502708	0.0575406233	0.1074111778	0.065446894	0.0399054944	0.08430516269999999	-0.0778077321	0.0348174848	-0.026747658799999997	-0.0782849871	0.0171180601	0.0741104025	-0.09554991539999999	0.1342307922	0.0003822504	-0.0309411605	0.08794422910000001	-0.07512846690000001	0.07057251070000001	-0.0659504484	-0.0433283478	-0.021031043	-0.07002908969999999	-0.14419475	-0.10863822220000001	0.0690096472	-0.0619271852	-0.1129646444	0.074100049	0.030319677599999997	-0.0041342319	-0.141680299	-0.0148757331	0.0447101571	0.029981677999999998	-0.0206919626	0.0741507788	-0.0697016291	-0.024234552700000002	-0.09345423679999999	0.008396841	0.0441759378	-0.07954278349999999	0.1292004694	-0.0086434028	0.1117198818	-0.072797599	-0.05947538860000001	-0.012851791999999999	0.0418900221	-0.06765899730000001	-0.09905997960000001	0.0539303456	-0.057926672400000004	-0.0239983281	-0.0420619734	-0.051078814900000005	-0.0389801729	-0.0667438794	-0.0324506884	-0.0490460863	-0.0643331421	0.1084788411	-0.0613700722	0.15271496910000001	-0.0287337848	0.0972422265	0.030633731400000006	0.0643070646	-0.0651075294	-0.032073781	-0.00627213	0.1512845086	-0.0326155933	0.0343340009	0.0996434519	-0.0065211665	0.1014412897	0.1167152191	-0.0926307482	0.1575721328	0.0808404315	0.0820982782	0.042519267699999995	-0.028400586499999998	-0.1243335776	-0.043247235599999996	-0.10227636710000004	-0.11474690050000001	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	1.84353e-05	0.0	3.3986028609e-10	0.0	0.0182018	0.02226257	0.00033130552324000005	0.0004956220230049001	-0.00292448	0.01210312	0.0001464855137344	8.5525832704e-06	5.8447e-05	-0.00027321	3.4160518090000003e-09	7.464370409999997e-08	-0.000409711	0.0	1.6786310352100002e-07	0.0	-5.17373e-05	0.0	0.0	2.67674821129e-09	0.0	0.0
38160.3359375	-4.4609375	1456211238.862854	19.89996337890625	24086.70703125	21.69140625	580169455.6092683	470.5171051025391	23877.958984375	23.4609375	550.4155883789061	570156925.2594948	1.276104	16.144560000000002	0.07582954139999999	-0.048043809699999995	0.0181711488	-0.13733982349999999	-0.0895523285	0.0228587087	-0.032758146	0.0069156819	0.1358377034	0.059684738	0.031886370899999995	-0.18433054210000002	0.121401335	0.1094800456	0.1416217232	0.0639112427	0.0818006588	-0.0755936187	0.0217428175	-0.025662516099999998	0.0812861883	0.0587819004	-0.0530155066	0.1408238149	0.1868755616	-0.031392931299999996	-0.0503443887	0.1087354619	-0.11126919199999999	-0.0918664799	-0.0407841799	-0.0173287447	-0.0562256187	0.0970408573	-0.1247664377	0.0895670235	0.1660213841	-0.0371279538	0.051665955199999995	-0.0270103374	-0.0711173185	0.0808444145	-0.0401409659	0.025736038500000002	0.0730633336	0.0575013605	-0.10701112859999999	-0.0498922671	0.1230788983	-0.1212613634	0.0007464904	0.0132863725	0.15372628130000002	-0.0445682821	-0.0055593245	0.0758857105	0.0575032084	0.0775788246	-0.11430777550000001	-0.1184443102	-0.042005601100000005	-0.1008626256	-0.031377287999999996	-0.0033728939	-0.15121756	0.1220252515	0.1335546367	0.09003608619999999	0.032154733399999996	0.0006865778	-0.063921862	0.07895046230000001	-0.18306232239999998	-0.025664104700000002	-0.013955708999999998	-0.1092473949	-0.0558029119	0.014196475	0.0763192636	-0.033011861600000005	-0.0142888202	-0.1594521885	-0.0513256089	0.0472197906	0.1357697651	0.0206619342	0.0108700848	-0.038120929399999996	-0.1000813955	0.09055184599999999	0.0866777031	-0.021002735699999997	0.025448983300000002	0.009112766500000001	-0.0144871458	0.0503225291	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	1.33199e-05	-5.1154e-06	1.7741973601e-10	2.616731716e-11	-0.00407002	-0.02227182	1.6565062800399993e-05	0.0004960339661124	-0.0251436	-0.02221912	0.0004936892935743999	0.00063220062096	0.000279919	0.000221472	7.8354646561e-08	4.904984678400001e-08	-4.51328e-06	0.00040519772000000004	2.0369696358399997e-11	1.6418519229319838e-07	-5.17373e-05	0.0	0.0	2.67674821129e-09	0.0	0.0
38105.1640625	-55.171875	1452003528.2300415	3043.935791015625	24049.26171875	-37.4453125	578366989.2169343	1402.1514282226562	23824.658203125	-53.30078125	2840.973281860352	567614338.4957314	1.326453	16.781551	0.1088696334	-0.005390385500000001	0.0730569636	-0.0903059385	-0.007126699	-0.012892818200000001	0.014480769899999999	-0.021020791	0.1521399028	0.0002757459	-0.04939346	0.1931047821	-0.0690261919	-0.0969080782	0.055952973899999994	0.0748116987	0.22397475530000002	0.0883689659	-0.0036408592	0.09222221039999999	0.145638934	-0.0740440421	0.0647472826	-0.0723007359	-0.011513015	0.06262333610000001	-0.0657608787	0.041591730699999996	0.0721873405	-0.0360742812	0.0335415632	-0.041316486	-0.13252882	0.136177097	0.0020153769	0.1010571258	0.0121164727	-0.0677791333	-0.0002149046	-0.0005819080999999999	-0.040518096499999996	-0.0148659857	-0.056738318899999994	-0.1134217125	-0.06794760000000001	0.025876074199999998	-0.11037787539999999	-0.0861864507	-0.10596661	-0.0726817662	-0.0734309354	-0.1477726027	0.11594878480000001	0.0468588706	0.029467837900000002	0.0115370061	0.0641789585	-0.021912797999999997	-0.0467642208	-0.0656391581	0.0660683976	-0.0096646507	-0.1205111752	0.0862423668	0.1638965785	-0.0100108811	0.020314116599999998	0.0830565564	-0.204987273	-0.1074854843	-0.0468306386	0.0401630405	0.20096735649999997	-0.0374702691	-0.047484472800000004	0.06437392019999999	0.00034380300000000016	0.056312781799999996	-0.012756731299999999	-0.0373877643	-0.10093944560000001	-0.054616571600000004	-0.064475895	0.1109137633	0.12189115939999999	-0.0152221292	-0.0843205635	-0.011283159	-0.1306769248	0.0101533344	-0.0572441737	-0.137730217	-0.1333452392	-0.0910267999	0.0143163006	-0.1050762788	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-2.5645e-06	-1.58844e-05	6.576660249999999e-12	2.5231416336e-10	0.0579505	0.06202052	0.00335826045025	0.003846544901070401	0.00463301	0.02977661	0.0008866465030920998	2.14647816601e-05	-4.65085e-05	-0.0003264275	2.16304057225e-09	1.0655491275625e-07	1.01916e-05	1.470488e-05	1.0386871056e-10	2.1623349581439997e-10	-5.17373e-05	0.0	0.0	2.67674821129e-09	0.0	0.0
37990.09765625	-115.06640625	1443247519.9314115	13240.277847290039	24035.10546875	-14.15625	577686294.8939363	200.3994140625	23776.435546875	-48.22265625	2325.424575805664	565318887.3147012	1.390183	17.587831	0.0737468448	0.0676541194	0.0722006509	0.10298699550000001	0.17540430140000002	-0.053854907300000004	-0.023319366299999998	0.0764636802	0.1131331702	-0.0368160625	0.05940666820000001	0.0864364016	0.0059753096	-0.11600520199999999	0.0336923273	-0.1386218835	-0.0544828963	0.1535423128	-0.0919107511	0.1273701611	-0.0107464781	-0.06485221940000001	0.17855115530000001	-0.0329567346	0.024257116699999998	-0.0422224689	-0.0625505028	0.1245581146	0.1677781939	-0.1122968317	-0.0225476817	-0.0982046756	-0.079691977	0.058459931799999997	0.0752487089	-0.0358919263	0.0925639927	0.06715786950000001	0.006462452	0.04671508	-0.030268777	0.1456269525	0.08615074619999999	-0.030249592000000002	-0.1600386201	0.09952611619999999	-0.12278286199999999	-0.23322332829999998	-0.0077211634999999985	0.103384835	-0.0257692981	-0.064144126	0.0552939493	0.104706335	-0.0169715723	-0.1644827965	-0.0432516723	0.0142968405	-0.00018121689999999998	-0.0109936147	-0.0189918215	-0.04775691309999999	-0.11487798269999999	0.0051049890999999995	0.0606321301	-0.1242586793	-0.0494623854	-0.1531614404	-0.0205267406	-0.07583317349999999	0.1871987346	0.0772851671	0.1314740578	0.0278843402	-0.0814237504	-0.044904032999999996	-0.014219441299999996	0.1693704379	-0.0117822825	-0.0458716449	-0.177347935	-0.0070762924	-0.0301577966	0.1807547535	0.0649802635	0.0153020923	0.0826383408	-0.0156968218	-0.0010474895	-0.018684944199999998	-0.0624180455	0.1358502201	0.0290534654	-0.0510028097	-0.0193394818	0.0311306433	0.1037079311	0.0805938822	0.0458085392	0.0043893808	1.84353e-05	2.0999800000000002e-05	3.3986028609e-10	4.4099160003999986e-10	0.0189678	-0.0389827	0.00035977743684	0.00151965089929	-0.00630893	-0.01094194	0.0001197260509636	3.98025977449e-05	-0.00010263	-5.61215e-05	1.05329169e-08	3.1496227622499995e-09	-0.000409711	-0.00041990260000000003	1.6786310352100002e-07	1.7631819348676e-07	-5.17373e-05	0.0	0.0	2.67674821129e-09	0.0	0.0
37990.01953125	-0.078125	1443241583.9847565	0.006103515625	24066.8828125	31.77734375	579214848.3106079	1009.7995758056641	23787.150390625	10.71484375	114.80787658691406	565828523.7062111	1.5489	19.595821	0.054585020800000016	0.0658761296	0.1004223829	0.1000662158	0.0675557545	-0.0745928234	-0.0431957846	0.11098329859999999	0.007831837	-0.0132254656	-0.0163131076	0.2133556629	-0.0625533546	-0.1234452561	0.1476724144	0.0064214318	0.0797481401	0.0807254124	-4.535930000000001e-05	-0.00036955580000000004	0.000422648	0.1560767444	0.036216931699999996	0.044385031	-0.0156798574	0.16673016710000002	0.14920668380000002	0.1530011913	0.0816787353	0.0131545872	-0.018758305700000002	0.0780559893	0.0771832457	0.1413436446	-0.0313959078	0.013494976499999999	-0.043548169299999995	-0.08933068539999997	-0.0067907742	0.1128572141	-0.046699484400000005	-0.10785753140000001	0.042458814299999995	0.0898119448	0.0703786206	0.0395678819	0.0148472506	-0.0493264697	-0.1902510127	0.14666170650000002	0.0377167886	-0.0683456237	0.0401149698	-0.0664006989	-0.0143162346	-0.050423011399999995	-0.11580874769999999	-0.0137651215	-0.0171554226	-0.027937801499999998	-0.0248025181	0.10230182	-0.21739718030000002	0.1312604249	0.0795885778	-0.0833416037	-0.014454601599999999	0.0386340051	-0.0221314885	-0.0178920525	-0.1049246855	-0.10531989230000001	0.0414438573	-0.0761455186	0.2049302056	0.0263225609	-0.104105484	0.1545863322	-0.030944337599999996	-0.0435305654	-0.0019522766	-0.0285487089	0.0883176403	0.1373424221	-0.0112331235	0.058048418	-0.1077978142	0.0165236777	-0.08854415730000001	0.0109429701	-0.09182276789999999	-0.0370767699	0.0661149265	0.0371496865	-0.050882017300000006	0.08217373	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	2.62941e-05	7.8588e-06	6.9137969481e-10	6.176073743999999e-11	-0.000433962	-0.019401762	1.88323017444e-07	0.000376428368704644	-0.00631718	-8.250000000000444e-06	6.806250000000732e-11	3.990676315240001e-05	0.00014111000000000004	0.00024374000000000005	1.991203210000001e-08	5.9409187600000026e-08	4.9892e-05	0.00045960300000000005	2.489211664e-09	2.11234917609e-07	-5.17373e-05	0.0	0.0	2.67674821129e-09	1.0	0.0
