csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
35596.91796875	-40.7265625	1267140568.8739164	1658.6528930664062	25743.59765625	-21.76953125	662732820.2868805	473.91249084472656	25240.525390625	2.869140625	637084121.9947853	8.231967926025389	1.287104	17.097965	0.04789255000000001	-0.0840158615	0.061403075599999996	0.045708172000000005	0.0756336118	0.1230121088	0.0098606156	0.07320308610000001	-0.0726084745	0.0779686044	-0.0181085035	-0.0764746215	-0.007644749	-0.1035202427	-0.0405858801	-0.048956419	-0.0899120767	-0.0614053117	0.0339080131	-0.005921581899999999	-0.0242999109	0.0676892671	-0.0156439406	0.066099659	0.06524444019999999	0.041918423999999996	-0.067186072	0.0327122787	0.08612881189999999	0.0241346716	0.11116568630000001	0.0612935999	-0.1553956125	0.0951138069	0.0249098336	0.0012729352	-0.1807005495	0.0577500188	-0.012916708600000002	-0.2509195566	0.10725708269999999	0.11916907189999999	-0.047169465	0.0817272396	-0.094683981	-0.0360990404	-0.18485638059999998	0.0066534438000000005	-0.0093624863	-0.0022793204999999998	-0.0125910957	-0.0593042365	0.0836320816	-0.07364943639999999	0.0540014153	0.08974104880000001	-0.0093657832	-0.08848177609999999	-0.011215158999999999	-0.022822776099999997	-0.11806890169999999	-0.023386514900000002	-0.04384355559999999	0.019157396	-0.0144290734	0.062302804	-0.031685715499999996	0.0682769775	-0.0712502854	0.057706467699999986	-0.0806612159	0.11932864130000001	0.062343286799999995	0.0192170329	0.1053434609	0.0648706988	-0.130666611	0.0357723555	0.049421815099999995	0.052919342	-0.12009540839999999	-0.008853335799999999	0.0287535662	-0.24344244850000002	0.2258380382	0.010652988	-0.0923233333	0.0183408808	0.0644997188	0.0130809	6.079999999999974e-05	3.6966399999999687e-09	0.00017110994480999998	0.05679790000000001	0.004586700000000006	0.003226001444410001	2.1037816890000056e-05	0.153539	0.009880000000000028	0.023574224520999998	9.761440000000056e-05	-0.00139054	-6.65100000000001e-05	4.423580100000012e-09	1.9336014916e-06	-0.00165174	-0.00032791000000000005	2.7282450276000004e-06	1.0752496810000004e-07	0.000454128	0.00027288100000000005	7.446404016100002e-08	2.0623224038400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35758.890625	161.97265625	1278698258.7307131	26235.141372680664	25789.115234375	45.517578125	665078464.5718727	2071.8499183654785	25270.1640625	29.638671875	638581191.7456665	878.450870513916	1.518875	20.176825	0.03700154999999999	0.1074935147	0.0157426172	0.1692897093	0.1010888957	0.1349509102	-0.06744077799999999	-0.0774966659	-0.0744928066	-0.0573142917	-0.0270794552	-0.0355719914	0.09227769890000001	0.0500297269	-0.1516457195	0.043343739400000005	0.20135431809999998	0.059679536	0.1159619224	-0.0014654203	0.016001738	0.1080568604	0.028865912200000007	0.047450220700000004	-0.0193717352	0.0304722354	0.0020348848999999997	0.023992749	0.0879416391	0.1379632954	-0.054632886900000004	0.085024025	-0.11054091619999999	0.0724991437	-0.0628281735	0.0333706458	-0.0949230143	-0.09004799869999999	0.0195830693	0.1603583621	0.0729578601	-0.09770756380000001	0.09276881099999999	-0.1288962928	-0.157369378	0.1183112384	-0.0332711004	-0.1330339616	0.1343200903	-0.032770670099999996	0.0739733824	0.067771647	0.0725191692	-0.0100288313	0.0188361664	-0.11832794810000001	0.0284350473	0.0199750749	-0.11788461869999999	-0.1441260309	0.17911556010000002	-0.0086863276	-0.1273983158	0.0565527441	0.006142449300000001	0.0622649932	-0.0303262404	0.0566022423	0.0050003549	0.0041571751	-0.08996350619999999	0.0687069967	0.0751037867	0.0358125565	-0.0826996858	-0.0332755198	-0.0901722538	-0.018965654499999998	-0.1477138851	0.0564409374	-0.1429491543	0.067133113	-0.09617551839999999	0.0559423363	0.022193964500000003	0.1570417968	-0.0941439642	0.02391924	0.0571422589	0.0130201	-6.079999999999974e-05	3.6966399999999687e-09	0.00016952300401	0.0522057	-0.004592200000000005	0.0027254351124899995	2.108830084000004e-05	0.153548	8.999999999981245e-06	0.023576988303999995	8.099999999966241e-11	-0.00134454	4.600000000000003e-05	2.116000000000003e-09	1.8077878116e-06	-0.00132383	0.00032791000000000005	1.7525258689e-06	1.0752496810000004e-07	0.000181247	-0.00027288100000000005	7.446404016100002e-08	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
35593.49609375	-165.39453125	1266896964.1757965	27355.350967407227	25783.48046875	-5.634765625	664787865.0824128	31.75058364868164	25225.8359375	-44.328125	636342798.7456665	1964.982666015625	1.49544	19.865515	0.05194940000000002	-0.1220904866	0.0034164933	0.0564273595	0.023731733199999997	0.055633834199999996	-0.0371561025	-0.08718692300000001	-0.06353277610000001	0.051850995999999996	0.2102036252	-0.103837499	0.0455432534	0.0283617205	-0.1536626833	-0.023963934500000002	0.0372019646	-0.039401649500000004	0.1273610401	-0.0494291809	0.15976465509999999	0.0648538573	-0.08724876990000001	-0.15549104390000001	-0.2022433002	0.0257161852	0.0204017397	0.0118312344	0.0398827122	0.0076788913	0.05690135740000001	-0.105240655	0.0372542456	-0.1031535904	-0.0261675332	-0.0228439027	-0.1488858632	-0.0198711564	0.0256818446	0.08449125699999999	-0.1038821847	0.0552003745	-0.1102215149	0.0021575489000000003	-0.0842680922	0.0329376731	0.078882131	-0.0676829458	0.1621045877	-0.09911575939999999	0.0502968372	0.11686821300000001	0.049405318399999995	0.0214986015	0.2385080888	-0.0144474993	-0.0137579925	0.0404158925	-0.0985601905	-0.0847062215	-0.013337760300000001	-0.0911204462	-0.12136331939999999	0.0099675672	0.18517653829999997	-0.0023197886	-0.012925566599999999	-0.1939411832	0.16533832099999998	0.0420354641	-0.0580614203	-0.0326445264	0.10860836970000001	-0.00012450270000000002	0.0491837027	0.08992140359999999	0.1079942507	-0.03351151	0.0539245433	-0.017293901	-0.1240222075	0.1458291954	-0.0407599319	0.0414626913	-0.04387791	-0.0007561069000000001	-0.0959136145	0.0294457954	0.049506407599999996	0.0130201	0.0	0.0	0.00016952300401	0.0783646	0.02615890000000001	0.006141010533160001	0.0006842880492100004	0.16608399999999998	0.012535999999999992	0.027583895055999997	0.00015715129599999978	-0.00160963	-0.00026508999999999994	7.027270809999996e-08	2.5909087369e-06	-0.00132383	0.0	1.7525258689e-06	0.0	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35772.83984375	179.34375	1279696070.4865875	32164.1806640625	25767.802734375	-15.677734375	663979657.7576637	245.79135513305664	25262.953125	37.1171875	638216800.5959473	1377.6856079101562	1.363567	18.113716	0.04486629999999999	0.0611002887	0.1251552309	0.0234443038	-0.0212156181	-0.10539020130000001	-0.0415255139	-0.0039447256	0.0023476809	0.0762954237	-0.149535361	0.052019065499999996	0.0009093517	-0.0078541559	-0.1466526092	0.1079788951	-0.06006144030000001	-0.1274018633	0.0011299832	0.0885477843	-0.06383219150000001	0.0321886958	-0.042199002400000005	0.1970700782	-0.1471149239	-0.1410368334	0.1478913731	0.0373860867	-0.0819235194	-0.0599946323	-0.0665489975	-0.08369294320000001	0.075807145	-0.0828605008	0.0495046612	0.0130967075	0.022745650200000002	0.1295587298	-0.0205724565	0.0837946972	0.0977277773	-0.20221472140000002	0.10373502220000001	0.0580726983	-0.0405874298	-0.00028610290000000003	0.1170142362	-0.06877686969999999	-0.0187029452	0.0259537352	0.0410426321	-0.0022512245	9.07423e-05	-0.027652501800000003	-0.1328671905	0.0924661777	0.0760779295	-0.0322160374	-0.2128754693	-0.0077757070999999985	-0.0765759063	-0.0387707763	-0.0336244165	0.0073924253	-0.0899021051	0.0028180444	-0.11249051369999999	0.200469142	0.1656126515	-0.1557682256	0.07514906589999999	-0.1434995922	-0.0126916026	-0.0008394852999999999	-0.0999599696	-0.0120363696	0.11422550949999999	0.0020128388	0.0435778477	-0.0383884549	0.0976254994	0.074494793	-0.12415794699999999	-0.051556925999999996	-0.05352592849999999	-0.0513561978	-0.0976313259	0.0349085778	0.041629366099999995	0.0130469	2.6800000000000438e-05	7.182400000000233e-10	0.00017022159961000002	0.0783901	2.549999999999775e-05	0.00614500777801	6.502499999998851e-10	0.15353699999999998	-0.012547000000000004	0.023573610368999992	0.00015742720900000005	-0.00112051	0.00048912	2.3923837440000003e-07	1.2555426600999997e-06	-0.0014800499999999995	-0.00015621999999999945	2.1905480024999984e-06	2.4404688399999827e-08	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35667.8671875	-104.97265625	1272196749.7051392	11019.258560180664	25767.220703125	-0.58203125	663949662.7635536	0.3387603759765625	25270.845703125	7.892578125	638615642.5511513	62.29278945922852	1.453524	19.30871	0.051589099999999985	-0.0234691571	-0.0837170376	0.0521018819	-0.053368167800000005	-0.1302887973	0.008678295899999999	-0.011918236499999998	-0.0376403729	-0.12517172029999998	0.0709728385	-0.0709060855	-0.07533564179999999	-0.2030186083	-0.0419086037	-0.09623202199999999	-0.0570690471	0.0355202731	0.0086331253	0.1451349969	-0.1428398505	0.0313622032	-0.0797234526	0.030659920099999998	0.0811718358	0.0387763745	-0.04937936	0.0638475463	-0.0333578135	-0.1485314563	-0.1158025877	-0.025020273	0.055904689900000006	-0.0008698752000000001	-0.045996343700000004	-0.09769115839999999	-0.033710429	0.0204062003	-0.0974609754	0.0042097292	-0.0336390929	-0.0586018	-0.0617174538	-0.0644793319	-0.0215848581	-0.024914501600000003	0.1160685681	-0.0336778187	-0.1388486136	-0.06371816059999999	-0.011089704399999999	0.0205945342	0.0266531234	-0.0322017103	0.0500745349	-0.06483369280000001	-0.2114019154	-0.20416306210000001	0.0370678273	-0.0380596618	-0.1136379436	0.0913093373	-0.0497455264	0.0411455534	-0.1389937569	-0.0123504471	-0.0514634192	-0.0064976873999999995	-0.0521411598	-0.0043602457	0.0113320976	-0.032851270099999996	-0.14284282310000002	0.09809222849999999	-0.0496094852	0.06256374440000001	0.057036369800000014	0.029848262900000002	-0.021761418900000003	-0.0575776971	0.0008604964	0.09375783310000001	0.0879266219	0.0615716919	-0.0424786178	0.0281387327	-0.0992961682	0.040295756	0.0335495105	0.013025900000000005	-2.099999999999498e-05	4.4099999999978915e-10	0.00016967407081000017	0.102996	0.024605900000000003	0.010608176015999999	0.0006054503148099999	0.153551	1.4000000000014001e-05	0.023577909601	1.9600000000039205e-10	-0.00138831	-0.0002678000000000001	7.171684000000006e-08	1.9274046561e-06	-0.00132383	0.00015621999999999945	1.7525258689e-06	2.4404688399999827e-08	0.000296191	0.00011494400000000003	1.3212123136000004e-08	8.772910848099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35552.4921875	-115.375	1263979700.7422485	13311.390625	25733.62109375	-33.599609375	662219254.5966951	1128.9337501525881	25219.494140625	-51.3515625	636022884.7090187	2636.9829711914067	1.3631950000000002	18.108772	0.03581585	-0.0884949395	0.0599937974	0.043702875599999996	0.09411737699999999	-0.0029265846999999997	0.1501166221	0.039377266	-0.0487942836	0.11879120189999999	0.029146048799999998	-0.0940632983	-0.10804576369999999	-0.0861011991	-0.0990374124	0.0750443534	-0.0213081793	-0.080110999	-0.0330022665	0.0337350935	0.026660668	0.097038135	0.0664903662	0.015786027299999998	-0.06581285519999999	-0.0439562875	-0.1743567743	-0.0083440362	0.059505649199999996	-0.0205966061	-0.1909701281	0.1341643386	0.07298585769999999	0.1337747872	-0.0700689447	0.23400401199999998	0.0265357748	0.0356996947	-0.17181979879999998	0.11873298380000001	0.0093963729	0.08995805330000001	-0.043186891	0.08041283519999999	-0.10324076439999999	-0.015480466299999999	-0.0361082727	-0.0666789274	-0.0305680981	-0.09815990039999999	-0.1441715147	-0.0264457087	0.0341619901	-0.092291735	0.08793599140000001	0.1520523009	-0.09899029	-0.0244157583	-0.1041939848	0.0235184352	-0.02097718	-0.1007925005	0.0450865667	0.1216271977	-0.0317252861	0.0297382765	0.09514233	0.046725510199999994	0.1003098108	0.0413267941	-0.0509951092	0.0510363801	-0.12168210730000001	0.10393837660000001	-0.049034811799999994	-0.1352453566	0.026075465	0.10340431300000001	-0.20054991190000002	0.2508793621	0.06483923009999999	0.0595856055	-0.0122964368	0.0292704846	-0.0768812572	0.0025499288	-0.1009072399	0.0455956625	0.025306205099999996	0.013031799999999998	5.8999999999927175e-06	3.480999999991406e-11	0.00016982781123999995	0.0953897	-0.007606300000000009	0.009099194866089998	5.785579969000016e-05	0.17381300000000002	0.02026200000000003	0.030210958969000012	0.00041054864400000117	-0.00135286	3.545000000000002e-05	1.2567025000000014e-09	1.8302301796e-06	-0.00132383	0.0	1.7525258689e-06	0.0	0.000419574	0.00012338300000000002	1.5223364689000005e-08	1.7604234147600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35738.2109375	185.71875	1277219721.0132446	34491.4541015625	25751.98828125	18.3671875	663164900.4376372	337.35357666015625	25255.923828125	36.4296875	637861688.4120523	1327.1221313476562	1.427737	18.966141	0.053268349999999985	0.1020718914	-0.037871478300000004	0.053042994	0.0341675675	0.0580657921	-0.037338688700000004	0.092258785	0.0348700802	-0.0857892467	-0.18929684579999997	-0.054694106	0.0185925089	-0.049293316100000005	-0.0231882336	0.0373361233	-0.05725357320000001	-0.0974754001	-0.0144973074	0.0807936264	0.0323241099	-0.09384096550000001	0.0468135035	-0.0438816191	0.0064331893	-0.009156544499999999	-0.1561582527	-0.08661095320000001	0.013477203600000001	0.0468008762	-0.13923860789999998	-0.2485477059	-0.13191172939999998	-0.0065400935	-0.026392451299999998	-0.0053593155000000005	0.15763407529999998	-0.0918764503	-0.007252809	0.0410387403	-0.1581192403	0.0014032325	0.0600681893	-0.1075348952	-0.0457718594	-0.0742983077	-0.12627381769999999	0.0257300736	0.0451994237	-0.08995190619999999	0.0292734389	-0.1216476789	-0.0180885768	-0.1264599574	-0.1382980848	-0.0351963885	0.0409565318	-0.0859058925	-0.07997124950000001	0.0071147867	-0.07356062370000001	-0.0346119547	-0.0037686460999999997	0.022289229700000003	0.0085674893	-0.1216423151	0.1088548584	-0.0175831273	-0.0166613457	0.1308103034	0.0623918336	0.0958056931	0.0050870409	-0.039152593	-0.23533793449999998	0.15173110720000002	-0.0018296351	-0.041479935600000004	-0.0126431757	0.0583432302	0.0544672712	-0.0531903158	0.10052640880000001	0.18583930769999998	-0.0541379131	0.027284207	-0.1024636685	0.05079681900000002	0.0169396104	0.013007	-2.4799999999998434e-05	6.150399999999222e-10	0.00016918204899999995	0.0956184	0.00022869999999999835	0.00914287841856	5.2303689999999236e-08	0.15353499999999998	-0.020278000000000046	0.023572996224999997	0.0004111972840000019	-0.00101755	0.00033530999999999985	1.1243279609999995e-07	1.0354080025000005e-06	-0.00124273	8.109999999999998e-05	1.5443778529e-06	6.577209999999994e-09	0.000181247	-0.00023832700000000004	5.679975892900002e-08	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35625.50390625	-112.70703125	1269176528.574234	12702.874893188477	25713.263671875	-38.724609375	661171928.6593666	1499.595371246338	25258.828125	2.904296875	638008398.248291	8.434940338134767	1.448654	19.244013	0.022184519999999985	-0.0888615013	0.0293697588	0.0053583497	0.0088827566	0.0658721349	0.1079549336	0.15345383769999998	-0.0013106031	0.002509633	-0.0079946638	-0.0706425197	-0.0514715762	-0.0677579671	0.027298589300000002	-0.0406259767	0.028347398700000002	-0.0455835328	-0.048630466500000004	-0.0158408697	-0.0861730765	0.1435660924	0.0743809493	-0.0028404996	-0.0356898051	0.054456142	0.0577817884	-0.0841249241	-0.0694404458	-0.0335710943	0.0643199097	0.0010528456	-0.0583610707	-0.19634952739999997	0.0016867379	0.1678382662	0.0592191665	-0.1366007722	-0.037980898799999996	0.0057519048	-0.0283429645	0.1201006163	-0.08405272859999999	0.0627064642	-0.027910537000000003	-0.010081454699999999	0.0008146839	0.0029941174	0.12792986	-0.0825865095	-0.1115166341	-0.1502809462	0.0089954084	-0.0672257466	0.030505574	0.010511505400000001	-0.0589406033	-0.0577276013	0.0373624284	-0.0401765998	0.0112389673	-0.0924486716	0.06856958980000001	0.0259144396	-0.0683465816	0.13057798539999999	0.0644087376	0.011974687	0.0364004442	0.0575404135	0.0081384995	-0.1617075081	0.0250142741	-0.054857891500000006	0.0600862696	-0.0363664838	0.0819208109	-0.21257159280000001	0.0873394018	0.14465958269999998	-0.027511899500000003	-0.1491413515	0.0567108129	0.0405373495	0.0320818487	0.0648491633	-0.10396461130000001	0.0558879609	0.0084904876	0.00665078	-0.006356219999999999	4.040153268839999e-05	4.423287460840001e-05	0.0979892	0.0023708000000000067	0.00960188331664	5.620692640000029e-06	0.153538	3.0000000000307563e-06	0.023573917444000003	9.000000000184535e-12	-0.00120554	-0.00018798999999999983	3.534024009999995e-08	1.4533266916e-06	-0.00132383	-8.109999999999998e-05	1.7525258689e-06	6.577209999999994e-09	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35744.55078125	119.046875	1277672910.55336	14172.158447265625	25751.390625	38.126953125	663134119.1213379	1453.6645545959473	25261.68359375	2.85546875	638152657.9907379	8.153701782226562	1.436694	19.085127	0.03672858	0.05447875519999999	0.0936480831	0.0723616013	0.0936229996	-0.015048594399999999	0.0912798602	-0.0257787792	-0.036566527200000004	0.0800101886	-0.0267980026	-0.028736410499999997	0.1058984022	0.0264435535	-0.1344597399	-0.059664927699999995	0.019201043799999998	0.0736665423	-0.1056972353	0.1307306361	-0.0081216068	0.0016717266	-0.0303692485	0.0989789623	0.0884341767	0.1063807556	-0.007626459499999998	0.0992286455	0.020908732	-0.0453495654	0.0366571579	0.0830959268	0.1032040726	-0.0097830522	0.0049067106	0.1450949137	0.1659339773	0.1169721404	0.0238979845	0.0047893494	-0.06524749889999999	0.0234182177	0.0921143231	0.0209129227	-0.085845819	0.0412568348	0.0731090714	-0.1423403425	0.039277362	0.045026391900000004	-0.09011148470000001	0.030050277	0.0260877745	-0.0139701316	0.07691205200000001	0.0414377986	0.11811471720000001	-0.023649882999999997	-0.0596015191	-0.11650194550000001	0.010998496000000002	0.13150252169999999	0.052127112999999996	0.0893451369	-0.057498104	-0.0189471911	-0.0647547524	0.0421485066	-0.113637574	-0.037645971	-0.11889370199999999	-0.0019664132000000003	-0.0869447081	0.05979240230000001	0.1176684194	-0.0757702456	0.0439685812	0.0233116515	-0.0109300345	0.1444170574	0.17366573289999998	-0.0129597269	-0.0240459937	0.0637791972	0.040232868	-0.1167900417	-0.10540925529999999	0.0608580619	0.0	0.0014199999999999998	-0.005230780000000001	2.7361059408400008e-05	2.0163999999999994e-06	0.102025	0.004035800000000006	0.010409100625	1.6287681640000048e-05	0.171996	0.018458	0.029582624016	0.00034069776400000014	-0.00102546	0.00018008	3.24288064e-08	1.0515682115999998e-06	-0.00132383	0.0	1.7525258689e-06	0.0	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35599.12890625	-145.421875	1267297978.8838046	21147.521728515625	25783.001953125	31.611328125	664763189.7148477	999.276065826416	25257.859375	-3.82421875	637959460.2072754	14.624649047851562	1.477243	19.623791	0.08554377900000001	-0.1063420519	-0.0888465975	0.0142965167	-0.0381921587	-0.0035950567	-0.10701005220000001	0.0088487859	0.024732910299999997	0.0004850449	0.1516261938	-0.023607364500000002	0.0549035716	-0.0370813834	-0.0147264341	-0.0952668511	-0.0008399271000000001	-0.0953925202	-0.043891941399999995	0.0542428007	0.1885994142	-0.0493527504	-0.0250084956	0.0273017335	0.1299683767	0.07392349320000001	-0.1680939641	-0.0792611649	-0.19506872329999997	-0.062467070199999995	0.054042336100000005	-0.07572308330000001	-0.02448349	-0.0320144238	0.0120776926	0.1515059859	-0.0354121719	0.1400814388	0.042869488600000005	-0.0396454887	-0.0658741205	-0.06190071990000001	-0.1201125659	-0.0337920105	-0.0051213808	0.0175882452	0.10122751199999999	-0.0328497588	0.0734269199	0.1017460233	0.1100016569	0.009801894200000001	-0.025758654900000004	0.04792538	0.117226416	-0.0209347127	0.0153431677	-0.072329892	0.052305367400000004	-0.08781854789999999	-0.0833622994	-0.051926048600000003	0.0258981527	0.1212461792	0.124326359	-0.07517816570000001	-0.0040987817	-0.00549613	-0.0953237134	0.1995293595	0.0572297097	-0.000256928	-0.170880938	-0.1607662691	0.0021936824	0.0295944235	0.0402878102	0.07475714230000001	0.06559257639999999	0.11035894310000001	0.0152103455	0.044441973899999994	-0.0947881585	-0.0444379101	0.10812096	-0.1262663027	-0.1067968184	0.065696358	-0.0084904876	-0.0007773289999999999	-0.002197329	4.828254734240998e-06	6.042403742409998e-07	0.0595175	-0.04250750000000001	0.003542332806249999	0.0018068875562500012	0.15351900000000002	-0.018476999999999997	0.023568083361000004	0.00034139952899999977	-0.000578221	0.000447239	2.00022723121e-07	3.34339524841e-07	-0.00132383	0.0	1.7525258689e-06	0.0	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35813.86328125	214.734375	1282632803.128067	46110.85180664063	25765.638671875	-17.36328125	663868136.1696205	301.4835357666016	25279.052734375	21.193359375	639030507.1473122	449.1584815979004	1.321518	17.555132	0.14211177500000002	0.0149724656	0.0860242886	-0.0665423401	-0.055709653399999996	-0.0980441918	-0.0332652517	-0.0081001037	0.0159452356	0.0891565833	-0.0887154492	0.0180216228	-0.0101873628	-0.11324022480000001	0.0872945551	-0.12278511460000001	0.046569993	-0.0079629586	-0.0286938058	0.0123240781	0.0299349793	0.0281710707	-0.1908934295	-0.0010124848	0.051085533899999994	0.0091700167	0.0712571256	-0.0434391584	0.0263046899	0.0606746929	0.1207483641	-0.0912821392	0.12163645279999999	-0.0199356324	-0.028565823900000002	-0.0217657055	0.0055283602000000005	-0.0519322339	-0.0912996773	-0.0470819068	-0.0769184365	0.0450696074	0.0653772135	0.0912909277	0.06276194730000001	0.0158791683	0.0380719463	-0.0356360462	-0.1198939332	0.0023126462	0.0394939509	0.000781758	-0.0123572235	-0.0342512729	-0.06679546480000001	0.1048005759	0.0267722487	-0.1059682973	0.1583330999	-0.025759007599999998	0.0146126844	0.013639651499999999	0.0410607054	0.0013676246	0.016140734	-0.0026494825	-0.21005536030000002	-0.058333760199999994	-4.876850000000001e-05	0.023919348700000002	-0.0343137592	-0.0275466726	0.1079050815	-0.051928988899999994	0.0607653668	0.0084456131	0.09383453380000001	0.0087047374	0.025607379700000002	-0.025615953700000003	-0.0020672973	-0.0094074705	0.14205101380000001	0.0327811873	-0.0378301583	0.053514883	-0.1081265492	0.0703923703	-0.0169396104	0.000210996	0.000988325	9.76786305625e-07	4.4519312016000006e-08	0.158003	0.0984855	0.024964948009000003	0.00969939371025	0.16666	0.013140999999999986	0.0277755556	0.00017268588099999963	-0.00116816	-0.0005899389999999999	3.4802802372099985e-07	1.3645977855999995e-06	-0.00132383	0.0	1.7525258689e-06	0.0	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
