csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
41960.99609375	129.34375	1760725193.1797028	16729.8056640625	25323.0234375	-8.15234375	66.46070861816406	641255516.0161742	25315.17578125	-39.142578125	640858124.8355865	1532.1414222717285	1.041569	14.304498	0.06918699	0.0531830242	0.0422256283	-0.1385276623	-0.1499605	0.10347794140000001	-0.040502863199999996	-0.051583495099999994	0.09996254880000001	-0.0005355021	-0.1589219109	-0.04334223139999999	-0.0292052906	-0.1001957409	0.2270986566	-0.038043860299999996	0.0159331661	-0.0227167915	0.1561023999	0.09481711710000001	0.1494783283	0.00048464989999999996	-0.0274130349	-0.0605930643	0.012318128000000001	0.1082121874	0.0345260367	-0.056983787	-0.0273898263	-0.0811297001	-0.12086825220000001	0.023753994700000003	0.1259481503	-0.045872384100000003	-0.08705330789999999	-0.09965698449999999	0.0514111934	-0.034674433	-0.0175708057	0.053518099400000005	-0.037034209500000005	-0.1337529062	0.0631449642	-0.002070806	0.1540229042	0.1220116399	0.030500954700000006	0.1715523174	-0.0509327124	0.1098738292	-0.0901636314	0.05941805360000001	0.008656584200000001	0.08245841	0.0586977407	0.056180750599999996	-0.026092633599999998	-0.1384891527	-0.0935510613	0.091739482	0.0278923396	-0.13609624210000001	0.0875022738	0.0414966611	-0.1593788516	-0.0549167514	-0.050301100999999994	0.011198188500000001	-0.0821916567	-0.12660661	-0.002837862	0.16497206679999998	0.1029107818	-0.04046992	-0.1480022482	0.04673207309999999	-0.1609856211	0.043091225700000006	0.1268307716	-0.05412709190000002	-0.0994074329	0.1210051032	-0.1187342728	-0.0856762848	0.0495164377	0.0587820943	-0.0159895327	-0.0028967374	-0.0010995774000000002	0.0506348377	0.0077658024	-0.1538991069	0.027310548799999997	-0.1806946144	-0.0191107509	-0.0015686916	0.0788913368	0.0424795103	0.020133876000000002	0.1234446704	0.056183876699999996	-0.1009072399	0.0455956625	0.025306205099999996	0.0902065	-0.008730899999999986	7.622861480999976e-05	0.008137212642250001	-0.00296891	0.016637490000000005	8.8144265881e-06	0.0002768060735001001	0.35853	0.017851000000000006	0.0003186582010000002	0.1285437609	-0.0007486529999999997	-0.00028512799999999973	8.129797638399984e-08	5.604813144089995e-07	-0.00277676	-0.00011776000000000017	7.7103960976e-06	1.3867417600000038e-08	0.0007603109999999997	-0.00011646400000000027	5.780728167209996e-07	1.3563863296000057e-08	0.0	0.0
41830.60546875	-130.390625	1749799553.8822176	17001.715087890625	25331.71875	8.6953125	75.60845947265625	641695974.8291017	25317.251953125	2.076171875	640963246.4580116	4.3104896545410165	1.04329	14.328123	0.07505304	-0.0325064567	-0.1501230223	-0.0012277916	0.0394784844	0.0715175991	0.1464009672	-0.0541926291	0.1010862438	-0.0225165167	0.0138994794	-0.0247379044	-0.0392197925	0.0030557241999999997	-0.1120043517	-0.1415134111	-0.0015871566	-0.077417798	0.1620473842	0.0807770781	0.1496915087	0.0513081041	0.0078068042000000015	0.10709082630000001	-0.0306781982	0.1839324231	0.09909326060000001	0.1462655752	-0.0495390028	0.0248232867	0.016380223200000002	-0.1141609274	-0.1058687758	-0.025780768199999998	0.1050268323	-0.00020459799999999998	0.0375328257	0.0117332367	-0.0694996454	-0.0407584537	0.0217374068	-0.0624624441	0.06216457900000001	-0.007196096500000001	0.057704864	0.14812202	-0.0718399867	-0.030599163	0.11916053230000001	-0.049480843	-0.0058705887	-0.0957813182	-0.04528125	0.1136254754	0.1389290265	-0.12160432300000001	-0.0512020762	0.0897826791	0.1297176059	0.1410755102	-0.0143075853	-0.1531447625	0.0856756811	-0.0246882986	-0.0611133189	0.0238082398	-0.0577993988	-0.08455070740000001	-0.0402319869	0.10783850269999999	0.146584425	0.1024498908	0.026509372799999997	-0.05594913309999999	-0.1248844924	-0.0232832176	0.0155361047	0.1066919233	0.0404388125	-0.22040578730000002	-0.1037017182	-0.0896566593	-0.0600578048	0.0074718313	-0.0712796674	-0.0947693126	0.0013972034	-0.0610818361	0.0420136507	0.1306345441	-0.0216728959	0.0156492923	0.024436532400000002	-0.008404035899999999	0.00792279	0.0328187166	-0.0377349208	-0.1001148551	-0.0235269339	0.08607681390000001	0.0595105567	-0.1024636685	0.05079681900000002	0.0169396104	0.0959927	0.0057861999999999905	3.3480110439999896e-05	0.009214598453290002	-0.0588118	-0.055842890000000006	0.0034588278192400003	0.003118428363552101	0.358566	3.5999999999980485e-05	1.2959999999985955e-09	0.128569576356	-0.000584859	0.00016379399999999977	2.6828474435999922e-08	3.42060049881e-07	-0.00275216	2.4600000000000056e-05	7.5743846656e-06	6.051600000000028e-10	0.000839676	7.93650000000003e-05	7.05055784976e-07	6.298803225000047e-09	0.0	0.0
41889.12890625	58.5234375	1754699120.5244293	3424.9927368164062	25330.712890625	-1.005859375	1.0117530822753906	641645015.5472755	25359.728515625	42.4765625	643115830.3862038	1804.2583618164065	1.079545	14.826035	0.07018815000000002	-0.0608260785	0.0046179346	0.0335966599	-0.007231510999999999	-0.11615298800000001	0.07622194269999999	-0.146532462	0.0978287636	-0.0203905809	0.0927350131	0.0409900689	-0.05888357480000001	0.036628899	0.08428216470000001	0.0064366098	0.0857361023	0.0715664568	0.12417186039999999	0.1872737734	-0.023954553700000002	-0.025486673300000002	-0.04534209769999999	-0.0349149603	0.0506888578	0.0046186013	-0.0295428692	-0.13582602130000002	-0.0251052329	0.0679397446	0.0541023463	-0.0676139835	0.026566977999999998	-0.0256244373	0.0771881675	-0.0289061636	-0.09756491519999999	-0.089652438	-0.10206229730000001	-0.03998423	-0.07915880410000001	-0.10127940619999999	-0.1002981142	0.2047854584	0.0708190901	-0.0202555045	0.17096057399999998	-0.0540733838	0.0674682549	0.0765677909	0.0496503216	0.0513455404	0.0435256424	-0.1098676961	0.1582220604	0.09017866810000001	0.0402247176	0.1592794997	0.010175395	0.1290208307	0.036824269300000004	-0.1500879335	0.1024404325	-0.0200470172	0.08785298779999999	0.0028022943	-0.0315409229	0.0904388125	-0.053969507400000005	-0.0055939242	0.0201386757	0.06878062089999999	0.1770813716	-0.09777410480000001	0.028966374500000006	-0.0055778767000000005	0.0003124049	0.0409150781	0.1702829962	0.0368601875	-0.040741029	-0.0540227386	0.060622501399999994	0.0977291133	0.0238762186	-0.0031176194	-0.0765854027	0.0454395558	-0.013092654799999999	0.0109227918	-0.042693062999999996	-0.0019760872	0.029646513700000002	0.1081481344	-0.09969261130000001	-0.1710567791	-0.0808166514	-0.049771664900000005	0.0978801034	0.1488267901	0.0641319549	-0.10396461130000001	0.0558879609	0.0084904876	0.0985045	0.0025117999999999946	6.309139239999972e-06	0.00970313652025	-0.0443034	0.014508400000000003	0.00196279125156	0.00021049367056000007	0.34636100000000003	-0.012204999999999966	0.00014896202499999918	0.11996594232100002	-0.0011756	-0.000590741	3.48974929081e-07	1.3820353599999998e-06	-0.00265137	0.00010078999999999992	7.029762876900002e-06	1.0158624099999981e-08	0.000967404	0.0001277279999999999	9.35870499216e-07	1.6314441983999976e-08	0.0	0.0
41857.25	-31.87890625	1752029377.5625	1016.2646636962892	25326.5234375	-4.189453125	17.551517486572266	641432789.4302367	25413.892578125	54.1640625	645865935.972477	2933.7456665039062	1.110823	15.255601	0.05326644999999997	0.06533047269999999	-0.0931896856	0.0198678384	-0.0406472213	-0.2339003297	0.0793715751	0.039344591400000004	0.0131804192	0.05681527400000001	0.0103046509	0.1353236976	0.11292682429999999	0.1169205841	-0.0159939035	0.13973741039999998	-0.0041872924	0.2126923958	0.18888327829999998	0.0448190269	-0.0305590492	0.0443845118	0.1551308147	-0.0408513102	0.15515745779999998	-0.0212551315	0.0491170637	-0.0067857476	-0.1428147023	-0.0005327325	-0.0026330039	0.0331410027	-0.1566434308	-0.0016632148000000002	0.13518977699999998	0.0482631441	-0.0894467915	-0.050130989800000005	0.0172604075	0.0464465616	0.015685742199999998	-0.101998	0.0214088735	0.043843867599999996	-0.22373276420000002	0.0230002369	0.048842904699999995	0.0415500373	0.09228073839999999	-0.0222430118	0.12669698210000002	-0.0578659034	-0.15909185	-0.1104303203	0.1658652904	-0.08567893800000001	-0.0678324891	0.0414621744	0.0022527115	-0.0274362752	0.0750373984	-0.10310724439999999	0.0146365381	0.055059923399999995	0.0763661898	-0.1020267176	0.11306110189999999	0.11645870119999999	0.0648737108	0.1493021433	-0.17751523530000002	0.1207801704	0.1279237255	-0.0506798426	0.11895888630000001	0.1129014289	-0.0313358777	0.0818200494	-0.07220468049999999	0.016165995	-0.08961846130000001	-0.1045293719	0.0024535477999999998	0.1197873635	0.09134939	-0.0455938762	-0.1200305006	-0.1169479474	-0.0210181248	0.039118524700000004	-0.1189258252	0.1362419724	0.0357404245	-0.0074977315	0.13278157869999999	-0.0450421083	0.0039668829	-0.0869607258	-0.0964264996	0.0265370246	-0.053930680999999994	-0.10540925529999999	0.0608580619	0.0	0.0901744	-0.008330100000000007	6.939056601000011e-05	0.008131422415359997	-0.0244329	0.019870500000000003	0.00059696660241	0.00039483677025	0.340989	-0.0053720000000000425	2.8858384000000465e-05	0.116273498121	-0.0008501639999999999	0.00032543599999999997	1.0590859009600001e-07	7.227788268959999e-07	-0.00271981	-6.843999999999992e-05	7.3973664361e-06	4.684033599999988e-09	0.000967405	1.0000000000157452e-09	9.35872434025e-07	1.0000000000314906e-18	0.0	0.0
41910.546875	53.296875	1756493939.3615725	2840.556884765625	25324.869140625	-1.654296875	2.7366981506347656	641348996.9897804	25462.3671875	48.474609375	648332142.7910768	2349.787754058838	1.172415	16.101472999999995	0.05898666999999996	-0.0003977343	0.0143477413	0.1652540908	-0.09675511869999999	-0.0328656896	0.0019890310999999996	-0.07706751120000001	0.1194438804	-0.042987201399999994	0.058252912699999986	0.054176571900000005	0.0152646742	-0.1159200192	0.1577146181	-0.0643914129	-0.060431878099999996	0.08941710630000001	0.0094649848	0.0143222874	0.0991322513	0.022330483999999998	-0.09648377109999999	0.0563149985	0.11719154710000006	0.0687451974	-0.0380244614	-0.1202917921	0.0231161465	0.0384986199	0.038813325	-0.0815349584	0.0092128756	0.08611842130000001	-0.0678932198	-0.030171176	-0.1184972508	-0.0109975474	0.0529852623	-0.2324708235	-0.0977530238	0.0573850666	0.0235469026	-0.0693979323	-0.1453339282	0.09019635320000001	0.0300047006	0.0210728167	0.1158442534	0.1243192895	0.1242873896	0.0652128233	0.1027494515	-0.0510084985	0.06698883	0.016259832	0.0072128074	-0.0128641429	-0.058909288	0.0690071961	-0.022590746800000002	-0.058041759299999995	0.13080935400000002	-0.021257809199999998	0.0568676133	-0.06674817549999999	0.0014484955	-0.044045872400000005	-0.1334906623	-0.069157823	-0.0957161547	0.0613127148	-0.0217822794	0.0518576068	-0.0528803641	0.0657844734	0.028428373399999998	0.060652151200000004	0.19447051629999998	-0.025030571499999998	-0.0508006643	0.0167407431	-0.0188771978	0.0556093362	-0.0034388459	-0.060903001	0.1269399802	0.1274340698	0.0038995714000000002	0.0559477381	-0.0920052697	0.18389076559999998	-0.097781835	0.0067962345	-0.099923433	-0.008419418	-0.0281257856	0.1450160732	-0.231763477	-0.0336940881	-0.0196964219	-0.1067968184	0.065696358	-0.0084904876	0.09007539999999999	-9.8999999999988e-05	9.80099999999762e-09	0.00811357768516	-0.00428228	0.02015062	1.83379219984e-05	0.0004060474863844	0.33783	-0.0031589999999999674	9.979280999999794e-06	0.1141291089	-0.0011756	-0.00032543599999999997	1.0590859009600001e-07	1.3820353599999998e-06	-0.00250512	0.00021469	6.2756262144e-06	4.609179610000001e-08	0.00113884	0.00017143499999999995	1.2969565456e-06	2.9389959224999983e-08	0.0	0.0
41901.71484375	-8.83203125	1755753706.846939	78.00477600097656	25348.8671875	23.998046875	575.9062538146973	642565067.6895143	25403.861328125	-58.505859375	645356170.3786049	3422.9355812072754	1.130258	15.522507	0.0941498	0.0216649804	0.128476949	0.071313246	0.1029697759	0.0980643492	0.1616931663	-0.0779173968	-0.1055814949	-0.0553368067	0.0047759788000000004	-0.0182623116	-0.062245500999999995	-0.0986081308	-0.1405313419	0.016229582	-0.0761347426	0.157629869	0.1103259876	0.0742292856	0.1976244386	0.11622795300000001	0.1056757807	-0.14993764	0.0085604805	0.019622183	-0.06611394030000001	0.105336595	-0.1201129856	0.127673382	-0.0067187492000000005	0.016346644599999998	-0.0028591531	-0.022016832000000004	-0.09154936949999999	0.041859846400000005	-0.0491271971	-0.1554597794	-0.110691178	-0.1111769083	0.0161400934	0.0574439572	-0.05301147269999999	-0.0691774265	0.0539246415	0.0894568127	-0.044693488899999995	-0.032106748	-0.1308432533	0.03422368	0.1286575817	-0.075977168	0.0791409221	-0.0030529577	0.0419287143	-0.23813916059999998	0.0498977859	0.023386074700000002	-0.1570695889	0.0288182398	-0.0879671111	-0.0772830197	-0.0921915148	-0.045437440999999995	-0.0147485268	0.0534751715	-0.0951691397	-0.0971743502	-0.0959902116	0.1838217651	-0.13008263720000002	0.0726626675	0.0057308063	-0.0589645029	-0.0506135007	-0.0097841098	-0.153497062	0.1519852897	-0.0181595417	-0.1256504736	0.067688447	-0.17903312899999999	0.068691167	0.047904387	0.0769228639	0.0689273554	0.0577775318	-0.0486319646	0.0785394093	-0.006779215799999999	0.046522605700000004	-0.065138375	-0.0183940803	-0.024249229	-0.1363899811	0.0051843406	-0.0698765812	0.024134260499999997	-0.0520136215	0.06242384910000001	-0.011424338700000002	-0.1081265492	0.0703923703	-0.0169396104	0.0994952	0.009419800000000006	8.873263204000009e-05	0.009899294823040002	0.00900602	0.013288299999999998	8.11083962404e-05	0.00017657891688999998	0.323875	-0.013954999999999995	0.00019474202499999987	0.10489501562500002	-0.0006424569999999999	0.000533143	2.8424145844900005e-07	4.127509968489999e-07	-0.00266852	-0.00016340000000000018	7.120998990400001e-06	2.669956000000006e-08	0.000685649	-0.0004531909999999999	4.7011455120100003e-07	2.0538208248099998e-07	0.0	0.0
41931.71875	30.00390625	1758269037.3291016	900.2343902587891	25345.642578125	-3.224609375	10.39810562133789	642401597.6980629	25389.994140625	-13.8671875	644651802.4609718	192.29888916015625	1.017782	13.97781	0.12219531999999995	0.10944882939999999	-0.10747853449999999	0.0044425244	0.10827499619999999	0.0806778221	0.1333405159	0.037280568199999996	-0.0080861691	-0.0149163444	-0.0633103325	0.0773974833	-0.0085107233	0.1074260566	-0.0909250403	-0.0098780316	-0.10485595789999999	0.0026986933000000004	0.048490482300000005	0.04213558480000002	-0.003944359099999999	0.0327797008	0.0832591891	0.1091273631	0.0080042451	-0.1918955112	0.18574962539999998	0.132790228	0.0358403676	-0.1602672943	0.086653485	-0.007011180600000001	0.11153895929999999	0.0540047832	0.050867915199999995	-0.0385948185	-0.039182590499999996	-0.021811443700000002	0.16807106440000005	-0.047377286100000006	-0.1636593557	0.06468202070000001	0.11778417779999999	-0.0365177795	-0.0552680313	-0.07046789769999999	0.0060938725	0.0526664564	0.0348376445	-0.1467772754	-0.007734255	-0.0427579959	0.0433581671	-0.0653451531	0.0068459501	-0.10292343220000001	-0.0788229797	0.053214150099999996	-0.005340711	0.1838524155	-0.0132715003	-0.1262224788	-0.0211838432	-0.0234289924	-0.06190885440000001	-0.0549553315	0.0220053409	0.0533644367	0.0172592017	0.1195400623	-0.0031619757000000003	0.1107165551	-0.006990105999999999	-0.0194473754	-0.0522760479	-0.0585747807	0.1609901884	0.0191064447	-0.223324472	0.08659101960000001	-0.10249849529999999	0.05996295030000001	-0.0427905924	-0.0511695099	-0.17656891030000002	-0.022056471299999998	-0.0970210995	0.0137816854	-0.06581117639999999	0.030129433799999997	-0.11596709449999999	-0.009961967	-0.19519387219999998	-0.080754406	-0.0575373392	0.0372524527	0.1037809329	0.0785232431	0.0374034253	-0.10239429609999999	-0.1583111593	-0.1093977275	0.0749359284	-0.025306205099999996	0.105151	0.0056557999999999895	3.198807363999987e-05	0.011056732801	-0.0483569	-0.05736292	0.00233838977761	0.0032905045909264	0.343324	0.019448999999999942	0.0003782636009999976	0.11787136897599998	-0.000244046	0.000398411	1.5873132492099994e-07	5.9558450115999985e-08	-0.00266852	0.0	7.120998990400001e-06	0.0	0.00108179	0.000396141	1.1702696041e-06	1.5692769188100006e-07	0.0	0.0
41943.16796875	11.44921875	1759229339.2547762	131.08460998535156	25332.212890625	-13.4296875	180.35650634765625	641721009.9359474	25360.775390625	-29.21875	643168928.4137306	853.7353515625	1.064371	14.617644	0.10175813	-0.0296148216	0.0418178919	0.0768762311	0.0144784955	-0.07526770990000001	-0.0559400213	-0.1189748099	0.0088153481	-0.022374111800000002	0.0536465661	-0.0873226209	0.023021802	0.053558773899999995	-0.0703235878	0.018162530700000002	-0.178992882	0.0774103293	0.1191396333	0.06430244389999999	-0.094186622	-0.0459624905	-0.09112681880000001	0.0033184809000000003	0.039902264	-0.0873293327	-0.14744472779999998	-0.1563057961	-0.0186142574	0.0525436434	-0.0027076395	-0.0664623644	0.0594746592	0.0157969555	-0.0014502848	0.0196401427	0.0315582916	0.11813622130000001	0.0649495676	0.0098039324	-0.1909353578	0.0088161531	-0.0631629158	-0.06910518110000001	0.0307000943	0.0976356994	0.026193957599999998	-0.0499756357	-0.015063306	0.0491204989	0.0024434649	0.0426877776	0.154833826	-0.1117950135	-0.0197059594	0.0714115815	-0.0786022005	0.1276807775	-0.1224176308	-0.0126386728	0.0713893062	-0.10029903189999999	0.015865797	-0.0243479934	0.0143760485	0.0648410664	0.1344812021	-0.0274795858	0.046260807300000005	0.1945715309	-0.0328948854	0.099724594	0.0295247436	-0.0005127756	0.0404647468	0.0059570976	0.057398578	-0.0206131323	0.1389635208	0.1167327202	0.0469054692	-0.037104831	0.0710910969	-0.0324258666	0.0771635098	-0.017958444599999998	-0.020302609699999998	0.067041935	-0.0509580024	0.0326798089	0.032210589399999996	-0.0376760893	-0.061645728	0.089406955	0.015711663100000002	-0.0161560846	0.0320778313	0.1929434844	0.0688098796	0.0056946038	-0.030340307	-0.110609665	0.07931719200000001	-0.0335495105	0.0984755	-0.006675500000000001	4.456230025000001e-05	0.00969742410025	0.00838373	0.05674063	7.028692871290001e-05	0.0032194990927969	0.358507	0.01518300000000006	0.00023052348900000176	0.12852726904900005	-0.000707226	-0.0004631800000000001	2.1453571240000008e-07	5.001686150760001e-07	-0.00266852	0.0	7.120998990400001e-06	0.0	0.00108179	0.0	1.1702696041e-06	0.0	0.0	0.0
41933.484375	-9.68359375	1758417111.8283694	93.77198791503906	25349.875	17.662109375	311.9501075744629	642616162.515625	25407.314453125	46.5390625	645531627.7199745	2165.8843383789067	1.07362	14.744673	0.042619285	0.1305594022	-0.0493066447	-0.0039476131	-0.019278736	-0.0920274728	0.0134475025	0.0290250683	0.011508858799999999	-0.0007118822	-0.0772147166	0.1607356479	0.0253946005	-0.10722543080000001	-0.097622326	0.0459117551	-0.0238281774	0.0331218398	0.0903923315	0.0514402442	-0.0692181546	0.10006513439999999	0.0333363388	-0.1282676485	0.014168836899999999	-0.0358393695	0.026634725699999997	-0.046003450599999995	-0.015239401299999997	-0.0265813212	0.05686823780000001	0.114805034	-0.053052745	-0.031941429300000004	-0.0439573717	-0.16689330460000001	-0.056238718	0.0538806691	-0.1376718938	0.021453676	-0.059456789	-0.020751399	0.0088617439	-0.1567354467	-0.047712352	-0.0655273686	0.043837522999999996	0.0995535213	0.010367650899999999	-0.1003915215	0.080824592	-0.0367495117	-0.027506326	-0.0878684973	0.0004708021	-0.0467648747	-0.0218330388	-0.033018068399999996	-0.08669682460000001	0.091119575	0.0401170631	0.0140088881	0.0014682363	0.0006393859	0.0164110299	-0.1565486003	-0.0930014483	-0.0984670765	0.0446235616	0.1075885249	-0.051220937599999995	0.054247050199999994	0.08595068369999999	0.023402588	0.0970734687	-0.0294936151	-0.1268628525	-0.0196116465	-0.0589520743	0.0801715427	-0.0538795825	-0.0369221025	0.0011846364	0.0066093478	-0.022324854100000003	0.1470127511	0.031192014599999998	-0.0046114613	0.044923734699999995	0.13707468890000002	-0.07529881620000001	-0.07022109559999999	0.050635955499999996	0.0728265372	-0.0107574229	0.0836891557	0.0437910383	0.0756015398	0.0652059566	-0.0807680561	-0.0925762662	-0.1117617054	0.0835266722	-0.041629366099999995	0.1012	0.002724500000000005	7.422900250000026e-06	0.01024144	0.00209815	-0.006285580000000001	4.4022334225000005e-06	3.950851593640001e-05	0.358526	1.8999999999991246e-05	3.6099999999966736e-10	0.128540892676	-3.54219e-05	0.0006718041000000001	4.5132074877681006e-07	1.2547109996099999e-09	-0.00266852	0.0	7.120998990400001e-06	0.0	0.00108179	0.0	1.1702696041e-06	0.0	0.0	0.0
41995.60546875	62.12109375	1763630878.6869051	3859.030288696289	25362.6796875	12.8046875	163.96002197265625	643265520.9307251	25438.474609375	31.16015625	647115990.4518166	970.9553375244141	1.081306	14.850221	0.08272420000000001	0.019365974299999998	0.029598279300000002	0.2129283879	-0.0827964331	-0.0498015467	-0.0484754666	-0.0293208319	0.0272153375	-0.0750357532	0.0628500453	0.1414191398	-0.063648056	-0.0425091351	-0.0317417397	0.0079626457	-0.062613915	0.0550410421	0.1072265924	0.0656532366	-0.0052378204	-0.1373736676	-0.09071876960000001	-0.0607188933	-0.1655646151	-0.0728467305	-0.025149639900000003	-0.0207476193	-0.000443209	0.0723018077	-0.0019147449	0.0405459195	0.0666215215	-0.0767373958	-0.0470969804	0.1342980777	0.05074228150000002	0.09064560769999999	0.1333274467	0.017923709399999998	-0.058293086200000004	0.0912843831	-0.07734673110000001	0.0013125091	-0.016100247800000002	0.0206203697	0.026364722400000002	0.012547196799999999	0.09218181869999999	0.0903260442	0.1355688613	0.09808348300000001	0.16236746789999998	-0.017612562	-0.0672231107	0.0016591281	-0.0373206612	0.082226171	0.0552744206	-0.23183781329999997	0.0670062579	-0.043993161100000004	0.024401654300000002	-0.0882820503	0.0872206545	-0.0824234294	-0.06463347009999999	-0.0178528261	0.0171636478	0.1254343463	0.013675993000000001	0.039829031099999995	0.030070307200000007	-0.05983345280000001	-0.1486543752	-0.0544990136	-0.0653924569	-0.14903730839999998	0.048208733399999995	0.0921708006	0.024341588900000002	0.0113907688	0.09282338050000001	-0.017135519199999998	0.004904637	-0.0076634468	-0.0065892996	0.006119806899999999	0.022582432000000003	-0.1085558534	0.112336392	0.0316059395	-0.1580628581	0.0065055043	0.0975216757	-0.0223911069	-0.059227385800000004	0.0783197413	-0.0457300734	-0.0073793354	0.0257409784	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.108473	0.007273000000000002	5.289652900000002e-05	0.011766391728999999	0.042564	0.04046585	0.001811694096	0.0016374850162224998	0.358475	-5.100000000002325e-05	2.6010000000023715e-09	0.128504325625	-3.54219e-05	0.0	0.0	1.2547109996099999e-09	-0.00313021	-0.0004616899999999998	9.7982146441e-06	2.131576560999999e-07	0.000844793	-0.000236997	7.136752128490002e-07	5.616757800899999e-08	0.0	0.0
42016.1640625	20.55859375	1765358042.5269165	422.6557769775391	25344.4296875	-18.25	333.0625	642340116.1846312	25399.482421875	-38.9921875	645133707.2991371	1520.3906860351562	1.119042	15.368469	0.06846415499999997	0.1480917045	0.15672020720000002	0.0962199344	0.069724807	0.0712190454	-0.0590517874	-0.1170179514	0.11808601699999999	-0.06776098280000001	0.0114576273	0.0500828563	0.0739062316	-0.0035451778000000008	0.0785183537	0.201478689	0.022736520899999998	-0.11551442210000001	0.020176847	0.1335189707	0.1128903427	-0.0669300957	0.0556056591	-0.0051731503	0.0289638302	0.054153843300000004	-0.0551092101	-0.0114368052	-0.0135105119	0.1022489333	0.0073450751	0.07786378620000001	0.1072758805	0.0443582817	0.12589040210000002	0.0979082892	0.0074945012	0.06846245849999999	-0.0009219828999999999	0.0195280886	0.00502343	-0.0043440621000000006	0.036699028700000004	-0.006732413100000001	0.0544600372	-0.0135492316	-0.0522654063	0.0432274298	-0.1514508635	-0.0126117498	0.1407716707	-0.0656826734	0.12186246140000001	0.10288054390000001	0.0649724097	0.0029795201000000003	-0.0725235206	0.0404089196	-0.0160502662	-0.12844961970000002	-0.0091615638	-0.027836369	0.1211694809	-0.0587733914	0.06805030620000001	-0.077593976	0.0062131765000000005	0.0523349566	0.1090284827	-0.1425917301	0.0009566716000000001	0.0883066753	-0.0060546772	-0.18337736899999998	-0.0172540587	0.0763562874	-0.0151324351	0.0672013441	0.07832461219999999	-0.0716744531	0.0254600392	-0.0143629117	0.0701338227	0.0054266078	-0.004020086500000001	0.0655409943	-0.1271922694	0.0787815981	0.01041895	-0.048309957	0.044638257199999996	0.0636174446	-0.021826431299999997	-0.0345188304	0.0689484417	0.0196476769	0.044895299900000005	0.0466303215	0.0794445158	-0.0772069475	-0.0090161228	-0.1138836324	0.09139420710000001	-0.0571422589	0.110128	0.0016550000000000035	2.7390250000000127e-06	0.012128176384	0.0579273	0.015363300000000003	0.00335557208529	0.0002360309868900001	0.35851900000000003	4.4000000000044e-05	1.9360000000038724e-09	0.12853587336100006	-0.000364772	-0.00032935010000000004	1.0847148837001e-07	1.3305861198399994e-07	-0.00266852	0.0004616899999999998	7.120998990400001e-06	2.131576560999999e-07	0.00108179	0.000236997	1.1702696041e-06	5.616757800899999e-08	0.0	0.0
