csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
30918.13671875	-82.25390625	6765.705093383789	955931178.159317	22865.888671875	-12.091796875	522848864.7545815	146.21155166625974	22212.923828125	-30.54296875	493413984.9940834	932.8729400634766	1.301301	18.026339	0.14728695	0.0900653901	0.0070159676	0.1882840082	0.0632585151	-0.0671366276	-0.1459999222	-0.0423304537	0.0256026398	0.0975472858	-0.024723206600000002	-0.0096989019	-0.0642570135	-0.1484935481	0.2396645135	-0.0858379203	0.08785234539999999	0.1329402153	0.0810788388	0.0836973922	-0.0067841447	-0.1314233648	0.015922709099999998	-0.07259828509999999	0.1477865555	-0.058733688099999994	-0.0738151215	0.0882914471	0.053205462800000006	-0.0382613967	0.1773765767	-0.0264140673	-0.048039892	0.0084139677	0.0361430702	-0.0172692222	-0.0593514996	0.0037859113	-0.054402515199999994	0.06517870519999999	-0.0266559258	0.0672628985	0.084675044	0.09762882560000001	0.15564783210000002	-0.064837283	-0.006925158000000001	-0.0689726471	-0.0665521432	-0.1267420899	-0.06433843389999999	0.09180805619999999	0.07815226110000001	-0.0273424026	-0.0300015619	-0.1114950782	-0.1663858399	0.2515539069	-0.0482282926	0.0417155962	0.103722942	-0.0838775256	0.0321059784	-0.06817091089999999	0.050035511100000006	0.0535467429	0.0607126333	0.2251160151	0.0061805134	0.024443555899999997	-0.0371749886	-0.006239857	-0.142231466	-0.1186106143	0.0161421475	-0.082335952	-0.0606513301	0.024730731000000002	0.0136425884	0.0226597829	0.0255894912	0.051063709699999994	-0.1030497788	-0.1067968184	0.065696358	-0.0084904876	-0.0187267	-3.599999999999784e-05	1.2959999999998446e-09	0.00035068929289	0.0292417	0.0814562	0.00663511251844	0.0008550770188900001	-0.031852099999999994	-0.006482299999999996	4.2020213289999954e-05	0.0010145562744099995	-0.00117469	-0.000706204	1.3798965961e-06	4.98724089616e-07	-0.00161903	-0.0004244100000000001	2.6212581409e-06	1.8012384810000006e-07	0.00038704	5.563500000000001e-05	3.095253225000001e-09	1.4979996160000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31194.083984375	275.947265625	76146.89340591429	973070875.6242409	22904.693359375	38.8046875	524624977.88699716	1505.8037719726562	22314.896484375	101.97265625	497954605.1083717	10398.422622680664	1.371451	18.998096	0.22002225	-0.0899878091	-0.041314496299999996	-0.0702822663	0.18511810809999998	0.1299058185	0.0935106136	-0.2428525998	0.0048358041	0.1000608659	-0.0415366959	-0.1409957178	0.0999286293	-0.1536649587	0.0884795884	-0.0712618546	0.0707250693	-0.16289216480000002	0.0624733873	0.0083698222	0.10081413460000001	-0.2177515366	-0.0899582535	-0.007768448000000002	0.012717095800000001	-0.0062048311	0.0983904391	-0.1759242671	-0.013745518	0.1893311169	-0.1639241757	0.082944242	-0.0502569724	0.1098915646	-0.1755345106	-0.0001282957	0.0082491803	-0.0905284996	0.11250751099999999	0.012997103400000001	-0.0346351483	-0.1540437124	-0.0727324566	-0.11434909759999999	0.1228999699	-0.0476805847	-0.0586150655	-0.013162383400000002	0.1147734048	0.11887954619999999	-0.2381603917000001	0.0715332458	0.1233692277	0.1256822037	0.047995184	0.022126516800000003	-0.1822829231	0.04890083480000002	-0.0717837289	0.0322871533	0.0573277929	0.1487185013	-0.0128380666	0.048131655	0.1699662318	0.1701420988	0.06810135490000001	-0.0032302582000000002	-0.09098682359999999	-0.11533638289999999	0.2118417387	0.0519694526	0.11922996609999999	0.1447345798	0.090012952	-0.0638712634	0.13812847279999999	0.029316432000000007	-0.0551334388	0.017276730900000002	-0.0197668748	-0.2139176325	0.063769813	-0.1081265492	0.0703923703	-0.0169396104	-0.0186732	5.3499999999998e-05	2.862249999999785e-09	0.00034868839824000005	-0.103924	-0.13316570000000003	0.017733103656489998	0.010800197776	0.0196265	0.051478599999999985	0.00265004625796	0.00038519950224999986	-0.0011632	1.1490000000000068e-05	1.3530342399999997e-06	1.3202010000000156e-10	-0.0010296	0.0005894300000000003	1.0600761599999995e-06	3.474277249000002e-07	0.000281471	-0.00010556900000000002	1.1144813761000004e-08	7.922592384099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31167.193359375	-26.890625	723.105712890625	971393941.9006693	22920.4375	15.744140625	525346455.1914063	247.8779640197754	22446.29296875	131.396484375	503836068.0389557	17265.03610610962	1.591551	22.047052	0.16792745	-0.1204582832	-0.0544327258	0.108112289	0.0699243133	0.14491206310000002	-0.06031579860000001	-0.1112342752	0.1083758714	0.1151186085	0.130229641	-0.1059086191	0.0144656131	0.198863175	0.0349737285	-0.0203056948	0.22677615129999998	0.053260428	-0.0495029633	0.1257150085	0.0922394792	-0.0518143846	-0.0128867228	-0.005009237299999999	-0.0034358253999999997	0.0845091793	0.09288924890000001	-0.061475531500000014	0.1416550974	-0.0797136561	0.032903766699999996	-0.10886425849999999	0.002948773	0.0079244609	0.055077699800000005	-0.0111082495	-0.06570137570000001	0.0614051248	-0.0145082302	-0.07984940480000001	-0.0580014802	-0.1508566513	0.106649239	0.0630418252	0.021898337799999997	-0.0336430044	0.1792652502	-0.0796555159	0.1293131273	-0.0509470917	-0.1110758017	0.0613980872	0.0966909067	0.1339825307	-0.0236239741	0.087685027	0.1525435968	0.0597931479	-0.0021036034	0.3066187503	0.0216462093	-0.0802349087	0.045483946100000006	0.0370803911	-0.0139296505	0.032231776600000005	0.0402431698	-0.0074144418	-0.12922050710000002	0.0047462275	-0.0572547023	0.0951289346	-0.07405650650000001	0.054786885300000004	-0.0501376131	-0.1361678411	-0.0687303452	0.0222113202	0.048782104800000003	0.0524177479	0.0124645352	0.0977719586	0.0884177117	-0.1093977275	0.0749359284	-0.025306205099999996	-0.00297385	0.01569935	0.00024646959042250004	8.8437838225e-06	-0.07036519999999999	0.033558800000000014	0.0011261930574400008	0.0049512613710399975	-0.0299394	-0.0495659	0.00245677844281	0.0008963676723599999	0.000108847	0.001272047	1.1847669409e-08	1.6181035702089997e-06	-0.0009393130000000002	9.028699999999966e-05	8.823089119690004e-07	8.151742368999939e-09	0.000301205	1.9733999999999984e-05	3.8943075599999934e-10	9.0724452025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
30743.349609375	-423.84375	179643.5244140625	945153545.204258	22871.123046875	-49.314453125	523088269.4252968	2431.9152870178227	22452.681640625	6.388671875	504122912.8552589	40.815128326416016	3.257776	45.128532	0.6094300189999999	-0.0716897556	-0.15730106900000002	0.0816163495	0.11656412699999999	0.0191452544	0.203452314	0.1186443049	0.1526392508	0.0503215133	0.20019999289999998	0.14124329359999999	-0.1645352948	-0.09156521029999999	0.341254764	-0.0414077005	-0.0379676397	-0.2013279151	-0.0569370851	-0.0275808167	-0.26422061410000003	-0.014226794099999999	-0.1125081665	0.08501555820000001	0.09189312	0.0830694875	-0.0181150976	-0.0468760767	0.0256616961	0.0033550087	0.0647336459	-0.0966050819	-0.0371806395	0.0814805499	-0.0683653831	0.0101091925	0.0182109697	0.0788059656	-0.0292096049	-0.1603423949	-0.07249311809999999	-0.1405920127	0.191155315	-0.057626736	0.007195380699999998	0.0687484687	-0.2122900835	0.24913066579999998	0.021547279199999998	0.1674976198	0.1531742831	0.0738972025	0.030385215099999998	-0.0416110523	-0.2557004021	-0.12374387140000001	0.0085766418	0.2933097379	0.077689288	0.021583305	-0.030844928799999997	0.145003737	-0.2235931418	-0.1643479179	0.1117514426	-0.0994711868	-0.12604020470000002	-0.0316328792	-0.0719076105	-0.1424416002	0.0065234927	0.11008050189999999	-0.0138334436	-0.041409787	-0.0542870454	-0.0860115426	0.0760265479	0.0717487887	-0.1044946469	0.0582615847	-0.131460477	0.061899242699999996	-0.1377087081	-0.110609665	0.07931719200000001	-0.0335495105	-0.000699781	0.002274069	5.171389816761e-06	4.896934479610001e-07	0.059924800000000014	0.13029000000000002	0.016975484099999997	0.0035909816550400006	-0.415582	-0.3856426	0.14872021493475995	0.17270839872399996	0.000481061	0.000372214	2.3141968572100002e-07	1.3854326179599992e-07	-0.00231455	-0.0013752369999999994	5.357141702499998e-06	1.891276806168999e-06	0.000378221	7.701600000000001e-05	5.931464256000001e-09	1.4305112484099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31290.310546875	546.9609375	299166.2671508789	979083534.1198767	22861.119140625	-10.00390625	522630768.36185074	100.07814025878906	22352.02734375	-100.654296875	499613126.3757477	10131.287479400637	3.720285	51.535454	0.285012681	0.141998709	0.0382486347	-0.0228391748	-0.4142460454	-0.0631086732	0.08228723269999999	0.2709779242	-0.087724111	0.1537367524	0.025637945899999997	0.2332441343	0.4070178671	0.1108776277	0.0091917612	-0.065209405	-0.1340960407	-0.0670296244	0.0882387208	0.08702958599999999	-0.0497757721	0.12661768980000002	0.0198546661	0.2249642778	-0.0260540157	0.0231410598	0.1058602142	0.043162866900000006	-0.0024799782	-0.055279766200000004	0.0050074322	-0.1268077568	-0.0121817046	-0.0787642798	-0.0248411419	-0.1529884661	-0.0742206687	-0.0424084243	0.0655101268	0.028679754100000007	0.0169061491	0.2363057263	0.0609406901	0.20167836600000005	-0.3603296526	0.1688026654	-0.0239869139	-0.1143042964	-0.057942000999999986	0.050972990999999995	0.25439077379999997	-0.031765197599999996	0.10213478050000001	-0.13766296460000002	-0.1099962269	0.42877270549999996	-0.040137696800000004	0.0085646529	-0.018870501100000003	-0.1309529807	0.1405674477	0.046980912199999995	0.0746856839	-0.0286109357	-0.0382883036	-0.21589110239999998	-0.22642337129999998	-0.1076603765	-0.0599225123	0.096993121	-0.0591715998	-0.045477924	0.05320111860000002	0.016743854199999998	-0.0388843424	-0.0672072202	0.049599703099999996	-0.09814386580000001	0.1419190841	0.022815573999999998	-0.0211273119	-0.0293558174	-0.0180597472	-0.1117617054	0.0835266722	-0.041629366099999995	0.0106892	0.011388981	0.00012970888821836103	0.00011425899664000002	-0.041098	-0.1010228	0.010205606119840002	0.0016890456040000005	-0.376822	0.03875999999999996	0.001502337599999997	0.141994819684	0.00226505	0.0017839889999999997	5.130451502499998e-06	3.1826167521209987e-06	-0.00256616	-0.0002516100000000002	6.585177145600001e-06	6.330759210000009e-08	0.00101944	0.0006412190000000001	4.1116180596099993e-07	1.0392579136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31222.32421875	-67.986328125	4622.140811920166	974833529.6207428	22868.701171875	7.58203125	522977493.288517	57.48719787597656	22298.462890625	-53.564453125	497221447.2845802	2869.1506385803223	1.904577	26.383253000000003	0.24436354	0.0835004512	0.17972622489999998	0.0151763581	-0.1279399291	-0.0166956171	0.2522578611	0.0756442366	-0.1927308384	0.0497071	-0.1379749779	0.1576340458	0.10655700789999999	-0.0175348138	-0.14737540699999999	-0.0568410933	0.0932506	-0.010698651200000001	0.0476304394	-0.030620530899999998	-0.004791947899999999	0.026571463700000002	-0.1385469085	0.0029520060999999997	0.09954576789999996	0.0256469303	-0.0843935012	0.0451731704	0.0922409109	-0.0668315193	-0.0079128266	-0.1046720867	-0.020400363600000002	0.0995004736	-0.0564517176	0.1006195483	0.1923926639	0.0589785641	-0.0749236321	0.08631798710000001	0.0139186632	0.1399915376	-0.08187423469999999	0.1455295735	-0.1375120779	0.0865827123	-0.13572534949999998	-0.0026173723000000003	-0.0051950534999999996	0.2595251057	0.079608917	-0.0537633712	0.041432656899999996	-0.20207899440000002	0.057112706	0.15712521640000002	-0.12017983939999999	-0.1481261555	-0.0563446964	-0.009950693100000001	0.013115644199999998	-0.0638414629	-0.0014837487	0.0174703171	0.10519246630000001	-0.13245816970000002	0.0758550647	-0.016192147	0.0571783482	-0.0356471154	-0.11995096	0.0342953826	-0.0366313412	0.0370953948	-0.051595275	-0.054602652	0.01204755	0.0052593983	-0.2114315216	-0.057991443899999995	-0.043035817999999997	0.061490804100000004	-0.0925841942	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.00580616	-0.004883040000000001	2.384407964160001e-05	3.37114939456e-05	-0.036823	0.004275000000000001	1.827562500000001e-05	0.001355933329	-0.256603	0.12021899999999995	0.01445260796099999	0.06584509960900001	0.000225122	-0.002039928	5.0679914884000006e-08	4.161306245183999e-06	-0.0024656999999999995	0.00010046000000000057	6.079676489999998e-06	1.0092211600000114e-08	0.000860098	-0.00015934199999999993	2.5389872963999972e-08	7.39768569604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31390.59765625	168.2734375	28315.949768066406	985369621.216568	22880.73046875	12.029296875	523527826.78358465	144.70398330688474	22226.79296875	-71.669921875	494030325.6756744	5136.577701568604	1.866866	25.860865	0.17734554000000002	0.116499235	-0.015006849	-0.2889868846	-0.2277431827	0.0290246647	0.1961345195	0.1576305662	-0.012075416100000002	0.0400137677	-0.1529840455	-0.1792337894	0.20098036789999998	0.0975173085	0.0216349144	0.1400186542	-0.1156286282	0.1071730141	-0.006713435500000001	0.0608505753	0.037390263300000004	-0.059139332	-0.11962561630000006	-0.0907910752	-0.0502281602	-0.0493611971	0.057577219400000004	0.08337847570000001	0.08795256050000001	-0.2397885813	0.016090041	-0.021836437	0.0753945974	-0.046317045300000005	-0.105290317	0.11677086210000001	-0.028873751899999998	-0.0170286374	0.052770763600000006	0.10353695369999999	-0.0668195966	0.1871836709	-0.08288043219999999	-0.1594641886	-0.2608547853	0.1287317295	0.08452523880000001	0.0053127773	0.0376394991	0.17031663239999995	0.1448966417	0.0764869117	0.023111635499999998	0.1482190417	0.1769473605	0.1634957051	0.006417608000000001	0.0224822777	0.09725295769999999	-0.082558863	0.0359574095	-0.038547111	0.1461016636	-0.0342443703	0.0772214239	-0.004006158	0.1758249725	-0.0154920231	-0.0546698715	0.1479228816	-0.1786681232	0.0997898334	-0.0239139035	-0.0228104788	-0.09194790470000001	0.0805241716	0.0239039403	-0.0668333707	-0.09704503269999999	0.0286292031	-0.0388168477	-0.1026998848	-0.0872279709	-0.1138836324	0.09139420710000001	-0.0571422589	0.0107343	0.0049281399999999975	2.4286563859599983e-05	0.00011522519648999995	-0.0697745	-0.0329515	0.0010858013522500002	0.004868480850249999	-0.148645	0.10795800000000004	0.011654929764000005	0.022095336025	0.000595728	0.000370606	3.548918499840001e-07	1.3734880723599998e-07	-0.0025493	-8.360000000000051e-05	6.49893049e-06	6.988960000000086e-09	0.00103605	0.00017595199999999994	3.095910630399998e-08	1.0733996025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
31200.8828125	-189.71484375	35991.721939086914	973495088.279358	22879.470703125	-1.259765625	523470179.6551552	1.5870094299316406	22207.654296875	-19.138671875	493179909.36951065	366.288761138916	1.407638	19.499386	0.07493055	0.202538427	-0.018291511899999998	-0.16909668309999998	-0.0443396009	-0.016779873	-0.0636217334	0.2351266313	0.0005289755000000001	-0.0336744382	-0.162620612	0.1252001254	0.021797148399999997	0.014000718	0.0591160457	0.038948429	-0.028027608399999997	-0.012909029499999999	-0.0759430636	0.0196258586	0.0549269645	-0.0371896196	0.0559743773	-0.0232031691	0.0218741099	-0.10820384529999999	0.14459866400000002	-0.2176697341	-0.10003583740000001	-0.0161230982	-0.0291140667	0.031800018	0.04738848650000002	-0.0232921479	0.0581079794	0.1809335485	-0.0254920823	-0.0008472776	0.0618301328	0.0793418553	0.0785540482	0.2067060139	-0.0400110348	-0.11647470359999999	-0.0458678416	0.1412169901	0.1213105699	-0.0745025279	-0.0035924787	-0.0874889683	0.2085367217	0.05595602400000002	-0.0988761128	-0.16327212259999999	0.0457224577	0.0744109066	-0.0858605635	0.0121289407	0.0392548989	-0.024154544500000003	-0.0229549691	0.0954053224	0.09176624289999999	0.009786356	0.0217810002	0.048333117800000006	0.029742406000000002	0.0324362607	0.0093145038	0.08128304730000001	0.1374268599	0.1565860168	0.0741769047	0.0357476783	-0.061068565199999994	0.0954796455	-0.1368314339	0.0450629696	-0.028110731400000002	0.0219488781	0.0149348185	-0.0629300683	0.030899851000000002	-0.1148523699	0.0950352225	-0.0644997188	0.010761	2.6700000000001032e-05	7.128900000000548e-10	0.000115799121	-0.0235502	0.0462243	0.0021366859104900004	0.00055461192004	-0.162212	-0.013566999999999996	0.00018406348899999988	0.026312732944	0.000407517	-0.00018821100000000006	1.6607010528899998e-07	3.542338052100001e-08	-0.0024656999999999995	8.360000000000051e-05	6.079676489999998e-06	6.988960000000086e-09	0.00100561	-3.0439999999999847e-05	9.265935999999907e-10	1.0112514721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30968.2265625	-232.65625	54128.9306640625	959031056.4263307	22804.7734375	-74.697265625	520057691.5357056	5579.681491851807	22123.416015625	-84.23828125	489445536.2004128	7096.088027954102	1.192494	16.519089	0.126515157	0.17459590390000002	-0.0968837213	-0.08583664029999999	0.0643956018	-0.1784739925	-0.0270284069	0.0791808579	0.0407857933	-0.1354456068	-0.0726615171	-0.0900051326	-0.0675702978	0.1116209776	0.06579405049999999	0.0101130379	-0.14307934320000001	-0.1364437373	-0.1598344697	-0.043205896699999996	0.0683089036	-0.0385077571	0.0517786659	-0.0813614198	0.0757387486	0.0595583973	-0.1008109968	-0.11839608199999999	-0.06836033450000001	0.145455054	0.0034899348	0.1468703466	-0.035720114500000004	0.0988738265	-0.0855255224	0.011036165700000001	-0.0300472585	0.0303270342	0.0749391853	0.05747326570000001	-0.008985135600000001	0.1351749162	0.0683459995	-0.1634644092	0.07438731009999999	0.0738909899	0.036415176	0.0227649685	-0.1701453605	-0.038217174	0.08762696619999999	-0.0008088456	-0.1435168693	0.057486486600000004	0.1487091931	-0.0314280237	0.1178640105	0.0607996705	0.0098515523	-0.0270007554	-0.1238181528	0.2185287127	0.0435898592	-0.045131352400000005	-0.061623932199999995	0.0636632505	0.0160309082	0.0892115032	0.10796000019999999	-0.187062913	0.1721918466	0.0085400036	-0.016545016399999998	-0.0117680852	0.1158159609	0.0350067274	0.0476610915	0.0173842998	0.016013381	-0.0037958063	-0.1192793234	-0.0430347326	-0.1407292294	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.000789493	-0.009971507	9.9430951851049e-05	6.232991970490001e-07	0.011413800000000002	0.034964	0.0012224812960000002	0.00013027483044000004	-0.12214	0.04007199999999998	0.001605765183999999	0.014918179600000003	-0.000301946	-0.000709463	9.117138691599998e-08	5.03337748369e-07	-0.00234501	0.00012068999999999969	5.499071900099999e-06	1.4566076099999923e-08	0.00100561	0.0	0.0	1.0112514721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30882.3125	-85.9140625	7381.226135253906	953717225.3476562	22807.3828125	2.609375	520176710.7559204	6.808837890625	22184.59375	61.177734375	492156199.8525391	3742.715183258057	1.257348	17.417487999999995	0.14878474300000002	0.13451250380000002	-0.0665954546	0.0340210046	0.1411562474	-0.1672939941	-0.0687938733	-0.0317516396	0.09965623779999999	0.004104941	-0.0666829253	-0.0856634059	-0.0982780583	0.0435415175	0.1279298243	0.12390224119999999	-0.0654058344	0.026137054700000002	-0.0615281924	0.014475516899999999	0.2301163591	-0.010167998000000001	0.0330014547	-0.053597050800000004	0.0185030842	0.036949295699999996	-0.0776114624	0.0428999482	0.1344098011	0.12440822650000001	0.11696978710000001	0.0004469525	0.011679650900000001	-0.035010898	0.060857280199999995	0.0085023878	0.0923635175	0.10163963460000001	-0.08535899429999999	0.1582984489	0.0699020652	0.07953648320000001	0.054196839299999994	-0.0541272471	0.1819306443	0.0888875397	-0.0291285719	-0.0695508257	-0.1665712337	-0.0667393505	-0.0173447727	0.10018727570000001	-0.0372885383	0.07185683179999999	0.0909577342	-0.06560004009999999	0.0602484867	0.1244269534	0.11561027730000001	0.0031477901	-0.0360459921	0.07729003570000001	0.1653131893	0.12259878240000001	-0.056239396	0.090100722	0.1063511426	0.0191963192	0.0487037356	-0.0120662658	0.0377127257	-0.0714615913	-0.2031995177	0.0151466274	0.0046573721	0.0080985364	-0.0338045564	0.0168331168	-0.0239215076	-0.0692922858	0.0310774904	0.1665913005	-0.0196180557	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.015117600000000004	-0.015907093	0.00025303560771064903	0.0002285418297600001	-0.07429299999999997	-0.08570679999999997	0.007345655566239995	0.005519449848999995	-0.103675	0.01846500000000001	0.00034095622500000035	0.010748505625	-0.000209175	9.277099999999997e-05	4.3754180625e-08	8.606458440999996e-09	-0.0024656999999999995	-0.00012068999999999969	6.079676489999998e-06	1.4566076099999923e-08	0.000644954	-0.00036065600000000016	1.3007275033600007e-07	4.1596566211599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31191.634765625	309.322265625	95680.26401138307	972918079.3521461	22846.625	39.2421875	521968273.890625	1539.9492797851562	22234.96875	50.375	494393835.31347656	2537.640625	1.346108	18.647041	0.07736577600000001	0.0112085594	-0.10177516380000001	-0.2109049186	0.0316617492	-0.0460621769	0.07022417360000001	-0.09135878689999999	0.20738408739999997	0.021399612999999998	-0.1414108184	-0.052574057199999996	0.0540356003	0.0271200206	-0.042644229400000004	-0.171696037	-0.06406478480000001	0.0913886814	0.0611593858	0.0496621564	0.1763517681	0.1032293745	0.2012271475	-0.020123735900000002	0.0953909327	0.0410614547	0.0747753956	0.0522873258	-0.10284229199999999	0.060966968499999996	0.0794924478	-0.041907503900000004	-0.0458533208	-0.045790533700000004	0.056829655199999995	0.042017144299999996	0.0154908132	0.0293706624	0.0816514816	-0.10549826400000001	-0.0038460249	-0.0103721216	-0.0344277306	-0.237379938	-0.0064590438	0.0745680977	0.001322715	-0.09224942259999999	-0.058509596399999995	0.06541595730000001	-0.0823556954	0.22654536960000002	-0.07566581650000001	0.0334684177	0.0346690438	0.0467270394	0.038969551899999996	0.0208320971	-0.2293770944	-0.0198957578	0.0539267314	-0.0508131768	0.10342212419999999	0.1193552862	-0.2194888964	-0.037410322200000005	-0.0213103972	0.1019464697	-0.0624453458	0.0650640099	0.0742214435	-0.0700420675	0.014671016299999999	-0.05655518740000001	-0.0519907981	-0.0196106122	-0.1283492939	-0.051618823	-0.0084882185	-0.0493264261	-0.0037047723	-0.0200744365	-0.0115886822	-0.1173834851	0.1046940202	-0.0845511243	0.00667008	0.021787680000000004	0.0004747029997824002	4.44899672064e-05	-0.0973584	-0.023065400000000028	0.0005320126771600013	0.00947865805056	-0.08261169999999997	0.021063300000000038	0.0004436626068900016	0.006824692976889994	-1.45708e-06	0.00020771792	2.1230821264000007e-12	4.3146734289126415e-08	-0.0024656999999999995	0.0	6.079676489999998e-06	0.0	0.000623684	-2.126999999999999e-05	4.524128999999996e-10	3.8898173185599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
