csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
34822.265625	31.2421875	1212590183.2580564	976.0742797851562	20222.78515625	28.8359375	408961039.4758453	831.5112915039062	20593.369140625	28.771484375	424086852.56204605	827.7983131408691	1.309261	19.610628	0.05166734999999998	0.0789727308	0.0760699762	0.040856207	0.0656381219	-0.024504843999999998	-0.1292216535	-0.080956368	-0.0165062052	-0.1126446102	0.054490147999999995	-0.0077739366000000015	-0.0162850028	-0.12288547400000001	-0.037239934100000004	-0.08622317300000001	-0.0408428572	0.1357253834	-0.0528425592	-0.0525970541	-0.2453987325	0.1298413617	-0.0643464991	0.0428888591	0.0710585209	-0.0159733669	-0.129812645	-0.004361258	0.0159150577	0.0785814817	0.029181025299999996	-0.1088601308	0.042015381100000006	-6.43024e-05	-0.1435181945	-0.0858259153	-0.0052098186	0.0862994066	-0.0163179483	-0.15746363060000002	0.0600428395	0.0477183242	0.0816303928	-0.0232530215	-0.042493368499999996	0.0562667775	0.040041702	-0.006818625	-0.0602592749	0.0237688192	0.08654050560000001	-0.0887890323	-0.06372438799999999	-0.0268560618	0.028863330099999997	0.0100641752	0.07281204320000001	0.2567384546	-0.0816315142	-0.060525681799999995	-0.0101751872	-0.08912335119999999	-0.1237015334	-0.07233134599999999	0.056129562	0.0689491401	-0.0723497486	0.0562448831	0.0718120256	0.0863517326	0.054696458499999996	-0.0801763935	0.1442619111	-0.10602200390000001	0.1127128783	-0.0782982271	0.0205082512	0.11208307070000001	0.0923158798	-0.024439271600000003	0.0123002551	0.070036473	0.11799316630000001	0.0630214005	0.029587976800000002	-0.0409637902	0.0736728102	0.1476897871	0.0382655724	-0.1217090442	-0.0230370804	0.0184215392	0.1470842806	0.13705704470000002	-0.0069011789	0.0653855975	-0.0818832875	-0.0279060701	0.0732856713	-0.045921587	-0.023493033700000002	-0.11113279279999999	-0.0645588085	-0.0135221135	-0.0783094281	0.066018125	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0352252	0.0	0.0	0.00124081471504	0.0530344	-0.013676499999999987	0.00018704665224999963	0.00281264758336	-0.170179	-0.009753000000000012	9.512100900000022e-05	0.028960892041	0.000694423	-0.0005647569999999999	3.18950469049e-07	4.82223302929e-07	-0.000913602	0.0	0.0	8.34668614404e-07	0.0006799260000000001	0.0	4.622993654760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34803.76953125	-18.49609375	1211302373.5843658	342.10548400878906	20222.62109375	-0.1640625	408954403.9013825	0.02691650390625	20517.71484375	-75.654296875	420976622.4094391	5723.572635650635	1.4351680000000002	21.496515	0.0434362	-0.0426647601	-0.09894170779999999	-0.0122061664	-0.11649878960000001	-0.1275278379	-0.16237571380000002	-0.043209431	0.071417313	0.1201641726	0.0078622081	0.018677776599999998	0.0024266443	-0.0527952194	-0.0495362375	-0.031148647400000007	-0.04619440440000002	0.0780736721	0.0481600672	0.0909481694	-0.0684688017	0.041636569500000005	-0.0457329433	-0.1949268251	0.0516546518	-0.0435644277	0.0129867124	0.09163288650000001	-0.0304117103	0.08506456949999999	-0.07452711620000001	-0.0810599704	-0.011626638600000001	-0.0356880439	0.025975405	0.0182589701	0.040507686	-0.10018030859999999	-0.041773750400000004	0.125507434	0.0187819504	-0.0518588773	-0.1464836745	-0.14749604970000002	-0.0216006638	0.0413220554	0.1458524007	0.0065261109	-0.19126732719999998	0.0001399921	-0.0405262695	0.1116346228	0.0555448762	0.0197165306	-0.022696162599999996	0.046270150499999996	0.0085391846	0.0700944406	-0.10802653050000001	-0.0482309072	0.0960070909	0.1530215701	-0.1610849462	-0.0695529438	-0.0166459966	-0.0589205529	-0.0490697509	-0.057743518099999995	0.0423085537	0.043590826299999996	0.0539870932	-0.0547551791	0.0722083117	-0.0013467305	-0.0218719567	0.0491609817	0.1215433059	-0.0603035378	0.1439749594	-0.0298624177	-0.0795108155	-0.0110117772	-0.0297312472	-0.021590545099999997	0.047258858200000003	0.11069997710000001	0.014076535800000001	-0.161551153	-0.037023367	-0.0626323496	0.0317901155	-0.0569733125	-0.060543008499999995	0.1604288307	0.0134683997	0.0712195059	-0.0853217539	0.0185060295	-0.1179397416	-0.0512790144	-0.022954674300000002	-0.1661888195	-0.0536644342	0.055676784400000005	-0.028501689900000002	-0.18830383969999998	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0352256	3.9999999999762453e-07	1.5999999999809961e-13	0.0012408428953599995	0.0561303	0.0030958999999999987	9.584596809999993e-06	0.00315061057809	-0.152564	0.017614999999999992	0.00031028822499999973	0.023275774096	0.00108522	0.00039079699999999997	1.5272229520900005e-07	1.1777024484e-06	-0.000913602	0.0	0.0	8.34668614404e-07	0.0007436269999999999	6.370099999999978e-05	5.529811151289998e-07	4.057817400999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34758.2578125	-45.51171875	1208136486.1602173	2071.3165435791016	20202.044921875	-20.576171875	408122619.02545553	423.378849029541	20584.26171875	66.546875	423711830.5059967	4428.486572265625	1.4280910000000002	21.390512	0.10573354999999998	0.0180006717	0.1177542041	0.0371523289	-0.0416309326	-0.0645670159	-0.049493177400000005	0.040265701	-0.0321059005	-0.1117345621	0.022797872200000003	-0.0441970541	0.0835674075	0.0689993066	-0.09591447939999999	-0.1875292797	0.27051982690000004	0.07100496790000001	0.0652202508	0.0798211474	-0.18510369170000002	-0.040541713199999996	-0.0292695627	-0.0503430616	-0.0398344672	-0.0206923952	-0.0652049271	-0.10037293480000001	0.126119868	-0.050210895	0.0478539983	0.042905791900000004	-0.0019929219000000002	-0.0188269295	0.0510148698	0.04212545980000002	0.0896226419	0.0256590601	0.0054337877000000005	0.2017281112	-0.022653249	-0.024491327400000002	0.07040359730000001	0.20694962579999998	0.0380262699	-0.10346269529999999	0.0339931905	-0.0321718472	-0.0015039532999999998	-0.0535702977	0.0223991086	-0.1043447334	-0.0838520274	0.14395452849999998	0.08644626039999999	0.021353231	0.11992796970000001	-0.05387240769999999	-0.11597571470000001	0.1035168748	-0.0039331458	-0.1210583541	-0.0489588952	0.0429485814	-0.0045840235	0.043038583600000006	-0.1289689618	0.001901895	0.0139788717	0.1363503059	-0.22210441	0.164644041	0.1344324221	0.0850361358	0.0061477337	0.0798585247	0.0609663303	0.0313225728	0.1264674921	0.0404726386	-0.028387935899999998	0.0635925561	0.0043538799	0.0295913792	0.0083146416	-0.1648742174	0.0724023714	-0.016892344	0.0949392233	-0.0076992834	0.0346460945	0.026107714100000002	-0.1320276387	-0.0018743748	0.0016413258	-0.1116023782	0.23511149	0.0290319962	-0.0036127316	0.0592763029	0.1270604907	-0.016983507	0.0010546133	0.035060693999999996	-0.0137671319	-0.0505034168	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0352605	3.490000000000437e-05	1.2180100000003052e-09	0.0012433028602499999	0.0554797	-0.0006506000000000013	4.232803600000015e-07	0.0030779971120900003	-0.171217	-0.018653000000000003	0.00034793440900000015	0.029315261089000007	-0.000377482	-0.0014627020000000002	2.139497140804e-06	1.4249266032399996e-07	-0.000712104	0.00020149800000000004	4.060144400400002e-08	5.070921068159999e-07	0.0006799260000000001	-6.370099999999978e-05	4.622993654760001e-07	4.057817400999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34705.52734375	-52.73046875	1204473628.207779	2780.5023345947266	20215.166015625	13.12109375	408652937.03928	172.16310119628906	20555.552734375	-28.708984375	422530748.21567154	824.2057838439941	1.358051	20.341417	0.10224860000000001	-0.09354409529999999	-0.0737969859	-0.0167641828	0.0090987765	-0.0467309655	-0.0405138755	-0.0075852525	0.07348662519999999	0.09159118640000001	-0.0038544971999999998	0.13097325869999998	-0.10567750460000001	0.0280745648	0.0394633357	0.0854490067	0.053270812699999996	-0.0200689601	0.0269453648	0.0200960613	-0.144936389	0.0306229512	-0.0177050253	0.1033015102	0.055895143099999996	0.0355536404	0.0709624528	0.0653224611	-0.020463325600000002	0.171914942	-0.05158003480000002	0.032792299	0.062278748099999996	-0.1676189734	-0.005989433000000001	-0.0842125352	-0.019162592	-0.053176199699999996	-0.0598903342	0.08239438639999999	-0.0971122157	-0.11416668349999999	0.11520188390000001	0.06740712019999999	0.14366441189999998	-0.1169369199	0.1186165577	-0.0592504015	0.078390179	0.0353404572	-0.0639271871	0.000777967	0.0901754225	-0.0444056897	0.0706713583	-0.0745395437	-0.0609707145	-0.044469682999999996	-0.10086557880000001	-0.0427810867	-0.11233026880000001	0.17098641039999998	-0.057060445700000004	-0.0324807396	0.0206670571	-0.1543972567	0.079632886	-0.0038820931	0.008333879300000001	-0.0002664972	-0.05895126410000001	-0.1531542829	0.039146180499999995	-0.0170737207	-0.0484035982	-0.1062770997	0.0495858001	0.1257036474	-0.023358926000000002	0.055844678099999996	-0.068559415	0.029654290099999998	-0.0581154991	0.0470211362	0.022088332000000002	0.030401712200000007	0.04783320059999999	-0.1629005781	-0.1022071812	-0.008704254	0.0895833446	0.0207082631	-0.0470276958	-0.044344318099999995	-0.07137405969999999	-0.0733498311	0.053315599400000004	0.14859466429999998	0.2077610128	0.0554233145	0.0804906791	0.0248853562	0.0560925067	-0.0603497978	-0.14484365470000002	0.2198145866	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0352252	-3.5300000000002e-05	1.246090000000141e-09	0.00124081471504	0.0346985	-0.0207812	0.00043185827344	0.00120398590225	-0.148449	0.02276800000000001	0.0005183818240000004	0.022037105601	0.000594302	0.000971784	9.44364142656e-07	3.5319486720399997e-07	-0.000913602	-0.00020149800000000004	4.060144400400002e-08	8.34668614404e-07	0.0006799260000000001	0.0	4.622993654760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34811.22265625	105.6953125	1211821222.8230133	11171.499084472656	20208.634765625	-6.53125	408388919.0904274	42.6572265625	20567.451171875	11.8984375	423020047.7074623	141.57281494140625	1.421647	21.293982	0.09216082000000002	0.0683406888	0.0796604017	0.0064402904000000006	-0.0623187858	-0.1074182036	-0.0535359434	0.014621989699999999	-0.0344135754	-0.0573891324	0.057579115300000004	-0.12183956300000001	0.0104279126	0.16872163420000005	-0.0432685304	-0.1466942114	-0.0297777548	-0.0611611896	-0.0718268939	0.0998778964	-0.1520124223	0.0746310615	-0.0769674556	-0.0680936642	-0.0531392403	-0.11462781130000001	0.053311692699999996	0.1210112557	-0.0268306563	-0.029300796400000002	-0.0950248244	0.0613622636	0.1177537681	0.1247017906	-0.10353747320000001	0.1029691428	-0.0624211814	0.18821694379999998	-0.11417108289999996	0.002668396	0.09312241789999999	-0.003751128	0.0082871126	0.047549501200000004	0.0615278765	0.0361383799	-0.0692574584	0.027021409700000002	-0.0477458775	0.0619295511	0.042606706200000004	0.00405126	-0.1227897039	0.0737406936	0.0343821165	0.0141597601	0.0019038675	0.0457314549	-0.1494651902	-0.0384396293	-0.007238316	-0.0718459523	-0.0578696891	0.0366674782	0.0146610019	-0.021948818999999998	-0.0397595689	0.0240872999	-0.2098064409	0.029123536499999998	0.029612361299999997	0.20208753559999998	0.0643925078	-0.0352031568	0.0444032533	0.0147180002	0.1566181019	0.015878945	0.0993485135	0.0954412034	-0.0374922592	-0.0847355464	0.0309972473	0.0138981973	-0.0096629575	0.0054179871	-0.0381007215	0.2130829109	-0.0418849817	0.148900838	-0.019343118899999998	0.1725832538	0.013747001100000001	0.11896600789999999	-0.0459843155	-0.1035498352	0.0493293325	0.0242633604	0.0036605503000000004	-0.0321239938	-0.157358821	-0.004522057	0.0268751909	-0.0511307567	-0.0410325764	0.0629184691	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.029169	-0.006056199999999998	3.6677558439999966e-05	0.000850830561	0.052021800000000014	0.01732330000000001	0.0003000967228900002	0.002706267675240001	-0.171195	-0.022746000000000016	0.0005173805160000008	0.029307728025000007	7.65416e-05	-0.0005177604000000001	2.6807583180816014e-07	5.85861653056e-09	-0.000510657	0.000402945	1.6236467302500004e-07	2.6077057164899996e-07	0.000679927	9.99999999907325e-10	4.6230072532899997e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34717.8359375	-93.38671875	1205328132.1831665	8721.079238891602	20188.158203125	-20.4765625	407561731.63440317	419.2896118164063	20541.421875	-26.029296875	421950012.6467285	677.5242958068848	1.449092	21.705065	0.06605247000000003	-0.1314692781	-0.056086558700000004	0.0174385599	0.027603945699999997	-0.0019119518	0.0235561131	0.0891972756	-0.037948596800000005	0.1144545991	-0.1512801495	0.0220174796	0.0686605818	-0.0091860668	0.038864957	-0.0036836153999999996	-0.008013660799999999	-0.025374538	-0.0175068343	0.1144765636	0.0191498035	0.0220474855	-0.0417535137	0.002031889	-0.054355616399999994	-0.10134369189999999	-0.015048758	-0.10086295470000001	-0.0998064399	0.2087903686	-0.0017979045	-0.07729196070000001	0.0743326057	0.0029805096000000003	0.0388139219	0.007755270799999998	0.0329696755	-0.1264773309	-0.0026963521000000004	-0.0318129805	-0.0712473186	-0.0642418083	0.0407712506	-0.015919185	-0.0239053505	0.28352474710000003	0.1415962318	-0.0348588092	-0.061827765300000004	0.0099415418	-0.0428956053	-0.0012192549	0.142105385	-0.0181898704	0.00737564	-0.0697783931	-0.0071224668	-0.1310185679	-0.046221198	0.0149366059	-0.0462320196	0.0689334486	0.0210433079	0.09351922369999999	-0.1639036173	-0.0470278978	0.051344438099999994	-0.088872621	0.0554447545	0.0126539272	0.0260231777	0.0010330778	-0.10054185019999999	-0.055703748	0.037857239	0.0836098366	0.1114732165	0.0055122589	0.0527961336	-0.0204074191	0.0751534112	0.14436459599999998	-0.0226073009	0.0200482425	0.10577980470000001	0.17159533629999998	0.08842386199999999	-0.0315251934	-0.0799204426	-0.0786507349	-0.0116925071	-0.0297579704	-0.0713072655	0.050519873	-0.0460511364	-0.0429229997	-0.06769128769999999	-0.1449558789	0.0324883211	-0.044031295199999994	-0.10907153189999999	-0.015186038	0.0476185303	0.12908258279999998	0.0555305186	0.05755620490000001	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.026045599999999995	-0.003123400000000005	9.755627560000032e-06	0.0006783732793599997	0.051923	-9.880000000000304e-05	9.761440000000602e-09	0.0026959979290000005	-0.140464	0.030731000000000012	0.0009443943610000004	0.019730135296	0.000718527	0.0006419854	4.1214525381316e-07	5.16281049729e-07	-0.000510657	0.0	0.0	2.6077057164899996e-07	0.000679927	0.0	4.6230072532899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34856.7890625	138.953125	1214995743.7476196	19307.970947265625	20229.3828125	41.224609375	409227928.97467035	1699.468418121338	20588.630859375	47.208984375	423891720.66360855	2228.688205718994	1.344384	20.136711	0.10355109	0.1538489273	0.0621292695	-0.0529525273	-0.06982879389999999	0.060801855599999996	-0.0211980442	-0.0533159053	0.006042305699999999	-0.0399534503	0.07229803280000001	-0.059278710599999986	0.0276324314	0.061793598	-0.0389992712	0.0224555888	-0.1068270915	0.0063339884	0.0811945946	-0.0423815859	0.0318160642	0.1727112268	0.16592618	0.1771447666	-0.03038734	-0.0439625416	-0.0999288175	-0.029928002599999996	-0.057758205099999994	0.0933586052	0.112834321	0.0456593599	-0.12476590929999999	0.0582488746	-0.0529048062	0.0217859446	0.013510079	-0.022827220099999997	0.0580740578	0.0651754708	0.08626035300000001	-0.017327251499999998	0.0012178377	-0.0432152815	-0.1766232855	-0.0152611703	-0.024720034199999998	-0.022364037599999997	-0.17053285940000001	0.0195323203	0.0205623547	0.0640176746	-0.1435247726	0.0832953785	0.0339502005	-0.0329803987	0.0160538516	0.0413337567	0.0368740579	0.0188063852	-0.0991924272	0.0364769312	-0.013911171399999998	-0.0594293054	0.0363360492	-0.0079873588	-0.0242941896	-0.0031932723999999997	-0.0665377751	-0.028407095499999997	0.0874791523	-0.0354212156	-0.05175953480000002	0.151587109	0.1862769677	-0.136021212	-0.0269383502	0.0615344604	-0.0603641242	-0.0772812254	0.1481679265	0.1066668939	0.073144007	-0.0575588779	-0.1469955731	0.006582551999999999	0.053905257000000005	0.0201212702	0.0062992498	-0.034852491	0.0082449616	-0.0812191157	0.0049473219	0.056790075499999995	0.0795774455	-0.0334929569	0.0543419557	0.012965543500000001	-0.07761047900000001	0.0720162176	-0.1557875846	-0.0003121667	-0.2089582214	-0.023654602200000003	-0.08476385289999999	0.014151226999999999	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.016493400000000002	-0.009552199999999992	9.124452483999988e-05	0.00027203224356000004	0.0204211	-0.031501900000000006	0.0009923697036100004	0.00041702132520999983	-0.171191	-0.030727000000000008	0.0009441485290000004	0.029306358481000005	8.312719999999999e-05	-0.0006353998	4.0373290584004003e-07	6.910131379839999e-09	-0.000510657	0.0	0.0	2.6077057164899996e-07	0.000679927	0.0	4.6230072532899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34666.2578125	-190.53125	1201749430.7227173	36302.1572265625	20167.32421875	-62.05859375	406720966.1441803	3851.269058227539	20549.458984375	-39.171875	422280264.55051035	1534.435791015625	1.317965	19.741005	0.10132591	-0.1062433613	0.0631616339	0.0206075711	0.0220872934	0.0336701997	-0.0337911448	0.1597318722	-0.0226652158	-0.013080093400000001	-0.0398785696	-0.0826539193	-0.0625929901	-0.0856536312	-0.0250684523	0.0752886898	-0.0654441929	-0.1148755748	0.0430833816	-0.0458062639	0.0557772664	0.0153688015	-0.183126774	-0.0744435062	-0.003941152	-0.0367360936	-0.1208950935	-0.1016424027	0.0192523284	0.021015710299999997	0.1036391546	-0.061143995599999994	-0.1093510261	-0.1279321867	-0.044437645	-0.08027218280000001	-0.0670199913	0.0113842141	-0.19774895280000002	0.0482555958	-0.0155819267	-0.1218931944	-0.0028818000000000003	0.0106575131	0.027829097400000002	0.0535151528	0.0292653429	-0.0380755313	0.0790493262	0.0688954844	-0.0563353065	-0.0890803132	0.08348938759999999	-0.0070528011	-0.0313384392	-0.0883211197	-0.0504110299	0.033474701	-0.0316392811	-0.0026472619	-0.034213107400000005	-0.083351622	-0.0358188983	0.1662077767	0.0026920802	-0.054896948499999994	-0.0790026162	0.062660113	0.0245251708	-0.0741741726	0.0947813282	-0.05678429860000001	-0.1547489604	-0.0276853066	-0.0094179824	0.0646944876	-0.0869649252	-0.1800333952	0.10333370050000001	0.0095450361	-0.0006748872000000001	0.0803309695	0.0170372877	-0.014598576399999999	-0.0036333242	-0.107492146	0.0964243962	-0.1209935266	0.06279419730000001	0.0241917596	-0.0850991475	0.0571672997	0.089644162	0.14311596669999999	-0.0920919044	0.024921809700000002	0.0394650255	0.10778766619999999	0.0408880871	-0.0831236237	0.0084793251	-0.032433083	0.11612402220000001	0.057173237599999996	0.0227653769	0.0101530702	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	0.016512400000000003	1.900000000000165e-05	3.6100000000006286e-10	0.0002726593537600001	0.0737623	0.053341200000000005	0.002845283617440001	0.005440876901290001	-0.14920999999999998	0.021981000000000032	0.00048316436100000117	0.022263624099999997	-0.000141886	-0.0002250132	5.063094017424e-08	2.0131636996e-08	-0.000405991	0.000104666	1.0954971556e-08	1.6482869208099998e-07	0.000489912	-0.000190015	2.40013767744e-07	3.6105700224999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34820.2734375	154.015625	1212451442.262268	23720.812744140625	20209.8359375	42.51171875	408437468.6206665	1807.2462310791016	20543.708984375	-5.75	422043978.83469015	33.0625	1.243986	18.632912	0.10905430849999996	0.1119736284	-0.0025462653	0.0403118883	-0.1458580338	0.0215810138	0.16786942829999998	-0.0004187807	-0.0098268413	0.0056415793	0.0362866225	-0.18027496920000002	-0.0885780849	-0.013827178400000001	0.0181999528	0.034783392999999996	-0.0983289534	0.0235664506	0.0403644607	0.0137658297	-0.0361145288	-0.1582673962	0.0278017003	0.0061044762	0.0661433045	-0.01487026	0.0864859957	0.0536421611	0.1292616465	-0.0656748907	0.19004701989999997	-0.1309102048	-0.1591032953	0.018413804199999998	-0.042591105899999995	0.102718209	-0.0231549516	0.0393074073	0.0326673841	0.0688174231	0.0234110273	-0.057009989299999994	0.043874091100000005	0.0658582808	-0.0012102928	0.1534540737	0.1201087874	-0.0928211973	0.0407077653	0.10731160220000001	0.0637232968	0.0909311126	-0.0714742861	0.0523860221	-0.05637967980000001	0.0331849713	-0.1494563712	-0.0511177645	0.0097190995	-0.0308879599	0.007954555600000001	0.1333248772	0.1619715663	0.0142029447	0.0205006245	-0.059948410999999986	-0.0582283949	0.1109445096	-0.0080853151	-0.0641514429	0.0660199259	0.0044875311999999995	-0.011620162199999999	0.0685273995	-0.1268610425	0.09582867169999999	-0.0742134353	0.05884004070000001	-0.0209194724	-0.0461385963	0.06065197820000001	-0.1433890032	-0.0177625925	0.0586655249	-0.0418710994	0.007971656700000001	0.1523462158	-0.0169134396	0.2249080287	0.0092902653	-0.0869045202	-0.0722086415	-0.019015953500000002	0.1867895692	0.0366198811	0.0041893877	0.06884790240000001	-0.0446177859	0.0334347338	-0.0522207598	0.046859581	0.029911427400000006	-0.0261785157	0.005326630600000001	-0.06209528650000001	-0.0638611721	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	0.016486899999999995	-2.5500000000008155e-05	6.502500000004159e-10	0.0002718178716099998	0.011033	-0.0627293	0.0039349650784899996	0.000121727089	-0.168678	-0.019468000000000013	0.0003790030240000005	0.028452267684	-6.36783e-06	0.00013551817	1.8365174400148895e-08	4.0549258908900005e-11	-0.000510657	-0.000104666	1.0954971556e-08	2.6077057164899996e-07	0.000786358	0.00029644599999999996	6.183589041640001e-07	8.788023091600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34704.8828125	-115.390625	1204428891.029358	13314.996337890625	20192.826171875	-17.009765625	407750228.80756	289.33212661743164	20540.16796875	-3.541015625	421898500.1844635	12.53879165649414	1.216094	18.215139	0.0912204415	-0.12109151859999999	0.0565078246	0.0090309476	-0.018433799299999998	-0.0222142866	-0.016466563700000002	0.0726226746	0.0152922766	-0.045924622000000005	0.0449486914	0.0139005923	0.0199891287	-0.1189588504	-0.0060588851	0.0465110144	-0.0308487213	0.10409030849999999	0.0523445658	-0.0512589212	-0.0039254246000000005	-0.0983237317	-0.1318733984	-0.0033473401	-0.0993470725	0.00197428	0.1004435616	-0.019206639299999998	-0.0956610626	-0.09850693460000001	-0.032811434300000004	0.0546810724	-0.0203141456	0.046182487	0.1529773757	-0.0751134187	0.0453216716	0.1182867342	0.0204972464	-0.1263822142	0.054019573099999996	0.0798642242	-0.1117802016	-0.06517625099999999	-0.09404431960000001	0.0331676692	-0.011847818799999998	0.1819342618	0.0462578397	0.0752208233	-0.08569010490000001	-0.0575196209	0.027403806	-0.0228125183	-0.10599202279999999	-0.027091770499999997	0.0037293977	0.06748170490000001	-0.029530538	-0.0185475174	-0.0325022069	0.0586354611	-0.008491285500000001	0.0625949882	0.05526676690000002	0.10303731890000001	-0.028040966400000002	-0.006710853100000001	0.07067764160000001	-0.006417343900000001	0.031454642799999995	-0.07503655969999999	0.1180397873	0.0321905266	-0.0419906882	0.1109056824	0.0030151660999999997	-0.0383478914	-0.0067774842	0.117202654	0.1466013306	-0.0016827074	-0.024440078900000002	-0.0780372438	0.0181541223	-0.0482759702	-0.0829824235	-0.0391898633	-0.0923212855	-0.022502266200000003	0.0754753529	0.11222786609999999	0.10473430789999999	-0.0934461658	0.022550006	0.0131827397	-0.1315655564	-0.16779053800000002	0.0008726638	-0.0414672763	-0.0442827384	0.007549576	0.1264120533	0.0160759203	0.005563902900000001	0.031905443799999995	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	0.0212157	0.004728800000000004	2.236154944000005e-05	0.00045010592648999997	0.0429179	0.0318849	0.0010166468480099999	0.00184194614041	-0.14590999999999998	0.02276800000000001	0.0005183818240000004	0.021289728099999995	0.000169291	0.00017565883000000002	3.0856024556968906e-08	2.8659442680999995e-08	-0.000510657	0.0	0.0	2.6077057164899996e-07	0.000325242	-0.00046111599999999997	1.05782358564e-07	2.12627965456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
