csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35580.70703125	12.02734375	1265986712.8436432	144.65699768066406	22909.888671875	-16.494140625	272.0566749572754	524862998.95770645	21899.298828125	-50.365234375	479579289.163517	2536.6568336486816	1.153344	17.007246	0.24619301	0.0665886822	-0.0358407387	-0.0427497897	-0.045724788499999995	-0.09418519560000001	-0.0768471193	-0.0530952459	-0.0059645407	0.0937474588	-0.0328322648	-0.10214670279999999	0.10349792320000001	0.0280604097	-0.0302747994	0.042586324	0.1122367965	0.0342566956	0.00789541	0.0320779091	0.1116061068	0.0082536775	0.033759037799999995	0.021200083300000002	0.056787630599999986	0.0717328641	0.09940145859999999	-0.0853607056	0.1098644931	0.0827713071	-0.0750854168	0.0631944726	0.0468125468	0.0696523821	0.0479809287	0.0336496517	0.18121087719999998	0.0196662188	0.25562950019999997	-0.052020174599999996	0.0802209858	0.1000301081	0.031708540800000004	-0.0747938824	-0.0057250337	0.0644363095	-0.0413769079	0.058823802599999996	0.14307803730000002	0.0814272748	-0.10054563849999999	0.079915517	-0.0045933898	-0.07665635	0.0687316222	0.0944325783	0.0735292265	-0.0193772329	-0.09707752619999999	-0.08063566929999999	0.0040389233	0.0303920287	-0.064912423	0.07130181690000001	0.0010750508	-0.1422200338	0.025237667999999998	-0.047005864	-0.0325448482	0.0357158363	0.0084701072	-0.11707238519999999	-0.0808003395	0.038845603199999995	0.042706048499999996	0.0707870783	-0.0068625775	-0.1808438556	-0.12413262259999999	0.0403241694	-0.1512043392	-0.1043475199	0.0579128982	0.0123460693	0.068771527	0.09635501310000001	-0.037552369700000005	0.14874544050000002	0.1489810278	0.1241900242	0.0533333323	-0.11343709099999999	-0.0657258225	-0.0872270085	-0.0308179344	-0.10611021970000001	0.0845511243	0.0121465	0.002967710000000002	0.00014753746225000002	8.807302644100011e-06	-0.06468969999999999	0.035118600000000014	0.001233316065960001	0.004184757286089999	0.180285	0.062194000000000006	0.032502681225	0.003868093636	-0.00283077	-0.002025234	8.013258792899997e-06	4.101572754756e-06	-0.0012873	0.00038889	1.5123543210000002e-07	1.6571412899999996e-06	0.0019486	0.00050413	3.7970419600000004e-06	2.541470569e-07	0.0	0.0	0.0
35545.18359375	-35.5234375	1263460076.7133944	1261.9146118164062	22883.70703125	-26.181640625	685.4783058166504	523664047.4920807	21902.166015625	2.8671875	479704876.17599875	8.22076416015625	1.245116	18.360518	0.2576086	0.07836945969999999	-0.1145743893	0.056509791	0.0501589837	-0.1201123167	-0.0701336897	0.0978516349	0.0854178488	-0.0172762509	0.053296604500000004	-0.0346033017	0.2369982359	-0.058052432	0.08849872380000001	-0.0343315716	-0.0672941084	-0.1461886909	-0.0111534626	0.056928693600000004	0.0373367139	-5.25551e-05	-0.006054850200000001	-0.011928537	0.0951445018	-0.0944117476	-0.0047206335	-0.0762941508	-0.09539508390000001	0.0161578455	-0.0279636094	-0.0292063012	-0.1077759043	-0.1105863659	-0.0031479434000000004	0.08535982939999999	-0.0631776135	-0.0262249185	-0.0234770734	0.021996712999999998	-0.10865933300000001	0.0053684636	0.0192822341	-0.035194356499999996	-0.0716843534	0.078481199	0.0706280646	0.1251033366	-0.06809526440000001	0.0899379519	0.0535023246	0.022364386200000003	0.06332345	0.076180283	0.1202837085	0.09677299810000001	-0.1069487499	-0.1068082812	-0.025867144100000003	0.0324638571	-0.0270682482	-0.1840643454	-0.0798375015	-0.0066357206000000005	0.0300096102	0.0487559053	0.09807865880000001	-0.0822065007	-0.085360905	0.0616547325	0.008174433299999999	0.0400856468	-0.0829023585	-0.0997863168	0.17869055	-0.09968638640000001	-0.039203635099999995	0.0707816916	-0.020606501	-0.0131373074	0.0394659207	-0.0112525611	-0.07327048480000001	0.0170297002	-0.043372093099999995	0.0196721726	0.042556992599999996	-0.043772348600000004	-0.13439052769999998	0.0185316945	0.08765660730000001	0.0552390827	0.0016409613000000001	0.0821508502	-0.0335495105	-0.1032211271	0.0904527076	0.0121105	-3.6000000000001316e-05	0.00014666421025	1.2960000000000942e-09	-0.0536441	0.011045599999999987	0.00012200527935999975	0.00287768946481	0.07083510000000001	-0.1094499	0.0050176113920100025	0.01197928061001	-0.0004654080000000001	0.002365362	2.1660460646400004e-07	5.594937391043999e-06	-0.00164367	-0.00035637000000000017	1.2699957690000012e-07	2.7016510689000003e-06	0.00192879	-1.980999999999988e-05	3.7202308641e-06	3.924360999999952e-10	0.0	0.0	0.0
35629.3125	84.12890625	1269447909.2226562	7077.672866821289	22901.693359375	17.986328125	323.507999420166	524487558.72684103	21926.0859375	23.919921875	480753244.53863525	572.1626625061035	1.195334	17.626434	0.0923342	0.0679754277	0.0493639561	0.0988374026	0.058188076799999995	-0.1023682703	0.014801760800000001	-0.0954442771	-0.07929857259999999	0.0518286411	0.0813434062	0.0075290081000000016	0.035068092599999996	-0.0500709701	-0.0303325095	0.016378361799999998	-0.1383858798	-0.0885741077	-0.0291704329	0.0620174978	-0.0477818529	-0.0883964943	0.0171275798	0.1392865286	-0.057991181600000004	-0.0762640971	-0.1116577875	0.0751445228	0.11575543320000001	-0.1802042835	-0.027721999	-0.07029848429999999	0.0237199664	0.0870691809	-0.1234161364	-0.0117753554	-0.0071126103000000015	-0.0277352891	-0.06003003570000001	0.1342235891	0.1433244148	0.1046078591	-0.0012143158	-0.0740829712	0.07905131110000001	0.0628191471	0.1088977083	0.023938532999999998	0.023514594500000003	0.009148830600000001	-0.0822429267	0.05515436940000002	0.1118423416	0.1138999194	0.1070130637	0.0100244711	0.0817115913	0.0961883942	-0.055179216399999995	0.0437140735	0.0383822443	-0.05542652	-0.06685129320000001	-0.11064830070000001	0.0449719711	0.09949555130000001	0.048749859900000005	0.0230765579	-0.0252555887	0.05520682650000002	-0.1966655447	0.0657188643	0.0858937051	-0.11401719699999999	0.0025120117	0.1155205393	-0.0016913367000000001	-0.0382288155	0.1785731659	0.11610306349999999	-0.006262304200000001	0.0082461796	0.0974863402	0.0944562931	0.0987347183	-0.1450684583	-0.0241564463	-0.053766849699999994	0.0910857953	0.0555638638	-0.0694272865	-0.034146305099999996	-0.1560669481	0.0681553675	-0.036262919	-0.10010848060000001	0.0959136145	0.012101	-9.499999999999093e-06	0.00014643420099999998	9.024999999998277e-11	-0.055385800000000006	-0.0017417000000000055	3.03351889000002e-06	0.0030675868416400005	0.130203	0.05936789999999996	0.016952821208999998	0.003524547550409997	-0.00107924	-0.0006138319999999999	1.1647589776e-06	3.767897242239999e-07	-0.0016332	1.0470000000000054e-05	1.0962090000000112e-10	2.66734224e-06	0.00192879	0.0	3.7202308641e-06	0.0	0.0	0.0	0.0
35606.41015625	-22.90234375	1267816444.2151034	524.5173492431642	22930.123046875	28.4296875	808.2471313476562	525790542.944828	21927.681640625	1.595703125	480823222.13260275	2.5462684631347656	1.083206	15.972991	0.041857799999999966	-0.0184798126	-0.04479270230000002	0.0812098176	0.0165859448	0.0106305148	-0.0659550315	0.0195060001	-0.0460939846	0.14149252199999998	-0.10543892740000001	0.0401668506	0.0248738092	-0.041131764700000004	-0.0246040163	-0.0306881804	-0.0823214645	-0.0552234673	-0.08689487289999999	0.048998766900000004	-0.0182861075	-0.04352322769999999	0.034385960099999995	0.108511858	0.025501935	0.0029928058	0.0232794398	-0.0864822644	-0.025730673500000002	-0.1059894034	-0.1310405629	-0.020051916200000002	0.0350672503	-0.0184773251	0.047255951500000004	0.1295968123	-0.1968935958	-0.043444425999999994	-0.0063545042000000005	-7.64671e-05	-0.0976517848	0.0289522694	0.08766222119999999	0.133395912	-0.0505957423	0.0172287182	0.0511094877	-0.0616268652	0.046522214299999996	-0.0087568675	-0.0373387316	0.0187308664	0.1257437807	0.0326586956	-0.0352969831	0.0434601085	-0.005310937900000001	0.0253489777	-0.14779944679999998	-0.0218544796	-0.118534315	0.0030849924	0.0178001928	-0.042735919500000004	-0.00019005240000000002	0.0981939142	0.012442598300000001	0.0224445346	0.0251967875	0.0969601485	-0.026749517900000002	0.0361937926	-0.1277568697	-0.053177454400000004	0.00039154010000000004	-0.0164315903	-0.0557799737	-0.0582284468	-0.0052526704	0.0973384256	0.027280847999999996	0.092222585	-0.1590114163	-0.0111292753	0.0984443786	-0.09438364980000001	-0.0252602173	-0.0624098016	-0.21939651429999998	-0.0800941717	0.0960028659	-0.1129768434	0.0730407609	0.0226184436	-0.0389566904	-0.09677902140000001	0.1009072399	0.0121387	3.769999999999989e-05	0.00014734803769000002	1.4212899999999915e-09	-0.0443742	0.011011600000000009	0.00012125533456000024	0.0019690696256400003	0.130211	8.000000000008e-06	0.016954904521	6.400000000012802e-11	-0.00091118	0.00016805999999999993	8.302489924e-07	2.8244163599999977e-08	-0.00183613	-0.00020293000000000004	4.118058490000002e-08	3.3713733769e-06	0.00168377	-0.0002450200000000001	2.8350814129e-06	6.003480040000003e-08	0.0	0.0	0.0
35661.39453125	54.984375	1271735059.9134676	3023.281494140625	22936.337890625	6.21484375	38.62428283691406	526075595.83292013	22006.08203125	78.400390625	484267646.3661041	6146.621250152588	1.294058	19.082224	0.22791768	-0.0805524292	-0.1485009604	0.0504482239	-0.0203206883	0.0404948721	0.0598846822	0.1712506597	0.0050143446	0.11162593929999999	0.0187302338	-0.19356101039999998	0.037926149	0.1184906824	0.0447057828	0.0418859215	-0.118766151	0.1156753699	0.027824968199999998	-0.0108791149	0.0070900488	-0.0214168501	-0.0412890775	-0.0703146289	0.111061727	0.0034324023	-0.103601891	0.0302243918	0.0357819178	0.0117857603	0.0554825131	0.0905853054	-0.13111469550000002	-0.0152304749	-0.0513549238	0.2395880452	-0.042385774699999997	-0.1058489496	0.0637596508	0.0209693352	0.021036759199999998	0.027026861099999997	-0.0049941229	-0.0615532483	-0.15478483880000002	-0.0211240606	0.0566236839	0.0917988027	0.0190325057	-0.09937286109999999	0.0483734717	-0.0116312403	0.035329006499999996	-0.0473524836	-0.0248801361	-0.080557658	-0.1536988624	-0.050573643099999996	-0.09820798050000001	-0.1424987227	0.0817564242	0.022892184700000002	-0.1554501591	-0.0258596421	-0.1250727931	0.036227849900000005	-0.058516225	-0.0355503342	-0.0362525547	-0.09952312349999999	0.06535107150000001	0.0361018919	0.0176982873	-0.1014299509	0.0515843662	0.08561160710000001	0.0004095122	0.0408285511	-0.1162977043	-0.025289575499999998	0.0904103991	-0.1294930995	-0.1398802608	0.112842344	0.1283183766	-0.013540769	0.11910358830000001	0.0741167133	-0.0101035126	0.0100181288	-0.003048678	0.011280322800000001	-0.046043294400000004	-0.0589540639	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.00915418	-0.02129288	8.379901147239999e-05	0.0004533867386944	-0.08321979999999997	-0.038845599999999966	0.0015089806393599981	0.006925535112039994	0.0691533	-0.061057699999999986	0.00478217890089	0.003728042729289999	-0.00277338	-0.0018622	7.691636624400001e-06	3.46778884e-06	-0.00177158	6.455000000000002e-05	4.166702500000003e-09	3.1384956964e-06	0.00147609	-0.00020768	2.1788416881e-06	4.3130982400000005e-08	0.0	0.0	0.0
35815.40234375	154.0078125	1282743045.044693	23718.40631103516	22961.046875	24.708984375	610.5339088439941	527209673.59594727	21982.392578125	-23.689453125	483225583.4588051	561.1901893615724	1.326239	19.556772	0.12408049000000004	-0.0895334931	0.11231406779999999	0.0198958043	-0.0252746263	0.143543172	0.0436273354	-0.1305536638	-0.0415396752	0.0660337825	0.0687513105	-0.079513332	0.0632274364	-0.0203898145	0.1743300694	0.072089408	0.033571826	0.0568587797	-0.0438223695	-0.0565418417	-0.0909676394	-0.13536244109999998	0.0569141334	-0.0108531897	-0.1025694134	0.0807443675	-0.0168136808	-0.1504783892	-0.006644822900000001	-0.0735602309	-0.1543658652	-0.054715235999999993	-0.0011802572	-0.0491631265	0.1082044946	0.0369995079	-0.0301557513	-0.023450061600000002	-0.0037866857	0.13607717619999998	0.0819936152	0.0862978357	-0.0645115034	0.1109388799	0.11091066640000001	-0.14548298769999998	0.0735543452	-0.0571033267	0.13899521039999999	0.0023668944	0.050323881900000006	0.0839940193	-0.1387954125	0.0503509549	-0.1253697217	-0.0763323296	0.1214983925	0.0331680789	-0.0715628616	-0.0139982158	0.1193520693	-0.1175471297	-0.1285576082	0.16368898910000002	-0.048465873099999994	0.0704028221	0.0643699398	0.0409070646	0.1316737059	0.0805829909	0.0374691831	0.0568657718	0.0292245262	0.08557945199999999	0.0803405114	-0.011548306299999998	-0.09794414289999999	-0.1148834898	0.0162955696	0.1520722206	-0.0147681823	0.09247568789999999	-0.1251108477	-0.0776996855	-0.004049003	-0.05822064160000001	-0.033043755	-0.0741040072	-0.0014480753	0.053295546799999996	0.0167838248	-0.0566190632	-0.043937327699999994	0.1107428951	-0.0442794988	-0.0894989623	0.1093977275	-0.00434459	0.00480959	1.88754622681e-05	2.31321559681e-05	-0.106949	-0.023729200000000037	0.0005630749326400017	0.011438088600999999	0.106778	0.0376247	0.011401541284	0.00141561805009	-0.00164121	0.0011321700000000005	2.6935702641e-06	1.2818089089000003e-06	-0.00177158	0.0	0.0	3.1384956964e-06	0.00150226	2.6170000000000056e-05	2.2567851076e-06	6.848689000000029e-10	0.0	0.0	0.0
35717.6875	-97.71484375	1275753200.3476562	9548.190689086914	22959.173828125	-1.873046875	3.5083045959472656	527123662.87006	21938.943359375	-43.44921875	481317235.72586435	1887.8346099853518	1.161016	17.120377999999995	0.11944445	-0.2039083806	-0.1132940608	-0.034326065600000004	0.0457844559	0.1417929992	0.08167691349999999	0.1380324519	-0.031236331099999997	0.006895168399999999	0.1034237489	-0.0511349852	0.1821065041	-0.021880775699999997	0.0737109599	0.1076490558	0.0692649253	-0.027597872599999997	0.0019225471	0.05374520519999999	-0.0508478618	-0.0716681373	0.0935491838	-0.060170795199999995	0.0168925982	0.135285046	0.013855666200000002	-0.0413763835	0.0987416806	0.08540267	-0.0807518662	-0.1483349381	-0.0140032548	-0.0196622747	-0.0377988011	0.1047730921	0.12057726070000001	0.107333314	0.0686009124	0.0285040685	0.0497315634	0.0808812364	-0.08228024980000001	0.0685171658	-0.1580785407	-0.1722426894	0.0665862923	0.0961599118	0.08043871799999999	0.069164147	0.0237731804	0.099147841	0.0136856883	-0.018644605800000002	-0.1183742272	-0.1139654668	-0.1332490344	-0.0249184118	-0.0193373922	0.0349944346	0.0705548834	-0.1211924918	-0.1379791612	0.10965723720000001	0.0747989508	-0.0420369415	0.017287193500000003	-0.047612475599999995	0.112334125	0.0723324021	-0.0023368223000000002	-0.054501750999999994	0.0040713773	0.0419019753	0.1006548325	0.067324559	-0.040586806	-0.10027825130000001	-0.009588254499999999	-0.09381739929999999	-0.2122678254	-0.0029160746999999996	-0.1074563717	0.1138756541	-0.0347143552	0.039129102799999996	0.0745583287	-0.0231667748	-0.0042546853999999995	0.0516336388	-0.0920766858	-0.1274736419	-0.10188647880000001	0.038909831	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00444204	-9.745000000000066e-05	1.9731719361600007e-05	9.496502500000128e-09	-0.12619	-0.019240999999999998	0.00037021608099999977	0.015923916099999998	0.123245	0.01646700000000001	0.015189330025	0.00027116208900000027	-0.00277668	-0.0011354700000000002	7.709951822400001e-06	1.2892921209000003e-06	-0.00146196	0.00030962000000000003	9.586454440000004e-08	2.1373270416e-06	0.00172995	0.00022769	2.9927270025e-06	5.1842736100000007e-08	0.0	0.0	0.0
35790.40234375	72.71484375	1280952899.9275055	5287.448501586914	22924.548828125	-34.625	1198.890625	525534938.9730873	21968.376953125	29.43359375	482609585.95459366	866.3364410400391	1.236329	18.230953	0.16033844	-0.0210953469	0.11336342070000001	-0.027057372799999996	0.0975821593	-0.0237958188	0.0323023572	-0.08957691400000001	0.013732656599999999	0.0425332039	0.0957250761	0.033024085099999996	0.029696774199999998	-0.09671625910000001	0.1390595062	0.0744061497	-0.13866319	-0.019876895800000002	0.1241710761	0.1474701259	-0.1254188819	-0.0336662193	-0.0076914674	-0.06955378870000001	-0.07639458269999999	-0.0178687351	0.0668174768	0.08404980699999999	0.0556089995	-0.08582332109999999	0.08580130359999999	0.043656861500000005	-0.2034565196	-0.0053336309	0.026361458799999998	-0.0782441298	-0.06692618980000001	0.026539861499999998	-0.0025691326000000002	0.10315842509999999	0.0653364688	-0.12012559519999999	-0.0058462544	-0.0017867188000000001	0.1041433673	-0.028323319700000002	-0.0423329764	0.0285689609	-0.1489892869	-0.0162041263	-0.0393717015	0.0865700517	0.1028372158	-0.1315149936	0.0338905538	-0.010694905	0.0725402083	0.0270795991	-0.051384436	0.0839947467	0.046182409800000004	-0.1425945276	-0.0348266749	-0.0282305102	0.0192220453	0.0920984496	-0.1070845729	-0.1284852371	0.0987227475	-0.0370013393	-0.16745191199999998	0.07601328780000001	0.1163973703	-0.0285147346	0.0637664584	-0.0145227084	0.0883385944	0.0540015664	-0.0087534089	0.10538252199999999	0.11528422519999999	-0.0995417652	-0.05017861690000002	-0.1371137105	-0.08608879230000001	-0.043999616799999995	-0.0393075009	0.008520343599999999	0.0366375129	-0.038225216299999996	-0.0967024579	-0.0005306088	0.0256143477	0.08861487289999999	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.00446388	-2.1839999999999533e-05	1.99262246544e-05	4.769855999999796e-10	-0.09457140000000004	0.031618599999999955	0.0009997358659599974	0.008943749697960008	0.116816	-0.006429000000000004	0.013645977856	4.1332041000000056e-05	-0.0008595099999999999	0.00191717	7.387574400999998e-07	3.675540808900001e-06	-0.00169379	-0.00023182999999999995	5.3745148899999966e-08	2.8689245641e-06	0.00143357	-0.00029638000000000017	2.0551229449e-06	8.784110440000009e-08	0.0	0.0	0.0
35687.65625	-102.74609375	1273608808.618164	10556.759780883787	22933.240234375	8.69140625	75.54054260253906	525933507.64755636	21933.388671875	-34.98828125	481073538.6315347	1224.1798248291016	1.265515	18.661329	0.08288882999999997	0.021886793999999998	0.008839995699999999	-0.1948024801	-0.026085175099999997	0.0152256682	-0.0768774561	-0.0443073566	0.0059734622	0.0684114622	-0.0412085356	0.0864765485	-0.0104409813	-0.0810097112	0.0559064859	0.0551251855	-0.1257679572	0.1732312023	0.0691039826	0.0850325606	0.0076374695999999985	0.0014384028	0.0513630509	0.0179089501	-0.0202062969	-0.0191679259	0.09924380199999999	-0.0318249001	-0.0760645359	0.17390574179999999	0.20291706010000002	-0.0778932826	0.0724317613	-0.0431344908	-0.08390029560000001	0.045184003099999995	-0.0389606263	0.1595843257	0.0626294035	0.021310075699999997	0.11894020599999999	0.12730264300000002	0.0731558929	-0.1457179611	0.023286545699999998	-0.0144305076	-0.165229986	-0.0860582463	0.0941783762	0.0522376779	0.018909803	0.08596715369999999	-0.0008063344	-0.0548193561	-0.0305903373	0.07090979780000001	0.060128723700000004	0.0131432578	-0.0845430262	0.027758444500000003	-0.029667784	-0.0984678224	-0.0095787512	-0.0032301854999999997	-0.11846778359999999	0.0107360506	-0.1874990381	-0.0805371737	0.0939615424	0.05253502349999999	-0.0294617173	0.0185975679	0.014116468899999996	0.0418384609	-0.0715199513	-0.17339191620000002	0.20511891710000002	0.0331360556	-0.049702902800000004	-0.1328507537	0.0145487033	0.0052351704	-0.0325486935	0.17996375620000002	0.008119964399999999	0.0320054913	-0.1364040953	0.1124666974	0.0633755176	0.0845431312	0.0301474127	-0.030071382999999997	-0.025108983799999998	-0.0813175281	-0.0520803533	-0.0771474486	0.1181006348	-0.00454241	-7.853000000000027e-05	2.06334886081e-05	6.166960900000042e-09	-0.0689354	0.025636000000000048	0.0006572044960000026	0.00475208937316	0.12901500000000002	0.012199000000000015	0.016644870225000004	0.00014881560100000037	-0.000615114	0.0002443959999999998	3.783652329960001e-07	5.972940481599991e-08	-0.0012708000000000005	0.0004229899999999994	1.789205400999995e-07	1.6149326400000013e-06	0.00166569	0.00023212000000000016	2.7745231761000004e-06	5.387969440000007e-08	0.0	0.0	0.0
35644.8515625	-42.8046875	1270555442.9126587	1832.241271972656	22936.857421875	3.6171875	13.08404541015625	526099428.3914223	21966.69921875	33.310546875	482535874.5670319	1109.5925331115725	1.318081	19.436462	0.09967676	0.0509282138	-0.0762681037	0.0660293033	-0.0307944553	0.0558683078	-0.1683697828	0.0581687143	-0.048058387300000005	0.011283274499999999	-0.0617641858	-0.0528165038	-0.11086413369999999	-0.0719168997	0.0813351777	0.1456197511	0.0516075092	-0.0842261142	0.0700511157	-0.06453954349999999	0.1399624589	-0.0645887836	0.0355000042	-0.1319278337	0.0161396879	-0.19046208620000002	-0.0893390572	-0.0810429262	0.0243579912	0.112777095	0.1880697809	0.060098698799999996	-0.0815733074	0.041166408	0.1062670415	-0.12027132189999999	0.0153461248	0.13158198880000002	-0.05784730900000001	-0.0761019799	-0.015475615	-0.1934498859	0.0220272103	0.043479742099999996	-0.049161810099999995	0.0909773833	0.0627734461	-0.024105201	-0.0084227565	-0.09766628720000001	0.1447316654	0.1132273554	0.0231173448	0.0749145389	-0.09619708939999999	0.1455404455	-0.0508230601	0.0640284179	0.0043087988	-0.1323710835	0.0064703829	-0.0643420266	0.0030126249	0.058533118700000004	0.1828987331	-0.024974016	-0.107030856	-0.07896154030000001	-0.0629929786	-0.0397811965	0.20698403940000001	0.04245422099999999	0.12402433800000001	-0.1591853884	-0.08562023880000001	-0.16268809439999998	0.0426122487	0.0164624175	-0.0580602173	-0.027528689	0.0377180565	-0.0735516053	0.046590098899999995	-0.1265241066	-0.07772767929999999	0.1480157849	-0.1989575025	-0.0010539734	0.1086466757	-0.0527577824	-0.032108138	-0.0001229043	0.1085607233	0.053777156	-0.0546260966	-0.0726838291	0.1198669825	0.0193078	0.02385021	0.00037279114084	0.0005688325170441	-0.0902281	-0.021292700000000008	0.0004533790732900005	0.00814111002961	0.100843	-0.02817200000000003	0.010169310648999995	0.0007936615840000018	-0.0005258369999999999	8.927700000000013e-05	2.7650455056899984e-07	7.970382729000023e-09	-0.00170876	-0.0004379599999999994	1.918089615999995e-07	2.9198607376e-06	0.00166569	0.0	2.7745231761000004e-06	0.0	0.0	0.0	0.0
