csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
46571.4140625	0.50390625	0.2539215087890625	2168896607.7808228	28775.982421875	44.31640625	1963.943862915039	828057164.344059	28339.03125	4.357421875	18.98712539672852	803100692.1884767	1.243135	19.200052	0.04989735	0.0353990283	-0.0645024832	0.1235199297	-0.0210016861	-0.023209963700000003	-0.043521470199999995	0.1329936289	-0.0339033604	0.11682837539999999	0.1492643329	0.16985407489999998	0.050919318899999996	0.1458432968	0.11501626220000001	0.130241895	-0.0270413489	-0.0048538502	0.0674953051	0.0721875238	-0.1295264461	-0.0754318928	-0.1295001583	0.09554348380000001	0.11420112199999999	-0.1212061656	-0.0308647615	-0.06489455940000001	0.0173955857	-0.025053877999999998	-0.0878985668	0.013345530900000001	0.0143585156	0.0072514908	-0.0380445438	0.1149541712	-0.0837670263	-0.0616442112	0.0017354561999999999	-0.1403747693	0.0114345811	-0.1949994414	0.07157209910000001	0.1402185276	-0.0467664316	-0.004234061	-0.0432470338	0.0708192824	-0.0538330566	-0.0101562065	-0.1638309834	0.0432527849	-0.0592436543	0.0417236809	-0.07354055059999999	-0.0044196218	0.2764013058	-0.09108703619999999	0.0971678408	-0.0461829685	-0.0051090057000000005	0.0014021093	-0.0174466629	0.1962890245	0.1249951198	-0.0069943126	-0.0835116971	-0.0360342149	-0.0850181041	0.0357686594	-0.0511211249	0.0622094724	-0.0124994696	-0.101462767	0.0084616076	-0.0586692257	-0.0342750415	-0.1122019085	0.0999166757	0.020022213400000002	-0.1519611577	-0.0349108343	-0.0770442204	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.0244948	0.013023499999999995	0.0005999952270399997	0.00016961155224999992	-0.0230004	0.0040496	0.00052901840016	1.6399260160000002e-05	0.254379	0.008173000000000014	0.06470867564100001	6.679792900000022e-05	-0.0023402	0.0003368300000000002	5.476536039999999e-06	1.1345444890000017e-07	-0.000386999	-0.000156195	1.4976822600100002e-07	2.4396878025000003e-08	-0.000642597	0.0	0.0	4.12930904409e-07	0.0
46542.46875	-28.9453125	837.8311157226562	2166201397.3447266	28795.056640625	19.07421875	363.8258209228516	829155286.9368019	28406.076171875	67.044921875	4495.0215492248535	806905163.4823648	1.177887	18.192314	0.16112495	-0.1539333622	-0.12184723199999999	0.0039763227	0.0921376801	0.0342336063	0.0136272634	0.0931004991	-0.1271553846	0.041780046	0.1316191733	0.0299706697	-0.11904584189999999	0.1322887201	-0.0970008007	0.024746733599999998	0.0508078271	-0.0265630908	0.0693656988	0.0172360062	0.12468513449999999	0.1116740883	-0.025326456299999998	0.0205660589	-0.1877313496	0.05748886950000001	0.028775517200000007	-0.0073767969	-0.12294441710000001	-0.0281723329	-0.0158109705	0.12830613189999998	-0.0713778363	0.0884498189	0.0933432459	-0.0248703181	-0.013673008300000001	-0.0698775061	0.016041726399999998	-0.0499114646	0.1584446533	-0.052616835300000005	-0.0183212009	0.1399204008	-0.010784136399999998	-0.0832671334	0.0565431517	-0.016074768700000002	-0.009780279499999999	0.09510556	-0.013764868500000001	0.0949230372	-0.1812601302	0.1274806721	-0.0931669534	0.0540011564	-0.0395813805	-0.0391620059	0.0176384731	-0.0594860951	-0.0028289753999999998	-0.07608743030000001	0.0949692948	-0.043693441	-0.0699059302	-0.0741365819	0.1776931731	0.0120443842	0.0463257317	0.033969407	0.1390793391	0.0972250886	0.0651540634	0.0072758954	-0.007938022900000001	0.1017284879	0.0631806435	0.2072535198	0.0313912798	-0.0422137026	-0.0169052254	-0.1565725558	-0.0026087532999999998	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.0152858	-0.009208999999999995	0.00023365568164	8.480568099999992e-05	0.006229	0.029229400000000006	3.8800441e-05	0.0008543578243600001	0.177844	-0.07653500000000002	0.031628488336	0.0058576062250000034	-0.00177634	0.0005638599999999997	3.1553837956e-06	3.179380995999997e-07	-0.0006281419999999999	-0.0002411429999999999	3.9456237216399996e-07	5.8149946448999967e-08	-0.000760625	-0.00011802800000000004	1.3930608784000013e-08	5.78550390625e-07	0.0
46598.9609375	56.4921875	3191.3672485351562	2171463160.4546514	28797.291015625	2.234375	4.992431640625	829283969.8385963	28443.451171875	37.375	1396.890625	809029914.5668372	0.991519	15.313881	0.09353632	-0.0666681271	-0.10342981849999999	-0.0243463823	0.0799152831	-0.0100188447	0.06368277559999999	-0.07095006549999999	-0.047377213099999996	0.0998218074	0.0442101126	-0.0795232679	-0.0900266558	0.1073206974	-0.1164747621	0.06459832110000001	0.0567310355	0.022023124300000002	-0.0752583872	-0.09083572349999999	0.1285835239	-0.08722523210000001	0.0580950917	0.025475089399999998	-0.1315774051	-0.0349400904	0.0668658538	-0.0779278127	-0.040802706200000004	0.0080550033	0.0541742208	0.0377240531	0.1065945192	-0.0126584937	-0.18467849460000002	0.1253266871	-0.061598899299999996	-0.0003492307	0.1193311083	-0.11932030240000001	0.048490445	0.0658306175	-0.0361071569	0.0891497638	0.0161864174	-0.1412659097	0.0994009078	-0.0110760194	0.0422726752	0.0472425585	-0.038274687200000004	0.08761097949999999	-0.07265702730000001	0.11687935099999999	0.037255532	0.0775129636	-0.1419196923	0.0192983281	0.0036240673	0.07828366219999999	0.0956090693	-0.0792182003	-0.1099740736	0.0524861249	-0.0066635018999999995	-0.0203647781	0.1415092913	0.0701904623	-0.0037238578000000004	0.05895994440000001	0.0613374745	-0.0515327479	-0.1963310869	-0.065593028	0.037536324100000004	-0.1409031771	0.0573770054	-0.024397595600000002	0.0540697778	0.0317632265	-0.1378714863	-0.0706278162	-0.0666797193	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.00868403	-0.00660177	7.541237704090001e-05	4.35833671329e-05	-0.0460394	-0.0522684	0.00211962635236	0.00273198563856	0.183939	0.006095000000000017	0.033833555721000004	3.7149025000000205e-05	-0.00191828	-0.00014194000000000012	3.6797981584e-06	2.0146963600000036e-08	-0.000218661	0.000409481	4.7812632920999995e-08	1.6767468936099994e-07	-0.000780627	-2.0001999999999976e-05	4.0008000399999897e-10	6.09378513129e-07	0.0
46755.90625	156.9453125	24631.831115722656	2186114769.258789	28765.185546875	-32.10546875	1030.7611236572266	827435899.5461464	28371.708984375	-71.7421875	5146.941467285156	804953870.6940651	1.222442	18.880459	0.25547212	0.143089722	-0.1121679456	0.11328871089999999	-0.1606314006	-0.026890679100000002	-0.0631943704	-0.002229143	-0.0569496357	0.046787921600000004	0.0517089989	-0.0026414971	0.09525005789999999	0.0137038507	-0.0444274701	0.0922124296	0.059461498	-0.0819274171	-0.0288135954	0.0814053408	0.0257736628	-0.0894806161	-0.0461638049	-0.0361344664	-0.0139979703	-0.1062484751	-0.0677998011	0.0176197274	-0.0402678283	-0.1180106542	-0.0552331532	-0.0387852681	-0.0037161890999999996	-0.1718933341	-0.20083400780000002	-0.0283306682	-0.0485862824	-0.0441940972	0.0551011187	0.1157919694	-0.15928509859999998	0.0173272843	0.0590832589	0.1427319683	-0.040020201400000004	0.026811980099999997	-0.1356030718	0.0776100464	-0.0570835814	0.023544469300000002	-0.042779948899999996	0.0364124536	0.011581548700000001	-0.0699429304	-0.051284313600000006	0.023627306400000003	0.0051598441	-0.044415515	-0.0198177276	-0.023879435600000002	-0.0344371659	-0.11156273720000001	-0.0541379652	0.11838384800000001	-0.0370052289	0.0081507908	0.0452419649	0.0418945811	-0.0022081071	0.11669275800000001	-0.061633708899999994	0.0552795837	-0.0640347967	0.1365834553	0.09405661900000001	-0.12209245269999999	-0.0249432513	-0.12168082150000001	-0.0423873677	-0.1208077868	-0.0498177041	0.0398154854	0.0778640097	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.0227425	0.014058470000000002	0.0005172213062500001	0.00019764057874090005	0.0200801	0.06611950000000001	0.00040321041601	0.00437178828025	0.288931	0.10499199999999996	0.08348112276099999	0.011023320063999994	-0.00301951	-0.00110123	9.1174406401e-06	1.2127075128999998e-06	-0.000218661	0.0	4.7812632920999995e-08	0.0	-0.00108544	-0.00030481299999999997	9.291096496900002e-08	1.1781799936e-06	0.0
46478.48828125	-277.41796875	76960.72938537598	2160249872.9102936	28741.3984375	-23.787109375	565.8265724182129	826067984.1431273	28285.83984375	-85.869140625	7373.509311676025	800088735.666275	1.234631	19.06871	0.16016160999999998	-0.1550116141	-0.080175443	0.0383212142	0.07367185379999999	0.1643856638	-0.0140272724	-0.0472739842	-0.0960626303	0.030075395	0.0482906041	0.0234627782	-0.0488640733	0.07260383940000001	0.0226661867	0.0870370956	0.20019591899999997	-0.0492206929	-0.0123494121	-0.0690023305	0.0492603199	-0.07384517809999999	-0.0096087172	-4.46347e-05	0.0960173131	-0.0398800001	0.0502087818	-0.0681373247	-0.029206964300000002	0.034237843399999995	0.0775406124	0.0392971448	0.0910812909	-0.0352405398	0.0119172521	0.09215735259999999	0.2256235678	-0.132790986	-0.1567041953	0.048168208	0.1628027188	0.0860164305	-0.0164977925	0.06200698740000001	-0.07089076700000001	-0.009709299000000001	0.0153282504	-0.1460297135	-0.0892828482	0.0642557289	-0.056052631299999996	-0.0007703416	-0.0522388224	0.073782633	0.0266587538	0.082102976	-0.0773636511	-0.1632587069	0.0479169403	0.0373037065	0.1079124307	-0.0268904748	0.010111986	0.1165807742	-0.0073055883	0.0332168583	-0.0679030075	-0.0549382557	-0.0469214543	0.0523308397	0.060518885	-0.0348961017	-0.09275340859999999	-0.069222299	0.0062281976	0.01980346	-0.0686640672	0.1900915444	-0.1522917882	-0.1318249935	0.0254913271	-0.027032852599999997	0.0662390365	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.0111682	-0.011574300000000004	0.00012472869124	0.00013396442049000006	-0.00146441	-0.02154451	2.1444966481e-06	0.0004641659111401	0.226639	-0.062292000000000014	0.051365236320999985	0.0038802932640000024	-0.00201115	0.0010083599999999998	4.0447243225000005e-06	1.0167898895999996e-06	-0.000390341	-0.00017168	1.5236609628099996e-07	2.9474022400000007e-08	-0.000970464	0.00011497600000000005	1.3219480576000008e-08	9.418003752959999e-07	0.0
46562.63671875	84.1484375	7080.959533691406	2168079138.202286	28713.439453125	-27.958984375	781.7048072814941	824461605.2282753	28317.162109375	31.322265625	981.0843238830566	801861669.9286232	1.178306	18.198774	0.13103763999999998	-0.030425457799999996	-0.15179068869999998	0.0562373758	-0.030422674900000002	0.12265605980000001	0.0433135482	-0.0817096966	-0.0100340161	-0.0661699996	0.11260313539999996	-0.0765794402	-0.0296412666	-0.051610848	0.025438283199999998	0.1106476595	-0.09029626689999999	0.0851013991	-0.1568417036	0.09884882800000001	-0.0027864011	0.0317545257	-0.036192320800000004	-0.0634469418	-0.09047950390000001	0.0017695882999999996	0.11450975619999999	0.118672294	0.0910002086	-0.17563387309999998	-0.059033671399999994	0.027562327200000004	0.0284579063	0.0333684221	0.0775442034	0.017208679299999998	-0.10683689099999999	-0.06608031190000001	-0.1914686166	0.1085398178	0.0021127772	0.145566766	0.0009723994999999999	0.1309525936	-0.0693391528	0.0257276877	-0.0500686417	-0.12489246550000001	0.0051349967	0.0051964648	0.038660649500000005	-0.08557455259999999	-0.0801566906	-0.023532095299999996	0.1017417403	0.0361913542	0.0710072699	0.0987471333	0.0132479744	0.1760327786	-0.0158301023	-0.13536514119999998	0.051886589000000004	-0.04707946019999999	-0.0860371051	-0.1667667649	0.0169627991	0.0989466379	0.0398568196	-0.0748498066	-0.0583593584	0.1198066166	0.0776723082	-0.051681345999999996	-0.0883351411	0.0892087385	-0.09928263960000001	-0.0789404218	-0.0222848658	-0.18698597039999998	0.061475215300000004	-0.1196733106	0.0415227313	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	0.014493	0.003324800000000001	0.000210047049	1.1054295040000008e-05	-0.0305439	-0.029079490000000006	0.00093292982721	0.0008456167386601003	0.253092	0.026453000000000004	0.06405556046399999	0.0006997612090000003	-0.00126581	0.0007453400000000003	1.6022749561e-06	5.555317156000002e-07	-0.0006749060000000001	-0.00028456500000000013	4.5549810883600007e-07	8.097723922500004e-08	-0.0005567619999999999	0.0004137020000000001	1.7114934480400007e-07	3.0998392464399986e-07	0.0
46654.78125	92.14453125	8490.614639282227	2176668613.485352	28735.849609375	22.41015625	502.21510314941406	825749052.7726173	28278.896484375	-38.265625	1464.258056640625	799695986.3739967	1.186013	18.31781	0.2734281	0.143585881	-0.18136231190000002	0.0929086611	-0.1698402859	0.0183066007	0.0970519367	-0.0117322596	0.004034355999999999	0.0616047232	0.0855691164	-0.025942139	0.0582951892	-0.08162103650000001	-0.0369692324	0.0848047147	-0.09527190460000001	-0.0195741453	-0.08420675039999999	0.0225016828	0.0314691015	-0.0299040459	-0.07344233900000001	-0.14972921349999999	0.0370213177	-0.0370110637	-0.1623086533	0.023648360099999998	0.0202913654	-0.1186338501	0.1719991153	0.15725276289999998	0.1240721442	-0.14232360060000002	-0.0373078875	-0.171665793	0.017063103	-0.0397184535	0.10388352449999999	-0.0359979823	-0.139420903	0.0419927832	-0.0263718037	0.1664005966	-0.15210568970000002	0.0694081251	-0.1528096706	0.0077033134	0.10135672300000001	-0.0018180420000000002	-0.0700775926	-0.006652313000000001	-0.0184843728	-0.11580071630000001	0.0361288079	0.0378536162	0.018821113100000002	0.1341635321	-0.0227542182	0.0644415875	-0.0321483387	0.0113603359	-0.011269802800000001	-0.0086992058	-0.1366084207	-0.0012828382	-0.0679311159	0.0262834417	0.0110478121	0.2123491336	-0.0448057551	0.1211330368	-0.172031353	0.007922175	-0.0159541346	0.1562413632	0.17266232399999998	-0.0836225749	-0.1689328516	0.08878684869999999	-0.0026538689	-0.0673148185	-0.0319633744	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	0.0199626	0.005469599999999996	0.0003985053987599999	2.9916524159999956e-05	0.0202443	0.050788200000000006	0.00040983168249000005	0.002579441259240001	0.357756	0.10466400000000003	0.12798935553600002	0.010954552896000008	-0.00307441	-0.0018085999999999998	9.4519968481e-06	3.2710339599999996e-06	-0.0006749060000000001	0.0	4.5549810883600007e-07	0.0	-0.000998288	-0.000441526	1.94945208676e-07	9.965789309440001e-07	0.0
46495.921875	-158.859375	25236.301025390625	2161870751.0061035	28764.96484375	29.115234375	847.6968727111816	827423202.4621736	28219.181640625	-59.71484375	3565.862564086914	796322212.4665871	1.161639	17.941361999999994	0.1674701	-0.085172372	-0.1456926992	0.0182627341	0.0856147742	0.0738580504	0.1257436736	0.0751006343	0.0407637716	0.1406977529	-0.052382516100000005	-0.16922280620000002	0.0117754969	0.08898001330000001	0.10696048150000001	0.0534076162	-0.1475236018	0.031246686699999998	-0.0275297458	0.0256272399	-0.044768465599999994	-0.1438758795	-0.055361438	-0.0880547668	0.0849137327	0.04347676809999999	-0.0765354433	0.034003346000000004	-0.0324578531	0.0790955793	0.0574108993	0.07492212570000001	-0.0184681056	0.10377165890000001	-0.0375265256	0.0201388344	-0.0743629269	0.08483529669999999	-0.0271385258	-0.029501541099999997	0.1159455108	0.048223156399999995	-0.0631364229	0.1084503594	-0.13516681449999998	0.1007035859	0.0564003559	-0.0908050516	0.1043293291	-0.0642371885	0.0170747712	0.20819469300000001	0.059825499299999994	0.07468464650000001	0.13200044800000002	-0.0264404519	0.11467439869999999	0.0697245821	0.0348186959	0.07016470150000001	-0.0582791959	0.0468865696	-0.1079876233	0.0320713516	-0.0373016592	0.0274063294	-0.0789825744	-0.08064687429999999	0.0568586659	0.06476926	0.0206707611	-0.0068714786	0.0541065041	-0.0546642629	0.0177301565	-0.0614002864	0.0724403535	0.0045394318	0.1187179719	0.0947047593	0.0118671475	-0.0981833632	-0.033749896	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	0.0186138	-0.0013487999999999972	0.00034647355044	1.8192614399999928e-06	-0.0596788	-0.07992310000000001	0.003561559169440001	0.006387701913609999	0.330434	-0.027322000000000013	0.109186628356	0.0007464916840000008	-0.00212928	0.0009451300000000002	4.5338333184e-06	8.932707169000004e-07	-0.000442512	0.0002323940000000001	1.95816870144e-07	5.400697123600004e-08	-0.000998288	0.0	0.0	9.965789309440001e-07	0.0
46662.59765625	166.67578125	27780.81605529785	2177398020.029068	28761.830078125	-3.134765625	9.82675552368164	827242869.4429361	28292.1640625	72.982421875	5326.433902740479	800446547.3394165	1.371509	21.182772	0.1018482	-0.0360719128	-0.11393312480000001	-0.0750567811	0.0653421138	0.045446372	0.1232599735	-0.1171406516	0.0956346324	-0.09019916619999999	-0.0599755601	-0.0789709963	-0.029978606600000002	0.0154478562	0.0729505929	-0.0399525413	-0.07476983400000001	-0.1270690133	-0.0203769545	-0.063453235	-0.1395191719	-0.0079259042	0.019293938700000002	-0.0537069143	-0.0313700779	-0.0424034753	-0.0672418201	0.11213713689999999	-0.0985712415	0.0968453537	0.08040363639999999	0.0104605564	-0.021045618500000002	0.0810307197	-0.04863497	-0.08289995730000001	-0.0496281176	0.0170670614	0.0012986188000000001	-0.1520381836	0.0015871071	0.1433416338	-0.1076433173	0.0310881686	-0.0727235104	0.060199688700000004	0.0909146815	-0.1153133535	0.1010448768	-0.0702932617	0.0671679177	-0.0789040593	0.07892847730000001	0.0667385539	0.060043893499999994	-0.0591026086	0.0326081087	0.027568313100000002	-0.13010247490000001	-0.0894950086	0.0676078734	0.055842635300000006	-0.1073692101	-0.1018886472	-0.0101991101	0.0083227866	-0.1235997512	-0.0142776169	0.09560559560000001	0.0658188453	0.14617000060000002	-0.053661042199999995	0.053998402300000005	0.017299452	-0.020082728	-0.0594646872	0.08981222300000001	-0.0685564111	0.06637581990000001	0.028982522400000002	-0.1055832849	-0.117682346	-0.1332935891	0.0292901022	-0.0964566367	-0.07982925889999999	0.0546295156	0.0208663	0.0022524999999999976	0.00043540247568999986	5.073756249999989e-06	-0.048636800000000015	0.011041999999999995	0.002365538314240001	0.00012192576399999992	0.257689	-0.072745	0.066403620721	0.005291835024999999	-0.00221306	-8.37800000000003e-05	4.8976345636000005e-06	7.019088400000052e-09	-0.0006749060000000001	-0.0002323940000000001	4.5549810883600007e-07	5.400697123600004e-08	-0.000998288	0.0	0.0	9.965789309440001e-07	0.0
46684.58203125	21.984375	483.312744140625	2179450199.4325104	28741.7109375	-20.119140625	404.7798194885254	826085947.6148071	28259.216796875	-32.947265625	1085.5223121643066	798583333.9727821	1.23216	19.03055	0.1918375	0.1040631288	-0.0434010904	-0.0087519923	-0.09861581609999999	0.000542044	0.1735182321	-0.0100839633	-0.0585707187	0.0687335033	0.15569675560000001	0.0346991876	-0.0319918331	-0.1340493431	-0.018239158000000002	-0.1188348058	-0.0558182977	-0.0487183682	0.09773731	-0.0968896083	0.0584391938	0.00026129	-0.042494292999999995	0.1414409782	0.020297123	-0.14973492019999998	-0.1679837565	-0.044904398	-0.057868618899999995	-0.1205409284	-0.0221313533	-0.045415516100000004	0.1085082602	-0.035376868900000004	-0.0283532077	-0.1416960042	-0.0080038549	-0.049351142699999996	-0.11221547039999999	-0.0644986449	-0.0853683492	-0.0531417094	-0.08601179699999999	0.0141792674	-0.125442072	0.078656263	-0.08549800910000001	-0.0157584301	0.168426141	0.1352488747	-0.1071362666	-0.0343684679	-0.15442856289999998	-0.0564267015	0.0717804617	-0.0560175412	-0.0515611468	0.0642831763	-0.10247866060000001	-0.1074734448	-0.0463307691	0.0968002148	0.0462704498	0.111758032	0.11641018210000001	0.0477840615	0.0201640429	0.0557112039	-0.0305886378	0.1692624645	-0.0444932708	0.08554886519999999	0.0080986923	0.0442062238	-0.1358453456	-0.007453922900000002	0.0926356609	-0.1222458832	-0.056842768499999995	-0.1652095548	-0.0637281953	-0.0031550028000000003	-0.0429100196	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	0.032462700000000004	0.011596400000000008	0.0010538268912900002	0.00013447649296000018	0.0492206	0.0978574	0.0024226674643599995	0.009576070734760002	0.29396500000000003	0.03627600000000003	0.08641542122500002	0.0013159481760000025	-0.00256342	-0.00035035999999999965	6.5711220964e-06	1.2275212959999974e-07	-0.0006749060000000001	0.0	4.5549810883600007e-07	0.0	-0.000426494	0.0005717939999999999	3.26948378436e-07	1.81897132036e-07	0.0
46579.765625	-104.81640625	10986.47901916504	2169674565.679932	28772.77734375	31.06640625	965.1215972900392	827872716.0730133	28275.732421875	16.515625	272.765869140625	799517043.993473	1.135734	17.541262	0.24699808	-0.11040168300000001	0.0076468807999999985	-0.0513004433	0.10558201240000001	0.0227574483	0.1597585456	0.0883487868	-0.0556961237	0.0622374544	-0.0684315197	-0.057231808099999996	0.0627462971	-0.0756665889	-0.0203375991	-0.0430360392	-0.0412465796	-0.0452076967	0.039629076400000005	0.09384598	-0.0015295901000000002	0.11453356890000001	0.1054523733	0.0203056652	-0.0811826785	0.0307485104	-0.035184356800000004	0.0057735755	0.0936601051	-0.021561937000000003	0.000235132	0.0388520001	-0.0071274938	0.0618312659	-0.0180300396	-0.0009464269	0.07923635700000001	0.08712954349999999	0.0118300806	0.1794396938	0.1366134378	-0.0334076032	-0.0740252137	-0.0324797422	-0.050609718399999996	0.029930732	0.08106714429999999	-0.058792482300000004	0.1432901957	0.1028389735	0.0439934231	0.1427189385	0.0439693982	-0.08653834460000001	-0.010261464599999999	-0.0013786895000000002	0.029905753599999998	0.0311560221	-0.0380611351	-0.0392375955	-0.057655174800000014	-0.0912254729	0.0388118301	-0.1678682875	0.0575969613	-0.0106774539	-0.0036792866999999997	0.0679637837	0.013365747800000001	0.000576324	-0.0435932484	0.008254925500000001	0.027354873999999998	-0.0145988226	0.0155118093	-0.0684058991	0.050363655199999996	0.052549575	0.040630794500000005	-0.0214291037	0.2271716224	0.1140708161	0.1081784715	0.025031444700000002	-0.1005949163	-0.07007544360000001	0.0692168078	0.00447517	-0.027987530000000004	2.00271465289e-05	0.0007833018355009003	-0.06592970000000001	-0.1151503	0.0043467253420900005	0.013259591590090002	0.264974	-0.028991000000000045	0.070211220676	0.0008404780810000027	-0.00192681	0.0006366099999999999	3.7125967761e-06	4.052722920999999e-07	-0.000385925	0.0002889810000000001	1.48938105625e-07	8.351001836100004e-08	-0.000998288	-0.0005717939999999999	3.26948378436e-07	9.965789309440001e-07	0.0
