csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
46229.01171875	-499.375	249375.390625	2137121524.4923246	28678.720703125	-20.681640625	427.7302589416504	822469021.1678505	28282.744140625	-82.8203125	6859.204162597656	799913616.1240578	1.232186	22.651747	0.13291181173	0.0871332722	-0.071453293	0.0622189345	0.0787669231	-0.041052456200000004	-0.0039316258000000005	-0.0672747325	-0.0763963672	0.0020691492000000002	-0.0378884155	0.0112154125	-0.0192123149	0.0546952424	-0.040077099399999996	-0.0319062946	0.016342842	0.07556506639999999	0.0427389336	0.029502938500000006	-0.0141027635	0.031524168	-0.037876232999999995	0.0214275138	-0.0152307251	-0.027989193500000002	0.058656056	-0.0440664784	0.032885304	0.049052705499999995	0.039334498100000004	-0.0581671779	0.0365531674	0.0149946871	-0.0542333383	0.0351450892	-4.30035e-05	-0.0520851189	-0.09322488050000001	0.0518415156	-0.0284373527	0.0319692839	0.027107517999999997	0.0040766796999999995	0.0071917203	0.0291272523	-0.0375858814	0.09658517359999999	-0.0449675689	0.0469272272	0.019129549699999998	-0.0077633088	0.050810055800000004	-0.014950898899999999	0.0792124315	-0.0686721206	-0.0598617351	-0.0883290078	-0.045031362000000005	0.0145644811	0.0098888945	-4.1199300000000004e-05	-0.009584219100000001	-0.041409994	-0.025261999	-0.0029925146999999997	0.023712514100000002	-0.0077398401	-0.0776104858	0.0417534927	0.0050360688	-0.0068578678	-0.0579794292	0.008898019699999999	0.0100507166	-0.0818464143	0.0562554642	0.026778708199999997	0.0416081342	-0.052964274699999994	-0.035748348900000004	-0.0379416084	-0.0693121478	-0.0215265447	-0.028852469300000006	-0.0930268573	0.0323562161	0.0217374709	0.0378610883	-0.010895131399999999	0.0053595916000000006	-0.0316963738	-0.014076516	-0.0488045834	0.029900432799999998	-0.13630303359999998	0.0525257549	-0.0632691408	0.09042619539999999	0.0878597406	0.08363613519999999	0.0778350419	0.0705658771	0.0619657467	9.30327e-06	-0.003914976729999999	8.655083269290002e-11	1.5327042796441488e-05	0.00313519	0.00197624	9.8294163361e-06	3.905524537599999e-06	-0.07687260000000001	-0.07371348000000001	0.005909396630760002	0.005433677133710403	0.000661397	0.0005782393	4.37445991609e-07	3.3436068806449e-07	0.000150122	0.0	2.2536614884000004e-08	0.0	-0.000487903	-0.000487903	2.3804933740900002e-07	2.3804933740900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46647.4453125	418.43359375	175086.67237854007	2175984154.182678	28700.35546875	21.634765625	468.06308364868164	823710404.032608	28344.8828125	62.138671875	3861.214542388916	803432381.6543579	1.17351	21.573092000000006	0.18220395723000002	-0.0507814958	0.06861442570000001	-0.0356462157	-0.0498955459	-0.0141119944	0.1172089279	-0.041361140299999995	0.0475630737	0.0359460541	-0.049493540499999995	-0.0561872254	0.0482900575	0.0664433814	0.0328323866	-0.0885187933	0.042364932599999995	-0.036265274	0.058843616200000004	-0.0144729001	-0.0024396489000000003	0.0082556886	-0.02436736	0.1559138165	0.04398043150000002	0.0525827216	-0.0739630886	-0.0530627516	-0.101529755	-0.0175815999	0.0218094034	-0.001496749	-0.0537225933	-0.0671645669	0.08914202630000001	0.0312665996	-0.0337976583	0.0096643987	-0.0297262415	0.0475678571	0.0665096498	0.030490351000000002	-0.0010635477	-0.09710785359999999	0.0269669603	0.0845603174	0.0036307121999999995	-0.0619586335	0.0724328476	-0.0308619977	0.037624136	-0.0550171703	0.0012180082	0.0099398066	-0.0519960363	-0.0035099323	-0.0836574503	-0.0061097379	-0.0241557098	0.0004606932	-0.1041438369	-0.0046209787	0.11178226890000001	0.0088921939	-0.0972840218	-0.0355349124	-0.0612223825	-0.0284073533	-0.011551541100000002	0.0077152364000000005	0.024239284	0.0388500446	-0.1079832142	0.0554770169	0.0234151025	0.09539227730000001	0.0043233487	-0.0529525154	-0.0176345724	0.0727827103	0.09660627470000001	0.052529075999999994	0.0401440406	-0.081354877	-0.036952337099999996	0.0190944509	0.1032392706	0.0356213352	0.015028881599999997	0.058223479400000014	-0.0941499749	-0.0019287908	-0.0190003721	-0.0469323221	0.012650008	0.0706738042	-0.0931420808	0.0113293002	0.0902547308	0.08718099439999999	0.0821354052	0.075232084	0.0666271694	0.0565152869	0.00257392	0.00256461673	6.6250641664e-06	6.5772589717958925e-06	-0.0482505	-0.051385690000000005	0.00232811075025	0.002640489136776101	-0.00442166	0.07245094000000002	1.95510771556e-05	0.005249138706883602	6.39108e-05	-0.0005974862	4.08459035664e-09	3.5698975919044e-07	-5.48101e-06	-0.00015560301000000002	3.0041470620100013e-11	2.421229672106011e-08	-0.000124938	0.000362965	1.3174359122500005e-07	1.5609503844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46163.41796875	-484.02734375	234282.46949768066	2131061158.5575106	28658.666015625	-41.689453125	1738.0105018615725	821319137.7951393	28241.873046875	-103.009765625	10611.011814117432	797603393.1958046	1.19296	21.930651	0.15614662246	0.0890793724	-0.0702052784	0.069922212	0.0489621878	0.0127910556	-0.0648042832	-0.11056212480000001	-0.011660133500000001	0.021574930200000002	0.0624413979	-0.0118814679	-0.08193034639999999	-0.0189381424	0.0683031729	-0.008617154	0.0417192735	0.0255560965	0.1117287968	0.0039240283	-0.0631461846	0.0704298266	0.0182099436	-0.013450918000000001	-0.0945017435	0.028349540899999998	0.0193315109	-0.1318605827	0.0030241943	0.0127019044	0.077704441	0.09459242359999999	-0.0166741041	-0.033329654900000005	0.12529134460000002	-0.027669705	-0.0351736824	-0.0705070382	-0.0236896458	0.07093300179999999	0.0377773638	0.043306142199999995	-0.0336428243	-0.029434327599999997	-0.059113359000000004	-0.0679398388	0.0659549646	0.1045630364	-0.0567324487	0.0330294217	0.0124116495	-0.0595844586	0.0435602159	-0.0339948975	0.056189510899999996	0.0032313457	-0.075616177	-0.0364541676	0.0899005893	0.046230288	0.059986495099999995	0.0237094396	-0.0162023196	0.057393112300000014	-0.0400435027	-0.1006253882	0.0349802261	-0.0627653992	-0.056214723200000004	-0.058785893099999986	-0.0275155227	-0.12863225720000002	-0.022496562799999998	0.008309729	-0.1190182755	-0.0402208308	0.0884055662	-0.0346714747	0.0409105912	-0.0409199772	0.1216850872	-0.0052375899	0.014380384099999999	-0.09128816699999999	-0.0764828203	0.014846310500000001	-0.0428254969	-0.0016038782	0.09657845429999999	0.0976892291	-0.0254498389	0.022527855899999998	0.0170768837	0.028144414	-0.0316756008	0.0775622215	0.031283096499999996	0.0053451123	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.050716391500000006	3.64704e-06	-0.00257027296	1.3300900761599998e-11	6.60630308890716e-06	0.0311233	0.07937380000000001	0.00096865980289	0.006300200126439999	-0.05689580000000001	-0.05247414000000001	0.003237132057640001	0.002753535368739601	0.000192467	0.0001285562	3.704354608900001e-08	1.6526696558440003e-08	-0.000112584	-0.00010710299	1.2675157055999997e-08	1.14710504669401e-08	-0.000323847	-0.00019890900000000002	3.9564790281e-08	1.04876879409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46534.32421875	370.90625	137571.4462890625	2165443330.495743	28660.669921875	2.00390625	4.015640258789063	821434000.3706702	28332.05078125	90.177734375	8132.023777008057	802705101.4713287	1.245288	22.892611	0.13119070795999999	-0.030293165499999997	0.0486854521	-0.0243304998	0.020843114	0.0477864097	0.0701564843	0.052461380099999996	0.0155421585	0.0703336769	-0.0481279744	-0.0475549989	0.026683900299999997	-0.0034025055	0.06674046360000001	-0.0047190046	0.0588517904	-0.0706757046	0.0020416748999999997	0.0458286367	-0.1836093169	0.014027193	-0.0114591681	-0.0262002191	-0.08809448630000001	0.0183319078	0.035534244	0.0887861266	-0.032953663700000004	-0.1150969648	0.0533257003	0.0630312811	-0.036961585299999995	-0.026390692799999997	-0.0737286601	-0.040256315200000004	0.0218322694	0.019051258	0.0427681064	-0.0433031117	0.1350580115	0.0982972803	-0.0285797005	-0.1118633883	0.0714058638	-0.0045305721000000005	-0.05857364070000001	-0.0452297868	0.06164848410000001	-0.0002847112	0.0132845731	-0.10208631509999999	-0.0443610096	0.0247445495	0.0298392205	0.0472474622	0.0385433772	-0.0150525513	-0.0123567651	-0.0071737682	-0.030589398599999998	0.0121348333	0.1324001734	0.0464217736	0.0185740161	0.011743056100000001	-0.11503423410000001	-0.038595494300000005	-0.022877920899999998	-0.0635107125	-0.1392419344	0.0118657759	0.012845276899999999	0.0482973771	-0.1291883181	-0.0395096386	-0.0829287854	-0.0010988201	0.062053297699999996	0.0681473011	-0.0228184318	0.026517552599999997	0.0333696459	0.0715638675	0.1291675789	0.071054775	0.003165147	-0.022450721400000002	0.0370691746	0.1501300181	-0.07761507299999999	0.1012930366	-0.059845007199999994	-0.015453513	0.09602229179999999	-0.037915249399999996	-0.026619728999999998	0.1472964381	0.08986543960000001	0.0856447597	0.07875651410000001	0.06941525	0.0579119187	0.044604812699999996	0.00401792	0.004014272960000001	1.6143681126400007e-05	1.6114387397387168e-05	-0.0112802	-0.042403500000000004	0.00012724291204	0.0017980568122499996	-0.0152645	0.04163130000000001	0.00023300496025	0.0017331651396900007	0.00039844	0.000205973	1.587544336e-07	4.2424876729e-08	0.00017842200000000002	0.000291006	3.1834410084000017e-08	8.4684492036e-08	4.20067e-05	0.00036585370000000004	1.3384892980368998e-07	1.76456284489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46234.05859375	-300.265625	90159.44555664062	2137588174.0503078	28636.298828125	-24.37109375	593.9502105712892	820037610.5736732	28220.298828125	-111.751953125	12488.499027252195	796385265.9486732	1.349747	24.81291	0.129154095	-0.0049777015	-0.1006092852	-0.040858335	0.10079915029999999	0.0563697547	-0.08927587279999999	0.0005032863	-0.0507439429	0.012053043500000001	-0.0014938262	-0.04677745690000002	0.0024541299	-0.0309272867	-0.0111039668	0.11650408279999999	0.0741169887	0.0053266266	-0.0020984516	-0.07200373980000001	-0.0489299132	-0.0384647771	-0.0479991214	0.048541593200000004	-0.0040901933	0.0753166853	-0.043023567699999994	0.0700827792	0.1206637709	0.0221342144	-0.11958236289999999	0.06836208790000001	-0.0256144789	0.08999096390000001	-0.0022885643	-0.1034470193	0.0285851124	-0.10057604630000001	0.016608121599999998	-0.1190350082	0.07283881519999999	-0.1217363355	-0.0746650888	0.0088333018	0.0200726799	-0.0668927768	0.0976421	0.0192685719	-0.0976875092	0.0171894846	-0.0585083729	-0.0876004397	0.0887664985	0.08080039879999999	0.0740384902	0.057176743700000004	0.052634578700000004	-0.045341099800000007	0.021888142200000002	0.011362561	-0.0282531274	0.0021473729999999997	-0.0241332777	0.0040645445	0.11400718060000001	-0.0982899032	0.0319000975	0.0421171087	-0.0413212961	-0.010912938799999999	-0.0393399614	0.03176646	-0.0306186031	0.09880255240000001	0.024996101200000002	0.046579792300000006	-0.0654350212	-0.0038910525	-0.11051690759999999	-0.1056916644	-0.0734445875	-0.0008341809	0.0395813328	0.0897090522	-0.0378019158	0.036856919700000004	-0.1720936225	-0.0323249273	-0.048935842	0.074095505	0.0422230028	0.0225115215	0.0657590717	0.18509492489999999	0.0513154895	0.0644763677	-0.077589187	0.0600682321	0.08964767970000001	0.084788324	0.0768835629	0.06621731759999999	0.05317269559999999	0.0382182304	0.0144287	0.01041078	0.00020818738369	0.00010838434020840002	0.050110400000000006	0.0613906	0.002511052188160001	0.00376880576836	-0.0112474	0.004017100000000001	0.00012650400676000002	1.6137092410000006e-05	-3.87086e-05	-0.0004371486	1.4983557139600005e-09	1.9109889848196004e-07	-0.00016612400000000002	-0.00034454600000000004	2.759718337600001e-08	1.1871194611600001e-07	-0.000243011	-0.00028501769999999995	8.123508931328998e-08	5.905434612099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46483.125	249.06640625	62034.07472229004	2160680909.765625	28723.794921875	87.49609375	7655.566421508789	825056394.713932	28372.1328125	151.833984375	23053.558811187744	804977920.3301393	1.304176	23.975164000000003	0.128542065	0.0249121228	0.02643923	-0.0334907663	0.0971922293	-0.1495812804	0.0056225144	-0.0214882246	0.0334093236	0.1354565217	0.0504797653	0.0639772983	0.031189060499999997	0.0526571734	0.0785218003	-0.023749327200000003	-0.0340203371	-0.09435483039999999	0.0044914929	0.0284126135	-0.1337579234	0.0555684801	0.0654168004	-0.0671646251	-0.0087411385	-0.047251707000000004	-0.0350037896	0.038469248399999996	0.0119214555	-0.0320217568	0.0205242726	0.1239954578	0.0516063337	-0.1061538318	0.0558054093	0.0822869928	-0.022871551400000002	-0.0383568623	-0.0055935467	-0.0018216182000000002	0.0939502073	0.0364177547	-0.0248808223	0.0573699536	-0.0630499192	-0.012877575300000001	-0.0271121458	0.022883390400000002	0.021996983799999998	-0.0454100666	0.0319651786	-0.0759313057	-0.0647812893	0.0800485324	0.042417782	-0.1659176073	-0.015118826200000001	-0.0291630948	0.1250159764	-0.0508541416	0.0086992977	-0.0808830322	0.09600528009999999	0.0306347681	-0.022321464	0.051412603700000004	-0.09224899269999999	-0.0663180754	-0.006971673100000001	-0.1044706571	-0.0537329863	-0.031062465	0.038030128999999996	-0.045554532599999996	-0.0402009833	-0.0272411764	-0.0933236936	-0.0213707835	-0.0370436859	-0.0476860155	0.0864808849	-0.0644762971	0.0476043707	-0.09394836779999999	0.0123212255	0.0200011112	0.040836254100000004	0.0475334475	-0.0069987789000000005	0.0829508496	-0.00015917969999999998	0.0946879243	0.04451594230000002	0.023138345699999997	-0.11462369730000001	0.0078364334	0.0017535747	-0.0423679286	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.048205778899999996	0.0315960199	0.003613	-0.0108157	1.3053769000000004e-05	0.00011697936649000003	0.0175896	-0.032520799999999996	0.00030939402816	0.00105760243264	-0.0544356	-0.043188199999999996	0.0029632345473599997	0.0018652206192400003	0.000447296	0.0004860046	2.00073711616e-07	2.3620047122115998e-07	-0.000235449	-6.932499999999999e-05	5.543623160100001e-08	4.805955625e-09	4.20067e-05	0.00028501769999999995	8.123508931328998e-08	1.76456284489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46471.69140625	-11.43359375	130.72706604003906	2159618102.15773	28703.984375	-19.810546875	392.45776748657227	823918719.0002441	28287.888671875	-84.244140625	7097.075229644775	800204645.5123941	1.260532	23.172853	0.16307824865999998	-0.023765787400000002	-0.0427562354	-0.045176979900000004	0.011998299999999998	-0.0778585516	-0.0640581615	0.0108058605	-0.1178393267	-0.0072960552	0.049497117400000006	-0.018769972700000002	-0.058750577699999994	0.021061735499999998	0.047786616	0.0682040868	0.0414412344	0.10415585769999999	-0.0552946996	-0.1341444037	0.022766313599999997	0.0362859289	0.0183358405	-0.1130972228	0.0735526591	0.1206987573	-0.1138505554	0.0458703062	0.0108757804	-0.0072233585	-0.0379700264	0.0125627465	0.033515742700000004	0.0044820258	0.12162328	-0.0363352442	-0.041556173700000004	0.0057430738	0.0388711568	0.0330446011	0.012750081399999998	0.0107298771	0.0825280506	0.018294766	0.009401366999999999	0.0557316858	0.0744096705	-0.0100078688	-0.0580892902	0.0296067171	-0.052735116	0.07395686929999999	0.0554028233	0.0506114691	-0.0316684328	-0.0685417269	0.0409617154	-0.0781184286	0.0045341594	0.0856721156	0.0400274312	-0.031187459700000007	-0.053848800999999995	0.0666671895	0.0480383729	-0.0801452864	0.07322321650000001	0.1529633856	-0.0518987063	-0.07382067169999999	0.0175247358	-0.07456525309999999	0.005761694499999999	-0.10856133220000001	-0.0120092963	0.15453788710000002	-0.0756513779	0.0537401638	-0.0431297535	-0.0484186581	0.0139525092	-0.0049390446	0.0004683204	-0.0271601996	-0.027334297999999996	0.0385607094	-0.06892275610000001	-0.0295398527	-0.008805602099999999	0.008228236	-0.06001253860000001	-0.0834581621	0.022868181	-0.057590156399999995	-0.073721628	0.055460578200000006	-0.0764668271	-0.055812595	0.0891661178	0.08290175030000001	0.0727850846	0.059286224299999996	0.043032437699999995	0.0247790096	-6.25866e-06	-0.0036192586600000006	3.9170824995600004e-11	1.3099033247984994e-05	0.08382109999999998	0.06623149999999997	0.0070259768052099965	0.004386611592249998	-0.00339336	0.05104224	1.15148920896e-05	0.0026053102642176	-0.000325475	-0.000772771	1.05933975625e-07	5.97175018441e-07	-0.000164515	7.093400000000001e-05	2.7065185225000006e-08	5.031632356000001e-09	4.20067e-05	0.0	0.0	1.76456284489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46596.2578125	124.56640625	15516.789566040039	2171211242.128968	28712.359375	8.375	70.140625	824399580.8791504	28355.015625	67.126953125	4506.027835845947	804006911.0939941	1.262993	23.218081	0.11702249269	0.0084101031	0.0899895223	0.0482605892	-0.0719623383	-0.023194539500000003	0.0519349842	0.0502056325	0.09165800619999999	0.0123808576	-0.07068273509999999	-0.0615841717	0.0017801393	0.0265963812	-0.1318200089	0.06811299629999999	-0.0010061837	0.0827471162	-0.038175870699999996	-0.0547118349	0.030062166	0.018451052	-0.0871857168	-0.0212860193	0.0076515197	0.154715427	-0.0755905548	0.0777875528	0.0406121989	0.0130562064	0.036222597599999996	0.0102138181	0.0608306326	0.0030111825	0.0034871778999999996	0.061431420999999986	0.0464818898	0.1105914525	0.043530029299999995	-0.0710605077	0.07564453410000001	0.0870172283	-0.0677274177	0.043661682800000004	-0.020746446499999998	-0.021640841600000002	0.027982886000000002	-0.0011690668	0.0727097766	-0.0767161341	0.0655586282	0.0162403298	0.0131926283	-0.0727895816	-0.0419433412	-0.0073004842	0.028603685299999997	0.0597056628	-0.0387724167	0.0378184608	-0.0941121641	0.044862292000000005	0.0503265459	-0.0918507507	0.0808962475	0.051029253600000005	0.0702540723	0.061103769	-0.12366406349999999	0.030592629500000006	0.0750804552	0.009301601999999999	-0.0434012433	0.0255670537	-0.0408381961	0.166202314	-0.0476118528	0.0359304146	0.0153572039	0.0022661517000000003	-0.0372845498	-0.0354334105	0.0012949228	0.039120992	0.0805697162	0.0566822075	0.0773408537	-0.061787577300000014	-0.08319384440000001	-0.0165920211	0.0005809316	0.098494265	-0.0006506194	0.0029780938	-0.05752504980000001	-0.0694771617	-0.0828625172	0.0114735238	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.017809228400000002	-6.46135e-06	-2.0268999999999992e-07	4.174904382249999e-11	4.108323609999997e-14	0.05666	-0.02716109999999998	0.0032103556000000004	0.0007377253532099987	-0.0596876	-0.05629424	0.0035626095937600004	0.0031690414571776	0.00027493	0.000600405	7.55865049e-08	3.604861640250001e-07	-0.000235449	-7.093400000000001e-05	5.543623160100001e-08	5.031632356000001e-09	4.20067e-05	0.0	0.0	1.76456284489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46608.3046875	12.046875	145.127197265625	2172334065.8428345	28642.8515625	-69.5078125	4831.335998535156	820412945.6314088	28322.990234375	-32.025390625	1025.6256446838381	802191775.8165016	1.196597	21.997499	0.19005769775	-0.0511716919	-0.0375353662	-0.10972224789999999	0.0797656653	0.0705847269	-0.0016476560000000002	0.0823068241	-0.0092647183	-0.1103254647	0.0412720355	-0.06796826269999999	0.0923193288	0.1128973048	-0.0523587599	0.047472071500000004	0.0632717679	-0.0406407768	-0.061049993	-0.09222732119999999	0.0083110012	-0.016639551399999997	-0.10744415800000001	0.049536328399999996	0.0419078338	0.061052248899999995	-0.011884238500000002	-0.0437615737	0.0024008785999999997	0.029941997400000007	0.06727824219999999	-0.1095136917	0.0054537713	-0.0168042276	-0.0911635647	0.0332059185	-0.1164558594	-0.0238831505	0.036789717	-0.0513842038	0.0189049114	0.023823072	-0.0926727151	0.1125980574	0.0482429595	-0.1370313324	0.0682887308	-0.060557002199999994	-0.0279174453	0.099473641	-0.0127408095	0.0433182932	-0.0044486211	0.1332388258	0.0411745165	0.0775090263	0.061877535	0.0816973135	-0.067807043	0.0557699663	-0.09141704029999999	-0.1242149254	0.0123597253	-0.0645414231	0.0529977247	-0.0871502308	-0.016254832900000002	0.09545763310000001	0.0284861288	0.0183149801	0.0436117679	0.0810560783	-0.097212361	0.005795230699999999	0.0066840702	0.073996226	0.041001805	0.0037121359999999996	0.08829127519999999	0.0213662055	-0.0006901964	0.0807772962	-0.073391308	-0.0373428283	0.06997570360000001	-0.0828698202	-0.0635403736	-0.1038312503	-0.0499487725	-0.00011524030000000001	0.0752738842	0.1168769397	0.07155905580000001	-0.0302553599	0.0056001975	0.0807689693	0.0417550731	0.12684159949999999	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	-1.77341e-05	-1.127275e-05	3.1449830281000003e-10	1.2707489256250005e-10	0.0224563	-0.034203700000000004	0.0005042854096900001	0.0011698930936900002	0.0346967	0.0943843	0.0012038609908899998	0.008908396086490002	-0.000697253	-0.000972183	4.86161746009e-07	9.451397854889999e-07	2.15365e-05	0.0002569855	4.6382083224999996e-10	6.604154721024999e-08	4.20067e-05	0.0	0.0	1.76456284489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46435.1171875	-173.1875	29993.91015625	2156220108.216858	28656.107421875	13.255859375	175.7178077697754	821172492.5740395	28227.248046875	-95.7421875	9166.566467285156	796777532.2998085	1.2164450000000002	22.362371	0.0745064034	0.0310617498	0.0654394615	0.0101676877	0.0313843407	0.047848387	0.0843328193	-0.022818192999999997	0.0530879502	-0.029158422200000002	-0.0207532247	-0.0595683975	-0.046647361500000005	-0.064614626	-0.044362971699999997	0.017405907800000002	-0.11013107539999999	-0.0152164639	-0.0882035076	-0.0381683139	0.021996673300000002	0.0100816093	0.1044234134	-0.028054199300000002	0.0575767106	-0.0409538835	-0.07317315719999999	-0.0362001702	0.14247140519999998	0.0409807177	0.0772404949	0.0473607047	0.0405973816	-0.0310012161	-0.0697354774	-0.0202775717	-0.0367353063	-0.006912007800000001	0.088717374	-0.0832821904	-0.0338404951	-0.0894941086	0.061829793499999994	0.0375177202	0.0212211302	-0.1139029547	0.042017390099999996	0.0282290814	0.061762361399999986	-0.057809612300000014	0.0243682754	-0.1138797442	0.0272939222	0.0045191976	0.0385196063	0.054304290199999994	-0.062071075	0.0515657983	-0.034508964700000005	0.0504907174	-0.016645490500000002	0.053351485	-0.035896731099999996	-0.0053625915000000005	0.0385501529	0.1201437551	0.0295617256	0.031288630899999996	0.052826717599999996	-0.0683732267	0.0661065497	-0.0173320541	0.0703777099	-0.0276875577	0.1180889167	0.0476200039	0.0194572899	-0.0586699906	0.0860417351	-0.09348019560000001	0.0445161193	-0.0510644945	0.015527998000000001	0.012694573600000002	0.10087952050000001	0.0237409729	-0.1197798164	0.0200506861	-0.110994477	-0.0522559826	0.0765762744	-0.056421419199999996	0.016642167	0.0409544197	-0.09453893199999999	0.0069944859	0.0767352033	0.11666418710000001	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.026499244300000002	0.0035839144	-1.86025e-05	-8.684e-07	3.4605300625e-10	7.541185600000002e-13	0.0296017	0.0071454	0.0008762606428899999	5.105674115999999e-05	0.00575704	-0.02893966	3.31435095616e-05	0.0008375039209155999	-0.000157335	0.000539918	2.4754302225000004e-08	2.9151144672400003e-07	-0.000206955	-0.00022849150000000003	4.2830372025000005e-08	5.220836557225e-08	4.20067e-05	0.0	0.0	1.76456284489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
