csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35732.20703125	21.19921875	449.4068756103516	1276790619.324112	22656.052734375	25.169921875	513296725.50278085	633.5249671936035	22720.201171875	14.236328125	202.67303848266602	516207541.2904701	1.347954	22.918362	0.15894545	-0.0814655263	-0.007010229200000001	-0.09001850900000001	0.08706232369999999	0.0278624358	0.1379292661	-0.01251582	-0.0030604367	0.0521033955	-0.0726170612	0.0740612296	0.1627626293	-0.0771654741	-0.14357231	-0.0229362187	0.0012721127	-0.0175904297	0.0004484817	0.1712422779	-0.0226857211	-0.0155087655	0.029643102299999998	0.10231339	0.0870194132	0.005953846800000001	0.0098684415	-0.11936674720000001	0.0628135761	0.0284954852	0.0863990751	-0.0519458521	0.0270388169	0.06492036400000001	0.0246604192	-0.0400353625	0.0331007737	-0.0717445529	0.0470114984	0.0896367492	-0.0813757065	0.1207055866	0.0677920697	0.1315520989	-0.0556406341	-0.1501540001	-0.1074078838	-0.0706869886	-0.051681844000000005	0.0731115047	0.036664064100000004	0.067167579	0.0793172562	-0.0839333557	-0.08225165570000001	-0.0716988572	0.11973605050000001	0.0237246654	-0.0466361014	-0.0186224381	-0.1548166593	-0.0275569713	0.0277572737	0.09764511460000001	-0.1290907249	-0.052228373499999994	-0.0870628063	-0.0104319139	0.0358611745	-0.006901640400000001	-0.128030499	0.1445418423	0.10686883859999999	0.0077235627000000005	0.024353933300000002	0.035098493700000004	-0.1423704626	0.1083870959	0.044046532699999995	0.015012156399999999	-0.0149265493	-0.0771598625	0.09703524320000001	-0.0034254848999999998	0.017644282600000002	-0.053450035199999996	-0.0375175542	0.0567232399	-0.0410573571	0.0092957562	0.0442283771	0.0815699257	-0.0367894095	0.0703403208	-0.0432217529	-0.18001675920000001	0.06489555820000001	-0.0428302423	-0.1211229364	-0.0460761668	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0755821	-0.0067332000000000095	4.533598224000012e-05	0.00571265384041	0.162526	0.08041510000000003	0.0064665883080100035	0.026414700676	0.0421448	0.020019400000000003	0.00040077637636	0.0017761841670400004	-0.000207595	-0.000802425	4.3095684025e-08	6.438858806249999e-07	0.00106124	0.0	1.1262303376e-06	0.0	-0.00157472	0.00023313	5.434959690000001e-08	2.4797430784e-06	0.0	0.0	0.0	0.0	0.0
35690.2109375	-41.99609375	1763.671890258789	1273791156.7632446	22683.3359375	27.283203125	514533729.253479	744.3731727600098	22700.82421875	-19.376953125	375.46631240844727	515327420.21058655	1.332363	22.653282	0.15178175	0.1058556815	-0.008756052299999999	-0.080921756	0.0346011302	-0.062241285	-0.0648804642	0.017251038700000002	0.0663952386	0.07560409650000001	-0.1575036094	-0.0162229467	0.0120845054	0.0308596365	0.04277149400000002	-0.0077845641	0.0068926060999999995	0.0312559902	-0.0845209923	0.1289918321	0.0344121765	-0.0732591315	0.025043668199999997	-0.0237629622	-0.1371091041	-0.030003142400000002	-0.0040749032000000004	0.015516210700000001	0.0711831154	-0.051810555700000004	-0.042677858	0.0232193053	0.0930496041	0.07019856940000001	-0.0091423201	0.028234102599999998	0.1022784645	-0.0100818526	-0.0812163455	0.0752933151	0.0056855454	-0.0250457007	-0.0183720914	-0.0344238512	-0.144088814	-0.0897651389	0.0753395096	0.022023052999999997	-0.0633689021	0.0335611782	0.1356980297	-0.0184033747	0.0320666062	0.0232985303	-0.06268418070000001	0.1016460302	0.0111098025	-0.0653263647	-0.014412717299999999	0.0181382695	-0.088525417	0.0453864199	-0.1633371971	0.0697469522	0.044070315199999995	0.05131679	-0.0003429243	0.04520120230000002	0.1323327259	-0.0811625721	-0.0884939046	-0.0813124892	-0.030041159799999998	0.0315744564	-0.0461266568	0.0027351383000000003	-0.0514333567	-0.0447509912	0.0262772652	-0.0003982964	0.10857040230000001	-0.0262369919	-0.0466269133	-0.0179927779	0.0333808592	0.0450765712	-0.1125971009	0.0932447602	-0.054581768499999996	0.025405643399999997	0.1324839958	0.0972782741	0.1358426963	0.0559154212	-0.0119461779	0.047637396900000004	-0.0776618621	-0.0029665663	0.0566384549	0.0778470497	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0749723	0.0006097999999999938	3.718560399999923e-07	0.005620845767290001	0.07386919999999997	-0.08865680000000004	0.007860028186240006	0.005456658708639995	0.0324872	-0.009657600000000002	9.326923776000003e-05	0.00105541816384	0.000420835	0.00062843	1.7710209722499996e-07	3.949242649e-07	0.0008656489999999999	-0.00019559100000000009	7.493481912009998e-07	3.825583928100002e-08	-0.00180785	-0.00023313	5.434959690000001e-08	3.2683216225e-06	0.0	0.0	0.0	0.0	0.0
35745.81640625	55.60546875	3091.9681549072266	1277763390.5493314	22679.51171875	-3.82421875	514360251.80091864	14.624649047851562	22709.73828125	8.9140625	79.46051025390625	515732212.8028717	1.445959	24.584675	0.04654914999999999	-0.0724362912	0.08793531939999999	0.057073485	0.031192444700000002	-0.0570235273	0.04452116	-0.0146040508	-0.1043728731	-0.06025699530000001	-0.04535052	-0.014310543500000003	0.109045177	-0.0200246904	0.0379927709	0.1365018766	-0.0099679527	-0.0445781987	-0.0754736491	-0.1599277074	0.0422000157	-0.1890712102	0.0447695226	-0.1208065792	-0.030144994300000002	-0.0233245001	-0.2047318193	-0.10203326160000001	-0.020280161	0.0814021025	-0.0125148776	-0.0587784566	0.10548438980000001	0.0800303055	0.0437826542	0.016213504899999998	0.0979054085	-0.08085231	-0.1012674277	0.063736637	0.1115726813	-0.0989038119	-0.0603613279	-0.0630179453	0.0781499928	-0.1287604144	-0.09060429240000001	0.07831961030000001	0.0040806804	-0.0612413554	0.0383003204	-0.022424843599999997	0.0126064281	0.1240635851	0.0034965654	-0.048995994800000005	0.06991920759999999	-0.0552767703	-0.004464585	0.06606763610000001	-0.051108400199999994	-0.10403066539999999	0.0936368091	-0.0254291844	-0.0660510896	-0.1733052534	0.0761248296	0.0581764679	0.0653419261	-0.0321894618	0.1418744927	-0.1075321537	-0.11718970460000001	-0.0731496777	-0.1493356112	0.2046538267	-0.09502480880000001	0.009467964399999999	-0.0113694525	0.061083355199999995	0.0050774073	-0.07501449019999999	-0.000291693	0.0205522832	0.0940269025	0.014541199599999999	-0.044605722699999996	0.051677088600000004	-0.1557823768	-0.07180394820000001	-0.0679755314	-0.0148857212	0.0701460736	-0.012189416599999999	0.0398631317	0.0603129488	-0.0020821939000000003	-0.09357765859999999	-0.027237354100000003	0.035460232200000004	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.07580089999999999	-0.0008285999999999849	6.86577959999975e-07	0.005745776440809999	0.0773013	0.003432100000000035	1.1779310410000243e-05	0.00597549098169	0.043393400000000006	0.010906200000000005	0.0001189451984400001	0.0018829871635600004	0.000682679	0.00026184399999999995	4.6605061704099987e-07	6.856228033599997e-08	0.00106124	0.00019559100000000009	1.1262303376e-06	3.825583928100002e-08	-0.00163764	0.00017020999999999982	2.8971444099999953e-08	2.6818647696e-06	0.0	0.0	0.0	0.0	0.0
35751.62109375	5.8046875	33.69439697265625	1278178410.83107	22674.802734375	-4.708984375	514146679.04282004	22.17453384399414	22713.58203125	3.84375	14.7744140625	515906808.6903229	1.434309	24.386606	0.12645655	0.09988909189999999	-0.038718425699999996	0.020936631100000002	-0.0691477279	-0.0471283322	-0.09850796810000001	0.0197245784	0.0999455994	0.0090541773	0.1051901866	0.0388169675	-0.1090979899	-0.0341407818	0.10389078210000001	0.0248767264	0.0036637351	0.0089511032	-0.0991158099	0.0306335131	0.1018280251	0.031250654100000004	0.1937981988	0.1172778301	0.0049622607	-0.054400540899999995	-0.0797543976	-0.1236651581	0.0701996864	-0.0931225458	0.0252395311	-0.018580313	0.0526899946	-0.0375298829	0.1021062959	0.0446163859	0.0016773476999999998	-0.004301189699999999	0.0095657641	-0.1148646037	0.0259091025	0.007481354	-0.1443499266	-0.0359467366	0.01179218	-0.1521032983	0.1307195151	-0.0184016467	0.0608180609	0.0738962905	-0.0089172742	-0.0219160067	-0.0351310766	0.00022020700000000001	-0.113763764	-0.029019440299999998	0.052579508399999995	-0.041380672400000006	0.021213681600000003	-0.058997675199999995	0.12692395	0.0782394213	-0.0655145899	-0.0853891373	-0.0048000455	0.07498569349999999	0.09946450800000001	0.0590845341	0.08405474480000001	-0.022633797	0.0159654756	0.021690006499999998	0.0319446258	0.20225472309999998	0.10261251310000001	0.137460912	-0.12017644970000001	0.0053853042000000005	0.0755917102	0.14802378	-0.058547585599999986	-0.0150369483	-0.0372818723	-0.0295737571	-0.0072866580000000005	0.0275613734	0.0591719661	-0.0752526869	-0.06513435769999999	-0.060859137699999996	-0.0215241962	-0.0557421839	0.0796697007	0.0765221349	0.0344348091	-0.0290133478	0.1090449433	0.0743591918	-0.0190832318	-0.13708787960000002	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0688314	0.00696949999999999	4.857393024999986e-05	0.00473776162596	0.158094	0.08079270000000001	0.006527460373290001	0.024993712836000003	0.0324625	-0.010930900000000007	0.00011948457481000017	0.00105381390625	0.000843578	0.00016089900000000005	7.11623842084e-07	2.5888488201000012e-08	0.0007641199999999998	-0.0002971200000000002	5.838793743999996e-07	8.828029440000011e-08	-0.00173489	-9.72499999999999e-05	9.457562499999979e-09	3.0098433121e-06	0.0	0.0	0.0	0.0	0.0
35705.55859375	-46.0625	2121.75390625	1274886914.4917145	22654.6640625	-20.138671875	513233803.784729	405.566104888916	22695.724609375	-17.857421875	318.8875160217285	515095915.54459006	1.333067	22.665247	0.1233092	-0.050298413300000004	0.0644820763	0.0130452902	0.0241442157	-0.00032885	0.0601173416	-0.058529160999999996	-0.1038489287	-0.0415679502	-0.0227087707	0.025313321899999998	-0.0385016794	-0.0373670233	-0.0649626348	-0.0529818103	-0.0486240103	0.0263948931	-0.028551223900000002	0.0242717792	-0.1000272715	-0.0383251929	-0.0009633662	-0.0196589571	0.0030532193	-0.0112985951	0.0412674124	-0.0353275558	-0.0684117693	0.0372234179	0.0970769442	0.054792090599999996	-0.0377183937	0.018274544	0.0044316341999999995	0.0045969511	0.1391022444	0.16023907310000002	0.0180993495	0.0447226085	-0.053189142300000006	0.06328776929999999	-0.030487826699999998	0.0649595529	0.0382330355	0.1156662557	-0.0913725606	0.058979094	-0.0127048109	-0.0365118848	0.0350589213	-0.026567940800000002	-0.066628152	-0.0339838135	0.0338749717	0.0125025684	0.0629926692	0.0008674994	0.043528759199999996	0.061754621399999994	-0.08005257269999999	-0.0561411912	0.060117952599999996	-0.09747768050000001	-0.013580189199999999	-0.01804067	-0.08150863480000001	-0.09162965769999999	0.051434003799999996	0.0696806615	0.016309291	0.1053999682	0.0209147929	-0.0387578892	0.029392608900000002	-0.0724629371	-0.025417210200000002	-0.0659433007	-0.0359838642	0.0081460998	-0.09048038189999999	-0.0039994407	0.049137847400000004	0.0053374114	-0.10555009	-0.0837265308	-0.08395861630000001	0.041355444	-0.0112228572	0.0424817318	0.0675982327	-0.014086875	0.033818133199999996	0.0439918404	0.0509539278	0.0414668645	-0.0120394429	-0.0377731618	0.1171323355	0.0674709123	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.08346089999999999	-0.014629499999999991	0.00021402227024999967	0.0069657218288099974	0.140002	-0.018092000000000025	0.0003273204640000009	0.019600560004	0.041891500000000005	0.009429000000000009	8.890604100000014e-05	0.0017548977722500005	-0.000409516	-0.001253094	1.6770335425599998e-07	1.5702445728359996e-06	0.00106124	0.0002971200000000002	1.1262303376e-06	8.828029440000011e-08	-0.00180785	-7.295999999999995e-05	5.3231615999999935e-09	3.2683216225e-06	0.0	0.0	0.0	0.0	0.0
35683.890625	-21.66796875	469.50086975097656	1273340050.1369631	22685.931640625	31.267578125	514651494.40311056	977.6614418029784	22673.48046875	-22.244140625	494.8017921447754	514086716.5667877	1.384651	23.542301	0.126099	0.0900853332	-0.0905593452	0.0721515551	0.0490510693	-0.0700927339	-0.128382613	-0.0575264801	0.1306870441	-0.0466136146	-0.0798910751	0.0672663532	-0.0077012572	0.14405677890000002	-0.06671324	0.1771236025	-0.060366675599999996	0.090052643	0.024484606000000003	0.2075148768	-0.0671466943	-0.0372704383	-0.1641338717	0.0490219226	-0.0032979872999999997	-0.1569942868	0.009619701	0.0239009973	0.008311981	0.13373342259999998	0.11051823039999999	-0.0010013449	-0.021067923500000002	0.0875343789	0.0630282712	0.0006261576	-0.0229515423	-0.027500679700000003	-0.0559936838	0.0076614097	0.0069729648	0.0233267731	-0.0369680649	-0.030276665699999997	0.0347053985	0.021644232200000002	0.1078036275	-0.0323954404	-0.0298669893	-0.053793625	-0.0215450201	-0.0812350663	-0.013417425	0.1258516572	-0.0874328111	0.0698819254	-0.061323843600000004	-0.0825002747	0.1377719543	0.0467235473	0.0212162092	0.19413847899999997	-0.1195498049	0.0967484375	0.0633110248	-0.0839604939	-0.031559803500000004	0.023160358199999998	0.030030029399999998	-0.1528604791	-0.152628033	0.0809468934	0.0302786191	-0.141770074	-0.1330118935	-0.0163959539	-0.0237332329	0.0902253357	-0.0481846701	0.0003487547	0.0226546321	-0.0756648894	-0.1601759885	0.0328197302	0.0536260608	-0.0388923225	0.0015862610999999999	-0.0687495748	-0.1236546273	0.0566420117	0.033360926400000004	0.0773890203	0.0605351014	0.011571158400000002	0.0996014376	0.0851352915	-0.0375893613	0.0421205474	0.0313431541	-0.07263451	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.07813819999999999	0.0053227	2.833113529e-05	0.0061055782992399995	0.0897513	-0.05025069999999998	0.002525132850489998	0.00805529585169	0.0324301	-0.009461400000000007	8.951808996000016e-05	0.0010517113860099997	0.000605394	0.00101491	3.66501895236e-07	1.0300423081e-06	0.000854866	-0.00020637399999999995	7.307958779560002e-07	4.259022787599997e-08	-0.00180785	0.0	0.0	3.2683216225e-06	0.0	0.0	0.0	0.0	0.0
35846.44921875	162.55859375	26425.29640197754	1284967921.5924225	22704.59765625	18.666015625	515498754.732193	348.42013931274414	22720.166015625	46.685546875	2179.5402870178227	516205943.77756125	1.376136	23.39753	0.03930525	-0.061546389699999995	0.0743527789	0.0468017136	-0.0889633867	-0.10563421390000001	-0.0216066748	-0.0663191675	-0.0780715605	-0.0725650286	0.1146710292	0.1000517763	0.0315905023	0.0781900629	0.1522894218	0.10066714460000001	0.0225157648	0.0513176153	0.08832065929999999	0.002490457	-0.0658270267	-0.0610646434	-0.042347826100000006	0.010664898600000002	-0.0706841054	0.0667412898	0.0290351896	-0.0162061769	0.0384741848	0.0052081633000000006	-0.0046297901	0.0229146349	-0.0063240734	0.0737268053	-0.012443773	0.023695716000000002	-0.0234130842	0.1560997612	-0.1556404498	-0.0250415652	0.053083463600000005	0.043864177000000004	0.0989904146	0.0725721027	0.0046899417	0.0319440421	-0.0660357408	0.1202911808	0.093302934	0.0262818706	-0.0946191973	-0.1675240265	-0.0749953415	0.0135489224	0.0156809193	0.0392590678	-0.0936472536	-0.0963476971	0.07235058559999999	-0.0329256447	0.0268967237	0.026684906499999998	0.0300496753	-0.030747893300000002	0.019627543799999998	-0.1909340535	0.0114866632	0.0248923893	0.0449012032	0.1617768647	-0.0209821935	-0.09360297029999999	0.0775142937	-0.0322543019	0.0036024565999999997	-0.033963084500000004	-0.0699286379	-0.0172648516	-0.019568900900000002	-0.0140786782	0.0358717717	0.0237680977	-0.020627624599999998	-0.0217264422	-0.08837599630000001	-0.0171827393	-0.12641496630000001	-0.0699127114	0.1175294383	-0.0784118848	-0.0443195417	0.0616830291	-0.0200384973	-0.052726902199999995	0.1260903418	-0.0726898859	-0.14782132539999998	-0.0049823957	0.0652238406	0.1102020313	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0790758	-0.0009376000000000105	8.7909376000002e-07	0.00625298214564	0.0838203	-0.005931000000000007	3.5176761000000066e-05	0.007025842692090001	0.032414099999999994	-1.6000000000002124e-05	2.56000000000068e-10	0.0010506738788099996	0.0008803289999999998	0.0002749349999999999	7.749791482409999e-07	7.558925422499995e-08	0.000977434	0.00012256799999999987	9.553772243559999e-07	1.5022914623999968e-08	-0.00155694	0.00025091	6.29558281e-08	2.4240621636e-06	0.0	0.0	0.0	0.0	0.0
35856.7421875	10.29296875	105.94520568847656	1285705960.3008425	22646.544921875	-58.052734375	512865996.8985024	3370.1199684143066	22702.50390625	-17.662109375	311.9501075744629	515403683.6132965	1.4120990000000002	24.00898	0.19281505	-0.0509711807	-0.1168617084	-0.0790182442	-0.0692389228	0.0385218461	0.030965445600000002	0.0078779048	0.1193598783	-0.012413115700000001	0.0923211381	-0.021827718500000003	-0.099623283	0.0180462198	0.1631898558	-0.1369282849	-0.0397210853	0.0631079095	0.0904003558	-0.0751720435	-0.0167653473	-0.0653293779	-0.0298241213	-0.061609986900000004	0.11835724119999999	-0.1257227014	-0.0817842026	-0.0058808925	-0.0259867787	-0.1118062989	-0.08470430710000001	-0.14095044550000002	0.027162917999999998	-0.15147667539999998	0.024560516299999998	-0.1511603373	-0.037692260899999996	-0.014477873799999999	-0.012732628700000002	0.043624413499999994	-0.0011982238	-0.1387773688	0.007623314	-0.056599539000000004	0.0929878613	0.0362255465	0.0117726636	-0.1124146254	0.0338441664	0.0519775928	0.021347726299999998	-0.11712329269999999	0.0397880296	-0.0570906784	0.0861679473	0.038141234100000004	-0.0756953112	0.0384435902	-0.000257152	-0.0852524952	0.1122530908	-0.031772833199999996	-0.11415980490000001	-0.0447072152	0.0840030221	0.047852154800000005	0.0038046983	-0.1277818636	-0.0116343214	0.0979215065	0.032447774900000004	-0.0091324908	-0.0326272169	0.0198242953	-0.1117384674	0.1467183262	-0.0007381836	-0.027220161	-0.19640510460000002	0.1618842151	0.0653881979	0.0966318093	0.022489523799999998	0.1810899282	-0.001716154	0.0349949265	0.1787030501	-0.0086031456	0.0322314555	-0.0711901254	0.0042153747	-0.1250109255	-0.0627504025	0.0108925107	-0.0207694505	0.0866271965	-0.0841731233	-0.0128555097	0.0074451282	-0.0599277275	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0761686	0.0029071999999999987	8.451811839999993e-06	0.00580165562596	0.108743	0.02492270000000001	0.0006211409752900003	0.011825040049000002	0.0541057	0.021691600000000002	0.0004705255105600002	0.00292742677249	-0.00109123	-0.001971559	1.1907829129000002e-06	3.887044890481e-06	0.000598592	-0.00037884199999999984	3.58312382464e-07	1.4352126096399988e-07	-0.00207241	-0.0005154699999999999	2.6570932089999986e-07	4.294883208099998e-06	0.0	0.0	0.0	0.0	0.0
35726.609375	-130.1328125	16934.548889160156	1276390617.4338381	22687.95703125	41.412109375	514743394.2518463	1714.962802886963	22678.0390625	-24.46484375	598.5285797119142	514293455.7202759	1.470048	24.994251	0.18653313	0.005125263499999999	0.0965922775	0.0416005358	-0.0071230476	-0.0615582114	-0.030049895099999998	0.018911191299999998	-0.082179984	-0.001564055	-0.0707492873	-0.0708512566	0.1193301676	0.0699394193	0.020666554	-0.0619113325	0.0883004666	0.0091729515	0.1473138658	-0.144328829	0.0661117721	-0.033557805	0.0453223304	0.028622356	0.0353645191	0.0132485088	0.0072933767000000005	0.030694096299999998	-0.0157802973	0.048582563200000005	0.0044572842	-0.016042381100000003	-0.20778834280000005	-0.059948614299999994	0.20269047	0.0443949167	0.0206171816	-0.024069211899999998	0.1189352131	0.0466522285	0.08771976050000001	0.072897612	-0.1254551068	0.0098917299	-0.1042313843	0.06459116820000001	0.0018578982	0.1072387518	0.0014425548999999998	-0.053398311600000005	-0.030861862	-0.0512150873	0.0702296266	0.0527249577	0.0368380257	-0.0034255335	-0.0346870984	-0.06105336099999999	-0.050611984699999994	0.0637103737	-0.0540708861	-0.0567115788	0.0662984021	0.08854230490000001	0.13780763210000002	-0.0781742119	-0.0707149924	0.0419788524	-0.1557975568	0.09179961710000001	0.0748298938	-0.0306056165	-0.0473180553	0.06785752519999999	0.0280876121	0.040340943399999996	0.1175202491	0.0711571507	0.021957606	0.016244434	-0.0647151545	0.10365825619999999	0.04571045519999999	-0.022275816099999998	-0.129947592	0.0225284369	0.2146497714	-0.055729828499999995	-0.1554514499	0.0872069067	-0.043545453	0.025854291499999998	0.1756236249	0.11492828470000001	0.0081814242	-0.0123246006	0.041045910299999995	0.12990697380000002	0.0008392791	0.1152936831	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.068857	0.007311600000000001	5.345949456000002e-05	0.004741286449	-0.00840548	-0.11714848	0.0137237663663104	7.06520940304e-05	0.0629191	0.008813400000000006	7.767601956000011e-05	0.003958813144810001	-0.000455287	0.0006359430000000001	2.07286252369e-07	4.0442349924900016e-07	0.0008288519999999999	0.00023025999999999995	6.869956379039999e-07	5.301966759999997e-08	-0.00187342	0.0001989899999999998	3.9597020099999916e-08	3.5097024964e-06	0.0	0.0	0.0	0.0	0.0
35792.6484375	66.0390625	4361.157775878906	1281113682.1704712	22654.24609375	-33.7109375	513214866.07618713	1136.4273071289062	22682.095703125	4.056640625	16.45633316040039	514477465.4857216	1.35914	23.108557	0.14101953000000006	0.0378740091	-0.14249884599999998	0.07349354129999999	-0.0001293477	0.0109454221	0.0302994955	0.1245931856	0.09263733589999999	0.0031806526	0.0209429317	-0.0016219257	0.1736679559	-0.0406918693	0.10943489890000001	0.157360829	0.0331611879	-0.0533301408	-0.0086323909	0.045880269	-0.003598907800000001	-0.013625864299999998	0.05220365	-0.0048168110999999994	0.1230338367	0.1184351413	0.19735581800000002	-0.0017713679000000001	-0.043050425499999996	-0.0032079705	-0.045767958	0.0096865102	-0.0178015027	-0.1042787602	0.0198687799	-0.0294950275	0.033678518	-0.0613652799	0.0689729634	-0.0101682969	0.0300301392	0.13131756390000002	-0.060036954000000003	-0.1447766845	-0.001124208	-0.0133786475	0.0569782967	-0.1324154455	0.0160028003	-0.0275908679	-0.0578004984	-0.0329284757	-0.045037259100000004	0.0814301558	0.0283482932	-0.109948603	0.014327063300000003	0.0032231121000000002	-0.1247085625	-0.0062831063	0.0301019521	-0.0026115794	-0.0561753713	0.1212407824	-0.13601241460000002	-0.0827540165	0.1125700437	0.1349911834	0.041911283199999996	0.0310265218	-0.1269258319	-0.0626119488	-0.0548467609	-0.0101543623	0.0987027151	-0.0342413561	-0.0085217964	-0.0007220715	-0.0857012048	-0.048740983499999994	-0.0579360612	0.1043115451	0.1012800877	0.0021562481	0.0455848115	0.0150556749	0.109225616	-0.0324695449	0.0081970488	0.0336748543	-0.046760793200000005	0.0185092751	0.1843650494	-0.1197438464	-0.10030802300000001	0.0074431433	-0.0674798476	0.0228561394	-0.0342670165	0.0023736761	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0688265	3.0500000000002754e-05	9.302500000001677e-10	0.00473708710225	0.0457255	0.05413098	0.0029301629957604004	0.00209082135025	0.035514099999999986	-0.027405000000000013	0.0007510340250000008	0.0012612512988099994	0.000620992	0.001076279	3.85631064064e-07	1.1583764858409997e-06	0.00080178	-2.707199999999995e-05	6.428511684e-07	7.328931839999971e-10	-0.00178771	8.570999999999991e-05	7.346204099999985e-09	3.1959070441e-06	0.0	0.0	0.0	0.0	0.0
