csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36563.0546875	25.34375	1336856968.0811155	642.3056640625	24617.296875	15.970703125	255.0633583068848	606011305.4318848	24211.00390625	49.84375	2484.3994140625	586172710.1484528	1.262595	19.608725	0.0789303	0.0260948381	0.0850836813	-0.06467239030000001	-0.0905338161	0.22166151109999999	0.0452845361	-0.050744245199999996	-0.023561042400000003	0.0656247154	0.0136723434	0.015469868400000001	0.09675275720000001	-0.14829372359999998	-0.11533241300000001	0.027843442599999997	-0.0521324159	0.023597185	-0.033499424300000004	-0.013994093300000001	-0.0100431192	-0.0003037486	-0.1299245618	-0.006320961999999999	-0.1456445828	0.0115253612	0.0774162322	0.0357955198	0.030585295800000002	0.0057350419	0.0191944502	0.0910064975	-0.0351868435	-0.039226991	-0.1384667251	-0.012097145600000001	-0.0132578962	0.033828970800000004	-0.0820827962	0.020176820800000002	-0.0758122504	0.1037156525	-0.0023005555	-0.023962188399999997	0.1055795459	0.0565949057	0.047038841100000006	-0.0982532099	-0.21871982489999997	-0.0492860729	-0.041471409199999996	-0.0624733652	0.0594826205	0.015071166499999997	0.0826780134	0.0620603566	-0.0495874797	0.1216566402	-0.0165500152	0.0607933348	0.059769165	-0.059007484299999996	0.16172969140000001	0.0161326736	0.0470564572	0.0655878624	0.1562969773	-0.0592422351	-0.0032925653000000004	-0.0011905381	0.039773017	0.0095789512	-0.0407343887	-0.11007882779999999	0.0303194162	-0.0899704848	0.1174426081	-0.0364826656	-0.013427906000000002	0.051686897999999995	-0.0102633738	0.1216952057	-0.08985048470000001	0.10567725509999999	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.028547900000000005	0.014774000000000002	0.0008149825944100003	0.00021827107600000013	-0.0583259	-0.0311723	0.00097171228729	0.0034019106108100004	0.15558	7.599999999999274e-05	5.775999999998896e-09	0.0242051364	0.00164645	0.0005370100000000001	2.883797401000001e-07	2.7107976025e-06	-0.000263098	-0.00012114999999999995	6.922055760399997e-08	1.4677322499999992e-08	-0.0010769000000000002	0.0	1.1597136100000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36840.65234375	277.59765625	1357233665.1130526	77060.45875549316	24650.48046875	33.18359375	1101.150894165039	607646187.3402253	24248.56640625	37.5625	1410.94140625	587992972.758316	1.325741	20.589417	0.04865160000000001	-0.07394196459999999	0.0008848244999999998	-0.0573569733	-0.047017516399999994	0.1667343619	0.042976185300000004	0.031042398199999998	0.09220947560000001	0.1469110146	-0.032980752099999996	0.1307289486	-0.0154857436	0.06727910349999999	0.1377645975	-0.0112651688	-0.1694869946	0.0450841205	0.1582168575	-0.0122320056	0.1667317259	0.034734033	-0.0474361256	0.0533040254	-0.0578098445	-0.052689355300000004	0.024656919399999998	-0.0682641716	0.1351558417	-0.0542667369	-0.0596647375	-0.0824949271	-0.0726516351	-0.0580273517	0.024085767	-0.0995150108	0.1469373649	0.039252668	0.0313114288	-0.1326111272	-0.068336199	0.0187999031	-0.0867047986	-0.023648797200000002	-0.1480235526	0.1427759791	0.11400444050000001	-0.0615886763	-0.1653663642	-0.044781687	0.047189405700000006	-0.0919851778	0.017822154	0.1284739308	-0.15389260429999999	-0.0086122629	0.1359902099	0.11295705980000001	0.0706995203	0.035371143199999996	0.062054493499999995	0.0546932861	-0.2052651271	-0.1105928823	-0.034146956299999996	0.0314938831	0.13601972910000001	0.0106677348	-0.043067138600000006	0.0668344072	-0.1603289768	-0.0058680514	0.09606991640000001	0.0551544816	0.0860027965	-0.019853043	0.09200050050000001	0.08512977460000001	-0.0328238746	-0.062782991	-0.0190778744	0.0605184562	-0.0765821003	-0.0397831586	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0455247	0.01697679999999999	0.00207249831009	0.00028821173823999964	-0.059996	-0.0016701000000000008	2.789234010000003e-06	0.003599520016	0.15551900000000002	-6.099999999997773e-05	3.7209999999972842e-09	0.02418615936100001	0.00130553	-0.00034092	1.1622644639999998e-07	1.7044085809000004e-06	-0.000398132	-0.00013503400000000002	1.5850908942399998e-07	1.8234181156000005e-08	-0.0011998200000000005	-0.00012292000000000032	1.4395680324000014e-06	1.5109326400000077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36726.30859375	-114.34375	1348821742.923355	13074.4931640625	24667.5390625	17.05859375	290.99562072753906	608487483.3999634	24292.6640625	44.09765625	1944.603286743164	590133527.253479	1.094702	17.001276	0.0291238	0.00040817059999999995	0.0187084397	0.0920427823	0.0286689575	-0.027243002000000002	-0.0542171812	-0.0619515371	-0.0773109771	0.068619921	0.0599728352	-0.08080760969999999	-0.0936223737	-0.0330310793	0.09310262720000001	-0.1027288202	-0.0263802027	0.0060511377000000005	-0.1727378127	-0.0385919593	-0.0735160881	0.0234542699	-0.043295095	-0.0979561508	-0.044797095599999996	-0.044164353499999996	-0.0215781619	0.08300559219999999	-0.044297439400000006	0.041468679	0.0284182314	-0.082271253	-0.0946683069	0.021526328100000002	0.0839499508	0.1001119412	-0.0030764608000000003	-0.0338195829	-0.020251578500000002	-0.0634953662	0.015286761599999999	-0.0219054261	0.0150966328	0.0990035495	-0.06900580889999999	0.0567141358	-0.006857531500000001	0.031226276	0.025326542999999997	0.058207203	-0.08044123480000001	-0.0988201735	0.0219391073	-0.0936826068	0.0567658576	0.0561764696	0.0877213177	-0.0858424384	0.1000653059	-0.0092365256	-0.1130120973	-0.05856502070000001	0.0337337702	0.0411448458	0.0443666322	0.0670575443	-0.014617343500000001	-0.046277499699999995	-0.050812086500000006	-0.0119233509	0.0939385862	0.011420653400000001	-0.0218545802	0.08906705	0.0300470927	0.013074694	-0.0598494875	0.1067669167	0.1107585269	-0.0323083334	0.0254544194	-0.0872303178	-0.1036943278	-0.0852899406	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.042168	-0.0033566999999999907	0.0017781402240000003	1.1267434889999935e-05	-0.07113530000000001	-0.011139300000000012	0.00012408400449000025	0.0050602309060900005	0.155498	-2.1000000000021e-05	4.4100000000088206e-10	0.024179628004	0.00121213	-9.340000000000001e-05	8.72356e-09	1.4692591369e-06	-0.000473948	-7.581600000000002e-05	2.2462670670400003e-07	5.748065856000005e-09	-0.0010769000000000002	0.00012292000000000032	1.1597136100000003e-06	1.5109326400000077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36699.91015625	-26.3984375	1346883405.4768221	696.8775024414062	24696.908203125	29.369140625	862.5464210510254	609937274.7935829	24282.25	-10.4140625	108.45269775390624	589627665.0625	1.363351	21.173517	0.061703899999999985	-0.0111162955	0.0775962479	-0.0332379087	0.027508330600000002	0.006556219	0.1093235512	-0.0498870869	-0.0197863536	-0.09336204220000001	-0.1609251595	0.0068544398	-0.029782205099999997	0.0591134391	0.0534457813	-0.13329741650000002	-0.0465223737	-0.0925343374	0.0286713148	0.0268943267	-0.1277983429	0.0095934877	-0.067945237	0.2116589057	0.055515965099999995	-0.1573722951	0.10986583650000001	-0.041923372	0.025410699300000002	-0.0731115222	0.1667078034	0.005687410899999999	-0.1189379806	-0.013369645500000001	-0.0937212642	-0.06913759059999999	0.0320761835	0.0738487379	-0.062240792	-0.055314667000000005	0.10788357800000001	0.082901739	-0.0352286247	0.0179476293	0.010148873499999999	-0.11015965789999999	0.0119977167	0.0340333	0.0022783527	-0.11525035619999999	-0.0801594934	0.0806661146	-0.1211366518	0.0199501198	-0.0527053313	-0.019594998	0.0668916349	-0.029061759399999998	0.0989171365	-0.1353404923	0.025270501	-0.013760601499999999	0.022031816800000003	0.11804727949999999	-0.0596556271	-0.0281198621	0.0736923287	0.2380403727	-0.0482937113	0.08400607689999999	-0.0760646641	-0.031667680499999996	-0.12394387109999999	-0.047301427400000005	-0.0037032540000000004	-0.15805544300000002	0.0676983193	0.1415718187	-0.0652427065	-0.0186316903	-0.10580869	-0.0143920369	-0.0437172019	0.0332212495	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.035222199999999995	-0.00694580000000001	0.0012406033728399994	4.824413764000013e-05	-0.08191169999999999	-0.010776399999999978	0.00011613079695999951	0.00670952659689	0.17896800000000002	0.02347000000000002	0.0005508409000000009	0.032029545024	0.00155193	0.00033979999999999986	1.1546403999999995e-07	2.4084867249e-06	-0.0005443819999999999	-7.043399999999992e-05	2.96351761924e-07	4.960948355999988e-09	-0.0010769000000000002	0.0	1.1597136100000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36935.16796875	235.2578125	1364206632.879776	55346.238342285156	24675.0546875	-21.853515625	477.5761451721192	608858323.8311157	24246.505859375	-35.744140625	1277.6435890197756	587893046.3887062	1.444012	22.426233	0.0556222	-0.050557485	-0.0703069312	-0.0816740861	0.0664134344	-0.0876826364	-0.1012880017	0.0560131271	0.0059684557999999995	-0.0186005718	-0.051244917699999996	-0.048650059800000006	0.052549797300000006	-0.0241812289	0.0458565738	0.0569418338	0.0757520843	-0.0334674564	0.058613802199999995	0.0910549033	-0.1334888817	0.030829632200000002	-0.0885652715	0.0828272457	-0.1570094204	-0.0204110103	0.0259133769	-0.073020838	-0.1711392768	-0.0061310902000000006	-0.045620233200000006	-0.0641824278	0.0187729432	0.0604260676	-0.0633770318	0.0417191981	0.1071691818	-0.1113331082	0.1445639376	0.0464874379	-0.0103651745	-0.0301256405	-0.0689305659	-0.101515719	-0.0289766452	0.0457129518	0.013048143500000001	0.0677103162	0.0808431296	0.09608730289999999	0.0224090574	0.074228406	0.009258677600000001	-0.0551577486	-0.0449149418	0.0093600647	0.0155301232	-0.0182167192	-0.12038116380000001	-0.0441224458	0.043906266900000004	0.0440506851	0.0683846803	0.18256495600000008	-0.018244449	-0.042584264299999994	0.1084909519	-0.04396651730000002	0.0007909047000000001	0.0359712305	0.0028612667999999997	0.1473327473	-0.12022113640000001	0.1512180161	0.062486724199999996	-0.0154843481	0.060495077	-0.10628732880000001	0.0664671072	0.0430598408	0.1095618284	-0.051089608499999994	-0.022792904500000002	-0.1066400948	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0406589	0.0054367000000000035	0.00165314614921	2.955770689000003e-05	-0.0967452	-0.014833500000000013	0.0002200327222500004	0.00935963372304	0.190601	0.011632999999999977	0.00013532668899999943	0.036328741201	0.00125876	-0.00029316999999999993	8.594864889999996e-08	1.5844767376e-06	-0.0005443819999999999	0.0	2.96351761924e-07	0.0	-0.00125811	-0.0001812099999999998	1.5828407721e-06	3.2837064099999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36846.80078125	-88.3671875	1357686727.8131256	7808.759826660156	24674.607421875	-0.447265625	0.20004653930664065	608836251.4236487	24254.4453125	7.939453125	63.03491592407226	588278117.4170532	1.281534	19.902864	0.07331559999999998	0.013137313999999999	-0.0145090625	0.1219266118	0.0412024939	-0.0556083499	-0.07812233240000001	0.034481540899999996	-0.0937173175	-0.0683812238	0.075216495	-0.10928106800000001	0.0240877047	0.0764551534	-0.0559780158	0.11309729710000001	0.006330785500000001	0.0693428039	-0.1194360874	-0.0829066418	-0.07480443519999999	-0.16560679009999998	0.0413862121	0.1805482834	-0.024002274599999998	0.0751872639	0.0453574956	0.09344904679999999	0.024157065499999998	-0.12081583230000001	-0.011245085	-0.0480331957	0.0052575087	-0.04599452019999999	0.0395178561	-0.0626079306	0.018364191999999998	0.039525951000000004	0.11014769140000001	-0.13563737439999998	0.0043932075	-0.0767606616	0.03854575	0.0977716324	0.0432332958	-0.07759965099999999	0.0015364441000000001	0.040690987799999995	0.0517335334	0.07838956379999999	-0.0255474249	0.10079060279999999	0.0399023925	-0.1060780584	0.0965979049	-0.0837037822	-0.0723808318	0.042337975	-0.0541523768	0.0776729944	-0.1388224167	-0.0782758219	0.0006304139	-0.057932540899999996	0.100526105	-0.1300535692	0.1026196541	0.1639819477	0.0685478157	-0.062399794	-0.0048149865	0.0761266964	0.0757918016	0.1105538745	-0.026052428399999997	-0.041334957400000004	-0.028183902	0.0204805204	-0.026500405299999998	-0.10892394119999999	-0.08685707320000001	0.008379066999999999	0.0046249028000000005	0.052670815700000005	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0423427	0.0016837999999999992	0.0017929042432899996	2.8351824399999973e-06	-0.14585399999999998	-0.04910879999999998	0.002411674237439998	0.021273389315999997	0.179925	-0.010675999999999993	0.00011397697599999981	0.032373005625	0.00120323	-5.5530000000000026e-05	3.0835809000000034e-09	1.4477624329e-06	-0.0005443819999999999	0.0	2.96351761924e-07	0.0	-0.00143952	-0.0001814099999999999	2.0722178304e-06	3.2909588099999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36715.52734375	-131.2734375	1348029948.129654	17232.715393066406	24639.9609375	-34.646484375	1200.3788795471194	607127675.0015259	24264.88671875	10.44140625	109.02296447753906	588784727.4737701	1.218481	18.923613	0.08312780000000003	-0.005177161400000001	0.0935572491	-0.0557545229	-0.015290701799999999	0.052628355300000006	-0.0810659156	0.0016305151000000002	0.0570442408	-0.013056501100000001	0.0003500951	-0.0721172637	0.1400026663	0.14050102779999998	-0.0612056426	-0.068254343	-0.037583893	-0.0302883688	0.0161308153	0.1530999432	-0.0001058652	0.0495957262	0.0514080046	0.016323818700000003	-0.0970277922	-0.0229707635	0.08964764019999999	0.022278129900000002	-0.0661303738	0.0140205352	0.1124509135	0.053469220899999996	0.10219924300000001	0.026904541400000002	-0.024501816800000003	0.0257089679	0.06714367389999999	-0.1176913384	0.1743761603	-0.060613065999999986	-0.079100974	0.10679461259999999	-0.048441459699999995	0.0046874489	-0.0354376663	-0.0369014485	-0.0030327947	-0.018741089	-0.056165460199999996	0.0778369841	0.06260872099999999	0.036351118700000004	0.031518807999999995	-0.0593467684	-0.059614877300000015	-0.19449730839999999	0.0062283873	0.0369003803	0.0340230981	-0.005194240300000001	0.0077995201	0.1168897348	0.054624943499999995	0.095655831	-0.058342360499999996	-0.09739653150000001	0.038967154	-0.0923807576	-0.026412685	0.064945712	0.096785366	-0.040974803399999996	-0.1185981467	0.0010383224	-0.1227225966	-0.0303678752	-0.0128221333	-0.0757675999	0.0340319894	-0.0732528928	0.0647754435	0.1432911369	-0.0054882010999999994	-0.0770954324	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0353074	-0.0070352999999999935	0.00124661249476	4.949544608999992e-05	-0.0931178	0.05273619999999998	0.0027811067904399984	0.00867092467684	0.184234	0.0043089999999999795	1.8567480999999827e-05	0.033942166755999995	0.00139365	0.00019042	3.6259776399999983e-08	1.9422603225e-06	-0.000468726	7.565599999999995e-05	2.1970406307600001e-07	5.723830335999993e-09	-0.0015543899999999995	-0.00011486999999999956	2.4161282720999983e-06	1.3195116899999898e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36930.6171875	215.08984375	1363870485.8496704	46263.64088439941	24636.88671875	-3.07421875	9.450820922851562	606976187.1925201	24258.54296875	-6.34375	40.2431640625	588476906.9666902	1.263383	19.620962	0.0476023	-0.0378353469	-0.09846614990000001	-0.058142398399999996	-0.034521871	0.0520492506	-0.05384203	0.032012620299999996	0.0762020788	0.06756945639999999	0.0187688639	-0.0103310467	0.0202063881	0.1032894574	-0.056714145	0.0443234776	-0.0168153118	0.0355082467	0.037314848	-0.1405197431	0.0055987618	-0.1523497869	0.0311226083	0.0031790859	0.12867998630000002	0.0931595428	0.0040931787	-0.0321914992	0.028374414	0.0388040762	-0.11223952109999999	0.0029238527	0.0142999797	0.055926529800000006	0.007265725799999998	0.024718285	-0.08519939259999999	-0.07356370599999999	-0.0142893358	-0.20367578109999998	-0.0614215329	-0.05826250490000001	-0.023980882999999998	-0.0989283077	-0.048171232	0.0885608756	-0.0228504303	-0.0417780252	-0.057285194299999995	0.060385614800000015	0.0542816208	-0.040013852	-0.0133723007	-0.0123529323	-0.033121130299999996	-0.0966979689	-0.0633770139	0.031789725	0.0272609972	0.0247977604	0.018633759099999998	-0.0299000349	-0.0672397054	-0.09095051650000001	0.1328535579	-0.0201684956	-0.058228822300000004	0.1281753884	0.10026061900000001	-0.0029795654999999997	-0.00394119	-0.0023009301999999997	0.1101864149	-0.0297601496	-0.010877627800000001	0.0958666785	-0.0223227165	-0.0616301257	0.1433144314	-0.0560216273	-0.0544386866	0.0789377182	0.0561345818	0.0182781266	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0467979	0.0114905	0.00219004344441	0.00013203159025	-0.0931938	-7.599999999999274e-05	5.775999999998896e-09	0.008685084358439999	0.179257	-0.0049769999999999814	2.4770528999999812e-05	0.032133072049	0.00103205	-0.00036159999999999984	1.3075455999999992e-07	1.0651272025e-06	-0.0005443819999999999	-7.565599999999995e-05	2.96351761924e-07	5.723830335999993e-09	-0.00137047	0.00018391999999999955	1.8781880209e-06	3.3826566399999824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36849.44921875	-81.16796875	1357881907.725235	6588.239151000977	24651.65625	14.76953125	218.13905334472656	607704155.8681642	24264.44140625	5.8984375	34.79156494140625	588763116.7573395	1.249899	19.411556	0.0482615	0.0211117056	-0.014515576100000004	0.10731786119999999	0.0328555608	-0.037628474	-0.10494644630000001	-0.0073549818	-0.0958805556	0.0628853564	0.15141700019999998	-0.08353487650000001	-0.00964317	-0.0772792833	0.0109195273	-0.0341840412	-0.0091427049	-0.0847497863	0.010533023600000002	-0.0437120913	-0.0722896511	-0.0012763111999999999	0.0062392193	0.0339458694	-0.025290196	-0.049873260999999995	0.0275639495	-0.0007781399	0.0259307236	0.0290706623	-0.0604162387	-0.055187998700000004	-0.052397248099999995	0.0185815014	0.1089529527	-0.051894986799999994	-0.0296794403	-0.0439351727	0.104549895	0.0364693912	0.0331845058	-0.0593414536	0.0440262754	0.0903139176	-0.0016958411999999999	-0.019729020400000002	-0.0730010594	0.025665677400000003	0.0333680277	0.1126062479	-0.0310262496	-0.0619610179	0.1439579164	-0.0945708408	0.1103279567	0.0799584703	-0.0073867336	-0.010828362	0.0462884962	-0.0808909329	0.036695270499999995	-0.0602368575	-0.007209949	0.0606836047	0.0409179854	-0.0416304034	0.024026084500000003	0.0344179538	-0.036450386800000005	0.047311458	-0.0222173402	0.013535748200000001	0.051539683600000004	0.0460409631	-0.0017019129000000002	0.0456333414	-0.027238567	0.0363888385	0.008901873900000001	-0.0666616832	0.001159422	-0.055458698099999995	0.1755000841	-0.0860881974	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0477954	0.0009974999999999984	0.00228440026116	9.95006249999997e-07	-0.0930513	0.00014249999999998986	2.030624999999711e-08	0.00865854443169	0.183822	0.004565000000000014	2.083922500000012e-05	0.033790527683999996	0.00160568	0.0005736299999999999	3.290513768999999e-07	2.5782082624e-06	-0.0005443819999999999	0.0	2.96351761924e-07	0.0	-0.00164797	-0.0002775	2.7158051209e-06	7.700624999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36682.25	-167.19921875	1345587465.0625	27955.57875061035	24645.2421875	-6.4140625	41.14019775390625	607387962.4805298	24233.068359375	-31.373046875	984.2680702209473	587241602.1101418	1.1347330000000002	17.622974	0.06981899999999999	0.0148246377	0.0606834021	-0.0336596133	-0.0050148731	-0.0041600661	-0.0811069819	-0.043710772	-0.0460839196	0.061918271799999994	-0.0040039914	0.031777300099999996	0.0847757119	-0.0811297733	-0.045176478799999996	-0.0411192227	-0.0123087064	-0.0051361437	-0.0593118709	0.1495760332	-0.09267009400000001	-0.020819503	-0.1289292908	-0.018566330500000002	-0.0977730334	0.051696689500000004	0.007406150500000002	-0.026740950899999998	0.026644363799999998	-0.0345511114	-0.1270771555	0.075611015	0.0017808172	0.0727371921	0.0277536164	0.1257524442	-0.12430112460000001	-0.041585152	0.024510722599999996	-0.037815214300000004	0.0590705995	0.0798081354	-0.012912864199999999	-0.0159880973	0.0502630466	-0.0524763993	-0.014174801200000003	-0.0035330839	0.0026513048	0.0869183367	-0.0605145856	-0.042489008099999996	0.062400367199999994	0.0221733749	0.010094137	0.0162634493	-0.0064328299	0.026334996200000002	-0.008407176	-0.024971413300000002	-0.0144471809	0.0756111919	0.20770059920000009	0.1033731506	0.08128316370000001	0.05878089	0.0971276647	-0.06844543	-0.012073961999999999	-0.0212703221	-0.0766623823	0.0452281796	0.0868180286	-0.011363704099999998	-0.017118036	0.0041873842	-0.1116925578	-0.1014860556	0.1438688334	0.057297118200000004	-0.0225989467	-0.156979407	-0.0338603337	-0.10651236300000001	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0541698	0.006374399999999995	0.00293436723204	4.063297535999994e-05	-0.0746952	0.018356099999999997	0.00033694640720999995	0.00557937290304	0.201334	0.017511999999999972	0.00030667014399999903	0.040535379555999985	0.00114773	-0.00045795	2.0971820249999994e-07	1.3172841529e-06	-0.0005443819999999999	0.0	2.96351761924e-07	0.0	-0.0015543899999999995	9.358000000000044e-05	2.4161282720999983e-06	8.757216400000082e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37005.9453125	323.6953125	1369439988.4717407	104778.65533447266	24659.236328125	13.994140625	195.8359718322754	608077936.2863197	24199.869140625	-33.19921875	1102.1881256103516	585633666.4233742	1.2796610000000002	19.873779000000006	0.046059549999999984	-0.0464326031	-0.12354475720000001	0.03483448	0.028414882599999997	-0.0412058592	-0.1048759123	0.117437126	-0.0035443759999999997	0.08614549630000001	-0.0195208379	0.0741191887	-0.10043222789999999	-0.0605213979	-0.1109925442	-0.07458797269999999	0.040099932000000005	0.0704256458	-0.126232971	-0.0221937932	-0.097886099	-0.0208802792	0.0642033952	-0.0338296771	0.0623993126	0.0748257238	-0.003883778	0.1211255973	0.188466831	0.0503344354	0.029538743	0.0193261716	-0.0027403887	0.07440612370000001	-0.044340675700000005	-0.1305830457	0.0742386972	-0.0393427872	0.053554232599999994	0.0408783974	-0.0075170736	-0.1314204257	-0.021538828	-0.0507805879	0.010945726299999998	0.0101532051	0.0022824976000000003	0.0261727075	0.035612037799999996	0.098627602	0.0034993840000000003	-0.0437246542	0.0589664799	0.057398100199999996	-0.11932894710000001	0.0862055243	-0.1130400191	-0.0557435463	0.052883653600000004	0.1020690643	-0.164164875	-0.0597064435	0.0759811371	0.051708448600000005	0.082212084	0.020771460500000002	-0.018155547299999998	0.0462213877	0.0133874047	-0.1179536499	0.10390223900000001	-0.1091469943	0.1043178673	-0.026324712099999998	-0.0763228393	-0.0276022533	0.17787611260000002	0.0399375005	-0.0389374931	-0.0050851283	0.015940509199999998	0.09280060130000001	0.0319444519	-0.025013932599999997	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.06538	0.011210199999999995	0.004274544399999999	0.00012566858403999993	-0.0931032	-0.018407999999999997	0.0003388544639999997	0.00866820585024	0.203629	0.0022950000000000192	5.267025000000089e-06	0.041464769641	0.00137347	0.0002257399999999999	5.0958547599999955e-08	1.8864198409e-06	-0.000601569	-5.7187000000000095e-05	3.6188526176100006e-07	3.270352969000012e-09	-0.0015543899999999995	0.0	2.4161282720999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
