csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
39531.953125	-36.453125	1328.830322265625	1562775317.8771973	27854.099609375	25.3515625	642.7017211914062	775850865.0489845	26896.96875	70.4609375	723446927.9384767	4964.743713378906	1.085775	18.575674	0.25817835	-0.0221437394	-0.1211421126	0.026263816699999998	-0.0362891896	-0.0053939782	0.0031202544	-0.12308765890000001	-0.005613193000000001	0.0675975523	0.1304454458	0.089809344	-0.0042334256	0.0115389547	-0.1479926999	0.0413465889	-0.0718982277	-0.0234099285	-0.1060523301	-0.008010332	-0.0943013681	0.016535479199999998	-0.09465271019999999	-0.0538789254	-0.0522257896	-0.1197020371	0.1159044476	-0.046575630300000004	0.1030671457	0.001436808	-0.1164684944	0.1304483696	0.0655662029	-0.013520780500000001	-0.0179695278	0.11193972769999999	-0.0413918522	0.0659839759	0.023663349500000003	-0.0622355296	0.0102489316	-0.0064382048	0.1222378323	0.024816365	0.06641212889999999	0.1158138816	-0.0561705729	-0.08831988060000001	0.051934040300000005	-0.102784708	0.1557347513	-0.0194900353	-0.048157203899999994	-0.09538207039999999	-0.041827084199999996	-0.09253984359999999	0.0502221504	0.026540565	-0.0194993685	-0.0476836798	0.0416833214	0.0638455763	0.0857303758	0.22454496850000005	0.09094476050000001	0.075877622	-0.130853104	-0.054420336799999997	-0.0548456876	0.1181006348	0.1074689586	0.0904527076	0.0218685	-0.014062800000000007	0.00047823129225	0.0001977623438400002	0.0394832	-0.1155808	0.013358921328640005	0.0015589230822399998	-0.0130321	-0.0267247	0.00071420959009	0.00016983563041000002	0.00290936	-0.0007734299999999999	5.981939648999998e-07	8.464375609600001e-06	-0.000608961	0.0006588389999999999	4.340688279209999e-07	3.70833499521e-07	-0.000270901	-0.000603932	3.64733860624e-07	7.3387351801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39660.11328125	128.16015625	16425.025650024414	1572924585.4815824	27880.3125	26.212890625	687.1156349182129	777311825.0976562	26890.529296875	-6.439453125	723100565.8660928	41.466556549072266	1.035473	17.715084	0.17378215000000002	0.0935333627	-0.0503410293	0.022772871899999998	-0.0094310274	-0.020352604099999998	-0.0181811635	0.1032772077	-0.060647943899999994	0.0488369277	0.1213801653	0.038986332900000004	-0.0255986475	-0.12771985460000002	-0.0840893389	0.1328694252	-0.005598574300000001	0.19415800449999998	-0.0147069556	-0.1833266209	-0.1491456679	-0.0418494387	-0.0319624097	0.0681989556	-0.012819308400000002	0.0182522274	0.1382552829	-0.0115894751	-0.014462054299999999	-0.1341012819	0.1526155665	0.0796683698	0.1334000038	-0.010284664300000001	0.1051808124	0.0268546098	-0.0201337104	0.014167243700000004	-0.05116630900000002	-0.1111440305	0.0199128715	0.0113050693	-0.1085864042	0.044885272000000004	0.05473537	0.1386023646	-0.0650009696	-0.0878164174	0.0985505534	0.0367483734	0.0531169805	-0.1329915214	0.08578854679999999	-0.1271181831	0.2027936827	-0.0907798923	0.027169452200000003	0.014645451799999999	-0.0852145975	-0.060659533	-0.0753153477	-0.0936965958	-0.0263262392	0.0458604025	-0.180449529	0.1027378774	-0.099527449	0.027766412400000003	0.0401823455	0.1173834851	0.1046940202	0.0845511243	0.0118935	-0.009975	0.00014145534224999998	9.9500625e-05	0.137009	0.09752580000000001	0.00951128166564	0.018771466081000002	0.0131716	0.026203700000000003	0.0006866338936900001	0.00017349104656	0.0021576	-0.0007517600000000003	5.651430976000003e-07	4.65523776e-06	-0.000559169	4.9792e-05	2.479243264e-09	3.1266997056100004e-07	-0.000270902	-1.0000000000157452e-09	1.0000000000314906e-18	7.3387893604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39587.70703125	-72.40625	5242.6650390625	1567186547.9920807	27869.453125	-10.859375	117.926025390625	776706417.4865723	26880.75390625	-9.775390625	722574930.5683746	95.55826187133788	1.077805	18.439314000000003	0.10273785000000002	-0.0290834052	0.047747249299999996	-0.1311956084	-0.0049251644	-0.0350598618	-0.0363200673	0.0458192128	-0.10855917150000001	-0.11373160339999999	0.0103630587	-0.08241115980000001	-0.024379611699999998	-0.0327937659	-0.1847458214	-0.07090910730000001	-0.0495857268	-0.07529463559999999	0.0437635623	0.21050760640000002	0.0138346982	-0.0112417274	0.1269279804	-0.0057677699	0.0002412057	0.0316486031	-0.0197130726	-0.0495874388	-0.11364475240000001	0.1688908368	-0.0415844367	-0.1935896002	-0.008395380400000001	0.140448994	-0.0495482941	-0.0067836889	0.1166105957	-0.0226162538	-0.020127518400000002	-0.0013355161	0.036428123199999995	0.0358902895	-0.083863934	0.0986808901	-0.1222716312	-0.08554678380000001	-0.0778250013	-0.0582654883	0.1344426282	-0.12884150130000002	-0.0239237072	0.0925296668	0.0327079481	0.11472161269999999	-0.1743767719	-0.035345944500000004	-0.036830626899999996	0.1067589675	0.0008326366000000001	0.008200424100000001	-0.028546512000000007	-0.0327767837	-0.0043379689	-0.0886352563	0.17584803129999999	-0.12438463429999999	0.0347137707	0.1107138145	0.0537793045	0.1166027702	0.10169233800000001	0.07823761629999999	0.013130100000000002	0.0012366000000000026	0.00017239952601000007	1.5291795600000062e-06	0.06458009999999999	-0.0724289	0.0052459455552100005	0.004170589316009997	0.0209201	0.0077485	6.003925225e-05	0.00043765058401	0.00245866	0.0003010600000000001	9.063712360000008e-08	6.0450089956e-06	-0.000684586	-0.00012541700000000004	1.5729423889000016e-08	4.686579913960001e-07	-0.000270902	0.0	0.0	7.3387893604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39644.8984375	57.19140625	3270.856948852539	1571717972.11969	27847.921875	-21.53125	463.5947265625	775506752.7561035	26888.12890625	7.375	722971476.0791168	54.390625	1.132348	19.372454	0.15198815999999998	-0.0087619911	0.0022101044	0.042974407199999995	0.0909059933	0.0600975089	-0.0120815891	-0.0083662783	0.0188991102	0.13120482320000001	0.0052208105999999995	-0.0508606236	-0.1305896059	-0.0480370905	-0.0220918804	0.0393049604	-0.1110184292	0.0520712367	-0.0059077488	-0.13058850060000002	-0.028225659900000002	-0.0589650913	0.12477385619999999	0.036411088700000004	0.0264352818	0.167074701	0.0728789278	-0.0381254708	0.1125566059	0.1280900085	-0.055382216399999996	-0.1677856484	-0.026237865099999997	-0.1560073046	-0.0169802492	0.0013902311999999999	-0.0288517656	-0.052766775099999996	0.1997190429	0.0595740316	-0.0569208598	0.011502051200000002	0.0092807873	-0.0210865577	0.1279052763	-0.0359895057	-0.0338202779	-0.133960824	0.046617577599999994	0.0200264455	0.0184488759	0.0337334417	0.0882876892	-0.0959326383	0.1034775692	0.024820394	-0.0827936298	0.0758217023	-0.0598815849	-0.0749238878	-0.0773456869	0.0599010769	-0.22803641019999998	-0.0140758528	0.1067413932	-0.0043887782	0.1336974718	-0.0651789833	-0.1446656231	0.11575891279999999	0.0984704127	0.07154294259999999	0.00528074	-0.007849360000000003	2.78862149476e-05	6.161245240960005e-05	0.033127	-0.03145309999999999	0.0009892974996099995	0.0010973981289999998	0.0528313	0.0319112	0.00101832468544	0.00279114625969	0.000900553	-0.0015581070000000002	2.427697423449e-06	8.10995705809e-07	-0.000741969	-5.738299999999994e-05	3.2928086889999925e-09	5.50517996961e-07	-0.000270902	0.0	0.0	7.3387893604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39545.98046875	-98.91796875	9784.764541625977	1563884571.2347565	27872.916015625	24.994140625	624.7070655822754	776899447.2140846	26902.2265625	14.09765625	723729794.0200807	198.7439117431641	1.094168	18.719263	0.130388	0.0183501638	-0.0745934875	-0.045523317699999996	-0.040216341600000004	-0.0702262041	-0.040541713	-0.0356461281	-0.0097400889	0.2241569209	0.0661796308	0.0655892862	-0.0228589933	-0.1054775926	-0.028685822599999997	-0.016244874	-0.054032347800000005	0.089284914	-0.0195030168	-0.021284238900000002	0.0419706737	0.054982724000000004	0.1431870651	0.0283304463	-0.027058815299999997	-0.0193616412	-0.1020129463	-0.0909653323	-0.076455675	0.1468665831	0.0860006726	0.1791951286	0.011608283300000001	-0.1265388539	0.0245304566	0.0767825382	0.0247146735	0.0360445568	-0.0482524133	-0.070800886	0.071088802	0.0339001873	0.034812769	0.009226246	0.1924470426	0.1027537435	0.0510298467	-0.1020548719	0.0706105469	-0.0132036268	-0.0402962733	0.0011450057000000002	0.09909419650000001	-0.024205294900000004	0.019137275800000002	0.0769641253	-0.1386469642	0.0093637589	-0.0401379214	-0.0585368291	-0.0932016458	-0.0093975425	0.12450275279999999	-0.0457532945	0.0342605585	-0.1651960075	-0.0933553349	-0.1777432075	-0.0754769297	0.1148523699	0.0950352225	0.0644997188	0.00906663	0.0037858899999999992	8.220377955689999e-05	1.4332963092099993e-05	0.0674539	0.0343269	0.0011783360636099997	0.00455002862521	0.00429694	-0.04853436	0.0023555841006096	1.84636933636e-05	0.0011981400000000005	0.00029758700000000047	8.855802256900033e-08	1.4355394596000012e-06	-0.000164739	0.00057723	3.331944729e-07	2.7138938121e-08	-0.000270902	0.0	0.0	7.3387893604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39644.515625	98.53515625	9709.177017211914	1571687619.1408694	27836.35546875	-36.560546875	1336.6735877990725	774862685.782608	26867.35546875	-34.87109375	721854789.8841705	1215.993179321289	1.074271	18.378853	0.08064119600000001	-0.050324725099999995	0.0503496973	-0.100435643	-0.0470314878	0.04309436	-0.0283467085	0.013346025800000001	-0.1355410555	-0.0411174491	0.0154024207	0.028280467000000007	0.0861061605	-0.12798055519999998	-0.14124025980000002	-0.0173277853	-0.0756814458	-0.051047252800000005	-0.0258755312	0.0611145778	0.0066531778	0.0793888185	0.0711598432	-0.0469443996	0.1477619782	-0.114403554	0.0013474645000000002	0.0510415149	-0.0095211833	0.0659540684	0.1118144161	0.0455940778	-0.1123039475	-0.0126776781	-0.0470410867	-0.0275746689	0.1236408033	-0.0134976175	-0.057156579900000004	-0.031122604100000006	-0.042760678899999995	0.0303789377	-0.0386730974	0.12098940960000001	-0.060052453799999995	0.0861983832	-0.0094420489	-0.0072678742000000015	0.17856344649999994	-0.070670557	0.0205330288	0.0770330734	0.0387848214	-0.0045575458	-0.0715736626	0.0020382305	-0.10591607460000001	0.0077898864	0.028741620099999997	0.1809222706	0.0339036167	-0.0482390879	0.0032998662	0.08906769560000001	-0.0519954662	-0.14646773359999998	-0.018150879499999998	-0.024325178500000003	0.038988230299999996	0.1138836324	0.09139420710000001	0.0571422589	0.00626392	-0.0028027099999999986	3.92366937664e-05	7.855183344099995e-06	0.112801	0.0453471	0.00205635947841	0.012724065601	-0.00348671	-0.00778365	6.0585207322499985e-05	1.21571466241e-05	0.00097804	-0.00022010000000000063	4.844401000000029e-08	9.565622415999998e-07	-6.07528e-06	0.00015866372000000002	2.517417604423841e-08	3.6909027078399996e-11	-0.000386293	-0.000115391	1.3315082881000001e-08	1.4922228184900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39680.8359375	36.3203125	1319.1651000976562	1574568740.6987915	27794.30859375	-42.046875	1767.939697265625	772523590.2046051	26831.85546875	-35.5	719948467.8958893	1260.25	1.016515	17.390757	0.108890546	-0.0107259598	0.11435510630000001	-0.0619340253	0.0460992664	0.17711968170000006	0.051010659400000005	0.0867036886	-0.1319521907	0.0008025223	0.0246078151	0.0159059135	0.1382407746	-0.0171794417	0.0857133735	0.031097558100000002	-0.186837508	0.009566168199999999	-0.1488217566	0.0304113456	-0.0725510134	0.0282962958	0.003931042	0.0120980065	0.17141017420000002	0.0344343837	0.033709291	-0.0009559683000000001	-0.028085101600000002	0.1303503137	-0.052514131500000005	0.0614795371	0.0241784421	0.0427867781	-0.0297481929	-0.0821674256	0.1011469983	-0.0418894939	0.11058041019999999	0.0100926621	-0.18055472469999997	-0.0531935421	-0.10519540279999999	0.1153228656	0.0258882494	0.0892734529	0.015537487800000001	0.11971154810000001	-0.0087371607	0.011652147	0.10041793539999999	0.1373370132	0.1362896511	-0.1350940532	-0.0634429047	-0.0878422778	-0.06346221219999999	-0.0419749247	0.0187656243	0.0790947914	-0.0412815726	-0.044420405499999996	-0.0658752601	0.0257442997	0.1100060239	-0.0074900143	-0.119152122	-0.0815217594	0.022300397799999996	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00386291	-0.00240101	1.4922073668100004e-05	5.7648490201e-06	0.0309325	-0.0818685	0.006702451292249999	0.00095681955625	-0.00348411	2.600000000000172e-06	6.760000000000892e-12	1.21390224921e-05	0.000689568	-0.00028847199999999985	8.321609478399995e-08	4.75504026624e-07	-0.000164739	-0.00015866372000000002	2.517417604423841e-08	2.7138938121e-08	-0.00034106	4.5232999999999985e-05	2.0460242889999992e-09	1.163219236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39603.33984375	-77.49609375	6005.644546508789	1568424526.7795565	27878.953125	84.64453125	7164.696670532227	777236027.3459473	26913.94921875	82.09375	724360662.5494537	6739.3837890625	1.109743	18.985723	0.19970574	-0.0042629857	-0.12440959210000001	0.04646777690000002	0.0216522132	-0.0344216655	0.0198969658	0.0116211633	-0.1337354499	0.13363966970000002	0.17242394100000002	0.007454077	-0.0218569232	0.014263133300000001	0.0321791073	-0.08907104140000001	-0.021860442999999997	0.0972207677	0.0751869025	0.024346075699999997	0.0575067754	0.10073855960000001	0.0020459176	-0.0854328868	0.0347060476	0.0766375331	-0.0732213296	0.0980830525	0.020631453799999998	-0.1683253057	0.0363563005	-0.1126749936	-0.184634132	0.0268145725	0.0039971971000000005	0.0752566009	-0.05704317480000001	-0.02915166	-0.0440355008	-0.021249933199999998	0.038132972599999995	-0.022643731400000002	-0.0474939562	0.1393019121	0.1709603735	0.09574154259999999	-0.0761985779	-0.0220961688	-0.0637909308	-0.10233603880000001	-0.051666962999999996	-0.0607660392	0.049232396100000006	0.0750625414	0.008968702	0.0289949314	-0.09383820289999999	-0.0827300689	0.13491454560000002	0.003926865	0.1046864882	0.0171825403	-0.041902324	-0.08318423	-0.16084794689999998	0.0174884644	0.19894174920000002	0.030725594	0.1243514315	0.1117617054	0.0835266722	0.041629366099999995	0.00302023	-0.0008426800000000003	9.1217892529e-06	7.101095824000003e-07	-0.0294966	-0.06042909999999999	0.0036516761268099995	0.0008700494115600001	0.0220144	0.02549851	0.0006501740122200999	0.00048463380736	-0.00138164	-0.002071208	4.289902579263999e-06	1.9089290896e-06	-0.000282082	-0.00011734299999999999	1.3769379649000002e-08	7.957025472400001e-08	-0.000270902	7.015800000000003e-05	4.922144964000002e-09	7.3387893604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39558.69140625	-44.6484375	1993.4829711914065	1564890065.7749176	27829.07421875	-49.87890625	2487.905288696289	774457371.8726959	26920.537109375	6.587890625	724715318.2572365	43.40030288696289	1.0307879999999998	17.634939000000006	0.13456278000000002	-0.09113696460000001	-0.0194223335	-0.0863551452	-0.0118657618	0.120059841	0.0276206617	-0.0051727963	-0.1284666572	0.04115331	0.051833517	0.022541633199999998	-0.0596434682	0.19528584920000008	0.0408509712	-0.0926571301	-0.09148735720000001	0.026262505699999997	0.0134289301	-0.0118236695	0.021444405099999998	-0.050767598899999995	0.10696434769999999	-0.0082713443	0.07873370360000001	0.0986788492	-0.0260248958	0.0937445629	-0.0445006113	-0.0370283889	-0.1075333126	0.031154980099999997	0.1806864703	-0.11558408449999999	-0.1084554024	0.0518426832	0.056249091900000006	0.0314945877	-0.0330783888	-0.0932612462	-0.11835958369999999	-0.0265033778	-0.0225319594	0.12775088	0.0788982956	-0.0469570273	-0.0084990375	0.007870499599999999	-0.1876896552	-0.1105721883	0.0624303495	0.0118345416	0.06995114599999999	0.0262748847	0.0305152945	0.0280600946	-0.0266456086	0.0913483594	0.0400525136	0.0327515166	0.0312729325	-0.069036793	-0.0570077002	-0.1850034968	0.043223986299999996	0.18759687149999998	-0.042453039000000005	-0.10708256029999999	-0.0463602781	0.110609665	0.07931719200000001	0.0335495105	0.00296972	-5.051000000000014e-05	8.819236878399999e-06	2.5512601000000142e-09	0.0501469	0.07964349999999999	0.006343087092250001	0.0025147115796100004	-0.00963786	-0.03165226	0.0010018655631076	9.28883453796e-05	-0.00144253	-6.089000000000008e-05	3.7075921000000098e-09	2.0808928009e-06	4.56572e-05	0.00032773920000000003	1.0741298321664002e-07	2.08457991184e-09	-0.000346603	-7.570100000000001e-05	5.730641401000002e-09	1.2013363960899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39782.5234375	223.83203125	50100.77821350098	1582649171.0552368	27878.4609375	49.38671875	2439.0479888916016	777208584.2437134	26898.45703125	-22.080078125	723526990.6620027	487.5298500061035	1.003836	17.17384	0.132979025	0.0158177225	0.1528035568	-0.0848693893	-0.0701020027	-0.0295209371	0.003205538	-0.0215846913	-0.14566000369999998	0.0343361826	-0.166923253	-0.09776106119999999	0.0394105975	0.021298756800000002	-0.08478306279999999	-0.12083462960000001	0.026134530099999997	0.0119992542	0.0571651237	-0.031028206200000002	-0.0447867681	-0.045838455800000004	0.11866523080000001	-0.051368007300000004	0.1837476798	-0.017401091599999998	0.113393373	0.1229545654	0.1144207382	-0.1364471361	-0.0911978911	-0.0254379992	0.09485173890000001	-0.0317981327	0.0005546987	-0.1106681195	0.17636862179999999	0.0168500139	-0.014275319199999999	-0.0269287664	0.0267942492	-0.007253638499999999	0.0108522387	0.1576138708	-0.0052996627	-0.17538239949999998	0.0904342939	0.025823579300000003	0.0731078138	-0.1074771661	-0.0681074121	-0.0329735231	0.017052343	-0.0042722207	0.06470786440000001	-0.0212411602	-0.041336441099999996	0.1385811473	0.0788070075	0.20116240149999998	0.0471470804	0.0102472015	-0.11174446980000001	-0.0129485879	-0.0387602269	0.2512290475	0.0373533091	-0.051949577000000004	0.036108473599999996	0.1093977275	0.0749359284	0.025306205099999996	-0.00198667	-0.00495639	3.9468576889e-06	2.45658018321e-05	0.0854899	0.035342999999999986	0.0012491276489999994	0.007308523002009999	-0.02029	-0.01065214	0.00011346808657959998	0.00041168410000000003	-8.87153e-05	0.0013538147	1.8328142419360901e-06	7.87040445409e-09	-0.000165377	-0.0002110342	4.453543356964e-08	2.7349552129e-08	-0.000270902	7.570100000000001e-05	5.730641401000002e-09	7.3387893604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39676.26171875	-106.26171875	11291.552871704102	1574205743.9747467	27847.609375	-30.8515625	951.8189086914062	775489347.9025879	26933.30078125	34.84375	725402690.9732819	1214.0869140625	1.133965	19.400108	0.11558354999999998	-0.0204428945	-0.0363802066	0.0704884444	0.08713372470000001	0.0533262269	0.0293719677	0.08215407	-0.1303375443	0.0323792835	0.0075598093	-0.0185557985	0.046049908	0.1274200588	0.0314919183	-0.0072508389	0.0018694451999999998	-0.005728911999999999	0.0501055753	0.0565524774	-0.006091655400000001	0.0284379683	0.0726472985	-0.0451638359	-0.0380984792	0.1754004784	0.0424971408	0.1379559035	-0.0742276139	-0.012752308200000001	-0.083628767	-0.0787323127	-0.0361781509	-0.0019460832	-0.0018385875	0.038614081	-0.09635269689999999	-0.025471366000000002	0.12219770320000001	-0.0982204056	-0.0506681904	-0.0384497658	-0.09743337269999999	0.1155581019	0.0509002081	-0.0657332527	0.007843302	0.10204747189999999	-0.051541818200000006	-0.029314647599999997	0.024482857900000002	-0.010396936899999999	0.024405590499999998	0.0812645125	-0.026778611600000002	-0.047269056600000005	-0.0792125662	0.0213127237	0.07387525269999999	-0.1058792018	0.0914263198	-0.13687165380000002	-0.0834244063	-0.0755667466	0.0645578584	0.0168214598	0.1450788415	0.1006093344	-0.0230910366	0.1081265492	0.0703923703	0.0169396104	0.00202428	0.004010949999999999	4.097709518399998e-06	1.6087719902499992e-05	0.00956334	-0.07592655999999999	0.0057648425134335995	9.14574719556e-05	0.0011909000000000002	0.021480900000000004	0.0004614290648100001	1.4182428100000003e-06	0.000109641	0.0001983563	3.934522174969e-08	1.2021148881e-08	-8.043049999999998e-05	8.494650000000003e-05	7.215907862250003e-09	6.4690653302499975e-09	-0.000270902	0.0	0.0	7.3387893604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39481.7890625	-194.47265625	37819.61402893066	1558811667.5757446	27873.13671875	25.52734375	651.6452789306642	776911750.5421295	27132.45703125	199.15625	736170224.5526277	39663.2119140625	2.164791	37.035698	0.607638265	-0.0903745017	-0.0528387096	-0.0108349601	0.0801874274	-0.1363881903	0.11690062550000001	-0.05741864190000001	0.0060143146	-0.0181332058	0.1367559685	0.0518689265	0.3529027621	0.2954843594	-0.17583509530000002	-0.0409401073	0.0769730154	0.1241337649	0.0360211962	0.0338689655	0.040666545299999995	-0.0835201147	0.043542285599999994	-0.10661861550000001	-0.038527108399999996	-0.2003087537	0.1573028292	0.048425504400000006	0.1498913648	0.2243201112	-0.0052946605	0.0453552879	-0.1307708867	-0.043985809199999996	-0.0487978244	0.11285349830000001	-0.0955703123	0.0062493978000000006	-0.0694416885	-0.285266982	0.1371153937	-0.12021729880000001	0.058055740099999996	0.0061469246	0.0322629117	0.0239187545	-0.022998905	0.3316278789	0.055437054400000005	-0.2730349318	0.0969827484	-0.2592380538	0.011915440800000001	0.045989068200000004	-0.046446042300000004	0.0056375591	0.0412369787	0.19369130440000001	-0.03889072	0.0644412035	0.09320696029999999	0.0734264947	-0.0202862838	0.21642530280000002	0.1412485781	-0.1991115557	0.062366938899999995	-0.044524317699999996	-0.0205889208	0.1067968184	0.065696358	0.0084904876	0.0293171	0.02729282	0.0008594923524100001	0.0007448980235524	0.0293918	0.01982846	0.0003931678259716	0.0008638779072399999	-0.291825	-0.2930159	0.08585831765280999	0.085161830625	0.00463263	0.004522989000000001	2.0457429494121008e-05	2.1461260716900007e-05	-0.0006582630000000001	-0.0005778325000000001	3.338903980562501e-07	4.3331017716900003e-07	-2.17018e-05	0.0002492002	6.210073968004e-08	4.709681232400001e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39736.00390625	254.21484375	64625.186782836914	1578950006.4375153	27903.119140625	29.982421875	898.9456214904785	778584057.7759132	27065.173828125	-67.283203125	732523634.3466225	4527.029422760011	2.371697	40.575493	0.49707664	-0.2020292788	0.0536193998	0.20734342600000005	0.11847364710000001	-0.16034173359999998	0.1367577116	-0.0998999973	0.07661267570000001	-0.26539871789999997	0.0584851183	0.2178940213	-0.0331235123	-0.0387257386	0.1692319444	-0.0140655979	0.0765248416	0.0233905544	-0.010211634	-0.0636352303	0.0030398455	-0.0464046552	0.1950654255	0.0637220414	-0.1761322284	-0.040550324900000004	0.12120824779999999	0.3337450025	0.13022225169999999	-0.0462438363	-0.027799542799999997	-0.06284944440000001	-0.0987508572	0.0411107203	-0.1484866155	-0.054193842199999995	-0.27987995920000003	0.0153830674	0.0814555471	0.0336941841	0.1527439769	-0.1262771419	0.10151949130000001	-0.0595847523	-0.2459811679	0.21626330629999999	-0.0085429228	0.0371807143	-0.1619568192	0.062841646	-0.0483768907	-0.057142156799999996	-0.041019462	-0.0185472362	0.0594454436	0.07020547099999999	-0.0973129302	0.2228170823	-0.1831067003	-0.0329332853	0.3446091561	-0.0343013873	-0.1104005386	0.034789859900000004	-0.0600107733	0.0085305725	0.0085906845	0.10424827029999999	0.000131475	0.10540925529999999	0.0608580619	0.0	0.0290824	-0.0002346999999999974	0.0008457859897599999	5.5084089999998783e-08	0.0249968	-0.0043950000000000005	1.9316025e-05	0.00062484001024	-0.169791	0.12203399999999999	0.014892297156000003	0.028828983681000002	0.00909613	0.0044635	1.9922832249999988e-05	8.273958097689998e-05	-0.00212309	-0.0014648269999999995	2.145718139928999e-06	4.507511148099999e-06	0.00145823	0.0014799318	2.1901981326512402e-06	2.1264347329e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
