csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
35139.94921875	47.53515625	2259.591079711914	1234816031.0963287	24091.716796875	39.953125	1596.252197265625	580410818.220829	19838.353515625	38.849609375	393560270.2109108	1509.292148590088	1.324971	21.490814	0.16072925	0.0383729492	0.0841312462	-0.09577610369999999	-0.0397772173	0.057200093099999995	-0.0045832932	-0.1691860761	0.06232175230000001	0.0494336582	-0.11014285369999999	0.0635004624	0.1012090996	-0.0252157949	0.0169545015	0.20017174570000001	0.013392498899999999	0.0433774406	-0.11089184099999999	-0.05388392400000002	-0.08535590720000001	0.0306848575	0.1139960068	-0.1761319302	0.0075933434	0.115740829	-0.0620909154	0.038964229700000005	-0.0403223944	0.0369798227	0.0317235486	-0.1086553612	-0.0363475518	0.036012891	0.006553127299999999	0.2524995176	-0.1330360141	0.011490516999999999	-0.0353774777	0.09424520089999999	0.093493953	-0.0633651371	-0.0810946266	-0.0833110243	-0.045874760300000005	0.0026820143	-0.0043683307	0.1666155902	-0.0835867735	-0.1062342401	0.054484207699999995	0.09281398029999999	0.0364525429	0.1431432034	-0.1563400299	-0.0923249901	0.0083371822	0.1070729606	-0.0965310622	-0.043656954299999995	-0.10063829380000001	-0.0769008595	-0.08265327089999999	-0.0298005859	-0.0406663868	-0.0023473821	-0.1659275141	0.0558402821	0.1426445777	-0.0043787552	0.1088086283	0.0318609283	0.1145602026	0.1070979591	0.0212449948	-0.1867261318	-0.1563738238	-0.061747714	0.0479129984	0.0760468362	-0.0266897442	-0.1093977275	-0.00756815	0.00970135	9.41161918225e-05	5.72768944225e-05	0.08607360000000001	0.058946200000000025	0.007408664616960003	0.003474654494440002	-0.008027299999999998	-0.0275285	6.443754528999998e-05	0.0007578183122499999	-0.000234865	-0.0005891690000000001	3.471201105610001e-07	5.516156822500001e-08	0.000550357	0.000261182	6.821603712400001e-08	3.0289282744899996e-07	0.0	-0.000440713	0.0	1.94227948369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35275.47265625	135.5234375	18366.60211181641	1244358971.1218414	24146.73046875	55.013671875	3026.504093170166	583064592.3304597	19840.400390625	2.046875	393641487.6603127	4.189697265625	1.260527	20.445539	0.08328053000000002	0.0314658373	0.1664787613	-0.0493720146	0.10295809119999999	0.0973021343	-0.073581863	-0.038006449399999996	-0.02167877	-0.0029007277000000003	-0.0149623713	-0.0001428909	0.07142980360000001	0.0398767107	0.0638149991	0.1088937189	0.067844229	-0.027198144700000003	0.0579530924	-0.015983338200000002	0.005864348100000001	-0.10359455529999999	-0.0136607159	-0.0078344826	0.1117329506	-0.0776036735	-0.2237982128	0.1185701741	-0.0954375567	0.07393652769999999	-0.0381085678	0.1487744086	-0.0501406453	0.160116332	-0.06006699240000001	0.0744904785	0.0685804619	-0.056512498700000004	0.0132146458	0.0810802306	0.1331198882	-0.054155355499999995	0.0877175836	0.0987864819	0.0987505085	0.0829709206	-0.0596956378	0.0545773349	0.0169780876	-0.0216596781	0.046796214800000006	-0.011841294799999999	0.0719802171	0.0523792478	-0.0355933586	-0.0738221533	-0.085649925	-0.032626557599999995	0.0307481581	0.0312748777	-0.1269692682	0.0096695778	-0.005879349599999999	0.1554581729	0.055581255	-0.162159369	-0.0392691149	-0.058699341900000014	0.1313496511	0.0344995139	0.032019976299999996	-0.17059493920000002	0.088633713	0.0249399787	0.1223244943	0.0304481632	0.0058843496	-0.0345267332	-0.051646547599999995	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0108391	-0.003270950000000001	1.0699113902500003e-05	0.00011748608881000002	0.0571738	-0.028899800000000014	0.003268843406440001	0.0008351984400400006	0.00271558	0.010742879999999998	7.3743747364e-06	0.00011540947069439995	0.00013727299999999998	0.00037213800000000005	1.38486691044e-07	1.8843876528999995e-08	0.000235959	-0.00031439799999999997	9.8846102404e-08	5.5676649681000004e-08	0.00012080200000000005	0.00012080200000000005	1.4593123204000014e-08	1.4593123204000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35579.88671875	304.4140625	92667.9214477539	1265928338.9190824	24133.98046875	-12.75	162.5625	582449013.2660066	19865.03125	24.630859375	394619466.56347656	606.6792335510254	1.392867	22.592075	0.08127236999999997	-0.1284131129	0.0078867435	-0.0799030042	0.05917896	-0.12268136310000001	0.0456806108	-0.0325142529	0.0753163583	-0.015427502099999999	-0.07379104019999999	0.0479094028	0.0345079153	0.0151498103	-0.0444068815	0.137908444	0.0278292108	-0.09489090609999999	0.06609758360000001	0.0713805973	0.0461867447	-0.04775807309999999	-0.0536671663	0.18707229690000002	0.020587448300000002	0.09693697779999999	-0.0329331298	-0.054025515700000006	0.0179144424	-0.058263536799999995	-0.0027196514	-0.0274919435	-0.167156008	0.1007951527	-0.0811283523	-0.0809182824	0.0575408766	-0.144148573	0.0341432657	-0.1017340833	0.028639013999999997	-0.1129831157	0.0656933589	-0.0855587551	0.061857503	-0.1287582911	0.0285437567	-0.0018943095000000002	-0.0944203581	0.0012778799	0.01172497	0.026384691800000002	0.051529119000000005	0.117919915	-0.0027007284000000005	-0.0992325014	-0.0408242431	-0.10555118890000001	0.0437141578	0.0975217414	0.0695157055	0.0935160976	-0.0239843852	0.0585672863	0.14861025390000002	0.0180817032	0.0525946632	0.0317859548	-0.1207841561	0.0173966017	0.1975002031	-0.09061262210000001	0.057739191900000014	-0.12628306779999998	0.0496705792	0.1273482333	-0.0272546408	0.0780920172	-0.0771483397	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0125459	-0.0017067999999999994	2.913166239999998e-06	0.00015739960681000002	0.0367311	-0.020442700000000008	0.0013491737072099995	0.00041790398329000027	0.0195186	0.01680302	0.00038097574595999986	0.00028234148112039995	0.000423341	0.000286068	8.1834900624e-08	1.7921760228099997e-07	-0.000203568	-0.000439527	1.93183983729e-07	4.1439930624000004e-08	0.0	-0.00012080200000000005	0.0	1.4593123204000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35198.7734375	-381.11328125	145247.3331451416	1238953651.5044556	24109.091796875	-24.888671875	619.445987701416	581248307.2701454	19795.103515625	-69.927734375	391846123.1943092	4889.888034820558	1.535352	24.903162	0.07173642	-0.0242965765	-0.0471340346	0.026194267099999998	0.0088156485	-0.0658042363	0.08091347509999999	-0.045813293399999996	-0.033078096800000005	-0.0554706584	0.055910045400000004	-0.0319801336	0.0241611682	0.13601800890000001	-0.0530932121	-0.16006444960000002	0.0165792341	-0.0894631917	-0.0599258457	0.0112807336	-0.28520489309999997	0.046795605	-0.09563285789999999	-0.0182091372	-0.0754822988	-0.0052259824	-0.1666863669	-0.0033485215000000003	0.080461903	0.0251720228	0.0171363328	0.016924645500000002	-0.1253059885	0.0433088325	-0.1564601094	0.1189524478	0.1149336532	0.039902542400000005	-0.08640700429999999	-0.0391496779	-0.0254221712	-0.0060476049	-0.0172881702	-0.0769156505	0.0138351591	-0.060114511100000004	0.0811664358	0.0427469212	0.042977292300000004	0.0717386195	0.046648172599999996	-0.090380016	0.0921674141	0.0017035031	0.0991921407	0.1529996924	0.10358721609999999	-0.0637113271	-0.1230155009	-0.0184219345	0.0142301748	-0.2705477537	0.0804477676	-0.0098644111	0.1412853967	-0.11433828689999999	-0.0580182273	-0.0368360134	-0.0773968144	0.042582963099999996	0.16001244650000002	-0.0428470718	0.0959092297	0.0313596104	0.0307069217	0.0435820647	0.0830259854	-0.2146803573	0.05777498530000001	0.069232268	-0.0429573403	-0.1181006348	-0.0172643	-0.004718399999999999	2.2263298559999996e-05	0.00029805605449	0.0770218	0.040290700000000006	0.00593235767524	0.0016233405064900006	0.0128791	-0.006639499999999998	0.00016587121681000002	4.408296024999997e-05	0.0002437	-0.000179641	3.2270888881e-08	5.9389689999999985e-08	1.85474e-05	0.0002221154	4.933525091716e-08	3.4400604676000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35416.16015625	217.38671875	47256.9854888916	1254304400.21315	24090.529296875	-18.5625	344.56640625	580353601.8035928	19806.984375	11.880859375	392316630.0314941	141.15481948852542	1.527582	24.777124	0.12886720000000002	-0.0497158951	0.024197048999999998	0.15271442470000002	-0.018054633100000002	0.0085414898	-0.0348846091	0.09432972869999999	-0.0288690475	0.1291236637	0.1001988016	0.0851439697	-0.0248645689	-0.08444878630000001	0.09514746519999999	-0.0549714076	0.1568636314	0.0113074811	0.0881346294	-0.029581438999999998	-0.0882350558	-0.1103636561	-0.0619036864	-0.0383755127	-0.0926242769	0.2104204941	-0.1689794437	-0.0596109789	-0.1724165068	0.0034072268	0.07654305410000001	-0.0346008244	-0.0243122858	-0.0887148176	-0.0985097464	0.060050724800000004	0.2068271342	-0.1161983044	0.0984331232	-0.0909167751	0.029389823500000002	0.0955259288	0.0582500119	0.1631096054	-0.019026411	0.054700813	-0.0044930834	-0.08385058599999999	0.028790338199999998	-0.0339176896	0.0354900304	0.1275266764	-0.0440548733	-0.0474562394	0.064886325	0.0383926195	-0.10022735449999999	-0.034651552	-0.027148246299999998	0.0380443969	-0.21722327670000002	-0.09216845859999999	0.0719239241	-0.0909668765	0.21336316789999998	-0.0793868786	-0.0483936018	0.24671129239999998	0.0597396283	-0.0643280504	0.08509812230000001	0.0062893614	0.0165266321	0.0222073479	0.1107527893	0.1626299799	0.0203747102	0.0120916597	-0.015398836899999999	0.0668841029	-0.0482092939	-0.1198669825	-0.0172584	5.8999999999996555e-06	3.480999999999593e-11	0.00029785237056000004	0.0512305	-0.025791300000000003	0.0026245641302500003	0.0006651911556900003	0.0469515	0.034072399999999996	0.00220444335225	0.0011609284417600002	0.00109956	0.0008558600000000001	7.324963396000002e-07	1.2090321936000002e-06	6.958640000000001e-05	5.103900000000001e-05	2.6049795210000007e-09	4.842267064960001e-09	0.000473053	0.000473053	2.2377914080900002e-07	2.2377914080900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35037.7734375	-378.38671875	143176.5089263916	1227645567.4575806	24038.486328125	-52.04296875	2708.470596313477	577848824.9474525	19737.306640625	-69.677734375	389561273.42605966	4854.986667633058	1.434293	23.263998	0.1775081	0.09623865029999999	-0.0084142644	0.0121904449	-0.1446480503	0.0014731495000000002	0.0202358393	-0.0388098078	-0.0547564867	-0.0809697432	-0.0115477	0.0209282012	-0.0674223034	-0.076842492	0.0410344614	0.1467820225	-0.0275376382	-0.1188973785	-0.0054221103000000005	-0.06540337730000001	-0.0414080076	0.0631090698	-0.0579911778	0.2264522909	-0.0443512596	0.0932337303	0.0768509478	0.1626207342	-0.022564886200000002	-0.0966112091	0.0711370039	0.0228300402	0.051252432699999996	-0.1208576132	0.0653288573	0.140645666	0.0502516707	-0.011582977900000001	-0.0770307984	0.0684537548	-0.0047408614	0.042834371600000004	0.0947180062	-0.08436512060000001	-0.1442377106	-0.0256621341	0.0197570803	0.008075195799999999	0.051140260199999996	0.0722308824	-0.09311457320000001	0.053736535599999996	0.0202083662	0.0636080122	-0.1071907081	-0.1053874682	-0.0399817113	-0.09187982869999999	-0.0880552391	-0.058221282699999995	0.13518714269999998	0.0301540723	0.0050219029	0.0420964287	0.2072779024	0.1681998682	0.0487709555	0.02840287	0.035425485699999995	0.0945258117	-0.0206910553	0.040346021600000004	-0.0790560977	0.2107857909	0.0405747931	-0.0142729943	0.0003386789	-0.0163329736	-0.0418132004	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0172612	-2.800000000000718e-06	7.840000000004022e-12	0.00029794902544000003	0.10608599999999999	0.054855499999999995	0.011254239396	0.00300912588025	0.0202361	-0.0267154	0.00040949974320999996	0.00071371259716	-7.29206e-05	-0.0011724806	1.37471075737636e-06	5.3174139043600005e-09	-0.000203568	-0.0002731544	7.461332623936e-08	4.1439930624000004e-08	0.0	-0.000473053	0.0	2.2377914080900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35251.00390625	213.23046875	45467.23280334473	1242633276.3984528	24050.998046875	12.51171875	156.54310607910156	578450507.0507852	19745.51171875	8.205078125	389885233.0352936	67.32330703735353	1.363849	22.121408	0.18814048	-0.0368049564	-0.1466131334	0.0094669988	-0.1241859501	-0.017917874099999998	0.0252086786	-0.0130936895	0.10041926279999999	-0.0350768733	0.0649287068	0.024772788599999998	-0.044250608899999995	0.084955999	0.006623145600000001	0.0603620492	0.0258149715	0.0252581586	0.0247782964	-0.0146274669	-0.0572240504	0.10702776970000001	0.0018008572	-0.0128305174	-0.0221092278	0.1184596711	0.0675018153	-0.0316148735	-0.0899386216	0.0231987067	-0.013142903400000001	0.056859393200000004	-0.1006450559	-0.0284667529	0.1637125957	0.1107090867	0.0217613221	-0.1680686311	0.0411190761	-0.0816680832	-0.1025395714	-0.0004300789	-0.0569470303	-0.037104005	-0.1297935238	-0.0085967745	0.010767566599999999	0.0243422337	-0.0659525841	0.093240995	0.011451306599999999	-0.0014664225	0.0697049406	0.0048729166	0.0249139547	-0.0849231933	0.020993333599999997	0.014992623799999999	0.0285438758	-0.0902654858	0.024928902200000002	-0.0693620195	-0.0343177868	-0.0559106833	0.009598044200000001	0.0833455529	-0.0162298768	0.12741179560000002	0.009159315999999999	-0.0330976204	0.029144703199999997	0.042111950700000005	0.12350447140000001	0.1395567584	-0.0448612596	0.0928869697	-0.1429736768	0.07555905519999999	0.0011999989	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0062292	0.011032	0.000121705024	3.880293264e-05	0.0100138	-0.0960722	0.00010027619044	0.009229867612839998	0.013257	-0.006979099999999999	0.00017574804899999998	4.8707836809999996e-05	0.0007251589999999999	0.0007980795999999997	6.369310479361597e-07	5.258555752809998e-07	0.000122433	0.00032600099999999997	1.0627665200100003e-07	1.4989839488999997e-08	0.000357063	0.000357063	1.2749398596900004e-07	1.2749398596900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35290.27734375	39.2734375	1542.4028930664062	1245403674.9987946	24090.76171875	39.763671875	1581.149600982666	580364800.1895906	19733.19921875	-12.3125	389399151.4068756	151.59765625	1.371209	22.240784	0.14272482	-0.0375953607	-0.0510194337	0.0728770417	-0.0409897404	-0.018822072	0.08034666900000001	0.0319760835	-0.010130933299999999	0.0457513625	0.09293786609999999	0.08618941150000001	0.06657409339999999	0.045942792	-0.0806725334	0.0836916803	0.055477877800000006	-0.020943296599999998	-0.1298259801	0.0571694381	-0.066368758	0.12387795619999999	0.0677372619	-0.00035564239999999995	0.0343554415	0.0483503306	0.0415637131	0.0098711958	0.0815657172	-0.2240468399	0.047697412	0.0061618112	-0.022107967200000002	-0.1234748172	-0.12230968560000001	-0.0753528002	0.15624443130000001	-0.19435650149999997	0.194840176	-0.0695610603	-0.020810855700000002	0.0531281831	-0.1023744723	-0.0081600097	-0.0374860591	0.0130858575	0.0822625747	-0.026579734	0.0153544076	0.0036608174	0.1018736685	0.0446641463	0.031231121400000002	0.08614214220000001	0.0358349077	-0.049834865	-0.030946170099999996	0.0791192471	-0.041926829900000004	-0.0428460625	0.1290014452	-0.1080460107	-0.0885642231	0.0033440399	-0.0434615716	0.111767506	-0.09239652699999999	0.0574772987	-0.1292267309	0.0932468153	0.0553865579	0.0021086979	-0.1125333365	-0.0717856825	0.2213942012	0.2683927281	0.039676381600000005	0.087754465	0.0500049845	0.0596274776	-0.0632943475	-0.1216419777	-0.017263999999999998	-0.011034799999999996	0.00012176681103999996	0.00029804569599999986	0.08643680000000001	0.076423	0.007471320394240002	0.005840474929000001	0.0113318	-0.0019252	0.00012840969123999998	3.7063950400000017e-06	0.0002378	-0.0004873589999999998	2.3751879488099986e-07	5.654884e-08	-9.99814e-05	-0.0002224144	4.9468165327359996e-08	9.996280345959998e-09	0.0	-0.000357063	0.0	1.2749398596900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35030.14453125	-260.1328125	67669.08013916017	1227111025.8802645	24086.365234375	-4.396484375	19.32907485961914	580152990.2037086	19704.0	-29.19921875	388247616.0	852.5943756103516	1.214001	19.690891	0.086169884	0.1114657005	-0.014726582700000001	0.08392374109999999	-0.0214921638	0.0236933414	-0.1106989639	0.1223556049	-0.1843014886	-0.1405748982	0.158086422	-0.0633072959	0.0842159397	0.0531703982	-0.0077384361	0.1541524442	0.059306420599999986	-0.0005454946	0.018364731699999998	0.1117341267	-0.1486683605	-0.0516923233	0.008825599	0.0243517438	0.016596531499999997	0.0181721439	0.11432217619999999	-0.0082483043	0.1016936709	-0.056355276100000004	0.0550852108	0.05950620860000001	-0.036651427400000006	0.0373770067	-0.0768604215	-0.0174863559	-0.1292519457	-0.039249537599999995	0.1045615713	0.0553100895	-0.0341905162	0.1095671786	0.0770039175	0.1165012491	-0.0127563466	0.055121103399999996	-0.09055606449999999	-0.1116565273	0.2315899775	0.1470352858	0.0811130901	-0.1006063685	0.0207776867	0.1502977169	-0.0749545234	-0.0474338725	-0.0563866917	-0.0194536695	0.0413089969	0.0483910375	-0.0861485523	-0.1459750325	-0.05577336559999999	-0.0048465923999999995	-0.0123586763	0.1130220684	0.0759272459	-0.0851900651	-0.1401599945	0.0265496902	0.0575196007	-0.078979605	-0.0707331341	-0.0565479655	0.0235396375	-0.0522462661	-0.1268560161	-0.0025966401	0.0313606485	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0172678	-3.8000000000017195e-06	1.4440000000013064e-11	0.00029817691683999996	0.041892	-0.04454480000000001	0.0017549396639999998	0.0019842392070400006	0.0314352	0.020103400000000004	0.00098817179904	0.00040414669156000016	1.25877e-05	-0.0002252123	5.072058007129001e-08	1.5845019129e-10	8.15788e-06	0.00010813928	1.1694103878918401e-08	6.65510060944e-11	9.70061e-05	9.70061e-05	9.410183437210002e-09	9.410183437210002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35084.4140625	54.26953125	2945.1820220947266	1230916110.1089478	24088.41015625	2.044921875	4.1817054748535165	580251503.8557281	19752.48046875	48.48046875	390160484.6683502	2350.3558502197266	2.082185	33.772696999999994	0.096705974	0.0623619962	-0.0961878999	0.015329003	-0.0256457964	-0.0230046748	0.0053674789	0.0566087667	-0.12121437019999999	0.0383632639	-0.0156467052	-0.0266377911	-0.0588403636	0.0619259567	-0.1804724969	0.029350147200000006	-0.0101267385	0.0344398074	0.1809740732	0.0608890084	0.18682685429999998	-0.0359194523	0.1086587637	0.11910929140000001	0.0638559382	0.1089271218	-0.0336179689	0.024548107200000002	-0.0049618509	-0.0289121035	0.013667051999999999	0.0327986734	0.086615853	0.0834807379	0.0288014944	0.0044887345	0.006283725600000001	-0.015374193400000001	-0.1114042209	0.0238739629	-0.10329405720000001	0.0455127336	0.0339517507	-0.0703054383	-0.023373576899999998	-0.0271410663	0.0152686299	-0.0815708214	0.1319157166	-0.085799531	-0.039849189199999996	-0.0803170457	-0.0626568374	0.0524761467	0.19417522850000002	-0.1064803982	-0.006807494599999999	-0.036643107700000004	0.1598600759	0.0364208812	-0.0043133344	0.1861743847	-0.1367455252	0.0550589245	0.0981420501	0.0446650107	-0.0480974755	0.045102314500000004	-0.0037209335	0.013510530900000001	-0.0355018576	-0.07060974860000001	-0.0376895739	-0.020481374	-0.031423691600000005	-0.0428716817	0.0062762732	-0.16234032980000002	-0.036522780899999996	0.0546260966	-0.0726838291	-0.1198669825	-0.0111445	0.006123300000000001	3.749480289e-05	0.00012419988025	0.0112392	-0.0306528	0.00012631961664000006	0.00093959414784	0.0406395	0.009204299999999992	0.0016515689602499995	8.471913848999985e-05	-0.00030203	-0.0003146177	9.898429715329e-08	9.12221209e-08	-0.000203568	-0.00021172588	4.48278482617744e-08	4.1439930624000004e-08	0.000585174	0.0004881679000000001	3.4242861027600004e-07	2.3830789859041004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34992.19140625	-92.22265625	8505.018325805664	1224453459.4116366	24086.947265625	-1.462890625	2.14004898071289	580181028.5769997	19742.19921875	-10.28125	389754429.9928131	105.7041015625	2.151998	34.905045	0.099686085	0.1045592156	0.00035719290000000003	-0.0371996628	-0.0087896338	0.0557704526	0.0033719439	0.09113193439999999	-0.1304088124	-0.1123244893	-0.0876942458	0.1489713071	-0.1447426002	-0.027365357599999997	0.0267491744	-0.069460713	-0.1617864772	0.1413171794	-0.021074128799999998	0.10303225960000001	-0.0174817087	0.0330419093	0.0018649553	0.058290660099999995	-0.1120805223	0.1207597638	-0.0312464648	-0.064646935	0.0683202908	-0.1259829818	-0.0154192789	-0.0082318841	0.0033145301	-0.0344491997	0.018245083	0.0137532656	0.0197241688	0.0806401695	-0.1160350815	0.09535688	-0.0324246676	0.023056785299999997	-0.0811447422	-0.0665494768	-8.47369e-05	0.0550090538	0.0096200288	-0.1140220291	0.09908531820000001	0.043986862300000006	-0.1615079162	0.1313287511	0.056354684599999996	-0.0720845708	-0.0772275975	0.0401192896	0.20608353420000008	0.0223253494	0.14603439099999999	0.0402798706	0.035921656	0.0438966416	-0.018066246	-0.0985267886	0.10247525130000001	0.0413534709	-0.051526080099999996	0.0741850896	-0.12133963960000001	0.119598321	-0.0136977881	0.1097085663	-0.050703982300000006	0.034041160099999995	-0.07450637480000001	-0.0286850885	0.0880518955	-0.0842854809	0.061933598	0.0520803533	-0.0771474486	-0.1181006348	-0.0172612	-0.006116700000000001	3.7414018890000015e-05	0.00029794902544000003	0.05970219999999999	0.048462999999999985	0.003564352684839999	0.0023486623689999995	0.0406315	-7.999999999994123e-06	0.00165091879225	6.399999999990597e-11	1.47637e-05	0.00031679369999999997	1.0035824835969002e-07	2.1796683769e-10	-0.000203568	0.0	0.0	4.1439930624000004e-08	0.0	-0.000585174	0.0	3.4242861027600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
