csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
33992.46875	-198.56640625	1155487931.7197266	39428.61769104004	21747.560546875	-11.802734375	139.30453872680664	472956389.7399941	21487.51171875	-106.1875	11275.78515625	461713159.86341864	1.298914	23.4461	0.16438052	0.0672328316	0.07832044099999999	0.1452666618	-0.014777194399999999	-0.08404313529999999	0.1073937824	0.0779685136	0.0580520812	-0.0801435643	0.0776905975	-0.1104994308	0.1133958583	-0.11454216630000001	0.0647590805	0.044590157699999994	-0.0039717652	0.0033496773	0.0354235641	-0.0003053096	-0.0406114363	0.0632143731	0.0343946459	0.11621648650000001	0.0828869094	-0.031118010699999997	-0.044826507599999996	-0.0853524324	0.12691789609999998	0.0359699378	0.050151008600000005	0.1520574754	-0.180417469	-0.0176956248	-0.0984426851	-0.1163344526	-0.0234351786	-0.18914788	-0.0388480517	-0.0680147793	0.066848604	-0.055117803300000004	-0.17409347960000002	0.0600303142	-0.0294478856	0.019879617	0.09009015990000001	0.1002397371	0.046046214800000006	0.1078040521	-0.0514804609	-0.07755725849999999	-0.0829409607	0.1469885517	-0.029858397000000002	0.0023595062	-0.054837166	0.0208325118	-0.0566775852	-0.0128163225	0.043975847199999994	0.1115481313	0.0305580663	-0.0680734608	0.0800930299	0.026596953700000002	-0.15361723289999998	-0.0153026307	0.1270513475	-0.2281963659	0.0030305391999999997	-0.019740096000000002	0.0719158156	0.0915206293	-0.0188238427	-0.1486581223	0.1027928946	-0.0203970231	-0.1808281131	0.10637468130000001	-0.0513464444	0.0760468362	-0.0266897442	-0.1093977275	-0.0161705	2.039999999999681e-05	4.161599999998698e-10	0.00026148507025000004	-0.00317045	-0.09768985	0.0095433067930225	1.00517532025e-05	0.00388691	-0.04540579	0.0020616857655241	1.51080693481e-05	-0.00072718	0.0002436360000000002	5.287907524e-07	5.93585004960001e-08	-0.000476819	0.0	2.27356358761e-07	0.0	-4.37626e-05	-0.0001816536	3.299803039296e-08	1.91516515876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33855.95703125	-136.51171875	1146225826.5018466	18635.449356079098	21725.306640625	-22.25390625	495.23634338378906	471988948.62918466	21555.224609375	67.712890625	4585.035556793213	464627707.9606057	1.199161	21.645496	0.06069674000000001	0.0439019338	-0.1344357643	-0.0203068898	-0.056191220199999996	-0.053685074699999995	-0.1047871104	0.0730463999	0.1538854837	0.022848471000000002	0.0712802414	0.0284926098	0.0285644535	-0.0023017906	-0.0036473490000000003	-0.009101401700000001	0.1298786525	-0.0156841076	-0.0913083699	-0.0329123905	-0.12038043279999999	0.1512956941	-0.097144169	0.0889265048	0.0347419522	0.018117564699999998	0.1612822359	0.0549438899	-0.0209345293	-0.0971279191	0.0693594701	-0.039128869	0.1115970864	-0.0860223222	-0.0876490078	-0.0079194994	-0.0136602983	0.1541379755	0.0800281393	-0.0626137325	0.048819032199999994	0.118958625	0.0358637198	0.0341975412	-0.07856767320000001	-0.045914186600000004	0.0955436978	-0.1062951407	0.0742288656	0.0140194546	-0.0193973529	-0.0049660719	0.0072665398	0.0883389124	-0.0939822064	0.0048180496	-0.1064505401	0.0541897666	-0.072494765	0.0120862621	-0.034485052599999996	0.0988474127	-0.1238521946	-0.2156920337	-0.0447692839	-0.046087436100000004	0.0810920852	0.0156317315	-0.0022359619	0.0568389089	0.1260960474	0.015261016200000001	-0.0365880727	-0.0678026439	0.1216731417	0.123934936	0.0617398818	-0.0127243951	-0.0834164801	-0.0095845651	-0.0745818243	0.0738148754	-0.0321859012	-0.11285322490000001	-0.007408129999999998	0.008762370000000002	7.677912801690004e-05	5.488039009689997e-05	0.00706333	0.01023378	0.0001047302530884	4.98906306889e-05	-0.0161374	-0.02002431	0.0004009729909761	0.00026041567876	-0.0008046009999999997	-7.742099999999972e-05	6.473827692009995e-07	5.994011240999957e-09	-0.000399758	7.706100000000001e-05	1.59806458564e-07	5.9383977210000025e-09	0.000235281	0.0002790436	7.786533070095997e-08	5.535714896099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33987.38671875	131.4296875	1155142455.9698641	17273.762756347656	21738.431640625	13.125	172.265625	472559410.1941262	21608.05859375	52.833984375	2791.429904937744	466908196.1909332	1.228935	22.182934	0.15977378000000006	-0.1013703782	-0.0968273739	-0.0447141148	0.1223542965	0.0940768729	0.08695030949999999	0.0314017611	-0.0040979755	0.0163328706	-0.0279432202	-0.002510559	0.0971516317	0.1236805839	-0.10172382630000001	-0.0157955895	-0.0074539804	0.17334130920000002	-0.024294461	-0.1573600283	-0.0555523942	-0.029995957099999998	0.0474036129	0.0039048177000000003	0.0597368195	0.0171863914	0.0646608627	-0.0607770572	-0.0856852666	0.0502600682	-0.1049366183	0.049278255099999994	-0.0673930591	-0.10459803039999999	-0.017184285900000002	-0.0221820015	-0.12621829210000002	-0.1244229173	0.0256890698	-0.047964829900000006	-0.089165985	0.1098236883	0.0852359459	-0.1268765681	0.1251339025	0.1337732741	-0.094747314	0.05854508059999999	0.018394694399999998	-0.011650064199999999	-0.012000733999999999	-0.0818226285	-0.0417509627	-0.0629619597	0.04790555269999999	-0.1145941279	0.1010428395	0.07957257570000001	0.1218330898	-0.053702915899999995	0.0085749058	0.0671084402	0.0421477538	-0.1161769376	0.00533477	-0.030089297400000006	0.0605453054	0.04493007190000002	0.0162237389	-0.023353485400000002	0.002564351	-0.045241595700000005	-0.1082176619	0.0687198623	-0.0840586923	-0.0895035376	0.1120385972	-0.048496829299999995	0.0514073091	0.1445211729	-0.0213346391	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0161707	-0.00876257	7.678263300490001e-05	0.00026149153849	0.08121979999999998	0.07415646999999997	0.005499182042860896	0.006596655912039997	-0.00093084	0.01520656	0.0002312394670336	8.664631056000002e-07	-0.00161238	-0.0008077790000000003	2.5997692644000003e-06	6.525069128410007e-07	-0.000253617	0.00014614100000000002	6.432158268899999e-08	2.135719188100001e-08	-4.37626e-05	-0.0002790436	7.786533070095997e-08	1.91516515876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33970.296875	-17.08984375	1153981069.7756348	292.06275939941406	21765.22265625	26.791015625	717.7585182189941	473724917.2761383	21561.615234375	-46.443359375	2156.9856300354004	464903251.51523215	1.231962	22.237587	0.137882981	0.0495941376	0.11534554109999999	0.0397805448	0.0123606954	-0.0472206666	0.1747368029	0.1122884517	-0.095038308	-0.107785801	-0.038851331600000004	-0.0316076922	-0.0263223288	-0.0145176799	0.071606592	0.0343458642	0.0588191203	0.0058448626	-0.0004161944	0.0289808451	-0.0797594128	0.0228219078	-0.0565141242	-0.0052056870000000005	0.046885971	0.0394930144	-0.06256204139999999	-0.040410016	-0.0347459939	-0.0824143393	0.162019474	-0.09431535939999999	-0.0446562708	-0.045060105499999996	0.1205824918	0.024057887000000003	-0.2081154712	0.0575113037	0.06328565559999999	-0.0208119421	0.045661515199999995	-0.1027898352	-0.0679043799	-0.0822606671	0.0443028658	0.0455305701	0.0180625056	0.1790073896	0.084293475	0.119336261	-0.027986756800000002	0.018707312	-0.0270247094	-0.0421173036	0.0550374821	0.1504414726	0.0107884469	0.06549774400000001	-0.0443362993	0.013766390900000001	0.0326505346	0.0083976686	0.0055734834	-0.0714712965	0.00221785	-0.0046155249	-0.020767866	0.0639795668	-0.0401437549	0.1281350896	0.0730659694	-0.0483824493	0.140365644	0.0170230475	-0.0355271895	-0.030882868100000002	0.1345384832	-0.0245390513	0.0982116359	-0.1075909043	-0.0771741522	0.069232268	-0.0429573403	-0.1181006348	0.000902541	0.017073241	0.00029149555824408097	8.145802566810002e-07	0.0220787	-0.059141099999999974	0.0034976697092099977	0.00048746899369	-0.016896500000000002	-0.015965660000000003	0.0002549022992356001	0.00028549171225000005	-0.00121026	0.00040212000000000017	1.4647292675999997e-06	1.6170049440000013e-07	-0.000237691	1.5925999999999986e-05	5.6497011480999994e-08	2.536374759999994e-10	0.000452251	0.0004960136	2.4602949138496e-07	2.04530967001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34100.2734375	129.9765625	1162828648.512268	16893.906799316406	21726.115234375	-39.107421875	1529.3904457092285	472024083.1773415	21599.2421875	37.626953125	1415.7876014709473	466527263.0742798	1.194957	21.569624	0.03666145099999999	-0.038318271200000004	0.057169603099999994	0.021352692599999997	0.0188756663	-0.030158648399999998	-0.0818343546	0.031281812	-0.0632185566	0.0425252957	0.028344208500000002	0.0053610374	-0.0439779628	-0.0870038283	0.0097426325	0.043393335400000003	-0.0838118575	-0.0446902851	-0.0501681716	0.1259870112	-0.0664778006	0.0345963191	0.010071185	-0.036133524900000005	-0.0213937767	-0.1533263621	-0.0112028449	-0.1284707411	-0.0643381601	-0.0698991051	-0.08796043099999999	-0.07661129480000001	0.1444441096	0.0207728892	0.008945878	0.026363198799999998	0.0166866252	-0.15940987539999998	0.0819142442	-0.015738763899999998	-0.054591082400000004	-0.0493945634	-0.061146348600000004	0.155928562	0.0313582389	-0.0050203856	0.0155043278	-0.0560281889	0.0472373504	-0.06662671120000001	-0.0048280133000000005	0.058849861600000004	0.0050177362	0.0167769337	0.0409671328	0.049448320999999996	0.0134359383	-0.0631194328	-0.0058415809	0.1583177913	0.025997118599999997	0.0232643	-0.016105658999999998	-0.0041700606	-0.0268027012	-0.1215663723	-0.0939637841	0.017138983400000002	0.1153871209	0.10270436779999999	0.0427794025	0.0058196804	-0.0468498195	-0.1473524733	-0.1438416998	0.01446084	0.049655762400000004	-0.0937727792	-0.0942247038	0.034923208	-0.0362246554	0.0668841029	-0.0482092939	-0.1198669825	-0.00491156	-0.005814101	3.3803770438201004e-05	2.41234216336e-05	0.0220678	-1.0900000000001187e-05	1.1881000000002588e-10	0.00048698779684	-0.0220821	-0.005185599999999999	2.6890447359999985e-05	0.00048761914041	-0.000952364	0.000257896	9.069971884959999e-07	6.651034681599998e-08	-0.000408873	-0.00017118200000000006	1.6717713012900006e-07	2.9303277124000012e-08	0.000368312	-8.3939e-05	7.0457557209999996e-09	1.35653729344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33986.94140625	-113.33203125	1155112186.1518707	12844.149307250977	21706.697265625	-19.41796875	377.05751037597656	471180706.1814919	21526.126953125	-73.115234375	5345.837497711183	463374141.6020546	0.991603	17.898968	0.12298931999999994	-0.1220080615	-0.0191858118	-0.028030345800000002	0.1289993888	0.0534492021	-0.1361432123	-0.08355285650000001	0.0225224807	-0.0260525362	0.1480853278	0.048935708200000004	0.052402029800000006	-0.06869843070000001	-0.0741249225	-0.0299070529	-0.1625075823	-0.0968999256	-0.0976199644	0.0780500593	0.0486961433	-0.0090592274	0.060748290999999996	-0.09999656960000004	-0.1477578467	-0.0421278936	0.0850723602	0.0845713333	0.1199350292	-0.0835062199	0.0763292248	0.2952213499	0.0893985968	0.0904874733	-0.0029674256	-0.0518800018	-0.0795817424	0.027426189500000003	0.1560872624	0.004361806	-0.11900270060000001	0.0219401946	0.0199350999	0.0642824434	-0.1562518226	0.1109114317	-0.07053151099999999	-0.1685609215	-0.0704403535	-0.0377354639	-0.12904945310000002	0.0126465354	-0.0097740067	0.14322312439999998	-0.0307509377	-0.0815318259	-0.028268543700000006	-0.1775586347	0.0407232333	0.08818736960000001	-0.045114945999999996	0.0348099668	0.0146420096	0.17678027850000005	-0.0662990532	-0.0321636125	0.0298641557	0.0036338206	0.0340289094	-0.0927906747	0.16797110699999998	0.23013970890000002	0.0501811003	0.041560273599999996	-0.1313994289	0.140312574	0.0093779626	0.2000270673	0.0158833927	0.05736889150000001	-0.0254426413	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00337429	0.00153727	2.3631990529e-06	1.13858330041e-05	0.0472407	0.0251729	0.0006336748944099999	0.00223168373649	0.0142338	0.0363159	0.00131884459281	0.00020260106244	-0.00185515	-0.000902786	3.4415815225e-06	8.150225617960003e-07	-0.000235198	0.00017367500000000006	5.5318099204e-08	3.016300562500001e-08	0.000491116	0.00012280399999999999	1.5080822416000003e-08	2.41194925456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33838.21484375	-148.7265625	1145024783.8117828	22119.590393066406	21698.62109375	-8.076171875	65.22455215454103	470830157.3701325	21462.087890625	-64.0390625	4101.001525878906	460621216.62491226	1.372368	24.771982	0.22052499	0.14107917220000002	-0.0180589859	-0.0017541802	-0.0986076426	0.0752910451	0.0567129332	0.0042398402	-0.016737816399999998	-0.0886141273	-0.0191111903	-0.0144078529	0.018250435500000002	-0.045886435999999996	-0.0280777206	-0.1121525293	-0.0459711708	-0.0733501565	-0.026133164599999998	0.118652202	0.027318695	-0.0718733285	-0.0469854029	-0.0270917687	0.08646343769999999	-0.1602234599	0.06827011940000001	-0.1128772612	0.1422281333	0.1180798633	-0.0758666302	0.061377292699999995	-0.0262859325	-0.1479284985	-0.0479089761	0.012428966699999999	-0.0051358991	-0.0045384614	0.1540502284	-0.23913740100000005	0.1396002951	-0.0053743668000000005	0.0156061358	-0.0509552151	-0.12891310849999998	-0.0913024566	-0.0788938978	0.06312502019999999	-0.0206597661	0.09821152179999999	-0.0073116258999999986	0.013396792	-0.043453205	0.0125466604	-0.0348353777	0.005750273100000001	0.066144795	-0.0768793574	-0.0246201802	0.1085135993	0.031250005899999996	-0.15072736039999998	0.0434670574	-0.0382485896	0.0397455511	-0.11485740300000001	0.0061396444	-0.0984885833	0.16736452289999998	-0.2142757216	0.0111958844	0.0218456256	-0.18045898289999998	-0.0374431759	-0.012097118700000001	0.1077070577	0.1513328089	0.030453970299999997	-0.0061328399	0.0313931229	-0.1350404599	0.062080407000000004	-0.0583888207	-0.1216419777	0.0115206	0.01489489	0.0002218577481121	0.00013272422436	-0.075751	-0.1229917	0.015126958268889996	0.005738214001	-0.0183298	-0.0325636	0.00106038804496	0.00033598156804000003	-0.00116204	0.00069311	1.3503369616000002e-06	4.804014721e-07	-0.000294406	-5.9207999999999986e-05	8.667489283599999e-08	3.5055872639999992e-09	0.000241938	-0.000249178	6.208967568399997e-08	5.853399584400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33824.53515625	-13.6796875	1144099178.5363922	187.13385009765625	21682.427734375	-16.193359375	262.2248878479004	470127672.45639414	21541.49609375	79.408203125	6305.66272354126	464036053.9570465	1.247267	22.513844	0.10935524	0.0322084392	0.0298523087	-0.0381148714	-0.0802938386	0.0396474454	-0.1065464094	-0.04275905940000002	-0.0212218133	-0.0917729409	-0.1034640772	0.0135618623	-0.04560899349999999	0.049920287199999996	0.0257413402	-0.0550331055	-0.051102542699999996	0.0169607943	-0.0024975116	-0.051862545700000005	0.0300673395	-0.018644030500000002	-0.030390878399999998	0.1068420611	0.1661340519	-0.0099261772	0.0364863981	-0.13639978449999998	-0.0709838158	-0.0719089081	0.01159898	-0.1165463185	0.019996349	-0.047211713899999994	-0.0507691312	-0.08233023240000001	0.0306372748	0.2063411582	-0.0321556704	0.1259118763	0.031582782999999996	-0.054285638600000005	0.0534845547	-0.0752650847	-0.056336635999999995	-0.1033794344	-0.0368509443	-0.0983732051	-0.0309543414	0.0776555217	0.0611718685	0.0285688795	-0.011024381699999999	-0.0659566056	-0.0332770816	-0.0087951675	0.0798571591	-0.045748369000000004	0.0016286439999999998	-0.09667367810000001	0.0415567184	-0.009479681700000001	0.0526937779	-0.1621870777	0.09104904970000001	-0.011456200900000001	-0.0317288323	0.1009392351	0.1339353986	0.0955740616	-0.06530468019999999	-0.058352940599999986	0.0041989167	-0.088406513	0.187432133	0.0042656732	-0.07448862	-0.0037263716	0.0199497245	-0.0933866811	-0.0259688741	0.0596274776	-0.0632943475	-0.1216419777	0.00102352	-0.01049708	0.0001101886885264	1.0475931904e-06	0.009580000000000005	0.08533099999999999	0.007281379561000002	9.177640000000008e-05	-0.01834	-1.0200000000001874e-05	1.0404000000003823e-10	0.00033635560000000014	-0.00118731	-2.526999999999998e-05	1.4097050361e-06	6.38572899999999e-10	-0.000233815	6.0590999999999976e-05	5.466945422500001e-08	3.6712692809999972e-09	5.74598e-05	-0.0001844782	3.4032206275240004e-08	3.3016286160399997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34095.02734375	270.4921875	1162470889.5710602	73166.02349853517	21736.798828125	54.37109375	2956.215835571289	472488423.2943764	21514.353515625	-27.142578125	736.7195472717285	462867407.19528586	1.147128	20.70627	0.108899519	-0.2080766975	0.0056484465	0.0451880858	0.18376511339999999	0.0816314196	-0.001995921	-0.0917298205	-0.0480818903	-0.1224140101	-0.09999223619999999	-0.0788187413	-0.11527349199999999	-0.022917483	-0.0026228974	0.0825402428	0.001734871	-0.1420935826	-0.0025746065	0.055079841500000004	-0.1728963291	0.1177650269	-0.1547604991	0.023666074300000003	-0.011603051000000001	-0.0588405299	-0.0664012974	-0.081788295	0.17480120719999998	0.09431544160000001	0.0432773111	0.061735242300000014	-0.039490476499999996	0.026460795699999998	-0.0681286093	-0.14069736189999998	0.0180726357	-0.0008638094	-0.2013042546	0.1455951355	-0.2152683372	0.0329441793	-0.0534201874	-0.0913547588	-0.0701711311	0.1623950827	-0.11647843810000001	-0.0449225303	-0.0895515726	0.1003337338	0.0701337919	0.0136280597	0.0688469859	-0.041585177	0.1034069833	0.2013726637	-0.0031096313	-0.12466054689999999	-0.1616699179	0.0623815179	0.014066769	0.0289372625	-0.1383112611	-0.0719121091	0.06338524570000001	-0.1012299661	-0.1567924235	-0.0396980191	-0.0195647807	-0.1428953747	-0.088284023	0.0958704206	0.1371267206	-0.0140531692	0.1187084909	-0.15835079789999998	-0.1194988725	0.0098712762	-0.0065180099	0.0798024145	0.0498325638	0.0571422589	-0.0680627927	-0.12104935019999999	-0.016103799999999998	-0.017127319999999998	0.00029334509038239995	0.0002593323744399999	0.000583261	-0.008996739000000005	8.094131263412109e-05	3.4019339412099993e-07	0.028841900000000007	0.047181900000000006	0.0022261316876100007	0.0008318551956100003	-0.00156408	-0.00037677	2.4463462464e-06	1.419556329e-07	-5.60567e-05	0.00017775830000000002	3.1423536148900008e-09	3.1598013218890006e-08	-9.988310000000004e-05	-0.00015734290000000002	2.4756788180410007e-08	9.976633665610009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33890.5234375	-204.50390625	1148567578.8677368	41821.84767150879	21712.068359375	-24.73046875	611.5960845947267	471413912.44217306	21517.544921875	3.19140625	10.185073852539062	463004739.4649086	1.10596	19.963167	0.138683131	0.0762201598	-0.0220298619	0.0547182333	-0.0476896719	-0.0735592152	-0.0583889194	0.022979387900000002	0.0837395205	-0.018999401200000002	0.028837806299999998	-0.0221865271	-0.0842423959	-0.0469188394	-0.023547022	0.13857050810000002	0.0188602255	0.1192192913	-0.0110058733	-0.038518970699999995	0.0142013275	0.0545554237	0.030042421099999998	0.011953250700000001	0.0536117738	-0.164384513	-0.004833045	-0.1425643806	-0.0448922066	0.1002399191	0.0828098803	-0.0290276224	0.0963664054	-0.12146925689999999	-0.0966759841	-0.0014054258	-0.12172991970000001	-0.0990654983	-0.09648156599999999	0.1133523234	0.06771851400000001	0.022173946200000003	-0.076742409	0.09742550970000001	0.0222446474	-0.0400210402	0.0956444608	-0.0686751566	0.0184706235	0.055481843899999994	0.0111119027	0.0332438252	0.1012818825	0.038155041800000004	0.0777817118	0.0192292909	-0.011829364299999999	0.0743581936	0.1090671053	-0.0138444757	0.0495498241	0.0817326756	0.0133550886	-0.0516960764	0.008344277800000001	-0.09320143539999999	-0.0528690342	-0.1077104151	0.1800615293	0.09677629869999999	-0.0159553945	0.0541890857	0.059472290199999986	-0.0238843868	0.16241678880000002	-0.1289682837	0.0688503632	0.0150424827	0.13816141939999999	0.0180588884	0.012831418600000002	0.0546260966	-0.0726838291	-0.1198669825	-0.007470789999999999	0.00863301	7.45288616601e-05	5.5812703224099985e-05	-0.018267	-0.018850261	0.000355332339768121	0.000333683289	-0.0548702	-0.08371210000000001	0.007007715686410002	0.0030107388480399996	-0.00104432	0.00051976	1.0906042624e-06	2.7015045759999995e-07	-5.60567e-05	0.0	3.1423536148900008e-09	0.0	-6.98879e-05	2.999520000000004e-05	8.997120230400026e-10	4.88431856641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34016.796875	126.2734375	1157142469.6350098	15944.981018066406	21733.771484375	21.703125	471.025634765625	472356822.93503183	21503.646484375	-13.8984375	193.16656494140625	462406812.12497336	0.9273070000000002	16.738398	0.106812125	-0.09084693519999999	0.050036668	-0.0284326389	0.1005250402	-0.0256429377	-0.060493348899999994	0.0668751702	-0.0116144407	0.039649579	0.0700235535	-0.0789254234	0.0208194478	-0.0037964494	-0.1577138712	0.04803552639999999	-0.0682714895	0.06326139389999999	0.0051999865999999995	-0.0904330681	0.1202988457	0.0325372031	-0.0059451002	-0.0723950674	0.0871443043	-0.1423465591	0.0909528332	0.0219151738	0.0815221995	0.0641905301	-0.0628968727	-0.017549898300000002	-0.0359805024	0.0562491388	-0.16851391	0.10841459869999999	-0.0374592552	-0.0699178699	0.0018087176999999999	0.008236645400000001	-0.0935026328	-0.0506867731	-0.0150601165	0.08249234	-0.083125154	0.0939953358	0.020356643400000003	-0.0482088195	0.0700990859	-0.037203796000000004	-0.0368923827	-0.076040278	0.0785509606	0.058721795199999996	0.123236286	-0.1414154301	0.0284832977	-0.050415729000000006	0.07418870030000001	-0.0521509955	0.0015279726	-0.030302993599999998	0.0050397416	-0.0612918421	-0.10983752880000001	-0.0336363217	0.019810791799999998	-0.1841259141	0.1574259342	-0.0690842785	-0.0932859533	-0.026223541	0.0104276099	0.032920362200000004	0.0217002541	0.0898971482	-0.0301885556	-0.0770173536	0.039269845	0.1420792266	-0.0172509169	0.0520803533	-0.0771474486	-0.1181006348	-0.00244768	0.005023109999999999	2.523163407209999e-05	5.991137382399998e-06	-0.0182948	-2.779999999999797e-05	7.728399999998869e-10	0.00033469970703999983	0.00435769	0.05922789	0.0035079429538521	1.89894621361e-05	-0.0013472999999999998	-0.0003029799999999998	1.81521729e-06	9.179688039999989e-08	-0.00045372	-0.0003976633	2.058618384e-07	1.5813610016689005e-07	8.01353e-05	0.0001500232	2.2506960538240004e-08	6.4216663060900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
