csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
28840.142578125	172.345703125	831753823.9265785	29703.041385650635	19462.07421875	-19.287109375	378772332.8961334	371.9925880432129	19593.216796875	-3.064453125	383894144.44934464	9.390872955322266	1.216106	19.236889	0.07242406699999998	-0.0777730123	0.0606153762	0.0025548437	0.0505455747	0.025888985099999998	0.050926478899999995	0.0587639936	-0.0292580508	-0.0808754953	-0.09347151599999999	0.0061751848	-0.15365805429999999	-0.10029258710000001	-0.0542134809	0.01650109	0.0480687618	0.0827565761	-0.05214556730000002	-0.1404726075	-0.0042724964	0.0326005843	-0.1273595817	-0.0360946565	0.0648251559	0.06510999	-0.08798923439999999	-0.0046000595	0.06690070070000001	-0.0651438476	-0.15437308130000002	-0.0204375753	-0.20148940420000008	-0.06875752780000001	0.0848818367	0.011974240300000001	-0.045775477599999996	-0.055480586900000003	-0.1537609669	0.05429093	-0.0460129517	-0.0046475994	-0.1530192457	-0.0564481835	0.0247820554	-0.0665722793	0.0672394934	0.0358595083	0.0322288198	0.0300954508	0.0198479279	-0.008179272900000001	-0.0053891455	0.0499583391	0.0157889993	-0.08432886449999999	-0.0323472384	-0.083761356	0.0621051567	-0.0160515779	0.0894901339	0.11841943490000001	-0.032740305	-0.0845924352	-0.0063985463	-0.0643448017	-0.1305793452	0.0402810044	0.066062224	-0.039898479199999996	0.0178111405	0.0624032308	-0.0899610033	0.021807982799999997	0.029106088500000002	-0.1033966526	0.1840601675	0.04450238980000002	-0.1217471408	0.15227855199999998	0.09410419539999999	0.0045381533	-0.1176325413	0.09141446730000001	-0.1061087218	-0.0581805846	0.1087941791	-0.0516692949	-0.005711256800000001	-0.093186465	0.17361759350000006	-0.022347805699999997	0.0737631388	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0123093	0.012333882	0.00015151886648999996	0.00015212464518992398	-0.0185585	0.054176	0.00034441792225000013	0.002935038976	0.0174906	0.0016143999999999985	2.606287359999995e-06	0.00030592108835999994	-0.000818496	2.5905000000000007e-05	6.699357020160001e-07	6.710690250000001e-10	-0.0	6.00907e-05	3.61089222649e-09	0.0	0.000445154	0.0	1.98162083716e-07	0.0	0.0
29001.8828125	161.740234375	841109206.6699829	26159.90341567993	19482.455078125	20.380859375	379566055.87115866	415.3794288635254	19574.51953125	-18.697265625	383161814.8792877	349.58774185180664	1.197512	18.942766	0.0312551	-0.062284041100000014	-0.0399941839	-0.09253531279999999	0.0541857234	-0.06308571240000001	0.062375735099999996	-0.0732819165	-0.0312585281	0.009262288	-0.045892803499999996	-0.1268607419	0.0285701329	-0.0615791967	0.0861563166	-0.039693681099999996	0.073772499	0.1221189106	0.0104434011	0.050271507800000004	0.0334683448	0.027500436099999997	-0.0434928407	-0.074743611	0.1823133716	-0.017257736399999998	-0.059423163200000004	-0.0015983526000000001	0.030470617999999998	0.036016232999999995	-0.0306634442	0.09551072890000001	0.0424095716	0.26474776899999997	-0.0823549703	-0.015772873899999998	-0.0365656563	-0.0390145886	0.1171433107	-0.0158666968	-0.0125858373	-0.0014300372	-0.0640583192	0.005275454000000001	-0.0264869451	-0.0708017239	-0.0761502782	0.0080295557	-0.0657973701	0.0986158435	-0.0018332742	0.0719606802	-0.021399550099999998	0.0534842696	-0.0672627813	-0.0336964476	0.06416447480000001	0.0097980173	0.0313088309	0.0267331456	-0.065632807	0.045631511500000006	-0.1655536667	-0.004138978	0.0525433041	-0.0630038347	-0.1079259142	0.1186088123	0.037490175	0.0217493193	0.028875679799999998	0.0125450001	-0.1810839975	-0.0287101198	-0.0333572003	0.043405932800000005	-0.0176457568	0.0974636048	0.0687096685	-0.0492741629	0.1108850349	0.10115367439999999	-0.0151227157	-0.20152390879999998	0.0151132671	0.0663631326	-0.0876825173	-0.005193949000000001	-0.1104901561	0.034864024	0.024360036800000002	0.1142180217	-0.026831839	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0228357	0.010526400000000002	0.00052146919449	0.00011080509696000005	-0.0185568	1.7000000000037818e-06	0.00034435482623999987	2.890000000012858e-12	0.030335	0.012844400000000002	0.00016497861136000004	0.000920212225	-0.00072678	9.171600000000004e-05	5.282091684e-07	8.411824656000008e-09	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.00051109	6.593599999999995e-05	2.6121298809999995e-07	4.347556095999993e-09	0.0
28891.287109375	-110.595703125	834706470.836338	12231.409549713137	19406.677734375	-75.77734375	376619140.6858864	5742.205825805664	19521.70703125	-52.8125	381097045.4139557	2789.16015625	1.188426	18.799038	0.12708755	-0.0722432511	0.0365487222	0.0650992039	-0.1135145593	0.0508542066	0.0454589849	0.0172860751	0.0076837249	0.0724286331	-0.0545767826	-0.025503235699999998	-0.1779357889	0.0747141212	0.0370754112	0.119882344	-0.1294237153	0.0075240457	0.0296534919	0.0826429944	-0.0132524255	0.0959277833	-0.0664401473	-0.11653735970000001	-0.016788828500000002	0.039201707	0.0055714847	-0.0442963436	-0.13193722130000002	-0.010857614299999999	-0.09800465539999999	0.029305892099999998	-0.0033418784999999997	0.037813511099999995	0.06608187360000001	0.034415852000000004	-0.07024508480000001	-0.1157606748	-0.1054046001	0.0302406927	-0.0113976556	-0.0225822527	-0.16547119529999998	0.1142836951	0.0480364264	-0.07102827240000001	0.0366819545	-0.033902253199999996	0.0562029495	0.0212226504	-0.0449948485	0.09850812	0.1088013465	-0.1159464445	0.0445131567	-0.0338191011	-0.0061577543	0.0759760162	0.0423859209	0.051159853	-0.0159601759	0.1988282404	0.1377176924	-0.042450900599999994	-0.0123291586	-0.06693418179999999	0.0758643449	0.0643410458	-0.0731990679	0.0256193725	0.06968544389999999	-0.09283146369999999	-0.060533575199999995	0.032178791400000004	-0.008639497900000001	0.022046130499999997	0.0686161119	-0.08475396119999999	-0.0532720428	0.046362710700000004	0.046094787400000004	0.1265032086	0.0011235434	0.056280772	-0.1097528675	-0.08125041429999999	0.0074794023	-0.09887762720000001	-0.039753065	-0.0495767728	0.040740635	0.0225220094	-0.098125122	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.0321241	0.009288399999999995	0.0010319578008099997	8.627437455999991e-05	0.0870875	0.1056443	0.007584232656249999	0.01116071812249	0.0291382	-0.0011968000000000011	1.432330240000003e-06	0.00084903469924	-0.000573555	0.000153225	3.28965338025e-07	2.3477900625e-08	-4.8263699999999995e-23	-1.0120329999999999e-22	1.0242107930889996e-44	2.32938473769e-45	0.000445154	-6.593599999999995e-05	1.98162083716e-07	4.347556095999993e-09	0.0
28792.494140625	-98.79296875	829007718.837925	9760.050674438477	19433.501953125	26.82421875	377660998.1621132	719.5387115478516	19520.2734375	-1.43359375	381041075.07476807	2.0551910400390625	1.2841300000000002	20.312927	0.13766589999999998	0.022225657200000002	0.0578988145	-0.0712653558	-0.0939945693	-0.0645595601	-0.0013794639000000001	-0.102375332	0.0079021869	0.11292649269999999	-0.0540347822	-0.1972518467	0.0358229664	-0.0964935009	0.08678558289999999	0.030020809	-0.0706026062	-0.0268389829	0.0054637335	-0.0586824864	-0.040736559500000005	0.2230310307	-0.0090302987	-0.0008549909	0.0208755606	-0.07106950320000001	0.0613288302	-0.08606817119999999	0.011547323600000001	-0.1008968126	0.1286362664	0.0872537036	0.0903636184	0.1479637685	0.0002354895	0.0457191483	0.1115880914	0.0957740217	-0.0064459243	0.19194282920000005	0.022782436099999998	-0.028841067999999997	0.044226364299999994	-0.0166637682	0.0744846601	0.0002477088	0.057766058899999986	0.0105840532	-0.0794726434	0.1303874918	0.0238868823	-0.006191459200000001	-0.0287105028	-0.0890566376	-0.0664499057	0.0417597133	0.0760223266	0.1199407226	0.0696583799	0.031500952400000004	-0.0906584034	0.092454972	-0.1661725126	0.0033452936	0.0309145417	0.0498702741	0.1081832787	-0.0527183022	0.11615277140000001	-0.0727792946	0.2158598336	-0.0856516157	-0.031471829300000004	0.0539862599	-0.0521242838	0.0627751944	-0.0094450344	-0.0462273926	-0.1034791763	-0.153030735	-0.0934119122	0.0692633347	0.0352484509	-0.1192375026	0.11702639869999999	0.1132539909	0.1024267796	0.030804118399999997	-0.0322176746	0.1079360573	0.0032299707	-0.0957072907	-0.0433464188	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0321241	0.0	0.0010319578008099997	0.0	-0.0333501	-0.12043759999999999	0.00111222917001	0.014505215493760003	0.01584	-0.0132982	0.00017684212324	0.00025090560000000004	-0.000652157	-7.860199999999999e-05	4.25308752649e-07	6.1782744039999995e-09	-5.29396e-23	-4.6758999999999995e-24	2.1864040809999992e-47	2.80260124816e-45	0.000445154	0.0	1.98162083716e-07	0.0	0.0
28677.1796875	-115.314453125	822380634.8291626	13297.423099517822	19435.794921875	2.29296875	377750124.2451821	5.2577056884765625	19550.1171875	29.84375	382207082.04498285	890.6494140625	1.313508	20.777639	0.08069711	0.12415821880000001	-0.0027208782	0.056786090199999986	-0.0591049894	0.0150158046	-0.10464803449999999	0.1709644448	0.017105583	0.0339998505	-0.1029113583	0.1258669851	0.0490728146	0.0076627676	-0.0025128996	-0.0463168537	-0.10633326720000001	0.1503977293	-0.043111237000000004	-0.0079741858	0.09257550710000001	-0.2320062697	-0.040114866400000004	0.0591441463	-0.0855399944	0.0033465399	-0.07863835	-0.0619403061	0.0111006079	-0.0134142333	0.0752512066	0.0031367493	0.1917567107	-0.058683577199999996	0.0603105794	-0.075863078	-0.1035034661	0.032902475800000004	0.0717785754	0.022420034100000003	0.06955512679999999	0.0507807037	-0.0341084528	0.034927196	0.0601155476	0.141801392	0.0171352037	-0.061814379100000004	0.050698346500000005	-0.0239465951	-0.023309631400000003	0.0337703669	0.021987230899999998	-0.0584865928	0.0277544331	0.0808552332	-0.1819277195	0.023071493199999998	0.026977536200000003	0.1008295792	0.10698489130000001	-0.045497807599999995	0.0565426854	0.0535907838	0.124989986	-0.1753527614	-0.060046899699999996	-0.0286582838	-0.030722583300000002	0.0206538348	-0.1713351806	0.1226967181	0.1367192082	0.1500276679	0.0034140264000000003	-0.0303767175	0.04660344599999999	-0.0260467368	0.1048240001	-0.0797041131	-0.07257638820000001	0.0119209496	0.0874132457	0.0229287207	0.1418664856	-0.1243198752	-0.0765177577	0.030466851	0.0116761382	0.0268721319	0.0805089925	0.0494421224	-0.046376951799999996	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.0126436	-0.019480499999999998	0.00015986062096000006	0.0003794898802499998	-0.00176649	0.03158361	3.120486920099999e-06	0.0009975244206321	0.0190198	0.0031797999999999965	1.0111128039999978e-05	0.0003617527920399999	-0.000324099	0.00032805800000000005	1.05040161801e-07	1.0762205136400002e-07	-0.000201006	-0.000201006	4.0403412036e-08	4.0403412036e-08	0.000445154	0.0	1.98162083716e-07	0.0	0.0
28774.080078125	96.900390625	827947684.34235	9389.685703277588	19431.951171875	-3.84375	377600726.3461342	14.7744140625	19595.060546875	44.943359375	383966397.8356972	2019.9055519104004	1.186236	18.7644	0.07920009	0.012249806200000001	0.0568364471	0.008948454599999999	-0.0631383846	0.0119317629	-0.057872494000000003	0.09096253509999999	0.19192229170000005	-0.0571958687	-0.0456040821	0.0994573468	-0.0025629872	0.062220857000000004	-0.0493968778	-0.0384517414	-0.0055666761	0.0827936368	-0.0090198485	0.0608662778	0.1244609219	0.0672814562	0.13339641189999998	0.007409872099999998	-0.0156384639	-0.0392434559	0.0760820417	-0.0863740526	-0.058959986299999996	0.0209169699	0.0215372553	0.0437260372	-0.08895336220000001	-0.0658264068	0.0458887196	-0.1474843643	0.0217607344	-0.1360929125	-0.035924885499999996	-0.0798185012	-0.0454275821	-0.12424551199999999	-0.042999521500000006	-0.029245707200000002	-0.0289955875	0.032597738	0.0665176242	0.1557628445	0.11785103279999999	-0.0375795179	0.134620434	0.0227749198	0.022231409100000002	-0.065758075	0.0141879322	0.0549087635	-0.129732529	0.0133618873	-0.1752320536	0.0314107587	0.0515440752	-0.0346717139	0.0635053138	-0.0500048908	0.030993674500000002	-0.069080218	-0.0019877003	-0.0191782251	0.035034267	0.1847542979	0.09383819550000001	-0.0434155748	0.0322511369	-0.0451818303	0.015099623700000004	0.09881188689999999	-0.0256865818	-0.0266611037	-0.0386903971	-0.0440266667	0.0211436734	-0.0704382866	-0.0624533564	-0.0099885113	-0.09555758519999999	-0.1555599909	0.0029510076	-0.0394756911	-0.0008813472000000002	0.0068703389	-0.0929902943	-0.056279461399999994	-0.1112076171	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.0071648	-0.005478800000000002	5.133435904e-05	3.001724944000001e-05	0.0491881	0.05095459	0.00241946918161	0.0025963702420681	0.0121468	-0.006872999999999997	4.7238128999999956e-05	0.00014754475023999998	-0.000207425	0.000116674	4.3025130625e-08	1.3612822276000005e-08	-0.000122	7.900600000000001e-05	6.241948035999999e-09	1.4884e-08	0.00032296	-0.000122194	1.043031616e-07	1.4931373636000002e-08	0.0
28977.654296875	203.57421875	839704448.5491983	41442.46253967285	19476.767578125	44.81640625	379344475.2923012	2008.510269165039	19576.064453125	-18.99609375	383222299.4729042	360.85157775878906	1.100501	17.408210999999998	0.063095663	-0.0912570406	0.0371161007	-0.10531483	0.053270088099999995	0.0831065358	-0.045299249800000004	0.0663140161	0.1109364531	-0.10805388630000001	-0.06472064549999999	-0.0645420951	0.1485300963	-0.0724366071	-0.1100742027	0.0374636514	-0.1142164066	0.0417395951	-0.009709582	0.1713056461	0.049054161	0.10878373460000001	-0.0109064899	0.1880201164	-0.0124022008	-0.0205814309	-0.0596669043	0.046234692599999995	-0.0485143906	0.0097031584	-0.0462765349	0.0823250587	-0.047649959000000006	0.0690885453	0.0526702505	-0.0587993292	-0.09524125130000001	0.0388174006	-0.013627209	-0.0638341494	-0.026100087400000003	-0.0490325179	-0.1367854903	-0.09828011519999999	-0.016531328999999997	-0.093352945	-0.0003295196	0.09972355640000001	-0.0409086862	0.0038425759000000003	0.0936701534	-0.11365553390000001	-0.1237930625	0.051746460700000003	0.08368026049999999	0.0642494765	-0.11928285710000001	-0.061657396399999995	-0.06448383740000001	0.0706856996	-0.0063981494	-0.1130837359	-0.0731646073	-0.1017384541	0.0727767414	-0.0711308529	0.1326802826	-0.0869041873	-0.10698151410000001	0.051223305999999996	0.17078879600000002	0.1166422188	0.0592553889	-0.1293509005	0.019788156499999997	-0.042317627000000003	-0.021445044	0.0490029742	0.0013268967000000002	-0.0292301233	0.1656146684	0.0736010488	0.011654904399999999	-0.0227187116	0.0168062303	-0.0670042293	-0.0023506789	-0.044302251699999996	0.0150685828	-0.07335163730000001	0.1414154797	0.091450981	0.008136565600000001	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.000191807	-0.006972993	3.6789925249e-08	4.8622631378049e-05	0.0026127	-0.0465754	6.8262012899999985e-06	0.0021692678851599994	0.0121478	1.000000000001e-06	1.0000000000020003e-12	0.00014756904484	-0.000138827	6.859799999999997e-05	1.9272935929e-08	4.705685603999997e-09	-8.521459999999999e-05	3.6785400000000015e-05	1.3531656531600006e-09	7.261528053159999e-09	0.000237418	-8.554200000000003e-05	5.636730672399999e-08	7.317433764000004e-09	0.0
28728.9921875	-248.662109375	825354992.109436	61832.84463882446	19451.958984375	-24.80859375	378378708.32980734	615.4663238525392	19575.25390625	-0.810546875	383190565.4941559	0.6569862365722656	1.169412	18.498272	0.019646984	0.0978319401	-0.059801281399999996	0.0079326391	0.017092506299999997	-0.0440895248	-0.031258727400000005	-0.0709052953	-0.0791083988	-0.0349488617	-0.0386282738	0.049769617599999996	0.0625794709	0.10943478640000001	-0.0176954392	-0.07608804849999999	-0.0244207306	-0.0743761399	0.1449246095	0.0375498073	-0.023325431400000003	0.040665777	0.0349117758	-0.0505124409	-0.014193339199999997	-0.1483507392	0.0342478494	-0.0289407222	-0.0028783302	-0.0642563464	-0.1326195664	0.026121778999999998	0.1535968796	0.09062444720000001	0.073782817	0.0337691578	0.0853339692	0.1550432979	-0.0339305466	-0.07713116469999999	0.057855252300000014	-0.14787829289999999	0.0193555255	-0.0682366592	-0.0823195362	0.098110845	-0.0788629262	-0.0774742864	-0.0454576934	0.0163818615	0.022860657200000002	-0.012030454099999999	-0.048542699	0.0206645061	-0.0393585193	0.0311740662	0.0972723012	-0.0527310775	0.006747652099999999	0.1082987185	-0.0244328329	-0.08601062960000001	0.0785749354	0.0239318004	0.0722618551	0.0849284207	0.06709647980000001	0.1048999084	0.0367045869	0.0074209935	0.025420203399999997	-0.053887181500000006	0.054597012599999994	-0.050454775599999994	-0.1053946434	0.09747611769999999	0.07144196480000001	0.0528325038	-0.0428539377	-0.0015976173999999999	-0.0205189592	0.1026778656	0.0916873332	-0.0062843445	0.1468447702	0.1650031792	0.11609643439999999	0.0033556925	0.10425057859999999	0.048930625	0.1064296172	0.1037249756	0.0709046708	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.0013628	0.001170993	1.85722384e-06	1.3712246060489998e-06	0.000452934	-0.002159766	2.05149208356e-07	4.664589174756e-06	0.0121455	-2.3000000000002185e-06	5.290000000001005e-12	0.00014751317025	-0.000207425	-6.859799999999997e-05	4.3025130625e-08	4.705685603999997e-09	-0.00015059	-6.537540000000002e-05	4.273942925160003e-09	2.26773481e-08	4.51129e-05	-0.0001923051	2.03517374641e-09	3.698125148601e-08	0.0
28767.48046875	38.48828125	827567932.5199128	1481.3477935791016	19465.208984375	13.25	378894360.80539316	175.5625	19614.9296875	39.67578125	384745466.6455689	1574.1676177978516	1.281624	20.273294	0.026909811	0.0333785595	0.0133573948	0.0159355071	0.040943599500000004	0.06026154490000001	-0.053736025	-0.0324522817	0.0173199404	0.0160295978	-0.12371273029999999	0.0485774195	0.0519985299	0.0977246136	-0.0437459593	-0.0363718452	-0.043168285099999995	-0.017227188600000002	0.11440373849999999	0.0638359806	-0.1095495868	0.1167071643	-0.0738807356	-0.0458756946	0.058577776	-0.0843375066	0.0001058078	-0.0167186719	-0.047769911100000007	0.0321955483	0.0062304668999999995	-0.0746075591	0.0172865759	-0.13271951070000002	0.1366218934	-0.0120345507	0.0842451205	0.0578576057	0.0064815231999999995	0.0236095323	-0.039458192	0.041948483099999996	-0.0639325392	-0.0192646248	-0.072231264	0.05309887730000002	0.0326883179	0.09782293140000001	0.029038924	0.0807493708	0.0275495504	-0.0757451294	0.0485543536	0.045076367400000004	0.06126252	0.0413873259	0.031253361699999996	0.0389397469	-0.0303513734	0.1533087699	-0.005343444100000001	-0.0895947534	0.0727973817	-0.0152186486	0.0546809944	0.0378029293	0.07123128990000001	0.07481369480000001	-0.0529647096	-0.1097192266	0.10244580140000001	-0.0293237256	-0.08142043980000001	-0.0350814294	-0.1530853569	-0.0085924343	0.0740982754	-0.1271097941	-0.0584968909	0.0331398306	-0.044888738	-0.0006239602	0.0231954542	0.07240723269999999	-0.0018582123	-0.11782869609999999	0.0258117992	0.0771796021	0.1235403427	-0.00019224900000000002	0.1068276703	0.0453808225	0.1232846477	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.012635	0.011272200000000001	0.00015964322499999994	0.00012706249283999998	0.0111897	0.010736766000000002	0.00012520938609000002	0.000115278144138756	0.012146700000000002	1.200000000001547e-06	1.4400000000037131e-12	0.00014754232089000006	-0.000207425	0.0	4.3025130625e-08	0.0	-7.24946e-05	7.80954e-05	6.098891501160001e-09	5.2554670291600015e-09	2.52154e-05	-1.98975e-05	6.358163971599999e-10	3.9591050625e-10	0.0
28779.220703125	11.740234375	828243544.2791786	137.83310317993164	19445.537109375	-19.671875	378128913.4720802	386.982666015625	19639.169921875	24.240234375	385696995.2202797	587.5889625549316	1.1748040000000002	18.583565	0.024674216	0.07373488190000001	-0.1239130546	0.040223267	-0.0081995463	-0.0291798567	-0.0428176562	-0.0102245802	-0.00020022779999999998	0.13079117869999998	0.0241080544	0.032248295	0.0054608605	0.1240569656	0.1374991629	-0.0304310723	-0.1305232271	0.0288792877	0.0053905764	0.057201890400000004	-0.0553196644	-0.0708842047	-0.0681411366	-0.09853257210000001	0.0384549488	-0.12943982269999998	0.0332793731	-0.019184157099999998	0.0431615199	0.0945991214	-0.0066939651	-0.0006723446000000001	0.0480748796	-0.048624553200000004	0.0329472755	-0.1339673149	-0.0640381908	0.139804619	-0.1330989676	-0.13813101349999998	0.032026657	-0.0215411299	-0.0095558076	-0.10597545	-0.0898204318	0.0924610341	-0.106988946	-0.0352365071	0.0510325645	0.030549109700000007	0.0320070358	-0.004197715800000001	0.0148800081	-0.010942676699999999	-0.0235655568	0.0395669997	0.020338621299999998	0.1283507645	0.0071832293999999994	0.047785025700000004	-0.052981834299999996	0.055306660300000005	0.0762759603	0.15114867810000002	0.08861837289999999	-0.025663999700000002	-0.0024854133	0.0020162271	-0.11282560220000001	-0.0594486434	-0.0842377032	-0.0207169707	-0.076778898	-0.0029087717	-0.185710498	0.0906478926	0.0113690038	0.051766463799999995	0.0534242378	-0.012036628300000001	-0.013476566899999999	-0.054501108099999994	-0.0305801421	0.0413575701	0.1360825225	-0.0498843805	0.0306701035	-0.07866888059999999	0.0837155627	-0.1662392409	0.06862120349999999	0.07941042870000001	-0.0018452410999999999	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00496538	-0.0076696199999999985	2.4654998544400006e-05	5.8823070944399975e-05	0.000449529	-0.010740171000000001	2.02076321841e-07	0.00011535127310924099	0.0121465	-2.0000000000054696e-07	4.00000000002188e-14	0.00014753746225000002	-0.000207425	0.0	4.3025130625e-08	0.0	-0.0	7.24946e-05	5.2554670291600015e-09	0.0	-2.75745e-05	-5.27899e-05	7.603530502499998e-10	2.7867735420099988e-09	0.0
28948.828125	169.607421875	838034649.810791	28766.677555084232	19461.322265625	15.78515625	378743064.3265114	249.1711578369141	19610.404296875	-28.765625	384567956.6868935	827.461181640625	1.149809	18.188187	0.026278335	-0.0591254462	-0.0174527358	0.06221494480000001	0.0190112689	0.06517850730000001	0.0133028665	0.1450517668	0.056287486799999994	0.0456157508	0.029633774100000006	-0.0661392804	0.1196768535	-0.0055262779	-0.0276409516	-0.017527924099999998	-0.20164036899999999	0.0118538999	0.17810728239999998	-0.1179679024	-0.0388217928	-0.013287925800000001	0.0348408238	-0.025944523599999998	0.0444825842	0.0224447444	0.0384312068	0.17297195079999994	0.2699213366	-0.012922629	-0.0160002482	-0.051284773799999996	-0.0117246556	-0.0364179524	-0.0376288057	-0.0538860047	-0.0956906871	-0.1286548514	0.146635279	0.1029361325	-0.0107658401	0.065095062	0.0011172880000000001	-0.0732263367	0.0921743278	-0.0471447237	-0.008034862700000001	0.044809394	0.12234721429999999	-0.0312636871	0.0115740879	-0.0156223115	-0.1682881825	0.014619548700000004	0.060081075899999996	-0.0179031516	-0.1520826582	0.053879094	0.0244961431	0.0006104224	-0.08182902759999999	-0.0605141207	-0.0165780556	0.0854236558	0.12511180660000001	-0.0237693796	0.2201142369	0.0393696646	0.1180685756	-0.1270443224	-0.08129746480000001	-0.026386117599999998	-0.0222397668	0.0050007092999999996	0.0135373614	-0.08667445720000001	0.0296107519	0.2428618496	0.0577806221	0.0610632911	-0.0224697994	0.0152051225	-0.0832034543	0.05472955	-0.0606168116	-0.104887244	-0.1317591338	0.1434097033	-0.1004463183	0.0595303982	-0.0457233453	-0.18296475809999999	0.0716781468	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.000162479	-0.005127859	2.6399425440999998e-08	2.6294937923881007e-05	0.00332735	0.0028778209999999996	1.10712580225e-05	8.281853708041001e-06	0.00619134	-0.005955160000000001	3.5463930625600015e-05	3.83326909956e-05	-0.000146821	6.060399999999999e-05	2.1556406041e-08	3.672844815999999e-09	0.000132956	0.000132956	1.7677297936000003e-08	1.7677297936000003e-08	2.52154e-05	5.27899e-05	6.358163971599999e-10	2.7867735420099988e-09	0.0
