csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35621.51953125	32.90625	1082.8212890625	1268892653.7152252	23102.541015625	15.44140625	533727401.37863535	238.43702697753903	22712.240234375	-13.955078125	515845856.46396255	194.74420547485352	1.203917	15.940014	0.061019545000000015	-0.0763034333	-0.0790473611	-0.0339369322	0.1257523614	0.06568588110000001	-0.1466489725	0.0294879187	-0.0961414723	0.2206488293	-0.0312235468	0.1107847043	0.0854272189	0.0853062172	-0.1643695091	-0.0468706267	0.0226647843	-0.007944539300000001	-0.089244854	-0.16689047070000002	0.034721217799999995	0.042245871799999994	0.12158306460000001	-0.08814362320000001	-0.0288398829	0.17600971440000002	-0.018974436	-0.09330179970000001	0.0830454738	-0.0222731903	-0.0530545256	-0.0118558554	0.0377109771	0.052773865499999996	-0.0357088329	-0.0016487210000000001	-0.0014241835	0.0353314429	-0.0626474908	-0.026467086299999998	0.0832227026	-0.011783092299999999	-0.0502996763	-0.016595178999999998	-0.0722146462	-0.0528894756	0.1296155371	-0.0138347559	-0.14564057589999999	0.0683134893	-0.0408869273	-0.0096931278	-0.0570527221	0.1447566616	-0.0412367667	0.0694918836	-0.23283110210000002	-0.0023371696	-0.14435982990000001	0.0697311032	0.0876878905	0.1175933856	0.10036941519999999	0.010698723600000001	-0.061814182599999996	0.0435329074	0.1915381124	-0.0268711161	-0.1195796481	0.0055038526	-0.0055687552	-0.2313845195	-0.0068658934	-0.0737224984	-0.0343558152	-0.012029350500000001	0.0449722019	0.052850798600000005	-0.0122659874	-0.0036867021	-0.0477129922	-0.0065689864	0.0222052047	0.0501569885	0.0623293843	-0.026134614599999998	-0.0612024779	0.0206446795	-0.083856308	-0.1009534867	-0.0959136145	0.0294457954	0.049506407599999996	0.00831085	-0.010395749999999995	0.00010807161806249992	6.90702277225e-05	0.00573277	-0.02853733	0.0008143792035289	3.28646518729e-05	-0.0190561	0.01478070000000001	0.00021846909249000025	0.00036313494721	-0.001146	-6.661000000000015e-05	4.4368921000000205e-09	1.3133160000000002e-06	5.45862e-05	1.7359299999999995e-05	3.013452964899998e-10	2.97965323044e-09	0.000531504	-6.214600000000001e-05	2.8249650201600004e-07	3.862125316000001e-09	0.0	0.0	0.0
35418.33984375	-203.1796875	41281.985412597656	1254458797.2873688	23102.17578125	-0.365234375	533710525.8277741	0.13339614868164062	22698.962890625	-13.27734375	515242916.30997086	176.28785705566406	1.099397	14.556152	0.09002916999999999	-0.1514822506	0.0290818056	-0.117623966	-0.004932965300000001	-0.0015768334	-0.0135425712	-0.030577799300000007	-0.1329739872	0.0234640177	-0.1008076993	0.060274908700000004	0.0028916008	-0.0399581134	-0.0201266425	-0.1648232887	-0.0441665382	-0.0379860389	-0.07814662019999999	0.0521412588	0.10712830150000001	-0.0177344982	0.028565737999999997	0.11704005349999999	0.0417061935	0.12941657539999998	-0.09924064490000001	-0.013418261599999998	-0.022017589	-0.027720444	0.011659373600000002	-0.026481620499999997	-0.1645771857	-0.0897396016	-0.0395262301	0.0391553967	0.0027730566999999997	0.0774494852	0.23829760760000002	0.1892498211	-0.045567892699999994	-0.0841271624	-0.0499644271	0.10702106230000001	-0.1294584677	0.0454665395	0.0113352654	0.1062030489	-0.0437440799	-0.0475278198	0.0202292554	0.0202290545	0.0078174331	0.0084468204	0.027164550699999998	0.1408957398	-0.045792581900000004	0.0807103715	-0.0364509504	0.0919841571	0.0674195047	0.0384106307	-0.11612271210000001	0.0006918787	-0.0855598078	-0.0961542329	-0.0094724586	0.021599032	0.0538166211	0.0989070919	-0.0485441088	-0.0910657142	0.12053911939999999	-0.1182650495	-0.0491166042	0.02582749	-0.0337498574	-0.1293874504	0.0635137757	-0.15752035960000002	0.0650316811	0.061177630199999986	0.1422745485	0.1363426932	-0.26417456780000004	-0.0700767842	0.012433848600000002	-0.0497616696	-0.1112379713	-0.0380351822	-0.0976313259	0.0349085778	0.041629366099999995	0.0187261	0.01041525	0.00010847743256249998	0.00035066682121	0.0599372	0.05420443	0.0029381202316249	0.003592467943839999	-0.0235408	-0.004484699999999998	2.011253408999998e-05	0.0005541692646399999	-0.00125898	-0.00011297999999999995	1.2764480399999984e-08	1.5850306404e-06	0.000293705	0.00023911880000000005	5.717780051344001e-08	8.6262627025e-08	0.000597901	6.639699999999994e-05	3.5748560580099993e-07	4.408561608999992e-09	0.0	0.0	0.0
35558.953125	140.61328125	19772.094863891598	1264439147.3459473	23142.923828125	40.748046875	535594923.3143959	1660.4033241271973	22757.4921875	58.529296875	517903450.66412354	3425.6785926818848	1.13052	14.968236	0.11001657	-0.1264104737	-0.0645560823	-0.0227018685	0.0193943998	-0.1289823568	-0.0418249088	-0.0056525959	0.045925512300000006	-0.045073126399999996	-0.1369592396	0.0428463676	0.0413436783	-0.060398216399999996	-0.0160082714	-0.026789352000000002	0.041606507599999995	-0.0280270963	0.0230988802	-0.0326390671	0.1628870845	0.0450575721	0.0155140644	0.0183706644	-0.0242084607	0.0652579772	0.0254776383	0.0449093929	-0.0257660381	0.0665061591	0.1967000187	-0.0109534179	-0.0312291138	0.0137572726	-0.0843637165	0.1140296591	0.0621975565	-0.0844081667	0.028490525200000002	0.020363953400000002	-0.0151022327	0.1213547647	-0.0626767114	0.0347949289	-0.09166677289999996	-0.021942242999999997	0.0486484759	-0.0474783888	-0.0011439227000000001	-0.1616152311	-0.014034628200000001	-0.1044452327	0.1350987069	0.0369616246	-0.0193804903	0.0013269343	0.08634005939999999	0.06976095780000001	0.0202399725	0.11150424939999999	0.06111218440000001	0.0258542896	0.034825587000000005	0.0222864711	0.0346245704	0.016088443	0.0770497701	0.0643776895	-0.0083259616	0.11628408779999999	0.045312932199999996	-0.026527394300000003	0.08637929	0.0469161087	-0.0009432185000000001	0.2002746937	0.0068963647	0.06960371309999999	0.0421794409	-0.055822458600000006	-0.0568470892	0.0991385053	0.061840646	-0.0365728712	-0.0671296252	0.048914861799999994	0.0035155276000000003	0.0053485662	0.11377030519999999	-0.1347796891	-0.0992961682	0.040295756	0.0335495105	0.00669343	-0.01203267	0.00014478514732889998	4.48020051649e-05	0.0111134	-0.0488238	0.002383763446439999	0.00012350765956	-0.029235700000000007	-0.005694900000000006	3.243188601000007e-05	0.0008547261544900003	-0.000956995	0.0003019850000000001	9.119494022500003e-08	9.15839430025e-07	-0.00016785400000000002	-0.0004615590000000001	2.1303671048100008e-07	2.8174965316000015e-08	0.000492141	-0.00010576	2.42202763881e-07	1.11851776e-08	0.0	0.0	0.0
35850.87890625	291.92578125	85220.66175842285	1285285518.3506012	23115.6953125	-27.228515625	534335369.7803345	741.3920631408691	22771.89453125	14.40234375	518559180.54237366	207.4275054931641	1.23201	16.311969999999995	0.05676028	0.12209871650000001	-0.1307041196	-0.012806876799999999	0.0005249777	-0.0396033562	0.0115454644	0.0843954002	0.1666536968	-0.1272589075	-0.0050213095000000004	0.0147092947	0.1371031545	-0.0157399205	0.004283239	0.0024249246	0.0305831463	0.0413036143	-0.084418638	0.0718695196	0.0029351047	-0.0571002258	0.0064452074	0.1204925794	-0.0930017185	-0.10724968189999999	-0.0773322092	0.1098715757	0.0073094317000000015	-0.0201696854	-0.1342075211	-0.0648008568	-0.043585494800000006	0.021145595899999998	-0.079556146	0.045894408	0.0272305262	-0.0184190638	0.1128015834	0.0393804709	-0.039344971299999996	-0.0646562964	-0.0414384256	0.0900435281	0.0954850815	-0.1733174102	-0.025877755099999997	-0.0356999597	-0.0155389272	0.0576172396	0.0868825987	-0.0152085311	0.039489489700000005	-0.007642243000000002	-0.07317279360000001	-0.1166309215	0.14690934949999998	-0.09923134410000001	0.06456431259999999	0.054585999	0.0751767458	0.0240371256	0.024220464900000002	-0.037112543399999996	-0.0797713697	-0.018024721	-0.0888288527	-0.0469267499	0.08678022099999999	0.1678838302	0.0575595957	0.1016526636	-0.0923780937	-0.0084459511	-0.08818104460000001	-0.1070850161	0.0668097409	0.010995961200000001	0.0044134126000000004	-0.0904307509	0.0042722663	0.0948714075	0.003246239	0.025866411800000003	-0.1120923542	-0.0089780464	-0.0503115967	0.0349378832	-0.1243076032	-0.1362660651	-0.1009072399	0.0455956625	0.025306205099999996	0.00431464	-0.0023787900000000004	5.658641864100002e-06	1.86161183296e-05	0.030192700000000006	0.0190793	0.00036401968849	0.0009115991332900002	-0.0177244	0.011511300000000002	0.00013251002769000005	0.00031415435536	-0.00118287	-0.00022587499999999995	5.101951562499997e-08	1.3991814369e-06	7.76488e-05	0.00024550280000000004	6.027162480784003e-08	6.029336141439999e-09	0.000496581	4.439999999999978e-06	2.4659268956100003e-07	1.9713599999999802e-11	0.0	0.0	0.0
35666.234375	-184.64453125	34093.602920532234	1272080274.4924314	23106.841796875	-8.853515625	533926137.8258095	78.38473892211914	22762.841796875	-9.052734375	518146966.6695595	81.95199966430664	1.068651	14.149076999999998	0.095622865	0.1139808042	0.0229372304	-0.0081018068	0.05189396190000002	-0.0684750132	0.050154833200000005	-0.0340388597	0.1267101127	-0.1217564267	0.1244483063	0.0152054346	-0.1368293579	-0.0558290792	0.0724281396	0.014365996899999999	-0.025513320699999998	0.10054024730000001	0.0525079479	-0.0648769759	0.0569636302	-0.0389286027	0.029690759900000002	0.1313936548	-0.0435044072	-0.0288834325	-0.0589267112	0.0266791492	0.1433294241	-0.0106766225	-0.1284807756	0.0429601545	0.119585955	-0.034039067799999996	-0.0796842522	0.19073885570000002	-0.0604775278	-0.1719156021	-0.12264393	-0.0654575229	0.0883594709	-0.09052744539999999	0.0725643933	0.0515206895	0.1180783376	0.017776962900000002	0.007317028699999999	-0.0271380748	-0.0825840337	-0.0751427105	-0.0807429446	0.0167382987	0.0673138819	-0.053863943899999996	0.0401692845	-0.10146114880000001	0.0467410121	0.0014006009	0.1849205024	-0.073874391	-0.1014051936	-0.0234542187	-0.0656995217	-0.004887617	0.058289827599999997	0.13679474560000002	-0.0389815613	-0.1124118636	0.043985351299999996	0.0791140047	0.0565443068	-0.0369951374	-0.0181375019	-0.00575274	-0.09717752800000001	-0.1456623386	0.046886139800000004	0.0213660379	0.08953103300000001	0.0831746205	-0.12197821449999999	0.0255220673	0.0472448487	-0.185640943	0.0899126904	0.018057033400000002	0.0498131308	-0.20691992690000002	-0.0014254442000000002	-0.0035951544	-0.1024636685	0.05079681900000002	0.0169396104	0.000410235	-0.003904405	1.5244378404024998e-05	1.68292755225e-07	0.0764983	0.046305599999999995	0.0021442085913600003	0.005851989902890001	-0.0256253	-0.007900899999999999	6.242422080999999e-05	0.00065665600009	-0.0007511919999999999	0.000431678	1.86345895684e-07	5.64289420864e-07	0.000157525	7.987619999999999e-05	6.380207326439998e-09	2.4814125625e-08	0.000735266	0.0002386850000000001	5.406160907560001e-07	5.6970529225000035e-08	0.0	0.0	0.0
35550.35546875	-115.87890625	13427.920913696289	1263827773.954483	23097.259765625	-9.58203125	533483408.6807594	91.81532287597656	22764.646484375	1.8046875	518229129.5585671	3.25689697265625	1.4204629999999998	18.807116	0.08671245825000001	0.0332602883	0.1083171883	-0.010948169099999999	0.0696015627	-0.0237918783	0.073730952	-0.0856606642	0.0766170137	0.009733265500000001	0.1006324863	-0.14652807550000002	-0.022071695699999998	-0.0250811073	-0.076754273	0.0175534044	0.0659826227	0.1572174848	0.1006102422	-0.0532847475	0.0939903126	-0.150488394	-0.1379956436	0.0142318505	0.0050660416	0.0926304223	0.20024531199999998	0.0258605343	-0.0381146846	-0.0022074033	-0.0572743474	-0.0379368693	-0.0866218894	-0.0145806199	0.11212655199999999	0.0556526746	-0.0232265731	-0.0350236809	-0.0427772799	0.0177381105	-0.0337673939	-0.2272256633	-0.013166691699999998	0.0060587089	0.0585059643	0.11224192960000001	0.0587136263	-0.013484854	0.0710107022	-0.005165362	-0.1309221728	0.0405248995	0.0181097181	-0.0805274009	0.08008017490000001	-0.12080584009999999	0.0371185349	-0.0399994011	-0.08876033960000003	-0.0121024276	-0.1353339885	0.0197210927	-0.0477004542	-0.045002905	0.0216514831	0.15509873130000001	0.045131192	-0.0478821858	0.1992643514	-0.0731748821	0.0730243648	-0.0459363178	0.062073974500000004	0.1159169194	0.07774787	-0.026372561699999998	-0.0463811778	-0.1372403272	-0.0324754169	-0.0897336929	0.0695229074	-0.0226582115	0.0205988585	-0.1662375297	-0.07191781950000001	0.0637928262	0.1008682499	0.049025455	0.0039089207	-0.0030292832	-0.10396461130000001	0.0558879609	0.0084904876	0.021476	0.021065765	0.000443766455035225	0.0004612185759999999	0.0299777	-0.04652060000000001	0.002164166224360001	0.0008986624972899998	-0.0287358	-0.0031104999999999987	9.675210249999993e-06	0.00082574620164	-0.0007511919999999999	0.0	0.0	5.64289420864e-07	-1.05865e-07	-0.000157630865	2.4847489600648223e-08	1.1207398225e-14	0.000572585	-0.00016268100000000002	3.2785358222500005e-07	2.6465107761000006e-08	0.0	0.0	0.0
35427.078125	-123.27734375	15197.303482055664	1255077864.4748535	23086.08984375	-11.169921875	532967544.2736969	124.76715469360352	22756.474609375	-8.171875	517857136.64712906	66.779541015625	1.355264	17.943867	0.05699193675	-0.0914736346	0.086432806	-0.0739738833	-0.1149126469	0.050286810599999995	0.14096601890000002	0.0276993863	-0.085887811	0.1795504501	0.0317678157	-0.0659005556	0.0785565425	0.022931990099999997	0.0021896373	-0.0404097552	0.0578574679	-0.0689984584	-0.031365816	-0.029210825	-0.0449942091	-0.1329814754	-0.0677741423	0.12070580189999999	0.12334640960000001	0.016281178700000003	-0.0856939798	0.10412526720000001	0.008656187	-0.008732992	-0.0440747707	-0.053168369900000005	0.022217185499999997	0.06489135019999999	-0.0035650603	0.0750728985	-0.047059796699999996	0.0007424849	-0.1629238861	-0.0334393765	-0.08555270179999999	-0.054190820300000005	0.0664906625	-0.0996444118	-0.10132322210000001	0.0408313607	-0.131439952	0.0479478782	-0.0015577797	0.053180169400000005	-0.1159475316	-0.041451697200000005	-0.0590919425	-0.1461603497	-0.0345602556	0.0197717001	-0.1319942117	-0.0687080405	-0.1463087089	0.043743034800000004	-0.0092154622	-0.0391459498	0.0635090042	-0.0453172851	-0.0218526954	-0.0490719368	-0.0449864887	-0.14199174679999998	0.0973597174	-0.0122578121	-0.0412276863	0.0594312796	0.1185465299	-0.08362829719999999	-0.13679629710000002	-0.0937974666	-0.0704762424	-0.0280755863	-0.0114114643	0.0255730751	-0.1129787438	-0.022248975499999997	0.003041336	-0.0820059259	0.0383426064	0.023757483399999998	0.1277557127	0.09596663109999999	0.1397442881	0.0717709051	-0.10540925529999999	0.0608580619	0.0	0.021449	-2.699999999999925e-05	7.289999999999592e-10	0.000460059601	0.0201163	-0.009861400000000005	9.724720996000006e-05	0.0004046655256899999	-0.0121497	0.0165861	0.00027509871321	0.00014761521009000006	-0.00110468	-0.00035348800000000016	1.2495376614400007e-07	1.2203179024e-06	-5.62416e-05	-5.6135735e-05	3.151220743990225e-09	3.16311757056e-09	0.00037186	-0.000200725	1.382798596e-07	4.0290525625000006e-08	0.0	0.0	0.0
35505.15625	78.078125	6096.193603515625	1260616120.336914	23130.4609375	44.37109375	535018223.1812134	1968.793960571289	22825.490234375	69.015625	521003004.43954855	4763.156494140625	1.150364	15.230973	0.14556302	-0.09053701630000001	0.09429724380000001	-0.0032889412	-0.1106057917	-0.0771464276	-0.019198408	0.081582197	-0.1370650222	0.1438017894	0.09419577550000001	-0.110591132	-0.024928813199999997	0.041317815099999995	0.1348102362	0.048055077300000006	-0.1600725956	0.07306566639999999	0.0467863422	-0.0246951288	-0.0332211303	-0.1501492954	0.032937159300000005	-0.028352454	0.028480912999999997	0.0338706087	0.08377349320000001	-0.0323625768	-0.10902703300000001	-0.0251741173	0.09324120529999999	-0.05670529780000001	-0.031309933	-0.1706791491	0.10966479259999999	0.028684968199999997	0.1261503769	0.023344355	0.0105503759	0.1654267865	-0.0392711062	0.053824111699999996	-0.035043665099999996	0.1810663463	-0.057455998	0.10793735800000001	-0.0691707449	-0.005649351800000001	0.0802737177	0.0104379869	-0.019743898500000003	-0.011371983899999999	0.06824631440000001	0.0236396837	-0.0669742621	0.0632437538	-0.1326157932	-0.0710335517	-0.07553153530000001	-0.1101038387	-0.056688504	-0.200387658	-0.0794011366	0.13624419570000001	0.0098347928	0.0339252343	0.0348077093	-0.0729278933	0.0824469847	-0.0043679623	-0.146515548	-0.0305068193	-0.0246094346	0.0985158923	0.0577709765	0.094835545	-0.0329226452	-0.12991126349999998	-0.0733222209	0.0164289789	0.1459186808	-0.030461495800000002	0.1272030424	0.029545517599999998	-0.094168603	0.06286031339999999	-0.0704983406	0.0170290591	-0.0716208756	-0.11152538630000004	-0.1067968184	0.065696358	-0.0084904876	0.0215002	5.120000000000125e-05	2.6214400000001274e-09	0.00046225860004	0.08589169999999999	0.06577539999999997	0.004326403245159998	0.007377384128889997	-0.0271159	-0.014966199999999997	0.0002239871424399999	0.0007352720328099999	-0.000450241	0.000654439	4.282904047210001e-07	2.02716958081e-07	-0.00016785400000000002	-0.00011161240000000004	1.2457327833760007e-08	2.8174965316000015e-08	0.0009012130000000002	0.0005293530000000002	8.121848713690005e-07	2.802145986090002e-07	0.0	0.0	0.0
35639.203125	134.046875	17968.564697265625	1270152799.3850098	23139.833984375	9.373046875	535451916.82443625	87.85400772094727	22816.578125	-8.912109375	520596237.3342285	79.42569351196289	1.221967	16.179003	0.04539885	-0.063671028	-0.0428824425	0.13834178689999999	-0.1022729992	-0.1202702161	-0.1172556857	0.0114886352	-0.047320094400000005	0.1289810598	-0.0071696664	0.0386209916	-0.0627694194	-0.08778087949999999	0.10427491400000001	0.1051366422	-0.080212385	0.0321586887	0.0051204782	0.059629586100000014	-0.1163593978	-0.1600760391	0.0264241237	0.011570804399999999	-0.053974439400000004	-0.1152340659	0.0190915709	0.0459622538	-0.08696379380000001	-0.0395572575	-0.0670698104	-0.0322192534	0.0567757544	-0.0052252869	-0.0528851468	-0.023608966699999998	-0.12398663300000001	0.1369060187	-0.0364864238	-0.0444400532	-0.0660249025	-0.1268233489	-0.1449153607	0.1473930161	-0.072781427	-0.0250660663	-0.056202652699999994	-0.1315288124	0.04806352690000002	0.0386669359	-0.0280574599	0.11127334800000001	0.1209912823	0.1249424432	-0.011729873600000001	0.0164716847	-0.1133364171	0.0794167121	0.043094702900000004	-0.0206010345	-0.09689146130000001	-0.1405862313	0.0243022248	0.0699269768	-0.0079844108	-0.0122662751	-0.0950406479	-0.08484579789999999	0.1555338728	0.0036419418	-0.08834499109999999	0.098816795	-0.1105874205	0.0226544728	-0.0074595753	-0.05782939	-0.0360883039	0.0545337868	-0.082930057	0.0502267849	-0.0692215721	-0.0813206466	0.0341858896	-0.05414964480000002	0.0460421252	-0.0653683841	-0.0388601186	0.13111861390000001	-0.0560575669	0.1383763822	-0.1081265492	0.0703923703	-0.0169396104	0.0215002	0.0	0.0	0.00046225860004	0.0940261	0.008134400000000014	6.616846336000022e-05	0.008840907481210001	-0.0299074	-0.0027915000000000023	7.792472250000013e-06	0.00089445257476	-0.0011397	-0.0006894589999999999	4.7535371268100003e-07	1.29891609e-06	-0.00016785400000000002	0.0	0.0	2.8174965316000015e-08	0.0009012130000000002	0.0	8.121848713690005e-07	0.0	0.0	0.0	0.0
35694.78515625	55.58203125	3089.362197875977	1274117687.3508453	23131.8359375	-7.998046875	535081833.8394165	63.96875381469727	22778.115234375	-38.462890625	518842533.63046646	1479.393955230713	1.175506	15.563844	0.053211400000000006	-0.049170010099999995	-0.0851165307	0.15052079869999999	0.0376305516	-0.11297539949999999	-0.0106499298	0.0192761728	-0.0296953859	0.0334813453	-0.1758185447	0.1080273061	-0.0172457063	0.0993664548	0.0021337887	0.0178236711	0.0787407437	0.10201780490000001	-0.012560703400000001	-0.0109360832	0.08748286109999999	-0.0940215347	-0.0839904623	-0.1529287637	0.0217133343	-0.0577536358	0.1127310208	-0.0725194255	-0.0392924813	0.1843413568	-0.12317860480000001	0.1025011698	-0.2042373933	0.0273214119	0.0844481111	-0.0200440175	-0.0730148011	0.19465499649999998	-0.0334651949	0.0407068821	0.021916854500000003	0.11472622589999999	0.0164789916	-0.1307382657	-0.049315016399999995	-0.0578813628	0.0249205862	-0.15792328560000002	-0.0485122761	0.031822363799999996	0.0285835146	0.1128995217	0.1159749431	0.0029873096000000003	-0.0248798931	0.0906814919	-0.0086628915	0.1363313515	-0.038745797900000004	-0.00026347990000000004	0.1372954167	-0.0008733594	0.1048607881	-0.044711255199999994	-0.0337550458	0.1291681807	0.09264390859999999	0.113966586	0.1168000353	-0.0250082729	0.0232193925	0.06912632099999999	-0.0181384969	0.0690278188	0.1898478591	-0.1349323861	0.0316175301	0.0300335936	0.07557264059999999	-0.1774264213	0.10662839730000001	-0.177460708	-0.0435983243	0.1150568484	0.1159443434	0.0466195728	-0.060622822699999995	0.1618846702	0.0840473114	0.1279832346	-0.1093977275	0.0749359284	-0.025306205099999996	0.021494	-6.2000000000013425e-06	3.844000000001666e-11	0.000461992036	0.107771	0.013744900000000004	0.00018892227601000007	0.011614588441	0.000253138	0.030160537999999997	0.0009096580524494439	6.407884704399999e-08	-0.00116354	-2.3840000000000016e-05	5.683456000000008e-10	1.3538253316e-06	-5.69876e-06	0.00016215524000000005	2.629432185945761e-08	3.247586553760001e-11	0.0009012130000000002	0.0	8.121848713690005e-07	0.0	0.0	0.0	0.0
35872.33984375	177.5546875	31525.667053222656	1286824765.8654938	23064.958984375	-66.876953125	531992332.950901	4472.526859283447	22712.41015625	-65.705078125	515853575.10572815	4317.1572914123535	1.467056	19.424009	0.03881387099999999	0.0689790253	-0.1770855986	0.006352473199999999	0.1735795704	0.1239010468	-0.13622850779999998	-0.057629955999999996	0.1735309956	-0.0975442958	-0.0655446669	-0.0036003877000000007	0.0405526692	0.10043669820000001	-0.0184333371	0.054227874800000006	-0.1553796164	0.0713651782	0.049883524299999996	0.0074243079000000005	-0.2415950996	-0.0854355905	-0.007531175	0.1201992498	-0.0516005895	-0.0919060558	-0.0491719773	-0.13989664599999999	-0.12408868640000001	0.0318999984	0.1288588322	0.0384818131	0.0925192953	0.0059337491	-0.0111988029	-0.060335107199999995	0.0362492787	-0.0631300539	0.0624102341	-0.05814185030000001	-0.0704836988	0.0137061602	0.0826219344	-0.0307225428	0.0679957122	-0.1343482961	0.2200105416	-0.0990670298	0.1494939307	-0.0595777693	-0.072272995	0.07587982	-0.1166888869	0.1237041891	0.08331741179999999	-0.1239611439	0.1182778786	0.024257917400000002	-0.0239530663	-0.08474032179999999	0.0927167822	0.0157506945	-0.004387112800000001	0.1373114704	-0.040197960299999995	0.0235370302	-0.1941889762	-0.1609941844	0.009408748	0.0178878515	-0.0532955152	0.058454655099999996	-0.1068296884	-0.0565159987	0.1749999495	0.08411789050000001	0.0084151477	0.11917291390000001	-0.086075225	0.12259560539999999	-0.013182177	0.08047417679999999	-0.1488461882	0.0101227299	-0.0424131982	-0.0044024634	0.0760305269	-0.0896781868	0.0741094927	0.0672827725	-0.110609665	0.07931719200000001	-0.0335495105	0.0214836	-1.0400000000000686e-05	1.0816000000001427e-10	0.00046154506895999993	0.114255	0.00648399999999999	4.2042255999999866e-05	0.013054205025	-0.016703400000000004	-0.016956538000000004	0.0002875241809454441	0.0002790035715600001	-0.000999473	0.00016406699999999995	2.6917980488999985e-08	9.98946277729e-07	6.02929e-05	6.599166e-05	4.354899189555601e-09	3.63523379041e-09	0.0008240129999999999	-7.720000000000036e-05	6.789974241689998e-07	5.959840000000055e-09	0.0	0.0	0.0
