csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36933.46875	49.76171875	2476.2286529541016	1364081113.9072266	27024.43359375	-28.64453125	820.5091705322266	730320011.0630035	26050.046875	-1.951171875	678604942.1896973	3.807071685791016	1.139084	13.993144	0.089973725	0.0987683278	0.034633048900000005	0.09684631880000001	-0.029672015899999998	0.0855940669	-0.030386385800000002	-0.10845507929999999	-0.0020421308	-0.05865400320000001	0.1234393157	0.0642662196	-0.050647174100000004	-0.13997379029999998	0.0926104593	0.10996988630000001	-0.0330508535	0.046188964699999994	-0.1433843594	-0.0889765478	0.0215930283	-0.0394359795	-0.22965361010000002	-0.0687689256	0.0678323749	0.1339411776	0.0313600638	0.1091177864	0.20466919449999998	0.0952167053	0.0575692056	0.1393577617	-0.0033838432	-0.1026472813	0.0229318041	-0.1298687823	-0.0954777951	0.048784842300000006	-0.0024083416000000002	0.1364551402	-0.059698586	-0.0591987749	-0.1172788458	-0.1106369126	-0.0197673923	0.0156438911	0.08690200460000001	-0.0953290203	-0.0171588558	0.1384910153	0.02173675	0.0308679289	0.0056570323999999995	-0.0578748193	0.109077344	0.17619090710000002	-0.016623449499999998	0.0928756146	-0.025987955099999998	0.0727141516	-0.0136141933	0.0373885011	-0.05328370019999999	0.11801099640000001	0.07555535320000001	0.0648180742	0.1428518917	-0.11627714609999999	-0.0816334067	0.038942741600000004	0.08831593380000001	-0.0799456278	-0.14734068	-0.030804500800000002	-0.1857917938	-0.0896915375	0.0699129284	-0.0175273337	-0.1665877047	0.14195282039999998	0.0709436743	-0.06951204679999999	-0.16628547189999998	-0.1804291893	0.0058939621	0.0726649805	-0.0457759753	0.10246027740000001	-0.1004475282	-0.0077247799	0.0020840423	0.0437949595	-0.156478646	-0.0746695453	0.0363905838	0.0409037827	-0.1610161336	-0.0011751174	-0.0026583064	-0.0020095601	-0.1009072399	0.0455956625	0.025306205099999996	0.00499182	-0.0013425399999999995	1.8024136515999991e-06	2.49182669124e-05	0.00752813	0.029226630000000007	5.66727412969e-05	0.0008541959011569003	0.145057	0.017154000000000003	0.021041533249	0.0002942597160000001	-0.00380927	-0.0005474500000000001	2.997015025000001e-07	1.45105379329e-05	0.0010689400000000002	0.0002499980000000002	1.1426327236000003e-06	6.249900000400011e-08	-0.000140034	-4.756310000000001e-05	1.9609521156e-08	2.2622484816100007e-09
36966.359375	32.890625	1081.793212890625	1366511725.4416506	26975.005859375	-49.427734375	2443.100925445557	727650941.1133156	26073.6171875	23.5703125	679833513.2402954	555.5596313476561	1.281396	15.741382000000002	0.14815500000000004	0.12193194130000001	-0.08996964910000001	-0.0061871692	-0.0999356154	-0.036316918399999995	-0.2048755189	-0.2349310391	-0.0865131644	0.121614544	-0.0579328072	-0.0269022514	0.0482702704	-0.021412757200000004	0.1430023368	-0.0576449867	0.0884830573	-0.08606186210000001	-0.2399195498	-0.0449852345	-0.0011213326	0.15282154650000002	-0.083653197	0.055118446200000004	-0.0382383658	0.0832500908	0.0927154224	0.0310349322	-0.0077879425	-0.132536926	0.0540573783	-0.1068728133	0.0128008469	0.019039125900000002	-0.053775062900000004	-0.0496169798	-0.1195985002	-0.0510750147	-0.110365781	0.0417411952	-0.050618069	0.11890331369999999	0.0361143092	0.0156947172	0.029970419900000007	-0.0387977557	0.017851616100000002	-0.051470030300000004	-0.0885233883	-0.027271348100000002	0.0434266325	-0.1270070558	-0.1223415572	0.1310309446	0.057042137199999995	0.0825565242	-0.1320812361	0.1547332036	0.0891683501	0.29814794370000003	-0.0119432851	0.0018704645	0.1251272818	-0.063180843	-0.0698726305	-0.0109393561	0.0283230825	-0.121305205	0.1107536153	-0.1263110562	-0.0168575547	-0.0867559961	-0.19749594269999998	0.0533003378	-0.1121264729	0.052267250099999996	-0.06864147400000001	-0.0765710159	-0.0535729238	0.1458978393	0.0439301175	0.1663246491	-0.012555988	0.07256266900000001	-0.0776253858	0.0248862482	0.0559408319	0.0526139553	-0.013378778000000001	-0.0208884931	0.1008148647	0.0342966936	0.033465496000000004	0.0405500644	0.0376022433	-0.0020836539000000003	0.141270907	-0.0085684605	0.039356364399999996	-0.1427103376	-0.1024636685	0.05079681900000002	0.0169396104	0.0102931	0.005301279999999999	2.8103569638399993e-05	0.00010594790761000001	0.106563	0.09903487	0.011355672968999999	0.009807905475916902	0.15883	0.013773000000000007	0.0252269689	0.0001896955290000002	-0.00405356	-0.0002442900000000003	5.967760410000015e-08	1.64313486736e-05	0.00100337	-6.557000000000024e-05	1.0067513569e-06	4.299424900000033e-09	0.000151023	0.000291057	2.2807946529e-08	8.4714177249e-08
36982.375	16.015625	256.500244140625	1367696060.640625	26985.857421875	10.8515625	117.75640869140624	728236500.793766	26026.169921875	-47.447265625	677361520.8023111	2251.2430152893066	1.228557	15.092273	0.08943382000000001	0.1434040947	-0.1474795606	-0.0970652935	-0.029258040899999997	0.09900888349999999	-0.011398738700000001	-0.2325843237	-0.1434221034	0.043527520199999996	0.0021166774	0.012188121100000001	0.041067169	0.0719520443	0.0721665287	-0.1527701614	0.0750239219	-0.10609153140000001	-0.0187310489	-0.0606815534	0.2117034745	0.08573730800000001	-0.015373846200000001	0.0894738097	0.0122040302	-0.045385859199999996	0.07962978	-0.1759944436	-0.047615063099999994	0.0025738971	-0.0399555788	0.0270692142	0.0290691428	-0.0472490703	0.1369272741	-0.0667346506	0.0515002987	0.0167976282	-0.013532576599999999	0.1602903769	0.0718517267	-0.0925005028	0.0690546359	0.0166070393	-0.015935101299999997	0.1106794277	-0.0465839384	-0.1066561297	-0.08692907960000001	-0.0433300416	-0.0406272592	0.0370755203	0.1010893401	0.060620920599999996	0.0084356021	0.2082678198	0.0198317404	0.1943484957	0.06881220019999999	0.1111653403	0.0719655271	-0.0751236691	0.050757750899999995	0.0017706826999999996	-0.0109263443	-0.0203545337	-0.0800147928	-0.0378598236	0.1812249727	-0.1000321236	-0.0706932361	-0.0691347919	0.07782514730000001	-0.08124117110000001	-0.0693334908	0.045792655999999994	-0.1450889212	0.0094943602	-0.057818584699999995	0.1047445934	-0.17339577809999998	-0.048388170599999995	0.11607079449999999	0.059516594699999995	0.0280011557	0.0376991186	-0.0449929015	0.1545854167	0.0160172115	0.015864893799999998	-0.0604500554	-0.008891251	-0.0754041445	0.13536205710000002	-0.0654035868	0.0161698532	-0.050295398600000006	0.0076178969	-0.0850002877	-0.0534314146	-0.10396461130000001	0.0558879609	0.0084904876	0.0100054	-0.00028770000000000016	8.277129000000008e-08	0.00010010802916	0.0423027	-0.0642603	0.00178951842729	0.004129386156090001	0.145925	-0.012905000000000002	0.021294105625	0.000166539025	-0.00394127	0.00011229000000000012	1.260904410000003e-08	1.55336092129e-05	0.00101758	1.420999999999996e-05	1.0354690563999995e-06	2.0192409999999891e-10	3.79066e-05	-0.0001131164	1.43691032356e-09	1.279531994896e-08
36987.94140625	5.56640625	30.984878540039066	1368107809.4721832	26994.8984375	9.041015625	81.73996353149414	728724541.6509401	26034.259765625	8.08984375	677782681.5440407	65.44557189941406	1.183669	14.540848	0.07502508	0.012289297	-0.1169047266	-0.0716316679	0.0379212313	0.01113291	-0.1501167299	0.0382597373	-0.0307280177	-0.0344685733	-0.1289101231	0.0825506444	0.0792665115	0.10081310210000001	-0.0258876083	-0.024606508	-0.0270651396	-0.0032683789	0.08933466470000001	0.0035273124	0.18303476230000001	0.0308011018	0.0071662598	0.0576975537	0.034471265099999995	0.10966960880000001	0.1462996295	0.14434089279999998	0.031109079300000002	-0.0162024251	-0.11780484210000006	0.0249357335	-0.0030610126	0.030888795099999998	-0.1149269359	-0.053399870099999996	0.141894464	0.047656204699999996	-0.08192479230000001	-0.006838870600000001	0.08364025530000001	-0.0028354363	0.0317262002	0.0850093356	0.272431588	-0.012110798700000001	-0.1387939332	0.0008288482	-0.054713949299999995	-0.1459872059	0.033288326	0.00031019639999999997	-0.038842675099999995	-0.1280270174	0.0740247884	0.1108898109	-0.0184487965	-0.0081115153	0.1586908977	0.0844999486	0.1026020631	-0.1715583035	-0.0301087241	-0.1344406286	0.0684795018	-0.0961814676	-0.0986301348	0.0055398085	0.014882378500000001	0.0059456326	-0.022903876899999998	0.0103585281	0.1635659867	-0.0455539087	-0.039804204700000005	0.0445428076	-0.026904197	-0.031031951600000007	-0.10026463810000001	0.192818551	0.1291479286	0.0152672517	0.058644359199999996	0.0188996848	0.0729256764	-0.069442105	0.1292815728	-0.1012825968	-0.0695918041	0.14047471	0.0036090403999999997	-0.0939941684	0.0307412763	-0.0273972874	0.066096855	0.0316364499	0.0081979984	0.3008765403	-0.0780512248	0.0260777244	-0.10540925529999999	0.0608580619	0.0	0.011317700000000002	0.0013123000000000026	1.7221312900000061e-06	0.00012809033329000004	0.07808719999999998	0.03578449999999998	0.006097610803839997	0.0012805304402499988	0.15504400000000002	0.009119000000000016	0.02403864193600001	8.315616100000029e-05	-0.00365535	0.00028592000000000027	8.175024640000017e-08	1.33615836225e-05	0.000878567	-0.0001390129999999999	7.71879973489e-07	1.9324614168999973e-08	-0.000113346	-0.0001512526	1.2847315716e-08	2.2877349006760004e-08
36956.50390625	-31.4375	988.31640625	1365783180.9726715	26934.265625	-60.6328125	3676.3379516601562	725454664.7580566	26019.314453125	-14.9453125	677004724.6105995	223.36236572265625	1.190408	14.623638	0.042984845	0.0079757038	0.0902654348	-0.20239918	0.0636046654	-0.0333639715	-0.1654116478	0.0007201033	0.16215189130000002	0.18066640739999998	0.0007671072	0.041966345999999995	-0.049743334400000006	-0.1339386708	0.0947349616	-0.0730809896	-0.197478988	0.0171294483	0.0293059636	-0.1182383249	0.0401852679	0.0756718571	0.0475345476	0.0041703337	-0.08144520599999999	-0.20559254079999997	-0.0267215331	0.0603997342	0.10864296	0.08939236390000001	0.1007016639	-0.0505809459	-0.0965529292	-0.0754349709	0.0204663741	0.0559923879	0.1073789635	0.0473287483	-0.1588875275	0.0881116242	0.0133073774	-0.0729961744	0.049568086	0.1165607016	0.0779711127	-0.08666861669999999	0.0634301333	-0.060619713	0.0642714566	-0.22505494329999998	0.0876557748	-0.1240637099	-0.0009182375999999999	-0.0191570549	0.1182763666	-0.0226045059	-0.139699575	-0.0928858263	0.014914493300000001	0.0600362135	0.048360703600000006	-0.0019480882	0.18769279390000002	0.0042927853	0.013041411599999999	0.0695336775	0.13662153800000001	-0.0368762864	0.0822223267	0.187458724	0.04528577	-0.09767396519999999	0.0746872991	-0.0101904206	-0.0365293417	0.0286025819	-0.1920317339	-0.017090096000000003	0.1665393309	-0.051405345199999994	0.0419197864	-0.0230800405	-0.1455490405	0.0546722713	-0.0071753974	0.09845536	-0.0415263417	-0.044885532199999995	0.051326049299999996	0.12957266439999998	0.09347502349999999	-0.0117506495	-0.0928582134	0.11422930380000001	-0.0933839464	-0.0083422255	-0.041099221400000004	0.1758279511	0.10092618869999999	-0.012086068500000002	-0.1067968184	0.065696358	-0.0084904876	0.00997797	-0.0013397300000000025	1.7948764729000068e-06	9.955988532089998e-05	0.0871093	0.00902210000000002	0.00758803014649	8.139828841000036e-05	0.142943	-0.012101	0.02043270124900001	0.00014643420099999998	-0.0037305	-7.514999999999997e-05	5.647522499999994e-09	1.3916630250000001e-05	0.00117279	0.00029422299999999987	1.3754363841e-06	8.656717372899995e-08	-7.227869999999997e-05	4.106730000000004e-05	5.2242104736899956e-09	1.6865231292900033e-09
36790.98828125	-165.515625	27395.422119140625	1353576818.7110748	26986.7421875	52.4765625	2753.7896118164062	728284253.8945923	26007.453125	-11.861328125	676387618.0490723	140.69110488891602	1.157858	14.223774	0.06547657000000003	-0.0827701017	0.0808039783	-0.0834176787	0.0340991389	-0.0545918672	0.04064482	-0.0447179267	-0.0064418875	0.0227729533	-0.0981373295	-0.0354874029	-0.0946910658	-0.2542458338	0.1557950104	0.0252042149	0.005917189399999999	-0.0971772458	0.0705491099	0.10063764720000001	0.1528548126	0.0009366092999999999	-0.061819712699999994	0.122530885	-0.11059747800000001	0.015734393899999997	-0.1602895289	-0.0933415865	-0.08848902410000001	0.0778630056	0.0689047097	0.0648386583	-0.09108325810000001	-0.041998067800000004	-0.011109690600000001	0.064618463	-0.066333975	0.0234041615	-0.1210195843	0.0632381231	-0.1282343814	0.09618744	-0.2045968209	0.1297001575	-0.013468256100000001	-0.032934589	0.1400244451	0.0665808079	0.124094575	-0.0307040277	0.0709860192	0.0315928846	0.0703675396	0.08145912200000001	0.0062849983	-0.012677798799999999	0.042872585899999996	0.052456636200000004	-0.027147302400000003	-0.0218790206	-0.171550288	-0.1753498002	0.0177061178	-0.0931422299	-0.0513078576	0.12354748130000001	0.2526264803	-0.135522034	0.014633883600000001	-0.022579433500000003	-0.114178239	0.10680043380000001	0.0873956536	-0.0640134963	-0.0413416451	-0.10847711970000001	-0.1599427258	-0.1240639513	-0.1182002135	-0.0849557709	-0.12317037800000001	-0.052440742400000004	0.033130268	-0.0060537104000000005	-0.0666933777	0.1362821965	0.0402845738	-0.0223996277	0.0681785973	0.0053650563	0.12178633609999999	0.0708658881	-0.0660718812	-0.05433088480000002	0.0671881166	-0.2715887766	-0.0019942098	-0.0278900129	0.1055300951	-0.0401943787	-0.1081265492	0.0703923703	-0.0169396104	0.0144874	0.00450943	2.03349589249e-05	0.00020988475876	0.0593185	-0.027790800000000004	0.0035186844422499994	0.0007723285646400003	0.155696	0.012752999999999988	0.024241244416	0.00016263900899999962	-0.00396027	-0.00022977000000000023	5.27942529000001e-08	1.56837384729e-05	0.00126378	9.099e-05	1.5971398884e-06	8.279180099999999e-09	1.5428099999999995e-05	8.770679999999996e-05	2.380262696099999e-10	7.692482766239993e-09
36805.65625	14.66796875	215.14930725097656	1354656331.993164	26986.89453125	0.15234375	0.0232086181640625	728292476.4408113	26020.30859375	12.85546875	677056459.3139801	165.26307678222656	1.089886	13.38877	0.061002414999999977	-0.0371725169	0.1512376872	-0.0274897832	0.0445649875	-0.0356471869	0.0375667932	-0.0421559436	-0.1057280618	0.0082390226	-0.0494624001	0.0371516594	-0.0954071228	-0.0763196546	-0.077990339	-0.1627420183	0.01478614	0.0537610082	0.0740256046	-0.0638772523	0.0296630743	0.12185903769999999	0.0209330871	-0.0577020254	-0.0842132127	-0.012248400900000001	0.0399344121	0.0387099619	-0.17825238829999998	0.0265725548	0.08728449	0.048095349	-0.027890351299999998	-0.2060342286	-0.0906691466	0.020396617	0.0930051151	-0.0203400824	0.20760203160000001	0.1283893129	0.0423313358	0.1019386645	-0.17945583510000002	0.0469837122	0.1056243759	0.0209688538	-0.1284073842	0.0086027024	0.1119029169	0.0066488769	0.08638273210000001	-0.0075026987	0.1201623549	-0.0416513735	-0.0369943255	-0.0266796397	-0.0894407577	0.0059101554	0.1385587059	0.1199405131	-0.0950418685	-0.041091147200000004	0.0032502431	-0.0477752983	0.037330193	0.0658477505	0.060418549400000014	0.1297465046	0.130324215	-0.0106999872	0.0750069341	-0.0593450568	0.1343133804	0.0544174739	-0.056716835800000004	0.0057372583	0.0028598459	-0.0773714054	0.09149461869999999	-0.0035233213	0.0370638778	-0.0810473541	0.1296993341	0.09566979769999999	-0.1137822127	0.135659413	-0.1058323818	-0.1103797986	-0.157523782	-0.1185701655	-0.1283047874	-0.06457528679999999	-0.0763261446	0.0039750124	0.1644645189	-0.1786819627	-0.009541893000000001	0.1394907603	-0.0358189687	0.07917211190000001	-0.1093977275	0.0749359284	-0.025306205099999996	0.015816999999999998	0.0013295999999999985	1.767836159999996e-06	0.0002501774889999999	0.0632923	0.0039738	0.00400591523929	1.5791086439999993e-05	0.171178	0.015481999999999997	0.029301907684	0.0002396923239999999	-0.00427765	-0.00031737999999999986	1.0073006439999996e-07	1.82982895225e-05	0.0008716860000000001	-0.00039209399999999984	7.598364825960002e-07	1.537377048359999e-07	-7.94382e-05	-9.48663e-05	6.310427619239999e-09	8.999614875689998e-09
36921.1640625	115.5078125	13342.054748535156	1363172355.7300415	27009.28515625	22.390625	501.340087890625	729501484.6516267	26035.287109375	14.978515625	677836174.867588	224.35593032836914	1.1389129999999998	13.991037	0.0917308735	0.10884292949999999	0.1580468702	-0.0690568507	0.09304896160000001	-0.0079763177	-0.013083548799999999	0.0023924868	-0.0095614841	-0.0938191575	0.0494901479	0.1272748458	-0.1687648279	0.0758890124	-0.0724109382	0.18071491760000002	0.023665583900000002	-0.0205086258	-0.0156502908	-0.0008680189	0.14849987	0.0949548907	0.0960797414	-0.14611497029999998	-0.0889769933	0.1040604408	0.0098697139	-0.030148453399999997	-0.09060197800000001	-0.1407866301	-0.184610482	0.1150453383	2.1796599999999997e-05	0.043250507	0.1002175257	-0.1249370038	0.013082243	-0.0427456562	-0.0018480992999999999	-0.10397299509999999	-0.0809043999	0.0595567156	-0.0283881696	0.0055980554	0.1727892175	0.10143739880000001	-0.0351061993	-0.166134855	0.08580459	0.0143684418	0.1287433449	-0.0039285881	0.050819521500000006	-0.0865499875	0.08005049110000001	0.0912589876	0.1043349333	0.0204310619	-0.07163380559999999	-0.0168514502	0.0703312525	0.12877183550000001	-0.09125880310000001	0.0260678266	0.1346416494	0.1258264388	-0.0622066536	0.034143685800000004	-0.2125899436	-0.0531204946	-0.058285951100000004	-0.029704076	0.061727276500000004	-0.09559836140000001	-0.0994813769	0.14036336859999998	0.0761539775	-0.1476047483	0.011218973799999999	0.0065510409	-0.0037559933	0.08120351349999999	0.2108150329	-0.0726647979	0.0894417679	-0.0256325635	0.035275596	0.1451206032	-0.0432098784	0.0700612522	-0.0912420493	0.035867745	0.0338664325	-0.1753370825	0.0459963341	-0.020668823899999998	0.1325677004	0.0956179593	-0.09917492900000001	-0.047776543	-0.110609665	0.07931719200000001	-0.0335495105	0.0103511	-0.0054658999999999975	2.987606280999997e-05	0.00010714527120999999	0.00201542	-0.06127688	4.0619177764e-06	0.0037548560225344	0.16434	-0.006837999999999983	0.027007635600000003	4.6758243999999766e-05	-0.0040618	0.00021585000000000007	4.659122250000003e-08	1.6498219240000002e-05	0.000936833	6.514699999999988e-05	8.776560698889999e-07	4.2441316089999836e-09	2.5666700000000004e-06	8.200486999999999e-05	6.587794888900004e-12	6.724798703716898e-09
36888.98828125	-32.17578125	1035.2808990478516	1360797456.4141998	27032.826171875	23.541015625	554.1794166564941	730773690.83881	26071.484375	36.197265625	679722297.5158691	1310.2420387268064	1.1439450000000002	14.052854000000005	0.032223744900000004	0.0584418162	0.0740377127	0.0895845155	0.0450839083	-0.1454482093	0.0522543601	-0.0593097788	0.0367200149	-0.1421656333	0.0951063473	0.0353120549	0.123215663	0.0255127316	-0.2000816817	-0.1899564591	-0.0099295584	-0.0555864769	-0.0468163271	0.0198657977	0.0296767073	-0.0715090224	0.0206044527	-0.0751467222	-0.10135945710000001	0.0428204333	0.0240583238	-0.06509328959999999	0.1366188043	-0.08787812029999999	-0.016384982	0.0769357175	0.016313978899999998	-0.0773741225	0.0325092352	-0.10407293880000001	-0.0034598778000000004	-0.039912398700000004	-0.117629564	-0.0134285327	-0.1272252041	0.0705377327	-0.0036445742	0.0025992698000000002	-0.15479967279999998	-0.037664676099999995	-0.027872192599999998	-0.0034772244	-0.039835226099999996	0.09148589189999999	0.16793769949999998	0.0274720769	0.099031484	0.0022689865	-0.0219723779	0.092975411	0.0573005471	-0.0650371099	-0.0221952242	-0.044082563899999996	-0.0269548	-0.0726201563	-0.1393623618	0.08398986230000001	0.0560719987	-0.1637035206	-0.0323789493	0.1981037211	0.1435304289	0.0005967981	-0.0277910125	0.0045906877	-0.04689656	-0.1023399751	-0.0072749272	-0.0181104074	0.0634797929	-0.0810248831	0.0384564598	0.048070119	-0.0868778733	0.1065540799	-0.044390690999999996	-0.12110505810000001	0.0253287398	-0.0190059922	-0.0648007231	0.0947241995	-0.030523561600000002	0.1560721575	-0.0091214964	0.0281384164	-0.0566621698	0.0039864124	0.045275585300000004	-0.0997406934	0.0679456554	-0.1044033834	0.0338624814	0.014710268799999999	-0.1117617054	0.0835266722	-0.041629366099999995	0.015000799999999996	0.004649699999999998	2.1619710089999978e-05	0.00022502400063999995	-7.61844e-05	-0.0020916044	5.804062803360001e-09	4.37480896609936e-06	0.175626	0.01128599999999999	0.030844491876	0.00012737379599999982	-0.00419977	-0.00013797000000000028	1.903572090000008e-08	1.76380680529e-05	0.0007917760000000001	-0.00014505699999999987	6.269092341760001e-07	2.104153324899996e-08	1.66486e-06	-9.018100000000004e-07	2.7717588196e-12	8.132612761000008e-13
36938.4765625	49.48828125	2449.0899810791016	1364451050.7583618	27036.236328125	3.41015625	11.629165649414062	730958074.790226	26043.140625	-28.34375	678245173.6135254	803.3681640625	1.180588	14.502995	0.0488510086	0.1115592172	-0.0319619864	-0.050135722199999996	0.20523524629999998	-0.0434272183	0.084480383	-0.1375919555	-0.101851845	-0.0965405656	-0.0349611178	0.124444325	0.1274818211	-0.044376958700000003	0.027827275800000002	-0.0328391646	-0.1042514418	-0.09167755179999999	-0.1030466244	0.0515520113	0.0166614612	0.1178914844	-0.056267784	0.0687169446	0.1553988123	0.0657118545	-0.141204838	-0.1070243632	-0.0430453342	-0.030609275499999998	-0.0173572094	0.052661970700000005	-0.1180462687	-0.1091588993	0.0526301728	0.09304625039999999	-0.1120023983	-0.0903599408	-0.0764000088	-0.0409758098	-0.1257073417	0.0269769707	0.0464842019	-0.058714975499999995	0.071760936	0.0361211412	-0.0349625443	-0.1159439099	-0.0216773555	-0.1301373248	0.0782112391	0.0918301348	0.06324406169999999	0.0857525021	-0.1132804903	-0.0956991789	0.1110546535	-0.048659985499999996	0.12555336220000002	0.11943392359999999	0.0004065178	0.0015694418	-0.08661032390000001	-0.0422766696	0.10476861859999999	-0.1233150293	0.05404632	-0.054078055	0.072726188	0.0755666811	-0.07273069160000001	0.0015611427	-0.10167281460000001	0.0643528321	-0.0963647663	0.1022804098	-0.0679086178	0.0291779399	-0.1885692902	-0.0915553696	-0.0995584806	0.0232611919	0.044456674800000005	-0.0199705965	0.049673239800000005	0.1587026903	-0.0745113173	-0.0371631832	0.0746989708	0.011800453600000002	0.08892107789999999	0.1456278746	0.0066607251	-0.0547467663	0.0676098738	0.0632872053	0.1024925131	-0.0032556875	-0.026001405699999997	-0.001851391	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0157127	0.0007119000000000014	5.06801610000002e-07	0.00024688894129	-0.0235695	-0.0234933156	0.00055552133025	0.0005519358778812034	0.171157	-0.004469000000000001	0.029294718649	1.9971961000000005e-05	-0.00391334	0.00028642999999999984	8.204214489999992e-08	1.5314229955600002e-05	0.0007917760000000001	0.0	6.269092341760001e-07	0.0	-0.000115441	-0.00011710586000000002	1.3326624481000002e-08	1.3713782446339599e-08
36794.22265625	-144.25390625	20809.189468383793	1353814820.8777008	26972.81640625	-63.419921875	4022.086490631104	727532824.8852693	26008.01953125	-35.12109375	676417079.9378816	1233.491226196289	1.106399	13.591616	0.10068806	-0.0035880791999999997	-0.0140354275	0.016508972099999998	0.2384588639	0.0048796395000000005	0.0196630785	0.0503520013	-0.1334346351	0.0227408229	-0.049219340199999996	0.1151595958	-0.0183448492	-0.049078971799999996	0.038119489900000005	-0.0159082189	-0.0942437641	-0.11160707339999999	0.0578520374	-0.0907565462	-0.0648757146	-0.0080253466	-0.1608125384	0.1174235459	0.0242224862	0.10135430349999999	-0.1360356783	-0.1028144356	0.0106718747	-0.1393588185	0.024569921499999998	-0.14738413779999998	0.0387834335	0.15917274480000002	-0.0840271867	0.023723383900000002	0.012954556499999999	-0.1605108019	0.054580162599999996	-0.0727170703	-0.1106750707	-0.0351687871	0.1473609113	0.0576612609	-0.0122707726	-0.0159147264	-0.07981680099999999	-0.0215637798	0.0026379940000000003	-0.1139353673	0.0828009982	0.17621573440000002	0.0100929503	-0.12283222519999999	-0.1142046438	-0.072080292	0.0121055091	-0.033324372000000005	-0.053446990599999994	0.1575302483	0.0798606863	0.1303371182	0.0349272106	-0.047946538899999995	0.0948700172	0.024933277400000002	0.0530294054	-0.0358199288	0.0419869594	0.1134001717	-0.1021373284	-0.08615282199999999	-0.028017484300000003	0.0973209951	-0.0133894331	-0.1354565164	-0.0218842329	-0.009628048299999999	-0.1618024541	-0.0799227642	-0.0872892224	0.1666253037	-0.05970932070000001	0.0662616875	-0.0546868664	-0.0970984659	0.1131951175	-0.0736370676	0.0073611528	-0.0348618639	-0.1101971392	0.1301426767	0.050273658	0.0254052656	-0.1621899959	0.0550572451	0.2601591654	-0.0511306572	-0.0314626369	-0.0017659103	-0.1138836324	0.09139420710000001	-0.0571422589	0.013089700000000004	-0.002622999999999997	6.880128999999983e-06	0.00017134024609000007	0.039422000000000006	0.06299149999999999	0.0015540940840000005	0.0039679290722500005	0.173671	0.0025139999999999885	0.030161616241	6.320195999999942e-06	-0.00377638	0.0001369600000000002	1.8758041600000058e-08	1.42610459044e-05	0.00115592	0.00036414399999999984	1.3361510464e-06	1.326008527359999e-07	3.46462e-05	0.00015008720000000002	1.20035917444e-09	2.2526167603840004e-08
