csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
34217.61328125	-5.59375	1170845058.6651766	31.2900390625	20710.607421875	39.767578125	428929259.78302383	1581.4602699279785	20966.5390625	45.177734375	2041.0276832580566	439595760.2593384	1.258906	18.075634	0.048177315	-0.1838183364	0.0738662316	-0.0831029806	-0.15754211769999998	0.0865387175	-0.0687342564	-0.0652214429	0.20143621	0.1087486095	0.044244840099999995	-0.1006134717	0.074654058	-0.1015184477	-0.032341546	0.1262914805	0.013806761899999999	-0.0607693429	-0.1594573317	-0.0128115152	-0.2268378718	-0.0921923328	-0.0153060652	-0.018549281100000002	-0.089183274	0.0058331816	0.1082313924	0.0843587655	0.0271705648	-0.0509272211	0.1056424966	-0.0689819117	0.1048320587	0.0447295192	0.0071722187	0.0723571061	-0.07386579139999999	0.0753993486	0.0008793210000000001	-0.1972831189	-0.0182392951	0.1032991599	-0.1115125064	-0.05509954190000002	0.0735734201	-0.1518082292	0.0824689955	-0.039142415699999995	-0.0498987556	-0.19586398149999998	0.1650328019	-0.015380587	0.07697040690000001	0.021066156000000003	0.0021567423000000002	0.1107038117	0.06631308030000001	-0.1145016569	-0.16281475869999998	0.16430332279999998	-0.0543192867	0.1304514833	0.0504976174	0.0493694274	-0.0318310547	0.054931420099999996	-0.0495490559	-0.0343315961	0.032240423500000004	-0.0482747742	0.0261442561	0.011845068799999999	0.1255161965	0.017555065	-0.0635746253	-0.0399896884	-0.1452819696	-0.0005042589	-0.139739061	0.11623279759999999	0.1181006348	0.1074689586	0.0904527076	0.0228295	0.004635500000000001	0.0005211860702499999	2.1487860250000008e-05	-0.0285493	0.0095588	0.0008150625304900001	9.137065743999997e-05	0.025565900000000003	-0.0001542999999999961	2.38084899999988e-08	0.0006536152428100003	0.0008140860000000001	0.00019271000000000013	3.7137144100000045e-08	6.627360153960002e-07	-0.0	-0.00019661	3.86554921e-08	0.0	7.69217e-05	-0.0002872543	8.251503286848996e-08	5.91694793089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34201.09375	-16.51953125	1169714813.696289	272.89491271972656	20668.70703125	-41.900390625	427195450.3436432	1755.642734527588	20964.029296875	-2.509765625	6.2989234924316415	439490524.3602333	1.325002	19.024649	0.108273335	-0.09467508289999996	-0.0683567868	-0.029140705099999997	-0.0481891079	0.0994824503	0.033104952400000005	0.0174484588	-0.0224387915	-0.0243187672	-0.1360699045	0.005327888	0.08708382890000001	-0.08726193460000001	-0.11032180189999999	-0.1041602782	0.0823983769	-0.1408990492	0.0793931066	0.1043511843	-0.128577962	0.0073435888	-0.1004282299	-0.0847197416	-0.0687104637	0.0831857259	-0.0116169011	-0.06969723230000001	0.109020079	-0.029780671600000006	0.0018114361999999999	0.1410577129	-0.11226555460000001	0.0696792266	-0.0230578281	-0.0193068403	-0.0377963622	0.0040588821	0.10108000589999999	-0.0579344419	0.10857536289999999	0.1528197882	-0.0047513946	0.062501605	0.22840861850000002	-0.0326381484	0.1042781674	-0.0042993410999999995	0.0368339714	0.0586719121	-0.0330863898	-0.14230402890000002	0.0025263266	0.0479861651	0.0450366544	-0.0553992369	0.0338644859	0.0442193517	-0.0417897837	0.0406312836	-0.038907684399999996	0.0547604312	0.063617349	0.059238815300000004	0.0232518982	-0.055999844699999995	-0.1955417048	0.0194280507	-0.12192739890000001	0.0343805385	0.0815358207	0.1996553029	-0.0024620329	0.054969915300000005	0.0793226588	0.083629858	-0.0107553098	0.033249157	-0.0253560823	-0.0405121913	0.1173834851	0.1046940202	0.0845511243	0.00727486	-0.015554639999999996	5.29235880196e-05	0.00024194682552959994	-0.00475276	0.02379654	2.25887276176e-05	0.0005662753159715999	0.00388356	-0.02168234	0.0004701238678756001	1.5082038273599997e-05	0.00133769	0.000523604	2.74161148816e-07	1.7894145361000005e-06	0.00026295	0.00026295	6.91427025e-08	6.91427025e-08	0.00023516400000000005	0.00015824230000000006	2.504062550929001e-08	5.5302106896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34155.41015625	-45.68359375	1166592042.9416654	2086.990737915039	20667.421875	-1.28515625	427142326.9592285	1.6516265869140625	20907.900390625	-56.12890625	3150.454116821289	437140298.744297	1.305113	18.739086	0.153885325	-0.046962381399999996	-0.0171080754	-0.11105481800000001	-0.0255946055	0.10510379539999999	0.0965032278	-0.0749785079	0.0205699062	0.046089125300000006	-0.0189360042	0.050589679000000005	0.0841838275	-0.0163059824	-0.0959781046	-0.12847915570000001	0.1370181411	-0.0818051443	0.15841817019999999	-0.0574683995	-0.1085051224	0.021227775600000002	0.010634675900000001	0.016020553700000002	-0.0211859178	0.0013722369	0.0349821638	-0.0154128898	0.10202552289999996	0.1062665983	0.0158792718	0.029627271099999998	-0.0826554221	0.038291251	0.0006143966999999999	-0.1594253711	-0.0005526207	0.0888817968	-0.0318574271	-0.02714751	-0.021684010299999997	0.18288072449999998	-0.0817059493	-0.0783059332	0.1251696465	-0.0157605597	0.13046575	0.0792006504	-0.025379169700000002	-0.029363088399999997	-0.067972267	-0.08488161039999999	0.0265629925	-0.0736484326	0.054372000999999996	-0.0250573298	0.0499622451	0.0707334739	0.0133392308	-0.0725214198	-0.0778624582	0.1041466374	0.0098168547	0.04302287849999999	-0.0072182836	0.0464886322	-0.0914922481	-0.0028522159000000003	-0.1828779225	0.00115723	0.0857711342	0.0563946385	-0.11638781039999999	0.0077784627000000005	0.029264393700000002	-0.1320510115	0.0754078266	0.13140367109999998	0.046314332699999995	-0.0280383426	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00468556	-0.01196042	2.19544725136e-05	0.00014305164657639995	0.0688635	0.07361625999999999	0.0047421816322500004	0.005419353736387599	0.00150946	-0.0023741	5.6363508099999975e-06	2.2784694916e-06	0.000607065	-0.0007306250000000003	5.338128906250002e-07	3.68527914225e-07	9.61521e-05	-0.00016679790000000006	2.7821539444410008e-08	9.245226334409998e-09	-0.000186104	-0.000421268	1.7746672782400006e-07	3.4634698816000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34483.26171875	327.8515625	1189095338.7638092	107486.6470336914	20706.21484375	38.79296875	428747333.1555328	1504.8944244384766	20903.126953125	-4.7734375	22.78570556640625	436940716.4184609	1.411678	20.269159	0.22436929	0.0018007249	-0.19423890600000002	0.026358381400000002	-0.1604536172	-0.063388591	0.0729554553	0.0867641524	-0.1514896701	-0.006005681800000001	-0.0910020083	-0.0347286367	0.035761277200000004	-0.013160378	-0.0196633869	0.0025959024	-0.0214716158	-0.0750543691	-0.10115477279999999	-0.0722144897	0.1055477807	0.0154530869	0.07315635969999999	0.0273129033	-0.0719061923	-0.22081190960000002	-0.10320255369999999	0.027593361	0.0640987648	-0.0354084858	-0.17399425079999994	0.0019931599	0.0813349363	0.0434262799	0.0188728094	-0.0235451842	0.0087837434	0.0239917519	-0.0799247083	0.11165873890000001	0.1633677314	0.0278287481	0.004767342700000001	0.022882852000000002	0.05433758650000002	-0.16638676060000002	-0.0196037648	0.026545035	0.060138312	0.0809969681	-0.049699140999999995	-0.0968545908	-0.1319652796	0.0094425894	0.0682051473	0.0312323369	0.024217483799999998	0.0325840028	-0.12528601039999998	-0.09708834820000001	0.0040190904	0.023084618900000003	0.021243736200000002	0.0567297217	0.1323739937	0.022801560800000002	0.1737697536	-0.11596051	0.1297759787	0.17850053440000002	-0.040950133	-0.03379403	-0.026856622599999998	-0.0866491192	-0.0256463984	0.0008654286999999999	0.0332684538	0.0172377269	0.1420622446	0.0431056325	0.11575891279999999	0.0984704127	0.07154294259999999	0.0104469	0.01513246	0.00010913771960999996	0.0002289913456516	-0.0911528	-0.16001629999999997	0.008308832947840001	0.02560521626569	0.0268799	0.025370440000000005	0.0006436592257936003	0.0007225290240100003	0.0007467529999999997	0.0001396879999999998	1.9512737343999942e-08	5.576400430089997e-07	0.000150092	5.3939900000000015e-05	2.909512812010001e-09	2.2527608464e-08	9.72699e-05	0.0002833739	8.030076720120999e-08	9.46143344601e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34232.07421875	-251.1875	1171834905.3180087	63095.16015625	20656.044921875	-50.169921875	426672191.81451803	2517.0210609436035	20841.234375	-61.892578125	3830.691226959229	434357050.2736816	1.369777	19.66754	0.24742182	0.0813801155	-0.0007000911	-0.11193838449999999	-0.0254092912	-0.1323796561	0.0487811039	-0.11673061300000001	-0.0519610071	0.0351905075	-0.06627887240000001	0.10462094289999999	0.12616588439999998	0.0041307097	-0.07045349440000001	-0.0423581996	-0.0448434454	-0.0611786941	0.0767203137	-0.0019611563	0.0419593722	-0.011686887	0.026295416600000003	0.0059884985	-0.027433001000000002	0.0005509565	0.0997054833	-0.089497761	0.0066265312	0.0303150745	0.007777130799999999	-0.0219482969	-0.09565130949999999	-0.0740534838	-0.0593687863	-0.1363229523	0.034162645299999995	0.059000096399999986	-0.024149453799999998	0.0826410256	-0.0883243773	0.0984768656	-0.054864735199999994	-0.0043619022	0.10991565439999999	-0.0383717798	-0.1135165341	0.1128047917	-0.0739562186	0.0181344416	-0.1356360236	-0.1522466946	0.0025292267	0.0030387863	0.0092769218	-0.014098191299999997	-0.0350502323	-0.0148121748	0.058039287599999996	-0.0814316442	0.0411700117	0.014594381000000003	-0.0364669079	0.0447695278	-0.0354184242	-0.019915259299999998	0.023212790299999998	0.0097355999	-0.117896229	-0.0451984907	0.0079434879	0.0082102637	0.0009623950999999999	-0.0469440684	-0.0305962082	0.021735843900000003	0.11346258990000001	0.052824485	-0.0474173304	-0.0251107019	0.1148523699	0.0950352225	0.0644997188	-0.023637900000000003	-0.0340848	0.0005587503164100002	0.00116177359104	0.0580188	0.14917160000000002	0.00336618115344	0.022252166246560002	-0.0250151	-0.051895	0.002693091025	0.00062575522801	0.0007592999999999998	1.2547000000000016e-05	1.5742720900000034e-10	5.765364899999996e-07	0.00033466199999999995	0.00018456999999999995	3.4066084899999984e-08	1.1199865424399996e-07	4.897850000000001e-05	-4.82914e-05	2.33205931396e-09	2.398893462250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34351.94140625	119.8671875	1180055878.3784332	14368.142639160156	20652.724609375	-3.3203125	426535033.79068375	11.02447509765625	20821.89453125	-19.33984375	374.02955627441406	433551291.87049866	1.273876	18.290571	0.06046901	0.01137335	-0.0697663766	0.1144058504	-0.0021830605	0.030112400600000002	0.0220374225	0.0009009939	-0.2221398219	0.047320601500000004	0.16695154	-0.000339679	0.0081226766	-0.09378103800000001	-0.1200755924	-0.016208665900000002	-0.1303803896	0.10526076640000001	-0.0168067829	-0.0484538995	-0.048751099000000006	-0.014951483	0.09706304589999999	0.0249543398	-0.021554131400000003	-0.017505963700000002	0.1613386057	0.0118567602	-0.0341553996	-0.0528110983	0.0944713576	0.0520920581	0.09393590060000001	-0.0184916599	0.075198519	0.0421533669	-0.07317570849999999	-0.1107644584	-0.07922211259999999	0.049182922000000004	0.0861419367	-0.0929926711	-0.0906965349	0.1039446531	0.1117604556	0.0037777401	0.0519780033	0.0098624765	-0.070257877	0.0777023687	-0.0866588082	0.028817424300000002	-0.0490522849	-0.1494014947	0.09324514800000001	0.1121625105	-0.1320851554	-0.0986553342	0.0391625984	0.09590979	0.0395516517	-0.0093126337	-0.0090355268	0.0205766955	-0.088392441	0.015177517199999999	0.16227705679999999	-0.0365425313	0.05084068480000002	-0.0047946034	0.0021901556	0.0267461365	0.08801603289999999	0.129298684	-0.09076080439999999	0.011472721000000002	-0.0174962153	0.0292224663	-0.0287868663	0.18574098649999998	0.1138836324	0.09139420710000001	0.0571422589	-0.027673900000000005	-0.0040360000000000005	0.0007658447412100003	1.6289296000000013e-05	0.06550830000000002	0.007489500000000023	0.004291337368890003	5.609261025000035e-05	-0.020491	0.0045241000000000005	2.046748081e-05	0.0004198810809999999	0.000220697	-0.0005386029999999997	2.9009319160899965e-07	4.8707165809e-08	-0.0	-0.00033466199999999995	1.1199865424399996e-07	0.0	6.41017e-05	1.5123199999999994e-05	2.287111782399997e-10	4.109027942889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34348.765625	-3.17578125	1179837699.9611814	10.085586547851562	20679.6796875	26.955078125	427649151.97760016	726.5762367248535	20846.669921875	24.775390625	613.8199806213379	434583646.8316078	1.255412	18.025467000000006	0.133831575	0.0398409406	-0.031473251	-0.0883866894	-0.030266588100000002	0.050309653899999994	0.0976807728	-0.1140862937	-0.0587781275	-0.0936032629	-0.0029268490999999996	0.049318009100000004	-0.0510588741	0.004907679	0.016310627299999998	0.105063575	-0.0299335381	0.029802912200000007	-0.0851675819	0.0485231444	-0.1031395001	0.06607561740000001	-0.018604618899999998	-0.0228779852	-0.0154469278	-0.1027707893	0.055757952199999995	0.0987561217	-0.1887100154	-0.020525101599999998	0.0736288806	0.057656334299999994	-0.0395369694	-0.0336980651	0.0904359698	-0.0267350831	0.20323064359999998	-0.1140386462	0.0312720256	0.049360978	-0.0183243154	0.0740187012	0.018332258	-0.0307411254	-0.0090981601	-0.0332037684	0.076151555	0.1121227823	-0.09895053289999999	0.1012259622	-0.0026911979999999997	0.0526550317	0.029649392099999998	0.0644178215	-0.1182593321	-0.0076251112	0.0455147702	-0.0510233084	-0.043890759	0.0922895435	-0.04723432650000002	-0.0151093505	0.0657523187	0.0043618913	-0.0021818803	0.0947666943	0.0815435848	0.125296501	0.1032682156	-0.0892628409	-0.0820927473	0.0711930834	-0.08027195320000001	0.0540552121	0.0219331831	0.0101855064	0.12267231460000001	-0.13954317630000002	-0.033377653199999996	-0.1068128011	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0235787	0.004095200000000004	0.0005559550936900001	1.677066304000003e-05	-0.0507148	-0.11622310000000002	0.0025719909390400004	0.013507808973610005	-0.0271445	-0.0066535	4.426906225e-05	0.0007368238802499999	0.0003517	0.00013100299999999998	1.7161786008999996e-08	1.2369289e-07	-0.0	0.0	0.0	0.0	7.02942e-05	6.1925000000000055e-06	3.834705625000007e-11	4.94127455364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34534.9609375	186.1953125	1192663526.9546509	34668.694396972656	20659.4921875	-20.1875	426814617.4453736	407.53515625	20829.87109375	-16.798828125	282.200626373291	433883529.7822418	1.310505	18.816498	0.05939112499999999	0.0067870349	-0.0859878137	0.059604892199999995	-0.0076079861	0.0569445576	0.0533971397	0.04439217559999999	-0.1389579117	-0.0292677332	0.15826807939999998	0.06860709150000001	0.0496275791	0.0229173973	0.0223073848	0.0682827386	-0.084399821	-0.0162850155	0.0852175621	0.003973742299999999	0.0592021221	-0.0907893481	-0.1009749684	0.0780894166	0.1326828083	0.0054599128	-0.23062274170000002	0.048465099500000004	-0.0536585465	-0.023656853399999997	-0.013196526	0.1448561048	0.18362174760000002	0.08581402390000001	0.0962001143	-0.0018855217999999999	0.058930836699999996	-0.016827149099999997	-0.0501145009	0.05962636530000001	0.0699335059	-0.07336573910000001	-0.0690146798	0.1103613282	-0.1311592936	-0.0050820807	0.0768456841	0.0102143644	-0.000728465	0.1126496818	-0.10901353130000001	0.0033455013	0.0359226549	-0.11675017380000001	0.052466087	0.0504009281	0.007427362	-0.12262130859999999	0.09175116859999999	0.033660773399999996	0.030610603700000006	-0.0906555126	-0.1075599316	-0.1113452048	0.14504705380000002	0.0061624641	-0.15281705369999998	0.0114674177	0.1602815471	0.168321898	-0.105202965	-0.0360591641	-0.0744104694	-0.0057729398	0.006382941800000001	-0.1454046303	-0.0608296058	-0.0176655529	-0.0351990696	0.004845252800000001	0.1117617054	0.0835266722	0.041629366099999995	-0.0235884	-9.700000000001372e-06	0.0005564126145600002	9.409000000002666e-11	-0.032782	0.017932800000000006	0.001074659524	0.0003215853158400002	-0.0215164	0.005628099999999997	3.167550960999997e-05	0.00046295546896	-0.000339017	-0.000690717	4.770899740890001e-07	1.1493252628900001e-07	-0.0	0.0	0.0	0.0	4.46007e-05	-2.569350000000001e-05	6.601559422500004e-10	1.9892224404899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34415.93359375	-119.02734375	1184456485.1294098	14167.508560180664	20612.779296875	-46.712890625	424886670.3416786	2182.094150543213	20798.83203125	-31.0390625	963.4234008789062	432591413.864151	1.391266	19.976089	0.075357115	0.0838240001	-0.0223282968	-0.0403485554	0.09178687279999999	-0.0193023322	0.07749029610000001	-0.0101661889	-0.0650714862	-0.1893093246	0.0434407154	0.1216622083	0.0330739892	0.030846698999999998	0.0913205075	0.0520370065	0.0427602091	0.027533981000000003	-0.1494141008	-0.015091530700000001	-0.0678354708	0.16291743960000002	-0.0717786004	-0.1382005584	0.0151436826	0.0733202937	-0.0202878169	0.0849755968	0.1260975193	-0.0634283812	0.0450953116	-0.0817274831	0.11080381289999999	0.0228147909	-0.1003732817	0.0798685707	0.1560156395	0.0184103732	0.1214455299	0.0824067187	-0.0248035644	0.0415443152	0.0561566399	-0.0541507884	-0.10059482880000001	0.08789218119999999	-0.0037267035	0.052465386399999994	0.0138486718	0.2102086577	-0.055106101399999996	0.021701965	0.1360477745	0.0059469455	-0.0370416305	-0.0280642573	0.07752715360000001	-0.0007230011000000001	-0.0769593245	0.0952250671	-0.1247063716	-0.1580235461	0.1726626957	0.0175662366	-0.07951578849999999	-0.0291396231	0.0548643452	-0.09766750800000001	0.1205856187	-0.0091613787	0.0705540936	-0.1011533836	0.15017760970000002	-0.11782901470000001	0.1812796709	-0.0465968125	-0.022856569	-0.08716661949999999	-0.06465655049999999	-0.045194311200000004	0.110609665	0.07931719200000001	0.0335495105	-0.00424443	0.01934397	1.80151860249e-05	0.00037418917536090015	-0.0131326	0.0196494	0.00017246518276	0.00038609892035999983	-0.00437333	0.017143070000000003	0.00029388484902490014	1.91260152889e-05	-6.348e-05	0.000275537	7.592063836900001e-08	4.029710399999999e-09	-0.0	0.0	0.0	0.0	-6.42758e-05	-0.0001088765	1.185409225225e-08	4.131378465640001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34372.73828125	-43.1953125	1181485136.9513092	1865.835021972656	20626.9765625	14.197265625	425472162.1099243	201.56235122680664	20806.857421875	8.025390625	64.40689468383789	432925315.77423483	1.367212	19.630711	0.04787563	0.047461200499999995	0.0754184396	-0.0044450952000000005	0.0507366645	-0.034398224399999996	-0.0361373817	-0.051218579400000006	-0.047909767	-0.1043003816	0.2034771295	0.011374738200000001	-0.0283978104	-0.0105762778	0.0642218978	-0.07306967269999999	0.08906701380000001	-0.0022152617000000003	-0.052851525999999996	0.029199847999999997	0.0956550652	0.0742621222	-0.1393164091	0.0734256324	0.0180981149	0.0735548	-0.14734888470000002	-0.1795206384	-0.023947471499999998	0.1011146856	-0.0249016531	0.0197014455	0.058744825099999995	-0.1750417366	0.13357766570000001	0.09262189119999999	0.09383068130000001	-0.0077463987	0.0730255079	-0.0088951771	-0.0815634804	-0.0729648049	-0.0781264481	0.1117072538	-0.071981654	0.046230160199999995	-0.053074862300000004	0.0072390629	-0.0607114386	0.096375034	0.03997844	0.10710411800000001	0.14572731519999998	-0.10179257779999999	0.1017511942	-0.0409088056	0.0495662678	0.050630372800000004	0.0010768753	-0.035204118300000004	-0.0493475487	-0.1257221569	-0.10100946570000001	0.0284098716	0.048376103200000006	-0.12342975369999999	-0.055008876100000006	-0.0655519552	-0.0618835811	0.0200259765	-0.14069532369999999	-0.1736869493	-0.1477529725	0.1505774913	0.08217983549999999	0.0375031675	-0.0572104323	-0.09864397890000001	-0.031042889	-0.1650425053	0.1093977275	0.0749359284	0.025306205099999996	-0.00753824	-0.0032938099999999994	5.68250622976e-05	1.0849184316099996e-05	-0.0454427	-0.032310099999999994	0.00206503898329	0.0010439425620099997	-0.00436984	3.4900000000000907e-06	1.2180100000000631e-11	1.90955016256e-05	2.12425e-05	8.47225e-05	7.177902006250001e-09	4.5124380625e-10	-0.0	0.0	0.0	0.0	9.636630000000004e-05	0.00016064210000000005	2.5805884292410013e-08	9.286463775690009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34391.22265625	18.484375	1182756195.7917633	341.672119140625	20641.88671875	14.91015625	426087487.3097077	222.3127593994141	20825.359375	18.501953125	342.32226943969727	433695593.0979004	1.185414	17.020412	0.074223653	0.0143339124	0.0030950578000000003	-0.0206476768	0.0210803091	0.012019926299999999	-0.0100934451	-0.055962587300000005	-0.076476795	-0.0187993278	0.0152318665	0.1460863481	-0.0359489005	0.037367439100000004	0.1409580644	-0.0216069508	0.0838522012	0.014529886100000004	-0.0275756619	-0.1197093664	-0.0403588137	0.0047508519	-0.0208794666	-0.1040795025	-0.0178930079	0.0644915284	-0.0690277064	-0.07907419730000001	-0.0401328249	0.0217965437	-0.0145229862	-0.1251094113	-0.0070163134999999995	-0.026377414300000002	-0.07706982	0.11019539769999999	0.0025276765	0.0403833492	0.0737181154	0.0027499815	0.016518193799999997	0.0157217113	0.1090369897	0.0750645259	-0.0926571375	0.0223554669	0.0016370285999999998	-0.0033950934	-0.0885670392	0.034978689199999996	-0.1246368232	0.0770182143	0.0827215199	0.0180522181	0.0282660379	-0.0691050216	0.059434357199999996	-0.0123217203	0.01880859	-0.0614688113	-0.1196862172	0.0310058864	0.0784531007	-0.050161203499999994	-0.06551969120000001	-0.0829553468	0.0266239232	-0.0775037319	-0.0302444933	-0.0986027347	-0.1443235971	-0.1334086488	0.027375885899999997	-0.054673512800000004	0.0994182455	-0.0264079915	-0.0557521809	0.026096462400000003	0.0738967521	0.0196025896	0.1081265492	0.0703923703	0.0169396104	0.000779968	0.008318208	6.083500810240001e-07	6.919258433126401e-05	0.00807978	0.05352248	6.52828448484e-05	0.0028646558653504	-0.00437317	-3.330000000000173e-06	1.1088900000001152e-11	1.91246158489e-05	3.28724e-05	1.1629900000000004e-05	1.3525457401000006e-10	1.08059468176e-09	-7.53207e-05	-7.53207e-05	5.67320784849e-09	5.67320784849e-09	-6.42758e-05	-0.00016064210000000005	2.5805884292410013e-08	4.131378465640001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34373.79296875	-17.4296875	1181557643.058487	303.79400634765625	20644.548828125	2.662109375	426197396.3168373	7.0868263244628915	20849.755859375	24.396484375	595.1884498596191	434712319.3955421	1.2129530000000002	17.415825	0.036233385	-0.0441559334	0.0827854923	0.0033051807000000002	-0.0243091031	-0.0524334845	-0.1511713353	-0.1566883076	-0.0770913902	0.2038409775	0.09618548099999999	-0.0289392546	-0.0667332828	0.1219447868	0.027261161000000003	-0.0336153724	-0.024322914700000003	-0.0242799185	-0.0330430023	0.0472622905	0.200316508	0.0388026449	0.0076691091	0.0098086956	0.0425169665	-0.0277330313	0.0574273829	0.042639081100000004	0.1436186397	0.0272464558	-0.0425472451	0.1473178033	-0.077027466	0.1647805158	0.10785884220000001	-0.0803479545	0.0159782005	-0.07155285019999999	-0.0147297118	-0.0794317717	-0.0494411683	-0.049944666	-0.07948605339999999	0.1263209008	-0.0874009275	-0.0314999968	-0.09459063820000001	-0.0456457084	-0.24523037890000002	-0.1442993162	-0.0595376537	0.064755529	-0.11114043800000001	-0.117641355	-0.0080378099	-0.0225000545	0.0048309218	0.0899997349	0.011335000500000001	-0.027934484	0.1295674721	-0.1890169089	-0.0024014113	0.0466665918	0.09830859199999999	-0.07795315530000001	0.0777988523	0.0970319649	0.030165434300000002	0.0940550041	0.127637523	0.11888136699999999	-0.11755378890000001	-0.0799571539	-0.1267459101	-0.0186841137	0.0063041388	-0.1323674443	-0.0404011998	0.0345886682	0.1067968184	0.065696358	0.0084904876	0.0009170230000000002	0.00013705500000000016	8.409311825290002e-07	1.8784073025000047e-08	0.0384458	0.03036602	0.0014780795376400002	0.0009220951706404	-0.00437431	-1.1400000000001689e-06	1.2996000000003845e-12	1.91345879761e-05	1.32583e-05	-1.9614100000000003e-05	3.8471291880999997e-10	1.7578251889e-10	-0.00017029	-9.49693e-05	9.01916794249e-09	2.89986841e-08	-6.42758e-05	0.0	0.0	4.131378465640001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
