csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
33756.328125	-105.26953125	11081.674209594728	1139489688.482666	25108.2578125	2.6171875	630424610.3789673	6.84967041015625	24289.45703125	-48.15625	2319.0244140625	589977722.8729402	1.082623	18.069576	0.13032199999999994	0.0566523827	0.10744039300000001	-0.0453931796	0.1023744258	0.00745809	-0.0366233655	0.1322112214	-0.0817247406	0.0309123335	0.1136463125	0.03993812	0.1111787043	-0.0689853069	-0.014827373100000001	0.0173839197	-0.1085038542	-0.0083262363	-0.1227005788	-0.0705083059	0.0818082136	-0.024167946699999998	0.0259253398	-0.0432520895	-0.0760978831	0.0790706874	0.0067640902000000004	-0.0698639982	0.0610523854	-0.060689318099999986	0.0704427926	-0.0722720543	0.10309095730000001	0.1085404692	-0.0872878411	-0.08718279550000001	-0.0926379977	-0.1208033857	0.004838872100000001	0.0610141374	0.0038586303999999997	-0.1222134242	-0.1495612718	-0.025013391099999997	-0.0113942174	-0.060800205499999996	0.09047791349999999	0.041887050099999996	0.10586012289999999	-0.0021173714	0.013966039	-0.0982855684	-0.0263821211	-0.010632455	0.1403760932	-0.06520602519999999	0.0097786844	0.0816948909	-0.0760551029	-0.1130590597	-0.045625692999999995	0.012458213899999999	-0.043974666100000004	-0.0525813595	0.052609664400000006	-0.1176591617	-0.0239120612	-0.0827029232	-0.007386763	-0.0309637746	0.018471941999999998	0.0865671495	-0.0166076232	0.0169707278	0.0561664951	0.1138072919	0.1253680939	0.0235272583	0.11072571449999999	0.08513161849999999	0.1406493835	0.0841619021	-0.078103067	0.0976588244	0.0672820163	-0.0301487992	-0.0131242882	0.10998015720000001	0.0584123978	-0.1568458183	-0.0309254571	0.0437455576	-0.07007544360000001	-0.0239604917	0.1001110615	-0.1015334935	-0.0603252	-0.006786500000000001	0.0036391297550399993	4.605658225000001e-05	0.2431	-0.042591999999999984	0.0018140784639999992	0.05909761	0.219435	-0.007793999999999995	0.048151719224999986	6.074643599999993e-05	0.008939189999999998	0.0008843499999999973	7.820749224999952e-07	7.990911785609996e-05	-0.00127933	-3.020999999999992e-05	9.126440999999948e-10	1.6366852488999996e-06	-0.00167439	-0.0005484299999999999	2.8035818721e-06	3.007754648999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33779.75	23.421875	548.584228515625	1141071510.0625	25087.95703125	-20.30078125	629405588.0018463	412.1217193603516	24283.11328125	-6.34375	40.2431640625	589669590.6300201	1.106855	18.474028	0.10103170000000004	0.029946535	-0.0723447119	0.0583755304	0.0242331529	-0.1013905302	-0.0756039028	0.0830476563	-0.0532041717	-0.033273521800000004	-0.019988473200000002	-0.0151374287	0.086543816	0.005734330300000001	0.0769561008	-0.0584956074	0.08820787779999999	0.0881255475	-0.0273743607	-0.0723873149	0.0030294490999999996	-0.0498143012	-0.057360659	0.0958560655	0.0260357078	-0.0495310376	-0.1061052496	-0.0887139541	-0.0765697314	-0.011132618799999999	0.0717392526	-0.030746802099999998	0.1509628224	0.09942236619999999	0.060534425499999996	0.011581731000000001	0.1084753649	0.0317005922	-0.012912451200000001	0.0717799291	-0.0405651712	0.1672389245	0.1570635434	-0.0522541138	-0.0397327054	-0.0366461452	-0.0706659411	0.0250959192	0.0040215652000000005	-0.09767606570000001	0.08277713540000001	0.012048830900000002	0.0353349473	-0.0608394147	0.09577750980000001	-0.0511859489	-0.034603557	0.0084833996	0.037619224300000004	-0.09056460949999999	0.0419122533	-0.0557163774	0.0449719158	-0.0048292142	-0.0887528534	-0.08560250039999999	0.0500770525	-0.0157260361	0.0496137214	0.022759755299999997	-0.0808000572	-0.1550331995	-0.0718861839	0.0494634343	0.1237966258	0.1269911527	-0.1353981215	0.029235075899999997	0.039053827299999996	0.0990401957	0.10600895380000001	-0.09103504009999999	0.0103892894	-0.0706680145	0.006792886	0.1409997022	0.0571225713	-0.1543584771	-0.0433339474	0.051876458099999995	-0.0365554423	-0.1554294998	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	-0.060213	0.00011219999999999287	0.003625605369	1.2588839999998398e-08	0.22321	-0.01989000000000002	0.00039561210000000073	0.049822704100000004	0.186969	-0.032465999999999995	0.034957406961	0.0010540411559999995	0.00926505	0.00032586000000000247	1.061847396000016e-07	8.58411515025e-05	-0.00145017	-0.00017084	2.91863056e-08	2.1029930289e-06	-0.0011998200000000005	0.0004745699999999994	1.4395680324000014e-06	2.2521668489999947e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33694.765625	-84.984375	7222.343994140625	1135337230.5236814	25106.73828125	18.78125	630348307.1231843	352.7353515625	24316.029296875	32.916015625	1083.464084625244	591269280.7664832	1.09184	18.223413	0.07599825000000003	0.0148309883	-0.09898374539999999	-0.0337155702	-0.056035084400000004	-0.034545616099999996	-0.0315819159	0.1391724373	-0.0376766121	0.0039800328999999995	-0.0039731917	-0.0196193839	-0.0710341958	0.0922379468	0.0073244111	-0.1303920015	-0.019423305800000002	0.0941704536	-0.08405319779999999	-0.0966048752	0.0275767865	-0.047278886900000004	0.1003126266	0.04748315559999999	0.1043557008	-0.02573308	-0.0049483423	0.0454830737	-0.0656950556	0.0757436407	0.0327850814	0.0734161448	0.096213588	-0.0543189554	0.05636837240000001	0.0809375026	0.0396948239	0.0507395023	-0.0591974745	-0.013879755700000001	0.0692537154	0.023492554500000002	0.0115171786	0.0779728544	-0.0721865544	-0.001450597	-0.0659186808	0.047512207800000004	-0.0960342719	0.0383416632	0.0264303195	-0.12857746779999998	0.0153110354	-0.0050130029	0.1396953112	-0.0662426679	-0.007786540600000002	-0.007361374499999998	0.0052925223	0.0780692571	0.0432660521	0.0644534851	0.1123544781	-0.0674718073	-0.0516212587	-0.17122281609999998	0.0374879022	-0.0224459711	-0.0287760354	-0.0899200179	-0.033524718599999996	-0.0308452623	0.0913017534	-0.0601933556	0.016442991100000002	0.0088569749	-0.1330065434	0.08988019900000001	0.028207819199999998	-0.0430215079	-0.0142348296	-0.1016739106	-0.014380403100000001	-0.0440671255	-0.0199357069	0.01695175	-0.0373322018	0.037384625299999995	-0.157295767	0.008580045500000001	0.0475963674	-0.040652719500000004	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	-0.0601679	4.510000000000625e-05	0.00362017619041	2.034010000000564e-09	0.243174	0.019963999999999985	0.00039856129599999927	0.059133594275999984	0.214356	0.027386999999999998	0.045948494736	0.0007500477689999997	0.00915615	-0.00010890000000000032	1.1859210000000069e-08	8.38350828225e-05	-0.00145037	-2.0000000000011328e-07	4.000000000004531e-14	2.1035731369e-06	-0.0007368769999999999	0.0004629430000000006	5.429877131289999e-07	2.1431622124900056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33842.453125	147.6875	21811.59765625	1145311633.5178225	25142.8125	36.07421875	632161020.4101562	1301.3492584228516	24348.759765625	32.73046875	1071.2835845947266	592862102.1241188	1.194719	19.940529	0.06421835000000001	0.012412963300000001	0.0701901194	-0.1138951795	-0.1145781641	-0.046033127800000004	0.0494620234	0.102406922	-0.022885637900000002	0.0665124707	0.0644581436	0.0395388525	-0.0231478132	-0.1378876182	0.1556745751	0.0869624917	-0.024166731	-0.11018841369999999	-0.06286155480000001	0.0486494253	-0.084752179	0.1522944858	-0.06397968400000001	0.0131441409	0.0604411233	-0.045914061799999996	0.051180116	-0.15754764699999999	0.0513538029	0.0584393969	-0.036933833199999995	-0.0449863367	-0.08819287560000001	0.0613841745	0.0506288541	0.0607475769	0.0793031666	0.0709916675	-0.038153772	-0.035898923900000004	-0.0923249935	-0.0326998572	-0.0808010527	-0.083649974	-0.0064522262	0.00038773769999999995	0.1286613838	0.042674038	-0.0759009932	0.0722429164	0.10640046939999999	0.0873460581	-0.009042874499999999	0.06693269519999999	0.09032639880000001	-0.030805497	0.036046016800000004	0.0372090906	-0.057955315300000004	-0.030676545299999997	0.014255663799999999	-0.1805267102	-0.050225275800000004	0.027022276600000002	0.1307756565	0.0285229638	-0.11748153289999999	0.0608766783	-0.0846683414	0.0886041399	-0.008436089499999999	-0.0428826809	-0.12478536359999999	-0.0590693392	0.0699359535	-0.0973526317	0.030473245899999998	0.0398462942	-0.0528090475	0.0911112293	-0.09521706099999999	-0.0538370755	-0.0360918102	-0.043295674699999995	-0.0998607077	0.023669456499999998	-0.0663947471	-0.0300436746	0.0633493795	-0.11522415800000001	-0.14535696439999998	-0.0328304323	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	-0.0601232	4.4700000000001676e-05	0.0036147991782399993	1.9980900000001506e-09	0.243103	-7.099999999995998e-05	5.040999999994318e-09	0.059099068609000015	0.191959	-0.022397	0.036848257681	0.000501625609	0.008696499999999998	-0.00045965000000000236	2.1127812250000219e-07	7.562911224999996e-05	-0.0016112399999999995	-0.00016086999999999937	2.58791568999998e-08	2.5960943375999984e-06	-0.00095047	-0.0002135930000000001	9.033932209e-07	4.5621969649000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33484.06640625	-358.38671875	128441.0401763916	1121182703.0981598	25155.03515625	12.22265625	632775793.7121736	149.39332580566406	24407.265625	58.505859375	3422.9355812072754	595714615.2893066	1.462187	24.404713	0.2551316	0.1503598483	-0.134870475	-0.0224280569	0.0172298795	0.0664745256	0.0803196234	0.0171490959	0.0070233985	-0.1157016708	-0.06629473400000001	0.0847813707	0.023186627799999998	-0.024660473999999998	0.0156075862	0.097614521	0.2550246973	-0.1013488023	-0.0017358720999999999	0.056712610499999996	-0.0540155058	-0.1891423622	-0.10001165699999999	0.2792605519	-0.1729102475	0.0382804555	0.16459638140000002	0.0303969704	0.0828224206	-0.0280342921	-0.0772759541	0.1502845502	-0.0642243309	0.2242598588	-0.0330136682	0.11073701609999999	-0.0897885816	0.1158868867	0.110155326	0.0047355427	-0.0863770164	0.0795649014	0.0204167369	-0.1441926074	-0.1183712545	-0.131551625	-0.15614189550000002	-0.0035865755	0.012776929	0.1049701333	0.0264246116	-0.064558321	-0.2898992877	0.0945420856	-0.0047408747	0.0561526292	-0.0962372527	-0.1034608402	0.013639563899999999	-0.030019043500000002	0.0020362648999999997	-0.0867441615	-0.0020093154	0.2675316998	0.0129338734	-0.00041741	0.0571673269	-0.0040124476	0.1214599267	-0.0323396971	-0.1920404661	-0.08369443	-0.2552445485	0.0415311413	-0.2655315908	0.0393747706	-0.0593709387	-0.2372849991	0.049941106	0.0515174086	-0.0611105359	0.02027678	-0.027515738199999997	0.0960146649	-0.14312576429999999	0.0783920328	0.0792273386	-0.0433617276	0.1918095116	-0.050342356399999996	0.0198950271	-0.1195806743	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	-0.0522	0.007923199999999991	0.0027248400000000005	6.277709823999986e-05	0.217893	-0.02521000000000004	0.0006355441000000018	0.04747735944899999	0.0711041	-0.1208549	0.005055793036810001	0.014605906854009996	0.00984353	0.001147030000000002	1.3156778209000049e-06	9.68950828609e-05	-0.00107337	0.0005378699999999995	2.8930413689999945e-07	1.1521231569e-06	-0.00128844	-0.00033797000000000005	1.6600776336e-06	1.1422372090000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33888.89453125	404.828125	163885.81079101562	1148457172.5501864	25176.185546875	21.150390625	633840318.6906776	447.3390235900879	24434.7265625	27.4609375	754.1030883789062	597055862.1841432	1.5826559999999998	26.4154	0.1493359999999999	-0.0650789035	0.0775105744	-0.0308407409	0.1090992241	0.052076113099999995	0.1291231284	0.039264444	-0.0317515633	-0.0023394616	-0.0263193285	0.1560704317	0.0600087043	0.0711242785	0.0971265658	0.0484771408	-0.036112944300000005	0.0294533377	-0.0503339546	-0.002678135	-0.0414676925	0.029840946299999997	-0.05641389240000001	0.0590089866	0.0826182997	-0.2630276565	0.0137830514	0.031097473100000002	0.0261832572	-0.00897034	-0.043864336100000005	-0.038036000099999995	-0.0094761973	-0.053175518399999996	0.12925022960000002	-0.0361251836	-0.0344241509	-0.0727768887	-0.0145538431	-0.1156891826	0.1885762869	-0.015319709099999999	0.0506797665	-0.2116850323	0.0427231838	0.046728370899999996	0.059802401799999995	-0.1006580584	0.1367439794	0.0361727898	0.07105384690000001	-0.0470412556	0.22585837350000001	0.13522909449999998	0.013112238899999998	-0.0330706432	-0.016631222299999998	-0.1046869334	-0.1155505314	-0.09621382210000001	0.1181925556	-0.0418043602	-0.0639703249	-0.0290253754	0.0159067696	-0.0270681819	-0.0462095185	0.0300813729	-0.0758164473	0.0128458674	0.0489293885	-0.2536763594	0.000310069	-0.0496553264	-0.0652905158	-0.0853405869	0.0051257514	-0.0335934096	-0.0408835811	-0.0135757417	0.0541470198	-0.035876137	0.0888588198	-0.0073256236	0.0050692256	-0.09131174380000001	0.0030272365999999998	0.08345015139999999	-0.0811417596	-0.1335041944	-0.0071218318999999985	0.00440373	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.0459579	0.0062421	0.0021121285724100005	3.896381241e-05	0.27462600000000004	0.05673300000000006	0.003218633289000007	0.07541943987600001	0.0929914	0.0218873	0.008647400473960001	0.00047905390129	0.00951338	-0.00033014999999999954	1.0899902249999967e-07	9.05043990244e-05	-0.000499998	0.0005733719999999999	3.2875545038399995e-07	2.49998000004e-07	-0.00167439	-0.00038594999999999987	2.8035818721e-06	1.4895740249999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
34080.88671875	191.9921875	36861.00006103516	1161506839.53627	25182.427734375	6.2421875	634154666.5970192	38.96490478515625	24428.14453125	-6.58203125	43.32313537597656	596734245.2396393	1.340461	22.373041	0.17530764999999998	-0.0757952174	0.027363777599999996	0.1365010734	0.07697356150000001	-0.13532378720000002	0.1427282231	0.0089026316	0.0091262282	0.0391294681	-0.048328354000000004	0.1340600907	0.0316152542	0.1591344421	-0.025727878	-0.0502480921	-0.0550740095	0.030461827799999997	-0.0409867831	0.10432145640000001	0.029847008799999998	0.0827450096	0.0116586849	0.04556898400000002	-0.0229769911	-0.1631025522	0.0260676132	-0.014161077099999999	-0.17158906170000002	-0.0023427144000000002	0.141816427	-0.0598579991	-0.010833765300000001	-0.0147457489	0.09385511789999999	-0.0516017829	0.0569491625	-0.019287478700000003	-0.1026381134	-0.0635790848	-0.1177415473	0.0604502335	-0.030653587599999997	0.0286986555	-0.22628305370000001	0.0517419793	0.0025436278	-0.032807288399999995	0.07063604059999999	-0.17748524640000002	0.0184300895	0.09409220189999999	0.0126021926	0.1434814202	-0.0219704505	-0.0173032166	0.0448792921	-0.1282783828	-0.0918461625	-0.039090182200000004	0.1065398601	0.1256139885	0.0499592748	-0.0128885766	-0.0401446304	0.0508653982	-0.096733698	-0.0464694826	-0.1362669318	0.0137070533	0.0758487419	-0.098741685	-0.042636787599999997	-0.0665705857	-0.0007299477	0.1109548617	-0.14653387269999998	0.09786310880000001	-0.0773930283	0.062209857300000004	0.0258836827	0.0110879528	0.10751512070000001	-0.0465888297	0.044439086100000004	-0.1311585355	-0.11806137369999999	-0.0802677206	0.0052089574	-0.024851322999999998	0.0853994265	-0.1886109361	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.039974800000000005	0.005983099999999997	0.0015979846350400006	3.579748560999997e-05	0.204438	-0.07018800000000003	0.004926355344000004	0.041794895844	0.135378	0.0423866	0.018327202884	0.0017966238595599996	0.00949712	-1.626000000000058e-05	2.643876000000189e-10	9.01952882944e-05	-0.0008754509999999999	-0.0003754529999999999	1.4096495520899991e-07	7.664144534009998e-07	-0.000931104	0.000743286	8.66954658816e-07	5.52474077796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34007.3359375	-73.55078125	5409.7174224853525	1156498897.565979	25102.15234375	-80.275390625	630118052.2888336	6444.138339996338	24335.44921875	-92.6953125	8592.420959472656	592214088.67836	1.239596	20.689545000000006	0.1294338	-0.0611100963	0.008641041300000001	0.0789789615	-0.027267892000000002	-0.08327037940000001	-0.0327660638	-0.0676859432	0.10841901300000001	0.0194021572	-0.0040641354	-0.0088242574	-0.0587860569	0.1436681286	0.1175095455	0.0600737567	0.10808783470000001	0.0645989478	0.081090249	0.0289466404	0.0560322346	0.019623269	-0.0852024584	-0.059420557699999994	0.0791936541	-0.0605350504	-0.09847335210000001	0.0524180705	0.07670579450000001	-0.0211579065	0.0103608525	0.11138323970000001	0.0597898543	-0.1228116457	-0.07371033610000001	0.005306445600000001	-0.2256801459	0.0050419355	0.1102834375	-0.043282103899999994	-0.0157816392	-0.1078281538	-0.0174536556	-0.08579311349999999	0.0300448718	0.0464767871	-0.017126638200000002	0.0117273402	-0.0482643709	-0.12563302310000002	-0.0727693805	0.0451589015	-0.0065413906	-0.038544476200000004	-0.0710051151	0.0838163804	0.0274695912	-0.013305375800000002	0.020985500499999997	0.0890503844	0.19677111309999998	-0.054140636	-0.0368492312	0.0316051037	-0.12371868050000001	0.0613986188	0.0524060446	-0.0146180886	0.05945350570000001	0.0681650977	0.0054948766	-0.10040088960000004	0.1420877917	0.0098810312	0.0075529081	0.0196213405	0.021239868	0.00033659839999999994	0.0049307368	-0.1778817835	0.015585186599999997	0.0487876037	0.0208250709	0.22607186399999998	-0.0923254208	-0.02807924	0.0868040899	0.105232939	0.0528204617	-0.058723577199999995	-0.0714818295	0.025196472	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.0428533	-0.0028784999999999987	0.0018364053208900005	8.285762249999994e-06	0.258782	0.054344	0.0029532703360000004	0.066968123524	0.163114	0.02773600000000001	0.026606176996000003	0.0007692856960000006	0.00904832	-0.0004487999999999992	2.0142143999999925e-07	8.18720948224e-05	-0.00129943	-0.0004239790000000002	1.7975819244100016e-07	1.6885183249000004e-06	-0.000914377	1.6727000000000018e-05	8.360852981289998e-07	2.797925290000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33738.14453125	-269.19140625	72464.01319885254	1138262396.4115145	25080.140625	-22.01171875	629013453.7697754	484.5157623291016	24282.986328125	-52.462890625	2752.354892730713	589663425.0119058	1.119485	18.684826	0.0866248999999999	0.0042881211	-0.0087390695	-0.0032183304	-0.0867621496	-0.0607523021	-0.0786110139	0.10007867210000004	0.067216355	0.0567219775	0.0385454874	0.09821298519999999	-0.100103441	-0.053617322	-0.0809165444	0.11768893220000001	0.047753285599999994	0.0777875866	0.0437198221	-0.0700706712	-0.0757139263	0.1243413173	-0.0748851371	0.1057403001	0.0668154201	0.0122513683	-0.09992666929999999	-0.0934499924	-0.0348703876	-0.0184539639	0.0466011493	0.128444801	0.0157291833	-0.0209329439	-0.1760534436	0.031246714100000007	0.038163627400000004	0.0011627433	0.0357023019	-0.1354505458	0.1318199116	0.010042054	-0.0407637562	0.0689068592	0.0642772388	0.0024746348	0.0170323602	0.0865009194	-0.100056651	0.0093504582	0.0286300263	-0.058840903	-0.0014931805	-0.052898197699999996	0.10399010439999999	0.0666534345	0.0631956409	-0.026167839100000003	-0.12163299529999999	0.09402090789999999	-0.0909099067	-0.031175178900000006	-0.1364013381	-0.025286586200000002	-0.043955788899999994	0.0302691883	0.042258869299999995	0.121229434	-0.0635496091	0.152287264	-0.13035348160000002	-0.068901428	-0.02476339	-0.020639175	0.0935638224	0.1246569033	0.0048391575	-0.022486819100000003	0.08522764050000001	-0.10742084589999999	-0.08504114	-0.0381523885	-0.12212510509999999	-0.0404897304	-0.0979158524	-0.0906275315	0.050204409500000005	0.06971182599999999	-0.12392785949999999	-0.0073599099	-0.0366280635	0.0146951966	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.059960800000000015	-0.017107500000000005	0.0035952975366400006	0.0002926665562500002	0.274196	0.015413999999999985	0.00023759139599999952	0.075183446416	0.19521	0.03209599999999998	0.0381069441	0.0010301532159999992	0.00927806	0.00022973999999999908	5.2780467599999593e-08	8.608239736359997e-05	-0.00145218	-0.0001527499999999999	2.3332562499999966e-08	2.1088267524e-06	-0.0008567189999999999	5.7658000000000036e-05	7.339674449609999e-07	3.3244449640000042e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33826.73046875	88.5859375	7847.468322753906	1144247694.2054596	25103.6484375	23.5078125	630193164.8735963	552.6172485351561	24328.251953125	45.265625	2048.976806640625	591863843.0947304	1.451592	24.227877	0.10239575	0.12612427269999998	0.0341086574	-0.0297994185	0.11439782039999999	0.07322171870000001	-0.08798587	-0.0855690624	-0.1506241887	-0.0094542165	0.012252273300000002	-0.0115981143	0.0861661202	-0.1183503537	0.0222493539	0.057195295800000004	-0.0136862901	0.0033536887	0.1678158236	-0.0174789984	-0.0568692196	-0.0042814206	0.0787027829	-0.0032501258000000002	0.04515128980000002	0.02535147	-0.041889817	0.0073500097	0.029672863799999998	0.0113853824	-0.0552979269	0.0491861278	-0.0295297684	-0.14926545759999998	0.010848388600000002	-0.0198481798	0.026825807799999997	0.0407070642	0.0631731089	-0.016136603200000002	0.045107549000000004	0.1294903592	-0.011908391899999999	-0.0066334109	0.1148757472	-0.125671809	0.027582354700000002	-0.051942171100000004	0.11753989109999999	0.0821385645	0.0269956314	-0.08420721169999999	-0.1433853344	-0.10323598789999999	-0.0585777845	-0.1326575946	-0.038478225	0.0371358943	0.011620359299999999	-0.0948477165	-0.0737729009	-0.0895250569	-0.08159294639999999	-0.0659802764	0.019194506599999998	0.1253373053	0.09404153529999999	0.0686977652	0.039239232400000004	-0.0838106829	-0.0048672228	0.0079801401	0.033123068	0.0261155608	0.037617524	-0.0643951999	0.0259566333	-0.0158792425	-0.0336523368	-0.1295294881	-0.0067429427	-0.0208065121	0.05944461230000001	-0.0418531413	-0.0057353036999999996	-0.0085189062	0.06790744259999999	-0.116297355	-0.1966979476	0.0147557608	-0.1544105361	0.053432622	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.052269100000000006	0.007691700000000003	0.002732058814810001	5.9162248890000034e-05	0.234907	-0.03928899999999999	0.0015436255209999993	0.055181298649	0.178993	-0.01621699999999998	0.032038494049000006	0.0002629910889999994	0.00949645	0.0002183900000000006	4.7694192100000265e-08	9.01825626025e-05	-0.00123298	0.0002191999999999999	4.804863999999996e-08	1.5202396804e-06	-0.00120309	-0.00034637100000000005	1.4474255481e-06	1.1997286964100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33878.71875	51.98828125	2702.7813873291016	1147767584.1416016	25158.98828125	55.33984375	632974691.3360747	3062.498306274414	24439.529296875	111.27734375	12382.647232055664	597290592.2528113	1.265207	21.11701	0.1169149	0.0206699097	-0.0040005909999999995	0.171149794	-0.0406231569	0.10693936109999999	0.0532805099	0.0345186255	-0.1430967818	0.0071680278000000016	-0.2579957853	-0.0552662186	0.0118970695	0.0323657202	0.026777481000000002	-0.0051634939	0.08606848859999999	-0.094258245	0.010265279	0.044636962999999995	0.0041689568	0.0253683134	0.052277376699999996	-0.1080473761	-0.0051116267	-0.0339528468	0.1180850929	0.2184857655	0.1167655549	0.0606910106	0.0453961518	-0.12139515740000001	0.0727677367	0.1434912113	0.0087342084	0.0505826367	-0.0201959224	-0.0362671887	-0.0101782682	0.0225861919	0.0337545816	-0.0261948492	0.0388346877	0.14176659689999999	0.0963550158	-0.053837898099999996	-0.031457221800000004	-0.167067781	-0.0677660281	-0.0841926275	0.010853548700000002	-0.0081013549	0.015751847	0.0552214794	0.0361072732	-0.129717004	0.0096181086	-0.18581174960000002	0.18463236870000002	-0.0437490608	0.0245041327	-0.0068497425	0.0424263344	0.1407406026	-0.0053092452	0.0537554222	0.0388834288	0.0010840819999999999	-0.0002990519	-0.0366419277	0.1141849481	0.0640801877	0.1100817832	-0.0091097748	-0.2219070611	-0.058660619000000004	0.09856180880000001	0.0984863163	0.061102606399999995	0.1411733704	0.08601533800000001	-0.075638048	-0.1067500166	0.0288366542	0.0196505016	0.0406689207	0.0058772192000000004	0.0280390763	-0.07788389059999999	0.0928109212	0.0221284564	0.0789146159	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0600765	-0.007807399999999992	0.00360918585225	6.095549475999988e-05	0.27570500000000003	0.04079800000000003	0.0016644768040000024	0.07601324702500002	0.15449099999999996	-0.02450200000000005	0.023867469080999987	0.0006003480040000026	0.00975662	0.00026017000000000054	6.768842890000027e-08	9.51916338244e-05	-0.0015344899999999995	-0.00030150999999999935	9.090828009999963e-08	2.3546595600999985e-06	-0.00151756	-0.00031447000000000007	2.3029883536e-06	9.889138090000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
