csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
39457.71875	-83.90625	1556911568.9541016	7040.2587890625	24178.1328125	4.962890625	584582106.2988893	24.63028335571289	24901.92578125	-78.125	620105907.6148834	6103.515625	1.242383	20.730154	0.03998050000000001	-0.0215965528	-0.0431926346	0.0061969224	-0.046674622	0.0304468692	-0.0051848594	-0.045805009	0.040169715	0.1344032581	0.09981297119999999	-0.13481644369999998	-0.049596719299999995	0.020769987099999998	0.1170919658	-0.047671144500000005	0.0581456044	0.0929020235	0.0436672654	-0.1718150443	-0.0060771354	0.0632738652	0.06341457959999999	-0.0435786711	0.0966006507	0.1195084183	-0.0293995938	-0.0692764746	-0.040695307	-0.0105479427	-0.0942652104	-0.0827966383	0.0136901076	0.0430160026	0.0004921396	0.1272748832	-0.0356113808	-0.047745618	-0.024581987200000002	0.0084983133	-0.0211944276	-0.0023589989	-0.0155266223	0.1011916281	-0.01559356	0.0198674103	0.0487534383	-0.0197993569	0.008083736	0.0443553114	-0.0498310129	-0.1880163373	0.0561324347	-0.11133811699999999	0.1180047572	-0.054085890899999996	-0.1140930306	-0.0037447714	-0.0162739808	0.1147493136	0.08446425210000001	0.0386079794	-0.0092737634	-0.0873739187	-0.07746459480000001	0.0099628266	0.1377525105	0.119796733	0.0417271185	-0.045156062999999996	-0.0092419961	0.0445854889	0.0785100687	0.0236646247	0.06644673940000001	0.0653927222	-0.0101265127	0.06849495139999999	0.1035277592	-0.0253011173	-0.0549634346	0.044924214299999994	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0712695	-0.0024595000000000034	0.00507934163025	6.0491402500000164e-06	0.216479	-0.02315300000000001	0.046863157440999996	0.0005360614090000003	0.213075	-0.006062000000000012	3.6747844000000143e-05	0.045400955625	-0.00207767	5.264999999999957e-05	4.3167126289000015e-06	2.772022499999955e-09	0.00185387	8.769000000000009e-05	7.689536100000014e-09	3.4368339769000007e-06	-0.00267537	-2.577999999999999e-05	6.646083999999992e-10	7.157604636899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39608.0078125	150.2890625	1568794282.875061	22586.802307128906	24192.048828125	13.916015625	585255226.5023843	193.65549087524414	24935.283203125	33.357421875	621768348.4200478	1112.7175941467283	1.300329	21.697027	0.0920252	-0.1237169282	0.0013398152	0.0941475246	-0.0368309893	0.13792048369999999	0.0614862605	0.0688761744	-0.0095822267	-0.061706992999999995	-0.037395472	-0.0194362254	-0.086204012	0.052806208	-0.0680849685	0.10372003689999999	0.0540497963	-0.0107540195	0.0311127846	-0.0846170082	0.1139267824	0.0521585277	0.1267034005	-0.0682429718	0.0670221169	0.0029858786999999998	0.0254516777	0.0559124774	0.0317365835	-0.029474604900000007	-0.0093201938	-0.0039317483	0.0085313534	0.0900879552	-0.0195556177	0.0999059886	-0.05943808480000001	-0.0806293967	0.0379082689	-0.0697545153	-0.1210739092	-0.0351055127	-0.0465559434	-0.1456875023	-0.07410927860000001	-0.044500322800000006	0.0397267684	-0.1251952907	-0.07130190089999999	-0.0359828265	0.068649292	0.0276106242	0.0695675619	-0.0511646274	-0.1118251268	0.0185388817	-0.0324482483	0.0217026189	0.1167527592	-0.0078956757	0.0638404174	0.1125900784	0.0506025566	-0.0934741897	-0.0132932874	-0.007819749499999999	0.0751005696	-0.0220851796	-0.017505234799999998	-0.051830357800000004	0.0578459329	-0.0741476131	0.0418787386	0.08491476619999999	-0.0214285479	0.038919132599999996	-0.057241299	0.0973509512	0.0149648156	-0.07662893009999999	-0.0832069396	-0.0372325429	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0627888	0.008480699999999994	0.0039424334054400005	7.192227248999989e-05	0.155711	-0.06076800000000001	0.024245915521	0.0036927498240000023	0.213079	4.000000000004e-06	1.6000000000032004e-11	0.045402660241	-0.00183358	0.0002440900000000002	3.3620156164e-06	5.9579928100000086e-08	0.00170849	-0.00014538000000000008	2.113534440000002e-08	2.9189380801e-06	-0.00260939	6.597999999999977e-05	4.3533603999999695e-09	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39546.46875	-61.5390625	1563923190.5947266	3787.056213378906	24166.255859375	-25.79296875	584007922.2607765	665.2772369384767	24981.533203125	46.25	624077001.1788367	2139.0625	1.400902	23.375168	0.062148700000000015	0.0380186464	-0.0935435388	-0.0051647010999999994	0.054848265800000004	-0.06494458980000001	0.048825943399999995	0.0053513072	0.0849994416	0.0616956299	0.0860183971	-0.012414209499999999	0.026023232099999998	0.0752970449	-0.048117655700000005	0.1264230582	0.0948862555	-0.0776347691	0.1407717148	0.08041749769999999	0.0234442086	0.050884790199999995	0.1350476461	0.1022476384	-0.0256729716	-0.0761928842	0.1242135646	-0.09398619650000001	0.020515289	-0.0637351391	0.0731610215	0.07147684160000001	0.0899357324	0.1565281026	0.0210223144	-0.028557671099999998	-0.0349805731	-0.013527921799999999	-0.0255930985	0.0066274134	0.0400609786	0.08656166039999999	-0.0760517906	0.044686556100000004	0.0482484498	0.0918853	-0.0495574469	0.0663251705	-0.0423382955	0.0835825344	0.041433304	-0.1296456569	0.0240160796	0.057351526500000014	-0.0740235354	0.0254798469	-0.0367811791	-0.052150544800000004	0.1332247101	-0.139781032	-0.0106720552	-0.029029978300000002	-0.0314241034	-0.18090233960000002	0.007339413299999998	0.0353319933	-0.061469809699999996	-0.0386314793	0.07148668309999999	-0.0919150915	-0.0196250783	-0.09053396890000001	-0.0816181533	0.1657160863	-0.1043837416	0.0217253481	-0.11306975849999999	-0.042513434800000006	0.0612755038	0.062651527	-0.046426965199999996	-0.013158636000000001	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.0707445	-0.007955699999999996	0.005004784280249999	6.329316248999994e-05	0.192093	0.036382000000000025	0.036899720649	0.0013236499240000018	0.213105	2.6000000000026002e-05	6.760000000013521e-10	0.04541374102500001	-0.00213271	-0.00029912999999999983	4.5484519441e-06	8.947875689999992e-08	0.00176506	5.656999999999993e-05	3.2001648999999923e-09	3.1154368036e-06	-0.00260939	0.0	0.0	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39521.65625	-24.8125	1561961312.743164	615.66015625	24174.982421875	8.7265625	584429775.0979652	76.15289306640625	24952.94140625	-28.591796875	622649284.8237457	817.4908485412598	1.1197260000000002	18.683529	0.05010270000000002	0.0015732848000000002	-0.0288762216	0.048761983700000004	-0.023813636099999997	-0.016678550900000002	0.0150290156	0.0355611521	0.0306205186	0.1221473325	0.0775977107	-0.024875526800000002	0.06799612599999999	-0.010468404300000001	-0.0325777182	0.0358458411	0.0244968096	0.0177318983	0.1562456943	0.14040446939999998	-0.0316032688	-0.0400349134	-0.0558162504	0.1246945131	-0.0611694941	0.07048712480000001	0.0887335298	-0.1043166423	-0.0317036978	-0.08619335939999999	0.0272593835	0.06651724440000001	-0.029587767400000006	0.0252421686	-0.0066320269999999995	-0.0253557882	-0.033599107999999996	-0.0982277988	-0.051942650300000004	-0.13357339810000002	0.0088648222	-0.0217219768	-0.0188509291	0.150435522	-0.0079586342	0.0389026749	0.019549586299999998	0.0263698375	-0.024622946	0.0130040844	0.0224390646	-0.123350091	0.0696181521	0.0780100153	0.020307647800000002	0.011842206499999999	-0.0223621523	-0.0200042309	0.0103402879	-0.13666926640000002	-0.043354024500000005	-0.0925038969	-0.14339841820000002	-0.0153546258	0.0207269343	-0.057935643099999996	-0.1308731578	0.0693254675	0.0667056136	-0.06943173650000001	-0.1065754158	-0.003875190900000001	-0.0205463572	0.0196880423	-0.1471816755	-0.020729154399999998	-0.05278723900000002	0.0405146338	0.037971004100000004	-0.06260718309999999	0.0197029429	-0.11907668119999999	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0628308	0.007913699999999996	0.003947709428640001	6.262664768999993e-05	0.178827	-0.013266000000000028	0.031979095928999994	0.00017598675600000074	0.230891	0.01778599999999997	0.00031634179599999886	0.053310653881	-0.00225986	-0.00012714999999999992	5.1069672195999985e-06	1.616712249999998e-08	0.00186065	9.559e-05	9.1374481e-09	3.4620184225e-06	-0.00260939	0.0	0.0	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39606.80859375	85.15234375	1568699286.9819489	7250.921646118164	24189.205078125	14.22265625	585117642.3115883	202.2839508056641	24896.48046875	-56.4609375	619834739.7308503	3187.8374633789062	1.390313	23.19849	0.049387699999999986	-0.0598686391	-0.0050659468	0.11998282789999999	-0.0297835896	0.054870702300000004	0.1225637116	0.0801429389	0.0623824674	-0.0527121916	0.046804431699999996	-0.0201500053	-0.0688106045	0.030814664199999998	0.0908886936	-0.0150053506	0.0768728083	-0.0540803953	-0.0943759531	-0.06681886849999999	-0.0071315495999999985	-0.05678828	-0.046540053600000006	-0.056426094	-0.12006772310000001	0.0678775155	0.0862182041	0.0070564333	-0.0223313423	0.1540170316	0.0762647881	0.0358214641	-0.1273978081	-0.058226941	0.1162125609	-0.0711089217	0.058426012699999995	0.048388290800000004	-0.1015088019	0.17694136370000002	-0.0615173819	-0.0719472241	-0.0793699741	-0.104851338	-0.11321257230000001	0.0510194526	0.0219140436	-0.018018241799999998	-0.11133172300000001	0.0254715702	0.1137251608	-0.045497223499999996	-0.047522920499999996	-0.0371142425	-0.0361213461	0.0049806833	-0.0812346245	-0.0988781813	-0.036066847400000004	0.09726919839999999	-0.0044259354999999995	0.023559120299999996	0.098557916	0.0720282332	-0.029834539500000007	-0.1383721547	-0.0681722758	0.045140895099999995	-0.002597271	0.0207573359	0.1094242148	0.0489414295	-0.09081394710000001	-0.2128194521	0.0555897234	0.0512401314	0.0711861416	-0.1413083359	-0.010650339299999999	0.1112490955	0.0797884925	0.0236456112	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.068998	-0.006167199999999998	0.004760724004000001	3.803435583999997e-05	0.164117	-0.014709999999999971	0.02693438968900001	0.0002163840999999992	0.21307	-0.017821000000000004	0.00031758804100000016	0.0453988249	-0.00205682	0.00020303999999999982	4.2305085124e-06	4.122524159999993e-08	0.0018714000000000005	1.0750000000000343e-05	1.1556250000000736e-10	3.502137960000001e-06	-0.00260939	0.0	0.0	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39488.40234375	-118.40625	1559333919.6618805	14020.0400390625	24145.763671875	-43.44140625	583017903.2980385	1887.155776977539	24924.703125	28.22265625	621240825.8693848	796.5183258056641	1.354014	22.592812	0.05209719999999997	0.0117475923	-0.1046172287	-0.012235032600000001	0.091133645	-0.0677374977	-0.0022370131	-0.0272528925	-0.1156343606	0.0822067692	0.10634864460000001	0.067255724	0.0663673248	0.030733668	0.0228358155	-0.0936223488	-0.0401320867	-0.035930843	0.0099908079	0.1601819838	0.0413144461	-0.0157299582	0.0849604505	-0.1045140393	-0.0058133113	-0.1104508967	0.0429938576	-0.0056413198	-0.053085078499999994	0.0731038577	0.0660728884	0.0759569353	-0.14041242539999998	0.0720590445	-0.060418357400000004	-0.0516579058	-0.0594110488	0.0057993351	-0.039913025	-0.012447586699999999	-0.0016241004	0.0993404591	-0.039273365899999996	0.0491544495	0.04547128190000002	0.0007515263000000001	-0.0878801917	0.0645807752	-0.0173196082	-0.09272055539999999	-0.10018797550000001	-0.0834106104	-0.0642778867	0.08003079589999999	0.030001211099999998	-0.0636677354	0.028835935899999998	-0.0337285812	-0.0717631087	-0.1689988571	-0.0223378233	-0.056816737199999995	0.0922323573	-0.0113573947	0.0218649066	-0.0541806002	0.0579963133	-0.1336560502	-0.024957875299999998	-0.0811223395	0.058612799199999996	0.0080504543	0.0009354224	-0.09962903769999999	-0.180032466	0.1125292088	0.0482450063	0.022819020699999998	-0.0461897377	0.0416039324	-0.016881133200000002	0.0041832688	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.06613280000000002	0.0028651999999999844	0.004373547235840002	8.209371039999913e-06	0.18356	0.019442999999999988	0.0336942736	0.0003780302489999996	0.225359	0.012289000000000022	0.0001510195210000005	0.050786678881	-0.00193479	0.00012202999999999995	3.7434123441e-06	1.489132089999999e-08	0.00171416	-0.00015724000000000033	2.4724417600000104e-08	2.9383445056e-06	-0.00268012	-7.072999999999975e-05	5.002732899999965e-09	7.1830432143999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39515.0859375	26.68359375	1561442016.6480105	712.0141754150391	24118.564453125	-27.19921875	581705151.2795447	739.7975006103516	24906.55078125	-18.15234375	620336271.818985	329.50758361816406	1.103582	18.414154	0.05126470000000001	-0.0767374581	-0.060146950899999996	0.0396509108	0.10603290900000001	0.0098914999	0.0228078596	0.0882369069	-0.0556022071	0.2536557311	0.0155037266	0.080485963	0.0154198879	-0.1317291524	-0.110324399	-0.0147360628	-0.022749789	-0.0046234012	-0.043776957199999994	-0.0106665278	-0.1265619169	0.0999287546	-0.017357026799999998	-0.0297038217	0.1380928651	-0.1181160084	-0.0182512951	-0.0079840282	0.0936053024	0.039894500299999996	0.06402232440000001	0.0153285082	-0.0557476682	0.09626351150000001	0.2146289679	0.1081954158	0.0703586896	-0.0686846987	0.0305139442	0.12124034859999999	-0.0872049609	0.0024516406	-0.0248705998	0.0809859232	-0.0454325854	-0.0003160002	-0.1226129049	0.021521867200000003	-0.0369622211	-0.0854900342	-0.1202599585	-0.1113242507	0.2040003837	0.07875784570000001	0.0156537102	0.1305622431	0.0971496589	0.0056258361	-0.059198381200000004	0.0173230135	0.0260988469	-0.0899659949	0.1272561309	0.0409979528	0.014671007199999999	0.2002970148	0.0174507379	0.0001403961	0.1566172348	0.0174959652	0.053382285999999994	-0.0195350662	-0.11993776800000001	-0.10703082119999999	0.030269464	0.0422533558	-0.0179465818	-0.0136310947	0.11541028019999999	0.026657538799999998	-0.0459197971	0.028163516200000002	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0627701	0.003362700000000024	0.003940085454009999	1.130775129000016e-05	0.2066	0.02304	0.04268356	0.0005308416000000002	0.21011	-0.015249000000000013	0.00023253200100000038	0.0441462121	-0.00200452	-6.973000000000005e-05	4.0181004304e-06	4.862272900000008e-09	0.00166236	-5.179999999999985e-05	2.683239999999985e-09	2.7634407696000005e-06	-0.00260939	7.072999999999975e-05	5.002732899999965e-09	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39546.640625	31.5546875	1563936784.7229006	995.6983032226562	24174.40625	55.841796875	584401917.5400392	3118.3062782287598	24880.490234375	-26.060546875	619038794.3028297	679.1521034240723	1.339978	22.358612	0.05183680000000001	0.059082004199999996	0.0154247028	0.155216724	-0.0729539605	-0.00139657	-0.063361812	0.1330451997	-0.0163219228	-0.0414669782	-0.0593901546	0.0032032796	0.041719252400000004	-0.0777954347	0.0409254823	0.074357413	0.051266408	0.0676695302	0.0792544471	-0.023454155600000002	-0.1084898091	0.1616261597	-0.1311162511	0.0721904292	0.2235973907	-0.1499045291	-0.0393745719	0.0979638773	0.1361013473	0.10788051480000001	-0.0677314884	0.0996391492	0.0106666613	0.0794618853	-0.0466411569	-0.0074920596	0.0200473928	-0.0990855157	-0.1366604274	0.0437652086	0.0827836594	-0.0757628383	-0.0785798424	-0.0085167785	-0.1105273197	0.0586367495	0.0641120161	-0.0129673953	0.0429164462	-0.0883193558	0.0792782715	0.06008989980000001	0.0823165713	0.0466680771	0.027487897799999998	0.0657359471	-0.1155184355	0.021032483199999997	0.0500457741	0.0140868794	0.0188224563	-0.0868072389	-0.004240512	0.1206346458	0.0351609576	0.3392765252	0.057962189299999994	0.06231355650000001	-0.0033741437	0.051462741299999996	0.1395885463	0.05745725860000001	-0.0325981252	0.09379484449999999	-0.14559763609999998	0.0530459021	0.0275019309	0.0360947351	0.10492317529999999	0.013135404299999999	0.0303620259	-0.0799593336	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0627714	-1.300000000009627e-06	0.00394024865796	1.6900000000250298e-12	0.198723	-0.007876999999999995	0.039490830729	6.204712899999993e-05	0.236156	0.026046000000000014	0.0006783941160000008	0.055769656336000006	-0.0023505	-0.00034597999999999964	5.524850249999998e-06	1.1970216039999974e-07	0.00167463	1.226999999999999e-05	1.5055289999999975e-10	2.8043856369e-06	-0.00260939	0.0	0.0	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39408.625	-138.015625	1553039724.390625	19048.312744140625	24139.5703125	-34.8359375	582718854.8721312	1213.5425415039062	24872.001953125	-8.48828125	618616481.1562537	72.05091857910156	1.193891	19.921026	0.07536269999999999	-0.0307283037	-0.1403407737	-0.039209653500000004	0.095394124	0.0512108295	-0.12372287230000001	-0.08928844970000001	0.0508575856	-0.049986322	-0.0056453857999999996	-0.0943022516	-0.0011137577	0.0592215277	0.0415457666	0.06800578780000001	0.0377696956	-0.0068753117	0.031333770899999995	-0.0011103704	0.0382989877	0.0095581397	-0.08177122190000001	-0.0661871045	0.0954164556	-0.0259116281	0.0181110431	0.0370673141	0.1213272092	-0.020713326100000002	-0.0618194113	-0.08458425550000001	-0.1117082319	0.06254136099999999	-0.2170315457	0.0719358125	0.1197265949	-0.0385415271	0.0814658626	0.1284107215	-0.0581736264	0.11035362300000001	-0.0376342824	0.015535311100000001	0.016121026899999998	-0.0278691137	-0.0761376134	-0.08715363109999999	0.1311636249	0.0704735632	0.0164970552	0.0093050698	-0.023897044300000003	-0.074674144	0.0338147694	-0.047274290700000006	-0.0458238306	0.0214831712	0.1227849603	-0.0028037663	-0.0100822769	0.038971328300000004	-0.0486548333	0.1166586701	-4.62378e-05	0.0670879868	0.0508205471	0.0386947028	-0.0543895615	-0.101831089	0.1431591771	-0.1034861716	0.1379464391	0.0036189665999999997	-0.017008457	0.0278977387	0.18887169329999998	0.0175026107	0.028030351600000003	0.0459271962	-0.1652204438	0.021071756	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0674951	-0.0047236999999999965	0.0045555885240100005	2.2313341689999972e-05	0.16305999999999998	-0.03566300000000003	0.026588563599999997	0.0012718495690000019	0.224035	-0.01212100000000002	0.00014691864100000048	0.050191681224999986	-0.00198999	0.00036050999999999965	3.9600602001e-06	1.2996746009999975e-07	0.00177122	9.658999999999991e-05	9.329628099999984e-09	3.1372202884e-06	-0.00260939	0.0	0.0	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39459.58203125	50.95703125	1557058614.080948	2596.619033813477	24145.82421875	6.25390625	583020827.202774	39.11134338378906	24941.052734375	69.05078125	622056111.4988747	4768.0103912353525	1.162524	19.39765	0.05722600000000003	-0.0530541661	-0.10590695630000001	-0.0282231503	0.05432458849999999	0.0202585413	-0.0142536345	-0.0200362288	-0.0650404687	0.0466704892	0.0730160462	0.0273336532	-0.0698307296	0.0522159369	-0.1300960684	-0.11097977939999999	0.011191268899999999	0.0312616597	-0.0366753712	0.0647087484	0.0998459286	0.023446746299999998	0.030613832400000002	0.059867525199999994	0.0436693708	0.1085683333	-0.0371099133	0.0389794142	-0.053425565099999996	0.012740408100000001	0.0168417902	0.0443541634	-0.0469919103	0.0193575398	0.055882985999999996	-0.0296996108	0.07703565400000001	0.0392367827	0.1321191059	-0.011834792299999999	-0.062539513	0.0721174671	0.0184153937	0.0885715758	-0.046584525599999996	0.01239047	-0.049335238200000006	-0.0204980732	-0.0023837076000000003	-0.071612307	-0.049844679	-0.0699907714	0.0120313972	-0.0288713382	-0.077259469	-0.0783148219	0.1214904892	-0.0569031806	-0.06392653200000001	-0.0736259915	-0.0631128123	0.1381881798	-0.0381430183	-0.0471127904	0.0091209221	-0.012744203700000001	0.0534131659	0.022064200699999998	-0.0165097642	0.0623314975	-0.0470712982	0.0483129171	-0.0118237004	-0.0555809781	-0.0207551238	0.023531377200000002	0.0036933439000000003	-0.1109326908	-0.0522914616	-0.0407309397	-0.059777663200000004	0.1090807272	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.06833260000000001	-0.0008375000000000049	0.004669344222760001	7.014062500000082e-07	0.15558	-0.0074799999999999875	0.0242051364	5.5950399999999796e-05	0.200704	-0.02333099999999999	0.0005443355609999996	0.040282095616	-0.0023505	-0.00036050999999999965	5.524850249999998e-06	1.2996746009999975e-07	0.00192226	0.00015104000000000007	2.2813081600000023e-08	3.6950835076e-06	-0.00260939	0.0	0.0	6.8089161721000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39499.4140625	39.83203125	1560203711.2808228	1586.5907135009766	24173.376953125	27.552734375	584352153.3178749	759.1531715393066	24981.49609375	40.443359375	624075147.0820465	1635.6653175354004	1.359515	22.684595	0.14076900000000006	0.0838319641	0.0315841125	0.0543734164	-0.06266963519999999	-0.0537763236	-0.0392367676	0.0153923774	0.00914006	-0.0652754706	0.0965331936	0.0409898593	-0.10735195380000001	0.0942899743	0.10640569470000001	-0.0072944222	0.025589256600000002	0.11986132279999999	-0.0829764541	-0.0200378881	-0.0192620353	0.1275272427	0.011496677700000001	0.0290056319	-0.0024765491000000002	0.0385576179	-0.0100897157	-0.027229356899999998	-0.0045085302	-0.065945764	-0.0113095978	-0.0658290818	0.1128845095	-0.09340263439999999	-0.0825853148	-0.0877131174	0.0147269716	-0.0813321227	0.14137732279999998	0.028620072799999997	0.09518125449999999	-0.0260482758	0.016638218700000002	-0.0873776413	-0.06404731030000001	0.042809435199999996	0.06053289780000001	0.0388953211	0.0436467038	-0.042499582	0.0107290306	-0.05611825980000002	-0.1040550266	-0.069713213	-0.060549148899999995	-0.0612751946	-0.1109423336	0.0239748096	-0.0260870958	0.0527780517	-0.0835192251	0.0776758851	0.058386318300000004	-0.0011220887	-0.10940576789999999	0.06951026269999999	-0.0248504934	0.0625787016	0.0086411277	0.0134232014	-0.0573370633	-0.0293167577	0.0614556731	0.09224728439999999	0.1451197451	-0.12054768800000001	0.0068475878	-0.07580926660000001	-0.1342953832	-0.0537830382	-0.001080052	-0.0692716459	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0703691	-0.002036499999999997	0.0049518102348100005	4.147332249999986e-06	0.26349	0.10790999999999999	0.06942698010000001	0.0116445681	0.218668	0.01796399999999998	0.00032270529599999926	0.047815694223999984	-0.00241002	-5.952000000000041e-05	5.808196400400001e-06	3.5426304000000483e-09	0.00188093	-4.133000000000001e-05	1.7081689000000012e-09	3.5378976649e-06	-0.00276571	-0.00015631999999999972	2.4435942399999917e-08	7.649151804099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
