csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
36529.70703125	-10.078125	1334419495.7889555	101.568603515625	24296.73046875	7.49609375	56.19142150878906	590331111.4710847	23491.99609375	15.287109375	233.6957130432129	551873880.4687654	1.323468	18.314245	0.14124299999999998	0.0842910459	-0.0379739406	0.0729680152	0.052664135	-0.20577796489999997	-0.1142432018	-0.022767281400000002	0.051940145300000004	0.0389548333	0.19381636829999999	0.141810686	0.1050248582	0.0362563512	-0.1040805128	0.0902887938	-0.1137070643	-0.0441752845	0.1233754514	-0.0471766121	0.0361570457	-0.193052036	0.0689780797	-0.07803855900000001	-0.1430369576	0.009647199	-0.0600197349	-0.018862143300000002	-0.0590990239	-0.0024512234	-0.0121641182	-0.0772924929	-0.0718113537	0.1080310167	0.0390124563	-0.0837424583	0.1170172269	0.09795336310000001	0.0549146108	0.0367733871	-0.0755009392	0.0305758123	-0.006647308100000001	0.0716038024	-0.0321783485	0.1013386328	-0.026871634199999998	0.2266529435	0.0941258392	-0.0186369503	0.0762074455	0.19200814239999997	0.13760908	-0.034784186	0.10827079449999999	0.1298656304	0.0314228434	-0.0627495487	0.0624904388	0.1108400898	-0.135277609	0.0821451041	0.0725705627	0.0303169334	-0.009179330500000001	0.08682119869999999	0.1105545619	-0.061853586900000014	0.102317966	0.0686692059	-0.1272408867	-0.0742539029	0.0531125289	-0.0533160735	-0.0081360395	-0.21387091809999997	-0.0203884634	-0.1196933786	0.09756960699999999	-0.08656555070000001	0.0014161995	0.0845511243	0.023299700000000003	0.007948900000000005	6.318501121000009e-05	0.0005428760200900002	-0.0274007	-0.06884910000000001	0.004740198570809999	0.00075079836049	-0.0346478	4.269999999999968e-05	0.00120047004484	1.8232899999999731e-09	0.0018744	0.00072306	3.51337536e-06	5.228157635999999e-07	0.0004872430000000001	0.0003164970000000001	1.0017035100900004e-07	2.3740574104900002e-07	-0.000894191	0.0002484890000000001	7.99577544481e-07	6.174678312100003e-08	0.0	0.0	0.0	0.0	0.0	0.0
36693.14453125	163.4375	1346386855.5912018	26711.81640625	24299.0546875	2.32421875	5.4019927978515625	590444058.7061157	23514.74609375	22.75	517.5625	552943283.8535309	1.428409	19.76643	0.10975615	-0.027067583399999998	-0.1348585814	-0.066410278	-0.0163216223	-0.1880894704	0.1103523877	-0.0115404149	0.026396424300000002	-0.18835765780000002	0.019701464	0.0667549749	-0.0512020321	0.0210539083	-0.2058354271	0.0815559898	-0.0202020942	-0.0568521492	-0.0707742528	0.0088218332	-0.0082080894	-0.0621448809	-0.055508324500000004	0.1225119492	-0.1812602304	0.028388715099999996	-0.0027909526	0.14594689660000001	-0.0321537607	0.1775141792	0.1321440844	-0.0308875615	0.1261453505	0.0050546278	0.0189894621	0.041786111699999996	0.0246961223	-0.06782943799999999	0.0923572346	-0.0586864151	-0.1077806687	0.0804493437	-0.1304628573	0.10788761	-0.08605433259999999	0.013075371399999999	-0.0038856525	0.17276959579999998	-0.107029239	0.023271466400000003	-0.06736742429999999	0.14814193	-0.1109141832	-0.22689087800000002	0.0457535209	0.0687919747	0.0817467451	-0.028377320600000002	-0.0103479256	0.0271861359	0.10458758189999999	0.0139941023	0.0100292142	-0.11962643099999999	0.098491786	0.0149411621	0.14026723060000001	-0.057636555	0.08869961009999999	-0.0013520029	0.1512461876	-0.19838684	-0.017524460500000002	0.0283513027	0.1049346108	0.0430001574	-0.0720355275	-0.0525574657	0.0094115768	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.025786400000000004	0.002486700000000001	6.183676890000008e-06	0.0006649384249600002	-0.0196841	0.0077166	5.9545915560000013e-05	0.00038746379281	-0.013721	0.0209268	0.000188265841	0.00043793095824	0.000830071	-0.0010443289999999999	6.890178650410001e-07	1.090623060241e-06	0.00013848	-0.00034876300000000014	1.2163563016900007e-07	1.91767104e-08	-0.00107362	-0.00017942899999999994	1.1526599044e-06	3.219476604099998e-08	0.0	0.0	0.0	0.0	0.0	0.0
36661.84375	-31.30078125	1344090787.149414	979.7389068603516	24280.17578125	-18.87890625	356.41310119628906	589526935.968399	23536.8671875	22.12109375	489.34278869628906	553984117.0020142	1.1901540000000002	16.469432999999995	0.1279277	0.1080546974	0.0488481766	-0.1232357508	0.058150089599999996	0.1348140108	0.09011814480000001	-0.04604118980000002	-0.0068785388	-0.0509602392	-0.0718358287	0.10897168410000001	0.0038772871	0.0838194266	0.011170958100000001	0.0045474155	-0.0615308204	0.0097863758	0.0554430865	0.0128737056	0.188377081	-0.0278012875	-0.0691472927	-0.0651632104	-0.1106913607	-0.0261520573	-0.0963225248	0.0370590788	0.0027448748	0.0391618087	0.10241487490000001	0.1356475943	-0.11360473300000001	0.0179798928	-0.039677022799999996	-0.0321021696	0.0808418761	0.036862369900000004	-0.1289213243	-0.051528987199999994	-0.047902487599999995	-0.021159617999999998	-0.1115968718	-0.0018518394	0.118420228	-0.0756981763	-0.0688615799	-0.148504142	-0.0672937426	0.0721919509	-0.0276444281	-0.0209034645	0.0544366252	-0.1067106561	0.08579528689999999	-0.0026410197	-0.0597442674	-0.0634452603	0.08500133259999999	5.7202e-05	-0.0656597535	0.1045685685	-0.0356831138	0.06125674690000001	-0.039985818900000004	-0.0823733343	0.0144147967	-0.17760366579999998	0.0794288739	-0.0069950513	-0.005689635699999999	-0.0141935248	-0.0122999601	-0.09737797279999999	0.0868625132	0.056005777199999995	0.1182942269	0.0012194358	-0.0868417192	-0.0904527076	0.0127227994	0.07154294259999999	0.0223279	-0.0034585000000000032	1.1961222250000025e-05	0.0004985351184099999	-0.013071700000000002	0.006612399999999997	4.3723833759999966e-05	0.00017086934089000005	-0.0479247	-0.03420369999999999	0.00229677687009	0.0011698930936899993	0.0022071	0.0013770289999999994	4.871290409999998e-06	1.8962088668409992e-06	0.000270861	0.00013238100000000002	1.7524729161000005e-08	7.3365681321e-08	-0.000909968	0.00016365199999999992	8.280417610240002e-07	2.6781977103999973e-08	0.0	0.0	0.0	0.0	0.0	0.0
36657.2265625	-4.6171875	1343752259.2544556	21.31842041015625	24249.337890625	-30.837890625	950.9754981994628	588030388.1337013	23546.451171875	9.583984375	91.85275650024414	554435362.7894937	1.140022	15.775702	0.05084042000000001	0.1126366199	-0.0042527407	0.039474137299999996	0.1190084425	0.1640242463	0.1118919036	0.1495207626	0.005832918	0.1410243669	0.0826063788	0.2470869575	0.0169921588	-0.0084783845	-0.1394603775	-0.0783330975	0.1657194835	-0.1482672035	0.0478307961	-0.0762489809	0.1747720171	0.0531042558	0.1605602802	0.036396503	-0.14006479689999998	0.016645213500000002	-0.1194381519	-0.014024473300000001	0.0940565176	0.1719822607	0.06279360490000001	0.1386902743	-0.035116134300000004	0.0963269242	0.0356582741	0.0292912946	-0.027982139	0.0560063387	-0.0731205377	0.0924965228	-0.0028671181	-0.139717213	-0.1374634899	-0.09131315960000001	0.0902915056	0.0779638849	-0.1336310084	-0.177035635	-0.103730332	-0.1441402477	0.0586250715	0.0628106759	0.23245082469999997	-0.1232769451	-0.0055798749	0.0867608985	0.0725330917	-0.09795723529999999	-0.1412200675	-0.3077571541	-0.0504495749	0.05824367530000001	-0.08685071949999999	-0.081511881	-0.10669902	-0.0067531543000000005	0.0430363987	-0.0574061287	0.1456991393	0.1948359889	-0.0281382086	-0.1447972354	0.121112858	-0.0405072479	0.057487616100000014	-0.024975157799999998	0.0303767278	0.07052318219999999	0.1130073656	-0.0923233333	0.0183408808	0.0644997188	0.022868400000000004	0.0005405000000000028	2.92140250000003e-07	0.0005229637185600002	0.00123047	0.014302170000000003	0.00020455206670890008	1.5140564209e-06	-0.0346425	0.013282199999999994	0.00120010280625	0.00017641683683999982	0.00211124	-9.585999999999971e-05	4.457334337599998e-06	9.189139599999942e-09	0.000472027	0.000201166	4.046775955599999e-08	2.22809488729e-07	-0.0007526829999999998	0.00015728500000000028	5.665316984889996e-07	2.4738571225000088e-08	0.0	0.0	0.0	0.0	0.0	0.0
36714.0546875	56.828125	1347921811.5967407	3229.435791015625	24340.126953125	90.7890625	8242.653869628906	592441780.0942421	23574.283203125	27.83203125	774.6219635009766	555746828.5411415	1.204695	16.670656	0.07120732	-0.0389935862	-0.0760469863	-0.0647200217	-0.1361794718	0.0724181708	0.1846377061	0.09575173769999999	-0.11980463640000001	0.1042347083	0.1419420223	0.07394848799999999	0.0395906331	-0.10035229	-0.1187721279	0.0796373388	0.0038750344	0.0316780008	-0.1282159651	0.0196165331	-0.0142234408	-0.015836816899999998	-0.0458220087	-0.0537037092	-0.1278692921	-0.08100135950000001	0.1759414152	0.12126478859999999	0.0220802035	-0.0489125455	0.11190874070000001	0.0274680221	0.1090227031	-0.167432385	0.0280984072	0.0759979537	0.0173058524	-0.1819937355	-0.0850804455	0.1339786992	0.0338952811	0.0107327576	-0.09907192390000001	0.035550786	-0.0082965572	-0.0510851164	0.1090027958	-0.0877957642	-0.2401456646	-0.0408074326	0.0204834701	0.0595072375	0.11897726480000001	0.0195425423	-0.063501557	0.093627511	0.166192927	0.10126843099999999	-0.0397896622	0.031025851299999997	0.0690543237	0.0309026663	0.08738625550000001	-0.041411195	0.017576904299999998	0.014999351499999999	0.2176219366	-0.0912296917	-0.12288367439999999	-0.0742167537	-0.0264170768	-0.0687475176	0.0327803959	0.10318966310000001	-0.0966446958	0.1864624796	-0.1201479669	-0.0778453822	0.1322268911	-0.0941439642	0.02391924	0.0571422589	0.0262742	0.003405799999999997	1.159947363999998e-05	0.0006903335856399999	-0.0219538	-0.02318427	0.0005375103754329	0.00048196933444	-0.0451386	-0.010496099999999994	0.0020374932099599995	0.00011016811520999987	0.0018214	-0.00028983999999999976	3.3174979600000006e-06	8.400722559999987e-08	0.000255489	-0.00021653799999999995	4.688870544399998e-08	6.5274629121e-08	-0.000928728	-0.00017604500000000022	8.62535697984e-07	3.0991842025000085e-08	0.0	0.0	0.0	0.0	0.0	0.0
36649.56640625	-64.48828125	1343190717.7661285	4158.7384185791025	24363.85546875	23.728515625	563.0424537658691	593597453.3021393	23580.939453125	6.65625	44.3056640625	556060705.4919472	1.231945	17.047749	0.04901545	0.0227676961	0.1703229189	-0.0732370083	-0.0935748284	-0.0269948171	-0.0815984632	-0.2026720294	-0.1685522554	0.12162107960000001	0.10433156140000001	-0.007766980600000002	0.17024207670000002	-0.1375265988	-0.0782122932	0.0084671474	-0.0420673576	0.0015531753	-0.1176689217	0.020210913799999997	0.0127835437	0.0388217134	0.1049237975	0.0225787217	0.10623338730000001	-0.09455224	-0.0756089154	0.0864690212	0.1444358744	-0.08768421119999999	-0.031833267400000004	0.23634469019999998	0.06685480099999999	-0.030481072799999998	-0.0461454355	0.0730427605	-0.0452504417	0.0037079544	-0.18383410809999998	0.031598758500000004	0.17148357050000002	0.0420297906	0.0196619478	0.12374888949999999	-0.026167083100000002	-0.0521356464	0.1066927991	0.0778283097	0.0526728574	0.20863452829999998	0.0137872925	-0.044648294299999995	0.10408196550000001	0.171191011	-0.0415114528	0.1808113269	0.1341537105	0.0409361889	-0.03564844	0.0007573860000000001	0.0744102475	0.0347771412	-0.0934434745	-0.0031643404	-0.029127666099999998	-0.0176864157	-0.1324953234	0.0609412222	-0.1508415401	0.09135445210000001	-0.21637377870000002	-0.12467941910000001	-0.0119162208	-0.017516164	-0.0196322779	0.1808690262	0.0027804377	-0.0023317225	0.0384986634	-0.0959136145	0.0294457954	0.049506407599999996	0.0153486	-0.010925600000000002	0.00011936873536000005	0.00023557952196	-0.0196751	0.0022787000000000016	5.192473690000007e-06	0.00038710956000999986	-0.034650400000000005	0.010488199999999991	0.0012006502201600006	0.00011000233923999976	0.00176806	-5.334000000000025e-05	3.1260361636e-06	2.845155600000026e-09	0.000498401	0.000242912	5.9006239743999984e-08	2.48403556801e-07	-0.0007185210000000001	0.0002102069999999999	5.162724274409999e-07	4.418698284899996e-08	0.0	0.0	0.0	0.0	0.0	0.0
36697.64453125	48.078125	1346717114.141983	2311.506103515625	24355.83984375	-8.015625	64.250244140625	593206934.4944	23606.1875	25.248046875	637.4638710021973	557252088.2851561	1.201992	16.633257	0.06107784	-0.0405180053	0.0514058429	0.1425246738	-0.0867493398	-0.0716359154	-0.1839097579	-0.008859391999999999	-0.2086290706	-0.0835684677	0.0957029858	0.0879928874	0.0132485972	-0.2110753602	0.0047337596	0.08436869300000001	-0.024453121499999998	-0.1101850143	-0.0252421149	-0.039540424500000004	0.0455127658	-0.026924765299999997	-0.0377627464	0.0624518684	0.0401503463	-0.0617241089	-0.0239759578	0.10087361339999999	0.0362662332	0.0184391361	-0.056126819800000005	-0.0121816557	-0.09795495779999999	0.0024545011	0.1275689061	-0.0609531734	-0.005741970600000001	0.0714103578	0.0855844484	0.0545940697	0.21965889219999998	0.053955085800000004	0.006952011700000001	-0.010609466000000001	-0.07746354650000001	0.1318484941	0.1235407963	0.0891376634	0.0981604391	0.0585095046	-0.1576319728	0.09431077410000001	0.10269340560000001	-0.0026843925	-0.1944501632	0.1026378843	0.023888480099999998	-0.0021405031	-0.09116302539999999	0.0830133079	0.029365065200000002	0.1387581745	-0.0172681001	-9.673300000000001e-06	0.0370268418	0.0040327941	-0.057195812400000004	-0.040073273900000005	-0.0941274596	-0.0236084783	-0.0619562345	-0.0894787118	-0.016643363600000002	-0.1089855211	-0.0730105092	-0.12089109039999996	-0.0320946712	-0.079285837	-0.0695310999	-0.0976313259	0.0349085778	0.041629366099999995	0.0310712	0.015722600000000003	0.0002472001507600001	0.0009654194694400001	-0.00710466	0.01257044	0.00015801596179359996	5.04761937156e-05	-0.0507789	-0.016128499999999997	0.0025784966852100003	0.0002601285122499999	0.0016442999999999998	-0.0001237600000000001	2.7037224899999997e-06	1.5316537600000025e-08	0.000656355	0.00015795399999999994	2.494946611599999e-08	4.30801886025e-07	-0.0006671089999999999	5.141200000000014e-05	4.4503441788099996e-07	2.6431937440000138e-09	0.0	0.0	0.0	0.0	0.0	0.0
36880.203125	182.55859375	1360149382.5412598	33327.64015197754	24359.49609375	3.65625	13.3681640625	593385049.9414215	23580.48828125	-25.69921875	660.4498443603517	556039427.5821687	1.311896	18.154106	0.08450647	-0.1441084328	-0.0619346579	-0.054951230999999996	-0.18856876120000002	0.0209406741	-0.0358476284	0.0549713834	-0.0403478072	-0.2146639772	-0.08122713150000001	0.1185896931	-0.130149335	-0.015183190400000001	-0.0812472343	-0.0078473035	-0.1624397782	-0.0397958301	-0.049695198899999994	-0.1337199688	-0.0208079252	0.0917265826	0.15134036039999998	0.0049928531	-0.1942877164	-0.0317405294	0.0449453389	-0.0743128942	-0.042187720199999994	-0.0491731394	-0.025598807	-0.0954443678	0.010463239899999999	-0.13042746130000002	-0.048948930099999996	0.1493615328	-0.011925046699999999	-0.1039980758	0.10492816519999999	-0.0916656429	0.09656924019999999	0.0302590615	0.0245101428	-0.08714068130000001	-0.0937900268	-0.0398208602	0.1993190084	-0.0444319642	-0.0205713633	-0.0127872932	-0.1761983303	0.0625377541	-0.043164678899999996	-0.1791114602	-0.0320252087	-0.011242588000000001	0.031741554500000005	-0.17317361329999995	0.1444366927	-0.022143767	-0.0172868655	-0.0012795104	0.0788905605	-0.2181901769	-0.1161830368	0.0085720915	0.0757251778	-0.0186239424	0.0379685636	-0.0153622731	-0.0658514359	0.0672697408	-0.0635653795	0.023615305	-0.09573247689999999	0.0867404689	0.0040858946	0.2827301317	-0.0451233727	-0.0992961682	0.040295756	0.0335495105	0.0353211	0.004249900000000001	1.8061650010000007e-05	0.00124758010521	0.008678059999999998	0.015782719999999997	0.0002490942505983999	7.530872536359996e-05	-0.0390241	0.011754800000000004	0.00152288038081	0.00013817532304000006	0.000686003	-0.0009582969999999998	4.7060011600900003e-07	9.183331402089995e-07	0.000637623	-1.873199999999993e-05	3.508878239999973e-10	4.06563090129e-07	-0.0007444609999999998	-7.735199999999981e-05	5.542221805209996e-07	5.983331903999973e-09	0.0	0.0	0.0	0.0	0.0	0.0
36729.41015625	-150.79296875	1349049570.4260404	22738.51942443848	24342.703125	-16.79296875	282.00379943847656	592567195.4318848	23530.546875	-49.94140625	2494.144058227539	553686636.2365723	1.20508	16.675982999999995	0.177584125	0.0402611888	0.043703567699999994	-0.1212867752	-0.0939331633	0.10929445189999999	-0.10633503650000001	-0.0396754219	0.1868615481	0.0044502229	-0.09464990359999999	0.10512324619999999	0.019478455	-0.16850226420000006	-0.0381131184	0.0539596381	-0.0024616303	0.1565894095	0.0067329299	0.044885801600000004	-0.1268309682	-0.0028954474	0.0184687817	0.0162554342	-0.0266798708	-0.0636111704	-0.07647821190000001	0.1355059954	-0.1134900182	-0.0766855029	-0.0400373446	0.146461031	-0.10535010269999999	-0.050286725	0.069137457	-0.12844626550000002	-0.1040919955	0.0393198635	-0.0199820359	-0.154516632	-0.036820546600000004	-0.007665395699999998	0.0535345548	-0.123472803	0.1670545044	-0.0924015905	0.1119736538	-0.0970410951	0.1142745718	-0.0039692299	0.124389025	-0.04597391309999999	0.0187187344	-0.1509024156	-0.0706852694	0.1630798379	-0.033577055	0.10017217199999999	0.1601010108	0.0036116534000000004	0.0099461808	-0.1486689262	0.0104389858	-0.0335630674	0.12288903529999999	-0.0282196067	-0.0965348425	-0.026153667999999998	0.01593328	-0.18509050850000008	-0.042126109	-0.0441089126	0.0462549692	-0.1513180663	-0.0491161766	0.0110790796	0.07488674570000001	-0.0799948654	-0.1263577609	-0.1009072399	0.0455956625	0.025306205099999996	0.033688199999999995	-0.0016329000000000064	2.6663624100000214e-06	0.0011348948192399994	-0.0523117	-0.06098975999999999	0.0037197508248575993	0.0027365139568899994	-0.00692578	0.03209832	4.7966428608400014e-05	0.0010303021468224	-0.000178932	-0.000864935	3.2016660624e-08	7.481125542250002e-07	3.19661e-05	-0.0006056569000000001	3.668202805176101e-07	1.02183154921e-09	-0.000931132	-0.00018667100000000023	8.670068014239998e-07	3.4846062241000084e-08	0.0	0.0	0.0	0.0	0.0	0.0
36511.81640625	-217.59375	1333112737.283707	47347.0400390625	24269.8828125	-72.8203125	5302.797912597656	589027211.7324829	23502.037109375	-28.509765625	812.8067359924316	552345748.2904396	1.389829	19.232553	0.175187945	0.139726092	-0.0428785926	0.054950317199999994	0.1058622985	-0.0713834393	-0.0283847643	0.0326101837	0.0356888082	0.0319628276	0.1328800699	0.1502807992	-0.0490213117	-0.0372356691	-0.0785889107	-0.0870298198	-0.0592731601	-0.08645483609999999	0.011193743700000001	-0.0046450004999999996	-0.15713366980000001	0.005754713000000001	0.0688356586	-0.063599969	0.1209465453	-0.20772064989999997	0.0372464244	-0.0069393974	-0.0605344909	0.049776832	-0.203781635	0.1018949108	0.0027990127000000003	-0.0030462964	-0.052619555400000004	0.0400105574	-0.0269564056	0.043713601100000006	-0.015258806399999996	0.092039639	-0.11848981119999999	-0.0142496303	0.034564329500000004	0.0534399675	0.08859720300000001	0.1227770333	-0.1024280628	0.0712538968	0.058483529299999996	-0.0573029296	0.0062569745	0.1474650405	0.1296599881	-0.0252642161	-0.06069651490000001	0.0319800923	0.0776987997	-0.120500565	-0.046473377999999996	-0.0092701069	-0.0193967847	-0.09170052669999999	0.042977243	0.0183745702	-0.0088889707	0.1562646046	-0.23967034690000005	-0.0168389091	-0.0830043602	-0.0970633089	-0.06722995030000001	-0.0441620911	0.11870039939999999	0.0398290255	-0.0279621298	0.029300493700000006	0.0019101601000000002	0.1392739264	-0.1419987624	-0.1024636685	0.05079681900000002	0.0169396104	0.0334671	-0.0002210999999999949	4.8885209999997755e-08	0.00112004678241	0.00788303	0.06019473	0.0036234055197728993	6.214216198089998e-05	-0.0230433	-0.01611752	0.00053099367489	0.0002597744509504	0.00127973	0.0014586620000000001	1.6377088728999996e-06	2.1276948302439998e-06	0.000298275	0.0002663089	7.092043021921001e-08	8.896797562500002e-08	-0.0006830110000000001	0.0002481209999999999	4.665040261210001e-07	6.156403064099995e-08	0.0	0.0	0.0	0.0	0.0	0.0
36702.4296875	190.61328125	1347068344.9658813	36333.4229888916	24309.3203125	39.4375	1555.31640625	590943054.0557251	23549.095703125	47.05859375	2214.511245727539	554559908.4349403	1.410926	19.5245	0.028215189999999994	-0.0912978379	-0.022761238700000002	-0.0071531681	-0.0075645769	-0.0206496731	0.1343591962	0.05225814559999999	-0.0533073329	0.07400431910000001	-0.0593855804	0.0704527144	0.2068698246	0.0358456473	0.0165005191	0.0204586376	-0.061761462300000014	-0.1486818171	-0.0820836969	-0.0286501047	-0.1491747862	0.1539966958	0.034608975	-0.0176383941	0.0390266335	-0.0778167218	0.0716719951	0.0713529137	-0.040992573	-0.1335799414	-0.062506471	0.0770392637	0.0036329958000000002	0.036014545499999995	-0.0011155949	0.11795452029999999	-0.1109751766	-0.09191413849999999	-0.0019680613000000002	0.0102483448	0.0312133312	0.028025308500000002	-0.0790303072	0.1716750121	0.036559747000000004	0.0552465302	-0.0138363595	0.0115179919	-0.1493972791	-0.048059116799999996	-0.022821344	-0.1117012834	0.1100978983	0.0839159292	0.0975081216	0.14748960390000002	-0.0361551886	-0.1003016773	-0.1275790139	0.0235350302	0.068425307	-0.0587038892	0.0618692054	-0.0519096825	-0.0796092284	-0.0165911267	-0.0518554684	0.0623550285	-0.1371858951	-0.13930940630000002	-0.11200468640000001	0.0447220746	-0.0074529916	-0.0094934999	-0.0191545904	0.012575428999999999	-0.1066950406	0.0316619245	0.038341042	-0.10396461130000001	0.0558879609	0.0084904876	0.0359764	0.002509299999999999	6.296586489999995e-06	0.0012943013569599998	-0.00394671	-0.011829739999999998	0.00013994274846759996	1.55765198241e-05	-0.0236825	-0.0006391999999999995	0.00056086080625	4.085766399999994e-07	0.00134636	6.663000000000002e-05	1.8126852496e-06	4.439556900000004e-09	0.000445822	0.00014754699999999993	2.177011720899998e-08	1.98757255684e-07	-0.0007335729999999997	-5.0561999999999656e-05	5.381293463289996e-07	2.5565158439999653e-09	0.0	0.0	0.0	0.0	0.0	0.0
36798.5546875	96.125	1354133627.0889282	9240.015625	24283.849609375	-25.470703125	648.7567176818848	589705351.8507423	23582.98046875	33.884765625	1148.1773414611814	556156967.7894441	1.285534	17.789309	0.060368	-0.0992080032	0.20845950940000002	0.0446660829	0.0941671505	0.1913832675	0.0513665529	-0.08532565539999999	-0.05786279990000001	0.026990639700000003	0.04711796150000001	0.0053784739	0.070224363	-0.0629754543	-0.0516124078	0.0589635512	-0.0858547639	0.013587074499999999	0.0772518549	0.0741917479	-0.0848070642	0.1242768274	-0.0650720238	0.05704650660000001	-0.15043885	0.1571993058	0.1917114563	-0.06878900019999999	-0.012958736799999999	-0.0390191584	-0.031327786600000004	-0.0596155735	0.0426538868	-0.0098096286	-0.0716256183	0.0770180436	0.2759899058	0.054294668600000005	-0.0581778388	-0.0697460057	0.150311726	-0.1385766625	-0.0288488156	0.1357913631	0.040588536	-0.0814718692	-0.0988862757	-0.1837206835	0.0015582219	0.1378837207	0.0286813375	-0.008158819599999999	0.06737574730000001	0.07132724780000001	0.0400766127	0.0768680576	0.1174742773	0.0170161581	-0.048486101399999995	0.1626370721	-0.0145638496	-0.030251541200000006	0.0677576781	-0.1206443218	-0.0910399615	-0.0764727202	0.2077623434	0.07034539	-0.0366823381	-0.010663666499999998	0.0395229313	0.10318144650000001	0.0785868457	0.08114186030000001	0.12012922050000001	0.0087983476	-0.1023596876	0.0760921655	-0.0416882819	-0.10540925529999999	0.0608580619	0.0	0.037516	0.0015396000000000019	2.3703681600000063e-06	0.001407450256	0.00695289	0.0108996	0.00011880128015999998	4.83426793521e-05	-0.0385366	-0.0148541	0.00148506953956	0.00022064428681	0.00096542	-0.00038094	9.320357764e-07	1.4511528359999998e-07	0.000493292	4.747000000000003e-05	2.253400900000003e-09	2.4333699726399997e-07	-0.000500489	0.00023308399999999967	2.50489239121e-07	5.4328151055999876e-08	0.0	0.0	0.0	0.0	0.0	0.0
