csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
37410.53515625	-29.421875	865.646728515625	1399548140.6770172	24715.4375	18.80078125	353.4693756103516	610852850.8164062	24875.591796875	45.169921875	618795067.2447548	2040.3218421936035	1.41678	22.802744	0.12222244999999995	0.0426570291	-0.030949425099999997	-0.1020759556	-0.0409137422	-0.046992222300000004	-0.0155345851	-0.0185923869	-0.12926424050000002	-0.0479489279	0.08770024900000001	-0.0787000514	0.007590054499999999	0.054449823200000004	-0.0636493436	-0.0018840149	0.0857288891	-0.1075966438	-0.09324584550000001	0.1073133676	-0.0949498084	0.023937059700000003	0.10655543449999999	0.0074989930000000015	-0.124055038	0.0011680511	0.0443231183	-0.0638689485	0.1450606886	-0.0650003321	0.045487075099999996	0.0954681665	0.0087017981	0.0254118323	-0.017284327	-0.2502860229	0.0926394858	0.0642327754	0.055347773600000004	0.0347898629	-0.0459126767	-0.0042180689	-0.2042871721	-0.13079646080000001	0.0409218284	0.0488913747	-0.1087860189	-0.07140700030000001	0.08602474939999999	-0.1481028226	-0.027477747400000002	-0.041967591	0.0309379904	0.0242038048	-0.11412962199999999	0.095346106	0.0334763701	-0.0516579334	-0.0545780291	-0.039328763100000004	-0.0029333401	0.1121777378	0.07480583730000001	0.0582011948	0.0977654109	0.050751913600000004	-0.1056168066	0.0040027915	-0.051787187400000004	0.1601344841	-0.0266939289	-0.1203365725	-0.019328573	0.0132002767	-0.06300118360000001	0.07086951009999999	-0.04547336900000001	0.1044388666	0.1568469229	0.10553301	-0.06755565969999999	-0.081212725	0.052030603700000004	0.0480320132	0.0288864414	-0.1014728698	-0.183609747	0.0698976937	-0.0721435325	0.1445317675	-0.0600369371	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.010855600000000002	0.006894099999999999	4.7528614809999985e-05	0.00011784405136000005	-0.122292	-0.02627660000000001	0.014955333264000004	0.0006904597075600005	0.163831	0.008626000000000024	7.440787600000038e-05	0.026840596560999998	-0.00380579	-0.0007956499999999997	1.44840375241e-05	6.330589224999996e-07	0.000405195	-0.0006413049999999999	4.112721030249999e-07	1.64182988025e-07	-0.0017665999999999997	-0.00017155999999999964	2.943283359999988e-08	3.120875559999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37358.80078125	-51.734375	2676.445556640625	1395679995.8131256	24717.06640625	1.62890625	2.6533355712890625	610933371.7309723	24872.423828125	-3.16796875	618637467.0858803	10.036026000976562	1.410189	22.696653	0.23033974999999995	-0.10788687699999999	0.1600212354	-0.0559528184	0.11210015460000004	-0.0075043199	-0.0671645427	-0.0089541858	-0.0568073635	0.0766078357	-0.0081831284	-0.0937064175	-0.0405970128	-0.1374189368	0.18044264289999998	-0.1091525577	0.09105870320000001	-0.11691631570000001	-0.06968893129999999	0.1687552561	0.0419014772	0.091582563	0.041099024	0.0722220888	-0.0413055901	-0.0971658044	-0.10620117779999999	-0.009235278199999999	0.0987840509	-0.030879325	0.1089960273	-0.0133366888	-0.0781414771	0.0342598342	0.08188536269999999	0.016740183	-0.0214968843	0.0204234568	0.1651755125	-0.0172525265	0.0749664585	-0.0540441933	-0.11164690880000001	0.1166590834	-0.08938461380000001	-0.1254111413	-0.065437673	0.0071497649	0.0888671515	-0.0055431335	0.0859936559	0.10826236869999999	0.0051716246999999995	-0.013697220100000001	-0.07117659929999999	0.0139950598	0.0167905077	-0.11219651720000001	0.08827255560000001	0.0426217179	0.0287483105	-0.0824480647	0.10861845699999999	-0.16130482529999998	0.1658663102	-0.0026947529	-0.1421742413	0.13700822740000002	-0.0225961319	0.0765386464	0.09145723289999999	-0.030360823199999998	-0.112836966	0.048062277599999995	-0.013146675200000001	0.0097343889	-0.0325196248	0.0002785011	0.0775572059	0.09457106359999999	-0.0819611488	0.09090327699999999	-0.0657757699	-0.0316738388	0.1623065084	-0.09045216140000001	-0.16233645289999998	-0.1343915032	0.1086761154	-0.0082516685	-0.0319003458	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.0251202	-0.014264599999999997	0.0002034788131599999	0.00063102444804	-0.0237941	0.0984979	0.0005661591948099999	0.009701836304410004	0.146146	-0.017685000000000006	0.0003127592250000002	0.021358653316000002	-0.00281657	0.00098922	7.9330665649e-06	9.785562083999997e-07	0.00104179	0.0006365949999999999	4.052531940249999e-07	1.0853264040999995e-06	-0.00213863	-0.0003720300000000002	1.3840632090000017e-07	4.573738276899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37330.1640625	-28.63671875	820.0616607666016	1393541148.9331665	24720.095703125	3.029296875	9.176639556884766	611083131.5716591	24877.5859375	5.162109375	618894282.0776978	26.64737319946289	1.341294	21.587812	0.08784410000000001	-0.067465972	-0.023711970699999998	-0.0887483347	0.08615764140000001	0.0076754817	-0.08970262009999999	0.0198369227	-0.0332113483	-0.0509175736	-0.052645631799999995	-0.1457099299	0.0171892308	0.0435582713	0.03640947	0.1067198817	0.0286800714	-0.0705505783	0.0104892287	-0.016992213200000002	0.0871962657	0.15275339429999998	0.0673895959	0.0320024421	0.048416775700000005	-0.0106643933	-0.011247603200000001	-0.0243014461	-0.08587800220000001	-0.030789556200000002	-0.08252737980000001	0.0177703849	0.1080288214	0.0300190196	0.0861117356	-0.1610108761	0.010280741099999999	0.011698247	0.0180471597	-0.0826943443	0.148946742	-0.0808437183	0.1794252233	0.1575291704	-0.0881082118	0.06019693070000001	-0.0833473404	-0.0889227233	-0.1693510403	0.033297657200000004	0.055961623099999996	0.079941447	0.004566300000000001	0.0737975902	-0.0444181392	-0.0532091128	0.1363460874	-0.0819137892	0.0248306401	-0.070043643	0.0323664695	-0.0528418492	0.015880411100000002	0.0555622227	0.0580776053	0.052008992000000004	0.0684276335	0.11806275320000001	0.0911607002	0.0848910591	0.0616604007	-0.006399730699999999	-0.0021153153	-0.017893616	0.0341795166	0.0008704243	-0.00040298819999999997	0.0174446422	0.07062274019999999	-0.1142635456	-0.021667386400000002	0.0596745999	-0.0642419929	0.1685439007	0.08485175	-0.1448820504	0.1131017909	0.08374996929999999	0.12159398910000001	-0.11126498650000001	0.1051372503	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-0.0154196	0.009700599999999998	9.410164035999997e-05	0.00023776406416	-0.0645121	-0.040718	0.0041618110464100005	0.0016579555240000005	0.146094	-5.1999999999996493e-05	2.703999999999636e-09	0.021343456836	-0.00339375	-0.00057718	1.15175390625e-05	3.331367524000001e-07	0.00121208	0.00017029000000000002	2.8998684100000007e-08	1.4691379264e-06	-0.00213863	0.0	0.0	4.573738276899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37488.97265625	158.80859375	25220.16944885254	1405423070.8210602	24739.921875	19.826171875	393.077091217041	612063734.3811035	24920.126953125	42.541015625	621012727.3598671	1809.7380104064941	1.476466	23.763369	0.1189749	0.04707887559999999	0.08112157269999999	-0.0637000076	0.0373437278	-0.1291151152	0.015390371299999999	-0.011977426599999999	-0.1689242719	0.1060956534	0.1655391944	-0.0404253583	0.1812133765	0.0260971955	-0.0554153555	-0.0440827521	-0.1218943091	-0.0529825238	0.0738398335	-0.171125785	-0.0766420166	0.1141027768	0.0376549701	-0.0086621077	-0.0452638453	-0.0836270048	-0.06894774320000001	-0.0805514056	0.0036652596000000003	0.0243248237	-0.1793750663	0.058583768700000004	-0.0478246712	-0.1712694223	0.10423739	0.0508405144	-0.12263434779999999	-0.0035950692	0.1036299764	-0.0059226459	-0.0424956938	0.053844068099999996	-0.036136656499999996	0.0298312065	0.047446632	-0.0271453813	-0.1190386581	0.009928895200000001	0.12233396	-0.0313656232	-0.1150319604	0.0362384514	0.0945482911	-0.009357240400000001	-0.181465968	0.1734088939	-0.0330639847	0.0668925015	0.1491890235	-0.0561534613	-0.0211204416	0.09893980050000001	-0.13928034279999998	0.0137934778	-0.0205404646	0.05815329280000001	0.1736794723	0.0142916603	-0.037891585	0.1271274911	0.006960907	0.0065851438	-0.1387984943	0.015668704199999998	0.032120966699999996	0.1199530381	-0.0819088809	-0.2027265288	-0.0255787193	-0.0683356608	0.0910940532	0.017899367	-0.1736666707	-0.07206638309999999	0.0988081722	0.0939186763	0.014905098700000001	0.0079158319	-0.11582470550000001	-0.041849229700000004	0.0347137147	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.0281139	-0.0126943	0.00016114525249	0.00079039137321	-0.0645685	-5.639999999999812e-05	0.0041690911922499995	3.180959999999788e-09	0.08196929999999998	-0.06412470000000002	0.004111977150090002	0.006718966142489997	-0.00398377	-0.0005900200000000001	1.5870423412900006e-05	3.481236004000001e-07	0.00121208	0.0	0.0	1.4691379264e-06	-0.00188666	0.0002519699999999998	6.348888089999991e-08	3.559485955600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37343.37109375	-145.6015625	21199.81500244141	1394527364.645523	24736.234375	-3.6875	13.59765625	611881291.0549316	24920.2265625	0.099609375	621017691.9263307	0.009922027587890623	1.427398	22.973629000000006	0.10607038	-0.080575093	0.0559138084	-0.0789829087	-0.0122858651	-0.0912040252	-0.10124413730000001	-0.0278389822	0.0132155443	0.0233785477	-0.1544161792	0.0485213945	-0.0081400554	-0.044122358099999995	-0.0134074849	0.0372833744	-0.0017374567	0.0279152977	-0.042279427599999996	-0.0700186244	-0.027393442799999997	-0.0371923101	0.1739962991	-0.0227796006	0.0005215834	-0.0691582275	0.0251430654	-0.046490213499999995	-0.1154285254	0.0340682191	-0.0690205835	0.1057894089	-0.0934220168	-0.0411512682	0.0404946468	0.0475195486	-0.047328739	-0.031460385699999996	-0.10116578130000001	0.1196936581	0.0819005158	0.0673492393	-0.05796557240000001	0.0001711094	-0.0854687558	-0.043372025300000006	-0.07691330190000001	0.08764163009999999	-0.1211954372	-0.13967172949999998	0.0899179249	-0.0166421065	0.1024085607	-0.0031288204999999998	-0.031060939500000002	-0.1552842322	-0.0037064702	0.0440843805	-0.0533245565	-0.0267861297	-0.0802015241	-0.060451163899999986	0.0149743764	-0.0472437973	-0.0371899857	0.0160231729	0.0024319364	-0.0469681298	0.0418058494	0.1443579163	-0.1055704277	0.0434542288	-0.0180887868	0.0924334881	0.1043662125	-0.0382113227	-0.0682290442	-0.14231478720000001	-0.0317649667	-0.0389126342	0.0074036985	0.05674893900000001	0.0159574878	0.018372251000000003	-0.1047419699	-0.049157316500000006	0.0032757106	-0.1451700833	0.0489030367	0.0894730784	0.0198132099	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.00587142	0.02224248	0.0004947279165504001	3.4473572816399985e-05	-0.06451180000000001	5.6699999999992874e-05	0.004161772339240001	3.2148899999991917e-09	0.135434	0.05346470000000002	0.002858474146090002	0.018342368356	-0.00362961	0.0003541600000000001	1.31740687521e-05	1.2542930560000005e-07	0.00121208	0.0	0.0	1.4691379264e-06	-0.00213863	-0.0002519699999999998	6.348888089999991e-08	4.573738276899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37600.4609375	257.08984375	66095.18775939941	1413794662.7124634	24739.2265625	2.9921875	8.95318603515625	612029330.9107057	24874.9921875	-45.234375	618765236.328186	2046.148681640625	1.417197	22.809456	0.08245215999999997	0.08780472060000001	0.0061106987	-0.13640145609999998	0.0314489846	-0.1336727369	0.0176276912	0.0472477353	-0.0072143086	-0.0731225422	-0.1202015427	-0.1338034658	0.0487643158	-0.0328956122	-0.0472412675	-0.0595702145	-0.0210486377	0.10983399810000001	-0.023891802	0.033917344700000004	-0.011542968899999999	0.0408551782	0.0244637329	-0.0106898099	-0.1113151729	0.16039003570000002	0.0320373658	0.0335442129	0.1118345177	0.0742569033	-0.10223213029999999	-0.0926082392	0.0421851726	-0.17480929920000002	-0.008473076500000001	0.0733188603	-0.0244411651	-0.04466466349999999	-0.0052725333	0.1065582192	0.0497268453	0.0921077958	-0.0390835619	-0.0346591063	0.075728105	0.0291334497	-0.10058620880000001	0.0553103303	-0.065525241	-0.1440246127	0.044289053700000004	0.0318715188	0.1279295053	0.0407373469	0.0030118303	-0.1288966698	0.0204134261	-0.1105810911	0.0850247715	-0.022945288199999997	-0.0324764018	0.1030934266	-0.008737788100000001	-0.0219492461	-0.0761489523	-0.07472199980000001	-0.04892153269999999	0.0579157366	-0.0457614789	-0.007852023199999999	-0.041996810499999995	0.0052192782	0.1372663332	-0.1763475323	-0.0626823257	0.06347460070000001	0.1217068143	-0.10571623460000001	-0.055155304599999996	0.0362287518	0.08648153160000001	0.0514583954	-0.012146429299999999	0.040248121	-0.0271448321	-0.0173906263	-0.0743607928	-0.11926304480000001	0.016360764	0.0475232439	-0.0834323942	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.00583911	3.2309999999999804e-05	1.0439360999999874e-09	3.40952055921e-05	-0.041286	0.023225800000000005	0.0017045337960000006	0.0005394377856400002	0.15903399999999998	0.023599999999999986	0.0005569599999999991	0.025291813155999997	-0.00378415	-0.00015453999999999989	1.43197912225e-05	2.3882611599999965e-08	0.000942759	-0.000269321	7.2533801041e-08	8.887945320809998e-07	-0.00185061	0.00028801999999999994	8.295552039999996e-08	3.4247573721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37484.37890625	-116.08203125	13475.037979125977	1405078661.98732	24702.205078125	-37.021484375	1370.5903053283694	610198935.7217445	24807.974609375	-67.017578125	615435604.2193947	4491.355777740479	1.393745	22.431999	0.06167574	0.0175880859	0.11120214939999999	0.07568735	-0.0265659845	-0.0136976797	-0.0070703647999999985	0.0040781537	0.0160991782	0.0827538321	-0.1204561176	-0.1866870195	-0.0151774415	-0.0521832574	-0.0514441337	-0.010226541700000001	0.0370878192	-0.13253149919999999	0.11998888449999999	-0.0566005544	0.0489343395	0.0326622252	-0.0433920642	-0.1441297728	0.11359648509999999	-0.009397710600000001	-0.0507320137	-0.0041778133	-0.013135038799999998	0.09600795849999999	0.0574369621	-0.0300338689	-0.1236013447	-0.18350809850000002	-0.0892166756	-0.0366476365	-0.0209377879	0.0155792022	0.0942892973	0.0845927936	-0.1176270999	0.0289092546	-0.0138265192	-0.0038604425	0.0224361977	-0.1345744511	0.0466378491	0.11730671880000001	0.104791656	0.030764919300000002	0.0371224128	-0.0219171723	0.0162340365	-0.0168391651	-0.0550043233	-0.1101333649	0.1431950942	-0.1026258269	0.0785975312	0.0044296046	-0.0448124043	0.06610867620000001	0.0323303755	0.0199059553	0.1378320278	0.0529595853	0.1656068893	0.0383404981	0.0103417361	-0.10927391060000001	-0.0408522616	0.0840302912	-0.0572999641	0.0223849176	0.0836979536	-0.0131076755	0.0458815408	-0.10293451949999999	-0.0033493096	0.17044698530000002	0.10097118669999999	-0.0985129757	-0.0538588467	-0.0414399263	0.0819789476	0.0973211893	0.0377182046	0.0663866041	-0.1354781057	0.0364521377	0.0106929366	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.0137835	-0.00794439	6.311333247210001e-05	0.00018998487225	-0.07419929999999998	-0.03291329999999998	0.0055055361204899966	0.0010832853168899986	0.167103	0.00806900000000002	6.510876100000033e-05	0.027923412609	-0.0037495	3.465000000000022e-05	1.405875025e-05	1.2006225000000152e-09	0.00107594	0.00013318100000000012	1.773717876100003e-08	1.1576468836e-06	-0.00193776	-8.715000000000002e-05	7.595122500000004e-09	3.7549138176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37349.23828125	-135.140625	18262.988525390625	1394965600.1895905	24665.361328125	-36.84375	1357.4619140625	608380049.4469643	24819.4375	11.462890625	616004477.8164062	131.39786148071292	1.42998	23.015182	0.1092991	0.0275656444	-0.0860059859	0.0607343946	-0.0781658717	0.0962961566	0.0217418138	-0.0414275048	-0.041733850499999996	0.0605284667	0.0828108546	-0.0841477598	-0.0438966624	-0.0584043405	-0.1230405161	0.0944118301	-0.2002126741	0.062483755499999995	-0.0703865812	0.051369285	-0.0324913025	-0.0999346774	0.0254507927	0.08546177	0.174293848	-0.0451194433	0.0150794014	0.028374264500000006	0.0341155737	0.039013604	0.0026199464000000003	0.1347710034	-0.1049117583	-0.054812069500000005	0.0085151215	0.025409783999999998	0.036316293300000003	0.1623224547	-0.02047315	0.0020495347	0.0317831227	-0.06656397650000001	0.017817448899999998	-0.0374525179	0.0168571211	0.0711552712	0.0881841078	0.06838391769999999	-0.0400648916	0.0591273633	0.0361904725	-0.0767718255	-0.11422604970000001	-0.0280667281	-0.067627438	0.08661915519999999	0.1008348177	-0.0533947296	0.0031822538	0.038933157	-0.1394289813	-0.014368386100000003	-0.1826325621	0.0414031658	-0.044539059299999996	-0.0369132952	-0.1356874611	-0.12534085150000002	0.027147848	-0.0030945369	0.0333092648	0.15919633460000002	-0.057254309	0.1386795167	-0.048785822699999995	-0.0054239726	-0.06331119219999999	-0.0724533518	0.0195001738	0.048027305199999995	0.1033875915	-0.0825076358	0.1137192649	-0.054078169	-0.026945738900000002	-0.0872348123	-0.018388268200000002	0.0156938189	0.0335203356	-0.0414923835	-0.021893022400000003	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	-0.0220965	-0.008313000000000001	6.910596900000001e-05	0.0004882553122500001	-0.08457589999999998	-0.0103766	0.007153082860809997	0.00010767382756	0.11476	-0.05234300000000002	0.0027397896490000016	0.013169857599999998	-0.003927300000000001	-0.00017780000000000096	1.5423685290000007e-05	3.161284000000034e-08	0.00139906	0.0003231199999999999	1.0440653439999992e-07	1.9573688836e-06	-0.00220217	-0.00026440999999999986	6.991264809999992e-08	4.849552708899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37451.7265625	102.48828125	10503.847793579102	1402631822.512268	24686.595703125	21.234375	450.898681640625	609428007.4095497	24794.708984375	-24.728515625	614777593.6198463	611.4994850158691	1.470278	23.663782	0.1848401	0.10405800949999999	0.040771388900000004	0.0631135255	0.0688273655	0.06627604940000001	0.1052825268	0.0575349005	-0.0870369438	0.0614259534	0.0458496702	0.0188980259	0.0130753676	-0.1236254472	-0.0204413061	0.1476790502	-0.0384971712	-0.0213948241	-0.0506035689	-0.09152264939999999	0.0097480048	-0.0939840514	0.037271913399999995	-0.0349642258	-0.0668497078	-0.0205691766	0.005496180799999999	0.1346251526	0.0533345191	0.0185169065	-0.1406371838	0.0048921403	0.0657816905	0.0645825097	0.0657070254	-0.0855948958	0.1034563533	0.028631930899999998	-0.0178346229	-0.10357168619999996	0.1072518426	0.0206337853	0.0977895272	0.0452879636	0.10805361179999999	-0.0477227366	0.0293227636	-0.043053266900000005	-0.035457852000000005	-0.0935937729	-0.1184382714	0.0719095785	-0.1078280227	0.014274476299999997	-0.0571150966	0.0534436198	-0.0707088282	-0.036847423500000004	0.049070632	-0.004130742	-0.10736595130000001	-0.1340070565	-0.037629473	0.06929368080000001	-0.0304790782	0.068514488	0.029425885	-0.046259605499999995	0.0166321303	0.043000316	-0.1220827449	-0.0089767336	-0.09787575429999999	-0.12247548	-0.1425942268	0.0214492696	-0.0153910278	0.0019344954999999998	-0.005902275699999999	-0.10340906529999999	-0.0831703809	0.037814555699999995	0.1074131837	0.1136667006	0.0538465805	-0.108496009	0.0165885916	-0.0460071342	0.057554688099999994	-0.1149390795	-0.00405932	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	-0.0220535	4.300000000000137e-05	1.8490000000001174e-09	0.00048635686225	0.0406772	0.12525309999999998	0.0016546345998399998	0.01568833905960999	0.11707	0.0023100000000000204	5.336100000000095e-06	0.0137053849	-0.00448579	-0.0005584899999999993	2.01223119241e-05	3.1191108009999906e-07	0.00121208	-0.00018698	3.49615204e-08	1.4691379264e-06	-0.00260138	-0.00039921000000000016	1.593686241000001e-07	6.7671779044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37209.40625	-242.3203125	58719.133850097656	1384539913.477539	24683.498046875	-3.09765625	9.595474243164062	609275075.8300818	24776.267578125	-18.44140625	613863435.102848	340.08546447753906	1.519125	24.449949	0.2200038	-0.1079261019	-0.026407691	0.0924595856	-0.0025948634	0.0856715859	-0.0462913575	-0.11256526539999999	-0.0163179039	0.08539759820000001	-0.013508248600000002	0.032938004	0.0668440518	-0.00251398	-0.133258294	0.0334671334	0.0467680071	-0.0514854298	0.0477036933	-0.12165128119999999	0.0779451386	0.050118210999999996	0.10359387119999999	0.0106312611	-0.11969256119999999	-0.0102892184	0.0283384656	0.0204108704	0.0176673943	0.07589791	0.1824301459	-0.1204809033	-0.10834438789999999	0.025846665499999998	0.0115598418	-0.1000577899	-0.061333125999999995	-0.0507831578	0.0245018723	-0.0595153706	0.0048245383	0.0433868309	0.022942378599999997	-0.032345261	-0.09804857289999999	-0.0352453078	0.0715660421	0.0396344889	0.0737482039	-0.0859509521	-0.0999802615	-0.008725006	-0.0722605856	-0.0917263549	-0.0687857514	-0.0022357552	0.0193600091	0.0703790295	-0.0426012197	-0.0701599794	-0.092320691	0.0788332269	0.027917476299999997	0.0652990317	-0.0395969969	0.06444203150000001	0.1017284217	0.0700189663	0.14641269640000001	0.0716470472	-0.047650745999999994	-0.1030776288	-0.0407247097	0.0029420817	-0.0162855892	-0.0563220251	0.0664071491	0.0174616134	0.0589642166	0.19423508469999998	-0.10545054960000001	-0.0211626383	-0.0832502484	0.029028396600000006	-0.029356066200000006	0.0089715074	0.0050127483000000006	-0.0787007433	-0.0409234717	-0.1190419726	-0.0977843022	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	-0.0220985	-4.4999999999999894e-05	2.0249999999999912e-09	0.00048834370225	-0.08018759999999997	-0.12086479999999995	0.006430051193759995	0.01460829987903999	0.177661	0.06059099999999998	0.0036712692809999967	0.031563430920999995	-0.00403758	0.0004482100000000001	1.63020522564e-05	2.0089220410000012e-07	0.00121208	0.0	0.0	1.4691379264e-06	-0.00227953	0.00032184999999999983	1.0358742249999988e-07	5.1962570209000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
