csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
32879.79296875	-66.609375	1081080785.667862	4436.808837890625	23840.904296875	3.859375	568388717.6927527	14.894775390625	23013.595703125	-2.119140625	4.4907569885253915	529625587.1868935	1.001296	15.92451	0.09356263	-0.0187810427	0.1872361284	-0.0019501397	0.0171731503	-0.1191919325	-0.0100816655	0.0215183135	0.045167671500000006	-0.2488523407	0.1922060914	0.1078486342	-0.1781149401	0.0706158125	0.0674408968	0.1240854307	0.0650791493	0.021761493399999998	0.1293941247	0.1535658391	0.0719203036	-0.0073587538	-0.0587501551	0.0135133909	-0.1046238683	0.0064344858	0.05894648860000001	-0.013561532900000001	-0.0488534646	-0.0795063649	-0.0988936511	-0.0983048175	0.0706508416	0.0884636984	-0.0408275755	-0.0242567613	0.16002085289999998	-0.0955936251	0.1028486172	-0.0147536421	0.0508558379	0.0162339239	-0.015570118700000003	-0.1534294347	0.11623901310000001	-0.0594707978	0.0730471813	-0.0428010934	0.0065509026	-0.1142070048	-0.002352879	0.10496282259999999	0.1814454106	-0.192166919	0.1414723663	0.0545505121	-0.2493294657	-0.0798815229	-0.0270639788	-0.031390927	-0.0618839958	-0.1535186944	0.11777927869999999	-0.1256178926	-0.0975609672	0.0268184762	0.0577537405	0.0516901825	0.038722115	-0.0114504185	0.0317291719	0.00606121	0.1458492613	-0.0565372603	-0.0316372265	0.0368185232	-0.11216868599999999	0.0091026326	0.10917083720000001	-0.0649798778	-0.1050474161	0.0712073124	-0.0070746228	0.0160298598	0.014020361499999998	0.0561884941	0.1181006348	0.1074689586	0.0904527076	-0.00627253	0.00600007	3.93446326009e-05	3.60008400049e-05	0.038529400000000005	-0.038980099999999976	0.0014845146643600005	0.001519448196009998	0.042101	0.03483738	0.0012136430452644	0.001772494201	4.22806e-05	0.0001644956	2.705880241936e-08	1.78764913636e-09	-0.0005766359999999999	-0.00011040599999999995	3.32509076496e-07	1.218948483599999e-08	-0.000426901	0.0	0.0	1.82244463801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33025.2109375	145.41796875	1090664557.4663696	21146.385635375977	23871.822265625	30.91796875	569863898.2815895	955.9207916259766	23059.865234375	46.26953125	2140.8695220947266	531757384.62753683	0.92376	14.691382	0.10688758	-0.0076381736	0.0900008716	0.0794429019	-0.010937686299999999	-0.0637891858	0.121502889	-0.0029084664000000003	0.10535552449999999	-0.13786875210000002	-0.0465412588	-0.1270650676	-0.0103216782	0.0135369684	-0.0777661039	0.208099642	0.0737496071	0.10570493310000001	0.0734531815	0.0393630447	-0.0807825669	-0.0370058539	-0.20320487850000002	-0.0332020538	0.050885247800000005	0.0706084061	-0.0204971939	-0.0321209992	-0.032768442599999996	-0.1321289402	0.05883610490000001	0.0019107581	0.102792266	-0.009978979499999999	-0.043774233200000005	-0.0332015673	-0.1282504987	0.0015939841	-0.1270669241	-0.026079775899999998	-0.05126355690000002	0.0733893902	-0.0195254361	-0.0563518691	0.17410493800000001	-0.0040453178999999995	0.06784311259999999	-0.043423522199999995	-0.0720299145	-0.0652317384	0.1209368749	0.014872504299999999	0.1371932199	0.0752196336	-0.0189790844	-0.1565239381	-0.1233709425	0.041292806200000004	-0.1654898478	-0.0837280438	-0.0165445827	-0.0361946742	0.16129076609999998	-0.0184945177	-0.0411813694	0.1285377908	0.050925660899999996	-0.061756949900000004	-0.024618824700000003	0.1605599042	0.011052054399999999	-0.060720083200000004	-0.0377205034	0.030387992000000006	-0.125969115	-0.1448546655	0.0051686021	-0.0390378543	0.0662852004	0.0204989272	0.0914491316	-0.051198080300000004	0.10579110970000001	0.1467621423	0.1087298449	-0.00028879540000000003	0.1173834851	0.1046940202	0.0845511243	-0.00240527	0.00386726	5.785323772900002e-06	1.49556999076e-05	-0.0369117	-0.07544110000000001	0.00136247359689	0.005691359569210002	0.06439650000000001	0.02229550000000001	0.0004970893202500004	0.00414690921225	0.000147955	0.0001056744	1.1167078815359998e-08	2.1890682025e-08	-0.0005766359999999999	0.0	3.32509076496e-07	0.0	-0.000426901	0.0	0.0	1.82244463801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33076.453125	51.2421875	1094051751.3303225	2625.761779785156	23882.013671875	10.19140625	570350577.0236244	103.86476135253906	23095.443359375	35.578125	1265.802978515625	533399503.96609885	1.14476	18.206154	0.103508976	-0.035276029199999996	0.0742267128	0.1559698015	-0.017680273700000002	-0.025807803100000002	0.021271861200000002	-0.028673211400000002	0.1375180302	-0.1345720704	-0.0692267408	-0.08965181380000001	-0.06493090160000001	0.052895514500000004	-0.0369453846	0.0149708938	0.1410585389	-0.0604006243	0.0418325712	0.07024372400000001	-0.0009498983	0.008642515	0.0671430477	-0.028157350600000002	0.0322816307	0.0674578512	0.0247429912	-0.14396847029999998	0.0861257539	-0.0053252113	-0.11775405550000001	-0.0519071991	-0.0997747657	0.1155700277	0.028493979300000007	-0.014109980500000001	-0.0672500504	-0.07644143839999999	0.1321698687	-0.12502517230000001	0.0177730332	0.1019309224	-0.0534099272	-0.0096546005	0.18430643219999998	-0.0163218688	-0.0335643833	-0.12445907869999999	-0.11911956800000001	-0.0350822484	0.0224415277	-0.0391369076	0.16684460140000001	0.0776090476	-0.034657473	-0.053264226100000006	-0.1263607426	0.0037374285	-0.0159028825	-0.0980367909	-0.1090610721	-0.0803246666	-0.0808998811	-0.0361671351	0.07637862549999999	-0.0007884846000000001	0.012212473	0.0306084174	0.0136145728	0.0889121024	-0.071514097	0.1477787572	0.0597610316	-0.1628137575	0.0647639274	0.0229664767	-0.09868525800000001	0.0026078175	0.0287581954	0.0887764128	-0.0788207465	-0.022245420499999998	-0.0788650584	0.0484812818	0.06563482129999999	-0.0043586613	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00432142	-0.00191615	1.86746708164e-05	3.671630822500001e-06	0.0363518	0.07326350000000001	0.0013214533632400006	0.005367540432250001	0.0429981	-0.02139840000000001	0.00045789152256000046	0.00184883660361	9.33648e-06	-0.00013861852	1.92150940869904e-08	8.716985879039998e-11	-0.0005766359999999999	0.0	3.32509076496e-07	0.0	-0.000426901	0.0	0.0	1.82244463801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33149.59375	73.140625	1098895565.790039	5349.551025390625	23906.349609375	24.3359375	571513551.6456642	592.2378540039062	23146.890625	51.447265625	2646.8211402893066	535778545.6057129	1.061226	16.877623	0.113463766	-0.1540001132	-0.1348556329	0.0193378831	0.1244889419	0.1486300334	0.0458351616	-0.1657982108	0.1512801789	-0.05780718	-0.0913416077	-0.0057216676	0.0295107219	0.07177088549999999	-0.0523572051	0.1573972511	-0.0526704395	0.18560278079999998	0.1604100041	-0.0797722492	0.0425762783	0.17477512920000002	0.1436283945	-0.0029258845000000003	-0.1278456381	0.0025033071	0.10573973130000001	0.044145058099999995	-0.0845617392	0.0578309804	-0.070710519	0.0434852265	-0.019312652	0.1362130661	0.2221432623	-0.0082567264	0.0707252577	-0.026987799	-0.0418923043	0.2128500787	-0.005390572299999999	0.0013664966	-0.17029753469999998	0.1495228219	-0.024944469900000002	-0.0894570552	0.0068857813	-0.0589581155	-0.1640661547	0.09388199550000001	0.0436546092	-0.2267361937	0.0964234453	0.0736936297	0.0430404879	-0.0818558801	-0.149434945	0.0901719882	-0.1020793387	0.0737407027	0.0343416206	0.0017375276000000002	0.1499495506	0.1341155941	-0.1015381185	-0.18482418050000002	0.0812170679	0.1328233904	-0.0976989576	-0.030168106200000006	0.0294558258	0.0557508129	0.10301112119999999	0.021973137799999997	0.18464311379999998	0.12123984460000001	-0.0135084749	-0.1541339926	-0.08919342849999999	0.0112923958	-0.0651451178	-0.0378146256	0.1109025877	0.0022303018	-0.1519370766	-0.082609081	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00556936	-0.0012479399999999995	3.10177708096e-05	1.5573542435999986e-06	-0.0386209	-0.0749727	0.00149157391681	0.0056209057452900005	0.0291232	-0.013874899999999996	0.00019251285000999988	0.0008481607782400003	0.000476701	0.00046736452000000004	2.1842959455483042e-07	2.2724384340100001e-07	-0.0005766359999999999	0.0	3.32509076496e-07	0.0	-0.000426901	0.0	0.0	1.82244463801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33139.46484375	-10.12890625	1098224130.1301422	102.59474182128906	23895.947265625	-10.40234375	571016295.7215309	108.20875549316406	23199.169921875	52.279296875	2733.124881744385	538201485.0640297	1.345818	21.403749	0.209178143	-0.035835111499999996	-0.1364583249	0.020130135	-0.1495955293	0.0644583734	0.0374195292	-0.0540440811	-0.0051446506	0.08473639460000001	-0.0744746818	-0.15174264699999998	0.056188516900000006	0.1096601056	0.1546443208	-0.0184186284	0.1315171527	0.0258850013	0.1993481861	0.0146125745	-0.015456512700000001	-0.0005631985	0.0857300156	0.0700988135	0.0343772641	0.15064559289999999	-0.0420313789	0.10681026560000001	-0.0639944595	0.1005043791	0.051134179800000006	0.1112972625	0.2070225721	-0.08459574130000001	-0.0550095925	0.028083941499999997	-0.0045327062	0.057964530199999996	0.020016648600000003	-0.1200282493	0.008154095	-0.0554062128	-0.0533204672	0.0933395393	-0.0697464228	0.1879075763	0.0344356484	-0.09095202289999996	0.1287737022	0.0452298624	0.030261798599999997	-0.10163430820000001	-0.0551677832	0.0551353236	-0.0821859781	-0.11871649960000001	-0.0274382	0.010990099599999999	-0.0430781473	0.1299090819	-0.16119131150000002	-0.23548380170000002	0.007645920899999999	0.04415912599999999	0.025254260499999997	-0.1010274601	-0.0705740466	-0.0595959515	0.0522829447	0.09204548539999999	0.23958939489999997	-0.0026302813	-0.0469755993	0.1376974934	-0.08396070259999999	-0.0268786909	0.06158354200000001	-0.0178968592	0.09325285960000004	0.022868493700000003	0.1324723759	-0.0261722612	-0.1038200404	-0.0773048831	0.11180487310000001	0.0783059352	0.1148523699	0.0950352225	0.0644997188	-0.000829752	0.004739607999999999	6.88488381504e-07	2.2463883993663997e-05	0.04915	0.0877709	0.0024157225	0.00770373088681	-0.00370708	-0.03283028	0.0010778272848784	1.3742442126400003e-05	-0.000231064	-0.000707765	5.00931295225e-07	5.3390572095999995e-08	-0.000126099	0.000450537	1.5900957800999996e-08	2.02983588369e-07	9.15441e-05	0.0005184451	2.6878532171401e-07	8.38032224481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33143.52734375	4.0625	1098493404.785904	16.50390625	23904.30078125	8.353515625	571415595.8404694	69.78122329711914	23190.03125	-9.138671875	83.51532363891602	537777549.3759767	1.377845	21.913113	0.037489467	0.0640037203	-0.0199624877	0.0749981999	-0.0929885309	0.07767464	0.0506864479	0.07554829610000001	-0.0373457995	0.0640125483	0.11245226470000001	-0.0018932536	0.0642056429	0.2074056917	0.1227378997	0.19978968460000002	0.0514253365	0.0883533401	-0.010112719000000001	-0.013551528500000002	-0.0919442962	0.0206963101	0.1520122702	0.0725754506	0.019576856599999998	-0.007759163199999999	0.09293009	-0.0254255258	-0.015558613600000003	0.016947318	0.10720899449999999	-0.0190908256	-0.0768505731	0.0618351596	0.037897584	-0.0185185681	0.0514369617	0.1012265766	-0.2350438921	0.07364708860000001	0.0346407171	0.2065509123	0.0510697933	0.0347719259	0.0375871734	0.2212636733	0.0596533403	-0.0094467309	-0.0104670171	0.10102893119999999	0.0558309187	0.028749558199999997	-0.0767921953	-0.1356190964	0.053107618200000005	-0.0369100851	-0.10413390619999999	0.0590241329	-0.19546386780000002	0.2007896272	-0.06990210000000001	0.0232047884	0.0730129571	0.0397464795	0.07948504370000001	-0.1675554233	-0.07923014269999999	-0.0448836025	-0.0347506937	-0.0351893474	-0.0425075891	0.0647939121	-0.0695230842	-0.0247441098	0.1141976144	-0.0675336948	-0.0577196196	-0.010420645899999999	0.0975809909	-0.051911690999999996	0.06681037	0.0327972834	0.1742797888	0.0336304057	-0.0369076277	0.063258878	0.1138836324	0.09139420710000001	0.0571422589	0.0014808899999999995	0.0023106419999999995	2.1930351920999984e-06	5.3390664521639976e-06	0.0389167	-0.010233299999999999	0.00151450953889	0.00010472042889	-0.0112132	-0.0075061200000000015	5.6341837454400024e-05	0.00012573585424000005	-0.000231064	0.0	0.0	5.3390572095999995e-08	-0.000237202	-0.000111103	5.6264788803999994e-08	1.2343876609000003e-08	-0.000146141	-0.0002376851	5.649420676201e-08	2.1357191881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33136.9375	-6.58984375	1098056626.8789062	43.42604064941406	23903.685546875	-0.615234375	571386182.7238808	0.3785133361816406	23111.029296875	-79.001953125	6241.308597564697	534119675.16101456	1.30818	20.805155	0.06442389600000001	0.008040169599999999	-0.0452978958	0.081417426	0.19861322129999998	0.0525682333	-0.017428338999999998	0.0291490526	0.1573579736	0.0607831086	-0.11401338529999999	-0.0168052056	-0.0044503104	-0.0196172542	-0.0695622693	0.0342526936	-0.0547740861	-0.0620859192	0.1468225224	0.08635102970000001	-0.09047662460000001	0.0821330931	-0.0692969098	0.0550888689	0.1681342918	-0.1358356992	0.0222881656	0.1145810977	0.22079518129999998	-0.0528572084	0.1746369684	-0.2231549306	-0.0264622128	-0.0336151859	-0.0075072039	0.0742401646	-0.054229216600000005	-0.1423437263	-0.010533273400000001	-0.0250017442	0.0879579392	0.052947536600000004	-0.0014438388	0.1304678555	0.1118492985	-0.08283679769999999	0.1730003551	-0.10462717980000001	0.0063538464	0.0663855475	-0.0061211797999999994	-0.0436310401	0.09971853259999999	0.1245053109	-0.0817939008	0.0485770184	0.0344330549	0.11287258730000001	-0.043907786100000006	-0.0115119497	0.0990616152	-0.14613281039999998	0.0633268951	-0.0571189434	-0.010207915	-0.0356037586	0.05662994690000001	-0.1789064317	-0.052712835	-0.0627192331	-0.1124704166	-0.040395524599999996	-0.2931212932	-0.1057565233	-0.1401250925	-0.036486599	-0.092384848	0.0664289433	-0.0109862045	0.10188723949999999	-0.1189458437	0.039198601	0.0213782963	-0.0012095371000000001	0.0059956711	0.1564889301	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.000786076	-0.002266966	6.17915477776e-07	5.139134845155999e-06	0.038932	1.530000000000281e-05	0.001515700624	2.3409000000008604e-10	0.0251372	0.036350400000000005	0.0013213515801600007	0.0006318788238400001	-5.45403e-05	0.00017652369999999999	3.116061666169e-08	2.9746443240899997e-09	-0.000406893	-0.00016969100000000005	1.6556191344900005e-07	2.8795035481000013e-08	2.34689e-05	0.00016960990000000002	2.8767518178009998e-08	5.507892672099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32967.4375	-169.5	1086851935.3164062	28730.25	23865.490234375	-38.1953125	569561624.1270485	1458.8818969726562	23170.265625	59.236328125	3508.942569732666	536861209.13305664	1.52203	24.206209	0.07938247399999998	-0.0767491964	0.0072899415	-0.0066565834999999995	-0.0162395887	0.0289013888	-0.025085491	-0.08625369150000001	-0.10841109560000001	0.024047904900000003	0.0237766815	-0.0832732135	-0.0240630688	0.1306755521	0.13226965359999998	-0.0607971384	-0.0180319801	0.075904876	-0.0081468962	-0.049918201399999994	-0.0005723617	0.014645084	0.0674061101	0.018658742199999998	-0.0260050857	0.0063385309	0.07276917349999999	0.0857537057	-0.191862115	0.0064847496	0.007773638	-0.058299959400000004	-0.0639179211	-0.0455962741	-0.1298114264	-0.0092814944	-0.0833721132	-0.0216965627	0.18470966719999998	0.0231538162	-0.024082186499999998	0.1978563834	-0.082946667	-0.022938107599999997	-0.0888211572	0.0859007898	-0.0255354466	-0.0244053536	0.08789278710000001	-0.0149691782	-0.0433344438	-0.0609778437	-0.1114611744	-0.059699050999999996	-0.0327092779	-0.0456165297	-0.0536110047	-0.0499327043	0.08498114640000001	0.1636950963	-0.066134412	-0.0306556248	0.0280964821	0.0751866733	0.025510261	-0.0657336223	0.0294037433	0.0001090585	-0.0437462976	-0.0940496154	0.09130716009999999	-0.0701107102	0.0894582773	0.0169546715	0.0607731972	-0.0775448393	-0.0139498476	0.118367488	-0.04985663110000002	-0.0045703348	-0.1067714414	-0.0316835143	-0.13059169369999998	0.2568303163	-0.0752763539	0.16939868379999998	0.1117617054	0.0835266722	0.041629366099999995	-0.00303366	-0.002247584	9.2030929956e-06	5.051633837056e-06	0.0490674	0.010135400000000004	0.0024076097427600004	0.00010272633316000004	-0.0126437	-0.037780900000000006	0.0014273964048100007	0.00015986314969000006	0.00012472200000000002	0.00017926229999999999	3.213497220129e-08	1.5555577284000004e-08	-6.505210000000001e-05	0.00034184090000000003	4.231775714410001e-09	1.1685520091281007e-07	-3.97997e-05	-6.326859999999999e-05	4.0029157459599986e-09	1.58401612009e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33162.20703125	194.76953125	1099731975.183487	37935.170303344734	23863.712890625	-1.77734375	569476792.9261818	3.1589508056640625	23164.65625	-5.609375	31.465087890625	536601299.18066406	1.390803	22.119192	0.054129171	0.081505174	-0.01323355	-0.050917194699999994	-0.0399382085	-0.044618879400000006	0.0434016413	-0.0768302463	0.0523783875	0.1231596054	-0.048065969699999996	0.0055355607999999995	0.0245777241	0.1574140043	0.1590255741	0.06920136860000001	0.0067750371999999994	-0.1169598881	0.1052547922	-0.105738073	-0.012633251699999999	-0.06411411339999999	-0.0327324598	-0.09457694050000001	-0.0672865299	0.07126522269999999	0.033104032400000004	0.012842170200000001	-0.028992061	0.09357486640000001	0.062095896799999994	-0.067626506	-0.0230188536	0.17251889969999998	0.0471444235	0.1059408243	-0.0438943551	-0.0593199853	0.05735409230000001	-0.0306250973	-0.1668022316	-0.072584254	0.08516652359999999	0.0183110152	-0.0399486326	0.1404377966	0.1175585742	0.031327439500000005	0.0013107303	-0.0606513702	0.0377271734	-0.1329503773	-0.0206339158	0.044684009000000004	-0.001588941	0.0662251188	-0.0217178633	0.0284066935	-0.10650303529999999	0.20647825329999997	0.0061504185	-0.1120889263	-0.0870462009	-0.0217134001	-0.008766893100000001	0.1245674056	-0.0011308767	0.06861224190000001	0.057333485999999996	-0.0189067809	0.10252747529999999	0.021038593900000003	-0.043600768899999996	0.0104381589	0.150736383	0.0025327033	0.0268317744	-0.042749397800000005	0.0031594534	0.1265705352	0.021351468199999998	0.0304869961	-0.025327896699999998	0.135084096	0.0283901019	-0.1051698123	0.110609665	0.07931719200000001	0.0335495105	0.000661565	0.003695225	4.37668249225e-07	1.3654687800625e-05	0.0153419	-0.033725500000000005	0.00023537389561	0.0011374093502500007	-0.012645300000000005	-1.6000000000043757e-06	2.5600000000140027e-12	0.00015990361209000014	4.705680000000002e-06	-0.00012001632000000002	1.4403917066342404e-08	2.2143424262400007e-11	2.72213e-05	9.22734e-05	7.4099917369e-10	8.51438034756e-09	8.20475e-05	0.00012184719999999999	1.484674014784e-08	6.731792256250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33006.20703125	-156.0	1089409702.589737	24336.0	23907.681640625	43.96875	571577241.4294777	1933.2509765625	23163.515625	-1.140625	1.301025390625	536548456.1096192	1.488332	23.67028	0.041640712	-0.1037335475	-0.0951620711	-0.0478870576	0.1288914842	0.1274465703	-0.15516746720000002	-0.04361513980000002	0.073010963	-0.0509365959	-0.0005522831999999999	0.033179433700000004	-0.0841319666	-0.0236267735	0.08839238890000001	-0.1472679317	0.053654861799999995	0.036650546	0.1408503181	0.0024535038	-0.1212002202	-0.0036818475	-0.0129032703	-0.0170905175	0.0103206722	-0.0709773306	0.1045728092	0.1297123083	-0.0032929081	0.0743609617	-0.10659877599999999	-0.0412032578	0.0185939291	0.0342881753	-0.1102828296	0.049302393	-0.06017629190000001	-0.0275278079	-0.0168040811	-0.0074222097	-0.1430603175	0.009890391	-0.1016627881	0.0996942807	-0.0314839152	-0.105304486	0.1468639745	-0.0815772444	0.0182964985	0.10648869539999999	-0.1513250459	-0.0809932882	0.0969852365	-0.0262112572	-0.0014508370000000002	0.0598987229	0.0381180432	-0.1142502165	0.0722393632	0.0269936598	-0.0807131078	-0.1634441271	0.09006329869999999	0.0746085115	0.0359037723	0.042000493	0.0352828565	-0.0208028093	-0.16682008310000002	-0.1205870817	0.051946512300000004	-0.0016786626999999998	0.0124968051	-0.03491795	-0.017007586	0.0650366589	0.0767324489	0.05875004070000001	-0.0231855062	0.0624543431	0.0669227681	0.0433678236	0.025104343199999997	0.0666212879	0.0147539388	0.0350707746	0.1093977275	0.0749359284	0.025306205099999996	-0.000617063	-0.001278628	3.807667459690001e-07	1.6348895623840001e-06	0.0110816	-0.004260299999999997	0.00012280185856000002	1.8150156089999986e-05	-0.00138976	0.011255540000000005	0.00012668718069160008	1.9314328576000004e-06	-5.11802e-05	-5.588588000000001e-05	3.1232315833744004e-09	2.61941287204e-09	-0.0003574130000000001	-0.0003846343000000001	1.2774405256900006e-07	1.4794354473649007e-07	2.56428e-05	-5.640470000000001e-05	3.181490182090001e-09	6.575531918400002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33116.31640625	110.109375	1096690412.3188632	12124.074462890625	23888.51171875	-19.169921875	570660992.1368562	367.4859046936035	23121.82421875	-41.69140625	1738.173355102539	534618755.2027741	1.29455	20.588396	0.026385837	0.0065908762	-0.0481419701	-0.12080243759999999	-0.0029505502	0.0501916371	-0.19012153280000002	-0.0002187597	-0.0524896329	0.0211747395	-0.0817754439	-0.0717415412	0.060568978899999994	-0.038768410499999996	0.0503794486	0.059346471	-0.1406569755	-0.0638042498	-0.02569523	-0.1330288782	-0.0387265376	-0.0033505819	-0.1050743375	-0.17603533850000005	0.037002469100000004	-0.2146048396	0.0071266431000000015	0.0195353773	0.12404852529999999	0.1362129492	-0.1894856754	0.10488268880000001	0.055990964000000004	-0.1484701053	-0.1488875423	0.0053967471	0.023058447599999997	0.0580556575	0.0007521686	0.0591871995	-0.0130379095	-0.0267368406	0.023241995699999997	0.041108513	-0.071720673	-0.0133938024	0.1292700737	0.026757561200000002	0.1374648004	0.0552528614	-0.19756047920000008	-0.0089285676	-0.0501733132	0.06936371150000001	-0.014960853500000001	-0.10158317720000001	0.0079543281	0.000107305	-0.010756588300000001	0.1185851675	0.1329899664	0.0397715156	-0.0582664734	0.0335520519	0.006455181999999999	0.21938153850000008	0.0591703379	0.0167127956	-0.1288177565	-0.0938599228	-0.09267719869999999	0.0744354162	0.0182077505	0.05531834150000002	-0.16846293980000002	0.1377248079	0.23089194300000002	0.151309596	-0.1279252252	-0.0922723986	-0.0217016615	0.0077818516	-0.0041317998	-0.1104350899	0.0270582237	-0.0415452157	0.1081265492	0.0703923703	0.0169396104	-0.00226712	-0.0016500570000000001	5.1398330944000015e-06	2.722688103249e-06	0.00624422	-0.0048373800000000005	3.89902834084e-05	2.340024526440001e-05	-0.0063994	-0.00500964	2.50964929296e-05	4.095232036000001e-05	-5.11802e-05	0.0	0.0	2.61941287204e-09	-0.000187123	0.00017029000000000005	3.5015017129e-08	2.8998684100000017e-08	0.000153128	0.00012748519999999998	1.625247621904e-08	2.3448184384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
