csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35760.48828125	104.62109375	1278812522.1134186	10945.573257446287	25018.166015625	31.92578125	625908630.7853737	1019.2555084228516	24168.28125	-19.326171875	373.500919342041	584105818.5791017	1.180046	18.206802	0.15451175000000006	0.07716412639999999	-0.0666510158	0.1821436502	-0.09518093130000001	-0.1286497247	-0.0775016328	0.0824766472	0.0166227973	-0.0739323665	0.0880266489	0.234645231	0.1065763825	0.0964113224	0.1367090081	0.060552791200000004	-0.1327644052	-0.2257104739	-0.0812194358	-0.0148055546	-0.0232872881	-0.0137394622	0.0377059996	0.0013805972	0.1617364142	0.0334057623	-0.0427643733	-0.13627136550000002	0.050702455199999996	0.0095405443	0.0041341168	0.0077390302	-0.0024148891	-0.0266109119	-0.1586612432	0.12191506449999999	-0.1013221948	-0.0431053654	-0.05808752480000001	-0.0558184818	-0.0346526898	-0.0323397366	-0.0766530796	0.0824758688	-0.0006665306	-0.11600670199999999	0.08970895529999999	0.0826822901	-0.06937419110000001	-0.13323955210000002	0.0681493175	0.1549600551	-0.000822362	-0.2324709509	-0.0666368594	0.0707332912	-0.0877339353	0.0917657875	-0.0028335092999999998	0.08681096449999999	0.0323765736	0.1519494893	0.2885240361	-0.0488499122	-0.0409161516	0.06882312780000001	-0.1592634572	-0.10073747970000001	0.0811505221	0.0564584306	-0.0095793415	-0.0257204828	0.00313704	-0.0233370096	0.10390971550000001	-0.109502324	0.053785071399999995	0.0997015531	-0.0750247121	-0.0247238282	-0.026241519100000003	-0.011760261200000002	0.025172864500000003	-0.07192325940000001	-0.08429111710000001	0.2297786259	-0.0753949947	0.055552783200000004	0.0902208501	-0.025816670299999997	0.011637238400000001	-0.027906834199999998	-0.0183836667	0.0790919671	-0.040189103399999995	0.1528550459	-0.024073136800000002	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0120367	0.000108200000000001	0.00014488214689	1.1707240000000216e-08	-0.148018	0.08541499999999999	0.021909328324000003	0.007295722224999999	-0.10396199999999997	-0.018399299999999997	0.0003385342404899997	0.010808097443999996	-0.00892917	-0.0007483000000000004	7.97300768889e-05	5.599528900000007e-07	0.00455264	1.7450000000000448e-05	2.07265309696e-05	3.045025000000157e-10	-0.000401901	-0.000246035	6.053322122499998e-08	1.61524413801e-07	0.0	0.0	0.0
35748.87890625	-11.609375	1277982343.0537262	134.777587890625	24967.755859375	-50.41015625	623388832.6533546	2541.183853149414	24160.6015625	-7.6796875	58.97760009765625	583734667.8618773	1.110214	17.129376999999998	0.0903948	-0.10769912820000001	-0.0019674696	-0.0439656539	-0.0763431127	-0.0321800723	-0.1117119998	-0.10200976880000001	-0.1559150086	0.1015207508	0.0142489722	0.18027346030000002	0.08595550019999999	0.0640946784	0.0170417891	0.0818579501	0.07091156309999999	0.042684586600000005	-0.0735358263	-0.0878783934	-0.006688830600000001	-0.024030804500000003	-0.0466393792	0.0184786499	0.0100237715	-0.074595697	0.10456026869999999	0.0161718305	-0.1301286463	-0.1017644305	-0.0364809797	0.06274671400000001	0.0467436334	-0.0482186543	-0.0441104691	0.0299659807	-0.0269010291	0.1124967377	0.0071140053	-0.0743562156	-0.1319039977	0.0590023076	0.12399451380000001	0.06237237740000001	-0.07025378040000001	0.0368993168	-0.129246939	-0.11118557220000001	-0.020710143	0.0935473001	0.018123235300000002	0.06742901650000001	0.0813093832	-0.0799460772	-0.004468896	-0.0447407954	-0.104309255	-0.08820167220000001	0.16254171480000001	0.2008856831	-0.027917700299999997	0.0448088353	0.0932223781	0.0475329894	-0.1086327102	0.0113664028	0.0823200084	-0.045001713799999996	0.0494563295	0.014146843400000001	0.0618301921	-0.028960621000000002	0.0010207485	0.0557342503	-0.013465031200000002	-0.0232298358	0.0522305216	-0.1591077205	0.0184911835	0.056664235	0.11944731039999999	-0.1036519841	-0.0322663069	-0.0296705968	-0.0911481007	0.07126831980000001	0.08283568870000001	-0.1000567614	-0.0675204725	0.007381938399999999	-0.137021007	0.0064505665	0.0631387764	0.048892989500000004	-0.0151368707	-0.0423997604	0.11185960519999999	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0120794	4.269999999999968e-05	0.00014591190436	1.8232899999999731e-09	-0.145323	0.002695000000000003	0.021118774328999997	7.263025000000017e-06	-0.115387	-0.011425000000000005	0.00013053062500000012	0.013314159768999998	-0.00789591	0.0010332599999999994	6.23453947281e-05	1.0676262275999987e-06	0.0043764	-0.00017624000000000025	1.9152876960000002e-05	3.106053760000009e-08	-0.000717043	-0.000315142	9.9314480164e-08	5.14150663849e-07	0.0	0.0	0.0
35958.7421875	209.86328125	1293031139.7070925	44042.5968170166	24992.23828125	24.482421875	624611974.3067781	599.3889808654785	24186.775390625	26.173828125	685.069278717041	585000103.7965431	1.1570129999999998	17.851424999999995	0.13344825000000002	-0.0028474453	0.1405992247	0.015158538000000001	-0.0777554139	0.058661283499999994	-0.009211361999999999	0.11561916259999999	-0.0011979872999999999	0.075698715	0.0784997714	0.06506644019999999	-0.0606444134	0.0169271306	-0.0669494521	-0.0424334186	0.011461190500000001	-0.010019176999999999	0.0670109741	0.043292914800000006	-0.1103197389	0.1347928433	-0.0986936178	-0.0931712484	0.0567072137	-0.0088114416	-0.0847519225	-0.2011537878	0.22041683899999998	-0.031946179500000005	-0.0535213191	0.0451593017	0.0131823996	-0.0630069803	0.0943969085	-0.1291699526	0.0070195112	-0.0156750248	0.16465295900000002	-0.1233238129	0.0050660003	0.1314109213	0.0638019133	-0.1246849706	0.08464799519999999	-0.1144011441	0.023967924300000002	0.0008283046000000001	0.1347240619	0.0182785394	0.0865655817	0.0131702998	0.0267515717	0.0244561771	0.0126281224	-0.2047894225	-0.0069945787	0.0981289018	-0.0358313833	0.1039066935	0.0364166919	0.0691454539	-0.050798533	-0.0135480028	-0.0578779631	-0.0509636888	-0.0702976866	-0.0144561557	-0.14963171779999998	-0.018331876	-0.0396151613	0.1405306932	0.14057808019999998	-0.078041732	0.0467340817	-0.1353918217	0.0322433879	0.1911758898	-0.1426587917	-0.0535995161	-0.0275031008	-0.0045054878	-0.0751976392	0.0323081818	0.0600729696	-0.011363826799999999	0.0731929908	-0.1030954956	-0.0412941856	0.15805132859999999	-0.1444793634	0.0024884584	0.061904487599999995	-0.23808710219999998	-0.0051806757	0.015509143999999999	-0.0691604987	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0120879	8.499999999998092e-06	0.00014611732640999996	7.224999999996757e-11	-0.155039	-0.009716000000000002	0.024037091521000004	9.440065600000004e-05	-0.0369683	0.07841869999999998	0.006149492509689997	0.0013666552048900002	-0.00757075	0.00032516000000000055	5.73162555625e-05	1.0572902560000037e-07	0.00394162	-0.0004347800000000001	1.55363682244e-05	1.8903364840000005e-07	-0.0008632039999999999	-0.0001461609999999999	2.136303792099997e-08	7.451211456159999e-07	0.0	0.0	0.0
35750.94140625	-207.80078125	1278129811.4331207	43181.16468811035	24964.619140625	-27.619140625	623232208.8364601	762.8169288635254	24119.228515625	-67.546875	4562.580322265625	581737184.1889381	1.154075	17.806099	0.048327700000000064	0.0466237575	-0.027706878900000002	0.0571915329	0.030459338399999997	-0.0322101665	-0.07257978150000001	-0.0376487259	0.0530300308	-0.011207510700000001	-0.0362885229	-0.0045752231	0.0426839866	-0.0460463051	-0.052654327800000005	0.074352469	-0.0599697695	0.0567720446	0.12099750849999999	0.006095227	-0.1173591559	0.1773628469	-0.11627327650000001	-0.1122635039	0.1209658426	0.0051380166	-0.1061064206	0.0192492542	-0.1044952482	0.0028161336	-8.057979999999999e-05	-0.018956549099999997	0.0537067297	0.1010297296	-0.037262141	-0.0497905524	0.07093104480000001	-0.0028497156	-0.0048926924	-0.0012711472	-0.1424816084	0.006611896999999999	-0.0016247179	-0.0998222613	0.003487454	-0.007619219	-0.1026910008	0.0322130575	-0.0187228488	-0.092832593	-0.0557204288	-0.0224612593	0.1510973968	-0.048664809100000005	-0.0635101125	-0.10239370769999999	-0.07845151610000001	-0.04684126809999999	-0.0488987106	-0.0192421882	-0.035415998399999996	-0.0035473686999999998	-0.0230002377	-0.0029236796999999996	-0.0553500966	0.0622184629	-0.017059365700000002	-0.0212148698	-0.2372418218	0.11375011980000001	0.0040389989	0.11123908390000001	0.1543222136	-0.0395247708	0.0369804532	0.12745751800000002	0.0493499201	-0.038961668	0.0106700554	-0.016228606	-0.0251746279	0.026257009799999998	0.0806760854	-0.0125541376	0.0283754774	-0.0174266316	0.0230721602	-0.0861573464	-0.0302811869	-0.13360520550000002	-0.012818846699999999	0.0528570164	0.063985191	-0.0418819177	0.0755871568	0.0587452579	0.1116995238	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.012028100000000005	-5.9799999999993546e-05	0.00014467518961000012	3.5760399999992274e-09	-0.153472	0.0015670000000000126	0.023553654784	2.45548900000004e-06	-0.0305816	0.0063867000000000064	4.078993689000007e-05	0.00093523425856	-0.008044599999999999	-0.0004738499999999988	6.471558915999998e-05	2.2453382249999882e-07	0.00400041	5.8790000000000404e-05	1.6003280168100002e-05	3.456264100000048e-09	-0.00058956	0.00027364399999999986	7.488103873599992e-08	3.4758099360000007e-07	0.0	0.0	0.0
35806.06640625	55.125	1282074391.4887848	3038.765625	24975.115234375	10.49609375	623756380.9703102	110.16798400878906	24190.232421875	71.00390625	5041.554702758789	585167344.6243324	1.168843	18.033953	0.14459184999999994	-0.0756499762	-0.0175469923	-0.0269433811	-0.0727788263	0.011156725800000001	-0.0603675801	-0.0510755029	-0.0904049886	-0.1084011018	-0.11021202179999999	-0.055345314900000005	0.11359456050000001	0.013446898899999999	0.0453726023	-0.059938901399999994	0.014898483799999999	0.061597390700000004	-0.013782773500000001	0.0855626561	0.0587531894	0.0298900238	-0.09341487650000001	0.0193753833	-0.1775264084	0.0790178431	-0.0077235694	-0.0804252724	0.0245893706	-0.0012672769	-0.0476416553	-0.0138995629	-0.049029392000000005	-0.0632042214	0.0194886518	0.053476739800000006	0.0579002958	-0.0298956407	-0.1642872587	-0.0909737275	-0.0779737474	0.0223233164	-0.0169150235	-0.0525216395	-0.0616461399	0.10426431609999999	0.026568912799999997	-0.0595365657	-0.0353866802	0.05799647030000001	0.0732561284	0.0448745787	-0.08163439230000001	-0.0280072872	-0.0083079839	-0.043573510999999995	-0.0613709655	-0.0342800849	0.1313938428	-0.12139167320000001	-0.0805741576	-0.10724880369999999	0.07585513769999999	-0.0673149456	0.01882339	0.044940968	0.052170830700000004	0.033556994300000004	-0.051453405	-0.0433879017	-0.0494497755	-0.1194734875	0.069182945	0.0284141467	-0.1871031055	-0.0821156723	-0.0511008075	0.0146921326	-0.0506014746	-0.0087347389	-0.023220252900000002	0.019105091499999997	-0.0352224827	0.046499049400000006	-0.1158949266	-0.0626610534	-0.10684264869999999	0.0058732267	0.0469958004	-0.0768001487	-0.045970677599999996	0.013859819099999999	0.0867987225	-0.0407230283	0.0089217586	-0.0419889037	-0.0117725928	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0120093	-1.880000000000631e-05	0.00014422328648999998	3.534400000002373e-10	-0.240231	-0.086759	0.057710933361	0.0075271240810000015	-0.08432039999999999	-0.05373879999999999	0.002887858625439999	0.007109929856159998	-0.008047119999999998	-2.519999999998912e-06	6.475614029439996e-05	6.3503999999945176e-12	0.00394162	-5.8790000000000404e-05	1.55363682244e-05	3.456264100000048e-09	-0.000569365	2.0195000000000087e-05	4.078380250000035e-10	3.24176503225e-07	0.0	0.0	0.0
35792.45703125	-13.609375	1281099980.3338776	185.215087890625	24967.173828125	-7.94140625	623359768.96381	63.06593322753906	24241.79296875	51.560546875	2658.4899940490727	587664526.3397369	1.106667	17.074648	0.185182028	0.042894758600000006	-0.0143092199	0.007721201	0.0324660587	-0.11055262130000001	0.08949552220000001	0.0196891389	0.08154041690000001	-0.103038017	-0.011088223000000001	0.104270684	0.0193608551	-0.19250618	0.1780628125	0.017221871399999998	0.0067988922	-0.018969331399999997	0.0105342544	-0.0163089699	0.0410750868	0.1673884538	0.0568814024	-0.0055815929000000005	0.013329998000000001	0.0358394472	0.014363933	-0.0770615541	0.1604516103	-0.0141849031	-0.06446929629999999	-0.0915390599	0.078073986	-0.06701659480000001	-0.0122268372	0.0279617139	-0.1086231811	-0.0750111743	0.048460094	0.0627017389	-0.2436190268	-0.017401579599999998	-0.0011822192	0.0784681901	0.0473597842	0.0943594778	0.0094266763	0.053912	-0.0094930526	-0.0669043505	-0.0846138293	0.100964425	-0.0530369509	-0.050930192	0.0596113297	-0.0667568669	0.0867730526	0.0058887603	-0.059799959699999995	-0.0919940219	-0.016386598999999998	0.1731658835	0.0957677508	-0.1097324981	0.10237822140000001	0.0875475621	0.10622371259999999	-0.0978451041	-0.0313454096	0.17172276120000002	-0.0119875791	-0.0101163142	0.0039597437	0.026941114199999998	-0.0355006516	-0.1053679056	-0.0357527422	0.1329581219	-0.0992548078	-0.074294297	0.0285129839	-0.0822709014	0.0994349883	0.0753607156	-0.031232549	0.0508315522	0.1188016809	-0.09855062769999999	0.17368130969999998	-0.0374593718	-0.0146018439	0.0158803018	0.06999960570000001	0.0641816568	0.0775987084	-0.0177942501	0.0574484604	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.0006027280000000001	-0.012612028	3.6328104198400005e-07	0.00015906325027278395	-0.146279	0.093952	0.021397545841	0.008826978304000001	-0.0413215	0.042998899999999986	0.0018489054012099995	0.0017074663622499995	-0.00756795	0.00047916999999999746	5.7273867202500015e-05	2.296038888999976e-07	0.00394162	0.0	1.55363682244e-05	0.0	-0.000336153	0.00023321199999999995	5.438783694399997e-08	1.1299883940899999e-07	0.0	0.0	0.0
35805.2421875	12.78515625	1282015368.1055298	163.46022033691406	24997.91015625	30.736328125	624895512.1799469	944.721866607666	24203.7265625	-38.06640625	1449.051284790039	585820379.5122682	1.087896	16.785027	0.16229272200000006	0.0773722361	0.0224634589	-0.0317861304	-0.1400353483	-0.0239358393	-0.0570228349	0.0624093356	0.0887677769	-0.1385490059	-0.017375786	0.036328669300000005	0.0003481383	0.094183282	0.0760255972	-0.0724372293	-0.0011911038	0.0863979944	-0.1749449518	0.1727151897	-0.1373442796	-0.1643622665	-0.0531882368	0.12656012630000002	0.1313936665	0.0011882218	-0.0114343651	-0.0578219505	-0.11922565140000001	-0.1319984499	0.10480362720000001	-0.0023384258999999998	-0.0193757526	0.034057065	0.0944515311	0.0367654542	-0.12638407710000002	-0.0231744263	-0.0148952961	-0.098451703	0.0825331864	-0.0356531171	-0.014705448700000004	0.0916923262	0.0555137008	-0.18476383870000002	0.1470791757	0.0938001064	0.027455155699999997	0.0755891372	0.0579836862	0.1006832708	-0.0016855781	-0.0653325157	0.0807488365	0.12148078279999999	-0.0633205517	0.0526824567	-0.069013438	-0.1363514133	-0.0076429761	0.0826686296	0.19920681699999998	-0.013018935	-0.0584939204	0.025277647	-0.052964198899999995	0.20508311780000002	0.1104653311	-0.16255676019999998	-0.042468160899999996	0.0096073657	0.0547135673	0.049055269900000004	0.12491298880000001	-0.0503539753	0.0338823066	-0.09820866800000001	-0.0042463489	0.2445621976	-0.0819111868	0.1109318407	-0.041426675499999996	0.0186492826	0.003822491	0.10638066310000001	-0.019319053	0.1000623034	-0.0607822934	0.07866146360000001	-0.0730182097	-0.0280537114	-0.0748138557	0.1134501961	0.0268957323	0.14598207529999999	0.07422549070000001	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.012991999999999998	-0.012389271999999998	0.00016879206399999995	0.00015349406068998394	-0.181648	-0.03536900000000001	0.032995995904	0.0012509661610000007	-0.0634113	-0.02208980000000001	0.0004879592640400003	0.00402099296769	-0.00849709	-0.0009291400000000002	7.22005384681e-05	8.633011396000004e-07	0.00453702	0.0005954000000000003	2.05845504804e-05	3.5450116000000035e-07	-0.000660506	-0.00032435300000000004	1.0520486860900005e-07	4.36268176036e-07	0.0	0.0	0.0
35782.58984375	-22.65234375	1280393735.9260404	513.1286773681642	24934.796875	-63.11328125	621744095.1975098	3983.2862701416016	24162.263671875	-41.462890625	1719.171298980713	583814985.7492104	1.184112	18.269527	0.1260577	-0.1328850536	-0.0339704094	0.0926814651	0.0740978272	-0.1244589377	0.0293859341	-0.13504024679999999	-0.131198476	-0.06889243240000001	-0.0882517839	0.0170833607	-0.0223577412	-0.21861398780000002	0.0467245275	-0.1216195406	-0.036634318	0.08982320769999999	-0.027470483700000003	-0.0571061467	0.0046866802	0.1135514717	-0.0666258959	-0.0461302434	0.0016300704	-0.0918875474	0.030290119	-0.110705974	-0.023390612400000003	0.08648335019999999	0.0135478524	0.011274460200000001	0.052549507599999996	0.2606759213	-0.0454349344	0.0907070344	0.0282991513	0.0397737975	-0.0280053696	0.030884182200000002	0.0537997549	0.0242700363	0.0160169707	0.091377477	0.1118450914	-0.1052949514	-0.046438168499999995	-0.1315581017	-0.038080297	-0.1303182851	-0.0819804944	0.112471104	-0.0236883104	-0.0967579049	0.0206897081	-0.0088101198	0.038518101400000004	-0.11661401869999999	0.174010313	-0.0875725419	-0.0504810535	0.0796459095	-0.10181153800000001	-0.1880357061	0.0503586802	0.0149603684	0.08687768550000001	0.0625929135	-0.0089816752	0.0521875212	-0.0371165789	0.0277250563	0.1443242619	-0.07388325150000001	-0.017459493700000002	-0.0204908241	0.0576572801	-0.0529393882	0.08752682810000001	-0.0749287089	0.1430315159	0.0948124041	0.16171465289999998	-0.1743632379	-0.022520774900000002	-0.0193908773	0.048693434800000004	0.002380166	-0.0689432984	0.0295592794	-0.0031849919	-0.015892984199999998	-0.060105460199999995	0.0753829325	0.049826694500000004	0.13853931519999999	-0.0728742105	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.005254	0.007737999999999998	2.7604516e-05	5.9876643999999975e-05	-0.13952699999999998	0.04212100000000002	0.019467783728999998	0.0017741786410000015	-0.0990368	-0.035625500000000004	0.0012691762502500005	0.00980828775424	-0.0087171	-0.00022000999999999965	7.598783241000001e-05	4.8404400099999846e-08	0.00421734	-0.0003196800000000001	1.77859566756e-05	1.0219530240000008e-07	-0.00093228	-0.0002717739999999999	7.386110707599994e-08	8.691459983999998e-07	0.0	0.0	0.0
35914.1484375	131.55859375	1289826057.9907837	17307.663589477543	24986.294921875	51.498046875	624314933.9229164	2652.048831939697	24173.8984375	11.634765625	135.36777114868164	584377365.6665651	1.15704	17.851851	0.14111321	-0.0473760585	0.1500045706	-0.04161244	-0.047478870599999994	0.0583697787	0.033872974	0.1587630309	-0.0885195493	0.044129558799999996	-0.12470205460000001	-0.0599341861	-0.0936071547	0.1053675784	-0.0552605745	0.0217934557	0.0672413619	0.0215358313	0.010431602199999999	-0.0457740192	0.06577391169999999	-0.0724181173	0.0083810368	-0.0034292432	-0.1345384809	0.0978259302	0.0762287065	-0.0365115586	0.0054970692	0.0398293345	0.0650946108	0.042491021500000004	0.0329627164	-0.0010260481	-0.0264148825	0.2095428358	-0.0750779212	-0.12035649710000001	-0.0083876365	-0.2023593878	0.0255126029	-0.043386878499999997	-0.017850802199999998	0.0431062366	0.033114757599999996	0.0677484759	0.1234546158	-0.052273312999999995	0.1366844116	0.0774373429	0.0503529199	-0.0073207579000000005	-0.06474663650000001	-0.14348109609999998	0.021858565400000002	-0.0174400743	0.0422153406	0.1636734481	0.0561367952	-0.009812673000000001	-0.0951146305	-0.049786300000000006	-0.0989645707	0.1406768697	-0.0069931438	-0.07886484519999999	0.0372645048	0.0191486316	0.0351788328	-0.0398470432	0.05552312190000002	-0.090400848	-0.05475959230000002	-0.0394306758	-0.1381152256	-0.10750726	-0.0776622064	0.0301936517	0.049619774500000005	0.0328278675	-0.1234548931	0.0814463949	0.0069896391	-0.0608300418	-0.1075381064	0.17291831230000002	-0.0936671875	0.0825866235	-0.0075950043	0.018496350800000002	-0.1158692042	0.031789949500000005	6.25315e-05	0.0471329246	0.07441046309999999	-0.0580213482	0.0964203201	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.00218819	0.00306581	4.7881754761e-06	9.3991909561e-06	-0.125441	0.014085999999999987	0.015735444480999998	0.00019841539599999963	-0.0389846	0.060052200000000014	0.003606266724840001	0.0015197990371600002	-0.00831976	0.0003973399999999995	6.921840645760001e-05	1.5787907559999961e-07	0.00394162	-0.0002757200000000001	1.55363682244e-05	7.602151840000009e-08	-0.000327156	0.000605124	3.66175055376e-07	1.07031048336e-07	0.0	0.0	0.0
35690.18359375	-223.96484375	1273789204.9555814	50160.25123596192	24965.39453125	-20.900390625	623270924.1009674	436.8263282775879	24142.185546875	-31.712890625	1005.7074317932128	582845122.9797401	1.172819	18.095299	0.07421071	0.1159704222	-0.021132876600000003	-0.021790331899999998	0.0397199065	-0.06888993759999999	-0.0794964014	-0.010912106699999998	0.0340930921	-0.052935906100000006	-0.1550309352	0.045868803099999994	-0.115834621	-0.033509211000000004	-0.042996907	0.0100465224	-0.0180982534	0.026108689900000003	0.14193286630000002	-0.07029167360000001	0.0483865042	0.0406540496	0.0346407852	-0.0784171801	0.072734406	0.027097238399999998	0.012671169	-0.0116228117	-0.0534297325	-0.027378456699999998	-0.0091908279	-0.054699078600000006	-0.0390641407	0.0287597131	-0.082380089	0.1598655503	0.09197113550000001	0.036250962000000005	0.0189151476	0.020124647	0.16411278810000002	-0.0447526729	-0.038779369	0.0612046371	-0.1465516875	0.0061414362	0.0449050826	0.09811943710000001	-0.0066061546	-0.029793580099999998	-0.09422141460000001	-0.027839331499999998	0.12914503900000002	0.010797053300000001	0.026674993199999997	0.0449637058	-0.0836119007	-0.0075176496	0.0101505871	-0.0785194293	-0.1323761139	0.0889029984	-0.1190125667	0.0602145809	0.06601689	-0.06931645389999999	0.0189141466	-0.0078579035	-0.09012241720000001	0.052246424900000005	0.0758565509	0.006808701800000001	-0.0222396304	-0.09222360560000001	0.0492243771	0.0145996776	0.0018034470000000001	0.0038117608000000002	0.0201609611	0.0280444123	0.012390123500000001	0.0054128022	0.043420065599999995	-0.0122857329	-0.0875435907	0.072123064	-0.1838808011	0.0112422728	0.0156746325	0.0698060241	0.1626882797	-0.0568039042	-0.1350067496	0.06233301190000001	-0.0519396025	-0.055759360300000005	0.0031154258	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.00151867	0.00370686	2.3063585689e-06	1.3740811059600004e-05	-0.175377	-0.049936000000000015	0.030757092129	0.0024936040960000013	-0.0486635	-0.009678899999999995	9.368110520999996e-05	0.00236813623225	-0.00851755	-0.00019778999999999974	7.25486580025e-05	3.912088409999991e-08	0.00394162	0.0	1.55363682244e-05	0.0	-0.000347145	-1.9988999999999988e-05	3.995601209999995e-10	1.2050965102499998e-07	0.0	0.0	0.0
35849.25390625	159.0703125	1285169005.6347811	25303.364318847656	25015.123046875	49.728515625	625756381.0502968	2472.925266265869	24223.06640625	80.880859375	6541.713413238525	586756946.1215973	1.243796	19.190395	0.16867670999999992	-0.0377630235	-0.0845473291	-0.0358818539	-0.09852170910000001	-0.0994040006	-0.024812845899999998	0.0862745135	-0.1095246413	-0.1699695903	-0.0177795234	-0.0108832497	0.21404340170000002	0.122467268	-0.1150101469	0.1036927651	0.0845603393	0.0588352862	-0.1072741241	-0.0730237857	0.0316446277	-0.009289917	0.042662078099999994	0.011364550900000001	-0.0544804193	0.06737767759999999	0.0695440146	-0.026797780099999998	-0.0629268379	0.1278618945	-0.1124814539	-0.1059179175	-0.009010617299999999	0.0422013324	-0.042916112	-0.021949303700000002	0.0634270051	-0.0185553387	0.1272817987	0.0486972183	-0.037494111600000005	0.014734374199999999	-0.1353599154	-0.08833070779999999	0.0119082027	0.0567731434	-0.1094940348	-0.0158464954	-0.0834655317	0.0862577678	0.0149122044	0.146235055	-0.0460780243	0.0125679482	-0.1363642648	-0.0580824288	-0.028484154100000002	0.1221820642	0.11732438529999999	-0.0774199976	0.0142843322	-0.13760277880000002	0.108803261	0.045388085599999996	-0.2339391434	0.0404408503	0.0868705026	0.0156984612	0.06026999900000001	0.022556809100000002	0.020454755	-0.0814744846	-0.0549744925	-0.0755975779	-0.0062958252	-0.011319810500000001	-0.0708904016	-0.10796407960000001	-0.07958627480000001	-0.1661298441	-0.0412709505	0.0296812069	0.0828575272	0.013640361699999999	0.0753016308	0.0454696643	0.0021150144	-0.079135365	0.0996660111	-0.056392191200000004	0.1149115841	0.024085055600000002	-0.0615375747	-0.2196316539	-0.09216403640000001	-0.1128880957	-0.207714911	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.00530669	-0.00682536	2.81609587561e-05	4.65855391296e-05	-0.220685	-0.04530799999999999	0.04870186922500001	0.0020528148639999987	-0.0999228	-0.051259300000000015	0.0026275158364900014	0.009984565959840002	-0.008973119999999998	-0.00045556999999999716	8.051688253439997e-05	2.0754402489999747e-07	0.00456993	0.00062831	2.08842602049e-05	3.947734561e-07	-0.000568946	-0.000221801	4.919568360099999e-08	3.23699550916e-07	0.0	0.0	0.0
