csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
34462.734375	-28.80859375	1187680060.6018064	829.9350738525391	23900.1796875	-26.958984375	571218589.0947876	726.7868385314941	23856.759765625	-26.224609375	687.7301368713379	569144986.5147438	1.214525	20.238564	0.123152207	0.1351656133	-0.0731736727	-0.06790616349999999	-0.055578780099999996	-0.1558042002	-0.0015672976999999999	-0.0620342191	-0.0859995286	-0.011179518700000002	0.00040660349999999996	0.0651383913	-0.0184303898	-0.0491474284	0.0111340053	0.124061466	-0.0372233779	0.03170985	-0.0111841746	-0.13811384359999998	0.10443438029999999	0.0220733566	0.0414855913	0.07400769530000001	0.0725875993	0.0738079194	-0.0190903355	-0.0193009962	-0.1184621726	0.0782453713	-0.0182953302	0.0271804067	-0.0083553747	0.0564037987	-0.0291318746	-0.1111598896	0.0881565858	-0.0770567152	-0.0772642885	-0.0997766434	0.1116868966	0.0340621287	0.0451783091	-0.061401668099999994	0.040129116400000005	0.1132544142	-0.0639281448	-0.0872768865	0.022965977599999996	0.0793651633	-0.008673204	-0.1258787684	-0.0566559187	-0.0555857557	-0.145283093	-0.014460933200000001	-0.0359343124	-0.08568796599999999	-0.0144489387	-0.0559653587	0.0486451977	-0.0125225172	-0.06576610299999999	0.0089464708	0.10080894060000001	-0.0368531496	0.053534443200000004	0.025352869500000003	-0.1609314393	0.0705460115	0.0018792144	0.0016562868	-0.09549019800000001	-0.0623425411	-0.09478450029999999	-0.0300647769	0.008088843	-0.1341605052	-0.0608651933	-0.0111370202	-0.012738039199999999	0.0866802841	-0.027772757400000004	0.0932190208	-0.0745198097	0.0638659102	0.0335184391	0.0875554556	0.0789182999	0.08455189789999999	-0.041559176499999996	0.1236590922	-0.0637681946	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0155941	0.0054218999999999995	2.9396999609999986e-05	0.00024317595481000001	-0.0724428	-0.026911200000000003	0.0007242126854400001	0.00524795927184	-0.190902	0.028726000000000033	0.036443573604	0.0008251830760000017	0.0008459589999999998	-0.0007848610000000003	7.156466296809996e-07	6.160067893210005e-07	0.000101898	-5.8271000000000005e-05	3.3955094409999997e-09	1.0383202403999998e-08	-6.51986e-06	0.00039873013999999995	1.589857245444196e-07	4.25085744196e-11	0.0	0.0	0.0
34465.9921875	3.2578125	1187904617.468811	10.61334228515625	23836.44921875	-63.73046875	568176311.3580475	4061.572647094727	23847.748046875	-9.01171875	81.21107482910156	568715086.9072304	1.203624	20.056919	0.062244106999999986	-0.0181758978	0.0005089735	-0.20781541550000002	-0.25762916269999997	-0.1345731584	0.0401868706	0.0512832642	0.0035780943	-0.06424383360000001	-0.0792232848	0.10744178900000001	-0.028081465899999998	0.0502561292	-0.1271874825	0.0078399012	-0.09698727050000001	0.000623514	0.0456943664	0.10347226949999999	0.08421111699999999	0.09280434609999999	-0.0337077683	-0.10040318449999999	-0.0149518787	0.062000670099999995	0.1146049262	0.044332114699999994	-0.1163120345	-0.0282235819	0.055195861799999996	-0.023665005899999998	0.0405245376	0.0535267052	0.0514122061	0.1399946157	0.0766603973	0.032980982	-0.091457215	0.0184643293	-0.110501407	-0.0378728747	-0.0176830528	-0.060342342199999996	0.0055739027	-0.05365975519999999	-0.03885623	-0.2365953469	0.0339200989	0.0948887537	-0.12100324949999999	0.0027589271999999996	0.0803430044	-0.25651508030000003	-0.1314570335	0.0331723952	0.031104119	0.0055063084	-0.09732978460000001	-0.1006217928	0.0373084605	0.0246579289	0.047475936100000005	-0.12243501150000001	-0.0330340781	-0.043790825199999994	0.08333804269999999	0.054540522699999996	0.0701439715	0.06377743450000001	-0.1136240065	0.050037545999999995	0.1085554651	-0.0909477326	-0.007705986800000002	-0.0105954724	-0.0727187322	-0.0650068181	0.000802608	-0.078364673	0.114677155	-0.0173733045	0.023290476299999998	-0.1120841548	0.08988919199999999	0.0699562485	0.010860691399999999	0.14540468	-0.065090405	-0.050949870099999996	0.0593787624	-0.0951833028	0.0043157772999999995	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0127949	-0.0027991999999999995	7.83552064e-06	0.00016370946601	-0.08645949999999998	-0.01401669999999998	0.0001964678788899994	0.007475245140249997	-0.210412	-0.01951	0.044273209744	0.0003806401	0.0012053500000000006	0.0003593910000000009	1.4528686225000014e-06	1.2916189088100064e-07	0.000160169	5.8271000000000005e-05	3.3955094409999997e-09	2.5654108561e-08	-0.000107222	-0.00010070214	1.01409210005796e-08	1.1496557284000002e-08	0.0	0.0	0.0
34427.0234375	-38.96875	1185219942.7661743	1518.5634765625	23852.58203125	16.1328125	568945669.5575104	260.26763916015625	23872.080078125	24.33203125	592.0477447509767	569876207.2564125	1.250891	20.844557	0.041905956999999966	0.0468406341	-0.1457304439	-0.1436143788	-0.2001704587	-0.17216742210000002	0.0397688669	-0.0966872642	-0.08925558480000001	-0.1362424389	-0.12356008800000001	-0.11022664199999999	0.1419793972	-0.0883319216	-0.0447395776	-0.10158391859999999	-0.0568561689	-0.049034829800000006	0.0871048189	-0.042529192599999995	0.022719972999999997	0.0485760771	0.1938925414	0.0104605515	-0.0060824406999999995	0.0067791606	0.0871560793	-0.0562157243	0.0787581859	-0.0823414073	-0.0873549717	-0.09183830539999999	0.0344984307	0.035223625099999996	-0.18098640300000002	0.021109173	-0.0151772947	-0.17987609640000002	-0.1373018576	-0.07727448440000001	-0.0179222634	0.0330466821	-0.0318418814	-0.0053484966000000005	-0.052520945199999995	-0.014997623799999997	-0.1223947874	-0.08624312449999999	-0.1941633254	-0.0061495636	-0.1193433766	0.024261605	-0.0587596243	-0.20077076370000002	-0.16948601300000002	0.0261622156	-0.1049708227	-0.1400154873	-0.0529618561	-0.0441559797	-0.22857159559999998	0.0243695591	-0.0630302612	-0.061773728300000004	-0.1279065663	-0.013851734899999999	0.0180953019	0.08408567609999999	-0.0675942271	0.0049426884999999995	-0.0384729248	-0.1766120806	0.0022793018	-0.0306724154	-0.036136726	-0.09033060009999999	-0.0242269191	0.12207704230000001	0.0105613405	0.12991196160000001	0.049711920300000004	0.053811226600000005	0.0038463709000000003	0.163368822	0.142952868	0.0418109553	0.12186462029999999	0.11886285449999999	0.0359536617	-0.06862162200000001	0.09027057039999999	0.0918011785	-0.0713655041	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0118123	-0.0009826	9.655027600000002e-07	0.00013953043128999998	-0.09245	-0.0059905000000000245	3.5886090250000285e-05	0.008547002500000001	-0.191371	0.01904099999999997	0.036622859641	0.0003625596809999991	0.000988215	-0.00021713500000000068	9.76568886225e-07	4.714760822500029e-08	0.000160169	0.0	0.0	2.5654108561e-08	-6.51986e-06	0.00010070214	1.01409210005796e-08	4.25085744196e-11	0.0	0.0	0.0
34540.6640625	113.640625	1193057473.878479	12914.191650390625	23987.5625	134.98046875	575403154.6914062	18219.72694396973	23991.09765625	119.017578125	14165.18390274048	575572766.7517242	1.125346	18.752499	0.08826350699999999	0.1410179755	-0.0785077238	-0.0101007997	0.1535493445	-0.08720258689999999	-0.09374079140000001	-0.05042234	-0.021126763	0.051700815	-0.0486055369	-0.0693137108	0.10828132439999999	-0.0900860413	0.022614292400000003	-0.0124530154	0.0917459167	0.1198792509	-0.0306095998	0.0005628503	-0.0192682292	-0.11844557539999999	-0.0309885557	-0.0580525749	-0.1310222791	-0.0007312796	-0.0214973862	0.0363510228	-0.0211254434	-0.008048502800000001	0.009713796700000001	0.000670483	-0.2112290956	0.0867344673	-0.0083742155	0.1270242789	-0.1714771899	0.07205113099999999	-0.0664690008	0.0925202075	-0.1065079963	-0.0334925411	-0.1610027125	0.0606857802	-0.08270336660000001	0.12451595550000001	-0.1044835917	0.0383211762	-0.0946292271	0.052733803600000004	-0.1326610266	-0.0418853456	0.0373596469	0.149158437	-0.0787649398	-0.1124681119	-0.023407569	-0.0278062646	0.0702160055	-0.0190286738	-0.10092602269999999	0.0164149526	-0.10452122130000001	0.0124127695	0.0065077313	-0.0738436694	-0.1179729777	-0.044200661399999994	0.0088908267	0.0321636065	0.099730285	0.0166879726	0.1730961514	0.0669768755	0.0047030121999999995	0.0845791185	0.0232155837	-0.0054771933	0.0597776867	-0.029043318999999998	0.0404269684	0.0063080626	-0.1626244666	-0.0640067913	0.0262130763	-0.1927628498	0.0706537156	-0.0212986115	-0.05981650400000001	-0.1156437409	-0.0838527251	-0.1340691257	-0.0123198228	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.008135349999999998	-0.0036769500000000017	1.3519961302500012e-05	6.618391962249996e-05	-0.0694423	0.02300770000000001	0.0005293542592900003	0.00482223302929	-0.23612	-0.04474899999999996	0.05575265439999998	0.002002473000999996	0.0011764700000000006	0.00018825500000000067	1.3840816609000015e-06	3.543994502500025e-08	0.000128816	-3.1353e-05	9.830106089999998e-10	1.6593561855999997e-08	-0.00012350900000000005	-0.00011698914000000005	1.3686458877939611e-08	1.5254473081000014e-08	0.0	0.0	0.0
34697.8515625	157.1875	1203940903.0532837	24707.91015625	24008.478515625	20.916015625	576407040.6352272	437.4797096252442	24061.353515625	70.255859375	4935.8857765197745	578948733.0038795	1.20881	20.143328	0.05703910000000001	0.09390566	0.1261714891	0.0967921469	0.1207779837	0.1513293003	0.0266569977	-0.041795985099999995	-0.08895439390000001	0.09210783730000001	0.010343291899999999	-0.0398487732	0.1129471563	0.1031567998	-0.1413437911	0.1060869623	-0.0585453978	0.0392027635	0.035235416	0.0249821289	-0.06973871200000001	-0.1446847261	0.054868782000000005	-0.0344793553	-0.049476670300000004	0.002822007	0.0525784783	0.1682920098	0.026898721299999998	0.09547768300000001	-0.0397564973	-0.044033885	-0.0240590025	-0.1075824655	-0.0583532537	-0.0063339051	-0.0023081654	-0.09189098	-0.0785652742	0.0355876786	-0.0716546071	-0.0458737889	-0.1804534645	0.0169190419	0.019571819	0.1395538659	0.0735445045	0.0734966701	-0.0067682411999999996	-0.015772121	-0.0794818772	0.0500850421	0.0089451461	0.11767299390000001	0.1642417494	0.029575435299999998	0.0129881751	-0.07169119980000001	0.0771975372	0.0435816599	-0.0228588765	0.1422465514	-0.000587277	-0.1508162775	0.0702177861	-0.0617354794	0.063508549	0.0521611157	0.051589122300000005	-0.015080075200000001	0.1574962348	-0.0794980504	0.10385109880000001	0.0340272217	0.0319031983	0.1643910354	-0.1081346169	0.0144688177	-0.01134603	0.0677369436	0.0204048982	-0.0929464718	0.016386861399999997	0.1112792273	-0.0014986733	0.053711725300000006	0.0357865132	0.0145115881	-0.0273893693	-0.0932244136	-0.0738762246	-0.0825126804	0.033011962799999996	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0107169	0.002581550000000002	6.66440040250001e-06	0.00011485194561	-0.07756119999999997	-0.00811889999999997	6.591653720999952e-05	0.006015739745439995	-0.222096	0.014023999999999951	0.049326633216	0.00019667257599999868	0.000852215	-0.0003242550000000006	7.262704062250002e-07	1.051413050250004e-07	0.000158136	2.932e-05	8.596623999999998e-10	2.5006994496e-08	-0.000416227	-0.00029271799999999986	8.568382752399995e-08	1.7324491552899994e-07	0.0	0.0	0.0
34729.9375	32.0859375	1206168558.7539062	1029.5073852539062	23965.958984375	-42.51953125	574367190.0407448	1807.9105377197266	24047.3203125	-14.033203125	196.93078994750977	578273614.2119751	1.264184	21.066065	0.083562145	-0.10376130689999999	0.0884750594	-0.0069687221	0.0730576098	0.048036432000000004	0.0155099708	0.021313481800000002	-0.031508193399999995	-0.0960607113	-0.0864671234	-0.09802837439999999	0.0635365611	0.1015529515	-0.0409140635	0.13892320689999998	0.0255992308	0.0943303752	0.027911137599999997	-0.018084316200000002	-0.14772910449999999	-0.0571421567	-0.125744429	-0.0321931798	0.1016361467	0.1334640717	-0.0795957649	0.0688096772	-0.0080580414	0.0188257276	0.0357612604	0.0894406325	-0.0534462279	-0.1063689575	0.0701988159	-0.1607899099	-0.039878392	0.0762184863	0.038478692599999996	0.10155609730000001	-0.11046160099999999	-0.0515830058	-0.0508898556	-0.0746996258	-0.058342506399999994	-0.059338156100000004	0.0974395222	-0.053595442	-0.041111452799999997	-0.1045928535	-0.15479989689999998	0.048695306699999996	0.047861849299999995	0.0722354843	0.05041159	0.021399385	-0.0007600197	-0.048060164100000004	-0.0646039876	0.0008063476	-0.1465751059	0.0623586534	0.06155064370000001	-0.0262505554	0.1796820199	-0.0697032558	-0.0226084858	0.0119455903	0.0367949103	-0.1547240164	0.0874487949	0.1397048624	-0.025123577299999998	-0.137380306	0.0392337117	0.0919606211	0.019276129399999998	-0.0448260681	0.0511069937	-0.043565833	-0.0900537705	-0.049907885199999995	0.0514966172	-0.0043414659	-0.175307947	-0.0392395158	-0.0437997441	-0.0920796999	-0.1236124183	-0.1315862052	-0.0041830688	-0.05111730019999999	-0.0516293621	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.000175012	-0.010541888000000001	0.000111131402604544	3.0629200144e-08	-0.092469	-0.01490780000000004	0.00022224250084000122	0.008550515961000002	-0.22682600000000006	-0.004730000000000012	0.05145003427600001	2.2372900000000112e-05	0.00106346	0.000211245	1.1309471716e-06	4.4624450024999986e-08	-0.000288561	-0.00044669699999999997	1.99538209809e-07	8.326745072100001e-08	-6.51986e-06	0.00040970714	1.6785994056697955e-07	4.25085744196e-11	0.0	0.0	0.0
34632.39453125	-97.54296875	1199402750.9681551	9514.630752563477	23960.513671875	-5.4453125	574106215.4201088	29.65142822265625	24056.2109375	8.890625	79.043212890625	578701284.6694946	1.089542	18.155874	0.037846132000000005	-0.0339038756	-0.0716183597	0.0452746817	0.0620103163	0.0101155175	-0.0441415554	0.0001808911	0.011803663999999998	-0.0227170684	0.07020509230000001	-0.1046789988	0.12648534849999998	0.11749403119999999	-0.06773131339999999	0.06726633259999999	-0.0036690664	-0.08925350619999999	0.0540567391	-0.0994166083	-0.1155313543	-0.0585325638	-0.027896495499999997	-0.0033171534000000003	-0.09347954369999999	0.1707972275	0.0431031808	-0.0713865311	0.0188467349	-0.0428411663	-0.0524442399	0.022552422000000003	0.024780197400000002	0.0825839834	-0.1179894398	-0.135817493	-0.0142429521	-0.1088006941	-0.0049829255	-0.08690960019999999	-0.10143311220000001	-0.11014187859999999	0.0333074437	-0.0712903726	-0.0688521237	-0.0403548429	-0.0465631589	0.0580758803	-0.025107070099999997	-0.1082513579	0.0107247654	0.1323187262	-0.018161546599999998	0.0628084153	0.0188619184	-0.0339214381	-0.0135646451	0.005432290699999999	0.0029367971	0.1312955597	-0.084319669	0.1296351868	0.0159764704	-0.0749285771	0.058916334699999996	0.0584239634	0.05362677	0.0865166258	-0.0581523961	-0.1244039041	0.0921545493	0.0165591077	0.1011640768	-0.0628360946	-0.1301808085	-0.0360118901	0.05956109940000001	0.0327860569	0.034875286	0.0626409414	-0.0216251958	0.1689310407	0.0260787596	0.1533933982	-0.044920449	0.029385333399999998	0.0665723385	0.012004566999999999	0.010676038600000002	-0.1433673698	0.056874256799999995	-0.0103713486	-0.0575144811	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.000293244	0.00011823200000000003	1.3978805824000004e-08	8.5992043536e-08	-0.0924016	6.739999999999524e-05	4.5427599999993574e-09	0.008538055682560003	-0.226856	-2.9999999999974488e-05	0.051463644736	8.999999999984695e-10	0.0007746689999999999	-0.00028879100000000016	6.001120595609998e-07	8.34002416810001e-08	0.000175258	0.000463819	2.15128064761e-07	3.0715366563999996e-08	-6.51986e-06	0.0	0.0	4.25085744196e-11	0.0	0.0	0.0
34507.28515625	-125.109375	1190752728.8547516	15652.355712890625	23937.193359375	-23.3203125	572989225.9241066	543.8369750976561	24019.986328125	-36.224609375	1312.2223243713381	576959743.2033119	1.212825	20.210234	0.108569839	0.1039466265	-0.0204471994	0.0111759278	0.0016391377	0.005128893	-0.0839325353	2.81574e-05	-0.017621077	0.08313946400000001	0.088758313	0.0061784511	0.2069659889	0.0160041143	-0.0434286007	0.0693920099	0.0720963413	0.0780678656	-0.0954547643	-0.0290367571	-0.0694561546	0.0704433762	-0.0103242616	-0.0222601915	-0.1372052153	-0.0647982883	-0.1555736455	-0.0014965404000000001	0.1063530162	-0.1012573576	0.2318530121	-0.1653803986	-0.062527785	-0.0309068012	-0.0158183291	0.054424299100000004	0.041821625	0.1185254585	0.1570330564	0.042428840499999995	0.1195872642	-0.14491041	0.13413915880000002	-0.0394864842	-0.1688220838	0.1032467267	-0.0039753811	-0.0298613669	0.10488339880000001	-0.1360812992	-0.053226326799999994	0.0390317237	-0.08564567640000001	0.0012425688	0.0231367315	-0.0696189409	0.0351254095	0.0084909667	0.0295119778	0.0923959803	-0.018858277	0.1466231108	-0.14352577800000002	-0.0383288348	0.0739365925	-0.0318766103	-0.035717815699999995	-0.1517231411	-0.0384599031	-0.046492590199999996	-0.0290392447	0.0074748278	0.060227395499999996	0.1460768042	0.0725983728	0.0798024049	0.21442855730000002	0.169165402	0.0085520554	-0.12441509	0.1876148505	-0.09947371990000001	-0.0881504889	0.0024934832	-0.026716824	-0.042218569000000004	-0.1473444232	-0.11993356109999999	-0.1025718804	0.015368240900000003	0.054757327	0.1580251538	0.0044970934	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.000243497	-4.9747e-05	2.474764009e-09	5.9290789009000016e-08	-0.07252389999999999	0.019877700000000026	0.000395122957290001	0.005259716071209997	-0.264286	-0.03743000000000002	0.06984708979600003	0.0014010049000000016	0.00141595	0.0006412810000000003	2.0049144025e-06	4.1124132096100027e-07	-6.79737e-05	-0.00024323169999999997	5.916165988489e-08	4.62042389169e-09	-0.000146255	-0.00013973514	1.95259093508196e-08	2.1390525025e-08	0.0	0.0	0.0
34762.83984375	255.5546875	1208455034.0022125	65308.198303222656	23942.109375	4.916015625	573224601.3244629	24.16720962524414	24060.017578125	40.03125	1602.5009765625	578884445.859684	1.4132129999999998	23.549461	0.09832138000000004	-0.0697013098	0.0905955484	-0.0358488656	-0.0044336371	-0.006681290899999999	-0.0032293673	-0.0361238808	-0.0028681827	-0.1258103522	-0.012756106299999998	-0.07614818570000001	0.0692928128	0.1608727617	0.0190877347	0.0010648213	0.0700410669	0.023861852000000003	0.0323060648	0.1224366527	0.0153416177	-0.0395698358	0.010337072099999999	-0.1348192226	-0.054268662599999996	0.04072401	-0.1085544101	-0.0224111901	-0.0457598038	-0.0082598206	0.0640574031	0.042871681200000004	-0.0225741448	-0.1630407068	-0.0567727158	0.1132063326	0.0005654753	0.0534050543	0.0682613227	0.0690373867	-0.0133285604	0.0038811137	0.0302742903	0.0590927158	-0.0079184557	-0.058601553099999995	0.12242987039999999	-0.054100899800000005	0.0247913798	-0.10221277890000001	-0.027971779900000004	0.0283255134	0.0898508725	-0.0059493215	-0.007493025	-0.0026502606	-0.0758694298	-0.0421049779	-0.08112834320000001	0.0800281107	-0.0831207349	0.1259348881	0.09222983859999999	0.0286203639	0.043201233	-0.0085087965	-0.0592460268	0.034678590499999995	0.1059290108	0.0348979788	-0.027465531600000002	-0.0055592896	0.1170650095	-0.0319830532	0.1067637767	0.023548521800000003	0.1305114291	-0.0622486496	0.029413513399999997	-0.0330591983	-0.0342080873	-0.2058014322	-0.0538607525	0.0100680651	0.0510117379	-0.0332888417	-0.0432633533	-0.0708909609	0.0012375822	0.0085402297	0.0621029816	-0.0086903889	0.08905732429999999	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.000266915	2.3417999999999985e-05	5.484027239999993e-10	7.1243617225e-08	-0.101903	-0.029379100000000005	0.0008631315168100003	0.010384221408999998	-0.243312	0.02097400000000002	0.059200729343999996	0.00043990867600000085	0.000711574	-0.000704376	5.06337557476e-07	4.961455493760001e-07	4.68124e-05	0.0001147861	1.317584875321e-08	2.19140079376e-09	-6.51986e-06	0.00013973514	1.95259093508196e-08	4.25085744196e-11	0.0	0.0	0.0
34602.859375	-159.98046875	1197357876.9260256	25593.750381469727	23883.6171875	-58.4921875	570427169.9590454	3421.3359985351562	24016.740234375	-43.27734375	1872.928482055664	576803811.4854469	1.18056	19.672585	0.105636742	-0.044276145999999995	-0.08686302580000001	0.010235619599999999	-0.1709694527	-0.037036820899999996	-0.0676845489	-0.0801787816	0.09799217	-0.0167725543	-0.0092213476	0.034508065899999996	0.08495130070000001	0.0634327653	0.0762108991	-0.0410548493	0.1808205776	0.017781571	-0.0356514975	0.0616351704	-0.1083868707	-0.061976424400000014	0.1168172624	-0.1091603328	0.0559037205	-0.003142328	-0.0888346735	0.0584808749	0.0418161368	0.0877128604	0.08913686539999999	-0.1062637773	0.0261603271	0.12286495509999999	-0.0572194679	-0.0024887553	0.007709719399999999	0.1024183695	0.0095188962	0.047594249400000004	-0.0316589165	0.0511795982	0.0232153809	0.1367630859	0.08985211369999999	-0.050935275999999995	-0.0680026389	0.0088934841	-0.08302418240000001	-0.1552244584	0.017157075900000002	0.0542486893	0.0114421399	-0.1767906705	-0.0303355752	-0.0605175196	-0.0953346745	0.067687606	-0.0253815165	0.009343763199999999	-0.0004833286	0.0952848849	-0.0084319377	0.0523532612	0.0247112689	0.0638368471	-0.188590443	-0.0760011343	0.0647075218	-0.049541551399999995	0.0191957786	-0.1224973682	0.0319951542	-0.0375692913	0.1044268718	0.1105553414	0.0332970292	0.0313795688	-0.11694943140000001	-0.0949299154	0.08107881900000001	0.09427747060000001	0.001342466	0.037593908100000004	0.0247576681	-0.1021589365	-0.0619371617	0.0042767819	0.0156317431	0.0947648042	0.00020142779999999998	-0.1543489688	0.119829644	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.00874093	0.008474015	7.1808930220225e-05	7.640385726489997e-05	-0.0485216	0.0533814	0.00284957386596	0.00235434566656	-0.243318	-5.999999999978245e-06	0.05920364912399999	3.599999999973894e-11	0.000343384	-0.00036819	1.17912571456e-07	1.3556387609999998e-07	-0.000288561	-0.00033537339999999995	1.1247531742756e-07	8.326745072100001e-08	-0.000178463	-0.00017194314	2.95644433930596e-08	3.1849042368999994e-08	0.0	0.0	0.0
34702.91015625	100.05078125	1204291973.3127596	10010.158828735352	23941.173828125	57.556640625	573179804.2684975	3312.7668800354004	24078.537109375	61.796875	3818.853759765625	579775949.327549	1.1595540000000002	19.322533	0.060827889999999975	-0.0044266352	-0.024634678700000003	0.0770681249	0.0349519275	-0.08054988	-0.09089670470000001	-0.0397649414	0.006128366999999999	0.0639562245	0.0143054546	-0.1188130216	-0.0503313517	0.131680013	0.07707102269999999	-0.05769146400000001	0.0840026974	0.0699732914	-0.0367347082	-0.11125119189999999	0.08720269580000001	0.0656925599	0.027147300699999998	-0.0593883025	0.030157294900000006	-0.0990400825	0.0411663497	-0.1528002921	0.0249408223	-0.1711023029	0.0262396642	0.0919449074	0.014949118700000001	0.0058525076	-0.027088059700000004	0.11720034039999999	-0.10367706550000001	-0.0280845594	0.0346528119	0.0685453434	-0.049235850899999996	-0.1313739528	0.11706738380000001	0.1901759031	-0.029900794300000002	0.0006599339999999999	-0.0464749179	0.0606748421	0.0797448233	-0.0892642651	0.0680029072	-0.0997502887	0.0858808466	0.031429222	-0.075845325	-0.1008849982	-0.0343556757	-0.0046212824	0.13400021880000001	0.0776328498	-0.010620008200000001	0.0685260384	0.1412388897	0.0569491622	0.035886195499999995	-0.024500806	-0.0742445001	-0.0844454191	-0.13655088599999998	0.0710026561	-0.085132881	-0.0155919692	-0.0231045129	0.0241228246	0.059240966	-0.1934205673	0.0638929566	0.0475545974	0.1687975557	-0.0146918559	-0.0177921227	-0.0061152054	-0.009322565	-0.0797501396	0.15141701529999999	-0.0985286519	0.1109323983	-0.0876778603	-0.0355654881	0.0078214488	0.0788724913	-0.0049115816	0.1595322229	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.00446329	-0.004277639999999999	1.8298203969599992e-05	1.99209576241e-05	-0.07324750000000001	-0.02472590000000001	0.0006113701308100005	0.00536519625625	-0.243326	-8.000000000035756e-06	0.05920754227600001	6.40000000005721e-11	-0.000240056	-0.00058344	5.7626883136e-08	3.404022336e-07	-0.000288561	0.0	0.0	8.326745072100001e-08	-0.00023135	-5.288700000000002e-05	2.7970347690000025e-09	5.3522822500000013e-08	0.0	0.0	0.0
