csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33063.1171875	-107.48046875	11552.051162719728	1093169718.154358	23558.015625	-49.28515625	2429.026626586914	554980100.1877441	23648.7890625	98.572265625	559265224.1226196	9716.491550445555	1.781448	32.739452	0.74403945	-0.1672018727	0.14357957300000002	-0.11547755230000001	-0.0831826029	-0.0297336397	0.1398948037	-0.1664418061	-0.0399050044	0.020532308500000002	0.05745335240000001	0.14991230949999998	0.21381032190000002	0.0122288239	0.0497814785	0.0050616051	-0.12439441130000001	0.0119542891	-0.1395667085	-0.0773786982	0.0781552389	-0.108793926	0.0152022912	-0.085844677	-0.08422684949999999	-0.08803200900000001	0.0491009485	0.0459067187	-0.0031385347	-0.0116267999	0.095104181	0.0821862522	0.160332099	-0.21883743949999998	0.08589539460000001	-0.0135725174	-0.09706059460000001	-0.1893676769	0.075934307	0.1266467767	-0.0350643037	0.2976527441	-0.013592979	-0.08838959699999999	-0.007102013000000002	0.12629618369999998	-0.1627123192	-0.0228024631	-0.0047885144	0.0617236225	0.22677232420000001	-0.10170368269999999	-0.0060899812	-0.060608415	-0.0202403094	0.1338475272	0.0314695127	0.10456562550000001	-0.0015611385	-0.057909380499999996	0.0854458934	-0.0198901646	-0.1958072978	-0.0796889409	-0.0215732857	-0.047945605	0.0042074035999999995	0.018305846599999998	0.0288719724	0.034072456200000004	-0.1278084325	0.0335358538	0.023542369	0.14203851380000002	0.1449750283	0.1321096631	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0467519	-0.013656600000000005	0.00018650272356000007	0.0021857401536100004	0.065233	0.19471	0.004255344289	0.037911984100000004	0.266581	0.1699545	0.07106542956100001	0.028884532070249998	-0.00653234	-0.00551922	3.04617894084e-05	4.267146587560001e-05	0.0007462859999999998	0.0010963599999999998	1.2020052495999996e-06	5.569427937959997e-07	0.0007437029999999999	-0.0006987870000000003	4.883032713690002e-07	5.530941522089998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33315.04296875	251.92578125	63466.59925842285	1109892088.0096588	23577.298828125	19.283203125	371.84192276000977	555889020.0307045	23677.419921875	28.630859375	560620214.1568031	819.7261085510254	1.7611259999999995	32.365967	0.50268147	0.0982238457	0.0222851498	0.1368259858	0.0270671798	0.10158737039999999	-0.030191736099999998	0.009283946	0.06408379730000001	0.1205223127	-0.14954912609999998	0.1161567124	-0.0331597895	0.09746511869999999	-0.0806251737	-0.0783530079	-0.1281121751	-0.0088047663	-0.0551373645	0.053731952400000005	0.035264097	0.0701265317	-0.08005137799999999	-0.040018587200000004	-0.0237179738	0.0502148586	0.007848085999999999	-0.1115433501	-0.0363396871	0.2348878976	-0.1690019582	-0.12356616150000001	-0.0399900352	0.10828059970000001	-0.0043428879	-0.025527314	0.0900366123	0.1040433591	0.0777953392	-0.0899086341	0.007804710899999998	-0.27499345399999997	0.0253194709	0.053555793899999996	0.09433573880000001	-0.0265234809	0.0112034748	-0.0040562765999999995	-0.0663880225	-0.1533583882	0.1413406668	0.0883410108	0.1444036009	0.06322989799999999	0.0088857966	0.14821466460000002	0.0307475877	-0.019809310400000002	-0.02922941	0.1035064552	-0.09910495609999999	0.0298982749	-0.0549985312	-0.018500696299999998	-0.049370367199999994	-0.0196159037	-0.0749994039	-0.0983684867	0.0901929793	-0.08591977529999999	-0.0261327601	0.0486794979	0.09637258380000001	-0.1228786783	-0.2750890267	-0.0940341117	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0644081	0.017656199999999997	0.00031174139843999983	0.004148403345609999	0.0983157	0.033082699999999986	0.00966597686649	0.0010944650392899996	-0.00469062	-0.27127162	2.2001915984400005e-05	0.07358829181742439	-0.00358497	0.0029473700000000004	8.686989916900002e-06	1.28520099009e-05	0.00025827900000000004	-0.0004880069999999997	2.381508320489997e-07	6.670804184100003e-08	0.000565661	-0.0001780419999999999	3.169895376399996e-08	3.19972366921e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33252.58203125	-62.4609375	3901.368713378906	1105734211.7450104	23540.189453125	-37.109375	1377.105712890625	554140519.4890175	23599.3203125	-78.099609375	556927919.2119751	6099.548984527588	1.1476400000000002	21.091331	0.16189332000000006	0.0471554862	-0.0473356682	0.093003291	-0.0790698282	0.024275767099999998	-0.0658911397	0.0341225396	0.01754428	0.1227441942	-0.023191243599999998	0.12541290830000001	0.0035253178000000007	0.11377654359999999	-0.06727560910000001	-0.1090680383	0.08261044740000001	-0.0659155807	-0.1535171341	0.157947265	0.0294959742	-0.0194517129	-0.13213100490000002	0.0666215689	0.0108960173	-0.1699886475	0.0300449301	0.0126101779	-0.0763098728	-0.022918999500000002	-0.0082631056	-0.0789457337	-0.0864473053	0.060075583700000004	-0.19416745870000002	-0.0210463578	0.07665697469999999	0.026660610699999997	0.0037025081	0.0195476703	-0.08199108349999999	-0.0955495439	-0.1711613413	0.021421176099999998	0.022559040699999998	-0.0735926593	0.037849655	-0.0148767066	-0.0964182232	-0.024245435200000002	0.1548197337	0.072660839	0.1068372158	0.0956674816	0.0356886884	-0.1096676897	0.08675953210000001	0.022397645	-0.1145561825	0.0759260435	-0.039152516899999996	-0.20314500870000002	-0.0374343508	-0.11817858630000001	-0.019672281399999998	-0.115696226	0.0072077026	-0.0343859331	-0.09325714660000001	0.0728941492	0.1602607955	-0.0160045356	0.11657415759999999	-0.0971203893	-0.0857260497	-0.07107696849999999	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0661706	0.0017625000000000004	3.106406250000001e-06	0.004378548304359999	0.209514	0.1111983	0.043896116195999986	0.012365061922889995	0.0141749	0.01886552	0.00020092779001	0.0003559078448704	-0.00380398	-0.00021901000000000038	4.796538010000017e-08	1.44702638404e-05	0.00025827900000000004	0.0	0.0	6.670804184100003e-08	0.000947991	0.0003823300000000001	1.4617622890000004e-07	8.986869360810002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33352.2265625	99.64453125	9929.032608032228	1112371016.6763306	23548.216796875	8.02734375	64.43824768066406	554518514.3126259	23547.171875	-52.1484375	554469303.310791	2719.4595336914067	2.190254	40.252495	0.6965749	-0.1098453238	-0.1841085877	-0.08950090449999999	0.0231315421	-0.0944910299	0.0508697662	-0.1903665738	0.0532128246	-0.0551089947	-0.09753627449999999	-0.09437904400000001	0.1409647042	0.042246535599999996	-0.0194561124	-0.1777396007	0.0683594949	0.1045359303	-0.1079118526	-0.006971565600000001	-0.0932120752	0.0264897589	-0.012882177	-0.2427701267	-0.09058166949999999	-0.09955835710000001	0.0974499002	-0.0716190834	-0.0148163375	0.1229503243	0.0389596231	-0.1287123992	-0.0120940264	0.0779766232	-0.1363278924	0.0152324491	-0.108958297	-0.12509061529999999	-0.1726156419	-0.1035849861	-0.09616477720000001	0.23968198670000002	0.25682958629999997	0.2231965624	-0.09062517980000001	0.051918482	-0.200438313	0.050827076900000004	0.0345181762	-0.0913762048	0.0383664322	-0.16914769629999998	0.0378125489	0.060588785	0.1055923095	-0.0895258043	-0.0698933442	0.0889541232	-0.100119729	-0.0013477901	-0.10767612019999999	0.10781603029999999	-0.25619922440000004	-0.0252202704	-0.15722533449999998	-0.040996498	-0.0487595465	0.0050274137	-0.04217355	-0.024071513500000002	0.10817483789999999	0.1041110202	0.024649272200000003	-0.14374634960000002	0.0008998153999999998	0.0873508422	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0512011	-0.014969499999999997	0.0002240859302499999	0.00262155264121	0.148931	-0.06058299999999998	0.022180442761	0.003670299888999997	0.376204	0.3620291	0.14152944961599995	0.13106506924681	-0.00767813	-0.00387415	1.50090382225e-05	5.89536802969e-05	0.0008521499999999998	0.0005938709999999997	3.526827646409997e-07	7.261596224999995e-07	0.000236146	-0.000711845	5.067233040250001e-07	5.5764933315999986e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33330.96875	-21.2578125	451.89459228515625	1110953477.8134766	23482.197265625	-66.01953125	4358.5785064697275	551413588.4217262	23620.466796875	73.294921875	557926451.7022743	5372.145572662354	2.148114	39.478039	0.4293381000000001	-0.3263460068	0.0012074014	0.0008177621	0.14604454320000002	-0.2689612113	-0.0759616139	-0.1627134308	0.17897880730000001	-0.09399811640000001	0.020553483600000002	-0.0534689173	-0.18074228899999997	0.0756800703	-0.055975209000000005	0.0851298868	-0.049811131200000004	0.101372289	-0.0959089353	-0.0649073734	-0.1307862286	0.054783026500000005	-0.0048434715	-0.034172164399999996	0.0575246203	0.011623366000000001	-0.0305022842	-0.011190857	-0.1503924658	-0.16303445560000002	0.1760722757	0.056836535099999995	0.0622597951	0.114969945	0.1459758501	0.11513836960000001	-0.0409781747	-0.3141269325	-0.0787383205	-0.1096385924	0.0798716537	0.1025862167	0.033963475	0.2208873878	-0.2666735041	-0.0570061426	-0.1665395416	0.1789941354	0.0491134982	0.0029211109	-0.14989007210000002	0.1065732781	0.0883541504	0.0506445243	-0.0913864036	0.040607764500000004	-0.0709064958	0.1254360379	-0.0730455168	-0.0638713766	-0.0860606027	-0.043461840099999996	0.002971836	0.1228581976	-0.0238110842	0.0417745083	-0.058834677	-0.024544930899999998	-0.12251335810000001	0.054840873899999996	0.0290514187	0.0195867831	-0.23787834160000002	0.0558092434	0.1051304253	-0.0455977541	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.045678	-0.005523100000000003	3.0504633610000036e-05	0.0020864796839999995	0.13275	-0.016181	0.0176225625	0.000261824761	0.701013	0.324809	0.49141922616899997	0.10550088648099999	-0.00820205	-0.0005239200000000006	2.7449216640000066e-07	6.727362420250001e-05	0.00198473	0.0011325800000000002	1.2827374564000005e-06	3.939153172900002e-06	0.000236146	0.0	0.0	5.5764933315999986e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33040.1171875	-290.8515625	84594.63140869139	1091649343.763733	23438.423828125	-43.7734375	1916.1138305664065	549359711.5468178	23518.96484375	-101.501953125	553141707.3215486	10302.646488189695	1.310951	24.092665	0.3482415999999999	-0.2578520558	0.0179050836	0.0394369434	-0.12332686550000001	-0.28303996579999996	-0.0301634177	-0.0491190302	-0.12051368890000001	0.0759257196	-0.0949142568	0.0354275794	0.0620423249	0.0389430235	-0.1205554281	-0.006948025300000001	0.0362545297	-0.0658280835	0.023094857799999997	0.0144616836	0.044634658099999995	0.2042219214	-0.0132033773	-0.0699970379	-0.023132746099999997	-0.0345434587	0.1139227934	0.1335245417	0.0058112025	-0.1406125975	0.0369062499	-0.0907765976	0.0704217721	0.0131487057	-0.0951620626	0.039408908199999995	0.11633612970000001	-0.2681814685	0.0118471724	0.0995608234	-0.0605399079	-0.1383745513	-0.0287423367	-0.0295074025	-0.2798871616	-0.0279583536	-0.0626699613	-0.1399578434	-0.0101753991	-0.0639605596	0.0651366682	-0.0527359769	0.029096277599999998	0.11774672259999999	-0.014922854199999997	-0.0102622814	0.060013723	-0.0551198348	0.097985974	0.14043491460000002	-0.0869907016	0.0389336574	-0.060902798499999994	0.046100557599999994	-0.0797770862	0.0155248104	0.11034861929999999	0.1071805018	-0.20466966050000002	-0.0005975239	0.06706765740000001	0.008751531	0.026729895099999998	0.0892871516	-0.059582368	-0.052563192	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0457979	0.00011990000000000613	1.4376010000001466e-08	0.0020974476444100003	0.322852	0.190102	0.10423341390399997	0.03613877040399999	0.6103729999999999	-0.09064000000000004	0.3725551991289999	0.00821560960000001	-0.0092231	-0.0010210500000000008	1.0425431025000015e-06	8.506557361000002e-05	0.00177847	-0.00020626	4.25431876e-08	3.1629555409e-06	0.000115862	-0.00012028399999999998	1.4468240655999992e-08	1.3424003044000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33246.109375	205.9921875	42432.78131103516	1105303788.5744631	23472.921875	34.498046875	1190.1152381896973	550978061.3498535	23572.017578125	53.052734375	555640012.703434	2814.5926246643066	1.527375	28.070086	0.39823	-0.11726202849999999	-0.0655479185	-0.0184661694	-0.1082222529	-0.2128158886	-0.1654488383	-0.0439769717	-0.1707667569	0.1670310124	-0.1370012147	-0.0812307325	0.0975787658	-0.051412400899999995	0.0401279894	-0.10473818160000001	0.01724021	-0.0617675463	-0.0931314698	-0.0054396759	0.0599318994	-0.1272441902	0.1517325971	0.17650853219999998	-0.021922406499999998	-0.008504615	-0.0381457251	0.0040551533	0.0196298756	-0.0186081024	0.0273792796	0.1215223068	0.16147742199999998	-0.028506219	-0.0007220387	0.0979591699	-0.0373996616	-0.1001474041	-0.0711389436	0.1060687966	-0.058825295	-0.17816527149999994	-0.0315735783	-0.0191240494	-0.21685781140000002	-0.158001864	-0.053156652400000004	-0.2271816351000001	-0.1061953565	-0.13030457980000001	0.0191356422	-0.1003175015	-0.0398961389	-0.013468429799999999	0.0920121644	-0.0142822009	0.0840234125	0.1787719537	-0.0156100175	-0.007743169	0.2027760398	-0.0169739599	0.08568180560000001	-0.0935749583	0.1268838293	-0.008987974000000001	0.057414165	0.0358410744	0.0311111169	-0.022361736099999998	0.020483548100000002	0.0640391402	-0.0070615910999999995	0.0748859925	0.1432292242	-0.0036366552	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0649092	0.0191113	0.00036524178768999985	0.00421320424464	0.271314	-0.051537999999999966	0.073611286596	0.0026561654439999968	0.409287	-0.20108599999999996	0.16751584836900002	0.040435579395999975	-0.00719063	0.002032470000000001	4.130934300900006e-06	5.17051597969e-05	0.00140133	-0.0003771400000000002	1.4223457960000017e-07	1.9637257689e-06	0.000236146	0.00012028399999999998	1.4468240655999992e-08	5.5764933315999986e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33121.96875	-124.140625	15410.894775390625	1097064813.8759766	23514.486328125	41.564453125	1727.6037635803225	552931067.2755775	23576.654296875	4.63671875	555858627.8343544	21.49916076660156	1.160619	21.329857	0.13121880000000002	-0.1535685305	-0.0506495172	-0.10370539779999999	-0.0014665725	-0.1189531494	0.0521424801	-0.1337727111	-0.18174736739999997	-0.0222146187	0.0047199842	0.01928124	0.17220167890000002	-0.068329894	0.0759890758	0.08091148990000001	-0.0009304231	-0.0744594742	0.033466759900000004	-0.07589248629999999	0.11979871619999999	-0.1078511091	0.0060038459	-0.0500515194	-0.019106650700000002	0.022378562	0.1263744995	-0.09546838449999999	0.0021133053	0.008125769100000001	-0.063309901	-0.0672908684	0.1236027801	-0.120548565	0.1591709666	-0.01496259	0.071694016	-0.12405464449999999	-0.1064090015	0.0755378895	0.0471343046	-0.0853487549	0.026747540499999996	-0.1553576546	-0.10570769449999999	0.0461282143	-0.150210385	-0.1533966095	0.051333642199999995	0.0410079861	0.0777409179	-0.1407495737	-0.0990914394	-0.1019766306	-0.0557456774	0.0280697519	0.0682397427	-0.0577535737	0.0883060768	-0.0684867128	0.1379694797	-0.013451506100000002	-0.10350443880000001	-0.0964211909	-0.1068787491	0.1127943602	-0.0801078229	-0.006320409599999999	0.003199027	-0.08819100869999999	-0.1562489649	0.0905381185	-0.0791641509	0.1123731555	0.0432590921	-0.1028534916	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.06215080000000001	-0.002758399999999994	7.608770559999968e-06	0.0038627219406400007	0.241675	-0.029639	0.058406805625	0.0008784703209999999	0.389582	-0.019704999999999973	0.15177413472400006	0.0003882870249999989	-0.00800291	-0.0008122800000000003	6.597987984000005e-07	6.40465684681e-05	0.0006312819999999999	-0.0007700480000000001	5.92973922304e-07	3.9851696352399993e-07	0.000236146	0.0	0.0	5.5764933315999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33137.68359375	15.71484375	246.9563140869141	1098106073.9594882	23492.8125	-21.673828125	469.754825592041	551912239.1601561	23534.470703125	-42.18359375	553871311.2762488	1779.455581665039	1.341171	24.648037	0.24487964999999995	-0.0471984875	0.0464787153	0.056385948099999986	0.0513118058	-0.099633796	0.0751746979	0.0062649666000000005	-0.014521308600000001	0.0753429986	-0.167557144	0.1064456066	-0.0009244311999999999	-0.0169883438	0.0525161489	0.0633088537	0.0102837049	-0.0656639219	0.0096731761	-0.1134769364	-0.0589651456	-0.0626002238	0.0593323951	0.110563778	0.0541330009	0.07101893990000001	-0.0317247644	-0.0325268075	-0.0961751785	0.0338628448	-0.17417105230000002	-0.0406176603	-0.1381525142	0.11008775119999999	0.0579462788	0.11571411460000001	0.06445052059999999	-0.0387241089	0.048423792800000004	-0.0263267374	0.0473620768	-0.1987000645	0.193203785	0.0811756423	-0.1043313043	0.0869990443	-0.0056190455	-0.0636835582	0.029310144500000006	-0.1312816383	0.1071871708	0.0356972978	-0.0059322470999999995	-0.0462312608	-0.0905271179	-0.0239666929	0.028291575099999997	0.0538051756	0.0564375231	-0.07485127009999999	0.057636695	0.0041895663	0.1523357673	0.0045149255	0.025614419	0.0268106046	0.0768600983	-0.1295261965	-0.049721668200000006	-0.0906147893	-0.0560324616	-0.0645135887	-0.09513038369999999	-0.0673266424	0.0420476038	-0.10530337449999999	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0686138	0.0064629999999999965	4.177036899999996e-05	0.0047078535504400006	0.30851100000000004	0.06683600000000002	0.09517903712100002	0.0044670508960000035	0.275793	-0.11378900000000006	0.076061778849	0.012947936521000007	-0.00728874	0.0007141700000000001	5.100387889000001e-07	5.31257307876e-05	0.000657173	2.589100000000011e-05	6.703438810000056e-10	4.318763519290001e-07	-0.00017962599999999998	-0.000415772	1.7286635598399995e-07	3.2265499875999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33141.75	4.06640625	16.535659790039062	1098375593.0625	23515.953125	23.140625	535.488525390625	553000051.3771973	23547.1015625	12.630859375	554465991.9946901	159.53860855102542	0.99252	18.240522	0.10278740999999997	-0.1056652673	0.0337348132	0.0631987971	-0.0136819321	-0.0841428424	-0.0388378779	-0.0790969902	-0.09327633240000001	0.047381374000000004	-0.0678789502	-0.0193275558	0.07833495530000001	-0.0783903932	-0.0932281775	0.1009039537	-0.008679503100000001	-0.0087791963	0.1556222836	0.0265899319	-0.1565521275	-0.0966637184	0.1378167175	0.0892282432	-0.0297588262	-0.0337367679	0.0015230810000000001	-0.0190747974	-0.0156459529	-0.0447684772	0.0048976592	0.012734089799999999	-0.17105333550000001	0.1277262472	0.0181493604	-0.1486650139	-0.05817441950000001	-0.10610471310000001	0.0475814531	0.006832311800000001	0.0062394924	-0.0636534529	-0.0105105668	0.0523790536	-0.0809080492	-0.0368500803	-0.0870261801	-0.0859081501	-0.0053233785	-0.0597955934	-0.0082909566	-0.0653775553	-0.1098946605	0.0673342282	-0.0482314222	0.0040758043	-0.003863425	-0.1039532465	-0.0539732462	-0.1452155292	0.0686481881	0.15224497439999998	0.23385831989999997	-0.0560709696	-0.056840426	-0.0199629746	0.042250520599999994	-0.0640362318	0.0098837629	0.0057234384	0.0491713216	-0.1281259926	-0.0723337135	-0.0577671212	-0.0832842817	0.154413065	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.067416	-0.0011977999999999989	1.4347248399999976e-06	0.0045449170560000005	0.239843	-0.06866800000000006	0.05752466464899999	0.00471529422400001	0.297523	0.021729999999999968	0.08851993552899999	0.0004721928999999988	-0.00728874	0.0	0.0	5.31257307876e-05	0.000541637	-0.00011553600000000007	1.3348567296000016e-08	2.93370639769e-07	-7.13298e-05	0.00010829619999999998	1.1728066934439996e-08	5.087940368039999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33058.63671875	-83.11328125	6907.817520141602	1092873461.7022858	23482.65625	-33.296875	1108.681884765625	551435144.5556642	23477.86328125	-69.23828125	551210064.253067	4793.9395904541025	1.0146190000000002	18.646664	0.11928393499999998	-0.07935471059999999	0.030378922200000002	-0.0040323958000000005	-0.0681043871	-0.10946436960000001	0.1493932043	-0.018878594199999998	-0.1342747648	-0.0384916295	-0.12122855589999999	0.0544444917	0.1692856932	-0.023502900099999998	0.0033763667	0.071570973	-0.0756660797	-0.0784482329	-0.0051736368	-0.0158937549	-0.0862753968	0.03744988	0.0611707506	0.0758579983	0.006848319499999999	-0.1176344585	-0.0258454363	0.0320356049	-0.048413753600000005	0.1025301466	0.0556772446	0.0064570677	-0.057295056399999995	0.0473874671	-0.07068651940000001	-0.0005862068	0.0383410384	-0.064051107	0.038161131099999995	0.0928825079	-0.0004216943	-0.06035391740000001	0.039238962200000005	0.0095639801	-0.10095992029999999	0.1533564302	-0.027800425499999996	-0.12324369539999999	0.1214406659	-0.0522691089	0.1154863043	-0.1340782704	-0.07259294969999999	-0.0282710073	-0.0446727138	0.0707012912	0.07982447150000001	0.0446430058	0.0180556645	-0.0116301871	-0.0088601477	0.0459195201	0.0753061764	-0.028170431099999997	-0.0194831283	-0.1725223552	-0.0099022351	-0.0330784134	0.0223014765	0.1026862744	0.09284990900000001	0.024328573399999998	0.0190160518	-0.0406101589	-0.1387469576	-0.0281747369	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.0844816	0.017065599999999997	0.00029123470336000004	0.0071371407385600015	0.300921	0.06107800000000003	0.090553448241	0.0037305220840000023	0.305309	0.007786000000000016	0.093213585481	6.062179600000024e-05	-0.007667829999999999	-0.00037908999999999865	1.4370922809999892e-07	5.879561690889998e-05	0.000361036	-0.000180601	3.261672120100001e-08	1.3034699329599992e-07	3.60659e-05	0.00010739569999999999	1.1533836378490002e-08	1.30074914281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
