csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
29519.98046875	118.494140625	14040.861362457275	871429246.8753816	20591.001953125	-36.296875	423989361.4335976	1317.463134765625	20322.84765625	-0.390625	413018136.8591461	0.152587890625	1.2222940000000002	19.685762	0.09398995	-0.0397103137	-0.10276568679999999	0.051555127199999995	0.0804104276	-0.0072755330000000016	0.0943514695	0.043783103899999995	0.0082818684	0.15574737859999999	0.1308150309	-0.0028747555	-0.022017268	0.0745518654	0.0962697218	0.037680080299999995	-0.06472448780000001	0.034831398	-0.0742220137	0.042612513899999996	0.11338468439999999	0.082583928	-0.1359110687	0.0852191702	-0.0009955475	-0.0242693556	0.0009879853	0.0616192432	0.0041458838	-0.0673755659	0.1591661443	0.0321459668	0.010974660800000001	-0.0344113269	-0.140890976	0.0520201305	0.0329369425	0.053157792	0.11059339160000001	0.0882366226	-0.0757763642	-0.206204671	0.042305832300000006	-0.15947418619999998	-0.1402431765	0.0748184477	-0.0099913435	0.0703802622	-0.0558043959	-0.0383466965	0.048329661100000004	-0.0331651581	-0.0141356791	0.1269515399	0.0696043875	0.0528290537	0.029165725299999997	-0.0615752267	0.10763255640000001	0.0641823249	0.0934372718	0.051421015099999995	0.0611662318	0.1899919765	-0.0244793144	-0.0187452047	-0.013611073100000001	-0.011447125800000001	-0.073964998	0.0178341236	0.020730989499999998	-0.0560557172	-0.044757994599999996	-0.12357434810000001	-0.030434729599999998	-0.09533755210000001	0.0826305104	-0.1535561476	0.0819290362	-0.0032680159000000003	-0.01551364	0.0474946225	0.056670101500000014	0.09889176279999999	-0.1479000189	-0.060844345	0.0871720758	0.178390634	-0.029268083700000006	-0.1018477021	0.03112984	-0.017695426	-0.0830683316	0.009203035699999999	0.0997220318	-0.0492402158	0.018018356699999998	-0.1884038689	-0.07643742719999999	0.22450813739999997	0.0869232005	6.24383e-05	0.0170649523	0.09112897369999999	-0.070225902	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	0.013058600000000002	-7.099999999999468e-06	5.0409999999992436e-11	0.00017052703396000006	0.150524	0.0583696	0.0034070102041599986	0.022657474576	-0.142023	-0.016169000000000017	0.00026143656100000056	0.020170532528999998	0.0018015	0.00032788000000000023	3.2454022500000006e-06	1.0750529440000017e-07	0.000549985	-6.100499999999994e-05	3.7216100249999917e-09	3.02483500225e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29518.39453125	-1.5859375	2.51519775390625	871335615.7025299	20623.462890625	32.4609375	425327221.60098654	1053.7124633789062	20317.279296875	-5.568359375	412791838.0272255	31.00662612915039	1.225442	19.736464	0.13841675	-0.1008135133	0.055877925599999996	-0.0739132191	0.029178821	0.0336361511	-0.0780581966	-0.0314712944	-0.009933211899999999	-0.1091287591	0.045322683200000005	0.0257322823	-0.069990102	0.0092375818	-0.049467076799999996	0.0165154399	-0.0667541075	0.0090356052	-0.0768344872	-0.033314604	-0.1036373051	-0.0189835914	0.0358288888	0.0435956112	0.1286765825	0.0120864646	0.0984825236	0.1092665698	0.029826895	-0.035614697	-0.0458841491	0.0294160824	0.0668609369	-0.0777975622	0.0058863208999999994	-0.0362730639	-0.030783578199999998	-0.08338892690000001	-0.09161885789999999	-0.093705266	0.0044322938	-0.0707530659	0.1297136736	0.0981911425	0.0756678786	0.0503399146	-0.0754382577	0.0086361686	-0.080659361	0.2215994941	0.1275212318	-0.1166844591	-0.071580089	-0.0708628388	0.0479065875	0.0044993699	0.0240455927	0.12119963660000001	0.0034597432	0.0643927004	-0.07546810820000001	-0.034418010299999996	-0.0727956225	-0.053756985	-0.06973843240000001	-0.013182040800000001	0.0649359201	-0.0262894756	0.009931882900000001	0.0569834899	0.0933211466	-0.005838135899999999	-0.0325447914	0.0138629989	0.1025381459	0.0337786444	-0.03023615	0.0416432217	0.14720017859999998	0.0543471776	0.061466092300000004	0.0028367006	0.0879436569	-0.0825279426	0.0300526695	0.0557962381	0.010716258700000002	0.030952915499999997	-0.11428994599999999	0.062266729000000014	0.0161215842	-0.2050441032	0.0915331665	-0.044121621500000006	0.0285839358	0.050051682300000004	0.046999541	0.011205059	-0.095568979	-0.0847046177	0.0092711502	0.2267939877	-0.009191652199999999	0.0517141776	-0.0404309879	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	0.0130657	7.099999999999468e-06	5.0409999999992436e-11	0.00017071251649000002	0.0313351	-0.1191889	0.014205993883209997	0.0009818884920099998	-0.130385	0.01163800000000001	0.0001354430440000002	0.017000248225	0.00189215	9.064999999999985e-05	3.5802316225e-06	8.217422499999973e-09	0.00061099	6.100499999999994e-05	3.7216100249999917e-09	3.733087801e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29414.17578125	-104.21875	10861.5478515625	865193736.890274	20592.490234375	-30.97265625	424050654.05282974	959.3054351806641	20287.01171875	-30.267578125	411562844.4766998	916.1262855529784	1.209827	19.48497	0.07125169999999999	0.12649653689999998	-0.0166747994	-0.0852457785	0.0886400242	-0.1359714895	0.06266964929999999	0.0366789141	0.08757986029999999	-0.062264607300000004	-0.06957994740000001	-0.0226139504	-0.053439531299999996	0.0332032059	-0.081658593	-0.0670695917	-0.0342954179	-0.15684500769999998	-0.0614566532	0.0876291257	-0.0865202177	-0.0683469531	-0.0841817707	-0.0560395285	0.0639575586	0.09098259449999999	0.1017680282	-0.0632285397	0.0280617987	0.09491283910000001	0.041578101299999996	0.1550642953	-0.1121134719	0.0049016421999999995	-0.1428351997	0.0749258875	-0.0168186018	-0.1005375258	-0.16630138949999998	0.0679238388	-0.12292633900000001	0.0583260443	-0.034485365899999995	0.032886925899999996	-0.0002931833	0.07465021320000001	0.0979738768	-0.0338257226	0.08238790509999999	-0.0678585805	-0.037568283	0.0702010445	-0.0674768028	-0.0036235762	-0.0608084329	-0.1370133006	-0.067920069	-0.0380147149	-0.0456601688	-0.0486848447	0.0610750663	0.0323870814	0.0714212522	-0.1095833506	-0.0165948452	0.0079868809	0.09150365949999999	-0.042486006900000005	0.0613752922	0.0663942818	0.0595117046	0.1098848466	0.11594464089999999	-0.0678244204	0.0672076954	-0.0919639535	-0.12662699730000002	0.0008296746000000001	0.080422298	-0.015613956399999997	0.11440151970000001	-0.0570809678	-0.0165413987	-0.0861652208	-0.0038954834	-0.21787018510000009	0.0314648047	0.0290592111	0.0575654793	0.0159186066	0.1101377036	-0.0083099561	0.0184809388	-0.0619191306	0.0236368854	-0.1102114234	-0.16814472149999998	-0.0521888222	0.022185161800000002	-0.0353772054	0.0178053073	-0.1297366732	-0.032264734100000005	-0.008226527800000001	0.0817849608	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	0.015288299999999998	0.0022225999999999965	4.939950759999984e-06	0.00023373211688999996	0.0532447	0.021909599999999998	0.00048003057216	0.00283499807809	-0.121644	0.008740999999999999	7.640508099999997e-05	0.014797262735999999	0.00112458	-0.00076757	1.2646801764e-06	5.891637049e-07	0.00061099	0.0	0.0	3.733087801e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29459.91015625	45.734375	2091.633056640625	867886306.4143219	20591.359375	-1.130859375	424004080.9104004	1.2788429260253906	20294.115234375	7.103515625	411851113.14609146	50.45993423461914	1.150165	18.52408	0.031844	0.022942243799999998	-0.1165146985	0.0141907674	-0.0158871829	-0.0074665233	0.016839949	-0.10806050449999999	0.0110527223	0.0244260286	-0.09665169900000001	-0.0305447459	0.0638712983	-0.0433786201	0.1141962117	-0.0584153542	-0.1029568784	0.0362524677	0.0059793177	0.052217055899999996	0.0080482865	-0.09943469960000001	-0.0226777522	-0.0588613117	-0.11424519400000001	-0.1069817081	0.0836248484	-0.0934247706	-0.1057043018	-0.0742866484	0.07337028179999999	-0.0624956884	0.0753935362	-0.0365006073	-0.0448295791	-0.1382956725	-0.0379964198	0.0088451252	0.1199130908	0.06512198940000001	-0.0714234319	0.024129181200000002	-0.043628984	-0.0634050035	-0.0793348992	0.0843650224	0.0237147568	0.045726631	-0.028234186600000002	0.0369834318	-0.042538510700000004	-0.0130814192	0.045891814100000004	0.1048348867	-0.0599845836	0.035748597400000005	0.071863015	0.0480493399	0.0503580563	0.08006213179999999	0.0200220445	-0.11247574619999999	0.0355329491	-0.049870171500000005	0.0910316174	0.0309473822	-0.0776309629	0.091873127	9.72304e-05	0.0810608338	-0.0344122532	-0.0674666023	0.0031136124	-0.0715649215	0.019761214699999998	0.015927493799999998	-0.12847878029999998	-0.055811831500000006	-0.08789256220000001	0.1013106382	-0.052628309299999995	0.1277636753	-0.1324494212	0.0420396272	-0.1634408359	0.0217071592	0.0158427352	0.0436784201	-0.0544624892	-0.0370605431	-0.1150883646	0.08420558550000001	-0.0060522460999999994	-0.0455127564	0.0252838722	0.01546042	-0.072883687	0.0286421866	-0.009109032	0.0681681155	-0.019724834099999998	0.0014477937	-0.0422313661	-0.0677116695	0.0297822421	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.0162499	0.0009616000000000033	9.246745600000065e-07	0.00026405925001000003	0.0637311	0.010486399999999998	0.00010996458495999999	0.0040616531072100006	-0.125919	-0.004275000000000001	1.827562500000001e-05	0.015855594561	0.0014470000000000002	0.0003224200000000001	2.0938090000000006e-06	1.0395465640000009e-07	0.00061099	0.0	0.0	3.733087801e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29444.4921875	-15.41796875	237.71376037597656	866978120.1797485	20592.8671875	1.5078125	424066179.00201416	2.27349853515625	20291.912109375	-2.203125	411761697.05459976	4.853759765625	1.121881	18.068554	0.041380450000000034	-0.0823232372	0.0419684677	-0.09526244449999999	-0.0125078322	0.1786802046	0.0661963555	-0.0105962544	0.0587014212	-0.0988608648	0.0766170456	-0.1011652953	-0.0328855843	0.0849342463	-0.06917477150000001	-0.0464105349	0.058570288899999996	-0.0314064751	0.027279763500000002	0.105809779	0.0822921128	-0.06737646650000001	0.1112403357	0.09402143880000001	-0.0322052315	-0.0077022227000000006	-0.0389024269	0.0505435834	-0.0782998791	-0.0339612087	0.0439680328	-0.040180457999999995	-0.0890542309	0.24029485620000002	-0.10005287199999999	0.0486955308	0.1357652617	-0.0093957483	-0.12348803	-0.0213846571	-0.0636711828	0.1308352841	-0.0827584654	0.0249048727	0.0296282823	0.0759327387	-0.0218234302	-0.018508666200000003	0.056144209199999996	0.0513184716	-0.0721443104	-0.0821801842	-0.0556841696	-0.0859506387	-0.0332319124	0.14564527289999998	0.0068814565	0.0400677745	-0.0867721875	0.043096220899999996	0.0661274394	-0.0076272576	0.043142319000000005	-0.0735492234	-0.0985582575	-0.1106920307	0.057008083	-0.08816498029999999	0.0727525351	-0.0660890341	-0.019179094	0.011241360300000001	0.1083378827	-0.050860646600000003	-0.0434194637	0.1593217394	0.0262429445	-0.0583960553	-0.021322865299999997	-0.0114837269	-0.0086869543	0.06356955639999999	0.0647988035	0.0937582451	-0.0443977785	-0.1267058086	-0.001231974	-0.12261621539999999	0.090210115	-0.0765080524	0.153432318	0.0321225054	-0.016674854399999998	0.1086080781	0.0246967161	0.026728166299999998	-0.1012002347	0.1577845713	-0.0192983361	-0.022673235299999997	-0.1292680801	-0.0720453117	0.055213708099999995	-0.0837232231	0.09087742539999999	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.013072799999999996	-0.003177100000000004	1.0093964410000025e-05	0.00017089809983999993	0.06966119999999999	0.005930099999999994	3.516608600999993e-05	0.004852682785439999	-0.14438099999999998	-0.018461999999999982	0.0003408454439999992	0.020845873160999995	0.00166832	0.0002213199999999999	2.7832916224000003e-06	4.8982542399999956e-08	0.000665895	5.490500000000006e-05	3.0145590250000063e-09	4.43416151025e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29319.77734375	-124.71484375	15553.792251586914	859649343.4870758	20594.244140625	1.376953125	424122891.7236672	1.8959999084472656	20268.982421875	-22.9296875	410831648.41827774	525.7705688476561	1.1908459999999998	19.179279	0.08405104999999997	0.1613949766	0.0351261575	-0.0477574451	0.0211391613	0.0341365675	0.0543462263	-0.048294559699999996	0.0196200553	0.076820967	0.0022701623999999998	0.0287098682	0.043628647400000005	-0.0332406624	-0.1407790287	0.1196092864	0.1702806805	0.0708851335	-0.0210662606	-0.0062675103	0.027355421	-0.0425292897	0.009466013	0.1115626131	0.0067661218	0.08923370900000001	-0.0039537329	-0.0257380097	0.1489115542	-0.026732480299999997	0.041542144100000004	-0.0280243598	-0.0151731178	-0.0209170472	-0.0092009073	-0.0050896775	0.029135183199999998	-0.0923656668	-0.008742399599999999	-0.047408103099999994	0.0068009865	-0.09112304800000001	-0.005492327900000001	-0.1563939208	-0.0854650871	0.1126191652	-0.092300088	-0.09978000029999999	-0.0211002969	0.0155612992	-0.0807159464	0.11835677550000001	-0.11216274039999999	-0.044368150300000006	-0.058297425599999994	-0.0623587305	-0.1404258298	-0.0027319067	0.05382735	-0.1339675532	0.0516038488	-0.0396177827	0.0523501867	0.07397063179999999	-0.0024511217	0.08399329	-0.0240540339	-0.049315333899999994	0.0153724494	-0.2031679991	0.0753662289	-0.0065202202	0.0045658151000000004	0.1199324183	-0.0659144082	0.061435683899999996	0.025053650099999998	-0.0588928825	-0.0010371679	-0.0270818414	0.060281336	-0.053651047400000006	-0.029768573399999998	0.122302038	0.045441986600000005	-0.014076771399999997	0.0718263797	0.0266854053	-0.10654993380000001	-0.021019264300000003	-0.0157763873	-0.0739356885	0.17392644780000002	-0.0448717601	0.0463143918	-0.0437400155	-0.0053516918999999994	-0.0141319043	-0.021129165800000002	0.101701011	0.03829773	-0.015512523899999997	0.09638345779999999	-0.0777568999	0.0885467248	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0131143	4.150000000000334e-05	1.7222500000002772e-09	0.00017198486449	0.126154	0.0564928	0.00319143645184	0.015914831715999996	-0.14435499999999998	2.599999999999825e-05	6.759999999999087e-10	0.020838366025	0.00137412	-0.00029420000000000016	1.8882057744e-06	8.655364000000008e-08	0.00092151	0.00025561499999999994	6.533902822499998e-08	8.491806800999998e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29425.609375	105.83203125	11200.418838500977	865866487.0900879	20608.484375	14.240234375	424709628.2346192	202.78427505493164	20302.857421875	33.875	412206019.49298483	1147.515625	1.207963	19.454954	0.1117379	0.0804563273	-0.0892760135	0.0405222177	-0.09397249279999999	-0.0092052739	-0.0586749622	-0.047868996500000004	0.013533247	0.0023450775	-0.1026715577	0.0788292993	0.0776161635	0.0359542837	-0.0367661195	-0.0420548974	0.0837211685	-0.025332663199999998	-0.0439275608	0.0614629918	-0.0352960523	0.0006079102	0.042886582400000005	0.0237268929	-0.0083744881	-0.1183083734	0.0755977326	-0.08634671630000001	0.0036540671	-0.0038994083	0.21521108079999998	0.0250710245	-0.0908880434	-0.0935519911	0.0720947802	-0.21945400329999998	-0.0857233395	0.1208464776	-0.0277892616	-0.09625067050000001	0.0032767646999999995	0.047787620499999996	0.0978472341	0.0709644309	-0.11507401369999999	-0.0702881767	0.0061837467	-0.044632452999999996	0.0303824451	0.0856865543	0.1409556514	0.0396799684	0.1290991862	0.0818434985	-0.0961346693	-0.0393345889	0.09405654039999999	0.0538067222	0.012146324299999999	0.0412917936	-0.0603341731	-0.0511561249	-0.0049189864	-0.057304155999999995	0.0427048726	0.1037808425	-0.014322616000000003	-0.0456765451	0.0435193745	-0.0567916967	-0.0418306059	0.0271937175	0.066036093	-0.0081525065	0.07494830000000001	0.0189572255	0.0347179077	-0.0311123723	0.0094677073	0.0723685763	0.0344230711	-0.0065702048999999995	-0.1164982443	0.08459842880000001	-0.0539964599	-0.1535371217	0.0161528072	0.0054417413000000005	-0.1503644067	0.043281042900000004	-0.1156710359	-0.12243270810000001	-0.1386176885	-0.1537029518	-0.0025577584	0.1727768907	-0.015236308200000001	-0.0124091317	0.08981282800000001	-0.09781858539999999	0.0097244612	0.15298108	-0.0014804791	0.0535517008	0.150872413	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0130657	-4.859999999999934e-05	2.361959999999936e-09	0.00017071251649000002	0.0435192	-0.08263480000000001	0.006828510171039999	0.0018939207686399996	-0.14186700000000002	0.0024879999999999625	6.1901439999998126e-06	0.02012624568900001	0.00159493	0.0002208100000000001	2.5438017049e-06	4.875705610000005e-08	0.00061099	-0.00031052	9.64226704e-08	3.733087801e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29521.423828125	95.814453125	9180.409427642822	871514464.8397865	20618.818359375	10.333984375	425135670.5368996	106.79123306274414	20330.736328125	27.87890625	413338839.6437416	777.2334136962891	1.11094	17.892344	0.04939120000000001	-0.0809805787	0.0128165399	-0.06615926429999999	-0.0805428227	-0.0709879712	-0.0467440712	0.0733790702	0.0092812977	-0.11204503130000001	0.0394976909	0.0129555921	0.041086069700000005	0.06175872070000001	-0.0393059223	-0.1377913106	0.0040781346	-0.031047914700000002	0.17266126280000002	0.0418705075	-0.024595781299999998	0.0191714873	0.018690225300000002	-0.0250375395	0.1025420207	-0.11943010130000001	-0.0394900997	0.002190484	0.0048964376	0.0007539027	0.0672706242	-0.0452043767	-0.0172579098	0.09603669220000001	0.0007900671	-0.0090909413	0.10879471660000001	-0.0234829726	0.048604893499999996	0.0538167891	0.1446767393	0.0027487994	-0.0192942892	0.1080467372	0.0303951648	-0.0573089038	0.0925956566	0.0427618129	0.0543236909	-0.0725235612	0.0765243571	-0.0947088358	0.07177409259999999	-0.0557817317	-0.0400924253	-0.04455635980000002	-0.049827158600000004	-0.0072498329	-0.0877006758	0.0482043021	-0.0482763876	0.0645038012	-0.0489220326	-0.0787416722	-0.0812156654	-0.0296553117	0.0036592023	-0.0446349844	0.134184359	0.0695303535	-0.15241986429999999	0.0050961337	0.0769887676	0.0543993281	-0.023732502599999997	0.0078218054	-0.0042931288	0.0383831096	0.0814183013	0.0099524304	-0.0992308288	0.0078448401	0.020251706799999998	0.056102819000000005	-0.0100658801	-0.025050987900000002	0.000823342	-0.028289421600000007	-0.0333379194	-0.0574008506	0.0646730974	0.1455579299	-0.0636136988	0.094336785	-0.075585637	0.0908468216	0.1056331108	-0.0216893138	0.019007115	-0.0646883391	0.0565436868	-0.0640170208	-0.1150881916	0.0221201616	0.059877547999999996	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0130847	1.899999999999992e-05	3.6099999999999694e-10	0.00017120937409000002	0.0534819	0.009962700000000005	9.92553912900001e-05	0.00286031362761	-0.161685	-0.01981799999999997	0.00039275312399999904	0.026142039225	0.00131449	-0.0002804400000000001	1.7278839601e-06	7.864659360000005e-08	0.00072238	0.00011139000000000004	1.2407732100000012e-08	5.218328644e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29393.25390625	-128.169921875	16427.528873443604	863963375.1972809	20591.34375	-27.474609375	424003437.43066406	754.8541603088379	20319.10546875	-11.630859375	412866047.05018616	135.27688980102542	1.119265	18.026415	0.0735211	0.0835876162	0.0317820817	0.0544127567	0.060799628	-0.0021027714	0.0490510156	-0.0322547777	-0.0063804974	0.08527134789999999	-0.1412226036	-0.0145992008	-0.002038968	-0.0173816101	-0.0246813494	0.0570566539	0.0303493097	-0.0282245771	0.1851780799	0.053703845800000004	0.0382076591	0.0903499003	-0.0130544773	0.0612108446	0.13988771560000002	0.0198018176	0.1485314715	0.102294831	-0.1177988964	-0.14372229050000002	-0.0134234492	-0.0017232569	-0.0495745737	0.0061183194	-0.0448259143	0.061346036	0.0911143474	0.0046151409	0.09897684400000001	0.0002683349	-0.0922262167	-0.0686759735	0.0004561344000000001	0.012913153200000001	0.0384164477	0.0071818383999999996	0.0882656843	0.0439772244	-0.0129550357	-0.0454509982	0.0557364978	0.1264171796	-0.036036064	0.0011473084	0.0615326969	0.0483575885	-0.048404728499999994	-0.11482232449999999	-0.0420322096	0.0581194459	0.0427482219	-0.0243870086	0.0562408559	-0.0024755714000000003	0.1688134243	0.0385736219	-0.024321762799999997	-0.0048350146000000005	-0.0304351615	0.0219115127	-0.0636582975	0.029435258500000002	0.1368813422	0.09797719210000001	-0.0683156191	0.0035363223	0.1405063419	0.0381426677	0.1475756884	0.1152577488	0.0666761955	0.1770744428	0.0727039075	0.0103472663	0.0294080334	-0.027488274500000003	0.0177074856	0.0946183705	-0.0413240012	0.042981842	-0.0173461801	0.026108864199999998	-0.027028483199999998	0.1111178345	-0.013197160500000001	-0.0623166987	-0.012695722900000001	-0.0774441487	-0.0421393959	-0.0016452714000000002	0.059608089100000004	-0.036394387400000006	-0.002649506	0.0598269562	-0.0461817283	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0130657	-1.899999999999992e-05	3.6099999999999694e-10	0.00017071251649000002	0.113206	0.059724099999999995	0.00356696812081	0.012815598436	-0.16146300000000002	0.00022199999999997222	4.928399999998767e-08	0.02607030036900001	0.00147422	0.00015973000000000007	2.1733246084e-06	2.5513672900000022e-08	0.00061099	-0.00011139000000000004	1.2407732100000012e-08	3.733087801e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29557.328125	164.07421875	26920.34925842285	873635645.888916	20607.572265625	16.228515625	424672034.6829567	263.36471939086914	20313.66015625	-5.4453125	412644788.9436188	29.65142822265625	1.062338	17.109575	0.11277274999999998	-0.09848520109999999	-0.09351495929999999	0.0482773613	0.0498435911	0.0739407438	-0.0337981414	-0.0460260075	0.10277225150000001	-0.011317252199999999	-0.0095165615	-0.0692016978	0.0692616286	0.0223684164	0.1085812426	0.038913816000000004	-0.0298829967	0.0584005658	0.049364652599999996	0.0998483684	0.047669109400000007	0.1491484882	0.0341209177	-0.038435193799999996	0.0606022284	0.0717729022	-0.184507189	-0.0710933373	-0.0721374227	-0.1630875566	0.10267762	-0.012714983899999999	-0.0784967192	-0.0336814945	0.0777519403	0.0083388501	-0.0641483613	-0.010814003999999999	-0.028023205099999997	-0.0359338347	-0.170624358	0.1679449718	0.0663254126	-0.1323163284	0.084370653	0.07982227809999999	-0.0242808269	-0.0218817783	0.0585664593	-0.021655600499999997	-0.0498849564	-0.07025260929999999	-0.0029383732000000003	0.1067030605	0.0292815148	0.1102018343	0.0233739844	-0.08505147710000001	0.0331063109	0.0317144771	-0.0307477689	-0.0469594245	0.0989304486	-0.0628159468	0.0002383168	-0.021552677200000002	-0.1003119967	0.0068767074	-0.0435873952	0.013704992	-0.0653706307	-0.1199208023	0.0440326144	-0.0604227421	-0.04501057519999999	-0.0972969298	0.1323830842	0.08040669660000001	-0.0147896765	-0.2212982318	-0.0311261923	0.1703820699	-0.030838465699999998	0.1374719777	0.0027901340999999997	-0.0488362552	0.0144488181	-0.0441538013	0.0011265956	0.1190620438	-0.107574689	-0.0538882815	0.028455346	-0.0187858376	0.1741702178	-0.053529818	-0.1189210321	0.0511445875	-0.023548286499999998	0.0102428764	-0.07645948059999999	-0.11428790779999999	-0.049629234800000005	-0.0947140171	0.0776263329	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0315975	0.018531799999999998	0.0003434276112400001	0.0009984020062499999	0.051592700000000005	-0.0616133	0.0037961987368899993	0.002661806693290001	-0.144326	0.017137000000000013	0.00029367676900000044	0.020829994276	0.00161939	0.00014517000000000002	2.6224239721e-06	2.1074328900000005e-08	0.00061099	0.0	0.0	3.733087801e-07	0.000507237	0.00016464300000000002	2.7107317449000007e-08	2.57289374169e-07	0.0	0.0
