csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34653.46875	183.5	33672.25	1200862896.4072266	25039.38671875	-25.328125	641.513916015625	626970887.2511139	23729.279296875	-22.619140625	511.6255226135254	563078695.9491005	1.314396	19.721262	0.137177235	0.0360160439	0.048694444	0.058230482199999996	0.0373296886	-0.0360404974	-0.059566127	0.0785781914	-0.043709070499999995	0.0635342396	0.0113412971	0.1059126481	-0.0310339532	-0.0510295745	0.0641890148	0.029636115600000002	-0.0560829819	-0.036425891200000005	-0.0697583187	0.1372344933	-0.0011485852	0.0177458613	0.0711583413	0.0108164219	0.045426445499999996	0.058142126399999994	-0.0356979845	0.027331354	0.0783366175	0.1234824414	0.10988545050000001	-0.0852030658	-0.21798652899999998	-0.0442916439	-0.0694596038	0.0173953639	0.0689052138	-0.0785337631	0.0088068412	-0.0208536776	-0.0324781594	0.07870380490000001	0.1755639507	0.0325327131	0.0463134153	-0.0340237533	-0.0714737758	0.112729059	0.00041132120000000004	0.0369569197	-0.0186434911	-0.07530288759999999	0.05588058059999999	-0.0543438708	-0.09372619210000001	-0.055040875700000005	0.0645354343	-0.036678885	-0.084458047	0.0265562041	0.057002418	-0.0731531916	-0.026381167799999997	-0.0562119809	0.11905954310000001	-0.0336938371	-0.0097720878	0.0200292136	0.055624334500000004	-0.0195510263	0.0470654353	0.09339917210000001	-0.10301870070000001	-0.0546553663	-0.050928970899999995	-0.0828525743	0.0450783243	-0.24158056519999999	0.0420975439	0.0323703782	0.0409548294	0.0759395604	0.0743092331	0.015567268	-0.11588070800000001	0.0705329665	0.113581741	-0.0960695583	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.031821800000000004	0.0007553999999999964	0.0010126269552400004	5.706291599999946e-07	0.0765951	0.0920034	0.005866809344010001	0.00846462561156	-0.142243	0.017036999999999997	0.00029025936899999984	0.020233071049000004	-0.000263234	0.00023971	6.9292138756e-08	5.7460884099999985e-08	-1.33777e-05	-0.0001850837	1.7896285728999997e-10	3.425597600568998e-08	-0.000265388	0.00012283500000000007	1.5088437225000015e-08	7.043079054399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34527.23046875	-126.23828125	15936.103652954102	1192129643.8421786	25082.181640625	42.794921875	1831.4053382873533	629115835.8533058	23774.529296875	45.25	2047.5625	565228243.2879678	1.455323	21.835732	0.2311066850000001	-0.12434619279999999	-0.0705586214	0.1032354109	-0.1299631788	0.0475904805	-0.00023314779999999998	0.040505414100000005	0.0132046633	0.1106188861	0.0031060993	-0.09778091400000001	0.08105587360000001	-0.0152443879	-0.013269023400000001	-0.0756438646	0.09479314230000001	-0.0097253591	-0.0165801949	0.0435880171	-0.07078311799999999	0.0565232892	0.0041124675	0.0034061798	0.020166437199999998	0.0172134458	-0.0258632379	-0.0243408333	0.023564947200000002	-0.11575316220000001	0.1463982211	-0.0524366974	0.1267405095	-0.0638465488	-0.0139972543	-0.027045374599999998	-0.0035210338	-0.026089020499999997	0.046581799400000005	-0.07022204809999999	0.012937548500000002	0.0778205852	-0.0003064904	-0.1048486566	-0.0822160017	-0.0044650791999999995	-0.0674769316	0.09979346970000001	-0.0604071391	-0.1344511087	0.0319275442	-0.0421431198	-0.0386631401	-0.043546918399999995	-0.0533818021	-0.028856703799999998	-0.0779151208	0.0865482199	0.0250985111	-0.001907734	-0.0653766052	0.078685902	0.0117709247	-0.0283549508	0.0715584541	0.04718245769999999	-0.07156146070000001	-0.0207243311	0.040754519700000005	0.0367176921	0.0084705852	-0.0338376104	-0.006011836800000001	-0.0851066776	-0.144696064	0.0954967779	0.03219732	0.0803805275	-0.0328533309	0.0034240105	-0.0867298227	0.0671102075	-0.06816535	0.0355545004	-0.0789048339	-0.1078051832	-0.0588723824	0.0191894347	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0338539	-0.002032099999999995	0.0011460865452100001	4.12943040999998e-06	-0.08704109999999997	-0.16363619999999995	0.007576153089209996	0.026776805950439984	-0.135717	0.006526000000000004	4.258867600000005e-05	0.018419104089	-0.00105373	-0.0007904959999999999	1.1103469128999995e-06	6.248839260159999e-07	0.000171706	0.0001850837	2.9482950436000003e-08	3.425597600568998e-08	-0.000468056	-0.00020266800000000006	4.107431822400001e-08	2.1907641913600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34803.5546875	276.32421875	76355.07386779785	1211287418.8858032	25055.271484375	-26.91015625	724.1565093994141	627766629.155735	23762.5390625	-11.990234375	143.7657203674316	564658262.6968384	1.390119	20.857412	0.17379227	0.0301797335	0.0721783671	-0.0312047908	-0.06404409700000001	-0.0337828303	-0.0420404944	0.168447575	0.017585671299999998	-0.06920061940000001	-0.015600411299999999	-0.06921465269999999	-0.020468405500000002	-0.131017682	0.0084412815	0.0087372417	0.006263332700000001	0.044495905	-0.0048844806	-0.0075485841	-0.06475524490000001	-0.0146356712	-0.0676371229	-0.0194132984	0.1047105944	0.0599603598	-0.0455634958	-0.0524087117	0.0250063309	-0.0042188671999999995	-0.040143895	0.009119548	-0.06381166490000001	0.08776033970000001	-0.0035995816	0.0074009748	0.0756997328	-0.0257228521	0.037771023199999997	-0.0164721193	-0.043842226500000005	0.0007528066000000001	-0.030943833799999997	0.0282510218	0.0676778254	-0.051448283899999996	0.0334231282	0.1380613047	0.0524539288	-0.0583017296	-0.029428748900000006	-0.1339229408	0.1263665369	0.029791468300000002	0.0121445302	0.0077374937	-0.10096593	0.0531383793	-0.07199505240000001	0.0159348185	0.0163966224	-0.0165485924	0.045558265099999995	-0.026190108900000002	-0.014952553200000001	0.0733252965	0.0037370668	-0.0993322283	0.1078132909	-0.0392359875	0.0320076109	-0.0261896955	-0.0200960876	0.0105583626	0.0682966142	-0.0270706069	0.0140365008	-0.0490899304	-0.081669197	0.0120763722	0.0454040717	0.0339177986	0.0780105891	-0.008002978000000001	0.0546920671	-0.061273318	0.0970397105	0.141651917	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0312392	0.002614700000000001	0.0009758876166399998	6.836656090000006e-06	0.00143887	0.08847996999999996	2.0703468769e-06	0.007828705091200894	-0.143378	-0.007661000000000001	5.869092100000002e-05	0.020557250884	-0.000173159	0.0008805709999999998	2.9984039281000005e-08	7.754052860409999e-07	-0.00022964	-0.00040134599999999996	5.27345296e-08	1.61078611716e-07	-0.000686871	-0.00021881500000000005	4.788000422500001e-08	4.717917706410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34728.734375	-74.8203125	5598.079162597656	1206084991.2893064	25076.134765625	20.86328125	435.2765045166016	628812534.7837868	23757.39453125	-5.14453125	26.46620178222656	564413794.9134674	1.595125	23.933329	0.49679761	-0.0075760646999999985	-0.1193100179	-0.033712897900000004	-0.1032499869	0.0320951695	-0.0489244488	0.0033079929	0.0345611175	0.1174253115	-0.0530042848	0.0616714332	0.054434050899999996	-0.0058743552000000004	-0.1595230603	-0.0735775109	-0.16032692240000002	0.0077348605	0.0894865144	0.1092472948	0.09710577460000001	-0.0380559589	0.0273696407	0.0279804983	-0.0437141298	-0.1075116349	-0.11926209119999999	-0.0140604751	-0.1614488608	-0.11218140550000001	0.0926946339	-0.0031428086999999998	0.029460706099999998	0.0506818603	-0.0775017427	0.0557372362	-0.0026976218	-0.0318371334	0.053950716600000004	-0.0989719364	0.0854075563	-0.0782959051	0.10067796779999999	0.0027780941999999997	-0.11583442099999999	0.022603592999999998	0.07360774469999999	0.022486338300000002	0.0888834392	-0.1037634036	0.0256994416	-0.0701776027	-0.034350902999999995	-0.025386633	-0.0571863757	-0.10484375929999999	0.06506917820000001	0.0630695324	0.0682112554	-0.10870938470000001	-0.061239716	-0.1414262767	-0.0711880599	0.1625403346	0.0069999604000000005	-0.1286491106	0.0812033699	-0.012119872	-0.0160996275	0.0329970037	-0.0088843059	-0.0025282057	0.1315745382	-0.2109697835	-0.0128936865	0.0467308057	0.0168662872	0.0573989021	-0.0658965634	-0.056319698499999994	0.1120005762	0.030494686899999998	-0.0322599283	0.006061118000000001	0.0933869428	0.012262283700000001	-0.08078737849999999	-0.08013930030000001	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0428236	-0.011584399999999998	0.00183386071696	0.00013419832335999994	-0.154856	-0.15629487	0.023980380735999996	0.0244280863883169	-0.0592269	0.0841511	0.0070814076312100014	0.00350782568361	-0.00472476	-0.004551601	2.23233570576e-05	2.0717071663201e-05	6.15978e-05	0.00029123779999999996	3.79428896484e-09	8.481945614884001e-08	-0.000634365	5.2506000000000015e-05	2.7568800360000013e-09	4.02418953225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34661.67578125	-67.05859375	4496.854995727539	1201431767.9644928	25068.76953125	-7.365234375	54.24667739868164	628443205.8109282	23790.154296875	32.759765625	1073.2022438049316	565971441.46912	1.514692	22.726519	0.45990218	-0.005541575500000001	0.0994390248	-0.013390655900000001	-0.052940494000000005	0.0089757642	-0.032401567400000005	0.0958882936	-0.006991696600000001	-0.0503544453	0.0181868752	-0.0357894425	0.07169248	0.0965088065	0.0482573427	0.0443320278	-0.18440770920000002	0.11120252789999999	-0.0803357688	0.0433320165	0.0784923965	-0.1101357707	-0.1147867041	-0.045797678200000004	0.036544219700000005	0.0374606563	0.0938147768	-0.0959892404	0.0317210261	0.1035321669	0.0643075703	-0.0927041749	-0.0226585704	0.0185795893	-0.0399692444	0.0366513942	-0.0757523366	0.0028662805	-0.1497100787	0.1091459513	0.0450664993	0.0086050821	-0.0687686827	-0.020826221699999998	0.0849250867	-0.0337242177	0.0036160420000000003	0.03629746	0.0441717094	-0.0576769267	0.0044254190999999995	-0.07294997889999999	0.056649183600000014	-0.025297191	0.023466833	0.0425597807	0.0577181674	0.070916788	0.09285104470000001	0.0820647774	0.0792276078	-0.1091587423	0.0917749456	-0.0543522145	-0.0019016348000000002	-0.0851869207	0.0794053395	-0.0958186726	-0.0051751227000000006	-0.1563160591	-0.0540613249	0.0345680622	0.0490192412	0.0891997409	-0.144065681	-0.1075381405	0.0682753483	-0.0577084792	0.042905567699999994	-0.0516123629	0.036662374500000004	-0.10070985380000001	0.0549455876	-0.1530816671	0.023331365	-0.0366963259	-0.0128661621	0.057198991500000004	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0222025	0.0206211	0.00049295100625	0.0004252297652099999	-0.00996426	0.14489174	9.928647734760003e-05	0.0209936163202276	-0.129204	-0.06997709999999999	0.0048967945244099975	0.016693673615999997	-0.000673625	0.004051135	4.53770640625e-07	1.6411694788225e-05	-0.000161132	-0.0002227298	2.5963521424e-08	4.960856380804001e-08	-0.000848745	-0.00021438	4.5958784400000006e-08	7.20368075025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34873.88671875	212.2109375	45033.481994628906	1216187974.8722074	25092.41015625	23.640625	558.879150390625	629629047.4494781	23764.673828125	-25.48046875	649.2542877197267	564759722.1571692	1.406004	21.095751	0.08046814	0.0590248149	-0.1146335797	-0.028515386400000002	-0.1224185216	0.07550207889999999	-0.0701141097	-0.18545052129999998	0.0674957642	-0.0252294452	0.0302329391	0.029165165099999998	0.127145838	0.12508206730000002	0.0314277138	0.0286446968	-0.033463162799999994	0.0991407081	0.0523606964	-0.08068002980000001	-0.0268368064	-0.031409560499999996	-0.043679723399999995	0.1267360183	0.0015484943	-0.0770581902	0.08946887699999999	0.1002487785	-0.030623128	0.0119935138	-0.0261320833	0.0885905957	0.0739588615	-0.0107791402	0.1486210486	0.017019968700000002	0.0921613511	-0.0553764909	-0.0866280585	-0.0382541673	0.0015710873000000002	0.0093295867	0.0337925334	0.0738504255	-0.1080692793	-0.0189798874	0.009179432900000001	-0.1400098571	0.0029848891999999998	-0.1352552665	0.057878463	0.0440040954	-0.1927123426	-0.0073006953	0.0744049137	0.0982772985	0.1343262858	0.047818888600000005	0.07193339509999999	0.0184963127	0.0118400356	-0.0300613701	0.0963181684	0.063035574	-0.0897540557	-0.022817007799999997	0.0346394518	-0.037850710600000004	-0.0722786735	0.0292669113	0.0834233496	0.09667343710000001	-0.0558800853	0.0345073732	0.0823738875	0.0776641043	-0.0796744669	0.1478285433	0.0285843104	0.1007796472	0.0324142562	-0.0242178852	0.08946949189999999	0.049922219299999994	-0.0287102513	-0.0039658066	-0.0013071942	-0.0136208749	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.020928400000000003	0.0012740999999999968	0.00043799792656000014	1.6233308099999917e-06	-0.0365486	-0.02658434	0.0013358001619600002	0.0007067271332356	-0.113702	0.015501999999999988	0.00024031200399999962	0.012928144804	-0.00111821	-0.000444585	1.2503936041e-06	1.9765582222499995e-07	-0.000416097	-0.000254965	1.7313671340899998e-07	6.500715122500001e-08	-0.000806141	4.2604000000000014e-05	1.815100816000001e-09	6.49863311881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34621.80078125	-252.0859375	63547.31988525391	1198669089.336563	25059.94921875	-32.4609375	1053.7124633789062	628001054.8463287	23756.591796875	-8.08203125	65.31922912597656	564375653.8033485	1.341787	20.13224	0.12777082999999995	-0.078514166	0.0673063179	-0.058957182300000015	-0.061972298099999996	0.0267107935	0.0567521317	0.1109966902	0.0356415305	-0.010122843199999999	-0.0050915326	0.010688801999999999	-0.0207626365	0.11812905359999999	0.0421350108	-0.0314864484	-0.1672195832	-0.0062973208	0.002485	0.092439754	0.013311934099999999	0.0040391961	-0.08307269469999999	0.0092493172	-0.0846955068	-0.0562437287	-0.1842789895	-0.045651451600000004	0.0347272853	0.040249646800000004	0.1017484784	0.0489551312	0.0100246502	-0.0049861626	0.1392028887	-0.10439990019999999	-0.09842683320000001	-0.0176757922	0.06743270009999999	-0.1061998583	0.09302234179999999	-0.042781736699999996	-0.1093382598	-0.0899090402	0.0599825298	-0.0480809691	0.048411285400000004	-0.0859047248	-0.0245447908	-0.063611885	0.0071533783999999994	-0.0309577276	0.0838450682	0.0649463734	-0.0215874781	-0.0222084932	0.023531560099999998	-0.0184728443	0.12914248720000002	0.1051285174	0.0233090268	-0.113850091	-0.0268637281	0.0215673703	0.0724764865	-0.0637997766	-0.0212338017	-0.0410793836	-0.0456366059	-0.10601809460000004	-0.0526204486	-0.1400810566	-0.0366796064	-0.1586581766	-0.0323311677	-0.116443462	-0.0795983145	0.0330043541	0.0179389264	0.1845093632	0.0021696466	0.0574571715	-0.1270828544	0.0602383621	0.0083771017	-0.0556124059	-0.1451111325	-0.0481291691	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0153097	0.0056187000000000025	0.00023438691408999998	3.1569789690000026e-05	0.00458738	0.04113598	2.1044055264400007e-05	0.0016921688505604005	-0.133489	-0.019787	0.000391525369	0.017819313120999998	-0.000321625	0.0007965849999999997	1.0344264062500003e-07	6.345476622249997e-07	-0.000680035	-0.000263938	4.62447601225e-07	6.966326784399997e-08	-0.000970201	-0.00016406000000000005	2.691568360000002e-08	9.412899804010002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34828.8203125	207.01953125	42857.086318969734	1213046724.3604126	25053.470703125	-6.478515625	41.97116470336914	627676394.2723428	23770.796875	14.205078125	201.78424453735352	565050784.0725098	1.39405	20.916395	0.10296748	0.0863531659	0.0262367136	0.0855260828	0.0619754978	-0.0061975385	-0.0835363143	-0.0367345505	-0.012805346899999999	-0.0327959518	0.0910255175	-0.0099964724	0.044863559500000004	0.0607511311	-0.0401920617	0.0445876782	0.1150860947	-0.0113401995	-0.0958307723	0.1721471225	0.0353774721	0.0168048475	0.0214759635	-0.1640240993	0.010530098799999998	-0.0337564711	0.0228500257	-0.0359718764	-0.141641427	0.0339161081	-0.060172809699999996	0.0366303007	0.0645166395	0.0261913521	0.0149750199	0.0028837657	-0.1438005798	-0.0549933228	0.06164137	0.0655125116	0.0006759797	0.0257132063	0.0194580954	0.0792260742	0.018300581	-0.0150008085	-0.081294482	0.0445098557	-0.0479672217	0.061314741	-0.0003735243	-0.0224361986	-0.0607592996	-0.056646345999999986	-0.0159000375	0.1353382017	0.0529964117	-0.028502700099999997	-0.0180813971	-0.0857105344	0.0108249975	0.0721472931	-0.031028054300000007	-0.046083516399999996	0.1603201269	-0.020428713799999998	0.0548678466	-0.0044317654	0.0005454599	0.0690011025	-0.169218665	0.0281794827	0.12473862150000001	0.0447131426	0.0179475227	-0.09217950859999999	-0.0269401319	0.0428975849	0.032249544500000005	0.0044337312	-0.0366727575	0.1126138362	-0.0854946819	-0.12236131830000001	0.0348788114	0.0221017539	0.022251608500000002	-0.0166318253	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0176918	-0.0023821	0.00031299978724	5.674400409999998e-06	-0.0198831	-0.02447048	0.00039533766560999984	0.0005988043914303997	-0.122773	0.010715999999999991	0.00011483265599999978	0.015073209529000002	-0.0012220999999999998	-0.0009004749999999998	1.4935284099999997e-06	8.108552256249995e-07	-0.000416097	0.000263938	1.7313671340899998e-07	6.966326784399997e-08	-0.0008266359999999997	0.00014356500000000034	2.0610909225000094e-08	6.833270764959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34630.875	-197.9453125	39182.346740722656	1199297503.265625	25069.419921875	15.94921875	254.3775787353516	628475815.2193031	23699.646484375	-71.150390625	5062.378086090088	561673243.4843483	1.473728	22.111885	0.10756087	-0.0507906988	-0.11876853359999999	0.0391025038	-0.0090367583	0.059883424500000004	0.0315319062	-0.130336703	0.0185997323	0.025405415299999998	-0.0057888926	-0.0068475559999999994	0.012683326100000001	0.0369953376	0.039596946099999995	-0.015030349299999999	-0.0361497604	-0.0117825577	0.0295214323	0.0740440285	-0.0941928706	-0.0092686767	0.0217655329	-0.0278781591	-0.0451823079	-0.0660451758	-0.0851035468	0.0454002025	0.1584926556	0.050802335	0.13106362289999998	-0.06958968360000001	-0.047107765499999996	0.0448713337	-0.1011316596	0.0548383694	0.016307136399999998	-0.0964650943	0.14181862679999999	0.0663902432	-0.1161454435	-0.0578065524	-0.030055557599999998	-0.0282622047	-0.1308365161	0.07252527809999999	0.022462540899999998	0.14366507439999998	0.0169954563	-0.0156479356	0.049930305599999995	0.086606183	-0.0992128484	0.0029731711999999998	0.025722395800000002	-0.0038883908	0.0177193329	-0.034703105299999995	0.0162568765	0.0468480793	-0.0075817570999999985	-0.08576321960000001	-0.0032506991999999998	0.0375384151	0.0716096285	0.0846378871	0.0228415502	0.0180693927	-0.0760938203	-0.04693616900000002	-0.060983861500000014	-0.0525262656	-0.1897094773	-0.09227279199999999	-0.0757977766	0.018480829	0.012615553500000001	-0.1258201826	-0.0635619136	-0.0650988942	-0.026368779199999998	0.15263423310000002	0.0166426989	-0.0223347923	0.06979063070000001	-0.0400172534	0.0028534810999999998	0.0334447483	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.00833668	0.00935512	6.950023342240003e-05	8.75182702144e-05	-0.0121835	0.0076995999999999966	0.00014843767225	5.928384015999996e-05	-0.109454	0.013319000000000013	0.00017739576100000033	0.011980178116	-0.000605105	0.0006169949999999997	3.66152061025e-07	3.8068283002499974e-07	-0.000959222	-0.000543125	9.201068452839998e-07	2.94984765625e-07	-0.000443013	0.0003836229999999997	1.4716660612899977e-07	1.9626051816900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34764.51171875	133.63671875	17858.772598266598	1208571275.043106	25061.7890625	-7.630859375	58.23001480102539	628093271.0132446	23718.779296875	19.1328125	366.06451416015625	562580491.3338661	1.333214	20.003613	0.05713231000000001	0.0012867082	0.071064141	-0.08796413869999999	-0.0259741611	-0.0014899845000000001	-0.0331488411	0.0739271603	-0.0091211681	-0.0307850225	0.0127672254	-0.019417278	-0.061762890999999986	-0.0148074022	-0.10536000359999999	0.0384904887	0.0690209033	0.0931725903	-0.007101611500000001	-0.09033059560000001	-0.0197693348	0.0980383452	0.0187823032	0.1395262362	0.0065203337	0.0562317699	0.08735076160000001	-0.0825317661	-0.08576767099999999	0.0231468625	0.0072852814	0.1153852407	-0.0380821677	-0.0406045924	0.0525706998	-0.047780049000000005	0.084752591	-0.1267107183	-0.0487160314	0.023551611	0.022261739500000002	0.046561522800000005	0.0098224806	-0.010569567299999999	0.0765882932	0.0330479391	0.1150958134	0.0576375938	0.0200731944	-0.024075927	0.0022380738	-0.0584185398	0.046828724	0.0004026836	-0.0021872295	0.0278810967	-0.0535832017	-0.048328073799999996	-0.00985788	-0.12435582939999999	-0.0152827705	0.0219914512	0.09650423429999999	-0.0115339931	-0.0622227132	-0.0089033878	-0.1258187902	-0.0043039763	0.011230411499999999	0.037818186600000005	0.1631743691	0.049841337400000005	0.1252972497	0.0597160745	0.021762926499999998	-0.06647340639999999	-0.0956256717	-0.0089633402	0.0236872273	0.127301587	-0.0477870055	0.0134692254	0.09914261320000001	-0.0398826827	-0.0338972485	-0.0355074391	0.0292571492	-0.0463962676	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.00537482	0.002961860000000001	2.88886900324e-05	8.772614659600006e-06	-0.0499344	-0.037750900000000004	0.0024934443033599995	0.0014251304508099995	-0.121605	-0.012150999999999995	0.0001476468009999999	0.014787776024999998	-0.0006904760000000001	-8.53710000000001e-05	4.767571065760001e-07	7.288207641000017e-09	-0.000959222	0.0	9.201068452839998e-07	0.0	-0.000443013	0.0	0.0	1.9626051816900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34840.73046875	76.21875	5809.2978515625	1213876499.5960846	25050.9296875	-10.859375	117.926025390625	627549078.2080687	23716.939453125	-1.83984375	3.3850250244140625	562493217.0231972	1.4110490000000002	21.171455	0.12049071	0.0888539384	-0.0634172567	0.0243373193	0.0970958686	-0.0039368816	-0.0305943723	-0.1719465369	-0.0508658961	0.0084328222	-0.0913936383	-0.0267039092	-0.1831180151	-0.0534182345	0.0098114725	-0.0351251922	0.045395440499999995	-0.0762213721	0.0636971068	-0.0973506281	-0.0643666022	-0.0337241421	-0.055057721399999995	0.0449342983	-0.006999738	-0.0090306651	-0.0575615333	0.1004687539	-0.0156650142	0.1190912731	0.0372827376	0.1400657005	-0.024467412	-0.0911948908	-0.062474473899999994	0.1411793498	-0.0426976897	0.1201508866	0.0530568016	0.052645058099999996	-0.0405619963	-0.0041163141	0.015395371399999996	0.0866587593	-0.045512968099999995	0.0043054992	-0.0749701625	-0.1393226894	-0.0009239575	0.09244938050000001	0.0166530125	0.1052104252	-0.09685230660000001	-0.0618410316	0.10547088660000001	-0.0929525142	-0.090133521	-0.1625516612	-0.0707544068	-0.0170256603	-0.09208908210000001	-0.0264249503	-0.0891817633	0.024959013999999998	-0.1282525145	0.06652993389999999	-0.0108351153	-0.0085855248	-0.0375925391	-0.0068618312	0.0775874307	0.0245062696	-0.08197216269999999	-0.0633374001	0.06891184639999999	-0.0404892114	-0.1505671676	0.0101421463	0.0924574267	-0.19749046739999998	0.0506494385	-0.0049769933	0.0010421559	-0.0461912873	0.0449760732	0.0507630943	0.17045311440000002	0.1038088817	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	-0.0177174	-0.012342580000000002	0.00031390626276000004	0.00015233928105640006	-0.00847337	0.04146103	7.179799915689999e-05	0.0017190170086608995	-0.110622	0.010982999999999993	0.00012062628899999983	0.012237226884	-0.00106634	-0.000375864	1.1370809956e-06	1.4127374649599995e-07	-0.0007175980000000001	0.00024162399999999985	5.149468896040001e-07	5.838215737599993e-08	-0.000939607	-0.0004965939999999999	2.46605600836e-07	8.828613144489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
