csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39077.08984375	26.1875	1527018950.6565096	685.78515625	26723.177734375	-30.171875	910.342041015625	714128228.2229958	26304.099609375	-17.443359375	691905656.259922	304.2707862854004	1.496558	22.846878	0.2841053499999999	0.1040228387	0.0056335339	0.0910701814	0.0034736160999999997	-0.0751003048	-0.0828447826	0.0780152191	-0.0094883893	0.042957775	0.0466670495	-0.10856715	-0.16996516899999994	0.0811299214	0.0906454151	0.060745105	0.1011870937	-0.0010677483	-0.0050032066	-0.0048903831	0.1626193635	0.014951603	0.0508145639	0.034943155499999996	-0.0047836403	0.0060345111	0.057429214699999995	-0.1158841625	0.0359804934	0.021960601099999998	0.0048460958	0.11556617029999999	-0.011042401200000001	-0.15766656880000002	-0.1074618538	-0.1500578905	-0.0216318969	0.0750572712	-0.14501297259999998	0.0389934783	0.0650384957	0.023586698	-0.06391946030000001	0.0252887735	-0.0021559815	-0.09573040960000001	-0.0638385108	-0.07492667900000001	0.0813521104	0.007714304599999998	-0.0735897392	0.0219544484	0.0321753742	-0.1848441836	0.0589017961	0.0233702717	0.0482826567	0.10065633759999999	0.0612264197	-0.0758190148	0.06560999320000001	-0.1501330176	0.0579476895	-0.0164415933	0.028504319500000007	0.0545954666	0.0387463456	-0.0423507486	-0.1136319533	-0.0283112609	0.029739749399999998	0.10384980099999999	-0.1112805233	0.1275738176	0.0905422442	-0.1512234193	-0.1082361769	-0.0970107	-0.0350393852	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0988547	-0.010400299999999987	0.00010816624008999974	0.00977225171209	-0.228795	0.163163	0.026622164569	0.05234715202499999	0.24193	-0.092625	0.008579390624999997	0.0585301249	-0.00466628	0.00021817000000000017	4.7598148900000076e-08	2.17741690384e-05	-0.0006686989999999999	0.00014017100000000013	1.964790924100004e-08	4.4715835260099994e-07	0.00146546	0.0	2.1475730116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39075.9609375	-1.12890625	1526930723.1890259	1.2744293212890625	26731.01953125	7.841796875	61.49377822875977	714547405.1800691	26321.875	17.775390625	692841103.515625	315.9645118713379	1.252956	19.127968	0.17908185	0.061202683499999994	-0.0983100796	-0.0552064926	-0.1209348741	-0.0519608703	-0.0630153658	-0.0257550135	-0.019281561000000003	0.0231083773	0.046566957	0.049278658899999994	0.0475364163	0.1380323852	0.16958544829999994	0.0053916765	-0.11150616640000001	0.005502217199999999	-0.1272113475	-0.0986382025	0.016427353999999998	0.040606756	-0.0698395347	-0.0445967382	-0.003775145	0.1284368729	-0.0791521141	-0.0268503651	0.009019674200000001	0.1483567356	0.0763606392	0.10588626529999999	0.0285094322	0.1894764434	0.017423096000000002	0.10168335519999999	-0.1778919846	-0.1535460341	-0.0815234358	0.0014177776	0.054817570999999995	-0.129664395	0.1195779708	0.09411778720000001	-0.0925985743	0.1209073916	-0.045136087699999994	-0.0575164332	-0.027218336099999997	0.0064371194999999996	-0.0831846624	0.0346310398	0.0630888214	0.046231334900000004	0.1300327239	0.15075531109999998	-0.02643068	0.0322036689	-0.1007197573	0.08241185690000001	0.10901133939999999	0.0225494857	-0.0464779601	-0.0153655893	-0.052777255700000004	0.0832496491	-0.1403208266	0.15048856189999998	-0.0502982247	-0.0183162771	-0.0571548844	0.022129286800000002	0.1601119143	-0.1123562727	0.05234147980000002	0.12865241060000002	-0.0669922503	0.2576345524	-0.06992376410000001	-0.0520803533	-0.0771474486	0.1181006348	0.100773	0.0019182999999999976	3.6798748899999914e-06	0.010155197529	-0.263679	-0.034884000000000026	0.0012168934560000018	0.069526615041	0.183863	-0.058067000000000014	0.003371776489000001	0.033805602769	-0.00610123	-0.00143495	2.0590815025e-06	3.72250075129e-05	-0.000419398	0.0002493009999999999	6.215098860099995e-08	1.7589468240400008e-07	0.00146546	0.0	2.1475730116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39111.97265625	36.01171875	1529746405.0632474	1296.8438873291016	26780.931640625	49.912109375	2491.218662261963	717218299.5398293	26356.201171875	34.326171875	694649340.2123451	1178.286075592041	1.167	17.815748000000006	0.1316413	0.050898328	0.0336158357	0.0716110269	-0.0805541682	0.0688473179	-0.12350127	0.0688289453	0.0108042842	0.11641364400000001	-0.0498518439	-0.057754344400000004	-0.0369160898	-0.1488124771	0.030941788300000002	0.04727678019999999	-0.11058789279999999	-0.0761958447	-0.044646191200000004	0.006793345	-0.0468470199	0.0847935915	-0.0069798531999999995	0.0063717729	0.0728936951	0.1390784301	-0.1274680319	0.0102984254	0.052650114000000005	0.0641072826	-0.13666313859999998	0.0775018272	-0.07001682599999999	-0.0081208783	0.2403864183	-0.0173893018	-0.1048537566	0.08979157509999999	-0.043755343700000005	0.0714603278	0.0309733908	-0.029847260299999998	-0.065978608	-0.10617595699999999	-0.1347867545	0.0224240014	0.0859329029	-0.1027904666	0.0797512561	-0.0283771382	0.011439376299999998	0.1516388041	-0.11294424039999999	-0.10580089599999999	-0.0035117428000000003	0.0351869952	0.041863298	-0.0556397454	0.0755308255	0.0631374679	0.0185707568	0.07392455769999999	-0.108293334	-0.043016629	0.0738871649	0.0640445759	-0.1426246166	0.10181553130000001	0.1116360486	-0.056880106	-0.0077143041	0.1060686457	-0.023301838	-0.028718833	-0.0410356631	-0.161515859	0.1388323755	0.0779901761	0.0071614144	-0.0546260966	-0.0726838291	0.1198669825	0.0840057	-0.0167673	0.00028114234929000004	0.007056957632490001	-0.323202	-0.059522999999999986	0.0035429875289999992	0.104459532804	0.195645	0.011782000000000016	0.00013881552400000038	0.038276966025000005	-0.00554879	0.0005524400000000004	3.051899536000005e-07	3.0789070464099995e-05	-0.000219638	0.00019976000000000005	3.990405760000001e-08	4.8240851044e-08	0.00158464	0.00011917999999999998	2.5110839296e-06	1.4203872399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39192.1796875	80.20703125	1536026948.6572876	6433.167861938477	26747.07421875	-33.857421875	1146.3250160217285	715405979.2633209	26364.349609375	8.1484375	695078930.3253517	66.39703369140625	1.181341	18.034678	0.17530620000000002	0.09614986869999999	-0.0525446883	0.026513366	-0.0181864793	-0.0048459455	-0.115631585	0.0398310943	-0.0376294426	0.023753579900000002	-0.035484359300000004	-0.0652598315	0.10119704880000001	0.021176466600000002	0.08928759800000001	0.1190656739	-0.1596828438	-0.013642720700000001	-0.10845408470000001	-0.0638760936	-0.0795651641	0.05021112690000002	0.075935867	-0.0148809703	0.14513600140000002	-0.1421863456	0.0005695573	0.1438492225	-0.1819483003	0.028037775	-0.1212633462	-0.10913261070000001	0.1928424534	-0.0077187524	0.1830564843	0.0009158981	0.0780311464	-0.1157164714	-0.12443086699999999	0.0186225894	0.027834603500000003	-0.07615666459999999	0.1086944983	-0.0742500244	-0.0129780818	0.0312159752	0.0121147193	-0.1080019117	0.045848447199999996	-0.038324018	0.006819604599999999	0.0382227543	-0.09414711640000001	0.0204182049	0.1512655835	0.1360899078	0.0884349983	-0.0423882668	-0.0726216107	0.1515295268	0.0703528995	0.0556271671	0.0575198952	-0.0402669969	0.08399571210000001	-0.181168348	0.068780489	0.0038785333	0.1126850894	0.1360663802	-0.1397739251	-0.10208547800000001	-0.002415195	-0.1872479224	-0.0059999637	-0.1177080057	0.0879045869	-0.08390069289999999	0.13507788710000002	-0.0571422589	-0.0680627927	0.12104935019999999	0.07533929999999997	-0.00866640000000003	7.510648896000056e-05	0.005676010124489995	-0.225068	0.098134	0.009630281956	0.050655604624	0.188476	-0.0071690000000000096	5.1394561000000126e-05	0.035523202576	-0.00655928	-0.0010104900000000002	1.0210900401000004e-06	4.30241541184e-05	-0.00012257200000000002	9.706599999999998e-05	9.421808355999995e-09	1.5023895184000003e-08	0.00146546	-0.00011917999999999998	2.1475730116e-06	1.4203872399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39312.44921875	120.26953125	1545468663.5767975	14464.760147094728	26744.154296875	-2.919921875	8.525943756103517	715249789.0550575	26333.515625	-30.833984375	693454045.1721191	950.734592437744	1.213231	18.521526	0.16742109999999996	0.0374116885	-0.0286239844	-0.17388596010000001	-0.049821700499999996	0.0254533418	-0.0185340223	-0.0159934201	-0.0423551297	0.1361899272	0.1211146723	0.11269945960000001	0.04860345940000002	-0.0749752021	-0.0320062181	-0.022797031800000003	-0.0816167788	-0.116108951	-0.14609608970000001	-0.0368951479	0.0757426363	0.056621454	-0.0580483651	0.0098005264	0.0376648501	0.0339271196	-0.0065524521	0.0359897598	-0.110934197	0.078234206	-0.0491439162	-0.0034364735	0.0755072629	0.1593966078	0.07604013379999999	0.06359724110000001	0.0891441939	0.1955229591	0.025794174	-0.019705943	-0.08286353610000001	-0.1465900584	-0.0967970507	0.0508728083	-0.1079219483	-0.06734102480000001	0.0222998779	-0.0173336944	0.0075767038	-0.0519501301	-0.1400898556	0.0746138002	0.0235542992	0.10023379369999999	-0.10251305179999999	0.0591224932	3.03696e-05	-0.0667767802	0.0694261454	0.1382146609	0.1275379152	-0.0190679707	-0.1051323306	0.0771092889	-0.0417048003	0.0340208612	0.0064207462	0.06364843419999999	0.024310646800000002	0.0784825151	-0.09729865189999999	0.054008516500000006	0.069091195	-0.1502780447	-0.0950327239	0.025408594	0.1157502381	-0.1743873	0.10746594050000001	-0.0596274776	-0.0632943475	0.1216419777	0.0977356	0.02239630000000004	0.0005015942536900017	0.00955224750736	-0.307902	-0.08283400000000002	0.006861471556000003	0.094803641604	0.227298	0.038822	0.0015071476839999993	0.051664380804	-0.00618897	0.0003703099999999996	1.3712949609999966e-07	3.83033496609e-05	-0.000219638	-9.706599999999998e-05	9.421808355999995e-09	4.8240851044e-08	0.00146546	0.0	2.1475730116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39152.76953125	-159.6796875	1532939361.9671786	25497.602600097656	26746.779296875	2.625	6.890625	715390202.7557411	26388.9921875	55.4765625	696378908.671936	3077.6489868164062	1.171746	17.888199	0.091244	0.0178096537	0.09271890320000001	0.0060329519	-0.053564130999999994	0.0252084046	-0.0052573918	0.0267557309	-0.0894327761	0.0244440971	0.0571348162	-0.058909013600000004	0.037095971299999995	-0.09319591220000001	-0.0283511065	0.09390489699999999	-0.0127542341	-0.0100011819	-0.0024448748	0.063732302	0.1915850003	-0.08809148630000001	-0.0366906522	-0.0101114984	-0.1225051006	-0.0440401995	0.0060704361	-0.0638909617	-0.013040778999999999	-0.15128230539999998	-0.0082600116	-0.0133946628	0.1444987396	-0.0234030341	0.11148595359999999	-0.062402396	0.0576434834	-0.08158045480000001	0.026195868900000002	0.06874475570000001	-0.0420878658	0.001211575	0.0936168767	-0.11917474	-0.0188894456	-0.09093218859999999	0.0181397316	-0.0101472724	0.035621518	-0.0697169187	-0.0608867017	-0.0519429136	-0.1071259961	-0.0204239976	-0.0772823613	0.0060317623	0.0672328291	-0.0639743221	-0.0083559358	0.0110474952	0.07155472	-0.1442133014	0.0718014153	0.0898186118	-0.0838433743	0.0142818458	0.0117555325	-0.1245806955	-0.0335498212	0.0340404206	0.1249278194	0.0174733521	-0.0020391305	-0.09463910019999999	0.0759760349	-0.152349398	-0.024697157400000003	0.050108201799999995	0.1335171452	-0.062080407000000004	-0.0583888207	0.1216419777	0.0976286	-0.000106999999999996	1.1448999999999142e-08	0.009531343537960002	-0.260272	0.047630000000000006	0.0022686169000000005	0.06774151398400001	0.250027	0.022729	0.0005166074410000001	0.062513500729	-0.00628282	-9.384999999999948e-05	8.807822499999904e-09	3.94738271524e-05	-0.000219638	0.0	0.0	4.8240851044e-08	0.00178717	0.00032171	3.1939766089e-06	1.034973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39163.71484375	10.9453125	1533796560.362564	119.79986572265624	26746.880859375	0.1015625	0.01031494140625	715395635.7056007	26340.37109375	-48.62109375	693815149.3564607	2364.010757446289	1.198516	18.296871	0.10847719999999997	0.0292158658	-0.0572642037	-0.1017039764	-0.065315134	0.0037751033000000002	-0.0225421345	-0.08614568539999999	-0.0131352851	-0.008129144100000001	-0.0485704105	0.0741468205	0.06952460419999999	-0.1065341304	0.13937722660000001	0.1766299531	0.0200129618	-0.10432848119999999	-0.0679975791	0.0271202846	-0.0625894505	-0.119257827	-0.06829882150000001	0.08975221439999999	-0.05663346530000001	-0.013025651599999999	0.0268184796	-0.043104029	0.0022005732	0.1089048573	0.0814328608	0.1194888029	0.0302209649	-0.0378244547	-0.0189065848	-0.0452866617	0.0206330484	-0.0491706539	-0.0294851271	-0.015415813	-0.0287448223	-0.0913523791	0.08001494049999999	0.082942048	-0.0912098908	0.0796249778	0.00037223970000000003	-0.0290602378	-0.0877648849	-0.0050262949	0.0200299344	0.0544367571	-0.0401476543	0.026242756699999998	-0.1403713708	0.190515894	0.1674810128	-0.0184180746	-0.023341351	0.0772071493	-0.0460038736	0.1111630673	0.0589359509	0.059370768	-0.0681980468	0.0631390315	-0.0016872694	0.0008955799000000002	-0.0397651117	-0.0433625648	-0.1142089716	0.1038912486	0.0700561275	0.0598359345	0.09997767390000001	-0.0306107577	-0.0829763705	-0.0247988551	0.0391097141	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0976279	-7.000000000062512e-07	4.900000000087517e-13	0.00953120685841	-0.339194	-0.07892199999999999	0.006228682083999999	0.11505256963600001	0.244764	-0.005263000000000018	2.7699169000000182e-05	0.059909415696	-0.0067014	-0.00041858	1.752092164e-07	4.490876196e-05	-0.000219638	0.0	0.0	4.8240851044e-08	0.00185442	6.725000000000004e-05	3.4388735364e-06	4.5225625000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39302.0703125	138.35546875	1544652730.8486938	19142.23573303223	26757.642578125	10.76171875	115.81459045410156	715971436.3386879	26406.318359375	65.947265625	697293649.2966652	4349.041843414308	1.226531	18.724567	0.09192348	0.023521378500000002	0.0222468512	-0.0008346882000000001	-0.0007010105	0.0174998965	0.0048393518	-0.08067454219999999	-0.044088145	0.0011151123	0.0013012141	-0.0396201114	-0.0194238725	0.0429123067	-0.0323444725	-0.045461967	0.0005918201	-0.0414039141	-0.0859297077	0.0517948728	-0.18217681309999997	0.037373083599999996	-0.1464164346	0.1122299665	0.0203999327	-0.102931701	0.027010420499999997	-0.1150982088	-0.2828733794	-0.0328339638	0.0201717563	-0.0184237837	-0.116917744	-0.0777801064	-0.0683613216	0.029075825899999998	-0.1735366835	0.100040708	0.0040833905	0.0260557188	-0.0083643061	-0.0418115686	-0.1435060595	0.0250013965	0.0052290425	-0.07833407690000001	0.010674021200000001	0.0026394795000000003	-0.0850713425	-0.040421889100000004	-0.000237176	-0.033534753199999996	0.0101760578	-0.0106312749	0.0498398283	0.0282817379	-0.030144967400000007	0.0457644216	0.0778248166	0.1709392189	-0.1371155672	0.1706378354	-0.0888945572	0.09163501660000001	-0.055163622300000006	-0.0403153385	0.0715859889	-0.049074487800000004	-0.1939291588	0.18766398329999998	-0.0253465781	-0.06826164700000001	-0.1256240857	0.029993756899999998	0.0684073151	0.010770741	0.0756639769	0.0752716163	-0.2597673285	-0.0668841029	-0.0482092939	0.1198669825	0.0975534	-7.450000000000512e-05	5.550250000000762e-09	0.00951666585156	-0.32063800000000003	0.018555999999999958	0.00034432513599999857	0.10280872704400004	0.266295	0.021531000000000026	0.000463583961000001	0.07091302702499999	-0.00605051	0.0006508899999999996	4.236577920999993e-07	3.66086712601e-05	9.15216e-05	0.0003111596	9.682029667215998e-08	8.37620326656e-09	0.00178123	-7.31900000000001e-05	3.1727803129e-06	5.356776100000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39250.04296875	-52.02734375	1540565873.0487213	2706.844497680664	26709.1015625	-48.541015625	2356.230197906494	713376106.2759401	26382.91015625	-23.408203125	696057948.3127594	547.9439735412599	1.177928	17.982579999999995	0.1442940199999999	0.0053499184	0.0290220581	0.0434054693	-0.0700412366	-0.046700019800000006	-0.0104501038	-0.0473465325	-0.0849267966	-0.030044612999999998	-0.1649745403	-0.058105942800000004	-0.1672507382	-0.17364559640000002	0.0082836678	0.068491127	-0.0317829787	-0.0160423502	0.0640871309	-0.09047986640000001	-0.05969920400000001	0.10020135220000001	-0.022978867799999997	-0.036748034	0.0069484243000000005	-0.0599800907	-0.02410794	-0.10189705519999999	-0.0007057283	-0.1571912458	-0.0260878119	0.034702686499999996	-0.0041188094	0.0556380764	-0.021187270600000002	-0.0984958274	0.056893274199999996	0.043501408600000006	0.0080291478	0.055284887000000005	0.0530981888	-0.0071023994999999986	0.0410642326	-0.1189125162	-0.077139393	0.0266169575	-0.054646834299999995	-0.029260398700000002	-0.0379515238	-0.0833963708	0.1846098879	0.02817145	-0.0518374608	-0.22716846440000002	-0.0995214246	0.0059809892	0.0177775885	-0.0364247687	-0.059914734500000004	-0.017857394	0.0315625321	0.0421852338	-0.12328086490000001	-0.05944781370000001	0.025366746000000003	-0.1211700348	0.0162098682	-0.0639076403	-0.09134642800000001	0.030534349500000002	0.1110555232	0.10154450640000001	0.0102155898	-0.0212575525	-0.0304862618	-0.0312854059	-0.0552355316	-0.09011544380000001	-0.0284972312	-0.069232268	-0.0429573403	0.1181006348	0.0974162	-0.000137200000000004	1.882384000000109e-08	0.00948991602244	-0.260413	0.06022500000000002	0.0036270506250000033	0.06781493056900001	0.250807	-0.015488000000000004	0.00023987814400000008	0.062904151249	-0.00700883	-0.0009583199999999996	9.183772223999993e-07	4.91236979689e-05	0.000277208	0.0001856864	3.4479439144959986e-08	7.684427526399999e-08	0.0020061	0.00022486999999999984	4.024437209999998e-06	5.056651689999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39254.71484375	4.671875	1540932637.4641266	21.826416015625	26713.53125	4.4296875	19.62213134765625	713612751.8447267	26381.72265625	-1.1875	695995290.3112947	1.41015625	1.045413	15.959565	0.08338099999999994	0.0273064408	-0.0306658394	-0.0411631715	-0.0354287525	-0.0449689317	-0.011970836499999998	-0.1301136396	-0.0232601321	-0.009701052	-0.0908705453	0.15585000289999998	-0.045923379400000006	-0.0821772372	0.055306995	0.052970708	0.0680323068	-0.0162104115	-0.0036619463000000002	-0.1432013422	-0.15897893400000002	-0.0405793562	0.0889986624	-0.0806669075	-0.0112405131	0.0327770017	0.0788200622	-0.013913808100000001	0.0072510065000000005	-0.0592819093	0.0295609373	0.0009038626	0.0652599495	0.0549125165	-0.059295276699999996	-0.0277375979	-0.0303511248	0.09371015	-0.0199627971	-0.0361611952	-0.014975795600000001	-0.0611945905	0.058096749100000004	-0.045651982699999996	-0.08357783099999999	0.022789941	-0.054219782300000005	-0.029660792000000002	-0.11155145640000001	-0.032990924399999996	0.08200376599999999	0.0712586792	0.09394617970000001	-0.0131777424	-0.1467711342	0.0247078429	0.046394091299999995	0.0688969039	-0.0906195189	-0.0208728743	0.045770492	0.1470195974	0.0478135329	-0.1345446729	0.0421158661	-0.045730169800000005	0.0992776052	0.0198897356	-0.0112891696	-0.0316243976	0.0548612678	-0.005745142900000001	0.0325433755	-0.0624526322	0.026015277799999997	0.06289155099999999	-0.1186893429	0.06472798190000001	-0.046208603200000004	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.0973762	-3.999999999999837e-05	1.5999999999998694e-09	0.00948212432644	-0.300208	-0.03979499999999997	0.0015836420249999974	0.09012484326399997	0.248252	-0.0025550000000000017	6.5280250000000085e-06	0.061629055504	-0.00631096	0.0006978699999999997	4.870225368999997e-07	3.98282161216e-05	0.00035760800000000004	8.040000000000006e-05	6.464160000000009e-09	1.2788348166400006e-07	0.00204765	4.1550000000000014e-05	4.192870522499998e-06	1.7264025000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39361.09375	106.37890625	1549295701.196289	11316.471694946289	26754.57421875	41.04296875	1684.5252838134766	715807241.6266023	26459.80078125	78.078125	700121057.3834381	6096.193603515625	1.193529	18.220749	0.15125149999999998	-0.032076174900000004	0.060752321399999996	-0.121848481	-0.09728178359999999	0.054342747000000004	0.06230364	-0.0979700684	-0.0962557639	-0.1330567126	-0.027113007	0.1077223886	-0.1405081929	-0.1202653544	-0.0619935477	-0.0013216478	-0.0164376328	-0.082308498	0.0646382128	-0.059444210899999995	0.029469535699999997	-0.0112261032	0.0303891517	-0.0654252936	-0.0523487788	-0.142787953	-0.0089515313	0.012681284199999998	0.0579499979	-0.092652909	-0.0490027107	-0.10737965140000001	-0.0002766617	0.032374736800000005	0.0451228318	-0.0681156835	0.0328902704	0.051524525999999994	0.12242468150000001	0.0686703505	-0.0377024165	-0.1140756767	-0.037364587000000005	0.0645097798	0.0538709456	-0.1013485074	0.0355980574	0.040592749500000004	-0.09779662189999999	-0.0394271154	0.1110014722	-0.1050019457	0.1089759068	-0.0971997045	-0.2065233035	0.0127157639	-0.0196015023	-0.0980003017	-0.032454651	-0.0396696728	0.0582068579	-0.0398234193	-0.0024348597	-0.0198516366	-0.038871067200000005	-0.1261758107	0.0311503728	-0.11991512369999999	0.0035402843	-0.0430026254	0.056540420599999995	-0.035263812400000004	-0.034066964500000005	-0.0792523176	-0.0959594152	-0.10521917759999999	0.000185142	0.0354801847	-0.0204807956	-0.0738148754	-0.0321859012	0.11285322490000001	0.0849204	-0.012455800000000005	0.00015514695364000008	0.007211474336159998	-0.224399	0.07580899999999999	0.005747004480999999	0.050354911201	0.274379	0.026126999999999984	0.0006826201289999993	0.075283835641	-0.00678932	-0.0004783599999999997	2.2882828959999966e-07	4.60948660624e-05	0.0005947719999999999	0.0002371639999999999	5.6246762895999946e-08	3.537537319839999e-07	0.00206932	2.167000000000011e-05	4.2820852624e-06	4.695889000000046e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
