csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
31152.37890625	60.744140625	970470711.51857	3689.850620269776	23188.18359375	9.2734375	85.99664306640625	537691858.3774567	22658.009765625	28.2734375	513385406.53915787	799.3872680664062	1.123126	16.070597	0.06722407	0.0836982553	-0.026486217599999997	-0.0618721521	-0.11567687289999999	-0.0126406626	0.1496470064	0.06906744299999999	-0.0453628997	0.0059737785	-0.0798162795	-0.0706907697	0.0176818904	-0.0090120162	-0.0601057962	0.049047267400000004	0.0404612788	-0.059974864	0.0356936061	-0.0390788994	-0.1091295994	0.0970306958	0.1421793828	0.1112267257	-0.0014710970000000002	0.033167675	-0.0878960592	-0.0495503822	0.10818155019999999	0.0254200391	-0.053163301100000004	0.0630815223	0.0979235581	-0.12851644210000002	0.11118541230000001	-0.044874913499999995	-0.0406264916	-0.0536849551	-0.0301497071	0.0233704952	0.113981372	-0.2376516208	-0.058808006399999994	-0.126737681	0.0439697194	-0.022219919900000003	-0.1087821033	0.0687450879	-0.16753687009999998	-0.0657844012	0.07353722509999999	-0.018413681	-0.13987931	-0.07648384379999999	-0.024361828999999998	-0.0106073027	-0.0712639149	-0.06320362389999999	0.0763571227	0.0127722246	-0.0274829219	0.0528145335	0.0373935187	-0.0098910819	0.0187647099	0.1455656537	0.0223173324	0.1397360716	-0.1530621569	0.0538007872	-0.0446959324	-0.0958267651	-0.0547281379	0.015221923799999999	0.024185805299999998	0.0297589682	0.0017915929000000001	-0.0814160569	0.1163054158	-0.047237079800000005	-0.1326556389	0.0428413831	-0.0456027938	-0.0286413233	-0.11206269279999999	0.0244286115	0.078916406	-0.126542915	0.2472396545	0.1181006348	0.1074689586	0.0904527076	-0.0142584	0.005624500000000001	0.00020330197056	3.163500025000001e-05	0.0146109	-0.026090199999999997	0.00021347839881000004	0.0006806985360399997	-0.0899277	-0.01633219999999999	0.008086991227290001	0.0002667407568399997	0.00112131	4.259999999999984e-05	1.2573361160999998e-06	1.8147599999999866e-09	1.0587899999999999e-22	-5.76904e-05	3.32818225216e-09	1.1210362640999998e-44	-0.0004558430000000001	-0.00028325299999999997	8.023226200900001e-08	2.0779284064900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31228.923828125	76.544921875	975245683.4628334	5859.1250648498535	23214.12109375	25.9375	672.75390625	538895418.1552887	22629.787109375	-28.22265625	512107264.61563486	796.5183258056641	1.251103	17.9018	0.160197125	0.051367365199999994	0.0385300472	0.059610385	-0.0696760817	0.0630258182	0.047859180300000005	-0.0411604743	0.0716420922	0.0545797316	-0.073405097	-0.04815268599999999	-0.1147977791	-0.0132024395	0.0420444506	-0.09569755810000001	0.045718218	-0.007048683100000001	0.09461552289999996	0.09013922710000001	0.0057572772999999995	0.013508516399999998	-0.0874642611	-0.023339892	-0.0595094549	-0.049774701500000004	0.0283829181	-0.0736787126	0.13377033160000001	-0.0890040102	0.0720188745	-0.048424952699999996	0.1608022434	0.0719829493	-0.014486470800000003	-0.0896298391	0.10675807890000001	0.055679431200000004	-0.0817637578	-0.09645989560000001	0.0666555584	0.08602127429999999	-0.0526706416	0.06436285559999999	0.06692255379999999	0.0136200253	0.1002770639	-0.053565345800000004	-0.0667826714	-0.11438172710000001	0.0591433404	0.06805581690000001	-0.0495740049	0.0429806571	0.036331864500000005	0.056148487999999996	-0.0709581898	0.062470646799999995	0.1002908186	-0.0089010014	0.0200270668	-0.1206780883	0.0385789506	0.0768046963	-0.10285383279999999	0.0404654338	-0.0798477233	-0.0811985655	0.0589473263	0.0086640393	-0.06023182150000001	-0.0405422346	-0.0658716198	-0.09207738720000001	0.0415026834	-0.119696447	0.14668549109999998	0.1375178951	0.0603619712	-0.046810664800000006	0.0268878207	0.1083504085	0.1267690688	-0.1985903994	0.022742195099999998	-0.0274162079	0.08436573119999999	0.1658648084	-0.0151313678	0.1173834851	0.1046940202	0.0845511243	-0.0196972	-0.005438800000000001	0.0003879796878400001	2.9580545440000005e-05	0.0495892	0.034978300000000004	0.00245908875664	0.0012234814708899993	-0.026918200000000003	0.0630095	0.0007245894912400003	0.003970197090249999	0.000365718	-0.0007555919999999999	1.33749655524e-07	5.709192704639999e-07	-8.125759999999998e-25	-1.06691576e-22	1.1383092389363777e-44	6.602797557759997e-49	-7.602449999999997e-05	0.00037981850000000014	1.4426209294225008e-07	5.779724600249996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31230.521484375	1.59765625	975345472.1860085	2.5525054931640625	23206.72265625	-7.3984375	54.73687744140625	538551976.444107	22592.62890625	-37.158203125	510426880.89552313	1380.7320594787598	1.42461	20.384476	0.092677615	0.1082211216	0.0792062979	-0.0094544859	-0.0863719868	0.0387832706	0.1406856273	-0.0547641312	0.0961247703	0.1976774343	-0.06583039480000001	-0.029977419900000007	0.0649326672	-0.025433770699999997	0.15077185869999998	-0.0194743582	0.0068122525	0.0038065816999999997	0.0917502171	0.1781899992	0.0506270447	0.1403777149	-0.0655288352	-0.0197340982	0.0230377565	0.014311606200000004	-0.18360137350000005	0.073774217	-0.0686655953	-0.06251359969999999	-0.10635198400000001	-0.0275163321	-0.047931851500000004	0.0735324485	-0.1329404353	-0.092286497	-0.19424692030000001	0.0339920871	-0.06865060719999999	0.1365969919	0.0598631187	-0.0479431188	0.05836707450000001	-0.0433824857	0.0997025761	0.0266986161	-0.055042882300000005	-0.11579067779999999	-0.1507401769	0.024728920499999998	0.0083336165	0.044968758899999996	-0.1443785732	0.049349112199999996	0.0071002198999999995	0.22008121460000002	-0.0490261238	-0.0587195875	-0.0258304696	-0.0105500196	0.14876207	-0.08209492339999999	-0.0178726934	0.1372953914	-0.087028563	0.022591625499999997	-0.1223406238	-0.0455506026	-0.039206681	-0.0161157623	-0.026566457	-0.0521419805	0.0787917498	0.2578062361	-0.033385351800000004	-0.0426407028	-0.0159693603	0.017215138300000002	-0.0642191028	0.01471857	0.0762037991	0.0531827563	0.06684861610000001	0.1526552873	-0.0179789692	0.018132445	0.1055531316	0.049939167199999995	0.0680744189	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0195315	0.00016570000000000126	0.00038147949225	2.745649000000042e-08	0.00348816	-0.04610104	1.21672601856e-05	0.0021253058890816	-0.0449195	-0.018001299999999998	0.00201776148025	0.00032404680168999985	0.000876438	0.00051072	7.68143567844e-07	2.608349184e-07	-0.0	8.125759999999998e-25	6.602797557759997e-49	0.0	-0.000133496	-5.7471500000000034e-05	3.302973312250005e-09	1.7821182016000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31091.228515625	-139.29296875	966664490.6108133	19402.53114318848	23151.587890625	-55.134765625	3039.8423805236816	535996021.8573341	22562.013671875	-30.615234375	509044460.9298744	937.2925758361816	1.7216060000000002	24.634129	0.1294008	0.1043472459	0.1349529274	-0.016646612800000002	0.013890888200000001	-0.1085861322	-0.2071574772	0.0244172583	0.2403434658	0.0523899188	0.055542195499999995	-0.0170713654	-0.0372361947	0.0737901475	0.101605092	-0.0871143666	-0.0731202591	0.0028904633000000003	0.0580486579	0.0162961792	-0.1237595258	0.044108916500000005	0.0735117923	0.0472199924	0.1233615222	0.0724282776	0.002561952	0.034861618500000004	-0.0183710095	0.0408031462	-0.1598410149	-0.0298597645	-0.0096061146	0.025110422400000002	-0.1008396074	0.08996854900000001	-0.0782777593	-0.0906236337	-0.0438654237	0.08117213	-0.0104177544	-0.1167728725	-0.1263681787	0.0243745727	0.07631984530000001	0.1458659156	-0.0054518652	-0.0004071342	0.0002917671	-0.0429601999	0.08812854390000001	-0.09325230539999999	0.22352460629999998	0.022106100400000002	0.19453668370000002	0.1557852056	0.0848428033	0.05261359559999999	0.0040038684	-0.0817503254	0.056462420599999986	-0.12818086310000001	-0.07733776889999999	0.0084779969	-0.0137946401	0.0993161725	0.0040715606	0.11524896970000001	-0.0551039558	-0.009391040699999999	0.0947787513	0.0071790656	0.0376008597	0.0942341441	0.0498321403	0.12894763480000002	0.0812684417	0.0225945267	-0.013748018899999999	0.0970205742	0.0030253570000000002	-0.1298419028	-0.0065772261	0.09248889099999999	-0.032986742299999997	-0.0033738592	0.1651072888	-0.12415999259999999	0.0787753199	0.11575891279999999	0.0984704127	0.07154294259999999	-0.008906159999999998	0.010625340000000002	7.931968594559998e-05	0.00011289785011560005	-0.0430293	-0.04651746	0.00185152065849	0.0021638740848516	-0.026866900000000003	0.0180526	0.0007218303156100003	0.00032589636676	0.00140563	0.0005291919999999999	1.9757956969e-06	2.8004417286399987e-07	-0.000438892	-0.000438892	1.9262618766400002e-07	1.9262618766400002e-07	-1.7472e-05	0.000116024	1.3461568576000005e-08	3.0527078400000006e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31237.13671875	145.908203125	975758710.3858796	21289.20373916626	23156.697265625	5.109375	26.105712890625	536232628.2518044	22633.1640625	71.150390625	512260115.4800415	5062.378086090088	1.768861	25.310291	0.12916349	-0.0802769127	0.0325845056	0.1915617017000001	-0.1247624908	-0.0679958822	-0.0404913137	-0.070536813	-0.0452746805	0.0716215992	0.05394819309999999	0.0323440273	-0.011687948200000001	-0.0108034698	0.1156840153	-0.0777239269	-0.0727592692	0.0610237132	-0.0166139639	-0.13927793859999998	0.0222635472	-0.011354927800000001	0.0314776007	-0.1725384615	0.051751337	-0.08422967810000001	0.0378099349	0.0463989833	0.13984608939999998	-0.1039950255	0.041243502	0.1749603216	0.0176773342	-0.06472506509999999	0.0658695469	0.054693635899999996	-0.043970063499999996	0.022473203900000002	0.04752979	-0.0024027628	0.0034287147999999996	0.09502005039999999	0.0279806659	0.021693189300000002	-0.055311045499999996	-0.0169116193	0.16504734529999998	-0.0327252033	-0.0961564529	0.060645622	-0.0362230854	-0.0702478015	0.0426352674	0.0629013106	-0.0626002262	0.0466143123	0.0271067965	0.0078677893	-0.0122039499	-0.054536466	0.0609610307	-0.11474118789999999	-0.0248013559	-0.024848408	0.09337337550000001	-0.1233740123	0.0579941742	0.0159525121	0.041571401200000004	-0.1397713348	-0.0450122546	0.0018326892	0.0820981506	-0.0739248325	0.11252964	-0.0248733755	0.0112521597	-0.1567127342	0.10572058890000001	-0.055227379400000005	-0.0621882255	0.0183669999	0.0679531892	0.0594452691	-0.0173509156	-0.00027615509999999997	-0.0630719567	0.0499278661	-0.033888829	0.1148523699	0.0950352225	0.0644997188	-0.0222826	-0.013376440000000002	0.0004965142627599999	0.00017892914707360005	0.013880600000000002	0.056909900000000006	0.00019267105636000005	0.0032387367180100003	-0.0217669	0.0051	0.0004737979356100001	2.6010000000000007e-05	0.000352111	-0.001053519	1.23982156321e-07	1.1099022833609998e-06	-0.000416868	2.2023999999999937e-05	4.850565759999972e-10	1.7377892942400004e-07	-1.7472e-05	0.0	0.0	3.0527078400000006e-10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31237.5859375	0.44921875	975786775.2026976	0.2017974853515625	23174.046875	17.349609375	301.0089454650879	537036448.5646973	22587.0234375	-46.140625	510173627.7661743	2128.957275390625	1.213847	17.368704	0.1068471	0.1155605641	-0.022563314900000003	0.076950956	-0.0744177213	-0.0373174256	-0.0351699796	0.1405020859	0.0769372997	-0.0653947108	0.1405064959	0.1119338772	-0.2329318364	-0.1113090798	0.0623174017	0.0115250801	0.0077821218000000015	0.0301028852	-0.020132584	0.0036309314	0.083910333	0.0744236827	0.1452840574	-0.0398445463	-0.12496348460000001	-0.0104481551	-0.1374948648	-0.0963077581	-0.0316815006	-0.0448964439	-0.0731899355	0.0118556853	0.1002985261	0.0010281863	0.1606800063	0.0208354598	0.0639065323	-0.0334984473	-0.1199371833	-0.026861380299999998	-0.0430642965	-0.1350881792	0.1289252975	-0.1404028809	0.1084448449	0.0019895572	0.0396496128	0.1082378562	-0.1523794456	-0.016385930400000002	0.060579233899999994	-0.04521353559999999	0.061196212699999995	-0.1201732193	0.0716397509	-0.060060057300000004	0.11894666849999999	0.2178145089	-0.0146619308	0.17089489600000002	0.1063412074	-0.057960470199999996	-0.0020688825	0.015349056699999999	-0.0200515458	-0.088705824	0.0807177315	0.0413503166	-0.1112334285	-0.042040278	-0.1214939476	-0.08908553470000001	-0.0546069079	0.0580812405	-0.0925089819	0.017309899099999998	0.0490786609	0.0046340191	0.0778296217	-0.1518228575	-0.0960953341	-0.0300639083	-0.0770031002	-0.08569047380000001	0.054283029000000003	0.1317394066	-0.033606902599999995	0.0037660404999999997	0.1532241694	0.1138836324	0.09139420710000001	0.0571422589	-0.0109126	0.01137	0.00011908483876	0.0001292769	0.039288300000000005	0.025407700000000002	0.0015435705168900006	0.0006455512192900003	-0.0365018	-0.0147349	0.00133238140324	0.00021711727801	0.0011158	0.0007636889999999999	1.2450096399999998e-06	5.832208887209999e-07	-0.000211296	0.00020557200000000008	4.225984718400002e-08	4.464599961599999e-08	-0.000154901	-0.000137429	1.8886730041e-08	2.3994319801000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31200.939453125	-36.646484375	973498622.7575723	1342.9648170471194	23163.615234375	-10.431640625	108.8191261291504	536553070.72616965	22572.953125	-14.0703125	509538212.78344727	197.97369384765625	1.751416	25.060686	0.14723863999999998	-0.011798713899999999	0.1061235686	0.13429296710000002	-0.1003818031	-0.0413532726	-0.054569217	-0.1051465381	0.023957703700000003	-0.0149662955	0.0378333945	0.0597677554	-0.0964485569	-0.1699994329	0.0725829893	-0.0066684267000000005	0.0906872743	0.0421772359	0.0034096070000000003	0.0169436751	0.21981076170000002	-0.02412095	-0.0067462838	0.025922510299999996	-0.0094791628	-0.0190985549	0.0369821881	-0.014405458999999999	0.0964345524	-0.0315927145	-0.0478268991	0.0314232452	-0.01755426	-0.0136643915	0.0427062042	-0.0550304371	-0.0328710631	0.1321880181	0.12051889310000001	-0.0519996698	-0.18851539739999998	-0.13662306300000002	-0.015581083	-0.0521948725	0.0269814769	0.0346845094	0.19558779140000002	-0.18307216839999998	-0.050103289599999996	-0.1011515466	-0.039340568799999996	-0.0396216669	0.0578613586	0.1166119974	-0.0046123752	-0.0357770307	0.0008114252999999999	0.0362739413	-0.0322372969	0.13317011869999998	0.096412922	-0.0636546208	0.0654208257	0.0630924305	0.0038016321	-0.1573260753	0.064000002	-0.14196650130000002	-0.0558439876	0.0688979634	-0.0026853696999999998	-0.0257808965	0.003777812800000001	0.0010710675	0.0161421348	0.0179399557	0.0283326927	0.008017098299999999	-0.030104975099999997	-0.0565549255	-0.0387302513	0.143500428	-0.010446627	0.095874534	-0.0700681965	0.1299822453	-0.18054178510000002	-0.08263713360000001	0.11237703130000001	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00222246	0.008690139999999999	4.9393284516e-06	7.551853321959999e-05	0.059447300000000015	0.020159000000000003	0.0035339814772900008	0.00040638528100000017	0.0498168	0.08631860000000001	0.0024817135622399998	0.007450900705959999	0.0008173829999999998	-0.0002984170000000001	6.681149686889997e-07	8.905270588900008e-08	-0.000416868	-0.00020557200000000008	4.225984718400002e-08	1.7377892942400004e-07	-1.7472e-05	0.000137429	1.8886730041e-08	3.0527078400000006e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31060.13671875	-140.802734375	964732092.987442	19825.41000747681	23180.7890625	17.173828125	294.940372467041	537348981.5601196	22569.98046875	-2.97265625	509404018.35975647	8.836685180664062	1.7173200000000002	24.572807	0.08242626	-0.1078604245	0.042917572800000005	0.12401496640000001	-0.0864285964	0.016588123	0.0395470206	-0.1226253373	-0.0307677904	-0.11294777939999999	-0.030689662599999997	0.08530122949999999	0.0311396434	-0.1193578109	0.056035891100000006	0.0544482073	0.0222434695	0.0608788714	-0.0078553103	-0.0511974523	-0.10023792880000001	-0.0433283303	-0.0370889993	-0.0461384248	0.08137193820000001	0.0128509534	0.0693634885	-0.0769336906	-0.0075874456	0.00035261980000000004	-0.123519995	-0.0957815618	0.0322485869	0.07325160139999999	-0.0316347755	-0.1117498906	-0.1448051275	-0.08958927720000001	0.07811055	-0.0726304504	-0.1481947443	-0.0130949221	0.0253733544	-0.10441208710000001	-0.09135811710000001	0.024468069900000004	0.12725176230000002	-0.0545070109	-0.0357092253	-0.0396687884	-0.1452330745	0.0156277092	-0.0498250625	0.10124059460000001	0.0164594922	-0.1194848267	-0.0619296134	-0.047934493200000004	-0.08261801839999999	0.08167131009999999	0.045410052	0.0016760020000000002	0.0132214727	-0.0247957281	0.0624542851	-0.0034532009000000003	-0.011194593300000001	0.07249612400000001	0.0958594563	-0.0416872664	0.08930183779999999	-0.0787142584	0.0383723245	-0.0060573874	-0.0005385553	0.065144675	0.1001871353	0.130201039	0.028091509900000002	-0.0187762328	0.0815512359	0.099242156	-0.11782593640000001	0.12335182859999999	-0.0116767825	0.1014446246	-0.045792136500000004	-0.0574165455	-0.0689027155	0.1117617054	0.0835266722	0.041629366099999995	-0.00221407	8.390000000000047e-06	4.9021059649e-06	7.039210000000079e-11	0.0431826	-0.016264700000000014	0.0018647369427599997	0.00026454046609000043	0.026985400000000003	-0.0228314	0.0007282118131600001	0.00052127282596	0.000290908	-0.0005264749999999998	8.462746446399999e-08	2.7717592562499976e-07	-7.69076e-05	0.0003399604	1.1557307356816001e-07	5.91477893776e-09	-1.7472e-05	0.0	0.0	3.0527078400000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30987.86328125	-72.2734375	960247670.737442	5223.449768066406	23156.75390625	-24.03515625	577.6887359619142	536235251.47462463	22573.23046875	3.25	509550733.79530334	10.5625	1.095896	15.68097	0.064676174	0.008043414799999999	0.0338904817	0.042354030599999995	0.09308446220000001	-0.06207251480000001	0.10541360949999999	-0.0887696459	-0.0050962718	-0.12993407810000002	0.030683970499999998	-0.012023878600000001	0.1429018599	-0.0994984493	0.0586748516	-0.0383405173	0.057613266600000004	0.16865157030000005	0.0028785838	-0.0780307575	-0.1027149985	0.10417632689999999	0.0738226463	0.0774649862	-0.08548004810000001	0.029420024	0.0231512494	-0.1454565801	-0.0310338749	0.1334134426	0.0017569837	0.24231807530000002	-0.0422950859	-0.023649410200000002	-0.0089673449	-0.07823613139999999	0.0225357894	0.0028308626	0.059189401600000004	0.1117598367	0.0984397233	-0.0043241082	-0.09654009220000001	-0.029631423900000002	0.0165421144	0.0477557172	0.0714751223	0.0354912632	0.0689818172	-0.10044544130000001	-0.1774431145	-0.061676621200000004	-0.1179616009	0.0785172941	0.056868767699999996	-0.103654602	0.042123426	-0.1935173725	-0.0633887998	0.057552095	0.033992386299999997	-0.0746395851	0.0371030699	0.043998335199999995	0.035931266499999996	-0.049250257400000004	0.0077114517	0.14967528830000001	-0.050821075599999994	0.036682976299999996	-0.0202896979	-0.0441185797	-0.17668040350000006	-0.05931359570000001	-0.08860692710000001	0.22037084210000002	-0.03681182	-0.1725093649	0.0558219439	0.028918860299999998	0.0662617261	0.054245426299999996	0.0342573675	0.0400846927	-0.0238349634	-0.1508476005	0.0151174237	-0.0433988274	0.020904986100000002	0.110609665	0.07931719200000001	0.0335495105	-0.00220589	8.179999999999993e-06	4.865950692099998e-06	6.691239999999988e-11	0.0594347	0.016252100000000002	0.00353248356409	0.0002641307544100002	0.000109191	-0.026876208999999998	1.1922674481e-08	0.0007223306102116812	7.06659e-05	-0.0002202421	4.9936694228100005e-09	4.8506582612409994e-08	0.00013364399999999998	0.0002105516	4.433197626256e-08	1.7860718735999997e-08	-1.7472e-05	0.0	0.0	3.0527078400000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31100.26171875	112.3984375	967226278.9747467	12633.408752441406	23199.345703125	42.591796875	1814.06116104126	538209641.0531044	22582.67578125	9.4453125	509977245.4410553	89.21392822265625	1.030335	14.742863	0.06953910449999999	-0.0623126317	0.0528012682	0.002676447	0.081276196	0.061928016900000014	-0.0021205844	-0.1878746967	0.0037244374	-0.1047445826	-0.0286272671	-0.0142826155	0.023096759799999998	0.0295460584	0.0305205826	-0.0520898816	0.031110890099999997	-0.0148639827	0.0405413503	0.0714680677	0.12309997560000001	0.06545925820000001	0.0272861377	0.0301396021	-0.0555882931	0.035993855899999996	-0.010804413600000002	0.0617265614	-0.0906613623	-0.0443874437	-0.0165670204	0.0066294993	0.0532942377	-0.0618137821	-0.0048282327	0.0799378241	-0.0545421253	0.0101187811	-0.09863093630000001	-0.058902130999999996	-0.0062614261	-0.126746539	-0.0570456714	-0.0441198853	-0.0365501309	0.0004143446	0.0501700752	-0.1459591006	0.0946332676	-0.0040815188	-0.0878022468	0.0684906304	-0.0220436843	0.1797348642	0.0205981994	-0.09005174460000001	-0.038346652099999996	-0.0059997662	-0.011657999799999999	-0.0550904571	-0.006444647800000001	-0.0149219005	0.0158480359	0.0671197345	-0.059430243499999987	-0.0451518328	-0.03351527	-0.0479013279	-0.0982085025	-0.0128983781	-0.025936573199999997	0.0550417237	-0.030493275499999997	0.091784826	-0.0864605519	-0.0902230663	0.0145167631	-0.0254347031	-0.0093534114	-0.0074225872	-0.077066387	-0.0135227682	0.0595178747	0.0250968369	-0.1267436783	0.0013542347	0.0059995948	-0.1572766197	-0.012405159399999999	0.1093977275	0.0749359284	0.025306205099999996	-0.00219712	8.769999999999957e-06	4.8273362944e-06	7.691289999999927e-11	0.0335159	-0.0259188	0.00112331555281	0.0006717841934399999	0.0298246	0.029715409	0.0008895067651599999	0.0008830055320372806	-8.456309999999996e-06	-7.912221e-05	7.150917881609994e-11	6.2603241152840985e-09	7.263069999999998e-05	-6.10133e-05	3.72262277689e-09	5.275218582489997e-09	0.000120315	0.000137787	1.8985257369e-08	1.4475699225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
