csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32046.0234375	-253.53125	64278.0947265625	1026947618.1567992	22692.724609375	-40.09375	1607.5087890625	514959750.19693375	22470.443359375	-4.26171875	504920824.76688	18.16224670410156	1.2298440000000002	20.820177	0.04708488000000001	-0.1040566723	0.0163418964	-0.1137356943	0.06379244519999999	0.0789717778	0.0125798349	0.0388010643	0.1147565725	-0.11605692869999999	-0.066883021	-0.0635579231	0.0701995703	-0.031177482599999997	0.1008809443	-0.0792901467	0.0655890598	0.0660936156	-0.0409836774	-0.0361122728	-0.073037985	0.0984863024	0.0285501179	-0.1036630527	0.0352420941	0.0291914388	0.0180420285	-0.0227046534	-0.2169159866	-0.0386709556	-0.1456359559	-0.0007508647	0.048417807599999994	0.0451680716	0.0172917382	-0.1446659391	0.09349914599999999	-0.1313560763	0.0305285982	-0.043475083600000006	0.026742996	0.1206056678	-0.0447105567	0.0336534972	0.0144507274	0.059537746100000004	0.0876913176	0.0367804721	-0.1035370882	-0.14338453869999998	-0.08909285439999999	-0.0078723031	-0.0238065189	0.0675229076	-0.0699451296	0.05107651	-0.09133164869999999	-0.0662562649	0.0667840699	-0.0035995996999999996	0.0287966337	-0.10317166800000001	-0.0522781856	-0.052535667	-0.05390071	0.095356253	0.028570372400000002	-0.0054438476	0.2135252344	0.0433499213	-0.1337107031	-0.0525945443	0.0346981578	-0.027527626200000002	0.053660853200000004	0.026737684700000004	-0.0698704499	0.0205733673	-0.1493745713	-0.037330950099999996	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0154277	-0.00922518	0.00023801392729	8.510394603239999e-05	-0.0397954	0.005873500000000004	0.00158367386116	3.4498002250000046e-05	-0.13056000000000004	-0.017468000000000025	0.00030513102400000087	0.01704591360000001	0.000626851	0.000226648	5.136931590399999e-08	3.9294217620100005e-07	-0.000930953	-6.371600000000023e-05	4.059728656000029e-09	8.666734882089998e-07	0.000268656	0.0	7.217604633599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31968.623046875	-77.400390625	5990.820468902588	1021992859.5131873	22699.765625	7.041015625	49.57590103149414	515279359.4299317	22519.05859375	48.615234375	507107999.9487457	2363.4410133361816	1.272819	21.547695	0.05253451000000001	0.021016498999999998	-0.11127436060000001	-0.0790528105	0.0680590367	-0.0525616895	-0.0734560987	0.095599318	0.0036550375	-0.0303018338	0.0610223885	0.019838576299999997	-0.0540403761	-0.098612097	0.1573522273	-0.13417145789999999	0.0243396274	-0.106654704	0.042166592	0.008230070400000001	-0.15282741800000002	0.063095524	0.043935221600000005	0.022708748100000002	-0.0800697882	0.0252248337	0.1750941264	-0.0809382555	-0.060354747599999994	0.1085628867	0.035889251000000004	0.0687830564	0.0631049118	-0.1249064028	-0.0348572383	-0.0720515449	0.013282114199999999	-0.0373204345	0.0084472027	0.09120834679999999	0.0879435103	0.0354161387	-0.0968060762	0.011673247900000001	-0.033945422	0.08186890919999999	-0.036032017400000005	-0.054455537000000005	-0.0115805466	-0.0112433228	0.0045342811	0.09369938480000001	0.0863005324	-0.0663734482	-0.1787271182	0.048171854400000005	-0.10867480199999999	-0.0689850982	-0.1205866558	0.0270507024	0.0812364065	-0.13285798029999998	-0.013947863000000001	0.0090132406	-0.0079833965	-0.0443542112	0.09974459570000001	0.16514189140000002	0.06997744389999999	0.1012046171	0.128631986	0.0662477187	0.073521814	0.0823561055	0.0785650081	-0.01249449	-0.0963038789	0.0670308296	-0.018483006399999998	0.0123321388	0.0596274776	-0.0632943475	-0.1216419777	-0.00431589	0.01111181	1.86269064921e-05	0.0001234723214761	-0.0456701	-0.005874699999999997	0.00208575803401	3.451210008999996e-05	-0.113102	0.017458000000000043	0.0003047817640000015	0.012792062403999998	0.000328767	-0.000298084	8.8854071056e-08	1.0808774028900001e-07	-0.0008672369999999998	6.371600000000023e-05	4.059728656000029e-09	7.521000141689996e-07	0.000268656	0.0	7.217604633599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32041.453125	72.830078125	5304.220279693604	1026654718.3615725	22735.470703125	35.705078125	1274.8526039123535	516901628.0926552	22522.759765625	3.701171875	507274707.46005636	13.698673248291016	1.198435	20.288443	0.12160189	0.1028398193	-0.10353293029999999	-0.0828402581	-0.1080611829	0.0173338419	-0.033691033100000004	0.1223224856	-0.0069668883	0.033162244300000004	0.0878402217	0.10287556099999999	-0.0744182464	-0.1629175358	0.13322683359999998	0.0268179968	-0.14093704140000002	-0.2553647012	-0.0064138578000000005	-0.0433144305	-0.12891305890000002	0.0310497752	-0.0965143495	0.0577306141	-0.0363234217	0.039253459	-0.009890269	-0.0620080575	0.11846226210000001	0.0350832799	0.0151446919	-0.0006469647	0.054804237199999994	0.0782143052	-0.0502712667	0.0004216293	0.0990983024	-0.06635857889999999	0.0351170504	0.1533923576	0.0362975808	0.0261842752	-0.0767505692	-0.034563687	0.0158393784	-0.1042288302	0.015545476	-0.0183347865	0.0222478321	0.039925322	0.0782620433	0.0809775002	0.1373966084	-0.060944993899999994	-0.2507843546	0.0061527514	0.0732898751	0.1134399009	-0.201423695	-0.0957947185	-0.0341528887	-0.1521144667	-0.0263885921	-0.017931014	0.1315759772	-0.0055447875	0.0992208834	0.0780031238	-0.1151591318	0.0390189364	-0.027644913599999998	0.0088458488	-0.041459445299999995	-0.0536093971	0.0170422956	-0.043480082	-0.0152641687	-0.0670010752	-0.0446384333	-0.0250774271	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0024273000000000003	0.00188859	5.8917852900000016e-06	3.5667721881e-06	-0.0325585	0.0131116	0.0010600559222499995	0.00017191405456000005	-0.06911410000000001	0.04398789999999998	0.0019349353464099984	0.004776758818810002	-0.000802175	-0.001130942	1.2790298073639999e-06	6.43484730625e-07	-0.0009885710000000002	-0.00012133400000000042	1.4721939556000096e-08	9.772726220410006e-07	0.000268656	0.0	7.217604633599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32395.375	353.921875	125260.69360351562	1049460321.390625	22784.322265625	48.8515625	2386.4751586914067	519125341.10385513	22665.849609375	143.08984375	513740738.5148048	20474.70338439941	1.834386	31.054543	0.29091124100000004	0.09232670679999999	0.0478528275	0.0734862835	-0.17957241510000002	-0.0528577264	0.0964482129	-0.0771582093	-0.0708647782	-0.06857328530000001	0.0027119108000000004	-0.1770645709	-0.24230586559999998	0.0011586709	0.093372212	-0.1189115775	-0.09286551230000001	-0.3295384337	-0.0539308638	0.0796296007	-0.1097501653	-0.058502298	0.0313947073	-0.0693038626	0.1582115266	0.2334771684	0.0271930646	0.10359718119999999	-0.0301429987	0.1018916183	0.0415767184	0.053809093499999995	-0.0073601796	-0.09817075	0.0567583171	0.06275233599999999	0.0978610826	0.019814296000000002	-0.1101867749	0.0167928317	-0.10528983539999999	-0.1900418479	-0.2235910271	-0.1256429581	-0.242138169	-0.1823288811	-0.08181667200000001	0.0522395692	0.0546818222	-0.026898975	-0.17318002510000002	-0.043457161200000004	-0.0707624369	-0.2558474785	-0.0795520874	0.0018985767000000001	-0.029863615899999998	0.0588784387	-0.2822107747	-0.1727637729	0.0625222246	-0.0563218613	0.10517160000000003	-0.0340793269	0.0021898216	0.3089458036	-0.0210762916	0.069275415	-0.043883307999999996	0.0939271276	0.0852931033	-0.010571508	0.12024233570000001	0.0535608862	0.027069434500000003	0.023257876	0.017049729099999997	-0.050792924100000005	-0.0413537598	0.0475568821	0.0546260966	-0.0726838291	-0.1198669825	-0.0154459	-0.0130186	0.00023857582681	0.00016948394596000003	-0.12222400000000005	-0.08966550000000006	0.014938706176000013	0.008039901890250011	0.000661991	0.06977609100000001	0.004868702875240283	4.3823208408100003e-07	0.00108617	0.001888345	3.565846839025e-06	1.1797652689e-06	-0.0007722769999999999	0.00021629400000000026	4.67830944360001e-08	5.964117647289999e-07	0.000533038	0.000264382	2.84129509444e-07	6.989784192400001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32459.0859375	63.7109375	4059.083557128906	1053592259.8980104	22767.908203125	-16.4140625	269.42144775390625	518377643.94592667	22621.796875	-44.052734375	511745693.85375977	1940.6434059143066	1.888505	31.970718	0.394439541	0.08617028199999999	0.1865317548	-0.0368751507	-0.1623053987	-0.0367316118	-0.0153440212	-0.1536716024	0.0790232663	-0.1580618081	0.0480173842	0.1125886629	-0.0816608169	0.1633445452	-0.1997807025	0.042130307400000004	-0.0482376697	-0.0134867126	0.0099038796	-0.0704724565	-0.042203925700000006	0.056875635999999986	-0.057480009400000004	-0.0083760199	-0.07739304030000001	0.1852038017000001	0.0420390622	0.0087691976	-0.0362547125	-0.1486385624	0.0498059258	0.0662552742	-0.005338193299999999	-0.1475573959	-0.1991570812	0.0264557306	0.0196244005	-0.0704631312	-0.0927163134	0.0031250513	-0.2123086355	0.0517164308	-0.0142614452	0.0546351509	-0.0386382432	-0.1558304067	-0.0525536304	-0.0661249019	-0.0067860116	0.0097339689	-0.1764022524	-0.052526618600000005	0.1473814945	0.0161647999	0.2982404052	-0.09120972039999999	-0.018180999399999998	0.0951568718	0.0096873808	-0.0018149804	-0.0266699152	-0.0466394891	-0.027752258999999998	-0.0049479615000000005	0.11842412890000001	0.058390170199999994	0.0382708812	0.052444766	-0.0123467481	0.1516202082	-0.10716196300000001	0.1517352527	-0.08598144640000001	0.1283866634	-0.042070365400000004	-0.1371182509	-0.0576447114	-0.0140318971	-0.0522728268	-0.0702397441	0.0520803533	-0.0771474486	-0.1181006348	-0.0208692	-0.005423300000000001	0.00043552350864	2.941218289000001e-05	0.08431869999999997	0.2065427	0.0071096431696899935	0.042659886923290015	-0.132285	-0.132946991	0.017674902415954076	0.017499321224999996	0.0006150740000000001	-0.000471096	2.2193144121599998e-07	3.7831602547600006e-07	-0.00102733	-0.000255053	6.505203280899999e-08	1.0554069288999998e-06	0.000268656	-0.000264382	7.217604633599999e-08	6.989784192400001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32117.509765625	-341.576171875	116674.28119277956	1031534433.5450172	22731.333984375	-36.57421875	1337.6734771728516	516713544.7092019	22537.58984375	-84.20703125	507942955.9651032	7090.824111938477	1.692675	28.655485	0.12914294799999998	-0.0357437925	0.0878087702	-0.1111022654	-0.0542299888	0.0037036067999999998	0.070411851	0.0072873868	0.0651182282	-0.1468195615	-0.08134581910000001	0.08440138539999999	-0.0576363338	0.0398960295	-0.0879177501	0.1329674883	0.0996418255	-0.0727279086	0.0224310532	0.038659073700000005	-0.1509055133	0.0093323124	-0.060686196500000004	-0.2507292247	-0.0173525546	0.0520015852	-0.12821576839999999	-0.0369528812	-0.0168083816	-0.023035789100000002	-0.1205635493	0.2196534281	0.0722520021	-0.0542635704	-0.0058737215	0.12483631099999999	-0.0305289656	-0.0691659057	0.053978932400000006	-0.0385950204	-0.0376416441	0.14512639019999998	0.0530531594	-0.0411071246	-0.013619391399999998	-0.0610041658	-0.0056273585	0.0558922716	-0.01364593	-0.1434679349	-0.07223355940000001	-0.0628046241	0.11946427970000001	0.0295681224	0.1273011875	-0.0686437533	0.1526437154	-0.034510845400000004	-0.060096870999999996	0.021540357799999996	0.045338924800000006	-0.1256570542	0.028363343	-0.2428565318	-0.029884912799999996	0.043945337699999996	0.0722794744	-0.0771387066	-0.022180449300000002	0.0651413975	-0.1183534992	0.1109260113	0.1471242456	0.0155098763	0.130607273	-0.1524811574	0.059587477199999996	0.0368411998	0.0389148996	-0.0192861476	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0155722	0.005297	0.00024249341284000004	2.8058209e-05	-0.0009343480000000002	-0.08525304799999997	8.730061851040004e-07	0.007268082193290298	-0.147395	-0.015110000000000012	0.00022831210000000038	0.021725286025000002	0.000953832	0.0003387579999999999	1.1475698256399992e-07	9.09795484224e-07	-0.00115823	-0.00013089999999999998	1.7134809999999997e-08	1.3414967328999998e-06	0.000268656	0.0	7.217604633599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32038.58203125	-78.927734375	6229.587253570557	1026470738.5731354	22679.10546875	-52.228515625	2727.817844390869	514341824.86268616	22470.529296875	-67.060546875	504924686.8817177	4497.116947174072	1.334287	22.588297	0.095148352	-0.0169960935	-0.0154871822	-0.0342579374	0.1464777935	-0.0837763689	0.051318479699999996	0.0295883506	-0.025497529300000002	0.0329390896	-0.0332310286	0.0704621709	-0.0831641069	0.06638508950000001	0.0743640857	0.20231389239999997	-0.0490920213	-0.0507976138	-0.0728408658	-0.0990717975	-0.0168271056	-0.1575334309	-0.017213559099999998	0.020136353500000002	-0.0601795523	0.19217887960000002	0.07515347509999999	-0.1290247138	-0.036008845299999995	-0.06244849	0.0383000275	-0.09156768189999999	0.030402251600000006	0.0632361147	0.0655489975	0.031590512200000004	0.0543383933	-0.0175289377	-0.0527727742	-0.007231329	0.0467989516	0.0235529545	0.0487999583	-0.09464448550000001	-0.0618430967	0.1505427957	-0.0696429565	0.06114495480000001	0.0274339987	0.0038556541999999997	0.053737651	-0.0129314942	0.064142314	-0.038454249100000004	0.0536802228	0.0943712544	0.1877508782	0.0665885995	-0.0049977799	-0.0772682455	-0.15684215199999998	0.0342382133	0.1355678289	0.0047019333	0.08527875900000001	0.013783217	0.1562408674	0.1451314091	0.045267834699999995	0.1305828329	-0.0025812982999999998	-0.0270228066	-0.0740690212	-0.0688286243	0.0225712628	0.100691562	0.055281797800000004	0.0677619571	-0.06989963519999999	0.11694617	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0155776	-5.399999999999156e-06	0.00024266162175999999	2.915999999999088e-11	-0.0480191	-0.047084752	0.0023058339648099994	0.0022169738709015034	-0.123103	0.024291999999999998	0.0005901012639999997	0.015154348609	0.000634598	-0.00031923399999999995	1.0191034675599996e-07	4.02714621604e-07	-0.00131432	-0.00015609	2.43640881e-08	1.7274370623999996e-06	0.000268656	0.0	7.217604633599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31916.736328125	-121.845703125	14846.375370025637	1018678057.8390539	22645.41015625	-33.6953125	1135.3740844726562	512814601.14479065	22388.373046875	-82.15625	501239247.686039	6749.6494140625	1.2648100000000002	21.412115	0.1041453	-0.0817604376	-0.102342029	0.04867676730000002	0.1401479417	0.1140279519	-0.0210539698	0.11874088949999999	0.0104176548	0.063606181	-0.0097047924	0.024851039300000002	-0.1452686897	0.0729399885	-0.0985775111	0.018842238	0.0138056513	0.0010719732	-0.12060176939999999	0.0788099315	0.0020033677	0.0052152464	0.049587665499999996	0.0361041557	-0.09764401210000001	0.0628151536	0.1368557782	-0.127184302	0.0067828837	0.0359494239	0.0508102583	-0.0212429722	0.14840749539999998	-0.0391997591	0.2400428571	0.0258958761	-0.014256445100000001	-0.0628837396	-0.1303989307	-0.0410448238	0.14099132080000001	-0.0110748378	0.07923820320000001	-0.019270962	0.0424088112	0.1307552045	0.13009154	0.015623081799999999	-0.0284151602	-0.043187403799999996	0.1119533776	0.1194512267	0.0466987693	-0.1299253195	0.0927385966	-0.0481086064	0.0453158401	0.0041482312	0.0613925275	-0.10874305039999999	0.0911692804	0.0259746105	0.021276341299999998	0.0618639548	-0.0784107159	-0.0641455558	0.112622849	0.1138109802	-0.0011836702	0.0646119068	0.048295684000000005	0.0566124109	-0.014335281299999999	0.0006991363	0.1351564354	0.0790212802	0.1285659659	0.0386622711	-0.038276161	-0.13921608289999998	0.0442794988	-0.0894989623	-0.1093977275	-0.0217222	-0.006144600000000001	0.00047185397283999996	3.775610916e-05	0.015724600000000002	0.0637437	0.00024726304516000004	0.00406325928969	-0.147411	-0.024307999999999986	0.0005908788639999991	0.021730002921	0.000772958	0.00013836000000000002	1.9143489600000002e-08	5.97464069764e-07	-0.00137494	-6.062000000000016e-05	3.67478440000002e-09	1.8904600036e-06	0.000268656	0.0	7.217604633599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31920.8125	4.076171875	16.615177154541016	1018938270.6601562	22672.66015625	27.25	742.5625	514049518.56080633	22397.93359375	9.560546875	501667429.2700348	91.40405654907228	0.992076	16.794964	0.0909779	-0.0631509628	-0.1310806297	0.06858513200000001	0.18704843850000002	-0.09615224119999999	-0.0088120024	0.0551978681	-0.0536417978	0.0572534751	-0.0763729774	-0.10425181230000001	-0.10688709560000001	0.0980210314	-0.010566043700000001	0.052670509299999994	-0.0609953321	-0.0382846249	-0.07114080219999999	0.042384239299999994	0.1309672364	0.1134134965	0.0547455394	0.12440587460000001	-0.0651120384	-0.0160697077	0.0833765006	0.0155753255	0.0714034508	-0.18523359739999998	0.1392725313	0.0517106866	0.11389013070000001	0.033043079100000004	0.0151258449	-0.0386531937	0.0051622688	0.1196850933	0.0605975117	-0.0151388264	0.14097159609999999	-0.0576586565	0.0041454552	-0.0323161	-0.014651506100000001	0.1988936918	-0.0765302513	0.0038277884999999997	0.0091734304	-0.0467964494	0.0548656254	0.034517883	-0.10908097130000001	-0.14480067189999998	0.0668841292	0.0568352408	0.0583505479	0.055975919699999994	0.015875335900000002	-0.1030478271	0.0080662199	0.0524115263	-0.10309777390000001	0.1835596971	-0.033476501	-0.0568019001	-0.0561044141	0.0395853573	-0.038407082099999997	0.0516442292	-0.0743264703	0.2499447399	-0.10730687679999999	0.006201500899999999	-0.0640144879	0.09862627800000001	0.0651010583	-0.0949848445	0.1150929447	0.0204066742	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.015553799999999996	0.006168400000000003	0.00024192069443999996	3.804915856000003e-05	-0.0146643	-0.030388900000000007	0.00021504169449	0.0009234852432100002	-0.127884	0.019526999999999992	0.0003813037289999996	0.016354317456000002	0.000342986	-0.000429972	1.8487592078400003e-07	1.17639396196e-07	-0.00110704	0.00026789999999999995	7.177040999999998e-08	1.2255375616000002e-06	0.000268656	0.0	7.217604633599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31836.82421875	-83.98828125	7054.031387329102	1013583376.3355863	22715.455078125	42.794921875	1831.4053382873533	515991899.4063149	22431.13671875	33.203125	503155894.4952545	1102.447509765625	1.054613	17.853662	0.18116715	-0.0174325561	-0.1867798323	-0.0016722447	0.0093655816	-0.0272672536	-0.0284501599	0.1139273558	0.005882349300000001	0.0757256508	0.0915225721	0.09546412800000001	0.012132896	0.18058302739999998	-0.1410132174	0.018478761899999998	-0.16261176730000002	0.0348775515	-0.0222478512	0.087587585	0.149598761	-0.06698397240000001	0.18411616879999998	-0.2091252187	-0.1344125058	0.0120164544	-0.09247131539999999	0.2022532697	-0.18584172510000002	0.2480537894	0.0711988051	0.0753453484	0.14636808699999998	0.045389379800000004	0.09528380689999999	-0.0773639412	-0.1376587183	-0.0185972515	-0.0230538744	0.08511114970000001	0.16007260210000002	0.0023149284	0.0216841766	0.0214447236	0.09280198699999999	0.0096481634	-0.0214390678	-0.0071728918	-0.0167649598	0.0571938203	0.10030305240000001	0.12135093300000001	0.08970774050000001	0.0424328215	0.2112004055	-0.011735273000000001	-0.023794698	0.1844256725	-0.0074794437	-0.0341959971	0.040393938500000004	0.12004190949999999	0.0634962281	-0.0441063312	-0.2524882562	0.0210403892	-0.08005786919999999	-0.2374124578	0.0877704433	0.1826266027	0.23581548289999998	0.048916752800000005	0.14800603140000002	-0.1116887176	0.035439339900000005	0.0746042975	-0.0713145401	0.2044952825	0.0346908279	-0.049278416500000005	0.0389566904	-0.09677902140000001	-0.1009072399	-0.015574200000000003	-2.0400000000003752e-05	0.0002425557056400001	4.1616000000015286e-10	0.08574139999999998	0.1004057	0.007351587673959997	0.010081304592489996	-0.163884	-0.036000000000000004	0.0012960000000000005	0.026857965456	-0.000276787	-0.000619773	3.84118571529e-07	7.661104336900001e-08	-0.00131432	-0.00020727999999999982	4.296499839999992e-08	1.7274370623999996e-06	0.000336424	6.7768e-05	1.13181107776e-07	4.5925018240000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32062.943359375	226.119140625	51129.865756988525	1028032336.8664894	22752.572265625	37.1171875	1377.6856079101562	517679544.702488	22492.52734375	61.390625	505913786.30934143	3768.808837890625	1.339402	22.674894	0.17104995	0.0178400295	-0.0243522069	-0.090261088	-0.07755596669999999	-0.0513862838	0.1362232155	0.10965898140000001	0.0611289764	0.0028346292	-0.0185832667	-0.0184554709	-0.011181439	0.0398924443	0.0352889784	-0.0786038689	-0.0845695813	0.1087542186	-0.0128772646	-0.0582575131	0.2319288282	-0.2063083987	0.021484727999999998	-0.007596327099999999	0.035103034	0.0986693117	-0.09801746789999999	0.0826474014	-0.027291492200000003	-0.1157399399	0.0012069021	0.030730249700000007	-0.17300761850000002	0.2157570641	-0.0059211564000000005	-0.0426850501	0.0445125795	-0.0843036011	0.1587622165	0.0440243101	-0.0019293053	0.0957291369	-0.0017902308	-0.0559820551	0.0095560647	-0.08691154970000001	-0.0693952798	0.1413680501	-0.0609308557	-0.059736975199999987	0.032271018	0.0396863865	0.0016262148	-0.0406279382	0.001772537	0.0577567576	-0.0980451728	0.0477311629	0.0922894939	-0.027431489700000002	-0.21001147550000002	0.2465167587	0.1174991783	-0.028841432900000002	0.0110818198	0.0643978186	-0.06443624839999999	-0.0742573325	0.0625959872	0.0062623472	-0.0977462276	-0.0523940311	0.0430971721	-0.0977371811	-0.1797177175	0.0020498707	0.0605936563	-0.0690306724	-0.119470496	0.0283065531	0.036262919	-0.10010848060000001	-0.0959136145	-0.0155776	-3.39999999999889e-06	0.00024266162175999999	1.1559999999992454e-11	-0.0322446	-0.11798599999999998	0.00103971422916	0.013920696195999996	-0.163864	1.999999999999225e-05	3.999999999996898e-10	0.026851410496000004	-0.00126983	-0.000993043	9.861343998489997e-07	1.6124682289e-06	-0.00131432	0.0	0.0	1.7274370623999996e-06	0.000268656	-6.7768e-05	7.217604633599999e-08	4.5925018240000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
