csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
40108.72265625	38.34765625	1608709633.115982	1470.542739868164	26903.6875	-18.130859375	328.7280616760254	723808401.0976562	25859.72265625	-20.41796875	416.89344787597656	668725255.8581697	1.474509	22.641193	0.0594116	0.11152325380000001	-0.005619681	0.047610035599999996	0.117794278	0.0383250891	-0.0141025363	0.09226090070000001	0.024511437599999998	0.0863730458	0.0687764549	-0.0059086619	0.034863065299999996	-0.1396638648	-0.13504617300000002	0.031437533	0.013562858799999999	-0.088056367	0.0626980975	0.101146771	0.1129259256	0.0554153159	-0.0740326504	-0.0693663216	-0.051791460899999996	0.00020394290000000002	0.06704262450000001	-0.0154315909	0.0401379455	0.0673833135	0.055156613099999995	0.0540929987	-0.0413214406	0.0929628345	-0.0632999009	-0.0751087557	0.0168270249	-0.058835989400000004	0.0304363573	0.1088421858	0.0053518543	-0.0740712513	0.0062391673	-0.0032083627	0.0169925247	0.0277186422	0.10158289	-0.0889769809	0.013831676999999999	0.0611958362	-0.10409295130000001	0.0238544824	-0.0203446469	0.0806629683	0.177725463	-0.0498106677	0.0888155727	0.0144055395	-0.0100012547	-0.13294542980000001	0.046468278099999996	0.0186617372	0.0024171529	0.0217308204	0.1457443779	0.0713274493	-0.0313878609	0.0209237331	-0.0682671852	-0.0599088662	-0.08977404480000001	-0.0709740031	-0.0326149139	0.0273401464	0.0617750159	0.0255413206	0.007748802	0.1384828179	0.0857551558	-0.0594982709	-0.0811278661	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.00917317	0.01602053	0.0002566573814809002	8.414704784889999e-05	-0.00697423	0.01159847	4.86398840929e-05	0.00013452450634090002	-0.0692871	0.0209496	0.0048007022264100006	0.00043888574016	0.0008141879999999998	0.00011112499999999968	6.629020993439996e-07	1.234876562499993e-08	0.000800276	0.00010573500000000003	6.40441676176e-07	1.1179890225000007e-08	0.000680855	0.0	4.63563531025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39948.15234375	-160.5703125	1595854875.6794586	25782.825256347656	26926.296875	22.609375	511.183837890625	725025463.4006348	25901.5703125	41.84765625	1751.226333618164	670891344.6533812	1.492988	22.924938	0.0522929	-0.024219354300000003	-0.13248570210000002	0.0469917556	0.0122379728	0.0213128456	-0.1141369	-0.0018234539000000001	-0.09640389519999999	0.0268343323	-0.014108263000000001	-0.0734602742	0.1223175951	-0.0768631246	0.0894766118	0.0051133945	0.1881142939	0.09304652570000001	0.0351399191	-0.0015346752	0.028844744900000007	-0.0401194586	0.0043104373	0.0529912349	0.029046589100000002	0.035532285	0.014436696	-0.0278226727	0.1471201675	0.0533718315	-0.0439203882	-0.0791238895	-0.0643106599	-0.1162751752	-0.0303019688	0.0899779025	0.06532603440000001	0.0433591784	-0.024278137999999998	-0.010327316	0.1453789682	0.0283654902	-0.11078762539999999	-0.033192215899999995	-0.10141924960000001	-0.0196140656	0.07196744690000001	-0.022124107799999997	0.0096949182	-0.0530215819	-0.116215065	-0.0348606748	0.1248885425	-0.1574971626	0.038070210699999996	-0.0532219853	0.0606416505	-0.0680505902	-0.08613802960000001	0.0350254525	0.0811026552	-0.0480459762	0.0022552829000000003	-0.032624003	-0.049292309699999995	0.0098541301	-0.13208864609999998	0.04548868019999999	-0.104610244	-0.052596390800000004	0.0349470512	0.0062827663	0.0040395416	0.0266834753	-0.0707635681	0.0402537232	-0.0338016045	-0.1055653924	-0.0105564382	0.0983646241	-0.07573804599999999	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.00917659	-3.4200000000005064e-06	1.169640000000346e-11	8.42098040281e-05	0.008161949999999998	0.015136179999999997	6.661742780249996e-05	0.00022910394499239996	-0.0670487	0.002238400000000001	0.004495528171689999	5.010434560000007e-06	0.000881956	6.776800000000028e-05	7.778463859360001e-07	4.5925018240000385e-09	0.000694541	-0.00010573500000000003	4.823872006810001e-07	1.1179890225000007e-08	0.00120565	0.000524795	1.4535919224999996e-06	2.75409792025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40043.8359375	95.68359375	1603508796.5894165	9155.35011291504	26965.572265625	39.275390625	1542.556308746338	727142087.6126442	25971.951171875	70.380859375	4953.4653663635245	674542247.6742593	1.325353	20.350889	0.12574901	-0.0897158142	-0.0359913678	0.0779853719	-0.052648155099999996	0.0037398821999999996	-0.0404405657	-0.2174306192	0.026615782400000003	-0.1228999357	0.0002009203	-0.0534456494	0.0875661644	0.0136702312	0.0941996445	-0.0097526638	0.1146192742	0.0324937041	0.0322430455	-0.0734854555	0.08214031	-0.029749442400000006	-0.002693953	-0.0047755248	0.09846295599999999	0.0013784288	0.0481904522	0.0165355115	0.1267334157	-0.040486495899999995	-0.0085744997	0.0746985038	-0.0480623524	-0.0720558465	-0.0770223465	-0.0153039755	0.1043590795	0.13603362089999999	0.094716439	-0.0728737766	0.021340106	0.08570778150000001	-0.10348371640000001	0.1376531284	-0.0461694291	-0.031633739300000005	-0.0126698189	0.2056701944	-0.135384299	-0.0339717186	-0.0018814875	-0.008054204300000001	0.0737456412	-0.1397849016	-0.039039988	-0.0176478887	0.059820790599999986	-0.027309682999999998	-0.0091863692	0.06553204950000001	0.1130545008	-0.0011429891	-0.0221727572	0.015350901299999999	0.0014315954	0.0024058019	-0.1294987718	0.0617961404	-0.0612233807	-0.052163982000000005	0.105432027	-0.0713362503	-0.09446765609999999	-0.056111943600000005	-0.0262880191	0.0853393661	-0.0212458769	-0.1746394647	0.057952711	-0.024765146800000002	0.0337928488	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0187649	-0.00958831	9.193568865610002e-05	0.00035212147201000004	0.103719	0.09555705	0.010757630960999999	0.0091311498047025	-0.0803464	-0.013297699999999996	0.00645554399296	0.00017682882528999988	0.0008141879999999998	-6.776800000000028e-05	6.629020993439996e-07	4.5925018240000385e-09	0.000772882	7.8341e-05	5.973465859240001e-07	6.1373122810000006e-09	0.00120564	-9.999999999940612e-09	1.4535678096e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39988.94140625	-54.89453125	1599115434.7924955	3013.4095611572266	26980.31640625	14.744140625	217.3896827697754	727937473.3813629	25894.376953125	-77.57421875	6017.759414672852	670518757.7905313	1.545211	23.726833	0.14634405000000006	-0.0145689348	0.0566541874	-0.1144528214	-0.0659178168	0.0791808029	0.0765425097	-0.1593268408	-0.028437814199999998	0.08609800869999999	0.1989217354	0.044278447699999994	0.029070650099999998	-0.0386531173	-0.08171447849999999	0.0250300365	0.1026638314	0.023582019500000002	0.006244395799999999	0.082424934	-0.0722812659	0.1007622291	0.0502768641	0.054278558399999996	0.1250402488	-0.0320391275	0.1189862371	0.0768314063	-0.1017158809	0.09977962230000001	0.0785478595	0.0377387631	0.020880615800000002	0.1430937025	-0.0127378323	-0.0884000776	0.007686343199999998	0.1304652835	-0.0264709369	-0.0160650006	-0.0615498589	-0.042526765	0.0594362213	0.027072723700000002	0.20420758079999998	-0.1123903694	-0.0658553566	0.1684884391	-0.001106707	0.043216695199999995	-0.2094815541	0.0803609195	-0.0695259347	0.0375013074	0.1105276417	0.0551451466	-0.004794146	-0.09142915970000001	-0.0798440077	0.048241715899999996	-0.059839661900000014	-0.0108252281	-0.0665245361	-0.044469854	0.0416098419	-0.027133135899999997	-0.01433119	0.0886113325	0.11196856919999999	-0.16135811	-0.0367844671	-0.1109764202	0.071407995	-0.0795414405	-0.0588929158	-0.1021841308	0.1050256925	-0.035423033	0.12265634519999999	-0.071151293	0.0716635328	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0223747	-0.0036098	1.303065604e-05	0.0005006272000899999	-0.0227573	-0.12647629999999999	0.0005178947032899999	0.015996254461690004	-0.084608	-0.004261600000000004	0.007158513664000002	1.8161234560000032e-05	0.0009757740000000002	0.00016158600000000043	9.521348990760004e-07	2.6110035396000147e-08	0.000694541	-7.8341e-05	4.823872006810001e-07	6.1373122810000006e-09	0.00120564	0.0	1.4535678096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
40095.5703125	106.62890625	1607654758.6846313	11369.723648071289	26904.541015625	-75.775390625	5741.909824371338	723854327.2614479	25846.8671875	-47.509765625	2257.177829742432	668060543.4082643	1.380031	21.190475	0.1093944	0.10637623789999999	0.050851522	-0.13039502890000002	0.0942039836	0.0317352301	0.0638797476	0.1221284864	0.023897234399999998	0.0925415467	0.0962500522	-0.057474078899999996	0.0497604646	0.0543154287	-0.050734431100000005	0.09840071449999999	-0.11995732939999999	0.0020898415	0.0629745946	-0.0878469358	0.0313082374	0.0211769338	-0.120527164	-0.008557783000000001	-0.0181797708	-0.0118171714	0.0021998026	-0.011319802	0.0750097894	-0.0150386406	0.0419354818	0.0171590833	-0.11822292449999999	-0.0381158273	0.07840608339999999	0.025114513199999997	0.0676675656	0.0641668687	-0.0598200741	0.1057957013	-0.0585196266	-0.028295672799999998	0.0532083639	-0.1439066587	0.0272583827	0.0154102486	0.0672909993	-0.07222082120000001	0.0611711833	0.1494066856	-0.10615872650000001	-0.0765386814	0.0181811878	0.1163449273	-0.0262166356	0.0167939662	0.0316758111	0.1495655484	0.0679272865	0.0132293549	0.0156031228	0.0875596733	0.11318218619999999	0.0330079498	0.0283763446	0.0473526567	-0.039284302400000005	0.024449445	0.058679308300000003	-0.0071244907	0.0109338297	-0.0591499767	-0.0976668777	0.0758612322	0.0070670611999999996	0.0782110565	0.0732636204	-0.0170970728	0.0876672797	0.0248186866	-0.0933403066	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0173799	0.004994800000000001	2.494802704000001e-05	0.00030206092400999996	0.0390452	0.0618025	0.0015245276430399999	0.00381954900625	-0.0500902	0.03451780000000001	0.00250902813604	0.00119147851684	0.0008141879999999998	-0.00016158600000000043	6.629020993439996e-07	2.6110035396000147e-08	0.000694541	0.0	4.823872006810001e-07	0.0	0.00120564	0.0	1.4535678096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39925.87890625	-169.69140625	1594075806.4365387	28795.17335510254	26839.736328125	-64.8046875	4199.647521972656	720371446.1632729	25827.001953125	-19.865234375	394.62753677368164	667034029.8867227	1.557157	23.910257	0.12462629999999998	0.0474969244	-0.09544229679999999	-0.11836029599999999	0.0974880983	-0.1915828631	-0.0223417368	0.0533721999	-0.023223801000000002	0.010703598600000001	0.0552732448	-0.0115533121	-0.010673118300000001	0.060373560300000004	-0.0181602566	0.1098686825	0.0677620483	-0.052361680599999995	-0.1146233874	0.0331530866	-0.0785740237	-0.003956031	-0.0460778571	0.0361266723	0.0348500578	0.0328527361	-0.1059904387	-0.0505069991	0.013733339399999999	-0.0739156462	0.0798495081	0.001114677	0.021060656	0.0417659719	-0.1806541018	0.013355457099999999	-0.058936058300000004	-0.0024099764	-0.0517475233	0.054363570199999996	0.1089098223	0.075778141	0.0705742683	-0.08051418639999999	0.0329945375	0.2102943371	0.0125045414	-0.0478262832	0.0096669467	0.0099544625	-0.0385177601	-0.0136279324	-0.0291950885	-0.0028440247	0.0350759454	0.1812564734	0.0374140025	-0.0534061472	-0.016347483200000002	0.0017420708	-0.0422785366	-0.0678661324	0.1005620046	-0.0174508659	-0.027916439300000002	-0.0880800175	-0.0315991254	-0.0105979141	0.007192041800000002	-0.0439483316	0.0028967428999999998	0.1137973273	-0.09366129029999999	-0.0711990591	0.1292141097	0.0584872193	0.010673169599999999	0.0195900861	-0.0484104368	0.0863380337	-0.08630933630000001	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0178	-0.00042009999999999964	1.764840099999997e-07	0.00031684	0.08273739999999999	0.04369219999999999	0.006845477358759997	0.0019090083408399988	-0.09265060000000004	-0.04256040000000004	0.008584133680360007	0.0018113876481600036	0.00128396	0.0004697720000000002	1.6485532816e-06	2.2068573198400026e-07	0.000694541	0.0	4.823872006810001e-07	0.0	0.00149494	0.00028929999999999993	2.2348456036e-06	8.369448999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
39852.9921875	-72.88671875	1588260986.296936	5312.4737701416025	26877.75390625	38.017578125	1445.3362464904785	722413655.0449371	25871.783203125	44.78125	2005.3603515625	669349166.1095009	1.195016	18.349564	0.05971675	-0.0041535684	-0.06470646599999999	-0.0709306033	0.04807847	-0.1107005323	-0.0740961396	-0.0034914914000000003	0.1662833809	0.0976689526	-0.0045004539000000005	0.089435057	0.12802617119999998	0.0667299468	0.0370483059	0.0731839973	-0.0980558718	-0.025225445200000002	-0.0153229523	0.0690976789	-0.0234725576	0.0416612736	-0.0429279044	0.0201066885	-0.0791920473	0.0447425866	-0.07683361	0.0196055828	0.0832164868	-0.0434430815	-0.1148006297	-0.041929375	-0.0691669978	0.025385433500000002	0.1174300582	-0.0342725523	-0.030812042999999997	-0.08689888220000001	-0.0707877603	-0.0077482191	0.07787281089999999	-0.061434324900000004	0.0160584178	-0.09139381099999999	-0.0959085885	0.12884896710000002	0.0094171908	-0.024164785	-0.1151756925	0.1158477493	-0.035221858599999996	0.0972739625	0.1371776028	0.035466672799999995	-0.043823619400000006	0.0714054968	-0.0984086021	0.0813374846	-0.012443133200000001	-0.10646656199999999	-0.06466284650000001	0.0552457584	0.0628885531	0.0020121402	0.035541292	0.0071378514	0.0228809427	-0.0580573697	-0.1186539358	0.1415380508	-0.0469278495	-0.0835478245	0.0006171694999999999	0.08057833660000001	0.03049022	-0.0284892918	-0.0652370566	-0.053239067599999995	-0.0285394464	0.0469177212	0.1172973984	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0274241	-0.0096241	9.262330081e-05	0.0007520812608099999	0.07560659999999997	-0.0071308000000000205	0.005716357963559996	5.08483086400003e-05	-0.08199	0.010660600000000048	0.006722360099999999	0.00011364839236000102	0.000871118	-0.000412842	7.588465699240002e-07	1.7043851696399994e-07	0.0007482139999999998	5.3672999999999735e-05	5.598241897959996e-07	2.8807909289999723e-09	0.00131543	-0.0001795099999999999	1.7303560849000004e-06	3.222384009999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39837.15234375	-15.83984375	1586998706.859146	250.9006500244141	26886.13671875	8.3828125	70.27154541015625	722864347.659317	25886.642578125	14.859375	220.801025390625	670118263.9675941	1.321814	20.296545	0.03555385	-0.18795847149999997	-0.048807361699999996	-0.0529135787	-0.1299582375	-0.17452475690000002	-0.0756902381	-0.0973042316	0.14343474	0.124265763	0.017557678	-0.1331204193	0.006671579300000001	0.1025525907	0.0968864522	0.0174119324	-0.147749776	-0.0391489803	-0.0230401208	0.10385163119999999	-0.07298067700000001	0.08172396400000001	-0.1001168143	-0.0580543674	-0.015472084799999999	-0.11355732210000001	-0.028590153599999998	0.0858971688	0.0607947766	-0.0513946724	0.0008684081	0.1246653739	0.0810391216	0.060838129299999995	0.061939115499999996	0.0915246525	0.0032541759	0.0059945127	0.0638570779	-0.1881466872	0.0967090509	-0.0434027802	0.0113180832	-0.0208602855	-0.0525470447	0.1062628076	-0.1698514166	0.0338250768	-0.198011963	0.018586756399999998	-0.0661278585	-0.1156277285	0.0587528941	0.028745910099999997	-0.110119743	0.056420668300000004	-0.1290246644	0.0061705388	-0.007386949300000002	-0.1004430207	-0.12134000029999999	0.0318160612	-0.030918394199999998	0.0130267363	0.0552532859	-0.005483960600000001	0.0166196191	0.0670912211	-0.0897580582	0.0200597549	0.0284696429	-0.0138239074	-0.0746061089	0.0295569844	0.0309771569	-0.016291518799999998	0.0971426439	0.0078816224	-0.1437329298	-0.0654267644	0.030254565299999998	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.0238592	0.0035648999999999993	1.2708512009999995e-05	0.0005692614246400001	0.0527534	-0.02285319999999997	0.0027829212115600003	0.0005222687502399986	-0.0790429	0.002947099999999994	0.0062477800404100005	8.685398409999965e-06	0.0008141879999999998	-5.693000000000028e-05	6.629020993439996e-07	3.2410249000000322e-09	0.000694541	-5.3672999999999735e-05	4.823872006810001e-07	2.8807909289999723e-09	0.0013286000000000005	1.31700000000005e-05	1.7651779600000012e-06	1.7344890000001315e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39794.64453125	-42.5078125	1583613733.3685455	1806.914123535156	26940.830078125	54.693359375	2991.3635597229004	725808325.2984048	25935.03515625	48.392578125	2341.8416175842285	672626048.5559236	1.396133	21.437727	0.037041300000000006	-0.0142927178	0.055953662	-0.062003416799999996	-0.0405454267	-0.007564273299999999	0.1001972179	-0.0913932905	-0.0792641997	0.08570205369999999	-0.004264904	0.0093911871	0.1228981464	0.13783901939999998	0.043895329299999994	0.0131012531	-0.0104617489	0.0219100234	-0.16663177939999999	-0.0320989816	0.10034245380000001	0.0739828572	0.0402008626	0.06964092599999999	-0.027686384799999998	0.0864906693	-0.0371071445	0.0968378525	0.0101777382	-0.0544621012	-0.0942066083	0.0528585006	-0.0374002128	0.0132319633	-0.004817788	0.1055563297	0.0717318485	-0.2744968359	-0.2494541709	0.0003467308	-0.036661563700000004	-0.025077229700000002	-0.1889860899	-0.14613600359999998	0.049126782300000005	-0.0095486075	-0.06923700049999999	0.1178088471	0.1101305989	0.034614294	-0.05666940190000001	0.0171762093	0.0900833309	-0.0405692843	-0.071522184	0.0751292446	0.0303868342	0.0569041096	0.09944319019999999	0.0284850129	-0.0743246308	-0.009139145500000001	-0.0486399138	-0.07506596759999999	0.1329104136	-0.1025374755	0.027916257200000003	-0.032309528	-0.0785136446	0.019291644099999998	0.0354402845	-0.0102098822	-0.0445486575	0.0019782415	0.0657811272	0.0182984149	0.0697744864	0.0989240613	-0.2322073094	0.1261166031	-0.0133080128	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.023787	7.220000000000143e-05	5.2128400000002055e-09	0.0005658213689999999	0.0527846	3.1200000000002066e-05	0.0027862139971599996	9.734400000001283e-10	-0.0755247	0.0035181999999999987	0.0057039803100900005	1.2377731239999996e-05	0.000301824	-0.0005123639999999997	9.1097726976e-08	2.625168684959997e-07	0.000694541	0.0	4.823872006810001e-07	0.0	0.00117257	-0.00015603000000000058	1.3749204049e-06	2.434536090000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39949.3828125	154.73828125	1595953187.0996704	23943.9356842041	26921.736328125	-19.09375	364.5712890625	724779886.9210854	25922.333984375	-12.701171875	161.31976699829104	671967399.1974831	1.298607	19.940203	0.059960699999999985	0.08837920210000001	-0.0883312467	-0.1010052767	0.12104282	0.0481811887	0.0031956957	-0.1083738125	-0.0412501827	0.08150359559999999	0.10515957949999999	0.0082312573	0.0881229709	0.0416040368	0.1106078223	0.0746042541	-0.0350220019	-0.0778345248	-0.17463477030000002	-0.1071902159	0.11299919509999999	0.0549082274	0.1386429197	0.0990504923	-0.046673148899999996	-0.00571411	0.014470698600000003	0.0727369974	-0.0406544677	0.058868251399999995	0.1087006592	0.031969295	0.1650557262	0.0594338033	0.1638550678	0.009279535799999999	-0.14439616859999999	-0.00010233459999999999	0.102232344	0.1017257437	0.0713246617	-0.0537129899	-0.0258368091	-0.030072874	0.16549399609999998	0.0163351263	0.1113993636	0.12929383949999998	0.052445933	0.073236034	-0.1273764694	-0.0051605488	0.06811767099999999	-0.0927948502	-0.0316259117	0.107235963	-0.0095054902	0.0470642074	0.21212912260000005	-0.045786538499999994	-0.0189753309	0.041552195800000004	-0.1565337719	-0.1059438851	0.0046034599	-0.09622240650000001	0.0156696673	-0.0812747875	0.0997672635	-0.031830888700000004	-0.0243583425	0.0959376976	-0.0161864057	0.09109648109999999	-0.048557962999999996	-0.1780845813	0.00314625	0.0304489492	0.0658493877	-0.1645514883	0.1555663537	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0230487	0.0007383000000000008	5.45086890000001e-07	0.0005312425716899999	0.052761	-2.3599999999998622e-05	0.0027837231209999996	5.56959999999935e-10	-0.08983630000000001	-0.01431160000000001	0.008070560797690002	0.0002048218945600002	0.0008141879999999998	0.0005123639999999997	6.629020993439996e-07	2.625168684959997e-07	0.000694541	0.0	4.823872006810001e-07	0.0	0.00155795	0.0003853800000000001	2.4272082025e-06	1.4851774440000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40120.359375	170.9765625	1609643236.3791506	29232.984924316406	26900.67578125	-21.060546875	443.54663467407227	723646357.4879303	25911.642578125	-10.69140625	114.30616760253906	671413221.0965004	1.328643	20.401405	0.14703889999999994	0.0956478361	0.0932856785	-0.11158380300000001	0.0749779676	-0.022426781899999998	0.10360735730000001	0.0710636462	-0.0013954763	-0.0347290048	-0.049327116500000004	0.1285169773	0.06436307620000001	0.0875586229	0.15531713619999998	-0.0203916579	-0.1437537629	0.0516230404	0.055529224599999996	5.945859999999999e-05	0.1003628631	-0.0333855074	0.06543956620000001	-0.062126855999999994	0.0233360168	0.12288358390000001	-0.08098375719999999	0.10707276269999999	0.033469312	0.0068423236	0.0091978931	0.1244578178	0.1416704066	0.0602971077	-0.0030559403	0.1109407421	-0.007675419300000002	-0.0758937454	-0.044311490300000006	0.09033296380000001	-0.0921362042	0.0014153865	0.0529605749	-0.0913946898	-0.0233169183	0.0656274459	0.0351494491	-0.008597961099999999	0.12359217369999999	0.06507027209999999	0.0901372687	0.0798770262	0.0335438927	-0.0811932026	-0.11555797220000001	-0.0364524587	-0.08397775210000001	0.1598991115	-0.0195508383	-0.0670920299	0.059822869199999996	0.0587730696	-0.0405702128	0.1164935387	0.0713543277	-0.1379900898	-0.020363335	-0.1258765979	-0.022912642400000002	-0.0336853145	0.0261727701	0.042862396500000004	-0.0281735104	-0.030948336	0.044530252199999995	-0.0671213038	0.1411898439	0.0535971066	-0.0650503752	-0.0303127231	0.0641979478	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.0284558	-0.005407100000000002	2.9236730410000013e-05	0.00080973255364	0.11309300000000005	0.06033200000000005	0.012790026649000013	0.0036399502240000063	-0.0588762	0.03096010000000001	0.00346640692644	0.0009585277920100008	0.00027326200000000003	-0.0005409259999999997	7.467212064400003e-08	2.9260093747599966e-07	0.000564513	-0.00013002800000000002	3.1867492716900003e-07	1.6907280784000005e-08	0.0012221100000000006	-0.00033583999999999936	1.4935528521000016e-06	1.1278850559999954e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
