csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32235.603515625	-385.40234375	1039134134.0165749	148534.96656799313	23092.751953125	-1.71484375	2.9406890869140625	533275192.7685585	22607.490234375	7.41015625	54.91041564941406	511098614.69736105	1.551234	24.488932	0.095795551	-0.26850709489999997	-0.0449705295	0.044467489400000004	0.0736118005	0.0235490793	0.1282047709	-0.1237860924	0.0751732735	0.0074872733	-0.030654686299999998	0.111310084	0.1340747464	0.19512419399999997	0.0660282566	-0.0250718076	-0.0743571366	-0.0827433168	-0.053585657800000006	-0.1629835318	-0.0375772169	0.18419565440000002	-0.1776176538	-0.0882944915	-0.1887029833	0.0223650541	0.0656114724	0.1914322593	-0.16450295480000002	-0.0404917909	0.026403438799999998	0.028217230099999997	-0.0102512835	0.059060080099999995	-0.0260379286	-0.0638046122	-0.1325613962	0.0522095734	0.0723775597	0.020709855200000002	-0.26412615429999997	-0.0101908496	0.031982701	0.10530817560000001	-0.023494736000000002	-0.0950530043	-0.0118586125	-0.104050714	0.0799652216	-0.045929282099999996	-6.45163e-05	-0.048744002300000006	0.0429572853	0.2086128383	0.0878437549	0.0964814903	0.0092732665	0.1103543518	-0.0378629808	0.0340711439	0.0102818001	0.14398312789999998	0.2666999385	-0.08641753070000001	0.0768703093	0.2249838576	0.041038983599999995	0.2007273995	-0.04456245	-0.0599450995	-0.0843225439	0.0645275285	-0.024330832900000002	-0.06062722440000001	0.1564319576	0.0558512316	0.0344876787	0.024651554300000003	-0.0310101796	-0.17089025600000002	0.0354800549	0.1181006348	0.1074689586	0.0904527076	-0.00292965	-0.003063651	8.582849122499996e-06	9.385957449800999e-06	0.0610313	0.01701989999999999	0.00028967699600999973	0.00372481957969	-0.00388885	0.026904350000000004	1.51231543225e-05	0.0007238440489225003	0.00230668	0.00034846000000000014	5.320772622400002e-06	1.2142437160000003e-07	0.00102172	-0.00031284999999999993	1.0439117584e-06	9.787512249999996e-08	-0.00077662	-0.00031484300000000003	6.031386244e-07	9.912611464900002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32559.654296875	324.05078125	1060131087.9320108	105008.90882873537	23107.0390625	14.287109375	204.1214942932129	533935254.2359009	22719.46875	111.978515625	12539.18796157837	516174260.28222656	1.500559	23.688934	0.161327684	0.050764383200000006	-0.0074933692000000015	-0.1448716169	0.0118900505	0.07256772730000001	-0.0449812379	-0.0210785587	0.042150134400000004	0.0603055653	0.0029681114	-0.0004826287000000001	0.0165790744	-0.2517135198	0.003731387	0.0812209416	-0.02464149	-0.0321517771	-0.0002391461	0.0398043045	0.1623340077	0.0678254831	-0.11884697609999999	-0.114769281	-0.1324309133	0.0179869993	0.20166674780000002	-0.0841637123	0.07738801070000001	0.0879927898	0.0440938834	-0.0522628914	-0.08906389630000001	0.0517993643	0.08484650390000001	0.06763138910000001	0.0185961033	0.1453470711	0.0171783454	-0.0464316558	0.032182385200000004	0.0200197206	-0.1309182594	-0.0315798371	-0.0026652819	0.1073827125	-0.0728839946	0.0355242323	0.0261849627	-0.047854335199999994	-0.11254287310000001	0.054259541900000006	0.0690144117	-0.09443270949999999	-0.1598109624	-0.0354451728	0.0454889431	-0.0118620922	-0.0987631403	0.0128922454	0.10159047289999999	-0.109920907	0.0353113028	-0.19286285460000002	0.0414590291	0.12244028259999999	0.09217382199999999	0.0110672599	0.2021319819	0.0873222976	0.0174630143	0.0081034353	-0.0479120244	-0.0555464961	-0.1095156652	0.018743654499999998	0.0147407124	-0.062426276100000004	-0.0670612302	-0.0534588647	-0.049302768399999995	0.1173834851	0.1046940202	0.0845511243	0.000141334	0.003070984	1.9975299555999998e-08	9.430942728256e-06	0.0239784	-0.0370529	0.00137291739841	0.0005749636665600001	-0.054748000000000005	-0.050859150000000006	0.002997343504000001	0.0025866531387225005	0.00169682	-0.0006098600000000003	2.8791981124e-06	3.7192921960000034e-07	0.00150025	0.00047853	2.2507500625e-06	2.289909609e-07	-0.000458117	0.00031850300000000004	2.0987118568900002e-07	1.0144416100900001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32579.19921875	19.544921875	1061404221.7350006	382.0039710998535	23166.95703125	59.91796875	3590.162979125977	536707898.0877838	22659.2265625	-60.2421875	3629.1211547851562	513440548.4107056	1.230501	19.4256	0.1270805661	0.0430764842	0.085389905	0.0819962536	0.052105005999999995	-0.0970651368	-0.07934619009999999	-0.0750517517	-0.0219037679	0.0240391499	-0.0153853501	-0.1335212934	-0.0012660066	0.0299306408	-0.0411949589	0.0373314518	0.2010828778	0.0537295779	-0.0175764246	-0.022427752000000002	-0.020171086799999998	-0.0251485533	-0.009841891	-0.04969511099999999	-0.0909676827	-0.0560297415	0.0362541116	0.0711041516	-0.1489140876	0.0203254309	-0.012109242099999999	-0.0502079563	0.069183892	0.0814754025	-0.049185844900000004	-0.1199058189	-0.0030187829999999997	0.0203374175	0.0050079334	-0.056084275999999995	0.0732709585	-0.0863435452	0.0322034429	0.0502598765	-0.0312348014	-0.0017747705	0.0954115306	0.0795058475	0.0732841458	-0.0018944099	0.0117881479	0.09618624349999999	-0.1010564749	-0.0139287205	0.0719784951	-0.056019203600000005	0.1013445946	0.030281987000000007	0.19927701949999999	0.0236217495	-0.022242119900000003	-0.048315640099999994	-0.0013127226	-0.0113560651	0.0573092845	0.0708655936	0.1420780479	0.0246394581	-0.0638261619	0.0258453012	-0.0434392431	0.0234929362	-0.0564679483	0.010466776899999999	0.0268070083	-0.0100134356	0.1256390021	0.0837507722	-0.014183507199999999	-0.038011655400000004	-0.037159791	0.1166027702	0.10169233800000001	0.07823761629999999	7.84179e-05	-6.291609999999999e-05	6.14936704041e-09	3.958435639209999e-09	0.06671339999999999	0.042735	0.0018262802249999995	0.004450677739559999	-0.0182761	0.0364719	0.00033401583121	0.00133019948961	0.00217076	0.00047394	4.7121989776e-06	2.2461912359999995e-07	0.00102172	-0.00047853	1.0439117584e-06	2.289909609e-07	-0.000461862	-3.744999999999985e-06	2.1331650704400002e-07	1.402502499999989e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32488.833984375	-90.365234375	1055524333.66428	8165.875583648682	23103.525390625	-63.431640625	4023.5730323791504	533772885.47525406	22622.041015625	-37.185546875	1382.7648963928225	511756739.71261984	1.043424	16.472258	0.1229561979	0.021955743599999997	0.066200688	0.0860324043	0.0467160308	0.0133208142	0.0195649478	-0.0148217669	-0.1421482563	0.054452676299999996	-0.0632954068	0.021603136499999998	-0.0728978501	-0.015689884299999998	0.0022698963	-0.09146271730000001	-0.046551227300000005	-0.0007502508999999999	-0.037573954900000005	0.0960578576	-0.11399951109999999	-0.0047747017	0.0990817794	0.0346147457	-0.0304213775	-0.0025236521	-0.006694212299999999	-0.1075748141	-0.0327466903	-0.16911361879999998	-0.0229644423	-0.0617538029	-0.1233644035	-0.0185403465	0.0776599576	0.08144605719999999	0.1772549528	0.11150617880000001	-0.037949477999999995	0.0183064004	0.0299807087	-0.0817854975	0.09664764990000001	0.0141154379	0.11276496300000001	0.07260204440000001	-0.013727068	-0.024954082000000002	0.0439400456	0.1414694299	-0.0218446308	0.0059979955000000005	0.022655678500000002	-0.08294871599999999	-0.0188900074	0.0195516759	-0.0628505421	-0.0002252425	-0.041470259100000004	0.0451343149	-0.1640729505	-0.0077414476000000005	-0.0706102984	0.081937163	-0.0212030288	0.044756004	-0.0517475607	-0.044053223200000005	0.0009010327000000001	-0.23863616140000002	0.07787267120000001	-0.0228511835	-0.0370540584	-0.0830268604	-0.10874379880000001	-0.0716329561	0.0317468909	-0.1440668892	-0.0170278855	-0.08846385400000001	0.025518538700000003	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0020135	-0.0020919179000000003	4.0541822500000015e-06	4.376120500340411e-06	0.0111187	-0.05559469999999999	0.0030907706680899988	0.00012362548968999999	-0.00478127	0.01349483	2.28605428129e-05	0.0001821104367289	0.00119172	-0.0009790399999999998	1.4201965584e-06	9.585193215999997e-07	0.00102172	0.0	1.0439117584e-06	0.0	-0.000405407	5.645499999999996e-05	1.6435483564899998e-07	3.187167024999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32380.171875	-108.662109375	1048475530.654541	11807.454013824463	23107.5859375	4.060546875	16.488040924072266	533960527.85894775	22597.71875	-24.322265625	591.5726051330566	510656892.7041016	1.139614	17.990782	0.033042967699999995	-0.1224700361	-0.0251251606	0.038643445	0.0703637055	-0.0058086978	0.09434710240000001	-0.09557592029999999	-0.06196078400000001	0.06110027780000001	-0.10352960470000001	-5.6643999999999995e-05	0.0027958259000000004	0.06811685940000001	-0.0331988994	-0.0059545906	-0.0459060842	0.136755068	0.0365764038	0.0461066618	0.0308154416	-0.049065831	-0.010930980600000001	0.12768886210000002	-0.0169904663	-0.1117962044	0.0713192125	-0.023528102599999996	-0.0139548665	-0.010249267099999999	0.0174261487	0.0862326304	-0.1464105072	0.0871967553	0.0881670129	0.1512937873	-0.0299075044	-0.1189254331	0.0876450632	-0.0858008275	-0.1084693176	0.011180621200000001	0.048983793600000006	0.0628054624	0.1208909306	0.0024717711	0.008884253100000001	-0.0880091068	0.0990462773	0.07021660519999999	-0.025114009399999998	0.0743883531	0.0048962167999999995	0.0205984251	0.0779346292	-0.0289602271	-0.058477400599999986	-0.1631939992	-0.0158799424	0.060463891	0.0070472076	0.028668606699999998	0.0022538897	0.044899176900000004	-0.1667631441	0.0375177606	0.0535880276	0.013913420900000001	0.0771025702	-0.098073674	-0.091463815	0.0677094344	0.0459020883	-0.1341831036	-0.1022833061	0.078765186	-0.1404034139	0.0164081452	-0.0275934037	0.08893914650000001	-0.1629937493	0.1148523699	0.0950352225	0.0644997188	6.48877e-05	0.0020783877	4.210413611289999e-09	4.31969543151129e-06	0.0133881	0.0022693999999999995	5.1501763599999975e-06	0.00017924122161000003	-0.004792	-1.073000000000046e-05	2.2963264e-05	1.151329000000099e-10	0.00158878	0.0003970599999999999	2.5242218884e-06	1.5765664359999989e-07	0.00087349	-0.00014823000000000004	7.629847801e-07	2.1972132900000014e-08	-0.000433806	-2.839899999999997e-05	1.8818764563599998e-07	8.065032009999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32567.099609375	186.927734375	1060615976.9669533	34941.977878570564	23119.0078125	11.421875	130.459228515625	534488522.234436	22641.560546875	43.841796875	1922.10315322876	512640263.99780655	1.175931	18.564117	0.06886984219999999	0.08901535449999999	-0.18406225699999998	-0.052127445099999996	0.0010652627	-0.0474251972	0.09407156369999999	-0.0165125628	-0.0934738851	-0.1451383172	-0.0206462663	0.0391632374	0.0065353832	-0.0714910664	-0.14368225310000002	0.0169924792	0.0840009966	-0.1399651748	0.0229246843	-0.010680378300000001	-0.1153733126	-0.12941632349999999	0.0537655894	-0.0024062567	0.1109145417	-0.0624583992	0.056865648899999996	-0.0629992445	0.0508275827	-0.0869873384	0.028160927000000002	0.14975037619999998	-0.0376945005	-0.005983013000000001	0.13389608	0.0463131855	-0.0317467321	0.013395473500000001	0.006505071899999999	-0.0730706743	0.0320616533	0.15828069349999999	-0.0205435628	-0.015275346799999999	0.024199484500000003	-0.0800305767	0.0492788003	-0.0988653685	0.048758017300000005	0.0847791546	0.1187492985	-0.041579454700000004	0.0605084886	-0.0014964807000000001	-0.018498629699999998	-0.1351332	0.029359127999999998	0.1319966903	0.0402205526	-0.0970942048	-0.0397445081	0.0510810344	-0.1616057869	0.0257803352	-0.0347495998	-0.09208420980000001	0.0478713701	-0.055518772	0.0785947792	-0.0647395554	-0.021297516699999998	0.0524848007	0.1293634714	-0.0022333465	-0.0655548145	0.1347971417	-0.0556251464	-0.052860744800000005	-0.0697200499	0.037519843	-0.023275535299999997	0.1138836324	0.09139420710000001	0.0571422589	7.02799e-05	5.392200000000006e-06	4.939264344010001e-09	2.9075820840000066e-11	0.0225055	0.0091174	8.312698276000002e-05	0.00050649753025	-0.0222016	-0.017409599999999997	0.00049291104256	0.00030309417215999986	0.00104868	-0.0005401	1.0997297424e-06	2.9170800999999994e-07	0.00102172	0.00014823000000000004	1.0439117584e-06	2.1972132900000014e-08	-0.000275387	0.00015841899999999998	7.583799976899999e-08	2.509657956099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32473.46484375	-93.634765625	1054525918.9582672	8767.469333648682	23116.166015625	-2.841796875	8.075809478759767	534357131.26193625	22598.6484375	-42.912109375	1841.449131011963	510698911.2017212	1.149616	18.148685	0.0777204625	0.001716045	-0.0026065937	0.0282212621	0.1796390098	-0.046233245	0.0469011446	-0.0832162636	-0.0701523439	-0.044118703200000005	0.12230599449999999	0.013049281499999999	-0.0014278909	-0.0682979996	-0.0559946487	-0.15372269630000002	-0.021103896400000002	0.0446041951	-0.0272160123	0.0845673317	0.022434923199999998	0.047476467800000005	0.08701272789999999	0.0033584784000000004	-0.1468182109	0.0574928963	0.0223932272	-0.0786395043	-0.0821830759	-0.05168660059999999	0.08096080929999999	-0.12126004929999999	-0.10050011460000001	-0.0071211782	0.1404605435	-0.1025239699	-0.17754323449999998	-0.1316622669	-0.1757359391	-0.1732934068	0.0372119007	0.0137469706	-0.0078979389	0.17831000589999998	-0.0190585895	0.06602716019999999	0.0476082355	-0.0543123915	0.10853444220000001	-8.69834e-05	0.008242618699999999	-0.1249708924	-0.0301153106	-0.0314376966	-0.10860642640000001	-0.0575470964	-0.1258640002	0.0049015864000000004	0.0316123306	0.0693709545	-0.1028433875	-0.1602195741	0.0157588104	0.0305515321	0.0589570092	0.13718315550000001	0.0115484726	-0.0479917096	0.0393352011	-0.0246107731	0.0913766998	0.000293532	-0.1428289977	-0.0536925669	0.1303654962	0.2124195389	-0.0869440958	0.149444925	0.2089606657	-0.06685352530000001	0.05056281	0.11285322490000001	0.08755525230000001	0.049506407599999996	6.73174e-05	-2.962500000000011e-06	4.531632342759999e-09	8.776406250000065e-12	0.0491213	0.026615800000000002	0.0007084008096399999	0.00241290211369	0.0148457	0.0370473	0.00022039480849	0.0013725024372899998	0.00107383	2.515000000000004e-05	1.1531108689e-06	6.325225000000021e-10	0.000866928	-0.00015479200000000006	7.515641571839998e-07	2.3960563264000018e-08	-0.000376533	-0.00010114600000000004	1.41777100089e-07	1.0230513316000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32445.849609375	-27.615234375	1052733156.8741797	762.6011695861816	23097.390625	-18.775390625	352.5152931213379	533489453.6838379	22594.828125	-3.8203125	14.59478759765625	510526257.998291	1.1234309999999998	17.735310000000005	0.0963983239	-0.0769308642	-0.0315080758	0.1562826339	-0.035248253	0.09261790619999999	-0.0403880368	-0.0620837072	-0.0803588628	0.076553422	-0.0525889058	-0.1099589992	-0.0532461075	0.058481480599999996	-0.08104826799999999	0.1173781404	-0.0837724477	0.032395556	0.016706063400000002	0.12371025640000001	-0.1064647832	-0.1625357552	0.24027565480000002	0.0435834478	-0.0510819511	-0.0467815751	-0.0681149224	0.10054051119999999	0.0850952207	0.0419320139	0.1022306053	0.029615175499999997	0.154908709	0.039280514	-0.015838115	-0.0241106788	-0.0757582982	0.08829941300000001	-0.021510381800000002	-0.020531986999999998	-0.061181738	0.0064985986	0.1607532578	-0.015616729199999999	0.0079971917	-0.0380913679	-0.09114834279999999	0.0459072996	0.08247235480000001	0.0775626325	-0.0249076516	0.0641605535	-0.1081246399	-0.0627881309	0.0815249013	-0.0497113409	0.0476176483	-0.10218966970000001	-0.11836331650000001	-0.0733918799	-0.0983021601	-0.0186046362	-0.2235263439	0.20122310170000002	-0.0500118857	0.0562896547	-0.011673393700000001	0.0580399474	-0.0987852259	0.1126787368	0.0043559119	0.1379788988	0.0057149705	0.1430649484	0.029400049100000002	0.014957031	-0.0036749428000000003	0.0013065361	-0.0569454358	0.0161300315	-0.0359604139	0.1117617054	0.0835266722	0.041629366099999995	7.37513e-05	6.433900000000006e-06	5.43925425169e-09	4.139506921000008e-11	-0.007762889999999999	-0.05688419	0.0032358110719561003	6.026246115209997e-05	-0.0169821	-0.0318278	0.00028839172041000003	0.00101300885284	0.00110736	3.352999999999993e-05	1.2262461696e-06	1.1242608999999951e-09	0.000820469	-4.6459e-05	6.731693799609999e-07	2.158438681e-09	-0.000450142	-7.360899999999991e-05	2.0262782016399997e-07	5.418284880999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32422.654296875	-23.1953125	1051228511.6546668	538.0225219726561	23084.7109375	-12.6796875	160.77447509765625	532903879.0679321	22640.4140625	45.5859375	2078.0776977539067	512588348.92144775	1.213618	19.159077	0.0946469475	-0.1073304399	-0.0773432756	-0.1088976042	0.09160426320000001	0.1168172153	-0.0104662403	-0.0804029506	0.0016574494	-0.0624188883	-0.0649666833	0.0110771062	0.21842114420000008	0.013394854	-0.0262917787	-0.0035074451	-0.05853361400000001	-0.0908845206	0.08021382839999999	0.0190410494	0.1144824057	-0.0813933883	0.1315842403	-0.1055967074	-0.0104213971	0.0818060883	-0.035436123300000004	0.10412172509999999	0.0369632143	-0.0233325581	-0.0195398817	0.0779090249	-0.0391984176	0.0387508036	-0.0882226234	-0.0579192526	0.0182073366	-0.0344061039	-0.1439156034	-0.097307409	-0.098192006	0.0626364291	-0.10247437849999999	0.075151482	0.052396186	-0.008584849	-0.11255345050000001	0.010598496399999999	0.0851097685	0.0282085513	0.027697081600000003	0.05393760349999999	-0.0034654083000000002	0.19606993739999998	-0.0316636598	-0.0294668631	-0.056246521900000006	0.049723229	-0.11537838539999999	-0.1168839807	0.1324100649	-0.10172708529999999	-0.10791911259999999	0.0145405649	0.1037448887	0.014657094499999999	-0.0191105253	0.0506226633	-0.06362830650000001	-0.014442176499999999	-0.0197836084	-0.0667978708	0.1265449043	-0.0329182036	0.052904743399999996	-0.0434453683	0.0094873341	0.142338606	-0.09924770050000001	0.24696150879999998	0.041663399500000003	0.110609665	0.07931719200000001	0.0335495105	6.31938e-05	-1.0557499999999997e-05	3.993456358440001e-09	1.1146080624999988e-10	0.0688179	0.07658079	0.005864617397024099	0.00473590336041	-0.021	-0.0040179000000000005	0.000441	1.614352041000001e-05	0.00110736	0.0	1.2262461696e-06	0.0	0.000613324	-0.00020714499999999994	3.7616632897600005e-07	4.2909051024999976e-08	-0.000376533	7.360899999999991e-05	1.41777100089e-07	5.418284880999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32652.98046875	230.326171875	1066217133.492569	53050.14545059204	23122.60546875	37.89453125	1435.9954986572266	534654883.6634674	22596.138671875	-44.275390625	1960.310214996338	510585482.8786049	1.318387	20.813036	0.0921936551	0.10894540529999999	-0.0781049222	0.0346093298	0.1150786505	0.0133321224	-0.0813545353	-0.0101186744	-0.1664472296	-0.08876262050000001	0.0561582259	0.049895922	-0.0074488835	-0.0277239498	-0.0688412941	0.026612249900000003	-0.002776658	0.0053036514000000005	-0.014911953600000001	0.0442893808	0.1080249084	0.0198608866	0.0583806754	-0.0085610587	0.0330364351	0.1809709161	-0.0634452256	0.2094547188	-0.0140949923	-0.1499534883	-0.0797688773	-0.1873286163	-0.0902893474	0.1083697293	-0.0616854109	0.025827777799999996	-0.005532496800000001	-0.0010190968	-0.1510007491	0.0266598445	0.121773696	0.0773311251	0.0056136859	0.097026482	0.0318995317	-0.0397653323	-0.016480176399999998	0.0731846407	0.051922811	0.1284972608	0.0560731313	-0.11486860369999999	0.0008989719999999998	-0.0282540379	-0.0571018412	-0.0345859294	0.0196171526	0.0005373286	-0.0129578448	0.0023715272	0.0577477792	-0.1612897318	0.0080175362	-0.0102572576	0.0536276579	-0.0357711611	-0.0870740534	0.2033095539	-0.1310952529	-0.1314906612	0.1237598336	-0.0770878208	-0.0257697737	-0.0414547863	-0.0602934054	-0.0024667578	0.044941975499999995	0.1877472083	-0.0750373629	0.033825567	0.1478098329	0.1093977275	0.0749359284	0.025306205099999996	6.40589e-05	8.650999999999928e-07	4.1035426692100005e-09	7.483980099999875e-13	0.0154327	-0.0533852	0.0028499795790400003	0.00023816822929	0.007579439999999998	0.02857944	5.744791071359997e-05	0.0008167843907135999	0.00110736	0.0	1.2262461696e-06	0.0	0.000613324	0.0	3.7616632897600005e-07	0.0	-0.00017197	0.00020456300000000005	2.95736809e-08	4.184602096900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32489.126953125	-163.853515625	1055543370.1762732	26847.97458267212	23055.375	-67.23046875	4519.9359283447275	531550316.390625	22545.052734375	-51.0859375	2609.7730102539067	508279402.79574966	1.136367	17.939530999999995	0.0994737244	0.0959571804	-0.101718185	0.1267434536	0.1169173782	0.0656348533	0.1751119245	-0.030103703500000002	-0.2120670536	-0.039073256699999996	0.1847658862	0.0201988741	-0.0273550514	0.154795832	-0.0438898386	0.050148812	0.042690379400000006	-0.006022840799999999	0.0040448405	0.1468781987	0.0179615424	-0.0267120457	-0.035333768	-0.11172087119999999	0.1049898457	-0.0137664942	-0.0916639023	-0.1042155536	-0.0943663282	0.1842415739	-0.026567456899999998	-0.0677828174	0.0048155897	0.008419348299999999	-0.058553373	-0.11600709320000001	0.0811693482	0.11306167439999999	-0.0774850911	-0.0130700795	0.108288706	0.10274195300000001	0.1169579427	0.1384870029	-0.007849599300000001	-0.0562291792	-0.06462072599999999	-0.20203111399999998	0.0957045709	0.09464194769999999	0.0131293145	-0.2131422614	-0.0982479518	0.0286036607	0.1518216717	-0.0051506393	0.042402099699999994	-0.054132132	0.0017028378	0.0203135666	-0.0613858339	-0.032113014599999996	-0.039590067400000005	-0.059155794299999995	0.11265689699999999	-0.1528365939	-0.0276095789	-0.12464568039999999	-0.0338895098	0.1154948143	-0.0252357775	-0.0037249796	-0.10217506109999999	-0.082664692	0.0157861506	-0.0780709007	0.1597559295	0.0395284198	-0.079404006	0.06985473269999999	0.0552060283	0.1081265492	0.0703923703	0.0169396104	6.64928e-05	2.4339000000000043e-06	4.421292451840001e-09	5.923869210000018e-12	-0.00614998	-0.02158268	0.0004658120759824	3.78222540004e-05	0.007523829999999999	-5.560999999999934e-05	5.6608017868899974e-05	3.092472099999927e-09	9.29499e-06	-0.0010980650099999998	8.639683910009998e-11	1.2057467661863e-06	0.000359292	-0.0002540320000000001	1.2909074126400001e-07	6.453225702400002e-08	-0.000376533	-0.00020456300000000005	1.41777100089e-07	4.184602096900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32254.390625	-234.736328125	1040345714.5900881	55101.14374160767	23052.34375	-3.03125	9.1884765625	531410552.36816406	22508.77734375	-36.275390625	1315.9039649963381	506645057.5105133	1.1649969999999998	18.391508	0.1000370077	-0.1796044246	-0.009885386500000001	0.20027723190000002	0.0892712327	0.09780995390000001	0.18176607879999998	-0.18914050850000005	-0.0021258447	0.1284537508	0.1203664859	0.0244104846	-0.0625240745	0.056904322199999996	-0.055504057300000006	0.0323311648	-0.006247799	0.2114280673	-0.12160725970000001	0.07351805780000001	-0.0168454879	0.07337857	0.1069066769	0.0118605096	-0.0605471967	-0.0403309143	0.1725813769	0.000398044	0.1158713284	-0.0553995804	0.0339748159	0.1093952301	-0.0780943503	0.0098191866	0.0140824621	-0.003814392	-0.0975525248	0.0513076261	0.1338454379	0.0814858904	-0.1473779194	-0.035681138	0.16064970650000002	0.18830203980000002	-0.157524857	-0.031959464	-0.0909389991	-0.1774081256	0.18701180739999998	-0.0735830835	-0.1270442098	-0.0647258529	-0.0396427988	-0.0422567856	0.050442555099999994	-0.060315546799999994	0.0650959878	-0.2077013434	-0.0032736868	0.1275269316	-0.0529409617	-0.044888022	0.0528141653	0.1432613492	-0.0285857229	0.075870678	0.0347826177	0.0419827273	0.1641246375	-0.0191448303	0.0694146985	0.045890218200000006	0.12925832550000002	-0.0016308282	0.0203701198	0.0866823133	-0.0161761979	-0.0446264864	-0.0690836814	-0.0705148223	-0.0695526356	0.1067968184	0.065696358	0.0084904876	0.0146996	0.0146331072	0.00021607824016	0.00021412782632669185	-0.0336529	-0.02750292	0.0007564106085264	0.00113251767841	0.0290921	0.02156827	0.00084635028241	0.0004651902707929	0.00026091	0.00025161501	6.80740281e-08	6.331011325730009e-08	-1.01472e-05	-0.00036943919999999996	1.0296566783999999e-10	1.3648532249663998e-07	-0.000270933	0.00010560000000000002	7.3404690489e-08	1.1151360000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
