csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
31041.3046875	180.21875	963562596.7022096	32478.7978515625	22988.4921875	-22.466796875	528470773.0547485	504.75696182250977	22652.234375	21.576171875	513123722.1799317	465.531192779541	1.072244	18.103245	0.1933849	-0.0143102818	0.0555680463	0.0221920639	-0.06280120089999999	0.0217393982	0.0018455814000000001	0.014044228300000001	-0.048893327599999994	0.0188052972	-0.0705191205	-0.0222731929	0.0292628594	0.0686792495	0.063960075	-0.1257521558	-0.0437799575	0.08032111410000001	0.0005053885	0.035342246800000005	0.0076857768	-0.0259063953	0.15746576980000002	-0.0504646022	0.0780703132	-0.07109991269999999	0.0374866089	0.0406832639	-0.017221391000000003	-0.0831552372	0.018211213	-0.0101940881	0.0406095107	0.110072481	0.0486091011	-0.024745841	0.0908295695	-0.0667687362	0.0556337742	0.0762737177	0.031844205	0.0331022843	-0.0819447136	0.1109571681	0.0300734621	0.0682308514	0.030553234900000007	0.057025668200000004	-0.0167867142	0.0136975845	0.0559781358	-0.0630435496	0.14194826160000001	0.054286243899999996	-0.0665433069	0.021230457	0.011111820900000001	0.008587866999999999	-0.0453359844	0.028836916	-0.0626755013	0.0052048955	-0.0870052572	-0.09517334	-0.0126993315	-0.1324714829	0.0327860748	0.0764966825	0.0201380832	0.0026726729	-0.0111336815	0.0688535383	0.1021081386	-0.0845179618	0.0945892856	0.009555992	-0.0484040975	0.0667278677	0.009655093299999999	-0.041508252999999995	-0.0008494441	0.0976579515	-0.004992629	-0.0923539792	0.0681170877	-0.0512444203	0.03128461	-0.07245862110000001	-0.0482463746	-0.021839548599999998	-0.09467663330000001	0.133821935	0.0830190617	-0.0265993205	-0.0366461382	0.0146587156	-0.08444829960000001	0.0553545524	-0.014051588600000001	-0.0303506486	0.0680586279	-0.0973683	0.007012699999999983	4.9177961289999764e-05	0.00948058584489	-0.013557499999999998	0.07325819999999998	0.00018380580624999994	0.005366763867239997	0.353666	6.299999999997974e-05	3.968999999997446e-09	0.12507963955600002	-0.0138805	0.0013392000000000007	0.00019266828025	1.7934566400000012e-06	0.00478694	-0.0004245000000000004	2.29147945636e-05	1.8020025000000036e-07	-0.00203416	0.0004973199999999999	4.1378069056e-06	2.473271823999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30967.8828125	-73.421875	959009765.8887328	5390.771728515625	22997.1953125	8.703125	528870992.241272	75.744384765625	22654.830078125	2.595703125	513241325.8687172	6.7376747131347665	1.011375	17.075565	0.18538870000000002	0.0159622885	0.056315280499999995	0.0326906041	-0.0671024254	-0.0139448018	-0.0315688483	0.015126538	-0.0391603454	-0.0454461809	0.06863073139999999	0.014654608400000001	-0.0402363469	-0.0347360493	0.0809977974	0.0487692895	-0.0301005565	0.0810382029	0.006633064	-0.033214001	0.0350841193	0.05665072650000001	0.0166255751	0.12841951599999998	-0.08983890929999999	0.0210500731	0.0143435651	0.068721303	-0.0044049127	-0.0474051029	-0.0752287211	-0.0668018313	-0.0215282364	-0.0108781539	0.0703628366	-0.0562840936	-0.0946947175	-0.013910798600000001	-0.0220459709	0.0928469954	0.0227711999	0.029424485299999997	-0.1163201336	-0.0404328268	-0.040812181499999996	-0.0333910144	0.0387220941	0.0542070972	-0.029446748999999998	0.0042864923	0.0472998471	-0.0617893349	0.0344288899	-0.0086296814	-0.0663294266	-0.0170217869	-0.0298721055	0.0196999829	-0.024242817200000003	-0.05869436860000001	0.0575729772	-0.0226182514	0.0085135352	-0.0139111162	0.08491542380000001	0.0415581759	0.0171230911	0.09938262980000001	0.0394635378	-0.07242387269999999	-0.0165340671	0.0206373522	-0.044261362199999994	0.1391664027	-0.0257703608	0.0065899090000000006	0.03009215	-0.029396570099999998	-0.034976798999999996	0.0541017861	-0.0285113348	0.0249865443	0.07613483900000001	0.051606133600000006	0.0619664287	-0.0917383468	0.0906894759	0.037825660899999995	-0.0063587873	0.0131561647	-0.0915543219	0.0023511464000000003	0.0033560249	0.09223747380000001	0.012761804299999999	0.09383662029999999	-0.0850530009	0.057514311900000004	-0.0180228799	-0.0252141042	0.0632110411	-0.102902	-0.0055336999999999895	3.062183568999988e-05	0.010588821604	-0.101044	-0.08748650000000001	0.010209889936	0.007653887682250002	0.344266	-0.00940000000000002	8.836000000000037e-05	0.11851907875599994	-0.014449200000000002	-0.0005687000000000017	0.00020877938064000007	3.2341969000000207e-07	0.00531438	0.0005274399999999997	2.82426347844e-05	2.7819295359999965e-07	-0.00259739	-0.0005632300000000001	6.7464348121000015e-06	3.172280329000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31303.19140625	335.30859375	979889792.216324	112431.85304260254	23005.8203125	8.625	529267768.2510376	74.390625	22690.337890625	35.5078125	514851433.59073263	1260.8047485351562	1.015842	17.150991	0.12048680000000002	-0.1211110821	0.0404506992	0.1049435978	-0.060575765499999996	-0.021095852400000004	-0.0222545659	0.0347483794	-0.0387266618	-0.025956786699999998	0.09475802119999999	0.053100215	0.0876015832	0.0078965313	-0.0149778531	0.0740833087	0.009066786	0.0366330491	0.134180541	-0.023351772000000003	0.08592924810000001	-0.0130270183	-0.024388463	0.0716423144	-0.10151366869999999	-0.0084560875	-0.0343786558	0.1281796025	0.0130148339	0.0116139952	0.0033550905	0.010700651399999999	0.029231296099999998	0.0564350958	0.0010095419	-0.0374291822	0.0353013109	-0.024207914100000002	-0.0016521813	0.0365601106	-0.046587610599999996	0.0258760883	-0.0109580693	0.0002061552	-0.0280075195	0.021981784	-0.0040243007	0.15161873650000002	0.0702477416	0.0756796359	0.0397309815	-0.1038798214	0.0287293408	0.07904166809999999	-0.0624156625	-0.0252083065	-0.023465398300000002	0.0355949102	-0.0440520042	-0.0603503076	0.0904637386	0.094269193	0.0166173758	0.0192328093	0.0013852901	0.07312627690000001	0.021749092799999998	0.0345622582	0.154876453	-0.0328813523	0.0639785087	-0.0419261003	-0.009737883000000001	0.071034717	-0.0424396045	-0.026536864700000003	-0.029125155299999997	-0.0234383463	-0.12170895150000001	0.0071924532999999985	-0.0387307663	0.0491579553	-0.0128175052	-0.07324701230000001	-0.0094455965	-0.0362810067	0.0174564748	-0.0287244498	-0.0029280966999999996	0.049536464	-0.031013098700000002	0.0045040743	-0.0463139917	-0.0138100528	0.010848513999999998	0.1355837827	-0.0856406697	0.0596280034	-0.0219616929	-0.0199967914	0.0580471204	-0.106161	-0.003258999999999998	1.0621080999999989e-05	0.011270157920999998	-0.0480647	0.052979300000000014	0.0023102153860900003	0.002806806228490001	0.354119	0.009853000000000056	9.70816090000011e-05	0.125400266161	-0.0144257	2.3500000000002685e-05	0.00020810082049000001	5.522500000001262e-10	0.00476191	-0.0005524699999999995	2.26757868481e-05	3.052231008999993e-07	-0.00208545	0.0005119400000000002	4.3491017025e-06	2.6208256360000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31109.51953125	-193.671875	967802205.4652252	37508.795166015625	22992.947265625	-12.873046875	528675623.95981216	165.7153358459473	22661.22265625	-29.115234375	513531012.2761383	847.6968727111816	1.286663	21.723398	0.2077615	-0.0692307804	0.0021742467	0.042208548600000007	-0.0444852417	0.0178306826	0.009859566	-0.0179922306	-0.0035354948	0.0747512116	0.0650120914	0.1266572947	0.0644578338	0.011510336000000001	0.012531508500000002	0.036848557000000004	0.0047941283000000005	-0.0305559628	0.110516161	-0.028429311800000006	0.0196263873	0.0636199969	0.0239497275	-0.0653768159	-0.0410061736	-0.044804120499999996	0.0274111802	0.0452531066	-0.0329411671	-0.0353832267	0.0450129583	-0.0263255879	-0.0017951520000000004	-0.0380067716	0.0264562069	-0.0831868476	-0.013906491799999999	-0.006594747	-0.0741139786	-0.08808102109999999	0.0956104828	-0.14407409359999998	0.08320160559999999	0.0568366832	0.1672845531	0.0527513833	-0.0057934468	0.056752481500000014	0.043198834299999996	0.09367038119999999	0.030990787599999996	-0.0104663414	-0.0459615491	-0.0597469614	-0.045914166299999996	0.013608663100000001	0.013983456799999999	-0.0188895057	-0.0321441471	0.049408031100000006	0.0766290597	0.1368803016	-0.009797673100000001	0.0241081976	0.0512611196	0.0486834557	-0.03328003	-0.0337150051	0.0962427264	-0.003974053	0.0059808972999999994	0.0642581321	0.044460396799999996	-0.005178355900000001	-0.0781235897	0.016460803	-0.0378921558	0.048446728099999996	-0.023725537400000003	-0.0593119783	-0.0230374553	-0.0013495865	0.0505805245	0.0914391308	-0.037525943	-0.055123246900000006	0.0463110629	-0.0625845826	0.0418608643	-0.17837878940000002	0.064729775	0.053372159800000006	0.0709071832	-0.06925102400000001	0.0497126713	-0.037223151	-0.0862111885	0.0616939336	-0.0258609294	-0.0147154228	0.0525927084	-0.08107239999999999	0.025088600000000003	0.0006294378499600001	0.006572734041759999	-0.0472928	0.000771899999999999	0.0022366089318400003	5.958296099999984e-07	0.31869699999999995	-0.035422000000000065	0.0012547180840000046	0.10156777780899998	-0.0122114	0.0022143000000000006	0.00014911828995999994	4.903124490000003e-06	0.00417313	-0.0005887800000000006	1.74150139969e-05	3.4666188840000064e-07	-0.00221195	-0.00012649999999999988	4.8927228024999986e-06	1.6002249999999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31244.63671875	135.1171875	976227323.6866608	18256.65435791016	22999.525390625	6.578125	528978168.19400406	43.271728515625	22686.61328125	25.390625	514682422.1729889	644.683837890625	1.227715	20.728148	0.13137889999999994	-0.0542716128	0.0290842636	-0.06441181230000001	-0.043815629800000006	0.042213252199999995	0.0893829693	0.0144517118	-0.0161512947	0.0175503769	0.0110479506	-0.0579992191	0.001748089	-0.049402915199999994	0.029498326800000002	0.0206449266	-0.023027380899999998	0.0494057249	0.047335561500000005	0.18558901449999998	0.0195809372	-0.1159867507	0.0088247747	0.0732809145	-0.0686886687	-0.021316909199999998	0.043991957199999994	-0.056434574	0.0155952544	-0.0038937266	-0.1039437071	0.0052792398	0.022420719300000003	-0.0657375436	0.0360841881	-0.0117630457	0.0025466583	-0.0537958667	0.0846414857	0.031945915400000004	0.1347193083	-0.0029234244	0.0765113004	-0.04372339769999999	-0.0126008546	0.0982276018	-0.08164359139999999	0.0589822871	0.015809426499999998	0.0796096476	-0.14343831	-0.0476935649	0.013014455500000001	-0.054911005	-0.041639569	0.0408928609	0.08368263570000001	0.0114852716	-0.014986301100000004	0.0082774592	0.005447493	-0.0511713263	0.0247808633	-0.0337113707	0.0477979671	0.008110449300000001	0.004518298400000001	0.1182102975	-0.0190971357	0.1108572076	0.07092992669999999	-0.1449820773	0.0518299187	0.0598644763	0.0445092779	0.022635176200000003	-0.0387095925	-0.014086183799999999	0.06938644440000001	0.0859023866	-0.0291461859	-0.0288318536	-0.0083220618	-0.0447327675	-0.0039204327	-0.027086611	0.0413438951	-0.0139529957	0.0649177676	-0.1542424265	0.0057931536	-0.0422766171	0.090880585	0.0734436684	-0.0479645825	0.032254088	-0.08676444289999999	0.0637104479	-0.0297135627	-0.009386916300000001	0.046875101100000004	-0.087277	-0.0062046000000000046	3.849706116000006e-05	0.007617274728999999	-0.027265	0.020027800000000002	0.0007433802249999997	0.00040111277284000013	0.320421	0.0017240000000000588	2.9721760000002027e-06	0.10266961724099999	-0.0135408	-0.0013293999999999995	0.00018335326464	1.7673043599999993e-06	0.00367518	-0.0004979499999999996	1.35069480324e-05	2.479542024999996e-07	-0.00197085	0.0002410999999999997	3.884249722500002e-06	5.8129209999999866e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30959.560546875	-285.076171875	958494389.2556189	81268.42377090454	23029.9140625	30.388671875	530376941.72613525	923.471378326416	22672.869140625	-13.744140625	514058995.06790537	188.9014015197754	1.000291	16.888437	0.12387240000000002	0.0405886269	0.0654699833	0.036260961	-0.0178143459	-0.0367080707	0.0633467303	0.0056246156000000005	-0.06564545990000001	0.0216196866	-0.0161884281	-0.0161210972	-0.0092077151	-0.1378570959	0.019138309699999998	-0.047486077300000006	-0.0131453745	0.0356670786	0.1145292316	0.13081666349999999	0.022056242400000002	-0.0118314001	0.0072588676	-0.0394139654	0.0176837573	-0.038206961	0.0677557241	0.0398947693	-0.0759097542	-0.0467706919	0.021823775099999998	-0.0266591567	-0.021625050899999998	0.0005179563	0.0537643171	-0.0230613017	0.0124703366	0.0300373396	0.057999592999999995	-0.0614837626	0.1765374924	0.0259468115	-0.078201458	0.0395345945	0.09398582679999999	-0.0139378669	0.0702211002	0.0412616925	-0.024670703500000002	0.1097327424	0.0039879089	0.0284396074	0.0232090886	-0.0129542364	-0.015529454199999999	-0.0388810914	0.0707758706	0.0087500809	-0.0594794934	-0.0029290533	-0.034656512599999995	-0.035639512000000005	0.09774966759999999	-0.027774424300000003	0.06980550740000001	-0.0619497769	0.0254049594	0.0740433395	0.081331091	0.1193903557	0.0785941176	-0.012240414	0.0204763585	-0.07310488650000001	-0.0324844217	0.0328695204	-0.009405364	0.1191337859	-0.013096722	-0.0008095380000000001	-0.0125144773	0.0462235652	0.0087060373	0.016160597	0.0224239164	-0.09257269289999999	-0.034584099199999996	0.0619127637	0.09947191429999999	-0.10575627359999999	-0.0020148151	0.06982133530000001	0.1237203118	0.035670992799999995	0.0713205703	-0.0200411992	-0.0873003222	0.06567593099999999	-0.0335126502	-0.0040283407	0.0409229116	-0.0934618	-0.006184800000000018	3.825175104000022e-05	0.008735108059240002	-0.0225009	0.004764099999999997	0.0005062905008100001	2.269664880999997e-05	0.300915	-0.019506000000000023	0.0003804840360000009	0.090549837225	-0.0121031	0.0014376999999999984	0.00014648502961000002	2.0669812899999957e-06	0.00404753	0.0003723499999999996	1.6382499100899993e-05	1.386445224999997e-07	-0.00191255	5.830000000000006e-05	3.6578475025e-06	3.3988900000000067e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31199.802734375	240.2421875	973427690.6639137	57716.308654785156	23008.470703125	-21.443359375	529389724.09656143	459.8176612854004	22628.353515625	-44.515625	512042382.82809836	1981.640869140625	0.991862	16.746115	0.0957118	-0.0384382891	0.015396223600000003	-0.1248828998	-0.0188363229	-0.0280690325	0.059822166100000004	0.0104695864	0.050684050099999996	0.040139746000000004	-0.015258301399999999	-0.0894294908	-0.0381364421	0.08973178609999999	-0.0005131516	-0.040363226	-0.039813275	-0.010336145	0.0100634802	-0.0206898575	-0.0114452728	-0.11293639189999999	0.0739393725	-0.0412081622	0.0379455649	-0.0173152913	0.0668980137	-0.0772715463	-0.0687139299	0.07043869999999999	0.0192644321	-0.06165323530000001	0.0696756654	0.006717510699999999	0.0240055193	0.0313690898	0.0248259463	-0.0286625506	-0.0375307748	0.0658596502	0.1383709384	0.1044592366	0.0366139759	0.0035477353000000007	-0.029245194199999998	-0.029241055	-0.10111342970000001	-0.0006161653	-0.0332364951	-0.008421974399999999	0.018226403999999998	0.0002647693	0.053653352300000005	0.0125866695	-0.013666401299999999	-0.0280492888	0.0551008245	0.0082538663	0.0477307335	0.0709675917	0.0002093343	-0.09320795189999999	-0.0700345042	-0.046013030700000006	-0.0622597011	-0.039967081200000004	-0.0305558889	-0.0152749099	0.028865974500000002	-0.0273000075	-0.0182539786	-0.0770699999	0.0762161381	-0.0758096556	0.0452148055	0.0400559256	0.022081703799999998	0.1285628398	0.0341261715	-0.0204002889	-0.014334568	-0.0909572949	0.06432459830000001	-0.0446543115	0.0023076973999999997	-0.0095490279	0.0145629495	0.079445235	-0.0948646843	-0.0777545761	-0.0253235005	-0.037102770800000004	0.0626986083	-0.0229797426	-0.054983646799999994	-0.054080164400000005	-0.087818719	0.06758880860000001	-0.0372513456	0.0013431389	0.0347659273	-0.0969042	-0.0034423999999999844	1.1850117759999894e-05	0.00939042397764	0.0204165	0.0429174	0.00041683347225	0.0018419032227599999	0.324523	0.023608000000000014	0.0005573376640000008	0.105315177529	-0.0120318	7.129999999999984e-05	0.00014476421124000002	5.083689999999977e-09	0.00430633	0.0002588	1.85444780689e-05	6.697744e-08	-0.00209733	-0.00018478000000000008	4.3987931289e-06	3.414364840000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30873.84765625	-325.955078125	953194469.1013336	106246.71295547484	23011.89453125	3.423828125	529547289.91737366	11.722599029541016	22618.978515625	-9.375	511618189.09030527	87.890625	0.977733	16.50757	0.13650689999999993	0.0782794013	0.049583979800000004	-0.0308219163	-0.0305302425	-0.0272660328	0.0397054755	0.011271523799999999	0.0013868776	0.042954513099999994	0.0855112217	0.00896109	0.0254918922	0.07577895030000001	-0.0197935061	0.060247150199999995	-0.0147041139	0.0017006388	0.014143798400000001	-0.0696151821	-0.045584663399999996	-0.0164763276	0.0737231167	0.0260552469	-0.0091313104	-0.035282585	0.0600649047	0.0017231098999999999	-0.0064122505	-0.005018883	-0.039880712400000004	-0.049873048200000006	0.1122373575	0.09351395539999999	0.0995747377	-0.037507610499999997	-0.0406581329	-0.0388403939	0.053467525700000004	-0.025042848	0.0166633208	-0.0732975265	-0.09808412289999999	-0.0137880654	0.0233415342	-0.0222572755	0.0424723922	-0.0252857244	-0.0721135686	-0.05738971320000001	-0.0228838753	0.0141644123	0.0359276008	0.0139093025	-0.029640995899999998	-0.032857470800000003	0.0399625996	0.013689897900000001	-0.0002823245	0.0441334409	0.1056202514	0.0123797141	-0.0273472667	-0.021809606699999998	-0.06791251849999999	0.055562124000000004	-0.0074886564	-0.0120820126	0.031592748399999995	-0.0405051477	-0.0598274216	-0.009724440400000001	0.0357646081	0.0259578468	0.0122622825	0.052906272000000004	-0.0489198125	0.0316207955	0.0550740702	-0.015244380900000003	-0.0515838678	0.0764033576	0.1023750292	-0.1140653484	0.0611016426	-0.1015972888	0.008512119200000001	-0.0150896649	0.0352952325	-0.0221360642	0.0288284817	0.060657474100000004	-0.021693106099999998	0.055983520599999996	0.0142775004	-0.0799629673	-0.08831952960000003	0.0694475486	-0.0409229116	0.006710316	0.0284349602	-0.0908961	0.006008099999999989	3.609726560999986e-05	0.00826210099521	-0.0575763	-0.0779928	0.003315030321690001	0.0060828768518400005	0.31718	-0.0073429999999999876	5.391964899999983e-05	0.1006031524	-0.0125031	-0.0004713000000000009	0.00015632750961000006	2.2212369000000085e-07	0.00391408	-0.00039224999999999937	1.5320022246400007e-05	1.5386006249999951e-07	-0.00213704	-3.971000000000009e-05	4.5669399616000016e-06	1.5768841000000073e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31154.080078125	280.232421875	970576705.514225	78530.21026992798	22997.1171875	-14.77734375	528867398.9356079	218.3698883056641	22654.90625	35.927734375	513244777.19628906	1290.8020973205564	0.986244	16.651274	0.0647048	-0.038965695099999996	0.020535060900000002	0.0176109751	-0.0465273058	0.0133097892	0.0505765174	0.0023764281	0.004185484099999999	0.0222177935	-0.0031537103	-0.0076894677	-6.74055e-05	-0.0327462965	0.0610585416	-0.024215027099999998	-0.07435199049999999	-0.0345195479	0.0336331167	0.052207019	-0.0310825914	-0.0029948039	0.030839143500000006	0.0367474245	0.0110183673	-0.0114539841	-0.1303586055	-0.012093558400000001	0.0035331272999999997	0.0226672056	-0.08263621360000001	0.0790320259	0.026934205	-0.0374642574	0.026801261099999998	0.0830011609	0.0190461206	-0.14052475949999998	0.0471822555	-0.007661875500000002	0.0590554955	0.0301323963	0.0647055267	-0.0005127997	-0.0634184563	-0.1454686369	-0.0235566689	0.0350814321	0.002887931	0.0433216554	0.0661588773	-0.0396661719	0.0572671836	0.0387172916	-0.0488279878	0.013466006499999999	0.0501899126	0.0034965841999999997	-0.013843818999999999	0.0192394662	-0.0035841125	-0.0223716602	0.0098689145	-0.0313831086	0.0676725213	-0.044834018899999994	-0.0836966569	0.0350321699	0.0177192525	0.0660195575	-0.0197807402	-0.0035067142	0.00023282560000000002	0.0334411754	0.0451153595	-0.1002561591	-0.008390248199999999	-0.029856733599999997	0.0392304303	0.0777452399	0.0047121908	-0.0148503571	-0.0610566079	-0.0698952983	0.048398366100000006	0.0679069405	0.0827727833	-0.053339271699999996	0.0047115105	-0.0202766499	0.0823098669	-0.1000761528	0.0421866803	-0.0364621719	0.0784465745	-0.07852553150000001	-0.08880265359999999	0.0712506621	-0.0445207318	0.0120559979	0.0219616929	-0.0996116	-0.008715500000000001	7.595994025000002e-05	0.009922470854560002	-0.07496859999999997	-0.01739229999999996	0.005620290985959995	0.00030249209928999877	0.323842	0.006662	4.438224400000002e-05	0.104873640964	-0.012954399999999998	-0.0004512999999999965	0.00016781647935999996	2.0367168999999684e-07	0.00408774	0.00017365999999999996	1.6709618307600007e-05	3.015779559999998e-08	-0.0021233	1.3740000000000368e-05	4.508402889999998e-06	1.887876000000101e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30817.615234375	-336.46484375	949725408.7339821	113208.59107971193	22994.974609375	-2.142578125	528768857.2858009	4.5906410217285165	22622.330078125	-32.576171875	511769818.1636391	1061.206974029541	0.8836719999999999	14.919497	0.08015059999999997	0.0773212418	0.0377568867	0.0460147758	-0.046260364000000005	-0.011498057800000001	-0.07159031490000001	-0.0107976298	-0.0804204729	0.0213762756	-0.1389402227	0.06155336910000001	-0.022600099	0.0454670967	0.0045382712	-0.13067497890000002	0.0415735172	-0.024335353100000002	-0.036000471299999996	-0.059487747199999996	0.06468475559999999	-0.0706001681	-0.032402135299999996	-0.014185611200000003	0.0198862964	0.0770551511	0.0549998913	0.059137975599999996	-0.0264011158	-0.025586322	0.0174528698	0.1458314845	-0.0216616147	-0.0225836449	-0.0385245759	-0.0022384239	0.0015032256	-0.0498844549	-0.0795683242	0.0679950998	-0.0766104	-0.063312203	0.06329062790000001	0.0910619767	-0.030125165099999997	0.0067636545	0.07954633230000001	-0.0018317645000000002	-0.0734452821	0.0255750457	0.0350734287	-0.052395351900000005	-0.027613415099999997	0.0635429388	-0.052027162599999996	-0.0162990578	-0.0603203738	-0.017707027	-0.08391573199999999	0.0321598348	-0.1310880689	0.0465582037	-0.0789804606	0.058732314699999996	0.031393561	-0.11896292119999999	0.0225683576	-0.0544612604	-0.0165841151	-0.07904821440000001	0.012251706299999998	-0.0376028147	0.0154527032	-0.0517827271	0.0019946316	0.0648854451	0.09416204730000001	-0.0734741649	-0.0202607402	0.015083201200000004	-0.0219404798	0.060125207	-0.1096226106	0.047993001900000005	0.0091340712	0.0022372415	0.0816310629	-0.0511937562	-0.09735165109999999	0.0214505238	0.0141639325	0.0149027596	-0.0316492679	-0.13050910529999998	-0.099362274	-0.0056674021	-0.0892679943	0.0729967048	-0.0480383225	0.0173630609	0.0153785204	-0.0986374	0.0009742000000000225	9.490656400000434e-07	0.009729336678759998	-0.0581842	0.01678439999999997	0.00338540112964	0.000281716083359999	0.320712	-0.0031300000000000217	9.796900000000137e-06	0.102856186944	-0.0122285	0.0007258999999999982	0.00014953621225000002	5.269308099999972e-07	0.00446244	0.0003746999999999995	1.99133707536e-05	1.4040008999999962e-07	-0.00220794	-8.463999999999998e-05	4.874999043599998e-06	7.1639295999999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
