csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
33068.3515625	-159.02734375	25289.696060180664	1093515875.0610962	25252.3515625	-19.404296875	637681259.4360963	376.5267372131348	24626.212890625	34.04296875	1158.9237213134766	606450361.3343849	1.198236	17.667528	0.15384390000000006	0.012508405700000001	-0.026704836200000002	-0.19512238710000002	0.0865638708	-0.0896361678	0.0108681098	-0.20382056910000002	0.07544351980000001	-0.0052197597	-0.0125812899	-0.006359498000000001	-0.006683990999999999	0.0395237346	-0.08895324869999999	-0.0580466764	-0.08883793599999999	0.0636279175	-0.1156310965	-0.013975394399999999	-0.0544809146	-0.08302323269999999	-0.035989880099999996	-0.1226006156	0.009378675500000001	0.1090844432	-0.069753612	-0.040038098700000004	-0.0972037733	0.1276712944	0.0810754191	0.0030375084	-0.0363585565	-0.0547635384	-0.053061017099999996	-0.0698465152	0.1244162053	-0.0946730945	0.023057736699999998	0.087552171	0.1751477731	0.1137849867	-0.0736186143	-0.0661320973	-0.0864236391	0.11055679539999999	-0.1721780927	0.0475329728	-0.0801995452	-0.028967350899999997	0.0393991161	0.0198602975	0.0059097796	0.0409782091	-0.0729808914	0.006006409399999999	0.0005596144	-0.1573951036	0.10188198789999996	0.0363021833	-0.0552975132	-0.1284955877	-0.0801252846	-0.0359681928	-0.0857518673	0.07824668629999999	0.0013440306	0.1118083434	-0.0413619454	0.09229561019999999	0.0836322446	0.0369881717	-0.0503772952	0.06054000320000001	-0.0372192015	0.0126039248	-0.06549082690000001	0.10249215539999999	-0.10540925529999999	0.0608580619	0.0	0.0147446	-0.005818999999999998	0.00021740322916000002	3.386076099999997e-05	0.143756	0.0912284	0.00832262096656	0.020665787536	-0.0992555	0.01371950000000001	0.00985165428025	0.00018822468025000026	0.00559939	0.0007283000000000003	5.304208900000004e-07	3.1353168372100004e-05	-0.00116362	0.00013323999999999996	1.3540115044e-06	1.775289759999999e-08	0.000541538	0.0	0.0	2.9326340544400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33168.9140625	100.5625	10112.81640625	1100176860.0855103	25205.48046875	-46.87109375	635316245.6605378	2196.899429321289	24570.83984375	-55.373046875	3066.1743202209473	603726170.6272125	1.40945	20.781797	0.11575735000000002	-0.0037993566999999996	0.20006233129999998	-0.050344262300000005	0.029454681899999998	0.0734041072	0.0328092309	0.059668617199999996	0.11942545439999999	0.0807882363	0.1089813084	0.1470107877	-0.0684615438	-0.0148152001	0.0478405892	0.1172130418	0.0166478406	0.032715340499999995	-0.0605819045	-0.024496863799999997	-0.0371918773	0.1508662501	-0.0736383067	-0.0778106393	0.0638726384	-0.0069214302	-0.0775978241	-0.057542430199999994	-0.0857938893	0.0158309491	-0.0132322085	-0.0171080187	0.0722220769	0.0208950932	0.0869356183	0.0686801446	0.0384929647	-0.1444512509	0.005453468	-0.1422925015	0.0744589483	-0.0626243013	-0.062189258	0.16218177109999998	-0.0398538303	-0.0770500977	0.0405805515	0.07525205559999999	-0.002789533	0.0311208201	0.19321647600000005	0.020324351799999998	-0.0297285934	0.0706067308	0.1325992375	0.0392162476	0.04719287	-0.0236126941	0.0631669233	0.0358460096	-0.0123744594	0.07657811860000001	0.009907601700000001	-0.20487112300000002	-0.0135282394	0.0638290129	-0.077010154	-0.0743388941	0.0214082137	0.067301367	-0.0149120931	-0.0401564046	0.06644496280000001	0.1009962136	0.0389424247	-0.0510049288	0.0951965481	0.19802458350000002	-0.1067968184	0.065696358	-0.0084904876	0.0155656	0.0008210000000000004	0.00024228790336	6.740410000000009e-07	0.217809	0.07405300000000001	0.005483846809	0.047440760481	-0.07870310000000001	0.020552399999999985	0.006194177949610002	0.0004224011457599994	0.00546593	-0.00013346000000000018	1.7811571600000043e-08	2.98763907649e-05	-0.00116362	0.0	1.3540115044e-06	0.0	0.000268379	-0.00027315900000000003	7.4615839281e-08	7.202728764100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32951.34765625	-217.56640625	47335.14112854004	1085791312.3630524	25196.513671875	-8.966796875	634864301.2169838	80.40344619750977	24524.185546875	-46.654296875	2176.6234169006348	601435676.7375526	1.353801	19.961275	0.15257519999999994	-0.0776767711	-0.0870104408	0.0501351226	0.0832048911	0.050693672300000006	0.11364601	0.0048415183	0.0042599774	-0.1597225105	0.039107371200000005	-0.0397652849	0.0073877589	-0.09262159060000001	-0.120962109	0.0100858986	-0.0634488029	-0.0465187166	0.225962036	-0.10834045810000001	-0.1584353131	0.19900000739999998	0.1667161831	-0.0091788687	-0.0257687635	0.05899375940000001	0.0247688175	0.0170275866	0.0554146488	0.1016390668	0.013669106299999999	0.0090005559	0.1338775414	-9.337520000000001e-05	0.0716494097	-0.1299705739	0.0366012862	0.0405378406	-0.084282088	0.0404746914	-0.0692485989	0.013190059799999999	0.056902428399999996	-0.0229112888	-0.0887583874	-0.0678889783	-0.0790811498	0.0625110297	0.0785737004	0.1430250889	-0.06625665389999999	0.005197432	0.09643078199999999	0.0913277217	-0.0367707313	-0.0693349457	-0.0479082635	-0.0395128392	-0.230354203	0.0862246316	-0.1583660717	0.0499797962	0.23393207370000002	-0.0584010913	-0.0067433639	-0.0448909818	-0.0018220970000000002	0.018861076299999998	-0.1314161961	0.007882936600000001	-0.0438403504	-0.0987525329	-0.0006616625999999999	0.0575881507	0.098166001	0.0018674046	-0.0674217475	-0.0093561477	-0.1081265492	0.0703923703	-0.0169396104	0.028633099999999995	0.013067499999999994	0.0008198544156099997	0.00017075955624999982	0.127735	-0.09007400000000003	0.008113325476000003	0.016316230224999995	-0.0574939	0.02120920000000002	0.0033055485372099997	0.00044983016464000076	0.00514938	-0.00031654999999999964	1.0020390249999977e-07	2.6516114384400008e-05	-0.0012739	-0.00011028000000000014	1.6228212100000004e-06	1.2161678400000031e-08	0.000406039	0.00013766	1.8950275600000003e-08	1.6486766952100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32809.5859375	-141.76171875	20096.384902954098	1076468929.3901978	25194.9453125	-1.568359375	634785269.2998657	2.45975112915039	24571.5625	47.376953125	2244.5756874084477	603761683.6914062	1.254033	18.490236	0.09890959999999996	0.0697458455	-0.0723942182	0.005606536	0.0416150398	0.1949707618	-0.034846458399999995	-0.038886661499999996	-0.0708296958	0.010746624	0.0104671899	-0.0110089266	-0.0148418001	0.1118148414	-0.0232862234	0.1024381969	0.1701518837	-0.0179422607	0.058432900499999996	0.038957782	-0.053191511600000005	0.1075285405	0.055540057000000004	0.0241908738	-0.0472091815	-0.1082023733	-0.0770111981	-0.0954625773	0.0984804993	0.0037279566	0.0161600799	-0.1597078158	-0.043237242099999997	0.1202664306	-0.0456560349	0.0527697931	-0.035943348	0.0483931249	0.0585761829	0.10759203490000001	0.0010719632	-0.0723650025	0.10417890369999999	0.0182522592	-0.0425871735	-0.18374677829999997	-0.0211147306	-0.08667491769999999	-0.0430475408	-0.033469721699999996	0.0240933113	0.0671118758	-0.1265482817	-0.02549932	0.005907724499999999	-0.13452576019999998	0.0966828497	0.046264523200000005	-0.0545875945	0.057502978499999996	0.0379821636	0.0968713848	0.1257145786	0.0148099687	0.013209558799999998	-0.044883394800000004	0.0610222049	-0.1459278263	-0.0940487025	0.039143097200000004	0.0891043367	0.0656358759	0.1791936768	-0.1459892327	-0.0356670609	-0.0372737327	0.003585583300000001	-0.18217978420000008	-0.1093977275	0.0749359284	-0.025306205099999996	0.0285839	-4.919999999999578e-05	0.0008170393392099999	2.4206399999995848e-09	0.115134	-0.012601	0.00015878520100000006	0.013255837955999996	-0.10683499999999999	-0.049341100000000006	0.011413717225	0.0024345441492100005	0.00569649	0.00054711	2.993293521e-07	3.24499983201e-05	-0.00116362	0.00011028000000000014	1.3540115044e-06	1.2161678400000031e-08	0.000325063	-8.097600000000002e-05	6.557112576000003e-09	1.05665953969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33021.64453125	212.05859375	44968.84718322754	1090429007.548233	25221.216796875	26.271484375	636109776.7149696	690.1908912658691	24504.626953125	-66.935546875	4480.367435455322	600476742.1118202	1.550394	22.859964	0.057002	-0.07626281110000001	0.0727290923	0.1442703371	0.0179931886	0.0381428038	0.1146088268	0.0661701414	-0.0041770978000000005	0.0866646471	0.0342881145	-0.08870083779999999	-0.0354261648	-0.021319746	-0.0153950653	-0.0036539043	0.019014986	-0.060721219699999995	0.1115339523	-0.0657289856	0.0783105245	0.1247567215	0.1195269061	0.0044744998	0.0685676584	-0.0438417513	0.046150026399999995	0.0709001199	0.0782731262	-0.06466464599999999	-0.0126029097	-0.012581848799999998	0.0278396844	-0.024811747000000002	0.0659945073	-0.0639287472	0.0088795056	-0.0756369763	-0.0726586812	-0.0672127978	-0.0572075055	-0.1702469995	0.0343396896	0.0208940431	-0.025977664100000002	-0.050413295700000006	-0.0060102494	0.0339394266	0.128168773	-0.083381177	-0.007800321	0.0371068393	0.043541437	0.014571068000000001	-0.0011336259	-0.0110040402	-0.0310400662	0.1176448823	-0.0867545857	-0.0612726788	-0.0164900833	0.039242562	0.1816816556	-0.04855677940000002	-0.0116313952	-0.1202407824	-0.1115317723	-0.058136872199999995	-0.0042035123	-0.0926926895	0.0167809844	0.0369293905	-0.0165077367	0.0293408318	-0.010936883	-0.0114149388	-0.015585193899999999	0.0112514827	-0.110609665	0.07931719200000001	-0.0335495105	0.0285839	0.0	0.0008170393392099999	0.0	0.127768	0.012634000000000006	0.00015961795600000016	0.016324661823999997	-0.10228	0.0045550000000000035	0.0104611984	2.074802500000003e-05	0.00490023	-0.00079626	6.340299876e-07	2.40122540529e-05	-0.00116362	0.0	1.3540115044e-06	0.0	0.000325063	0.0	0.0	1.05665953969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32870.1328125	-151.51171875	22955.8009185791	1080445631.1113892	25257.4609375	36.244140625	637939333.0093384	1313.6377296447756	24515.376953125	10.75	115.5625	601003707.1538124	1.364969	20.125938	0.186708	-0.0572132118	-0.1455083047	0.0872626824	0.0076732952	-0.0924969591	0.0147151994	-0.08774399869999999	-0.022871554900000004	-0.1519579509	-0.0177543179	-0.013818739699999999	-0.1400654916	-0.0377615917	-0.0382606633	0.1277612763	0.08707095179999999	0.1447358922	0.11620638050000001	-0.057558010300000004	-0.23036297120000002	-0.0061340124	-0.0084187825	-0.0046087314	-0.04786829980000002	-0.0267502004	-0.035323608	0.06052944070000001	0.2440404886	-0.0679753203	0.0237651017	0.074251672	0.0390685946	-0.0261500658	-0.10739435119999999	-0.11418557720000001	-0.0245305815	-0.1366542183	-0.07449383059999999	0.1070470117	-0.1111986468	-0.0310266836	0.1456537065	-0.0256015162	-0.0070900458	0.10027996539999999	-0.0654954081	0.0115893097	-0.0709468515	0.1319881591	0.0167443667	0.0677948714	0.11523624699999999	-0.0975291581	0.0738086447	-0.1997419277	0.1296174594	-0.0702422092	-0.1148522638	0.20798077920000002	-0.0837773938	-0.010229603	-0.026618361400000002	0.10103091289999999	-0.0378635405	-0.10172355779999999	-0.0225829169	-0.1396759037	-0.0948272814	-0.1354324927	0.0182511196	-0.0303879492	-0.05678526530000001	0.000297872	0.0705952342	0.129205033	0.0983118656	0.0935513433	-0.1117617054	0.0835266722	-0.041629366099999995	0.0285505	-3.3399999999999396e-05	0.00081513105025	1.11555999999996e-09	0.06381469999999999	-0.0639533	0.0040900245808899996	0.004072315936089999	-0.0695347	0.032745299999999984	0.004835074504090001	0.0010722546720899997	0.00644975	0.0015495199999999993	2.4010122303999987e-06	4.15992750625e-05	-0.00141362	-0.00025	1.9983215044e-06	6.25e-08	0.000325063	0.0	0.0	1.05665953969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32865.296875	-4.8359375	23.38629150390625	1080127738.6818848	25256.037109375	-1.423828125	637867410.4701271	2.027286529541016	24518.787109375	3.41015625	11.629165649414062	601170921.3148537	1.2806110000000002	18.882111	0.11254269999999998	0.09556110710000001	0.0347661166	0.09953089109999999	-0.0908336583	-0.0331155238	-0.1039464357	-0.07725890490000001	-0.0697688329	0.0541027163	0.0455769068	0.0752787553	-0.038421954700000004	-0.1310805985	-0.0844838669	-0.0857000316	-0.1078609451	-0.034017961400000005	0.08746389	-0.0344366634	-0.017467087	0.0190157249	-0.2461771402	0.0130630603	0.0408024871	0.1016198655	-0.0674185051	0.0881766981	0.0855848414	0.022552015800000002	-0.01279603	0.062344986799999995	0.048231026399999995	0.06915090730000001	0.1718182957	0.11571612029999999	0.0244256983	-0.0329223532	0.08032579	-0.044687587800000005	-0.09113221630000001	-0.0566410923	0.10621087380000001	0.0576006621	0.09523598650000001	0.0524890666	-0.0117210527	-0.1281801707	-0.0595841893	0.036283508799999996	0.0660953474	0.043192881399999994	0.09335241789999996	0.132286252	-0.0712560205	0.0683015518	-0.0679921872	-0.0724529131	-0.1347094978	-0.0295152783	-0.061051685099999996	0.0159304345	-0.2121824992	-0.0626555947	-0.0832903264	0.005386703499999999	-0.10550756369999999	-0.011243139199999998	-0.0373045737	-0.0571574256	-0.096578242	-0.1304322212	0.0196094128	0.1191967676	-0.0736853157	-0.1278288508	0.1065901104	0.0147645581	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0285839	3.3399999999999396e-05	0.0008170393392099999	1.11555999999996e-09	0.13864400000000002	0.07482930000000003	0.005599424138490005	0.019222158736000004	-0.0448942	0.02464050000000001	0.0020154891936399995	0.0006071542402500005	0.00643896	-1.0790000000000103e-05	1.1642410000000226e-10	4.14602058816e-05	-0.00116362	0.00025	1.3540115044e-06	6.25e-08	0.000325063	0.0	0.0	1.05665953969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33039.32421875	174.02734375	30285.516372680664	1091596944.8316805	25247.01171875	-9.025390625	637411600.7266997	81.45767593383789	24528.189453125	9.40234375	88.40406799316406	601632077.8483925	1.330356	19.615585	0.06522320000000004	-0.0532465378	0.0673051633	0.10969445900000001	-0.0403424432	-0.0276494158	0.0780089992	0.021044369	0.1657153763	0.0481996888	-0.0147327036	-0.0089753044	0.0333746316	0.0370026041	-0.054776718200000005	0.0570014428	-0.1635164915	-0.028790830299999997	0.025459685299999996	0.019106870800000002	0.0446678337	0.010207146700000001	0.014186246100000001	-0.1603524737	0.061763985999999986	-0.034866495899999995	-0.1055155137	0.14906136220000002	0.1108500067	0.2142041603	-0.0634308868	0.10676858550000001	0.073066178	-0.0591191941	0.039652421	-0.08061700769999999	-0.2208292811	0.0064323052	-0.033449486800000004	-0.1263134356	-0.033836721800000004	0.0007508052000000001	0.1035170832	-0.10203288560000001	0.0361744892	0.0187125509	-0.033375695	0.18509124010000005	0.0276769317	-0.0689176839	0.0381887826	-0.0695699582	-0.024734651099999998	0.1069417472	0.0438205359	-0.02642164	-0.0938676957	-0.0705384671	-0.0210280131	-0.0185029136	0.0380072146	-0.1278088872	0.0043108276	-0.0572366142	-0.0096005601	-0.13643216119999999	-0.16086529019999998	-0.0084289616	-0.1586760693	0.164171743	-0.1814227189	0.0220941197	-0.0168823496	0.0229105007	0.2447643286	0.08928415529999999	0.0845034829	-0.0875856387	-0.1138836324	0.09139420710000001	-0.0571422589	0.0285923	8.400000000002156e-06	0.0008175196192900001	7.05600000000362e-11	0.107773	-0.030871000000000013	0.0009530186410000006	0.011615019529000004	-0.0464427	-0.0015485000000000013	0.00215692438329	2.3978522500000044e-06	0.00656898	0.00013002000000000066	1.690520040000017e-08	4.31514982404e-05	-0.00116362	0.0	1.3540115044e-06	0.0	0.0008509489999999999	0.0005258859999999999	2.7655608499599986e-07	7.241142006009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32960.2890625	-79.03515625	6246.555923461914	1086380655.0835571	25255.134765625	8.123046875	637821832.0298805	65.98389053344728	24567.525390625	39.3359375	1547.3159790039062	603563303.819004	1.290506	19.028011	0.13028200000000004	-0.0131028106	-0.06918841049999999	0.0026879141999999996	-0.0673544115	-0.06412147160000001	-0.040820306800000004	-0.0763285972	-0.010658936200000002	-0.0714718961	-0.0747172226	-0.047509271900000004	0.0077592312	-0.0751291111	-0.1644339682	-0.05914056230000001	0.0650258575	-0.059488006600000004	-0.0455900718	0.0636284191	-0.019571331299999998	0.0499211382	0.020389091	-0.0334237437	-0.0064812713	0.030766907000000007	0.1165569723	-0.11638900460000001	0.07946022900000001	0.0904067279	-0.1108990522	0.017718098300000002	-0.013566353400000002	-0.0040772414	0.046554404699999996	-0.2043591295	0.0717306106	0.0581260007	-0.0155912565	0.0497301137	-0.0004789215	0.0548584502	0.104870326	0.0444321237	0.07267942549999999	0.061064213099999994	-0.039730343	-0.020376992	-0.0807247361	0.010927882	-0.1017648339	0.0269211837	0.07004549780000001	0.1131828152	-0.13271330539999998	-0.0568014966	0.0110168656	-0.012851773300000001	0.0340655718	0.0496490225	0.0623762284	0.0440831742	0.0515578143	-0.0657513538	0.0021165357	-0.046970153099999995	0.1676998791	0.0610029775	-0.0587715149	-0.0462392791	-0.1218880557	-0.0032408515999999997	0.0199585789	0.0811432289	0.1286055454	0.039712000899999995	-0.1207654801	0.0283430533	-0.1148523699	0.0950352225	-0.0644997188	0.028579000000000007	-1.3299999999997342e-05	0.0008167592410000002	1.7688999999992932e-10	0.0454949	-0.06227810000000001	0.003878561739610001	0.0020697859260100002	-0.0666327	-0.02019000000000001	0.00443991670929	0.00040763610000000026	0.00607049	-0.0004984900000000006	2.4849228010000075e-07	3.68508488401e-05	-0.0013712100000000005	-0.00020759000000000052	1.8802168641000011e-06	4.309360810000023e-08	0.000601017	-0.0002499319999999999	6.246600462399996e-08	3.61221434289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32945.7734375	-14.515625	210.703369140625	1085423987.3950806	25311.833984375	56.69921875	640688939.6525612	3214.801406860352	24635.009765625	67.484375	4554.140869140625	606883706.1524391	1.133102	16.707149999999995	0.1420568	0.0329759623	-0.0374614442	-0.06072565570000001	-0.2139113994	-0.0766431065	-0.0535452376	-0.0886403089	0.10304662140000001	-0.08536455890000001	-0.22280648239999998	-0.0205529165	-0.0702238875	-0.0845469428	-0.2119811263	0.09878210300000001	0.11605122220000001	-0.0760752041	-0.0874221816	-0.0251161396	0.0156388466	-0.0030235153	0.0333322002	0.062349669	0.12588701089999998	-0.1375194847	0.028415405499999997	0.037752025	-0.1055632877	-0.2114194677	-0.11387931109999999	-0.00477885	-0.0098174697	-0.0629010461	-0.026650516800000003	-0.0060172511	-0.1055107107	0.1515760718	0.0304523726	0.0346855082	0.041474873599999997	0.07952960440000001	0.1174750876	0.0439062203	0.21899227670000002	0.07789722660000001	-0.0500509314	0.0843245556	-0.1837364894	-0.0321452672	-0.1157685174	-0.053092165	0.1833670226	0.1204481131	-0.024299589	-0.2153293762	0.0388797803	0.1386163325	0.09460919039999999	0.039364271400000005	0.051147388700000004	0.0676419115	0.024088661600000002	0.0105497042	0.030350774700000006	0.011796213500000001	-0.0568154645	-0.0505194843	0.24334101379999998	-0.0693197853	-0.026561698999999998	0.0802928243	0.0149374037	-0.0647724744	0.020276841	0.0944047379	-0.0661562765	-0.0868218256	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0285586	-2.0400000000003752e-05	0.00081559363396	4.1616000000015286e-10	-0.016259100000000002	-0.061753999999999996	0.0038135565160000006	0.0002643583328100001	-0.0521236	0.014509100000000004	0.00271686967696	0.00021051398281000009	0.00712194	0.0010514500000000006	1.1055471025000015e-06	5.072202936360001e-05	-0.00162588	-0.00025466999999999943	2.6434857743999995e-06	6.485680889999968e-08	0.000610363	9.346000000000027e-06	8.734771600000056e-11	3.725429917690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32981.0703125	35.296875	1245.869384765625	1087750998.9580688	25247.935546875	-63.8984375	637458249.3791543	4083.0103149414062	24594.75	-40.259765625	1620.8487281799316	604901727.5625	1.497384	22.078346	0.31772005	0.054475564299999994	0.1027920062	-0.0019913516	0.0043500071999999996	0.0210738118	-0.037673561200000004	0.055963859299999995	0.2196591234	-0.0012082263	0.0735471254	-0.0220575223	0.06198782360000001	0.1064342407	0.0191377321	0.0812600043	-0.0055642579	-0.1081408517	-0.0780463559	0.08967009220000001	-0.0751370529	-0.0849506093	-0.033902710499999995	0.0744188207	0.033902600299999995	-0.0935813985	-0.1460588792	-0.0114193908	0.09786478720000001	0.2066258872	-0.0387156556	-0.0541477432	-0.194963435	0.0981116199	-0.1917575239	0.1427971285	0.0024031957999999997	0.0213302607	0.0552185959	-0.05688709860000001	0.0261831208	-0.092955194	0.0677233703	0.109711211	-0.0053305832	-0.0241195175	0.0672964491	0.1995928764	-0.0342107582	0.0016724974	0.024743242599999996	0.0334020953	-0.2001595928	0.0566942055	0.030559916200000002	-0.0395990587	-0.058453531600000004	-0.0034895116999999996	0.054518116500000005	0.1005336624	0.0433433323	0.023310445699999998	-0.09362604039999999	0.1674125431	-0.0951951347	-0.08647438019999999	0.1122052384	-0.0015552775	-0.0576062009	0.1767634818	-0.0933955777	0.1625191675	0.11793636119999999	-0.1678863475	-0.1295054993	-0.06508029309999999	0.0889638916	0.1238407747	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.028681400000000006	0.00012280000000000277	0.0008226227059600003	1.5079840000000684e-08	0.250383	0.2666421	0.07109800949240999	0.06269164668899999	-0.0506143	0.0015092999999999981	0.00256180736449	2.2779864899999944e-06	0.007228339999999998	0.00010639999999999782	1.1320959999999537e-08	5.224889915559997e-05	-0.00117712	0.0004487599999999999	1.3856114944e-06	2.0138553759999988e-07	0.00104412	0.00043375699999999984	1.8814513504899988e-07	1.0901865743999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
