csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32847.46875	10.25	105.0625	1078956203.2822266	23820.4609375	25.505859375	650.5488624572754	567414359.2749634	23225.244140625	7.810546875	61.00464248657226	539411965.3916359	1.013167	15.944101000000002	0.0425536	-0.0052627546999999995	0.0576722502	0.0048240154	-0.0140543718	-0.0768354062	-0.0092688796	0.0352992045	0.0426928258	0.08533638980000001	0.0283036551	-0.0302074116	0.1477888945	0.0737534893	0.0655666754	-0.023448137400000003	0.0108131446	0.0051957134	-0.0166430848	-0.1003434458	0.0547251209	0.07617641230000001	-0.0739429616	-0.09227083039999999	-0.0319628965	-0.0080468342	0.0368641002	0.105713809	0.068375984	0.0533373267	-0.039661566	0.0873748384	-0.050497686900000005	0.1236816093	-0.12569143019999998	-0.10650675220000001	0.29053919570000003	0.0263341829	-0.048200546500000004	0.0446870031	-0.08875098880000001	0.0200050454	0.0075844778	0.0670470328	0.0236172357	0.006409754100000001	0.0378562903	0.055728078099999995	0.057543220599999986	-0.0538519566	-0.1390629333	-0.019049231899999998	-0.0800971979	-0.0168418749	0.0606955379	-0.0202686266	0.051024013300000004	-0.04854534059999999	0.0930973951	-0.0061108862	0.1582444684	-0.0673201672	0.016751197	0.031002605	0.0041618173	-0.0040159334	0.1251436314	0.0467852984	0.0009535578999999999	0.0072105603	0.07663984139999999	0.0567210908	0.0259701561	0.0588406191	0.0616255955	0.0382691339	-0.0459209915	0.063206802	-0.1817985593	-0.10781071460000001	0.1062725661	-0.2109301205	0.13666452	-0.1208636681	0.024648831	-0.0127392303	0.0740233874	0.0068561017000000005	-0.0325351279	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.102056	0.004102999999999996	0.010415427136	1.6834608999999967e-05	-0.0696957	0.0277746	0.0007714284051599997	0.00485749059849	-0.13443	-0.00021899999999999695	4.7960999999998685e-08	0.0180714249	-0.006839699999999999	3.888000000000069e-05	1.5116544000000534e-09	4.678149608999998e-05	0.00239344	5.42800000000003e-05	5.7285550336e-06	2.9463184000000324e-09	-0.00425953	-0.0001159799999999999	1.81435958209e-05	1.3451360399999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33154.91796875	307.44921875	94525.02210998537	1099248585.5145416	23884.669921875	64.208984375	4122.793674468994	570477457.2769202	23244.390625	19.146484375	366.5878639221192	540301695.5275879	1.130708	17.79384	0.08447510000000001	-0.07447080190000001	0.0021601312	0.0223240815	-0.2200653127	-0.0162883065	0.236339926	0.0633951849	0.1555218312	0.048680687800000004	0.0580501918	0.1124630197	-0.0009242222	-0.1445590809	0.2635123344	-0.019021021399999997	-0.013520443	0.048513296399999996	0.0850336497	-0.067124436	0.0603438313	-0.026480893	-0.07595396139999999	0.0079303611	-0.0771091338	0.0589154423	-0.1171873766	0.1637362297	-0.0852236852	0.0331874416	0.1008142991	-0.06122568690000001	0.0766404894	-0.0436849916	-0.08669791199999999	0.1535993383	0.065791142	0.1133081288	-0.0088622734	0.1552547476	0.022455312999999998	-0.0551383841	-0.120754415	0.0011016755	0.0596512459	0.0894772967	-0.1350406359	-0.1192229224	0.1000053067	-0.1000613108	-0.0636291022	-0.22892443839999999	-0.0108382205	0.2239108054	0.142218534	0.085545809	0.0749468955	-0.0366587873	-0.1446321139	-0.18778036239999998	0.0805550334	-0.083080006	0.1967952609	0.12591846810000001	-0.0280882504	-0.0833636871	0.0662285421	0.0230021173	0.021831427200000003	0.0979270218	-0.014808871699999997	0.0296442021	-0.0165178555	0.1851534677	-0.0591785892	0.1050101624	0.0367133788	-0.11655872910000001	-0.036297404	0.0922517777	-0.0681300054	-0.0735374923	0.0235372543	-0.0332075496	0.17110437539999998	-0.018181924	-0.0269768043	0.1714661084	0.056059640099999995	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.101215	0.0008409999999999945	0.010244476225	7.072809999999908e-07	-0.0530173	0.016678399999999996	0.00027816902655999984	0.00281083409929	-0.08614879999999997	0.04828120000000002	0.0023310742734400022	0.007421615741439996	-0.00715892	-0.0003192200000000012	1.0190140840000073e-07	5.12501355664e-05	0.00233917	-5.427000000000036e-05	5.471716288899998e-06	2.945232900000039e-09	-0.00425953	0.0	1.81435958209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33077.71484375	-77.203125	5960.322509765625	1094135219.284439	23883.25	-1.419921875	2.016178131103516	570409630.5625	23319.18359375	74.79296875	5593.988174438477	543784323.4790192	1.866835	29.378197	0.4659174	-0.0721853919	0.0490436856	0.0772478693	-0.1868536101	-0.12091393130000001	0.10403507619999999	0.0245153586	0.0831507514	0.1421400857	-0.0945283984	0.0018873705	0.0967538977	0.08580053369999999	-0.1662448434	0.0567617254	0.0414806394	-0.1314687377	0.0525792692	-0.0392888121	-0.0159908745	-0.0755002404	-0.0499567879	0.11277845449999999	-0.0691208257	-0.08519883060000001	-0.0038967578999999997	0.08345510540000001	-0.05619246730000002	-0.0008282995	0.0037946108	0.0825604795	-0.012521556599999999	-0.1783564911	-0.1216954734	-0.053229819000000005	-0.1196144884	0.0043570036	0.1313111791	0.0385166134	0.0402149527	-0.0758609918	-0.0342548561	0.0723120233	-0.12209705300000001	-0.1320885711	0.20195156449999999	-0.317988221	0.0526773836	-0.2508873748	-0.1026642379	-0.19138592640000002	-0.1179762568	0.0865706546	0.0842886073	-0.0178931461	0.1247025485	0.0735985066	0.0812653088	0.0012674916000000001	0.018340385600000002	-0.0094266769	-0.18681775949999999	-0.0940125517	0.1368328928	-0.0772129137	0.0146234273	-0.0928564275	-0.006459046800000001	0.0390014631	-0.10255241050000001	0.0238594087	0.0682403776	0.0337695136	0.054668851399999996	0.10157495970000001	0.0288964663	0.0009032625	0.0166057732	0.2420728393	0.07371293	-0.0088592173	-0.0166619594	0.0649338105	-0.071245824	0.1315785769	-0.0082589814	0.0832389606	0.029551467999999997	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.101773	-0.0005580000000000028	0.010357743529	3.113640000000033e-07	-0.29496	-0.2419427	0.058536270083290015	0.0870014016	-0.197561	-0.11141220000000003	0.012412678308840004	0.039030348721	-0.00580835	0.0013505699999999995	1.8240393248999996e-06	3.3736929722500013e-05	0.00289682	0.0005576500000000002	8.3915661124e-06	3.109735225000003e-07	-0.00392766	0.0003318699999999997	1.5426513075600002e-05	1.1013769689999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
33193.19140625	115.4765625	13334.836486816406	1101787955.7319489	23836.107421875	-47.142578125	2222.4226722717285	568160017.0271645	23303.708984375	-15.474609375	239.4635353088379	543062852.4284401	1.946515	30.632101	0.5990439999999999	-0.17474345289999998	-0.0375125671	0.0167286553	-0.0455203139	-0.0273638499	-0.1086068631	0.2179706655	0.037974952799999996	-0.0417160181	-0.11285866580000001	0.0873946942	-0.1484636023	0.0028934791999999997	0.053586214199999996	-0.10930662949999999	0.009019874	-0.0639601053	0.054348579800000005	-0.1347538261	-0.1765157592	0.0099423442	0.1153110455	0.0109335408	0.1408574186	0.0386248927	-0.0021204349	0.08550076390000001	-0.021124031499999998	0.0548193492	-0.0286302567	0.0124760858	0.0523699579	-0.0083920095	0.0217802059	-0.0596167659	0.09794106050000001	0.128176725	0.0748946208	0.06126651440000001	-0.0316092042	-0.171215488	-0.1373184972	-0.0177403722	-0.08091786990000001	-0.1487888998	0.07112377889999999	0.0683111321	-0.0527848554	0.113724844	0.1220558633	-0.032914722	-0.0237883315	-0.1282315883	0.20204994710000002	0.0047394258000000005	-0.045928850300000004	0.1226828894	-0.0995246739	0.1136038473	-0.0383175152	0.041256662400000005	0.16235911179999998	0.0568238554	0.0446269785	-0.068952335	-0.007202918000000002	-0.165452182	-0.0040955188	-0.2112841668	0.0252075456	-0.0480300803	-0.08783081220000001	0.0215037002	-0.0221319034	0.060114161299999996	-0.0391227302	0.034061201400000005	-0.0684852389	0.0032662803000000004	-0.0167639435	-0.053951220599999995	0.1539915493	0.0005815763	0.035543198	0.1492437702	0.0595018018	0.17222519100000006	-0.0212434798	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.121333	-0.019559999999999998	0.014721696889	0.00038259359999999964	0.131024	0.425984	0.18146236825599998	0.017167288576	-0.160366	0.03719499999999998	0.0013834680249999985	0.025717253956000004	-0.007800579999999999	-0.0019922299999999985	3.968980372899994e-06	6.084904833639997e-05	0.0028191	-7.772000000000029e-05	7.94732481e-06	6.0403984000000466e-09	-0.00418381	-0.00025614999999999926	1.7504266116099995e-05	6.561282249999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
32957.63671875	-235.5546875	55486.010803222656	1086205818.0850985	23803.279296875	-32.828125	1077.685791015625	566596105.285038	23203.46875	-100.240234375	10048.104587554932	538400962.0322267	1.223086	19.247574	0.1939525	-0.0602937776	-0.054919578600000005	0.0373183938	0.0026313409	0.0949997766	-0.0112034792	0.06421855509999999	-0.0677516326	-0.0724355147	-0.1784409525	-0.062415955	-0.16065884589999999	0.031870058	-0.071963314	-0.0338972554	0.08947265210000001	-0.0460212829	0.0556121144	-0.0973435631	-0.036582995	0.09076614529999999	0.0545803736	-0.0163522036	-0.0402156181	0.0805528401	-0.0785561914	0.0119622142	0.042014284000000006	-0.0806019528	-0.0350450859	0.071597945	-0.044455971500000004	0.020387198	-0.0331573389	-0.0866600565	0.1551865413	0.1423016185	-0.0362524433	0.0082008505	0.0529167005	0.0028108485999999997	-0.06373051490000001	-0.031609826800000004	-0.08705091220000001	-0.1074625909	0.0275718772	0.1116400628	-0.048073160499999996	0.0789170572	-0.1279334317	0.0097546372	0.0995591074	-0.0178335507	0.0146034052	-0.0276162779	-0.0506608227	0.1711349338	0.049918347099999996	0.1739880762	-0.1245127513	0.028967351699999998	0.0921586936	-0.07492500070000001	-0.0049835699	-0.0662139362	0.0422744276	0.0045606375	-0.028450790099999998	-0.09874336460000001	-0.0477511905	0.0356226485	-0.0528179719	0.0672017645	-0.0629351415	-0.022746729	0.0151196923	0.08450024019999999	-0.0191367632	-0.06017438	0.060403302400000004	-0.1589007387	0.11563330460000001	-0.0028506062	0.0760938685	0.039127762	-0.1139477309	-0.005617764	0.025531929900000003	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.118992	0.0023409999999999963	0.014159096064	5.480280999999981e-06	-0.036442	-0.167466	0.028044861156	0.0013280193640000002	-0.175086	-0.014719999999999985	0.0002166783999999995	0.030655107396	-0.007803369999999999	-2.78999999999991e-06	7.784099999999502e-12	6.0892583356899976e-05	0.0028191	0.0	7.94732481e-06	0.0	-0.00436953	-0.00018572000000000036	1.90927924209e-05	3.449191840000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32977.94140625	20.3046875	412.28033447265625	1087544619.3940582	23765.90234375	-37.376953125	1397.0366249084473	564818114.2126617	23130.716796875	-72.751953125	5292.846683502197	535030059.53723526	1.00897	15.878056	0.07159070000000001	0.026729314599999998	-0.1825207768	0.0169327648	0.1008483885	0.0367507063	0.0400667596	0.0190313686	-0.1201536775	-0.0912536053	0.0190716015	-0.1323031094	-0.0096876455	0.0477308421	-0.0278385093	0.06979726879999999	0.0338645283	-0.0178862797	0.0861016729	-0.0414985009	0.0050176188	0.0674189084	0.1152707624	0.090734186	0.1082540906	-0.08103473280000001	0.07027445660000001	-0.0910558926	0.1593583845	-0.0337697241	-0.10779824539999999	-0.0065220688	-0.13856335779999998	0.045533979599999996	-0.1316406701	0.020135328	0.057236346500000014	0.038427019900000005	0.0898271984	-0.024185416499999998	-0.0076288171	0.0739150741	-0.0066129591	-0.16661542880000002	-0.0620225134	-0.1720961248	-0.0102566267	0.06711341009999999	0.051489907599999996	0.1218356293	-0.0656247865	0.0997172224	0.0388880569	0.0307961471	-0.0519880153	-0.040218011899999996	-0.09334009720000001	-0.0472712675	0.1152164624	0.0593369016	-0.0789753053	-0.0408917886	-0.0320472184	-0.010880146399999999	-0.0207041816	-0.0741232661	-0.0263934544	0.0094216275	-0.1023911143	-0.1282672234	-0.0509673918	-0.1098556113	0.0810565833	-0.0851581993	0.0837539537	-0.1395369437	-0.1036864482	0.0504835658	-0.0178646812	-0.0362498795	-0.0088752847	-0.1774059025	-0.054017360099999995	-0.0160906226	0.0065162397	0.0626564501	0.055194361500000004	-0.05804727940000001	0.11631481119999999	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.118993	-1.000000000001e-06	0.014159334049	1.0000000000020003e-12	-0.0782567	-0.0418147	0.0017484691360899994	0.00612411109489	-0.150288	0.024797999999999987	0.0006149408039999992	0.022586482944	-0.00772636	7.700999999999887e-05	5.930540099999828e-09	5.96966388496e-05	0.00279944	-1.9659999999999907e-05	7.836864313599999e-06	3.865155999999962e-10	-0.004372399999999999	-2.869999999999436e-06	1.9117881759999994e-05	8.236899999996758e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32708.388671875	-269.552734375	72658.67660903929	1069838689.5104408	23724.400390625	-41.501953125	1722.4121131896973	562847173.8946877	22993.626953125	-137.08984375	18793.62525939941	528706880.4594765	1.1627610000000002	18.298246	0.1145867	0.20919744699999998	-0.1338658449	0.0624095132	0.195003512	0.1525035667	0.1281674276	0.0946275501	-0.1564530542	-0.0055721721999999994	0.0775620372	-0.0326244049	0.0407086843	0.0070734757	0.0608997102	0.1518853218	0.0442877038	0.0575477456	0.0056761163	-0.06850376030000001	-0.0817324551	0.0908413603	0.076871285	0.057890603799999996	0.10801341630000001	0.0422581742	0.17291418050000001	0.08719394289999999	-0.0267503691	-0.025552861800000003	-0.06642751429999999	0.0236894267	-0.1031045584	0.0015986370000000002	-0.0690628693	-0.0480269775	-0.0126156079	-0.0791308989	-0.044573403399999996	-0.0140195992	0.023509813799999998	0.0235221246	0.1738089991	-0.2011466632	-0.0956903967	-0.0903045361	-0.053036374299999994	0.004367666599999999	0.1105083625	0.1636667474	0.0333701426	0.1849774659	0.1551705712	0.1153555706	0.0432639962	-0.1476623615	-0.10612397400000001	-0.0830014966	0.047860501900000005	-0.053376660199999995	-0.06562412969999999	-0.1453859783	-0.0050317491	0.012428221399999998	-0.0643496154	-0.014215651599999999	-0.0372554726	-0.0470390757	-0.11020883	-0.1372062933	0.0422486433	-0.0106011704	-0.0871295342	-0.0320522572	0.1423280513	0.0421458458	-0.0478159647	0.0326684786	0.030648712999999998	-0.0174322879	0.10732661310000001	-0.0589150376	-0.0813683139	-0.0179923011	-0.06167657400000001	-0.0526858516	-0.018684533700000002	0.0243803761	-0.005590850600000001	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.118927	6.599999999999662e-05	0.014143631329	4.3559999999995536e-09	-0.0393714	0.0388853	0.0015120665560899998	0.00155010713796	-0.0979746	0.0523134	0.00273669181956	0.009599022245160002	-0.007588369999999999	0.00013799000000000106	1.904124010000028e-08	5.758335925689997e-05	0.00261454	-0.0001849	6.835819411599998e-06	3.4188010000000005e-08	-0.00451595	-0.00014355000000000094	2.0393804402500006e-05	2.060660250000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32414.30078125	-294.087890625	86487.68741226196	1050686895.1373444	23751.404296875	27.00390625	729.2109527587891	564129206.0736122	22931.85546875	-61.771484375	3815.716281890869	525869995.23963934	1.269475	19.977604	0.104407	0.3090395122	0.0113242223	0.0708648482	0.1463234698	0.028819070800000002	0.130067256	-0.061993809299999994	-0.1026972899	0.09937992890000001	-0.0290136466	0.05984040860000001	0.0755953135	-0.0436027537	-0.059066706	-0.0247388765	0.0181114411	-0.120228531	0.0475528504	0.10015496310000001	-0.0281223333	0.0721431659	-0.0164139721	0.0820577716	0.0610408953	0.08955483	0.0834546908	0.046701354199999996	-0.0076457263	0.1006540509	0.2282505436	0.06270077360000001	0.0319492634	-0.0497188783	-0.041197362200000004	-0.057349862	-0.0150725818	-0.033570674	-0.0470562181	0.001181334	-0.019311182	0.0279618687	0.2930873577	-0.08698115529999999	-0.0663385235	0.047530318200000005	-0.08642452169999999	-0.024943599900000002	-0.047322580499999996	-0.09332159699999999	-0.117087043	0.1342764056	0.0321439416	0.1277855778	-0.0589644099	-0.1377904787	0.027572252999999998	0.0475149875	-0.0030126503999999997	-0.0657008127	0.0316928671	0.07459341230000001	-0.0363999911	-0.0559365812	0.15474194289999998	-0.0561912138	-0.0709586298	-0.0099069454	-0.1494935483	0.0243920514	0.0563080096	0.0100123114	-0.1001835221	0.003311246	0.0470019021	-0.051398729000000004	0.0791658179	-0.1855767297	-0.12416621189999999	0.0375902617	0.145017702	0.0404166547	-0.0177315496	0.0231112788	0.0074704979	-0.0409555952	0.0389328934	-0.009384314	-0.0055547137	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.118903	2.4000000000010124e-05	0.014137923409	5.760000000004858e-10	-0.117956	-0.07858459999999999	0.006175539357159999	0.013913617935999998	-0.0943107	0.0036639000000000116	1.3424163210000086e-05	0.00889450813449	-0.00762042	-3.205000000000135e-05	1.0272025000000863e-09	5.80708009764e-05	0.00248375	-0.00013079	6.1690140625e-06	1.7106024099999997e-08	-0.0047958	-0.0002798499999999999	2.2999697640000007e-05	7.831602249999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32480.275390625	65.974609375	4352.649082183838	1054968289.45084	23715.580078125	-35.82421875	1283.3746490478516	562428738.4419594	22992.90625	61.05078125	3727.197891235352	528673737.82128906	1.121076	17.642257999999995	0.042867800000000005	0.24609265309999998	0.11080869019999999	-0.0284997323	0.2024602432	0.08692898660000001	0.0084046912	-0.10913348029999999	-0.0011493368	-0.0115564423	0.031938054900000006	-5.78392e-05	0.23118753690000002	0.025528480099999997	-0.0255343063	0.025208080299999998	0.06358794	-0.054924568300000004	-0.0296440954	0.000826035	-0.10138325109999999	-0.0469243332	-0.0487652108	0.06416852299999999	0.0798691663	0.0044998928	0.0041281265999999995	0.0727484382	0.0168902932	0.0413287643	0.0323707091	-0.000885655	0.0574223434	-0.0484325415	0.1925726452	0.0515253905	-0.020533238	0.1600245487	-0.0150567221	-0.0027074863	-0.0181289327	0.0309244152	0.2710131147	0.0448158117	-0.0014708297	0.0219114148	0.0234425807	0.036786993999999996	0.0085224693	-0.070303745	0.060425832	0.1991478411	0.0888110448	0.0253179927	-0.08488545539999999	0.0113532506	-0.0333720079	-0.03853032	0.094429801	-0.1251450782	0.1336748225	-0.0353793425	-0.0937113296	-0.0895169559	0.0913863554	0.0137005871	-0.0041476051	-0.1671414654	-0.0378610267	-0.034726815099999996	0.03165433	0.0017188951999999999	-0.0179785366	0.054981910300000006	0.027643971200000002	0.0026956086999999998	0.0096686569	-0.0196736744	0.0363861057	-0.0368425671	-0.0255704835	0.1488520671	0.1326428138	0.035988438399999996	0.1896497105	0.0522981218	0.0258747642	-0.0363068586	0.0274602566	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.110321	0.008581999999999992	0.012170723041	7.365072399999986e-05	-0.113556	0.004400000000000001	1.9360000000000008e-05	0.012894965135999996	-0.100342	-0.006031300000000003	3.637657969000004e-05	0.010068516964	-0.007916849999999998	-0.0002964299999999977	8.787074489999862e-08	6.267651392249998e-05	0.00261981	0.00013606000000000037	6.863404436100001e-06	1.8512323600000094e-08	-0.0047512	4.4600000000000535e-05	2.257390144e-05	1.989160000000048e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32855.3984375	375.123046875	140717.30029678345	1079477206.4868774	23796.595703125	81.015625	6563.531494140625	566277967.0579872	23150.607421875	157.701171875	24869.65961074829	535950624.0017738	1.325967	20.866613	0.08138450000000001	0.0716040986	0.1092195954	-0.023804166499999998	-0.018103154	0.1216351344	0.1154761831	-0.1150383087	0.1400623395	-0.0821553919	-0.05478381349999999	-0.0381792558	0.1036572973	0.0492780015	0.0744755967	0.09697712	0.0365187446	0.0203236348	0.0591507469	0.053787693399999996	-0.09230487820000001	0.054177717699999996	0.015391493899999999	-0.0147203669	-0.14883257	-0.1729560812	-0.021591818999999998	0.037191508399999997	0.0279631764	0.11559424880000001	-0.0047346972	0.0001846223	-0.0288280458	-0.08208530530000001	-0.0701637175	0.025514502	-0.0369350271	0.1618520518	-0.08156853929999999	0.0735917994	-0.0360995676	0.1813086741	0.055632189400000004	0.0637804411	0.0307355069	0.2079824924	0.0791797252	-0.10790711439999999	-0.0055072506	0.005952333000000001	0.1765549727	-0.0186963705	0.1218284611	0.1365168606	-0.047346575599999996	0.16906982199999998	-0.0099632103	0.0389011765	0.1077340441	-0.049311792	0.0420824442	-0.10617615650000001	0.0018367237	-0.0028656786999999998	-0.0179438274	-0.041627788	-0.13551035179999998	0.006799575	0.0117684807	-0.026760822200000003	-0.0254169633	0.1093307786	0.22858795739999999	0.0529633044	-0.006705958299999999	0.053455357	-0.1097770418	-0.0695982918	-0.023815898399999997	0.038149252200000004	0.0555611098	-0.0163368927	0.0666366084	0.1035303262	0.1375866679	-0.0786837381	0.0150340304	-0.0391766092	0.1508813256	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.111322	-0.0010010000000000019	0.012392587683999999	1.0020010000000035e-06	-0.08468250000000001	0.028873499999999983	0.0008336790022499988	0.007171125806250001	-0.11413400000000005	-0.013792000000000054	0.00019021926400000148	0.013026569956000012	-0.007579469999999999	0.0003373799999999991	1.138252643999994e-07	5.7448365480899976e-05	0.00248577	-0.0001340400000000002	6.1790524929e-06	1.7966721600000058e-08	-0.00446826	0.0002829399999999997	1.99653474276e-05	8.005504359999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32903.62890625	48.23046875	2326.1781158447266	1082648795.2002106	23859.57421875	62.978515625	3966.293430328369	569279281.9000398	23206.26171875	55.654296875	3097.4007606506348	538530582.9591217	1.398936	22.014919	0.1249686	-0.0284439755	0.060761859400000014	0.086963896	-0.1555356846	0.0779454445	0.0818601551	-0.057739137999999995	0.1358064604	-0.04898439	-0.0745942286	0.07997687719999999	-0.0667494593	-0.08821870400000001	-0.06456802730000001	0.051477858099999996	-0.0199140874	-0.0408262089	-0.23386019260000002	0.0706640598	-0.0928249301	0.032627808700000004	-0.0161004011	0.052469551399999995	-0.0450329426	0.0820277517	0.053247189800000004	0.0033270734000000004	0.19179996789999998	0.0166802571	-0.0439751547	0.0475109351	-0.15789671800000002	0.17967641269999998	0.2081034808	0.2159967244	-0.0408801775	0.0308767562	0.0475777925	0.0219449142	-0.0993205695	-0.0660374311	-8.74158e-05	0.0880246369	-0.08041952599999999	0.12322802810000001	0.108286362	0.0359799312	0.0050287471000000005	-0.017309115700000002	0.0501419484	-0.16066686460000001	0.0764775449	0.0917524224	-0.0007591165	0.1276689668	0.0093512023	0.1366544656	-0.0760064808	-0.0402244789	-0.1077317982	0.0413043176	-0.0260192896	-0.0176061263	0.0332525493	0.22178932350000002	-0.0104529148	-0.04436387940000002	-0.0643302772	0.04759203099999999	-0.0505723497	0.011889626499999998	-0.0278036932	0.033656288900000005	0.0766527781	-0.1336909631	-0.056224048799999995	0.0907555842	0.058086947199999996	-0.2452030692	-0.019735481699999998	0.07081621639999999	-0.1416680643	-0.014111661000000001	0.18156650440000002	0.0798779186	0.2094820613	0.052275278099999996	-0.07912410889999999	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.118952	-0.007629999999999999	0.014149578304000002	5.8216899999999974e-05	-0.0565989	0.02808360000000001	0.0007886885889600004	0.00320343548121	-0.132702	-0.01856799999999993	0.00034477062399999745	0.017609820803999997	-0.00835579	-0.0007763200000000012	6.026727424000021e-07	6.98192265241e-05	0.0029155	0.0004297300000000001	8.50014025e-06	1.8466787290000007e-07	-0.00426057	0.00020769	1.81524567249e-05	4.313513609999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
