csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
32634.4765625	-372.44921875	138718.42054748535	1065009060.5083617	25179.865234375	24.958984375	634025613.2212868	622.9509010314941	24234.1796875	-39.91796875	1593.4442291259766	587295465.1260376	1.91081	32.605736	0.23522480000000004	0.08998774970000001	-0.1356631289	-0.0411545534	0.047390531799999996	0.0640982685	0.2319040066	-0.08452432539999999	-0.08416989650000001	0.07273982309999999	0.1234400703	0.1053092529	-0.060842308399999996	-0.023013991299999998	-0.0208945346	-0.0850549219	-0.0053394535	0.0985531568	-0.1654651043	-0.1186041297	-0.0050375263	0.1398846299	-0.0393239138	-0.004036311	0.12098733019999999	0.0763809407	-0.1625184954	-0.0082320662	0.1818953233	0.0421595408	-0.0366317244	0.06253000389999999	-0.09408941970000001	0.0102174409	0.043506045800000004	-0.0387441913	0.0037822837	-0.0126213593	0.0977681496	0.1425864246	0.022608947400000003	-0.0207174531	0.1019494017	0.0098471631	0.0378441386	0.249316715	-0.0492731062	-0.09723748230000001	-0.1413760633	0.0369020056	-0.049805651299999996	0.057879695599999996	0.035021539	-0.0341353481	-0.0388539709	0.1230933217	-0.008844111600000001	0.1777026595	-0.0390264768	-0.1033305279	0.0890529969	-0.0442201504	-0.1112117888	0.067190006	-0.0953179243	-0.1669247482	-0.0996564317	0.1155894651	-0.0505082438	0.0728768306	-0.1306926364	0.0185774954	-0.041383468900000005	0.0076056476	0.0335541833	-0.1420715716	0.014829441399999999	0.069232268	-0.0429573403	-0.1181006348	0.0519862	0.021357499999999998	0.0004561428062499997	0.00270256499044	-0.06924739999999999	0.05350560000000002	0.004795202406759997	0.0028628492313600017	-0.20155	-0.03670100000000001	0.0406224025	0.0013469634010000008	0.00116732	0.002154675	4.642624355625e-06	1.3626359823999998e-06	-0.000536006	-0.000295829	2.8730243203600003e-07	8.7514797241e-08	0.0006179369999999999	-2.2710000000000004e-05	3.818461359689999e-07	5.157441000000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33025.71484375	391.23828125	153067.3927154541	1090697840.940689	25228.857421875	48.9921875	636495246.8132973	2400.234436035156	24378.095703125	143.916015625	20711.819553375244	594291550.1107216	2.0085900000000003	34.274227	0.12614850000000002	0.0384160822	-0.0575808066	-0.0943261928	-0.0800534797	-0.0857709155	0.15052773619999998	-0.1053250868	0.0139064107	0.0689233578	-0.0046734592	0.10276293140000001	0.0637774707	0.1317209495	-0.0677254862	0.1240486644	0.0288881753	0.0097983059	0.0020226601	-0.08948147699999999	-0.044835918899999994	-0.1054264032	-0.1218146886	0.048690332	0.0123996797	-0.037229435400000004	0.0299501269	-0.1023147745	0.1334187442	0.0612413555	0.0260690179	0.10511957599999999	-0.0734728814	0.13836750820000002	0.20079898	0.115335996	0.0329067931	0.0064085454	0.0165203581	-8.36933e-05	0.1145275566	0.11071723689999999	0.0893535533	-0.1880320734	-0.1056199511	0.1559263277	-0.058007202199999996	0.0048603321	-0.0557856405	0.0333285652	-0.0799992736	-0.08949966320000001	-0.1399959727	0.0574654896	0.1048761112	0.0411963428	-0.0023476407	0.0018457364	-0.0805733012	0.0077536091	-0.0861390224	-0.1684352952	0.0329096057	0.0294314938	0.07191399059999999	0.0597014747	-0.047327220700000006	0.1269902473	-0.0232134957	0.0033426692	-0.1602876184	-0.0192789626	-0.06511360349999999	-0.25722795789999997	0.0368988431	-0.031923502299999997	0.0006118117	0.0668841029	-0.0482092939	-0.1198669825	0.0439069	-0.008079299999999998	6.527508848999997e-05	0.00192781586761	-0.118758	-0.0495106	0.014103462563999997	0.00245129951236	-0.145191	0.056358999999999985	0.021080426481000003	0.0031763368809999987	0.00128532	0.00011800000000000005	1.3924000000000013e-08	1.6520475023999996e-06	-0.000575299	-3.929300000000003e-05	3.3096893940100003e-07	1.5439398490000024e-09	0.000704636	8.669900000000009e-05	4.96511892496e-07	7.516716601000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33042.671875	16.95703125	287.54090881347656	1091818164.638916	25193.822265625	-35.03515625	634728680.351902	1227.462173461914	24263.029296875	-115.06640625	13240.277847290039	588694590.6610147	1.6735220000000002	28.556686	0.10657655	-0.00027419580000000003	0.0039050515000000003	-0.000956758	0.0665323456	0.0007381424	0.0628304528	-0.0843989595	0.0505768775	-0.0183476502	0.042816220599999996	0.0369165456	-0.041730373	-0.020561701	0.0550484216	0.2062075413	-0.0943648289	-0.0200518889	0.043640413899999994	0.0580581633	-0.0011052047999999999	-0.033425306099999996	-0.018571089	-0.0186068812	0.005951183299999999	0.0481840008	0.015754542	0.08415821289999999	-0.1560208104	0.1445682994	-0.0500540233	-0.16103236029999998	0.0029162475	0.0804716764	0.09566626539999999	0.0864710719	-0.1619408196	-0.0398408534	0.011202461399999999	0.0113166078	-0.02724099	-0.0870179792	0.1680389526	0.0093750251	-0.0061402327000000005	0.0717134073	-0.0660538326	0.054737914000000006	-0.042083181399999996	0.0370889339	-0.0202134814	0.030556282400000002	-0.030719926499999998	0.0473396562	0.19517466460000002	-0.0629372723	0.09362351810000001	-0.0565741025	0.0565694539	0.0400246722	-0.0189782055	0.0189269236	0.018258191200000003	-0.0222247814	0.0049358671000000005	-0.0608371956	0.1561890503	-0.0926462253	0.048296121500000004	-0.1918431497	-0.039416463799999996	0.128504431	-0.0026432828999999997	-0.08081733070000001	-0.056629794299999994	0.0272858646	-0.0964286259	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0305298	-0.013377100000000001	0.00017894680441	0.00093206868804	-0.0982478	0.020510199999999982	0.00965263020484	0.0004206683040399992	-0.15793	-0.012738999999999973	0.0249418849	0.00016228212099999933	0.000241193	-0.001044127	1.0902011921290002e-06	5.817406324899999e-08	-0.000575298	1.0000000000157452e-09	3.3096778880400005e-07	1.0000000000314906e-18	0.000549759	-0.00015487700000000001	3.0223495808099997e-07	2.3986885129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32921.73046875	-120.94140625	14626.823745727539	1083840337.057022	25168.697265625	-25.125	633463322.0486794	631.265625	24185.78515625	-77.244140625	5966.657260894775	584952203.6242827	1.436992	24.520586	0.14076069	0.036557474900000005	0.0227838501	0.198054852	-0.0889391446	0.0559921833	0.0656053416	-0.041303392	0.0662367629	-0.19247554050000001	0.0823493097	0.0220317035	-0.0820739667	-0.1467832325	8.88343e-05	0.0068104320999999995	-0.0727859072	0.2347233368	-0.1310405731	-0.0403516298	-0.0559604744	-0.056529492599999995	0.1434227539	0.00023708009999999998	-0.0291050288	0.0025680113	-0.0538296107	-0.1343938889	-0.022525993799999998	-0.0163926983	0.0035568391999999996	-0.049993800199999994	-0.0473126745	0.12136520640000001	0.0745565139	-0.0469953782	0.0470224995	-0.0152955414	0.0736507487	-0.0207408123	-0.2022321689	0.023211017999999996	0.1232457892	-0.1095707031	0.06660066	0.0797507299	-0.0442942463	0.1086704657	-0.0311105724	0.1200416776	0.052845204699999995	0.08113519570000001	0.1763747571	0.0194621744	0.0334764693	0.22642414530000002	0.132944868	0.0714204864	0.0013964323999999999	-0.0369203292	-0.0932207343	0.1338565139	-0.0417454928	-0.0172143438	0.0034399293	0.0072620980000000016	-0.0855953324	-0.019699963	-0.0010550506	-0.10082224	0.039002666899999996	0.0662738174	-0.0383289127	-0.053304610499999995	0.0382865065	-0.075137716	0.11581433	0.062080407000000004	-0.0583888207	-0.1216419777	0.00799356	-0.02253624	0.0005078821133375999	6.38970014736e-05	-0.07558729999999997	0.02266050000000004	0.005713439921289996	0.0005134982602500018	-0.13681500000000002	0.021114999999999967	0.01871834422500001	0.0004458432249999985	-0.000314377	-0.00055557	3.086580249e-07	9.883289812899999e-08	-0.000318681	0.00025661700000000005	1.0155757976099998e-07	6.585228468900004e-08	-0.000127033	-0.0006767920000000001	1.6137383089e-08	4.5804741126400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32753.0234375	-168.70703125	28462.06239318848	1072760544.2974244	25137.125	-31.572265625	631875053.265625	996.8079566955566	24183.796875	-1.98828125	3.9532623291015625	584856031.2912598	1.050927	17.932838	0.092592125	0.0971154759	-0.092029316	-0.025078565299999998	-0.1266814184	0.123272835	0.0416334192	-0.0791555097	-0.053084250199999995	-0.09946377769999999	-0.0095249689	0.0243487727	0.0645862978	-0.0460489644	-0.1123351782	-0.031080454900000002	0.12863280259999998	-0.0949294633	0.049616441	0.1457311862	-0.1494264758	-0.0773690522	0.1020664866	0.023252082400000002	-0.0479545975	-0.0483115154	0.0025934008	-0.029140575499999998	0.0613272135	0.08515272609999999	-0.10762199300000001	-0.0838226626	0.029922902999999997	0.072745531	-0.0028943619	-0.0053643319999999994	-0.129792414	0.0869439341	0.1039161852	0.0811202974	0.0223581506	0.1184552157	0.0832115986	-0.031721498	0.1248327788	0.058219029699999994	-0.0913380999	-0.0142234747	0.021891499900000003	0.047366241399999995	0.0355063895	-0.0723801324	0.1058594344	0.1084743143	-0.09556565880000001	-0.09983242519999999	-0.09992031539999999	-0.1337174107	0.0506161714	-0.09127424390000001	-0.11754025230000001	0.07627053589999999	0.015809311	0.005972546800000001	0.0279707052	0.015183793899999999	-0.0044245918	-0.0022332628	-0.050701809199999996	-0.1510426068	-0.110336453	0.05838293980000001	-0.0513424812	-0.015860567	-0.0484372338	0.039516283900000004	-0.09027873410000001	0.0596274776	-0.0632943475	-0.1216419777	-0.00324722	-0.01124078	0.0001263551350084	1.05444377284e-05	-0.11854700000000006	-0.04295970000000009	0.014053391209000014	0.0018455358240900073	-0.152724	-0.015908999999999982	0.023324620176	0.00025309628099999933	-0.000314377	0.0	0.0	9.883289812899999e-08	5.68776e-05	0.0003755586	3.23506138176e-09	1.4104426203395993e-07	-5.29387e-05	7.409429999999999e-05	2.8025059576900004e-09	5.489965292489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32706.49609375	-46.52734375	2164.793716430664	1069714886.730484	25166.51953125	29.39453125	633353705.3167878	864.0384674072266	24148.080078125	-35.716796875	1275.6895790100098	583129771.4595375	1.20288	20.525734	0.08320160999999998	-0.0296271371	-0.14527786199999998	0.024884717	0.0353319438	0.0725853213	0.0913578301	-0.0402167296	-0.08706149490000001	-0.0009384655	0.0865104769	0.0079270468	0.0923114276	0.0040317040000000005	0.1410438906	0.064129678	-0.0440736559	-0.009326876	-0.0525880307	0.059332204699999995	-0.1022627776	-0.033574147799999995	-0.056150182	-0.0656101702	0.023597752200000002	-0.026452594700000002	-0.2316687041	0.1799188126	-0.0188591805	-0.0628641863	0.1004163363	-0.0357799939	0.1325497965	0.052185500499999996	-0.0579568566	0.0898282052	0.0562188192	0.0801543134	-0.0243303961	0.1475753385	-0.0227228248	-0.025073312099999998	0.1179708493	-0.1052429847	0.0617631686	0.11053011410000001	-0.0126660929	-0.0920470099	-0.0120137693	0.04477306650000002	0.06922780769999999	-0.0871888086	0.0403743844	-0.050944549400000004	0.11629606769999999	-0.042703873200000006	0.042580104900000006	-0.0128997714	0.0762512189	-0.0353681064	-0.0132470874	-0.07507763370000001	-0.1061117702	0.0579892514	0.10664833650000001	-0.1926380545	0.035260878100000004	0.006181427	0.025073392000000003	-0.0845347022	0.18524175699999998	-0.1833186109	-0.0270338376	-0.017326544	0.0696706006	0.1035434008	-0.05573494	0.0571422589	-0.0680627927	-0.12104935019999999	0.0089981	0.01224532	0.0001499478619024	8.096580361e-05	-0.14813900000000002	-0.02959199999999997	0.021945163321000005	0.000875686463999998	-0.15267	5.39999999999985e-05	0.023308128900000002	2.915999999999837e-09	-0.000151019	0.00016335800000000006	2.668583616400001e-08	2.2806738361000002e-08	-0.000575298	-0.0006321756	3.3096778880400005e-07	3.9964598923536e-07	-8.36109e-05	-3.06722e-05	6.99078259881e-09	9.4078385284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32778.75390625	72.2578125	5221.191467285156	1074446707.6464996	25187.24609375	20.7265625	634397365.7871246	429.5903930664063	24218.005859375	69.92578125	4889.6148834228525	586511807.8047218	1.3559219999999998	23.137211	0.110107595	-0.08952599650000001	-0.08089096259999999	0.0833300917	0.0095456277	0.022536736499999998	0.0086459395	-0.0881169453	-0.0753702976	0.0410085638	0.08581944039999999	-0.10265059439999999	0.03815291	-0.0557270431	-0.0234792547	-0.1171700049	-0.0300504744	0.123205206	-0.10450863	0.105890576	-0.015157888999999999	-0.0323128997	-0.0314431436	0.0985245204	0.1321317257	0.0195381211	-0.035901297900000004	0.049334185	0.011426478200000001	-0.096799311	0.0409073205	0.17823026309999998	0.1444445124	-0.0117645973	-0.1285728569	-0.0441595241	-0.0421619316	-0.0603366822	-0.0792887264	0.0845175033	-0.0755697139	-0.0266986677	0.0025944807	-0.1523685022	0.0309616798	0.038822227200000003	-0.0808458168	-0.07930819900000001	-0.0361493335	-0.08490969890000001	0.0403604789	-0.0206122066	0.0944528885	-0.0033617741999999997	-0.08452573669999999	0.11386633199999999	0.0227594153	0.005587499300000001	0.1348563365	0.014692551100000001	-0.0734701236	-0.0271338078	0.0174379692	0.14958176550000002	-0.105325545	-0.0671348813	-0.0624645504	-0.08733716279999999	0.0355106292	0.1337311409	0.0756003846	-0.1267628283	-0.0545028461	0.08729128369999999	-0.07221466929999999	-0.0216903181	-0.0499562566	0.0546260966	-0.0726838291	-0.1198669825	0.0237625	0.0147644	0.00021798750736	0.00056465640625	-0.08042349999999998	0.06771550000000004	0.006467939352249997	0.0045853889402500065	-0.15268099999999998	-1.0999999999983244e-05	0.023311487760999998	1.209999999996314e-10	-0.00015992	-8.901000000000015e-06	7.922780100000027e-11	2.55744064e-08	-0.000431983	0.00014331499999999998	1.8660931228900004e-07	2.0539189224999992e-08	0.000316507	0.0004001179	1.00176681049e-07	1.6009433390041002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32867.0625	88.30859375	7798.407730102539	1080243797.3789062	25175.341796875	-11.904296875	633797834.5894814	141.71228408813474	24264.951171875	46.9453125	2203.862365722656	588787855.3734778	1.067419	18.214258	0.13216274999999994	0.0865685868	-0.029672296	-0.0318011529	-0.11507576609999999	0.022356736000000002	0.0624114791	0.0103279724	-0.0841988451	0.0311862052	-0.0525068971	-0.006200476700000001	0.0654587298	0.0494349317	-0.141243251	-0.08397088890000001	-0.0452085333	0.1205422159	0.09355614849999999	0.0096876792	0.038779135	-0.035081163	-0.023458610699999997	0.141111359	0.0327712421	0.0984685673	-0.0309687212	0.053356885199999995	0.06226392150000001	-0.1633222298	-0.0467153005	-0.0781686385	-0.0743672072	0.1267811603	0.09841457810000001	-0.0978306372	-0.1561240015	0.0092187409	0.10733103460000001	0.0308784667	0.0105483537	0.0895473201	-0.0434334676	-0.0907693224	0.0190955241	0.0502463167	0.0025781873999999997	-0.0836453781	0.0443419351	-0.025950316400000003	-0.04451149099999999	-0.0777505667	-0.0694130174	0.052225794699999994	-0.1353905741	0.0928925926	0.053315248200000005	-0.1052805984	-0.0284881728	0.049196058499999994	0.025630300800000002	-0.0414680106	0.1349316731	0.050893481799999994	-0.1267367627	-0.1225625058	-0.031150567799999997	0.022614097000000003	-0.1780163392	-0.0689202818	0.0652421722	0.0838872001	-0.09772879960000001	-0.0393159782	-0.1785213437	-0.0087281575	0.12870843199999998	0.0520803533	-0.0771474486	-0.1181006348	0.0347205	0.010958	0.00012007776400000005	0.00120551312025	-0.0498636	0.030559899999999987	0.002486378604959999	0.0009339074880099993	-0.161181	-0.008500000000000008	0.025979314761	7.225000000000013e-05	-0.0008595439999999997	-0.0006996239999999997	4.894737413759997e-07	7.388158879359995e-07	-0.00105727	-0.0006252869999999999	1.1178198528999995e-06	3.909838323689999e-07	0.0006344930000000001	0.00031798600000000014	4.025813670490001e-07	1.0111509619600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32763.140625	-103.921875	10799.756103515623	1073423383.6135254	25175.76953125	0.427734375	633819371.4906157	0.18295669555664065	24251.97265625	-12.978515625	168.4418678283691	588158177.7194978	1.361158	23.226557	0.1206115	5.59748e-05	-0.1221895307	-0.0839299376	0.04548756019999999	0.053898372199999996	0.0685073442	-0.11521552269999999	0.050474152300000005	0.0689361483	0.0701073456	0.0361290687	-0.0306501412	0.009065007	-0.056649262699999994	0.0044744057	0.05787588110000001	0.0042145352	-0.013399133799999999	-0.034424564	0.049097496100000006	-0.036553362	0.0006427211	0.0408755336	0.0587108026	0.053960228799999996	-0.0600136254	-0.0561975614	0.15352663	-0.0474075291	-0.0303198757	0.016361699599999998	0.1720467203	0.0791227751	-0.0881716682	-0.025762357000000003	-0.024740113900000003	0.1566179227	-0.0163633031	0.1340374653	0.0741328496	-0.0393486159	0.0390068304	-0.04366748980000002	0.0440344966	0.09089513800000001	-0.0811991205	0.0495483889	-0.10483795800000001	-0.04581024400000002	-0.023518932700000002	0.0050445956	-0.0176612978	0.0357777414	0.0017734931	0.0285097063	-0.0567043285	-0.0181871631	-0.0601587704	0.0452969655	-0.0197659692	-0.0163901147	0.0055685453	0.020466666499999998	-0.0620568175	-0.0239744236	-0.1392913418	0.0515579092	-0.0598498561	-0.0797178838	-0.058382275	-0.1884763268	-0.09579403019999999	0.0918876486	-0.040590676	0.0559262816	0.008972723	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0418629	0.007142399999999999	5.1013877759999993e-05	0.0017525023964100003	-0.114708	-0.0648444	0.013157925263999998	0.004204796211359999	-0.172312	-0.011131000000000002	0.029691425344	0.00012389916100000005	-0.00029422	0.0005653239999999998	3.195912249759997e-07	8.656540839999999e-08	-0.00117207	-0.0001148000000000002	1.3737480849000005e-06	1.3179040000000044e-08	0.000704243	6.974999999999992e-05	4.95958203049e-07	4.865062499999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32941.3125	178.171875	31745.217041015625	1085130069.2226562	25213.650390625	37.880859375	635728166.0206642	1434.9595069885254	24283.732421875	31.759765625	1008.6827125549316	589699660.337223	1.412119	24.096149	0.14459889999999995	-0.0657628395	0.014934797	0.09305910640000001	0.0554088759	-0.0308539135	0.0136477541	-0.0557144267	0.1338386288	-0.029659027200000007	-0.026291745699999997	-0.0315066367	-0.0733767092	-0.0995767248	0.0230563891	-0.0645474201	-0.0776608788	0.13451462949999998	0.1332001512	-0.0242797145	0.0822496223	-0.1844575384	-0.0135503438	0.1247593335	0.058136458700000004	0.0441738488	0.046222753	0.04335478809999999	-0.0902596661	0.0265479465	0.10265018050000001	0.1154677065	0.0865488816	0.0517512974	0.0629442161	0.0420348612	-0.050962554400000006	-0.045108699800000006	-0.0514192541	-0.0099183275	-0.1087831223	-0.048750911900000006	0.0893628858	0.0032621898	-0.0339870986	0.0268869315	-0.0269493509	0.1373139911	0.007488548399999999	-0.066034593	-0.0243001195	0.09373489980000001	0.0600508381	-0.037510219	-0.0611454966	0.0802531296	0.1368321252	-0.15023656	-0.060090930099999995	0.1610532916	-0.12473489230000001	-0.0338071275	0.1238408419	0.0442881017	-0.0311790009	-0.029172479700000007	0.0553443627	-0.0753649462	0.1376499824	0.0668843412	0.0353483572	-0.0707292736	-0.016239935	-0.109051694	-0.0390000023	-0.0787752048	-0.0016109338	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.016136	-0.0257269	0.00066187338361	0.00026037049599999997	-0.110672	0.004035999999999984	0.012248291584	1.628929599999987e-05	-0.152791	0.019520999999999983	0.023345089681	0.0003810694409999993	-0.000799653	-0.000505433	2.5546251748899997e-07	6.39444920409e-07	-0.000300984	0.0008710860000000001	9.059136825600002e-08	7.587908193960002e-07	0.000174462	-0.000529781	3.0436989444e-08	2.806679079610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32789.1953125	-152.1171875	23139.63873291016	1075131329.241272	25155.361328125	-58.2890625	632792203.5485268	3397.6148071289062	24233.0234375	-50.708984375	2571.401096343994	587239424.9224242	1.395581	23.813957	0.10415855150000004	0.085356726	-0.0548743469	0.0115848431	-0.1066805682	0.0579489379	0.026284955	-0.0492331592	-0.0503010791	-0.0592461103	-0.1276415619	0.0777716472	0.0363405837	-0.0604245319	-0.04326593559999999	0.012608785	-0.0043543591	0.049291001200000004	-0.012825073000000001	0.1225430747	-0.1535893678	-0.0230790106	-0.0672176721	-0.0102271287	0.054006951500000004	-0.0052947949	0.1288165792	0.0539560443	-0.0980925887	0.0590428694	0.0001000048	0.17071997670000005	0.0438112279	0.0783446032	-0.1696914127	-0.0841896708	0.0818374927	0.0365939552	0.1001910716	0.047911984299999995	-0.0064895016	0.08797108960000001	0.042789323600000005	0.014035806000000001	0.0519376992	0.029191993700000002	-0.07135670200000001	-0.012689755300000001	0.09518760429999999	0.0804699286	-0.10778502710000001	-0.0392458595	0.0649452151	0.0503312405	-0.020245728799999998	0.0423269759	0.0054477314	-0.042691331900000004	0.1675681725	-0.0977265664	-0.0976955823	-0.11561625630000001	-0.0008643211	0.0137098343	-0.030166119900000007	0.0592197599	0.1071432195	-0.0761504773	0.123290571	0.036322475699999995	-0.0359610029	-0.1235506486	-0.08572756960000001	0.1156679107	0.045958317900000004	0.0032121876000000002	0.0776394774	0.0442794988	-0.0894989623	-0.1093977275	-0.00849238	-0.02462838	0.0006065571014244001	7.212051806440001e-05	-0.08573219999999998	0.024939800000000026	0.007350010116839997	0.0006219936240400013	-0.14377100000000004	0.009019999999999972	0.02067010044100001	8.136039999999949e-05	-0.00122832	-0.000428667	1.8375539688900002e-07	1.5087700224e-06	1.34347e-05	0.00031441870000000003	1.8049116409e-10	9.885911890969003e-08	6.140269999999998e-06	-0.00016832173	3.7702915672899995e-11	2.83322047901929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
