csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
40320.44921875	62.23046875	1625738625.2017975	3872.631240844727	23485.126953125	10.759765625	551551188.0043983	115.77255630493164	23747.34765625	27.017578125	729.9495277404785	563936520.7068024	1.388992	25.231606	0.06057412000000001	0.0791731526	-0.0237368952	-0.0322496069	0.10560139130000001	-0.0773401708	0.1098503034	-0.028971831200000006	0.0148422044	0.0433284057	0.063348443	-0.0834365137	-0.0034862815999999997	-0.019683202	-0.0459556495	0.0572884642	-0.043731897699999994	-0.0264150802	0.0011185192	0.0178308662	-0.0210742619	-0.0110838869	0.2565508261	-0.0486313269	-0.0917392389	0.0740704359	0.0604911569	0.052708056600000004	0.1477547697	-0.1029188973	-0.0124816464	-0.0580863388	0.0272858065	0.0212922207	0.1080061567	0.0706696071	0.023591472999999998	0.0173433747	-0.0277816874	-0.030527733199999997	0.1244364345	-0.0219773419	-0.0993893106	-0.027250439799999998	-0.1006178315	0.09432013119999999	0.10504523380000001	0.0564350729	-0.0462245246	-0.0309412035	-0.0187558476	-0.0084683469	-0.0108071652	0.0023446172	0.1694691732	0.0205347274	0.052021832999999996	0.1721691295	-0.08638453539999999	0.134825697	0.1069232051	-0.0194396911	0.0152779908	0.0175430252	-0.0275788817	-0.0667105244	-0.1310203693	-0.1342216044	-0.0029800571000000004	0.0588114994	-0.0023703806	0.0603930513	0.0655651806	-0.0627362464	-0.0413659641	0.048649713	0.0421363205	-0.0220008846	0.0545401504	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0044127	-2.8199999999997324e-06	1.9471921289999995e-05	7.952399999998491e-12	-0.0238438	-4.24999999999974e-05	0.0005685267984400001	1.8062499999997792e-09	0.05669169999999999	0.014184399999999988	0.0002011972033599996	0.003213948848889999	-0.000194145	-0.0007099610000000001	5.04044621521e-07	3.7692281025e-08	0.000105479	0.0	1.1125819441e-08	0.0	0.000375228	0.000216927	1.4079605198399999e-07	4.7057323329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40262.16796875	-58.28125	1621042169.5438385	3396.7041015625	23455.189453125	-29.9375	550145912.2819862	896.25390625	23666.099609375	-81.248046875	6601.245121002197	560084270.7208595	1.515927	27.537445	0.11712985	-0.06485290120000001	0.0484245288	0.0211599161	-0.0119018145	0.0268710957	-0.043478207000000005	0.12926790859999998	0.0068901403	0.0021246254	-0.0509481864	-0.045489866799999994	0.0121475419	-0.0302622149	-0.0950325231	0.1431600807	0.1375483822	-0.029574826000000002	-0.18606969510000002	0.0302403154	-0.013602604499999999	-0.081510199	0.08681633289999999	0.046894830400000004	0.0122843282	0.033154891400000004	-0.1178302745	-0.037385589	0.037616331499999996	0.10102001220000001	-0.08660331240000001	0.1270179408	-0.025166293	-0.038459681600000004	0.0008201574000000001	0.014223555300000001	0.1277825606	0.0444059742	0.022470445	-0.0663912257	-0.08064378559999999	0.0178433189	-0.093628449	0.0180456597	0.1021010648	-0.0917983444	0.0408352059	-0.026568075299999997	0.0207823429	0.0350146514	-0.0304711415	0.0930575575	-0.0922044932	-0.1032340928	-0.0365711239	0.0067468348	0.006229140699999999	-0.11303201449999999	0.0710498682	0.17385921199999999	-0.0120040223	-0.0974677895	-0.1636666769	-0.0723861447	0.1293851657	-0.0405116488	0.055689235999999996	-0.0639591737	0.025398229300000002	0.0143864174	0.0800956539	0.0085968027	0.154724724	0.026488652	-0.1900554602	-0.0785859755	0.027803451200000003	0.0740123282	0.12587324130000002	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00632096	0.01073366	3.9954535321599986e-05	0.00011521145699559998	0.00309154	0.02693534	9.5576195716e-06	0.0007255125409156	0.0660939	0.009402200000000006	8.840136484000014e-05	0.00436840361721	-0.00122009	-0.001025945	1.0525631430250003e-06	1.4886196081e-06	0.000105479	0.0	1.1125819441e-08	0.0	0.0	-0.000375228	0.0	1.4079605198399999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40406.203125	144.03515625	1632661250.9787598	20746.126235961918	23488.7109375	33.521484375	551719541.5054321	1123.6899147033694	23666.919921875	0.8203125	0.67291259765625	560123098.5884439	1.583704	28.768644	0.1379689515	0.0139561863	-0.1479465679	0.0628778284	0.0348069945	0.07581963230000001	-0.1356222342	-0.0826225285	-0.12031299349999999	0.0536073677	-0.0326236533	0.040984342	-0.0087409177	-0.105365954	-0.1010675548	0.0886373232	0.0615536455	0.1812487292	-0.043909758099999995	-0.0284495298	0.0279651869	0.0645565199	0.0283816106	0.037137747	-0.073040602	-0.014311661000000003	-0.06474837509999999	-0.07617793269999999	0.068619057	0.0101156189	0.1412066086	-0.0082850638	0.0406198598	-0.08985889820000001	0.0205220224	-0.050308092699999994	-0.1674620695	-0.0183980381	-0.0621518146	-0.00037403910000000004	-0.1860272496	0.045890778300000004	-0.1366161791	0.0319000779	0.120410868	-0.005693606899999999	-0.0289764277	0.0492461005	0.0637720086	-0.10318698890000001	-0.127295051	0.0059514605	-0.0646902174	-0.086285822	0.043899348899999996	-0.0437888797	-0.028441087799999997	0.0640814511	0.043714158200000006	0.0238800517	0.090103393	0.0338881149	0.0449782183	-0.0514917009	0.1161280034	-0.10246505369999999	-0.1676470432	0.22356236010000002	-0.0166054739	-0.0347445309	-0.0502928614	-0.0417445041	-0.0418921115	-0.0975678566	0.1775264446	-0.1358451011	0.0468903067	-0.1322845664	0.064625103	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.0159849	0.00966394	0.00025551702801	9.33917363236e-05	-0.00114877	-0.00424031	1.3196725129e-06	1.7980228896099998e-05	0.035081199999999986	-0.031012700000000008	0.0009617875612900002	0.0012306905934399994	0.000400562	0.0016206520000000002	2.6265129051040003e-06	1.6044991584399998e-07	-3.61203e-06	-0.00010909103	1.30467607209e-11	1.19008528264609e-08	0.000131297	0.000131297	1.7238902209e-08	1.7238902209e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40309.703125	-96.5	1624872166.0256348	9312.25	23489.126953125	0.416015625	551739085.0200233	0.17306900024414062	23664.658203125	-2.26171875	5.1153717041015625	560016047.8707314	1.412703	25.66234	0.12947630650000005	0.0794810349	0.0631058248	0.029091997	-0.0315463209	-0.1037321795	-0.0522551544	0.0281045012	-0.026412966200000002	-0.0358379372	-0.0863539887	0.0339750143	-0.0807039512	-0.1258047531	-0.1108536489	-0.0911488254	-0.14792775589999999	-0.0686635672	0.014017873	-0.0453833045	-0.1636013458	0.1008150003	-0.06496337519999999	-0.1133221862	-0.0046374082	0.051938121	-0.0932972492	-0.0512296749	0.0344920763	-0.06250478940000001	-0.06685026150000001	0.1583063242	-0.0258812207	0.1275871107	-0.038944000299999997	0.1052891508	-0.009251260400000001	-0.07245888889999999	0.0077786148	-0.0011902741	-0.0379735127	0.010728991200000001	0.0910297176	0.0392469477	-0.0038165513	0.0696586911	-0.1273744678	-0.10309559550000001	0.06558720280000001	0.0403151519	0.014935276499999999	-0.07018534900000001	-0.1452266844	-0.12075458359999999	-0.014957386100000001	0.1600747712	0.017035483	0.0607195415	0.0198979153	-0.012156783700000002	0.0139114872	-0.0898497984	0.0415946409	0.09864414640000001	-0.0188935311	0.1427222162	0.14667390800000002	0.1269194991	-0.040146258399999996	-0.0302875394	-0.0052067199	-0.018957691999999998	-0.0778311732	-0.1951078308	0.08489047710000001	0.0029304737	0.08749406439999999	0.1596311375	0.014621669399999999	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.00230636	-0.01367854	5.3192964495999985e-06	0.0001871024565316	0.0614174	0.06256616999999999	0.00377209702276	0.0039145256284689	0.016299399999999995	-0.0187818	0.00035275601123999984	0.00026567044035999984	-4.750090000000001e-05	-0.00044806290000000003	2.0076036235641e-07	2.256335500810001e-09	0.000105479	0.00010909103	1.1125819441e-08	1.19008528264609e-08	0.000263139	0.00013184200000000002	6.924213332100001e-08	1.7382312964000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40315.7109375	6.0078125	1625356548.3960571	36.09381103515625	23459.533203125	-29.59375	550349698.1085243	875.7900390625	23686.412109375	21.75390625	473.23243713378906	561046118.6151466	1.309379	23.785419	0.182371363	-0.0640996205	0.0381321976	-0.0089020232	-0.0200098178	0.07868546559999999	-0.0095460539	0.0162201996	-0.0694404247	-0.0403627099	-0.0519725025	0.0470647124	-0.1481483526	-0.0674967969	0.0324520975	-0.061563	0.0319721197	-0.1397952409	0.0211500212	-0.0571320709	-0.0051879186	-0.275446709	0.0002771168	-0.0053865085	0.0613412109	0.12126051980000001	0.014916083200000001	0.029235824100000002	0.06410396389999999	0.1062895083	-0.0261277435	0.058501039500000004	0.1135940264	-0.152341667	-0.027103246600000002	-0.05299954900000002	-0.0091582464	-0.1580108583	0.0621170537	0.086906731	0.0716911898	-0.0855223852	-0.0575176091	-0.07382055400000001	0.09011467220000001	-0.1163421738	-0.052256062	-0.0353143666	-0.0105753429	-0.04386920019999999	-0.0221434155	-0.053351719699999994	-0.047062219599999996	-0.0348412269	-0.0283741725	0.0163495489	-0.054701284	-0.1895105506	-0.0981856015	0.1201775975	0.0070094162	0.1203311301	-0.049285582300000005	-0.0095954161	0.0865320591	0.116575959	0.1189280774	0.0050972346	-0.021729104300000003	-0.1275296176	-0.0800388095	0.0163505973	-0.11924916740000001	0.17234211870000002	-0.04487448980000002	-0.0312971866	-0.0120261776	-0.0650707393	-0.0365381908	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00262798	-0.00493434	6.9062788803999985e-06	2.43477112356e-05	-0.000126668	-0.061544068	1.6044782224e-08	0.0037876723059886244	0.0449249	0.028625500000000012	0.0008194192502500005	0.0020182466400100003	-0.00102773	-0.0009802290999999998	9.608490884868095e-07	1.0562289528999998e-06	-0.000396502	-0.000501981	1.5721383600399994e-07	2.51984924361e-07	0.0	-0.000263139	0.0	6.924213332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40386.07421875	70.36328125	1631034990.8023837	4950.9913482666025	23457.373046875	-2.16015625	550248350.2602577	4.666275024414063	23652.4765625	-33.935546875	1151.6213417053225	559439647.5396118	1.444825	26.245846000000004	0.131755282	0.096721066	-0.0970531108	0.0503834534	0.12570898390000002	0.0467702472	0.0011748999	0.06701457200000001	-0.0391457781	0.0243641833	0.001479238	-0.1149639795	-0.0775834348	0.033528188	-0.1088731292	-0.0220815402	-0.0672521628	0.08206842980000001	-0.058057719800000004	-0.1439088783	0.1627068361	-0.0404539581	-0.1068149787	0.006466889	-0.08820989189999999	0.0014461989000000002	-0.052724332400000004	0.06734819339999999	0.0405006011	-0.0456104008	0.0070881743999999984	0.1494273759	-0.1091687967	-0.0895248244	0.1284241901	6.6362e-05	0.0349423436	-0.031234804300000002	-0.046783812699999996	-0.0770592673	-0.0341486068	0.0572345712	-0.08913863400000001	-0.0316688496	0.0938283367	0.0561931079	0.0818519205	0.0295301229	-0.061043117599999995	-0.0261009814	0.0882286086	-0.13107727859999999	0.0777165252	-0.1683476693	0.0148983295	0.047737485700000006	-0.166422771	-0.044744577599999995	0.1043880405	0.0581775535	0.0062078615	-0.0674614692	-0.0237092793	0.0919874873	-0.015657738799999998	-0.08080450780000001	-0.11650035759999999	-0.0197274685	-0.0013425872	0.1062783703	0.1193655337	0.0248709771	-0.0066522841	0.0184207797	-0.0616373608	0.1046829854	0.0391528218	-0.0293345011	-0.0440136071	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.00552924	0.00815722	3.05724949776e-05	6.65402381284e-05	-0.035245	-0.035118331999999995	0.001242210025	0.0012332972424622234	0.0339119	-0.011013000000000002	0.00012128616900000005	0.0011500169616100002	2.91036e-05	0.0010568335999999998	1.1168972580889595e-06	8.470195329600001e-10	9.5999e-05	0.000492501	9.215808001e-09	2.4255723500100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40271.9921875	-114.08203125	1621833354.750061	13014.709854125977	23482.005859375	24.6328125	551404599.1797218	606.7754516601562	23638.80859375	-13.66796875	186.81336975097656	558793271.7319489	1.522863	27.663427	0.11345844570000002	0.0484590185	0.11383479279999999	0.093842121	-0.1246099732	-0.0986253014	0.06048095780000001	-0.0466046403	-0.0591031984	0.09150577929999999	-0.0367821139	-0.038941292	-0.0832317643	-0.0076871759	-0.12903482759999998	0.06505126110000001	-0.0954725265	0.08349918049999999	0.1394983349	-0.115023294	0.030507940499999997	-0.0049054053	0.0468673594	0.1107294125	-0.0938585541	-0.09501979519999999	-0.0083542311	-0.0686127105	0.0369231634	0.0283916035	0.029583944700000007	0.058157612699999986	-0.1467716143	0.0202613167	-0.1371624124	0.08631233070000001	-0.059561644000000004	-0.09917547859999999	-0.0486982762	-0.0398065533	0.009072181300000001	0.0838740575	-0.102881246	-0.0437671958	-0.13829252720000001	-0.0310824752	-0.044595133499999995	-0.0921388011	0.0332994806	-0.0029377492	0.0381510417	-0.108226067	-0.10520809730000001	0.0149548578	0.0513858591	0.0355004005	-0.0609704737	-0.021181593999999998	0.0791377573	0.09065581810000001	0.12410164439999999	-0.19371186920000005	0.026121977200000004	0.055529027300000006	-0.0348403979	-0.0129159428	-0.06613686740000001	0.059386546100000014	0.014183184299999999	0.0423391454	0.17847375420000006	-0.1155975159	0.0820902037	-0.0869109022	-0.044815117800000005	-0.029245107599999997	-0.08370676690000001	-0.0561998971	-0.12071299810000001	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-9.17657e-05	-0.005621005700000001	8.42094369649e-09	3.15957050794325e-05	-0.0104231	0.0248219	0.00010864101361000004	0.0006161267196099999	0.00248718	-0.03142472	0.0009875130270784005	6.1860643524e-06	-0.000280281	-0.0003093846	9.571883071716e-08	7.855743896100002e-08	-1.90538e-05	-0.00011505280000000001	3.6304729444e-10	1.323714678784e-08	0.000607379	0.000607379	3.68909249641e-07	3.68909249641e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40264.8984375	-7.09375	1621262046.18219	50.3212890625	23462.869140625	-19.13671875	550506228.3100929	366.2140045166016	23672.490234375	33.681640625	1134.4529151916506	560386793.8965797	1.413232	25.671947	0.1237286343	-0.0558280591	0.0366464517	0.11964398789999996	-0.041138077599999996	0.0892917455	-0.0130233277	-0.0225473147	-0.0675719186	0.0178557771	0.013560581200000001	-0.0158243902	-0.1626115134	0.0314041348	0.08991604730000001	-0.1158635634	0.11710088140000001	-0.0960072924	0.1181985624	-0.0861535961	-0.0056240909	0.0058730996999999995	0.0476349488	-0.0044819408000000005	0.0462278863	-0.002302625	-0.0033352797	-0.0720727962	0.0423697418	-0.0246829052	-0.1162247106	0.0535736905	-0.08718761539999999	0.049222974800000006	-0.0554645992	-0.085121701	-0.0580572586	-0.1268009253	0.031211725	-0.030013494900000007	0.055980337699999994	-0.0371096698	0.0498339307	-0.0735598859	0.0641302392	-0.08358068190000001	-0.062647908	-0.06649002849999999	-0.1227000622	-0.0723597446	-0.049085537900000004	-0.1102214497	-0.0278245458	0.0717654497	-0.0576708534	-0.0804054263	-0.0821344448	0.07422839839999999	-0.012029818400000001	0.0233351732	0.052568764500000004	-0.0160861518	-0.0864532802	0.0164752731	-0.08680832779999999	0.0171810748	0.1105793207	0.0432315949	0.0677162854	0.0497330104	0.0552134552	0.1449440063	0.0393439023	-0.022971306	-0.023938629	0.0883608761	0.044117015999999995	0.0305775375	-0.015147582199999999	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00259421	-0.0025024443	6.7299255241e-06	6.262227474602491e-06	-0.00780077	0.0026223300000000013	6.08520125929e-05	6.876614628900003e-06	0.0174431	0.01495592	0.0002236795430464	0.00030426173761	-0.00145616	-0.001175879	1.3826914226409995e-06	2.1204019456e-06	0.000270647	0.0002897008	7.3249798609e-08	8.392655352064e-08	0.0	-0.000607379	0.0	3.68909249641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40368.14453125	103.24609375	1629587092.8958893	10659.755874633787	23458.96875	-3.900390625	550323214.8134767	15.21304702758789	23626.603515625	-45.88671875	2105.5909576416016	558216393.6845436	1.442833	26.209665	0.060056539999999985	0.0967001601	-0.0417781936	0.125057748	0.13805508800000002	-0.007093097099999998	-0.0712561787	0.0078347317	-0.0829663313	0.0679002889	-0.026698141800000002	-0.10909292220000001	-0.0600156747	0.053639555	0.07993583559999999	-0.07766129320000001	0.1633043664	-0.085117173	-0.0258989737	-0.07582783059999999	0.15733837720000002	0.0402708735	0.0210683684	0.1563373008	0.13623182279999999	-0.1533658654	-0.0357183934	-0.0017019036999999999	0.0263137168	-0.0334222697	-0.0108791949	0.0036023909000000008	-0.0094518285	0.0940772811	0.1178869081	0.0421644905	-0.0848025987	-0.0814814623	0.0176416813	-0.1097128545	-0.078774633	-0.0514964712	-0.0047183099	-0.0948057989	0.08463450689999999	0.0658560376	-0.0014268209	-0.0406648955	-0.10578276310000001	-0.143582337	0.0153849448	-0.0410310717	0.1174331883	-0.0399781711	-0.1444763877	-0.081793651	-0.0366712308	-0.0037565490999999997	0.14204570630000002	-0.0686494667	0.1405202937	0.0346094203	-0.034394931000000004	-0.0974431927	0.0731803281	-0.0018707970999999998	0.0041540291	-0.044508302199999995	0.0727689254	0.051044264900000004	-0.0621835873	0.090513458	-0.0332684744	0.019741715700000002	0.0873220883	0.000545816	-0.29706402600000004	-0.0098823998	-0.057882156399999996	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0025069000000000003	8.730999999999973e-05	6.284547610000001e-06	7.623036099999952e-09	-0.0228517	-0.01505093	0.00052220019289	0.0002265304938649	0.0134486	-0.0039945	1.595603025e-05	0.00018086484196000002	-0.000644142	0.0008120180000000001	6.593732323239999e-07	4.14918916164e-07	0.000277105	6.457999999999985e-06	7.678718102499997e-08	4.1705763999999795e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40210.19140625	-157.953125	1616859492.9272616	24949.189697265625	23454.279296875	-4.689453125	550103217.3358191	21.990970611572266	23595.32421875	-31.279296875	978.3944129943848	556739324.9879303	1.590411	28.890467	0.0714728	-0.0382041518	0.1171819538	0.1307071275	-0.11003824960000001	-0.0338394955	0.135729936	-0.0566524592	0.0014925264000000002	0.0832639148	0.013735486299999999	-0.016540161	0.022140413799999998	0.0443930939	-0.0396484409	-0.0095117949	0.1548484558	0.0254809998	0.0095058495	-0.0349020548	-0.0362290837	0.1117064282	-0.0346004143	-0.0429055056	0.0824587615	0.11062701470000001	0.031554569399999996	0.0775422286	-0.0527066801	0.0232443241	-0.000246154	-0.061596984800000004	-0.1060366983	0.0349561773	-0.1135889802	0.0139114199	0.018062972	-0.0346492815	-0.0170320108	-0.0633076162	0.1087316692	0.081691427	-0.0292576252	-0.08726871470000001	-0.161482985	-0.0708339179	-0.0108785205	-0.0190317849	-0.0219951615	-0.0467493622	-0.10212786619999999	-0.015289305800000003	-0.006640398100000001	0.0608660174	-0.0669161451	0.0564831032	-0.0405878049	0.07427567110000001	-0.0887899543	-0.0021158329	-0.1252802706	-0.02894738	-0.044157279800000004	0.0265780041	-0.039466700099999995	0.037207661600000004	-0.0125473331	-0.0956599608	0.0896783084	0.0012256436	-0.029583641	-0.09578754130000001	-0.0063852893	-0.0735790313	0.0334748658	-0.1308909731	-0.1831989104	-0.0134027318	-0.018994534599999998	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.0024786	2.8300000000000634e-05	6.143457959999998e-06	8.008900000000359e-10	-0.0436173	-0.0207656	0.00190246885929	0.00043121014336	0.0134672	1.860000000000056e-05	3.459600000000208e-10	0.00018136547584	-0.00019825900000000005	0.00044588300000000005	1.9881164968900002e-07	3.9306631081000014e-08	-0.000290218	-0.000567323	8.422648752400001e-08	3.2185538632900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
