csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
34027.9375	-233.6328125	54584.291076660156	1157900530.5039062	25652.802734375	-12.73046875	658066288.1287575	162.06483459472656	24816.251953125	1.6953125	2.87408447265625	615846361.0009804	1.0475660000000002	18.375759	0.10386919999999997	0.0350286878	0.0054217635	0.0980567575	-0.0400828841	0.0685339682	-0.0105313327	0.0364952694	-0.09317891730000001	0.0873704417	0.083137537	0.0125485587	-0.0769583422	-0.0735944723	0.041041269500000005	-0.0614098205	-0.0497610266	-0.050279366	-0.037181845299999995	-0.08218950400000001	0.006560373	0.0199528394	0.0157184441	-0.0624366115	0.0030909295000000002	-0.055821525700000006	0.0545219727	0.051118082	-0.0314019387	-0.010564565900000001	-0.0251662498	0.0481172331	0.0177743096	0.13475469029999998	0.1504990156	-0.0520346388	-0.146770968	-0.0460260794	-0.1555398117	-0.057353176799999996	0.0791526902	0.024195063500000002	0.0008263659	0.0976761065	-0.0029218653999999998	-0.0039721648	-0.0007848963000000001	0.0817452655	0.0633606158	-0.0284144477	0.0361757356	-0.0722430271	0.046865211799999994	-0.1062835756	-0.026197598	0.0952999984	0.036227262999999996	0.028622882000000002	0.0705252359	-0.0317741511	0.0524213019	0.0530537943	0.10359705179999999	0.0184083367	-0.029534727400000002	-0.0158737801	0.036558701	0.0217389043	0.0494343918	0.012915640800000001	-0.0516323491	0.0555551672	0.0305485803	-0.0219917273	-0.0822704464	-0.1018851067	-0.17629166129999999	0.045322988099999996	-0.0614916103	-0.17594866039999998	0.06893420459999999	-0.045978777	0.0129813632	0.1308707073	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0629319	0.00017970000000000486	3.2292090000001745e-08	0.00396042403761	0.257904	-0.039607999999999983	0.06651447321600001	0.0015687936639999982	0.362326	0.017814000000000052	0.13128013027600002	0.00031733859600000186	0.00098348	0.00032482299999999985	1.0550998132899994e-07	9.672329104e-07	0.000417672	-0.00038738900000000014	1.7444989958399995e-07	1.5007023732100006e-07	-0.000179241	0.000213138	3.2127336081e-08	4.5427807044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34203.15625	175.21875	30701.6103515625	1169855897.461914	25643.205078125	-9.59765625	657573966.6787758	92.11500549316406	24849.291015625	33.0390625	1091.5796508789062	617487263.9792213	1.2398	21.747805	0.20734905	0.14581736039999998	0.034839788	0.045082692699999996	-0.0439441569	0.13765441050000002	-0.049753050800000004	0.073238292	-0.062106642000000004	-0.1155050363	0.029634622000000006	0.0007231277000000001	-0.022293272200000002	-0.0138188474	0.0082199088	-0.0014544024	-0.0470334409	-0.022793492599999996	0.075229479	-0.0988670365	-0.0193640245	-0.09381344529999999	0.05527712519999999	0.0169737706	0.0248259913	0.0020470972	-0.0187123419	0.07057680570000001	0.08395326339999999	0.0626081972	-0.0884808434	-0.055866102	0.1234152962	0.0346927884	-0.1051754145	-0.1659293165	0.0315522008	-0.1610855385	0.0922168274	0.0712572447	-0.16040826689999999	0.1271971778	-0.056306313499999996	0.0385079273	-0.0015488668	0.08610895380000001	-0.0078514892	0.0327477531	0.1244635428	-0.0799886156	0.08205634	-0.0631010564	-0.1191084242	-0.0068967646	0.0102157122	0.021485455299999998	0.0192986647	0.051802698099999996	0.0161134402	0.0340498791	0.0600354378	-0.045753957000000005	0.06918584280000001	0.023783030400000002	0.07941921269999999	-0.11366788130000001	-0.030122405699999997	-0.0052136257	0.0005311614	-0.0181384832	-0.0715018265	0.035547632999999995	-0.2023920373	-0.0867372188	0.0903892067	-0.0533007249	0.1470462886	0.0758338199	0.0525706115	-0.1276673016	-0.0749275734	0.0829817695	-0.0399947597	-0.1361906028	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0482659	0.014665999999999997	0.000215091556	0.00232959710281	0.277439	0.01953499999999997	0.07697239872100001	0.0003816162249999988	0.463736	0.10140999999999993	0.21505107769600001	0.010283988099999988	0.000589996	-0.0003934839999999999	1.5482965825599995e-07	3.48095280016e-07	0.00055262	0.00013494800000000002	3.053888644e-07	1.8210962704000007e-08	0.0007270879999999998	0.0009063289999999998	5.286569597439996e-07	8.214322562409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34163.1484375	-40.0078125	1600.6250610351562	1167120711.1626587	25675.982421875	32.77734375	659256073.328434	1074.354263305664	24857.78515625	8.494140625	72.15042495727539	617909482.8742827	0.966909	16.960928	0.07340775	0.1623848561	-0.0065629202	0.0365657773	-0.0322565922	0.12338165150000001	-0.09145618800000001	0.0684862159	-0.0048701954	-0.0311489176	0.0100701465	0.0316626565	-0.05360549059999999	-0.0490296782	-0.1096195875	-0.1379278611	0.0699037373	0.0250581288	0.0179379052	-0.0139964449	0.0026539163	-0.0456742974	0.18728368539999998	-0.0287298031	-0.1335817484	0.0422365177	-0.0145771582	0.09422235710000001	-0.0920822857	0.0101077737	0.0347309252	-0.0553198656	0.0046147720000000005	0.0861418943	-0.0841768316	0.11253579179999999	0.061571633099999995	0.1032925266	0.0399382087	-0.0178059474	0.1402299069	0.1755875546	-0.0373086132	0.039198889300000005	-0.023941302400000003	0.0056006469	0.07398395070000001	0.05386129940000002	0.0960777325	-0.1200591664	0.0739458172	-0.0086578702	-0.0403119791	0.0187395179	-0.0316003428	0.0801565632	0.041371505499999996	-0.17193534629999999	0.0302182711	-0.0511502453	-0.0429996967	-0.08150711969999999	-0.028680145	0.0346244852	0.0195733469	-0.1130539314	0.09503649269999999	0.13352215679999999	-0.0724387488	-0.034381308199999995	-0.1189727908	-0.0157395847	0.10239284189999999	0.09966256650000001	-0.061890845	0.0106968616	0.1358045398	0.0185206538	0.0352947036	0.11322873050000001	0.0369438484	0.0093430196	0.035603875099999995	-0.028524792900000002	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0460211	0.002244799999999998	5.039127039999992e-06	0.0021179416452100004	0.255552	-0.02188699999999999	0.065306824704	0.0004790407689999996	0.45114	-0.012595999999999996	0.20352729960000002	0.0001586592159999999	0.000851518	0.00026152200000000003	6.839375648400002e-08	7.250829043239999e-07	0.000805061	0.0002524410000000001	6.481232137210001e-07	6.372645848100003e-08	0.0005074519999999999	-0.00021963599999999983	2.5750753230399994e-07	4.8239972495999927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34261.35546875	98.20703125	9644.620986938477	1173840478.5560455	25718.388671875	42.40625	661435515.8776282	1798.2900390625	24889.16015625	31.375	984.390625	619470293.2834625	0.942105	16.525832999999995	0.11045941500000003	0.1762150511	0.0625162808	0.0310799006	-0.046450917599999995	0.0984676572	-0.16379411730000001	0.0118714874	-0.0011886251	-0.011624038500000001	-0.026138908199999998	0.0799750913	-0.1033026012	-0.0844510949	-0.11081734189999999	0.0137349523	0.1362297491	-0.0196992343	0.13377875179999998	0.0129852602	0.1105018503	-0.0484733547	0.0836824387	0.0076581553	-0.021975100499999997	0.0024457941	0.0361195488	-0.0167758826	-0.1276300523	-0.09130222060000001	0.0337755575	-0.043380788499999996	0.0936882614	0.08654286509999999	0.011423198700000001	-0.011499030700000001	-0.1333420477	0.034008654900000004	-0.0646780634	-0.06721647730000001	0.1727322045	0.17157537280000001	-0.0869848108	0.024253512	-0.0380465113	0.00043779400000000003	0.15547843279999998	0.0364900198	0.0540085187	-0.1873046016	0.0213285173	-0.012597258899999998	-0.0097267663	0.0493883942	-0.1131227885	0.0874119842	0.0777965887	-0.0802012346	-0.1134845676	-0.0743929909	0.0411003275	-0.17369122129999998	-0.0329556191	-0.07786710849999999	0.0075627454	-0.0356295809	-0.0009456949	0.0308762854	-0.004886530300000001	-0.0206993464	-0.0125220873	0.0862881811	0.1987325645	0.0085184431	-0.0846847852	-0.0501109596	0.0259091682	-0.021522262	-0.0897619449	-0.11768376289999999	0.0678230896	-0.0340593449	0.0522156729	0.06925238759999999	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0628879	-0.016866799999999994	0.0002844889422399998	0.00395488796641	0.270535	0.014982999999999969	0.07318918622499998	0.00022449028899999902	0.471126	0.01998600000000006	0.22195970787600006	0.0003994401960000024	0.000571746	-0.000279772	7.827237198399997e-08	3.268934885160001e-07	0.000466041	-0.00033902000000000004	2.17194213681e-07	1.1493456040000004e-07	-4.62283e-05	-0.0005536803	2.13705572089e-09	3.0656187460809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34437.8828125	176.52734375	31161.903091430664	1185967772.607483	25730.04296875	11.654296875	662035111.1737213	135.82263565063477	24918.759765625	29.599609375	876.1368751525879	620944588.2569313	1.03784	18.205149	0.12429018499999996	0.1824602075	0.1855791664	-0.0560158531	0.0056749871999999995	0.1077840706	-0.1943406571	-0.0616727314	0.0161170408	-0.0564508311	-0.05796706190000001	0.1160330057	-0.0318553694	-0.0797570053	-0.0381603071	-0.12485306369999999	0.1527388824	-0.0494624001	0.10550717220000001	-0.016850099999999996	0.0745482279	0.0053381739	-0.0044686176000000005	-0.010844926299999998	0.09875214189999999	0.0431614705	-0.09147440529999999	-0.1343631076	-0.012458416399999998	0.090553916	0.0253488212	-0.0559754453	0.008290194399999999	0.057427562599999996	-0.131682876	-0.0385427364	-0.001771113	0.0065171685	-0.1174983992	0.027238867400000002	0.058568193	0.1345628564	-0.21775454660000002	-0.0698433104	0.0288897166	0.010921531100000001	0.1250442997	0.0409333292	0.055549906600000004	-0.21674778320000002	-0.0373681918	0.014330684199999999	-0.0350171897	0.0529708837	-0.12169245210000001	0.034108374500000004	0.060473942300000014	-0.1493094175	0.0306925017	-0.12030352679999999	0.0021380153	-0.14675297869999998	0.042183386399999995	-0.0480822937	-0.0070142941	-0.041813568100000004	-0.0648606073	-0.07407416509999999	-0.0169340947	0.0553756972	0.1277319035	-0.0747799234	-0.0459768875	0.0220015252	0.0134290675	0.1273624594	0.1321893261	0.0604943809	-0.0571976869	-0.1079155686	0.0752790542	0.0214309242	0.0034716605	0.030569196099999998	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.08049919999999999	-0.017611299999999996	0.0003101578876899998	0.0064801212006399996	0.310556	0.04002100000000003	0.09644502913599999	0.0016016804410000024	0.508358	0.03723199999999993	0.258427856164	0.001386221823999995	0.000603411	3.166499999999995e-05	1.0026722249999968e-09	3.64104834921e-07	0.000769389	0.000303348	5.91959433321e-07	9.2020009104e-08	-0.000299733	-0.0002535047	8.9839871289e-08	6.426463292209001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34518.3671875	80.484375	6477.734619140625	1191517673.2910767	25708.72265625	-21.3203125	660938420.615982	454.55572509765625	24876.23046875	-42.529296875	1808.7410926818848	618826842.3343657	1.2019799999999998	21.084398	0.07589240499999997	0.09571263740000001	0.1896794418	0.13741378140000002	0.0774699239	0.0693328191	-0.1505310299	-0.059079392	-0.1194120498	-0.09029563019999999	0.0582285629	0.0359586493	0.0211333122	-0.0824973269	0.1234959484	-0.045043284	0.0560454748	-0.0715839142	0.1948647953	0.066265333	0.044136331200000004	0.1133442457	-0.0061408618	-0.050101399000000005	0.08986420519999999	0.0880735035	0.0505194255	-0.0489217029	-0.006814708399999999	-0.025865365499999998	0.0791157163	-0.1560964303	-0.048790655499999995	-0.0114128554	0.0700134566	-0.029132450299999998	-0.0379390071	-0.0173548861	0.1565434115	0.0383105372	0.029681538599999998	0.0314543261	-0.2311368804	0.0848889694	0.1210396046	0.1092304681	0.0206481736	0.0174723322	0.0309201657	-0.1580805867	-0.0357822727	-0.0921881608	-0.0992716657	-0.061838784699999996	-0.0378040964	-0.017965121	0.062229741	0.0413795975	0.0921850921	-0.0842328495	0.030564991099999998	-0.22490312420000005	0.010068791899999999	-0.01064246	-0.1344266597	0.064054595	-0.0656831472	-0.1434524643	-0.0199255777	-0.08308477389999999	0.044021998099999994	0.0320711896	0.043001499699999994	0.1335633681	0.052021928499999995	0.0017744271	-0.016656976599999998	-0.0047503211	0.0032989414000000002	-0.0366475421	-0.0688222754	0.008459122	0.0034757716999999997	-0.14237672939999999	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0711983	0.009300899999999987	8.650674080999976e-05	0.005069197922890001	0.3257	0.01514399999999999	0.10608049	0.0002293407359999997	0.497179	-0.011178999999999994	0.247186958041	0.00012497004099999988	0.000612459	9.048e-06	8.186630399999998e-11	3.75106026681e-07	0.000363139	-0.00040625	1.31869933321e-07	1.650390625e-07	9.03391e-05	0.00039007209999999997	8.16115298881e-09	1.5215624319841001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34155.20703125	-363.16015625	131885.29908752438	1166578167.3475494	25687.677734375	-21.044921875	659856787.3851051	442.8887367248535	24901.138671875	24.908203125	620.4185829162598	620066707.1559486	1.311899	23.012529	0.360947705	0.07988096900000001	0.023895773999999998	0.150811411	0.0143021197	0.040280164900000005	-0.0729953888	0.0579686799	-0.0735498164	0.024444647599999998	0.1012017565	0.0159814261	0.046357173200000004	0.0512761065	-0.0316131155	0.0038605215	0.0968393096	0.0619008229	-0.0107330952	0.011812508999999999	0.0521076979	0.0941463243	-0.12793354210000002	-0.10967457300000001	-0.0231016782	0.0071612049	-0.0786397269	0.2059056219	0.0228036969	0.038711486499999996	0.0216248087	0.0611094063	-0.056909677400000004	0.0307851023	-0.0035402301	-0.1259332031	0.0359846529	-0.1806763268	0.0205198061	0.0073975114	-0.027344189100000003	0.07318441690000001	-0.0542384962	0.1153792321	0.0358826732	0.0473102012	0.0873181401	0.0197021535	0.0168333885	-0.07821054599999999	0.0567748505	-0.0731557582	-0.0094750858	-0.1051857105	-0.0208982294	-0.0281681989	-0.094195955	-0.0474041904	-0.06345549240000001	-0.0288534773	-0.0856726059	-0.0021560014	0.0366594519	-0.0515646	-0.0527701647	0.1268545355	0.049904204699999996	-0.0279613235	-0.0223273325	0.1343787228	-0.21066229469999997	-0.0464676461	-0.083679108	-0.078837321	0.0687999759	-0.0037225841999999998	-0.049164812	-0.0635030883	0.1047407012	-0.1386537351	-0.0037664468	-0.0228856411	-0.0805327787	-0.1265730409	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00446679	0.06673151000000001	0.004453094426880101	1.99522129041e-05	0.391228	0.06552800000000003	0.153059347984	0.004293918784000004	0.362824	-0.134355	0.13164125497600002	0.018051266025	0.000906052	0.000293593	8.619684964899999e-08	8.209302267039998e-07	0.000363139	0.0	1.31869933321e-07	0.0	0.00168341	0.0015930709	2.8338692281e-06	2.5378748924268096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34210.2421875	55.03515625	3028.868423461914	1170340670.5274048	25671.287109375	-16.390625	659014981.851963	268.652587890625	24877.431640625	-23.70703125	562.0233306884767	618886605.0339699	1.520016	26.663183	0.29793512	-0.050771482699999995	-0.0167480738	0.0588484558	-0.054009251900000006	0.002750555	0.0540872959	0.0192671743	-0.0911094093	0.09818185859999999	-0.010263315600000001	-0.026825140499999997	-0.0876057731	-0.0833283197	-0.1832765722	-0.0114365261	-0.0120843403	-0.1106740343	-0.1005240488	0.0694985241	0.0391519833	-0.0196087289	-0.029587448399999997	0.0463028171	-0.1559845319	0.2060781398	-0.10334704060000001	0.2151538084	0.1030643569	-0.0975368695	0.08242935	0.0638177967	-0.11877384740000001	-0.1477070085	0.09527198070000001	-0.05521788440000002	0.0009755384	-0.0766419189	-0.10314635	-0.0047885765999999995	-0.11730081699999999	-0.0452545686	0.042735706	0.0572840482	-0.034557731200000004	0.030637949700000007	0.23386823739999998	0.1537431027	0.0187916545	0.047399633499999996	0.0308103145	-0.099232846	0.0735845064	-0.0044823183	0.0257500871	0.1011643643	0.0581253655	-0.10804061890000001	-0.0480378426	-0.0398235581	0.1101856583	0.0906844217	-0.103931334	-0.0706805649	0.0538790284	0.0646341543	-0.0074150812	0.08613104869999999	-0.2734989383	0.091648282	-0.1661116939	0.053483763499999996	0.0047158212	-0.026603618199999998	0.2060449284	-0.0108862489	-0.2367742605	-0.0238776005	0.0341824569	0.0337087539	0.0040045603	-0.0573940033	-0.1274488999	0.1137174178	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.00915601	-0.004689219999999999	2.1988784208399993e-05	8.383251912009998e-05	0.329511	-0.06171700000000002	0.10857749912100001	0.0038089880890000032	0.184926	-0.17789799999999995	0.034197625476000006	0.03164769840399999	0.00179216	0.0008861080000000001	7.851873876640001e-07	3.2118374656e-06	0.000363139	0.0	1.31869933321e-07	0.0	0.0014969000000000002	-0.00018650999999999976	2.2407096100000008e-06	3.4785980099999914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34108.58203125	-101.66015625	10334.787368774414	1163395368.1825106	25677.71484375	6.427734375	659345039.5969392	41.31576919555664	24851.6328125	-25.798828125	665.579532623291	617603653.4473268	1.095997	19.225317	0.15864673999999998	-0.020539572199999998	-0.002252553	0.0660995549	-0.0046185415	0.0240002034	0.022077605299999997	0.0185906653	-0.0201998211	0.0413363723	0.0575459193	0.12465624980000001	-0.1019447681	-0.12804773279999998	-0.0586681729	0.0770318701	-0.0314896718	-0.2001321591	-0.1196432022	0.1152935882	0.021616557	-0.0783463629	-0.0080067243	-0.0077329714	-0.09927016050000001	-0.0058432297999999995	-0.0979773117	-0.0699345395	0.016044702	-0.1410309521	-0.1031779099	-0.0995119625	0.0415913979	0.0966379222	0.0057461329	0.0204518443	0.1298265982	0.0353282262	0.041375528599999996	-0.1234543156	0.1685628847	-0.0126132299	0.0118958537	0.048861239	-0.0103337893	0.0379719169	0.1112314153	0.056824718899999994	0.0288683382	0.014331813300000001	0.0134947086	-0.0012498263	0.014985212	-0.0845521322	-0.1174230041	0.023568328399999998	0.11605333300000001	0.0023580318	-0.06836522	-0.0787422594	0.19397820699999999	0.1407039942	-0.1469313124	-0.0556341176	0.06574027519999999	0.015469015	0.0899353658	0.0867432255	-0.0837152169	-0.012824676200000001	0.1212606106	0.2100705288	0.0573086872	0.0564353342	-0.0762200616	-0.0016771471	0.137022704	-0.06571874030000001	0.157584894	-0.045282774500000005	0.0311547192	-0.0649133988	0.09792934390000001	0.0605229854	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0400563	-0.030900290000000007	0.0009548279220841004	0.00160450716969	0.292885	-0.036625999999999985	0.08578162322499999	0.0013414638759999993	0.224766	0.03983999999999999	0.050519754756	0.001587225599999999	0.0018881	9.593999999999988e-05	9.204483599999976e-09	3.56492161e-06	0.000717755	0.00035461600000000003	5.15172240025e-07	1.25752507456e-07	0.000921847	-0.0005750530000000003	8.498018914089998e-07	3.306859528090003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34144.30859375	35.7265625	1276.3872680664062	1165833809.34523	25665.75	-11.96484375	658730723.0625	143.15748596191406	24818.33984375	-33.29296875	1108.4217681884766	615949992.5998688	1.309391	22.968533	0.1023792	0.0314390041	-0.006404505600000001	-0.0095247553	-0.043980369000000005	0.0611796328	0.0335366512	-0.0935797188	0.07823544	0.0885784206	0.018992781	0.0667389354	-0.0521342129	-0.0275413186	0.026602119900000002	0.0437858307	0.048402775499999995	0.059096641799999995	-0.10103654890000001	-0.038678307	-0.1199946373	-0.2423333778	0.0417865493	0.020480069899999998	0.0010679904	0.0643912988	-0.2166484295	-0.0013972109	0.06451877889999999	0.1488510187	0.0417399521	-0.0710475247	0.0468613383	-0.0070908114	0.0848256541	0.010560671	-0.0091743681	-0.0570609737	0.0867410959	0.0556312641	-0.01071527	0.026521741499999998	0.0099392443	-0.027791712200000002	-0.0106000496	0.158220207	0.0165857647	0.0227033879	0.0698032715	0.0104050779	-0.105725302	0.0797527508	0.0764320109	-0.0602804263	-0.0693434949	0.044210876399999995	0.037988197200000004	0.003989621699999999	-0.0764046216	0.0020219907000000002	-0.0478732871	0.0723919839	-0.0198085556	0.09494430890000001	0.2586226326	-0.1122872818	0.0349308119	0.0047555062	-0.1041414042	0.11545117839999999	0.0239953378	-0.1177487793	-0.1380130654	0.1506446823	0.012524061299999998	-0.10000450150000001	0.0194662429	0.0277244856	0.0204645527	-0.020601279	-0.046339474500000005	0.06555875580000001	0.1345349992	-0.0935333349	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0109795	0.029076800000000007	0.0008454602982400003	0.00012054942025	0.277053	-0.015832000000000013	0.076758364809	0.0002506522240000004	0.226008	0.0012419999999999931	0.051079616064	1.5425639999999832e-06	0.0016923699999999995	-0.00019573000000000049	3.8310232900000205e-08	2.864116216899998e-06	0.00114071	0.000422955	1.3012193041e-06	1.7889093202500005e-07	0.00142773	0.0005058830000000002	2.0384129529000003e-06	2.5591760968900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34037.65625	-106.65234375	11374.722427368164	1158562042.993164	25683.474609375	17.724609375	659640868.0104103	314.1617774963379	24811.9140625	-6.42578125	41.29066467285156	615631079.4448853	1.373066	24.085484	0.0993569	0.0366561666	-0.06274703969999999	0.014518901	-0.0397196029	0.0433944601	0.0357486176	-0.0084712785	0.1874238661	0.0097398499	-0.011522048500000001	0.1440433817	-0.0160521963	0.0716442014	0.044294800700000005	0.12221562050000001	-0.0974588383	-0.023936388700000002	-0.06555144389999999	0.0092108986	0.0437901775	-0.0201435302	-0.0935823291	-0.11241109789999999	0.0167747287	0.0415077266	-0.0487720534	0.1886146592	-0.0059213384	0.0384790342	0.0528879464	-0.19470690670000002	-0.038108644500000004	-0.140182459	0.0630473525	-0.044327606900000004	-0.0148263171	0.0559232759	0.14800354470000002	-0.049543594	0.1320186533	0.060267166500000004	0.0343090229	0.0237112846	-0.053878574000000005	-0.0897232325	-0.0121489242	0.045017246500000004	0.0500614345	0.0167020643	-0.0357379771	0.2027640315	0.011061106499999999	0.0364881155	-0.1350427707	-0.0808761962	-0.0140833794	0.0673235791	-0.0231470949	0.021330676200000002	0.06834675650000001	0.0824673651	-0.0180902065	-0.0725245769	0.0308708363	0.10566510300000001	0.08173476610000001	-0.0816546943	-0.0399200585	-0.0137860196	-0.1774270472	0.020530548899999997	-0.047228893499999994	0.14564153119999998	0.1338815039	-0.09290209210000001	0.0338146801	-0.0596118962	-0.0191691216	0.0356116335	-0.0189295179	-0.015522945	0.1431059986	-0.0030562682	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0167419	-0.005762400000000001	3.320525376000001e-05	0.00028029121561	0.297601	0.02054800000000001	0.08856635520100001	0.00042222030400000036	0.196432	-0.029575999999999988	0.038585530624000004	0.0008747397759999995	0.00171747	2.5100000000000563e-05	6.300100000000279e-10	2.9497032009e-06	0.000835902	-0.00030480800000000005	6.987321536040001e-07	9.290791686400004e-08	0.000888228	-0.0005395020000000001	7.889489799840001e-07	2.9106240800400013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
