csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
29413.794921875	-126.609375	16029.933837890625	865171331.7061195	18582.376953125	-34.53515625	345304733.2280312	1192.677017211914	18750.220703125	-32.466796875	351570776.41589737	1054.0928993225098	1.294141	19.544224	0.08960735000000003	0.0916153715	0.12360710849999999	-0.0921717257	0.053190867	-0.2097597236	-0.0270370537	0.0849369711	-0.0888017045	-0.0485831338	0.133887985	-0.150904086	0.088217929	0.07909692019999999	0.0653741233	0.0728885829	0.09228959710000001	-0.151889985	-0.1271228145	0.025485278599999998	0.1052779458	-0.12461607779999999	0.0285164888	-0.1215611683	0.0398940175	0.019581081599999998	-0.09802526539999999	0.0633804863	0.0430827458	0.0225720158	0.0359879698	0.1036016301	-0.1604719257	-0.0862818561	-0.06006178860000001	-0.024064988500000002	0.0859290481	0.0348978078	-0.0714665967	0.0868966198	-0.1983014382	0.0695132849	0.1263670243	0.0438759422	-0.1309699668	0.02377391	0.0975161538	0.0020003095	-0.0154596061	-0.2137041621	0.042704382199999995	0.09296402029999999	-0.0801125941	0.0160239117	0.0626735609	-0.1014278334	0.1616469268	0.1341686659	-0.0014021581	-0.0209862636	-0.2727671111	-0.0548727883	0.0599745902	-0.0737172161	0.050498388	-0.0685292488	0.0271723088	-0.010443450200000001	-0.07293105799999999	0.0159590228	-0.0285158815	0.0583601528	0.0059616065	-0.000264095	-0.0676933927	-0.11470063529999999	0.0719968086	-0.20191900510000002	0.0760241161	-0.1079093236	0.0026953059	0.0028639921	0.139766901	0.1415681811	0.0369826709	0.0136789257	-0.10540925529999999	0.0608580619	0.0	-0.0397407	-3.0799999999997496e-05	0.0015793232364899998	9.486399999998457e-10	-0.032695499999999995	0.010236300000000009	0.00010478183769000022	0.0010689957202499997	0.0582423	0.030794599999999995	0.0009483073891599996	0.0033921655092899994	-0.00469171	-0.0006023900000000004	3.628737121000005e-07	2.20121427241e-05	0.00247021	0.0002500000000000002	6.1019374441e-06	6.250000000000013e-08	-0.00034575199999999995	0.00011852300000000004	1.1954444550399996e-07	1.4047701529000011e-08	0.0	0.0
29364.345703125	-49.44921875	2445.225234985352	862264798.5726358	18619.189453125	36.8125	346674215.89136124	1355.16015625	18832.14453125	81.923828125	354649667.6458893	6711.513614654541	1.244828	18.799486	0.0998659	0.0776121736	-0.0262935821	-0.1474509945	0.1927893731	-0.1405683171	0.0187999027	-0.1701485845	0.0353864604	0.117308865	0.11494558199999999	-0.1026524931	-0.0712816445	-0.0185924843	0.0657261286	-0.006869454499999999	0.1584360518	-0.036006000499999996	0.015491275	-0.0568373717	-0.07324745049999999	-0.024733852599999998	0.1188527578	0.0228784667	0.084659065	0.022909794	-0.054374248099999994	-0.012919828000000001	0.0213843042	-0.001024355	-0.0435302355	-0.06900921	-0.0451477112	-0.09148357929999999	-0.17897977780000002	-0.0044900831	-0.1023775436	-0.17357200620000002	0.073298757	-0.0727628709	-0.1075532191	0.1585477181	-0.0023832127	-0.1404979368	-0.16785952969999998	-0.047444423099999994	0.0646701757	-0.0538617611	-0.0131432254	-0.11897590640000001	0.0201279615	-0.08748002449999999	0.0552318854	-0.0750179387	-0.1764287032	-0.1201099034	0.047475664400000006	-0.008450365	-0.0501615833	-0.0716312101	-0.1627593688	0.0724930546	0.0245830894	0.1505290588	0.091089549	0.0034004065999999997	-0.0298932698	-0.0608625236	0.0785584132	0.0452541403	-0.021477068199999998	-0.0604511583	-0.0166815432	-0.022771247999999997	0.0246451474	-0.028153149900000007	-0.010602008700000002	-0.08848979859999999	-0.14412034810000002	0.0023702808	-0.2110387857	-0.0018263953	-0.0221245139	0.0989673798	0.021999797999999997	0.17540596530000002	-0.1067968184	0.065696358	-0.0084904876	-0.039729	1.1699999999996435e-05	0.001578393441	1.368899999999166e-10	-0.07606979999999999	-0.043374300000000005	0.00188132990049	0.005786614472039999	0.0353379	-0.022904400000000002	0.0005246115393599999	0.0012487671764100001	-0.0042702	0.00042151	1.7767068009999995e-07	1.8234608039999998e-05	0.00222021	-0.0002500000000000002	4.929332444099998e-06	6.250000000000013e-08	-0.00034575199999999995	0.0	1.1954444550399996e-07	0.0	0.0	0.0
29489.978515625	125.6328125	15783.603576660156	869658832.8520241	18671.0234375	51.833984375	348607116.2036743	2686.761936187744	18928.35546875	96.2109375	358282640.75135803	9256.544494628906	1.239907	18.725166	0.044963799999999984	-0.0689859283	0.0826525382	-0.1457976393	0.1472829736	-0.0071412878	-0.0725228346	-0.1372607397	0.0223461325	0.1675544635	0.0470581169	-0.09349759140000001	-0.0220104548	0.08634380300000001	0.0333662244	-0.18943856829999997	-0.0548817172	-0.1066581867	-0.0427290137	0.0263892374	0.0310591361	-0.0432165412	0.014311275	-0.23503636039999998	-0.0215704741	-0.0388000408	0.0714856835	-0.1113718221	-0.0295973014	-0.0777991311	-0.11801341480000001	-0.0802873479	0.0027066993	-0.0514267792	0.0692741369	0.0036610472	0.0511732185	0.007030619	-0.0617769204	-0.1274673236	0.026351757799999997	0.0008398262	0.04374239519999999	-0.09250245300000001	-0.20734599010000002	-0.12625067550000002	-0.0575724362	-0.0094686889	-0.12216103099999999	-0.0147417766	-0.0926723802	-0.09070661710000001	0.0892414035	0.0411151888	-0.19137114289999999	-0.0736646881	-0.0515076233	0.027488791000000002	-0.14279207119999998	0.0393636922	-0.069958035	-0.1578143842	-0.0152947351	-0.1002209797	0.0093259801	-0.1612750852	0.0855595201	-0.0467255534	-0.016534481	-0.09726092730000001	-0.046291175999999996	-0.0017926048	-0.12083186050000001	-0.060545881399999994	0.0020341614	0.1277793954	0.0092778589	0.0007752871000000001	0.1045715517	0.093342751	-0.0433697175	0.06722468	0.0763837372	-0.08097259	-0.011997396100000002	-0.031672015299999995	-0.1081265492	0.0703923703	-0.0169396104	-0.0513821	-0.011653100000000001	0.00264012020041	0.00013579473961000002	-0.0709857	0.005084099999999994	2.584807280999994e-05	0.00503896960449	0.0113938	-0.023944099999999996	0.0005733199248099999	0.00012981867843999998	-0.00435585	-8.564999999999962e-05	7.335922499999934e-09	1.89734292225e-05	0.00222021	0.0	4.929332444099998e-06	0.0	-0.00034575199999999995	0.0	1.1954444550399996e-07	0.0	0.0	0.0
29607.84765625	117.869140625	13893.134311676024	876624642.8357086	18695.541015625	24.517578125	349523253.86691666	601.1116371154785	18910.240234375	-18.115234375	357597185.72177505	328.16171646118164	1.108322	16.737965	0.06672290000000003	-0.12570381279999998	0.032825724300000005	-0.1121232068	0.1238747664	0.10944288960000001	-0.12420577320000001	-0.1587087724	-0.0009870588000000001	0.0984724396	0.1228290122	0.0193167828	0.07380122830000001	0.024643835	0.0744815248	0.0112633328	-0.0370789733	-0.0004201725	0.1012679159	0.028273926600000002	-0.0828373398	-0.1257315395	-0.102936261	0.0380320331	-0.0982355114	-0.0627147414	-0.0388925598	0.018897795	-0.1471766527	0.0213638012	0.22797535230000002	-0.0679498929	0.0024964735	-0.1682323961	-0.07797996110000001	-0.0084686788	0.0697370975	-0.1668245678	-0.10215664460000001	0.0177128262	0.0589184088	-0.0566272778	-0.0142786841	-0.0756122333	-0.2074609812	-0.1392705466	-0.14398493240000002	0.040587837200000004	-0.0508143209	0.0854766889	-0.17387219809999999	-0.0427094102	0.135621916	-0.0821401614	-0.0820472887	0.0397017259	0.059309706399999995	0.042543732599999995	-0.0009575361	-0.013551895100000001	-0.0203374232	0.0601572726	-0.028845801600000002	0.0486741187	0.0618063415	-0.0652530448	-0.2125643562	0.14197383460000002	-0.100957592	-0.0840263339	-0.0742690653	-0.0570271605	-0.10414518539999999	0.2712223927	0.0293436971	-0.0647537392	0.08802740199999999	-0.0712456382	-0.024990848599999997	0.013367518	-0.0202479697	0.13845969589999998	-0.068207907	0.0408019479	-0.08019140129999999	-0.011341296	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0563396	-0.004957499999999997	0.0031741505281600003	2.457680624999997e-05	-0.0509789	0.0200068	0.00040027204623999986	0.0025988482452100003	0.013887600000000005	0.0024938000000000056	6.219038440000029e-06	0.00019286543376000013	-0.00493919	-0.0005833400000000008	3.4028555560000093e-07	2.4395597856100007e-05	0.00222021	0.0	4.929332444099998e-06	0.0	-0.000547708	-0.0002019560000000001	2.9998405326400005e-07	4.0786225936000035e-08	0.0	0.0
29526.9296875	-80.91796875	6547.717666625977	871839576.7705687	18662.9296875	-32.611328125	348304944.52056885	1063.498722076416	18847.478515625	-62.76171875	355227446.39694595	3939.0333404541016	1.094058	16.522547	0.10070710000000001	-0.0257498111	-0.1113945238	-0.0902498091	-0.0405298223	0.038266281	0.0456097336	-0.11694348339999999	-0.059750115	0.0118467422	-0.17007795190000002	0.0466810328	-7.02204e-05	0.0894463442	0.0159471462	-0.0626956888	0.0269770902	-0.11732043589999999	0.21615724879999998	0.0272435363	0.0022094075	0.010844996200000002	0.12627473390000002	0.0662862144	-0.054084124000000004	0.0684103205	-0.0266992709	0.0518142263	-0.20522141300000002	0.10601946109999999	-0.0786969018	0.1691327899	-0.1246771447	-0.07155153809999999	-0.0333738385	0.0217975059	0.07725277629999999	0.043351730899999996	0.0299057942	0.0777513155	0.0302626481	0.0520369049	-0.1326940814	0.0508694099	0.0389317077	-0.14378364230000001	-0.1875806737	0.0404842005	-0.0078301403	0.0425516374	-0.0011225176	-0.1662696151	-0.08629699589999999	0.0767889672	-0.0365277125	0.035300632	-0.11061140230000001	0.0211992557	-0.053048538799999996	-0.011662657199999999	-0.032865636499999996	-0.003979444	-0.0486406192	0.13538071869999999	-0.11119932029999999	-0.0141340331	-0.1669947295	-0.0368595636	-0.0565304289	0.09021028880000001	0.0711095525	0.21764583070000001	0.0776325878	0.10209552599999999	-0.1182683834	0.0702609582	-0.0025772033	-0.1427252072	-0.094413525	-0.0597513167	-0.015571185800000003	-0.0491400524	0.0924884006	0.0013005207000000001	-0.0381985998	-0.14904845630000002	-0.110609665	0.07931719200000001	-0.0335495105	-0.0563279	1.1699999999996435e-05	0.0031728323184099998	1.368899999999166e-10	-0.023038	0.027940899999999998	0.0007806938928099999	0.000530749444	-0.0169889	-0.030876500000000005	0.0009533582522500004	0.0002886227232100001	-0.00436643	0.0005727600000000003	3.2805401760000033e-07	1.90657109449e-05	0.00236641	0.0001462000000000004	5.599896288100001e-06	2.137444000000012e-08	-0.000666308	-0.00011859999999999996	4.4396635086400004e-07	1.4065959999999987e-08	0.0	0.0
29460.80859375	-66.12109375	4371.999038696289	867939242.9975739	18664.921875	1.9921875	348379308.5998535	3.96881103515625	18810.4609375	-37.017578125	353833440.6812134	1370.3010902404785	1.199733	18.118464000000003	0.10856960000000003	0.0299850327	0.0190504597	-0.0344634436	-0.2161507825	-0.0277751786	-0.0895231376	-0.0035651181	-0.1832668316	-0.0930694791	-0.1372339824	0.011344076000000002	0.031834118599999996	-0.09688573369999999	-0.189800188	0.055776856500000006	0.0694677467	-0.0074101217	0.14873348150000001	-0.1242756126	-0.125811015	-0.0386383833	0.0153396392	-0.053474764699999996	0.0634257517	-0.0025575244	-0.0677854898	-0.2025889942	-0.0737136558	0.0636233106	-0.08268548519999999	0.0184758438	0.11692202039999999	-0.02868911	0.035419211	-0.026340492400000002	-0.09641817529999999	-0.0312514366	-0.0408860083	-0.1256852202	0.10230229130000001	0.016079592099999998	-0.024749843599999998	0.20767776170000002	0.08421403949999999	0.052440389000000004	-0.0915701931	0.0257613356	0.0110358155	-0.048042729000000006	-0.1178681515	-0.0198630183	-0.1615853617	0.0802982739	0.0957441098	0.061322175300000004	0.0131033601	-0.0755934565	-0.0528028288	-0.1545234846	0.1074186864	0.1126568331	-0.1266332942	0.12338038400000001	0.0692666643	-0.060138516399999994	0.08750543640000001	-0.0694287077	0.0623542538	-0.0235672687	-0.0210420967	0.19965037730000001	-0.1345242139	0.025147750899999998	0.1060685923	0.050759000199999994	-0.07203459429999999	0.0997100499	-0.0630791351	0.1608909668	-0.0503014554	0.0971967337	0.004906498	-0.0652526329	-0.0047477331	0.0082685887	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0563054	2.2500000000001685e-05	0.0031702980691599996	5.062500000000759e-10	-0.0563891	-0.033351099999999995	0.0011122958712099997	0.0031797305988100003	0.0431196	0.0601085	0.0036130317722499992	0.0018592999041599997	-0.00420564	0.00016079000000000004	2.585342410000002e-08	1.7687407809600002e-05	0.00233081	-3.560000000000021e-05	5.4326752561e-06	1.2673600000000154e-09	-0.000771668	-0.00010535999999999998	5.95471502224e-07	1.1100729599999996e-08	0.0	0.0
29343.677734375	-117.130859375	13719.638217926024	861051422.9788551	18605.65234375	-59.26953125	346170299.13648987	3512.8773345947266	18738.501953125	-71.958984375	351131455.44726944	5178.095432281494	1.186937	17.925214999999994	0.10727369	0.1426726449	-0.112600139	0.0084142461	-0.0870907266	-0.120574302	0.1040230357	-0.0442417417	-0.0799895703	-0.036464002599999996	-0.075238489	0.1168998751	-0.15812192	-0.15401142439999999	0.0300531648	0.0626105599	0.1042823716	0.0299296084	0.15050486470000002	-0.0286398631	0.0079227354	-0.049674821900000006	-0.0217824158	0.011766750900000001	-0.1022433477	-0.0828910512	0.047655633200000005	0.042117361799999996	-0.0343680839	-0.0681162398	-0.0282383053	-0.0136040659	-0.039798122400000004	0.105362514	0.0347323173	0.14071279890000002	0.18262432480000002	0.07066815929999999	-0.10380429210000001	0.0694814874	-0.0361740299	0.1631057735	-0.0545283451	0.1132362626	0.1263244477	0.0360955052	-0.051060158700000004	0.1490533231	0.0851948608	-0.08870246109999999	0.0949292725	-0.061284007599999996	-0.1473165076	-0.0829917515	-0.07446475	0.0403157577	-0.0661401219	-0.1330994116	0.1352948065	-0.0927165171	0.0672738457	0.1770112843	-0.039475474100000005	0.0136151284	-0.0885357398	-0.0614444759	-0.0735351934	-0.0516464921	-0.0387902777	-0.0392858179	0.0452652755	-0.0818183329	0.036727561	-0.0626457225	-0.0967060309	0.066766583	0.0070246427	-0.1026934599	0.1532781513	0.029022209700000006	0.17862551920000005	-0.05104790360000002	-0.0723310024	0.014798706200000001	-0.0253564059	0.0891180762	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0563289	-2.3500000000002685e-05	0.00317294497521	5.522500000001262e-10	-0.00840486	0.04798424	0.0023024872883776	7.06416716196e-05	0.012855900000000005	-0.030263699999999987	0.0009158915376899996	0.00016527416481000012	-0.00462187	-0.00041623000000000007	1.7324741290000004e-07	2.13616822969e-05	0.00239586	6.505000000000009e-05	5.7401451396000016e-06	4.231502500000012e-09	-0.000672903	9.8765e-05	4.5279844740900003e-07	9.754525225000002e-09	0.0	0.0
29447.876953125	104.19921875	10857.477188110352	867177457.0463905	18599.396484375	-6.255859375	345937549.5829811	39.13577651977539	18735.31640625	-3.185546875	351012080.8423004	10.147708892822266	1.186418	17.917382999999994	0.15547879000000006	0.0857625262	0.08878451300000001	0.0637984628	-0.18184908260000002	-0.1035364617	0.079514044	0.117865919	-0.1144322831	-0.0150181301	0.021464986000000002	-0.0015831203	0.00041395879999999997	-0.042440849	-0.0391167097	-0.09752444539999999	-0.02163527	-0.0154798765	0.18207308989999998	0.0207312425	0.0724513368	0.06568418200000001	-0.219121793	-0.06043094440000001	-0.0972582847	-0.014743916299999996	-0.1502328773	0.0098273792	0.08384059740000001	-0.0207716594	0.0287123222	-0.048881721399999994	0.0695757545	0.0203156315	0.045589810099999996	0.0703194735	0.0107858233	-0.0689787367	0.0526587191	0.0926201394	-0.0991863449	0.0240923499	0.09760669949999999	0.19328521989999997	0.0504362921	0.08711392	0.055219278	0.0233787525	0.11410327699999999	-0.0893810973	0.11057894130000001	0.0601134523	-0.1068308536	0.0048754451	-0.08946043220000001	0.0405736254	-0.0157008579	0.001550594	-0.0789068483	-0.0358851226	0.0710823944	0.0386710386	-0.0341603585	-0.0832573337	-0.1393222616	0.084915625	-0.0072588126	0.157029081	-0.1490838193	0.0089660408	-0.16801850989999995	0.000114021	-0.12108166320000001	0.0309182634	-0.0274812917	-0.0468679961	0.0728231021	0.030249384900000002	0.0705671079	0.0409919701	-0.0355477924	-0.059205556799999996	0.0014253809	0.1471241183	-0.015234387299999999	0.056437815499999995	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0563804	-5.149999999999599e-05	0.00317874950416	2.6522499999995875e-09	-0.050949	-0.04254414	0.0018100038483396	0.0025958006010000003	0.102119	0.08926310000000001	0.00796790102161	0.010428290161	-0.00449252	0.0001293500000000003	1.6731422500000076e-08	2.01827359504e-05	0.00237996	-1.5900000000000115e-05	5.6642096016e-06	2.5281000000000365e-10	-0.00034575199999999995	0.00032715099999999997	1.1954444550399996e-07	1.0702777680100002e-07	0.0	0.0
29295.09765625	-152.779296875	23341.513553619385	858202746.6892242	18601.26953125	1.873046875	346007228.1742096	3.5083045959472656	18744.22265625	8.90625	351345882.9870758	79.3212890625	1.096807	16.564064000000002	0.04652080000000002	0.166907511	-0.0182372919	-0.0031353948	0.019583570800000002	-0.1674402007	0.0359409537	-0.0430887471	-0.0004161571	-0.0092879425	0.0782528777	0.0367828668	-0.026685645	0.0171552892	-0.031445303	0.0434590126	0.1120015371	0.10187462859999999	0.1270227023	-0.1283758618	-0.032730697	0.0838717229	0.0665095562	-0.1028309076	0.0070053911	-0.0348402502	-0.063943258	0.000724268	0.013840653999999999	0.0059476092000000005	0.0336740623	-0.0815898953	-0.1092190327	-0.059016223099999994	0.0347032491	0.0237957398	0.1154701323	0.0248353899	-0.0227356072	0.014660599299999999	0.0746423983	0.1605134348	0.0472941243	0.026027602599999998	-0.0034896290999999998	0.0641838098	-0.0062660789	0.09221872939999999	0.0406999389	-0.1420366523	0.050381979400000006	0.016635223600000002	0.0468627282	-0.0803213053	0.0071446881	-0.0225798413	-0.012281829499999999	0.014171063000000001	-0.0316066129	-0.0395730943	-0.0029962972	0.1777644956	-0.0446536836	0.1523610043	-0.1126454697	-0.0144007767	0.1180562941	-0.0337462637	0.0085263091	-0.0103747968	-0.0087509989	-0.015153518000000001	-0.046992775199999996	0.024401527599999997	0.0325905632	-0.0156832312	0.0336011628	-0.1196318115	0.0674084486	-0.0571380883	-0.10123363630000001	-0.048102022800000005	-0.0534204095	-0.0755861405	-0.1166920298	-0.1839842168	-0.1148523699	0.0950352225	-0.0644997188	-0.056283300000000015	9.709999999998885e-05	0.0031678098588900014	9.428409999997836e-09	-0.0588172	-0.007868199999999999	6.190857123999998e-05	0.00345946301584	0.09932750000000004	-0.002791499999999961	7.792472249999783e-06	0.009865952256250008	-0.00467913	-0.00018661000000000025	3.482329210000009e-08	2.1894257556900006e-05	0.0023222	-5.776000000000002e-05	5.392612839999999e-06	3.336217600000002e-09	-0.000816662	-0.0004709100000000001	6.66936822244e-07	2.2175622810000005e-07	0.0	0.0
29411.314453125	116.216796875	13506.34387588501	865025417.8605995	18602.953125	1.68359375	346069864.97094727	2.8344879150390625	18760.1640625	15.94140625	351943755.6519165	254.12843322753903	1.2438030000000002	18.784014000000006	0.1021543	0.1323689426	0.0930747944	0.0551804991	-0.10301944560000001	-0.09160171730000001	0.12127158029999999	0.1189944058	-0.0038477828000000004	-0.016133478	-0.0196125241	-0.0025102871	0.0742929589	-0.012026413400000002	-0.0402763451	-0.0409010123	0.0596688428	0.013878099599999999	-0.0135632123	-0.08623524800000001	-0.0099791736	-0.0732524176	-0.0213084913	-0.0162456263	-0.0697686498	-0.021974059900000002	0.0330293615	-0.1455721043	-0.1248069533	-0.0137884661	0.1657503802	0.0264048879	-0.0375027554	0.0964958452	0.0046471458	0.0852243625	-0.0863773425	0.0508833771	0.09557860619999999	-0.2515124861	-0.18371828350000002	0.057819147599999995	0.1046178778	0.0958970336	0.09497979470000001	0.0389466712	0.06156390320000001	-0.015186915	0.0470970953	-0.06653020280000001	0.1600323954	0.0566533667	-0.031924436	0.0533273512	0.0388919721	0.041601859500000005	0.026928181699999998	-0.0323438438	-0.0636700756	0.0031601395	-0.040614896	0.0817888596	-0.0293721102	-0.030597639300000007	0.0386097026	-0.09384825470000001	-0.038407698500000004	0.0429038904	0.14837336	-0.1564141154	0.0924212983	0.014430893899999997	-0.0030753509999999996	0.14340805380000002	-0.09727149550000001	-0.0351985981	-0.1132400734	0.1249890508	0.1429896235	0.0734082029	-0.1340723288	0.0256064744	0.0677736045	0.0970125574	0.2220004882	-0.0728802225	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0666472	-0.010363899999999995	0.0044418492678400005	0.0001074104232099999	-0.0944052	-0.035588000000000015	0.0012665057440000005	0.008912341787040002	0.0659971	-0.03333040000000004	0.0011109155641600024	0.004355617208409999	-0.00436431	0.0003148200000000004	9.911163240000024e-08	1.90472017761e-05	0.00240743	8.522999999999994e-05	5.7957192049e-06	7.26415289999999e-09	-0.0008740519999999999	-5.738999999999994e-05	7.639668987039998e-07	3.293612099999993e-09	0.0	0.0
29360.85546875	-50.458984375	2546.109104156494	862059833.8568268	18588.865234375	-14.087890625	345545910.7017555	198.4686622619629	18712.068359375	-48.095703125	350141502.285923	2313.196659088135	1.379825	20.838224	0.15577050000000006	0.132248964	0.0547431531	0.1539004618	0.07423947	-0.1451161655	0.0360644471	0.11620279859999999	0.0628586544	0.056957267400000004	0.0227325752	0.005868561400000001	-0.0089268443	0.10280812789999999	0.10142023050000001	-0.1730127865	-0.027020285	0.2328960154	-0.027811302599999997	0.10039662140000001	0.1583346723	0.0631022312	0.0635527684	0.0912366867	-0.0444590996	0.1432786355	0.13588217390000001	-0.1132502227	0.0808108736	0.073983281	0.0243008106	-0.0421995389	0.0177114583	0.1048967442	-0.0158265946	-0.0360596151	0.037235973900000004	-0.0408541002	-0.0101627991	-0.0820095446	-0.0033021828	0.0568721347	0.135625818	-0.0809663371	0.106741276	0.09397198359999999	0.0831377699	0.1484627606	0.051194710899999996	-0.1383809862	0.0962664003	0.0728789715	0.0554030155	0.0031649995	-0.0708559269	-0.0557101648	-0.05742153940000001	0.048542782400000005	-0.1163243328	0.2402474691	0.11179195039999999	-0.010186843499999999	0.21741817100000002	-0.11451623130000001	-0.1051069451	0.0738227421	-0.0315506905	0.0638105563	0.1093547482	0.0248152716	0.1441939793	0.0007591343	-0.0008420024	-0.0643593029	0.0571948962	-0.0368846102	-0.1097359736	0.075756185	0.0302621785	0.0096988205	-0.047019281100000004	-0.0091005145	-0.08533126699999999	0.021382789	-0.0701688882	-0.1168616758	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0696502	-0.0030029999999999922	0.004851150360039999	9.018008999999953e-06	-0.0291278	0.06527740000000001	0.0042611389507600005	0.0008484287328400001	0.111736	0.04573889999999999	0.0020920469732099984	0.012484933695999996	-0.00497618	-0.0006118700000000005	3.7438489690000064e-07	2.47623673924e-05	0.00222021	-0.0001872200000000001	4.929332444099998e-06	3.505132840000003e-08	-0.000838118	3.5933999999999944e-05	7.02441781924e-07	1.291252355999996e-09	0.0	0.0
29404.48046875	43.625	1903.140625	864623471.6371003	18618.775390625	29.91015625	346658797.0465431	894.6174468994141	18788.935546875	76.8671875	353024098.98462296	5908.564514160156	1.145598	17.300911	0.18747005	0.1696988187	0.0480124256	0.0789137142	0.05032756769999999	-0.0998937682	0.0090295232	0.043359641799999994	0.0840415101	0.1084214155	-0.005888709200000001	-0.0378335133	0.06583952400000001	0.0258803458	-0.0444329297	-0.055551369	-0.1040806483	0.1134098543	-0.09360928240000001	-0.0930147283	0.0057381592000000006	0.0841971831	-0.0716096867	0.1109720549	0.0213470107	0.005945698100000001	-0.0695923978	-0.098228594	0.049796293600000006	0.10456938689999999	0.014525527	0.1778827348	0.0296564936	-0.0078421908	-0.0716482656	0.09982218529999999	-0.179227627	-0.0201188195	-0.044512145999999995	0.1784454016	0.0961502568	0.11076619619999999	0.1135082532	-0.0633545219	0.0406999948	0.0326719302	0.018753658899999998	-0.1478047199	0.06287887360000001	-0.0876936119	0.044189879800000005	0.0357074774	0.0793250001	0.0824412801	-0.045793443600000004	0.051232101399999994	0.0121086763	0.023278186200000002	-0.0681646969	0.11081844769999999	0.09056236890000001	0.0277627381	-0.058136233899999994	-0.0539760608	0.052318838799999996	0.14478087539999998	0.0846030416	0.0502675175	0.1558585237	-0.0755651317	-0.0078418385	0.1280839641	0.1406925726	0.0569774093	0.0177025723	-0.0818216921	0.0358306825	0.0204177279	-0.1460772691	0.092941941	0.1064952848	-0.015061488799999996	0.0947648833	0.0339445303	-0.11841933619999999	0.0932242857	-0.1173834851	0.1046940202	-0.0845511243	-0.07322189999999999	-0.0035716999999999967	0.005361446639609999	1.275704088999998e-05	-0.103532	-0.07440419999999999	0.005535984977640001	0.010718875024000001	0.0295508	-0.08218519999999999	0.006754407099039998	0.0008732497806399999	-0.00452286	0.0004533200000000001	2.0549902240000012e-07	2.04562625796e-05	0.00222021	0.0	4.929332444099998e-06	0.0	-0.000930977	-9.285899999999992e-05	8.667181745289999e-07	8.622793880999987e-09	0.0	0.0
