csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
32899.51171875	-25.5	1082377871.3321686	650.25	22437.419921875	-35.94140625	1291.784683227539	503437812.75055313	21910.5859375	-53.99609375	480073776.1245728	2915.578140258789	0.939499	20.431274	0.07647624999999998	-0.0034849837	-0.0046689451	0.0487007492	-0.017997265	0.045626479500000004	-0.0227247839	0.0553094966	-0.0429414882	-0.0062242605	-0.1204735307	-0.08764467349999999	0.0453206247	-0.021867015899999998	0.0411912957	-0.1854045037	0.0118347955	-0.054078567599999995	9.37273e-05	0.0003322482	-0.0117098127	-0.0399996406	0.022657707200000002	0.12782837449999998	-0.015597299399999999	0.0367336977	-0.0747421748	-0.0560990552	-0.032307492	-0.0082201791	0.005381740699999999	-0.0435618912	-0.102099353	-0.0307264493	-0.0968294934	0.0784035449	-0.0106724129	0.0261846094	0.027048219	0.0107587125	0.0519944748	-0.0312921759	-0.026198358999999997	-0.022380717799999998	0.10008087619999999	0.030605881	0.0834789144	0.0065290088000000005	0.0627543923	0.023603250299999996	0.14170977199999998	-0.1160702102	-0.0959100235	-0.0759665958	0.0029108690999999996	-0.012138101799999999	0.0116405747	0.06920650860000001	-0.0761087817	-0.0213293652	-0.059627474800000003	0.047901770499999996	-0.012410625900000001	0.0712462946	-0.0691406271	-0.0101195994	-0.0076261607	0.046386135099999996	-0.0089042053	-0.1186810949	-0.0321016075	0.0518749307	0.048402975599999995	-0.11603726869999999	0.0272419434	-0.0752244663	-0.0690257386	0.0130990243	0.0492163702	-0.0875278662	0.0831501106	-0.0382182304	-0.08311900000000001	0.005094199999999979	0.006908768161000002	2.595087363999979e-05	-0.010387	0.0431545	0.00186231087025	0.000107889769	-0.08520219999999999	0.003975199999999997	0.007259414884839999	1.5802215039999986e-05	-0.00148157	-0.00035245000000000003	1.2422100250000002e-07	2.1950496649e-06	0.0006561080000000001	5.00670000000001e-05	2.50670448900001e-09	4.3047770766400005e-07	-0.00188769	-8.252999999999993e-05	6.811200899999989e-09	3.5633735361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32919.22265625	19.7109375	1083675220.2917633	388.5210571289063	22447.302734375	9.8828125	97.66998291015624	503881400.04867935	21882.482421875	-28.103515625	478843036.9436684	789.8075904846191	0.98846	21.496029	0.10020225	0.025222391099999998	-0.0129586951	0.0810655485	0.1243913349	-0.0222037152	-0.0346484069	0.0448403083	-0.0359670801	0.00029823759999999996	-0.0519436068	-0.0113200305	0.1671028992	-0.069033069	0.1190104716	-0.08972919730000001	-0.0157226632	-0.0506192934	-0.0099449938	0.0859730538	0.0792663481	-0.0110499654	0.0552793153	-0.0287518465	-0.026717913	0.028021195	-0.0447679047	-0.0816042688	-0.0748112843	-0.09806945630000001	-0.060553885	0.08765446380000001	-0.10496896369999999	0.0308329375	0.0925144849	-0.1689644875	0.0178871006	0.0334590386	0.051724581	0.0282071748	0.09243215070000001	0.11769888519999999	-0.0043093435	-0.026772419199999998	0.07277624190000001	0.005893329399999999	0.056462696	0.0449725879	0.1309550789	0.0671688909	0.0043061924	-0.1644002767	0.009887428	-0.033344075	-0.0860652714	-0.0677470983	0.0458912487	0.014739796000000001	0.0333012692	-0.0901629617	0.0773283634	0.0367371298	-0.08112766769999999	0.12793522640000002	-0.0714081321	0.056182471799999995	0.1727350753	0.044245119400000005	0.0009252017	0.0568910421	-0.026174829	-0.0670465318	0.0172808403	0.0806363239	-0.0564237904	-0.08519076630000001	-0.0698017879	0.0154594239	0.0461599916	-0.08605100140000001	0.08543613130000001	-0.044604812699999996	-0.08428299999999997	-0.0011639999999999567	0.007103624088999995	1.3548959999998992e-06	-0.0303898	-0.0200028	0.00040011200783999986	0.0009235399440399998	-0.0598294	0.025372799999999997	0.0035795571043600004	0.0006437789798399997	-0.000490847	0.000990723	9.81532062729e-07	2.40930777409e-07	0.0006561080000000001	0.0	0.0	4.3047770766400005e-07	-0.00180516	8.252999999999993e-05	6.811200899999989e-09	3.2586026256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33052.640625	133.41796875	1092477052.2854004	17800.354385375977	22418.302734375	-29.0	841.0	502580297.49008566	22063.28515625	180.802734375	486788551.88600165	32689.628757476807	2.019157	43.910576	0.62278175	0.17959625489999995	0.0415851756	0.17109556260000006	-0.0137296203	-0.231538405	0.2758928607	-0.1375113365	0.011936427099999999	0.211373635	-0.0377477583	0.022762900200000002	-0.0224062824	0.046271668700000004	0.0022926526000000003	0.1422416182	0.13005449730000002	0.11409743779999999	0.08858069439999999	0.12360092880000001	0.0749799372	-0.0073387238	0.1620016805	-0.0228628696	0.0259076863	0.1732539666	0.09135963300000001	-0.05814044230000001	-0.1682690324	-0.016561538400000003	0.07317157469999999	0.0066471423	-0.013849865	-0.0772845975	0.051290919500000004	0.0302437122	0.1217017794	0.11351181449999999	0.1376243069	-0.03805411	0.17135591260000002	0.0045525547	0.1665950822	0.3351018737	-0.06518303660000001	-0.081508754	-0.101597348	-0.16529146779999998	-0.026716553799999997	0.0089240461	-0.011145172	0.16655795240000001	0.1463060795	-0.0939671511	-0.07853227110000001	-0.12168055859999999	0.0703369524	-0.0140197373	-0.0170692002	-0.1531828782	0.0463988485	-0.0678059397	0.0192171614	0.17104169260000002	0.0694268901	0.0302186608	0.014875556299999999	-0.0248276221	0.06759845860000001	0.1347444721	-0.1414985486	0.0595225327	0.0052465376	0.027533519300000003	-0.0108513668	0.06042716240000001	-0.0705658771	0.017809228400000002	0.043032437699999995	-0.0843382767	0.08735630130000001	-0.050716391500000006	-0.10446199999999999	-0.02017900000000003	0.010912309443999998	0.00040719204100000115	-0.0539141	-0.023524299999999998	0.00055339269049	0.00290673017881	-0.418601	-0.35877159999999997	0.175226797201	0.12871706096656002	0.00391529	0.004406137	1.9414043262769e-05	1.53294957841e-05	0.0006561080000000001	0.0	0.0	4.3047770766400005e-07	-0.00180516	0.0	0.0	3.2586026256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32630.72265625	-421.91796875	1064764061.069107	178014.77235412598	22424.50390625	6.201171875	38.454532623291016	502858375.4414215	21880.279296875	-183.005859375	478746622.1092568	33491.144565582275	2.1929990000000004	47.691093	0.3065263	-0.0067171065	0.011198155100000001	0.0646297114	0.0215564635	-0.0232461213	-0.0892236175	-0.027090449	0.2565727714	-0.0834250433	-0.0099161124	0.0868737472	0.0594265325	0.0113810607	0.08828018800000001	-0.0217213936	-0.041768213900000004	-0.0384346942	0.014235133700000001	-0.0549821532	0.13838711199999998	0.11134755939999999	-0.0169167326	0.0539945274	0.0999300932	-0.0631099766	-0.020225652	0.0298247915	0.0188971055	0.0426373161	-0.055709469000000005	-0.0237550391	0.1539160442	0.0090952229	-0.034773513900000004	0.092878011	0.0118657776	0.044434750599999996	-0.0760411006	0.0010039467	0.0678827093	0.0256866209	0.0649513972	-0.0567338813	-0.1183565756	-0.1583880041	0.0787986484	0.072254794	0.0039214475	0.048387974199999996	-0.0595525347	-0.1371429583	0.035252404	0.0237047817	0.0375613299	-0.0701672448	0.15050633119999998	-0.0427592236	0.0727802442	0.113202502	0.0374978807	0.038378898599999996	0.0092675547	-0.0597757813	0.0683222255	-0.0360926196	-0.13349542	-0.06321172259999999	0.0131916705	-0.0679742962	0.1072582057	-0.0404450738	-0.0574853867	0.0074938647	0.0353290119	-0.036751913500000004	-0.0713178751	0.0201468273	0.039838530899999995	-0.0823943867	0.0889023983	-0.0565152869	-0.0881895	0.016272499999999995	0.00777738791025	0.00026479425624999984	-0.0188648	0.035049300000000005	0.00122845343049	0.00035588067904000005	-0.199647	0.218954	0.039858924608999986	0.047940854116000006	0.00360062	-0.00031467	9.901720889999996e-08	1.2964464384400003e-05	0.0006561080000000001	0.0	0.0	4.3047770766400005e-07	-0.0022155	-0.00041033999999999987	1.6837891559999993e-07	4.9084402499999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32562.376953125	-68.345703125	1060308392.8374063	4671.135135650635	22403.40234375	-21.1015625	445.2759399414063	501912436.575943	21899.828125	19.548828125	479602471.904541	382.156681060791	1.022939	22.245838	0.1088356	-0.0005948984	0.0524734205	0.0350601757	-0.0593726672	-0.070491912	-0.0984353284	0.0319697715	0.2281403825	-0.0699054539	-0.0749017677	-0.027833366600000003	-0.02414412	-0.0400811443	0.0796887865	0.08963774779999999	-0.0314025623	0.0025304162	-0.036332141400000004	0.0388052781	-0.0093754578	-0.0417694191	0.0612973166	-0.0022619604	-0.1087438444	0.0587376626	-0.0309329896	-0.0115601331	0.015524381499999997	0.036232457	-0.0393477748	-0.0026891871999999996	0.026976620299999997	-0.0406673305	-0.1423071299	0.0727465588	0.0239501987	0.048635533099999996	-0.1055022702	-0.051557966100000005	0.0335232194	-0.0358576799	0.12312921550000001	-0.0708184478	-0.0356497911	-0.1426417423	0.1683827262	-0.0209989565	0.0011041971000000002	-0.0245656098	-0.0625741561	-0.0794288687	0.08705071810000001	0.0460391065	-0.0232577204	-0.0111347899	-0.1287008806	0.00607017	-0.0053817225	-0.0483018641	-0.0401765998	-0.0191115218	0.0074556065000000015	0.0205428023	-8.66984e-05	-0.0318935815	-0.0499634302	0.046790485	-0.0052248703	-0.0542313337	0.030836372999999997	0.0788095034	0.0404164715	-0.031067474700000007	-0.0195260965	0.0541710596	-0.0720576532	0.0224706185	0.036583196	-0.08022465940000001	0.0900678015	-0.0619657467	-0.0881252	6.430000000000323e-05	0.00776605087504	4.1344900000004176e-09	-0.021519	-0.002654199999999999	7.044777639999994e-06	0.000463067361	-0.14741500000000002	0.052231999999999966	0.02173118222500001	0.002728181823999997	0.00291103	-0.0006895899999999999	4.755343680999999e-07	8.474095660900004e-06	0.00104422	0.00038811199999999986	1.506309245439999e-07	1.0903954084e-06	-0.0022155	0.0	0.0	4.9084402499999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32693.732421875	131.35546875	1068880139.6731606	17254.25917053223	22402.396484375	-1.005859375	1.0117530822753906	501867368.24313736	21900.3359375	0.5078125	479624714.175354	0.25787353515625	0.924051	20.095318	0.1160786	0.020201774199999998	0.0470809689	0.0461218974	-0.04729784769999999	-0.05917635070000001	-0.0489593124	0.0064082657	0.1254707941	-0.0116353409	-0.0323453366	0.0726225336	0.14284613359999998	0.035309091800000005	-0.0482048535	0.0128410811	-0.0308676368	0.0153753128	0.012823561200000002	-0.030417118700000002	-0.1402768965	0.0698515301	0.0393724051	-0.1060811264	-0.0674402734	0.0863769899	-0.0377385342	-0.1100335073	0.10536799529999999	0.0144104247	-0.0420071391	0.0641295163	-0.0703748396	-0.0554301952	-0.043886504699999995	0.0664614481	0.0326582834	0.0647786766	-0.03854049	-0.0455153481	0.042104248399999995	-0.0307437523	0.0910369865	-0.0242055653	-0.026495514100000003	-0.10535978189999999	0.0362354717	0.0509310741	0.0526252898	0.1599818874	-0.0559625671	0.019702158	0.0026388652000000003	-0.0324136863	0.0371890648	0.0577627218	-0.1038759319	-0.1476810438	0.020608025800000002	-0.0586701288	-0.047280175199999996	-0.0402970837	-0.0014315839	0.052076328399999997	-0.1073546123	-0.0273599829	-0.0581512649	0.1607912174	-0.0432570217	-0.021897645	-0.045536643499999994	-0.028063997599999998	-0.009849983100000001	-0.078480381	0.0569391567	0.0531668505	-0.0727850846	0.0247790096	0.033271452400000005	-0.0778350419	0.09084752060000001	-0.0670341672	-0.0881169	8.30000000000275e-06	0.0077645880656099986	6.889000000004563e-11	0.0568128	0.07833180000000001	0.006135870891240001	0.0032276942438400004	-0.179725	-0.032309999999999985	0.032301075625	0.0010439360999999986	0.00283119	-7.984000000000029e-05	6.374425600000047e-09	8.0156368161e-06	0.00101549	-2.873000000000003e-05	8.254129000000018e-10	1.0312199401e-06	-0.0022155	0.0	0.0	4.9084402499999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33031.5546875	337.822265625	1091083605.0733032	114123.88315200804	22438.9453125	36.548828125	1335.816837310791	503506266.7373657	21957.697265625	57.361328125	482140469.20883566	3290.321964263916	0.986955	21.463284	0.23520528300000001	-0.038378196600000004	-0.017060588300000002	0.0301012734	-0.0563391626	-0.0042458481	-0.10311577029999999	-0.029678674	0.1448093899	0.0264053205	-0.0333371984	0.1623381651	-0.0407090044	0.023657220299999997	-0.0206487261	0.0835701216	-0.046319937699999994	0.0042867146	-0.0325569987	-0.0539910122	-0.1399353188	0.0252819399	0.048423508399999995	-0.016870179	0.0325275442	-0.0717893515	-8.11107e-05	-0.0383783542	-0.003569598400000001	0.04221779269999999	0.0121099407	0.0203615492	-0.0028509665999999997	-0.054526911399999996	0.059881402300000004	-0.0156640846	-0.0382527012	0.0189794899	0.0267269269	0.0120865181	0.0200120866	-0.0481597618	0.055150569100000005	-0.0878204508	-0.0637506274	-0.1474789618	0.026390449399999998	0.0196042574	-0.1251893181	0.0726020495	-0.1223043068	0.027858037599999996	-0.00212134	0.0011302046	0.0685743777	0.0981770589	-0.061210142099999997	-0.060934214199999996	0.0061776905	0.0117964599	0.060346853799999996	0.09840556	-0.0446445279	0.0264195944	0.0277202319	0.014371957900000001	-0.0416962514	-0.0048161259	0.0226231269	-0.0489991055	-8.37552e-05	-0.1200410034	-0.0050577702000000006	-0.0217834188	-0.0101078829	0.0175473935	-0.0735000446	0.0270704183	0.029908406600000007	-0.075232084	0.0912382167	-0.0716892996	-0.08815979999999997	-4.289999999997074e-05	0.0077721503360399955	1.8404099999974892e-09	-0.000251483	-0.057064283	0.003256332394304089	6.324369928899999e-08	-0.0839685	0.09575650000000001	0.007050708992249999	0.009169307292249998	0.00127845	-0.00155274	2.4110015076e-06	1.6344344025e-06	0.000921408	-9.408199999999988e-05	8.851422723999979e-09	8.489927024640001e-07	-0.00221549	9.999999999940612e-09	9.999999999881223e-17	4.9083959401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32891.546875	-140.0078125	1081853855.8303225	19602.18756103516	22427.455078125	-11.490234375	132.02548599243164	502990741.2813149	21932.001953125	-25.6953125	481012709.6718788	660.2490844726562	1.876393	40.805882	0.3934177170000001	0.1598453756	0.0611952523	0.1732910467	-0.060427051100000004	-0.09669409	0.1563448527	-0.12448392720000001	-0.0070659146	0.024510731299999998	0.0839146534	-0.0308445231	-0.05886304990000001	0.0025598215	0.0831026337	-0.0070945578	-0.057525955199999985	-0.0297320679	0.017393229099999998	0.0438934129	-0.0520430084	0.1152577114	-0.11375497789999996	0.1000875583	-0.038443913999999996	0.0341058552	0.0026514346999999996	0.0842457672	-0.0165726306	0.0814941038	-0.0028372401	0.031818600600000004	-0.027630036099999998	-0.0256522112	-0.1173907627	-0.0718398088	0.1595629557	0.16531438099999998	0.0798933243	-0.0434477517	0.1601213045	-0.0634903286	0.0794684246	0.16863754309999998	-0.10512093380000001	0.039659062599999996	-0.09165687300000001	-0.045785839	-0.0249752191	-0.07185014969999999	-0.0583619058	-0.0808850562	-0.031741334700000005	-0.0097165429	-0.0405365285	-0.0023404829	0.0209532447	-0.0238785056	-0.1247382514	0.0438812415	-0.1055824605	-0.0034056608000000003	0.0136197799	-0.0185594237	0.0802607413	-0.045194094299999994	0.010134856	0.0032123054999999997	0.0300506371	-0.0021375001999999997	-0.0891382134	0.08313846700000001	0.0631174225	0.1150689858	-0.0289491994	-0.0078396944	-0.07420241080000001	0.029343274300000007	0.026499244300000002	-0.0724229201	0.0912382167	-0.0759024438	-0.0927682	-0.0046084000000000255	0.008605938931239999	2.1237350560000242e-05	-0.0262692	-0.026017717000000003	0.000676921597892089	0.00069007086864	-0.347325	-0.2633565	0.120634655625	0.06935664609225001	-0.00025657	-0.00153502	2.3562864004e-06	6.582816490000001e-08	0.00124426	0.000322852	1.04233413904e-07	1.5481829476000004e-06	-0.00208466	0.00013083000000000018	1.7116488900000048e-08	4.3458073156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33584.07421875	692.52734375	1127890041.1305087	479594.1218414306	22528.267578125	100.8125	10163.16015625	507522840.07159805	22029.384765625	97.3828125	485293793.1519509	9483.412170410156	2.624494	57.074814	0.6983136999999999	-0.1279317957	-0.1745873777	0.0138204014	-0.026689507799999998	0.0005022612999999999	-0.0944115243	-0.1063004039	0.029629375899999998	0.0348125978	-0.05101988440000002	-0.00124902	0.029268833199999997	-0.12122213800000001	0.08765377519999999	0.1295501133	0.086252095	0.0958103884	-0.0442955457	0.0969335383	-0.0751268322	0.027191746200000002	0.078402819	-0.0465127355	0.0330300791	0.0125275911	-0.0018836511	-0.0446242595	-0.0133993326	0.0239682373	-0.0369626241	-0.1586925344	0.0486021797	-0.052884267	0.1794987964	0.07341268969999999	-0.1593131988	-0.0026086745000000002	0.1878073589	0.1582613329	-0.0065687694	-0.0280312486	0.03985406	-0.0896927041	-0.0788499209	-0.034674585	0.0868335058	-0.07736020860000001	0.058539784500000004	-0.04531309519999999	-0.06860475049999999	0.0129152382	0.1238690421	-0.0327862058	-0.1090336014	0.0766028568	-0.0031587155	-0.09948392689999999	-0.049755815300000006	-0.048227247800000005	0.08785316160000001	-0.0668690125	0.0062684128	-0.0055129609	0.127166188	0.0702679329	-0.0057036644999999995	-0.043378114	-0.05660535570000001	-0.11582161199999999	-0.10037326960000001	-0.2094564605	0.007057944	0.0211571342	0.0057412855	-0.0101364475	-0.0748920628	0.0315960199	0.0230492221	-0.06941525	0.09084752060000001	-0.0796476241	-0.0882248	0.004543399999999989	0.007783615335040002	2.06424835599999e-05	-0.0304286	-0.004159400000000001	1.7300608360000007e-05	0.00092589969796	0.27015900000000004	0.617484	0.07298588528100003	0.381286490256	-0.000826667	-0.000570097	3.25010589409e-07	6.833783288890001e-07	0.0006605189999999999	-0.0005837410000000001	3.407535550810002e-07	4.3628534936099995e-07	-0.00179596	0.0002886999999999998	8.334768999999991e-08	3.2254723216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32888.22265625	-695.8515625	1081635189.4870758	484209.3970336914	22490.35546875	-37.912109375	1437.328037261963	505816089.110733	22052.51171875	23.126953125	486313273.10560614	534.8559608459474	1.855409	40.349529	0.60341685	-0.1923582141	-0.19740543489999998	-0.0535408916	-0.0756810061	-0.1477268631	0.0790533826	0.0013475146	0.0973757274	-0.12470217980000001	0.0161694706	-0.0830442984	-0.00448265	0.10429701960000001	-0.10012002490000001	0.0279985284	0.05701132110000001	-0.0029845684	0.0023817232999999998	-0.0108638678	-0.0649631606	-0.066132703	0.0924297708	-0.0311518192	-0.0638180913	-0.0040996242	0.029955756899999998	0.0594448685	0.0496823546	-0.0403845943	-0.0923525833	-0.0373266688	-0.0748863435	-0.1344529611	-0.0043286627	0.0333288857	-0.1826205428	0.1248960189	-0.16059765539999998	0.1804052732	-0.10041552710000001	-0.0353034231	0.1571436386	0.0961233058	-0.0658522107	0.0216061429	0.0674302454	0.0093591921	-0.0205901896	0.061396155599999995	0.1139677209	0.0830191218	0.0528886342	0.0231144431	0.015072820800000001	-0.0283639903	-0.16155048519999998	-0.011522273799999998	-0.0323458919	0.0375924423	-0.018654946000000002	0.021105658500000003	0.0530098527	-0.060515253	0.013625465600000001	-0.0402142059	0.0802002587	0.0844673606	0.013705955	-0.100455175	0.0109776034	0.0359635647	0.0370647846	-0.0706875528	0.025447926699999998	0.027192231	-0.0755688824	0.0338271112	0.019563659599999998	-0.06621731759999999	0.0900678015	-0.08290175030000001	-0.0875545	0.0006703000000000126	0.007665790470249998	4.4930209000001677e-07	0.0660624	0.096491	0.009310513081	0.004364240693759999	0.678396	0.408237	0.46022113281599997	0.16665744816899994	0.000119192	0.000945859	8.946492478810001e-07	1.4206732864000002e-08	-0.000104123	-0.000764642	5.846773881639999e-07	1.0841599128999998e-08	-0.00154609	0.00024987000000000007	6.243501690000008e-08	2.3903942881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
